GeneID	RNA.seq_LADC57
CCEPR	7
PHYHIPL	45
FAM13C	82
LOC105378318	1
SLC16A9	84
MRLN	0
CCDC6	1982
ANK3	1164
107987153	5
107984292	0
ANK3-DT	6
CDK1	171
RHOBTB1	695
LOC107984236	1
TMEM26	25
TMEM26-AS1	5
CABCOCO1	93
LINC02625	65
ARID5B	1301
RTKN2	233
105378326	3
ZNF365	24
ADO	635
EGR2	189
NRBF2	613
JMJD1C	2061
JMJD1C-AS1	18
REEP3	1862
LOC101929846	20
LINC01515	41
LOC105378339	9
CTNNA3	4
LRRTM3	3
DNAJC12	306
SIRT1	1020
HERC4	1578
MYPN	0
ATOH7	0
PBLD	375
HNRNPH3	3105
RUFY2	934
DNA2	115
SLC25A16	1284
TET1	56
CCAR1	2159
SNORD98	2
STOX1	54
DDX50	1119
DDX21	2398
KIFBP	879
SRGN	4493
VPS26A	2644
SUPV3L1	562
LOC101928994	0
HKDC1	612
HK1	2821
TACR2	12
TSPAN15	1464
LOC105378345	2
NEUROG3	3
LOC101929021	1
FAM241B	171
COL13A1	42
LOC105378347	0
LOC107984242	2
LINC02636	12
MACROH2A2	422
AIFM2	563
TYSND1	591
SAR1A	3515
PPA1	4213
NPFFR1	116
LRRC20	880
EIF4EBP2	4139
NODAL	11
PALD1	386
PRF1	630
ADAMTS14	50
SGPL1	1207
PCBD1	2193
UNC5B	542
UNC5B-AS1	5
LOC112268061	1
SLC29A3	313
LOC105378353	24
CDH23	172
C10orf105	28
VSIR	900
MIR7152	0
PSAP	44905
CHST3	89
SPOCK2	837
ASCC1	952
ANAPC16	4183
DDIT4	1729
DNAJB12	1249
MICU1	2536
MCU	1400
OIT3	10
PLA2G12B	9
P4HA1	3175
NUDT13	259
SNORA11F	27
ECD	1003
FAM149B1	898
DNAJC9	417
DNAJC9-AS1	114
MRPS16	1423
CFAP70	238
ANXA7	3601
MSS51	66
PPP3CB	1666
PPP3CB-AS1	370
USP54	2405
MYOZ1	178
SYNPO2L	34
SYNPO2L-AS1	6
BMS1P4-AGAP5	287
AGAP5	162
BMS1P4	105
GLUD1P3	54
SEC24C	4437
FUT11	344
LOC107984243	26
CHCHD1	680
ZSWIM8	1988
ZSWIM8-AS1	540
NDST2	795
CAMK2G	1685
PLAU	1285
C10orf55	366
VCL	2504
107984244	0
AP3M1	1672
ADK	1686
LOC102723439	7
KAT6B	888
DUSP29	4
DUSP13	1
SAMD8	529
VDAC2	1713
COMTD1	145
ZNF503	815
ZNF503-AS1	7
ZNF503-AS2	69
LOC101929234	46
LOC107984293	37
LRMDA	209
LOC105378367	4
KCNMA1	519
DLG5	1254
DLG5-AS1	5
POLR3A	538
RPS24	18823
LOC107984245	1
LOC107984246	0
ZMIZ1-AS1	24
LOC112268062	7
ZMIZ1	1340
107984247	285
PPIF	489
ZCCHC24	581
LOC105378383	3
EIF5AL1	85
SFTPA2	126078
SFTPA1	308938
LINC02679	15
LOC101929506	13
BEND3P3	40
NUTM2B-AS1	414
107984248	20
NUTM2B	72
LOC642361	127
NUTM2E	146
BMS1P21	62
MBL1P	181
SFTPD	46258
TMEM254-AS1	167
TMEM254	1053
PLAC9	84
ANXA11	4984
LINC00857	87
LOC100130698	6
MAT1A	9
DYDC1	4
DYDC2	9
PRXL2A	1630
TSPAN14	2559
LOC101929574	15
SH2D4B	23
NRG3	2
107984294	0
GHITM	5949
CERNA2	2
CDHR1	6
RGR	0
LINC00858	0
CCSER2	1384
GRID1	24
WAPL	1743
LDB3	54
BMPR1A	910
MMRN2	676
SNCG	79
ADIRF	167
AGAP11	204
GLUD1	2542
SHLD2	890
LOC105378410	18
NUTM2A	183
NUTM2A-AS1	119
LINC00863	149
NUTM2D	128
LOC112268063	72
LOC112268064	14
MINPP1	848
PAPSS2	1484
ATAD1	1551
CFL1P1	17
KLLN	45
PTEN	2406
107987150	23
LOC105378414	15
LOC105378415	13
LOC101929727	21
RNLS	362
LIPJ	59
LIPK	0
LIPN	12
LIPM	42
ANKRD22	162
STAMBPL1	212
ACTA2-AS1	1145
ACTA2	2629
FAS	443
FAS-AS1	4
CH25H	149
LIPA	6879
LOC105378419	0
IFIT2	291
IFIT3	330
LOC101926887	7
IFIT1	345
LOC107984251	55
IFIT5	731
SLC16A12	36
SLC16A12-AS1	3
PANK1	278
FLJ37201	13
KIF20B	185
LINC00865	416
HTR7	22
RPP30	550
ANKRD1	19
LOC105378429	2
NUDT9P1	12
PCGF5	1564
HECTD2	439
LOC105378433	1
PPP1R3C	306
TNKS2-AS1	9
TNKS2	2675
FGFBP3	35
BTAF1	1745
CPEB3	292
MARCHF5	1164
IDE	1303
KIF11	168
HHEX	296
EXOC6	711
CYP26C1	0
CYP26A1	7
MYOF	5464
CEP55	101
LOC105378436	0
FFAR4	64
RBP4	318
PDE6C	12
FRA10AC1	446
SLC35G1	659
PIPSL	16
PLCE1	322
LOC107984255	1
PLCE1-AS1	6
NOC3L	413
TBC1D12	477
HELLS	147
CYP2C18	119
CYP2C19	17
CYP2C9	16
CYP2C8	6
107984258	2
LOC107984257	7
ACSM6	0
PDLIM1	2088
SORBS1	1337
ALDH18A1	1925
TCTN3	1177
ENTPD1	1257
ENTPD1-AS1	128
CC2D2B	57
CCNJ	283
ZNF518A	833
BLNK	465
TLL2	3
TM9SF3	6277
LOC105378443	181
PIK3AP1	474
RPL13AP5	1305
LOC102723665	18
LCOR	1032
SLIT1	18
ARHGAP19-SLIT1	44
LOC105378447	1
ARHGAP19	463
FRAT1	160
FRAT2	206
RRP12	449
LOC644215	18
PGAM1	3469
EXOSC1	587
ZDHHC16	1848
MMS19	2046
UBTD1	1482
ANKRD2	4
HOGA1	5
MORN4	210
PI4K2A	1025
AVPI1	1063
MARVELD1	367
ZFYVE27	1218
SFRP5	415
LOC107984260	11
LINC00866	0
GOLGA7B	772
CRTAC1	5190
R3HCC1L	550
LOXL4	106
LOC105378449	0
PYROXD2	1110
MIR1287	37
HPS1	2451
LOC101927278	10
HPSE2	26
CNNM1	99
GOT1	942
107984261	15
LOC101927300	141
NKX2-3	2
SLC25A28	797
ENTPD7	369
COX15	1369
CUTC	407
ABCC2	5
DNMBP	477
DNMBP-AS1	13
ERLIN1	1057
CHUK	965
CWF19L1	484
BLOC1S2	1182
PKD2L1	60
SCD	46796
OLMALINC	1192
WNT8B	5
105378452	11
SEC31B	481
NDUFB8	1660
HIF1AN	1473
SLF2	1173
SEMA4G	244
MRPL43	1366
TWNK	129
LZTS2	1564
PDZD7	61
SFXN3	1103
LOC107984262	31
KAZALD1	484
LBX1	1
LBX1-AS1	0
BTRC	825
POLL	648
DPCD	213
FBXW4	1792
LOC105378456	0
LOC105378455	0
FGF8	0
NPM3	233
OGA	4774
KCNIP2-AS1	7
KCNIP2	28
107984029	10
ARMH3	1180
LOC101927445	10
HPS6	414
LDB1	3332
PPRC1	1072
NOLC1	2413
ELOVL3	7
PITX3	0
GBF1	2321
LOC107984263	28
NFKB2	1041
PSD	148
FBXL15	596
CUEDC2	742
C10orf95-AS1	522
C10orf95	145
MFSD13A	957
ACTR1A	2279
SUFU	501
TRIM8	6984
LOC105378460	600
ARL3	965
SFXN2	786
WBP1L	2410
CYP17A1	69
CYP17A1-AS1	12
BORCS7-ASMT	579
BORCS7	1445
AS3MT	362
LOC107984265	14
CNNM2	1167
NT5C2	1755
INA	0
PCGF6	199
TAF5	235
ATP5MK	464
MIR1307	7
PDCD11	812
CALHM2	308
CALHM1	0
CALHM3	0
NEURL1	17
SH3PXD2A	2271
SH3PXD2A-AS1	3
STN1	1273
LOC102724351	20
SLK	3250
COL17A1	52
MIR936	0
SFR1	144
CFAP43	71
GSTO1	1427
GSTO2	282
ITPRIP	654
ITPRIP-AS1	0
CFAP58	32
CFAP58-DT	42
SORCS3	86
LOC105378469	0
SORCS1	2
LOC105378473	0
LOC101927573	4
XPNPEP1	1011
ADD3-AS1	49
ADD3	2916
MXI1	1034
LOC105378480	3
SMNDC1	830
DUSP5	480
SMC3	1774
RBM20	21
PDCD4-AS1	103
PDCD4	2640
MIR4680	170
BBIP1	680
SHOC2	1399
RPL13AP6	3
ADRA2A	30
GPAM	906
101927600	10
ACSL5	10417
ZDHHC6	2359
VTI1A	378
105378487	10
112268058	35
LOC103344931	87
TCF7L2	1027
107984269	0
LOC107984270	88
HABP2	325
NRAP	54
CASP7	779
PLEKHS1	40
MIR4483	0
DCLRE1A	407
NHLRC2	1272
LOC105378493	0
ADRB1	30
CCDC186	2153
MIR2110	16
TDRD1	130
VWA2	2677
AFAP1L2	340
ABLIM1	1454
FHIP2A	739
TRUB1	752
ATRNL1	3
GFRA1	104
PNLIPRP3	0
C10orf82	0
LOC105378499	7
HSPA12A	75
MIR9851	9
ENO4	513
SHTN1	1515
LOC105378500	3
SLC18A2	290
PDZD8	1585
EMX2OS	0
EMX2	0
RAB11FIP2	1701
CASC2	189
FAM204A	946
CACUL1	1613
LOC107987151	3
NANOS1	63
EIF3A	8104
DENND10	1120
SFXN4	618
PRDX3	4242
GRK5	324
GRK5-IT1	2
LOC105378511	0
RGS10	591
TIAL1	1987
LOC105378512	105
BAG3	1102
INPP5F	556
LOC105378513	11
MCMBP	1771
SEC23IP	2013
PLPP4	8
LINC01561	1
LOC105378516	34
WDR11-AS1	70
WDR11	1986
LOC105378519	357
105378518	56
LOC105378520	229
LOC105378521	285
LOC105378522	2
LOC105378523	2
FGFR2	2512
ATE1	1255
ATE1-AS1	11
NSMCE4A	1046
TACC2	6774
BTBD16	21
PLEKHA1	1677
LOC105378525	8
HTRA1	2313
105378526	12
DMBT1	48988
LOC112577516	1
FAM24B-CUZD1	24
CUZD1	9
FAM24B	69
C10orf88B	3
C10orf88	382
PSTK	61
IKZF5	915
ACADSB	1673
BUB3	2053
LOC107984275	4
LINC02641	1
LOC105378532	0
CPXM2	463
LOC107984128	15
CHST15	1638
LOC105378536	8
OAT	6259
NKX1-2	0
LHPP	600
105378539	218
FAM53B	681
FAM53B-AS1	1
EEF1AKMT2	388
ABRAXAS2	542
ZRANB1	875
CTBP2	2354
LOC283038	76
107984277	22
EDRF1-DT	79
EDRF1	739
EDRF1-AS1	54
MMP21	1
UROS	1249
BCCIP	1463
DHX32	1329
FANK1	254
ADAM12	53
LINC00601	0
LOC112267914	0
C10orf90	1
LOC728158	0
LOC105378550	10
DOCK1	1822
LOC107984059	2
LOC105378552	35
INSYN2A	23
FOXI2	0
CLRN3	16
PTPRE	1631
AS-PTPRE	8
MKI67	193
LINC01163	0
LOC107984185	0
107984279	3
MGMT	740
LINC02666	29
LOC107984281	4
EBF3	76
LOC105378558	7
C10orf143	228
CTAGE7P	55
LOC102724883	7
LOC105378561	12
GLRX3	1173
LINC02646	3
TCERG1L	0
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1058
BNIP3	1381
JAKMIP3	7
LOC105378567	1
DPYSL4	2
STK32C	210
LRRC27	446
PWWP2B	745
LOC105378568	1
LINC02870	9
105378570	2
LOC105378569	2
LOC107984282	1
INPP5A	438
NKX6-2	177
CFAP46	22
LOC105378571	0
LOC105378572	0
LINC01166	4
LINC01167	9
LINC01168	0
LOC112268067	6
ADGRA1	2
KNDC1	577
LOC105378573	12
UTF1	1
VENTX	800
ADAM8	3527
TUBGCP2	2603
ZNF511	420
CALY	6
PRAP1	5
FUOM	198
ECHS1	2970
PAOX	110
MTG1	686
SPRN	44
SCART1	229
105378576	35
LOC105378575	9
107984284	8
CYP2E1	74
SYCE1	4
SPRNP1	0
LINC01001	312
LOC112268070	52
388572	24
LOC101930129	10
BET1L	2405
RIC8A	1935
SIRT3	1136
PSMD13	2029
NLRP6	18
PGGHG	3412
IFITM5	1
IFITM2	2717
IFITM1	4646
IFITM3	11112
105376504	35
LOC105376505	24
B4GALNT4	4
PKP3	932
SIGIRR	1416
ANO9	1078
LOC105376506	36
PTDSS2	551
RNH1	5887
LRRC56	280
101059906	18
HRAS	307
LMNTD2	699
LMNTD2-AS1	136
RASSF7	2985
MIR210HG	453
MIR210	16
LOC143666	44
PHRF1	1303
IRF7	799
CDHR5	4
SCT	8
DRD4	14
DEAF1	670
TMEM80	912
EPS8L2	3001
TALDO1	5242
GATD1	1453
LOC171391	102
CEND1	3
SLC25A22	637
PANO1	28
PIDD1	497
RPLP2	13648
SNORA52	10
PNPLA2	2518
CRACR2B	2703
CD151	10231
POLR2L	1834
TSPAN4	2669
CHID1	2074
AP2A2	3242
MUC6	236
LINC02688	141
LOC107987157	0
MUC2	0
MUC5AC	0
MUC5B	172
MUC5B-AS1	2
MIR6744	0
TOLLIP	2943
105376512	16
TOLLIP-DT	38
BRSK2	255
107984298	2
105376514	3
MOB2	761
DUSP8	312
KRTAP5-AS1	20
KRTAP5-1	29
KRTAP5-2	10
IFITM10	260
CTSD	61889
LOC105376517	5
SYT8	40
TNNI2	43
LSP1	1136
MIR7847	175
LINC01150	14
TNNT3	4
MRPL23	407
MRPL23-AS1	15
103344718	130
H19	240
MIR675	41
IGF2	100
INS-IGF2	98
IGF2-AS	0
TH	2
ASCL2	18
C11orf21	89
TSPAN32	78
CD81-AS1	494
CD81	14706
TSSC4	672
TRPM5	16
KCNQ1	2614
KCNQ1OT1	503
KCNQ1-AS1	0
CDKN1C	261
SLC22A18AS	192
SLC22A18	772
PHLDA2	303
NAP1L4	3319
CARS1	657
CARS1-AS1	78
OSBPL5	614
107987158	2
MRGPRE	42
ZNF195	744
TSSC2	10
OR7E12P	4
105379880	30
LOC105376526	1588
LOC101927708	4
LOC107984301	2
TRPC2	13
ART5	5
ART1	7
CHRNA10	30
NUP98	2881
PGAP2	644
RHOG	913
STIM1-AS1	7
STIM1	1447
MIR4687	49
RRM1	1206
LINC02749	0
TRIM21	416
TRIM68	779
OR51E1	1
MMP26	0
HBB	137
HBD	0
HBG1	0
HBG2	3
HBE1	2
OR51B5	11
UBQLNL	39
OLFM5P	9
TRIM5	482
TRIM6	176
TRIM6-TRIM34	219
TRIM34	185
LOC107984302	6
TRIM22	2506
OR52N4	2
OR52N2	0
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	48
FHIP1B	2261
CNGA4	25
CCKBR	1
CAVIN3	212
LOC101927825	196
SMPD1	1097
APBB1	471
HPX	10
TRIM3	183
ARFIP2	1625
TIMM10B	1235
DNHD1	319
RRP8	770
ILK	1694
TAF10	2416
TPP1	11051
DCHS1	254
MRPL17	1069
GVINP1	205
LOC107984019	1
ZNF215	41
LOC102724711	3
ZNF214	144
NLRP14	2
RBMXL2	0
SYT9	1
LOC100506258	36
OLFML1	111
PPFIBP2	1341
LOC105376535	12
CYB5R2	97
OVCH2	18
LOC105376533	7
OR5E1P	0
LOC283299	7
LOC107984307	1
EIF3F	3159
TUB	68
RIC3	465
LMO1	0
STK33	358
TRIM66	5145
RPL27A	16117
SNORA3A	15
SNORA3B	15
DENND2B	2821
LOC107984308	12
105376539	1
LOC102724784	10
AKIP1	591
C11orf16	15
TMEM9B	3095
TMEM9B-AS1	72
NRIP3	1821
NRIP3-DT	272
SCUBE2	2253
LOC105376542	21
DENND5A	2000
TMEM41B	2904
IPO7	6323
LOC644656	49
ZNF143	429
WEE1	829
SWAP70	3420
LINC02709	19
SBF2-AS1	158
SBF2	407
LOC105369149	25
ADM-DT	1
ADM	165
CAND1.11	0
AMPD3	441
MTRNR2L8	9
RNF141	1692
IRAG1-AS1	9
LYVE1	139
IRAG1	221
CTR9	2215
EIF4G2	23272
SNORD97	12
LOC101928053	10
112268072	12
ZBED5	1296
ZBED5-AS1	729
LOC105379882	0
LINC02752	2
LOC105376548	2
GALNT18	826
CSNK2A3	97
LOC107983976	0
LOC107984311	6
USP47	2934
DKK3	1056
MICAL2	5026
107984312	8
84953	301
PARVA	1951
TEAD1	997
LOC107984313	8
LINC00958	27
RASSF10-DT	115
RASSF10	403
ARNTL	1232
BTBD10	630
FAR1	2975
SPON1	314
RRAS2	1277
COPB1	5470
PSMA1	3096
PDE3B	283
LOC107984315	1
CYP2R1	619
CALCA	3
CALCB	3
INSC	3
LOC105376568	0
LOC105376567	2
SOX6	332
MIR6073	6
C11orf58	4674
PLEKHA7	1137
112268085	2
OR7E14P	35
RPS13	9521
SNORD14A	37
SNORD14B	27
PIK3C2A	2432
NUCB2	1647
NCR3LG1	62
107984316	71
KCNJ11	316
ABCC8	126
USH1C	3
OTOG	0
KCNC1	0
SERGEF	319
LOC107984317	7
TPH1	9
SAAL1	183
MRGPRX3	0
SAA2-SAA4	3
SAA4	0
SAA2	4
SAA1	27
HPS5	788
GTF2H1	1227
LOC105376577	55
LDHA	13372
LDHC	3
LDHAL6A	6
TSG101	1794
UEVLD	832
LOC112268073	10
SPTY2D1OS	102
SPTY2D1	1023
TMEM86A	218
IGSF22	35
105376579	18
PTPN5	4
MRGPRX2	0
ZDHHC13	724
CSRP3	0
CSRP3-AS1	12
E2F8	55
NAV2	995
NAV2-AS4	0
NAV2-AS6	6
NAV2-AS2	30
LOC107984418	2
HTATIP2	1155
PRMT3	652
NELL1	58
105376586	0
LOC102723370	2
LOC105376587	3
ANO5	57
FANCF	334
GAS2	37
SVIP	1604
105376591	2
LINC02718	7
LUZP2	14
ANO3	64
MUC15	412
LOC107987160	0
SLC5A12	0
FIBIN	98
BBOX1	0
BBOX1-AS1	0
LOC105376600	0
CCDC34	87
LGR4	522
LGR4-AS1	3
LIN7C	995
BDNF-AS	105
BDNF	47
KIF18A	61
METTL15	498
LINC01616	5
KCNA4	14
ARL14EP	699
LOC102723403	2
MPPED2	13
DCDC1	16
LOC105376611	0
DNAJC24	354
IMMP1L	122
ELP4	388
PAX6	28
RCN1	2889
WT1	3
WT1-AS	5
EIF3M	2340
CCDC73	290
PRRG4	1189
QSER1	969
LOC105376615	16
DEPDC7	198
TCP11L1	392
LINC00294	118
CSTF3	537
CSTF3-DT	0
HIPK3	3364
KIAA1549L	24
LOC105376617	4
C11orf91	24
CD59	17695
FBXO3	1329
LINC02721	1
LMO2	216
LOC101929918	44
CAPRIN1	5942
NAT10	1317
ABTB2	66
102723539	24
CAT	6897
ELF5	2716
LINC02707	1
EHF	4092
LOC102723568	10
LOC105376624	6
APIP	620
PDHX	976
LOC105376626	16
LOC105376627	4
LOC100507144	12
CD44	8126
SLC1A2	698
PAMR1	127
FJX1	28
TRIM44	2830
LDLRAD3	112
COMMD9	961
PRR5L	109
TRAF6	456
RAG1	35
RAG2	4
IFTAP	279
LOC107984325	1
LOC105376636	0
LRRC4C	17
API5	4172
TTC17	2868
HSD17B12	4061
LOC107984328	360
ALKBH3	557
SEC14L1P1	36
ALKBH3-AS1	12
C11orf96	794
ACCS	2072
EXT2	1859
ALX4	0
CD82	1181
LINC02704	0
TSPAN18	219
TP53I11	1826
PRDM11	207
LOC105376652	1
101060179	81
SYT13	0
LINC02696	7
CHST1	75
LINC02716	18
SLC35C1	1278
CRY2	2416
MAPK8IP1	271
C11orf94	4
PEX16	570
LARGE2	699
PHF21A	1039
LINC02489	178
CREB3L1	5189
DGKZ	940
MDK	8391
CHRM4	160
AMBRA1	1025
HARBI1	167
ATG13	1686
ARHGAP1	3574
ZNF408	253
F2	3
CKAP5	2319
LRP4-AS1	4
LRP4	171
C11orf49	988
107984329	153
ARFGAP2	2145
PACSIN3	1173
DDB2	649
ACP2	1226
NR1H3	1111
MADD	1577
MADD-AS1	0
MYBPC3	3
SPI1	1178
SLC39A13	1134
PSMC3	1798
RAPSN	4
CELF1	2874
PTPMT1	1231
KBTBD4	437
NDUFS3	885
FAM180B	1
C1QTNF4	1
MTCH2	1646
AGBL2	105
FNBP4	2364
NUP160	1589
PTPRJ	1252
FOLH1	160
GRM5P1	0
107984330	0
SEPTIN7P11	1
TRIM48	0
OR4C6	1
LINC02735	0
LOC105369310	0
OR5AK2	1
OR5AK4P	5
LOC105369309	1
LRRC55	3
APLNR	178
TNKS1BP1	4429
SSRP1	2747
P2RX3	42
PRG2	13
105369312	3
SLC43A3	1789
RTN4RL2	125
SLC43A1	377
TIMM10	289
SMTNL1	11
UBE2L6	1228
SERPING1	2994
YPEL4	17
CLP1	216
ZDHHC5	2722
MED19	372
TMX2-CTNND1	5209
TMX2	1946
SELENOH	2427
BTBD18	7
CTNND1	4962
LOC105369313	13
LPXN	906
ZFP91	2096
ZFP91-CNTF	233
CNTF	8
GLYATL2	0
GLYATL1	3
LOC283194	5
GLYATL1B	6
LOC105369315	21
FAM111B	59
FAM111A-DT	117
FAM111A	1784
DTX4	1656
MPEG1	1999
LOC102723575	7
LINC02739	4
OSBP	1958
LOC101927226	21
PATL1	1162
OR10V1	0
STX3	1502
MRPL16	951
CBLIF	0
TCN1	2
MS4A3	0
MS4A2	46
LINC02705	17
MS4A6A	2309
MS4A4E	106
MS4A4A	1091
MS4A6E	1
MS4A7	1797
MS4A14	78
MS4A1	158
LOC105369321	0
MS4A8	46
MS4A18	1
MS4A15	47
MS4A10	0
CCDC86	300
PTGDR2	35
ZP1	2
PRPF19	1964
PRPF19-DT	16
TMEM109-DT	5
TMEM109	2304
TMEM132A	245
SLC15A3	1071
CD6	309
LOC105369326	15
LOC105369325	33
CD5	264
VPS37C	600
PGA3	2
PGA4	0
PGA5	0
VWCE	8
DDB1	4905
TKFC	1744
CYB561A3	798
TMEM138	755
TMEM216	512
CPSF7	2586
SDHAF2	1110
PPP1R32	50
LOC105369329	1
LRRC10B	13
SYT7	416
LOC105369331	2
LOC101927495	4
RPLP0P2	11
DAGLA	33
MYRF	546
MYRF-AS1	0
TMEM258	406
MIR611	232
FEN1	236
FADS1	2391
FADS2	2330
FADS3	181
MIR6746	1
RAB3IL1	158
BEST1	16738
LOC107984334	69
FTH1	17273
LOC399900	7
INCENP	385
SCGB2A1	23
ASRGL1	569
107984335	1
LOC102723765	3
SCGB1A1	3148
AHNAK	9797
EEF1G	25541
MIR6747	10
TUT1	881
MTA2	1638
EML3	1496
ROM1	103
B3GAT3	855
GANAB	8469
INTS5	815
LBHD1	506
C11orf98	365
CSKMT	78
SNORA57	5
UQCC3	294
UBXN1	1726
LRRN4CL	18
HNRNPUL2-BSCL2	2889
BSCL2	1356
GNG3	74
HNRNPUL2	2568
TTC9C	385
ZBTB3	105
POLR2G	1104
TAF6L	438
TMEM179B	1378
MIR6748	16
TMEM223	625
NXF1	3376
MIR6514	1
STX5	1552
STX5-DT	111
WDR74	525
SNHG1	658
SNORD22	42
SNORD31	36
SNORD30	10
SNORD29	15
SNORD28	10
SNORD27	10
SNORD26	8
SNORD25	25
SLC3A2	4577
CHRM1	3
LOC105369333	1
SLC22A8	0
SLC22A25	0
SLC22A10	1
PLAAT5	285
LGALS12	5
PLAAT4	1059
PLAAT2	19
PLAAT3	1265
LOC105369335	8
107984336	4
ATL3	2527
RTN3	4714
ZFTA	759
SPINDOC	559
MARK2	2110
RCOR2	15
NAA40	707
COX8A	3367
OTUB1	1935
MACROD1	878
101927673	86
FLRT1	88
LOC105369339	6
STIP1	3896
FERMT3	926
TRPT1	669
NUDT22	993
DNAJC4	1400
VEGFB	2086
FKBP2	1102
LOC114841035	1105
PPP1R14B	671
PPP1R14B-AS1	60
PLCB3	1048
BAD	899
GPR137	1162
KCNK4	0
KCNK4-TEX40	6
CATSPERZ	6
ESRRA	1445
TRMT112	2454
PRDX5	7070
LOC102723878	20
CCDC88B	514
RPS6KA4	857
LINC02723	0
LINC02724	3
SLC22A11	0
NRXN2	13
RASGRP2	190
PYGM	8
SF1	6421
MAP4K2	439
MEN1	1386
CDC42BPG	983
EHD1	985
MIR10392	39
ATG2A	1333
PPP2R5B	615
GPHA2	30
MAJIN	193
BATF2	200
ARL2-SNX15	819
ARL2	949
SNX15	255
SAC3D1	117
NAALADL1	81
CDCA5	79
ZFPL1	649
TMEM262	5
VPS51	2489
TM7SF2	1064
ZNHIT2	271
FAU	6608
MRPL49	2283
SYVN1	2430
MIR6751	3
SPDYC	0
LOC728975	88
CAPN1	4319
SLC22A20P	15
POLA2	423
LOC105369344	43
CDC42EP2	103
DPF2	1097
TIGD3	15
SLC25A45	322
FRMD8	847
107984338	3910
NEAT1	54451
MIR612	10
LOC101927789	31
LINC02736	0
MALAT1	10436
TALAM1	10280
MASCRNA	107
SCYL1	2396
LTBP3	4595
ZNRD2-DT	60
ZNRD2	414
FAM89B	574
EHBP1L1	2055
KCNK7	16
MAP3K11	1588
PCNX3	1438
MIR4690	4
SIPA1	998
MIR4489	8
RELA	2443
RELA-DT	137
KAT5	1209
RNASEH2C	1418
AP5B1	900
OVOL1	149
SNX32	2572
CFL1	9543
MUS81	886
EFEMP2	591
CTSW	95
FIBP	661
CCDC85B	133
FOSL1	28
C11orf68	545
DRAP1	865
105369349	1
TSGA10IP	4
SART1	1414
EIF1AD	455
BANF1	2037
CST6	9
CATSPER1	11
GAL3ST3	0
SF3B2	4969
PACS1	1765
LOC105369354	2
KLC2	567
KLC2-AS1	205
KLC2-AS2	3
RAB1B	5586
LOC107984340	951
CNIH2	16
YIF1A	1367
TMEM151A	3
CD248	159
RIN1	197
BRMS1	899
B4GAT1	1785
LOC102724064	396
TRS-GCT3-1	78
SLC29A2	2395
NPAS4	1
MRPL11	745
PELI3	333
DPP3-DT	137
DPP3	923
BBS1	884
ZDHHC24	503
ACTN3	4
CTSF	823
CCDC87	16
CCS	888
RBM14-RBM4	848
RBM14	1436
RBM4	1572
RBM4B	442
SPTBN2	532
C11orf80	335
RCE1	392
PC	765
LRFN4	104
105369355	3
C11orf86	1
SYT12	11
RHOD	399
LOC107984341	10
KDM2A	3699
GRK2	3600
ANKRD13D	865
SSH3	1672
LOC100130987	76
POLD4	1910
CLCF1	147
RAD9A	665
PPP1CA	3263
TBC1D10C	330
CARNS1	40
RPS6KB2	943
CORO1B	3765
PTPRCAP	179
GPR152	2
CABP4	43
TMEM134	1399
AIP	1251
MIR6752	3
PITPNM1	1257
CDK2AP2	3154
GSTP1	15876
NDUFV1-DT	6
NDUFV1	2915
DOC2GP	9
NUDT8	144
TBX10	1
ACY3	36
ALDH3B2	304
LOC105369358	2
FAM86C2P	232
LINC02754	23
LOC112268076	18
UNC93B1	1727
ALDH3B1	3354
NDUFS8	1437
MIR7113	12
MIR4691	21
TCIRG1	3962
MIR6753	7
CHKA	2550
CHKA-DT	29
KMT5B	1652
C11orf24	621
LOC105369363	11
LRP5	3530
PPP6R3	2963
LOC107984343	0
GAL	0
TESMIN	41
CPT1A	1182
LINC02701	209
MRPL21	526
IGHMBP2	736
MRGPRF	46
MRGPRF-AS1	2
TPCN2	382
MIR3164	2
107984344	38
SMIM38	8
MYEOV	9
LOC105369370	3
LINC02747	0
CCND1	7240
LTO1	427
FGF19	0
107984355	4
LOC105369371	0
ANO1	274
105369372	0
LOC101928473	1
FADD	496
PPFIA1	1909
LOC107984346	1
LOC105369373	41
107984347	214
CTTN	5890
SHANK2	1085
SHANK2-AS1	2
DHCR7	2782
NADSYN1	1558
KRTAP5-7	1
KRTAP5-8	5
KRTAP5-9	22
KRTAP5-10	16
FAM86C1P	192
ALG1L9P	41
ZNF705E	3
LOC100133315	23
DEFB131B	5
RNF121	487
IL18BP	442
NUMA1	9582
LOC100128494	1459
LRTOMT	765
LAMTOR1	2135
ANAPC15	237
FOLR3	3
FOLR1	3782
FOLR2	1383
INPPL1	3233
PHOX2A	0
CLPB	495
LINC01537	5
PDE2A	140
PDE2A-AS2	9
LOC105369377	0
PDE2A-AS1	0
ARAP1	4671
ARAP1-AS2	196
STARD10	2315
105369380	28
LOC107984421	40
ATG16L2	1244
FCHSD2	1450
P2RY2	249
LOC105369382	0
P2RY6	74
ARHGEF17	1993
ARHGEF17-AS1	26
RELT	363
FAM168A	1106
PLEKHB1	1678
RAB6A	4026
MRPL48	478
COA4	905
PAAF1	483
DNAJB13	328
UCP2	1164
UCP3	57
C2CD3	699
PPME1	1043
