GeneID	RNA.seq_LADC54
LINC02705	8
MS4A6A	2933
MS4A4E	62
MS4A4A	1395
MS4A6E	0
MS4A7	1784
MS4A14	86
MS4A1	15
LOC105369321	6
MS4A8	319
MS4A18	4
MS4A15	75
MS4A10	0
CCDC86	568
PTGDR2	43
ZP1	14
PRPF19	3004
PRPF19-DT	5
TMEM109-DT	5
TMEM109	2859
TMEM132A	2048
SLC15A3	1185
CD6	214
LOC105369326	49
LOC105369325	24
CD5	177
VPS37C	1540
PGA3	11
PGA4	11
PGA5	8
VWCE	17
DDB1	5036
TKFC	1198
CYB561A3	728
TMEM138	722
TMEM216	357
CPSF7	2512
SDHAF2	1035
PPP1R32	30
LOC105369329	0
LRRC10B	18
SYT7	419
LOC105369331	0
LOC101927495	2
RPLP0P2	151
DAGLA	277
MYRF	685
MYRF-AS1	0
TMEM258	463
MIR611	249
FEN1	976
FADS1	1113
FADS2	2800
FADS3	532
MIR6746	4
RAB3IL1	365
BEST1	20538
LOC107984334	33
FTH1	21513
LOC399900	7
INCENP	752
SCGB2A1	73
ASRGL1	1884
107984335	0
LOC102723765	3
SCGB1A1	18
AHNAK	23829
EEF1G	22084
MIR6747	2
TUT1	830
MTA2	2203
EML3	1074
ROM1	111
B3GAT3	1117
GANAB	10708
INTS5	923
LBHD1	351
C11orf98	231
CSKMT	58
SNORA57	4
UQCC3	298
UBXN1	1569
LRRN4CL	84
HNRNPUL2-BSCL2	2509
BSCL2	872
GNG3	41
HNRNPUL2	2563
TTC9C	405
ZBTB3	83
POLR2G	1075
TAF6L	334
TMEM179B	928
MIR6748	7
TMEM223	695
NXF1	2735
MIR6514	0
STX5	1142
STX5-DT	124
WDR74	577
SNHG1	864
SNORD22	46
SNORD31	20
SNORD30	12
SNORD29	33
SNORD28	22
SNORD27	11
SNORD26	18
SNORD25	26
SLC3A2	3668
CHRM1	1
LOC105369333	0
SLC22A8	0
SLC22A25	0
SLC22A10	0
PLAAT5	23
LGALS12	16
PLAAT4	1779
PLAAT2	36
PLAAT3	2034
LOC105369335	8
107984336	1
ATL3	2910
RTN3	4738
ZFTA	457
SPINDOC	597
MARK2	1735
RCOR2	39
NAA40	646
COX8A	3047
OTUB1	1966
MACROD1	259
101927673	17
FLRT1	23
LOC105369339	3
STIP1	3278
FERMT3	1306
TRPT1	472
NUDT22	708
DNAJC4	933
VEGFB	1345
FKBP2	595
LOC114841035	600
PPP1R14B	1235
PPP1R14B-AS1	77
PLCB3	1057
BAD	624
GPR137	916
KCNK4	0
KCNK4-TEX40	3
CATSPERZ	3
ESRRA	961
TRMT112	3079
PRDX5	3585
LOC102723878	12
CCDC88B	617
RPS6KA4	1052
LINC02723	0
LINC02724	0
SLC22A11	2
NRXN2	67
RASGRP2	140
PYGM	19
SF1	5661
MAP4K2	475
MEN1	1398
CDC42BPG	1048
EHD1	1643
MIR10392	82
ATG2A	878
PPP2R5B	551
GPHA2	15
MAJIN	29
BATF2	297
ARL2-SNX15	652
ARL2	598
SNX15	270
SAC3D1	171
NAALADL1	138
CDCA5	419
ZFPL1	702
TMEM262	6
VPS51	1814
TM7SF2	935
ZNHIT2	337
FAU	5806
MRPL49	1427
SYVN1	2503
MIR6751	5
SPDYC	3
LOC728975	139
CAPN1	5560
SLC22A20P	23
POLA2	513
LOC105369344	9
CDC42EP2	150
DPF2	1041
TIGD3	10
SLC25A45	203
FRMD8	1146
107984338	1223
NEAT1	14519
MIR612	19
LOC101927789	50
LINC02736	1
MALAT1	8631
TALAM1	8507
MASCRNA	96
SCYL1	1967
LTBP3	4062
ZNRD2-DT	42
ZNRD2	554
FAM89B	905
EHBP1L1	1976
KCNK7	3
MAP3K11	1715
PCNX3	1776
MIR4690	4
SIPA1	1130
MIR4489	13
RELA	2775
RELA-DT	49
KAT5	924
RNASEH2C	1042
AP5B1	743
OVOL1	160
SNX32	4378
CFL1	16145
MUS81	962
EFEMP2	2138
CTSW	162
FIBP	1078
CCDC85B	321
FOSL1	262
C11orf68	897
DRAP1	1674
105369349	0
TSGA10IP	2
SART1	1636
EIF1AD	728
BANF1	2658
CST6	182
CATSPER1	47
GAL3ST3	1
SF3B2	5429
PACS1	2634
LOC105369354	9
KLC2	469
KLC2-AS1	176
KLC2-AS2	6
RAB1B	4316
LOC107984340	775
CNIH2	47
YIF1A	1541
TMEM151A	3
CD248	1327
RIN1	180
BRMS1	766
B4GAT1	535
LOC102724064	70
TRS-GCT3-1	4
SLC29A2	509
NPAS4	12
MRPL11	765
PELI3	247
DPP3-DT	38
DPP3	1210
BBS1	755
ZDHHC24	451
ACTN3	1
CTSF	1435
CCDC87	7
CCS	690
RBM14-RBM4	907
RBM14	1232
RBM4	1537
RBM4B	467
SPTBN2	1494
C11orf80	567
RCE1	526
PC	1080
LRFN4	409
105369355	4
C11orf86	69
SYT12	879
RHOD	397
LOC107984341	0
KDM2A	3266
GRK2	3049
ANKRD13D	760
SSH3	829
LOC100130987	39
POLD4	1156
CLCF1	429
RAD9A	478
PPP1CA	2752
TBC1D10C	206
CARNS1	32
RPS6KB2	963
CORO1B	2809
PTPRCAP	162
GPR152	11
CABP4	163
TMEM134	651
AIP	1041
MIR6752	2
PITPNM1	823
CDK2AP2	1180
GSTP1	7357
NDUFV1-DT	2
NDUFV1	2212
DOC2GP	11
NUDT8	72
TBX10	8
ACY3	80
ALDH3B2	141
LOC105369358	3
FAM86C2P	125
LINC02754	5
LOC112268076	15
UNC93B1	1725
ALDH3B1	580
NDUFS8	1235
MIR7113	7
MIR4691	7
TCIRG1	2894
MIR6753	2
CHKA	675
CHKA-DT	0
KMT5B	1602
C11orf24	1430
LOC105369363	10
LRP5	2840
PPP6R3	2715
LOC107984343	3
GAL	4
TESMIN	62
CPT1A	1148
LINC02701	56
MRPL21	561
IGHMBP2	472
MRGPRF	267
MRGPRF-AS1	3
TPCN2	394
MIR3164	1
107984344	23
SMIM38	24
MYEOV	117
LOC105369370	52
LINC02747	4
CCND1	2407
LTO1	240
FGF19	11
107984355	3
LOC105369371	0
ANO1	706
105369372	0
LOC101928473	19
FADD	582
PPFIA1	1565
LOC107984346	2
LOC105369373	48
107984347	186
CTTN	5390
SHANK2	573
SHANK2-AS1	0
DHCR7	1654
NADSYN1	1356
KRTAP5-7	0
KRTAP5-8	2
KRTAP5-9	5
KRTAP5-10	3
FAM86C1P	298
ALG1L9P	88
ZNF705E	13
LOC100133315	65
DEFB131B	11
RNF121	813
IL18BP	818
NUMA1	8367
LOC100128494	1665
LRTOMT	853
LAMTOR1	2313
ANAPC15	274
FOLR3	148
FOLR1	2197
FOLR2	1483
INPPL1	3578
PHOX2A	2
CLPB	674
LINC01537	4
PDE2A	105
PDE2A-AS2	11
LOC105369377	0
PDE2A-AS1	0
ARAP1	3834
ARAP1-AS2	161
STARD10	1464
105369380	19
LOC107984421	30
ATG16L2	1082
FCHSD2	1483
P2RY2	389
LOC105369382	0
P2RY6	1672
ARHGEF17	2150
ARHGEF17-AS1	39
RELT	434
FAM168A	1913
PLEKHB1	625
RAB6A	5375
MRPL48	463
COA4	1518
PAAF1	728
DNAJB13	124
UCP2	3227
UCP3	98
C2CD3	1139
PPME1	1731
P4HA3	346
P4HA3-AS1	8
PGM2L1	2201
KCNE3	334
LIPT2	24
LOC100287896	209
POLD3	925
CHRDL2	52
RNF169	891
XRRA1	561
LOC107984352	1
SPCS2	3169
NEU3	438
OR2AT4	1
SLCO2B1	4773
LOC105369388	405
TPBGL	26
ARRB1	1130
RPS3	17870
SNORD15A	3
SNORD15B	9
KLHL35	133
GDPD5	532
LOC105369389	3
SERPINH1	16555
LOC105369391	5
MAP6	91
MOGAT2	245
DGAT2	456
UVRAG-DT	2
UVRAG	841
WNT11	36
LOC112268079	0
LINC02761	1
THAP12	1952
GVQW3	261
EMSY	861
LINC02757	5
LRRC32	813
107984360	46
GUCY2EP	3
TSKU	3205
TSKU-AS1	11
ACER3	1590
B3GNT6	450
CAPN5	2892
MYO7A	646
GDPD4	13
PAK1	2423
LOC646029	0
AQP11	52
CLNS1A	2406
RSF1	2463
AAMDC	222
INTS4	1002
NDUFC2-KCTD14	1783
KCTD14	413
THRSP	4
NDUFC2	1519
LOC105369401	59
ALG8	1071
KCTD21-AS1	86
KCTD21	412
USP35	296
GAB2	432
LOC105369402	3
LINC02728	3
NARS2	652
LOC105369403	2
TENM4	873
MIR4300HG	0
FAM181B	2
LINC02734	2
PRCP	2926
DDIAS	316
RAB30	707
RAB30-DT	167
PCF11	1416
LOC100506282	134
PCF11-AS1	57
ANKRD42	576
CCDC90B	891
DLG2	411
TMEM126B	969
TMEM126A	402
CREBZF	4572
CCDC89	17
SYTL2	3467
PICALM	7690
EED	572
MIR6755	19
HIKESHI	666
LOC105369421	1
CCDC81	23
ME3	617
ME3-DT	43
LOC102724775	2
PRSS23	8753
112268086	14
LOC107984429	1
LOC107984428	15
FZD4	726
FZD4-DT	31
LOC105369422	2
TMEM135	933
LOC107984361	1
RAB38	488
CTSC	12767
LOC101929174	60
GRM5	35
GRM5-AS1	28
NOX4	488
FOLH1B	9
TRIM49	1
TRIM51EP	7
TRIM53AP	0
TRIM49C	1
NAALAD2	61
CHORDC1	966
FAT3	46
MTNR1B	2
SLC36A4	812
DEUP1	81
SMCO4	804
CEP295	918
SCARNA9	12
TAF1D	2027
SNORA25	43
SNORA32	89
SNORD6	27
SNORA1	25
SNORA8	121
SNORD5	62
SNORA18	83
MIR1304	42
SNORA40	156
C11orf54	1505
MED17	1277
VSTM5	13
HEPHL1	12
PANX1	1911
LOC105369435	41
GPR83	2
MRE11	1295
ANKRD49	527
C11orf97	1
FUT4	268
PIWIL4-AS1	77
PIWIL4	59
LINC02700	327
AMOTL1	782
CWC15	1607
KDM4D	58
SRSF8	1600
ENDOD1	3713
LOC101929295	21
SESN3	2497
LOC100129203	37
FAM76B	676
CEP57	1289
MTMR2	1201
MAML2	1668
MIR1260B	28
CCDC82	1212
JRKL	1035
LOC105369455	0
CNTN5	246
ARHGAP42-AS1	6
ARHGAP42	945
PGR	72
PGR-AS1	1
LOC105369458	1
TRPC6	178
ANGPTL5	3
CEP126	223
CFAP300	76
YAP1	6145
BIRC3	6703
BIRC2	2368
TMEM123	16582
TMEM123-DT	16
MMP7	2325
MMP20	1
LOC101928477	15
MMP8	27
MMP10	82
WTAPP1	352
MMP1	1565
MMP3	84
MMP12	2573
MMP13	3092
DCUN1D5	1232
DYNC2H1	567
LOC102723862	0
LOC105369464	1
PDGFD	761
LINC02552	0
LOC107984380	0
CASP12	4
CASP4LP	65
CASP4	2003
CASP5	13
CASP1	1053
CARD16	282
CASP1P2	32
CARD17	73
LOC105369468	0
GRIA4	10
MSANTD4	1148
KBTBD3	377
AASDHPPT	1693
GUCY1A2	236
LOC105369477	123
CWF19L2	713
ALKBH8	381
ELMOD1	8
SLN	0
SLC35F2	1706
RAB39A	57
CUL5	1968
ACAT1	1146
NPAT	1087
ATM	2461
C11orf65	74
POGLUT3	2420
LOC112267909	16
EXPH5	1263
DDX10	795
C11orf87	8
107984384	0
LOC105369484	1
ZC3H12C	430
RDX	3506
LINC02732	10
FDX1	747
105369487	4
ARHGAP20	243
LINC02550	9
LOC102723966	5
C11orf53	23
COLCA1	357
COLCA2	110
POU2AF1	154
BTG4	5
LOC728196	2
MIR34B	0
MIR34C	1
HOATZ	11
LAYN	312
SIK2	1721
PPP2R1B	1034
ALG9	691
FDXACB1	105
C11orf1	337
CRYAB	275
HSPB2	69
HSPB2-C11orf52	223
C11orf52	206
DIXDC1	593
DLAT	1489
PIH1D2	429
NKAPD1	1334
TIMM8B	875
SDHD	3242
IL18	509
TEX12	9
BCO2	44
PTS	541
LINC02762	39
107984387	172
NCAM1	96
NCAM1-AS1	4
TTC12	532
ANKK1	14
DRD2	18
LOC107984390	13
TMPRSS5	20
ZW10	860
USP28	1869
HTR3B	1
HTR3A	347
ZBTB16	404
101928875	1
NNMT	4992
LOC101928940	1
LOC107984391	6
C11orf71	421
RBM7	1249
REXO2	1844
NXPE2	11
NXPE4	1
CADM1	3058
LOC105369509	1
LINC00900	47
LOC107984393	8
BUD13	644
ZPR1	1518
APOA5	0
APOC3	0
APOA1	4
APOA1-AS	4
SIK3	1162
PAFAH1B2	2818
SIDT2	954
LOC100652768	177
TAGLN	12225
PCSK7	5402
RNF214	727
BACE1	1455
BACE1-AS	98
CEP164	1054
DSCAML1	22
107984394	5
FXYD2	18
FXYD6-FXYD2	160
FXYD6	681
TMPRSS13	1559
IL10RA	718
SMIM35	247
TMPRSS4	4519
LOC105369517	66
SCN4B	150
SCN2B	92
JAML	472
MPZL3	1152
MPZL2	11770
CD3E	417
CD3D	142
CD3G	61
UBE4A	2927
LOC100131626	110
ATP5MG	2720
KMT2A	2896
TTC36-AS1	92
TTC36	6
TMEM25	678
IFT46	680
ARCN1	6223
PHLDB1	3492
MIR6716	135
TREH	393
LOC105369519	26
DDX6	4799
CXCR5	627
BCL9L	3022
MIR4492	4
UPK2	3
CENATAC-DT	28
CENATAC	919
RPL23AP64	23
RPS25	9119
TRAPPC4	1241
SLC37A4	1059
HYOU1	6282
VPS11	1547
HMBS	621
H2AX	2015
DPAGT1	1510
107984397	16
C2CD2L	515
HINFP	584
ABCG4	7
NLRX1	740
PDZD3	4
CCDC153	78
CBL	772
MCAM	3261
MIR6756	2
RNF26	1523
C1QTNF5	475
MFRP	475
USP2	207
USP2-AS1	42
THY1	8286
LOC107984398	44
LOC105369520	0
NECTIN1	1785
NECTIN1-DT	12
LOC105369526	5
TRIM29	528
LOC105369529	3
OAF	585
POU2F3	234
LOC649133	3
LOC105369531	0
TLCD5	305
ARHGEF12	8359
GRIK4	23
LOC105369532	2
TBCEL	1383
TECTA	30
LOC105369533	19
LOC105369534	20
SC5D	4112
LOC105369536	18
SORL1	5017
LOC105369535	4
MIR100HG	614
BLID	0
UBASH3B	432
CRTAM	39
JHY	336
HSPA8	25183
SNORD14E	9
SNORD14D	17
SNORD14C	9
101929289	33
CLMP	1160
GRAMD1B	125
SCN3B	13
LOC105369543	2
ZNF202	580
107984403	1
VWA5A	1956
112267863	0
OR8G5	8
TBRG1	1382
SIAE	1352
SPA17	121
LOC107984405	0
NRGN	501
VSIG2	213
ESAM	672
ESAM-AS1	18
MSANTD2	802
LOC100507283	25
ROBO3	181
ROBO4	413
LOC107984406	1
CCDC15-DT	7
CCDC15	170
SLC37A2	536
TMEM218	620
PKNOX2	312
FEZ1	291
LOC403312	1
EI24	4161
STT3A	5058
CHEK1	695
ACRV1	8
LOC105369551	2
HYLS1	226
PUS3	531
DDX25	2
VSIG10L2	0
CDON	293
LOC107984407	0
LOC105369591	1
RPUSD4	658
FAM118B	1955
SRPRA	4287
FOXRED1	772
TIRAP	340
HP11014	174
DCPS	735
GSEC	71
ST3GAL4	1188
KIRREL3	8
LINC02712	3
LOC107984373	0
LINC02725	20
107984408	0
ETS1	3631
LOC105369565	5
LOC105369568	8
FLI1	917
SENCR	47
KCNJ1	321
KCNJ5	209
C11orf45	120
TP53AIP1	82
ARHGAP32	1632
LOC399975	68
BARX2	2117
107984410	175
LINC01395	151
TMEM45B	1457
NFRKB	1329
PRDM10	462
LINC00167	4
LOC107984432	9
APLP2	33421
ST14	9315
ZBTB44	1933
ZBTB44-DT	11
ADAMTS8	59
ADAMTS15	127
LOC105369574	1
LOC105369575	11
LOC105369576	0
LINC02551	0
103611081	90
SNX19	3078
LOC105369578	1
NTM	1175
LOC107984413	56
OPCML	6
SPATA19	0
283174	457
MIR4697	31
IGSF9B	359
LINC02731	2
JAM3	754
107984040	0
NCAPD3	1456
SNORD153	58
VPS26B	1586
THYN1	773
ACAD8	2373
GLB1L3	574
GLB1L2	1391
B3GAT1	374
B3GAT1-DT	420
LOC105369583	33
LINC02714	5
107987373	187
107987374	4
107987375	5
112267876	199
102724852	978
WASH8P	938
IQSEC3	75
LOC105369593	9
LOC574538	3
LOC105369592	28
SLC6A12	63
SLC6A12-AS1	6
SLC6A13	2
KDM5A	1758
CCDC77	237
B4GALNT3	963
NINJ2	308
NINJ2-AS1	262
LOC101929432	13
WNK1	7615
RAD52	453
ERC1	1348
LOC107987182	0
LINC00942	36
LOC107984507	3
WNT5B	408
FBXL14	421
ADIPOR2	1877
CACNA2D4	174
LOC105369601	3
LINC00940	3
DCP1B	396
CACNA1C	442
LOC107984131	0
CACNA1C-AS2	12
CACNA1C-AS1	36
LINC02371	5
ITFG2-AS1	77
FKBP4	1600
ITFG2	807
NRIP2	70
TEX52	15
FOXM1	708
RHNO1	855
TULP3	877
TEAD4	252
TSPAN9	2777
LINC02827	40
LOC100128253	2
LINC02417	2
PRMT8	33
LOC105369607	3
THCAT155	4
CRACR2A	126
LOC107984495	0
PARP11	519
PARP11-AS1	2
LOC105369611	29
CCND2-AS1	22
CCND2	579
TIGAR	391
C12orf4	492
RAD51AP1	198
DYRK4	292
AKAP3	25
NDUFA9	709
GAU1	0
GALNT8	5
KCNA6	18
KCNA1	7
LOC100507560	6
KCNA5	14
LOC105369617	0
LOC105369618	0
NTF3	52
ANO2	8
LOC105369621	0
VWF	2297
LOC105369623	2
LOC105369622	0
CD9	7709
LOC105369625	1
PLEKHG6	140
TNFRSF1A	3760
LOC112268088	107
SCNN1A	1804
LOC107984500	128
LOC105369626	6
LTBR	2064
CD27-AS1	264
CD27	172
TAPBPL	659
VAMP1	356
MRPL51	1037
NCAPD2	802
GAPDH-DT	136
GAPDH	36614
IFFO1	562
NOP2	663
CHD4	6163
LOC105369631	4
LPAR5	205
ACRBP	61
ING4	565
ZNF384	1055
PIANP	67
COPS7A	1479
MLF2	2706
PTMS	2699
LAG3	78
CD4	3836
GPR162	145
P3H3	1006
GNB3	39
CDCA3	125
USP5	1149
TPI1	8828
SPSB2	231
LOC105369632	31
RPL13P5	49
DSTNP2	86
LRRC23	85
ENO2	1713
ATN1	3643
C12orf57	1364
RNU7-1	15
PTPN6	1330
LOC105369634	3
MIR200CHG	10
PHB2	2682
SCARNA12	9
EMG1	860
LPCAT3	491
C1S	15678
C1R	14927
C1RL	1463
C1RL-AS1	227
RBP5	104
CLSTN3	1675
PEX5	511
ACSM4	1
CD163L1	424
CD163	7176
APOBEC1	0
GDF3	1
DPPA3	0
CLEC4C	1
SLC2A14	101
SLC2A3	2311
FOXJ2	667
C3AR1	1803
NECAP1	736
CLEC4A	264
POU5F1P3	23
FAM66C	32
FAM90A1	36
FAM86FP	17
LINC02449	31
LOC112268090	10
LINC00937	5
LOC101927966	7
CLEC6A	16
CLEC4D	4
CLEC4E	108
AICDA	0
MFAP5	1839
RIMKLB	738
A2ML1	4
PHC1	1209
M6PR	2238
KLRG1	33
LINC00612	3
A2M-AS1	298
A2M	19500
PZP	6
A2MP1	3
MIR1244-3	15
LINC00987	219
LOC642846	124
107984489	1
LOC105369649	0
LINC02367	3
LOC728715	4
LOC105369647	0
107987172	0
DDX12P	183
105376678	2
LOC408186	24
KLRB1	70
107987174	22
LOC374443	189
CLEC2D	396
LINC02390	2
CLECL1	27
CD69	256
KLRF1	7
CLEC2B	856
LINC02470	1
CLEC12A-AS1	5
CLEC12A	174
CLEC1B	3
CLEC12B	8
LOC102724020	3
CLEC9A	2
CLEC1A	81
CLEC7A	1203
OLR1	734
TMEM52B	41
GABARAPL1	988
KLRD1	63
LOC105369656	2
LINC02617	17
KLRK1-AS1	44
KLRC4-KLRK1	61
KLRK1	57
KLRC4	9
KLRC3	6
KLRC2	11
KLRC1	23
EIF2S3B	205
LINC02446	14
LOC105376675	0
KLRA1P	90
MAGOHB	270
STYK1	148
YBX3	1857
LOC112268104	1
107984459	20
TAS2R10	1
PRH1-PRR4	105
PRR4	33
PRH1	84
PRH2	12
PRH1-TAS2R14	77
TAS2R14	9
TAS2R20	15
TAS2R19	3
TAS2R31	1
TAS2R43	0
SMIM10L1	336
PRB3	24
107987183	0
PRB4	52
PRB1	19
PRB2	4
LINC01252	10
ETV6	1371
BCL2L14	16
MIR1244-4	1
LRP6	882
MANSC1	687
LOH12CR2	13
BORCS5	223
107984485	80
DUSP16	792
CREBL2	1598
GPR19	262
CDKN1B	1101
LOC105369663	279
APOLD1	930
107984129	6
DDX47	1007
107984492	9
112267864	5
RPL13AP20	13
GPRC5A	4766
MIR614	85
GPRC5D-AS1	71
GPRC5D	12
HEBP1	645
HTR7P1	72
FAM234B	187
GSG1	1
LOC105369666	0
EMP1	7658
LINC01559	56
GRIN2B	5
ATF7IP	2006
PLBD1	781
LOC101928317	81
PLBD1-AS1	17
C12orf60	36
GUCY2C	27
LOC105369669	10
H4-16	4
H2AJ	740
WBP11	1428
SMCO3	16
ART4	8
MGP	3304
ERP27	852
ARHGDIB	5873
RERG	235
PTPRO	364
LOC105369673	0
EPS8	1720
LOC102724146	235
STRAP	1843
DERA	646
LOC101928362	8
MGST1	2751
107984494	24
LMO3	1889
SKP1P2	4
RERGL	4
PIK3C2G	11
PLCZ1	1
CAPZA3	1
LOC107984527	0
PLEKHA5	792
112268092	10
AEBP2	675
LOC101928387	18
LINC02398	9
LOC105369685	2
LINC02468	3
LOC105369687	1
PDE3A	372
SLCO1C1	132
SLCO1B3	1
SLCO1B3-SLCO1B7	1
SLCO1B7	1
SLCO1B1	0
SLCO1A2	1
PYROXD1	897
RECQL	1440
GOLT1B	1723
SPX	8
GYS2	3
LDHB	6014
LOC105369689	91
KCNJ8	247
ABCC9	304
CMAS	1064
LOC105369690	23
SULT6B2P	3
ST8SIA1	106
LOC112268093	7
LOC105369151	56
C2CD5	1642
ETNK1	2154
SOX5	77
LOC105369698	1
BCAT1	2296
LOC105369699	54
LOC107984475	8
645177	1
IRAG2	154
DNAI7	54
ETFRF1	543
KRAS	1813
LMNTD1	0
RASSF8-AS1	42
RASSF8	951
BHLHE41	826
SSPN	1269
LOC101928554	7
LOC105369705	2
LOC105369704	1
LOC107984482	0
ITPR2	1034
105369706	0
INTS13	594
FGFR1OP2	975
TM7SF3	2127
MED21	601
C12orf71	3
STK38L	1472
ARNTL2	539
ARNTL2-AS1	28
SMCO2	32
PPFIBP1	2150
MRPS35-DT	4
REP15	13
MRPS35	1487
MANSC4	1
KLHL42	873
LOC105369709	1
PTHLH	132
LOC105369710	3
LOC729291	90
CCDC91	695
101928705	24
FAR2	525
LOC100506606	50
ERGIC2	1818
OVCH1-AS1	1
OVCH1	4
TMTC1	242
LOC105369714	3
105369720	3
IPO8	2011
CAPRIN2	461
LOC645485	2
LINC00941	7
TSPAN11	680
DDX11-AS1	50
DDX11	787
OVOS2	25
SINHCAF	2022
FLJ13224	10
LINC02387	7
DENND5B	231
DENND5B-AS1	9
ETFBKMT	139
AMN1	163
LOC105369722	4
LOC105369724	4
H3-5	32
107984532	3
LINC02422	3
LOC105369725	13
RESF1	1906
102724618	0
BICD1	676
FGD4	658
DNM1L	1474
YARS2	537
PKP2	132
SYT10	0
ALG10	417
LOC107984469	10
ALG10B	453
CPNE8	962
CPNE8-AS1	30
KIF21A	481
LOC101927019	7
ABCD2	23
C12orf40	18
SLC2A13	692
LINC02555	4
LINC02471	0
LRRK2-DT	0
LOC105369735	0
LRRK2	441
LOC105369736	0
MUC19	3
CNTN1	603
PDZRN4	118
LOC107984498	10
GXYLT1	741
YAF2	397
ZCRB1	1283
MIR7851	1
PPHLN1	1295
PRICKLE1	374
LINC02450	3
ADAMTS20	0
PUS7L	831
IRAK4	719
TWF1	3666
TMEM117	166
NELL2	50
PLEKHA8P1	124
ANO6	2341
LOC105369743	0
LINC00938	258
ARID2	837
LOC105369745	11
SCAF11	3768
SLC38A1	2421
LOC105378248	2
SLC38A2	8064
SLC38A2-AS1	4
LOC100288798	35
SLC38A4	76
LOC107984466	1
AMIGO2	1197
PCED1B	446
PCED1B-AS1	104
LOC105369746	10
LOC105369747	1
LINC02416	23
LINC02156	11
RPAP3	952
RPAP3-DT	25
ENDOU	2
RAPGEF3	448
SLC48A1	445
HDAC7	2643
LINC02354	4
VDR	1819
TMEM106C	1648
COL2A1	487
LOC105369752	40
LOC105369750	0
SENP1	662
PFKM	945
ASB8	711
CCDC184	46
LOC102725258	11
OR10AD1	1
H1-7	3
ZNF641	801
C12orf54	2
KANSL2	527
SNORA2C	2
SNORA2A	0
CCNT1	1056
TEX49	233
ADCY6	809
MIR4701	2
ADCY6-DT	6
LOC101927241	9
CACNB3	553
DDX23	3105
LOC105369755	108
RND1	187
CCDC65	17
FKBP11	577
ARF3	6407
WNT10B	8
WNT1	3
DDN	2
DDN-AS1	105
PRKAG1	1400
KMT2D	2540
RHEBL1	47
DHH	8
LMBR1L	599
TUBA1B	21980
LOC105369760	4
TUBA1A	7199
TUBA1C	7656
TROAP-AS1	18
PRPH	6
TROAP	243
C1QL4	2
DNAJC22	522
SPATS2	770
LOC100335030	9
KCNH3	28
LOC105369761	0
MCRS1	1147
FAM186B	56
PRPF40B	601
FMNL3	1304
TMBIM6	23190
NCKAP5L	697
BCDIN3D-AS1	93
BCDIN3D	132
FAIM2	434
LOC105369763	18
AQP2	19
AQP5-AS1	135
AQP5	3316
LOC105369764	54
AQP6	16
RACGAP1	944
ASIC1	104
SMARCD1	1369
GPD1	31
COX14	714
CERS5	1006
LIMA1	3265
LOC107984505	15
FAM186A	3
LARP4	1707
SNORD133	1
DIP2B	1645
ATF1	774
TMPRSS12	0
METTL7A	1147
HIGD1C	7
SLC11A2	2244
LETMD1	1061
CSRNP2	918
TFCP2	1173
POU6F1	314
DAZAP2	6481
SMAGP	138
102723983	25
BIN2	410
LOC105369767	3
GALNT6	2677
SLC4A8	223
SLC4A8-AS1	2
SCN8A	186
FIGNL2	35
FIGNL2-DT	2
ACVRL1	702
ACVR1B	2159
TAMALIN-AS1	15
TAMALIN	163
NR4A1	869
LOC107984510	1
ATG101	1254
SMIM41	39
OR7E47P	41
LOC112268096	28
105369771	12
KRT80	1822
LINC00592	4
KRT7	7704
KRT7-AS	2775
KRT87P	18
KRT86	70
KRT81	113
KRT83	11
KRT85	2
KRT75	69
KRT6B	32
KRT6C	41
KRT6A	899
KRT5	87
KRT72	0
KRT73	0
KRT1	0
KRT77	0
KRT3	32
KRT4	234
KRT79	20
KRT78	59
KRT8	40451
MIR9898	3328
KRT18	11249
EIF4B	9159
LOC283335	188
TNS2	1915
MIR6757	3
SPRYD3	1194
IGFBP6	248
SOAT2	1
CSAD	557
ZNF740	875
ITGB7	363
RARG	664
MFSD5	704
ESPL1	268
PFDN5	2448
MYG1-AS1	739
MYG1	642
AAAS	987
SP7	10
SP1	3156
AMHR2	15
PRR13	2200
PCBP2	9612
PCBP2-OT1	1046
MAP3K12	685
TARBP2	508
ATF7-NPFF	209
NPFF	13
ATF7	1531
LOC100652999	386
ATP5MC2	3021
CALCOCO1	1891
HOXC13-AS	29
HOXC13	70
LOC105369775	33
HOXC12	176
HOTAIR	116
HOXC11	112
HOXC-AS3	61
HOXC10	450
HOXC-AS2	42
HOXC-AS1	21
HOXC9	68
107984512	31
HOXC8	69
HOXC4	150
HOXC5	38
HOXC6	243
FLJ12825	21
LOC100240735	5
SMUG1	974
LINC02381	273
SMUG1-AS1	12
LOC102724030	12
CBX5	2276
MIR3198-2	128
SCAT2	13
HNRNPA1	19751
NFE2	26
COPZ1	3371
LOC102724050	129
GPR84	83
ZNF385A	1049
ITGA5	3510
GTSF1	15
NCKAP1L	1381
PDE1B	177
PPP1R1A	13
MUCL1	16
TESPA1	65
METTL7B	201
ITGA7	287
BLOC1S1-RDH5	370
BLOC1S1	357
RDH5	37
CD63	16242
CD63-AS1	180
GDF11	294
SARNP	914
ORMDL2	745
DNAJC14	1071
TMEM198B	564
MMP19	1274
PYM1	735
DGKA	762
PMEL	34
CDK2	964
RAB5B	2877
SUOX	2357
IKZF4	338
LOC105369781	16
105369780	36
RPS26	2582
ERBB3	4461
