GeneID	RNA.seq_LADC74
CTSF	1192
CCDC87	3
CCS	395
RBM14-RBM4	873
RBM14	1461
RBM4	1445
RBM4B	539
SPTBN2	790
C11orf80	687
RCE1	660
PC	777
LRFN4	785
105369355	2
C11orf86	0
SYT12	18
RHOD	92
LOC107984341	0
KDM2A	2821
GRK2	3610
ANKRD13D	938
SSH3	507
LOC100130987	52
POLD4	837
CLCF1	203
RAD9A	789
PPP1CA	2336
TBC1D10C	418
CARNS1	52
RPS6KB2	979
CORO1B	2145
PTPRCAP	374
GPR152	1
CABP4	28
TMEM134	602
AIP	974
MIR6752	4
PITPNM1	848
CDK2AP2	880
GSTP1	14938
NDUFV1-DT	1
NDUFV1	2354
DOC2GP	21
NUDT8	48
TBX10	2
ACY3	11
ALDH3B2	38
LOC105369358	0
FAM86C2P	70
LINC02754	4
LOC112268076	3
UNC93B1	1105
ALDH3B1	317
NDUFS8	1202
MIR7113	19
MIR4691	5
TCIRG1	1704
MIR6753	3
CHKA	371
CHKA-DT	0
KMT5B	1231
C11orf24	995
LOC105369363	2
LRP5	1388
PPP6R3	3140
LOC107984343	3
GAL	4
TESMIN	29
CPT1A	3374
LINC02701	15
MRPL21	806
IGHMBP2	383
MRGPRF	155
MRGPRF-AS1	2
TPCN2	399
MIR3164	0
107984344	30
SMIM38	75
MYEOV	22
LOC105369370	10
LINC02747	0
CCND1	19877
LTO1	4108
FGF19	2263
107984355	3
LOC105369371	0
ANO1	1304
105369372	27
LOC101928473	4
FADD	3716
PPFIA1	13963
LOC107984346	33
LOC105369373	406
107984347	1709
CTTN	33325
SHANK2	86
SHANK2-AS1	1
DHCR7	822
NADSYN1	718
KRTAP5-7	0
KRTAP5-8	1
KRTAP5-9	3
KRTAP5-10	1
FAM86C1P	66
ALG1L9P	23
ZNF705E	7
LOC100133315	18
DEFB131B	7
RNF121	315
IL18BP	728
NUMA1	3540
LOC100128494	592
LRTOMT	388
LAMTOR1	877
ANAPC15	170
FOLR3	3
FOLR1	20
FOLR2	650
INPPL1	1953
PHOX2A	0
CLPB	214
LINC01537	2
PDE2A	58
PDE2A-AS2	6
LOC105369377	0
PDE2A-AS1	0
ARAP1	2098
ARAP1-AS2	94
STARD10	201
105369380	8
LOC107984421	20
ATG16L2	515
FCHSD2	869
P2RY2	42
LOC105369382	0
P2RY6	193
ARHGEF17	879
ARHGEF17-AS1	27
RELT	448
FAM168A	1227
PLEKHB1	36
RAB6A	2593
MRPL48	304
COA4	578
PAAF1	291
DNAJB13	3
UCP2	1567
UCP3	49
C2CD3	556
PPME1	1111
P4HA3	109
P4HA3-AS1	5
PGM2L1	236
KCNE3	608
LIPT2	41
LOC100287896	154
POLD3	509
CHRDL2	7
RNF169	529
XRRA1	289
LOC107984352	2
SPCS2	1565
NEU3	287
OR2AT4	0
SLCO2B1	2794
LOC105369388	296
TPBGL	7
ARRB1	343
RPS3	12684
SNORD15A	1
SNORD15B	6
KLHL35	4
GDPD5	167
LOC105369389	3
SERPINH1	6305
LOC105369391	7
MAP6	39
MOGAT2	2
DGAT2	36
UVRAG-DT	0
UVRAG	748
WNT11	1010
LOC112268079	21
LINC02761	8
THAP12	1366
GVQW3	146
EMSY	589
LINC02757	5
LRRC32	940
107984360	70
GUCY2EP	49
TSKU	1389
TSKU-AS1	7
ACER3	688
B3GNT6	1
CAPN5	138
MYO7A	519
GDPD4	14
PAK1	3538
LOC646029	0
AQP11	60
CLNS1A	1422
RSF1	1372
AAMDC	75
INTS4	502
NDUFC2-KCTD14	616
KCTD14	17
THRSP	1
NDUFC2	717
LOC105369401	23
ALG8	502
KCTD21-AS1	20
KCTD21	137
USP35	180
GAB2	425
LOC105369402	0
LINC02728	5
NARS2	343
LOC105369403	4
TENM4	513
MIR4300HG	0
FAM181B	2
LINC02734	0
PRCP	2294
DDIAS	481
RAB30	376
RAB30-DT	34
PCF11	1351
LOC100506282	114
PCF11-AS1	43
ANKRD42	182
CCDC90B	451
DLG2	44
TMEM126B	613
TMEM126A	234
CREBZF	2641
CCDC89	18
SYTL2	576
PICALM	3763
EED	406
MIR6755	6
HIKESHI	510
LOC105369421	1
CCDC81	37
ME3	121
ME3-DT	9
LOC102724775	1
PRSS23	4266
112268086	4
LOC107984429	1
LOC107984428	25
FZD4	488
FZD4-DT	7
LOC105369422	1
TMEM135	460
LOC107984361	9
RAB38	136
CTSC	11490
LOC101929174	55
GRM5	2
GRM5-AS1	1
NOX4	385
FOLH1B	4
TRIM49	0
TRIM51EP	1
TRIM53AP	0
TRIM49C	0
NAALAD2	30
CHORDC1	1233
FAT3	28
MTNR1B	0
SLC36A4	341
DEUP1	7
SMCO4	370
CEP295	538
SCARNA9	4
TAF1D	2091
SNORA25	40
SNORA32	110
SNORD6	23
SNORA1	28
SNORA8	150
SNORD5	108
SNORA18	80
MIR1304	53
SNORA40	176
C11orf54	355
MED17	526
VSTM5	21
HEPHL1	6
PANX1	718
LOC105369435	11
GPR83	6
MRE11	702
ANKRD49	354
C11orf97	0
FUT4	147
PIWIL4-AS1	44
PIWIL4	44
LINC02700	5
AMOTL1	1375
CWC15	815
KDM4D	29
SRSF8	717
ENDOD1	956
LOC101929295	19
SESN3	4558
LOC100129203	24
FAM76B	736
CEP57	1130
MTMR2	1193
MAML2	714
MIR1260B	14
CCDC82	989
JRKL	621
LOC105369455	0
CNTN5	8
ARHGAP42-AS1	4
ARHGAP42	403
PGR	107
PGR-AS1	3
LOC105369458	4
TRPC6	140
ANGPTL5	17
CEP126	170
CFAP300	12
YAP1	2111
BIRC3	988
BIRC2	1051
TMEM123	6953
TMEM123-DT	2
MMP7	466
MMP20	1
LOC101928477	3
MMP8	0
MMP10	7
WTAPP1	29
MMP1	123
MMP3	4
MMP12	1053
MMP13	66
DCUN1D5	859
DYNC2H1	453
LOC102723862	1
LOC105369464	2
PDGFD	519
LINC02552	0
LOC107984380	0
CASP12	8
CASP4LP	65
CASP4	808
CASP5	26
CASP1	1001
CARD16	264
CASP1P2	48
CARD17	57
LOC105369468	0
GRIA4	6
MSANTD4	436
KBTBD3	121
AASDHPPT	965
GUCY1A2	437
LOC105369477	136
CWF19L2	428
ALKBH8	264
ELMOD1	27
SLN	5
SLC35F2	571
RAB39A	41
CUL5	1212
ACAT1	603
NPAT	635
ATM	1830
C11orf65	62
POGLUT3	783
LOC112267909	7
EXPH5	192
DDX10	655
C11orf87	2
107984384	3
LOC105369484	0
ZC3H12C	254
RDX	1230
LINC02732	0
FDX1	314
105369487	2
ARHGAP20	73
LINC02550	0
LOC102723966	0
C11orf53	11
COLCA1	1537
COLCA2	285
POU2AF1	866
BTG4	34
LOC728196	1
MIR34B	1
MIR34C	0
HOATZ	163
LAYN	3375
SIK2	726
PPP2R1B	391
ALG9	325
FDXACB1	51
C11orf1	237
CRYAB	248
HSPB2	58
HSPB2-C11orf52	21
C11orf52	3
DIXDC1	277
DLAT	629
PIH1D2	202
NKAPD1	533
TIMM8B	289
SDHD	2021
IL18	384
TEX12	11
BCO2	22
PTS	357
LINC02762	5
107984387	16
NCAM1	56
NCAM1-AS1	5
TTC12	254
ANKK1	9
DRD2	3
LOC107984390	0
TMPRSS5	7
ZW10	565
USP28	912
HTR3B	0
HTR3A	1
ZBTB16	37
101928875	0
NNMT	1575
LOC101928940	3
LOC107984391	9
C11orf71	216
RBM7	618
REXO2	938
NXPE2	8
NXPE4	8
CADM1	733
LOC105369509	0
LINC00900	34
LOC107984393	0
BUD13	403
ZPR1	814
APOA5	0
APOC3	0
APOA1	1
APOA1-AS	6
SIK3	660
PAFAH1B2	1468
SIDT2	537
LOC100652768	136
TAGLN	7533
PCSK7	3049
RNF214	277
BACE1	709
BACE1-AS	47
CEP164	546
DSCAML1	4
107984394	0
FXYD2	3
FXYD6-FXYD2	69
FXYD6	361
TMPRSS13	234
IL10RA	982
SMIM35	304
TMPRSS4	809
LOC105369517	17
SCN4B	47
SCN2B	12
JAML	326
MPZL3	125
MPZL2	910
CD3E	575
CD3D	219
CD3G	73
UBE4A	1268
LOC100131626	56
ATP5MG	1377
KMT2A	1697
TTC36-AS1	56
TTC36	1
TMEM25	137
IFT46	355
ARCN1	2831
PHLDB1	1215
MIR6716	35
TREH	137
LOC105369519	30
DDX6	2236
CXCR5	251
BCL9L	995
MIR4492	6
UPK2	0
CENATAC-DT	17
CENATAC	550
RPL23AP64	2
RPS25	4847
TRAPPC4	448
SLC37A4	551
HYOU1	3234
VPS11	875
HMBS	362
H2AX	1247
DPAGT1	664
107984397	6
C2CD2L	224
HINFP	299
ABCG4	6
NLRX1	231
PDZD3	1
CCDC153	14
CBL	839
MCAM	2304
MIR6756	1
RNF26	778
C1QTNF5	226
MFRP	226
USP2	26
USP2-AS1	7
THY1	3134
LOC107984398	2
LOC105369520	0
NECTIN1	2539
NECTIN1-DT	9
LOC105369526	0
TRIM29	1386
LOC105369529	1
OAF	396
POU2F3	7
LOC649133	0
LOC105369531	0
TLCD5	59
ARHGEF12	3217
GRIK4	6
LOC105369532	0
TBCEL	559
TECTA	17
LOC105369533	1
LOC105369534	1
SC5D	735
LOC105369536	4
SORL1	2372
LOC105369535	4
MIR100HG	621
BLID	0
UBASH3B	449
CRTAM	83
JHY	88
HSPA8	19255
SNORD14E	13
SNORD14D	32
SNORD14C	25
101929289	16
CLMP	396
GRAMD1B	190
SCN3B	7
LOC105369543	1
ZNF202	358
107984403	5
VWA5A	401
112267863	0
OR8G5	0
TBRG1	1008
SIAE	564
SPA17	48
LOC107984405	0
NRGN	191
VSIG2	15
ESAM	647
ESAM-AS1	11
MSANTD2	638
LOC100507283	9
ROBO3	176
ROBO4	266
LOC107984406	1
CCDC15-DT	5
CCDC15	73
SLC37A2	830
TMEM218	280
PKNOX2	33
FEZ1	172
LOC403312	0
EI24	1621
STT3A	2560
CHEK1	615
ACRV1	10
LOC105369551	2
HYLS1	107
PUS3	188
DDX25	1
VSIG10L2	2
CDON	287
LOC107984407	0
LOC105369591	0
RPUSD4	459
FAM118B	981
SRPRA	1841
FOXRED1	442
TIRAP	88
HP11014	51
DCPS	362
GSEC	37
ST3GAL4	505
KIRREL3	1
LINC02712	0
LOC107984373	0
LINC02725	1
107984408	0
ETS1	2239
LOC105369565	3
LOC105369568	3
FLI1	732
SENCR	10
KCNJ1	7
KCNJ5	432
C11orf45	88
TP53AIP1	2
ARHGAP32	421
LOC399975	69
BARX2	2
107984410	0
LINC01395	0
TMEM45B	4
NFRKB	629
PRDM10	339
LINC00167	10
LOC107984432	6
APLP2	11487
ST14	443
ZBTB44	1236
ZBTB44-DT	1
ADAMTS8	103
ADAMTS15	58
LOC105369574	0
LOC105369575	0
LOC105369576	0
LINC02551	0
103611081	74
SNX19	1385
LOC105369578	0
NTM	885
LOC107984413	51
OPCML	5
SPATA19	0
283174	59
MIR4697	5
IGSF9B	17
LINC02731	1
JAM3	743
107984040	2
NCAPD3	1461
SNORD153	58
VPS26B	754
THYN1	589
ACAD8	552
GLB1L3	12
GLB1L2	115
B3GAT1	12
B3GAT1-DT	0
LOC105369583	0
LINC02714	0
107987373	205
107987374	23
107987375	5
112267876	152
102724852	705
WASH8P	1341
IQSEC3	12
LOC105369593	41
LOC574538	3
LOC105369592	12
SLC6A12	75
SLC6A12-AS1	8
SLC6A13	19
KDM5A	2566
CCDC77	413
B4GALNT3	850
NINJ2	127
NINJ2-AS1	69
LOC101929432	3
WNK1	7100
RAD52	1070
ERC1	1230
LOC107987182	3
LINC00942	8
LOC107984507	0
WNT5B	95
FBXL14	374
ADIPOR2	3659
CACNA2D4	62
LOC105369601	6
LINC00940	0
DCP1B	129
CACNA1C	224
LOC107984131	1
CACNA1C-AS2	11
CACNA1C-AS1	31
LINC02371	5
ITFG2-AS1	66
FKBP4	5308
ITFG2	1008
NRIP2	98
TEX52	38
FOXM1	1807
RHNO1	954
TULP3	674
TEAD4	554
TSPAN9	1647
LINC02827	0
LOC100128253	0
LINC02417	0
PRMT8	2
LOC105369607	0
THCAT155	0
CRACR2A	223
LOC107984495	1
PARP11	570
PARP11-AS1	8
LOC105369611	0
CCND2-AS1	59
CCND2	1790
TIGAR	759
C12orf4	724
RAD51AP1	998
DYRK4	767
AKAP3	37
NDUFA9	1819
GAU1	5
GALNT8	9
KCNA6	17
KCNA1	0
LOC100507560	0
KCNA5	70
LOC105369617	59
LOC105369618	112
NTF3	51
ANO2	22
LOC105369621	0
VWF	3518
LOC105369623	1
LOC105369622	5
CD9	42095
LOC105369625	25
PLEKHG6	93
TNFRSF1A	4522
LOC112268088	212
SCNN1A	3218
LOC107984500	252
LOC105369626	33
LTBR	7789
CD27-AS1	760
CD27	460
TAPBPL	1084
VAMP1	999
MRPL51	2759
NCAPD2	4145
GAPDH-DT	860
GAPDH	124108
IFFO1	512
NOP2	3888
CHD4	7941
LOC105369631	11
LPAR5	479
ACRBP	125
ING4	1010
ZNF384	2685
PIANP	335
COPS7A	2773
MLF2	8913
PTMS	6098
LAG3	317
CD4	2472
GPR162	76
P3H3	1845
GNB3	428
CDCA3	1099
USP5	3328
TPI1	29981
SPSB2	216
LOC105369632	51
RPL13P5	126
DSTNP2	188
LRRC23	163
ENO2	2020
ATN1	6522
C12orf57	3700
RNU7-1	71
PTPN6	1842
LOC105369634	70
MIR200CHG	27
PHB2	8350
SCARNA12	178
EMG1	2237
LPCAT3	1158
C1S	10532
C1R	11454
C1RL	705
C1RL-AS1	339
RBP5	247
CLSTN3	2356
PEX5	1874
ACSM4	2
CD163L1	281
CD163	2929
APOBEC1	0
GDF3	2
DPPA3	1
CLEC4C	0
SLC2A14	24
SLC2A3	1098
FOXJ2	976
C3AR1	1182
NECAP1	1027
CLEC4A	138
POU5F1P3	6
FAM66C	33
FAM90A1	42
FAM86FP	37
LINC02449	31
LOC112268090	9
LINC00937	7
LOC101927966	7
CLEC6A	5
CLEC4D	7
CLEC4E	67
AICDA	1
MFAP5	1333
RIMKLB	1717
A2ML1	1
PHC1	1861
M6PR	3751
KLRG1	25
LINC00612	3
A2M-AS1	312
A2M	18900
PZP	28
A2MP1	5
MIR1244-3	12
LINC00987	234
LOC642846	1058
107984489	60
LOC105369649	14
LINC02367	68
LOC728715	211
LOC105369647	21
107987172	108
DDX12P	1701
105376678	17
LOC408186	169
KLRB1	64
107987174	34
LOC374443	326
CLEC2D	872
LINC02390	4
CLECL1	30
CD69	147
KLRF1	27
CLEC2B	515
LINC02470	5
CLEC12A-AS1	10
CLEC12A	231
CLEC1B	16
CLEC12B	14
LOC102724020	3
CLEC9A	21
CLEC1A	85
CLEC7A	551
OLR1	741
TMEM52B	45
GABARAPL1	2521
KLRD1	228
LOC105369656	3
LINC02617	0
KLRK1-AS1	101
KLRC4-KLRK1	171
KLRK1	145
KLRC4	39
KLRC3	59
KLRC2	56
KLRC1	37
EIF2S3B	77
LINC02446	180
LOC105376675	8
KLRA1P	109
MAGOHB	670
STYK1	74
YBX3	7292
LOC112268104	0
107984459	36
TAS2R10	5
PRH1-PRR4	206
PRR4	65
PRH1	164
PRH2	24
PRH1-TAS2R14	178
TAS2R14	40
TAS2R20	58
TAS2R19	10
TAS2R31	6
TAS2R43	0
SMIM10L1	895
PRB3	3
107987183	6
PRB4	0
PRB1	2
PRB2	4
LINC01252	34
ETV6	794
BCL2L14	12
MIR1244-4	0
LRP6	1874
MANSC1	134
LOH12CR2	12
BORCS5	227
107984485	133
DUSP16	769
CREBL2	1979
GPR19	388
CDKN1B	1774
LOC105369663	499
APOLD1	217
107984129	14
DDX47	2989
107984492	13
112267864	6
RPL13AP20	19
GPRC5A	156
MIR614	6
GPRC5D-AS1	108
GPRC5D	10
HEBP1	930
HTR7P1	94
FAM234B	495
GSG1	3
LOC105369666	0
EMP1	8934
LINC01559	4
GRIN2B	4
ATF7IP	2713
PLBD1	1660
LOC101928317	158
PLBD1-AS1	100
C12orf60	152
GUCY2C	20
LOC105369669	28
H4-16	9
H2AJ	1040
WBP11	2780
SMCO3	15
ART4	47
MGP	8807
ERP27	24
ARHGDIB	3312
RERG	131
PTPRO	796
LOC105369673	2
EPS8	4408
LOC102724146	545
STRAP	5750
DERA	1178
LOC101928362	0
MGST1	2910
107984494	5
LMO3	50
SKP1P2	0
RERGL	22
PIK3C2G	4
PLCZ1	0
CAPZA3	0
LOC107984527	0
PLEKHA5	958
112268092	9
AEBP2	1879
LOC101928387	29
LINC02398	1
LOC105369685	0
LINC02468	0
LOC105369687	0
PDE3A	468
SLCO1C1	173
SLCO1B3	3
SLCO1B3-SLCO1B7	2
SLCO1B7	0
SLCO1B1	0
SLCO1A2	28
PYROXD1	1108
RECQL	1616
GOLT1B	2268
SPX	0
GYS2	3
LDHB	14255
LOC105369689	11
KCNJ8	202
ABCC9	250
CMAS	1560
LOC105369690	48
SULT6B2P	3
ST8SIA1	97
LOC112268093	11
LOC105369151	81
C2CD5	1856
ETNK1	2464
SOX5	403
LOC105369698	0
BCAT1	982
LOC105369699	38
LOC107984475	0
645177	4
IRAG2	237
DNAI7	12
ETFRF1	254
KRAS	1972
LMNTD1	0
RASSF8-AS1	19
RASSF8	746
BHLHE41	445
SSPN	593
LOC101928554	3
LOC105369705	1
LOC105369704	1
LOC107984482	2
ITPR2	1296
105369706	0
INTS13	1666
FGFR1OP2	1878
TM7SF3	1552
MED21	1138
C12orf71	7
STK38L	3447
ARNTL2	1627
ARNTL2-AS1	82
SMCO2	53
PPFIBP1	2427
MRPS35-DT	90
REP15	110
MRPS35	2470
MANSC4	9
KLHL42	2202
LOC105369709	1
PTHLH	366
LOC105369710	12
LOC729291	127
CCDC91	950
101928705	20
FAR2	189
LOC100506606	78
ERGIC2	1996
OVCH1-AS1	1
OVCH1	3
TMTC1	230
LOC105369714	0
105369720	9
IPO8	2238
CAPRIN2	2163
LOC645485	3
LINC00941	28
TSPAN11	94
DDX11-AS1	57
DDX11	2286
OVOS2	131
SINHCAF	4271
FLJ13224	9
LINC02387	1
DENND5B	149
DENND5B-AS1	12
ETFBKMT	194
AMN1	388
LOC105369722	5
LOC105369724	0
H3-5	30
107984532	6
LINC02422	7
LOC105369725	18
RESF1	2519
102724618	0
BICD1	892
FGD4	179
DNM1L	2636
YARS2	1100
PKP2	225
SYT10	0
ALG10	829
LOC107984469	0
ALG10B	509
CPNE8	511
CPNE8-AS1	21
KIF21A	1204
LOC101927019	9
ABCD2	102
C12orf40	3
SLC2A13	269
LINC02555	2
LINC02471	0
LRRK2-DT	0
LOC105369735	0
LRRK2	392
LOC105369736	2
MUC19	0
CNTN1	82
PDZRN4	28
LOC107984498	1
GXYLT1	838
YAF2	579
ZCRB1	1145
MIR7851	0
PPHLN1	1936
PRICKLE1	430
LINC02450	0
ADAMTS20	33
PUS7L	1088
IRAK4	773
TWF1	4770
TMEM117	801
NELL2	253
PLEKHA8P1	72
ANO6	2361
LOC105369743	0
LINC00938	323
ARID2	1154
LOC105369745	24
SCAF11	3326
SLC38A1	2861
LOC105378248	10
SLC38A2	7939
SLC38A2-AS1	2
LOC100288798	21
SLC38A4	47
LOC107984466	8
AMIGO2	353
PCED1B	345
PCED1B-AS1	153
LOC105369746	3
LOC105369747	10
LINC02416	4
LINC02156	4
RPAP3	1147
RPAP3-DT	34
ENDOU	7
RAPGEF3	110
SLC48A1	407
HDAC7	1634
LINC02354	1
VDR	485
TMEM106C	1703
COL2A1	68
LOC105369752	3
LOC105369750	0
SENP1	904
PFKM	1401
ASB8	311
CCDC184	72
LOC102725258	2
OR10AD1	0
H1-7	1
ZNF641	506
C12orf54	1
KANSL2	956
SNORA2C	4
SNORA2A	3
CCNT1	1466
TEX49	89
ADCY6	333
MIR4701	2
ADCY6-DT	0
LOC101927241	1
CACNB3	215
DDX23	2441
LOC105369755	72
RND1	28
CCDC65	32
FKBP11	750
ARF3	4170
WNT10B	24
WNT1	5
DDN	73
DDN-AS1	88
PRKAG1	677
KMT2D	2814
RHEBL1	88
DHH	16
LMBR1L	515
TUBA1B	22660
LOC105369760	1
TUBA1A	4852
TUBA1C	11311
TROAP-AS1	52
PRPH	16
TROAP	958
C1QL4	29
DNAJC22	22
SPATS2	791
LOC100335030	18
KCNH3	17
LOC105369761	0
MCRS1	1219
FAM186B	47
PRPF40B	426
FMNL3	1408
TMBIM6	17429
NCKAP5L	672
BCDIN3D-AS1	49
BCDIN3D	67
FAIM2	3
LOC105369763	1
AQP2	0
AQP5-AS1	0
AQP5	6
LOC105369764	0
AQP6	2
RACGAP1	1196
ASIC1	622
SMARCD1	1895
GPD1	8
COX14	415
CERS5	906
LIMA1	2894
LOC107984505	10
FAM186A	0
LARP4	2172
SNORD133	2
DIP2B	3491
ATF1	936
TMPRSS12	0
METTL7A	587
HIGD1C	3
SLC11A2	1709
LETMD1	1271
CSRNP2	732
TFCP2	1141
POU6F1	187
DAZAP2	5386
SMAGP	171
102723983	34
BIN2	488
LOC105369767	0
GALNT6	667
SLC4A8	78
SLC4A8-AS1	0
SCN8A	264
FIGNL2	16
FIGNL2-DT	0
ACVRL1	553
ACVR1B	1178
TAMALIN-AS1	15
TAMALIN	101
NR4A1	920
LOC107984510	3
ATG101	1116
SMIM41	8
OR7E47P	8
LOC112268096	5
105369771	1
KRT80	27
LINC00592	3
KRT7	180
KRT7-AS	73
KRT87P	0
KRT86	18
KRT81	17
KRT83	2
KRT85	2
KRT75	35
KRT6B	428
KRT6C	801
KRT6A	18236
KRT5	43759
KRT72	2
KRT73	1
KRT1	0
KRT77	337
KRT3	18
KRT4	5365
KRT79	5
KRT78	13
KRT8	19833
MIR9898	1852
KRT18	4193
EIF4B	14208
LOC283335	79
TNS2	748
MIR6757	3
SPRYD3	797
IGFBP6	1888
SOAT2	20
CSAD	699
ZNF740	1183
ITGB7	278
RARG	1243
MFSD5	699
ESPL1	721
PFDN5	2514
MYG1-AS1	810
MYG1	743
AAAS	1182
SP7	23
SP1	3277
AMHR2	1
PRR13	1414
PCBP2	11590
PCBP2-OT1	1000
MAP3K12	734
TARBP2	706
ATF7-NPFF	164
NPFF	33
ATF7	984
LOC100652999	215
ATP5MC2	2855
CALCOCO1	1326
HOXC13-AS	8
HOXC13	27
LOC105369775	0
HOXC12	0
HOTAIR	2
HOXC11	0
HOXC-AS3	1
HOXC10	5
HOXC-AS2	0
HOXC-AS1	0
HOXC9	4
107984512	3
HOXC8	37
HOXC4	43
HOXC5	10
HOXC6	42
FLJ12825	4
LOC100240735	13
SMUG1	415
LINC02381	78
SMUG1-AS1	8
LOC102724030	0
CBX5	2457
MIR3198-2	162
SCAT2	40
HNRNPA1	33560
NFE2	2
COPZ1	2814
LOC102724050	42
GPR84	49
ZNF385A	1323
ITGA5	1420
GTSF1	26
NCKAP1L	1465
PDE1B	145
PPP1R1A	6
MUCL1	17
TESPA1	98
METTL7B	124
ITGA7	314
BLOC1S1-RDH5	328
BLOC1S1	308
RDH5	73
CD63	9322
CD63-AS1	134
GDF11	443
SARNP	947
ORMDL2	442
DNAJC14	568
TMEM198B	466
MMP19	332
PYM1	421
DGKA	4154
PMEL	61
CDK2	1748
RAB5B	1653
SUOX	1250
IKZF4	287
LOC105369781	9
105369780	36
RPS26	4973
ERBB3	685
LOC105369782	102
PA2G4	5289
RPL41	15917
ZC3H10	124
ESYT1	2013
107987175	120
MYL6B	466
MYL6	7272
SMARCC2	2134
RNF41	715
NABP2	604
SLC39A5	8
ANKRD52	1538
COQ10A	248
CS	4409
CNPY2	1086
CNPY2-AS1	65
PAN2	1710
IL23A	38
STAT2	2866
TIMELESS	2102
SPRYD4	255
GLS2	91
RBMS2	800
BAZ2A	3054
ATP5F1B	14364
SNORD59B	25
SNORD59A	30
PTGES3	7483
NACA	10032
PRIM1	333
HSD17B6	109
RDH16	25
GPR182	5
ZBTB39	418
TAC3	0
MYO1A	5
NEMP1	2784
NAB2	1300
STAT6	2626
LRP1	9224
LRP1-AS	37
NXPH4	206
SHMT2	2633
NDUFA4L2	379
STAC3	140
R3HDM2	1349
INHBC	12
INHBE	30
GLI1	223
ARHGAP9	595
MARS1	3559
MIR6758	67
DDIT3	398
MIR616	1
MBD6	1294
DCTN2	2410
KIF5A	23
PIP4K2C	1307
DTX3	1416
ARHGEF25	890
LOC101927583	22
SLC26A10	278
B4GALNT1	1422
OS9	6081
AGAP2	292
AGAP2-AS1	155
TSPAN31	1309
CDK4	2324
MIR6759	4
MARCHF9	429
CYP27B1	163
METTL1	419
EEF1AKMT3	268
TSFM	754
AVIL	221
CTDSP2	5461
LOC105369783	10
LOC283387	13
LOC101927608	6
GIHCG	94
ATP23	120
LRIG3	1315
LRIG3-DT	32
SLC16A7	230
TAFA2	19
USP15	1875
MIR6125	30
MON2	1566
LINC01465	16
MIRLET7I	5
PPM1H	401
AVPR1A	132
DPY19L2	328
RXYLT1	770
RXYLT1-AS1	90
MIR10527	39
SRGAP1	808
LOC105369801	1
KICS2	392
C12orf56	125
XPOT	10133
TBK1	1333
LOC107984521	0
RASSF3-DT	3
RASSF3	1765
GNS	5900
TBC1D30	159
LINC02389	1
LINC02231	0
LOC107984522	0
WIF1	4
LEMD3	1545
MSRB3	990
LOC100507065	6
LINC02454	0
RPSAP52	20
HMGA2	1593
HMGA2-AS1	79
LLPH	975
LLPH-DT	6
TMBIM4	929
IRAK3	321
MIR6502	7
HELB	129
GRIP1	61
LOC105369811	1
CAND1	4916
LOC105369813	5
LOC105369812	103
LINC02408	27
DYRK2	1937
LOC105369816	34
LINC02421	1
107984526	0
IFNG-AS1	26
IFNG	61
LOC105369818	1
IL26	1
IL22	0
MDM1	632
LOC105369819	10
LINC02384	8
RAP1B	4486
SNORA70G	10
LOC100507250	17
NUP107	2776
SLC35E3	451
105369820	15
MDM2	2344
CPM	582
LOC107984471	1
CPSF6	4633
MIR1279	143
LYZ	8666
YEATS4	889
FRS2	1285
CCT2	5366
BEST3	0
RAB3IP	524
MYRFL	3
PRANCR	66
CNOT2	2351
KCNMB4	117
105369827	2
PTPRB	472
LOC105369828	54
PTPRR	4
TSPAN8	12
LOC105369832	0
LGR5	73
ZFC3H1	2017
107984529	9
THAP2	134
TMEM19	1304
RAB21	2657
TBC1D15	1729
MRS2P2	3
TRHDE	5
TRHDE-AS1	2
LINC02882	2
LOC107987178	3
ATXN7L3B	4342
LOC105369842	0
KCNC2	1
CAPS2	156
GLIPR1L1	34
GLIPR1L2	10
GLIPR1	1816
KRR1	2929
LOC105369844	1
PHLDA1	2119
NAP1L1	16117
LNCOG	11
BBS10	694
OSBPL8	2878
LOC105369850	12
LOC105369851	0
ZDHHC17	1495
CSRP2	323
E2F7	996
NAV3	107
SYT1	118
LOC105369863	1
PAWR	3537
PPP1R12A	3164
PPP1R12A-AS1	6
OTOGL	7
PTPRQ	3
LIN7A	76
105369869	2
ACSS3	138
PPFIA2	31
PPFIA2-AS1	3
CCDC59	1132
METTL25	219
LOC107987180	0
TMTC2	289
SLC6A15	1259
TSPAN19	0
LRRIQ1	21
ALX1	0
LINC02820	48
LOC107984537	2
RASSF9	567
NTS	1470
MGAT4C	5
C12orf29	962
CEP290	1686
TMTC3	2903
KITLG	474
LOC105369885	1
LOC105369887	120
LINC02458	0
DUSP6	3537
POC1B	774
POC1B-GALNT4	688
GALNT4	644
POC1B-AS1	63
ATP2B1	12423
ATP2B1-AS1	208
LOC105369890	6
EPYC	92
KERA	42
LUM	20383
DCN	18833
LINC02823	96
LINC02404	19
LOC105369901	34
LINC01619	255
BTG1	18000
LOC101928617	54
107984023	75
LINC02391	6
CLLU1-AS1	0
LINC02397	34
LOC105369905	5
338809	0
PLEKHG7	4
EEA1	840
LINC02413	0
LOC643339	3
NUDT4	2378
UBE2N	3714
112267866	16
MRPL42	2741
SOCS2-AS1	16
SOCS2	210
CRADD	230
LOC101928731	0
LOC105369911	3
PLXNC1	1538
CEP83	1299
CEP83-DT	15
TMCC3	199
