GeneID	RNA.seq_LADC91
TMX2	1746
SELENOH	2048
BTBD18	4
CTNND1	5798
LOC105369313	23
LPXN	1101
ZFP91	3176
ZFP91-CNTF	557
CNTF	14
GLYATL2	9
GLYATL1	2
LOC283194	3
GLYATL1B	2
LOC105369315	21
FAM111B	386
FAM111A-DT	216
FAM111A	1815
DTX4	1984
MPEG1	2616
LOC102723575	8
LINC02739	8
OSBP	3036
LOC101927226	18
PATL1	1616
OR10V1	0
STX3	1352
MRPL16	752
CBLIF	0
TCN1	9
MS4A3	1
MS4A2	342
LINC02705	17
MS4A6A	3068
MS4A4E	155
MS4A4A	1040
MS4A6E	1
MS4A7	1325
MS4A14	113
MS4A1	1191
LOC105369321	1
MS4A8	188
MS4A18	7
MS4A15	354
MS4A10	1
CCDC86	769
PTGDR2	41
ZP1	65
PRPF19	2535
PRPF19-DT	5
TMEM109-DT	5
TMEM109	3026
TMEM132A	816
SLC15A3	1260
CD6	574
LOC105369326	66
LOC105369325	68
CD5	394
VPS37C	1212
PGA3	7
PGA4	9
PGA5	9
VWCE	14
DDB1	5889
TKFC	1591
CYB561A3	898
TMEM138	663
TMEM216	455
CPSF7	2184
SDHAF2	952
PPP1R32	112
LOC105369329	4
LRRC10B	54
SYT7	1312
LOC105369331	5
LOC101927495	3
RPLP0P2	55
DAGLA	336
MYRF	925
MYRF-AS1	0
TMEM258	486
MIR611	265
FEN1	706
FADS1	2335
FADS2	2808
FADS3	576
MIR6746	1
RAB3IL1	211
BEST1	13553
LOC107984334	37
FTH1	14557
LOC399900	5
INCENP	631
SCGB2A1	14
ASRGL1	355
107984335	0
LOC102723765	10
SCGB1A1	3947
AHNAK	20832
EEF1G	25217
MIR6747	3
TUT1	741
MTA2	2196
EML3	1276
ROM1	118
B3GAT3	901
GANAB	11418
INTS5	1288
LBHD1	469
C11orf98	331
CSKMT	48
SNORA57	6
UQCC3	305
UBXN1	1544
LRRN4CL	19
HNRNPUL2-BSCL2	3052
BSCL2	1432
GNG3	50
HNRNPUL2	2675
TTC9C	532
ZBTB3	106
POLR2G	1014
TAF6L	464
TMEM179B	1078
MIR6748	10
TMEM223	500
NXF1	2487
MIR6514	4
STX5	1524
STX5-DT	106
WDR74	622
SNHG1	870
SNORD22	66
SNORD31	69
SNORD30	9
SNORD29	30
SNORD28	25
SNORD27	10
SNORD26	13
SNORD25	20
SLC3A2	2998
CHRM1	5
LOC105369333	4
SLC22A8	0
SLC22A25	1
SLC22A10	3
PLAAT5	7
LGALS12	9
PLAAT4	1951
PLAAT2	13
PLAAT3	1034
LOC105369335	0
107984336	1
ATL3	3117
RTN3	5029
ZFTA	452
SPINDOC	650
MARK2	2551
RCOR2	12
NAA40	897
COX8A	2510
OTUB1	2013
MACROD1	653
101927673	34
FLRT1	22
LOC105369339	1
STIP1	5619
FERMT3	1317
TRPT1	426
NUDT22	641
DNAJC4	949
VEGFB	1406
FKBP2	924
LOC114841035	925
PPP1R14B	1135
PPP1R14B-AS1	70
PLCB3	1217
BAD	752
GPR137	1033
KCNK4	0
KCNK4-TEX40	4
CATSPERZ	4
ESRRA	1216
TRMT112	2174
PRDX5	4017
LOC102723878	32
CCDC88B	1085
RPS6KA4	1411
LINC02723	3
LINC02724	5
SLC22A11	0
NRXN2	59
RASGRP2	361
PYGM	29
SF1	6087
MAP4K2	640
MEN1	1174
CDC42BPG	1341
EHD1	2117
MIR10392	92
ATG2A	1447
PPP2R5B	462
GPHA2	2
MAJIN	6
BATF2	663
ARL2-SNX15	624
ARL2	541
SNX15	280
SAC3D1	137
NAALADL1	100
CDCA5	402
ZFPL1	654
TMEM262	4
VPS51	2030
TM7SF2	508
ZNHIT2	325
FAU	6402
MRPL49	2068
SYVN1	4381
MIR6751	13
SPDYC	1
LOC728975	100
CAPN1	7037
SLC22A20P	33
POLA2	485
LOC105369344	11
CDC42EP2	149
DPF2	1261
TIGD3	11
SLC25A45	262
FRMD8	1564
107984338	2074
NEAT1	20831
MIR612	7
LOC101927789	50
LINC02736	3
MALAT1	6213
TALAM1	6135
MASCRNA	10
SCYL1	2523
LTBP3	5781
ZNRD2-DT	52
ZNRD2	523
FAM89B	969
EHBP1L1	2263
KCNK7	2
MAP3K11	2029
PCNX3	2286
MIR4690	7
SIPA1	1684
MIR4489	8
RELA	2592
RELA-DT	88
KAT5	1024
RNASEH2C	795
AP5B1	1190
OVOL1	272
SNX32	3081
CFL1	12170
MUS81	853
EFEMP2	483
CTSW	396
FIBP	879
CCDC85B	314
FOSL1	113
C11orf68	859
DRAP1	1744
105369349	0
TSGA10IP	0
SART1	1458
EIF1AD	595
BANF1	2357
CST6	139
CATSPER1	21
GAL3ST3	0
SF3B2	5523
PACS1	2366
LOC105369354	2
KLC2	575
KLC2-AS1	237
KLC2-AS2	8
RAB1B	4199
LOC107984340	803
CNIH2	10
YIF1A	1401
TMEM151A	0
CD248	344
RIN1	87
BRMS1	1015
B4GAT1	512
LOC102724064	78
TRS-GCT3-1	2
SLC29A2	569
NPAS4	3
MRPL11	870
PELI3	272
DPP3-DT	70
DPP3	1584
BBS1	1041
ZDHHC24	750
ACTN3	2
CTSF	1273
CCDC87	9
CCS	709
RBM14-RBM4	992
RBM14	1337
RBM4	1658
RBM4B	460
SPTBN2	2893
C11orf80	658
RCE1	490
PC	1402
LRFN4	230
105369355	2
C11orf86	31
SYT12	75
RHOD	436
LOC107984341	1
KDM2A	6122
GRK2	3677
ANKRD13D	837
SSH3	1383
LOC100130987	68
POLD4	1176
CLCF1	201
RAD9A	751
PPP1CA	3164
TBC1D10C	691
CARNS1	73
RPS6KB2	1290
CORO1B	3616
PTPRCAP	726
GPR152	6
CABP4	115
TMEM134	1160
AIP	1071
MIR6752	1
PITPNM1	1471
CDK2AP2	1898
GSTP1	11540
NDUFV1-DT	1
NDUFV1	2304
DOC2GP	9
NUDT8	72
TBX10	5
ACY3	74
ALDH3B2	483
LOC105369358	2
FAM86C2P	149
LINC02754	9
LOC112268076	6
UNC93B1	2325
ALDH3B1	1117
NDUFS8	1136
MIR7113	11
MIR4691	15
TCIRG1	3976
MIR6753	12
CHKA	1112
CHKA-DT	0
KMT5B	1611
C11orf24	982
LOC105369363	4
LRP5	3864
PPP6R3	3145
LOC107984343	0
GAL	0
TESMIN	30
CPT1A	1771
LINC02701	32
MRPL21	432
IGHMBP2	616
MRGPRF	95
MRGPRF-AS1	1
TPCN2	465
MIR3164	1
107984344	32
SMIM38	47
MYEOV	65
LOC105369370	35
LINC02747	0
CCND1	3391
LTO1	351
FGF19	0
107984355	8
LOC105369371	0
ANO1	409
105369372	0
LOC101928473	0
FADD	641
PPFIA1	1705
LOC107984346	2
LOC105369373	78
107984347	244
CTTN	8042
SHANK2	1062
SHANK2-AS1	0
DHCR7	2201
NADSYN1	1152
KRTAP5-7	0
KRTAP5-8	5
KRTAP5-9	12
KRTAP5-10	4
FAM86C1P	242
ALG1L9P	71
ZNF705E	8
LOC100133315	45
DEFB131B	16
RNF121	598
IL18BP	737
NUMA1	7594
LOC100128494	1679
LRTOMT	653
LAMTOR1	1622
ANAPC15	164
FOLR3	1
FOLR1	5181
FOLR2	1267
INPPL1	2939
PHOX2A	0
CLPB	545
LINC01537	2
PDE2A	118
PDE2A-AS2	4
LOC105369377	0
PDE2A-AS1	0
ARAP1	3287
ARAP1-AS2	159
STARD10	982
105369380	10
LOC107984421	38
ATG16L2	846
FCHSD2	1542
P2RY2	809
LOC105369382	2
P2RY6	1534
ARHGEF17	2233
ARHGEF17-AS1	43
RELT	521
FAM168A	2023
PLEKHB1	2338
RAB6A	4641
MRPL48	451
COA4	1090
PAAF1	531
DNAJB13	456
UCP2	3366
UCP3	66
C2CD3	1062
PPME1	1533
P4HA3	123
P4HA3-AS1	8
PGM2L1	1252
KCNE3	402
LIPT2	35
LOC100287896	194
POLD3	801
CHRDL2	102
RNF169	1098
XRRA1	598
LOC107984352	4
SPCS2	3826
NEU3	503
OR2AT4	2
SLCO2B1	4239
LOC105369388	286
TPBGL	10
ARRB1	2978
RPS3	14006
SNORD15A	2
SNORD15B	2
KLHL35	45
GDPD5	492
LOC105369389	12
SERPINH1	10721
LOC105369391	0
MAP6	222
MOGAT2	2
DGAT2	899
UVRAG-DT	5
UVRAG	827
WNT11	21
LOC112268079	4
LINC02761	0
THAP12	1945
GVQW3	177
EMSY	692
LINC02757	8
LRRC32	784
107984360	69
GUCY2EP	6
TSKU	1183
TSKU-AS1	0
ACER3	1080
B3GNT6	211
CAPN5	930
MYO7A	709
GDPD4	24
PAK1	2593
LOC646029	2
AQP11	28
CLNS1A	1573
RSF1	2299
AAMDC	72
INTS4	910
NDUFC2-KCTD14	1296
KCTD14	301
THRSP	1
NDUFC2	1231
LOC105369401	7
ALG8	740
KCTD21-AS1	91
KCTD21	487
USP35	348
GAB2	1072
LOC105369402	0
LINC02728	12
NARS2	604
LOC105369403	3
TENM4	239
MIR4300HG	0
FAM181B	4
LINC02734	0
PRCP	3086
DDIAS	130
RAB30	904
RAB30-DT	71
PCF11	1947
LOC100506282	142
PCF11-AS1	52
ANKRD42	590
CCDC90B	594
DLG2	151
TMEM126B	1327
TMEM126A	327
CREBZF	3422
CCDC89	24
SYTL2	2127
PICALM	5133
EED	573
MIR6755	5
HIKESHI	610
LOC105369421	6
CCDC81	28
ME3	319
ME3-DT	22
LOC102724775	4
PRSS23	1524
112268086	5
LOC107984429	1
LOC107984428	18
FZD4	549
FZD4-DT	2
LOC105369422	3
TMEM135	1090
LOC107984361	3
RAB38	805
CTSC	13251
LOC101929174	157
GRM5	10
GRM5-AS1	7
NOX4	106
FOLH1B	3
TRIM49	0
TRIM51EP	12
TRIM53AP	0
TRIM49C	0
NAALAD2	86
CHORDC1	1154
FAT3	27
MTNR1B	0
SLC36A4	739
DEUP1	6
SMCO4	713
CEP295	841
SCARNA9	5
TAF1D	1590
SNORA25	25
SNORA32	62
SNORD6	11
SNORA1	16
SNORA8	62
SNORD5	37
SNORA18	44
MIR1304	33
SNORA40	122
C11orf54	1772
MED17	962
VSTM5	23
HEPHL1	40
PANX1	1575
LOC105369435	17
GPR83	7
MRE11	1027
ANKRD49	564
C11orf97	6
FUT4	235
PIWIL4-AS1	72
PIWIL4	71
LINC02700	8
AMOTL1	699
CWC15	1170
KDM4D	48
SRSF8	1509
ENDOD1	2990
LOC101929295	8
SESN3	1718
LOC100129203	24
FAM76B	747
CEP57	1537
MTMR2	916
MAML2	648
MIR1260B	15
CCDC82	1056
JRKL	623
LOC105369455	0
CNTN5	15
ARHGAP42-AS1	11
ARHGAP42	938
PGR	69
PGR-AS1	1
LOC105369458	0
TRPC6	269
ANGPTL5	11
CEP126	196
CFAP300	116
YAP1	5342
BIRC3	4189
BIRC2	2288
TMEM123	9534
TMEM123-DT	7
MMP7	740
MMP20	0
LOC101928477	2
MMP8	1
MMP10	90
WTAPP1	58
MMP1	178
MMP3	8
MMP12	1570
MMP13	3979
DCUN1D5	946
DYNC2H1	850
LOC102723862	1
LOC105369464	0
PDGFD	246
LINC02552	0
LOC107984380	2
CASP12	9
CASP4LP	94
CASP4	2645
CASP5	28
CASP1	1729
CARD16	486
CASP1P2	34
CARD17	86
LOC105369468	0
GRIA4	7
MSANTD4	698
KBTBD3	363
AASDHPPT	1403
GUCY1A2	434
LOC105369477	158
CWF19L2	587
ALKBH8	339
ELMOD1	14
SLN	30
SLC35F2	1081
RAB39A	39
CUL5	2045
ACAT1	1626
NPAT	1106
ATM	3119
C11orf65	86
POGLUT3	1433
LOC112267909	8
EXPH5	1474
DDX10	742
C11orf87	0
107984384	2
LOC105369484	0
ZC3H12C	663
RDX	3485
LINC02732	8
FDX1	946
105369487	22
ARHGAP20	252
LINC02550	2
LOC102723966	0
C11orf53	4
COLCA1	685
COLCA2	267
POU2AF1	1390
BTG4	27
LOC728196	9
MIR34B	3
MIR34C	3
HOATZ	49
LAYN	230
SIK2	1643
PPP2R1B	952
ALG9	697
FDXACB1	147
C11orf1	476
CRYAB	117
HSPB2	31
HSPB2-C11orf52	257
C11orf52	248
DIXDC1	460
DLAT	1540
PIH1D2	413
NKAPD1	1150
TIMM8B	500
SDHD	2477
IL18	672
TEX12	3
BCO2	81
PTS	284
LINC02762	36
107984387	151
NCAM1	52
NCAM1-AS1	4
TTC12	621
ANKK1	46
DRD2	11
LOC107984390	5
TMPRSS5	14
ZW10	711
USP28	1345
HTR3B	1
HTR3A	144
ZBTB16	358
101928875	0
NNMT	1519
LOC101928940	2
LOC107984391	5
C11orf71	270
RBM7	1400
REXO2	1537
NXPE2	6
NXPE4	2
CADM1	1434
LOC105369509	0
LINC00900	20
LOC107984393	1
BUD13	522
ZPR1	871
APOA5	0
APOC3	0
APOA1	10
APOA1-AS	7
SIK3	1269
PAFAH1B2	2294
SIDT2	1105
LOC100652768	181
TAGLN	3045
PCSK7	2241
RNF214	488
BACE1	1140
BACE1-AS	94
CEP164	894
DSCAML1	12
107984394	3
FXYD2	11
FXYD6-FXYD2	134
FXYD6	486
TMPRSS13	1766
IL10RA	1507
SMIM35	400
TMPRSS4	2615
LOC105369517	14
SCN4B	157
SCN2B	49
JAML	869
MPZL3	1256
MPZL2	8070
CD3E	1131
CD3D	466
CD3G	199
UBE4A	2864
LOC100131626	120
ATP5MG	2155
KMT2A	3325
TTC36-AS1	112
TTC36	18
TMEM25	626
IFT46	509
ARCN1	5804
PHLDB1	2542
MIR6716	73
TREH	250
LOC105369519	23
DDX6	5329
CXCR5	790
BCL9L	4241
MIR4492	13
UPK2	4
CENATAC-DT	24
CENATAC	829
RPL23AP64	25
RPS25	6803
TRAPPC4	918
SLC37A4	883
HYOU1	11504
VPS11	1579
HMBS	478
H2AX	1136
DPAGT1	1352
107984397	12
C2CD2L	578
HINFP	450
ABCG4	6
NLRX1	509
PDZD3	1
CCDC153	60
CBL	1261
MCAM	2065
MIR6756	0
RNF26	1065
C1QTNF5	201
MFRP	201
USP2	93
USP2-AS1	18
THY1	1794
LOC107984398	26
LOC105369520	1
NECTIN1	1923
NECTIN1-DT	6
LOC105369526	55
TRIM29	227
LOC105369529	2
OAF	450
POU2F3	584
LOC649133	0
LOC105369531	6
TLCD5	211
ARHGEF12	8295
GRIK4	12
LOC105369532	0
TBCEL	940
TECTA	87
LOC105369533	0
LOC105369534	0
SC5D	3787
LOC105369536	8
SORL1	3850
LOC105369535	0
MIR100HG	199
BLID	0
UBASH3B	324
CRTAM	104
JHY	105
HSPA8	41426
SNORD14E	7
SNORD14D	23
SNORD14C	17
101929289	19
CLMP	342
GRAMD1B	191
SCN3B	17
LOC105369543	1
ZNF202	512
107984403	1
VWA5A	1815
112267863	0
OR8G5	0
TBRG1	1633
SIAE	3395
SPA17	199
LOC107984405	1
NRGN	353
VSIG2	368
ESAM	1017
ESAM-AS1	37
MSANTD2	572
LOC100507283	33
ROBO3	122
ROBO4	485
LOC107984406	2
CCDC15-DT	3
CCDC15	99
SLC37A2	874
TMEM218	575
PKNOX2	68
FEZ1	153
LOC403312	1
EI24	3729
STT3A	5256
CHEK1	307
ACRV1	4
LOC105369551	2
HYLS1	155
PUS3	385
DDX25	7
VSIG10L2	8
CDON	208
LOC107984407	0
LOC105369591	0
RPUSD4	511
FAM118B	1842
SRPRA	4377
FOXRED1	518
TIRAP	233
HP11014	122
DCPS	751
GSEC	50
ST3GAL4	904
KIRREL3	4
LINC02712	3
LOC107984373	0
LINC02725	2
107984408	2
ETS1	4447
LOC105369565	1
LOC105369568	2
FLI1	1105
SENCR	16
KCNJ1	2
KCNJ5	281
C11orf45	56
TP53AIP1	4
ARHGAP32	1399
LOC399975	35
BARX2	173
107984410	11
LINC01395	5
TMEM45B	770
NFRKB	1117
PRDM10	426
LINC00167	9
LOC107984432	4
APLP2	39648
ST14	8119
ZBTB44	2412
ZBTB44-DT	11
ADAMTS8	159
ADAMTS15	126
LOC105369574	0
LOC105369575	9
LOC105369576	0
LINC02551	2
103611081	140
SNX19	2268
LOC105369578	0
NTM	223
LOC107984413	10
OPCML	15
SPATA19	0
283174	118
MIR4697	5
IGSF9B	100
LINC02731	8
JAM3	341
107984040	2
NCAPD3	1188
SNORD153	21
VPS26B	1705
THYN1	931
ACAD8	4394
GLB1L3	1538
GLB1L2	2406
B3GAT1	61
B3GAT1-DT	115
LOC105369583	32
LINC02714	0
107987373	159
107987374	1
107987375	1
112267876	59
102724852	346
WASH8P	709
IQSEC3	11
LOC105369593	3
LOC574538	1
LOC105369592	24
SLC6A12	41
SLC6A12-AS1	2
SLC6A13	5
KDM5A	1834
CCDC77	186
B4GALNT3	1752
NINJ2	356
NINJ2-AS1	116
LOC101929432	0
WNK1	5666
RAD52	278
ERC1	1043
LOC107987182	0
LINC00942	6
LOC107984507	0
WNT5B	80
FBXL14	427
ADIPOR2	1571
CACNA2D4	106
LOC105369601	3
LINC00940	4
DCP1B	289
CACNA1C	185
LOC107984131	0
CACNA1C-AS2	5
CACNA1C-AS1	15
LINC02371	8
ITFG2-AS1	45
FKBP4	1509
ITFG2	416
NRIP2	75
TEX52	16
FOXM1	275
RHNO1	382
TULP3	444
TEAD4	126
TSPAN9	685
LINC02827	8
LOC100128253	1
LINC02417	0
PRMT8	19
LOC105369607	1
THCAT155	0
CRACR2A	227
LOC107984495	0
PARP11	437
PARP11-AS1	4
LOC105369611	3
CCND2-AS1	45
CCND2	827
TIGAR	367
C12orf4	514
RAD51AP1	208
DYRK4	306
AKAP3	39
NDUFA9	945
GAU1	0
GALNT8	5
KCNA6	10
KCNA1	11
LOC100507560	2
KCNA5	44
LOC105369617	0
LOC105369618	0
NTF3	8
ANO2	49
LOC105369621	1
VWF	5307
LOC105369623	0
LOC105369622	2
CD9	8625
LOC105369625	10
PLEKHG6	177
TNFRSF1A	2983
LOC112268088	174
SCNN1A	3491
LOC107984500	224
LOC105369626	4
LTBR	1841
CD27-AS1	459
CD27	799
TAPBPL	808
VAMP1	354
MRPL51	905
NCAPD2	720
GAPDH-DT	121
GAPDH	24167
IFFO1	449
NOP2	651
CHD4	6558
LOC105369631	8
LPAR5	205
ACRBP	64
ING4	467
ZNF384	958
PIANP	13
COPS7A	1055
MLF2	2162
PTMS	1195
LAG3	267
CD4	3991
GPR162	95
P3H3	240
GNB3	23
CDCA3	90
USP5	1177
TPI1	8229
SPSB2	372
LOC105369632	28
RPL13P5	66
DSTNP2	109
LRRC23	180
ENO2	697
ATN1	2662
C12orf57	975
RNU7-1	16
PTPN6	1822
LOC105369634	6
MIR200CHG	6
PHB2	2087
SCARNA12	18
EMG1	960
LPCAT3	724
C1S	7608
C1R	6378
C1RL	1388
C1RL-AS1	272
RBP5	197
CLSTN3	1574
PEX5	661
ACSM4	3
CD163L1	374
CD163	4561
APOBEC1	2
GDF3	1
DPPA3	0
CLEC4C	16
SLC2A14	23
SLC2A3	1614
FOXJ2	791
C3AR1	1053
NECAP1	1002
CLEC4A	219
POU5F1P3	6
FAM66C	27
FAM90A1	13
FAM86FP	56
LINC02449	34
LOC112268090	6
LINC00937	5
LOC101927966	2
CLEC6A	11
CLEC4D	12
CLEC4E	59
AICDA	8
MFAP5	79
RIMKLB	979
A2ML1	3
PHC1	1118
M6PR	2411
KLRG1	65
LINC00612	6
A2M-AS1	409
A2M	30228
PZP	51
A2MP1	3
MIR1244-3	11
LINC00987	228
LOC642846	123
107984489	1
LOC105369649	0
LINC02367	9
LOC728715	26
LOC105369647	1
107987172	2
DDX12P	178
105376678	4
LOC408186	47
KLRB1	288
107987174	128
LOC374443	281
CLEC2D	1008
LINC02390	20
CLECL1	64
CD69	373
KLRF1	16
CLEC2B	729
LINC02470	2
CLEC12A-AS1	6
CLEC12A	244
CLEC1B	9
CLEC12B	12
LOC102724020	2
CLEC9A	17
CLEC1A	79
CLEC7A	946
OLR1	776
TMEM52B	59
GABARAPL1	1262
KLRD1	120
LOC105369656	1
LINC02617	1
KLRK1-AS1	99
KLRC4-KLRK1	228
KLRK1	200
KLRC4	44
KLRC3	22
KLRC2	31
KLRC1	52
EIF2S3B	90
LINC02446	99
LOC105376675	3
KLRA1P	127
MAGOHB	299
STYK1	182
YBX3	2353
LOC112268104	5
107984459	39
TAS2R10	4
PRH1-PRR4	84
PRR4	25
PRH1	67
PRH2	7
PRH1-TAS2R14	71
TAS2R14	12
TAS2R20	18
TAS2R19	2
TAS2R31	3
TAS2R43	3
SMIM10L1	314
PRB3	23
107987183	1
PRB4	47
PRB1	17
PRB2	5
LINC01252	21
ETV6	1541
BCL2L14	119
MIR1244-4	0
LRP6	1783
MANSC1	552
LOH12CR2	9
BORCS5	234
107984485	146
DUSP16	1603
CREBL2	2342
GPR19	569
CDKN1B	2458
LOC105369663	485
APOLD1	320
107984129	5
DDX47	1032
107984492	5
112267864	8
RPL13AP20	13
GPRC5A	7511
MIR614	184
GPRC5D-AS1	11
GPRC5D	7
HEBP1	661
HTR7P1	46
FAM234B	163
GSG1	2
LOC105369666	0
EMP1	3180
LINC01559	4
GRIN2B	2
ATF7IP	2620
PLBD1	563
LOC101928317	64
PLBD1-AS1	12
C12orf60	50
GUCY2C	33
LOC105369669	20
H4-16	7
H2AJ	526
WBP11	1370
SMCO3	14
ART4	35
MGP	5846
ERP27	172
ARHGDIB	5998
RERG	201
PTPRO	341
LOC105369673	0
EPS8	3225
LOC102724146	205
STRAP	1528
DERA	663
LOC101928362	1
MGST1	7122
107984494	9
LMO3	3137
SKP1P2	4
RERGL	22
PIK3C2G	0
PLCZ1	0
CAPZA3	0
LOC107984527	1
PLEKHA5	604
112268092	3
AEBP2	637
LOC101928387	17
LINC02398	0
LOC105369685	0
LINC02468	6
LOC105369687	0
PDE3A	225
SLCO1C1	79
SLCO1B3	1
SLCO1B3-SLCO1B7	1
SLCO1B7	0
SLCO1B1	0
SLCO1A2	1
PYROXD1	643
RECQL	1031
GOLT1B	1229
SPX	5
GYS2	6
LDHB	2625
LOC105369689	18
KCNJ8	252
ABCC9	392
CMAS	534
LOC105369690	20
SULT6B2P	16
ST8SIA1	99
LOC112268093	8
LOC105369151	77
C2CD5	1090
ETNK1	1731
SOX5	59
LOC105369698	0
BCAT1	3571
LOC105369699	113
LOC107984475	0
645177	7
IRAG2	402
DNAI7	78
ETFRF1	388
KRAS	1591
LMNTD1	12
RASSF8-AS1	18
RASSF8	673
BHLHE41	428
SSPN	513
LOC101928554	5
LOC105369705	3
LOC105369704	1
LOC107984482	5
ITPR2	1808
105369706	0
INTS13	538
FGFR1OP2	1064
TM7SF3	1208
MED21	537
C12orf71	2
STK38L	928
ARNTL2	287
ARNTL2-AS1	19
SMCO2	5
PPFIBP1	927
MRPS35-DT	6
REP15	7
MRPS35	1088
MANSC4	3
KLHL42	592
LOC105369709	2
PTHLH	20
LOC105369710	3
LOC729291	58
CCDC91	479
101928705	34
FAR2	212
LOC100506606	71
ERGIC2	1285
OVCH1-AS1	0
OVCH1	3
TMTC1	198
LOC105369714	1
105369720	6
IPO8	1391
CAPRIN2	454
LOC645485	6
LINC00941	7
TSPAN11	333
DDX11-AS1	29
DDX11	1104
OVOS2	30
SINHCAF	2121
FLJ13224	11
LINC02387	1
DENND5B	553
DENND5B-AS1	11
ETFBKMT	210
AMN1	199
LOC105369722	2
LOC105369724	2
H3-5	33
107984532	5
LINC02422	7
LOC105369725	19
RESF1	2719
102724618	2
BICD1	491
FGD4	982
DNM1L	1926
YARS2	663
PKP2	77
SYT10	0
ALG10	403
LOC107984469	0
ALG10B	526
CPNE8	1278
CPNE8-AS1	34
KIF21A	946
LOC101927019	4
ABCD2	93
C12orf40	23
SLC2A13	654
LINC02555	21
LINC02471	1
LRRK2-DT	0
LOC105369735	2
LRRK2	2125
LOC105369736	10
MUC19	0
CNTN1	33
PDZRN4	18
LOC107984498	3
GXYLT1	882
YAF2	451
ZCRB1	1495
MIR7851	3
PPHLN1	1577
PRICKLE1	186
LINC02450	6
ADAMTS20	1
PUS7L	1363
IRAK4	819
TWF1	3297
TMEM117	78
NELL2	299
PLEKHA8P1	135
ANO6	3012
LOC105369743	0
LINC00938	307
ARID2	1181
LOC105369745	29
SCAF11	5208
SLC38A1	3335
LOC105378248	12
SLC38A2	5046
SLC38A2-AS1	7
LOC100288798	65
SLC38A4	24
LOC107984466	4
AMIGO2	993
PCED1B	688
PCED1B-AS1	232
LOC105369746	7
LOC105369747	15
LINC02416	78
LINC02156	4
RPAP3	1359
RPAP3-DT	72
ENDOU	7
RAPGEF3	247
SLC48A1	568
HDAC7	2754
LINC02354	31
VDR	2756
TMEM106C	1513
COL2A1	4
LOC105369752	0
LOC105369750	0
SENP1	667
PFKM	1192
ASB8	866
CCDC184	37
LOC102725258	6
OR10AD1	2
H1-7	0
ZNF641	901
C12orf54	3
KANSL2	685
SNORA2C	2
SNORA2A	1
CCNT1	1619
TEX49	396
ADCY6	1678
MIR4701	4
ADCY6-DT	5
LOC101927241	4
CACNB3	1064
DDX23	3358
LOC105369755	136
RND1	1155
CCDC65	61
FKBP11	1283
ARF3	10235
WNT10B	52
WNT1	14
DDN	8
DDN-AS1	126
PRKAG1	1297
KMT2D	5944
RHEBL1	46
DHH	17
LMBR1L	871
TUBA1B	14872
LOC105369760	2
TUBA1A	3885
TUBA1C	7209
TROAP-AS1	16
PRPH	4
TROAP	127
C1QL4	0
DNAJC22	25
SPATS2	676
LOC100335030	3
KCNH3	50
LOC105369761	4
MCRS1	1173
FAM186B	36
PRPF40B	666
FMNL3	1565
TMBIM6	27325
NCKAP5L	645
BCDIN3D-AS1	93
BCDIN3D	163
FAIM2	11
LOC105369763	12
AQP2	0
AQP5-AS1	11
AQP5	158
LOC105369764	4
AQP6	3
RACGAP1	735
ASIC1	54
SMARCD1	1361
GPD1	83
COX14	686
CERS5	721
LIMA1	4273
LOC107984505	4
FAM186A	4
LARP4	2775
SNORD133	3
DIP2B	2087
ATF1	910
TMPRSS12	4
METTL7A	1428
HIGD1C	32
SLC11A2	2499
LETMD1	1397
CSRNP2	1035
TFCP2	1278
POU6F1	361
DAZAP2	9508
SMAGP	293
102723983	20
BIN2	639
LOC105369767	11
GALNT6	2379
SLC4A8	222
SLC4A8-AS1	0
SCN8A	111
FIGNL2	112
FIGNL2-DT	13
ACVRL1	805
ACVR1B	1615
TAMALIN-AS1	22
TAMALIN	174
NR4A1	739
LOC107984510	5
ATG101	885
SMIM41	19
OR7E47P	19
LOC112268096	3
105369771	3
KRT80	2045
LINC00592	2
KRT7	9173
KRT7-AS	3153
KRT87P	40
KRT86	139
KRT81	28
KRT83	3
KRT85	0
KRT75	0
KRT6B	2
KRT6C	1
KRT6A	3
KRT5	89
KRT72	3
KRT73	1
KRT1	7
KRT77	0
KRT3	7
KRT4	16
KRT79	0
KRT78	30
KRT8	30124
MIR9898	2444
KRT18	13456
EIF4B	11310
LOC283335	260
TNS2	1579
MIR6757	3
SPRYD3	1769
IGFBP6	79
SOAT2	5
CSAD	738
ZNF740	1548
ITGB7	498
RARG	1347
MFSD5	1290
ESPL1	302
PFDN5	2707
MYG1-AS1	823
MYG1	587
AAAS	813
SP7	3
SP1	4047
AMHR2	16
PRR13	2817
PCBP2	7936
PCBP2-OT1	870
MAP3K12	603
TARBP2	667
ATF7-NPFF	328
NPFF	21
ATF7	1717
LOC100652999	552
ATP5MC2	3370
CALCOCO1	2182
HOXC13-AS	32
HOXC13	76
LOC105369775	1
HOXC12	2
HOTAIR	18
HOXC11	38
HOXC-AS3	2
HOXC10	72
HOXC-AS2	14
HOXC-AS1	18
HOXC9	19
107984512	8
HOXC8	12
HOXC4	61
HOXC5	9
HOXC6	51
FLJ12825	14
LOC100240735	7
SMUG1	688
LINC02381	31
SMUG1-AS1	4
LOC102724030	6
CBX5	3954
MIR3198-2	139
SCAT2	7
HNRNPA1	22052
NFE2	324
COPZ1	4667
LOC102724050	83
GPR84	88
