GeneID	RNA.seq_LADC52
BMS1P21	14
MBL1P	20
SFTPD	731
TMEM254-AS1	217
TMEM254	733
PLAC9	674
ANXA11	6377
LINC00857	114
LOC100130698	9
MAT1A	92
DYDC1	39
DYDC2	196
PRXL2A	2037
TSPAN14	2730
LOC101929574	6
SH2D4B	6
NRG3	88
107984294	2
GHITM	4767
CERNA2	34
CDHR1	21
RGR	1
LINC00858	0
CCSER2	1545
GRID1	134
WAPL	1728
LDB3	272
BMPR1A	1449
MMRN2	2247
SNCG	316
ADIRF	561
AGAP11	702
GLUD1	3959
SHLD2	1142
LOC105378410	29
NUTM2A	154
NUTM2A-AS1	236
LINC00863	238
NUTM2D	85
LOC112268063	18
LOC112268064	16
MINPP1	663
PAPSS2	1433
ATAD1	1737
CFL1P1	14
KLLN	40
PTEN	2731
107987150	18
LOC105378414	0
LOC105378415	4
LOC101929727	62
RNLS	169
LIPJ	20
LIPK	0
LIPN	4
LIPM	44
ANKRD22	210
STAMBPL1	299
ACTA2-AS1	6634
ACTA2	15594
FAS	1076
FAS-AS1	9
CH25H	326
LIPA	5384
LOC105378419	2
IFIT2	443
IFIT3	631
LOC101926887	11
IFIT1	519
LOC107984251	71
IFIT5	597
SLC16A12	55
SLC16A12-AS1	2
PANK1	194
FLJ37201	17
KIF20B	258
LINC00865	164
HTR7	19
RPP30	546
ANKRD1	58
LOC105378429	4
NUDT9P1	5
PCGF5	1894
HECTD2	632
LOC105378433	2
PPP1R3C	666
TNKS2-AS1	4
TNKS2	2312
FGFBP3	37
BTAF1	1987
CPEB3	454
MARCHF5	1056
IDE	1664
KIF11	336
HHEX	279
EXOC6	661
CYP26C1	3
CYP26A1	163
MYOF	6179
CEP55	246
LOC105378436	0
FFAR4	31
RBP4	293
PDE6C	21
FRA10AC1	523
SLC35G1	212
PIPSL	16
PLCE1	961
LOC107984255	0
PLCE1-AS1	24
NOC3L	566
TBC1D12	518
HELLS	320
CYP2C18	82
CYP2C19	38
CYP2C9	117
CYP2C8	13
107984258	3
LOC107984257	8
ACSM6	1
PDLIM1	5403
SORBS1	2346
ALDH18A1	2657
TCTN3	1606
ENTPD1	2953
ENTPD1-AS1	320
CC2D2B	95
CCNJ	378
ZNF518A	1276
BLNK	337
TLL2	211
TM9SF3	9024
LOC105378443	446
PIK3AP1	1364
RPL13AP5	1936
LOC102723665	35
LCOR	1508
SLIT1	124
ARHGAP19-SLIT1	56
LOC105378447	3
ARHGAP19	429
FRAT1	141
FRAT2	255
RRP12	936
LOC644215	10
PGAM1	5309
EXOSC1	513
ZDHHC16	1479
MMS19	1605
UBTD1	919
ANKRD2	10
HOGA1	106
MORN4	218
PI4K2A	1193
AVPI1	517
MARVELD1	1832
ZFYVE27	907
SFRP5	64
LOC107984260	45
LINC00866	2
GOLGA7B	461
CRTAC1	329
R3HCC1L	440
LOXL4	797
LOC105378449	13
PYROXD2	857
MIR1287	33
HPS1	1544
LOC101927278	13
HPSE2	144
CNNM1	109
GOT1	1490
107984261	7
LOC101927300	97
NKX2-3	25
SLC25A28	680
ENTPD7	825
COX15	858
CUTC	355
ABCC2	49
DNMBP	1273
DNMBP-AS1	77
ERLIN1	1072
CHUK	958
CWF19L1	439
BLOC1S2	873
PKD2L1	48
SCD	4415
OLMALINC	135
WNT8B	3
105378452	5
SEC31B	257
NDUFB8	1705
HIF1AN	1297
SLF2	1005
SEMA4G	188
MRPL43	1276
TWNK	273
LZTS2	2112
PDZD7	140
SFXN3	2042
LOC107984262	38
KAZALD1	529
LBX1	3
LBX1-AS1	8
BTRC	985
POLL	632
DPCD	463
FBXW4	1356
LOC105378456	0
LOC105378455	0
FGF8	1
NPM3	624
OGA	3306
KCNIP2-AS1	19
KCNIP2	75
107984029	4
ARMH3	795
LOC101927445	5
HPS6	462
LDB1	2740
PPRC1	1014
NOLC1	2297
ELOVL3	7
PITX3	1
GBF1	2780
LOC107984263	39
NFKB2	1473
PSD	103
FBXL15	775
CUEDC2	1045
C10orf95-AS1	258
C10orf95	114
MFSD13A	816
ACTR1A	2680
SUFU	807
TRIM8	2968
LOC105378460	271
ARL3	848
SFXN2	366
WBP1L	2436
CYP17A1	12
CYP17A1-AS1	5
BORCS7-ASMT	239
BORCS7	910
AS3MT	94
LOC107984265	6
CNNM2	1612
NT5C2	2629
INA	19
PCGF6	297
TAF5	183
ATP5MK	544
MIR1307	9
PDCD11	1107
CALHM2	906
CALHM1	2
CALHM3	2
NEURL1	34
SH3PXD2A	4868
SH3PXD2A-AS1	9
STN1	759
LOC102724351	8
SLK	2750
COL17A1	479
MIR936	10
SFR1	143
CFAP43	941
GSTO1	1358
GSTO2	105
ITPRIP	1861
ITPRIP-AS1	0
CFAP58	140
CFAP58-DT	4
SORCS3	29
LOC105378469	1
SORCS1	507
LOC105378473	10
LOC101927573	9
XPNPEP1	1425
ADD3-AS1	109
ADD3	3896
MXI1	959
LOC105378480	0
SMNDC1	868
DUSP5	880
SMC3	1726
RBM20	212
PDCD4-AS1	117
PDCD4	2938
MIR4680	198
BBIP1	584
SHOC2	1503
RPL13AP6	5
ADRA2A	335
GPAM	554
101927600	0
ACSL5	2040
ZDHHC6	1494
VTI1A	473
105378487	1
112268058	26
LOC103344931	148
TCF7L2	1057
107984269	0
LOC107984270	185
HABP2	221
NRAP	39
CASP7	956
PLEKHS1	1439
MIR4483	4
DCLRE1A	441
NHLRC2	1314
LOC105378493	1
ADRB1	108
CCDC186	1331
MIR2110	16
TDRD1	5
VWA2	283
AFAP1L2	570
ABLIM1	3826
FHIP2A	1011
TRUB1	791
ATRNL1	84
GFRA1	1023
PNLIPRP3	1
C10orf82	19
LOC105378499	45
HSPA12A	383
MIR9851	7
ENO4	416
SHTN1	1211
LOC105378500	7
SLC18A2	339
PDZD8	1129
EMX2OS	36
EMX2	12
RAB11FIP2	785
CASC2	147
FAM204A	897
CACUL1	1622
LOC107987151	17
NANOS1	102
EIF3A	7039
DENND10	722
SFXN4	510
PRDX3	3374
GRK5	1162
GRK5-IT1	7
LOC105378511	0
RGS10	1386
TIAL1	2165
LOC105378512	126
BAG3	1494
INPP5F	879
LOC105378513	13
MCMBP	1478
SEC23IP	1607
PLPP4	119
LINC01561	3
LOC105378516	12
WDR11-AS1	1
WDR11	1880
LOC105378519	97
105378518	0
LOC105378520	7
LOC105378521	2
LOC105378522	1
LOC105378523	2
FGFR2	1290
ATE1	954
ATE1-AS1	3
NSMCE4A	878
TACC2	1775
BTBD16	8
PLEKHA1	1692
LOC105378525	13
HTRA1	5445
105378526	9
DMBT1	17732
LOC112577516	1
FAM24B-CUZD1	27
CUZD1	10
FAM24B	68
C10orf88B	56
C10orf88	323
PSTK	86
IKZF5	648
ACADSB	1075
BUB3	2058
LOC107984275	2
LINC02641	5
LOC105378532	20
CPXM2	2429
LOC107984128	29
CHST15	1992
LOC105378536	28
OAT	3795
NKX1-2	2
LHPP	468
105378539	306
FAM53B	1061
FAM53B-AS1	0
EEF1AKMT2	442
ABRAXAS2	737
ZRANB1	962
CTBP2	3412
LOC283038	30
107984277	15
EDRF1-DT	30
EDRF1	879
EDRF1-AS1	61
MMP21	6
UROS	1659
BCCIP	1880
DHX32	1148
FANK1	337
ADAM12	1191
LINC00601	2
LOC112267914	1
C10orf90	6
LOC728158	2
LOC105378550	18
DOCK1	2507
LOC107984059	1
LOC105378552	41
INSYN2A	21
FOXI2	36
CLRN3	5
PTPRE	1348
AS-PTPRE	13
MKI67	726
LINC01163	1
LOC107984185	0
107984279	6
MGMT	705
LINC02666	35
LOC107984281	8
EBF3	236
LOC105378558	9
C10orf143	95
CTAGE7P	15
LOC102724883	26
LOC105378561	7
GLRX3	1428
LINC02646	5
TCERG1L	4
TCERG1L-AS1	2
LOC101927461	1
PPP2R2D	1276
BNIP3	1192
JAKMIP3	29
LOC105378567	6
DPYSL4	36
STK32C	282
LRRC27	312
PWWP2B	705
LOC105378568	7
LINC02870	3
105378570	0
LOC105378569	0
LOC107984282	5
INPP5A	766
NKX6-2	275
CFAP46	337
LOC105378571	15
LOC105378572	1
LINC01166	7
LINC01167	4
LINC01168	0
LOC112268067	10
ADGRA1	8
KNDC1	359
LOC105378573	5
UTF1	0
VENTX	67
ADAM8	810
TUBGCP2	2389
ZNF511	293
CALY	24
PRAP1	9
FUOM	529
ECHS1	2653
PAOX	176
MTG1	892
SPRN	90
SCART1	93
105378576	16
LOC105378575	5
107984284	7
CYP2E1	39
SYCE1	11
SPRNP1	6
LINC01001	315
LOC112268070	40
388572	14
LOC101930129	11
BET1L	2287
RIC8A	2461
SIRT3	786
PSMD13	3031
NLRP6	22
PGGHG	1166
IFITM5	1
IFITM2	2993
IFITM1	3540
IFITM3	9041
105376504	14
LOC105376505	17
B4GALNT4	127
PKP3	1325
SIGIRR	968
ANO9	574
LOC105376506	26
PTDSS2	651
RNH1	5019
LRRC56	342
101059906	12
HRAS	495
LMNTD2	301
LMNTD2-AS1	49
RASSF7	1427
MIR210HG	146
MIR210	3
LOC143666	59
PHRF1	1528
IRF7	1045
CDHR5	5
SCT	26
DRD4	8
DEAF1	1014
TMEM80	645
EPS8L2	4122
TALDO1	4735
GATD1	1762
LOC171391	32
CEND1	4
SLC25A22	958
PANO1	42
PIDD1	518
RPLP2	11731
SNORA52	5
PNPLA2	2416
CRACR2B	1845
CD151	8616
POLR2L	1574
TSPAN4	3221
CHID1	2150
AP2A2	2769
MUC6	5
LINC02688	13
LOC107987157	3
MUC2	76
MUC5AC	7901
MUC5B	59934
MUC5B-AS1	1214
MIR6744	6
TOLLIP	2617
105376512	15
TOLLIP-DT	51
BRSK2	42
107984298	3
105376514	4
MOB2	1008
DUSP8	369
KRTAP5-AS1	38
KRTAP5-1	21
KRTAP5-2	14
IFITM10	760
CTSD	45998
LOC105376517	13
SYT8	1912
TNNI2	111
LSP1	2262
MIR7847	297
LINC01150	17
TNNT3	69
MRPL23	592
MRPL23-AS1	39
103344718	6058
H19	11076
MIR675	1844
IGF2	7368
INS-IGF2	7226
IGF2-AS	20
TH	7
ASCL2	52
C11orf21	135
TSPAN32	149
CD81-AS1	454
CD81	12371
TSSC4	851
TRPM5	3
KCNQ1	795
KCNQ1OT1	335
KCNQ1-AS1	1
CDKN1C	735
SLC22A18AS	304
SLC22A18	700
PHLDA2	651
NAP1L4	3633
CARS1	1324
CARS1-AS1	184
OSBPL5	1178
107987158	4
MRGPRE	2
ZNF195	695
TSSC2	67
OR7E12P	10
105379880	42
LOC105376526	516
LOC101927708	13
LOC107984301	5
TRPC2	3
ART5	25
ART1	3
CHRNA10	39
NUP98	2819
PGAP2	971
RHOG	1187
STIM1-AS1	78
STIM1	2727
MIR4687	104
RRM1	1667
LINC02749	1
TRIM21	516
TRIM68	948
OR51E1	30
MMP26	2
HBB	596
HBD	2
HBG1	1
HBG2	0
HBE1	0
OR51B5	9
UBQLNL	16
OLFM5P	2
TRIM5	927
TRIM6	335
TRIM6-TRIM34	249
TRIM34	179
LOC107984302	1
TRIM22	2581
OR52N4	8
OR52N2	2
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	33
FHIP1B	1376
CNGA4	211
CCKBR	25
CAVIN3	1014
LOC101927825	590
SMPD1	2831
APBB1	1131
HPX	104
TRIM3	1026
ARFIP2	1947
TIMM10B	1218
DNHD1	363
RRP8	666
ILK	2036
TAF10	2679
TPP1	5021
DCHS1	1436
MRPL17	1169
GVINP1	331
LOC107984019	12
ZNF215	136
LOC102724711	15
ZNF214	218
NLRP14	14
RBMXL2	0
SYT9	170
LOC100506258	106
OLFML1	879
PPFIBP2	1117
LOC105376535	20
CYB5R2	407
OVCH2	25
LOC105376533	5
OR5E1P	0
LOC283299	9
LOC107984307	1
EIF3F	4191
TUB	417
RIC3	603
LMO1	9
STK33	489
TRIM66	3860
RPL27A	13361
SNORA3A	10
SNORA3B	5
DENND2B	2375
LOC107984308	6
105376539	1
LOC102724784	2
AKIP1	506
C11orf16	165
TMEM9B	1960
TMEM9B-AS1	92
NRIP3	69
NRIP3-DT	20
SCUBE2	275
LOC105376542	8
DENND5A	2056
TMEM41B	1214
IPO7	5131
LOC644656	47
ZNF143	518
WEE1	1493
SWAP70	3259
LINC02709	14
SBF2-AS1	172
SBF2	1293
LOC105369149	70
ADM-DT	9
ADM	1122
CAND1.11	0
AMPD3	668
MTRNR2L8	8
RNF141	2436
IRAG1-AS1	43
LYVE1	1122
IRAG1	1470
CTR9	2137
EIF4G2	24682
SNORD97	10
LOC101928053	12
112268072	6
ZBED5	1939
ZBED5-AS1	337
LOC105379882	5
LINC02752	6
LOC105376548	2
GALNT18	1514
CSNK2A3	97
LOC107983976	3
LOC107984311	10
USP47	2990
DKK3	3141
MICAL2	3890
107984312	1
84953	142
PARVA	3949
TEAD1	2643
LOC107984313	8
LINC00958	331
RASSF10-DT	112
RASSF10	464
ARNTL	427
BTBD10	1009
FAR1	2199
SPON1	3315
RRAS2	974
COPB1	5005
PSMA1	3541
PDE3B	498
LOC107984315	0
CYP2R1	561
CALCA	9
CALCB	3
INSC	23
LOC105376568	1
LOC105376567	6
SOX6	214
MIR6073	7
C11orf58	4718
PLEKHA7	1304
112268085	6
OR7E14P	51
RPS13	7914
SNORD14A	11
SNORD14B	18
PIK3C2A	2699
NUCB2	3768
NCR3LG1	40
107984316	60
KCNJ11	114
ABCC8	22
USH1C	85
OTOG	5
KCNC1	1
SERGEF	653
LOC107984317	8
TPH1	30
SAAL1	349
MRGPRX3	0
SAA2-SAA4	36
SAA4	5
SAA2	68
SAA1	319
HPS5	1119
GTF2H1	1193
LOC105376577	34
LDHA	12281
LDHC	1
LDHAL6A	7
TSG101	1886
UEVLD	961
LOC112268073	4
SPTY2D1OS	103
SPTY2D1	1130
TMEM86A	738
IGSF22	78
105376579	44
PTPN5	37
MRGPRX2	32
ZDHHC13	860
CSRP3	2
CSRP3-AS1	75
E2F8	181
NAV2	1690
NAV2-AS4	0
NAV2-AS6	24
NAV2-AS2	54
LOC107984418	6
HTATIP2	1033
PRMT3	555
NELL1	23
105376586	0
LOC102723370	2
LOC105376587	0
ANO5	446
FANCF	750
GAS2	208
SVIP	1175
105376591	12
LINC02718	13
LUZP2	15
ANO3	106
MUC15	1080
LOC107987160	0
SLC5A12	6
FIBIN	1184
BBOX1	30
BBOX1-AS1	24
LOC105376600	1
CCDC34	453
LGR4	2703
LGR4-AS1	17
LIN7C	1194
BDNF-AS	104
BDNF	86
KIF18A	167
METTL15	655
LINC01616	1
KCNA4	4
ARL14EP	854
LOC102723403	1
MPPED2	97
DCDC1	132
LOC105376611	22
DNAJC24	497
IMMP1L	158
ELP4	424
PAX6	35
RCN1	4947
WT1	26
WT1-AS	3
EIF3M	2683
CCDC73	297
PRRG4	1282
QSER1	1159
LOC105376615	23
DEPDC7	167
TCP11L1	821
LINC00294	167
CSTF3	876
CSTF3-DT	1
HIPK3	4035
KIAA1549L	156
LOC105376617	19
C11orf91	21
CD59	14079
FBXO3	1468
LINC02721	0
LMO2	512
LOC101929918	134
CAPRIN1	6073
NAT10	1536
ABTB2	279
102723539	50
CAT	2447
ELF5	482
LINC02707	0
EHF	8509
LOC102723568	8
LOC105376624	5
APIP	767
PDHX	850
LOC105376626	9
LOC105376627	4
LOC100507144	7
CD44	5011
SLC1A2	125
PAMR1	345
FJX1	247
TRIM44	3304
LDLRAD3	408
COMMD9	943
PRR5L	484
TRAF6	653
RAG1	210
RAG2	12
IFTAP	377
LOC107984325	4
LOC105376636	3
LRRC4C	119
API5	3588
TTC17	2406
HSD17B12	3316
LOC107984328	375
ALKBH3	428
SEC14L1P1	30
ALKBH3-AS1	18
C11orf96	1340
ACCS	851
EXT2	3167
ALX4	37
CD82	2480
LINC02704	0
TSPAN18	763
TP53I11	2852
PRDM11	333
LOC105376652	27
101060179	168
SYT13	728
LINC02696	12
CHST1	1185
LINC02716	16
SLC35C1	971
CRY2	1706
MAPK8IP1	739
C11orf94	1
PEX16	689
LARGE2	803
PHF21A	1174
LINC02489	11
CREB3L1	2026
DGKZ	1651
MDK	3949
CHRM4	92
AMBRA1	958
HARBI1	235
ATG13	1875
ARHGAP1	3969
ZNF408	403
F2	3
CKAP5	2830
LRP4-AS1	41
LRP4	989
C11orf49	1050
107984329	170
ARFGAP2	2137
PACSIN3	700
DDB2	589
ACP2	1411
NR1H3	787
MADD	2113
MADD-AS1	2
MYBPC3	17
SPI1	1064
SLC39A13	2403
PSMC3	2638
RAPSN	8
CELF1	3256
PTPMT1	1259
KBTBD4	603
NDUFS3	1242
FAM180B	47
C1QTNF4	49
MTCH2	2346
AGBL2	293
FNBP4	2181
NUP160	1798
PTPRJ	1682
FOLH1	700
GRM5P1	2
107984330	0
SEPTIN7P11	4
TRIM48	0
OR4C6	0
LINC02735	20
LOC105369310	0
OR5AK2	0
OR5AK4P	3
LOC105369309	8
LRRC55	46
APLNR	1361
TNKS1BP1	3763
SSRP1	3208
P2RX3	11
PRG2	11
105369312	4
SLC43A3	1397
RTN4RL2	93
SLC43A1	335
TIMM10	390
SMTNL1	19
UBE2L6	2023
SERPING1	13390
YPEL4	51
CLP1	300
ZDHHC5	3185
MED19	320
TMX2-CTNND1	6051
TMX2	1743
SELENOH	2409
BTBD18	3
CTNND1	5832
LOC105369313	18
LPXN	723
ZFP91	2415
ZFP91-CNTF	350
CNTF	23
GLYATL2	214
GLYATL1	53
LOC283194	17
GLYATL1B	2
LOC105369315	39
FAM111B	369
FAM111A-DT	210
FAM111A	1834
DTX4	2687
MPEG1	2338
LOC102723575	5
LINC02739	9
OSBP	2289
LOC101927226	16
PATL1	1280
OR10V1	0
STX3	1615
MRPL16	942
CBLIF	1
TCN1	6037
MS4A3	1
MS4A2	303
LINC02705	14
MS4A6A	2464
MS4A4E	96
MS4A4A	950
MS4A6E	3
MS4A7	3279
MS4A14	424
MS4A1	711
LOC105369321	17
MS4A8	1522
MS4A18	3
MS4A15	199
MS4A10	0
CCDC86	703
PTGDR2	46
ZP1	85
PRPF19	2411
PRPF19-DT	15
TMEM109-DT	11
TMEM109	3893
TMEM132A	2895
SLC15A3	1214
CD6	416
LOC105369326	35
LOC105369325	79
CD5	396
VPS37C	1540
PGA3	4
PGA4	4
PGA5	4
VWCE	16
DDB1	5785
TKFC	1830
CYB561A3	1103
TMEM138	756
TMEM216	424
CPSF7	2310
SDHAF2	1062
PPP1R32	224
LOC105369329	9
LRRC10B	385
SYT7	1721
LOC105369331	4
LOC101927495	0
RPLP0P2	146
DAGLA	423
MYRF	315
MYRF-AS1	0
TMEM258	527
MIR611	279
FEN1	591
FADS1	1008
FADS2	1807
FADS3	663
MIR6746	5
RAB3IL1	533
BEST1	25395
LOC107984334	101
FTH1	30533
LOC399900	5
INCENP	639
SCGB2A1	678
ASRGL1	1666
107984335	0
LOC102723765	13
SCGB1A1	9618
AHNAK	33756
EEF1G	28833
MIR6747	1
TUT1	701
MTA2	2161
EML3	2002
ROM1	149
B3GAT3	1069
GANAB	9609
INTS5	876
LBHD1	487
C11orf98	327
CSKMT	80
SNORA57	8
UQCC3	460
UBXN1	2161
LRRN4CL	298
HNRNPUL2-BSCL2	3354
BSCL2	1395
GNG3	68
HNRNPUL2	3117
TTC9C	432
ZBTB3	88
POLR2G	1305
TAF6L	521
TMEM179B	1059
MIR6748	5
TMEM223	691
NXF1	2541
MIR6514	1
STX5	1515
STX5-DT	134
WDR74	553
SNHG1	713
SNORD22	36
SNORD31	36
SNORD30	3
SNORD29	21
SNORD28	11
SNORD27	15
SNORD26	12
SNORD25	20
SLC3A2	3805
CHRM1	100
LOC105369333	31
SLC22A8	0
SLC22A25	4
SLC22A10	7
PLAAT5	36
LGALS12	22
PLAAT4	965
PLAAT2	37
PLAAT3	2808
LOC105369335	6
107984336	3
ATL3	3023
RTN3	5205
ZFTA	901
SPINDOC	617
MARK2	1904
RCOR2	79
NAA40	1086
COX8A	3127
OTUB1	2202
MACROD1	461
101927673	21
FLRT1	198
LOC105369339	3
STIP1	3536
FERMT3	1084
TRPT1	663
NUDT22	1016
DNAJC4	1080
VEGFB	2131
FKBP2	832
LOC114841035	833
PPP1R14B	872
PPP1R14B-AS1	71
PLCB3	1127
BAD	918
GPR137	1811
KCNK4	2
KCNK4-TEX40	7
CATSPERZ	5
ESRRA	1008
TRMT112	2280
PRDX5	5111
LOC102723878	30
CCDC88B	700
RPS6KA4	1363
LINC02723	2
LINC02724	8
SLC22A11	2
NRXN2	232
RASGRP2	419
PYGM	107
SF1	5429
MAP4K2	775
MEN1	1325
CDC42BPG	1182
EHD1	2003
MIR10392	102
ATG2A	1244
PPP2R5B	888
GPHA2	0
MAJIN	0
BATF2	87
ARL2-SNX15	899
ARL2	1019
SNX15	315
SAC3D1	105
NAALADL1	159
CDCA5	382
ZFPL1	759
TMEM262	2
VPS51	3241
TM7SF2	1479
ZNHIT2	443
FAU	7255
MRPL49	1880
SYVN1	2932
MIR6751	6
SPDYC	0
LOC728975	218
CAPN1	7617
SLC22A20P	13
POLA2	594
LOC105369344	17
CDC42EP2	376
DPF2	1280
TIGD3	16
SLC25A45	528
FRMD8	1282
107984338	1579
NEAT1	19956
MIR612	19
LOC101927789	50
LINC02736	1
MALAT1	6677
TALAM1	6585
MASCRNA	63
SCYL1	2454
LTBP3	8282
ZNRD2-DT	60
ZNRD2	581
FAM89B	1138
EHBP1L1	2430
KCNK7	7
MAP3K11	2187
PCNX3	2204
MIR4690	3
SIPA1	1769
MIR4489	10
RELA	2735
RELA-DT	71
KAT5	1153
RNASEH2C	1340
AP5B1	889
OVOL1	98
SNX32	3480
CFL1	12975
MUS81	1071
EFEMP2	2587
CTSW	44
FIBP	1430
CCDC85B	1033
FOSL1	159
C11orf68	943
DRAP1	1614
105369349	0
TSGA10IP	1
SART1	1713
EIF1AD	557
BANF1	2914
CST6	870
CATSPER1	92
GAL3ST3	83
SF3B2	5323
PACS1	5702
LOC105369354	17
KLC2	783
KLC2-AS1	278
KLC2-AS2	24
RAB1B	4630
LOC107984340	835
CNIH2	41
YIF1A	1525
TMEM151A	11
CD248	1666
RIN1	313
BRMS1	1078
B4GAT1	917
LOC102724064	114
TRS-GCT3-1	2
SLC29A2	657
NPAS4	16
MRPL11	819
PELI3	284
DPP3-DT	104
DPP3	1439
BBS1	1124
ZDHHC24	832
ACTN3	7
CTSF	2789
CCDC87	19
CCS	856
RBM14-RBM4	1059
RBM14	1410
RBM4	1924
RBM4B	523
SPTBN2	3678
C11orf80	570
RCE1	512
PC	834
LRFN4	352
105369355	3
C11orf86	1
SYT12	239
RHOD	612
LOC107984341	9
KDM2A	4292
GRK2	3654
ANKRD13D	909
SSH3	1372
LOC100130987	102
POLD4	1892
CLCF1	279
RAD9A	714
PPP1CA	3046
TBC1D10C	480
CARNS1	116
RPS6KB2	1324
CORO1B	3918
PTPRCAP	377
GPR152	1
CABP4	37
TMEM134	1021
AIP	1249
MIR6752	3
PITPNM1	1529
CDK2AP2	1340
GSTP1	11785
NDUFV1-DT	3
NDUFV1	3032
DOC2GP	23
NUDT8	144
TBX10	3
ACY3	72
ALDH3B2	237
LOC105369358	4
FAM86C2P	117
LINC02754	6
LOC112268076	17
UNC93B1	2228
ALDH3B1	2053
NDUFS8	1515
MIR7113	13
MIR4691	8
TCIRG1	2757
MIR6753	4
CHKA	1026
CHKA-DT	4
KMT5B	1719
C11orf24	1407
LOC105369363	18
LRP5	3993
PPP6R3	3131
LOC107984343	10
GAL	35
TESMIN	148
CPT1A	1869
LINC02701	108
MRPL21	468
IGHMBP2	719
MRGPRF	687
MRGPRF-AS1	13
TPCN2	562
MIR3164	2
107984344	32
SMIM38	68
MYEOV	65
LOC105369370	27
LINC02747	1
CCND1	7251
LTO1	367
FGF19	16
107984355	9
LOC105369371	0
ANO1	1589
105369372	1
LOC101928473	61
FADD	843
PPFIA1	1688
LOC107984346	0
LOC105369373	52
107984347	199
CTTN	5448
SHANK2	578
SHANK2-AS1	0
DHCR7	1619
NADSYN1	1255
KRTAP5-7	0
KRTAP5-8	2
KRTAP5-9	2
KRTAP5-10	4
FAM86C1P	224
ALG1L9P	73
ZNF705E	8
LOC100133315	35
DEFB131B	0
RNF121	740
IL18BP	617
NUMA1	7880
LOC100128494	1482
LRTOMT	977
LAMTOR1	1881
ANAPC15	263
FOLR3	3
FOLR1	2143
FOLR2	1120
INPPL1	3874
PHOX2A	5
CLPB	656
LINC01537	17
PDE2A	613
PDE2A-AS2	28
LOC105369377	0
PDE2A-AS1	0
ARAP1	6792
ARAP1-AS2	283
STARD10	1329
105369380	28
LOC107984421	27
ATG16L2	928
FCHSD2	1541
P2RY2	214
LOC105369382	3
P2RY6	550
ARHGEF17	3016
ARHGEF17-AS1	93
RELT	395
FAM168A	2371
PLEKHB1	1236
RAB6A	4934
MRPL48	407
COA4	1089
PAAF1	541
DNAJB13	161
UCP2	2865
UCP3	74
C2CD3	1155
PPME1	1449
P4HA3	265
P4HA3-AS1	18
PGM2L1	2786
KCNE3	410
LIPT2	89
LOC100287896	204
POLD3	619
CHRDL2	59
RNF169	899
XRRA1	828
LOC107984352	2
SPCS2	2687
NEU3	523
OR2AT4	0
SLCO2B1	2744
LOC105369388	226
TPBGL	16
ARRB1	1406
RPS3	17007
SNORD15A	1
SNORD15B	2
KLHL35	83
GDPD5	1068
LOC105369389	5
SERPINH1	10662
LOC105369391	5
MAP6	372
MOGAT2	13
DGAT2	207
UVRAG-DT	8
UVRAG	916
WNT11	200
LOC112268079	9
LINC02761	0
THAP12	1692
GVQW3	184
EMSY	781
LINC02757	6
LRRC32	2353
107984360	186
GUCY2EP	0
TSKU	1426
TSKU-AS1	10
ACER3	1236
B3GNT6	868
CAPN5	1342
MYO7A	539
GDPD4	12
PAK1	1857
LOC646029	3
AQP11	94
CLNS1A	1569
RSF1	2425
AAMDC	450
INTS4	1043
NDUFC2-KCTD14	1710
KCTD14	196
THRSP	43
NDUFC2	1849
LOC105369401	23
ALG8	1046
KCTD21-AS1	65
KCTD21	393
USP35	394
GAB2	1005
LOC105369402	0
LINC02728	14
NARS2	673
LOC105369403	2
TENM4	672
MIR4300HG	0
FAM181B	19
LINC02734	5
PRCP	5140
DDIAS	221
RAB30	860
RAB30-DT	107
PCF11	1409
LOC100506282	152
PCF11-AS1	61
ANKRD42	856
CCDC90B	1014
DLG2	364
TMEM126B	925
TMEM126A	396
CREBZF	3266
CCDC89	116
SYTL2	3207
PICALM	5403
EED	551
MIR6755	6
HIKESHI	619
LOC105369421	30
CCDC81	127
ME3	775
ME3-DT	77
LOC102724775	12
PRSS23	16195
112268086	21
LOC107984429	9
LOC107984428	84
FZD4	1789
FZD4-DT	26
LOC105369422	1
TMEM135	774
LOC107984361	38
RAB38	337
CTSC	6826
LOC101929174	47
GRM5	18
GRM5-AS1	9
NOX4	300
FOLH1B	13
TRIM49	0
TRIM51EP	1
TRIM53AP	0
TRIM49C	0
NAALAD2	133
CHORDC1	836
FAT3	83
MTNR1B	0
SLC36A4	536
DEUP1	59
SMCO4	720
CEP295	705
SCARNA9	6
TAF1D	1274
SNORA25	24
SNORA32	44
SNORD6	16
SNORA1	15
SNORA8	69
SNORD5	33
SNORA18	28
MIR1304	16
SNORA40	62
C11orf54	1131
MED17	938
VSTM5	69
HEPHL1	37
PANX1	1234
LOC105369435	15
GPR83	2
MRE11	859
ANKRD49	551
C11orf97	77
FUT4	512
PIWIL4-AS1	145
PIWIL4	181
LINC02700	8
AMOTL1	2898
CWC15	1185
KDM4D	29
SRSF8	1944
ENDOD1	2249
LOC101929295	25
SESN3	3058
LOC100129203	61
FAM76B	563
CEP57	1139
MTMR2	1403
MAML2	1418
MIR1260B	18
CCDC82	1097
JRKL	539
LOC105369455	2
CNTN5	71
ARHGAP42-AS1	8
ARHGAP42	890
PGR	317
PGR-AS1	6
LOC105369458	9
