GeneID	RNA.seq_LADC56
SCGB1A1	952
AHNAK	23177
EEF1G	34551
MIR6747	4
TUT1	930
MTA2	1685
EML3	1363
ROM1	82
B3GAT3	955
GANAB	8036
INTS5	1129
LBHD1	428
C11orf98	320
CSKMT	76
SNORA57	5
UQCC3	241
UBXN1	2164
LRRN4CL	53
HNRNPUL2-BSCL2	3140
BSCL2	1364
GNG3	52
HNRNPUL2	2939
TTC9C	508
ZBTB3	115
POLR2G	923
TAF6L	478
TMEM179B	1008
MIR6748	11
TMEM223	529
NXF1	2572
MIR6514	1
STX5	1632
STX5-DT	98
WDR74	525
SNHG1	795
SNORD22	38
SNORD31	34
SNORD30	6
SNORD29	21
SNORD28	19
SNORD27	9
SNORD26	12
SNORD25	9
SLC3A2	3922
CHRM1	0
LOC105369333	0
SLC22A8	0
SLC22A25	0
SLC22A10	1
PLAAT5	17
LGALS12	9
PLAAT4	3595
PLAAT2	103
PLAAT3	2803
LOC105369335	3
107984336	0
ATL3	2616
RTN3	5461
ZFTA	404
SPINDOC	429
MARK2	1748
RCOR2	19
NAA40	768
COX8A	3783
OTUB1	2162
MACROD1	799
101927673	41
FLRT1	28
LOC105369339	3
STIP1	3788
FERMT3	1475
TRPT1	481
NUDT22	1009
DNAJC4	1027
VEGFB	2101
FKBP2	940
LOC114841035	941
PPP1R14B	884
PPP1R14B-AS1	44
PLCB3	1015
BAD	736
GPR137	1046
KCNK4	0
KCNK4-TEX40	4
CATSPERZ	4
ESRRA	1341
TRMT112	2656
PRDX5	6749
LOC102723878	36
CCDC88B	913
RPS6KA4	1184
LINC02723	34
LINC02724	15
SLC22A11	5
NRXN2	37
RASGRP2	447
PYGM	14
SF1	6189
MAP4K2	546
MEN1	999
CDC42BPG	1202
EHD1	1623
MIR10392	62
ATG2A	1372
PPP2R5B	477
GPHA2	9
MAJIN	0
BATF2	183
ARL2-SNX15	865
ARL2	944
SNX15	303
SAC3D1	121
NAALADL1	140
CDCA5	138
ZFPL1	681
TMEM262	8
VPS51	2405
TM7SF2	679
ZNHIT2	273
FAU	9095
MRPL49	2124
SYVN1	3244
MIR6751	3
SPDYC	1
LOC728975	103
CAPN1	6366
SLC22A20P	47
POLA2	326
LOC105369344	9
CDC42EP2	88
DPF2	1190
TIGD3	12
SLC25A45	338
FRMD8	1092
107984338	2272
NEAT1	29508
MIR612	34
LOC101927789	33
LINC02736	0
MALAT1	6148
TALAM1	6044
MASCRNA	54
SCYL1	2428
LTBP3	4665
ZNRD2-DT	47
ZNRD2	444
FAM89B	718
EHBP1L1	2420
KCNK7	8
MAP3K11	1869
PCNX3	1918
MIR4690	1
SIPA1	1424
MIR4489	3
RELA	2231
RELA-DT	122
KAT5	1120
RNASEH2C	1099
AP5B1	1464
OVOL1	233
SNX32	3501
CFL1	13639
MUS81	1035
EFEMP2	1021
CTSW	467
FIBP	1104
CCDC85B	200
FOSL1	32
C11orf68	784
DRAP1	1406
105369349	0
TSGA10IP	2
SART1	1466
EIF1AD	647
BANF1	2501
CST6	88
CATSPER1	54
GAL3ST3	0
SF3B2	6309
PACS1	874
LOC105369354	1
KLC2	975
KLC2-AS1	343
KLC2-AS2	5
RAB1B	6000
LOC107984340	1162
CNIH2	7
YIF1A	1864
TMEM151A	7
CD248	250
RIN1	277
BRMS1	1120
B4GAT1	1742
LOC102724064	196
TRS-GCT3-1	7
SLC29A2	1354
NPAS4	5
MRPL11	933
PELI3	339
DPP3-DT	59
DPP3	1265
BBS1	1413
ZDHHC24	959
ACTN3	3
CTSF	1817
CCDC87	38
CCS	818
RBM14-RBM4	955
RBM14	1370
RBM4	1755
RBM4B	462
SPTBN2	2217
C11orf80	487
RCE1	450
PC	831
LRFN4	249
105369355	5
C11orf86	0
SYT12	120
RHOD	485
LOC107984341	3
KDM2A	4449
GRK2	4439
ANKRD13D	1220
SSH3	1996
LOC100130987	70
POLD4	2403
CLCF1	396
RAD9A	720
PPP1CA	4165
TBC1D10C	539
CARNS1	96
RPS6KB2	1068
CORO1B	4296
PTPRCAP	282
GPR152	6
CABP4	61
TMEM134	1643
AIP	1850
MIR6752	5
PITPNM1	2296
CDK2AP2	4681
GSTP1	22999
NDUFV1-DT	8
NDUFV1	3126
DOC2GP	9
NUDT8	105
TBX10	1
ACY3	94
ALDH3B2	211
LOC105369358	17
FAM86C2P	176
LINC02754	3
LOC112268076	15
UNC93B1	2782
ALDH3B1	5127
NDUFS8	1652
MIR7113	10
MIR4691	16
TCIRG1	4748
MIR6753	5
CHKA	1421
CHKA-DT	3
KMT5B	1915
C11orf24	858
LOC105369363	3
LRP5	3099
PPP6R3	3100
LOC107984343	0
GAL	0
TESMIN	47
CPT1A	1614
LINC02701	24
MRPL21	568
IGHMBP2	492
MRGPRF	139
MRGPRF-AS1	0
TPCN2	465
MIR3164	2
107984344	34
SMIM38	19
MYEOV	17
LOC105369370	12
LINC02747	0
CCND1	10484
LTO1	446
FGF19	0
107984355	4
LOC105369371	0
ANO1	417
105369372	0
LOC101928473	1
FADD	692
PPFIA1	1961
LOC107984346	6
LOC105369373	61
107984347	225
CTTN	8519
SHANK2	701
SHANK2-AS1	0
DHCR7	1428
NADSYN1	1744
KRTAP5-7	0
KRTAP5-8	9
KRTAP5-9	6
KRTAP5-10	13
FAM86C1P	274
ALG1L9P	55
ZNF705E	2
LOC100133315	37
DEFB131B	7
RNF121	630
IL18BP	586
NUMA1	9077
LOC100128494	1747
LRTOMT	797
LAMTOR1	2642
ANAPC15	201
FOLR3	23
FOLR1	11471
FOLR2	1832
INPPL1	4331
PHOX2A	1
CLPB	686
LINC01537	0
PDE2A	147
PDE2A-AS2	13
LOC105369377	3
PDE2A-AS1	0
ARAP1	8027
ARAP1-AS2	368
STARD10	2374
105369380	10
LOC107984421	70
ATG16L2	1426
FCHSD2	3037
P2RY2	410
LOC105369382	2
P2RY6	345
ARHGEF17	2083
ARHGEF17-AS1	28
RELT	562
FAM168A	2252
PLEKHB1	2187
RAB6A	5471
MRPL48	451
COA4	1169
PAAF1	621
DNAJB13	555
UCP2	1926
UCP3	71
C2CD3	920
PPME1	1406
P4HA3	74
P4HA3-AS1	2
PGM2L1	415
KCNE3	547
LIPT2	74
LOC100287896	250
POLD3	640
CHRDL2	65
RNF169	1124
XRRA1	979
LOC107984352	1
SPCS2	3771
NEU3	539
OR2AT4	2
SLCO2B1	6016
LOC105369388	572
TPBGL	17
ARRB1	2932
RPS3	29702
SNORD15A	2
SNORD15B	1
KLHL35	215
GDPD5	307
LOC105369389	1
SERPINH1	6056
LOC105369391	10
MAP6	167
MOGAT2	2
DGAT2	542
UVRAG-DT	4
UVRAG	1006
WNT11	94
LOC112268079	7
LINC02761	1
THAP12	1443
GVQW3	142
EMSY	649
LINC02757	5
LRRC32	472
107984360	40
GUCY2EP	78
TSKU	1394
TSKU-AS1	4
ACER3	1284
B3GNT6	10
CAPN5	802
MYO7A	293
GDPD4	8
PAK1	1838
LOC646029	0
AQP11	44
CLNS1A	1548
RSF1	1913
AAMDC	133
INTS4	907
NDUFC2-KCTD14	1679
KCTD14	503
THRSP	2
NDUFC2	1343
LOC105369401	8
ALG8	848
KCTD21-AS1	68
KCTD21	426
USP35	385
GAB2	1894
LOC105369402	1
LINC02728	6
NARS2	861
LOC105369403	2
TENM4	164
MIR4300HG	0
FAM181B	7
LINC02734	1
PRCP	2560
DDIAS	140
RAB30	528
RAB30-DT	68
PCF11	1551
LOC100506282	154
PCF11-AS1	61
ANKRD42	647
CCDC90B	614
DLG2	220
TMEM126B	1974
TMEM126A	479
CREBZF	3949
CCDC89	17
SYTL2	1287
PICALM	5729
EED	511
MIR6755	9
HIKESHI	629
LOC105369421	1
CCDC81	15
ME3	572
ME3-DT	43
LOC102724775	9
PRSS23	2242
112268086	7
LOC107984429	1
LOC107984428	30
FZD4	604
FZD4-DT	14
LOC105369422	2
TMEM135	696
LOC107984361	22
RAB38	661
CTSC	14568
LOC101929174	86
GRM5	10
GRM5-AS1	12
NOX4	276
FOLH1B	6
TRIM49	11
TRIM51EP	330
TRIM53AP	16
TRIM49C	14
NAALAD2	114
CHORDC1	1091
FAT3	35
MTNR1B	0
SLC36A4	707
DEUP1	6
SMCO4	1513
CEP295	617
SCARNA9	6
TAF1D	2470
SNORA25	36
SNORA32	106
SNORD6	20
SNORA1	31
SNORA8	124
SNORD5	60
SNORA18	53
MIR1304	45
SNORA40	158
C11orf54	2785
MED17	1135
VSTM5	6
HEPHL1	2
PANX1	847
LOC105369435	1
GPR83	3
MRE11	773
ANKRD49	619
C11orf97	2
FUT4	472
PIWIL4-AS1	132
PIWIL4	122
LINC02700	38
AMOTL1	1456
CWC15	1211
KDM4D	32
SRSF8	1930
ENDOD1	2731
LOC101929295	13
SESN3	2908
LOC100129203	25
FAM76B	645
CEP57	1500
MTMR2	977
MAML2	1027
MIR1260B	16
CCDC82	1107
JRKL	718
LOC105369455	4
CNTN5	2
ARHGAP42-AS1	42
ARHGAP42	3415
PGR	148
PGR-AS1	1
LOC105369458	1
TRPC6	353
ANGPTL5	23
CEP126	300
CFAP300	160
YAP1	7954
BIRC3	2599
BIRC2	2430
TMEM123	10288
TMEM123-DT	17
MMP7	3446
MMP20	0
LOC101928477	21
MMP8	4
MMP10	18
WTAPP1	675
MMP1	2479
MMP3	32
MMP12	188
MMP13	100
DCUN1D5	917
DYNC2H1	1033
LOC102723862	3
LOC105369464	8
PDGFD	1829
LINC02552	0
LOC107984380	1
CASP12	10
CASP4LP	97
CASP4	3043
CASP5	26
CASP1	1648
CARD16	526
CASP1P2	16
CARD17	72
LOC105369468	0
GRIA4	2
MSANTD4	1074
KBTBD3	468
AASDHPPT	1416
GUCY1A2	466
LOC105369477	209
CWF19L2	557
ALKBH8	771
ELMOD1	16
SLN	5
SLC35F2	1984
RAB39A	33
CUL5	1956
ACAT1	5542
NPAT	994
ATM	2696
C11orf65	75
POGLUT3	750
LOC112267909	7
EXPH5	1325
DDX10	523
C11orf87	3
107984384	0
LOC105369484	11
ZC3H12C	629
RDX	3120
LINC02732	1
FDX1	1219
105369487	9
ARHGAP20	665
LINC02550	1
LOC102723966	1
C11orf53	2
COLCA1	1354
COLCA2	356
POU2AF1	634
BTG4	4
LOC728196	2
MIR34B	1
MIR34C	1
HOATZ	15
LAYN	109
SIK2	1403
PPP2R1B	677
ALG9	717
FDXACB1	150
C11orf1	639
CRYAB	171
HSPB2	51
HSPB2-C11orf52	392
C11orf52	374
DIXDC1	631
DLAT	1486
PIH1D2	476
NKAPD1	1003
TIMM8B	513
SDHD	3285
IL18	929
TEX12	4
BCO2	55
PTS	358
LINC02762	26
107984387	37
NCAM1	79
NCAM1-AS1	3
TTC12	504
ANKK1	60
DRD2	8
LOC107984390	0
TMPRSS5	20
ZW10	649
USP28	1045
HTR3B	0
HTR3A	33
ZBTB16	940
101928875	0
NNMT	2903
LOC101928940	0
LOC107984391	3
C11orf71	441
RBM7	1168
REXO2	2005
NXPE2	5
NXPE4	9
CADM1	3914
LOC105369509	0
LINC00900	35
LOC107984393	0
BUD13	522
ZPR1	843
APOA5	0
APOC3	0
APOA1	0
APOA1-AS	1
SIK3	1121
PAFAH1B2	2415
SIDT2	2195
LOC100652768	475
TAGLN	4879
PCSK7	2783
RNF214	566
BACE1	1309
BACE1-AS	109
CEP164	753
DSCAML1	54
107984394	7
FXYD2	24
FXYD6-FXYD2	163
FXYD6	608
TMPRSS13	595
IL10RA	936
SMIM35	305
TMPRSS4	4525
LOC105369517	31
SCN4B	294
SCN2B	41
JAML	1337
MPZL3	681
MPZL2	9490
CD3E	560
CD3D	198
CD3G	67
UBE4A	2890
LOC100131626	87
ATP5MG	4087
KMT2A	2361
TTC36-AS1	83
TTC36	12
TMEM25	531
IFT46	763
ARCN1	6453
PHLDB1	2409
MIR6716	82
TREH	268
LOC105369519	28
DDX6	4986
CXCR5	658
BCL9L	3081
MIR4492	6
UPK2	2
CENATAC-DT	33
CENATAC	1094
RPL23AP64	39
RPS25	12231
TRAPPC4	1558
SLC37A4	1355
HYOU1	6845
VPS11	2317
HMBS	708
H2AX	612
DPAGT1	1389
107984397	8
C2CD2L	698
HINFP	532
ABCG4	6
NLRX1	683
PDZD3	6
CCDC153	105
CBL	1046
MCAM	1321
MIR6756	3
RNF26	1066
C1QTNF5	173
MFRP	173
USP2	113
USP2-AS1	14
THY1	1196
LOC107984398	12
LOC105369520	0
NECTIN1	1053
NECTIN1-DT	4
LOC105369526	20
TRIM29	485
LOC105369529	2
OAF	561
POU2F3	382
LOC649133	0
LOC105369531	1
TLCD5	187
ARHGEF12	9731
GRIK4	15
LOC105369532	1
TBCEL	1244
TECTA	94
LOC105369533	0
LOC105369534	0
SC5D	5268
LOC105369536	4
SORL1	5030
LOC105369535	2
MIR100HG	323
BLID	0
UBASH3B	564
CRTAM	89
JHY	341
HSPA8	31543
SNORD14E	5
SNORD14D	16
SNORD14C	4
101929289	39
CLMP	402
GRAMD1B	198
SCN3B	29
LOC105369543	0
ZNF202	387
107984403	7
VWA5A	3850
112267863	0
OR8G5	2
TBRG1	2139
SIAE	3538
SPA17	182
LOC107984405	3
NRGN	1808
VSIG2	1078
ESAM	6335
ESAM-AS1	212
MSANTD2	1687
LOC100507283	73
ROBO3	156
ROBO4	330
LOC107984406	1
CCDC15-DT	9
CCDC15	98
SLC37A2	1589
TMEM218	628
PKNOX2	96
FEZ1	163
LOC403312	0
EI24	3994
STT3A	4830
CHEK1	165
ACRV1	1
LOC105369551	1
HYLS1	183
PUS3	327
DDX25	2
VSIG10L2	3
CDON	628
LOC107984407	0
LOC105369591	1
RPUSD4	639
FAM118B	3198
SRPRA	4578
FOXRED1	810
TIRAP	323
HP11014	199
DCPS	603
GSEC	31
ST3GAL4	577
KIRREL3	19
LINC02712	2
LOC107984373	8
LINC02725	3
107984408	1
ETS1	2728
LOC105369565	9
LOC105369568	3
FLI1	1245
SENCR	20
KCNJ1	9
KCNJ5	623
C11orf45	196
TP53AIP1	7
ARHGAP32	1955
LOC399975	147
BARX2	39
107984410	3
LINC01395	0
TMEM45B	1161
NFRKB	1094
PRDM10	348
LINC00167	9
LOC107984432	14
APLP2	84746
ST14	5296
ZBTB44	2268
ZBTB44-DT	14
ADAMTS8	288
ADAMTS15	71
LOC105369574	0
LOC105369575	0
LOC105369576	0
LINC02551	0
103611081	158
SNX19	2885
LOC105369578	0
NTM	342
LOC107984413	20
OPCML	51
SPATA19	0
283174	241
MIR4697	9
IGSF9B	132
LINC02731	12
JAM3	415
107984040	0
NCAPD3	813
SNORD153	28
VPS26B	1673
THYN1	1396
ACAD8	9454
GLB1L3	3315
GLB1L2	1690
B3GAT1	586
B3GAT1-DT	553
LOC105369583	0
LINC02714	0
107987373	233
107987374	2
107987375	0
112267876	35
102724852	173
WASH8P	874
IQSEC3	113
LOC105369593	181
LOC574538	13
LOC105369592	18
SLC6A12	149
SLC6A12-AS1	9
SLC6A13	1
KDM5A	1825
CCDC77	200
B4GALNT3	2190
NINJ2	838
NINJ2-AS1	552
LOC101929432	0
WNK1	12466
RAD52	619
ERC1	1090
LOC107987182	1
LINC00942	38
LOC107984507	2
WNT5B	221
FBXL14	496
ADIPOR2	2128
CACNA2D4	206
LOC105369601	1
LINC00940	3
DCP1B	429
CACNA1C	263
LOC107984131	0
CACNA1C-AS2	16
CACNA1C-AS1	31
LINC02371	4
ITFG2-AS1	88
FKBP4	2376
ITFG2	891
NRIP2	127
TEX52	26
FOXM1	185
RHNO1	662
TULP3	783
TEAD4	143
TSPAN9	1257
LINC02827	8
LOC100128253	3
LINC02417	0
PRMT8	45
LOC105369607	9
THCAT155	3
CRACR2A	112
LOC107984495	4
PARP11	493
PARP11-AS1	3
LOC105369611	67
CCND2-AS1	17
CCND2	506
TIGAR	563
C12orf4	697
RAD51AP1	125
DYRK4	601
AKAP3	42
NDUFA9	1277
GAU1	3
GALNT8	1
KCNA6	21
KCNA1	0
LOC100507560	1
KCNA5	29
LOC105369617	0
LOC105369618	0
NTF3	23
ANO2	32
LOC105369621	1
VWF	3553
LOC105369623	6
LOC105369622	1
CD9	11894
LOC105369625	1
PLEKHG6	216
TNFRSF1A	3891
LOC112268088	319
SCNN1A	6257
LOC107984500	365
LOC105369626	17
LTBR	2847
CD27-AS1	464
CD27	461
TAPBPL	948
VAMP1	406
MRPL51	1353
NCAPD2	910
GAPDH-DT	152
GAPDH	27645
IFFO1	623
NOP2	671
CHD4	5647
LOC105369631	13
LPAR5	294
ACRBP	77
ING4	823
ZNF384	1275
PIANP	50
COPS7A	1907
MLF2	3600
PTMS	2213
LAG3	52
CD4	3969
GPR162	102
P3H3	282
GNB3	16
CDCA3	62
USP5	1612
TPI1	10898
SPSB2	1288
LOC105369632	144
RPL13P5	273
DSTNP2	543
LRRC23	293
ENO2	1754
ATN1	3840
C12orf57	1680
RNU7-1	20
PTPN6	2674
LOC105369634	16
MIR200CHG	15
PHB2	3662
SCARNA12	20
EMG1	1579
LPCAT3	1070
C1S	11099
C1R	7682
C1RL	1623
C1RL-AS1	252
RBP5	156
CLSTN3	1364
PEX5	1209
ACSM4	1
CD163L1	167
CD163	3719
APOBEC1	0
GDF3	1
DPPA3	4
CLEC4C	1
SLC2A14	17
SLC2A3	1014
FOXJ2	971
C3AR1	1602
NECAP1	1182
CLEC4A	408
POU5F1P3	12
FAM66C	28
FAM90A1	13
FAM86FP	34
LINC02449	26
LOC112268090	11
LINC00937	2
LOC101927966	4
CLEC6A	0
CLEC4D	0
CLEC4E	19
AICDA	1
MFAP5	30
RIMKLB	1991
A2ML1	1
PHC1	1697
M6PR	3383
KLRG1	109
LINC00612	7
A2M-AS1	823
A2M	52200
PZP	21
A2MP1	4
MIR1244-3	6
LINC00987	228
LOC642846	145
107984489	9
LOC105369649	0
LINC02367	10
LOC728715	20
LOC105369647	6
107987172	11
DDX12P	153
105376678	5
LOC408186	19
KLRB1	161
107987174	63
LOC374443	379
CLEC2D	643
LINC02390	4
CLECL1	90
CD69	489
KLRF1	15
CLEC2B	656
LINC02470	1
CLEC12A-AS1	3
CLEC12A	1247
CLEC1B	37
CLEC12B	52
LOC102724020	9
CLEC9A	20
CLEC1A	115
CLEC7A	1385
OLR1	4071
TMEM52B	145
GABARAPL1	2772
KLRD1	32
LOC105369656	0
LINC02617	3
KLRK1-AS1	48
KLRC4-KLRK1	103
KLRK1	93
KLRC4	15
KLRC3	5
KLRC2	6
KLRC1	18
EIF2S3B	95
LINC02446	6
LOC105376675	2
KLRA1P	197
MAGOHB	462
STYK1	327
YBX3	3165
LOC112268104	7
107984459	47
TAS2R10	5
PRH1-PRR4	157
PRR4	35
PRH1	143
PRH2	6
PRH1-TAS2R14	152
TAS2R14	29
TAS2R20	81
TAS2R19	4
TAS2R31	5
TAS2R43	0
SMIM10L1	538
PRB3	3
107987183	0
PRB4	0
PRB1	0
PRB2	0
LINC01252	19
ETV6	1145
BCL2L14	80
MIR1244-4	0
LRP6	2525
MANSC1	831
LOH12CR2	17
BORCS5	638
107984485	349
DUSP16	3170
CREBL2	4919
GPR19	456
CDKN1B	2259
LOC105369663	552
APOLD1	246
107984129	10
DDX47	1221
107984492	6
112267864	11
RPL13AP20	25
GPRC5A	10984
MIR614	289
GPRC5D-AS1	70
GPRC5D	25
HEBP1	1362
HTR7P1	69
FAM234B	250
GSG1	0
LOC105369666	0
EMP1	4049
LINC01559	0
GRIN2B	1
ATF7IP	3463
PLBD1	1942
LOC101928317	232
PLBD1-AS1	61
C12orf60	132
GUCY2C	151
LOC105369669	20
H4-16	14
H2AJ	776
WBP11	1741
SMCO3	60
ART4	93
MGP	15574
ERP27	2242
ARHGDIB	9401
RERG	472
PTPRO	520
LOC105369673	0
EPS8	10600
LOC102724146	215
STRAP	2171
DERA	1649
LOC101928362	3
MGST1	11240
107984494	12
LMO3	6716
SKP1P2	1
RERGL	14
PIK3C2G	748
PLCZ1	24
CAPZA3	0
LOC107984527	3
PLEKHA5	1405
112268092	16
AEBP2	1149
LOC101928387	31
LINC02398	6
LOC105369685	0
LINC02468	1
LOC105369687	1
PDE3A	220
SLCO1C1	86
SLCO1B3	31
SLCO1B3-SLCO1B7	23
SLCO1B7	3
SLCO1B1	0
SLCO1A2	1
PYROXD1	1122
RECQL	1157
GOLT1B	1566
SPX	7
GYS2	3
LDHB	29600
LOC105369689	185
KCNJ8	319
ABCC9	375
CMAS	1059
LOC105369690	33
SULT6B2P	41
ST8SIA1	118
LOC112268093	2
LOC105369151	61
C2CD5	1656
ETNK1	3134
SOX5	59
LOC105369698	3
BCAT1	12339
LOC105369699	226
LOC107984475	6
645177	4
IRAG2	359
DNAI7	154
ETFRF1	607
KRAS	1768
LMNTD1	4
RASSF8-AS1	39
RASSF8	1147
BHLHE41	544
SSPN	790
LOC101928554	5
LOC105369705	3
LOC105369704	5
LOC107984482	5
ITPR2	3621
105369706	4
INTS13	555
FGFR1OP2	1388
TM7SF3	3977
MED21	894
C12orf71	6
STK38L	1097
ARNTL2	234
ARNTL2-AS1	9
SMCO2	2
PPFIBP1	920
MRPS35-DT	0
REP15	10
MRPS35	1564
MANSC4	1
KLHL42	628
LOC105369709	1
PTHLH	20
LOC105369710	3
LOC729291	122
CCDC91	998
101928705	39
FAR2	481
LOC100506606	55
ERGIC2	2070
OVCH1-AS1	15
OVCH1	175
TMTC1	191
LOC105369714	0
105369720	3
IPO8	1885
CAPRIN2	709
LOC645485	0
LINC00941	6
TSPAN11	144
DDX11-AS1	16
DDX11	544
OVOS2	5
SINHCAF	1467
FLJ13224	5
LINC02387	0
DENND5B	301
DENND5B-AS1	2
ETFBKMT	205
AMN1	187
LOC105369722	2
LOC105369724	7
H3-5	13
107984532	1
LINC02422	6
LOC105369725	11
RESF1	1580
102724618	1
BICD1	293
FGD4	2266
DNM1L	1150
YARS2	482
PKP2	92
SYT10	0
ALG10	311
LOC107984469	4
ALG10B	424
CPNE8	799
CPNE8-AS1	19
KIF21A	482
LOC101927019	5
ABCD2	76
C12orf40	30
SLC2A13	1311
LINC02555	801
LINC02471	240
LRRK2-DT	7
LOC105369735	56
LRRK2	36827
LOC105369736	46
MUC19	2
CNTN1	575
PDZRN4	12
LOC107984498	0
GXYLT1	770
YAF2	417
ZCRB1	1523
MIR7851	1
PPHLN1	1414
PRICKLE1	621
LINC02450	2
ADAMTS20	0
PUS7L	819
IRAK4	942
TWF1	3053
TMEM117	92
NELL2	129
PLEKHA8P1	108
ANO6	2135
LOC105369743	0
LINC00938	316
ARID2	995
LOC105369745	13
SCAF11	3788
SLC38A1	4131
LOC105378248	14
SLC38A2	4945
SLC38A2-AS1	3
LOC100288798	70
SLC38A4	173
LOC107984466	1
AMIGO2	5120
PCED1B	803
PCED1B-AS1	236
LOC105369746	8
LOC105369747	17
LINC02416	19
LINC02156	8
RPAP3	828
RPAP3-DT	84
ENDOU	12
RAPGEF3	703
SLC48A1	951
HDAC7	2206
LINC02354	3
VDR	2122
TMEM106C	1314
COL2A1	1
LOC105369752	0
LOC105369750	0
SENP1	570
PFKM	1240
ASB8	731
CCDC184	12
LOC102725258	119
OR10AD1	15
H1-7	6
ZNF641	917
C12orf54	4
KANSL2	722
SNORA2C	2
SNORA2A	2
CCNT1	1134
TEX49	392
ADCY6	1575
MIR4701	4
ADCY6-DT	0
LOC101927241	4
CACNB3	544
DDX23	2414
LOC105369755	88
RND1	765
CCDC65	41
FKBP11	922
ARF3	8945
WNT10B	31
WNT1	5
DDN	21
DDN-AS1	129
PRKAG1	1316
KMT2D	3955
RHEBL1	41
DHH	9
LMBR1L	872
TUBA1B	16317
LOC105369760	2
TUBA1A	4241
TUBA1C	4932
TROAP-AS1	8
PRPH	5
TROAP	40
C1QL4	0
DNAJC22	23
SPATS2	608
LOC100335030	5
KCNH3	31
LOC105369761	0
MCRS1	1249
FAM186B	31
PRPF40B	594
FMNL3	1575
TMBIM6	39498
NCKAP5L	865
BCDIN3D-AS1	121
BCDIN3D	175
FAIM2	58
LOC105369763	29
AQP2	4
AQP5-AS1	48
AQP5	3898
LOC105369764	49
AQP6	20
RACGAP1	443
ASIC1	32
SMARCD1	1124
GPD1	390
COX14	1214
CERS5	975
LIMA1	3842
LOC107984505	20
FAM186A	0
LARP4	2185
SNORD133	1
DIP2B	1459
ATF1	935
TMPRSS12	1
METTL7A	3104
HIGD1C	24
SLC11A2	3197
LETMD1	2609
CSRNP2	1194
TFCP2	1027
POU6F1	397
DAZAP2	10383
SMAGP	361
102723983	37
BIN2	740
LOC105369767	13
GALNT6	409
SLC4A8	502
SLC4A8-AS1	1
SCN8A	142
FIGNL2	216
FIGNL2-DT	28
ACVRL1	869
ACVR1B	3293
TAMALIN-AS1	8
TAMALIN	145
NR4A1	888
LOC107984510	6
ATG101	874
SMIM41	58
OR7E47P	56
LOC112268096	3
105369771	9
KRT80	416
LINC00592	1
KRT7	5204
KRT7-AS	1604
KRT87P	11
KRT86	85
KRT81	10
KRT83	0
KRT85	1
KRT75	0
KRT6B	4
KRT6C	0
KRT6A	5
KRT5	14
KRT72	0
KRT73	1
KRT1	1
KRT77	0
KRT3	2
KRT4	26
KRT79	13
KRT78	13
KRT8	21609
MIR9898	1711
KRT18	9532
EIF4B	16047
LOC283335	337
TNS2	3291
MIR6757	7
SPRYD3	1805
IGFBP6	822
SOAT2	5
CSAD	627
ZNF740	1318
ITGB7	214
RARG	1003
MFSD5	1132
ESPL1	66
PFDN5	3264
MYG1-AS1	870
MYG1	671
AAAS	1046
SP7	0
SP1	3404
AMHR2	29
PRR13	4868
PCBP2	8671
PCBP2-OT1	1005
MAP3K12	886
TARBP2	707
ATF7-NPFF	258
NPFF	24
ATF7	1695
LOC100652999	724
ATP5MC2	4933
CALCOCO1	3751
HOXC13-AS	0
HOXC13	1
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	0
HOXC-AS2	2
HOXC-AS1	4
HOXC9	2
107984512	1
HOXC8	1
HOXC4	31
HOXC5	3
HOXC6	12
FLJ12825	19
LOC100240735	19
SMUG1	557
LINC02381	191
SMUG1-AS1	13
LOC102724030	16
CBX5	2333
MIR3198-2	101
SCAT2	15
HNRNPA1	22156
NFE2	370
COPZ1	4523
LOC102724050	44
GPR84	8
ZNF385A	1449
ITGA5	1563
GTSF1	24
NCKAP1L	2729
PDE1B	243
PPP1R1A	7
MUCL1	1
TESPA1	304
METTL7B	922
ITGA7	436
BLOC1S1-RDH5	460
BLOC1S1	446
RDH5	68
CD63	26573
CD63-AS1	371
GDF11	531
SARNP	822
ORMDL2	852
DNAJC14	964
TMEM198B	534
MMP19	453
PYM1	709
DGKA	762
PMEL	132
CDK2	596
RAB5B	3644
SUOX	3270
IKZF4	605
LOC105369781	21
105369780	53
RPS26	2753
ERBB3	4420
LOC105369782	570
PA2G4	3228
RPL41	24523
ZC3H10	393
ESYT1	3234
107987175	105
MYL6B	431
MYL6	9961
SMARCC2	2762
RNF41	1361
NABP2	661
SLC39A5	11
ANKRD52	1536
COQ10A	479
CS	4708
CNPY2	1425
CNPY2-AS1	53
PAN2	1564
IL23A	31
STAT2	3590
TIMELESS	699
SPRYD4	697
GLS2	386
RBMS2	2505
BAZ2A	3162
ATP5F1B	11013
SNORD59B	6
SNORD59A	7
PTGES3	7581
NACA	12990
PRIM1	206
HSD17B6	857
RDH16	9
GPR182	9
ZBTB39	217
TAC3	0
MYO1A	18
NEMP1	802
NAB2	1434
STAT6	7150
LRP1	11726
LRP1-AS	55
NXPH4	4
SHMT2	2082
NDUFA4L2	304
STAC3	219
R3HDM2	1538
INHBC	3
INHBE	2
GLI1	55
ARHGAP9	722
MARS1	2271
MIR6758	23
DDIT3	704
MIR616	1
MBD6	2571
DCTN2	2326
KIF5A	11
PIP4K2C	1709
DTX3	768
ARHGEF25	355
