GeneID	RNA.seq_LADC40
KLF6	3508
LOC105376364	1
LINC02660	0
LOC105376367	0
101927964	0
LINC00702	0
LOC105376369	0
MANCR	0
LINC00705	0
LOC105376373	0
LOC105376375	0
LOC107984197	0
LOC105376374	0
AKR1E2	20
AKR1C6P	2
AKR1C1	128
AKR1C2	37
LOC101928051	2
LOC107984198	1
AKR1C3	1869
AKR1C8P	3
AKR1C4	0
LINC02561	2
UCN3	1830
TUBAL3	0
NET1	3184
CALML5	2
CALML3-AS1	1
CALML3	0
107984169	0
LOC105376380	3
LOC105376381	0
LASTR	3
LINC02678	0
ASB13	402
TASOR2	2813
GDI2	5556
ANKRD16	196
FBH1	1280
LOC105376384	327
IL15RA	537
LOC107984200	126
IL2RA	242
LOC107984201	12
RBM17	1423
PFKFB3	3963
LINC02649	8
LINC02656	12
PRKCQ	420
LOC107984202	4
PRKCQ-AS1	143
LINC02648	7
LINP1	46
LINC00707	11
LOC107984203	0
LOC105376387	7
SFMBT2	169
LINC02642	2
LOC105376391	2
ITIH5	194
ITIH2	131
KIN	392
ATP5F1C	3237
LOC105376392	347
TAF3	307
GATA3	47
107984204	1
LOC101928272	0
CELF2	2674
SFTA1P	1323
105376405	0
LINC00710	0
CELF2-AS2	2
CELF2-AS1	3
USP6NL	925
LOC105376411	19
USP6NL-AS1	9
LOC105376413	1
LOC105376412	3
ECHDC3	380
PROSER2	229
PROSER2-AS1	37
UPF2	722
DHTKD1	1015
SEC61A2	342
NUDT5	1807
CDC123	1644
CAMK1D	3812
CCDC3	207
OPTN	960
MCM10	26
PHYH	2567
SEPHS1	1623
LOC105376419	5
LOC105376420	15
BEND7	541
PRPF18	763
FRMD4A	548
LOC105376426	16
FAM107B	5101
105376428	0
CDNF	17
HSPA14	674
SUV39H2	157
DCLRE1C	274
MEIG1	10
ACBD7-DCLRE1CP1	1
DCLRE1CP1	1
OLAH	3
ACBD7	34
RPP38-DT	14
RPP38	432
LOC105376431	1
NMT2	215
LOC107984210	12
LOC105376434	0
FAM171A1	923
ITGA8	186
MINDY3	676
PTER	596
C1QL3	46
101928701	4
RSU1	2739
CUBN	30
TRDMT1	170
VIM-AS1	2438
VIM	13335
ST8SIA6	38
ST8SIA6-AS1	2
LOC105376436	0
HACD1	284
STAM-DT	30
STAM	1260
TMEM236	79
107984212	1
MRC1	2390
SLC39A12	1
CACNB2	55
NSUN6	343
ARL5B	823
MALRD1	4
LOC101928834	6
PLXDC2	1161
NEBL	1234
LOC102725112	1
NEBL-AS1	37
MIR1915HG	9
SKIDA1	2
MLLT10	610
LOC107984214	0
DNAJC1	683
LOC105376447	3
LOC100130992	7
COMMD3-BMI1	1263
COMMD3	689
BMI1	694
SPAG6	6
LOC100499489	48
PIP4K2A	669
ARMC3	1
MSRB2	401
C10orf67	1
LOC105376453	2
OTUD1	434
KIAA1217	1315
LOC105376455	0
ARHGAP21	1116
PRTFDC1	229
THNSL1	528
ENKUR	21
GPR158	6
MYO3A	2
APBB1IP	467
FAM238A	0
FAM238B	4
SELENOOLP	1
PDSS1	182
ABI1	1471
FAM238C	53
ANKRD26	342
YME1L1	3757
MASTL	166
ACBD5	1140
LRRC37A6P	85
ODAD2P1	6
PTCHD3	0
RAB18	2611
LINC02680	1
MKX	7
ODAD2	29
LOC112268060	0
MPP7	2105
105376467	0
WAC-AS1	575
WAC	3091
BAMBI	2682
C10orf126	1
SVIL-AS1	907
SVIL	1794
LOC105376475	1
LOC107984218	0
JCAD	520
LOC101929256	1
LOC105376477	0
MTPAP	377
GOLGA2P6	5
MIR7162	1
MAP3K8	554
LOC105376478	0
SVIL2P	7
ZNF438	248
LOC105376481	2
LOC105376482	2
LOC105376483	6
LINC02664	0
ZEB1-AS1	106
ZEB1	251
LOC100505502	1
LOC105376484	3
MACORIS	1
ARHGAP12	1777
LOC107984219	136
LOC105376485	7
KIF5B	3710
EPC1	1057
LOC101929431	3
CCDC7	77
105376486	48
ITGB1	7455
SNORA86	713
ITGB1-DT	10
IATPR	9
NRP1	2223
PARD3	760
PARD3-AS1	4
LINC02635	31
CUL2	748
CREM	354
CCNY	1737
LOC107984220	9
LOC107984221	0
FZD8	256
MIR4683	15
LOC105376494	4
PCAT5	0
ANKRD30A	0
ZNF248	502
ZNF33BP1	2
107984224	48
ZNF25	274
ZNF33A	1236
ZNF37A	541
HSD17B7P2	187
SEPTIN7P9	0
LOC101929540	19
LINC00999	177
LOC441666	19
CCNYL2	0
LINC00839	8
ZNF37BP	241
ZNF33B	876
LOC105378268	78
LINC01518	0
LOC283028	1
LOC105378269	0
BMS1	1327
LINC02623	0
RET	406
CSGALNACT2	893
RASGEF1A	540
LOC107984225	5
LINC02633	24
LOC107984226	12
FXYD4	53
HNRNPF	7380
ZNF487	67
105379857	9
ZNF239	257
ZNF485	137
ZNF32	757
ZNF32-AS1	130
ZNF32-AS2	175
LINC00619	0
LINC00840	0
CXCL12	472
LINC02881	82
TMEM72-AS1	30
TMEM72	103
RASSF4	1195
LOC105378281	115
DEPP1	1877
ZNF22-AS1	271
ZNF22	1276
OR13A1	5
ALOX5	666
LOC102724323	11
MARCHF8	946
LOC105378286	15
ZFAND4	212
AGAP10P	16
WASHC2C	1584
AGAP4	157
PARGP1-AGAP4	165
PARGP1	11
TIMM23	1261
NCOA4	9197
LOC105378287	0
MSMB	0
AGAP7P	67
ANTXRLP1	2
ANTXRL	5
107984026	166
ANXA8L1	58
LINC00842	17
HNRNPA1P33	14
107987152	5
NPY4R	318
GPRIN2	2115
SYT15	1903
LOC101927699	133
LOC105378289	1
SHLD2P1	23
LINC02637	4
GLUD1P2	12
BMS1P1	57
FRMPD2B	16
PTPN20	1172
LOC105378291	1
101929216	2
GDF10	27
GDF2	0
ZNF488	0
ANXA8	38
BMS1P2-AGAP9	103
AGAP9	96
107987147	49
BMS1P2	31
CTSLP2	13
SHLD2P3	595
LOC102724603	3
LOC102724593	4
LOC102724488	2387
NPY4R2	325
AGAP12P	316
FRMPD2	2
MAPK8	866
ARHGAP22	145
WDFY4	232
LOC105378299	4
LRRC18	6
LOC105378298	15
VSTM4	172
TMEM273	280
C10orf71	0
DRGX	414
ERCC6	464
PGBD3	34
CHAT	1
SLC18A3	0
C10orf53	0
OGDHL	10
PARG	542
TIMM23B	113
TIMM23B-AGAP6	328
AGAP6	296
FAM21EP	23
WASHC2A	1615
ASAH2	45
SGMS1	1173
SGMS1-AS1	13
LOC105378302	12
ASAH2B	337
A1CF	2
PRKG1	69
LOC102724719	0
CSTF2T	893
PRKG1-AS1	28
DKK1	12
LNCAROD	0
LOC105378305	2
LINC02672	0
PCDH15	9
ZWINT	297
IPMK	324
CISD1	800
UBE2D1	831
TFAM	1249
BICC1	1126
FAM133CP	4
LINC00844	3
CCEPR	80
PHYHIPL	416
FAM13C	130
LOC105378318	0
SLC16A9	462
MRLN	0
CCDC6	2368
ANK3	1933
107987153	1
107984292	2
ANK3-DT	13
CDK1	372
RHOBTB1	759
LOC107984236	5
TMEM26	14
TMEM26-AS1	2
CABCOCO1	82
LINC02625	4
ARID5B	1391
RTKN2	254
105378326	1
ZNF365	23
ADO	795
EGR2	54
NRBF2	476
JMJD1C	1164
JMJD1C-AS1	12
REEP3	1381
LOC101929846	0
LINC01515	43
LOC105378339	3
CTNNA3	14
LRRTM3	0
DNAJC12	13
SIRT1	830
HERC4	1090
MYPN	0
ATOH7	6
PBLD	721
HNRNPH3	2140
RUFY2	825
DNA2	147
SLC25A16	1263
TET1	118
CCAR1	1893
SNORD98	1
STOX1	128
DDX50	923
DDX21	2092
KIFBP	915
SRGN	2944
VPS26A	2194
SUPV3L1	511
LOC101928994	0
HKDC1	2277
HK1	3002
TACR2	71
TSPAN15	3425
LOC105378345	3
NEUROG3	3
LOC101929021	0
FAM241B	374
COL13A1	33
LOC105378347	0
LOC107984242	4
LINC02636	6
MACROH2A2	640
AIFM2	714
TYSND1	908
SAR1A	3157
PPA1	6339
NPFFR1	90
LRRC20	1037
EIF4EBP2	3229
NODAL	2
PALD1	443
PRF1	496
ADAMTS14	48
SGPL1	1257
PCBD1	3337
UNC5B	1666
UNC5B-AS1	49
LOC112268061	2
SLC29A3	347
LOC105378353	18
CDH23	40
C10orf105	5
VSIR	976
MIR7152	0
PSAP	37521
CHST3	384
SPOCK2	828
ASCC1	1008
ANAPC16	3272
DDIT4	3036
DNAJB12	1551
MICU1	1984
MCU	1607
OIT3	12
PLA2G12B	15
P4HA1	2904
NUDT13	100
SNORA11F	0
ECD	969
FAM149B1	1137
DNAJC9	431
DNAJC9-AS1	85
MRPS16	1822
CFAP70	118
ANXA7	4168
MSS51	58
PPP3CB	1283
PPP3CB-AS1	242
USP54	2058
MYOZ1	43
SYNPO2L	11
SYNPO2L-AS1	3
BMS1P4-AGAP5	204
AGAP5	152
BMS1P4	41
GLUD1P3	28
SEC24C	5428
FUT11	302
LOC107984243	25
CHCHD1	1108
ZSWIM8	2023
ZSWIM8-AS1	556
NDST2	958
CAMK2G	1434
PLAU	426
C10orf55	118
VCL	2747
107984244	1
AP3M1	1739
ADK	2287
LOC102723439	4
KAT6B	830
DUSP29	1
DUSP13	0
SAMD8	546
VDAC2	2326
COMTD1	453
ZNF503	650
ZNF503-AS1	23
ZNF503-AS2	146
LOC101929234	34
LOC107984293	12
LRMDA	665
LOC105378367	3
KCNMA1	56
DLG5	1294
DLG5-AS1	10
POLR3A	527
RPS24	20538
LOC107984245	0
LOC107984246	0
ZMIZ1-AS1	20
LOC112268062	4
ZMIZ1	1188
107984247	293
PPIF	879
ZCCHC24	750
LOC105378383	4
EIF5AL1	64
SFTPA2	975711
SFTPA1	490873
LINC02679	11
LOC101929506	17
BEND3P3	45
NUTM2B-AS1	415
107984248	13
NUTM2B	83
LOC642361	156
NUTM2E	97
BMS1P21	170
MBL1P	557
SFTPD	59212
TMEM254-AS1	213
TMEM254	1877
PLAC9	35
ANXA11	4311
LINC00857	48
LOC100130698	6
MAT1A	126
DYDC1	0
DYDC2	1
PRXL2A	2708
TSPAN14	2640
LOC101929574	14
SH2D4B	3
NRG3	5
107984294	0
GHITM	4910
CERNA2	2
CDHR1	14
RGR	0
LINC00858	0
CCSER2	990
GRID1	365
WAPL	1484
LDB3	16
BMPR1A	800
MMRN2	444
SNCG	35
ADIRF	140
AGAP11	135
GLUD1	2217
SHLD2	792
LOC105378410	15
NUTM2A	179
NUTM2A-AS1	206
LINC00863	132
NUTM2D	102
LOC112268063	26
LOC112268064	6
MINPP1	738
PAPSS2	3734
ATAD1	1643
CFL1P1	6
KLLN	50
PTEN	3087
107987150	4
LOC105378414	23
LOC105378415	10
LOC101929727	4
RNLS	463
LIPJ	68
LIPK	1
LIPN	2
LIPM	444
ANKRD22	1689
STAMBPL1	214
ACTA2-AS1	526
ACTA2	1083
FAS	463
FAS-AS1	1
CH25H	319
LIPA	3946
LOC105378419	2
IFIT2	325
IFIT3	494
LOC101926887	1
IFIT1	1070
LOC107984251	90
IFIT5	1265
SLC16A12	12
SLC16A12-AS1	1
PANK1	279
FLJ37201	6
KIF20B	133
LINC00865	386
HTR7	14
RPP30	639
ANKRD1	23
LOC105378429	2
NUDT9P1	9
PCGF5	1435
HECTD2	370
LOC105378433	0
PPP1R3C	621
TNKS2-AS1	9
TNKS2	1858
FGFBP3	58
BTAF1	1170
CPEB3	269
MARCHF5	1231
IDE	1823
KIF11	130
HHEX	97
EXOC6	541
CYP26C1	1
CYP26A1	2
MYOF	4284
CEP55	127
LOC105378436	0
FFAR4	62
RBP4	67
PDE6C	19
FRA10AC1	487
SLC35G1	188
PIPSL	12
PLCE1	423
LOC107984255	0
PLCE1-AS1	7
NOC3L	480
TBC1D12	354
HELLS	160
CYP2C18	79
CYP2C19	8
CYP2C9	11
CYP2C8	4
107984258	0
LOC107984257	1
ACSM6	0
PDLIM1	4370
SORBS1	1247
ALDH18A1	2425
TCTN3	1355
ENTPD1	992
ENTPD1-AS1	70
CC2D2B	23
CCNJ	293
ZNF518A	823
BLNK	615
TLL2	4
TM9SF3	6869
LOC105378443	131
PIK3AP1	239
RPL13AP5	1918
LOC102723665	36
LCOR	684
SLIT1	19
ARHGAP19-SLIT1	21
LOC105378447	2
ARHGAP19	442
FRAT1	239
FRAT2	635
RRP12	724
LOC644215	12
PGAM1	5186
EXOSC1	609
ZDHHC16	2467
MMS19	2330
UBTD1	1261
ANKRD2	2
HOGA1	0
MORN4	295
PI4K2A	848
AVPI1	311
MARVELD1	1006
ZFYVE27	966
SFRP5	230
LOC107984260	16
LINC00866	10
GOLGA7B	1861
CRTAC1	8037
R3HCC1L	386
LOXL4	147
LOC105378449	3
PYROXD2	1297
MIR1287	38
HPS1	3148
LOC101927278	12
HPSE2	4
CNNM1	381
GOT1	1883
107984261	6
LOC101927300	83
NKX2-3	4
SLC25A28	653
ENTPD7	562
COX15	1103
CUTC	420
ABCC2	23
DNMBP	1037
DNMBP-AS1	19
ERLIN1	944
CHUK	888
CWF19L1	406
BLOC1S2	1182
PKD2L1	25
SCD	11216
OLMALINC	271
WNT8B	2
105378452	1
SEC31B	290
NDUFB8	1614
HIF1AN	1088
SLF2	1028
SEMA4G	353
MRPL43	1758
TWNK	225
LZTS2	1653
PDZD7	77
SFXN3	2263
LOC107984262	22
KAZALD1	201
LBX1	0
LBX1-AS1	1
BTRC	658
POLL	836
DPCD	428
FBXW4	2750
LOC105378456	0
LOC105378455	0
FGF8	4
NPM3	734
OGA	3083
KCNIP2-AS1	3
KCNIP2	44
107984029	9
ARMH3	1081
LOC101927445	4
HPS6	714
LDB1	3163
PPRC1	828
NOLC1	1984
ELOVL3	2
PITX3	0
GBF1	2152
LOC107984263	8
NFKB2	1221
PSD	164
FBXL15	730
CUEDC2	1392
C10orf95-AS1	842
C10orf95	229
MFSD13A	1543
ACTR1A	2785
SUFU	695
TRIM8	5669
LOC105378460	402
ARL3	998
SFXN2	497
WBP1L	2108
CYP17A1	154
CYP17A1-AS1	24
BORCS7-ASMT	668
BORCS7	1328
AS3MT	513
LOC107984265	8
CNNM2	1272
NT5C2	1548
INA	15
PCGF6	214
TAF5	206
ATP5MK	509
MIR1307	4
PDCD11	816
CALHM2	256
CALHM1	4
CALHM3	3
NEURL1	13
SH3PXD2A	2432
SH3PXD2A-AS1	1
STN1	1551
LOC102724351	14
SLK	2697
COL17A1	210
MIR936	4
SFR1	157
CFAP43	59
GSTO1	1789
GSTO2	612
ITPRIP	1609
ITPRIP-AS1	6
CFAP58	33
CFAP58-DT	20
SORCS3	5
LOC105378469	0
SORCS1	0
LOC105378473	0
LOC101927573	2
XPNPEP1	1149
ADD3-AS1	20
ADD3	2112
MXI1	1156
LOC105378480	1
SMNDC1	819
DUSP5	297
SMC3	1212
RBM20	5
PDCD4-AS1	49
PDCD4	1329
MIR4680	104
BBIP1	509
SHOC2	1078
RPL13AP6	7
ADRA2A	1262
GPAM	398
101927600	2
ACSL5	11158
ZDHHC6	2730
VTI1A	413
105378487	1
112268058	18
LOC103344931	72
TCF7L2	678
107984269	1
LOC107984270	81
HABP2	6745
NRAP	1374
CASP7	805
PLEKHS1	30
MIR4483	0
DCLRE1A	341
NHLRC2	763
LOC105378493	0
ADRB1	27
CCDC186	1114
MIR2110	2
TDRD1	10
VWA2	2456
AFAP1L2	261
ABLIM1	3307
FHIP2A	858
TRUB1	748
ATRNL1	4
GFRA1	81
PNLIPRP3	0
C10orf82	0
LOC105378499	17
HSPA12A	104
MIR9851	0
ENO4	643
SHTN1	1356
LOC105378500	1
SLC18A2	654
PDZD8	2257
EMX2OS	0
EMX2	0
RAB11FIP2	2054
CASC2	158
FAM204A	749
CACUL1	983
LOC107987151	2
NANOS1	114
EIF3A	4375
DENND10	890
SFXN4	684
PRDX3	4387
GRK5	301
GRK5-IT1	1
LOC105378511	0
RGS10	429
TIAL1	1675
LOC105378512	51
BAG3	2203
INPP5F	961
LOC105378513	2
MCMBP	1289
SEC23IP	1654
PLPP4	8
LINC01561	2
LOC105378516	5
WDR11-AS1	8
WDR11	1495
LOC105378519	110
105378518	10
LOC105378520	6
LOC105378521	20
LOC105378522	1
LOC105378523	0
FGFR2	1606
ATE1	1079
ATE1-AS1	1
NSMCE4A	1043
TACC2	2154
BTBD16	12
PLEKHA1	1443
LOC105378525	12
HTRA1	5412
105378526	7
DMBT1	149558
LOC112577516	59
FAM24B-CUZD1	27
CUZD1	20
FAM24B	46
C10orf88B	16
C10orf88	340
PSTK	112
IKZF5	554
ACADSB	774
BUB3	1930
LOC107984275	3
LINC02641	3
LOC105378532	0
CPXM2	149
LOC107984128	7
CHST15	2382
LOC105378536	24
OAT	2781
NKX1-2	0
LHPP	784
105378539	261
FAM53B	772
FAM53B-AS1	0
EEF1AKMT2	270
ABRAXAS2	590
ZRANB1	664
CTBP2	2239
LOC283038	67
107984277	20
EDRF1-DT	75
EDRF1	606
EDRF1-AS1	50
MMP21	2
UROS	1462
BCCIP	1637
DHX32	1941
FANK1	379
ADAM12	70
LINC00601	0
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	19
DOCK1	2028
LOC107984059	0
LOC105378552	17
INSYN2A	11
FOXI2	0
CLRN3	22
PTPRE	2054
AS-PTPRE	7
MKI67	278
LINC01163	0
LOC107984185	0
107984279	2
MGMT	849
LINC02666	30
LOC107984281	5
EBF3	6
LOC105378558	2
C10orf143	112
CTAGE7P	24
LOC102724883	11
LOC105378561	1
GLRX3	1815
LINC02646	1
TCERG1L	0
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1566
BNIP3	2414
JAKMIP3	3
LOC105378567	3
DPYSL4	7
STK32C	483
LRRC27	525
PWWP2B	962
LOC105378568	1
LINC02870	6
105378570	0
LOC105378569	1
LOC107984282	10
INPP5A	446
NKX6-2	206
CFAP46	72
LOC105378571	0
LOC105378572	2
LINC01166	2
LINC01167	2
LINC01168	0
LOC112268067	36
ADGRA1	0
KNDC1	395
LOC105378573	2
UTF1	0
VENTX	46
ADAM8	3049
TUBGCP2	2831
ZNF511	462
CALY	2
PRAP1	0
FUOM	115
ECHS1	2877
PAOX	239
MTG1	1027
SPRN	106
SCART1	103
105378576	16
LOC105378575	6
107984284	2
CYP2E1	51
SYCE1	1
SPRNP1	0
LINC01001	307
LOC112268070	24
388572	13
LOC101930129	2
BET1L	2878
RIC8A	2480
SIRT3	1042
PSMD13	2546
NLRP6	24
PGGHG	1305
IFITM5	0
IFITM2	6567
IFITM1	9121
IFITM3	16563
105376504	10
LOC105376505	7
B4GALNT4	24
PKP3	1621
SIGIRR	2012
ANO9	2021
LOC105376506	50
PTDSS2	644
RNH1	8828
LRRC56	193
101059906	16
HRAS	376
LMNTD2	583
LMNTD2-AS1	125
RASSF7	3250
MIR210HG	266
MIR210	7
LOC143666	30
PHRF1	1496
IRF7	1523
CDHR5	2
SCT	3
DRD4	8
DEAF1	1535
TMEM80	1224
EPS8L2	3541
TALDO1	5528
GATD1	1661
LOC171391	68
CEND1	6
SLC25A22	806
PANO1	40
PIDD1	555
RPLP2	19379
SNORA52	18
PNPLA2	1560
CRACR2B	1729
CD151	10163
POLR2L	2119
TSPAN4	2404
CHID1	2383
AP2A2	4071
MUC6	71
LINC02688	535
LOC107987157	0
MUC2	0
MUC5AC	33
MUC5B	5690
MUC5B-AS1	60
MIR6744	1
TOLLIP	3191
105376512	15
TOLLIP-DT	66
BRSK2	18
107984298	7
105376514	3
MOB2	722
DUSP8	449
KRTAP5-AS1	77
KRTAP5-1	38
KRTAP5-2	31
IFITM10	164
CTSD	36600
LOC105376517	4
SYT8	61
TNNI2	19
LSP1	1421
MIR7847	157
LINC01150	10
TNNT3	0
MRPL23	690
MRPL23-AS1	1
103344718	183
H19	299
MIR675	40
IGF2	66
INS-IGF2	65
IGF2-AS	0
TH	0
ASCL2	0
C11orf21	61
TSPAN32	91
CD81-AS1	374
CD81	12888
TSSC4	809
TRPM5	20
KCNQ1	2995
KCNQ1OT1	466
KCNQ1-AS1	0
CDKN1C	187
SLC22A18AS	854
SLC22A18	2209
PHLDA2	421
NAP1L4	3300
CARS1	712
CARS1-AS1	59
OSBPL5	1114
107987158	6
MRGPRE	558
ZNF195	749
TSSC2	7
OR7E12P	0
105379880	4
LOC105376526	796
LOC101927708	1
LOC107984301	1
TRPC2	4
ART5	25
ART1	3
CHRNA10	25
NUP98	2000
PGAP2	790
RHOG	1143
STIM1-AS1	10
STIM1	1245
MIR4687	45
RRM1	1161
LINC02749	0
TRIM21	839
TRIM68	970
OR51E1	4
MMP26	0
HBB	104
HBD	0
HBG1	0
HBG2	1
HBE1	4
OR51B5	3
UBQLNL	38
OLFM5P	4
TRIM5	1502
TRIM6	123
TRIM6-TRIM34	187
TRIM34	171
LOC107984302	8
TRIM22	4975
OR52N4	9
OR52N2	8
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	20
FHIP1B	1085
CNGA4	11
CCKBR	0
CAVIN3	512
LOC101927825	455
SMPD1	1692
APBB1	856
HPX	15
TRIM3	345
ARFIP2	1913
TIMM10B	1195
DNHD1	308
RRP8	563
ILK	1612
TAF10	2415
TPP1	8647
DCHS1	475
MRPL17	1170
GVINP1	87
LOC107984019	2
ZNF215	56
LOC102724711	9
ZNF214	131
NLRP14	1
RBMXL2	1
SYT9	2
LOC100506258	5
OLFML1	90
PPFIBP2	1421
LOC105376535	25
CYB5R2	107
OVCH2	38
LOC105376533	8
OR5E1P	0
LOC283299	10
LOC107984307	1
EIF3F	3246
TUB	102
RIC3	455
LMO1	4
STK33	389
TRIM66	6678
RPL27A	19420
SNORA3A	16
SNORA3B	10
DENND2B	3220
LOC107984308	8
105376539	2
LOC102724784	6
AKIP1	645
C11orf16	7
TMEM9B	3529
TMEM9B-AS1	61
NRIP3	9265
NRIP3-DT	337
SCUBE2	5489
LOC105376542	38
DENND5A	2362
TMEM41B	2078
IPO7	5262
LOC644656	68
ZNF143	398
WEE1	520
SWAP70	1401
LINC02709	5
SBF2-AS1	98
SBF2	156
LOC105369149	9
ADM-DT	0
ADM	245
CAND1.11	0
AMPD3	532
MTRNR2L8	2
RNF141	3215
IRAG1-AS1	15
LYVE1	80
IRAG1	115
CTR9	1827
EIF4G2	20541
SNORD97	4
LOC101928053	5
112268072	9
ZBED5	1473
ZBED5-AS1	692
LOC105379882	0
LINC02752	3
LOC105376548	0
GALNT18	1579
CSNK2A3	66
LOC107983976	1
LOC107984311	2
USP47	1881
DKK3	743
MICAL2	6199
107984312	2
84953	486
PARVA	1559
TEAD1	1174
LOC107984313	1
LINC00958	24
RASSF10-DT	38
RASSF10	265
ARNTL	298
BTBD10	906
FAR1	2183
SPON1	246
RRAS2	1746
COPB1	4919
PSMA1	3283
PDE3B	135
LOC107984315	0
CYP2R1	531
CALCA	1
CALCB	1
INSC	1
LOC105376568	0
LOC105376567	0
SOX6	48
MIR6073	1
C11orf58	4218
PLEKHA7	1186
112268085	1
OR7E14P	33
RPS13	13692
SNORD14A	34
SNORD14B	18
PIK3C2A	2202
NUCB2	2224
NCR3LG1	26
107984316	77
KCNJ11	347
ABCC8	3
USH1C	0
OTOG	1
KCNC1	0
SERGEF	590
LOC107984317	0
TPH1	6
SAAL1	253
MRGPRX3	0
SAA2-SAA4	8
SAA4	4
SAA2	15
SAA1	50
HPS5	559
GTF2H1	864
LOC105376577	19
LDHA	21716
LDHC	10
LDHAL6A	3
TSG101	1950
UEVLD	919
LOC112268073	1
SPTY2D1OS	78
SPTY2D1	872
TMEM86A	169
IGSF22	20
105376579	14
PTPN5	7
MRGPRX2	0
ZDHHC13	952
CSRP3	0
CSRP3-AS1	0
E2F8	65
NAV2	1551
NAV2-AS4	0
NAV2-AS6	10
NAV2-AS2	22
LOC107984418	4
HTATIP2	1433
PRMT3	441
NELL1	195
105376586	0
LOC102723370	0
LOC105376587	1
ANO5	492
FANCF	698
GAS2	73
SVIP	1310
105376591	5
LINC02718	5
LUZP2	8
ANO3	62
MUC15	233
LOC107987160	0
SLC5A12	0
FIBIN	248
BBOX1	412
BBOX1-AS1	1
LOC105376600	0
CCDC34	75
LGR4	202
LGR4-AS1	0
LIN7C	1019
BDNF-AS	79
BDNF	24
KIF18A	64
METTL15	429
LINC01616	0
KCNA4	1
ARL14EP	821
LOC102723403	1
MPPED2	14
DCDC1	3
LOC105376611	0
DNAJC24	353
IMMP1L	156
ELP4	453
PAX6	28
RCN1	2851
WT1	0
WT1-AS	0
EIF3M	2525
CCDC73	343
PRRG4	834
QSER1	798
LOC105376615	11
DEPDC7	379
TCP11L1	508
LINC00294	213
CSTF3	703
CSTF3-DT	1
HIPK3	2391
KIAA1549L	20
LOC105376617	5
C11orf91	66
CD59	19904
FBXO3	1495
LINC02721	0
LMO2	162
LOC101929918	22
CAPRIN1	5590
NAT10	1268
ABTB2	194
102723539	38
CAT	6801
ELF5	500
LINC02707	4
EHF	6639
LOC102723568	3
LOC105376624	16
APIP	970
PDHX	862
LOC105376626	4
LOC105376627	2
LOC100507144	3
CD44	11465
SLC1A2	542
PAMR1	85
FJX1	28
TRIM44	2330
LDLRAD3	134
COMMD9	1376
PRR5L	120
TRAF6	506
RAG1	65
RAG2	6
IFTAP	279
LOC107984325	1
LOC105376636	0
LRRC4C	12
API5	2675
TTC17	2278
HSD17B12	3794
LOC107984328	270
ALKBH3	406
SEC14L1P1	22
ALKBH3-AS1	15
C11orf96	1466
ACCS	947
EXT2	2455
ALX4	1
CD82	1629
LINC02704	0
TSPAN18	157
TP53I11	7489
PRDM11	190
LOC105376652	0
101060179	128
SYT13	0
LINC02696	3
CHST1	42
LINC02716	20
SLC35C1	2506
CRY2	1847
MAPK8IP1	667
C11orf94	8
PEX16	746
LARGE2	625
PHF21A	889
LINC02489	170
CREB3L1	5663
DGKZ	1078
MDK	3389
CHRM4	78
AMBRA1	1056
HARBI1	162
ATG13	1698
ARHGAP1	3740
ZNF408	287
F2	0
CKAP5	1435
LRP4-AS1	3
LRP4	43
C11orf49	1012
107984329	151
ARFGAP2	2432
PACSIN3	473
DDB2	784
ACP2	1097
NR1H3	1287
MADD	1465
MADD-AS1	0
MYBPC3	22
SPI1	814
SLC39A13	1917
PSMC3	2650
RAPSN	5
CELF1	2514
PTPMT1	1634
KBTBD4	648
NDUFS3	1555
FAM180B	0
C1QTNF4	23
MTCH2	2650
AGBL2	44
FNBP4	995
NUP160	1695
PTPRJ	1005
FOLH1	48
GRM5P1	0
107984330	0
SEPTIN7P11	0
TRIM48	0
OR4C6	3
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	1
LOC105369309	4
LRRC55	54
APLNR	148
TNKS1BP1	4980
SSRP1	3114
P2RX3	19
PRG2	176
105369312	19
SLC43A3	6673
RTN4RL2	484
SLC43A1	511
TIMM10	508
SMTNL1	7
UBE2L6	2495
SERPING1	2605
YPEL4	9
CLP1	437
ZDHHC5	2704
MED19	688
TMX2-CTNND1	4225
TMX2	1827
SELENOH	3076
BTBD18	4
CTNND1	3995
LOC105369313	9
LPXN	638
ZFP91	2212
ZFP91-CNTF	131
CNTF	9
GLYATL2	65
GLYATL1	92
LOC283194	57
GLYATL1B	31
LOC105369315	105
FAM111B	173
FAM111A-DT	195
FAM111A	1810
DTX4	5128
MPEG1	878
LOC102723575	3
LINC02739	0
OSBP	2343
LOC101927226	26
PATL1	1181
OR10V1	0
STX3	2064
MRPL16	893
CBLIF	363
TCN1	2944
MS4A3	0
MS4A2	112
LINC02705	8
MS4A6A	1691
MS4A4E	51
MS4A4A	579
MS4A6E	1
MS4A7	624
MS4A14	37
MS4A1	306
LOC105369321	0
MS4A8	7
MS4A18	5
MS4A15	221
MS4A10	0
CCDC86	653
PTGDR2	56
ZP1	1
PRPF19	2499
PRPF19-DT	13
TMEM109-DT	3
TMEM109	2998
TMEM132A	281
SLC15A3	536
CD6	214
