GeneID	RNA-seq_normal_lung19
TAS2R20	10
TAS2R19	4
TAS2R31	2
TAS2R43	0
SMIM10L1	410
PRB3	2
107987183	1
PRB4	0
PRB1	0
PRB2	0
LINC01252	7
ETV6	883
BCL2L14	19
MIR1244-4	2
LRP6	1472
MANSC1	633
LOH12CR2	51
BORCS5	220
107984485	173
DUSP16	3875
CREBL2	2898
GPR19	199
CDKN1B	1243
LOC105369663	265
APOLD1	1276
107984129	1
DDX47	1149
107984492	5
112267864	1
RPL13AP20	13
GPRC5A	22848
MIR614	448
GPRC5D-AS1	101
GPRC5D	70
HEBP1	1372
HTR7P1	79
FAM234B	388
GSG1	0
LOC105369666	3
EMP1	18774
LINC01559	1
GRIN2B	3
ATF7IP	1651
PLBD1	1352
LOC101928317	113
PLBD1-AS1	84
C12orf60	60
GUCY2C	36
LOC105369669	11
H4-16	10
H2AJ	1397
WBP11	2272
SMCO3	47
ART4	87
MGP	17665
ERP27	615
ARHGDIB	5098
RERG	353
PTPRO	343
LOC105369673	0
EPS8	2565
LOC102724146	217
STRAP	2193
DERA	837
LOC101928362	9
MGST1	4059
107984494	5
LMO3	2519
SKP1P2	3
RERGL	40
PIK3C2G	46
PLCZ1	1
CAPZA3	0
LOC107984527	10
PLEKHA5	1361
112268092	3
AEBP2	1282
LOC101928387	26
LINC02398	2
LOC105369685	0
LINC02468	0
LOC105369687	0
PDE3A	244
SLCO1C1	75
SLCO1B3	1
SLCO1B3-SLCO1B7	1
SLCO1B7	0
SLCO1B1	2
SLCO1A2	977
PYROXD1	840
RECQL	922
GOLT1B	954
SPX	82
GYS2	39
LDHB	6071
LOC105369689	40
KCNJ8	1274
ABCC9	840
CMAS	657
LOC105369690	29
SULT6B2P	29
ST8SIA1	215
LOC112268093	0
LOC105369151	23
C2CD5	1229
ETNK1	1912
SOX5	278
LOC105369698	0
BCAT1	333
LOC105369699	9
LOC107984475	0
645177	2
IRAG2	326
DNAI7	219
ETFRF1	567
KRAS	1307
LMNTD1	129
RASSF8-AS1	26
RASSF8	2144
BHLHE41	993
SSPN	715
LOC101928554	9
LOC105369705	2
LOC105369704	1
LOC107984482	10
ITPR2	1294
105369706	0
INTS13	320
FGFR1OP2	1380
TM7SF3	2282
MED21	791
C12orf71	0
STK38L	1164
ARNTL2	89
ARNTL2-AS1	2
SMCO2	2
PPFIBP1	3201
MRPS35-DT	3
REP15	20
MRPS35	784
MANSC4	1
KLHL42	603
LOC105369709	2
PTHLH	41
LOC105369710	2
LOC729291	116
CCDC91	700
101928705	39
FAR2	338
LOC100506606	58
ERGIC2	979
OVCH1-AS1	18
OVCH1	209
TMTC1	934
LOC105369714	1
105369720	8
IPO8	1583
CAPRIN2	392
LOC645485	3
LINC00941	0
TSPAN11	149
DDX11-AS1	5
DDX11	94
OVOS2	1
SINHCAF	1365
FLJ13224	7
LINC02387	0
DENND5B	288
DENND5B-AS1	1
ETFBKMT	194
AMN1	202
LOC105369722	2
LOC105369724	1
H3-5	17
107984532	0
LINC02422	1
LOC105369725	13
RESF1	1418
102724618	4
BICD1	232
FGD4	1427
DNM1L	1014
YARS2	329
PKP2	123
SYT10	53
ALG10	147
LOC107984469	0
ALG10B	235
CPNE8	476
CPNE8-AS1	67
KIF21A	1271
LOC101927019	3
ABCD2	110
C12orf40	12
SLC2A13	566
LINC02555	307
LINC02471	169
LRRK2-DT	2
LOC105369735	7
LRRK2	16339
LOC105369736	9
MUC19	1
CNTN1	286
PDZRN4	44
LOC107984498	3
GXYLT1	745
YAF2	389
ZCRB1	1008
MIR7851	0
PPHLN1	921
PRICKLE1	1080
LINC02450	3
ADAMTS20	0
PUS7L	343
IRAK4	518
TWF1	1599
TMEM117	35
NELL2	1075
PLEKHA8P1	116
ANO6	4297
LOC105369743	2
LINC00938	369
ARID2	636
LOC105369745	8
SCAF11	3219
SLC38A1	1747
LOC105378248	5
SLC38A2	4971
SLC38A2-AS1	4
LOC100288798	62
SLC38A4	12
LOC107984466	0
AMIGO2	769
PCED1B	220
PCED1B-AS1	190
LOC105369746	1
LOC105369747	1
LINC02416	1
LINC02156	1
RPAP3	570
RPAP3-DT	51
ENDOU	20
RAPGEF3	768
SLC48A1	856
HDAC7	3341
LINC02354	4
VDR	805
TMEM106C	701
COL2A1	8
LOC105369752	0
LOC105369750	1
SENP1	418
PFKM	1146
ASB8	578
CCDC184	125
LOC102725258	81
OR10AD1	0
H1-7	1
ZNF641	678
C12orf54	5
KANSL2	476
SNORA2C	1
SNORA2A	1
CCNT1	1050
TEX49	384
ADCY6	1404
MIR4701	1
ADCY6-DT	3
LOC101927241	5
CACNB3	391
DDX23	3014
LOC105369755	92
RND1	14002
CCDC65	419
FKBP11	306
ARF3	6066
WNT10B	25
WNT1	5
DDN	7
DDN-AS1	74
PRKAG1	883
KMT2D	3450
RHEBL1	45
DHH	71
LMBR1L	536
TUBA1B	15154
LOC105369760	0
TUBA1A	9771
TUBA1C	4229
TROAP-AS1	143
PRPH	73
TROAP	14
C1QL4	0
DNAJC22	30
SPATS2	553
LOC100335030	2
KCNH3	283
LOC105369761	6
MCRS1	1039
FAM186B	19
PRPF40B	491
FMNL3	1112
TMBIM6	26728
NCKAP5L	1267
BCDIN3D-AS1	65
BCDIN3D	98
FAIM2	112
LOC105369763	5
AQP2	31
AQP5-AS1	25
AQP5	815
LOC105369764	5
AQP6	1
RACGAP1	291
ASIC1	65
SMARCD1	1077
GPD1	730
COX14	923
CERS5	737
LIMA1	2520
LOC107984505	10
FAM186A	1
LARP4	1939
SNORD133	3
DIP2B	1349
ATF1	916
TMPRSS12	0
METTL7A	8776
HIGD1C	9
SLC11A2	2784
LETMD1	957
CSRNP2	986
TFCP2	995
POU6F1	452
DAZAP2	9511
SMAGP	712
102723983	45
BIN2	747
LOC105369767	12
GALNT6	367
SLC4A8	311
SLC4A8-AS1	1
SCN8A	14
FIGNL2	15
FIGNL2-DT	0
ACVRL1	2502
ACVR1B	1260
TAMALIN-AS1	250
TAMALIN	2334
NR4A1	30728
LOC107984510	20
ATG101	1397
SMIM41	344
OR7E47P	219
LOC112268096	7
105369771	18
KRT80	189
LINC00592	5
KRT7	4173
KRT7-AS	934
KRT87P	52
KRT86	15
KRT81	3
KRT83	1
KRT85	0
KRT75	0
KRT6B	1
KRT6C	0
KRT6A	20
KRT5	527
KRT72	0
KRT73	0
KRT1	4
KRT77	0
KRT3	0
KRT4	707
KRT79	9
KRT78	2
KRT8	8686
MIR9898	828
KRT18	5993
EIF4B	11881
LOC283335	477
TNS2	6387
MIR6757	4
SPRYD3	2177
IGFBP6	1235
SOAT2	2
CSAD	403
ZNF740	954
ITGB7	189
RARG	713
MFSD5	554
ESPL1	49
PFDN5	4277
MYG1-AS1	1537
MYG1	643
AAAS	667
SP7	1
SP1	2982
AMHR2	12
PRR13	3123
PCBP2	10861
PCBP2-OT1	1199
MAP3K12	1043
TARBP2	377
ATF7-NPFF	204
NPFF	17
ATF7	1350
LOC100652999	467
ATP5MC2	3380
CALCOCO1	4998
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	0
HOXC-AS2	0
HOXC-AS1	1
HOXC9	2
107984512	1
HOXC8	4
HOXC4	19
HOXC5	10
HOXC6	16
FLJ12825	0
LOC100240735	7
SMUG1	315
LINC02381	88
SMUG1-AS1	4
LOC102724030	5
CBX5	1818
MIR3198-2	57
SCAT2	2
HNRNPA1	22395
NFE2	212
COPZ1	3321
LOC102724050	58
GPR84	33
ZNF385A	1125
ITGA5	2534
GTSF1	14
NCKAP1L	1637
PDE1B	244
PPP1R1A	36
MUCL1	1
TESPA1	191
METTL7B	30
ITGA7	253
BLOC1S1-RDH5	639
BLOC1S1	626
RDH5	60
CD63	16404
CD63-AS1	221
GDF11	212
SARNP	750
ORMDL2	771
DNAJC14	988
TMEM198B	422
MMP19	2130
PYM1	527
DGKA	277
PMEL	32
CDK2	943
RAB5B	3156
SUOX	2367
IKZF4	895
LOC105369781	26
105369780	22
RPS26	6760
ERBB3	3269
LOC105369782	500
PA2G4	2499
RPL41	26610
ZC3H10	232
ESYT1	2665
107987175	54
MYL6B	546
MYL6	18177
SMARCC2	3386
RNF41	1725
NABP2	485
SLC39A5	11
ANKRD52	1008
COQ10A	279
CS	2817
CNPY2	1139
CNPY2-AS1	59
PAN2	883
IL23A	19
STAT2	2557
TIMELESS	308
SPRYD4	287
GLS2	86
RBMS2	3361
BAZ2A	3275
ATP5F1B	9129
SNORD59B	3
SNORD59A	2
PTGES3	5998
NACA	10200
PRIM1	112
HSD17B6	4299
RDH16	10
GPR182	48
ZBTB39	208
TAC3	0
MYO1A	17
NEMP1	618
NAB2	2171
STAT6	7927
LRP1	10391
LRP1-AS	47
NXPH4	15
SHMT2	682
NDUFA4L2	414
STAC3	191
R3HDM2	1876
INHBC	1
INHBE	1
GLI1	65
ARHGAP9	790
MARS1	1257
MIR6758	2
DDIT3	919
MIR616	1
MBD6	1881
DCTN2	1935
KIF5A	19
PIP4K2C	1004
DTX3	940
ARHGEF25	360
LOC101927583	4
SLC26A10	8
B4GALNT1	12
OS9	8236
AGAP2	203
AGAP2-AS1	86
TSPAN31	1683
CDK4	1453
MIR6759	10
MARCHF9	800
CYP27B1	25
METTL1	166
EEF1AKMT3	232
TSFM	313
AVIL	150
CTDSP2	7555
LOC105369783	7
LOC283387	28
LOC101927608	15
GIHCG	260
ATP23	76
LRIG3	957
LRIG3-DT	6
SLC16A7	271
TAFA2	28
USP15	1550
MIR6125	25
MON2	1419
LINC01465	24
MIRLET7I	3
PPM1H	337
AVPR1A	217
DPY19L2	86
RXYLT1	346
RXYLT1-AS1	61
MIR10527	11
SRGAP1	323
LOC105369801	0
KICS2	141
C12orf56	2
XPOT	1374
TBK1	728
LOC107984521	1
RASSF3-DT	4
RASSF3	2421
GNS	5740
TBC1D30	420
LINC02389	7
LINC02231	6
LOC107984522	0
WIF1	15386
LEMD3	1210
MSRB3	1716
LOC100507065	20
LINC02454	0
RPSAP52	0
HMGA2	24
HMGA2-AS1	3
LLPH	582
LLPH-DT	3
TMBIM4	2797
IRAK3	731
MIR6502	17
HELB	110
GRIP1	44
LOC105369811	2
CAND1	2231
LOC105369813	0
LOC105369812	8
LINC02408	12
DYRK2	547
LOC105369816	12
LINC02421	0
107984526	0
IFNG-AS1	3
IFNG	4
LOC105369818	1
IL26	1
IL22	0
MDM1	433
LOC105369819	2
LINC02384	5
RAP1B	4271
SNORA70G	0
LOC100507250	10
NUP107	879
SLC35E3	455
105369820	1
MDM2	2008
CPM	5849
LOC107984471	3
CPSF6	1239
MIR1279	6
LYZ	28902
YEATS4	304
FRS2	978
CCT2	2073
BEST3	7
RAB3IP	1307
MYRFL	23
PRANCR	42
CNOT2	1264
KCNMB4	280
105369827	0
PTPRB	2828
LOC105369828	229
PTPRR	28
TSPAN8	451
LOC105369832	0
LGR5	26
ZFC3H1	933
107984529	3
THAP2	170
TMEM19	897
RAB21	3122
TBC1D15	2143
MRS2P2	0
TRHDE	229
TRHDE-AS1	44
LINC02882	0
LOC107987178	0
ATXN7L3B	3177
LOC105369842	10
KCNC2	0
CAPS2	361
GLIPR1L1	32
GLIPR1L2	37
GLIPR1	943
KRR1	1244
LOC105369844	3
PHLDA1	2542
NAP1L1	7433
LNCOG	2
BBS10	299
OSBPL8	2300
LOC105369850	9
LOC105369851	0
ZDHHC17	876
CSRP2	692
E2F7	33
NAV3	173
SYT1	38
LOC105369863	1
PAWR	1371
PPP1R12A	1627
PPP1R12A-AS1	22
OTOGL	12
PTPRQ	261
LIN7A	675
105369869	21
ACSS3	1169
PPFIA2	29
PPFIA2-AS1	0
CCDC59	717
METTL25	139
LOC107987180	1
TMTC2	1227
SLC6A15	2
TSPAN19	353
LRRIQ1	915
ALX1	3
LINC02820	0
LOC107984537	15
RASSF9	1019
NTS	12
MGAT4C	20
C12orf29	369
CEP290	769
TMTC3	582
KITLG	2575
LOC105369885	5
LOC105369887	0
LINC02458	3
DUSP6	6920
POC1B	462
POC1B-GALNT4	227
GALNT4	192
POC1B-AS1	17
ATP2B1	2250
ATP2B1-AS1	179
LOC105369890	3
EPYC	0
KERA	5
LUM	10632
DCN	31882
LINC02823	7
LINC02404	0
LOC105369901	2
LINC01619	32
BTG1	7859
LOC101928617	5
107984023	2
LINC02391	2
CLLU1-AS1	0
LINC02397	4
LOC105369905	0
338809	34
PLEKHG7	123
EEA1	1139
LINC02413	1
LOC643339	2
NUDT4	2554
UBE2N	2009
112267866	14
MRPL42	1024
SOCS2-AS1	72
SOCS2	8378
CRADD	274
LOC101928731	3
LOC105369911	4
PLXNC1	1185
CEP83	513
CEP83-DT	5
TMCC3	433
MIR7844	23
LOC105369914	9
NDUFA12	743
NR2C1	489
FGD6	734
112268099	3
VEZT	1607
MIR331	2
MIR3685	10
LOC107984545	0
METAP2	2541
USP44	369
PGAM1P5	6
NTN4	8950
LOC105369919	20
SNRPF-DT	20
LINC02410	0
SNRPF	615
CCDC38	7
AMDHD1	46
HAL	117
LOC102723340	639
LTA4H	4995
LINC02452	4
ELK3	2442
107984546	4
CDK17	1251
CFAP54	446
NEDD1	646
RMST	33
PAFAH1B2P2	4
SLC9A7P1	48
LINC02453	13
TMPO-AS1	197
TMPO	1769
SLC25A3	7099
SNORA53	3
IKBIP	531
APAF1	835
ANKS1B	480
UHRF1BP1L	988
GOLGA2P5	281
ACTR6	563
DEPDC4	43
SCYL2	1467
SLC17A8	6
NR1H4	7
GAS2L3	152
ANO4	18
SLC5A8	16
UTP20	480
ARL1	2193
SPIC	2
MYBPC1	9
CHPT1	1979
SYCP3	152
GNPTAB	2272
DRAM1	9359
WASHC3	485
NUP37	310
PARPBP	26
PMCH	10
LINC02456	0
IGF1	651
PAH	8
ASCL1	57
C12orf42	1
STAB2	37
NT5DC3	144
LOC107984433	8
TTC41P	34
107984130	9
HSP90B1	11922
MIR3652	494
C12orf73	135
TDG	571
GLT8D2	333
HCFC2	477
NFYB	1400
TXNRD1	2892
EID3	63
LOC105369949	0
CHST11	1537
112268100	5
SLC41A2	464
LOC105369952	31
NOPCHAP1	169
ALDH1L2	115
WASHC4	1860
APPL2	1278
105369953	5
C12orf75	1007
LOC105369957	14
LOC105369958	0
CASC18	1
LOC107984435	2
NUAK1	786
CKAP4	1886
TCP11L2	375
POLR3B	321
LOC100287944	20
RFX4	14
RIC8B	432
LOC105369961	2
TMEM263	1093
MTERF2	764
CRY1	1333
BTBD11	229
PWP1	1081
PRDM4	930
LOC101929162	64
LOC728739	3
WSCD2	35
CMKLR1	861
FICD	233
SART3	1290
ISCU	2497
TMEM119	501
SELPLG	1801
LOC105369968	59
CORO1C	3657
SSH1	2240
LOC101929204	23
DAO	0
SVOP	2
USP30	521
USP30-AS1	86
ALKBH2	166
UNG	489
ACACB	1314
LOC105369974	2
FOXN4	3
MYO1H	38
KCTD10	2732
UBE3B	1400
MMAB	923
MVK	535
FAM222A	53
FAM222A-AS1	1
TRPV4	310
MIR4497	2
LOC105369975	3
GLTP	2046
TCHP	428
GIT2	1135
ANKRD13A	2263
C12orf76	261
IFT81	671
ATP2A2	6401
ANAPC7	788
ARPC3	3798
GPN3	634
FAM216A	97
VPS29	1319
RAD9B	440
PPTC7	1495
TCTN1	1170
HVCN1	352
PPP1CC	2665
MYL2	0
CUX2	11
LOC105369983	1
PHETA1	494
LINC02356	6
SH2B3	1912
ATXN2	829
ATXN2-AS	5
BRAP	576
ACAD10	680
ALDH2	11236
MIR6761	0
MAPKAPK5-AS1	334
MAPKAPK5	750
TMEM116	616
ERP29	3870
NAA25	458
TRAFD1	1553
HECTD4	1485
MIR6861	26
RPL6	17738
PTPN11	3722
RPH3A	26
OAS1	2092
OAS3	4145
OAS2	3287
DTX1	87
RASAL1	36
CFAP73	1238
DDX54	1556
MIR7106	32
RITA1	540
IQCD	353
TPCN1	2087
SLC8B1	778
PLBD2	1044
SDS	104
SDSL	96
LHX5	0
LINC01234	0
RBM19	557
TBX5	432
TBX5-AS1	332
TBX3	774
TBX3-AS1	1
LOC102723639	2
LINC02463	0
MED13L	3886
107984438	0
LINC00173	8
MAP1LC3B2	68
SPRING1	3880
RNFT2	4
HRK	63
FBXW8	611
LOC100506551	18
TESC	130
LOC105370010	0
FBXO21	1610
NOS1	128
KSR2	33
RFC5	477
WSB2	1773
VSIG10	1050
LOC101928274	75
PEBP1	8943
TAOK3	2193
SUDS3	1602
SRRM4	23
HSPB8	3188
LOC107984440	11
CCDC60	260
LOC105370027	186
TMEM233	62
PRKAB1	1707
CIT	1517
MIR1178	28
BICDL1	162
RAB35	1606
GCN1	2207
RPLP0	26802
PXN-AS1	286
PXN	3985
SIRT4	25
PLA2G1B	246
MSI1	48
COX6A1	3031
TRIAP1	381
GATC	1680
SRSF9	2097
DYNLL1	3290
107987181	65
NRAV	340
COQ5	616
RNF10	4294
POP5	443
CABP1	6
MLEC	4733
UNC119B	1926
MIR4700	89
ACADS	943
SPPL3	1471
HNF1A-AS1	1
HNF1A	50
C12orf43	432
OASL	1323
LOC105370032	2
P2RX7	382
P2RX4	906
CAMKK2	1522
ANAPC5	2412
RNF34	362
KDM2B	1019
MIR7107	14
KDM2B-DT	0
ORAI1	823
MORN3	334
LOC105370034	4
TMEM120B	1125
RHOF	793
107984442	2
LINC01089	121
SETD1B	924
HPD	24
LOC105370035	3
PSMD9	790
CFAP251	817
BCL7A	534
LOC100506691	17
MLXIP	2878
LRRC43	327
B3GNT4	317
DIABLO	562
LOC101593348	4
VPS33A	521
CLIP1	2820
CLIP1-AS1	4
ZCCHC8	642
RSRC2	1534
KNTC1	136
HCAR2	972
HCAR3	517
HCAR1	52
DENR	1150
CCDC62	7
HIP1R	1176
VPS37B	3650
ABCB9	96
OGFOD2	425
ARL6IP4	3425
PITPNM2	1102
PITPNM2-AS1	2
MPHOSPH9	312
MTRFR	563
CDK2AP1	1497
SBNO1	1091
MIR8072	6
SBNO1-AS1	11
KMT5A	1163
RILPL2	1614
SNRNP35	583
RILPL1	408
TMED2-DT	4
TMED2	5528
DDX55	308
LOC105370041	22
SNORA9B	0
EIF2B1	1057
GTF2H3	747
TCTN2	584
ATP6V0A2	580
DNAH10	1059
LOC105370044	21
CCDC92	1786
ZNF664-RFLNA	208
ZNF664	4930
RFLNA	65
NCOR2	8608
LOC105370047	15
SCARB1	580
105370051	2
UBC	48261
TRD-GTC2-10	1
TRA-TGC4-1	0
DHX37	419
BRI3BP	320
THRIL	54
AACS	585
TMEM132B	80
LINC00939	0
LOC105379613	0
LOC101927531	0
LINC02347	1
LINC00944	1
LINC00943	0
LINC02405	0
LOC107984449	4
LOC107984450	2
LOC105370062	5
LOC105370068	0
TMEM132C	147
SLC15A4	665
LOC100128276	4
GLT1D1	199
TMEM132D	22
TMEM132D-AS2	1
LINC02418	0
FZD10-AS1	31
FZD10	30
PIWIL1	3
RIMBP2	21
107984451	2
STX2	1193
RAN	4133
ADGRD1	1745
ADGRD1-AS1	124
LOC100128002	1
LINC02415	1
LOC101929974	5
LOC105370086	3
SFSWAP	1086
LOC105370088	3
MMP17	59
ULK1	1502
LOC107984455	3
PUS1	248
EP400	1705
EP400P1	106
DDX51	638
NOC4L	413
105370090	2
LINC02361	15
GALNT9	15
LOC105370091	5
LOC100130238	2
LOC101928416	3
LOC105370092	19
LOC112268102	4
MUC8	3
FBRSL1	1849
LOC105370094	5
LRCOL1	16
P2RX2	20
POLE	483
PXMP2	334
PGAM5	498
ANKLE2	1628
GOLGA3	1820
CHFR	717
LOC101928530	4
ZNF605	255
ZNF26	243
ZNF84-DT	7
ZNF84	540
ZNF140	585
ZNF891	32
ZNF10	247
ZNF268	602
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	1
MPHOSPH8	2348
PSPC1	1292
ZMYM5	456
ZMYM2	1362
GJA3	1
GJB2	93
GJB6	6
CRYL1	831
IFT88	737
IL17D	321
EEF1AKMT1	174
XPO4	933
LATS2	1967
SAP18	3118
SKA3	10
MRPL57	1039
LOC105370105	1
LOC101928764	31
MIPEPP3	165
LINC00539	15
ZDHHC20	2026
MICU2	1180
FGF9	24
LINC00540	0
LINC00621	1
SGCG	293
LOC107984585	3
SACS	254
LINC00327	37
TNFRSF19	2246
105370114	14
LOC105370113	1
MIPEP	562
PCOTH	12
C1QTNF9B	8
SPATA13	2329
C1QTNF9	10
PARP4	2500
LOC105370295	7
TPTE2P6	1
ATP12A	95
RNF17	12
112268115	3
CENPJ	224
LOC107987187	1
TPTE2P1	15
LOC105370120	0
PABPC3	47
AMER2	6
MTMR6	1574
NUP58	1986
ATP8A2	337
SHISA2	628
RNF6	1308
CDK8	194
WASF3	996
LOC107984597	1
GPR12	0
LOC105370124	1
USP12	2140
USP12-AS2	2
LINC02340	11
LINC00412	3
RPL21	14488
SNORD102	14
SNORA27	12
RASL11A	703
LOC105370126	3
GTF3A	1082
MTIF3	612
LNX2	3255
POLR1D	1835
PLUT	0
PDX1	0
LINC00543	8
CDX2	1
FLT3	56
PAN3	1281
PAN3-AS1	125
FLT1	1827
LOC105370135	2
POMP	1584
SLC46A3	480
MTUS2	14
SLC7A1	648
LOC102723345	9
UBL3	4260
LINC00365	30
KATNAL1	498
LINC00426	8
LINC01058	3
UBE2L5	1
LOC107984577	22
HMGB1	8101
USPL1	424
ALOX5AP	2594
LINC00398	2
MEDAG	290
TEX26	11
LOC105370145	2
LOC102723392	0
HSPH1	3493
B3GLCT	365
RXFP2	17
LOC105370152	16
EEF1DP3	11
FRY-AS1	4
FRY	2265
BRCA2	103
N4BP2L1	1012
N4BP2L2	3013
MICOS10P1	0
N4BP2L2-IT2	11
PDS5B	1133
KL	356
STARD13	1179
STARD13-AS	2
112268116	6
LOC102723406	4
LOC107984551	9
RFC3	344
LINC02343	0
LINC00457	0
NBEA	534
MAB21L1	1
DCLK1	299
CCDC169-SOHLH2	6
SOHLH2	4
CCDC169	4
SPART	2637
SPART-AS1	6
CCNA1	288
LOC102723490	6
SERTM1	331
RFXAP	269
SMAD9	432
ALG5	741
EXOSC8	379
SUPT20H	789
105370165	35
POSTN	229
TRPC4	31
LINC02334	2
LINC00571	9
UFM1	2643
FREM2	1086
STOML3	342
PROSER1	783
NHLRC3	842
LOC105370168	3
LHFPL6	1919
LOC105370170	2
COG6	759
LINC00332	54
LINC00548	1
LINC00598	1
FOXO1	1128
MRPS31	517
SLC25A15	142
TPTE2P5	51
MIR621	13
SUGT1P3	21
ELF1	3876
WBP4	574
KBTBD6	114
LOC101929140	20
KBTBD7	143
MTRF1	144
NAA16	416
OR7E37P	4
RGCC	7710
LOC105370174	70
VWA8	617
MIR5006	20
VWA8-AS1	24
DGKH	578
AKAP11	2283
LINC02341	0
TNFSF11	8
FAM216B	2421
LOC107984611	90
LINC01050	0
EPSTI1	1577
DNAJC15	720
LINC00400	10
ENOX1	53
CCDC122	102
LACC1	291
107984576	30
LOC105370182	1
NRAD1	26
SMIM2-AS1	36
SMIM2	19
LOC107984552	1
LOC105370297	3
SERP2	103
TUSC8	0
TSC22D1	17641
TSC22D1-AS1	78
LOC105370185	4
LINC00330	0
NUFIP1	210
GPALPP1	660
GTF2F2	528
TPT1	83276
SNORA31B	11
SNORA31	51
TPT1-AS1	288
SLC25A30	475
SLC25A30-AS1	14
COG3	873
LINC01055	0
CBY2	2
SIAH3	19
ZC3H13	1961
CPB2-AS1	5
CPB2	1054
LCP1	9473
LOC107984578	0
LRRC63	40
LOC105370194	0
LINC00563	4
RUBCNL	357
LRCH1	841
ESD	1965
HTR2A	5
LOC105370196	1
LINC00444	10
LINC00562	6
SUCLA2	844
NUDT15	549
MED4	750
MED4-AS1	248
LOC105370198	4
ITM2B	26623
RB1-DT	10
RB1	1656
LOC112268118	52
LPAR6	842
RCBTB2	598
CYSLTR2	100
FNDC3A	2543
MLNR	5
LOC105370203	15
CDADC1	306
CAB39L	1095
SETDB2-PHF11	582
SETDB2	276
PHF11	435
RCBTB1	919
ARL11	232
LOC105370205	1
EBPL	881
KPNA3	1726
SPRYD7	827
DLEU2	111
MIR3613	2
TRIM13	662
KCNRG	249
DLEU1	109
ST13P4	37
DLEU7	16
LOC107984567	25
DLEU7-AS1	0
RNASEH2B-AS1	5
RNASEH2B	707
GUCY1B2	1
C13orf42	0
FAM124A	101
SERPINE3	147
INTS6	1089
INTS6-AS1	24
WDFY2	734
DHRS12	413
LOC107984561	10
TMEM272	7
ATP7B	271
ALG11	795
UTP14C	658
NEK5	513
LOC101929657	9
NEK3	309
MRPS31P5	122
TPTE2P2	3
LOC105370207	5
THSD1	380
VPS36	1717
CKAP2	165
LINC00345	2
TPTE2P3	1
HNRNPA1L2	238
SUGT1	962
CNMD	49
PCDH8	2
OLFM4	2
LOC105370214	1
PCDH17	1461
LOC105370224	0
DIAPH3	162
DIAPH3-AS1	5
TDRD3	524
PCDH20	384
LINC00355	0
PCDH9	390
DACH1	441
MZT1	509
BORA	102
DIS3	1785
PIBF1	673
KLF5	4343
LINC00393	0
LOC105370256	0
KLF12	382
LINC00402	3
LOC105370259	99
TBC1D4	1443
COMMD6	1230
UCHL3	227
LMO7-AS1	57
LMO7	12267
LMO7DN	10
LMO7DN-IT1	3
LOC105370265	3
KCTD12	8497
ACOD1	5
CLN5	1261
FBXL3	2194
MYCBP2	2138
MYCBP2-AS1	89
SCEL	2892
SCEL-AS1	1
SLAIN1	573
MIR3665	25
112268121	96
EDNRB-AS1	2
EDNRB	2337
LINC01069	0
OBI1-AS1	50
LOC780529	0
POU4F1	1
OBI1	171
LOC105370273	28
RBM26	1442
RBM26-AS1	108
LOC105370274	14
NDFIP2	1425
LINC01068	0
LOC105370275	10
LOC101927238	5
SPRY2	1318
LINC00377	1
SLITRK6	337
LOC105370302	3
MIR4500HG	2
SLITRK5	24
LOC112268106	1
MIR17HG	43
107984617	0
GPC5	113
GPC5-AS1	41
GPC6	155
GPC6-AS2	0
DCT	28
TGDS	286
GPR180	345
LINC00391	0
SOX21	11
SOX21-AS1	6
LOC112268114	1
ABCC4	2077
LOC102724149	80
CLDN10	33
CLDN10-AS1	0
DZIP1	509
DNAJC3-DT	97
DNAJC3	2331
105370322	0
UGGT2	334
HS6ST3	0
OXGR1	15
MBNL2	2430
LOC101927385	1
RAP2A	1353
LOC105370324	20
IPO5	2719
FARP1	4005
LOC105370327	2
STK24	2139
STK24-AS1	19
SLC15A1	4
DOCK9	3233
DOCK9-AS1	0
DOCK9-DT	135
UBAC2-AS1	18
UBAC2	1405
GPR18	18
GPR183	980
LINC01232	21
LINC00449	6
TM9SF2	5856
CLYBL	124
LOC101927437	7
ZIC5	0
ZIC2	0
PCCA-DT	54
PCCA	499
GGACT	151
TMTC4	262
NALCN-AS1	41
NALCN	59
ITGBL1	387
107984616	1
FGF14	490
FGF14-IT1	7
FGF14-AS2	91
LOC107984588	4
TPP2	1200
METTL21C	49
CCDC168	0
LOC105370337	18
TEX30	98
POGLUT2	69
BIVM	369
BIVM-ERCC5	771
ERCC5	706
METTL21EP	0
SLC10A2	0
LOC107984626	0
LINC00460	0
112268109	368
EFNB2	1591
ARGLU1	2301
105370348	5
LINC00551	2
LINC00443	0
LOC107984627	1
LOC105370349	0
FAM155A	247
LOC105370353	11
107984581	0
LIG4	535
ABHD13	849
TNFSF13B	910
MYO16	30
LOC105370356	7
MYO16-AS1	52
LOC105370359	16
IRS2	1678
112268112	2
LOC101927646	2
LOC105370361	104
LOC101927712	12
COL4A1	2720
COL4A2	4213
COL4A2-AS2	60
COL4A2-AS1	181
RAB20	2115
NAXD	1098
CARS2	1052
ING1	976
LINC00567	2
LOC105370363	1
PRECSIT	85
ANKRD10	1821
LINC00431	0
ARHGEF7-AS2	3
ARHGEF7	1365
LOC101060553	2
