GeneID	RNA-seq_LADC24
TSPAN8	973
LOC105369832	0
LGR5	52
ZFC3H1	963
107984529	1
THAP2	103
TMEM19	787
RAB21	1212
TBC1D15	998
MRS2P2	1
TRHDE	36
TRHDE-AS1	15
LINC02882	0
LOC107987178	1
ATXN7L3B	2172
LOC105369842	2
KCNC2	0
CAPS2	201
GLIPR1L1	29
GLIPR1L2	58
GLIPR1	815
KRR1	726
LOC105369844	0
PHLDA1	2883
NAP1L1	6832
LNCOG	7
BBS10	237
OSBPL8	731
LOC105369850	13
LOC105369851	4
ZDHHC17	445
CSRP2	332
E2F7	48
NAV3	177
SYT1	22
LOC105369863	1
PAWR	765
PPP1R12A	1439
PPP1R12A-AS1	11
OTOGL	1
PTPRQ	159
LIN7A	230
105369869	16
ACSS3	834
PPFIA2	21
PPFIA2-AS1	1
CCDC59	537
METTL25	155
LOC107987180	0
TMTC2	1215
SLC6A15	18
TSPAN19	603
LRRIQ1	651
ALX1	5
LINC02820	0
LOC107984537	8
RASSF9	373
NTS	137
MGAT4C	6
C12orf29	298
CEP290	545
TMTC3	301
KITLG	1634
LOC105369885	15
LOC105369887	3
LINC02458	6
DUSP6	7609
POC1B	413
POC1B-GALNT4	207
GALNT4	169
POC1B-AS1	31
ATP2B1	1071
ATP2B1-AS1	59
LOC105369890	1
EPYC	1
KERA	0
LUM	7450
DCN	13126
LINC02823	1
LINC02404	0
LOC105369901	0
LINC01619	19
BTG1	4547
LOC101928617	8
107984023	7
LINC02391	12
CLLU1-AS1	0
LINC02397	13
LOC105369905	1
338809	86
PLEKHG7	259
EEA1	610
LINC02413	2
LOC643339	9
NUDT4	2554
UBE2N	2043
112267866	5
MRPL42	837
SOCS2-AS1	126
SOCS2	5818
CRADD	372
LOC101928731	2
LOC105369911	1
PLXNC1	1104
CEP83	747
CEP83-DT	12
TMCC3	552
MIR7844	28
LOC105369914	4
NDUFA12	565
NR2C1	521
FGD6	583
112268099	3
VEZT	1664
MIR331	1
MIR3685	18
LOC107984545	5
METAP2	1805
USP44	179
PGAM1P5	3
NTN4	3423
LOC105369919	9
SNRPF-DT	14
LINC02410	0
SNRPF	631
CCDC38	3
AMDHD1	50
HAL	44
LOC102723340	705
LTA4H	4641
LINC02452	0
ELK3	2374
107984546	3
CDK17	933
CFAP54	309
NEDD1	357
RMST	8
PAFAH1B2P2	3
SLC9A7P1	19
LINC02453	11
TMPO-AS1	180
TMPO	1011
SLC25A3	6740
SNORA53	9
IKBIP	342
APAF1	413
ANKS1B	177
UHRF1BP1L	582
GOLGA2P5	501
ACTR6	352
DEPDC4	27
SCYL2	1025
SLC17A8	2
NR1H4	7
GAS2L3	101
ANO4	8
SLC5A8	1004
UTP20	610
ARL1	2030
SPIC	1
MYBPC1	0
CHPT1	625
SYCP3	38
GNPTAB	1690
DRAM1	5941
WASHC3	611
NUP37	350
PARPBP	35
PMCH	9
LINC02456	2
IGF1	360
PAH	1
ASCL1	2
C12orf42	9
STAB2	259
NT5DC3	216
LOC107984433	8
TTC41P	25
107984130	9
HSP90B1	13263
MIR3652	322
C12orf73	200
TDG	556
GLT8D2	193
HCFC2	318
NFYB	666
TXNRD1	4670
EID3	78
LOC105369949	2
CHST11	1690
112268100	1
SLC41A2	390
LOC105369952	28
NOPCHAP1	106
ALDH1L2	152
WASHC4	978
APPL2	1345
105369953	5
C12orf75	790
LOC105369957	33
LOC105369958	8
CASC18	3
LOC107984435	3
NUAK1	558
CKAP4	1940
TCP11L2	407
POLR3B	324
LOC100287944	13
RFX4	0
RIC8B	425
LOC105369961	1
TMEM263	598
MTERF2	486
CRY1	1047
BTBD11	139
PWP1	918
PRDM4	783
LOC101929162	65
LOC728739	7
WSCD2	27
CMKLR1	725
FICD	261
SART3	1233
ISCU	2749
TMEM119	524
SELPLG	1369
LOC105369968	69
CORO1C	3101
SSH1	2346
LOC101929204	18
DAO	3
SVOP	0
USP30	402
USP30-AS1	75
ALKBH2	237
UNG	625
ACACB	604
LOC105369974	6
FOXN4	22
MYO1H	28
KCTD10	2525
UBE3B	1429
MMAB	826
MVK	672
FAM222A	71
FAM222A-AS1	7
TRPV4	543
MIR4497	12
LOC105369975	2
GLTP	1956
TCHP	498
GIT2	1437
ANKRD13A	2158
C12orf76	415
IFT81	721
ATP2A2	8298
ANAPC7	989
ARPC3	6111
GPN3	358
FAM216A	101
VPS29	1471
RAD9B	306
PPTC7	843
TCTN1	1565
HVCN1	325
PPP1CC	2022
MYL2	0
CUX2	8
LOC105369983	3
PHETA1	427
LINC02356	5
SH2B3	1965
ATXN2	1384
ATXN2-AS	15
BRAP	554
ACAD10	807
ALDH2	9192
MIR6761	1
MAPKAPK5-AS1	495
MAPKAPK5	819
TMEM116	420
ERP29	3575
NAA25	390
TRAFD1	1317
HECTD4	1508
MIR6861	29
RPL6	20643
PTPN11	2710
RPH3A	5
OAS1	813
OAS3	1396
OAS2	1369
DTX1	100
RASAL1	87
CFAP73	1794
DDX54	1847
MIR7106	20
RITA1	629
IQCD	462
TPCN1	2219
SLC8B1	1454
PLBD2	2214
SDS	802
SDSL	409
LHX5	1
LINC01234	0
RBM19	819
TBX5	302
TBX5-AS1	122
TBX3	792
TBX3-AS1	0
LOC102723639	0
LINC02463	0
MED13L	1922
107984438	0
LINC00173	14
MAP1LC3B2	10
SPRING1	2052
RNFT2	29
HRK	37
FBXW8	547
LOC100506551	23
TESC	241
LOC105370010	2
FBXO21	1224
NOS1	168
KSR2	39
RFC5	434
WSB2	1481
VSIG10	731
LOC101928274	37
PEBP1	6421
TAOK3	1650
SUDS3	1459
SRRM4	5
HSPB8	2983
LOC107984440	24
CCDC60	407
LOC105370027	173
TMEM233	45
PRKAB1	1465
CIT	986
MIR1178	19
BICDL1	473
RAB35	1643
GCN1	2382
RPLP0	39253
PXN-AS1	483
PXN	5178
SIRT4	20
PLA2G1B	334
MSI1	53
COX6A1	4334
TRIAP1	309
GATC	1219
SRSF9	1108
DYNLL1	4596
107987181	54
NRAV	453
COQ5	637
RNF10	4233
POP5	384
CABP1	15
MLEC	4028
UNC119B	1377
MIR4700	79
ACADS	799
SPPL3	1277
HNF1A-AS1	2
HNF1A	15
C12orf43	372
OASL	166
LOC105370032	3
P2RX7	337
P2RX4	1226
CAMKK2	1459
ANAPC5	2842
RNF34	587
KDM2B	983
MIR7107	11
KDM2B-DT	3
ORAI1	947
MORN3	323
LOC105370034	1
TMEM120B	1287
RHOF	795
107984442	0
LINC01089	204
SETD1B	1252
HPD	12
LOC105370035	2
PSMD9	793
CFAP251	787
BCL7A	650
LOC100506691	19
MLXIP	2748
LRRC43	386
B3GNT4	373
DIABLO	543
LOC101593348	2
VPS33A	641
CLIP1	2662
CLIP1-AS1	1
ZCCHC8	503
RSRC2	1985
KNTC1	379
HCAR2	682
HCAR3	365
HCAR1	68
DENR	1109
CCDC62	2
HIP1R	1669
VPS37B	3341
ABCB9	225
OGFOD2	578
ARL6IP4	2912
PITPNM2	1488
PITPNM2-AS1	2
MPHOSPH9	409
MTRFR	520
CDK2AP1	1779
SBNO1	864
MIR8072	9
SBNO1-AS1	18
KMT5A	1430
RILPL2	1388
SNRNP35	651
RILPL1	445
TMED2-DT	3
TMED2	5801
DDX55	407
LOC105370041	39
SNORA9B	0
EIF2B1	1235
GTF2H3	497
TCTN2	757
ATP6V0A2	504
DNAH10	958
LOC105370044	23
CCDC92	1659
ZNF664-RFLNA	146
ZNF664	3266
RFLNA	9
NCOR2	8036
LOC105370047	19
SCARB1	1669
105370051	0
UBC	40872
TRD-GTC2-10	1
TRA-TGC4-1	0
DHX37	503
BRI3BP	433
THRIL	53
AACS	661
TMEM132B	10
LINC00939	6
LOC105379613	1
LOC101927531	1
LINC02347	1
LINC00944	3
LINC00943	1
LINC02405	1
LOC107984449	4
LOC107984450	1
LOC105370062	4
LOC105370068	0
TMEM132C	38
SLC15A4	481
LOC100128276	10
GLT1D1	79
TMEM132D	6
TMEM132D-AS2	0
LINC02418	0
FZD10-AS1	24
FZD10	60
PIWIL1	0
RIMBP2	15
107984451	2
STX2	1073
RAN	4005
ADGRD1	819
ADGRD1-AS1	61
LOC100128002	0
LINC02415	0
LOC101929974	1
LOC105370086	2
SFSWAP	1599
LOC105370088	1
MMP17	127
ULK1	1624
LOC107984455	5
PUS1	467
EP400	1829
EP400P1	204
DDX51	522
NOC4L	497
105370090	0
LINC02361	36
GALNT9	4
LOC105370091	8
LOC100130238	4
LOC101928416	0
LOC105370092	9
LOC112268102	10
MUC8	2
FBRSL1	1981
LOC105370094	5
LRCOL1	52
P2RX2	36
POLE	686
PXMP2	212
PGAM5	455
ANKLE2	1711
GOLGA3	1892
CHFR	1146
LOC101928530	7
ZNF605	280
ZNF26	287
ZNF84-DT	8
ZNF84	478
ZNF140	469
ZNF891	46
ZNF10	191
ZNF268	332
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	2
MPHOSPH8	1407
PSPC1	836
ZMYM5	372
ZMYM2	1338
GJA3	5
GJB2	173
GJB6	5
CRYL1	876
IFT88	597
IL17D	272
EEF1AKMT1	204
XPO4	631
LATS2	1024
SAP18	2555
SKA3	76
MRPL57	1389
LOC105370105	3
LOC101928764	36
MIPEPP3	157
LINC00539	27
ZDHHC20	1273
MICU2	819
FGF9	26
LINC00540	4
LINC00621	8
SGCG	83
LOC107984585	2
SACS	251
LINC00327	29
TNFRSF19	1677
105370114	10
LOC105370113	10
MIPEP	581
PCOTH	32
C1QTNF9B	24
SPATA13	1832
C1QTNF9	6
PARP4	2375
LOC105370295	0
TPTE2P6	15
ATP12A	382
RNF17	22
112268115	2
CENPJ	250
LOC107987187	1
TPTE2P1	26
LOC105370120	11
PABPC3	23
AMER2	14
MTMR6	767
NUP58	1462
ATP8A2	106
SHISA2	109
RNF6	1025
CDK8	305
WASF3	296
LOC107984597	1
GPR12	3
LOC105370124	0
USP12	1068
USP12-AS2	8
LINC02340	5
LINC00412	6
RPL21	13178
SNORD102	38
SNORA27	25
RASL11A	431
LOC105370126	0
GTF3A	2496
MTIF3	853
LNX2	898
POLR1D	1760
PLUT	0
PDX1	0
LINC00543	9
CDX2	0
FLT3	48
PAN3	885
PAN3-AS1	69
FLT1	1997
LOC105370135	0
POMP	1691
SLC46A3	795
MTUS2	15
SLC7A1	871
LOC102723345	7
UBL3	1985
LINC00365	21
KATNAL1	386
LINC00426	58
LINC01058	3
UBE2L5	2
LOC107984577	16
HMGB1	6067
USPL1	498
ALOX5AP	744
LINC00398	4
MEDAG	528
TEX26	64
LOC105370145	9
LOC102723392	0
HSPH1	4234
B3GLCT	215
RXFP2	1
LOC105370152	3
EEF1DP3	7
FRY-AS1	6
FRY	1641
BRCA2	76
N4BP2L1	693
N4BP2L2	1474
MICOS10P1	0
N4BP2L2-IT2	29
PDS5B	810
KL	321
STARD13	900
STARD13-AS	1
112268116	7
LOC102723406	5
LOC107984551	8
RFC3	286
LINC02343	0
LINC00457	1
NBEA	678
MAB21L1	4
DCLK1	264
CCDC169-SOHLH2	6
SOHLH2	2
CCDC169	12
SPART	1458
SPART-AS1	14
CCNA1	239
LOC102723490	0
SERTM1	43
RFXAP	130
SMAD9	220
ALG5	704
EXOSC8	472
SUPT20H	1036
105370165	43
POSTN	1498
TRPC4	29
LINC02334	0
LINC00571	21
UFM1	2112
FREM2	378
STOML3	630
PROSER1	967
NHLRC3	588
LOC105370168	0
LHFPL6	1267
LOC105370170	0
COG6	740
LINC00332	4
LINC00548	0
LINC00598	5
FOXO1	1056
MRPS31	493
SLC25A15	153
TPTE2P5	52
MIR621	6
SUGT1P3	17
ELF1	2527
WBP4	375
KBTBD6	118
LOC101929140	5
KBTBD7	96
MTRF1	276
NAA16	329
OR7E37P	4
RGCC	3092
LOC105370174	36
VWA8	447
MIR5006	23
VWA8-AS1	32
DGKH	452
AKAP11	1012
LINC02341	0
TNFSF11	3
FAM216B	2102
LOC107984611	51
LINC01050	2
EPSTI1	822
DNAJC15	1297
LINC00400	10
ENOX1	54
CCDC122	105
LACC1	256
107984576	31
LOC105370182	5
NRAD1	24
SMIM2-AS1	29
SMIM2	18
LOC107984552	1
LOC105370297	2
SERP2	64
TUSC8	2
TSC22D1	8990
TSC22D1-AS1	59
LOC105370185	0
LINC00330	1
NUFIP1	143
GPALPP1	369
GTF2F2	537
TPT1	119386
SNORA31B	6
SNORA31	74
TPT1-AS1	328
SLC25A30	376
SLC25A30-AS1	12
COG3	830
LINC01055	0
CBY2	5
SIAH3	42
ZC3H13	1457
CPB2-AS1	6
CPB2	606
LCP1	7595
LOC107984578	2
LRRC63	48
LOC105370194	6
LINC00563	2
RUBCNL	305
LRCH1	903
ESD	1526
HTR2A	6
LOC105370196	0
LINC00444	6
LINC00562	1
SUCLA2	624
NUDT15	472
MED4	550
MED4-AS1	284
LOC105370198	2
ITM2B	18677
RB1-DT	9
RB1	1032
LOC112268118	19
LPAR6	844
RCBTB2	519
CYSLTR2	129
FNDC3A	1624
MLNR	2
LOC105370203	12
CDADC1	270
CAB39L	555
SETDB2-PHF11	651
SETDB2	280
PHF11	490
RCBTB1	811
ARL11	245
LOC105370205	9
EBPL	458
KPNA3	1121
SPRYD7	435
DLEU2	78
MIR3613	2
TRIM13	646
KCNRG	280
DLEU1	151
ST13P4	40
DLEU7	17
LOC107984567	25
DLEU7-AS1	3
RNASEH2B-AS1	5
RNASEH2B	834
GUCY1B2	31
C13orf42	1
FAM124A	146
SERPINE3	79
INTS6	619
INTS6-AS1	25
WDFY2	743
DHRS12	410
LOC107984561	8
TMEM272	4
ATP7B	318
ALG11	484
UTP14C	410
NEK5	464
LOC101929657	9
NEK3	259
MRPS31P5	127
TPTE2P2	0
LOC105370207	0
THSD1	355
VPS36	1159
CKAP2	303
LINC00345	2
TPTE2P3	5
HNRNPA1L2	293
SUGT1	797
CNMD	2
PCDH8	2
OLFM4	170
LOC105370214	14
PCDH17	1719
LOC105370224	2
DIAPH3	75
DIAPH3-AS1	1
TDRD3	460
PCDH20	329
LINC00355	2
PCDH9	340
DACH1	283
MZT1	198
BORA	122
DIS3	938
PIBF1	687
KLF5	2362
LINC00393	0
LOC105370256	54
KLF12	302
LINC00402	11
LOC105370259	68
TBC1D4	1122
COMMD6	1196
UCHL3	351
LMO7-AS1	105
LMO7	7421
LMO7DN	14
LMO7DN-IT1	5
LOC105370265	5
KCTD12	4207
ACOD1	1
CLN5	875
FBXL3	830
MYCBP2	1472
MYCBP2-AS1	73
SCEL	1481
SCEL-AS1	5
SLAIN1	251
MIR3665	1
112268121	18
EDNRB-AS1	1
EDNRB	1752
LINC01069	2
OBI1-AS1	60
LOC780529	3
POU4F1	28
OBI1	155
LOC105370273	18
RBM26	957
RBM26-AS1	70
LOC105370274	11
NDFIP2	1011
LINC01068	3
LOC105370275	17
LOC101927238	9
SPRY2	825
LINC00377	1
SLITRK6	204
LOC105370302	14
MIR4500HG	8
SLITRK5	49
LOC112268106	11
MIR17HG	31
107984617	1
GPC5	74
GPC5-AS1	15
GPC6	97
GPC6-AS2	0
DCT	13
TGDS	302
GPR180	319
LINC00391	2
SOX21	63
SOX21-AS1	50
LOC112268114	15
ABCC4	1192
LOC102724149	26
CLDN10	586
CLDN10-AS1	7
DZIP1	464
DNAJC3-DT	101
DNAJC3	2257
105370322	0
UGGT2	434
HS6ST3	9
OXGR1	17
MBNL2	1287
LOC101927385	2
RAP2A	734
LOC105370324	4
IPO5	2316
FARP1	4247
LOC105370327	0
STK24	2646
STK24-AS1	9
SLC15A1	29
DOCK9	2492
DOCK9-AS1	0
DOCK9-DT	82
UBAC2-AS1	21
UBAC2	1756
GPR18	24
GPR183	1242
LINC01232	19
LINC00449	3
TM9SF2	5257
CLYBL	145
LOC101927437	12
ZIC5	37
ZIC2	55
PCCA-DT	95
PCCA	502
GGACT	214
TMTC4	456
NALCN-AS1	11
NALCN	40
ITGBL1	279
107984616	0
FGF14	533
FGF14-IT1	1
FGF14-AS2	148
LOC107984588	4
TPP2	1170
METTL21C	54
CCDC168	1
LOC105370337	29
TEX30	126
POGLUT2	137
BIVM	394
BIVM-ERCC5	920
ERCC5	795
METTL21EP	3
SLC10A2	16
LOC107984626	0
LINC00460	11
112268109	522
EFNB2	2097
ARGLU1	4565
105370348	4
LINC00551	24
LINC00443	4
LOC107984627	3
LOC105370349	3
FAM155A	49
LOC105370353	1
107984581	0
LIG4	514
ABHD13	460
TNFSF13B	494
MYO16	50
LOC105370356	4
MYO16-AS1	69
LOC105370359	5
IRS2	1295
112268112	12
LOC101927646	10
LOC105370361	196
LOC101927712	10
COL4A1	7334
COL4A2	8402
COL4A2-AS2	118
COL4A2-AS1	427
RAB20	1395
NAXD	1245
CARS2	1287
ING1	788
LINC00567	3
LOC105370363	1
PRECSIT	147
ANKRD10	2690
LINC00431	1
ARHGEF7-AS2	1
ARHGEF7	1751
LOC101060553	12
TEX29	6
LOC105370365	4
SOX1	0
LOC105370370	2
LINC01070	0
TUBGCP3	852
ATP11AUN	2
LOC102725228	49
ATP11A	7108
ATP11A-AS1	0
MCF2L	1270
MCF2L-AS1	46
LOC107984591	10
107984590	6
F7	7
F10	124
LOC102724474	11
PROZ	5
PCID2	836
CUL4A	1898
107984583	8
MIR8075	2
LAMP1	7738
GRTP1	1074
GRTP1-AS1	54
101928841	45
ADPRHL1	126
DCUN1D2	306
TMCO3	1603
TFDP1	1975
GRK1	2
ATP4B	6
LOC105377805	7
TMEM255B	662
GAS6-AS1	551
GAS6	6929
GAS6-DT	60
LINC00452	5
LINC00565	6
105377806	29
C13orf46	289
RASA3	1074
LOC107987192	2
107984593	2
CFAP97D2	152
CDC16	1511
MIR548AR	1
LOC105370384	128
UPF3A	1172
CHAMP1	460
POTEM	0
105378171	0
DUXAP9	84
BMS1P18	1
LNCRNA-ATB	0
DUXAP10	33
BMS1P17	1
LINC01297	1
105378174	0
POTEG	0
OR11H7	0
TTC5	455
CCNB1IP1	700
SNORA79B	1
PARP2	459
RPPH1	5
TEP1	1086
KLHL33	16
OSGEP	539
APEX1	2276
PIP4P1	972
PNP	1514
107984705	2
ANG	575
RNASE4	1227
EDDM3A	4
LOC107984671	2
RNASE6	429
LOC105370397	4
RNASE1	15437
RNASE3	1
ECRP	6
RNASE2	71
METTL17	787
LOC101929718	239
SLC39A2	8
NDRG2	1852
MIR6717	109
TPPP2	3
RNASE13	1
RNASE7	4
LOC105370398	1
ARHGEF40	1235
ZNF219	1940
TMEM253	25
LINC00641	214
HNRNPC	8150
RPGRIP1	35
SUPT16H	2220
LOC107984643	127
CHD8	1494
RAB2B	618
TOX4	1884
METTL3	1111
SALL2	413
TRAV1-1	4
OR10G2	0
TRAV1-2	4
TRAV2	10
TRAV3	38
TRAV4	17
TRAV5	11
TRAV6	6
TRAV8-1	11
TRAV10	1
TRAV12-1	16
TRAV8-2	37
TRAV8-3	13
TRAV13-1	33
TRAV12-2	16
TRAV8-4	17
TRAV8-5	8
TRAV13-2	14
TRAV14DV4	12
TRAV9-2	28
TRAV12-3	16
TRAV8-6	20
TRAV16	9
TRAV17	17
TRAV18	4
TRAV19	14
TRAV20	3
TRAV21	9
TRAV22	10
TRAV23DV6	6
TRDV1	17
TRAV24	7
TRAV25	6
TRAV26-1	9
TRAV27	1
TRAV29DV5	11
TRAV30	6
TRAV26-2	4
TRAV34	1
TRAV35	2
TRAV36DV7	4
TRAV38-1	6
TRAV38-2DV8	10
TRAV39	15
TRAV41	17
LOC105370401	10
TRDV2	0
TRDJ1	28
TRDJ2	3
TRDJ3	0
TRDC	194
112267867	6
TRDV3	2
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	7
TRAJ48	0
TRAJ45	2
TRAJ42	1
TRAJ40	0
TRAJ39	6
TRAJ37	0
TRAJ34	1
TRAJ32	0
TRAJ31	0
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ23	0
TRAJ20	0
TRAJ18	0
TRAJ17	0
TRAJ13	2
TRAJ12	7
TRAJ9	0
TRAJ8	0
TRAJ6	5
TRAJ5	0
TRAJ4	0
TRAJ3	0
TRAJ2	0
TRAJ1	4
TRAC	978
DAD1	2375
ABHD4	1137
OXA1L-DT	1
OXA1L	2808
SLC7A7	1032
MRPL52	559
MMP14	5360
LRP10	8711
REM2	22
RBM23	2181
PRMT5-AS1	271
PRMT5	891
PRMT5-DT	1
HAUS4	1203
MIR4707	99
AJUBA	478
AJUBA-DT	47
C14orf93	236
PSMB5	1801
CDH24	243
LOC105370705	11
ACIN1	4257
107984665	36
C14orf119	1093
LMLN2	5
CEBPE	11
SLC7A8	1469
RNF212B	10
LOC105370406	1
HOMEZ	401
PPP1R3E	269
BCL2L2	1611
BCL2L2-PABPN1	1659
PABPN1	1844
SLC22A17	493
EFS	588
CMTM5	12
MYH6	0
MYH7	1
NGDN	649
THTPA	641
ZFHX2	294
AP1G2	1989
AP1G2-AS1	891
JPH4	79
DHRS2	11
LOC105370408	4
LOC105370409	0
DHRS4-AS1	661
DHRS4	553
DHRS4L2	475
DHRS4L1	40
CARMIL3	63
CPNE6	12
NRL	98
PCK2	1346
DCAF11	2395
FITM1	16
PSME1	4012
EMC9	227
PSME2	2875
MIR7703	287
RNF31	1327
IRF9	2654
REC8	977
IPO4	1141
TM9SF1	2188
TSSK4	17
CHMP4A	865
NEDD8-MDP1	790
MDP1	113
NEDD8	771
GMPR2	1492
TINF2	1593
TGM1	152
RABGGTA	1266
102725044	189
DHRS1	478
NOP9	870
CIDEB	680
LTB4R2	229
LTB4R	888
ADCY4	1221
RIPK3	448
NFATC4	852
NYNRIN	912
KHNYN	1943
CBLN3	83
SDR39U1	856
LOC101927045	107
CMA1	78
CTSG	213
GZMH	331
GZMB	456
107984667	14
LOC105370413	14
STXBP6	709
NOVA1	71
NOVA1-DT	3
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	0
LOC107984684	1
LINC02300	63
FOXG1	27
LINC02327	0
LOC107984685	0
PRKD1	311
LOC112267868	0
G2E3-AS1	1
G2E3	228
SCFD1	1230
COCH	187
LOC100506071	108
STRN3	673
AP4S1	168
HECTD1	3174
105370436	7
HEATR5A	1095
HEATR5A-DT	6
DTD2	407
LOC105370438	2
NUBPL	243
LINC02313	8
ARHGAP5	1273
ARHGAP5-AS1	37
RNU6-8	0
AKAP6	488
NPAS3	38
EGLN3	986
107987210	3
LOC102724945	24
SPTSSA	2076
EAPP	831
LOC105370447	105
LOC112268123	91
LOC105370449	0
SNX6	1848
CFL2	932
BAZ1A	1704
BAZ1A-AS1	136
SRP54-AS1	14
SRP54	1552
FAM177A1	1177
LOC101927178	250
PPP2R3C	444
PRORP	705
PSMA6	2858
NFKBIA	21332
INSM2	2
RALGAPA1	823
BRMS1L	177
LOC105370452	0
PTCSC3	40
LOC107984003	1
MBIP	1864
SFTA3	5883
NKX2-1	5188
NKX2-1-AS1	1051
LOC105370453	10
NKX2-8	82
LOC105370455	43
PAX9	491
SLC25A21	138
LOC107984668	0
SLC25A21-AS1	66
MIPOL1	260
LOC107984702	3
FOXA1	1958
TTC6	139
LOC105370456	7
SSTR1	514
CLEC14A	3241
LOC112268136	243
LINC00639	53
SEC23A	969
SEC23A-AS1	18
LOC105370459	29
GEMIN2	164
TRAPPC6B	537
PNN	2250
MIA2	1498
MIA2-AS1	26
FBXO33	570
LOC105370461	7
LOC105370463	0
LOC105370467	2
LINC02315	2
LRFN5-DT	5
LRFN5	23
LINC02277	16
LINC02302	27
C14orf28	117
LOC101927418	2
KLHL28	229
TOGARAM1	656
PRPF39	581
FKBP3	734
FANCM	105
MIS18BP1	504
LOC105370475	1
LOC105370476	1
LINC02303	2
LINC00871	1
MDGA2	0
LINC00648	1
LOC101927483	0
LOC105378178	1
LOC107984701	1
RPS29	1102
107987206	21
RN7SL1	21
LRR1	148
RPL36AL	2290
MGAT2	790
DNAAF2	544
POLE2	51
KLHDC1	51
KLHDC2	1377
NEMF	962
RN7SL3	0
LOC105378179	36
RN7SL2	26
ARF6	2540
LINC01588	64
LOC105370485	13
LINC01599	6
VCPKMT	142
SOS2	961
L2HGDH	115
DMAC2L	337
CDKL1	483
MAP4K5	854
ATL1	255
SAV1	1198
NIN	1084
LOC105370489	5
105370491	8
ABHD12B	73
PYGL	1333
105370492	3
LOC400212	2
TRIM9	30
TMX1	602
LINC00519	4
LINC00640	2
LOC105370495	2
FRMD6	309
FRMD6-AS1	4
LOC101927598	0
GNG2	613
RTRAF	1875
NID2	269
LOC105378180	9
PTGDR	35
PTGER2	280
TXNDC16	220
GPR137C	32
ERO1A	2162
PSMC6	1256
STYX	382
GNPNAT1	435
LOC105370500	1
FERMT2	2082
DDHD1	561
112268134	8
LOC105370504	23
LINC02331	9
LOC107984676	2
BMP4	357
CDKN3	76
CNIH1	1498
GMFB	694
CGRRF1	289
SAMD4A	617
LOC112268133	7
LOC729451	4
GCH1	708
WDHD1	135
SOCS4	364
MAPK1IP1L	1875
LGALS3	10581
DLGAP5	102
LOC105370508	2
FBXO34	1490
ATG14	408
KTN1-AS1	11
KTN1	4476
LINC00520	0
LOC102723670	1
PELI2	368
107984656	0
LINC02284	3
TMEM260	356
105370515	0
OTX2	6
EXOC5	1006
AP5M1	691
105370516	1
NAA30	343
CCDC198	0
SLC35F4	0
LOC105370519	0
LOC105370518	6
ARMH4	111
ACTR10	1282
PSMA3	1607
PSMA3-AS1	837
LINC00216	3
ARID4A	700
TOMM20L-DT	0
TOMM20L	5
TIMM9	327
KIAA0586	393
DACT1	149
LOC102723725	2
LOC107984642	3
DAAM1	829
GPR135	178
L3HYPDH	366
JKAMP	1081
CCDC175	23
RTN1	468
LRRC9	8
PCNX4-DT	48
PCNX4	1409
DHRS7	1674
PPM1A	1247
C14orf39	3
SIX6	0
SALRNA1	1
SIX1	486
MIR9718	61
SIX4	361
MNAT1	586
TRMT5	328
SLC38A6	262
LOC101927756	5
PRKCH	2284
TMEM30B	1456
LOC105370525	22
LINC01303	16
FLJ22447	9
HIF1A-AS1	229
HIF1A	4392
HIF1A-AS3	7
HIF1A-AS2	652
SNAPC1	539
SYT16	5
LINC00643	23
KCNH5	2
RHOJ	888
PPP2R5E	1118
LOC112268140	88
WDR89	190
LOC105370532	5
SGPP1	238
SYNE2	4068
ESR2	31
TEX21P	10
MTHFD1	938
ZBTB25	432
AKAP5	71
ZBTB1	857
HSPA2-AS1	4
HSPA2	298
PPP1R36	99
PLEKHG3	925
SPTB	106
MIR7855	1
CHURC1-FNTB	453
CHURC1	963
GPX2	263
RAB15	560
LOC107984655	15
FNTB	301
MAX	1509
LOC100506321	256
LINC02324	0
105370537	2
FUT8	1128
FUT8-AS1	54
GPHN	334
LOC105370538	0
FAM71D	0
PALS1	695
ATP6V1D	1734
EIF2S1	1240
PLEK2	163
LOC105370542	2
TMEM229B	192
PLEKHH1	311
PIGH	299
ARG2	708
VTI1B	2076
RDH11	1594
RDH12	17
ZFYVE26	928
RAD51B	136
LOC105370546	1
107984679	0
LOC101927971	1
LOC107984016	4
LOC100996664	27
LOC105370547	3
LOC107984709	1
ZFP36L1	19040
ACTN1	4859
ACTN1-DT	4
DCAF5	2128
GALNT16-AS1	18
EXD2	841
GALNT16	108
LOC105370549	1
ERH	1619
SLC39A9	1601
PLEKHD1	43
CCDC177	0
SUSD6	3600
LOC100289511	567
SRSF5	6525
SLC10A1	4
LOC100506358	1
SMOC1	74
SLC8A3	18
LOC646548	1
LOC101928046	0
SYNJ2BP-COX16	435
COX16	370
SYNJ2BP	977
ADAM21	2
ADAM20P1	4
ADAM20	3
MED6	471
TTC9-DT	34
TTC9	1187
LINC01269	5
MAP3K9	415
MAP3K9-DT	40
PCNX1	1370
107984695	10
LOC107984654	10
SIPA1L1-AS1	45
SIPA1L1	1610
LOC145474	1
RGS6	43
DPF3	34
DCAF4	177
