GeneID	RNA-seq_LADC26
MYO1H	32
KCTD10	2064
UBE3B	1459
MMAB	691
MVK	752
FAM222A	452
FAM222A-AS1	34
TRPV4	161
MIR4497	3
LOC105369975	9
GLTP	2380
TCHP	427
GIT2	1790
ANKRD13A	1943
C12orf76	269
IFT81	443
ATP2A2	7344
ANAPC7	1689
ARPC3	9462
GPN3	846
FAM216A	230
VPS29	1884
RAD9B	433
PPTC7	917
TCTN1	965
HVCN1	317
PPP1CC	4120
MYL2	0
CUX2	8
LOC105369983	1
PHETA1	513
LINC02356	1
SH2B3	1418
ATXN2	1092
ATXN2-AS	12
BRAP	836
ACAD10	946
ALDH2	1875
MIR6761	1
MAPKAPK5-AS1	593
MAPKAPK5	1011
TMEM116	295
ERP29	3218
NAA25	1087
TRAFD1	2014
HECTD4	1512
MIR6861	43
RPL6	38410
PTPN11	3014
RPH3A	6
OAS1	903
OAS3	2563
OAS2	1572
DTX1	83
RASAL1	156
CFAP73	693
DDX54	2795
MIR7106	8
RITA1	1061
IQCD	249
TPCN1	4935
SLC8B1	1349
PLBD2	1875
SDS	207
SDSL	492
LHX5	0
LINC01234	2
RBM19	992
TBX5	210
TBX5-AS1	101
TBX3	533
TBX3-AS1	0
LOC102723639	1
LINC02463	37
MED13L	1472
107984438	0
LINC00173	27
MAP1LC3B2	22
SPRING1	2255
RNFT2	82
HRK	15
FBXW8	1158
LOC100506551	52
TESC	159
LOC105370010	0
FBXO21	1329
NOS1	4
KSR2	23
RFC5	1939
WSB2	2703
VSIG10	541
LOC101928274	96
PEBP1	7695
TAOK3	2333
SUDS3	1920
SRRM4	3
HSPB8	565
LOC107984440	1
CCDC60	38
LOC105370027	98
TMEM233	45
PRKAB1	896
CIT	657
MIR1178	6
BICDL1	347
RAB35	1930
GCN1	4353
RPLP0	57291
PXN-AS1	364
PXN	3762
SIRT4	20
PLA2G1B	20
MSI1	27
COX6A1	5577
TRIAP1	624
GATC	2138
SRSF9	2246
DYNLL1	5067
107987181	48
NRAV	326
COQ5	811
RNF10	3881
POP5	716
CABP1	12
MLEC	12453
UNC119B	1914
MIR4700	113
ACADS	315
SPPL3	996
HNF1A-AS1	0
HNF1A	29
C12orf43	510
OASL	292
LOC105370032	1
P2RX7	147
P2RX4	1242
CAMKK2	1901
ANAPC5	4938
RNF34	1063
KDM2B	938
MIR7107	8
KDM2B-DT	0
ORAI1	671
MORN3	56
LOC105370034	0
TMEM120B	1876
RHOF	1143
107984442	2
LINC01089	702
SETD1B	1382
HPD	25
LOC105370035	3
PSMD9	1614
CFAP251	477
BCL7A	679
LOC100506691	248
MLXIP	5271
LRRC43	39
B3GNT4	655
DIABLO	945
LOC101593348	14
VPS33A	1037
CLIP1	1969
CLIP1-AS1	0
ZCCHC8	960
RSRC2	2379
KNTC1	1757
HCAR2	3636
HCAR3	3354
HCAR1	21
DENR	2455
CCDC62	8
HIP1R	2393
VPS37B	3187
ABCB9	355
OGFOD2	794
ARL6IP4	2908
PITPNM2	812
PITPNM2-AS1	4
MPHOSPH9	875
MTRFR	463
CDK2AP1	2264
SBNO1	1419
MIR8072	8
SBNO1-AS1	38
KMT5A	1300
RILPL2	678
SNRNP35	584
RILPL1	457
TMED2-DT	17
TMED2	10773
DDX55	978
LOC105370041	73
SNORA9B	10
EIF2B1	1995
GTF2H3	789
TCTN2	211
ATP6V0A2	818
DNAH10	122
LOC105370044	2
CCDC92	1140
ZNF664-RFLNA	322
ZNF664	4005
RFLNA	206
NCOR2	7851
LOC105370047	30
SCARB1	863
105370051	5
UBC	49805
TRD-GTC2-10	0
TRA-TGC4-1	0
DHX37	944
BRI3BP	1061
THRIL	128
AACS	971
TMEM132B	9
LINC00939	0
LOC105379613	1
LOC101927531	2
LINC02347	0
LINC00944	192
LINC00943	29
LINC02405	1
LOC107984449	1
LOC107984450	0
LOC105370062	3
LOC105370068	0
TMEM132C	1
SLC15A4	690
LOC100128276	3
GLT1D1	62
TMEM132D	14
TMEM132D-AS2	0
LINC02418	1
FZD10-AS1	27
FZD10	29
PIWIL1	0
RIMBP2	8
107984451	6
STX2	1037
RAN	10091
ADGRD1	210
ADGRD1-AS1	8
LOC100128002	1
LINC02415	1
LOC101929974	8
LOC105370086	0
SFSWAP	1541
LOC105370088	11
MMP17	259
ULK1	1548
LOC107984455	10
PUS1	1118
EP400	2174
EP400P1	248
DDX51	1061
NOC4L	857
105370090	5
LINC02361	122
GALNT9	16
LOC105370091	6
LOC100130238	2
LOC101928416	0
LOC105370092	4
LOC112268102	34
MUC8	5
FBRSL1	3345
LOC105370094	3
LRCOL1	22
P2RX2	43
POLE	1238
PXMP2	282
PGAM5	1231
ANKLE2	2495
GOLGA3	4073
CHFR	1375
LOC101928530	10
ZNF605	567
ZNF26	527
ZNF84-DT	1
ZNF84	1017
ZNF140	744
ZNF891	58
ZNF10	285
ZNF268	570
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	9
MPHOSPH8	1534
PSPC1	697
ZMYM5	509
ZMYM2	1950
GJA3	6
GJB2	1985
GJB6	2
CRYL1	742
IFT88	280
IL17D	146
EEF1AKMT1	183
XPO4	829
LATS2	473
SAP18	2291
SKA3	400
MRPL57	1495
LOC105370105	3
LOC101928764	33
MIPEPP3	82
LINC00539	41
ZDHHC20	1595
MICU2	775
FGF9	11
LINC00540	68
LINC00621	16
SGCG	2
LOC107984585	4
SACS	636
LINC00327	15
TNFRSF19	321
105370114	4
LOC105370113	15
MIPEP	447
PCOTH	17
C1QTNF9B	21
SPATA13	1195
C1QTNF9	1
PARP4	2766
LOC105370295	0
TPTE2P6	7
ATP12A	159
RNF17	36
112268115	3
CENPJ	656
LOC107987187	0
TPTE2P1	2
LOC105370120	2
PABPC3	43
AMER2	7
MTMR6	856
NUP58	1424
ATP8A2	40
SHISA2	38
RNF6	933
CDK8	545
WASF3	103
LOC107984597	0
GPR12	0
LOC105370124	3
USP12	1125
USP12-AS2	4
LINC02340	59
LINC00412	7
RPL21	13335
SNORD102	59
SNORA27	42
RASL11A	123
LOC105370126	0
GTF3A	2644
MTIF3	1264
LNX2	596
POLR1D	1637
PLUT	0
PDX1	0
LINC00543	1
CDX2	1
FLT3	67
PAN3	943
PAN3-AS1	39
FLT1	1632
LOC105370135	9
POMP	1974
SLC46A3	423
MTUS2	7
SLC7A1	1585
LOC102723345	4
UBL3	739
LINC00365	3
KATNAL1	394
LINC00426	114
LINC01058	5
UBE2L5	7
LOC107984577	44
HMGB1	10501
USPL1	760
ALOX5AP	1680
LINC00398	3
MEDAG	1310
TEX26	10
LOC105370145	2
LOC102723392	0
HSPH1	4069
B3GLCT	149
RXFP2	0
LOC105370152	0
EEF1DP3	12
FRY-AS1	5
FRY	413
BRCA2	387
N4BP2L1	442
N4BP2L2	1430
MICOS10P1	2
N4BP2L2-IT2	107
PDS5B	1028
KL	44
STARD13	603
STARD13-AS	3
112268116	2
LOC102723406	1
LOC107984551	13
RFC3	685
LINC02343	1
LINC00457	1
NBEA	186
MAB21L1	0
DCLK1	146
CCDC169-SOHLH2	1
SOHLH2	1
CCDC169	4
SPART	550
SPART-AS1	2
CCNA1	43
LOC102723490	3
SERTM1	0
RFXAP	136
SMAD9	90
ALG5	1035
EXOSC8	701
SUPT20H	1132
105370165	49
POSTN	29983
TRPC4	55
LINC02334	0
LINC00571	8
UFM1	3583
FREM2	220
STOML3	43
PROSER1	1216
NHLRC3	635
LOC105370168	2
LHFPL6	712
LOC105370170	0
COG6	1453
LINC00332	4
LINC00548	3
LINC00598	1
FOXO1	632
MRPS31	538
SLC25A15	473
TPTE2P5	87
MIR621	48
SUGT1P3	11
ELF1	1749
WBP4	388
KBTBD6	194
LOC101929140	15
KBTBD7	158
MTRF1	332
NAA16	406
OR7E37P	3
RGCC	951
LOC105370174	69
VWA8	545
MIR5006	25
VWA8-AS1	9
DGKH	664
AKAP11	929
LINC02341	2
TNFSF11	25
FAM216B	184
LOC107984611	16
LINC01050	6
EPSTI1	1167
DNAJC15	823
LINC00400	5
ENOX1	147
CCDC122	109
LACC1	457
107984576	8
LOC105370182	4
NRAD1	5
SMIM2-AS1	15
SMIM2	8
LOC107984552	2
LOC105370297	9
SERP2	35
TUSC8	0
TSC22D1	5513
TSC22D1-AS1	64
LOC105370185	1
LINC00330	0
NUFIP1	163
GPALPP1	488
GTF2F2	737
TPT1	85232
SNORA31B	4
SNORA31	86
TPT1-AS1	272
SLC25A30	223
SLC25A30-AS1	9
COG3	1277
LINC01055	6
CBY2	2
SIAH3	7
ZC3H13	1439
CPB2-AS1	10
CPB2	4
LCP1	7404
LOC107984578	5
LRRC63	19
LOC105370194	2
LINC00563	2
RUBCNL	365
LRCH1	539
ESD	1248
HTR2A	19
LOC105370196	0
LINC00444	15
LINC00562	7
SUCLA2	620
NUDT15	597
MED4	665
MED4-AS1	342
LOC105370198	0
ITM2B	8338
RB1-DT	9
RB1	864
LOC112268118	12
LPAR6	662
RCBTB2	398
CYSLTR2	76
FNDC3A	1717
MLNR	0
LOC105370203	15
CDADC1	183
CAB39L	358
SETDB2-PHF11	679
SETDB2	356
PHF11	483
RCBTB1	721
ARL11	143
LOC105370205	5
EBPL	467
KPNA3	1084
SPRYD7	305
DLEU2	164
MIR3613	4
TRIM13	556
KCNRG	61
DLEU1	199
ST13P4	45
DLEU7	13
LOC107984567	53
DLEU7-AS1	4
RNASEH2B-AS1	8
RNASEH2B	810
GUCY1B2	63
C13orf42	0
FAM124A	98
SERPINE3	134
INTS6	880
INTS6-AS1	42
WDFY2	928
DHRS12	256
LOC107984561	8
TMEM272	7
ATP7B	111
ALG11	520
UTP14C	442
NEK5	100
LOC101929657	6
NEK3	324
MRPS31P5	193
TPTE2P2	1
LOC105370207	0
THSD1	161
VPS36	1270
CKAP2	1067
LINC00345	3
TPTE2P3	0
HNRNPA1L2	347
SUGT1	1190
CNMD	0
PCDH8	0
OLFM4	10
LOC105370214	0
PCDH17	702
LOC105370224	1
DIAPH3	403
DIAPH3-AS1	11
TDRD3	375
PCDH20	42
LINC00355	0
PCDH9	26
DACH1	57
MZT1	322
BORA	428
DIS3	1552
PIBF1	588
KLF5	794
LINC00393	0
LOC105370256	3
KLF12	352
LINC00402	17
LOC105370259	23
TBC1D4	1088
COMMD6	1116
UCHL3	796
LMO7-AS1	193
LMO7	3338
LMO7DN	1
LMO7DN-IT1	1
LOC105370265	3
KCTD12	1148
ACOD1	10
CLN5	766
FBXL3	628
MYCBP2	1950
MYCBP2-AS1	102
SCEL	1227
SCEL-AS1	5
SLAIN1	75
MIR3665	0
112268121	7
EDNRB-AS1	6
EDNRB	295
LINC01069	0
OBI1-AS1	133
LOC780529	1
POU4F1	2
OBI1	357
LOC105370273	0
RBM26	1390
RBM26-AS1	81
LOC105370274	13
NDFIP2	401
LINC01068	1
LOC105370275	2
LOC101927238	2
SPRY2	765
LINC00377	3
SLITRK6	541
LOC105370302	3
MIR4500HG	7
SLITRK5	196
LOC112268106	29
MIR17HG	111
107984617	21
GPC5	36
GPC5-AS1	0
GPC6	420
GPC6-AS2	0
DCT	7
TGDS	527
GPR180	657
LINC00391	3
SOX21	93
SOX21-AS1	124
LOC112268114	26
ABCC4	903
LOC102724149	5
CLDN10	225
CLDN10-AS1	36
DZIP1	316
DNAJC3-DT	125
DNAJC3	2529
105370322	2
UGGT2	793
HS6ST3	1
OXGR1	2
MBNL2	1013
LOC101927385	9
RAP2A	775
LOC105370324	9
IPO5	3854
FARP1	3650
LOC105370327	2
STK24	2355
STK24-AS1	11
SLC15A1	3
DOCK9	1551
DOCK9-AS1	0
DOCK9-DT	116
UBAC2-AS1	29
UBAC2	1852
GPR18	95
GPR183	876
LINC01232	59
LINC00449	6
TM9SF2	5938
CLYBL	119
LOC101927437	20
ZIC5	0
ZIC2	71
PCCA-DT	106
PCCA	308
GGACT	314
TMTC4	562
NALCN-AS1	13
NALCN	131
ITGBL1	836
107984616	4
FGF14	435
FGF14-IT1	0
FGF14-AS2	11
LOC107984588	4
TPP2	1635
METTL21C	76
CCDC168	4
LOC105370337	61
TEX30	196
POGLUT2	358
BIVM	354
BIVM-ERCC5	1004
ERCC5	911
METTL21EP	3
SLC10A2	3
LOC107984626	1
LINC00460	51
112268109	246
EFNB2	865
ARGLU1	3648
105370348	3
LINC00551	16
LINC00443	0
LOC107984627	2
LOC105370349	2
FAM155A	31
LOC105370353	1
107984581	0
LIG4	405
ABHD13	334
TNFSF13B	298
MYO16	23
LOC105370356	60
MYO16-AS1	4
LOC105370359	1
IRS2	673
112268112	9
LOC101927646	3
LOC105370361	24
LOC101927712	11
COL4A1	16339
COL4A2	15745
COL4A2-AS2	170
COL4A2-AS1	884
RAB20	797
NAXD	1096
CARS2	1451
ING1	670
LINC00567	5
LOC105370363	3
PRECSIT	186
ANKRD10	4256
LINC00431	2
ARHGEF7-AS2	0
ARHGEF7	1611
LOC101060553	11
TEX29	11
LOC105370365	6
SOX1	0
LOC105370370	0
LINC01070	0
TUBGCP3	834
ATP11AUN	0
LOC102725228	29
ATP11A	2947
ATP11A-AS1	4
MCF2L	574
MCF2L-AS1	15
LOC107984591	5
107984590	7
F7	5
F10	30
LOC102724474	10
PROZ	4
PCID2	1338
CUL4A	2216
107984583	12
MIR8075	2
LAMP1	5184
GRTP1	743
GRTP1-AS1	38
101928841	94
ADPRHL1	114
DCUN1D2	365
TMCO3	2412
TFDP1	1952
GRK1	1
ATP4B	4
LOC105377805	5
TMEM255B	417
GAS6-AS1	323
GAS6	3468
GAS6-DT	38
LINC00452	4
LINC00565	17
105377806	22
C13orf46	17
RASA3	835
LOC107987192	1
107984593	3
CFAP97D2	16
CDC16	1684
MIR548AR	15
LOC105370384	189
UPF3A	1110
CHAMP1	557
POTEM	0
105378171	1
DUXAP9	44
BMS1P18	3
LNCRNA-ATB	0
DUXAP10	39
BMS1P17	5
LINC01297	3
105378174	1
POTEG	0
OR11H7	2
TTC5	343
CCNB1IP1	843
SNORA79B	0
PARP2	862
RPPH1	10
TEP1	1296
KLHL33	6
OSGEP	696
APEX1	3229
PIP4P1	848
PNP	2593
107984705	6
ANG	210
RNASE4	432
EDDM3A	0
LOC107984671	1
RNASE6	606
LOC105370397	2
RNASE1	3167
RNASE3	5
ECRP	1
RNASE2	61
METTL17	772
LOC101929718	208
SLC39A2	0
NDRG2	477
MIR6717	26
TPPP2	3
RNASE13	1
RNASE7	3
LOC105370398	2
ARHGEF40	758
ZNF219	519
TMEM253	6
LINC00641	284
HNRNPC	15814
RPGRIP1	19
SUPT16H	3490
LOC107984643	116
CHD8	1243
RAB2B	638
TOX4	1739
METTL3	1433
SALL2	162
TRAV1-1	13
OR10G2	0
TRAV1-2	3
TRAV2	11
TRAV3	14
TRAV4	12
TRAV5	6
TRAV6	2
TRAV8-1	11
TRAV10	8
TRAV12-1	21
TRAV8-2	24
TRAV8-3	27
TRAV13-1	38
TRAV12-2	7
TRAV8-4	11
TRAV8-5	6
TRAV13-2	19
TRAV14DV4	26
TRAV9-2	22
TRAV12-3	14
TRAV8-6	25
TRAV16	18
TRAV17	8
TRAV18	5
TRAV19	18
TRAV20	26
TRAV21	27
TRAV22	10
TRAV23DV6	5
TRDV1	41
TRAV24	6
TRAV25	15
TRAV26-1	18
TRAV27	1
TRAV29DV5	13
TRAV30	3
TRAV26-2	16
TRAV34	19
TRAV35	25
TRAV36DV7	2
TRAV38-1	8
TRAV38-2DV8	8
TRAV39	10
TRAV41	10
LOC105370401	28
TRDV2	5
TRDJ1	30
TRDJ2	11
TRDJ3	2
TRDC	426
112267867	24
TRDV3	0
TRAJ53	6
TRAJ52	1
TRAJ50	8
TRAJ49	0
TRAJ48	7
TRAJ45	1
TRAJ42	0
TRAJ40	0
TRAJ39	3
TRAJ37	0
TRAJ34	0
TRAJ32	0
TRAJ31	0
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ23	4
TRAJ20	0
TRAJ18	4
TRAJ17	0
TRAJ13	0
TRAJ12	11
TRAJ9	0
TRAJ8	3
TRAJ6	15
TRAJ5	3
TRAJ4	3
TRAJ3	1
TRAJ2	1
TRAJ1	0
TRAC	1566
DAD1	3891
ABHD4	561
OXA1L-DT	6
OXA1L	2903
SLC7A7	777
MRPL52	677
MMP14	14150
LRP10	6435
REM2	38
RBM23	1813
PRMT5-AS1	417
PRMT5	1309
PRMT5-DT	4
HAUS4	907
MIR4707	72
AJUBA	344
AJUBA-DT	50
C14orf93	243
PSMB5	2640
CDH24	423
LOC105370705	12
ACIN1	5074
107984665	29
C14orf119	1465
LMLN2	6
CEBPE	11
SLC7A8	429
RNF212B	7
LOC105370406	3
HOMEZ	327
PPP1R3E	399
BCL2L2	1303
BCL2L2-PABPN1	1913
PABPN1	2185
SLC22A17	348
EFS	254
CMTM5	3
MYH6	2
MYH7	0
NGDN	681
THTPA	525
ZFHX2	168
AP1G2	1711
AP1G2-AS1	911
JPH4	12
DHRS2	18
LOC105370408	0
LOC105370409	0
DHRS4-AS1	393
DHRS4	498
DHRS4L2	407
DHRS4L1	24
CARMIL3	63
CPNE6	1
NRL	73
PCK2	826
DCAF11	1765
FITM1	18
PSME1	3621
EMC9	503
PSME2	3848
MIR7703	335
RNF31	1394
IRF9	2421
REC8	598
IPO4	1532
TM9SF1	1840
TSSK4	30
CHMP4A	981
NEDD8-MDP1	834
MDP1	121
NEDD8	806
GMPR2	1461
TINF2	1212
TGM1	83
RABGGTA	746
102725044	228
DHRS1	543
NOP9	893
CIDEB	560
LTB4R2	153
LTB4R	893
ADCY4	404
RIPK3	289
NFATC4	1048
NYNRIN	313
KHNYN	1890
CBLN3	256
SDR39U1	815
LOC101927045	95
CMA1	4
CTSG	26
GZMH	403
GZMB	1290
107984667	32
LOC105370413	1
STXBP6	150
NOVA1	125
NOVA1-DT	15
LINC02294	2
LINC02293	7
LOC105370421	0
LOC728755	0
LOC107984684	0
LINC02300	13
FOXG1	0
LINC02327	0
LOC107984685	0
PRKD1	208
LOC112267868	0
G2E3-AS1	0
G2E3	476
SCFD1	2027
COCH	82
LOC100506071	45
STRN3	584
AP4S1	112
HECTD1	2222
105370436	1
HEATR5A	876
HEATR5A-DT	11
DTD2	367
LOC105370438	8
NUBPL	270
LINC02313	0
ARHGAP5	1259
ARHGAP5-AS1	70
RNU6-8	1
AKAP6	388
NPAS3	8
EGLN3	255
107987210	2
LOC102724945	4
SPTSSA	1517
EAPP	1489
LOC105370447	268
LOC112268123	225
LOC105370449	1
SNX6	4393
CFL2	581
BAZ1A	4256
BAZ1A-AS1	138
SRP54-AS1	25
SRP54	5739
FAM177A1	2117
LOC101927178	467
PPP2R3C	931
PRORP	1815
PSMA6	8618
NFKBIA	22265
INSM2	20
RALGAPA1	1129
BRMS1L	373
LOC105370452	1
PTCSC3	3
LOC107984003	0
MBIP	1945
SFTA3	2521
NKX2-1	4005
NKX2-1-AS1	1016
LOC105370453	15
NKX2-8	155
LOC105370455	29
PAX9	592
SLC25A21	214
LOC107984668	0
SLC25A21-AS1	91
MIPOL1	407
LOC107984702	2
FOXA1	2082
TTC6	128
LOC105370456	2
SSTR1	36
CLEC14A	816
LOC112268136	50
LINC00639	5
SEC23A	2253
SEC23A-AS1	38
LOC105370459	65
GEMIN2	346
TRAPPC6B	716
PNN	4269
MIA2	577
MIA2-AS1	10
FBXO33	369
LOC105370461	22
LOC105370463	0
LOC105370467	0
LINC02315	1
LRFN5-DT	5
LRFN5	13
LINC02277	5
LINC02302	1
C14orf28	178
LOC101927418	0
KLHL28	263
TOGARAM1	438
PRPF39	1119
FKBP3	1366
FANCM	248
MIS18BP1	914
LOC105370475	8
LOC105370476	1
LINC02303	0
LINC00871	0
MDGA2	0
LINC00648	1
LOC101927483	0
LOC105378178	3
LOC107984701	1
RPS29	1310
107987206	96
RN7SL1	93
LRR1	445
RPL36AL	2946
MGAT2	1294
DNAAF2	403
POLE2	321
KLHDC1	40
KLHDC2	1673
NEMF	1579
RN7SL3	1
LOC105378179	130
RN7SL2	70
ARF6	3784
LINC01588	205
LOC105370485	57
LINC01599	33
VCPKMT	309
SOS2	1024
L2HGDH	523
DMAC2L	221
CDKL1	377
MAP4K5	747
ATL1	215
SAV1	1460
NIN	1411
LOC105370489	11
105370491	20
ABHD12B	47
PYGL	10137
105370492	35
LOC400212	13
TRIM9	102
TMX1	853
LINC00519	11
LINC00640	2
LOC105370495	0
FRMD6	617
FRMD6-AS1	11
LOC101927598	0
GNG2	733
RTRAF	3766
NID2	537
LOC105378180	9
PTGDR	69
PTGER2	77
TXNDC16	190
GPR137C	32
ERO1A	9208
PSMC6	1955
STYX	766
GNPNAT1	3027
LOC105370500	10
FERMT2	1768
DDHD1	699
112268134	3
LOC105370504	7
LINC02331	0
LOC107984676	0
BMP4	104
CDKN3	736
CNIH1	2728
GMFB	793
CGRRF1	213
SAMD4A	1225
LOC112268133	22
LOC729451	4
GCH1	940
WDHD1	915
SOCS4	695
MAPK1IP1L	2073
LGALS3	9322
DLGAP5	1577
LOC105370508	14
FBXO34	1351
ATG14	774
KTN1-AS1	46
KTN1	5377
LINC00520	1
LOC102723670	2
PELI2	285
107984656	1
LINC02284	0
TMEM260	580
105370515	0
OTX2	0
EXOC5	1430
AP5M1	955
105370516	0
NAA30	651
CCDC198	0
SLC35F4	1
LOC105370519	2
LOC105370518	2
ARMH4	91
ACTR10	1517
PSMA3	2529
PSMA3-AS1	1181
LINC00216	25
ARID4A	594
TOMM20L-DT	10
TOMM20L	16
TIMM9	659
KIAA0586	672
DACT1	615
LOC102723725	5
LOC107984642	3
DAAM1	944
GPR135	172
L3HYPDH	1075
JKAMP	1401
CCDC175	9
RTN1	112
LRRC9	0
PCNX4-DT	33
PCNX4	1471
DHRS7	1850
PPM1A	1200
C14orf39	3
SIX6	0
SALRNA1	0
SIX1	86
MIR9718	7
SIX4	752
MNAT1	599
TRMT5	686
SLC38A6	286
LOC101927756	9
PRKCH	1732
TMEM30B	1094
LOC105370525	40
LINC01303	34
FLJ22447	11
HIF1A-AS1	210
HIF1A	6581
HIF1A-AS3	26
HIF1A-AS2	1543
SNAPC1	588
SYT16	204
LINC00643	14
KCNH5	0
RHOJ	575
PPP2R5E	1809
LOC112268140	102
WDR89	403
LOC105370532	10
SGPP1	134
SYNE2	1611
ESR2	62
TEX21P	18
MTHFD1	2290
ZBTB25	885
AKAP5	106
ZBTB1	1165
HSPA2-AS1	2
HSPA2	271
PPP1R36	16
PLEKHG3	722
SPTB	114
MIR7855	1
CHURC1-FNTB	441
CHURC1	1707
GPX2	45
RAB15	2772
LOC107984655	26
FNTB	296
MAX	1567
LOC100506321	245
LINC02324	1
105370537	7
FUT8	1494
FUT8-AS1	96
GPHN	416
LOC105370538	2
FAM71D	1
PALS1	815
ATP6V1D	1793
EIF2S1	2964
PLEK2	1115
LOC105370542	5
TMEM229B	160
PLEKHH1	146
PIGH	506
ARG2	662
VTI1B	2085
RDH11	2298
RDH12	8
ZFYVE26	981
RAD51B	209
LOC105370546	0
107984679	6
LOC101927971	10
LOC107984016	20
LOC100996664	8
LOC105370547	3
LOC107984709	9
ZFP36L1	17296
ACTN1	4862
ACTN1-DT	5
DCAF5	1444
GALNT16-AS1	25
EXD2	775
GALNT16	21
LOC105370549	0
ERH	3194
SLC39A9	3048
PLEKHD1	14
CCDC177	2
SUSD6	3591
LOC100289511	648
SRSF5	7449
SLC10A1	7
LOC100506358	3
SMOC1	33
SLC8A3	18
LOC646548	0
LOC101928046	0
SYNJ2BP-COX16	800
COX16	726
SYNJ2BP	1153
ADAM21	6
ADAM20P1	7
ADAM20	7
MED6	926
TTC9-DT	49
TTC9	2160
LINC01269	19
MAP3K9	1437
MAP3K9-DT	680
PCNX1	1344
107984695	15
LOC107984654	23
SIPA1L1-AS1	68
SIPA1L1	2380
LOC145474	5
RGS6	8
DPF3	42
DCAF4	649
ZFYVE1	609
RBM25-AS1	69
RBM25	3542
PSEN1	2524
PAPLN	693
PAPLN-AS1	27
NUMB	3375
LOC101928143	13
HEATR4	34
RIOX1	457
ACOT1	222
ACOT2	1053
ACOT4	77
ACOT6	3
DNAL1	465
PNMA1	1202
MIDEAS	1399
LOC100506476	26
LINC02274	1
PTGR2	705
ZNF410	1543
FAM161B	317
COQ6	472
ENTPD5	1362
BBOF1	482
ALDH6A1	742
LIN52	779
LOC105370563	0
ABCD4	1046
SYNDIG1L	58
NPC2	8607
MIR4709	1562
ISCA2	643
LTBP2	2300
LOC101928352	8
LOC105370567	69
AREL1	1591
FCF1	1661
YLPM1	2039
LOC105370569	15
PROX2	71
DLST	2440
RPS6KL1	36
PGF	300
107984689	9
LOC107984690	79
EIF2B2	1107
MLH3	809
ACYP1	305
ZC2HC1C	106
NEK9	2891
TMED10	8055
FOS	8419
LINC01220	4
JDP2-AS1	14
JDP2	548
LOC105370572	7
BATF	384
LOC102724153	20
FLVCR2	224
ERG28	1451
TTLL5	779
TGFB3	791
IFT43	777
LOC105370573	68
GPATCH2L	2004
ESRRB	4
LOC105370577	3
VASH1	1468
VASH1-AS1	550
ANGEL1	1114
LRRC74A	2
LINC01629	3
IRF2BPL	2760
LOC107984638	187
LOC105370579	55
LINC02288	16
LINC02289	14
CIPC	913
ZDHHC22	3
TMEM63C	241
NGB	1
MIR1260A	0
POMT2	1110
GSTZ1	767
TMED8	1005
SAMD15	63
NOXRED1	56
VIPAS39	788
AHSA1	5528
ISM2	0
SPTLC2	1996
ALKBH1	404
SLIRP	657
SNW1	2937
C14orf178	74
ADCK1	355
NRXN3	84
LOC105370589	2
DIO2	280
DIO2-AS1	2
CEP128	822
TSHR	274
105370596	2
LOC101928462	19
LOC105370594	11
GTF2A1	1271
LOC101928504	49
STON2	370
LINC02308	0
SEL1L	5664
LOC100506731	6
FLRT2	279
LINC02328	12
LINC02316	6
LINC02296	0
GALC	1251
GPR65	305
107984669	7
LINC01147	1
LINC01146	5
LOC107984699	0
KCNK10	3
SPATA7	348
PTPN21	328
LOC105370614	1
ZC3H14	1716
EML5	246
TTC8	1264
LOC105370615	4
FOXN3	2144
LOC101928817	63
FOXN3-AS1	109
EFCAB11	408
TDP1	1762
KCNK13	41
PSMC1	3315
NRDE2	2473
CALM1	14006
LINC02317	1
LINC00642	0
TTC7B	565
LOC101928909	32
LINC02321	78
RPS6KA5	236
DGLUCY	603
GPR68	825
CCDC88C	3544
LOC107984673	0
LOC105370624	184
PPP4R3A	3199
LOC101928957	13
CATSPERB	48
TC2N	2065
FBLN5	735
TRIP11	2571
ATXN3	678
NDUFB1	390
CPSF2	3449
SLC24A4	26
105370707	25
RIN3	1221
LGMN	2932
GOLGA5	2684
CHGA	12
ITPK1	1194
ITPK1-AS1	1
MOAP1	602
TMEM251	327
GON7	268
UBR7	963
BTBD7	676
UNC79	26
PRIMA1	4
FAM181A-AS1	5
FAM181A	17
ASB2	182
OTUB2	42
DDX24	3080
IFI27L1	384
IFI27	1297
IFI27L2	273
PPP4R4	83
SERPINA10	8
SERPINA6	4
SERPINA2	0
SERPINA1	8550
SERPINA11	1
SERPINA9	6
SERPINA4	3
SERPINA5	45
LOC112268127	5
SERPINA3	4495
GSC	8
GSC-DT	0
DICER1	1526
DICER1-AS1	104
CLMN	675
SYNE3	406
LOC101929107	71
112268122	20
SNHG10	253
SCARNA13	14
GLRX5	964
TCL6	3
TCL1B	1
TCL1A	193
TUNAR	0
C14orf132	309
BDKRB2	573
BDKRB1	68
ATG2B	813
GSKIP	449
AK7	132
PAPOLA-DT	44
PAPOLA	4160
LOC105370645	0
LINC02299	0
VRK1	629
LINC00618	2
LINC02325	9
LOC105370651	26
LINC01550	26
LOC105370656	0
LOC107984696	2
BCL11B	201
LOC105370660	8
SETD3	1557
CCNK	906
CCDC85C	1372
LOC105370661	0
HHIPL1	129
CYP46A1	31
EML1	235
