GeneID	RNA.seq_LADC33
APOA1	5
APOA1-AS	10
SIK3	1340
PAFAH1B2	2804
SIDT2	1835
LOC100652768	528
TAGLN	6646
PCSK7	3649
RNF214	695
BACE1	1426
BACE1-AS	96
CEP164	1105
DSCAML1	13
107984394	2
FXYD2	9
FXYD6-FXYD2	253
FXYD6	1047
TMPRSS13	1271
IL10RA	1246
SMIM35	359
TMPRSS4	11415
LOC105369517	73
SCN4B	642
SCN2B	50
JAML	1178
MPZL3	1058
MPZL2	13817
CD3E	735
CD3D	320
CD3G	128
UBE4A	3546
LOC100131626	138
ATP5MG	2382
KMT2A	3775
TTC36-AS1	151
TTC36	36
TMEM25	622
IFT46	841
ARCN1	7248
PHLDB1	3945
MIR6716	139
TREH	361
LOC105369519	30
DDX6	6069
CXCR5	803
BCL9L	4342
MIR4492	31
UPK2	2
CENATAC-DT	34
CENATAC	1182
RPL23AP64	58
RPS25	7833
TRAPPC4	1048
SLC37A4	1309
HYOU1	5402
VPS11	1595
HMBS	509
H2AX	1265
DPAGT1	1448
107984397	5
C2CD2L	686
HINFP	657
ABCG4	6
NLRX1	916
PDZD3	1
CCDC153	37
CBL	1842
MCAM	4028
MIR6756	3
RNF26	1568
C1QTNF5	307
MFRP	307
USP2	88
USP2-AS1	38
THY1	3345
LOC107984398	56
LOC105369520	0
NECTIN1	4939
NECTIN1-DT	8
LOC105369526	2
TRIM29	924
LOC105369529	29
OAF	461
POU2F3	253
LOC649133	0
LOC105369531	0
TLCD5	299
ARHGEF12	9304
GRIK4	35
LOC105369532	3
TBCEL	1143
TECTA	54
LOC105369533	0
LOC105369534	0
SC5D	2278
LOC105369536	12
SORL1	3121
LOC105369535	8
MIR100HG	308
BLID	0
UBASH3B	843
CRTAM	94
JHY	254
HSPA8	32831
SNORD14E	4
SNORD14D	26
SNORD14C	13
101929289	22
CLMP	572
GRAMD1B	235
SCN3B	17
LOC105369543	2
ZNF202	741
107984403	0
VWA5A	2060
112267863	0
OR8G5	3
TBRG1	2472
SIAE	1985
SPA17	98
LOC107984405	5
NRGN	701
VSIG2	904
ESAM	2015
ESAM-AS1	58
MSANTD2	1306
LOC100507283	45
ROBO3	224
ROBO4	1620
LOC107984406	11
CCDC15-DT	18
CCDC15	184
SLC37A2	2308
TMEM218	765
PKNOX2	241
FEZ1	368
LOC403312	5
EI24	4517
STT3A	5865
CHEK1	667
ACRV1	9
LOC105369551	0
HYLS1	244
PUS3	489
DDX25	6
VSIG10L2	6
CDON	324
LOC107984407	0
LOC105369591	0
RPUSD4	700
FAM118B	2199
SRPRA	4575
FOXRED1	881
TIRAP	354
HP11014	148
DCPS	721
GSEC	71
ST3GAL4	826
KIRREL3	17
LINC02712	4
LOC107984373	2
LINC02725	1
107984408	0
ETS1	5544
LOC105369565	3
LOC105369568	2
FLI1	1301
SENCR	18
KCNJ1	9
KCNJ5	604
C11orf45	139
TP53AIP1	9
ARHGAP32	2317
LOC399975	48
BARX2	88
107984410	21
LINC01395	4
TMEM45B	1369
NFRKB	1845
PRDM10	459
LINC00167	5
LOC107984432	29
APLP2	42606
ST14	7438
ZBTB44	2357
ZBTB44-DT	7
ADAMTS8	486
ADAMTS15	142
LOC105369574	0
LOC105369575	6
LOC105369576	0
LINC02551	0
103611081	154
SNX19	4604
LOC105369578	1
NTM	780
LOC107984413	52
OPCML	15
SPATA19	0
283174	90
MIR4697	2
IGSF9B	38
LINC02731	8
JAM3	646
107984040	1
NCAPD3	1540
SNORD153	44
VPS26B	2029
THYN1	906
ACAD8	2437
GLB1L3	2021
GLB1L2	986
B3GAT1	715
B3GAT1-DT	184
LOC105369583	23
LINC02714	3
107987373	131
107987374	2
107987375	0
112267876	86
102724852	491
WASH8P	685
IQSEC3	177
LOC105369593	71
LOC574538	17
LOC105369592	48
SLC6A12	107
SLC6A12-AS1	5
SLC6A13	7
KDM5A	1793
CCDC77	222
B4GALNT3	1206
NINJ2	572
NINJ2-AS1	331
LOC101929432	0
WNK1	6507
RAD52	531
ERC1	1148
LOC107987182	1
LINC00942	35
LOC107984507	7
WNT5B	391
FBXL14	452
ADIPOR2	1643
CACNA2D4	127
LOC105369601	3
LINC00940	0
DCP1B	395
CACNA1C	408
LOC107984131	2
CACNA1C-AS2	7
CACNA1C-AS1	53
LINC02371	8
ITFG2-AS1	73
FKBP4	1522
ITFG2	712
NRIP2	95
TEX52	21
FOXM1	367
RHNO1	558
TULP3	634
TEAD4	257
TSPAN9	1728
LINC02827	3
LOC100128253	2
LINC02417	1
PRMT8	5
LOC105369607	1
THCAT155	0
CRACR2A	143
LOC107984495	0
PARP11	206
PARP11-AS1	10
LOC105369611	7
CCND2-AS1	28
CCND2	826
TIGAR	604
C12orf4	609
RAD51AP1	187
DYRK4	375
AKAP3	16
NDUFA9	883
GAU1	0
GALNT8	5
KCNA6	11
KCNA1	2
LOC100507560	1
KCNA5	18
LOC105369617	0
LOC105369618	0
NTF3	25
ANO2	82
LOC105369621	6
VWF	11325
LOC105369623	5
LOC105369622	2
CD9	7556
LOC105369625	10
PLEKHG6	396
TNFRSF1A	4227
LOC112268088	219
SCNN1A	4454
LOC107984500	316
LOC105369626	24
LTBR	3119
CD27-AS1	351
CD27	419
TAPBPL	1052
VAMP1	396
MRPL51	1247
NCAPD2	1095
GAPDH-DT	175
GAPDH	29099
IFFO1	768
NOP2	966
CHD4	6496
LOC105369631	13
LPAR5	204
ACRBP	77
ING4	722
ZNF384	1363
PIANP	43
COPS7A	1379
MLF2	2893
PTMS	2073
LAG3	105
CD4	3932
GPR162	122
P3H3	587
GNB3	76
CDCA3	128
USP5	1305
TPI1	7687
SPSB2	298
LOC105369632	33
RPL13P5	82
DSTNP2	131
LRRC23	138
ENO2	1183
ATN1	3955
C12orf57	1073
RNU7-1	8
PTPN6	2039
LOC105369634	3
MIR200CHG	13
PHB2	2640
SCARNA12	23
EMG1	1235
LPCAT3	986
C1S	8712
C1R	7015
C1RL	1483
C1RL-AS1	400
RBP5	284
CLSTN3	1815
PEX5	847
ACSM4	4
CD163L1	313
CD163	3502
APOBEC1	0
GDF3	1
DPPA3	4
CLEC4C	10
SLC2A14	52
SLC2A3	1107
FOXJ2	1040
C3AR1	1091
NECAP1	1013
CLEC4A	240
POU5F1P3	14
FAM66C	74
FAM90A1	30
FAM86FP	41
LINC02449	43
LOC112268090	10
LINC00937	5
LOC101927966	1
CLEC6A	3
CLEC4D	7
CLEC4E	60
AICDA	6
MFAP5	363
RIMKLB	1088
A2ML1	6
PHC1	1721
M6PR	3041
KLRG1	103
LINC00612	2
A2M-AS1	707
A2M	52930
PZP	29
A2MP1	13
MIR1244-3	17
LINC00987	264
LOC642846	261
107984489	7
LOC105369649	1
LINC02367	17
LOC728715	82
LOC105369647	11
107987172	18
DDX12P	288
105376678	6
LOC408186	11
KLRB1	238
107987174	127
LOC374443	312
CLEC2D	851
LINC02390	17
CLECL1	50
CD69	429
KLRF1	64
CLEC2B	787
LINC02470	29
CLEC12A-AS1	2
CLEC12A	321
CLEC1B	21
CLEC12B	11
LOC102724020	3
CLEC9A	27
CLEC1A	226
CLEC7A	856
OLR1	2005
TMEM52B	55
GABARAPL1	1890
KLRD1	234
LOC105369656	0
LINC02617	4
KLRK1-AS1	122
KLRC4-KLRK1	190
KLRK1	164
KLRC4	41
KLRC3	57
KLRC2	51
KLRC1	40
EIF2S3B	103
LINC02446	64
LOC105376675	9
KLRA1P	123
MAGOHB	357
STYK1	159
YBX3	2732
LOC112268104	6
107984459	31
TAS2R10	5
PRH1-PRR4	106
PRR4	15
PRH1	99
PRH2	4
PRH1-TAS2R14	110
TAS2R14	20
TAS2R20	26
TAS2R19	3
TAS2R31	9
TAS2R43	4
SMIM10L1	409
PRB3	3
107987183	3
PRB4	1
PRB1	0
PRB2	1
LINC01252	14
ETV6	2109
BCL2L14	75
MIR1244-4	1
LRP6	1759
MANSC1	921
LOH12CR2	14
BORCS5	279
107984485	187
DUSP16	1976
CREBL2	2114
GPR19	345
CDKN1B	1366
LOC105369663	288
APOLD1	463
107984129	5
DDX47	1197
107984492	6
112267864	7
RPL13AP20	17
GPRC5A	10526
MIR614	243
GPRC5D-AS1	128
GPRC5D	35
HEBP1	854
HTR7P1	94
FAM234B	199
GSG1	2
LOC105369666	0
EMP1	7346
LINC01559	115
GRIN2B	1
ATF7IP	2872
PLBD1	1226
LOC101928317	117
PLBD1-AS1	143
C12orf60	87
GUCY2C	83
LOC105369669	25
H4-16	6
H2AJ	1033
WBP11	1508
SMCO3	40
ART4	59
MGP	6571
ERP27	632
ARHGDIB	5596
RERG	432
PTPRO	393
LOC105369673	0
EPS8	2892
LOC102724146	217
STRAP	1839
DERA	1018
LOC101928362	10
MGST1	4310
107984494	13
LMO3	1430
SKP1P2	3
RERGL	10
PIK3C2G	0
PLCZ1	2
CAPZA3	0
LOC107984527	0
PLEKHA5	678
112268092	5
AEBP2	898
LOC101928387	39
LINC02398	3
LOC105369685	0
LINC02468	1
LOC105369687	1
PDE3A	224
SLCO1C1	96
SLCO1B3	354
SLCO1B3-SLCO1B7	281
SLCO1B7	28
SLCO1B1	6
SLCO1A2	25
PYROXD1	945
RECQL	1330
GOLT1B	1945
SPX	10
GYS2	11
LDHB	5301
LOC105369689	80
KCNJ8	385
ABCC9	418
CMAS	867
LOC105369690	35
SULT6B2P	21
ST8SIA1	257
LOC112268093	11
LOC105369151	87
C2CD5	1300
ETNK1	1982
SOX5	94
LOC105369698	4
BCAT1	1096
LOC105369699	58
LOC107984475	0
645177	6
IRAG2	618
DNAI7	51
ETFRF1	511
KRAS	1576
LMNTD1	1
RASSF8-AS1	39
RASSF8	901
BHLHE41	562
SSPN	721
LOC101928554	3
LOC105369705	5
LOC105369704	1
LOC107984482	4
ITPR2	1676
105369706	1
INTS13	506
FGFR1OP2	1171
TM7SF3	2825
MED21	892
C12orf71	2
STK38L	1526
ARNTL2	732
ARNTL2-AS1	42
SMCO2	17
PPFIBP1	2512
MRPS35-DT	7
REP15	24
MRPS35	1096
MANSC4	23
KLHL42	1018
LOC105369709	0
PTHLH	264
LOC105369710	0
LOC729291	118
CCDC91	637
101928705	50
FAR2	310
LOC100506606	68
ERGIC2	1401
OVCH1-AS1	5
OVCH1	69
TMTC1	300
LOC105369714	0
105369720	7
IPO8	1676
CAPRIN2	673
LOC645485	6
LINC00941	13
TSPAN11	278
DDX11-AS1	15
DDX11	879
OVOS2	12
SINHCAF	1499
FLJ13224	3
LINC02387	2
DENND5B	350
DENND5B-AS1	17
ETFBKMT	152
AMN1	210
LOC105369722	3
LOC105369724	1
H3-5	29
107984532	0
LINC02422	9
LOC105369725	13
RESF1	2679
102724618	0
BICD1	638
FGD4	916
DNM1L	1328
YARS2	465
PKP2	240
SYT10	0
ALG10	431
LOC107984469	0
ALG10B	399
CPNE8	624
CPNE8-AS1	21
KIF21A	648
LOC101927019	4
ABCD2	75
C12orf40	12
SLC2A13	515
LINC02555	99
LINC02471	19
LRRK2-DT	3
LOC105369735	4
LRRK2	3635
LOC105369736	7
MUC19	1
CNTN1	257
PDZRN4	11
LOC107984498	1
GXYLT1	699
YAF2	339
ZCRB1	1339
MIR7851	0
PPHLN1	1135
PRICKLE1	518
LINC02450	5
ADAMTS20	2
PUS7L	857
IRAK4	853
TWF1	2476
TMEM117	162
NELL2	189
PLEKHA8P1	124
ANO6	3014
LOC105369743	1
LINC00938	352
ARID2	888
LOC105369745	31
SCAF11	3793
SLC38A1	2846
LOC105378248	13
SLC38A2	7801
SLC38A2-AS1	8
LOC100288798	23
SLC38A4	49
LOC107984466	0
AMIGO2	3450
PCED1B	711
PCED1B-AS1	273
LOC105369746	8
LOC105369747	19
LINC02416	21
LINC02156	0
RPAP3	786
RPAP3-DT	39
ENDOU	1
RAPGEF3	743
SLC48A1	727
HDAC7	3516
LINC02354	7
VDR	1629
TMEM106C	965
COL2A1	2
LOC105369752	0
LOC105369750	0
SENP1	628
PFKM	658
ASB8	704
CCDC184	15
LOC102725258	37
OR10AD1	3
H1-7	4
ZNF641	1003
C12orf54	16
KANSL2	546
SNORA2C	2
SNORA2A	4
CCNT1	1100
TEX49	397
ADCY6	1614
MIR4701	5
ADCY6-DT	2
LOC101927241	8
CACNB3	884
DDX23	2441
LOC105369755	100
RND1	209
CCDC65	24
FKBP11	725
ARF3	4753
WNT10B	41
WNT1	6
DDN	2
DDN-AS1	95
PRKAG1	1062
KMT2D	4482
RHEBL1	26
DHH	19
LMBR1L	793
TUBA1B	19251
LOC105369760	1
TUBA1A	7407
TUBA1C	6502
TROAP-AS1	21
PRPH	5
TROAP	106
C1QL4	0
DNAJC22	173
SPATS2	501
LOC100335030	8
KCNH3	24
LOC105369761	1
MCRS1	1273
FAM186B	39
PRPF40B	687
FMNL3	2070
TMBIM6	20027
NCKAP5L	904
BCDIN3D-AS1	101
BCDIN3D	161
FAIM2	20
LOC105369763	2
AQP2	15
AQP5-AS1	34
AQP5	326
LOC105369764	9
AQP6	6
RACGAP1	520
ASIC1	65
SMARCD1	1384
GPD1	530
COX14	404
CERS5	736
LIMA1	2992
LOC107984505	8
FAM186A	1
LARP4	1768
SNORD133	7
DIP2B	1500
ATF1	561
TMPRSS12	1
METTL7A	1345
HIGD1C	12
SLC11A2	1742
LETMD1	1143
CSRNP2	984
TFCP2	976
POU6F1	486
DAZAP2	11947
SMAGP	781
102723983	131
BIN2	682
LOC105369767	13
GALNT6	580
SLC4A8	148
SLC4A8-AS1	0
SCN8A	266
FIGNL2	94
FIGNL2-DT	12
ACVRL1	1747
ACVR1B	701
TAMALIN-AS1	85
TAMALIN	559
NR4A1	1528
LOC107984510	7
ATG101	819
SMIM41	46
OR7E47P	35
LOC112268096	7
105369771	5
KRT80	648
LINC00592	2
KRT7	4577
KRT7-AS	1619
KRT87P	23
KRT86	130
KRT81	53
KRT83	1
KRT85	4
KRT75	0
KRT6B	58
KRT6C	72
KRT6A	1502
KRT5	146
KRT72	5
KRT73	3
KRT1	4
KRT77	1
KRT3	0
KRT4	75
KRT79	13
KRT78	3
KRT8	11561
MIR9898	976
KRT18	4877
EIF4B	10259
LOC283335	164
TNS2	2116
MIR6757	7
SPRYD3	1234
IGFBP6	155
SOAT2	9
CSAD	685
ZNF740	1243
ITGB7	335
RARG	662
MFSD5	845
ESPL1	195
PFDN5	2056
MYG1-AS1	753
MYG1	531
AAAS	916
SP7	0
SP1	3041
AMHR2	10
PRR13	1981
PCBP2	7672
PCBP2-OT1	831
MAP3K12	715
TARBP2	585
ATF7-NPFF	217
NPFF	31
ATF7	1139
LOC100652999	371
ATP5MC2	2918
CALCOCO1	3485
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	6
HOXC-AS3	0
HOXC10	0
HOXC-AS2	0
HOXC-AS1	1
HOXC9	4
107984512	1
HOXC8	4
HOXC4	29
HOXC5	16
HOXC6	36
FLJ12825	2
LOC100240735	11
SMUG1	549
LINC02381	86
SMUG1-AS1	10
LOC102724030	2
CBX5	2916
MIR3198-2	101
SCAT2	8
HNRNPA1	22260
NFE2	67
COPZ1	2877
LOC102724050	146
GPR84	24
ZNF385A	1001
ITGA5	3128
GTSF1	25
NCKAP1L	2441
PDE1B	209
PPP1R1A	6
MUCL1	0
TESPA1	266
METTL7B	20
ITGA7	171
BLOC1S1-RDH5	277
BLOC1S1	262
RDH5	46
CD63	14697
CD63-AS1	227
GDF11	509
SARNP	674
ORMDL2	772
DNAJC14	939
TMEM198B	690
MMP19	895
PYM1	517
DGKA	1249
PMEL	39
CDK2	824
RAB5B	2688
SUOX	2209
IKZF4	361
LOC105369781	6
105369780	27
RPS26	1476
ERBB3	2815
LOC105369782	297
PA2G4	2205
RPL41	11392
ZC3H10	262
ESYT1	3105
107987175	95
MYL6B	388
MYL6	12328
SMARCC2	3211
RNF41	1056
NABP2	590
SLC39A5	8
ANKRD52	1914
COQ10A	138
CS	3776
CNPY2	1424
CNPY2-AS1	108
PAN2	1245
IL23A	45
STAT2	3957
TIMELESS	779
SPRYD4	270
GLS2	59
RBMS2	2752
BAZ2A	3345
ATP5F1B	7622
SNORD59B	8
SNORD59A	10
PTGES3	5183
NACA	8737
PRIM1	184
HSD17B6	693
RDH16	49
GPR182	37
ZBTB39	426
TAC3	0
MYO1A	26
NEMP1	854
NAB2	1145
STAT6	6334
LRP1	17657
LRP1-AS	108
NXPH4	14
SHMT2	2016
NDUFA4L2	378
STAC3	130
R3HDM2	1151
INHBC	0
INHBE	3
GLI1	79
ARHGAP9	875
MARS1	2026
MIR6758	15
DDIT3	351
MIR616	2
MBD6	2087
DCTN2	2151
KIF5A	49
PIP4K2C	1423
DTX3	722
ARHGEF25	612
LOC101927583	19
SLC26A10	48
B4GALNT1	135
OS9	9783
AGAP2	532
AGAP2-AS1	325
TSPAN31	1491
CDK4	1750
MIR6759	5
MARCHF9	532
CYP27B1	98
METTL1	341
EEF1AKMT3	325
TSFM	546
AVIL	368
CTDSP2	7839
LOC105369783	6
LOC283387	73
LOC101927608	1
GIHCG	79
ATP23	124
LRIG3	4192
LRIG3-DT	55
SLC16A7	1358
TAFA2	21
USP15	1557
MIR6125	38
MON2	1826
LINC01465	12
MIRLET7I	2
PPM1H	939
AVPR1A	68
DPY19L2	143
RXYLT1	1100
RXYLT1-AS1	124
MIR10527	33
SRGAP1	951
LOC105369801	3
KICS2	493
C12orf56	14
XPOT	6117
TBK1	2149
LOC107984521	1
RASSF3-DT	3
RASSF3	4704
GNS	10679
TBC1D30	866
LINC02389	12
LINC02231	0
LOC107984522	1
WIF1	984
LEMD3	2873
MSRB3	1465
LOC100507065	16
LINC02454	18
RPSAP52	150
HMGA2	1239
HMGA2-AS1	116
LLPH	1859
LLPH-DT	5
TMBIM4	3827
IRAK3	688
MIR6502	8
HELB	203
GRIP1	481
LOC105369811	30
CAND1	6612
LOC105369813	4
LOC105369812	34
LINC02408	21
DYRK2	3577
LOC105369816	181
LINC02421	16
107984526	1
IFNG-AS1	9
IFNG	25
LOC105369818	8
IL26	6
IL22	0
MDM1	1102
LOC105369819	1
LINC02384	4
RAP1B	9018
SNORA70G	4
LOC100507250	15
NUP107	2964
SLC35E3	1436
105369820	13
MDM2	8573
CPM	4097
LOC107984471	4
CPSF6	2380
MIR1279	57
LYZ	33954
YEATS4	383
FRS2	1051
CCT2	2560
BEST3	2
RAB3IP	611
MYRFL	21
PRANCR	29
CNOT2	1782
KCNMB4	327
105369827	2
PTPRB	2961
LOC105369828	291
PTPRR	42
TSPAN8	166
LOC105369832	5
LGR5	166
ZFC3H1	1482
107984529	8
THAP2	255
TMEM19	1040
RAB21	1419
TBC1D15	1300
MRS2P2	4
TRHDE	118
TRHDE-AS1	37
LINC02882	0
LOC107987178	0
ATXN7L3B	2801
LOC105369842	0
KCNC2	0
CAPS2	106
GLIPR1L1	40
GLIPR1L2	10
GLIPR1	1493
KRR1	1319
LOC105369844	5
PHLDA1	2350
NAP1L1	8612
LNCOG	25
BBS10	578
OSBPL8	3116
LOC105369850	9
LOC105369851	2
ZDHHC17	1237
CSRP2	337
E2F7	115
NAV3	165
SYT1	39
LOC105369863	1
PAWR	1349
PPP1R12A	2265
PPP1R12A-AS1	18
OTOGL	22
PTPRQ	46
LIN7A	250
105369869	10
ACSS3	570
PPFIA2	54
PPFIA2-AS1	1
CCDC59	408
METTL25	179
LOC107987180	1
TMTC2	1439
SLC6A15	2
TSPAN19	2
LRRIQ1	69
ALX1	1
LINC02820	1
LOC107984537	13
RASSF9	186
NTS	7
MGAT4C	7
C12orf29	516
CEP290	774
TMTC3	876
KITLG	3833
LOC105369885	27
LOC105369887	7
LINC02458	9
DUSP6	7129
POC1B	556
POC1B-GALNT4	488
GALNT4	449
POC1B-AS1	26
ATP2B1	1878
ATP2B1-AS1	62
LOC105369890	1
EPYC	9
KERA	11
LUM	28266
DCN	18847
LINC02823	2
LINC02404	0
LOC105369901	2
LINC01619	44
BTG1	3738
LOC101928617	7
107984023	4
LINC02391	5
CLLU1-AS1	1
LINC02397	27
LOC105369905	6
338809	1
PLEKHG7	20
EEA1	1315
LINC02413	4
LOC643339	1
NUDT4	2531
UBE2N	2088
112267866	27
MRPL42	994
SOCS2-AS1	32
SOCS2	878
CRADD	189
LOC101928731	0
LOC105369911	2
PLXNC1	1782
CEP83	835
CEP83-DT	7
TMCC3	374
MIR7844	20
LOC105369914	4
NDUFA12	557
NR2C1	765
FGD6	1907
112268099	15
VEZT	2693
MIR331	4
MIR3685	27
LOC107984545	1
METAP2	1816
USP44	196
PGAM1P5	15
NTN4	2946
LOC105369919	24
SNRPF-DT	127
LINC02410	3
SNRPF	479
CCDC38	3
AMDHD1	25
HAL	41
LOC102723340	709
LTA4H	4694
LINC02452	1
ELK3	3247
107984546	23
CDK17	1287
CFAP54	76
NEDD1	682
RMST	26
PAFAH1B2P2	0
SLC9A7P1	16
LINC02453	4
TMPO-AS1	272
TMPO	1928
SLC25A3	6179
SNORA53	4
IKBIP	717
APAF1	710
ANKS1B	288
UHRF1BP1L	666
GOLGA2P5	253
ACTR6	473
DEPDC4	33
SCYL2	2136
SLC17A8	0
NR1H4	0
GAS2L3	347
ANO4	7
SLC5A8	14
UTP20	764
ARL1	2192
SPIC	0
MYBPC1	0
CHPT1	514
SYCP3	30
GNPTAB	2148
DRAM1	2265
WASHC3	404
NUP37	406
PARPBP	91
PMCH	23
LINC02456	0
IGF1	384
PAH	0
ASCL1	11
C12orf42	7
STAB2	57
NT5DC3	264
LOC107984433	2
TTC41P	10
107984130	0
HSP90B1	18238
MIR3652	792
C12orf73	186
TDG	880
GLT8D2	724
HCFC2	664
NFYB	964
TXNRD1	2781
EID3	54
LOC105369949	0
CHST11	883
112268100	2
SLC41A2	386
LOC105369952	24
NOPCHAP1	193
ALDH1L2	392
WASHC4	2317
APPL2	921
105369953	11
C12orf75	238
LOC105369957	8
LOC105369958	4
CASC18	2
LOC107984435	1
NUAK1	1385
CKAP4	2927
TCP11L2	304
POLR3B	358
LOC100287944	19
RFX4	1
RIC8B	514
LOC105369961	11
TMEM263	1615
MTERF2	787
CRY1	738
BTBD11	110
PWP1	1134
PRDM4	929
LOC101929162	93
LOC728739	2
WSCD2	16
CMKLR1	950
FICD	258
SART3	1241
ISCU	2184
TMEM119	793
SELPLG	1326
LOC105369968	71
CORO1C	4387
SSH1	2734
LOC101929204	68
DAO	10
SVOP	0
USP30	497
USP30-AS1	58
ALKBH2	252
UNG	952
ACACB	456
LOC105369974	0
FOXN4	0
MYO1H	47
KCTD10	2147
UBE3B	1528
MMAB	454
MVK	415
FAM222A	68
FAM222A-AS1	0
TRPV4	171
MIR4497	9
LOC105369975	4
GLTP	1350
TCHP	607
GIT2	1712
ANKRD13A	1981
C12orf76	243
IFT81	439
ATP2A2	8688
ANAPC7	1143
ARPC3	4997
GPN3	421
FAM216A	85
VPS29	1441
RAD9B	333
PPTC7	1113
TCTN1	762
HVCN1	364
PPP1CC	3324
MYL2	0
CUX2	7
LOC105369983	1
PHETA1	868
LINC02356	0
SH2B3	1684
ATXN2	959
ATXN2-AS	6
BRAP	586
ACAD10	628
ALDH2	5825
MIR6761	1
MAPKAPK5-AS1	457
MAPKAPK5	942
TMEM116	268
ERP29	2782
NAA25	905
TRAFD1	1477
HECTD4	1948
MIR6861	34
RPL6	15255
PTPN11	3639
RPH3A	13
OAS1	1422
OAS3	2416
OAS2	1589
DTX1	79
RASAL1	156
CFAP73	241
DDX54	1356
MIR7106	3
RITA1	655
IQCD	61
TPCN1	2598
SLC8B1	1413
PLBD2	2000
SDS	659
SDSL	346
LHX5	1
LINC01234	1
RBM19	711
TBX5	423
TBX5-AS1	323
TBX3	840
TBX3-AS1	1
LOC102723639	1
LINC02463	0
MED13L	2454
107984438	4
LINC00173	18
MAP1LC3B2	32
SPRING1	2306
RNFT2	14
HRK	1
FBXW8	658
LOC100506551	37
TESC	388
LOC105370010	2
FBXO21	1572
NOS1	41
KSR2	69
RFC5	578
WSB2	1285
VSIG10	355
LOC101928274	27
PEBP1	4952
TAOK3	1625
SUDS3	1408
SRRM4	1
HSPB8	950
LOC107984440	10
CCDC60	30
LOC105370027	169
TMEM233	104
PRKAB1	1263
CIT	587
MIR1178	11
BICDL1	270
RAB35	1542
GCN1	3122
RPLP0	27408
PXN-AS1	243
PXN	3160
SIRT4	12
PLA2G1B	147
MSI1	46
COX6A1	3009
TRIAP1	426
GATC	1459
SRSF9	1115
DYNLL1	2818
107987181	33
NRAV	252
COQ5	441
RNF10	3210
POP5	329
CABP1	5
MLEC	5804
UNC119B	1566
MIR4700	63
ACADS	435
SPPL3	1272
HNF1A-AS1	0
HNF1A	16
C12orf43	332
OASL	244
LOC105370032	1
P2RX7	536
P2RX4	1773
CAMKK2	1838
ANAPC5	2798
RNF34	861
KDM2B	1210
MIR7107	12
KDM2B-DT	3
ORAI1	463
MORN3	45
LOC105370034	2
TMEM120B	791
RHOF	373
107984442	4
LINC01089	338
SETD1B	1628
HPD	20
LOC105370035	2
PSMD9	591
CFAP251	95
BCL7A	827
LOC100506691	19
MLXIP	3047
LRRC43	11
B3GNT4	350
DIABLO	596
LOC101593348	4
VPS33A	652
CLIP1	2514
CLIP1-AS1	0
ZCCHC8	813
RSRC2	1932
KNTC1	614
HCAR2	523
HCAR3	143
HCAR1	435
DENR	1614
CCDC62	10
HIP1R	1294
VPS37B	2388
ABCB9	165
OGFOD2	555
ARL6IP4	1900
PITPNM2	816
PITPNM2-AS1	7
MPHOSPH9	478
MTRFR	370
CDK2AP1	1570
SBNO1	1713
MIR8072	16
SBNO1-AS1	12
KMT5A	812
RILPL2	637
SNRNP35	485
RILPL1	366
TMED2-DT	31
TMED2	7417
DDX55	444
LOC105370041	41
SNORA9B	2
EIF2B1	1254
GTF2H3	626
TCTN2	501
ATP6V0A2	795
DNAH10	179
LOC105370044	3
CCDC92	1255
ZNF664-RFLNA	185
ZNF664	3664
RFLNA	28
NCOR2	6842
LOC105370047	10
SCARB1	1230
105370051	2
UBC	33588
TRD-GTC2-10	23
TRA-TGC4-1	0
DHX37	668
BRI3BP	610
THRIL	118
AACS	634
TMEM132B	119
LINC00939	3
LOC105379613	17
LOC101927531	52
LINC02347	12
LINC00944	19
LINC00943	42
LINC02405	1
LOC107984449	6
LOC107984450	2
LOC105370062	10
LOC105370068	0
TMEM132C	3
SLC15A4	807
LOC100128276	0
GLT1D1	17
TMEM132D	13
TMEM132D-AS2	0
LINC02418	0
FZD10-AS1	51
FZD10	55
PIWIL1	1
RIMBP2	19
107984451	1
STX2	870
RAN	4316
ADGRD1	544
ADGRD1-AS1	27
LOC100128002	0
LINC02415	0
LOC101929974	0
LOC105370086	0
SFSWAP	1152
LOC105370088	1
MMP17	94
ULK1	1753
LOC107984455	5
PUS1	407
EP400	2339
EP400P1	153
DDX51	544
NOC4L	377
105370090	7
LINC02361	47
GALNT9	3
LOC105370091	4
LOC100130238	0
LOC101928416	0
LOC105370092	0
LOC112268102	5
MUC8	3
FBRSL1	1575
LOC105370094	0
LRCOL1	21
P2RX2	4
POLE	1026
PXMP2	170
PGAM5	450
ANKLE2	1788
GOLGA3	3799
CHFR	1096
LOC101928530	7
ZNF605	598
ZNF26	485
ZNF84-DT	0
ZNF84	1028
ZNF140	571
ZNF891	74
ZNF10	412
ZNF268	679
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	0
MPHOSPH8	1770
PSPC1	763
ZMYM5	387
ZMYM2	2306
GJA3	9
GJB2	817
GJB6	10
CRYL1	415
IFT88	311
IL17D	121
EEF1AKMT1	110
XPO4	1089
LATS2	825
SAP18	1929
SKA3	183
MRPL57	835
LOC105370105	4
LOC101928764	17
MIPEPP3	98
LINC00539	27
ZDHHC20	2379
MICU2	1071
FGF9	88
LINC00540	2
