GeneID	RNA.seq_LADC28
RAB6A	2643
MRPL48	451
COA4	876
PAAF1	533
DNAJB13	628
UCP2	1290
UCP3	78
C2CD3	973
PPME1	973
P4HA3	296
P4HA3-AS1	12
PGM2L1	941
KCNE3	283
LIPT2	47
LOC100287896	211
POLD3	1125
CHRDL2	54
RNF169	566
XRRA1	403
LOC107984352	3
SPCS2	3163
NEU3	453
OR2AT4	0
SLCO2B1	1759
LOC105369388	194
TPBGL	19
ARRB1	2105
RPS3	16157
SNORD15A	2
SNORD15B	5
KLHL35	60
GDPD5	535
LOC105369389	0
SERPINH1	7669
LOC105369391	4
MAP6	48
MOGAT2	1
DGAT2	204
UVRAG-DT	4
UVRAG	547
WNT11	47
LOC112268079	4
LINC02761	0
THAP12	1353
GVQW3	189
EMSY	581
LINC02757	4
LRRC32	345
107984360	19
GUCY2EP	0
TSKU	688
TSKU-AS1	0
ACER3	646
B3GNT6	62
CAPN5	317
MYO7A	451
GDPD4	8
PAK1	1967
LOC646029	0
AQP11	41
CLNS1A	1352
RSF1	1579
AAMDC	163
INTS4	757
NDUFC2-KCTD14	1198
KCTD14	188
THRSP	2
NDUFC2	1159
LOC105369401	6
ALG8	775
KCTD21-AS1	49
KCTD21	322
USP35	293
GAB2	374
LOC105369402	1
LINC02728	5
NARS2	421
LOC105369403	8
TENM4	209
MIR4300HG	0
FAM181B	1
LINC02734	1
PRCP	2605
DDIAS	105
RAB30	480
RAB30-DT	145
PCF11	1580
LOC100506282	184
PCF11-AS1	67
ANKRD42	361
CCDC90B	694
DLG2	112
TMEM126B	959
TMEM126A	383
CREBZF	3177
CCDC89	43
SYTL2	1436
PICALM	3586
EED	675
MIR6755	6
HIKESHI	822
LOC105369421	9
CCDC81	15
ME3	522
ME3-DT	13
LOC102724775	9
PRSS23	1800
112268086	1
LOC107984429	3
LOC107984428	14
FZD4	433
FZD4-DT	8
LOC105369422	1
TMEM135	423
LOC107984361	18
RAB38	652
CTSC	12526
LOC101929174	63
GRM5	30
GRM5-AS1	28
NOX4	132
FOLH1B	17
TRIM49	0
TRIM51EP	6
TRIM53AP	0
TRIM49C	0
NAALAD2	68
CHORDC1	940
FAT3	18
MTNR1B	0
SLC36A4	707
DEUP1	96
SMCO4	805
CEP295	615
SCARNA9	4
TAF1D	1090
SNORA25	18
SNORA32	51
SNORD6	11
SNORA1	14
SNORA8	62
SNORD5	25
SNORA18	31
MIR1304	11
SNORA40	64
C11orf54	1125
MED17	741
VSTM5	7
HEPHL1	31
PANX1	905
LOC105369435	4
GPR83	3
MRE11	830
ANKRD49	483
C11orf97	2
FUT4	192
PIWIL4-AS1	58
PIWIL4	54
LINC02700	2
AMOTL1	865
CWC15	1388
KDM4D	51
SRSF8	1153
ENDOD1	1613
LOC101929295	16
SESN3	1883
LOC100129203	17
FAM76B	561
CEP57	1301
MTMR2	786
MAML2	666
MIR1260B	14
CCDC82	811
JRKL	547
LOC105369455	1
CNTN5	14
ARHGAP42-AS1	5
ARHGAP42	611
PGR	70
PGR-AS1	1
LOC105369458	0
TRPC6	135
ANGPTL5	2
CEP126	452
CFAP300	220
YAP1	3911
BIRC3	2186
BIRC2	1765
TMEM123	10243
TMEM123-DT	15
MMP7	308
MMP20	0
LOC101928477	2
MMP8	11
MMP10	42
WTAPP1	172
MMP1	709
MMP3	85
MMP12	453
MMP13	214
DCUN1D5	695
DYNC2H1	578
LOC102723862	0
LOC105369464	3
PDGFD	722
LINC02552	0
LOC107984380	2
CASP12	8
CASP4LP	256
CASP4	2524
CASP5	6
CASP1	1239
CARD16	399
CASP1P2	18
CARD17	62
LOC105369468	0
GRIA4	4
MSANTD4	684
KBTBD3	319
AASDHPPT	1100
GUCY1A2	328
LOC105369477	137
CWF19L2	437
ALKBH8	250
ELMOD1	6
SLN	4
SLC35F2	900
RAB39A	32
CUL5	1242
ACAT1	1136
NPAT	921
ATM	1998
C11orf65	54
POGLUT3	1339
LOC112267909	9
EXPH5	1106
DDX10	422
C11orf87	1
107984384	0
LOC105369484	2
ZC3H12C	337
RDX	1959
LINC02732	0
FDX1	519
105369487	3
ARHGAP20	464
LINC02550	0
LOC102723966	0
C11orf53	7
COLCA1	1707
COLCA2	297
POU2AF1	750
BTG4	5
LOC728196	2
MIR34B	0
MIR34C	1
HOATZ	1
LAYN	201
SIK2	1289
PPP2R1B	565
ALG9	545
FDXACB1	82
C11orf1	250
CRYAB	171
HSPB2	38
HSPB2-C11orf52	299
C11orf52	285
DIXDC1	321
DLAT	819
PIH1D2	418
NKAPD1	981
TIMM8B	556
SDHD	2227
IL18	424
TEX12	3
BCO2	99
PTS	338
LINC02762	45
107984387	147
NCAM1	45
NCAM1-AS1	2
TTC12	851
ANKK1	92
DRD2	7
LOC107984390	1
TMPRSS5	20
ZW10	706
USP28	842
HTR3B	0
HTR3A	50
ZBTB16	79
101928875	0
NNMT	1481
LOC101928940	0
LOC107984391	3
C11orf71	240
RBM7	991
REXO2	1317
NXPE2	7
NXPE4	1
CADM1	1329
LOC105369509	0
LINC00900	16
LOC107984393	0
BUD13	461
ZPR1	831
APOA5	0
APOC3	0
APOA1	4
APOA1-AS	3
SIK3	856
PAFAH1B2	1656
SIDT2	636
LOC100652768	141
TAGLN	4665
PCSK7	2617
RNF214	529
BACE1	1092
BACE1-AS	73
CEP164	840
DSCAML1	46
107984394	2
FXYD2	17
FXYD6-FXYD2	146
FXYD6	631
TMPRSS13	623
IL10RA	753
SMIM35	245
TMPRSS4	2116
LOC105369517	17
SCN4B	148
SCN2B	23
JAML	368
MPZL3	1136
MPZL2	6219
CD3E	600
CD3D	312
CD3G	71
UBE4A	1815
LOC100131626	60
ATP5MG	2138
KMT2A	2225
TTC36-AS1	79
TTC36	10
TMEM25	552
IFT46	794
ARCN1	3490
PHLDB1	3154
MIR6716	99
TREH	408
LOC105369519	20
DDX6	4316
CXCR5	445
BCL9L	1938
MIR4492	6
UPK2	4
CENATAC-DT	51
CENATAC	918
RPL23AP64	15
RPS25	7802
TRAPPC4	842
SLC37A4	1140
HYOU1	3381
VPS11	1481
HMBS	346
H2AX	1445
DPAGT1	1297
107984397	11
C2CD2L	469
HINFP	530
ABCG4	4
NLRX1	473
PDZD3	9
CCDC153	181
CBL	613
MCAM	1988
MIR6756	0
RNF26	1613
C1QTNF5	299
MFRP	299
USP2	287
USP2-AS1	114
THY1	2186
LOC107984398	17
LOC105369520	1
NECTIN1	1544
NECTIN1-DT	3
LOC105369526	4
TRIM29	131
LOC105369529	3
OAF	348
POU2F3	268
LOC649133	0
LOC105369531	3
TLCD5	250
ARHGEF12	4846
GRIK4	9
LOC105369532	3
TBCEL	830
TECTA	73
LOC105369533	0
LOC105369534	0
SC5D	1222
LOC105369536	6
SORL1	2439
LOC105369535	3
MIR100HG	214
BLID	3
UBASH3B	358
CRTAM	29
JHY	375
HSPA8	30902
SNORD14E	14
SNORD14D	19
SNORD14C	10
101929289	37
CLMP	356
GRAMD1B	95
SCN3B	15
LOC105369543	2
ZNF202	426
107984403	2
VWA5A	1007
112267863	0
OR8G5	1
TBRG1	1078
SIAE	1215
SPA17	220
LOC107984405	0
NRGN	799
VSIG2	437
ESAM	905
ESAM-AS1	26
MSANTD2	1031
LOC100507283	51
ROBO3	101
ROBO4	291
LOC107984406	3
CCDC15-DT	4
CCDC15	147
SLC37A2	546
TMEM218	503
PKNOX2	49
FEZ1	107
LOC403312	0
EI24	2544
STT3A	5092
CHEK1	669
ACRV1	6
LOC105369551	0
HYLS1	193
PUS3	305
DDX25	4
VSIG10L2	3
CDON	324
LOC107984407	0
LOC105369591	0
RPUSD4	534
FAM118B	1656
SRPRA	3222
FOXRED1	934
TIRAP	263
HP11014	146
DCPS	482
GSEC	64
ST3GAL4	459
KIRREL3	8
LINC02712	0
LOC107984373	1
LINC02725	1
107984408	42
ETS1	2079
LOC105369565	0
LOC105369568	1
FLI1	657
SENCR	9
KCNJ1	10
KCNJ5	236
C11orf45	92
TP53AIP1	5
ARHGAP32	836
LOC399975	37
BARX2	213
107984410	13
LINC01395	0
TMEM45B	1093
NFRKB	1379
PRDM10	424
LINC00167	4
LOC107984432	4
APLP2	41081
ST14	7363
ZBTB44	1793
ZBTB44-DT	3
ADAMTS8	72
ADAMTS15	89
LOC105369574	1
LOC105369575	3
LOC105369576	0
LINC02551	3
103611081	146
SNX19	2102
LOC105369578	1
NTM	166
LOC107984413	13
OPCML	0
SPATA19	0
283174	214
MIR4697	13
IGSF9B	117
LINC02731	4
JAM3	305
107984040	0
NCAPD3	793
SNORD153	30
VPS26B	797
THYN1	618
ACAD8	1063
GLB1L3	163
GLB1L2	960
B3GAT1	502
B3GAT1-DT	88
LOC105369583	1
LINC02714	0
107987373	229
107987374	1
107987375	1
112267876	135
102724852	772
WASH8P	739
IQSEC3	22
LOC105369593	5
LOC574538	1
LOC105369592	19
SLC6A12	61
SLC6A12-AS1	4
SLC6A13	4
KDM5A	1213
CCDC77	176
B4GALNT3	1195
NINJ2	358
NINJ2-AS1	124
LOC101929432	0
WNK1	4905
RAD52	422
ERC1	758
LOC107987182	1
LINC00942	39
LOC107984507	2
WNT5B	124
FBXL14	276
ADIPOR2	1056
CACNA2D4	52
LOC105369601	1
LINC00940	0
DCP1B	391
CACNA1C	161
LOC107984131	0
CACNA1C-AS2	7
CACNA1C-AS1	20
LINC02371	23
ITFG2-AS1	60
FKBP4	1141
ITFG2	562
NRIP2	102
TEX52	14
FOXM1	411
RHNO1	550
TULP3	488
TEAD4	154
TSPAN9	1135
LINC02827	2
LOC100128253	0
LINC02417	1
PRMT8	6
LOC105369607	0
THCAT155	0
CRACR2A	44
LOC107984495	0
PARP11	238
PARP11-AS1	8
LOC105369611	1
CCND2-AS1	25
CCND2	484
TIGAR	279
C12orf4	530
RAD51AP1	252
DYRK4	302
AKAP3	7
NDUFA9	977
GAU1	2
GALNT8	4
KCNA6	11
KCNA1	0
LOC100507560	0
KCNA5	15
LOC105369617	60
LOC105369618	66
NTF3	7
ANO2	17
LOC105369621	0
VWF	2454
LOC105369623	1
LOC105369622	0
CD9	6700
LOC105369625	7
PLEKHG6	184
TNFRSF1A	2331
LOC112268088	93
SCNN1A	1720
LOC107984500	112
LOC105369626	5
LTBR	1687
CD27-AS1	356
CD27	421
TAPBPL	697
VAMP1	411
MRPL51	1209
NCAPD2	870
GAPDH-DT	154
GAPDH	34339
IFFO1	306
NOP2	629
CHD4	7028
LOC105369631	5
LPAR5	139
ACRBP	31
ING4	986
ZNF384	1297
PIANP	17
COPS7A	1213
MLF2	2610
PTMS	2342
LAG3	98
CD4	2242
GPR162	126
P3H3	688
GNB3	53
CDCA3	225
USP5	1254
TPI1	8089
SPSB2	294
LOC105369632	51
RPL13P5	85
DSTNP2	151
LRRC23	206
ENO2	1419
ATN1	3066
C12orf57	1472
RNU7-1	14
PTPN6	1372
LOC105369634	7
MIR200CHG	10
PHB2	2076
SCARNA12	16
EMG1	1166
LPCAT3	663
C1S	7543
C1R	7132
C1RL	1748
C1RL-AS1	237
RBP5	215
CLSTN3	1655
PEX5	647
ACSM4	2
CD163L1	191
CD163	2228
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	3
SLC2A14	112
SLC2A3	608
FOXJ2	565
C3AR1	705
NECAP1	751
CLEC4A	152
POU5F1P3	17
FAM66C	43
FAM90A1	18
FAM86FP	48
LINC02449	19
LOC112268090	3
LINC00937	3
LOC101927966	1
CLEC6A	2
CLEC4D	2
CLEC4E	36
AICDA	1
MFAP5	57
RIMKLB	1505
A2ML1	2
PHC1	1928
M6PR	2477
KLRG1	49
LINC00612	19
A2M-AS1	524
A2M	23394
PZP	22
A2MP1	5
MIR1244-3	17
LINC00987	228
LOC642846	451
107984489	39
LOC105369649	0
LINC02367	13
LOC728715	57
LOC105369647	3
107987172	19
DDX12P	602
105376678	2
LOC408186	88
KLRB1	213
107987174	99
LOC374443	235
CLEC2D	697
LINC02390	3
CLECL1	12
CD69	300
KLRF1	36
CLEC2B	727
LINC02470	3
CLEC12A-AS1	0
CLEC12A	74
CLEC1B	6
CLEC12B	7
LOC102724020	1
CLEC9A	19
CLEC1A	52
CLEC7A	706
OLR1	422
TMEM52B	24
GABARAPL1	1197
KLRD1	56
LOC105369656	1
LINC02617	4
KLRK1-AS1	180
KLRC4-KLRK1	91
KLRK1	85
KLRC4	9
KLRC3	16
KLRC2	8
KLRC1	51
EIF2S3B	120
LINC02446	27
LOC105376675	5
KLRA1P	100
MAGOHB	505
STYK1	279
YBX3	4057
LOC112268104	16
107984459	55
TAS2R10	7
PRH1-PRR4	110
PRR4	17
PRH1	107
PRH2	17
PRH1-TAS2R14	105
TAS2R14	14
TAS2R20	37
TAS2R19	3
TAS2R31	5
TAS2R43	1
SMIM10L1	435
PRB3	10
107987183	3
PRB4	2
PRB1	0
PRB2	0
LINC01252	16
ETV6	1405
BCL2L14	100
MIR1244-4	2
LRP6	1385
MANSC1	716
LOH12CR2	16
BORCS5	362
107984485	155
DUSP16	2008
CREBL2	2805
GPR19	538
CDKN1B	2415
LOC105369663	570
APOLD1	522
107984129	9
DDX47	1528
107984492	6
112267864	8
RPL13AP20	25
GPRC5A	2683
MIR614	81
GPRC5D-AS1	241
GPRC5D	30
HEBP1	845
HTR7P1	61
FAM234B	265
GSG1	2
LOC105369666	1
EMP1	2507
LINC01559	7
GRIN2B	2
ATF7IP	2583
PLBD1	567
LOC101928317	66
PLBD1-AS1	22
C12orf60	110
GUCY2C	52
LOC105369669	8
H4-16	3
H2AJ	553
WBP11	1593
SMCO3	23
ART4	57
MGP	10575
ERP27	267
ARHGDIB	6957
RERG	240
PTPRO	198
LOC105369673	0
EPS8	6513
LOC102724146	248
STRAP	2250
DERA	1125
LOC101928362	30
MGST1	9567
107984494	39
LMO3	3938
SKP1P2	6
RERGL	8
PIK3C2G	591
PLCZ1	64
CAPZA3	14
LOC107984527	0
PLEKHA5	1063
112268092	12
AEBP2	895
LOC101928387	21
LINC02398	0
LOC105369685	0
LINC02468	0
LOC105369687	0
PDE3A	122
SLCO1C1	61
SLCO1B3	18
SLCO1B3-SLCO1B7	12
SLCO1B7	1
SLCO1B1	1
SLCO1A2	0
PYROXD1	859
RECQL	1312
GOLT1B	1349
SPX	3
GYS2	10
LDHB	14342
LOC105369689	3
KCNJ8	273
ABCC9	239
CMAS	999
LOC105369690	18
SULT6B2P	19
ST8SIA1	83
LOC112268093	1
LOC105369151	24
C2CD5	1403
ETNK1	2126
SOX5	44
LOC105369698	3
BCAT1	679
LOC105369699	29
LOC107984475	1
645177	2
IRAG2	239
DNAI7	290
ETFRF1	369
KRAS	1275
LMNTD1	3
RASSF8-AS1	52
RASSF8	579
BHLHE41	314
SSPN	469
LOC101928554	3
LOC105369705	4
LOC105369704	0
LOC107984482	2
ITPR2	762
105369706	0
INTS13	602
FGFR1OP2	1013
TM7SF3	2389
MED21	703
C12orf71	1
STK38L	1042
ARNTL2	325
ARNTL2-AS1	10
SMCO2	11
PPFIBP1	1015
MRPS35-DT	18
REP15	26
MRPS35	1259
MANSC4	2
KLHL42	686
LOC105369709	0
PTHLH	37
LOC105369710	6
LOC729291	62
CCDC91	449
101928705	33
FAR2	250
LOC100506606	48
ERGIC2	1914
OVCH1-AS1	2
OVCH1	2
TMTC1	95
LOC105369714	0
105369720	7
IPO8	1340
CAPRIN2	458
LOC645485	2
LINC00941	0
TSPAN11	109
DDX11-AS1	77
DDX11	1199
OVOS2	8
SINHCAF	1137
FLJ13224	4
LINC02387	3
DENND5B	328
DENND5B-AS1	6
ETFBKMT	165
AMN1	189
LOC105369722	4
LOC105369724	0
H3-5	19
107984532	3
LINC02422	12
LOC105369725	9
RESF1	1476
102724618	1
BICD1	420
FGD4	434
DNM1L	929
YARS2	520
PKP2	33
SYT10	0
ALG10	419
LOC107984469	0
ALG10B	273
CPNE8	534
CPNE8-AS1	10
KIF21A	704
LOC101927019	8
ABCD2	67
C12orf40	13
SLC2A13	431
LINC02555	10
LINC02471	31
LRRK2-DT	0
LOC105369735	1
LRRK2	2111
LOC105369736	5
MUC19	3
CNTN1	196
PDZRN4	5
LOC107984498	3
GXYLT1	844
YAF2	371
ZCRB1	1686
MIR7851	0
PPHLN1	1480
PRICKLE1	215
LINC02450	1
ADAMTS20	0
PUS7L	793
IRAK4	736
TWF1	2828
TMEM117	73
NELL2	82
PLEKHA8P1	101
ANO6	1268
LOC105369743	1
LINC00938	267
ARID2	889
LOC105369745	10
SCAF11	3088
SLC38A1	2880
LOC105378248	10
SLC38A2	5853
SLC38A2-AS1	3
LOC100288798	41
SLC38A4	17
LOC107984466	4
AMIGO2	1465
PCED1B	465
PCED1B-AS1	162
LOC105369746	4
LOC105369747	11
LINC02416	49
LINC02156	0
RPAP3	832
RPAP3-DT	57
ENDOU	7
RAPGEF3	219
SLC48A1	408
HDAC7	2742
LINC02354	11
VDR	1182
TMEM106C	3555
COL2A1	6
LOC105369752	1
LOC105369750	0
SENP1	548
PFKM	990
ASB8	654
CCDC184	112
LOC102725258	18
OR10AD1	5
H1-7	3
ZNF641	948
C12orf54	3
KANSL2	741
SNORA2C	2
SNORA2A	2
CCNT1	1090
TEX49	475
ADCY6	1654
MIR4701	7
ADCY6-DT	0
LOC101927241	2
CACNB3	831
DDX23	3634
LOC105369755	132
RND1	215
CCDC65	36
FKBP11	791
ARF3	5716
WNT10B	46
WNT1	5
DDN	5
DDN-AS1	111
PRKAG1	1126
KMT2D	2493
RHEBL1	104
DHH	16
LMBR1L	792
TUBA1B	26174
LOC105369760	1
TUBA1A	10401
TUBA1C	7736
TROAP-AS1	10
PRPH	3
TROAP	233
C1QL4	29
DNAJC22	840
SPATS2	976
LOC100335030	7
KCNH3	101
LOC105369761	4
MCRS1	1175
FAM186B	38
PRPF40B	630
FMNL3	1023
TMBIM6	23910
NCKAP5L	492
BCDIN3D-AS1	113
BCDIN3D	166
FAIM2	31
LOC105369763	13
AQP2	26
AQP5-AS1	95
AQP5	1930
LOC105369764	61
AQP6	54
RACGAP1	866
ASIC1	85
SMARCD1	1266
GPD1	55
COX14	846
CERS5	832
LIMA1	3125
LOC107984505	16
FAM186A	2
LARP4	1353
SNORD133	4
DIP2B	968
ATF1	811
TMPRSS12	0
METTL7A	994
HIGD1C	15
SLC11A2	1332
LETMD1	1126
CSRNP2	862
TFCP2	774
POU6F1	418
DAZAP2	6793
SMAGP	146
102723983	16
BIN2	408
LOC105369767	2
GALNT6	715
SLC4A8	134
SLC4A8-AS1	0
SCN8A	296
FIGNL2	105
FIGNL2-DT	9
ACVRL1	646
ACVR1B	2077
TAMALIN-AS1	12
TAMALIN	133
NR4A1	1594
LOC107984510	8
ATG101	994
SMIM41	20
OR7E47P	18
LOC112268096	7
105369771	5
KRT80	1054
LINC00592	1
KRT7	6290
KRT7-AS	2355
KRT87P	26
KRT86	140
KRT81	59
KRT83	3
KRT85	0
KRT75	3
KRT6B	1
KRT6C	0
KRT6A	5
KRT5	7
KRT72	2
KRT73	1
KRT1	2
KRT77	0
KRT3	4
KRT4	24
KRT79	0
KRT78	3
KRT8	13702
MIR9898	1182
KRT18	7234
EIF4B	8532
LOC283335	141
TNS2	1521
MIR6757	5
SPRYD3	1219
IGFBP6	705
SOAT2	5
CSAD	715
ZNF740	1277
ITGB7	255
RARG	915
MFSD5	801
ESPL1	511
PFDN5	3437
MYG1-AS1	1071
MYG1	511
AAAS	1589
SP7	0
SP1	3325
AMHR2	31
PRR13	2547
PCBP2	9282
PCBP2-OT1	968
MAP3K12	629
TARBP2	675
ATF7-NPFF	156
NPFF	27
ATF7	1050
LOC100652999	246
ATP5MC2	3843
CALCOCO1	3149
HOXC13-AS	3
HOXC13	3
LOC105369775	0
HOXC12	0
HOTAIR	28
HOXC11	75
HOXC-AS3	26
HOXC10	186
HOXC-AS2	16
HOXC-AS1	8
HOXC9	30
107984512	8
HOXC8	31
HOXC4	87
HOXC5	17
HOXC6	70
FLJ12825	15
LOC100240735	5
SMUG1	832
LINC02381	295
SMUG1-AS1	8
LOC102724030	5
CBX5	4609
MIR3198-2	299
SCAT2	17
HNRNPA1	23708
NFE2	53
COPZ1	3265
LOC102724050	37
GPR84	56
ZNF385A	963
ITGA5	1262
GTSF1	12
NCKAP1L	1144
PDE1B	145
PPP1R1A	7
MUCL1	0
TESPA1	125
METTL7B	391
ITGA7	598
BLOC1S1-RDH5	476
BLOC1S1	444
RDH5	71
CD63	17091
CD63-AS1	207
GDF11	321
SARNP	1091
ORMDL2	716
DNAJC14	896
TMEM198B	536
MMP19	343
PYM1	720
DGKA	880
PMEL	61
CDK2	1529
RAB5B	2098
SUOX	2010
IKZF4	320
LOC105369781	10
105369780	38
RPS26	2187
ERBB3	5027
LOC105369782	750
PA2G4	3270
RPL41	17983
ZC3H10	295
ESYT1	2925
107987175	162
MYL6B	733
MYL6	14981
SMARCC2	3257
RNF41	911
NABP2	1010
SLC39A5	21
ANKRD52	1329
COQ10A	209
CS	2665
CNPY2	2035
CNPY2-AS1	120
PAN2	663
IL23A	69
STAT2	3418
TIMELESS	1591
SPRYD4	305
GLS2	99
RBMS2	1759
BAZ2A	2974
ATP5F1B	6952
SNORD59B	4
SNORD59A	4
PTGES3	8633
NACA	11451
PRIM1	536
HSD17B6	870
RDH16	6
GPR182	5
ZBTB39	304
TAC3	8
MYO1A	32
NEMP1	1132
NAB2	1603
STAT6	6137
LRP1	6172
LRP1-AS	19
NXPH4	57
SHMT2	1957
NDUFA4L2	255
STAC3	103
R3HDM2	1464
INHBC	1
INHBE	4
GLI1	47
ARHGAP9	460
MARS1	1984
MIR6758	17
DDIT3	386
MIR616	1
MBD6	2446
DCTN2	2258
KIF5A	25
PIP4K2C	894
DTX3	1393
ARHGEF25	272
LOC101927583	2
SLC26A10	14
B4GALNT1	68
OS9	7903
AGAP2	219
AGAP2-AS1	89
TSPAN31	1449
CDK4	2070
MIR6759	4
MARCHF9	508
CYP27B1	109
METTL1	441
EEF1AKMT3	394
TSFM	632
AVIL	386
CTDSP2	6187
LOC105369783	6
LOC283387	4
LOC101927608	1
GIHCG	147
ATP23	131
LRIG3	1723
LRIG3-DT	15
SLC16A7	904
TAFA2	12
USP15	1388
MIR6125	28
MON2	1693
LINC01465	5
MIRLET7I	5
PPM1H	107
AVPR1A	7
DPY19L2	18
RXYLT1	426
RXYLT1-AS1	59
MIR10527	15
SRGAP1	165
LOC105369801	1
KICS2	163
C12orf56	4
XPOT	1737
TBK1	997
LOC107984521	0
RASSF3-DT	0
RASSF3	1380
GNS	4720
TBC1D30	289
LINC02389	5
LINC02231	0
LOC107984522	4
WIF1	43
LEMD3	963
MSRB3	460
LOC100507065	3
LINC02454	1
RPSAP52	4
HMGA2	102
HMGA2-AS1	28
LLPH	759
LLPH-DT	1
TMBIM4	2064
IRAK3	780
MIR6502	14
HELB	79
GRIP1	123
LOC105369811	5
CAND1	3788
LOC105369813	2
LOC105369812	33
LINC02408	11
DYRK2	998
LOC105369816	20
LINC02421	2
107984526	0
IFNG-AS1	110
IFNG	21
LOC105369818	3
IL26	4
IL22	1
MDM1	434
LOC105369819	9
LINC02384	20
RAP1B	3468
SNORA70G	0
LOC100507250	16
NUP107	1533
SLC35E3	286
105369820	10
MDM2	2561
CPM	3040
LOC107984471	2
CPSF6	2596
MIR1279	58
LYZ	6867
YEATS4	440
FRS2	897
CCT2	3193
BEST3	0
RAB3IP	823
MYRFL	41
PRANCR	59
CNOT2	2097
KCNMB4	48
105369827	2
PTPRB	554
LOC105369828	46
PTPRR	18
TSPAN8	1879
LOC105369832	0
LGR5	492
ZFC3H1	1394
107984529	5
THAP2	384
TMEM19	823
RAB21	1239
TBC1D15	1360
MRS2P2	4
TRHDE	0
TRHDE-AS1	1
LINC02882	0
LOC107987178	6
ATXN7L3B	3317
LOC105369842	0
KCNC2	7
CAPS2	222
GLIPR1L1	32
GLIPR1L2	46
GLIPR1	1248
KRR1	1860
LOC105369844	35
PHLDA1	1477
NAP1L1	11844
LNCOG	32
BBS10	655
OSBPL8	1833
LOC105369850	11
LOC105369851	1
ZDHHC17	1052
CSRP2	433
E2F7	352
NAV3	78
SYT1	17
LOC105369863	0
PAWR	1033
PPP1R12A	1069
PPP1R12A-AS1	14
OTOGL	4
PTPRQ	3
LIN7A	87
105369869	3
ACSS3	197
PPFIA2	9
PPFIA2-AS1	2
CCDC59	400
METTL25	151
LOC107987180	0
TMTC2	317
SLC6A15	0
TSPAN19	2
LRRIQ1	343
ALX1	6
LINC02820	0
LOC107984537	4
RASSF9	127
NTS	3
MGAT4C	5
C12orf29	342
CEP290	695
TMTC3	541
KITLG	2246
LOC105369885	20
LOC105369887	2
LINC02458	2
DUSP6	7102
POC1B	358
POC1B-GALNT4	367
GALNT4	348
POC1B-AS1	21
ATP2B1	938
ATP2B1-AS1	22
LOC105369890	4
EPYC	10
KERA	10
LUM	25781
DCN	13717
LINC02823	0
LINC02404	0
LOC105369901	2
LINC01619	33
BTG1	3553
LOC101928617	5
107984023	7
LINC02391	11
CLLU1-AS1	0
LINC02397	29
LOC105369905	6
338809	39
PLEKHG7	152
EEA1	1594
LINC02413	0
LOC643339	1
NUDT4	2159
UBE2N	2107
112267866	21
MRPL42	1426
SOCS2-AS1	5
SOCS2	220
CRADD	195
LOC101928731	4
LOC105369911	6
PLXNC1	1085
CEP83	1041
CEP83-DT	12
TMCC3	196
MIR7844	8
LOC105369914	2
NDUFA12	878
NR2C1	778
FGD6	2922
112268099	14
VEZT	3821
MIR331	6
MIR3685	90
LOC107984545	0
METAP2	2282
USP44	271
PGAM1P5	9
NTN4	1581
LOC105369919	7
SNRPF-DT	142
LINC02410	0
SNRPF	703
CCDC38	5
AMDHD1	113
HAL	35
LOC102723340	782
LTA4H	5082
LINC02452	1
ELK3	1995
107984546	17
CDK17	940
CFAP54	697
NEDD1	636
RMST	3
PAFAH1B2P2	18
SLC9A7P1	20
LINC02453	1
TMPO-AS1	523
TMPO	4024
SLC25A3	6129
SNORA53	2
IKBIP	579
APAF1	554
ANKS1B	356
UHRF1BP1L	435
GOLGA2P5	581
ACTR6	518
DEPDC4	35
SCYL2	1601
SLC17A8	0
NR1H4	2
GAS2L3	234
ANO4	19
SLC5A8	1
UTP20	555
ARL1	2217
SPIC	2
MYBPC1	5
CHPT1	634
SYCP3	70
GNPTAB	2163
DRAM1	4525
WASHC3	480
NUP37	351
PARPBP	84
PMCH	19
LINC02456	2
IGF1	451
PAH	21
ASCL1	1
C12orf42	16
STAB2	25
NT5DC3	163
LOC107984433	4
TTC41P	14
107984130	0
HSP90B1	17837
MIR3652	657
C12orf73	134
TDG	855
GLT8D2	326
HCFC2	366
NFYB	730
TXNRD1	2904
EID3	31
LOC105369949	0
CHST11	446
112268100	1
SLC41A2	762
LOC105369952	34
NOPCHAP1	227
ALDH1L2	208
WASHC4	1485
APPL2	884
105369953	3
C12orf75	365
LOC105369957	24
LOC105369958	0
CASC18	5
LOC107984435	3
NUAK1	487
CKAP4	2156
TCP11L2	396
POLR3B	300
LOC100287944	24
RFX4	3
RIC8B	513
LOC105369961	2
TMEM263	780
MTERF2	681
CRY1	560
BTBD11	207
PWP1	918
PRDM4	437
LOC101929162	48
LOC728739	4
WSCD2	6
CMKLR1	435
FICD	132
SART3	976
ISCU	2140
TMEM119	552
SELPLG	749
LOC105369968	53
CORO1C	2000
SSH1	1177
LOC101929204	17
DAO	4
SVOP	0
USP30	333
USP30-AS1	53
ALKBH2	182
UNG	1111
ACACB	269
LOC105369974	5
FOXN4	0
MYO1H	12
KCTD10	998
UBE3B	1087
MMAB	404
MVK	406
FAM222A	36
FAM222A-AS1	2
TRPV4	376
MIR4497	12
LOC105369975	2
GLTP	1152
TCHP	415
GIT2	947
ANKRD13A	2044
C12orf76	231
IFT81	646
ATP2A2	7851
