GeneID	RNA.seq_LADC20
LOC105369354	3
KLC2	422
KLC2-AS1	193
KLC2-AS2	8
RAB1B	3738
LOC107984340	684
CNIH2	17
YIF1A	1940
TMEM151A	17
CD248	380
RIN1	135
BRMS1	1039
B4GAT1	712
LOC102724064	111
TRS-GCT3-1	3
SLC29A2	618
NPAS4	2
MRPL11	1015
PELI3	120
DPP3-DT	62
DPP3	1148
BBS1	560
ZDHHC24	794
ACTN3	0
CTSF	680
CCDC87	3
CCS	660
RBM14-RBM4	1001
RBM14	1264
RBM4	1493
RBM4B	421
SPTBN2	571
C11orf80	586
RCE1	370
PC	474
LRFN4	282
105369355	0
C11orf86	8
SYT12	48
RHOD	309
LOC107984341	2
KDM2A	4718
GRK2	3874
ANKRD13D	750
SSH3	1337
LOC100130987	54
POLD4	2040
CLCF1	187
RAD9A	827
PPP1CA	3553
TBC1D10C	678
CARNS1	45
RPS6KB2	1051
CORO1B	4999
PTPRCAP	710
GPR152	13
CABP4	160
TMEM134	1012
AIP	1235
MIR6752	1
PITPNM1	1545
CDK2AP2	1772
GSTP1	7414
NDUFV1-DT	2
NDUFV1	2675
DOC2GP	8
NUDT8	41
TBX10	0
ACY3	19
ALDH3B2	6
LOC105369358	9
FAM86C2P	106
LINC02754	6
LOC112268076	2
UNC93B1	2030
ALDH3B1	1254
NDUFS8	1144
MIR7113	9
MIR4691	20
TCIRG1	4481
MIR6753	8
CHKA	629
CHKA-DT	5
KMT5B	1395
C11orf24	1373
LOC105369363	6
LRP5	2063
PPP6R3	3478
LOC107984343	0
GAL	0
TESMIN	18
CPT1A	956
LINC02701	8
MRPL21	529
IGHMBP2	430
MRGPRF	116
MRGPRF-AS1	2
TPCN2	579
MIR3164	6
107984344	35
SMIM38	11
MYEOV	148
LOC105369370	114
LINC02747	0
CCND1	4804
LTO1	461
FGF19	2
107984355	6
LOC105369371	0
ANO1	488
105369372	1
LOC101928473	0
FADD	907
PPFIA1	1726
LOC107984346	4
LOC105369373	53
107984347	205
CTTN	4200
SHANK2	563
SHANK2-AS1	1
DHCR7	1758
NADSYN1	1727
KRTAP5-7	1
KRTAP5-8	1
KRTAP5-9	0
KRTAP5-10	1
FAM86C1P	225
ALG1L9P	56
ZNF705E	2
LOC100133315	23
DEFB131B	8
RNF121	592
IL18BP	942
NUMA1	6796
LOC100128494	1436
LRTOMT	615
LAMTOR1	1593
ANAPC15	200
FOLR3	0
FOLR1	8717
FOLR2	713
INPPL1	3162
PHOX2A	0
CLPB	550
LINC01537	4
PDE2A	70
PDE2A-AS2	12
LOC105369377	0
PDE2A-AS1	2
ARAP1	5020
ARAP1-AS2	273
STARD10	543
105369380	13
LOC107984421	27
ATG16L2	1461
FCHSD2	1616
P2RY2	791
LOC105369382	7
P2RY6	2023
ARHGEF17	2062
ARHGEF17-AS1	47
RELT	769
FAM168A	1994
PLEKHB1	723
RAB6A	5069
MRPL48	578
COA4	1007
PAAF1	391
DNAJB13	463
UCP2	2564
UCP3	42
C2CD3	691
PPME1	1163
P4HA3	149
P4HA3-AS1	7
PGM2L1	1005
KCNE3	228
LIPT2	55
LOC100287896	148
POLD3	758
CHRDL2	16
RNF169	807
XRRA1	654
LOC107984352	2
SPCS2	3676
NEU3	711
OR2AT4	2
SLCO2B1	5491
LOC105369388	384
TPBGL	12
ARRB1	2008
RPS3	16304
SNORD15A	1
SNORD15B	9
KLHL35	59
GDPD5	273
LOC105369389	1
SERPINH1	13703
LOC105369391	7
MAP6	38
MOGAT2	9
DGAT2	450
UVRAG-DT	5
UVRAG	934
WNT11	18
LOC112268079	4
LINC02761	2
THAP12	1744
GVQW3	146
EMSY	794
LINC02757	9
LRRC32	333
107984360	26
GUCY2EP	2
TSKU	227
TSKU-AS1	2
ACER3	975
B3GNT6	87
CAPN5	85
MYO7A	660
GDPD4	5
PAK1	2727
LOC646029	0
AQP11	34
CLNS1A	1537
RSF1	2124
AAMDC	103
INTS4	842
NDUFC2-KCTD14	1073
KCTD14	134
THRSP	1
NDUFC2	1040
LOC105369401	8
ALG8	910
KCTD21-AS1	107
KCTD21	520
USP35	380
GAB2	1103
LOC105369402	0
LINC02728	6
NARS2	663
LOC105369403	1
TENM4	284
MIR4300HG	2
FAM181B	1
LINC02734	1
PRCP	3809
DDIAS	240
RAB30	1053
RAB30-DT	56
PCF11	1872
LOC100506282	162
PCF11-AS1	57
ANKRD42	431
CCDC90B	1066
DLG2	298
TMEM126B	1148
TMEM126A	436
CREBZF	3301
CCDC89	12
SYTL2	1758
PICALM	8158
EED	711
MIR6755	13
HIKESHI	643
LOC105369421	2
CCDC81	16
ME3	199
ME3-DT	20
LOC102724775	1
PRSS23	1697
112268086	3
LOC107984429	0
LOC107984428	11
FZD4	311
FZD4-DT	2
LOC105369422	2
TMEM135	834
LOC107984361	19
RAB38	420
CTSC	19218
LOC101929174	64
GRM5	2
GRM5-AS1	2
NOX4	111
FOLH1B	6
TRIM49	0
TRIM51EP	112
TRIM53AP	0
TRIM49C	0
NAALAD2	61
CHORDC1	1427
FAT3	9
MTNR1B	0
SLC36A4	318
DEUP1	4
SMCO4	601
CEP295	807
SCARNA9	8
TAF1D	1964
SNORA25	29
SNORA32	94
SNORD6	26
SNORA1	27
SNORA8	112
SNORD5	70
SNORA18	58
MIR1304	37
SNORA40	128
C11orf54	1156
MED17	797
VSTM5	3
HEPHL1	0
PANX1	888
LOC105369435	2
GPR83	0
MRE11	1228
ANKRD49	666
C11orf97	0
FUT4	318
PIWIL4-AS1	90
PIWIL4	75
LINC02700	21
AMOTL1	501
CWC15	1372
KDM4D	29
SRSF8	1782
ENDOD1	4285
LOC101929295	6
SESN3	3155
LOC100129203	28
FAM76B	711
CEP57	1485
MTMR2	922
MAML2	1202
MIR1260B	24
CCDC82	1346
JRKL	603
LOC105369455	0
CNTN5	3
ARHGAP42-AS1	11
ARHGAP42	696
PGR	570
PGR-AS1	15
LOC105369458	3
TRPC6	175
ANGPTL5	2
CEP126	142
CFAP300	52
YAP1	3801
BIRC3	3075
BIRC2	1866
TMEM123	8985
TMEM123-DT	10
MMP7	273
MMP20	0
LOC101928477	0
MMP8	8
MMP10	10
WTAPP1	111
MMP1	388
MMP3	22
MMP12	255
MMP13	665
DCUN1D5	933
DYNC2H1	477
LOC102723862	0
LOC105369464	0
PDGFD	244
LINC02552	0
LOC107984380	2
CASP12	8
CASP4LP	63
CASP4	3905
CASP5	41
CASP1	2532
CARD16	509
CASP1P2	34
CARD17	93
LOC105369468	0
GRIA4	2
MSANTD4	734
KBTBD3	251
AASDHPPT	1392
GUCY1A2	159
LOC105369477	144
CWF19L2	613
ALKBH8	431
ELMOD1	3
SLN	0
SLC35F2	1105
RAB39A	121
CUL5	1780
ACAT1	1711
NPAT	1078
ATM	3613
C11orf65	128
POGLUT3	915
LOC112267909	7
EXPH5	1031
DDX10	633
C11orf87	4
107984384	1
LOC105369484	0
ZC3H12C	323
RDX	2944
LINC02732	1
FDX1	631
105369487	8
ARHGAP20	365
LINC02550	3
LOC102723966	0
C11orf53	1
COLCA1	172
COLCA2	162
POU2AF1	1158
BTG4	4
LOC728196	0
MIR34B	0
MIR34C	0
HOATZ	8
LAYN	172
SIK2	1113
PPP2R1B	1016
ALG9	939
FDXACB1	143
C11orf1	347
CRYAB	90
HSPB2	18
HSPB2-C11orf52	177
C11orf52	166
DIXDC1	447
DLAT	1500
PIH1D2	399
NKAPD1	1053
TIMM8B	371
SDHD	2601
IL18	822
TEX12	2
BCO2	46
PTS	316
LINC02762	21
107984387	58
NCAM1	50
NCAM1-AS1	5
TTC12	337
ANKK1	9
DRD2	1
LOC107984390	0
TMPRSS5	14
ZW10	935
USP28	1338
HTR3B	0
HTR3A	6
ZBTB16	40
101928875	0
NNMT	5281
LOC101928940	2
LOC107984391	29
C11orf71	534
RBM7	1918
REXO2	2066
NXPE2	5
NXPE4	18
CADM1	1626
LOC105369509	0
LINC00900	53
LOC107984393	14
BUD13	571
ZPR1	1214
APOA5	0
APOC3	0
APOA1	5
APOA1-AS	6
SIK3	919
PAFAH1B2	1839
SIDT2	1320
LOC100652768	266
TAGLN	2895
PCSK7	1994
RNF214	505
BACE1	1088
BACE1-AS	74
CEP164	773
DSCAML1	5
107984394	0
FXYD2	10
FXYD6-FXYD2	48
FXYD6	202
TMPRSS13	405
IL10RA	2431
SMIM35	657
TMPRSS4	281
LOC105369517	2
SCN4B	54
SCN2B	7
JAML	1135
MPZL3	1469
MPZL2	10135
CD3E	893
CD3D	464
CD3G	153
UBE4A	3832
LOC100131626	169
ATP5MG	1781
KMT2A	2903
TTC36-AS1	120
TTC36	8
TMEM25	626
IFT46	458
ARCN1	6383
PHLDB1	1901
MIR6716	62
TREH	155
LOC105369519	15
DDX6	4574
CXCR5	612
BCL9L	3108
MIR4492	10
UPK2	5
CENATAC-DT	17
CENATAC	1068
RPL23AP64	49
RPS25	6599
TRAPPC4	925
SLC37A4	575
HYOU1	7111
VPS11	1875
HMBS	518
H2AX	1310
DPAGT1	1568
107984397	7
C2CD2L	619
HINFP	424
ABCG4	5
NLRX1	529
PDZD3	3
CCDC153	32
CBL	1419
MCAM	1428
MIR6756	0
RNF26	1072
C1QTNF5	82
MFRP	82
USP2	173
USP2-AS1	9
THY1	2030
LOC107984398	36
LOC105369520	0
NECTIN1	796
NECTIN1-DT	1
LOC105369526	0
TRIM29	83
LOC105369529	1
OAF	319
POU2F3	202
LOC649133	2
LOC105369531	1
TLCD5	99
ARHGEF12	4608
GRIK4	5
LOC105369532	2
TBCEL	786
TECTA	29
LOC105369533	0
LOC105369534	0
SC5D	2544
LOC105369536	5
SORL1	6276
LOC105369535	12
MIR100HG	194
BLID	1
UBASH3B	418
CRTAM	116
JHY	113
HSPA8	41034
SNORD14E	13
SNORD14D	33
SNORD14C	12
101929289	21
CLMP	329
GRAMD1B	185
SCN3B	8
LOC105369543	1
ZNF202	481
107984403	3
VWA5A	1538
112267863	0
OR8G5	0
TBRG1	1653
SIAE	3077
SPA17	80
LOC107984405	6
NRGN	1345
VSIG2	427
ESAM	1618
ESAM-AS1	41
MSANTD2	955
LOC100507283	30
ROBO3	172
ROBO4	239
LOC107984406	5
CCDC15-DT	5
CCDC15	184
SLC37A2	2388
TMEM218	583
PKNOX2	19
FEZ1	58
LOC403312	1
EI24	2664
STT3A	7541
CHEK1	564
ACRV1	3
LOC105369551	0
HYLS1	264
PUS3	467
DDX25	0
VSIG10L2	1
CDON	81
LOC107984407	0
LOC105369591	0
RPUSD4	481
FAM118B	2500
SRPRA	5608
FOXRED1	682
TIRAP	262
HP11014	134
DCPS	822
GSEC	74
ST3GAL4	828
KIRREL3	9
LINC02712	0
LOC107984373	0
LINC02725	4
107984408	2
ETS1	3357
LOC105369565	6
LOC105369568	3
FLI1	1291
SENCR	11
KCNJ1	13
KCNJ5	437
C11orf45	224
TP53AIP1	0
ARHGAP32	731
LOC399975	38
BARX2	24
107984410	3
LINC01395	1
TMEM45B	888
NFRKB	945
PRDM10	362
LINC00167	7
LOC107984432	15
APLP2	28971
ST14	6545
ZBTB44	2098
ZBTB44-DT	1
ADAMTS8	16
ADAMTS15	11
LOC105369574	0
LOC105369575	0
LOC105369576	0
LINC02551	1
103611081	99
SNX19	3126
LOC105369578	4
NTM	371
LOC107984413	16
OPCML	3
SPATA19	0
283174	230
MIR4697	16
IGSF9B	123
LINC02731	40
JAM3	282
107984040	0
NCAPD3	1770
SNORD153	15
VPS26B	1779
THYN1	1204
ACAD8	3537
GLB1L3	2913
GLB1L2	903
B3GAT1	58
B3GAT1-DT	14
LOC105369583	0
LINC02714	0
107987373	160
107987374	3
107987375	0
112267876	11
102724852	55
WASH8P	992
IQSEC3	23
LOC105369593	34
LOC574538	2
LOC105369592	26
SLC6A12	149
SLC6A12-AS1	10
SLC6A13	5
KDM5A	4622
CCDC77	518
B4GALNT3	4032
NINJ2	1462
NINJ2-AS1	760
LOC101929432	0
WNK1	20600
RAD52	920
ERC1	1725
LOC107987182	4
LINC00942	30
LOC107984507	2
WNT5B	92
FBXL14	834
ADIPOR2	3239
CACNA2D4	228
LOC105369601	3
LINC00940	18
DCP1B	852
CACNA1C	137
LOC107984131	0
CACNA1C-AS2	11
CACNA1C-AS1	27
LINC02371	24
ITFG2-AS1	194
FKBP4	4821
ITFG2	1830
NRIP2	222
TEX52	28
FOXM1	1203
RHNO1	2219
TULP3	2438
TEAD4	288
TSPAN9	4637
LINC02827	25
LOC100128253	9
LINC02417	0
PRMT8	0
LOC105369607	0
THCAT155	0
CRACR2A	155
LOC107984495	1
PARP11	698
PARP11-AS1	3
LOC105369611	23
CCND2-AS1	37
CCND2	916
TIGAR	971
C12orf4	1477
RAD51AP1	738
DYRK4	801
AKAP3	277
NDUFA9	1103
GAU1	0
GALNT8	1
KCNA6	3
KCNA1	3
LOC100507560	0
KCNA5	12
LOC105369617	0
LOC105369618	0
NTF3	9
ANO2	5
LOC105369621	0
VWF	2266
LOC105369623	1
LOC105369622	0
CD9	8567
LOC105369625	5
PLEKHG6	82
TNFRSF1A	2881
LOC112268088	153
SCNN1A	2879
LOC107984500	179
LOC105369626	8
LTBR	1485
CD27-AS1	480
CD27	817
TAPBPL	908
VAMP1	421
MRPL51	1066
NCAPD2	1304
GAPDH-DT	182
GAPDH	42015
IFFO1	769
NOP2	750
CHD4	5497
LOC105369631	10
LPAR5	269
ACRBP	110
ING4	619
ZNF384	941
PIANP	11
COPS7A	1254
MLF2	2270
PTMS	1554
LAG3	247
CD4	5991
GPR162	63
P3H3	541
GNB3	59
CDCA3	198
USP5	1320
TPI1	9782
SPSB2	319
LOC105369632	41
RPL13P5	61
DSTNP2	87
LRRC23	149
ENO2	634
ATN1	2593
C12orf57	739
RNU7-1	8
PTPN6	2459
LOC105369634	5
MIR200CHG	9
PHB2	2213
SCARNA12	10
EMG1	974
LPCAT3	715
C1S	7224
C1R	6670
C1RL	833
C1RL-AS1	194
RBP5	160
CLSTN3	1214
PEX5	454
ACSM4	1
CD163L1	239
CD163	9234
APOBEC1	0
GDF3	2
DPPA3	0
CLEC4C	2
SLC2A14	102
SLC2A3	2221
FOXJ2	822
C3AR1	2414
NECAP1	855
CLEC4A	556
POU5F1P3	25
FAM66C	31
FAM90A1	7
FAM86FP	17
LINC02449	14
LOC112268090	7
LINC00937	21
LOC101927966	2
CLEC6A	89
CLEC4D	47
CLEC4E	293
AICDA	5
MFAP5	185
RIMKLB	921
A2ML1	3
PHC1	1327
M6PR	3576
KLRG1	71
LINC00612	5
A2M-AS1	316
A2M	25327
PZP	18
A2MP1	2
MIR1244-3	7
LINC00987	145
LOC642846	237
107984489	5
LOC105369649	0
LINC02367	7
LOC728715	22
LOC105369647	3
107987172	15
DDX12P	275
105376678	2
LOC408186	28
KLRB1	181
107987174	91
LOC374443	384
CLEC2D	783
LINC02390	3
CLECL1	96
CD69	348
KLRF1	15
CLEC2B	1490
LINC02470	15
CLEC12A-AS1	8
CLEC12A	533
CLEC1B	24
CLEC12B	23
LOC102724020	5
CLEC9A	15
CLEC1A	61
CLEC7A	1849
OLR1	2659
TMEM52B	145
GABARAPL1	848
KLRD1	246
LOC105369656	7
LINC02617	99
KLRK1-AS1	108
KLRC4-KLRK1	278
KLRK1	226
KLRC4	74
KLRC3	65
KLRC2	95
KLRC1	55
EIF2S3B	112
LINC02446	117
LOC105376675	2
KLRA1P	192
MAGOHB	360
STYK1	116
YBX3	1876
LOC112268104	5
107984459	33
TAS2R10	4
PRH1-PRR4	82
PRR4	21
PRH1	72
PRH2	1
PRH1-TAS2R14	82
TAS2R14	13
TAS2R20	24
TAS2R19	5
TAS2R31	1
TAS2R43	0
SMIM10L1	375
PRB3	1
107987183	10
PRB4	0
PRB1	1
PRB2	3
LINC01252	29
ETV6	1829
BCL2L14	111
MIR1244-4	0
LRP6	1009
MANSC1	576
LOH12CR2	6
BORCS5	275
107984485	153
DUSP16	1505
CREBL2	2902
GPR19	425
CDKN1B	1583
LOC105369663	379
APOLD1	197
107984129	11
DDX47	1215
107984492	7
112267864	2
RPL13AP20	13
GPRC5A	4319
MIR614	123
GPRC5D-AS1	3
GPRC5D	1
HEBP1	567
HTR7P1	49
FAM234B	108
GSG1	1
LOC105369666	0
EMP1	3156
LINC01559	0
GRIN2B	0
ATF7IP	2907
PLBD1	1088
LOC101928317	114
PLBD1-AS1	38
C12orf60	54
GUCY2C	68
LOC105369669	22
H4-16	5
H2AJ	652
WBP11	1525
SMCO3	6
ART4	14
MGP	2253
ERP27	138
ARHGDIB	9579
RERG	184
PTPRO	925
LOC105369673	0
EPS8	3419
LOC102724146	188
STRAP	1619
DERA	750
LOC101928362	1
MGST1	5715
107984494	25
LMO3	4130
SKP1P2	0
RERGL	5
PIK3C2G	2
PLCZ1	7
CAPZA3	0
LOC107984527	0
PLEKHA5	1088
112268092	8
AEBP2	585
LOC101928387	6
LINC02398	20
LOC105369685	9
LINC02468	14
LOC105369687	1
PDE3A	84
SLCO1C1	40
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	0
PYROXD1	986
RECQL	1544
GOLT1B	1859
SPX	1
GYS2	3
LDHB	4476
LOC105369689	93
KCNJ8	228
ABCC9	185
CMAS	692
LOC105369690	27
SULT6B2P	3
ST8SIA1	139
LOC112268093	6
LOC105369151	64
C2CD5	1439
ETNK1	1946
SOX5	169
LOC105369698	13
BCAT1	11504
LOC105369699	306
LOC107984475	5
645177	3
IRAG2	596
DNAI7	23
ETFRF1	434
KRAS	1742
LMNTD1	2
RASSF8-AS1	28
RASSF8	654
BHLHE41	747
SSPN	538
LOC101928554	9
LOC105369705	2
LOC105369704	1
LOC107984482	4
ITPR2	2958
105369706	1
INTS13	550
FGFR1OP2	1226
TM7SF3	1798
MED21	551
C12orf71	10
STK38L	1643
ARNTL2	532
ARNTL2-AS1	30
SMCO2	5
PPFIBP1	1534
MRPS35-DT	3
REP15	4
MRPS35	1923
MANSC4	1
KLHL42	433
LOC105369709	1
PTHLH	42
LOC105369710	1
LOC729291	64
CCDC91	538
101928705	39
FAR2	374
LOC100506606	39
ERGIC2	1667
OVCH1-AS1	11
OVCH1	15
TMTC1	123
LOC105369714	0
105369720	3
IPO8	1932
CAPRIN2	545
LOC645485	0
LINC00941	14
TSPAN11	174
DDX11-AS1	11
DDX11	635
OVOS2	19
SINHCAF	929
FLJ13224	8
LINC02387	0
DENND5B	355
DENND5B-AS1	3
ETFBKMT	173
AMN1	169
LOC105369722	2
LOC105369724	0
H3-5	32
107984532	7
LINC02422	17
LOC105369725	12
RESF1	2860
102724618	2
BICD1	462
FGD4	829
DNM1L	1329
YARS2	494
PKP2	27
SYT10	0
ALG10	487
LOC107984469	0
ALG10B	439
CPNE8	1031
CPNE8-AS1	19
KIF21A	859
LOC101927019	4
ABCD2	170
C12orf40	15
SLC2A13	567
LINC02555	59
LINC02471	34
LRRK2-DT	5
LOC105369735	7
LRRK2	3883
LOC105369736	3
MUC19	0
CNTN1	30
PDZRN4	6
LOC107984498	0
GXYLT1	695
YAF2	414
ZCRB1	1619
MIR7851	4
PPHLN1	1235
PRICKLE1	297
LINC02450	18
ADAMTS20	4
PUS7L	1223
IRAK4	934
TWF1	3874
TMEM117	106
NELL2	197
PLEKHA8P1	123
ANO6	3898
LOC105369743	1
LINC00938	248
ARID2	1033
LOC105369745	20
SCAF11	3885
SLC38A1	2619
LOC105378248	11
SLC38A2	5001
SLC38A2-AS1	1
LOC100288798	41
SLC38A4	18
LOC107984466	1
AMIGO2	922
PCED1B	686
PCED1B-AS1	275
LOC105369746	10
LOC105369747	21
LINC02416	16
LINC02156	1
RPAP3	960
RPAP3-DT	49
ENDOU	5
RAPGEF3	242
SLC48A1	424
HDAC7	2644
LINC02354	10
VDR	2179
TMEM106C	1818
COL2A1	0
LOC105369752	0
LOC105369750	1
SENP1	564
PFKM	648
ASB8	659
CCDC184	11
LOC102725258	77
OR10AD1	6
H1-7	4
ZNF641	885
C12orf54	1
KANSL2	713
SNORA2C	2
SNORA2A	2
CCNT1	1131
TEX49	207
ADCY6	807
MIR4701	3
ADCY6-DT	3
LOC101927241	13
CACNB3	996
DDX23	3248
LOC105369755	108
RND1	512
CCDC65	36
FKBP11	1353
ARF3	6893
WNT10B	76
WNT1	16
DDN	14
DDN-AS1	101
PRKAG1	1151
KMT2D	3562
RHEBL1	65
DHH	93
LMBR1L	790
TUBA1B	20601
LOC105369760	3
TUBA1A	4881
TUBA1C	7088
TROAP-AS1	20
PRPH	1
TROAP	243
C1QL4	0
DNAJC22	103
SPATS2	894
LOC100335030	8
KCNH3	23
LOC105369761	2
MCRS1	1058
FAM186B	19
PRPF40B	539
FMNL3	2183
TMBIM6	31812
NCKAP5L	1186
BCDIN3D-AS1	130
BCDIN3D	169
FAIM2	22
LOC105369763	1
AQP2	19
AQP5-AS1	49
AQP5	624
LOC105369764	27
AQP6	16
RACGAP1	1202
ASIC1	41
SMARCD1	1203
GPD1	212
COX14	449
CERS5	766
LIMA1	2314
LOC107984505	4
FAM186A	1
LARP4	2161
SNORD133	3
DIP2B	1231
ATF1	731
TMPRSS12	3
METTL7A	1258
HIGD1C	16
SLC11A2	4422
LETMD1	1383
CSRNP2	839
TFCP2	1016
POU6F1	235
DAZAP2	8775
SMAGP	355
102723983	59
BIN2	893
LOC105369767	14
GALNT6	3208
SLC4A8	814
SLC4A8-AS1	4
SCN8A	82
FIGNL2	294
FIGNL2-DT	21
ACVRL1	953
ACVR1B	2060
TAMALIN-AS1	8
TAMALIN	69
NR4A1	355
LOC107984510	5
ATG101	673
SMIM41	23
OR7E47P	19
LOC112268096	1
105369771	1
KRT80	840
LINC00592	7
KRT7	7797
KRT7-AS	2764
KRT87P	18
KRT86	128
KRT81	34
KRT83	6
KRT85	4
KRT75	0
KRT6B	1
KRT6C	0
KRT6A	28
KRT5	43
KRT72	0
KRT73	2
KRT1	0
KRT77	0
KRT3	6
KRT4	12
KRT79	0
KRT78	16
KRT8	29393
MIR9898	2432
KRT18	12169
EIF4B	11723
LOC283335	186
TNS2	1335
MIR6757	2
SPRYD3	1299
IGFBP6	373
SOAT2	3
CSAD	466
ZNF740	1256
ITGB7	792
RARG	384
MFSD5	1066
ESPL1	447
PFDN5	2153
MYG1-AS1	758
MYG1	516
AAAS	1088
SP7	0
SP1	3304
AMHR2	5
PRR13	3173
PCBP2	7677
PCBP2-OT1	910
MAP3K12	511
TARBP2	533
ATF7-NPFF	150
NPFF	10
ATF7	1000
LOC100652999	310
ATP5MC2	3414
CALCOCO1	1735
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	1
HOXC11	0
HOXC-AS3	0
HOXC10	2
HOXC-AS2	1
HOXC-AS1	0
HOXC9	2
107984512	1
HOXC8	5
HOXC4	42
HOXC5	5
HOXC6	13
FLJ12825	7
LOC100240735	24
SMUG1	463
LINC02381	96
SMUG1-AS1	7
LOC102724030	4
CBX5	2251
MIR3198-2	87
SCAT2	12
HNRNPA1	19669
NFE2	109
COPZ1	3820
LOC102724050	79
GPR84	308
ZNF385A	1633
ITGA5	2047
GTSF1	34
NCKAP1L	4064
PDE1B	127
PPP1R1A	7
MUCL1	0
TESPA1	211
METTL7B	174
ITGA7	130
BLOC1S1-RDH5	265
BLOC1S1	250
RDH5	40
CD63	16874
CD63-AS1	178
GDF11	246
SARNP	698
ORMDL2	691
DNAJC14	717
TMEM198B	449
MMP19	498
PYM1	527
DGKA	625
PMEL	47
CDK2	1017
RAB5B	2598
SUOX	2022
IKZF4	577
LOC105369781	20
105369780	47
RPS26	1791
ERBB3	2375
LOC105369782	251
PA2G4	3010
RPL41	12728
ZC3H10	273
ESYT1	4064
107987175	66
MYL6B	380
MYL6	13615
SMARCC2	2533
RNF41	935
NABP2	556
SLC39A5	8
ANKRD52	1460
COQ10A	115
CS	4857
CNPY2	1369
CNPY2-AS1	34
PAN2	1072
IL23A	30
STAT2	4794
TIMELESS	952
SPRYD4	580
GLS2	245
RBMS2	1692
BAZ2A	3863
ATP5F1B	11215
SNORD59B	6
SNORD59A	10
PTGES3	6716
NACA	10907
PRIM1	298
HSD17B6	626
RDH16	6
GPR182	5
ZBTB39	311
TAC3	3
MYO1A	21
NEMP1	905
NAB2	737
STAT6	4736
LRP1	12372
LRP1-AS	84
NXPH4	2
SHMT2	2002
NDUFA4L2	192
STAC3	259
R3HDM2	1151
INHBC	2
INHBE	3
GLI1	58
ARHGAP9	1372
MARS1	2585
MIR6758	14
DDIT3	362
MIR616	2
MBD6	1559
DCTN2	2014
KIF5A	16
PIP4K2C	1227
DTX3	671
ARHGEF25	151
LOC101927583	4
SLC26A10	17
B4GALNT1	38
OS9	10204
AGAP2	403
AGAP2-AS1	154
TSPAN31	1135
CDK4	1508
MIR6759	2
MARCHF9	558
CYP27B1	332
METTL1	420
EEF1AKMT3	304
TSFM	853
AVIL	360
CTDSP2	7412
LOC105369783	5
LOC283387	10
LOC101927608	2
GIHCG	69
ATP23	186
LRIG3	7525
LRIG3-DT	108
SLC16A7	538
TAFA2	9
USP15	2186
MIR6125	44
MON2	2095
LINC01465	4
MIRLET7I	2
PPM1H	89
AVPR1A	85
DPY19L2	69
RXYLT1	458
RXYLT1-AS1	44
MIR10527	29
SRGAP1	92
LOC105369801	0
KICS2	216
C12orf56	1
XPOT	2818
TBK1	1360
LOC107984521	0
RASSF3-DT	1
RASSF3	1744
GNS	8527
TBC1D30	245
LINC02389	0
LINC02231	0
LOC107984522	0
WIF1	1
LEMD3	1185
MSRB3	399
LOC100507065	1
LINC02454	0
RPSAP52	1
HMGA2	7
HMGA2-AS1	15
LLPH	789
LLPH-DT	3
TMBIM4	1584
IRAK3	614
MIR6502	10
HELB	123
GRIP1	20
LOC105369811	0
CAND1	3185
LOC105369813	1
LOC105369812	59
LINC02408	7
DYRK2	1195
LOC105369816	28
LINC02421	6
107984526	4
IFNG-AS1	49
IFNG	129
LOC105369818	11
IL26	5
IL22	4
MDM1	422
LOC105369819	7
LINC02384	47
RAP1B	4974
SNORA70G	4
LOC100507250	20
NUP107	1324
SLC35E3	405
105369820	4
MDM2	1999
CPM	6324
LOC107984471	1
CPSF6	2206
MIR1279	39
LYZ	26493
YEATS4	375
FRS2	973
CCT2	2775
BEST3	0
RAB3IP	536
MYRFL	30
PRANCR	37
CNOT2	2068
KCNMB4	35
105369827	0
PTPRB	427
LOC105369828	48
PTPRR	4
TSPAN8	114
LOC105369832	0
LGR5	36
ZFC3H1	1394
107984529	3
THAP2	349
TMEM19	1229
RAB21	1326
TBC1D15	1602
MRS2P2	1
TRHDE	4
TRHDE-AS1	4
LINC02882	25
LOC107987178	0
ATXN7L3B	2202
LOC105369842	0
KCNC2	0
CAPS2	100
GLIPR1L1	22
GLIPR1L2	5
GLIPR1	1775
KRR1	1595
LOC105369844	0
PHLDA1	437
NAP1L1	7946
LNCOG	6
BBS10	502
OSBPL8	2944
LOC105369850	9
LOC105369851	0
ZDHHC17	970
CSRP2	101
E2F7	172
NAV3	67
SYT1	14
LOC105369863	0
PAWR	979
PPP1R12A	2218
PPP1R12A-AS1	11
OTOGL	6
PTPRQ	1
LIN7A	84
105369869	3
ACSS3	82
PPFIA2	32
PPFIA2-AS1	1
CCDC59	577
METTL25	203
LOC107987180	0
TMTC2	1726
SLC6A15	3
TSPAN19	6
LRRIQ1	17
ALX1	1
LINC02820	0
LOC107984537	5
RASSF9	149
NTS	6
MGAT4C	0
C12orf29	495
CEP290	1015
TMTC3	754
KITLG	4828
LOC105369885	7
LOC105369887	0
LINC02458	5
DUSP6	2497
POC1B	443
POC1B-GALNT4	286
GALNT4	257
POC1B-AS1	14
ATP2B1	1342
ATP2B1-AS1	39
LOC105369890	2
EPYC	332
KERA	7
LUM	15899
