GeneID	RNA.seq_LADC18
FAM234B	271
GSG1	2
LOC105369666	1
EMP1	3259
LINC01559	0
GRIN2B	0
ATF7IP	2484
PLBD1	1248
LOC101928317	116
PLBD1-AS1	31
C12orf60	81
GUCY2C	53
LOC105369669	33
H4-16	5
H2AJ	1249
WBP11	1664
SMCO3	9
ART4	68
MGP	9342
ERP27	295
ARHGDIB	5638
RERG	158
PTPRO	278
LOC105369673	0
EPS8	2951
LOC102724146	217
STRAP	1702
DERA	656
LOC101928362	3
MGST1	3055
107984494	17
LMO3	2085
SKP1P2	0
RERGL	9
PIK3C2G	43
PLCZ1	3
CAPZA3	1
LOC107984527	0
PLEKHA5	978
112268092	8
AEBP2	839
LOC101928387	12
LINC02398	10
LOC105369685	4
LINC02468	6
LOC105369687	3
PDE3A	223
SLCO1C1	78
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	2
PYROXD1	795
RECQL	1195
GOLT1B	1405
SPX	5
GYS2	23
LDHB	7279
LOC105369689	13
KCNJ8	447
ABCC9	625
CMAS	1082
LOC105369690	37
SULT6B2P	3
ST8SIA1	126
LOC112268093	8
LOC105369151	81
C2CD5	1641
ETNK1	2677
SOX5	46
LOC105369698	2
BCAT1	1164
LOC105369699	35
LOC107984475	1
645177	3
IRAG2	343
DNAI7	28
ETFRF1	320
KRAS	1553
LMNTD1	2
RASSF8-AS1	34
RASSF8	531
BHLHE41	710
SSPN	324
LOC101928554	8
LOC105369705	0
LOC105369704	0
LOC107984482	0
ITPR2	1294
105369706	3
INTS13	480
FGFR1OP2	1258
TM7SF3	1718
MED21	460
C12orf71	5
STK38L	1653
ARNTL2	275
ARNTL2-AS1	22
SMCO2	8
PPFIBP1	1088
MRPS35-DT	6
REP15	7
MRPS35	1163
MANSC4	5
KLHL42	932
LOC105369709	1
PTHLH	65
LOC105369710	0
LOC729291	64
CCDC91	528
101928705	26
FAR2	254
LOC100506606	41
ERGIC2	1386
OVCH1-AS1	1
OVCH1	5
TMTC1	244
LOC105369714	3
105369720	4
IPO8	1159
CAPRIN2	652
LOC645485	0
LINC00941	11
TSPAN11	123
DDX11-AS1	98
DDX11	1551
OVOS2	43
SINHCAF	1935
FLJ13224	10
LINC02387	12
DENND5B	337
DENND5B-AS1	7
ETFBKMT	135
AMN1	162
LOC105369722	4
LOC105369724	5
H3-5	9
107984532	10
LINC02422	16
LOC105369725	16
RESF1	2034
102724618	2
BICD1	728
FGD4	639
DNM1L	1512
YARS2	503
PKP2	44
SYT10	0
ALG10	380
LOC107984469	1
ALG10B	664
CPNE8	911
CPNE8-AS1	38
KIF21A	1068
LOC101927019	17
ABCD2	101
C12orf40	19
SLC2A13	591
LINC02555	12
LINC02471	1
LRRK2-DT	1
LOC105369735	1
LRRK2	993
LOC105369736	2
MUC19	0
CNTN1	18
PDZRN4	1
LOC107984498	1
GXYLT1	764
YAF2	579
ZCRB1	1058
MIR7851	3
PPHLN1	1673
PRICKLE1	332
LINC02450	7
ADAMTS20	3
PUS7L	836
IRAK4	824
TWF1	2490
TMEM117	94
NELL2	145
PLEKHA8P1	77
ANO6	1848
LOC105369743	0
LINC00938	348
ARID2	1165
LOC105369745	25
SCAF11	3794
SLC38A1	3914
LOC105378248	15
SLC38A2	4793
SLC38A2-AS1	2
LOC100288798	31
SLC38A4	23
LOC107984466	3
AMIGO2	659
PCED1B	492
PCED1B-AS1	242
LOC105369746	7
LOC105369747	20
LINC02416	3
LINC02156	28
RPAP3	792
RPAP3-DT	29
ENDOU	3
RAPGEF3	297
SLC48A1	456
HDAC7	3634
LINC02354	3
VDR	872
TMEM106C	1225
COL2A1	2
LOC105369752	0
LOC105369750	1
SENP1	532
PFKM	615
ASB8	562
CCDC184	16
LOC102725258	16
OR10AD1	6
H1-7	4
ZNF641	722
C12orf54	4
KANSL2	520
SNORA2C	1
SNORA2A	4
CCNT1	992
TEX49	371
ADCY6	1344
MIR4701	7
ADCY6-DT	2
LOC101927241	8
CACNB3	742
DDX23	2352
LOC105369755	90
RND1	478
CCDC65	37
FKBP11	1019
ARF3	4035
WNT10B	208
WNT1	31
DDN	24
DDN-AS1	110
PRKAG1	819
KMT2D	4028
RHEBL1	57
DHH	22
LMBR1L	938
TUBA1B	18099
LOC105369760	2
TUBA1A	5631
TUBA1C	6031
TROAP-AS1	10
PRPH	0
TROAP	481
C1QL4	0
DNAJC22	613
SPATS2	833
LOC100335030	9
KCNH3	35
LOC105369761	6
MCRS1	1173
FAM186B	22
PRPF40B	794
FMNL3	1986
TMBIM6	17002
NCKAP5L	825
BCDIN3D-AS1	44
BCDIN3D	57
FAIM2	344
LOC105369763	13
AQP2	60
AQP5-AS1	166
AQP5	1913
LOC105369764	53
AQP6	9
RACGAP1	893
ASIC1	81
SMARCD1	1737
GPD1	122
COX14	397
CERS5	868
LIMA1	2036
LOC107984505	10
FAM186A	4
LARP4	1277
SNORD133	3
DIP2B	1530
ATF1	526
TMPRSS12	0
METTL7A	981
HIGD1C	18
SLC11A2	2433
LETMD1	1476
CSRNP2	863
TFCP2	1037
POU6F1	338
DAZAP2	6166
SMAGP	165
102723983	15
BIN2	763
LOC105369767	12
GALNT6	3344
SLC4A8	1901
SLC4A8-AS1	12
SCN8A	349
FIGNL2	64
FIGNL2-DT	2
ACVRL1	906
ACVR1B	1821
TAMALIN-AS1	23
TAMALIN	243
NR4A1	1849
LOC107984510	10
ATG101	751
SMIM41	11
OR7E47P	17
LOC112268096	63
105369771	29
KRT80	729
LINC00592	1
KRT7	6007
KRT7-AS	2364
KRT87P	25
KRT86	69
KRT81	483
KRT83	3
KRT85	0
KRT75	2242
KRT6B	9
KRT6C	0
KRT6A	5
KRT5	28
KRT72	10
KRT73	1
KRT1	1
KRT77	0
KRT3	3
KRT4	12
KRT79	0
KRT78	11
KRT8	24525
MIR9898	2167
KRT18	9276
EIF4B	7995
LOC283335	128
TNS2	1789
MIR6757	2
SPRYD3	845
IGFBP6	124
SOAT2	4
CSAD	1240
ZNF740	939
ITGB7	472
RARG	386
MFSD5	593
ESPL1	411
PFDN5	2359
MYG1-AS1	785
MYG1	499
AAAS	1182
SP7	0
SP1	2980
AMHR2	5
PRR13	2107
PCBP2	7972
PCBP2-OT1	859
MAP3K12	1170
TARBP2	539
ATF7-NPFF	165
NPFF	18
ATF7	1056
LOC100652999	237
ATP5MC2	3047
CALCOCO1	1969
HOXC13-AS	1
HOXC13	2
LOC105369775	0
HOXC12	0
HOTAIR	6
HOXC11	45
HOXC-AS3	2
HOXC10	24
HOXC-AS2	5
HOXC-AS1	1
HOXC9	7
107984512	3
HOXC8	14
HOXC4	61
HOXC5	5
HOXC6	41
FLJ12825	2
LOC100240735	9
SMUG1	470
LINC02381	76
SMUG1-AS1	1
LOC102724030	4
CBX5	3519
MIR3198-2	202
SCAT2	44
HNRNPA1	20710
NFE2	57
COPZ1	2356
LOC102724050	112
GPR84	111
ZNF385A	1523
ITGA5	2863
GTSF1	32
NCKAP1L	2068
PDE1B	159
PPP1R1A	267
MUCL1	1
TESPA1	247
METTL7B	139
ITGA7	410
BLOC1S1-RDH5	299
BLOC1S1	249
RDH5	80
CD63	15315
CD63-AS1	131
GDF11	303
SARNP	831
ORMDL2	570
DNAJC14	817
TMEM198B	544
MMP19	662
PYM1	605
DGKA	1404
PMEL	69
CDK2	1241
RAB5B	2167
SUOX	1733
IKZF4	389
LOC105369781	16
105369780	29
RPS26	1959
ERBB3	4131
LOC105369782	631
PA2G4	2633
RPL41	11536
ZC3H10	262
ESYT1	3007
107987175	125
MYL6B	558
MYL6	11057
SMARCC2	2915
RNF41	948
NABP2	804
SLC39A5	29
ANKRD52	1798
COQ10A	200
CS	3459
CNPY2	1585
CNPY2-AS1	93
PAN2	1379
IL23A	73
STAT2	3829
TIMELESS	1386
SPRYD4	309
GLS2	63
RBMS2	1206
BAZ2A	2920
ATP5F1B	7413
SNORD59B	13
SNORD59A	11
PTGES3	5888
NACA	8955
PRIM1	252
HSD17B6	108
RDH16	21
GPR182	9
ZBTB39	324
TAC3	2
MYO1A	10
NEMP1	988
NAB2	727
STAT6	5667
LRP1	12138
LRP1-AS	86
NXPH4	18
SHMT2	1721
NDUFA4L2	335
STAC3	137
R3HDM2	2065
INHBC	1
INHBE	8
GLI1	185
ARHGAP9	1235
MARS1	2379
MIR6758	42
DDIT3	520
MIR616	8
MBD6	4024
DCTN2	2092
KIF5A	48
PIP4K2C	988
DTX3	1109
ARHGEF25	294
LOC101927583	8
SLC26A10	40
B4GALNT1	60
OS9	6356
AGAP2	308
AGAP2-AS1	106
TSPAN31	958
CDK4	1655
MIR6759	2
MARCHF9	672
CYP27B1	351
METTL1	337
EEF1AKMT3	417
TSFM	585
AVIL	216
CTDSP2	3967
LOC105369783	6
LOC283387	3
LOC101927608	1
GIHCG	51
ATP23	147
LRIG3	1945
LRIG3-DT	16
SLC16A7	295
TAFA2	37
USP15	1743
MIR6125	36
MON2	1849
LINC01465	6
MIRLET7I	2
PPM1H	448
AVPR1A	37
DPY19L2	123
RXYLT1	350
RXYLT1-AS1	38
MIR10527	32
SRGAP1	269
LOC105369801	0
KICS2	161
C12orf56	7
XPOT	2178
TBK1	913
LOC107984521	0
RASSF3-DT	0
RASSF3	1684
GNS	5935
TBC1D30	618
LINC02389	5
LINC02231	0
LOC107984522	1
WIF1	44
LEMD3	1176
MSRB3	481
LOC100507065	32
LINC02454	7
RPSAP52	11
HMGA2	264
HMGA2-AS1	12
LLPH	655
LLPH-DT	23
TMBIM4	1848
IRAK3	1301
MIR6502	20
HELB	90
GRIP1	97
LOC105369811	6
CAND1	2840
LOC105369813	2
LOC105369812	58
LINC02408	13
DYRK2	1304
LOC105369816	36
LINC02421	3
107984526	0
IFNG-AS1	48
IFNG	42
LOC105369818	2
IL26	7
IL22	1
MDM1	459
LOC105369819	6
LINC02384	24
RAP1B	3387
SNORA70G	2
LOC100507250	11
NUP107	1187
SLC35E3	386
105369820	5
MDM2	2134
CPM	1863
LOC107984471	4
CPSF6	2309
MIR1279	74
LYZ	21336
YEATS4	398
FRS2	853
CCT2	2644
BEST3	0
RAB3IP	863
MYRFL	14
PRANCR	69
CNOT2	1893
KCNMB4	89
105369827	1
PTPRB	983
LOC105369828	99
PTPRR	23
TSPAN8	361
LOC105369832	0
LGR5	301
ZFC3H1	1769
107984529	1
THAP2	179
TMEM19	690
RAB21	1272
TBC1D15	1296
MRS2P2	0
TRHDE	53
TRHDE-AS1	118
LINC02882	1
LOC107987178	2
ATXN7L3B	2715
LOC105369842	0
KCNC2	0
CAPS2	131
GLIPR1L1	55
GLIPR1L2	11
GLIPR1	1361
KRR1	1299
LOC105369844	14
PHLDA1	1527
NAP1L1	7970
LNCOG	7
BBS10	410
OSBPL8	2554
LOC105369850	8
LOC105369851	1
ZDHHC17	1606
CSRP2	694
E2F7	225
NAV3	87
SYT1	17
LOC105369863	1
PAWR	1618
PPP1R12A	1698
PPP1R12A-AS1	11
OTOGL	9
PTPRQ	9
LIN7A	209
105369869	7
ACSS3	1271
PPFIA2	42
PPFIA2-AS1	4
CCDC59	463
METTL25	181
LOC107987180	4
TMTC2	727
SLC6A15	0
TSPAN19	8
LRRIQ1	181
ALX1	5
LINC02820	0
LOC107984537	3
RASSF9	518
NTS	16
MGAT4C	1
C12orf29	454
CEP290	756
TMTC3	637
KITLG	1445
LOC105369885	10
LOC105369887	0
LINC02458	3
DUSP6	3845
POC1B	551
POC1B-GALNT4	319
GALNT4	282
POC1B-AS1	40
ATP2B1	2015
ATP2B1-AS1	59
LOC105369890	0
EPYC	4
KERA	1
LUM	17907
DCN	10674
LINC02823	0
LINC02404	0
LOC105369901	9
LINC01619	30
BTG1	4113
LOC101928617	9
107984023	15
LINC02391	4
CLLU1-AS1	10
LINC02397	23
LOC105369905	2
338809	28
PLEKHG7	171
EEA1	1239
LINC02413	2
LOC643339	1
NUDT4	2416
UBE2N	2125
112267866	14
MRPL42	1292
SOCS2-AS1	29
SOCS2	805
CRADD	189
LOC101928731	0
LOC105369911	4
PLXNC1	1464
CEP83	812
CEP83-DT	20
TMCC3	358
MIR7844	13
LOC105369914	9
NDUFA12	530
NR2C1	1070
FGD6	2145
112268099	48
VEZT	2555
MIR331	4
MIR3685	122
LOC107984545	0
METAP2	1831
USP44	292
PGAM1P5	8
NTN4	957
LOC105369919	10
SNRPF-DT	199
LINC02410	11
SNRPF	576
CCDC38	7
AMDHD1	40
HAL	72
LOC102723340	504
LTA4H	2754
LINC02452	1
ELK3	1854
107984546	23
CDK17	1137
CFAP54	157
NEDD1	718
RMST	4
PAFAH1B2P2	0
SLC9A7P1	28
LINC02453	9
TMPO-AS1	463
TMPO	3300
SLC25A3	5635
SNORA53	7
IKBIP	532
APAF1	799
ANKS1B	410
UHRF1BP1L	839
GOLGA2P5	1834
ACTR6	669
DEPDC4	90
SCYL2	2399
SLC17A8	27
NR1H4	27
GAS2L3	626
ANO4	17
SLC5A8	151
UTP20	987
ARL1	2050
SPIC	1
MYBPC1	3
CHPT1	863
SYCP3	79
GNPTAB	1951
DRAM1	3238
WASHC3	429
NUP37	382
PARPBP	151
PMCH	54
LINC02456	7
IGF1	1124
PAH	6
ASCL1	32
C12orf42	21
STAB2	75
NT5DC3	293
LOC107984433	8
TTC41P	16
107984130	3
HSP90B1	22588
MIR3652	783
C12orf73	199
TDG	1356
GLT8D2	240
HCFC2	676
NFYB	1066
TXNRD1	2894
EID3	25
LOC105369949	6
CHST11	1198
112268100	5
SLC41A2	721
LOC105369952	32
NOPCHAP1	506
ALDH1L2	513
WASHC4	2171
APPL2	1291
105369953	21
C12orf75	1495
LOC105369957	67
LOC105369958	8
CASC18	3
LOC107984435	0
NUAK1	709
CKAP4	2519
TCP11L2	209
POLR3B	305
LOC100287944	11
RFX4	1
RIC8B	616
LOC105369961	6
TMEM263	1259
MTERF2	1076
CRY1	1035
BTBD11	95
PWP1	1010
PRDM4	661
LOC101929162	55
LOC728739	6
WSCD2	2
CMKLR1	891
FICD	221
SART3	1448
ISCU	1908
TMEM119	731
SELPLG	1200
LOC105369968	106
CORO1C	3091
SSH1	1465
LOC101929204	45
DAO	0
SVOP	2
USP30	444
USP30-AS1	50
ALKBH2	336
UNG	1013
ACACB	333
LOC105369974	5
FOXN4	30
MYO1H	20
KCTD10	1455
UBE3B	1071
MMAB	334
MVK	488
FAM222A	82
FAM222A-AS1	6
TRPV4	651
MIR4497	15
LOC105369975	2
GLTP	874
TCHP	596
GIT2	1618
ANKRD13A	1814
C12orf76	262
IFT81	745
ATP2A2	7682
ANAPC7	1361
ARPC3	5260
GPN3	404
FAM216A	94
VPS29	1696
RAD9B	427
PPTC7	1282
TCTN1	754
HVCN1	302
PPP1CC	3075
MYL2	12
CUX2	9
LOC105369983	8
PHETA1	499
LINC02356	7
SH2B3	1561
ATXN2	1007
ATXN2-AS	8
BRAP	498
ACAD10	556
ALDH2	5311
MIR6761	4
MAPKAPK5-AS1	429
MAPKAPK5	879
TMEM116	468
ERP29	2321
NAA25	1002
TRAFD1	1533
HECTD4	2238
MIR6861	39
RPL6	12984
PTPN11	3138
RPH3A	5
OAS1	2835
OAS3	4281
OAS2	2157
DTX1	297
RASAL1	330
CFAP73	344
DDX54	1353
MIR7106	7
RITA1	367
IQCD	82
TPCN1	2089
SLC8B1	1214
PLBD2	2334
SDS	1847
SDSL	265
LHX5	0
LINC01234	3
RBM19	839
TBX5	172
TBX5-AS1	75
TBX3	234
TBX3-AS1	0
LOC102723639	1
LINC02463	8
MED13L	2752
107984438	0
LINC00173	21
MAP1LC3B2	25
SPRING1	1103
RNFT2	101
HRK	63
FBXW8	610
LOC100506551	25
TESC	244
LOC105370010	2
FBXO21	1236
NOS1	3
KSR2	66
RFC5	861
WSB2	1585
VSIG10	416
LOC101928274	25
PEBP1	4247
TAOK3	1100
SUDS3	1853
SRRM4	4
HSPB8	497
LOC107984440	1
CCDC60	20
LOC105370027	203
TMEM233	287
PRKAB1	1686
CIT	1331
MIR1178	20
BICDL1	962
RAB35	1460
GCN1	2860
RPLP0	20703
PXN-AS1	233
PXN	3095
SIRT4	12
PLA2G1B	32
MSI1	99
COX6A1	3336
TRIAP1	383
GATC	1405
SRSF9	1269
DYNLL1	3702
107987181	39
NRAV	160
COQ5	515
RNF10	2418
POP5	321
CABP1	2
MLEC	3815
UNC119B	547
MIR4700	31
ACADS	519
SPPL3	870
HNF1A-AS1	117
HNF1A	234
C12orf43	387
OASL	351
LOC105370032	1
P2RX7	418
P2RX4	1280
CAMKK2	1357
ANAPC5	2563
RNF34	1015
KDM2B	1674
MIR7107	17
KDM2B-DT	6
ORAI1	565
MORN3	65
LOC105370034	2
TMEM120B	770
RHOF	336
107984442	4
LINC01089	511
SETD1B	1388
HPD	6
LOC105370035	2
PSMD9	589
CFAP251	74
BCL7A	597
LOC100506691	13
MLXIP	2559
LRRC43	22
B3GNT4	366
DIABLO	570
LOC101593348	1
VPS33A	612
CLIP1	1962
CLIP1-AS1	3
ZCCHC8	963
RSRC2	2469
KNTC1	1826
HCAR2	260
HCAR3	194
HCAR1	115
DENR	1672
CCDC62	16
HIP1R	1706
VPS37B	1694
ABCB9	217
OGFOD2	527
ARL6IP4	2117
PITPNM2	1904
PITPNM2-AS1	1
MPHOSPH9	595
MTRFR	352
CDK2AP1	2465
SBNO1	1228
MIR8072	16
SBNO1-AS1	37
KMT5A	911
RILPL2	468
SNRNP35	476
RILPL1	301
TMED2-DT	25
TMED2	7722
DDX55	655
LOC105370041	78
SNORA9B	2
EIF2B1	1191
GTF2H3	623
TCTN2	326
ATP6V0A2	594
DNAH10	38
LOC105370044	1
CCDC92	1078
ZNF664-RFLNA	191
ZNF664	3967
RFLNA	73
NCOR2	5870
LOC105370047	42
SCARB1	1704
105370051	1
UBC	23791
TRD-GTC2-10	0
TRA-TGC4-1	0
DHX37	655
BRI3BP	1437
THRIL	231
AACS	1916
TMEM132B	77
LINC00939	2
LOC105379613	0
LOC101927531	7
LINC02347	1
LINC00944	6
LINC00943	8
LINC02405	0
LOC107984449	0
LOC107984450	0
LOC105370062	6
LOC105370068	0
TMEM132C	3
SLC15A4	963
LOC100128276	6
GLT1D1	107
TMEM132D	169
TMEM132D-AS2	6
LINC02418	119
FZD10-AS1	12
FZD10	20
PIWIL1	65
RIMBP2	178
107984451	5
STX2	822
RAN	5262
ADGRD1	362
ADGRD1-AS1	21
LOC100128002	0
LINC02415	1
LOC101929974	0
LOC105370086	1
SFSWAP	1580
LOC105370088	7
MMP17	711
ULK1	1860
LOC107984455	8
PUS1	431
EP400	2137
EP400P1	199
DDX51	599
NOC4L	544
105370090	0
LINC02361	49
GALNT9	11
LOC105370091	8
LOC100130238	0
LOC101928416	1
LOC105370092	8
LOC112268102	8
MUC8	0
FBRSL1	1351
LOC105370094	4
LRCOL1	11
P2RX2	14
POLE	1641
PXMP2	266
PGAM5	465
ANKLE2	2407
GOLGA3	2756
CHFR	1281
LOC101928530	6
ZNF605	734
ZNF26	580
ZNF84-DT	0
ZNF84	1114
ZNF140	600
ZNF891	55
ZNF10	520
ZNF268	543
FAM230C	0
LINC00417	1
ANKRD26P3	0
TPTE2	4
MPHOSPH8	1653
PSPC1	1172
ZMYM5	478
ZMYM2	3166
GJA3	3
GJB2	207
GJB6	4
CRYL1	471
IFT88	316
IL17D	59
EEF1AKMT1	114
XPO4	1012
LATS2	585
SAP18	2205
SKA3	138
MRPL57	806
LOC105370105	5
LOC101928764	18
MIPEPP3	100
LINC00539	39
ZDHHC20	2437
MICU2	986
FGF9	61
LINC00540	9
LINC00621	7
SGCG	3
LOC107984585	3
SACS	614
LINC00327	23
TNFRSF19	1461
105370114	26
LOC105370113	34
MIPEP	317
PCOTH	11
C1QTNF9B	7
SPATA13	1765
C1QTNF9	3
PARP4	2482
LOC105370295	0
TPTE2P6	20
ATP12A	75
RNF17	52
112268115	0
CENPJ	500
LOC107987187	3
TPTE2P1	2
LOC105370120	0
PABPC3	59
AMER2	2
MTMR6	1364
NUP58	1580
ATP8A2	163
SHISA2	442
RNF6	921
CDK8	337
WASF3	324
LOC107984597	1
GPR12	0
LOC105370124	2
USP12	1279
USP12-AS2	0
LINC02340	9
LINC00412	1
RPL21	6047
SNORD102	26
SNORA27	20
RASL11A	207
LOC105370126	6
GTF3A	1654
MTIF3	938
LNX2	930
POLR1D	1382
PLUT	0
PDX1	2
LINC00543	17
CDX2	77
FLT3	360
PAN3	1551
PAN3-AS1	44
FLT1	2342
LOC105370135	1
POMP	1683
SLC46A3	821
MTUS2	2
SLC7A1	893
LOC102723345	0
UBL3	1341
LINC00365	5
KATNAL1	367
LINC00426	74
LINC01058	2
UBE2L5	0
LOC107984577	28
HMGB1	9966
USPL1	815
ALOX5AP	1448
LINC00398	5
MEDAG	542
TEX26	1
LOC105370145	1
LOC102723392	15
HSPH1	4384
B3GLCT	520
RXFP2	0
LOC105370152	5
EEF1DP3	7
FRY-AS1	7
FRY	712
BRCA2	348
N4BP2L1	875
N4BP2L2	1981
MICOS10P1	1
N4BP2L2-IT2	186
PDS5B	1060
KL	260
STARD13	467
STARD13-AS	1
112268116	4
LOC102723406	2
LOC107984551	3
RFC3	488
LINC02343	1
LINC00457	0
NBEA	382
MAB21L1	4
DCLK1	405
CCDC169-SOHLH2	8
SOHLH2	5
CCDC169	18
SPART	965
SPART-AS1	12
CCNA1	37
LOC102723490	2
SERTM1	23
RFXAP	213
SMAD9	334
ALG5	1089
EXOSC8	812
SUPT20H	2144
105370165	118
POSTN	20251
TRPC4	29
LINC02334	5
LINC00571	3
UFM1	2619
FREM2	842
STOML3	2
PROSER1	1343
NHLRC3	1331
LOC105370168	0
LHFPL6	1059
LOC105370170	0
COG6	833
LINC00332	1
LINC00548	0
LINC00598	6
FOXO1	942
MRPS31	404
SLC25A15	220
TPTE2P5	75
MIR621	21
SUGT1P3	21
ELF1	2861
WBP4	509
KBTBD6	306
LOC101929140	8
KBTBD7	300
MTRF1	369
NAA16	855
OR7E37P	0
RGCC	498
LOC105370174	57
VWA8	500
MIR5006	22
VWA8-AS1	2
DGKH	932
AKAP11	2023
LINC02341	1
TNFSF11	60
FAM216B	28
LOC107984611	3
LINC01050	49
EPSTI1	1273
DNAJC15	1220
LINC00400	8
ENOX1	62
CCDC122	111
LACC1	618
107984576	3
LOC105370182	11
NRAD1	8
SMIM2-AS1	9
SMIM2	5
LOC107984552	0
LOC105370297	9
SERP2	30
TUSC8	1
TSC22D1	2919
TSC22D1-AS1	137
LOC105370185	0
LINC00330	1
NUFIP1	226
GPALPP1	673
GTF2F2	587
TPT1	53337
SNORA31B	7
SNORA31	55
TPT1-AS1	325
SLC25A30	676
SLC25A30-AS1	19
COG3	1265
LINC01055	3
CBY2	2
SIAH3	25
ZC3H13	2115
CPB2-AS1	5
CPB2	18
LCP1	7565
LOC107984578	10
LRRC63	31
LOC105370194	1
LINC00563	2
RUBCNL	332
LRCH1	814
ESD	1490
HTR2A	11
LOC105370196	0
LINC00444	17
LINC00562	10
SUCLA2	807
NUDT15	480
MED4	809
MED4-AS1	326
LOC105370198	0
ITM2B	12416
RB1-DT	2
RB1	1212
LOC112268118	25
LPAR6	765
RCBTB2	829
CYSLTR2	99
FNDC3A	3056
MLNR	26
LOC105370203	11
CDADC1	162
CAB39L	197
SETDB2-PHF11	748
SETDB2	524
PHF11	469
RCBTB1	1328
ARL11	170
LOC105370205	14
EBPL	321
KPNA3	1466
SPRYD7	246
DLEU2	301
MIR3613	1
TRIM13	803
KCNRG	53
DLEU1	125
ST13P4	38
DLEU7	56
LOC107984567	115
DLEU7-AS1	11
RNASEH2B-AS1	17
RNASEH2B	768
GUCY1B2	36
C13orf42	0
FAM124A	70
SERPINE3	161
INTS6	911
INTS6-AS1	36
WDFY2	1106
DHRS12	352
LOC107984561	13
TMEM272	31
ATP7B	2118
ALG11	620
UTP14C	508
NEK5	62
LOC101929657	10
NEK3	290
MRPS31P5	204
TPTE2P2	0
LOC105370207	0
THSD1	154
VPS36	1929
CKAP2	789
LINC00345	7
TPTE2P3	7
HNRNPA1L2	348
SUGT1	1359
CNMD	1295
PCDH8	0
OLFM4	1
LOC105370214	0
PCDH17	997
LOC105370224	2
DIAPH3	136
DIAPH3-AS1	5
TDRD3	431
PCDH20	365
LINC00355	0
PCDH9	47
DACH1	304
MZT1	744
BORA	293
DIS3	1666
PIBF1	681
KLF5	1874
LINC00393	0
LOC105370256	22
KLF12	685
LINC00402	23
LOC105370259	20
TBC1D4	1440
COMMD6	880
UCHL3	587
LMO7-AS1	158
LMO7	5454
LMO7DN	5
LMO7DN-IT1	3
LOC105370265	5
KCTD12	5587
ACOD1	10
CLN5	1453
FBXL3	1593
MYCBP2	2569
MYCBP2-AS1	149
SCEL	164
SCEL-AS1	2
SLAIN1	988
MIR3665	1
112268121	212
EDNRB-AS1	10
EDNRB	363
LINC01069	0
OBI1-AS1	130
LOC780529	0
POU4F1	2
OBI1	350
LOC105370273	4
RBM26	3457
RBM26-AS1	60
LOC105370274	10
NDFIP2	1210
LINC01068	1
LOC105370275	5
LOC101927238	4
SPRY2	780
LINC00377	2
SLITRK6	1182
LOC105370302	1
MIR4500HG	0
SLITRK5	35
LOC112268106	15
MIR17HG	96
107984617	0
GPC5	9
GPC5-AS1	0
GPC6	601
GPC6-AS2	0
DCT	3
TGDS	652
GPR180	1161
LINC00391	4
SOX21	144
SOX21-AS1	162
LOC112268114	16
ABCC4	2334
LOC102724149	34
CLDN10	62
CLDN10-AS1	4
DZIP1	817
DNAJC3-DT	283
DNAJC3	3875
105370322	11
UGGT2	1032
HS6ST3	108
OXGR1	2
MBNL2	2859
LOC101927385	16
RAP2A	2196
LOC105370324	2
IPO5	5369
FARP1	6271
LOC105370327	6
STK24	3719
STK24-AS1	14
SLC15A1	1036
DOCK9	3173
DOCK9-AS1	0
DOCK9-DT	124
UBAC2-AS1	16
UBAC2	2334
GPR18	66
GPR183	1206
LINC01232	156
LINC00449	9
TM9SF2	9981
CLYBL	71
LOC101927437	11
ZIC5	2
ZIC2	18
PCCA-DT	304
PCCA	973
GGACT	282
TMTC4	1078
NALCN-AS1	5
NALCN	38
ITGBL1	550
107984616	6
FGF14	337
FGF14-IT1	0
FGF14-AS2	10
LOC107984588	27
TPP2	2515
METTL21C	144
CCDC168	10
LOC105370337	103
TEX30	391
POGLUT2	433
BIVM	830
BIVM-ERCC5	1468
ERCC5	1259
METTL21EP	6
SLC10A2	0
LOC107984626	2
LINC00460	1
112268109	285
EFNB2	951
ARGLU1	13846
105370348	5
LINC00551	57
LINC00443	6
LOC107984627	1
LOC105370349	1
FAM155A	32
LOC105370353	2
107984581	0
LIG4	605
ABHD13	861
TNFSF13B	771
MYO16	12
LOC105370356	0
MYO16-AS1	4
LOC105370359	1
IRS2	861
112268112	2
LOC101927646	1
LOC105370361	0
LOC101927712	5
COL4A1	14494
COL4A2	15209
COL4A2-AS2	309
COL4A2-AS1	777
RAB20	1181
NAXD	1800
CARS2	1953
ING1	1023
LINC00567	2
LOC105370363	2
PRECSIT	339
ANKRD10	21905
LINC00431	2
ARHGEF7-AS2	0
ARHGEF7	3598
LOC101060553	2
TEX29	16
LOC105370365	13
SOX1	2
LOC105370370	2
LINC01070	0
TUBGCP3	1353
ATP11AUN	0
LOC102725228	40
ATP11A	6268
ATP11A-AS1	8
MCF2L	4080
MCF2L-AS1	121
LOC107984591	206
107984590	10
F7	389
F10	115
LOC102724474	68
PROZ	54
PCID2	1718
CUL4A	3919
107984583	38
MIR8075	8
LAMP1	6680
GRTP1	2083
GRTP1-AS1	206
101928841	6
ADPRHL1	56
DCUN1D2	1169
TMCO3	5445
TFDP1	3795
GRK1	20
ATP4B	64
LOC105377805	4
TMEM255B	417
