GeneID	RNA.seq_LADC71
GPR19	527
CDKN1B	1888
LOC105369663	386
APOLD1	331
107984129	13
DDX47	1563
107984492	4
112267864	7
RPL13AP20	13
GPRC5A	4790
MIR614	114
GPRC5D-AS1	117
GPRC5D	41
HEBP1	723
HTR7P1	73
FAM234B	270
GSG1	4
LOC105369666	4
EMP1	5742
LINC01559	72
GRIN2B	6
ATF7IP	2680
PLBD1	1038
LOC101928317	117
PLBD1-AS1	30
C12orf60	73
GUCY2C	79
LOC105369669	12
H4-16	7
H2AJ	935
WBP11	1816
SMCO3	29
ART4	60
MGP	6839
ERP27	335
ARHGDIB	7840
RERG	302
PTPRO	227
LOC105369673	0
EPS8	3193
LOC102724146	252
STRAP	2130
DERA	867
LOC101928362	1
MGST1	5091
107984494	22
LMO3	990
SKP1P2	5
RERGL	3
PIK3C2G	4
PLCZ1	2
CAPZA3	1
LOC107984527	0
PLEKHA5	1007
112268092	9
AEBP2	695
LOC101928387	14
LINC02398	18
LOC105369685	0
LINC02468	9
LOC105369687	7
PDE3A	185
SLCO1C1	62
SLCO1B3	3
SLCO1B3-SLCO1B7	2
SLCO1B7	1
SLCO1B1	0
SLCO1A2	5
PYROXD1	822
RECQL	1169
GOLT1B	1445
SPX	5
GYS2	10
LDHB	8300
LOC105369689	55
KCNJ8	428
ABCC9	403
CMAS	1101
LOC105369690	42
SULT6B2P	9
ST8SIA1	59
LOC112268093	3
LOC105369151	60
C2CD5	1543
ETNK1	2340
SOX5	54
LOC105369698	2
BCAT1	592
LOC105369699	15
LOC107984475	2
645177	2
IRAG2	255
DNAI7	37
ETFRF1	297
KRAS	1735
LMNTD1	2
RASSF8-AS1	19
RASSF8	478
BHLHE41	381
SSPN	326
LOC101928554	1
LOC105369705	1
LOC105369704	1
LOC107984482	3
ITPR2	978
105369706	0
INTS13	556
FGFR1OP2	921
TM7SF3	1933
MED21	530
C12orf71	3
STK38L	1453
ARNTL2	560
ARNTL2-AS1	30
SMCO2	6
PPFIBP1	1131
MRPS35-DT	3
REP15	11
MRPS35	1362
MANSC4	2
KLHL42	612
LOC105369709	0
PTHLH	57
LOC105369710	1
LOC729291	57
CCDC91	568
101928705	37
FAR2	323
LOC100506606	26
ERGIC2	1606
OVCH1-AS1	3
OVCH1	3
TMTC1	151
LOC105369714	1
105369720	5
IPO8	1630
CAPRIN2	440
LOC645485	1
LINC00941	5
TSPAN11	174
DDX11-AS1	72
DDX11	1655
OVOS2	63
SINHCAF	1643
FLJ13224	3
LINC02387	7
DENND5B	270
DENND5B-AS1	6
ETFBKMT	141
AMN1	186
LOC105369722	3
LOC105369724	1
H3-5	25
107984532	6
LINC02422	15
LOC105369725	7
RESF1	2375
102724618	2
BICD1	672
FGD4	543
DNM1L	1340
YARS2	520
PKP2	586
SYT10	0
ALG10	318
LOC107984469	1
ALG10B	347
CPNE8	433
CPNE8-AS1	21
KIF21A	679
LOC101927019	5
ABCD2	51
C12orf40	8
SLC2A13	429
LINC02555	3
LINC02471	1
LRRK2-DT	0
LOC105369735	0
LRRK2	664
LOC105369736	2
MUC19	2
CNTN1	20
PDZRN4	2
LOC107984498	1
GXYLT1	863
YAF2	367
ZCRB1	1176
MIR7851	0
PPHLN1	1274
PRICKLE1	376
LINC02450	3
ADAMTS20	0
PUS7L	845
IRAK4	794
TWF1	2943
TMEM117	192
NELL2	159
PLEKHA8P1	132
ANO6	1900
LOC105369743	1
LINC00938	283
ARID2	777
LOC105369745	20
SCAF11	3314
SLC38A1	3456
LOC105378248	27
SLC38A2	6832
SLC38A2-AS1	2
LOC100288798	38
SLC38A4	15
LOC107984466	2
AMIGO2	713
PCED1B	573
PCED1B-AS1	224
LOC105369746	4
LOC105369747	13
LINC02416	9
LINC02156	5
RPAP3	940
RPAP3-DT	25
ENDOU	7
RAPGEF3	1040
SLC48A1	465
HDAC7	5204
LINC02354	2
VDR	969
TMEM106C	2079
COL2A1	9
LOC105369752	1
LOC105369750	0
SENP1	784
PFKM	617
ASB8	608
CCDC184	28
LOC102725258	12
OR10AD1	3
H1-7	6
ZNF641	1028
C12orf54	6
KANSL2	716
SNORA2C	5
SNORA2A	7
CCNT1	909
TEX49	445
ADCY6	1646
MIR4701	8
ADCY6-DT	4
LOC101927241	8
CACNB3	1252
DDX23	3702
LOC105369755	127
RND1	410
CCDC65	30
FKBP11	981
ARF3	4506
WNT10B	34
WNT1	11
DDN	5
DDN-AS1	91
PRKAG1	1069
KMT2D	3099
RHEBL1	38
DHH	16
LMBR1L	810
TUBA1B	25096
LOC105369760	2
TUBA1A	5846
TUBA1C	8748
TROAP-AS1	26
PRPH	2
TROAP	335
C1QL4	2
DNAJC22	365
SPATS2	930
LOC100335030	8
KCNH3	28
LOC105369761	1
MCRS1	1436
FAM186B	19
PRPF40B	676
FMNL3	1552
TMBIM6	21130
NCKAP5L	892
BCDIN3D-AS1	111
BCDIN3D	136
FAIM2	471
LOC105369763	47
AQP2	97
AQP5-AS1	309
AQP5	8037
LOC105369764	194
AQP6	45
RACGAP1	1039
ASIC1	161
SMARCD1	1800
GPD1	46
COX14	436
CERS5	793
LIMA1	2178
LOC107984505	7
FAM186A	2
LARP4	1455
SNORD133	3
DIP2B	1485
ATF1	698
TMPRSS12	0
METTL7A	1129
HIGD1C	16
SLC11A2	1782
LETMD1	1084
CSRNP2	1084
TFCP2	1162
POU6F1	236
DAZAP2	6701
SMAGP	227
102723983	29
BIN2	542
LOC105369767	4
GALNT6	2982
SLC4A8	775
SLC4A8-AS1	8
SCN8A	219
FIGNL2	46
FIGNL2-DT	5
ACVRL1	726
ACVR1B	1125
TAMALIN-AS1	17
TAMALIN	210
NR4A1	2152
LOC107984510	7
ATG101	801
SMIM41	8
OR7E47P	8
LOC112268096	1
105369771	1
KRT80	1009
LINC00592	0
KRT7	11105
KRT7-AS	4028
KRT87P	82
KRT86	4995
KRT81	16326
KRT83	31
KRT85	2
KRT75	379
KRT6B	169
KRT6C	28
KRT6A	436
KRT5	100
KRT72	4
KRT73	1
KRT1	2
KRT77	0
KRT3	4
KRT4	238
KRT79	14
KRT78	56
KRT8	41200
MIR9898	3611
KRT18	15227
EIF4B	8265
LOC283335	176
TNS2	2226
MIR6757	5
SPRYD3	937
IGFBP6	99
SOAT2	15
CSAD	760
ZNF740	935
ITGB7	416
RARG	579
MFSD5	808
ESPL1	563
PFDN5	1878
MYG1-AS1	642
MYG1	638
AAAS	975
SP7	0
SP1	3315
AMHR2	7
PRR13	2559
PCBP2	8017
PCBP2-OT1	884
MAP3K12	580
TARBP2	603
ATF7-NPFF	171
NPFF	21
ATF7	1006
LOC100652999	245
ATP5MC2	3035
CALCOCO1	1812
HOXC13-AS	19
HOXC13	75
LOC105369775	16
HOXC12	264
HOTAIR	276
HOXC11	331
HOXC-AS3	89
HOXC10	520
HOXC-AS2	38
HOXC-AS1	12
HOXC9	27
107984512	23
HOXC8	52
HOXC4	226
HOXC5	35
HOXC6	155
FLJ12825	12
LOC100240735	21
SMUG1	832
LINC02381	60
SMUG1-AS1	11
LOC102724030	1
CBX5	2216
MIR3198-2	129
SCAT2	33
HNRNPA1	23928
NFE2	76
COPZ1	2973
LOC102724050	77
GPR84	109
ZNF385A	1200
ITGA5	1988
GTSF1	21
NCKAP1L	1412
PDE1B	129
PPP1R1A	9
MUCL1	78
TESPA1	197
METTL7B	202
ITGA7	308
BLOC1S1-RDH5	300
BLOC1S1	297
RDH5	33
CD63	16659
CD63-AS1	170
GDF11	535
SARNP	879
ORMDL2	812
DNAJC14	945
TMEM198B	447
MMP19	542
PYM1	724
DGKA	1587
PMEL	58
CDK2	1428
RAB5B	2522
SUOX	2201
IKZF4	313
LOC105369781	9
105369780	27
RPS26	3841
ERBB3	5107
LOC105369782	647
PA2G4	3128
RPL41	9989
ZC3H10	261
ESYT1	2991
107987175	129
MYL6B	502
MYL6	9848
SMARCC2	3294
RNF41	908
NABP2	868
SLC39A5	13
ANKRD52	1611
COQ10A	159
CS	4145
CNPY2	1576
CNPY2-AS1	82
PAN2	1090
IL23A	74
STAT2	3928
TIMELESS	1931
SPRYD4	326
GLS2	46
RBMS2	1666
BAZ2A	2815
ATP5F1B	8088
SNORD59B	10
SNORD59A	12
PTGES3	8005
NACA	8716
PRIM1	279
HSD17B6	298
RDH16	48
GPR182	8
ZBTB39	349
TAC3	2
MYO1A	7
NEMP1	1041
NAB2	595
STAT6	4725
LRP1	7745
LRP1-AS	34
NXPH4	160
SHMT2	2397
NDUFA4L2	1364
STAC3	111
R3HDM2	1717
INHBC	2
INHBE	4
GLI1	92
ARHGAP9	951
MARS1	2584
MIR6758	24
DDIT3	506
MIR616	16
MBD6	2996
DCTN2	2455
KIF5A	7
PIP4K2C	1230
DTX3	647
ARHGEF25	193
LOC101927583	6
SLC26A10	14
B4GALNT1	41
OS9	9184
AGAP2	242
AGAP2-AS1	101
TSPAN31	1334
CDK4	1991
MIR6759	2
MARCHF9	478
CYP27B1	109
METTL1	360
EEF1AKMT3	380
TSFM	534
AVIL	256
CTDSP2	5242
LOC105369783	12
LOC283387	25
LOC101927608	4
GIHCG	89
ATP23	89
LRIG3	1088
LRIG3-DT	9
SLC16A7	426
TAFA2	7
USP15	1422
MIR6125	35
MON2	1463
LINC01465	6
MIRLET7I	0
PPM1H	551
AVPR1A	83
DPY19L2	221
RXYLT1	494
RXYLT1-AS1	89
MIR10527	10
SRGAP1	292
LOC105369801	8
KICS2	168
C12orf56	5
XPOT	2133
TBK1	894
LOC107984521	0
RASSF3-DT	0
RASSF3	1672
GNS	5730
TBC1D30	563
LINC02389	4
LINC02231	0
LOC107984522	11
WIF1	46
LEMD3	970
MSRB3	394
LOC100507065	7
LINC02454	1
RPSAP52	8
HMGA2	398
HMGA2-AS1	11
LLPH	732
LLPH-DT	14
TMBIM4	2060
IRAK3	405
MIR6502	7
HELB	87
GRIP1	141
LOC105369811	9
CAND1	3614
LOC105369813	1
LOC105369812	24
LINC02408	3
DYRK2	1223
LOC105369816	33
LINC02421	1
107984526	0
IFNG-AS1	4
IFNG	17
LOC105369818	4
IL26	7
IL22	1
MDM1	421
LOC105369819	1
LINC02384	13
RAP1B	3940
SNORA70G	1
LOC100507250	17
NUP107	1223
SLC35E3	425
105369820	3
MDM2	1611
CPM	1790
LOC107984471	2
CPSF6	3106
MIR1279	71
LYZ	10006
YEATS4	542
FRS2	771
CCT2	3093
BEST3	3
RAB3IP	839
MYRFL	6
PRANCR	62
CNOT2	2079
KCNMB4	94
105369827	1
PTPRB	1054
LOC105369828	108
PTPRR	25
TSPAN8	762
LOC105369832	0
LGR5	38
ZFC3H1	1673
107984529	9
THAP2	185
TMEM19	788
RAB21	994
TBC1D15	951
MRS2P2	1
TRHDE	6
TRHDE-AS1	8
LINC02882	12
LOC107987178	14
ATXN7L3B	3485
LOC105369842	4
KCNC2	46
CAPS2	61
GLIPR1L1	29
GLIPR1L2	31
GLIPR1	1299
KRR1	1326
LOC105369844	2
PHLDA1	2545
NAP1L1	8456
LNCOG	2
BBS10	438
OSBPL8	2155
LOC105369850	12
LOC105369851	16
ZDHHC17	1152
CSRP2	536
E2F7	249
NAV3	87
SYT1	56
LOC105369863	4
PAWR	1406
PPP1R12A	1713
PPP1R12A-AS1	1
OTOGL	13
PTPRQ	14
LIN7A	59
105369869	4
ACSS3	233
PPFIA2	16
PPFIA2-AS1	0
CCDC59	477
METTL25	260
LOC107987180	6
TMTC2	668
SLC6A15	2
TSPAN19	13
LRRIQ1	189
ALX1	69
LINC02820	0
LOC107984537	6
RASSF9	308
NTS	14
MGAT4C	2
C12orf29	498
CEP290	699
TMTC3	820
KITLG	1857
LOC105369885	11
LOC105369887	4
LINC02458	2
DUSP6	11252
POC1B	716
POC1B-GALNT4	702
GALNT4	652
POC1B-AS1	34
ATP2B1	1394
ATP2B1-AS1	60
LOC105369890	1
EPYC	11
KERA	1
LUM	13053
DCN	7812
LINC02823	1
LINC02404	0
LOC105369901	3
LINC01619	47
BTG1	3041
LOC101928617	11
107984023	14
LINC02391	13
CLLU1-AS1	1
LINC02397	25
LOC105369905	4
338809	25
PLEKHG7	97
EEA1	1263
LINC02413	4
LOC643339	3
NUDT4	2907
UBE2N	2036
112267866	22
MRPL42	1166
SOCS2-AS1	60
SOCS2	1043
CRADD	265
LOC101928731	6
LOC105369911	7
PLXNC1	1052
CEP83	763
CEP83-DT	8
TMCC3	286
MIR7844	11
LOC105369914	4
NDUFA12	548
NR2C1	859
FGD6	2103
112268099	10
VEZT	2705
MIR331	1
MIR3685	70
LOC107984545	0
METAP2	2035
USP44	197
PGAM1P5	5
NTN4	1067
LOC105369919	5
SNRPF-DT	5
LINC02410	0
SNRPF	602
CCDC38	5
AMDHD1	15
HAL	18
LOC102723340	440
LTA4H	2804
LINC02452	0
ELK3	2701
107984546	21
CDK17	908
CFAP54	139
NEDD1	720
RMST	0
PAFAH1B2P2	3
SLC9A7P1	16
LINC02453	5
TMPO-AS1	467
TMPO	3691
SLC25A3	5358
SNORA53	9
IKBIP	489
APAF1	894
ANKS1B	415
UHRF1BP1L	467
GOLGA2P5	573
ACTR6	583
DEPDC4	58
SCYL2	1862
SLC17A8	15
NR1H4	6
GAS2L3	409
ANO4	16
SLC5A8	45
UTP20	1003
ARL1	1737
SPIC	2
MYBPC1	7
CHPT1	529
SYCP3	55
GNPTAB	1928
DRAM1	2970
WASHC3	351
NUP37	476
PARPBP	214
PMCH	72
LINC02456	2
IGF1	407
PAH	3
ASCL1	0
C12orf42	6
STAB2	88
NT5DC3	263
LOC107984433	8
TTC41P	19
107984130	11
HSP90B1	30488
MIR3652	1039
C12orf73	231
TDG	1423
GLT8D2	188
HCFC2	519
NFYB	904
TXNRD1	2808
EID3	31
LOC105369949	0
CHST11	669
112268100	4
SLC41A2	573
LOC105369952	60
NOPCHAP1	360
ALDH1L2	187
WASHC4	1880
APPL2	1317
105369953	5
C12orf75	382
LOC105369957	17
LOC105369958	5
CASC18	5
LOC107984435	2
NUAK1	605
CKAP4	3405
TCP11L2	168
POLR3B	312
LOC100287944	21
RFX4	1
RIC8B	583
LOC105369961	6
TMEM263	1284
MTERF2	781
CRY1	817
BTBD11	67
PWP1	1097
PRDM4	833
LOC101929162	75
LOC728739	1
WSCD2	13
CMKLR1	637
FICD	228
SART3	1497
ISCU	1810
TMEM119	725
SELPLG	981
LOC105369968	67
CORO1C	2453
SSH1	1523
LOC101929204	18
DAO	1
SVOP	0
USP30	462
USP30-AS1	35
ALKBH2	241
UNG	1790
ACACB	213
LOC105369974	5
FOXN4	6
MYO1H	29
KCTD10	1685
UBE3B	1373
MMAB	557
MVK	554
FAM222A	75
FAM222A-AS1	0
TRPV4	277
MIR4497	10
LOC105369975	3
GLTP	857
TCHP	655
GIT2	1442
ANKRD13A	2007
C12orf76	235
IFT81	682
ATP2A2	9794
ANAPC7	1511
ARPC3	5419
GPN3	467
FAM216A	67
VPS29	1616
RAD9B	346
PPTC7	1090
TCTN1	823
HVCN1	238
PPP1CC	2820
MYL2	2
CUX2	13
LOC105369983	9
PHETA1	541
LINC02356	0
SH2B3	1261
ATXN2	949
ATXN2-AS	1
BRAP	606
ACAD10	643
ALDH2	2809
MIR6761	0
MAPKAPK5-AS1	507
MAPKAPK5	822
TMEM116	288
ERP29	2765
NAA25	909
TRAFD1	1501
HECTD4	2072
MIR6861	35
RPL6	13337
PTPN11	3315
RPH3A	4
OAS1	3091
OAS3	4784
OAS2	3517
DTX1	56
RASAL1	128
CFAP73	290
DDX54	1564
MIR7106	3
RITA1	551
IQCD	85
TPCN1	2043
SLC8B1	1203
PLBD2	2257
SDS	676
SDSL	224
LHX5	4
LINC01234	0
RBM19	907
TBX5	118
TBX5-AS1	76
TBX3	257
TBX3-AS1	0
LOC102723639	0
LINC02463	4
MED13L	1708
107984438	0
LINC00173	10
MAP1LC3B2	21
SPRING1	1240
RNFT2	64
HRK	7
FBXW8	549
LOC100506551	37
TESC	553
LOC105370010	4
FBXO21	1480
NOS1	4
KSR2	3
RFC5	880
WSB2	1140
VSIG10	356
LOC101928274	19
PEBP1	2876
TAOK3	1131
SUDS3	1440
SRRM4	2
HSPB8	393
LOC107984440	6
CCDC60	19
LOC105370027	250
TMEM233	55
PRKAB1	1804
CIT	1746
MIR1178	38
BICDL1	500
RAB35	1587
GCN1	3806
RPLP0	18779
PXN-AS1	318
PXN	3538
SIRT4	50
PLA2G1B	25
MSI1	33
COX6A1	3866
TRIAP1	475
GATC	1493
SRSF9	1291
DYNLL1	3421
107987181	33
NRAV	242
COQ5	452
RNF10	2898
POP5	330
CABP1	3
MLEC	4599
UNC119B	573
MIR4700	43
ACADS	454
SPPL3	1215
HNF1A-AS1	50
HNF1A	159
C12orf43	455
OASL	187
LOC105370032	0
P2RX7	250
P2RX4	1304
CAMKK2	1418
ANAPC5	2297
RNF34	866
KDM2B	1281
MIR7107	8
KDM2B-DT	3
ORAI1	709
MORN3	41
LOC105370034	0
TMEM120B	785
RHOF	406
107984442	1
LINC01089	292
SETD1B	1582
HPD	2
LOC105370035	1
PSMD9	626
CFAP251	445
BCL7A	742
LOC100506691	10
MLXIP	2571
LRRC43	53
B3GNT4	445
DIABLO	750
LOC101593348	6
VPS33A	743
CLIP1	2263
CLIP1-AS1	1
ZCCHC8	861
RSRC2	2187
KNTC1	1513
HCAR2	169
HCAR3	69
HCAR1	223
DENR	2143
CCDC62	4
HIP1R	1892
VPS37B	3354
ABCB9	371
OGFOD2	476
ARL6IP4	1988
PITPNM2	592
PITPNM2-AS1	0
MPHOSPH9	650
MTRFR	342
CDK2AP1	2440
SBNO1	1354
MIR8072	8
SBNO1-AS1	13
KMT5A	933
RILPL2	506
SNRNP35	514
RILPL1	234
TMED2-DT	12
TMED2	8704
DDX55	697
LOC105370041	77
SNORA9B	5
EIF2B1	1421
GTF2H3	580
TCTN2	523
ATP6V0A2	583
DNAH10	81
LOC105370044	0
CCDC92	1124
ZNF664-RFLNA	197
ZNF664	4389
RFLNA	44
NCOR2	6870
LOC105370047	22
SCARB1	980
105370051	0
UBC	44678
TRD-GTC2-10	2
TRA-TGC4-1	0
DHX37	900
BRI3BP	1002
THRIL	169
AACS	854
TMEM132B	2
LINC00939	14
LOC105379613	6
LOC101927531	19
LINC02347	0
LINC00944	26
LINC00943	11
LINC02405	0
LOC107984449	7
LOC107984450	2
LOC105370062	8
LOC105370068	0
TMEM132C	3
SLC15A4	690
LOC100128276	0
GLT1D1	25
TMEM132D	6
TMEM132D-AS2	2
LINC02418	0
FZD10-AS1	9
FZD10	16
PIWIL1	3
RIMBP2	18
107984451	0
STX2	571
RAN	5955
ADGRD1	252
ADGRD1-AS1	30
LOC100128002	2
LINC02415	2
LOC101929974	3
LOC105370086	1
SFSWAP	1749
LOC105370088	2
MMP17	87
ULK1	1851
LOC107984455	6
PUS1	441
EP400	2077
EP400P1	169
DDX51	457
NOC4L	663
105370090	4
LINC02361	30
GALNT9	8
LOC105370091	2
LOC100130238	3
LOC101928416	0
LOC105370092	2
LOC112268102	19
MUC8	2
FBRSL1	1310
LOC105370094	1
LRCOL1	3
P2RX2	7
POLE	1655
PXMP2	403
PGAM5	519
ANKLE2	2109
GOLGA3	2682
CHFR	1143
LOC101928530	3
ZNF605	652
ZNF26	571
ZNF84-DT	5
ZNF84	991
ZNF140	511
ZNF891	56
ZNF10	308
ZNF268	498
FAM230C	2
LINC00417	0
ANKRD26P3	1
TPTE2	4
MPHOSPH8	1926
PSPC1	1497
ZMYM5	577
ZMYM2	3257
GJA3	5
GJB2	1292
GJB6	191
CRYL1	830
IFT88	474
IL17D	81
EEF1AKMT1	151
XPO4	1182
LATS2	515
SAP18	2698
SKA3	436
MRPL57	1221
LOC105370105	2
LOC101928764	23
MIPEPP3	145
LINC00539	28
ZDHHC20	3235
MICU2	1354
FGF9	18
LINC00540	3
LINC00621	83
SGCG	5
LOC107984585	1
SACS	775
LINC00327	12
TNFRSF19	589
105370114	13
LOC105370113	65
MIPEP	539
PCOTH	25
C1QTNF9B	25
SPATA13	1445
C1QTNF9	2
PARP4	5039
LOC105370295	1
TPTE2P6	0
ATP12A	8
RNF17	47
112268115	0
CENPJ	749
LOC107987187	2
TPTE2P1	15
LOC105370120	0
PABPC3	32
AMER2	0
MTMR6	1255
NUP58	2272
ATP8A2	396
SHISA2	839
RNF6	1258
CDK8	694
WASF3	824
LOC107984597	3
GPR12	0
LOC105370124	5
USP12	1556
USP12-AS2	3
LINC02340	10
LINC00412	2
RPL21	7540
SNORD102	44
SNORA27	22
RASL11A	508
LOC105370126	0
GTF3A	2744
MTIF3	1154
LNX2	1209
POLR1D	1907
PLUT	0
PDX1	4
LINC00543	25
CDX2	44
FLT3	49
PAN3	1629
PAN3-AS1	38
FLT1	2145
LOC105370135	5
POMP	2434
SLC46A3	644
MTUS2	7
SLC7A1	1007
LOC102723345	8
UBL3	1553
LINC00365	4
KATNAL1	378
LINC00426	59
LINC01058	3
UBE2L5	1
LOC107984577	9
HMGB1	13082
USPL1	1090
ALOX5AP	847
LINC00398	3
MEDAG	211
TEX26	3
LOC105370145	1
LOC102723392	1
HSPH1	4631
B3GLCT	656
RXFP2	2
LOC105370152	3
EEF1DP3	15
FRY-AS1	5
FRY	1260
BRCA2	487
N4BP2L1	672
N4BP2L2	2151
MICOS10P1	1
N4BP2L2-IT2	168
PDS5B	1483
KL	106
STARD13	408
STARD13-AS	2
112268116	3
LOC102723406	6
LOC107984551	0
RFC3	841
LINC02343	1
LINC00457	0
NBEA	847
MAB21L1	1
DCLK1	1076
CCDC169-SOHLH2	26
SOHLH2	18
CCDC169	17
SPART	1407
SPART-AS1	6
CCNA1	2
LOC102723490	0
SERTM1	2
RFXAP	303
SMAD9	260
ALG5	1311
EXOSC8	887
SUPT20H	2161
105370165	114
POSTN	5996
TRPC4	37
LINC02334	3
LINC00571	12
UFM1	3067
FREM2	813
STOML3	8
PROSER1	1946
NHLRC3	1267
LOC105370168	3
LHFPL6	1353
LOC105370170	0
COG6	1157
LINC00332	4
LINC00548	1
LINC00598	3
FOXO1	754
MRPS31	546
SLC25A15	283
TPTE2P5	92
MIR621	28
SUGT1P3	16
ELF1	3240
WBP4	577
KBTBD6	383
LOC101929140	17
KBTBD7	515
MTRF1	598
NAA16	1136
OR7E37P	0
RGCC	785
LOC105370174	84
VWA8	666
MIR5006	24
VWA8-AS1	4
DGKH	1172
AKAP11	2363
LINC02341	3
TNFSF11	147
FAM216B	35
LOC107984611	5
LINC01050	2
EPSTI1	1478
DNAJC15	939
LINC00400	7
ENOX1	89
CCDC122	114
LACC1	608
107984576	2
LOC105370182	6
NRAD1	49
SMIM2-AS1	23
SMIM2	17
LOC107984552	6
LOC105370297	0
SERP2	37
TUSC8	0
TSC22D1	6758
TSC22D1-AS1	174
LOC105370185	0
LINC00330	2
NUFIP1	367
GPALPP1	879
GTF2F2	743
TPT1	63629
SNORA31B	1
SNORA31	48
TPT1-AS1	256
SLC25A30	605
SLC25A30-AS1	18
COG3	1523
LINC01055	1
CBY2	16
SIAH3	7
ZC3H13	3043
CPB2-AS1	2
CPB2	31
LCP1	6875
LOC107984578	20
LRRC63	37
LOC105370194	2
LINC00563	0
RUBCNL	224
LRCH1	887
ESD	1691
HTR2A	8
LOC105370196	0
LINC00444	25
LINC00562	14
SUCLA2	1140
NUDT15	784
MED4	1050
MED4-AS1	426
LOC105370198	3
ITM2B	14501
RB1-DT	7
RB1	1073
LOC112268118	17
LPAR6	832
RCBTB2	732
CYSLTR2	85
FNDC3A	3303
MLNR	2
LOC105370203	14
CDADC1	296
CAB39L	316
SETDB2-PHF11	749
SETDB2	406
PHF11	559
RCBTB1	1470
ARL11	163
LOC105370205	11
EBPL	274
KPNA3	1939
SPRYD7	298
DLEU2	184
MIR3613	2
TRIM13	916
KCNRG	75
DLEU1	220
ST13P4	25
DLEU7	48
LOC107984567	213
DLEU7-AS1	11
RNASEH2B-AS1	8
RNASEH2B	836
GUCY1B2	151
C13orf42	0
FAM124A	45
SERPINE3	181
INTS6	1294
INTS6-AS1	28
WDFY2	765
DHRS12	374
LOC107984561	6
TMEM272	5
ATP7B	1806
ALG11	920
UTP14C	746
NEK5	69
LOC101929657	8
NEK3	167
MRPS31P5	218
TPTE2P2	1
LOC105370207	1
THSD1	234
VPS36	1547
CKAP2	1219
LINC00345	1
TPTE2P3	0
HNRNPA1L2	283
SUGT1	1193
CNMD	3
PCDH8	0
OLFM4	1
LOC105370214	0
PCDH17	833
LOC105370224	11
DIAPH3	271
DIAPH3-AS1	11
TDRD3	559
PCDH20	1009
LINC00355	2
PCDH9	82
DACH1	223
MZT1	757
BORA	385
DIS3	1823
PIBF1	784
KLF5	4080
LINC00393	0
LOC105370256	56
KLF12	666
LINC00402	12
LOC105370259	9
TBC1D4	831
COMMD6	929
UCHL3	649
LMO7-AS1	171
LMO7	5469
LMO7DN	5
LMO7DN-IT1	0
LOC105370265	0
KCTD12	4193
ACOD1	2
CLN5	1277
FBXL3	1460
MYCBP2	2182
MYCBP2-AS1	131
SCEL	1190
SCEL-AS1	60
SLAIN1	481
MIR3665	3
112268121	100
EDNRB-AS1	7
EDNRB	508
LINC01069	0
OBI1-AS1	169
LOC780529	10
POU4F1	73
OBI1	481
LOC105370273	0
RBM26	2755
RBM26-AS1	31
LOC105370274	3
NDFIP2	1440
LINC01068	4
LOC105370275	10
LOC101927238	3
SPRY2	1270
LINC00377	3
SLITRK6	516
LOC105370302	0
MIR4500HG	1
SLITRK5	223
LOC112268106	33
MIR17HG	39
107984617	2
GPC5	51
GPC5-AS1	0
GPC6	217
GPC6-AS2	0
DCT	10
TGDS	535
GPR180	962
LINC00391	0
SOX21	14
SOX21-AS1	14
LOC112268114	2
ABCC4	2743
LOC102724149	58
CLDN10	16
CLDN10-AS1	48
DZIP1	331
DNAJC3-DT	148
DNAJC3	3698
105370322	3
UGGT2	927
HS6ST3	43
OXGR1	0
MBNL2	2070
LOC101927385	22
RAP2A	1599
LOC105370324	3
IPO5	4063
FARP1	4924
LOC105370327	3
STK24	3672
STK24-AS1	8
SLC15A1	103
DOCK9	2695
DOCK9-AS1	0
DOCK9-DT	73
UBAC2-AS1	20
UBAC2	2497
GPR18	30
GPR183	970
LINC01232	85
LINC00449	5
TM9SF2	12507
CLYBL	93
LOC101927437	21
ZIC5	1
ZIC2	29
PCCA-DT	334
PCCA	751
GGACT	320
TMTC4	1421
NALCN-AS1	13
NALCN	70
ITGBL1	744
107984616	9
FGF14	427
FGF14-IT1	0
FGF14-AS2	22
LOC107984588	26
TPP2	2406
METTL21C	95
CCDC168	12
LOC105370337	79
TEX30	273
POGLUT2	230
BIVM	492
BIVM-ERCC5	1177
ERCC5	1057
METTL21EP	1
SLC10A2	6
LOC107984626	0
LINC00460	31
112268109	378
EFNB2	1328
ARGLU1	8938
105370348	2
LINC00551	15
LINC00443	2
LOC107984627	3
LOC105370349	3
FAM155A	89
LOC105370353	7
107984581	2
LIG4	714
ABHD13	802
TNFSF13B	583
MYO16	96
LOC105370356	0
MYO16-AS1	5
LOC105370359	0
IRS2	567
112268112	2
LOC101927646	2
LOC105370361	8
LOC101927712	2
COL4A1	19385
COL4A2	28184
COL4A2-AS2	485
COL4A2-AS1	1411
RAB20	1522
NAXD	1618
CARS2	1774
ING1	1026
LINC00567	6
LOC105370363	5
PRECSIT	287
ANKRD10	10969
LINC00431	5
ARHGEF7-AS2	1
ARHGEF7	2957
LOC101060553	1
TEX29	3
LOC105370365	4
SOX1	1
LOC105370370	0
LINC01070	0
TUBGCP3	1623
ATP11AUN	0
LOC102725228	56
ATP11A	8079
ATP11A-AS1	4
MCF2L	3581
MCF2L-AS1	78
LOC107984591	63
107984590	43
F7	8
F10	49
LOC102724474	6
PROZ	5
PCID2	1750
CUL4A	3990
107984583	32
