GeneID	RNA.seq_LADC90
AMOTL1	2586
CWC15	976
KDM4D	24
SRSF8	2188
ENDOD1	1721
LOC101929295	16
SESN3	2180
LOC100129203	29
FAM76B	619
CEP57	1213
MTMR2	1323
MAML2	1351
MIR1260B	27
CCDC82	1197
JRKL	459
LOC105369455	3
CNTN5	5
ARHGAP42-AS1	10
ARHGAP42	804
PGR	290
PGR-AS1	10
LOC105369458	1
TRPC6	606
ANGPTL5	18
CEP126	174
CFAP300	62
YAP1	5424
BIRC3	2608
BIRC2	1853
TMEM123	12109
TMEM123-DT	6
MMP7	10945
MMP20	0
LOC101928477	4
MMP8	0
MMP10	4
WTAPP1	76
MMP1	349
MMP3	14
MMP12	29
MMP13	76
DCUN1D5	972
DYNC2H1	904
LOC102723862	0
LOC105369464	1
PDGFD	487
LINC02552	1
LOC107984380	3
CASP12	19
CASP4LP	149
CASP4	1763
CASP5	27
CASP1	1419
CARD16	506
CASP1P2	6
CARD17	74
LOC105369468	0
GRIA4	5
MSANTD4	500
KBTBD3	276
AASDHPPT	1000
GUCY1A2	1630
LOC105369477	193
CWF19L2	417
ALKBH8	360
ELMOD1	7
SLN	0
SLC35F2	753
RAB39A	49
CUL5	1651
ACAT1	1873
NPAT	786
ATM	2732
C11orf65	129
POGLUT3	1082
LOC112267909	7
EXPH5	1482
DDX10	361
C11orf87	1
107984384	5
LOC105369484	1
ZC3H12C	952
RDX	3821
LINC02732	1
FDX1	1318
105369487	33
ARHGAP20	422
LINC02550	8
LOC102723966	2
C11orf53	3
COLCA1	1499
COLCA2	220
POU2AF1	224
BTG4	2
LOC728196	0
MIR34B	0
MIR34C	0
HOATZ	4
LAYN	236
SIK2	3142
PPP2R1B	1632
ALG9	948
FDXACB1	141
C11orf1	750
CRYAB	423
HSPB2	107
HSPB2-C11orf52	291
C11orf52	258
DIXDC1	769
DLAT	1429
PIH1D2	440
NKAPD1	993
TIMM8B	462
SDHD	2584
IL18	740
TEX12	4
BCO2	45
PTS	366
LINC02762	30
107984387	83
NCAM1	60
NCAM1-AS1	3
TTC12	649
ANKK1	2
DRD2	0
LOC107984390	0
TMPRSS5	30
ZW10	637
USP28	1192
HTR3B	0
HTR3A	7
ZBTB16	2080
101928875	1
NNMT	2281
LOC101928940	1
LOC107984391	6
C11orf71	264
RBM7	1059
REXO2	2115
NXPE2	19
NXPE4	5
CADM1	12008
LOC105369509	1
LINC00900	39
LOC107984393	0
BUD13	517
ZPR1	964
APOA5	2
APOC3	0
APOA1	4
APOA1-AS	10
SIK3	1306
PAFAH1B2	2356
SIDT2	2217
LOC100652768	548
TAGLN	6056
PCSK7	3232
RNF214	537
BACE1	1257
BACE1-AS	94
CEP164	814
DSCAML1	38
107984394	4
FXYD2	8
FXYD6-FXYD2	251
FXYD6	1115
TMPRSS13	755
IL10RA	1032
SMIM35	270
TMPRSS4	443
LOC105369517	5
SCN4B	853
SCN2B	94
JAML	1228
MPZL3	1108
MPZL2	7896
CD3E	557
CD3D	216
CD3G	84
UBE4A	2943
LOC100131626	111
ATP5MG	2830
KMT2A	3765
TTC36-AS1	149
TTC36	17
TMEM25	692
IFT46	577
ARCN1	5288
PHLDB1	2281
MIR6716	79
TREH	226
LOC105369519	39
DDX6	5523
CXCR5	571
BCL9L	3166
MIR4492	11
UPK2	9
CENATAC-DT	11
CENATAC	1092
RPL23AP64	52
RPS25	7237
TRAPPC4	1131
SLC37A4	1211
HYOU1	7496
VPS11	1729
HMBS	319
H2AX	849
DPAGT1	1275
107984397	9
C2CD2L	1264
HINFP	483
ABCG4	6
NLRX1	619
PDZD3	0
CCDC153	23
CBL	1387
MCAM	2609
MIR6756	2
RNF26	830
C1QTNF5	312
MFRP	312
USP2	82
USP2-AS1	2
THY1	1373
LOC107984398	0
LOC105369520	0
NECTIN1	819
NECTIN1-DT	2
LOC105369526	53
TRIM29	40
LOC105369529	1
OAF	652
POU2F3	60
LOC649133	2
LOC105369531	1
TLCD5	183
ARHGEF12	7923
GRIK4	59
LOC105369532	4
TBCEL	1330
TECTA	197
LOC105369533	0
LOC105369534	0
SC5D	2307
LOC105369536	6
SORL1	6602
LOC105369535	8
MIR100HG	417
BLID	1
UBASH3B	283
CRTAM	101
JHY	149
HSPA8	28355
SNORD14E	11
SNORD14D	21
SNORD14C	12
101929289	20
CLMP	453
GRAMD1B	286
SCN3B	33
LOC105369543	3
ZNF202	402
107984403	5
VWA5A	1575
112267863	0
OR8G5	0
TBRG1	2244
SIAE	3277
SPA17	167
LOC107984405	2
NRGN	305
VSIG2	2498
ESAM	2673
ESAM-AS1	93
MSANTD2	1587
LOC100507283	37
ROBO3	313
ROBO4	1290
LOC107984406	8
CCDC15-DT	19
CCDC15	86
SLC37A2	1409
TMEM218	683
PKNOX2	233
FEZ1	339
LOC403312	5
EI24	4589
STT3A	5165
CHEK1	173
ACRV1	2
LOC105369551	0
HYLS1	159
PUS3	261
DDX25	16
VSIG10L2	2
CDON	368
LOC107984407	0
LOC105369591	0
RPUSD4	457
FAM118B	2325
SRPRA	5003
FOXRED1	613
TIRAP	442
HP11014	206
DCPS	750
GSEC	40
ST3GAL4	719
KIRREL3	3
LINC02712	2
LOC107984373	0
LINC02725	2
107984408	3
ETS1	3940
LOC105369565	3
LOC105369568	1
FLI1	1528
SENCR	18
KCNJ1	4
KCNJ5	991
C11orf45	281
TP53AIP1	2
ARHGAP32	1929
LOC399975	86
BARX2	38
107984410	8
LINC01395	1
TMEM45B	1174
NFRKB	1364
PRDM10	373
LINC00167	8
LOC107984432	11
APLP2	68457
ST14	4657
ZBTB44	2758
ZBTB44-DT	12
ADAMTS8	427
ADAMTS15	58
LOC105369574	1
LOC105369575	2
LOC105369576	1
LINC02551	2
103611081	224
SNX19	4434
LOC105369578	0
NTM	273
LOC107984413	16
OPCML	2
SPATA19	2
283174	491
MIR4697	26
IGSF9B	273
LINC02731	7
JAM3	512
107984040	1
NCAPD3	1061
SNORD153	35
VPS26B	1631
THYN1	994
ACAD8	3232
GLB1L3	2659
GLB1L2	4651
B3GAT1	389
B3GAT1-DT	99
LOC105369583	0
LINC02714	0
107987373	348
107987374	6
107987375	0
112267876	43
102724852	220
WASH8P	1364
IQSEC3	104
LOC105369593	69
LOC574538	12
LOC105369592	61
SLC6A12	86
SLC6A12-AS1	5
SLC6A13	39
KDM5A	2120
CCDC77	231
B4GALNT3	1221
NINJ2	261
NINJ2-AS1	215
LOC101929432	0
WNK1	7663
RAD52	485
ERC1	1177
LOC107987182	1
LINC00942	1
LOC107984507	1
WNT5B	294
FBXL14	588
ADIPOR2	1965
CACNA2D4	140
LOC105369601	7
LINC00940	5
DCP1B	370
CACNA1C	499
LOC107984131	3
CACNA1C-AS2	14
CACNA1C-AS1	46
LINC02371	6
ITFG2-AS1	87
FKBP4	1970
ITFG2	857
NRIP2	160
TEX52	13
FOXM1	175
RHNO1	447
TULP3	508
TEAD4	209
TSPAN9	2315
LINC02827	14
LOC100128253	1
LINC02417	0
PRMT8	49
LOC105369607	5
THCAT155	4
CRACR2A	113
LOC107984495	0
PARP11	406
PARP11-AS1	5
LOC105369611	47
CCND2-AS1	58
CCND2	1366
TIGAR	414
C12orf4	601
RAD51AP1	106
DYRK4	419
AKAP3	54
NDUFA9	1068
GAU1	2
GALNT8	4
KCNA6	10
KCNA1	0
LOC100507560	0
KCNA5	62
LOC105369617	0
LOC105369618	0
NTF3	50
ANO2	76
LOC105369621	3
VWF	12496
LOC105369623	1
LOC105369622	4
CD9	13291
LOC105369625	10
PLEKHG6	150
TNFRSF1A	2642
LOC112268088	428
SCNN1A	7295
LOC107984500	484
LOC105369626	30
LTBR	2830
CD27-AS1	337
CD27	248
TAPBPL	804
VAMP1	387
MRPL51	1229
NCAPD2	809
GAPDH-DT	115
GAPDH	14110
IFFO1	855
NOP2	701
CHD4	5234
LOC105369631	8
LPAR5	227
ACRBP	113
ING4	711
ZNF384	1207
PIANP	13
COPS7A	1594
MLF2	3402
PTMS	2304
LAG3	68
CD4	3904
GPR162	134
P3H3	822
GNB3	70
CDCA3	75
USP5	1430
TPI1	5873
SPSB2	481
LOC105369632	58
RPL13P5	89
DSTNP2	157
LRRC23	207
ENO2	935
ATN1	7855
C12orf57	1921
RNU7-1	25
PTPN6	1765
LOC105369634	3
MIR200CHG	10
PHB2	2927
SCARNA12	24
EMG1	1954
LPCAT3	1898
C1S	11479
C1R	9332
C1RL	1112
C1RL-AS1	388
RBP5	273
CLSTN3	1621
PEX5	972
ACSM4	3
CD163L1	171
CD163	3516
APOBEC1	0
GDF3	3
DPPA3	11
CLEC4C	7
SLC2A14	42
SLC2A3	1223
FOXJ2	1142
C3AR1	1508
NECAP1	1204
CLEC4A	314
POU5F1P3	18
FAM66C	49
FAM90A1	35
FAM86FP	27
LINC02449	34
LOC112268090	14
LINC00937	4
LOC101927966	1
CLEC6A	14
CLEC4D	15
CLEC4E	68
AICDA	2
MFAP5	45
RIMKLB	1212
A2ML1	5
PHC1	1908
M6PR	2908
KLRG1	68
LINC00612	3
A2M-AS1	1097
A2M	76735
PZP	32
A2MP1	11
MIR1244-3	13
LINC00987	242
LOC642846	369
107984489	21
LOC105369649	1
LINC02367	20
LOC728715	57
LOC105369647	10
107987172	7
DDX12P	295
105376678	2
LOC408186	16
KLRB1	217
107987174	108
LOC374443	337
CLEC2D	867
LINC02390	6
CLECL1	44
CD69	462
KLRF1	61
CLEC2B	534
LINC02470	31
CLEC12A-AS1	2
CLEC12A	671
CLEC1B	39
CLEC12B	38
LOC102724020	9
CLEC9A	48
CLEC1A	193
CLEC7A	1162
OLR1	2355
TMEM52B	133
GABARAPL1	1688
KLRD1	148
LOC105369656	3
LINC02617	2
KLRK1-AS1	53
KLRC4-KLRK1	150
KLRK1	120
KLRC4	40
KLRC3	19
KLRC2	18
KLRC1	16
EIF2S3B	120
LINC02446	53
LOC105376675	1
KLRA1P	250
MAGOHB	465
STYK1	89
YBX3	2522
LOC112268104	4
107984459	29
TAS2R10	4
PRH1-PRR4	110
PRR4	27
PRH1	86
PRH2	4
PRH1-TAS2R14	95
TAS2R14	11
TAS2R20	31
TAS2R19	1
TAS2R31	3
TAS2R43	1
SMIM10L1	450
PRB3	14
107987183	2
PRB4	40
PRB1	11
PRB2	6
LINC01252	12
ETV6	1065
BCL2L14	22
MIR1244-4	0
LRP6	2470
MANSC1	1160
LOH12CR2	21
BORCS5	444
107984485	270
DUSP16	2190
CREBL2	3426
GPR19	364
CDKN1B	1694
LOC105369663	379
APOLD1	209
107984129	3
DDX47	1297
107984492	7
112267864	10
RPL13AP20	25
GPRC5A	11050
MIR614	275
GPRC5D-AS1	104
GPRC5D	49
HEBP1	1303
HTR7P1	148
FAM234B	295
GSG1	1
LOC105369666	0
EMP1	5219
LINC01559	0
GRIN2B	2
ATF7IP	3129
PLBD1	1078
LOC101928317	102
PLBD1-AS1	104
C12orf60	97
GUCY2C	128
LOC105369669	20
H4-16	6
H2AJ	799
WBP11	1492
SMCO3	99
ART4	169
MGP	18620
ERP27	816
ARHGDIB	6176
RERG	673
PTPRO	443
LOC105369673	0
EPS8	3071
LOC102724146	284
STRAP	2420
DERA	930
LOC101928362	3
MGST1	5713
107984494	12
LMO3	1707
SKP1P2	3
RERGL	36
PIK3C2G	44
PLCZ1	2
CAPZA3	0
LOC107984527	1
PLEKHA5	1549
112268092	27
AEBP2	766
LOC101928387	28
LINC02398	3
LOC105369685	2
LINC02468	4
LOC105369687	1
PDE3A	315
SLCO1C1	125
SLCO1B3	4
SLCO1B3-SLCO1B7	3
SLCO1B7	0
SLCO1B1	0
SLCO1A2	43
PYROXD1	930
RECQL	1102
GOLT1B	1524
SPX	22
GYS2	17
LDHB	8422
LOC105369689	34
KCNJ8	697
ABCC9	1135
CMAS	961
LOC105369690	42
SULT6B2P	8
ST8SIA1	221
LOC112268093	7
LOC105369151	66
C2CD5	1557
ETNK1	2893
SOX5	226
LOC105369698	1
BCAT1	4679
LOC105369699	110
LOC107984475	0
645177	3
IRAG2	592
DNAI7	58
ETFRF1	485
KRAS	1350
LMNTD1	0
RASSF8-AS1	49
RASSF8	1015
BHLHE41	767
SSPN	717
LOC101928554	10
LOC105369705	2
LOC105369704	2
LOC107984482	10
ITPR2	4072
105369706	2
INTS13	517
FGFR1OP2	1526
TM7SF3	4190
MED21	894
C12orf71	7
STK38L	1559
ARNTL2	139
ARNTL2-AS1	6
SMCO2	1
PPFIBP1	1534
MRPS35-DT	6
REP15	9
MRPS35	1030
MANSC4	7
KLHL42	995
LOC105369709	2
PTHLH	16
LOC105369710	3
LOC729291	103
CCDC91	661
101928705	34
FAR2	432
LOC100506606	61
ERGIC2	1225
OVCH1-AS1	18
OVCH1	99
TMTC1	637
LOC105369714	4
105369720	92
IPO8	19937
CAPRIN2	11576
LOC645485	10
LINC00941	20
TSPAN11	592
DDX11-AS1	55
DDX11	3189
OVOS2	92
SINHCAF	10174
FLJ13224	42
LINC02387	1
DENND5B	539
DENND5B-AS1	2
ETFBKMT	1638
AMN1	1762
LOC105369722	14
LOC105369724	2
H3-5	13
107984532	0
LINC02422	4
LOC105369725	69
RESF1	12031
102724618	34
BICD1	2128
FGD4	36129
DNM1L	4072
YARS2	1151
PKP2	47
SYT10	0
ALG10	728
LOC107984469	3
ALG10B	465
CPNE8	398
CPNE8-AS1	4
KIF21A	494
LOC101927019	7
ABCD2	54
C12orf40	10
SLC2A13	385
LINC02555	22
LINC02471	6
LRRK2-DT	1
LOC105369735	1
LRRK2	2823
LOC105369736	5
MUC19	3
CNTN1	176
PDZRN4	22
LOC107984498	2
GXYLT1	1060
YAF2	482
ZCRB1	1230
MIR7851	2
PPHLN1	1231
PRICKLE1	584
LINC02450	3
ADAMTS20	1
PUS7L	985
IRAK4	723
TWF1	1947
TMEM117	95
NELL2	224
PLEKHA8P1	179
ANO6	3422
LOC105369743	4
LINC00938	335
ARID2	1312
LOC105369745	30
SCAF11	4503
SLC38A1	3343
LOC105378248	8
SLC38A2	9574
SLC38A2-AS1	4
LOC100288798	60
SLC38A4	27
LOC107984466	3
AMIGO2	990
PCED1B	285
PCED1B-AS1	151
LOC105369746	3
LOC105369747	1
LINC02416	2
LINC02156	0
RPAP3	1071
RPAP3-DT	104
ENDOU	12
RAPGEF3	1253
SLC48A1	1298
HDAC7	4043
LINC02354	21
VDR	1750
TMEM106C	1116
COL2A1	3
LOC105369752	0
LOC105369750	2
SENP1	690
PFKM	852
ASB8	764
CCDC184	9
LOC102725258	89
OR10AD1	7
H1-7	5
ZNF641	980
C12orf54	6
KANSL2	697
SNORA2C	2
SNORA2A	5
CCNT1	1074
TEX49	588
ADCY6	2426
MIR4701	7
ADCY6-DT	11
LOC101927241	4
CACNB3	285
DDX23	1950
LOC105369755	71
RND1	59
CCDC65	28
FKBP11	383
ARF3	6133
WNT10B	21
WNT1	2
DDN	4
DDN-AS1	104
PRKAG1	1011
KMT2D	5281
RHEBL1	15
DHH	15
LMBR1L	842
TUBA1B	14137
LOC105369760	2
TUBA1A	4594
TUBA1C	3716
TROAP-AS1	16
PRPH	14
TROAP	35
C1QL4	0
DNAJC22	12
SPATS2	595
LOC100335030	6
KCNH3	17
LOC105369761	2
MCRS1	1016
FAM186B	32
PRPF40B	792
FMNL3	2135
TMBIM6	36119
NCKAP5L	1056
BCDIN3D-AS1	104
BCDIN3D	132
FAIM2	28
LOC105369763	40
AQP2	17
AQP5-AS1	204
AQP5	8957
LOC105369764	114
AQP6	30
RACGAP1	282
ASIC1	128
SMARCD1	1253
GPD1	209
COX14	507
CERS5	797
LIMA1	2723
LOC107984505	11
FAM186A	3
LARP4	1987
SNORD133	6
DIP2B	1753
ATF1	749
TMPRSS12	0
METTL7A	5329
HIGD1C	26
SLC11A2	2613
LETMD1	1267
CSRNP2	843
TFCP2	880
POU6F1	543
DAZAP2	8108
SMAGP	340
102723983	23
BIN2	587
LOC105369767	6
GALNT6	256
SLC4A8	91
SLC4A8-AS1	1
SCN8A	20
FIGNL2	28
FIGNL2-DT	4
ACVRL1	1634
ACVR1B	727
TAMALIN-AS1	51
TAMALIN	312
NR4A1	2319
LOC107984510	21
ATG101	698
SMIM41	75
OR7E47P	58
LOC112268096	4
105369771	9
KRT80	380
LINC00592	1
KRT7	6771
KRT7-AS	2300
KRT87P	24
KRT86	28
KRT81	24
KRT83	1
KRT85	0
KRT75	3
KRT6B	0
KRT6C	1
KRT6A	0
KRT5	7
KRT72	0
KRT73	6
KRT1	3
KRT77	0
KRT3	2
KRT4	26
KRT79	2
KRT78	8
KRT8	9980
MIR9898	790
KRT18	5728
EIF4B	10426
LOC283335	285
TNS2	2541
MIR6757	8
SPRYD3	1807
IGFBP6	969
SOAT2	2
CSAD	1642
ZNF740	1176
ITGB7	283
RARG	1094
MFSD5	781
ESPL1	49
PFDN5	2496
MYG1-AS1	736
MYG1	577
AAAS	958
SP7	0
SP1	2773
AMHR2	12
PRR13	2463
PCBP2	7996
PCBP2-OT1	829
MAP3K12	799
TARBP2	566
ATF7-NPFF	226
NPFF	30
ATF7	1464
LOC100652999	435
ATP5MC2	3098
CALCOCO1	2690
HOXC13-AS	0
HOXC13	2
LOC105369775	0
HOXC12	1
HOTAIR	1
HOXC11	1
HOXC-AS3	0
HOXC10	1
HOXC-AS2	0
HOXC-AS1	0
HOXC9	1
107984512	0
HOXC8	2
HOXC4	9
HOXC5	3
HOXC6	14
FLJ12825	7
LOC100240735	8
SMUG1	453
LINC02381	69
SMUG1-AS1	3
LOC102724030	2
CBX5	3461
MIR3198-2	121
SCAT2	11
HNRNPA1	16739
NFE2	98
COPZ1	4326
LOC102724050	67
GPR84	50
ZNF385A	1266
ITGA5	1648
GTSF1	11
NCKAP1L	2220
PDE1B	165
PPP1R1A	4
MUCL1	1
TESPA1	117
METTL7B	143
ITGA7	375
BLOC1S1-RDH5	382
BLOC1S1	367
RDH5	50
CD63	23789
CD63-AS1	248
GDF11	213
SARNP	650
ORMDL2	601
DNAJC14	959
TMEM198B	696
MMP19	464
PYM1	603
DGKA	499
PMEL	27
CDK2	505
RAB5B	3375
SUOX	2595
IKZF4	318
LOC105369781	19
105369780	22
RPS26	2092
ERBB3	3214
LOC105369782	352
PA2G4	2502
RPL41	14546
ZC3H10	236
ESYT1	2477
107987175	88
MYL6B	361
MYL6	10464
SMARCC2	3053
RNF41	1280
NABP2	594
SLC39A5	19
ANKRD52	1838
COQ10A	219
CS	3116
CNPY2	1446
CNPY2-AS1	79
PAN2	1596
IL23A	50
STAT2	3732
TIMELESS	635
SPRYD4	357
GLS2	126
RBMS2	3505
BAZ2A	3508
ATP5F1B	8184
SNORD59B	7
SNORD59A	9
PTGES3	6094
NACA	9374
PRIM1	243
HSD17B6	2573
RDH16	15
GPR182	19
ZBTB39	382
TAC3	0
MYO1A	15
NEMP1	608
NAB2	787
STAT6	5479
LRP1	13636
LRP1-AS	86
NXPH4	5
SHMT2	1363
NDUFA4L2	346
STAC3	150
R3HDM2	1650
INHBC	0
INHBE	1
GLI1	150
ARHGAP9	668
MARS1	2402
MIR6758	15
DDIT3	525
MIR616	12
MBD6	2669
DCTN2	2086
KIF5A	10
PIP4K2C	1155
DTX3	452
ARHGEF25	405
LOC101927583	11
SLC26A10	27
B4GALNT1	41
OS9	12655
AGAP2	217
AGAP2-AS1	85
TSPAN31	1558
CDK4	1404
MIR6759	12
MARCHF9	453
CYP27B1	62
METTL1	252
EEF1AKMT3	249
TSFM	490
AVIL	379
CTDSP2	6630
LOC105369783	14
LOC283387	5
LOC101927608	3
GIHCG	72
ATP23	70
LRIG3	7627
LRIG3-DT	138
SLC16A7	2713
TAFA2	37
USP15	1671
MIR6125	31
MON2	2697
LINC01465	9
MIRLET7I	2
PPM1H	217
AVPR1A	9
DPY19L2	63
RXYLT1	450
RXYLT1-AS1	60
MIR10527	24
SRGAP1	341
LOC105369801	0
KICS2	333
C12orf56	0
XPOT	3061
TBK1	1211
LOC107984521	1
RASSF3-DT	1
RASSF3	8046
GNS	19770
TBC1D30	2808
LINC02389	79
LINC02231	13
LOC107984522	243
WIF1	32839
LEMD3	7961
MSRB3	2005
LOC100507065	14
LINC02454	1
RPSAP52	1
HMGA2	50
HMGA2-AS1	12
LLPH	1887
LLPH-DT	9
TMBIM4	9248
IRAK3	2479
MIR6502	44
HELB	336
GRIP1	436
LOC105369811	22
CAND1	9772
LOC105369813	4
LOC105369812	27
LINC02408	19
DYRK2	4679
LOC105369816	104
LINC02421	4
107984526	1
IFNG-AS1	29
IFNG	15
LOC105369818	8
IL26	1
IL22	0
MDM1	2751
LOC105369819	33
LINC02384	9
RAP1B	18759
SNORA70G	9
LOC100507250	62
NUP107	4795
SLC35E3	3445
105369820	35
MDM2	25567
CPM	66620
LOC107984471	12
CPSF6	7886
MIR1279	323
LYZ	30236
YEATS4	2176
FRS2	8013
CCT2	10319
BEST3	1
RAB3IP	5889
MYRFL	178
PRANCR	199
CNOT2	8421
KCNMB4	164
105369827	3
PTPRB	7311
LOC105369828	740
PTPRR	29
TSPAN8	6158
LOC105369832	1
LGR5	101
ZFC3H1	4945
107984529	59
THAP2	1574
TMEM19	4962
RAB21	8683
TBC1D15	1766
MRS2P2	39
TRHDE	172
TRHDE-AS1	49
LINC02882	0
LOC107987178	0
ATXN7L3B	2309
LOC105369842	0
KCNC2	0
CAPS2	149
GLIPR1L1	32
GLIPR1L2	98
GLIPR1	1344
KRR1	1587
LOC105369844	7
PHLDA1	1066
NAP1L1	10515
LNCOG	28
BBS10	645
OSBPL8	2911
LOC105369850	9
LOC105369851	2
ZDHHC17	1394
CSRP2	170
E2F7	31
NAV3	331
SYT1	42
LOC105369863	0
PAWR	1477
PPP1R12A	1921
PPP1R12A-AS1	4
OTOGL	10
PTPRQ	33
LIN7A	199
105369869	9
ACSS3	1871
PPFIA2	166
PPFIA2-AS1	10
CCDC59	466
METTL25	204
LOC107987180	2
TMTC2	1232
SLC6A15	0
TSPAN19	1
LRRIQ1	4
ALX1	0
LINC02820	0
LOC107984537	3
RASSF9	434
NTS	8
MGAT4C	8
C12orf29	484
CEP290	990
TMTC3	782
KITLG	2224
LOC105369885	23
LOC105369887	0
LINC02458	1
DUSP6	4895
POC1B	607
POC1B-GALNT4	300
GALNT4	256
POC1B-AS1	26
ATP2B1	1747
ATP2B1-AS1	86
LOC105369890	4
EPYC	3
KERA	2
LUM	40792
DCN	33124
LINC02823	3
LINC02404	0
LOC105369901	0
LINC01619	30
BTG1	2864
LOC101928617	7
107984023	7
LINC02391	11
CLLU1-AS1	0
LINC02397	6
LOC105369905	1
338809	4
PLEKHG7	12
EEA1	1530
LINC02413	3
LOC643339	10
NUDT4	2444
UBE2N	2063
112267866	31
MRPL42	1347
SOCS2-AS1	20
SOCS2	482
CRADD	270
LOC101928731	4
LOC105369911	9
PLXNC1	1672
CEP83	812
CEP83-DT	2
TMCC3	429
MIR7844	14
LOC105369914	7
NDUFA12	641
NR2C1	1016
FGD6	1819
112268099	19
VEZT	2742
MIR331	3
MIR3685	59
LOC107984545	3
METAP2	2399
USP44	285
PGAM1P5	67
NTN4	5333
LOC105369919	69
SNRPF-DT	10
LINC02410	1
SNRPF	595
CCDC38	5
AMDHD1	37
HAL	69
LOC102723340	1250
LTA4H	6375
LINC02452	4
ELK3	1895
107984546	17
CDK17	985
CFAP54	22
NEDD1	601
RMST	29
PAFAH1B2P2	0
SLC9A7P1	36
LINC02453	18
TMPO-AS1	266
TMPO	2059
SLC25A3	7136
SNORA53	13
IKBIP	385
APAF1	740
ANKS1B	308
UHRF1BP1L	792
GOLGA2P5	705
ACTR6	626
DEPDC4	59
SCYL2	2238
SLC17A8	5
NR1H4	18
GAS2L3	320
ANO4	37
SLC5A8	4
UTP20	673
ARL1	3252
SPIC	0
MYBPC1	4
CHPT1	1791
SYCP3	173
GNPTAB	4280
DRAM1	9000
WASHC3	457
NUP37	431
PARPBP	65
PMCH	24
LINC02456	1
IGF1	368
PAH	0
ASCL1	3
C12orf42	4
STAB2	36
NT5DC3	303
LOC107984433	8
TTC41P	17
107984130	0
HSP90B1	37199
MIR3652	1370
C12orf73	310
TDG	762
GLT8D2	321
HCFC2	757
NFYB	1099
TXNRD1	2313
EID3	27
LOC105369949	2
CHST11	755
112268100	2
SLC41A2	289
LOC105369952	22
NOPCHAP1	377
ALDH1L2	216
WASHC4	2727
APPL2	1197
105369953	6
C12orf75	157
LOC105369957	10
LOC105369958	8
CASC18	3
LOC107984435	4
NUAK1	1047
CKAP4	2980
TCP11L2	475
POLR3B	554
LOC100287944	29
RFX4	0
RIC8B	626
LOC105369961	10
TMEM263	1284
MTERF2	861
CRY1	878
BTBD11	271
PWP1	1154
PRDM4	776
LOC101929162	78
LOC728739	3
WSCD2	25
CMKLR1	894
FICD	341
SART3	1350
ISCU	4355
TMEM119	1834
SELPLG	1550
LOC105369968	62
CORO1C	3537
SSH1	2450
LOC101929204	69
DAO	4
SVOP	2
USP30	492
USP30-AS1	42
ALKBH2	182
UNG	601
ACACB	671
LOC105369974	3
FOXN4	0
MYO1H	44
KCTD10	2472
UBE3B	1653
MMAB	748
MVK	700
FAM222A	66
FAM222A-AS1	1
TRPV4	330
MIR4497	10
LOC105369975	2
GLTP	1728
TCHP	657
GIT2	1856
ANKRD13A	2374
C12orf76	315
IFT81	344
ATP2A2	9132
ANAPC7	997
ARPC3	4616
GPN3	544
FAM216A	89
VPS29	1952
RAD9B	353
PPTC7	1085
TCTN1	1186
HVCN1	383
PPP1CC	3130
MYL2	13
CUX2	6
LOC105369983	6
PHETA1	376
LINC02356	0
SH2B3	1420
ATXN2	992
ATXN2-AS	6
BRAP	1032
ACAD10	579
ALDH2	11003
MIR6761	0
MAPKAPK5-AS1	410
MAPKAPK5	1156
TMEM116	617
ERP29	4761
NAA25	1046
TRAFD1	1534
HECTD4	3197
MIR6861	50
RPL6	15693
PTPN11	4105
RPH3A	5
OAS1	1314
OAS3	2503
OAS2	1530
DTX1	48
RASAL1	61
CFAP73	253
DDX54	1527
MIR7106	5
RITA1	667
IQCD	25
TPCN1	2779
SLC8B1	1074
PLBD2	2491
SDS	381
SDSL	235
LHX5	0
LINC01234	0
RBM19	637
TBX5	430
TBX5-AS1	299
TBX3	493
TBX3-AS1	1
LOC102723639	2
LINC02463	0
MED13L	3256
107984438	0
LINC00173	15
MAP1LC3B2	42
SPRING1	2978
RNFT2	19
HRK	24
FBXW8	766
LOC100506551	46
TESC	171
LOC105370010	1
FBXO21	2114
NOS1	125
KSR2	105
RFC5	673
WSB2	1925
VSIG10	1149
LOC101928274	58
PEBP1	14790
TAOK3	2044
SUDS3	1463
SRRM4	3
HSPB8	1571
LOC107984440	16
CCDC60	2
LOC105370027	247
TMEM233	44
PRKAB1	1975
CIT	641
MIR1178	10
BICDL1	534
RAB35	1514
GCN1	3198
RPLP0	18366
PXN-AS1	283
PXN	3698
SIRT4	45
PLA2G1B	946
MSI1	34
COX6A1	3590
TRIAP1	433
GATC	1366
SRSF9	1335
DYNLL1	2899
107987181	34
NRAV	137
COQ5	442
RNF10	3516
POP5	305
CABP1	8
MLEC	7897
UNC119B	1706
MIR4700	92
ACADS	443
SPPL3	1339
HNF1A-AS1	0
HNF1A	18
C12orf43	313
OASL	212
LOC105370032	2
P2RX7	563
P2RX4	1382
CAMKK2	1500
ANAPC5	2497
RNF34	717
KDM2B	1153
MIR7107	13
KDM2B-DT	4
ORAI1	471
MORN3	37
LOC105370034	2
TMEM120B	930
RHOF	361
107984442	7
LINC01089	377
SETD1B	1632
HPD	9
LOC105370035	2
PSMD9	545
CFAP251	76
BCL7A	1215
LOC100506691	22
MLXIP	3597
LRRC43	16
B3GNT4	272
DIABLO	482
LOC101593348	4
VPS33A	677
CLIP1	3075
CLIP1-AS1	7
ZCCHC8	778
RSRC2	2320
