GeneID	RNA.seq_LADC19
FLJ37201	4
KIF20B	245
LINC00865	143
HTR7	36
RPP30	456
ANKRD1	347
LOC105378429	1
NUDT9P1	1
PCGF5	491
HECTD2	188
LOC105378433	1
PPP1R3C	1112
TNKS2-AS1	16
TNKS2	1047
FGFBP3	31
BTAF1	847
CPEB3	325
MARCHF5	819
IDE	932
KIF11	610
HHEX	108
EXOC6	345
CYP26C1	0
CYP26A1	42
MYOF	6343
CEP55	769
LOC105378436	0
FFAR4	66
RBP4	3
PDE6C	4
FRA10AC1	202
SLC35G1	62
PIPSL	30
PLCE1	248
LOC107984255	0
PLCE1-AS1	4
NOC3L	433
TBC1D12	249
HELLS	374
CYP2C18	0
CYP2C19	0
CYP2C9	1
CYP2C8	9
107984258	0
LOC107984257	5
ACSM6	0
PDLIM1	2537
SORBS1	1029
ALDH18A1	2207
TCTN3	1120
ENTPD1	1208
ENTPD1-AS1	162
CC2D2B	20
CCNJ	228
ZNF518A	573
BLNK	415
TLL2	10
TM9SF3	3226
LOC105378443	94
PIK3AP1	408
RPL13AP5	1281
LOC102723665	33
LCOR	784
SLIT1	4
ARHGAP19-SLIT1	41
LOC105378447	0
ARHGAP19	202
FRAT1	137
FRAT2	313
RRP12	566
LOC644215	5
PGAM1	5586
EXOSC1	516
ZDHHC16	1025
MMS19	1488
UBTD1	837
ANKRD2	7
HOGA1	64
MORN4	170
PI4K2A	1584
AVPI1	586
MARVELD1	1009
ZFYVE27	550
SFRP5	0
LOC107984260	66
LINC00866	4
GOLGA7B	504
CRTAC1	27
R3HCC1L	586
LOXL4	299
LOC105378449	6
PYROXD2	897
MIR1287	19
HPS1	1506
LOC101927278	8
HPSE2	0
CNNM1	330
GOT1	6729
107984261	28
LOC101927300	38
NKX2-3	0
SLC25A28	721
ENTPD7	520
COX15	686
CUTC	224
ABCC2	13
DNMBP	730
DNMBP-AS1	24
ERLIN1	1146
CHUK	475
CWF19L1	318
BLOC1S2	536
PKD2L1	9
SCD	8375
OLMALINC	328
WNT8B	1
105378452	4
SEC31B	156
NDUFB8	1137
HIF1AN	1021
SLF2	708
SEMA4G	115
MRPL43	1290
TWNK	278
LZTS2	2270
PDZD7	151
SFXN3	1891
LOC107984262	37
KAZALD1	242
LBX1	1
LBX1-AS1	0
BTRC	640
POLL	616
DPCD	161
FBXW4	2106
LOC105378456	0
LOC105378455	0
FGF8	4
NPM3	463
OGA	2101
KCNIP2-AS1	2
KCNIP2	14
107984029	4
ARMH3	731
LOC101927445	6
HPS6	373
LDB1	2367
PPRC1	1186
NOLC1	2494
ELOVL3	12
PITX3	3
GBF1	2538
LOC107984263	40
NFKB2	2050
PSD	173
FBXL15	510
CUEDC2	872
C10orf95-AS1	155
C10orf95	60
MFSD13A	726
ACTR1A	2163
SUFU	547
TRIM8	2352
LOC105378460	233
ARL3	485
SFXN2	173
WBP1L	913
CYP17A1	2
CYP17A1-AS1	2
BORCS7-ASMT	91
BORCS7	272
AS3MT	13
LOC107984265	5
CNNM2	1264
NT5C2	2163
INA	11
PCGF6	141
TAF5	208
ATP5MK	396
MIR1307	7
PDCD11	729
CALHM2	502
CALHM1	0
CALHM3	0
NEURL1	35
SH3PXD2A	3780
SH3PXD2A-AS1	11
STN1	808
LOC102724351	10
SLK	1286
COL17A1	195
MIR936	4
SFR1	123
CFAP43	9
GSTO1	897
GSTO2	286
ITPRIP	941
ITPRIP-AS1	2
CFAP58	8
CFAP58-DT	10
SORCS3	9
LOC105378469	0
SORCS1	5
LOC105378473	1
LOC101927573	10
XPNPEP1	1001
ADD3-AS1	18
ADD3	427
MXI1	785
LOC105378480	1
SMNDC1	543
DUSP5	991
SMC3	1661
RBM20	9
PDCD4-AS1	44
PDCD4	857
MIR4680	55
BBIP1	225
SHOC2	563
RPL13AP6	2
ADRA2A	114
GPAM	230
101927600	0
ACSL5	2299
ZDHHC6	1602
VTI1A	428
105378487	3
112268058	28
LOC103344931	43
TCF7L2	599
107984269	2
LOC107984270	29
HABP2	798
NRAP	141
CASP7	731
PLEKHS1	71
MIR4483	1
DCLRE1A	377
NHLRC2	524
LOC105378493	0
ADRB1	21
CCDC186	549
MIR2110	12
TDRD1	16
VWA2	476
AFAP1L2	302
ABLIM1	2842
FHIP2A	319
TRUB1	294
ATRNL1	4
GFRA1	3
PNLIPRP3	0
C10orf82	0
LOC105378499	4
HSPA12A	39
MIR9851	7
ENO4	296
SHTN1	1278
LOC105378500	0
SLC18A2	313
PDZD8	1636
EMX2OS	2
EMX2	0
RAB11FIP2	337
CASC2	23
FAM204A	687
CACUL1	747
LOC107987151	3
NANOS1	71
EIF3A	3533
DENND10	514
SFXN4	375
PRDX3	2107
GRK5	92
GRK5-IT1	2
LOC105378511	0
RGS10	575
TIAL1	1768
LOC105378512	125
BAG3	11349
INPP5F	488
LOC105378513	5
MCMBP	1407
SEC23IP	1572
PLPP4	185
LINC01561	2
LOC105378516	6
WDR11-AS1	2
WDR11	1080
LOC105378519	72
105378518	0
LOC105378520	1
LOC105378521	0
LOC105378522	0
LOC105378523	1
FGFR2	506
ATE1	579
ATE1-AS1	2
NSMCE4A	793
TACC2	2071
BTBD16	12
PLEKHA1	783
LOC105378525	6
HTRA1	4947
105378526	8
DMBT1	395
LOC112577516	1
FAM24B-CUZD1	49
CUZD1	16
FAM24B	58
C10orf88B	45
C10orf88	191
PSTK	100
IKZF5	304
ACADSB	566
BUB3	2014
LOC107984275	3
LINC02641	5
LOC105378532	1
CPXM2	714
LOC107984128	11
CHST15	1648
LOC105378536	0
OAT	2089
NKX1-2	9
LHPP	1037
105378539	123
FAM53B	402
FAM53B-AS1	0
EEF1AKMT2	233
ABRAXAS2	550
ZRANB1	557
CTBP2	2413
LOC283038	16
107984277	0
EDRF1-DT	19
EDRF1	385
EDRF1-AS1	33
MMP21	1
UROS	883
BCCIP	1137
DHX32	1214
FANK1	184
ADAM12	1532
LINC00601	3
LOC112267914	4
C10orf90	6
LOC728158	2
LOC105378550	9
DOCK1	1684
LOC107984059	1
LOC105378552	52
INSYN2A	16
FOXI2	0
CLRN3	39
PTPRE	2832
AS-PTPRE	4
MKI67	1745
LINC01163	0
LOC107984185	0
107984279	0
MGMT	663
LINC02666	9
LOC107984281	4
EBF3	2
LOC105378558	0
C10orf143	98
CTAGE7P	12
LOC102724883	7
LOC105378561	8
GLRX3	2038
LINC02646	14
TCERG1L	17
TCERG1L-AS1	10
LOC101927461	0
PPP2R2D	1721
BNIP3	1540
JAKMIP3	67
LOC105378567	4
DPYSL4	9
STK32C	225
LRRC27	352
PWWP2B	852
LOC105378568	8
LINC02870	6
105378570	0
LOC105378569	1
LOC107984282	14
INPP5A	329
NKX6-2	91
CFAP46	8
LOC105378571	1
LOC105378572	0
LINC01166	0
LINC01167	0
LINC01168	0
LOC112268067	64
ADGRA1	0
KNDC1	741
LOC105378573	23
UTF1	1
VENTX	57
ADAM8	3632
TUBGCP2	2679
ZNF511	504
CALY	39
PRAP1	1
FUOM	228
ECHS1	2024
PAOX	87
MTG1	816
SPRN	51
SCART1	179
105378576	10
LOC105378575	0
107984284	8
CYP2E1	81
SYCE1	4
SPRNP1	6
LINC01001	229
LOC112268070	44
388572	14
LOC101930129	3
BET1L	2818
RIC8A	2503
SIRT3	562
PSMD13	2582
NLRP6	15
PGGHG	7123
IFITM5	6
IFITM2	5545
IFITM1	4659
IFITM3	12518
105376504	52
LOC105376505	8
B4GALNT4	368
PKP3	2974
SIGIRR	1502
ANO9	1646
LOC105376506	48
PTDSS2	673
RNH1	4281
LRRC56	341
101059906	25
HRAS	602
LMNTD2	499
LMNTD2-AS1	69
RASSF7	2418
MIR210HG	382
MIR210	5
LOC143666	40
PHRF1	1807
IRF7	2602
CDHR5	4
SCT	10
DRD4	21
DEAF1	1021
TMEM80	199
EPS8L2	3940
TALDO1	3422
GATD1	964
LOC171391	52
CEND1	0
SLC25A22	1601
PANO1	51
PIDD1	990
RPLP2	9825
SNORA52	12
PNPLA2	3008
CRACR2B	1535
CD151	5627
POLR2L	1433
TSPAN4	1932
CHID1	1918
AP2A2	2240
MUC6	1
LINC02688	15
LOC107987157	4
MUC2	1
MUC5AC	5
MUC5B	6186
MUC5B-AS1	100
MIR6744	0
TOLLIP	1992
105376512	12
TOLLIP-DT	32
BRSK2	30
107984298	5
105376514	5
MOB2	526
DUSP8	1427
KRTAP5-AS1	165
KRTAP5-1	12
KRTAP5-2	51
IFITM10	219
CTSD	45935
LOC105376517	4
SYT8	113
TNNI2	20
LSP1	2276
MIR7847	293
LINC01150	13
TNNT3	2
MRPL23	434
MRPL23-AS1	5
103344718	1847
H19	2900
MIR675	450
IGF2	4498
INS-IGF2	4408
IGF2-AS	11
TH	1
ASCL2	22
C11orf21	34
TSPAN32	44
CD81-AS1	291
CD81	6550
TSSC4	1052
TRPM5	5
KCNQ1	662
KCNQ1OT1	435
KCNQ1-AS1	1
CDKN1C	708
SLC22A18AS	755
SLC22A18	2350
PHLDA2	2676
NAP1L4	3294
CARS1	1295
CARS1-AS1	148
OSBPL5	1049
107987158	1
MRGPRE	119
ZNF195	566
TSSC2	147
OR7E12P	0
105379880	8
LOC105376526	214
LOC101927708	3
LOC107984301	0
TRPC2	10
ART5	12
ART1	0
CHRNA10	40
NUP98	2495
PGAP2	506
RHOG	1280
STIM1-AS1	11
STIM1	1616
MIR4687	50
RRM1	1792
LINC02749	1
TRIM21	575
TRIM68	743
OR51E1	5
MMP26	0
HBB	98
HBD	0
HBG1	0
HBG2	0
HBE1	0
OR51B5	0
UBQLNL	21
OLFM5P	2
TRIM5	532
TRIM6	95
TRIM6-TRIM34	134
TRIM34	105
LOC107984302	3
TRIM22	799
OR52N4	0
OR52N2	0
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	7
FHIP1B	1781
CNGA4	4
CCKBR	0
CAVIN3	453
LOC101927825	276
SMPD1	1419
APBB1	358
HPX	35
TRIM3	337
ARFIP2	2161
TIMM10B	973
DNHD1	629
RRP8	568
ILK	1226
TAF10	2169
TPP1	6371
DCHS1	457
MRPL17	1248
GVINP1	41
LOC107984019	0
ZNF215	9
LOC102724711	0
ZNF214	90
NLRP14	0
RBMXL2	0
SYT9	2
LOC100506258	33
OLFML1	258
PPFIBP2	886
LOC105376535	25
CYB5R2	139
OVCH2	0
LOC105376533	0
OR5E1P	0
LOC283299	0
LOC107984307	0
EIF3F	3563
TUB	31
RIC3	52
LMO1	2
STK33	235
TRIM66	4673
RPL27A	9964
SNORA3A	9
SNORA3B	8
DENND2B	3237
LOC107984308	7
105376539	2
LOC102724784	0
AKIP1	577
C11orf16	4
TMEM9B	1766
TMEM9B-AS1	108
NRIP3	514
NRIP3-DT	220
SCUBE2	1612
LOC105376542	46
DENND5A	2009
TMEM41B	753
IPO7	3732
LOC644656	24
ZNF143	564
WEE1	899
SWAP70	2315
LINC02709	9
SBF2-AS1	106
SBF2	895
LOC105369149	53
ADM-DT	10
ADM	1902
CAND1.11	9
AMPD3	589
MTRNR2L8	6
RNF141	1113
IRAG1-AS1	2
LYVE1	45
IRAG1	171
CTR9	1325
EIF4G2	25817
SNORD97	4
LOC101928053	17
112268072	21
ZBED5	790
ZBED5-AS1	150
LOC105379882	0
LINC02752	0
LOC105376548	0
GALNT18	606
CSNK2A3	146
LOC107983976	2
LOC107984311	17
USP47	1753
DKK3	1233
MICAL2	5243
107984312	11
84953	507
PARVA	1947
TEAD1	1936
LOC107984313	2
LINC00958	27
RASSF10-DT	48
RASSF10	495
ARNTL	513
BTBD10	685
FAR1	681
SPON1	1217
RRAS2	638
COPB1	3869
PSMA1	2784
PDE3B	55
LOC107984315	0
CYP2R1	379
CALCA	0
CALCB	1
INSC	2
LOC105376568	0
LOC105376567	3
SOX6	26
MIR6073	1
C11orf58	2530
PLEKHA7	1223
112268085	2
OR7E14P	20
RPS13	5588
SNORD14A	20
SNORD14B	18
PIK3C2A	1028
NUCB2	1149
NCR3LG1	12
107984316	26
KCNJ11	26
ABCC8	2
USH1C	1
OTOG	0
KCNC1	1
SERGEF	407
LOC107984317	1
TPH1	6
SAAL1	266
MRGPRX3	1
SAA2-SAA4	3
SAA4	1
SAA2	6
SAA1	12
HPS5	632
GTF2H1	986
LOC105376577	6
LDHA	21400
LDHC	4
LDHAL6A	2
TSG101	1241
UEVLD	421
LOC112268073	3
SPTY2D1OS	77
SPTY2D1	962
TMEM86A	215
IGSF22	47
105376579	20
PTPN5	8
MRGPRX2	0
ZDHHC13	593
CSRP3	2
CSRP3-AS1	6
E2F8	242
NAV2	1615
NAV2-AS4	0
NAV2-AS6	55
NAV2-AS2	55
LOC107984418	9
HTATIP2	1326
PRMT3	442
NELL1	0
105376586	0
LOC102723370	5
LOC105376587	0
ANO5	4
FANCF	361
GAS2	15
SVIP	439
105376591	1
LINC02718	2
LUZP2	0
ANO3	15
MUC15	253
LOC107987160	0
SLC5A12	0
FIBIN	350
BBOX1	148
BBOX1-AS1	18
LOC105376600	1
CCDC34	289
LGR4	3041
LGR4-AS1	12
LIN7C	417
BDNF-AS	78
BDNF	39
KIF18A	241
METTL15	348
LINC01616	0
KCNA4	0
ARL14EP	482
LOC102723403	0
MPPED2	65
DCDC1	2
LOC105376611	0
DNAJC24	191
IMMP1L	91
ELP4	476
PAX6	5
RCN1	3591
WT1	3
WT1-AS	3
EIF3M	2179
CCDC73	260
PRRG4	700
QSER1	930
LOC105376615	34
DEPDC7	66
TCP11L1	395
LINC00294	64
CSTF3	741
CSTF3-DT	7
HIPK3	1337
KIAA1549L	94
LOC105376617	6
C11orf91	43
CD59	11576
FBXO3	605
LINC02721	0
LMO2	194
LOC101929918	261
CAPRIN1	5279
NAT10	1178
ABTB2	292
102723539	91
CAT	865
ELF5	3
LINC02707	0
EHF	2105
LOC102723568	1
LOC105376624	4
APIP	383
PDHX	606
LOC105376626	6
LOC105376627	3
LOC100507144	3
CD44	2804
SLC1A2	1
PAMR1	19
FJX1	299
TRIM44	2774
LDLRAD3	277
COMMD9	1087
PRR5L	444
TRAF6	511
RAG1	20
RAG2	2
IFTAP	205
LOC107984325	0
LOC105376636	0
LRRC4C	5
API5	2208
TTC17	2184
HSD17B12	2289
LOC107984328	317
ALKBH3	539
SEC14L1P1	14
ALKBH3-AS1	8
C11orf96	449
ACCS	575
EXT2	2595
ALX4	1
CD82	923
LINC02704	0
TSPAN18	218
TP53I11	3308
PRDM11	122
LOC105376652	2
101060179	121
SYT13	1
LINC02696	2
CHST1	123
LINC02716	2
SLC35C1	795
CRY2	1074
MAPK8IP1	407
C11orf94	3
PEX16	663
LARGE2	623
PHF21A	1048
LINC02489	47
CREB3L1	3193
DGKZ	2083
MDK	8951
CHRM4	212
AMBRA1	888
HARBI1	136
ATG13	1300
ARHGAP1	2800
ZNF408	546
F2	4
CKAP5	2937
LRP4-AS1	7
LRP4	127
C11orf49	639
107984329	99
ARFGAP2	1666
PACSIN3	558
DDB2	624
ACP2	1538
NR1H3	552
MADD	1174
MADD-AS1	1
MYBPC3	4
SPI1	2037
SLC39A13	2217
PSMC3	2734
RAPSN	9
CELF1	2388
PTPMT1	771
KBTBD4	356
NDUFS3	934
FAM180B	1
C1QTNF4	15
MTCH2	1513
AGBL2	14
FNBP4	1406
NUP160	1090
PTPRJ	660
FOLH1	415
GRM5P1	2
107984330	0
SEPTIN7P11	2
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	1
LOC105369309	0
LRRC55	3
APLNR	339
TNKS1BP1	4273
SSRP1	3823
P2RX3	19
PRG2	29
105369312	20
SLC43A3	3312
RTN4RL2	171
SLC43A1	288
TIMM10	360
SMTNL1	13
UBE2L6	2000
SERPING1	4418
YPEL4	35
CLP1	259
ZDHHC5	3416
MED19	613
TMX2-CTNND1	4897
TMX2	1970
SELENOH	1300
BTBD18	0
CTNND1	4597
LOC105369313	2
LPXN	435
ZFP91	2194
ZFP91-CNTF	428
CNTF	5
GLYATL2	709
GLYATL1	21
LOC283194	69
GLYATL1B	11
LOC105369315	25
FAM111B	498
FAM111A-DT	327
FAM111A	1637
DTX4	1805
MPEG1	742
LOC102723575	10
LINC02739	3
OSBP	2222
LOC101927226	15
PATL1	1408
OR10V1	0
STX3	1677
MRPL16	556
CBLIF	0
TCN1	46
MS4A3	0
MS4A2	3
LINC02705	6
MS4A6A	1258
MS4A4E	17
MS4A4A	295
MS4A6E	0
MS4A7	381
MS4A14	57
MS4A1	10
LOC105369321	0
MS4A8	3
MS4A18	0
MS4A15	6
MS4A10	0
CCDC86	626
PTGDR2	37
ZP1	2
PRPF19	2531
PRPF19-DT	3
TMEM109-DT	11
TMEM109	2574
TMEM132A	476
SLC15A3	792
CD6	114
LOC105369326	5
LOC105369325	26
CD5	101
VPS37C	1227
PGA3	28
PGA4	37
PGA5	29
VWCE	14
DDB1	4048
TKFC	1273
CYB561A3	844
TMEM138	630
TMEM216	494
CPSF7	2308
SDHAF2	853
PPP1R32	62
LOC105369329	0
LRRC10B	3
SYT7	346
LOC105369331	0
LOC101927495	2
RPLP0P2	73
DAGLA	359
MYRF	118
MYRF-AS1	0
TMEM258	380
MIR611	199
FEN1	833
FADS1	2272
FADS2	4397
FADS3	1237
MIR6746	9
RAB3IL1	454
BEST1	63464
LOC107984334	56
FTH1	78590
LOC399900	33
INCENP	884
SCGB2A1	9
ASRGL1	1873
107984335	0
LOC102723765	1
SCGB1A1	56
AHNAK	5386
EEF1G	30937
MIR6747	5
TUT1	809
MTA2	2489
EML3	1188
ROM1	117
B3GAT3	779
GANAB	14485
INTS5	688
LBHD1	466
C11orf98	303
CSKMT	59
SNORA57	13
UQCC3	343
UBXN1	2100
LRRN4CL	88
HNRNPUL2-BSCL2	2257
BSCL2	803
GNG3	64
HNRNPUL2	1904
TTC9C	417
ZBTB3	97
POLR2G	1070
TAF6L	512
TMEM179B	1005
MIR6748	8
TMEM223	644
NXF1	3398
MIR6514	1
STX5	1643
STX5-DT	146
WDR74	695
SNHG1	643
SNORD22	13
SNORD31	17
SNORD30	3
SNORD29	17
SNORD28	4
SNORD27	5
SNORD26	2
SNORD25	4
SLC3A2	5367
CHRM1	2
LOC105369333	1
SLC22A8	0
SLC22A25	0
SLC22A10	0
PLAAT5	16
LGALS12	63
PLAAT4	855
PLAAT2	8
PLAAT3	1356
LOC105369335	3
107984336	0
ATL3	1497
RTN3	3912
ZFTA	159
SPINDOC	678
MARK2	1901
RCOR2	145
NAA40	835
COX8A	2484
OTUB1	2232
MACROD1	799
101927673	37
FLRT1	17
LOC105369339	18
STIP1	6883
FERMT3	931
TRPT1	717
NUDT22	1003
DNAJC4	967
VEGFB	1800
FKBP2	681
LOC114841035	682
PPP1R14B	1646
PPP1R14B-AS1	91
PLCB3	1117
BAD	584
GPR137	1159
KCNK4	0
KCNK4-TEX40	1
CATSPERZ	1
ESRRA	726
TRMT112	2514
PRDX5	3590
LOC102723878	6
CCDC88B	845
RPS6KA4	1174
LINC02723	0
LINC02724	3
SLC22A11	0
NRXN2	12
RASGRP2	36
PYGM	15
SF1	6312
MAP4K2	718
MEN1	1308
CDC42BPG	1025
EHD1	1554
MIR10392	75
ATG2A	1003
PPP2R5B	804
GPHA2	0
MAJIN	0
BATF2	97
ARL2-SNX15	705
ARL2	584
SNX15	302
SAC3D1	229
NAALADL1	100
CDCA5	569
ZFPL1	984
TMEM262	5
VPS51	2167
TM7SF2	1384
ZNHIT2	439
FAU	5474
MRPL49	1709
SYVN1	2984
MIR6751	5
SPDYC	0
LOC728975	86
CAPN1	5551
SLC22A20P	14
POLA2	527
LOC105369344	7
CDC42EP2	323
DPF2	1413
TIGD3	42
SLC25A45	273
FRMD8	1240
107984338	1394
NEAT1	14279
MIR612	5
LOC101927789	246
LINC02736	4
MALAT1	2363
TALAM1	2333
MASCRNA	18
SCYL1	2341
LTBP3	7249
ZNRD2-DT	47
ZNRD2	653
FAM89B	898
EHBP1L1	2005
KCNK7	7
MAP3K11	2408
PCNX3	2148
MIR4690	5
SIPA1	1331
MIR4489	5
RELA	2984
RELA-DT	36
KAT5	1158
RNASEH2C	1165
AP5B1	652
OVOL1	100
SNX32	2478
CFL1	14136
MUS81	1143
EFEMP2	3147
CTSW	2
FIBP	1655
CCDC85B	707
FOSL1	201
C11orf68	874
DRAP1	1858
105369349	0
TSGA10IP	0
SART1	1961
EIF1AD	591
BANF1	3379
CST6	183
CATSPER1	297
GAL3ST3	0
SF3B2	4992
PACS1	2079
LOC105369354	3
KLC2	2261
KLC2-AS1	769
KLC2-AS2	34
RAB1B	13284
LOC107984340	2198
CNIH2	80
YIF1A	4414
TMEM151A	1
CD248	724
RIN1	481
BRMS1	2460
B4GAT1	861
LOC102724064	343
TRS-GCT3-1	5
SLC29A2	1941
NPAS4	3
MRPL11	1903
PELI3	333
DPP3-DT	211
DPP3	3546
BBS1	1251
ZDHHC24	1567
ACTN3	0
CTSF	3108
CCDC87	13
CCS	1505
RBM14-RBM4	2623
RBM14	2534
RBM4	5504
RBM4B	1327
SPTBN2	4913
C11orf80	3038
RCE1	2087
PC	2965
LRFN4	3053
105369355	14
C11orf86	224
SYT12	323
RHOD	1909
LOC107984341	18
KDM2A	14487
GRK2	9253
ANKRD13D	2721
SSH3	4221
LOC100130987	156
POLD4	6835
CLCF1	1055
RAD9A	2739
PPP1CA	11367
TBC1D10C	252
CARNS1	180
RPS6KB2	5632
CORO1B	14653
PTPRCAP	413
GPR152	101
CABP4	1645
TMEM134	4429
AIP	4424
MIR6752	12
PITPNM1	4801
CDK2AP2	10075
GSTP1	32020
NDUFV1-DT	7
NDUFV1	7229
DOC2GP	21
NUDT8	267
TBX10	1
ACY3	102
ALDH3B2	823
LOC105369358	0
FAM86C2P	432
LINC02754	0
LOC112268076	26
UNC93B1	5478
ALDH3B1	1488
NDUFS8	5397
MIR7113	48
MIR4691	38
TCIRG1	12526
MIR6753	33
CHKA	2985
CHKA-DT	26
KMT5B	3897
C11orf24	4510
LOC105369363	18
LRP5	10748
PPP6R3	6574
LOC107984343	1
GAL	4
TESMIN	705
CPT1A	1716
LINC02701	12
MRPL21	2067
IGHMBP2	1839
MRGPRF	201
MRGPRF-AS1	0
TPCN2	1026
MIR3164	2
107984344	23
SMIM38	145
MYEOV	1697
LOC105369370	1408
LINC02747	1
CCND1	22457
LTO1	1292
FGF19	7
107984355	1
LOC105369371	0
ANO1	40
105369372	0
LOC101928473	0
FADD	999
PPFIA1	2446
LOC107984346	0
LOC105369373	83
107984347	315
CTTN	9111
SHANK2	911
SHANK2-AS1	0
DHCR7	5674
NADSYN1	2087
KRTAP5-7	0
KRTAP5-8	1
KRTAP5-9	57
KRTAP5-10	14
FAM86C1P	192
ALG1L9P	57
ZNF705E	12
LOC100133315	26
DEFB131B	7
RNF121	1011
IL18BP	634
NUMA1	11661
LOC100128494	1980
LRTOMT	882
LAMTOR1	2591
ANAPC15	371
FOLR3	0
FOLR1	266
FOLR2	841
INPPL1	6453
PHOX2A	0
CLPB	713
LINC01537	0
PDE2A	62
PDE2A-AS2	6
LOC105369377	0
PDE2A-AS1	0
ARAP1	6394
ARAP1-AS2	290
STARD10	2399
105369380	16
LOC107984421	37
ATG16L2	1476
FCHSD2	2369
P2RY2	597
LOC105369382	3
P2RY6	696
ARHGEF17	2081
ARHGEF17-AS1	76
RELT	1137
FAM168A	2143
PLEKHB1	376
RAB6A	3983
MRPL48	535
COA4	1932
PAAF1	695
DNAJB13	21
UCP2	1567
UCP3	47
C2CD3	934
PPME1	2648
P4HA3	232
P4HA3-AS1	21
PGM2L1	2068
KCNE3	146
LIPT2	109
LOC100287896	313
POLD3	913
CHRDL2	24
RNF169	1319
XRRA1	1572
LOC107984352	2
SPCS2	3173
NEU3	435
OR2AT4	0
SLCO2B1	2004
LOC105369388	128
TPBGL	22
ARRB1	1649
RPS3	14739
SNORD15A	25
SNORD15B	10
KLHL35	132
GDPD5	548
LOC105369389	4
SERPINH1	52720
LOC105369391	3
MAP6	170
MOGAT2	6
DGAT2	31
UVRAG-DT	6
UVRAG	981
WNT11	24
LOC112268079	17
LINC02761	5
THAP12	2436
GVQW3	135
EMSY	892
LINC02757	7
LRRC32	169
107984360	12
GUCY2EP	0
TSKU	724
TSKU-AS1	0
ACER3	782
B3GNT6	892
CAPN5	493
MYO7A	281
GDPD4	6
PAK1	2370
LOC646029	1
AQP11	135
CLNS1A	6217
RSF1	3771
AAMDC	357
INTS4	2048
NDUFC2-KCTD14	2134
KCTD14	491
THRSP	11
NDUFC2	1843
LOC105369401	45
ALG8	1694
KCTD21-AS1	81
KCTD21	511
USP35	545
GAB2	432
LOC105369402	0
LINC02728	2
NARS2	971
LOC105369403	2
TENM4	1970
MIR4300HG	0
FAM181B	0
LINC02734	1
PRCP	1757
DDIAS	284
RAB30	377
RAB30-DT	26
PCF11	999
LOC100506282	123
PCF11-AS1	14
ANKRD42	307
CCDC90B	1070
DLG2	108
TMEM126B	1144
TMEM126A	467
CREBZF	2071
CCDC89	16
SYTL2	3910
PICALM	4227
EED	482
MIR6755	2
HIKESHI	867
LOC105369421	0
CCDC81	15
ME3	1209
ME3-DT	85
LOC102724775	4
PRSS23	5554
112268086	2
LOC107984429	4
LOC107984428	36
FZD4	690
FZD4-DT	17
LOC105369422	4
TMEM135	898
LOC107984361	0
RAB38	681
CTSC	13230
LOC101929174	65
GRM5	49
GRM5-AS1	57
NOX4	116
FOLH1B	9
TRIM49	1
TRIM51EP	96
TRIM53AP	2
TRIM49C	3
NAALAD2	26
CHORDC1	1159
FAT3	22
MTNR1B	0
SLC36A4	426
DEUP1	1
SMCO4	713
CEP295	782
SCARNA9	7
TAF1D	1202
SNORA25	10
SNORA32	13
SNORD6	2
SNORA1	3
SNORA8	34
SNORD5	4
SNORA18	24
MIR1304	11
SNORA40	77
C11orf54	773
MED17	1035
VSTM5	7
HEPHL1	41
PANX1	2065
LOC105369435	4
GPR83	1
MRE11	786
ANKRD49	454
C11orf97	0
FUT4	209
PIWIL4-AS1	67
PIWIL4	67
LINC02700	1
AMOTL1	180
CWC15	1615
KDM4D	59
SRSF8	2013
ENDOD1	1844
LOC101929295	29
SESN3	3340
LOC100129203	45
FAM76B	392
CEP57	1273
MTMR2	1009
MAML2	1857
MIR1260B	41
CCDC82	594
JRKL	456
LOC105369455	0
CNTN5	134
ARHGAP42-AS1	25
ARHGAP42	823
PGR	8
PGR-AS1	0
LOC105369458	0
TRPC6	593
ANGPTL5	9
CEP126	351
CFAP300	195
YAP1	4849
BIRC3	1054
BIRC2	1328
TMEM123	11889
TMEM123-DT	50
MMP7	498
MMP20	0
LOC101928477	1
MMP8	5
MMP10	532
WTAPP1	679
MMP1	2402
MMP3	12
MMP12	633
MMP13	3295
DCUN1D5	1079
DYNC2H1	510
LOC102723862	0
LOC105369464	9
PDGFD	1704
LINC02552	0
LOC107984380	1
CASP12	3
CASP4LP	458
CASP4	4849
CASP5	15
CASP1	1120
CARD16	535
CASP1P2	5
CARD17	49
LOC105369468	1
GRIA4	31
MSANTD4	2149
KBTBD3	467
AASDHPPT	1484
GUCY1A2	119
LOC105369477	68
CWF19L2	653
ALKBH8	281
ELMOD1	1
SLN	0
SLC35F2	2369
RAB39A	9
CUL5	997
ACAT1	1499
NPAT	630
ATM	1368
C11orf65	46
POGLUT3	1818
LOC112267909	20
EXPH5	989
DDX10	1046
C11orf87	3
107984384	5
LOC105369484	0
ZC3H12C	257
RDX	2003
LINC02732	2
FDX1	373
105369487	1
ARHGAP20	1014
LINC02550	1
LOC102723966	1
C11orf53	0
COLCA1	161
COLCA2	408
POU2AF1	5
BTG4	0
LOC728196	0
MIR34B	0
MIR34C	0
HOATZ	2
LAYN	245
SIK2	2380
PPP2R1B	1587
ALG9	1476
FDXACB1	187
C11orf1	655
CRYAB	1593
