GeneID	RNA-seq_LADC38
PHC1	1346
M6PR	2161
KLRG1	65
LINC00612	11
A2M-AS1	888
A2M	41521
PZP	10
A2MP1	5
MIR1244-3	13
LINC00987	219
LOC642846	220
107984489	12
LOC105369649	1
LINC02367	11
LOC728715	20
LOC105369647	4
107987172	6
DDX12P	169
105376678	2
LOC408186	18
KLRB1	227
107987174	110
LOC374443	247
CLEC2D	640
LINC02390	8
CLECL1	25
CD69	389
KLRF1	6
CLEC2B	529
LINC02470	0
CLEC12A-AS1	3
CLEC12A	128
CLEC1B	11
CLEC12B	6
LOC102724020	2
CLEC9A	24
CLEC1A	92
CLEC7A	635
OLR1	865
TMEM52B	30
GABARAPL1	1375
KLRD1	49
LOC105369656	2
LINC02617	44
KLRK1-AS1	58
KLRC4-KLRK1	75
KLRK1	70
KLRC4	12
KLRC3	8
KLRC2	4
KLRC1	6
EIF2S3B	104
LINC02446	6
LOC105376675	0
KLRA1P	217
MAGOHB	347
STYK1	200
YBX3	1841
LOC112268104	0
107984459	42
TAS2R10	4
PRH1-PRR4	137
PRR4	37
PRH1	116
PRH2	21
PRH1-TAS2R14	129
TAS2R14	32
TAS2R20	51
TAS2R19	7
TAS2R31	1
TAS2R43	0
SMIM10L1	401
PRB3	33
107987183	5
PRB4	48
PRB1	19
PRB2	4
LINC01252	12
ETV6	1075
BCL2L14	46
MIR1244-4	4
LRP6	1439
MANSC1	698
LOH12CR2	15
BORCS5	297
107984485	136
DUSP16	2259
CREBL2	1829
GPR19	391
CDKN1B	1879
LOC105369663	471
APOLD1	216
107984129	5
DDX47	1202
107984492	14
112267864	21
RPL13AP20	40
GPRC5A	9662
MIR614	257
GPRC5D-AS1	84
GPRC5D	16
HEBP1	940
HTR7P1	64
FAM234B	212
GSG1	0
LOC105369666	0
EMP1	5889
LINC01559	14
GRIN2B	7
ATF7IP	2903
PLBD1	470
LOC101928317	43
PLBD1-AS1	26
C12orf60	82
GUCY2C	81
LOC105369669	7
H4-16	4
H2AJ	556
WBP11	1531
SMCO3	49
ART4	118
MGP	19384
ERP27	985
ARHGDIB	10075
RERG	477
PTPRO	154
LOC105369673	0
EPS8	5510
LOC102724146	152
STRAP	1696
DERA	829
LOC101928362	10
MGST1	7347
107984494	25
LMO3	5322
SKP1P2	0
RERGL	14
PIK3C2G	26
PLCZ1	43
CAPZA3	40
LOC107984527	4
PLEKHA5	4153
112268092	33
AEBP2	2167
LOC101928387	85
LINC02398	15
LOC105369685	1
LINC02468	2
LOC105369687	1
PDE3A	185
SLCO1C1	87
SLCO1B3	75
SLCO1B3-SLCO1B7	58
SLCO1B7	8
SLCO1B1	8
SLCO1A2	8
PYROXD1	1648
RECQL	1458
GOLT1B	3010
SPX	11
GYS2	11
LDHB	16953
LOC105369689	106
KCNJ8	376
ABCC9	377
CMAS	2012
LOC105369690	67
SULT6B2P	20
ST8SIA1	135
LOC112268093	11
LOC105369151	63
C2CD5	2286
ETNK1	5569
SOX5	86
LOC105369698	0
BCAT1	16087
LOC105369699	282
LOC107984475	1
645177	3
IRAG2	247
DNAI7	274
ETFRF1	1125
KRAS	4706
LMNTD1	36
RASSF8-AS1	58
RASSF8	2266
BHLHE41	858
SSPN	1038
LOC101928554	5
LOC105369705	1
LOC105369704	1
LOC107984482	4
ITPR2	5568
105369706	53
INTS13	816
FGFR1OP2	1954
TM7SF3	5356
MED21	1000
C12orf71	4
STK38L	1491
ARNTL2	150
ARNTL2-AS1	7
SMCO2	0
PPFIBP1	2018
MRPS35-DT	6
REP15	20
MRPS35	2972
MANSC4	0
KLHL42	1044
LOC105369709	4
PTHLH	25
LOC105369710	12
LOC729291	166
CCDC91	1161
101928705	35
FAR2	302
LOC100506606	33
ERGIC2	2944
OVCH1-AS1	2
OVCH1	19
TMTC1	182
LOC105369714	1
105369720	31
IPO8	2503
CAPRIN2	1010
LOC645485	5
LINC00941	2
TSPAN11	970
DDX11-AS1	28
DDX11	913
OVOS2	11
SINHCAF	4097
FLJ13224	9
LINC02387	2
DENND5B	623
DENND5B-AS1	9
ETFBKMT	449
AMN1	392
LOC105369722	5
LOC105369724	1
H3-5	29
107984532	0
LINC02422	2
LOC105369725	23
RESF1	2321
102724618	2
BICD1	281
FGD4	1807
DNM1L	1997
YARS2	1018
PKP2	364
SYT10	0
ALG10	590
LOC107984469	39
ALG10B	389
CPNE8	600
CPNE8-AS1	9
KIF21A	477
LOC101927019	1
ABCD2	64
C12orf40	7
SLC2A13	483
LINC02555	84
LINC02471	12
LRRK2-DT	2
LOC105369735	5
LRRK2	7222
LOC105369736	7
MUC19	7
CNTN1	554
PDZRN4	87
LOC107984498	12
GXYLT1	1752
YAF2	733
ZCRB1	2707
MIR7851	0
PPHLN1	2115
PRICKLE1	498
LINC02450	4
ADAMTS20	6
PUS7L	1483
IRAK4	1112
TWF1	5327
TMEM117	61
NELL2	108
PLEKHA8P1	168
ANO6	2425
LOC105369743	2
LINC00938	294
ARID2	1083
LOC105369745	19
SCAF11	4214
SLC38A1	2510
LOC105378248	11
SLC38A2	5276
SLC38A2-AS1	2
LOC100288798	143
SLC38A4	37
LOC107984466	5
AMIGO2	1282
PCED1B	699
PCED1B-AS1	124
LOC105369746	12
LOC105369747	6
LINC02416	74
LINC02156	8
RPAP3	1241
RPAP3-DT	102
ENDOU	17
RAPGEF3	1438
SLC48A1	773
HDAC7	4610
LINC02354	14
VDR	2026
TMEM106C	3368
COL2A1	47
LOC105369752	2
LOC105369750	0
SENP1	990
PFKM	2314
ASB8	1352
CCDC184	116
LOC102725258	131
OR10AD1	8
H1-7	6
ZNF641	1788
C12orf54	21
KANSL2	1610
SNORA2C	5
SNORA2A	10
CCNT1	2616
TEX49	1341
ADCY6	4539
MIR4701	14
ADCY6-DT	16
LOC101927241	10
CACNB3	1755
DDX23	6667
LOC105369755	219
RND1	1189
CCDC65	62
FKBP11	1513
ARF3	15691
WNT10B	70
WNT1	10
DDN	63
DDN-AS1	432
PRKAG1	2515
KMT2D	9322
RHEBL1	90
DHH	13
LMBR1L	1579
TUBA1B	13758
LOC105369760	1
TUBA1A	4165
TUBA1C	4665
TROAP-AS1	13
PRPH	2
TROAP	88
C1QL4	0
DNAJC22	64
SPATS2	403
LOC100335030	1
KCNH3	21
LOC105369761	3
MCRS1	911
FAM186B	19
PRPF40B	467
FMNL3	1155
TMBIM6	22462
NCKAP5L	558
BCDIN3D-AS1	128
BCDIN3D	176
FAIM2	11
LOC105369763	3
AQP2	4
AQP5-AS1	8
AQP5	329
LOC105369764	0
AQP6	5
RACGAP1	405
ASIC1	19
SMARCD1	901
GPD1	88
COX14	707
CERS5	700
LIMA1	2963
LOC107984505	16
FAM186A	6
LARP4	1648
SNORD133	0
DIP2B	1180
ATF1	817
TMPRSS12	0
METTL7A	2741
HIGD1C	24
SLC11A2	2267
LETMD1	1013
CSRNP2	848
TFCP2	920
POU6F1	364
DAZAP2	7115
SMAGP	267
102723983	21
BIN2	464
LOC105369767	4
GALNT6	568
SLC4A8	99
SLC4A8-AS1	0
SCN8A	134
FIGNL2	83
FIGNL2-DT	3
ACVRL1	676
ACVR1B	1613
TAMALIN-AS1	16
TAMALIN	168
NR4A1	1597
LOC107984510	10
ATG101	770
SMIM41	48
OR7E47P	44
LOC112268096	26
105369771	19
KRT80	2814
LINC00592	5
KRT7	15512
KRT7-AS	5812
KRT87P	58
KRT86	304
KRT81	52
KRT83	4
KRT85	1
KRT75	0
KRT6B	3
KRT6C	1
KRT6A	5
KRT5	2
KRT72	2
KRT73	0
KRT1	5
KRT77	0
KRT3	35
KRT4	226
KRT79	5
KRT78	31
KRT8	33724
MIR9898	3087
KRT18	12189
EIF4B	9672
LOC283335	274
TNS2	2690
MIR6757	7
SPRYD3	1868
IGFBP6	242
SOAT2	348
CSAD	999
ZNF740	1003
ITGB7	250
RARG	1040
MFSD5	845
ESPL1	137
PFDN5	2328
MYG1-AS1	745
MYG1	580
AAAS	1031
SP7	1
SP1	3222
AMHR2	74
PRR13	3596
PCBP2	7672
PCBP2-OT1	893
MAP3K12	777
TARBP2	628
ATF7-NPFF	246
NPFF	24
ATF7	1398
LOC100652999	429
ATP5MC2	3438
CALCOCO1	2674
HOXC13-AS	24
HOXC13	122
LOC105369775	5
HOXC12	91
HOTAIR	82
HOXC11	158
HOXC-AS3	23
HOXC10	228
HOXC-AS2	4
HOXC-AS1	8
HOXC9	31
107984512	13
HOXC8	21
HOXC4	165
HOXC5	51
HOXC6	73
FLJ12825	30
LOC100240735	8
SMUG1	564
LINC02381	246
SMUG1-AS1	8
LOC102724030	8
CBX5	2709
MIR3198-2	165
SCAT2	12
HNRNPA1	20394
NFE2	221
COPZ1	4097
LOC102724050	27
GPR84	46
ZNF385A	643
ITGA5	1170
GTSF1	19
NCKAP1L	968
PDE1B	97
PPP1R1A	3
MUCL1	8
TESPA1	215
METTL7B	670
ITGA7	481
BLOC1S1-RDH5	611
BLOC1S1	574
RDH5	58
CD63	25991
CD63-AS1	405
GDF11	732
SARNP	754
ORMDL2	917
DNAJC14	839
TMEM198B	428
MMP19	307
PYM1	741
DGKA	526
PMEL	75
CDK2	532
RAB5B	3504
SUOX	3773
IKZF4	460
LOC105369781	21
105369780	43
RPS26	4313
ERBB3	7099
LOC105369782	1058
PA2G4	2899
RPL41	13821
ZC3H10	314
ESYT1	2148
107987175	64
MYL6B	281
MYL6	11879
SMARCC2	2602
RNF41	1087
NABP2	427
SLC39A5	11
ANKRD52	1114
COQ10A	196
CS	3473
CNPY2	1690
CNPY2-AS1	62
PAN2	1385
IL23A	36
STAT2	2562
TIMELESS	720
SPRYD4	500
GLS2	163
RBMS2	3117
BAZ2A	3547
ATP5F1B	12649
SNORD59B	6
SNORD59A	8
PTGES3	11088
NACA	13977
PRIM1	279
HSD17B6	10181
RDH16	22
GPR182	26
ZBTB39	404
TAC3	1
MYO1A	8
NEMP1	702
NAB2	1036
STAT6	5967
LRP1	7153
LRP1-AS	28
NXPH4	54
SHMT2	1463
NDUFA4L2	425
STAC3	79
R3HDM2	1766
INHBC	0
INHBE	3
GLI1	108
ARHGAP9	446
MARS1	1735
MIR6758	12
DDIT3	479
MIR616	7
MBD6	2008
DCTN2	2158
KIF5A	12
PIP4K2C	4391
DTX3	736
ARHGEF25	389
LOC101927583	4
SLC26A10	28
B4GALNT1	53
OS9	17662
AGAP2	215
AGAP2-AS1	77
TSPAN31	3664
CDK4	3739
MIR6759	20
MARCHF9	1279
CYP27B1	293
METTL1	1047
EEF1AKMT3	572
TSFM	2034
AVIL	290
CTDSP2	11817
LOC105369783	14
LOC283387	99
LOC101927608	3
GIHCG	124
ATP23	343
LRIG3	5553
LRIG3-DT	82
SLC16A7	3613
TAFA2	98
USP15	2392
MIR6125	48
MON2	2886
LINC01465	14
MIRLET7I	1
PPM1H	169
AVPR1A	15
DPY19L2	48
RXYLT1	671
RXYLT1-AS1	90
MIR10527	46
SRGAP1	313
LOC105369801	0
KICS2	582
C12orf56	76
XPOT	4915
TBK1	1481
LOC107984521	0
RASSF3-DT	1
RASSF3	7686
GNS	14662
TBC1D30	1771
LINC02389	13
LINC02231	0
LOC107984522	3
WIF1	492
LEMD3	2197
MSRB3	740
LOC100507065	8
LINC02454	1
RPSAP52	1
HMGA2	8
HMGA2-AS1	6
LLPH	1494
LLPH-DT	18
TMBIM4	3992
IRAK3	842
MIR6502	15
HELB	107
GRIP1	297
LOC105369811	21
CAND1	6988
LOC105369813	2
LOC105369812	45
LINC02408	20
DYRK2	3351
LOC105369816	62
LINC02421	3
107984526	1
IFNG-AS1	26
IFNG	11
LOC105369818	5
IL26	6
IL22	0
MDM1	809
LOC105369819	11
LINC02384	11
RAP1B	6252
SNORA70G	0
LOC100507250	64
NUP107	2277
SLC35E3	1162
105369820	15
MDM2	7984
CPM	23480
LOC107984471	23
CPSF6	3953
MIR1279	173
LYZ	20341
YEATS4	1087
FRS2	3193
CCT2	8199
BEST3	2
RAB3IP	2855
MYRFL	135
PRANCR	133
CNOT2	4821
KCNMB4	271
105369827	2
PTPRB	1249
LOC105369828	115
PTPRR	51
TSPAN8	840
LOC105369832	0
LGR5	52
ZFC3H1	2058
107984529	13
THAP2	765
TMEM19	1190
RAB21	3233
TBC1D15	2439
MRS2P2	1
TRHDE	41
TRHDE-AS1	48
LINC02882	49
LOC107987178	120
ATXN7L3B	4246
LOC105369842	19
KCNC2	6
CAPS2	190
GLIPR1L1	15
GLIPR1L2	44
GLIPR1	1059
KRR1	1668
LOC105369844	2
PHLDA1	831
NAP1L1	15950
LNCOG	34
BBS10	924
OSBPL8	2809
LOC105369850	14
LOC105369851	6
ZDHHC17	1877
CSRP2	396
E2F7	56
NAV3	109
SYT1	1064
LOC105369863	45
PAWR	2514
PPP1R12A	2276
PPP1R12A-AS1	16
OTOGL	25
PTPRQ	7
LIN7A	63
105369869	3
ACSS3	180
PPFIA2	57
PPFIA2-AS1	4
CCDC59	1038
METTL25	483
LOC107987180	6
TMTC2	928
SLC6A15	0
TSPAN19	2
LRRIQ1	115
ALX1	0
LINC02820	3
LOC107984537	9
RASSF9	238
NTS	5
MGAT4C	1
C12orf29	1061
CEP290	1219
TMTC3	1368
KITLG	3264
LOC105369885	28
LOC105369887	81
LINC02458	0
DUSP6	5921
POC1B	441
POC1B-GALNT4	260
GALNT4	221
POC1B-AS1	10
ATP2B1	1388
ATP2B1-AS1	47
LOC105369890	8
EPYC	2
KERA	0
LUM	17612
DCN	17692
LINC02823	2
LINC02404	0
LOC105369901	0
LINC01619	20
BTG1	2712
LOC101928617	1
107984023	2
LINC02391	2
CLLU1-AS1	0
LINC02397	10
LOC105369905	2
338809	22
PLEKHG7	104
EEA1	1547
LINC02413	5
LOC643339	1
NUDT4	2097
UBE2N	2045
112267866	7
MRPL42	1134
SOCS2-AS1	10
SOCS2	334
CRADD	253
LOC101928731	12
LOC105369911	1
PLXNC1	580
CEP83	687
CEP83-DT	10
TMCC3	452
MIR7844	24
LOC105369914	5
NDUFA12	922
NR2C1	830
FGD6	3682
112268099	32
VEZT	4419
MIR331	3
MIR3685	101
LOC107984545	10
METAP2	4931
USP44	261
PGAM1P5	13
NTN4	2025
LOC105369919	10
SNRPF-DT	11
LINC02410	1
SNRPF	887
CCDC38	6
AMDHD1	18
HAL	66
LOC102723340	1519
LTA4H	10198
LINC02452	0
ELK3	2428
107984546	11
CDK17	1228
CFAP54	204
NEDD1	698
RMST	2
PAFAH1B2P2	4
SLC9A7P1	13
LINC02453	3
TMPO-AS1	228
TMPO	2246
SLC25A3	6663
SNORA53	5
IKBIP	408
APAF1	583
ANKS1B	308
UHRF1BP1L	512
GOLGA2P5	741
ACTR6	628
DEPDC4	61
SCYL2	2653
SLC17A8	5
NR1H4	5
GAS2L3	188
ANO4	61
SLC5A8	2
UTP20	551
ARL1	3114
SPIC	2
MYBPC1	30
CHPT1	895
SYCP3	109
GNPTAB	2814
DRAM1	8416
WASHC3	540
NUP37	418
PARPBP	78
PMCH	22
LINC02456	3
IGF1	198
PAH	3
ASCL1	5
C12orf42	21
STAB2	42
NT5DC3	422
LOC107984433	21
TTC41P	30
107984130	8
HSP90B1	20743
MIR3652	777
C12orf73	175
TDG	825
GLT8D2	269
HCFC2	625
NFYB	917
TXNRD1	2484
EID3	43
LOC105369949	3
CHST11	623
112268100	0
SLC41A2	1676
LOC105369952	58
NOPCHAP1	300
ALDH1L2	162
WASHC4	1474
APPL2	952
105369953	10
C12orf75	533
LOC105369957	15
LOC105369958	0
CASC18	2
LOC107984435	1
NUAK1	460
CKAP4	1876
TCP11L2	258
POLR3B	385
LOC100287944	18
RFX4	2
RIC8B	511
LOC105369961	1
TMEM263	1253
MTERF2	959
CRY1	586
BTBD11	101
PWP1	924
PRDM4	716
LOC101929162	56
LOC728739	2
WSCD2	23
CMKLR1	499
FICD	285
SART3	1167
ISCU	2593
TMEM119	1365
SELPLG	914
LOC105369968	50
CORO1C	2365
SSH1	994
LOC101929204	9
DAO	3
SVOP	3
USP30	317
USP30-AS1	25
ALKBH2	134
UNG	752
ACACB	433
LOC105369974	3
FOXN4	6
MYO1H	17
KCTD10	1547
UBE3B	1379
MMAB	739
MVK	794
FAM222A	87
FAM222A-AS1	1
TRPV4	235
MIR4497	8
LOC105369975	7
GLTP	1900
TCHP	558
GIT2	1426
ANKRD13A	2202
C12orf76	444
IFT81	507
ATP2A2	10157
ANAPC7	1026
ARPC3	4448
GPN3	507
FAM216A	95
VPS29	1410
RAD9B	416
PPTC7	1226
TCTN1	756
HVCN1	150
PPP1CC	2766
MYL2	16
CUX2	4
LOC105369983	0
PHETA1	713
LINC02356	1
SH2B3	866
ATXN2	1182
ATXN2-AS	7
BRAP	578
ACAD10	609
ALDH2	10259
MIR6761	0
MAPKAPK5-AS1	419
MAPKAPK5	718
TMEM116	523
ERP29	2953
NAA25	725
TRAFD1	1795
HECTD4	2043
MIR6861	33
RPL6	13711
PTPN11	3169
RPH3A	25
OAS1	2069
OAS3	2845
OAS2	2588
DTX1	56
RASAL1	144
CFAP73	379
DDX54	1769
MIR7106	3
RITA1	613
IQCD	101
TPCN1	2453
SLC8B1	810
PLBD2	1486
SDS	61
SDSL	379
LHX5	3
LINC01234	0
RBM19	612
TBX5	476
TBX5-AS1	276
TBX3	414
TBX3-AS1	2
LOC102723639	0
LINC02463	8
MED13L	2210
107984438	0
LINC00173	18
MAP1LC3B2	38
SPRING1	1903
RNFT2	20
HRK	3
FBXW8	319
LOC100506551	12
TESC	211
LOC105370010	1
FBXO21	1214
NOS1	16
KSR2	47
RFC5	625
WSB2	1262
VSIG10	1241
LOC101928274	64
PEBP1	12849
TAOK3	1518
SUDS3	1563
SRRM4	1
HSPB8	652
LOC107984440	2
CCDC60	17
LOC105370027	202
TMEM233	78
PRKAB1	1730
CIT	6276
MIR1178	145
BICDL1	377
RAB35	1543
GCN1	3023
RPLP0	22792
PXN-AS1	273
PXN	3679
SIRT4	95
PLA2G1B	647
MSI1	43
COX6A1	5949
TRIAP1	532
GATC	1797
SRSF9	1447
DYNLL1	3757
107987181	66
NRAV	274
COQ5	779
RNF10	4405
POP5	378
CABP1	18
MLEC	7957
UNC119B	1118
MIR4700	75
ACADS	1041
SPPL3	1511
HNF1A-AS1	19
HNF1A	71
C12orf43	300
OASL	387
LOC105370032	6
P2RX7	226
P2RX4	1699
CAMKK2	1338
ANAPC5	2210
RNF34	756
KDM2B	863
MIR7107	6
KDM2B-DT	4
ORAI1	588
MORN3	32
LOC105370034	0
TMEM120B	1269
RHOF	546
107984442	2
LINC01089	127
SETD1B	1378
HPD	17
LOC105370035	3
PSMD9	618
CFAP251	705
BCL7A	1032
LOC100506691	9
MLXIP	2666
LRRC43	102
B3GNT4	523
DIABLO	741
LOC101593348	0
VPS33A	792
CLIP1	3209
CLIP1-AS1	3
ZCCHC8	909
RSRC2	2623
KNTC1	523
HCAR2	106
HCAR3	37
HCAR1	27
DENR	1971
CCDC62	10
HIP1R	2861
VPS37B	2077
ABCB9	420
OGFOD2	584
ARL6IP4	2533
PITPNM2	652
PITPNM2-AS1	1
MPHOSPH9	409
MTRFR	503
CDK2AP1	1608
SBNO1	981
MIR8072	8
SBNO1-AS1	6
KMT5A	867
RILPL2	541
SNRNP35	626
RILPL1	295
TMED2-DT	9
TMED2	8177
DDX55	577
LOC105370041	66
SNORA9B	4
EIF2B1	1283
GTF2H3	537
TCTN2	371
ATP6V0A2	446
DNAH10	160
LOC105370044	1
CCDC92	1374
ZNF664-RFLNA	146
ZNF664	3905
RFLNA	12
NCOR2	5976
LOC105370047	12
SCARB1	462
105370051	0
UBC	33674
TRD-GTC2-10	3
TRA-TGC4-1	0
DHX37	490
BRI3BP	573
THRIL	88
AACS	446
TMEM132B	16
LINC00939	2
LOC105379613	2
LOC101927531	1
LINC02347	0
LINC00944	13
LINC00943	3
LINC02405	0
LOC107984449	14
LOC107984450	1
LOC105370062	11
LOC105370068	0
TMEM132C	17
SLC15A4	613
LOC100128276	0
GLT1D1	20
TMEM132D	62
TMEM132D-AS2	2
LINC02418	0
FZD10-AS1	16
FZD10	6
PIWIL1	2
RIMBP2	3
107984451	0
STX2	502
RAN	3294
ADGRD1	1167
ADGRD1-AS1	104
LOC100128002	0
LINC02415	0
LOC101929974	4
LOC105370086	0
SFSWAP	1104
LOC105370088	1
MMP17	145
ULK1	1496
LOC107984455	3
PUS1	299
EP400	1584
EP400P1	92
DDX51	516
NOC4L	416
105370090	0
LINC02361	31
GALNT9	5
LOC105370091	10
LOC100130238	1
LOC101928416	0
LOC105370092	12
LOC112268102	6
MUC8	1
FBRSL1	945
LOC105370094	3
LRCOL1	12
P2RX2	13
POLE	670
PXMP2	220
PGAM5	434
ANKLE2	947
GOLGA3	1995
CHFR	596
LOC101928530	4
ZNF605	454
ZNF26	451
ZNF84-DT	2
ZNF84	910
ZNF140	1739
ZNF891	147
ZNF10	426
ZNF268	816
FAM230C	1
LINC00417	0
ANKRD26P3	2
TPTE2	15
MPHOSPH8	1648
PSPC1	1017
ZMYM5	418
ZMYM2	1500
GJA3	5
GJB2	201
GJB6	39
CRYL1	590
IFT88	381
IL17D	139
EEF1AKMT1	191
XPO4	980
LATS2	614
SAP18	2999
SKA3	94
MRPL57	1004
LOC105370105	1
LOC101928764	17
MIPEPP3	78
LINC00539	19
ZDHHC20	2042
MICU2	1168
FGF9	182
LINC00540	20
LINC00621	14
SGCG	18
LOC107984585	6
SACS	439
LINC00327	8
TNFRSF19	928
105370114	22
LOC105370113	54
MIPEP	430
PCOTH	16
C1QTNF9B	15
SPATA13	2309
C1QTNF9	61
PARP4	3104
LOC105370295	0
TPTE2P6	6
ATP12A	0
RNF17	24
112268115	2
CENPJ	366
LOC107987187	2
TPTE2P1	11
LOC105370120	0
PABPC3	100
AMER2	0
MTMR6	1080
NUP58	2967
ATP8A2	69
SHISA2	274
RNF6	886
CDK8	266
WASF3	552
LOC107984597	1
GPR12	1
LOC105370124	2
USP12	1466
USP12-AS2	1
LINC02340	44
LINC00412	2
RPL21	7368
SNORD102	19
SNORA27	13
RASL11A	494
LOC105370126	0
GTF3A	1316
MTIF3	779
LNX2	1157
POLR1D	1420
PLUT	0
PDX1	0
LINC00543	9
CDX2	4
FLT3	49
PAN3	993
PAN3-AS1	26
FLT1	1471
LOC105370135	0
POMP	1610
SLC46A3	517
MTUS2	6
SLC7A1	595
LOC102723345	14
UBL3	2680
LINC00365	5
KATNAL1	327
LINC00426	39
LINC01058	2
UBE2L5	1
LOC107984577	9
HMGB1	9853
USPL1	656
ALOX5AP	874
LINC00398	7
MEDAG	168
TEX26	0
LOC105370145	0
LOC102723392	0
HSPH1	9492
B3GLCT	623
RXFP2	7
LOC105370152	3
EEF1DP3	12
FRY-AS1	3
FRY	1179
BRCA2	169
N4BP2L1	627
N4BP2L2	1942
MICOS10P1	0
N4BP2L2-IT2	107
PDS5B	859
KL	77
STARD13	337
STARD13-AS	3
112268116	5
LOC102723406	1
LOC107984551	4
RFC3	249
LINC02343	1
LINC00457	0
NBEA	198
MAB21L1	1
DCLK1	869
CCDC169-SOHLH2	28
SOHLH2	22
CCDC169	30
SPART	1402
SPART-AS1	5
CCNA1	5
LOC102723490	0
SERTM1	2
RFXAP	162
SMAD9	277
ALG5	1140
EXOSC8	467
SUPT20H	1432
105370165	75
POSTN	2089
TRPC4	30
LINC02334	1
LINC00571	3
UFM1	2749
FREM2	1769
STOML3	10
PROSER1	840
NHLRC3	638
LOC105370168	1
LHFPL6	1364
LOC105370170	1
COG6	834
LINC00332	2
LINC00548	0
LINC00598	2
FOXO1	654
MRPS31	356
SLC25A15	185
TPTE2P5	124
MIR621	18
SUGT1P3	31
ELF1	2273
WBP4	462
KBTBD6	319
LOC101929140	6
KBTBD7	398
MTRF1	356
NAA16	569
OR7E37P	3
RGCC	1659
LOC105370174	65
VWA8	449
MIR5006	18
VWA8-AS1	3
DGKH	376
AKAP11	1505
LINC02341	2
TNFSF11	11
FAM216B	43
LOC107984611	2
LINC01050	1
EPSTI1	563
DNAJC15	978
LINC00400	7
ENOX1	51
CCDC122	88
LACC1	261
107984576	4
LOC105370182	3
NRAD1	5
SMIM2-AS1	5
SMIM2	4
LOC107984552	0
LOC105370297	10
SERP2	42
TUSC8	0
TSC22D1	3803
TSC22D1-AS1	80
LOC105370185	1
LINC00330	2
NUFIP1	192
GPALPP1	633
GTF2F2	675
TPT1	63056
SNORA31B	7
SNORA31	40
TPT1-AS1	193
SLC25A30	752
SLC25A30-AS1	24
COG3	1028
LINC01055	4
CBY2	25
SIAH3	4
ZC3H13	2014
CPB2-AS1	3
CPB2	1191
LCP1	4141
LOC107984578	10
LRRC63	9
LOC105370194	2
LINC00563	4
RUBCNL	81
LRCH1	524
ESD	1534
HTR2A	5
LOC105370196	0
LINC00444	12
LINC00562	5
SUCLA2	913
NUDT15	542
MED4	810
MED4-AS1	320
LOC105370198	1
ITM2B	11447
RB1-DT	4
RB1	852
LOC112268118	21
LPAR6	702
RCBTB2	438
CYSLTR2	59
FNDC3A	2534
MLNR	0
LOC105370203	9
CDADC1	231
CAB39L	924
SETDB2-PHF11	666
SETDB2	455
PHF11	448
RCBTB1	555
ARL11	89
LOC105370205	12
EBPL	453
KPNA3	1133
SPRYD7	463
DLEU2	138
MIR3613	0
TRIM13	791
KCNRG	58
DLEU1	181
ST13P4	55
DLEU7	29
LOC107984567	142
DLEU7-AS1	3
RNASEH2B-AS1	7
RNASEH2B	582
GUCY1B2	124
C13orf42	1
FAM124A	41
SERPINE3	163
INTS6	752
INTS6-AS1	21
WDFY2	1111
DHRS12	409
LOC107984561	3
TMEM272	2
ATP7B	142
ALG11	523
UTP14C	435
NEK5	59
LOC101929657	6
NEK3	234
MRPS31P5	139
TPTE2P2	3
LOC105370207	2
THSD1	200
VPS36	1713
CKAP2	510
LINC00345	1
TPTE2P3	11
HNRNPA1L2	251
SUGT1	1382
CNMD	1960
PCDH8	16
OLFM4	3
LOC105370214	0
PCDH17	787
LOC105370224	2
DIAPH3	115
DIAPH3-AS1	6
TDRD3	497
PCDH20	67
LINC00355	5
PCDH9	96
DACH1	150
MZT1	576
BORA	168
DIS3	1242
PIBF1	711
KLF5	2459
LINC00393	3
LOC105370256	7
KLF12	274
LINC00402	2
LOC105370259	7
TBC1D4	579
COMMD6	836
UCHL3	264
LMO7-AS1	78
LMO7	7630
LMO7DN	5
LMO7DN-IT1	2
LOC105370265	2
KCTD12	2567
ACOD1	1
CLN5	892
FBXL3	1641
MYCBP2	1652
MYCBP2-AS1	92
SCEL	3039
SCEL-AS1	74
SLAIN1	646
MIR3665	0
112268121	153
EDNRB-AS1	2
EDNRB	892
LINC01069	0
OBI1-AS1	105
LOC780529	2
POU4F1	5
OBI1	297
LOC105370273	0
RBM26	1800
RBM26-AS1	38
LOC105370274	13
NDFIP2	1042
LINC01068	8
LOC105370275	6
LOC101927238	0
SPRY2	1338
LINC00377	1
SLITRK6	622
LOC105370302	2
MIR4500HG	1
SLITRK5	7
LOC112268106	3
MIR17HG	28
107984617	0
GPC5	22
GPC5-AS1	1
GPC6	129
GPC6-AS2	0
DCT	12
TGDS	368
GPR180	592
LINC00391	0
SOX21	11
SOX21-AS1	2
LOC112268114	0
ABCC4	898
LOC102724149	22
CLDN10	58
CLDN10-AS1	17
DZIP1	156
DNAJC3-DT	54
DNAJC3	2184
105370322	2
UGGT2	514
HS6ST3	7
OXGR1	3
MBNL2	2269
LOC101927385	2
RAP2A	1222
LOC105370324	8
IPO5	2652
FARP1	2754
LOC105370327	5
STK24	1495
STK24-AS1	8
SLC15A1	56
DOCK9	2761
DOCK9-AS1	0
DOCK9-DT	41
UBAC2-AS1	6
UBAC2	1683
GPR18	22
GPR183	458
LINC01232	61
LINC00449	3
TM9SF2	6971
CLYBL	100
