GeneID	RNA-seq_normal_lung26
GSTO1	1461
GSTO2	342
ITPRIP	4949
ITPRIP-AS1	65
CFAP58	23
CFAP58-DT	5
SORCS3	2
LOC105378469	0
SORCS1	11
LOC105378473	0
LOC101927573	0
XPNPEP1	1402
ADD3-AS1	136
ADD3	4463
MXI1	1139
LOC105378480	1
SMNDC1	814
DUSP5	1498
SMC3	1666
RBM20	103
PDCD4-AS1	88
PDCD4	2899
MIR4680	128
BBIP1	613
SHOC2	1702
RPL13AP6	4
ADRA2A	725
GPAM	504
101927600	0
ACSL5	2327
ZDHHC6	1401
VTI1A	521
105378487	5
112268058	56
LOC103344931	281
TCF7L2	778
107984269	8
LOC107984270	469
HABP2	1
NRAP	1
CASP7	1368
PLEKHS1	5
MIR4483	0
DCLRE1A	378
NHLRC2	1942
LOC105378493	1
ADRB1	588
CCDC186	1806
MIR2110	28
TDRD1	9
VWA2	582
AFAP1L2	824
ABLIM1	6763
FHIP2A	1592
TRUB1	615
ATRNL1	11
GFRA1	694
PNLIPRP3	0
C10orf82	3
LOC105378499	18
HSPA12A	247
MIR9851	7
ENO4	319
SHTN1	1064
LOC105378500	14
SLC18A2	858
PDZD8	1699
EMX2OS	7
EMX2	4
RAB11FIP2	1098
CASC2	74
FAM204A	904
CACUL1	1573
LOC107987151	1
NANOS1	55
EIF3A	6749
DENND10	658
SFXN4	389
PRDX3	2500
GRK5	2663
GRK5-IT1	18
LOC105378511	7
RGS10	622
TIAL1	2423
LOC105378512	110
BAG3	2045
INPP5F	810
LOC105378513	11
MCMBP	1653
SEC23IP	1285
PLPP4	1
LINC01561	0
LOC105378516	5
WDR11-AS1	36
WDR11	2031
LOC105378519	125
105378518	18
LOC105378520	18
LOC105378521	77
LOC105378522	7
LOC105378523	0
FGFR2	1095
ATE1	1023
ATE1-AS1	19
NSMCE4A	931
TACC2	1589
BTBD16	21
PLEKHA1	2377
LOC105378525	15
HTRA1	4288
105378526	43
DMBT1	42069
LOC112577516	13
FAM24B-CUZD1	42
CUZD1	23
FAM24B	54
C10orf88B	19
C10orf88	379
PSTK	73
IKZF5	717
ACADSB	2310
BUB3	1826
LOC107984275	16
LINC02641	13
LOC105378532	17
CPXM2	1150
LOC107984128	14
CHST15	2065
LOC105378536	21
OAT	1948
NKX1-2	0
LHPP	511
105378539	472
FAM53B	1655
FAM53B-AS1	8
EEF1AKMT2	367
ABRAXAS2	574
ZRANB1	1126
CTBP2	2184
LOC283038	22
107984277	1
EDRF1-DT	31
EDRF1	694
EDRF1-AS1	48
MMP21	19
UROS	953
BCCIP	980
DHX32	624
FANK1	145
ADAM12	298
LINC00601	0
LOC112267914	1
C10orf90	2
LOC728158	0
LOC105378550	6
DOCK1	2358
LOC107984059	7
LOC105378552	47
INSYN2A	19
FOXI2	15
CLRN3	2
PTPRE	2327
AS-PTPRE	39
MKI67	339
LINC01163	3
LOC107984185	0
107984279	0
MGMT	696
LINC02666	52
LOC107984281	16
EBF3	72
LOC105378558	8
C10orf143	127
CTAGE7P	13
LOC102724883	8
LOC105378561	4
GLRX3	875
LINC02646	2
TCERG1L	0
TCERG1L-AS1	1
LOC101927461	0
PPP2R2D	1117
BNIP3	719
JAKMIP3	31
LOC105378567	6
DPYSL4	30
STK32C	303
LRRC27	298
PWWP2B	734
LOC105378568	9
LINC02870	9
105378570	6
LOC105378569	3
LOC107984282	40
INPP5A	983
NKX6-2	308
CFAP46	26
LOC105378571	7
LOC105378572	0
LINC01166	0
LINC01167	0
LINC01168	0
LOC112268067	15
ADGRA1	6
KNDC1	671
LOC105378573	9
UTF1	4
VENTX	105
ADAM8	1250
TUBGCP2	2012
ZNF511	309
CALY	7
PRAP1	16
FUOM	243
ECHS1	1895
PAOX	262
MTG1	888
SPRN	93
SCART1	158
105378576	37
LOC105378575	1
107984284	3
CYP2E1	39
SYCE1	10
SPRNP1	8
LINC01001	186
LOC112268070	38
388572	46
LOC101930129	10
BET1L	1779
RIC8A	2156
SIRT3	639
PSMD13	2008
NLRP6	79
PGGHG	3082
IFITM5	14
IFITM2	7942
IFITM1	6290
IFITM3	14128
105376504	8
LOC105376505	42
B4GALNT4	18
PKP3	745
SIGIRR	1387
ANO9	746
LOC105376506	55
PTDSS2	738
RNH1	4748
LRRC56	150
101059906	29
HRAS	505
LMNTD2	385
LMNTD2-AS1	55
RASSF7	1155
MIR210HG	90
MIR210	2
LOC143666	38
PHRF1	2016
IRF7	879
CDHR5	53
SCT	20
DRD4	29
DEAF1	816
TMEM80	321
EPS8L2	2591
TALDO1	2675
GATD1	1447
LOC171391	49
CEND1	6
SLC25A22	890
PANO1	22
PIDD1	622
RPLP2	14055
SNORA52	16
PNPLA2	3458
CRACR2B	967
CD151	8383
POLR2L	2239
TSPAN4	2845
CHID1	1279
AP2A2	2821
MUC6	28
LINC02688	6
LOC107987157	0
MUC2	2
MUC5AC	0
MUC5B	301
MUC5B-AS1	7
MIR6744	1
TOLLIP	1746
105376512	19
TOLLIP-DT	25
BRSK2	37
107984298	5
105376514	3
MOB2	1071
DUSP8	545
KRTAP5-AS1	50
KRTAP5-1	10
KRTAP5-2	19
IFITM10	304
CTSD	21701
LOC105376517	0
SYT8	52
TNNI2	23
LSP1	2559
MIR7847	240
LINC01150	13
TNNT3	26
MRPL23	569
MRPL23-AS1	20
103344718	333
H19	853
MIR675	78
IGF2	333
INS-IGF2	321
IGF2-AS	1
TH	0
ASCL2	56
C11orf21	579
TSPAN32	325
CD81-AS1	719
CD81	12692
TSSC4	775
TRPM5	24
KCNQ1	1101
KCNQ1OT1	351
KCNQ1-AS1	6
CDKN1C	951
SLC22A18AS	55
SLC22A18	257
PHLDA2	201
NAP1L4	2771
CARS1	903
CARS1-AS1	108
OSBPL5	1114
107987158	33
MRGPRE	7
ZNF195	512
TSSC2	93
OR7E12P	33
105379880	8
LOC105376526	430
LOC101927708	2
LOC107984301	4
TRPC2	22
ART5	12
ART1	36
CHRNA10	72
NUP98	2762
PGAP2	667
RHOG	1417
STIM1-AS1	39
STIM1	1887
MIR4687	59
RRM1	935
LINC02749	0
TRIM21	859
TRIM68	454
OR51E1	0
MMP26	0
HBB	8904
HBD	234
HBG1	23
HBG2	88
HBE1	1
OR51B5	5
UBQLNL	39
OLFM5P	28
TRIM5	1198
TRIM6	219
TRIM6-TRIM34	249
TRIM34	205
LOC107984302	21
TRIM22	6112
OR52N4	20
OR52N2	26
LOC112268071	5
107984304	0
OR56A3	0
C11orf42	31
FHIP1B	1858
CNGA4	21
CCKBR	0
CAVIN3	924
LOC101927825	546
SMPD1	1445
APBB1	1198
HPX	20
TRIM3	595
ARFIP2	1132
TIMM10B	795
DNHD1	745
RRP8	635
ILK	1645
TAF10	2882
TPP1	5041
DCHS1	2841
MRPL17	710
GVINP1	1277
LOC107984019	8
ZNF215	99
LOC102724711	8
ZNF214	111
NLRP14	17
RBMXL2	3
SYT9	18
LOC100506258	63
OLFML1	1326
PPFIBP2	662
LOC105376535	4
CYB5R2	292
OVCH2	153
LOC105376533	27
OR5E1P	1
LOC283299	52
LOC107984307	5
EIF3F	3692
TUB	416
RIC3	582
LMO1	0
STK33	154
TRIM66	4402
RPL27A	16438
SNORA3A	12
SNORA3B	14
DENND2B	2103
LOC107984308	2
105376539	3
LOC102724784	4
AKIP1	447
C11orf16	15
TMEM9B	1836
TMEM9B-AS1	130
NRIP3	159
NRIP3-DT	48
SCUBE2	574
LOC105376542	6
DENND5A	2478
TMEM41B	1503
IPO7	4201
LOC644656	18
ZNF143	438
WEE1	688
SWAP70	3694
LINC02709	13
SBF2-AS1	127
SBF2	1430
LOC105369149	56
ADM-DT	3
ADM	1263
CAND1.11	0
AMPD3	640
MTRNR2L8	15
RNF141	2019
IRAG1-AS1	38
LYVE1	2559
IRAG1	1605
CTR9	1806
EIF4G2	22332
SNORD97	18
LOC101928053	12
112268072	13
ZBED5	1340
ZBED5-AS1	171
LOC105379882	4
LINC02752	51
LOC105376548	7
GALNT18	2212
CSNK2A3	102
LOC107983976	7
LOC107984311	13
USP47	3020
DKK3	4695
MICAL2	5929
107984312	31
84953	735
PARVA	4053
TEAD1	3255
LOC107984313	3
LINC00958	3
RASSF10-DT	9
RASSF10	16
ARNTL	1133
BTBD10	827
FAR1	2538
SPON1	4324
RRAS2	962
COPB1	3856
PSMA1	2335
PDE3B	1742
LOC107984315	13
CYP2R1	523
CALCA	6
CALCB	4
INSC	47
LOC105376568	1
LOC105376567	0
SOX6	173
MIR6073	2
C11orf58	3999
PLEKHA7	772
112268085	1
OR7E14P	12
RPS13	9318
SNORD14A	18
SNORD14B	23
PIK3C2A	3226
NUCB2	1570
NCR3LG1	86
107984316	68
KCNJ11	47
ABCC8	83
USH1C	71
OTOG	0
KCNC1	4
SERGEF	359
LOC107984317	28
TPH1	39
SAAL1	257
MRGPRX3	0
SAA2-SAA4	35
SAA4	7
SAA2	71
SAA1	263
HPS5	1200
GTF2H1	998
LOC105376577	57
LDHA	7173
LDHC	2
LDHAL6A	19
TSG101	1440
UEVLD	886
LOC112268073	3
SPTY2D1OS	94
SPTY2D1	970
TMEM86A	300
IGSF22	55
105376579	24
PTPN5	116
MRGPRX2	2
ZDHHC13	353
CSRP3	0
CSRP3-AS1	2
E2F8	33
NAV2	1359
NAV2-AS4	1
NAV2-AS6	38
NAV2-AS2	50
LOC107984418	5
HTATIP2	939
PRMT3	400
NELL1	12
105376586	1
LOC102723370	1
LOC105376587	0
ANO5	300
FANCF	274
GAS2	64
SVIP	844
105376591	10
LINC02718	8
LUZP2	1
ANO3	52
MUC15	80
LOC107987160	0
SLC5A12	1
FIBIN	1113
BBOX1	75
BBOX1-AS1	2
LOC105376600	0
CCDC34	91
LGR4	638
LGR4-AS1	2
LIN7C	784
BDNF-AS	121
BDNF	105
KIF18A	98
METTL15	567
LINC01616	1
KCNA4	11
ARL14EP	760
LOC102723403	5
MPPED2	48
DCDC1	12
LOC105376611	4
DNAJC24	495
IMMP1L	136
ELP4	385
PAX6	45
RCN1	3223
WT1	30
WT1-AS	6
EIF3M	1970
CCDC73	224
PRRG4	580
QSER1	1163
LOC105376615	27
DEPDC7	49
TCP11L1	868
LINC00294	219
CSTF3	679
CSTF3-DT	5
HIPK3	4887
KIAA1549L	12
LOC105376617	5
C11orf91	65
CD59	15315
FBXO3	1367
LINC02721	4
LMO2	1543
LOC101929918	195
CAPRIN1	4872
NAT10	1052
ABTB2	378
102723539	78
CAT	7278
ELF5	396
LINC02707	0
EHF	2207
LOC102723568	3
LOC105376624	7
APIP	459
PDHX	766
LOC105376626	46
LOC105376627	8
LOC100507144	11
CD44	10229
SLC1A2	134
PAMR1	780
FJX1	207
TRIM44	3823
LDLRAD3	232
COMMD9	720
PRR5L	1106
TRAF6	728
RAG1	93
RAG2	5
IFTAP	209
LOC107984325	6
LOC105376636	0
LRRC4C	78
API5	2823
TTC17	2978
HSD17B12	2155
LOC107984328	238
ALKBH3	357
SEC14L1P1	66
ALKBH3-AS1	9
C11orf96	10911
ACCS	1631
EXT2	2270
ALX4	1
CD82	3466
LINC02704	0
TSPAN18	1484
TP53I11	3255
PRDM11	583
LOC105376652	0
101060179	217
SYT13	10
LINC02696	2
CHST1	244
LINC02716	18
SLC35C1	1259
CRY2	1362
MAPK8IP1	309
C11orf94	6
PEX16	534
LARGE2	212
PHF21A	1669
LINC02489	20
CREB3L1	1296
DGKZ	2544
MDK	1019
CHRM4	79
AMBRA1	1065
HARBI1	188
ATG13	1729
ARHGAP1	2810
ZNF408	173
F2	0
CKAP5	1857
LRP4-AS1	21
LRP4	525
C11orf49	582
107984329	64
ARFGAP2	2100
PACSIN3	379
DDB2	1021
ACP2	905
NR1H3	1028
MADD	1994
MADD-AS1	8
MYBPC3	28
SPI1	1907
SLC39A13	1752
PSMC3	2091
RAPSN	13
CELF1	4028
PTPMT1	816
KBTBD4	383
NDUFS3	810
FAM180B	3
C1QTNF4	32
MTCH2	1260
AGBL2	36
FNBP4	3047
NUP160	1621
PTPRJ	1758
FOLH1	111
GRM5P1	0
107984330	18
SEPTIN7P11	38
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	1
OR5AK2	0
OR5AK4P	4
LOC105369309	9
LRRC55	25
APLNR	1262
TNKS1BP1	5604
SSRP1	2240
P2RX3	3
PRG2	47
105369312	20
SLC43A3	1906
RTN4RL2	94
SLC43A1	489
TIMM10	332
SMTNL1	62
UBE2L6	2493
SERPING1	16148
YPEL4	79
CLP1	254
ZDHHC5	2857
MED19	303
TMX2-CTNND1	6598
TMX2	1500
SELENOH	1474
BTBD18	10
CTNND1	6479
LOC105369313	57
LPXN	1203
ZFP91	2475
ZFP91-CNTF	457
CNTF	22
GLYATL2	1
GLYATL1	6
LOC283194	6
GLYATL1B	6
LOC105369315	58
FAM111B	78
FAM111A-DT	196
FAM111A	2167
DTX4	2354
MPEG1	2791
LOC102723575	3
LINC02739	12
OSBP	1847
LOC101927226	16
PATL1	1299
OR10V1	4
STX3	2035
MRPL16	725
CBLIF	1
TCN1	0
MS4A3	2
MS4A2	1398
LINC02705	19
MS4A6A	2640
MS4A4E	251
MS4A4A	921
MS4A6E	6
MS4A7	1873
MS4A14	91
MS4A1	1486
LOC105369321	2
MS4A8	8
MS4A18	5
MS4A15	277
MS4A10	0
CCDC86	330
PTGDR2	63
ZP1	4
PRPF19	1640
PRPF19-DT	11
TMEM109-DT	5
TMEM109	3346
TMEM132A	546
SLC15A3	1511
CD6	1066
LOC105369326	11
LOC105369325	67
CD5	581
VPS37C	722
PGA3	3
PGA4	2
PGA5	2
VWCE	111
DDB1	4397
TKFC	1362
CYB561A3	1283
TMEM138	672
TMEM216	221
CPSF7	2491
SDHAF2	842
PPP1R32	127
LOC105369329	8
LRRC10B	20
SYT7	302
LOC105369331	4
LOC101927495	1
RPLP0P2	28
DAGLA	270
MYRF	1596
MYRF-AS1	1
TMEM258	938
MIR611	292
FEN1	258
FADS1	859
FADS2	1305
FADS3	1169
MIR6746	7
RAB3IL1	506
BEST1	17702
LOC107984334	102
FTH1	24922
LOC399900	24
INCENP	426
SCGB2A1	0
ASRGL1	538
107984335	0
LOC102723765	54
SCGB1A1	210
AHNAK	73132
EEF1G	24996
MIR6747	5
TUT1	746
MTA2	2427
EML3	2388
ROM1	152
B3GAT3	777
GANAB	7614
INTS5	577
LBHD1	348
C11orf98	241
CSKMT	81
SNORA57	5
UQCC3	228
UBXN1	2051
LRRN4CL	144
HNRNPUL2-BSCL2	2542
BSCL2	790
GNG3	44
HNRNPUL2	2886
TTC9C	319
ZBTB3	111
POLR2G	897
TAF6L	505
TMEM179B	815
MIR6748	9
TMEM223	484
NXF1	3316
MIR6514	4
STX5	1315
STX5-DT	105
WDR74	455
SNHG1	614
SNORD22	24
SNORD31	39
SNORD30	8
SNORD29	15
SNORD28	24
SNORD27	16
SNORD26	11
SNORD25	21
SLC3A2	2863
CHRM1	71
LOC105369333	37
SLC22A8	2
SLC22A25	2
SLC22A10	14
PLAAT5	46
LGALS12	9
PLAAT4	2528
PLAAT2	30
PLAAT3	1327
LOC105369335	4
107984336	5
ATL3	2894
RTN3	3114
ZFTA	1135
SPINDOC	497
MARK2	1610
RCOR2	55
NAA40	694
COX8A	2174
OTUB1	1779
MACROD1	335
101927673	51
FLRT1	36
LOC105369339	8
STIP1	2162
FERMT3	1567
TRPT1	425
NUDT22	712
DNAJC4	861
VEGFB	1334
FKBP2	892
LOC114841035	891
PPP1R14B	1052
PPP1R14B-AS1	63
PLCB3	1160
BAD	739
GPR137	993
KCNK4	6
KCNK4-TEX40	8
CATSPERZ	3
ESRRA	1441
TRMT112	2043
PRDX5	3293
LOC102723878	49
CCDC88B	1827
RPS6KA4	1481
LINC02723	2
LINC02724	6
SLC22A11	4
NRXN2	165
RASGRP2	1482
PYGM	131
SF1	6551
MAP4K2	1282
MEN1	787
CDC42BPG	2094
EHD1	3108
MIR10392	94
ATG2A	1317
PPP2R5B	936
GPHA2	1
MAJIN	2
BATF2	325
ARL2-SNX15	731
ARL2	954
SNX15	290
SAC3D1	197
NAALADL1	308
CDCA5	56
ZFPL1	501
TMEM262	10
VPS51	2712
TM7SF2	579
ZNHIT2	204
FAU	7698
MRPL49	1288
SYVN1	1941
MIR6751	11
SPDYC	0
LOC728975	120
CAPN1	4506
SLC22A20P	21
POLA2	345
LOC105369344	63
CDC42EP2	637
DPF2	1153
TIGD3	7
SLC25A45	592
FRMD8	1236
107984338	3990
NEAT1	45380
MIR612	56
LOC101927789	32
LINC02736	5
MALAT1	8733
TALAM1	8522
MASCRNA	126
SCYL1	2047
LTBP3	6377
ZNRD2-DT	24
ZNRD2	328
FAM89B	1312
EHBP1L1	4010
KCNK7	20
MAP3K11	3630
PCNX3	2088
MIR4690	10
SIPA1	3143
MIR4489	18
RELA	2365
RELA-DT	95
KAT5	1050
RNASEH2C	1268
AP5B1	996
OVOL1	5
SNX32	1962
CFL1	9176
MUS81	1050
EFEMP2	2179
CTSW	487
FIBP	815
CCDC85B	1500
FOSL1	128
C11orf68	703
DRAP1	1453
105369349	2
TSGA10IP	1
SART1	1624
EIF1AD	481
BANF1	1479
CST6	530
CATSPER1	33
GAL3ST3	3
SF3B2	4153
PACS1	2638
LOC105369354	14
KLC2	692
KLC2-AS1	262
KLC2-AS2	32
RAB1B	4471
LOC107984340	673
CNIH2	19
YIF1A	1089
TMEM151A	3
CD248	1190
RIN1	226
BRMS1	705
B4GAT1	940
LOC102724064	64
TRS-GCT3-1	3
SLC29A2	352
NPAS4	13
MRPL11	571
PELI3	276
DPP3-DT	87
DPP3	893
BBS1	895
ZDHHC24	810
ACTN3	8
CTSF	1835
CCDC87	11
CCS	863
RBM14-RBM4	813
RBM14	1232
RBM4	1497
RBM4B	474
SPTBN2	370
C11orf80	295
RCE1	304
PC	334
LRFN4	255
105369355	1
C11orf86	0
SYT12	5
RHOD	335
LOC107984341	27
KDM2A	4447
GRK2	4763
ANKRD13D	1248
SSH3	1137
LOC100130987	68
POLD4	1208
CLCF1	220
RAD9A	709
PPP1CA	2536
TBC1D10C	1134
CARNS1	177
RPS6KB2	1035
CORO1B	3332
PTPRCAP	773
GPR152	2
CABP4	133
TMEM134	903
AIP	1694
MIR6752	6
PITPNM1	1463
CDK2AP2	1239
GSTP1	9335
NDUFV1-DT	5
NDUFV1	2063
DOC2GP	23
NUDT8	102
TBX10	2
ACY3	9
ALDH3B2	23
LOC105369358	4
FAM86C2P	83
LINC02754	22
LOC112268076	5
UNC93B1	1530
ALDH3B1	2167
NDUFS8	1228
MIR7113	13
MIR4691	11
TCIRG1	4217
MIR6753	13
CHKA	1035
CHKA-DT	1
KMT5B	1800
C11orf24	868
LOC105369363	15
LRP5	3470
PPP6R3	3137
LOC107984343	1
GAL	1
TESMIN	24
CPT1A	3089
LINC02701	10
MRPL21	461
IGHMBP2	735
MRGPRF	664
MRGPRF-AS1	13
TPCN2	430
MIR3164	2
107984344	22
SMIM38	32
MYEOV	4
LOC105369370	5
LINC02747	0
CCND1	6471
LTO1	472
FGF19	0
107984355	24
LOC105369371	2
ANO1	986
105369372	5
LOC101928473	6
FADD	560
PPFIA1	1733
LOC107984346	1
LOC105369373	48
107984347	207
CTTN	4821
SHANK2	561
SHANK2-AS1	6
DHCR7	594
NADSYN1	1463
KRTAP5-7	7
KRTAP5-8	6
KRTAP5-9	11
KRTAP5-10	7
FAM86C1P	136
ALG1L9P	39
ZNF705E	11
LOC100133315	28
DEFB131B	4
RNF121	503
IL18BP	1074
NUMA1	8429
LOC100128494	1710
LRTOMT	541
LAMTOR1	1484
ANAPC15	183
FOLR3	9
FOLR1	4770
FOLR2	1026
INPPL1	4093
PHOX2A	3
CLPB	661
LINC01537	31
PDE2A	1262
PDE2A-AS2	66
LOC105369377	6
PDE2A-AS1	7
ARAP1	6049
ARAP1-AS2	232
STARD10	887
105369380	15
LOC107984421	11
ATG16L2	2052
FCHSD2	2052
P2RY2	455
LOC105369382	1
P2RY6	217
ARHGEF17	4827
ARHGEF17-AS1	213
RELT	559
FAM168A	2023
PLEKHB1	737
RAB6A	4293
MRPL48	342
COA4	780
PAAF1	392
DNAJB13	34
UCP2	2161
UCP3	71
C2CD3	920
PPME1	876
P4HA3	87
P4HA3-AS1	8
PGM2L1	456
KCNE3	435
LIPT2	90
LOC100287896	139
POLD3	523
CHRDL2	56
RNF169	925
XRRA1	639
LOC107984352	3
SPCS2	2575
NEU3	459
OR2AT4	4
SLCO2B1	4174
LOC105369388	498
TPBGL	14
ARRB1	3066
RPS3	22492
SNORD15A	1
SNORD15B	6
KLHL35	56
GDPD5	911
LOC105369389	4
SERPINH1	6672
LOC105369391	5
MAP6	290
MOGAT2	1
DGAT2	173
UVRAG-DT	1
UVRAG	1327
WNT11	266
LOC112268079	19
LINC02761	1
THAP12	1562
GVQW3	213
EMSY	833
LINC02757	33
LRRC32	4191
107984360	426
GUCY2EP	3
TSKU	482
TSKU-AS1	3
ACER3	1157
B3GNT6	3
CAPN5	673
MYO7A	405
GDPD4	13
PAK1	1024
LOC646029	0
AQP11	44
CLNS1A	1023
RSF1	2144
AAMDC	346
INTS4	646
NDUFC2-KCTD14	918
KCTD14	129
THRSP	5
NDUFC2	1055
LOC105369401	26
ALG8	524
KCTD21-AS1	82
KCTD21	487
USP35	583
GAB2	2532
LOC105369402	5
LINC02728	16
NARS2	451
LOC105369403	8
TENM4	214
MIR4300HG	0
FAM181B	11
LINC02734	6
PRCP	3754
DDIAS	53
RAB30	999
RAB30-DT	147
PCF11	1912
LOC100506282	178
PCF11-AS1	53
ANKRD42	521
CCDC90B	900
DLG2	336
TMEM126B	898
TMEM126A	351
CREBZF	3315
CCDC89	49
SYTL2	1652
PICALM	5439
EED	552
MIR6755	8
HIKESHI	579
LOC105369421	3
CCDC81	24
ME3	422
ME3-DT	60
LOC102724775	8
PRSS23	3763
112268086	35
LOC107984429	36
LOC107984428	226
FZD4	4352
FZD4-DT	11
LOC105369422	1
TMEM135	787
LOC107984361	40
RAB38	152
CTSC	5506
LOC101929174	168
GRM5	0
GRM5-AS1	0
NOX4	30
FOLH1B	2
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	265
CHORDC1	915
FAT3	444
MTNR1B	0
SLC36A4	377
DEUP1	1
SMCO4	351
CEP295	668
SCARNA9	23
TAF1D	1554
SNORA25	41
SNORA32	69
SNORD6	23
SNORA1	32
SNORA8	80
SNORD5	40
SNORA18	39
MIR1304	17
SNORA40	76
C11orf54	1507
MED17	839
VSTM5	5
HEPHL1	7
PANX1	972
LOC105369435	2
GPR83	4
MRE11	933
ANKRD49	395
C11orf97	0
FUT4	342
PIWIL4-AS1	91
PIWIL4	129
LINC02700	5
AMOTL1	3622
CWC15	921
KDM4D	30
SRSF8	1740
ENDOD1	1653
LOC101929295	15
SESN3	3935
LOC100129203	50
FAM76B	733
CEP57	1205
MTMR2	1192
MAML2	1421
MIR1260B	38
CCDC82	1350
JRKL	472
LOC105369455	14
CNTN5	4
ARHGAP42-AS1	33
ARHGAP42	1098
PGR	630
PGR-AS1	13
LOC105369458	7
TRPC6	1485
ANGPTL5	21
CEP126	345
CFAP300	88
YAP1	5078
BIRC3	6105
BIRC2	2022
TMEM123	6372
TMEM123-DT	15
MMP7	540
MMP20	0
LOC101928477	0
MMP8	2
MMP10	0
WTAPP1	4
MMP1	10
MMP3	2
MMP12	36
MMP13	15
DCUN1D5	756
DYNC2H1	692
LOC102723862	1
LOC105369464	2
PDGFD	456
LINC02552	0
LOC107984380	10
CASP12	91
CASP4LP	290
CASP4	2225
CASP5	10
CASP1	1719
CARD16	746
CASP1P2	19
CARD17	71
LOC105369468	0
GRIA4	5
MSANTD4	685
KBTBD3	246
AASDHPPT	920
GUCY1A2	3250
LOC105369477	269
CWF19L2	540
ALKBH8	346
ELMOD1	19
SLN	125
SLC35F2	654
RAB39A	29
CUL5	1768
ACAT1	1522
NPAT	943
ATM	3750
C11orf65	116
POGLUT3	1700
LOC112267909	10
EXPH5	799
DDX10	478
C11orf87	1
107984384	0
LOC105369484	0
ZC3H12C	915
RDX	5051
LINC02732	8
FDX1	1033
105369487	15
ARHGAP20	554
LINC02550	11
LOC102723966	6
C11orf53	0
COLCA1	178
COLCA2	89
POU2AF1	1436
BTG4	0
LOC728196	1
MIR34B	1
MIR34C	0
HOATZ	2
LAYN	537
SIK2	2701
PPP2R1B	1020
ALG9	618
FDXACB1	130
C11orf1	225
CRYAB	566
HSPB2	223
HSPB2-C11orf52	141
C11orf52	97
DIXDC1	863
DLAT	745
PIH1D2	243
NKAPD1	654
TIMM8B	625
SDHD	2268
IL18	916
TEX12	4
BCO2	105
PTS	278
LINC02762	24
107984387	75
NCAM1	195
NCAM1-AS1	10
TTC12	444
ANKK1	38
DRD2	15
LOC107984390	2
TMPRSS5	40
ZW10	364
USP28	792
HTR3B	0
HTR3A	16
ZBTB16	2597
101928875	13
NNMT	6209
LOC101928940	11
LOC107984391	35
C11orf71	262
RBM7	845
REXO2	1253
NXPE2	7
NXPE4	12
CADM1	4314
LOC105369509	6
LINC00900	26
LOC107984393	2
BUD13	543
ZPR1	877
APOA5	4
APOC3	0
APOA1	17
APOA1-AS	22
SIK3	1360
PAFAH1B2	2520
SIDT2	1322
LOC100652768	309
TAGLN	7326
PCSK7	4340
RNF214	620
BACE1	1856
BACE1-AS	142
CEP164	1103
DSCAML1	79
107984394	10
FXYD2	22
FXYD6-FXYD2	433
FXYD6	2281
TMPRSS13	184
IL10RA	1663
SMIM35	505
TMPRSS4	1
LOC105369517	0
SCN4B	2160
SCN2B	206
JAML	1029
MPZL3	686
MPZL2	3585
CD3E	1329
CD3D	496
CD3G	194
UBE4A	2211
LOC100131626	61
ATP5MG	2387
KMT2A	3872
TTC36-AS1	108
TTC36	13
TMEM25	523
IFT46	425
ARCN1	4142
PHLDB1	3630
MIR6716	129
TREH	404
LOC105369519	14
DDX6	4200
CXCR5	715
BCL9L	4051
MIR4492	4
UPK2	3
CENATAC-DT	37
CENATAC	1305
RPL23AP64	115
RPS25	11492
TRAPPC4	761
SLC37A4	409
HYOU1	3181
VPS11	1444
HMBS	330
H2AX	614
DPAGT1	700
107984397	5
C2CD2L	652
HINFP	438
ABCG4	28
NLRX1	608
PDZD3	8
CCDC153	50
CBL	1772
MCAM	4718
MIR6756	7
RNF26	838
C1QTNF5	866
MFRP	866
USP2	132
USP2-AS1	7
THY1	2172
LOC107984398	9
LOC105369520	0
NECTIN1	665
NECTIN1-DT	5
LOC105369526	9
TRIM29	156
LOC105369529	2
OAF	1269
POU2F3	105
LOC649133	1
LOC105369531	0
TLCD5	238
ARHGEF12	8005
GRIK4	171
LOC105369532	4
TBCEL	1491
TECTA	89
LOC105369533	0
LOC105369534	0
SC5D	965
LOC105369536	17
SORL1	3130
LOC105369535	16
MIR100HG	731
BLID	0
UBASH3B	429
CRTAM	186
JHY	388
HSPA8	19001
SNORD14E	12
SNORD14D	25
SNORD14C	9
101929289	23
CLMP	1625
GRAMD1B	233
SCN3B	79
LOC105369543	2
ZNF202	380
107984403	3
VWA5A	2038
112267863	0
OR8G5	3
TBRG1	2039
SIAE	2759
SPA17	99
LOC107984405	2
NRGN	1387
VSIG2	1131
ESAM	4578
ESAM-AS1	87
MSANTD2	979
LOC100507283	38
ROBO3	442
ROBO4	3779
LOC107984406	38
CCDC15-DT	5
CCDC15	69
SLC37A2	725
TMEM218	563
PKNOX2	820
FEZ1	874
LOC403312	13
EI24	2454
STT3A	2951
CHEK1	149
ACRV1	3
LOC105369551	0
HYLS1	80
PUS3	214
DDX25	12
VSIG10L2	33
CDON	439
LOC107984407	0
LOC105369591	4
RPUSD4	447
FAM118B	1860
SRPRA	3683
FOXRED1	577
TIRAP	232
HP11014	152
DCPS	518
