GeneID	RNA-seq_LADC39
BCAT1	3623
LOC105369699	69
LOC107984475	13
645177	3
IRAG2	314
DNAI7	81
ETFRF1	542
KRAS	1561
LMNTD1	2
RASSF8-AS1	39
RASSF8	981
BHLHE41	2138
SSPN	2315
LOC101928554	8
LOC105369705	5
LOC105369704	2
LOC107984482	4
ITPR2	1709
105369706	9
INTS13	584
FGFR1OP2	1283
TM7SF3	2295
MED21	628
C12orf71	3
STK38L	1474
ARNTL2	391
ARNTL2-AS1	17
SMCO2	18
PPFIBP1	2784
MRPS35-DT	9
REP15	36
MRPS35	1368
MANSC4	3
KLHL42	666
LOC105369709	0
PTHLH	191
LOC105369710	2
LOC729291	83
CCDC91	703
101928705	34
FAR2	448
LOC100506606	40
ERGIC2	1355
OVCH1-AS1	0
OVCH1	2
TMTC1	217
LOC105369714	0
105369720	0
IPO8	1205
CAPRIN2	474
LOC645485	2
LINC00941	20
TSPAN11	617
DDX11-AS1	25
DDX11	303
OVOS2	9
SINHCAF	969
FLJ13224	7
LINC02387	0
DENND5B	278
DENND5B-AS1	2
ETFBKMT	130
AMN1	157
LOC105369722	2
LOC105369724	0
H3-5	24
107984532	2
LINC02422	7
LOC105369725	11
RESF1	1541
102724618	1
BICD1	426
FGD4	673
DNM1L	1162
YARS2	483
PKP2	90
SYT10	0
ALG10	260
LOC107984469	0
ALG10B	261
CPNE8	690
CPNE8-AS1	23
KIF21A	298
LOC101927019	0
ABCD2	59
C12orf40	7
SLC2A13	469
LINC02555	3
LINC02471	4
LRRK2-DT	0
LOC105369735	0
LRRK2	731
LOC105369736	0
MUC19	1
CNTN1	1131
PDZRN4	341
LOC107984498	22
GXYLT1	489
YAF2	414
ZCRB1	1366
MIR7851	0
PPHLN1	1218
PRICKLE1	510
LINC02450	1
ADAMTS20	0
PUS7L	540
IRAK4	710
TWF1	2580
TMEM117	217
NELL2	58
PLEKHA8P1	83
ANO6	2779
LOC105369743	2
LINC00938	293
ARID2	710
LOC105369745	4
SCAF11	3011
SLC38A1	959
LOC105378248	3
SLC38A2	5978
SLC38A2-AS1	4
LOC100288798	38
SLC38A4	131
LOC107984466	1
AMIGO2	1206
PCED1B	830
PCED1B-AS1	338
LOC105369746	2
LOC105369747	10
LINC02416	17
LINC02156	0
RPAP3	766
RPAP3-DT	39
ENDOU	7
RAPGEF3	502
SLC48A1	581
HDAC7	2517
LINC02354	4
VDR	2121
TMEM106C	1498
COL2A1	83
LOC105369752	2
LOC105369750	0
SENP1	512
PFKM	936
ASB8	687
CCDC184	87
LOC102725258	10
OR10AD1	2
H1-7	1
ZNF641	641
C12orf54	4
KANSL2	606
SNORA2C	2
SNORA2A	0
CCNT1	689
TEX49	290
ADCY6	754
MIR4701	3
ADCY6-DT	4
LOC101927241	7
CACNB3	575
DDX23	2248
LOC105369755	64
RND1	69
CCDC65	36
FKBP11	1106
ARF3	5310
WNT10B	27
WNT1	5
DDN	8
DDN-AS1	97
PRKAG1	1287
KMT2D	1485
RHEBL1	47
DHH	3
LMBR1L	724
TUBA1B	26513
LOC105369760	0
TUBA1A	10645
TUBA1C	7109
TROAP-AS1	11
PRPH	7
TROAP	109
C1QL4	4
DNAJC22	266
SPATS2	735
LOC100335030	2
KCNH3	34
LOC105369761	0
MCRS1	1138
FAM186B	19
PRPF40B	538
FMNL3	2143
TMBIM6	20323
NCKAP5L	1031
BCDIN3D-AS1	80
BCDIN3D	123
FAIM2	132
LOC105369763	3
AQP2	5
AQP5-AS1	10
AQP5	394
LOC105369764	9
AQP6	6
RACGAP1	469
ASIC1	105
SMARCD1	1164
GPD1	58
COX14	630
CERS5	1080
LIMA1	2934
LOC107984505	11
FAM186A	3
LARP4	1234
SNORD133	0
DIP2B	912
ATF1	791
TMPRSS12	0
METTL7A	1848
HIGD1C	4
SLC11A2	1994
LETMD1	967
CSRNP2	856
TFCP2	862
POU6F1	499
DAZAP2	8232
SMAGP	210
102723983	49
BIN2	743
LOC105369767	10
GALNT6	835
SLC4A8	147
SLC4A8-AS1	1
SCN8A	92
FIGNL2	72
FIGNL2-DT	4
ACVRL1	1632
ACVR1B	1279
TAMALIN-AS1	17
TAMALIN	320
NR4A1	3462
LOC107984510	2
ATG101	1060
SMIM41	108
OR7E47P	108
LOC112268096	12
105369771	11
KRT80	868
LINC00592	1
KRT7	4552
KRT7-AS	1752
KRT87P	18
KRT86	73
KRT81	41
KRT83	4
KRT85	1
KRT75	10
KRT6B	2
KRT6C	3
KRT6A	106
KRT5	57
KRT72	1
KRT73	0
KRT1	19
KRT77	0
KRT3	17
KRT4	11
KRT79	6
KRT78	29
KRT8	23588
MIR9898	2158
KRT18	9799
EIF4B	9933
LOC283335	132
TNS2	2264
MIR6757	1
SPRYD3	1917
IGFBP6	640
SOAT2	3
CSAD	499
ZNF740	971
ITGB7	255
RARG	1018
MFSD5	1139
ESPL1	193
PFDN5	3817
MYG1-AS1	1185
MYG1	834
AAAS	1340
SP7	57
SP1	3173
AMHR2	17
PRR13	3469
PCBP2	9874
PCBP2-OT1	1195
MAP3K12	1115
TARBP2	748
ATF7-NPFF	185
NPFF	31
ATF7	1466
LOC100652999	299
ATP5MC2	3952
CALCOCO1	2599
HOXC13-AS	9
HOXC13	17
LOC105369775	0
HOXC12	22
HOTAIR	33
HOXC11	66
HOXC-AS3	24
HOXC10	251
HOXC-AS2	2
HOXC-AS1	4
HOXC9	44
107984512	4
HOXC8	123
HOXC4	279
HOXC5	78
HOXC6	225
FLJ12825	6
LOC100240735	7
SMUG1	830
LINC02381	300
SMUG1-AS1	15
LOC102724030	5
CBX5	2314
MIR3198-2	191
SCAT2	9
HNRNPA1	19682
NFE2	47
COPZ1	3694
LOC102724050	91
GPR84	135
ZNF385A	3582
ITGA5	4585
GTSF1	25
NCKAP1L	2851
PDE1B	301
PPP1R1A	7
MUCL1	32
TESPA1	86
METTL7B	73
ITGA7	214
BLOC1S1-RDH5	559
BLOC1S1	525
RDH5	64
CD63	28756
CD63-AS1	209
GDF11	370
SARNP	903
ORMDL2	907
DNAJC14	820
TMEM198B	745
MMP19	1607
PYM1	594
DGKA	714
PMEL	44
CDK2	742
RAB5B	2247
SUOX	2133
IKZF4	240
LOC105369781	6
105369780	23
RPS26	2743
ERBB3	1497
LOC105369782	254
PA2G4	3241
RPL41	18595
ZC3H10	357
ESYT1	4103
107987175	153
MYL6B	903
MYL6	20035
SMARCC2	2834
RNF41	1033
NABP2	938
SLC39A5	7
ANKRD52	1011
COQ10A	205
CS	3774
CNPY2	2060
CNPY2-AS1	89
PAN2	927
IL23A	52
STAT2	3438
TIMELESS	838
SPRYD4	357
GLS2	58
RBMS2	1765
BAZ2A	1963
ATP5F1B	10309
SNORD59B	5
SNORD59A	3
PTGES3	8509
NACA	11857
PRIM1	220
HSD17B6	447
RDH16	5
GPR182	4
ZBTB39	222
TAC3	1
MYO1A	21
NEMP1	663
NAB2	1473
STAT6	4866
LRP1	26850
LRP1-AS	33
NXPH4	92
SHMT2	2275
NDUFA4L2	1521
STAC3	224
R3HDM2	1724
INHBC	1
INHBE	5
GLI1	109
ARHGAP9	1006
MARS1	2532
MIR6758	11
DDIT3	552
MIR616	2
MBD6	2063
DCTN2	3466
KIF5A	54
PIP4K2C	1220
DTX3	1024
ARHGEF25	940
LOC101927583	14
SLC26A10	78
B4GALNT1	372
OS9	10670
AGAP2	423
AGAP2-AS1	270
TSPAN31	1868
CDK4	2400
MIR6759	5
MARCHF9	624
CYP27B1	79
METTL1	424
EEF1AKMT3	545
TSFM	679
AVIL	257
CTDSP2	6493
LOC105369783	6
LOC283387	14
LOC101927608	5
GIHCG	126
ATP23	157
LRIG3	1031
LRIG3-DT	48
SLC16A7	540
TAFA2	19
USP15	1522
MIR6125	24
MON2	1413
LINC01465	23
MIRLET7I	0
PPM1H	228
AVPR1A	219
DPY19L2	95
RXYLT1	424
RXYLT1-AS1	61
MIR10527	27
SRGAP1	320
LOC105369801	2
KICS2	194
C12orf56	62
XPOT	3131
TBK1	1200
LOC107984521	0
RASSF3-DT	0
RASSF3	1782
GNS	9787
TBC1D30	253
LINC02389	1
LINC02231	0
LOC107984522	0
WIF1	86
LEMD3	766
MSRB3	2293
LOC100507065	18
LINC02454	3
RPSAP52	12
HMGA2	22
HMGA2-AS1	138
LLPH	886
LLPH-DT	2
TMBIM4	2704
IRAK3	676
MIR6502	17
HELB	42
GRIP1	110
LOC105369811	5
CAND1	3189
LOC105369813	0
LOC105369812	118
LINC02408	28
DYRK2	1874
LOC105369816	51
LINC02421	3
107984526	0
IFNG-AS1	11
IFNG	10
LOC105369818	5
IL26	1
IL22	0
MDM1	344
LOC105369819	4
LINC02384	11
RAP1B	5709
SNORA70G	0
LOC100507250	3
NUP107	1023
SLC35E3	447
105369820	2
MDM2	2811
CPM	4512
LOC107984471	20
CPSF6	1889
MIR1279	36
LYZ	26367
YEATS4	346
FRS2	848
CCT2	2655
BEST3	0
RAB3IP	427
MYRFL	41
PRANCR	52
CNOT2	1916
KCNMB4	284
105369827	4
PTPRB	402
LOC105369828	34
PTPRR	17
TSPAN8	527
LOC105369832	2
LGR5	528
ZFC3H1	1064
107984529	0
THAP2	193
TMEM19	1192
RAB21	1815
TBC1D15	1367
MRS2P2	1
TRHDE	5
TRHDE-AS1	0
LINC02882	2
LOC107987178	2
ATXN7L3B	2488
LOC105369842	0
KCNC2	16
CAPS2	112
GLIPR1L1	33
GLIPR1L2	48
GLIPR1	2795
KRR1	1631
LOC105369844	4
PHLDA1	1761
NAP1L1	11619
LNCOG	57
BBS10	611
OSBPL8	2922
LOC105369850	21
LOC105369851	2
ZDHHC17	1076
CSRP2	317
E2F7	119
NAV3	189
SYT1	160
LOC105369863	2
PAWR	1206
PPP1R12A	1924
PPP1R12A-AS1	8
OTOGL	10
PTPRQ	2
LIN7A	84
105369869	1
ACSS3	385
PPFIA2	129
PPFIA2-AS1	6
CCDC59	544
METTL25	221
LOC107987180	3
TMTC2	382
SLC6A15	2
TSPAN19	1
LRRIQ1	135
ALX1	1
LINC02820	0
LOC107984537	4
RASSF9	86
NTS	0
MGAT4C	6
C12orf29	398
CEP290	679
TMTC3	804
KITLG	2214
LOC105369885	11
LOC105369887	10
LINC02458	4
DUSP6	3632
POC1B	533
POC1B-GALNT4	242
GALNT4	223
POC1B-AS1	16
ATP2B1	1495
ATP2B1-AS1	80
LOC105369890	7
EPYC	559
KERA	16
LUM	129338
DCN	74755
LINC02823	15
LINC02404	0
LOC105369901	3
LINC01619	22
BTG1	2701
LOC101928617	2
107984023	2
LINC02391	14
CLLU1-AS1	0
LINC02397	7
LOC105369905	6
338809	10
PLEKHG7	31
EEA1	1246
LINC02413	1
LOC643339	11
NUDT4	2750
UBE2N	2349
112267866	3
MRPL42	1131
SOCS2-AS1	17
SOCS2	419
CRADD	267
LOC101928731	8
LOC105369911	0
PLXNC1	2569
CEP83	1236
CEP83-DT	27
TMCC3	238
MIR7844	8
LOC105369914	1
NDUFA12	933
NR2C1	646
FGD6	1252
112268099	14
VEZT	2354
MIR331	2
MIR3685	49
LOC107984545	0
METAP2	1958
USP44	99
PGAM1P5	1
NTN4	1063
LOC105369919	4
SNRPF-DT	8
LINC02410	0
SNRPF	677
CCDC38	4
AMDHD1	71
HAL	52
LOC102723340	1119
LTA4H	7358
LINC02452	0
ELK3	3809
107984546	10
CDK17	969
CFAP54	185
NEDD1	727
RMST	4
PAFAH1B2P2	6
SLC9A7P1	44
LINC02453	1
TMPO-AS1	232
TMPO	2115
SLC25A3	7773
SNORA53	5
IKBIP	1088
APAF1	465
ANKS1B	310
UHRF1BP1L	850
GOLGA2P5	258
ACTR6	591
DEPDC4	41
SCYL2	1974
SLC17A8	0
NR1H4	13
GAS2L3	500
ANO4	70
SLC5A8	7
UTP20	666
ARL1	2593
SPIC	0
MYBPC1	0
CHPT1	925
SYCP3	84
GNPTAB	2673
DRAM1	2439
WASHC3	692
NUP37	531
PARPBP	139
PMCH	46
LINC02456	3
IGF1	1319
PAH	1
ASCL1	7
C12orf42	1
STAB2	15
NT5DC3	236
LOC107984433	11
TTC41P	15
107984130	0
HSP90B1	23262
MIR3652	683
C12orf73	187
TDG	918
GLT8D2	2562
HCFC2	702
NFYB	1291
TXNRD1	3770
EID3	75
LOC105369949	3
CHST11	2230
112268100	2
SLC41A2	853
LOC105369952	49
NOPCHAP1	203
ALDH1L2	1011
WASHC4	2780
APPL2	1290
105369953	5
C12orf75	488
LOC105369957	14
LOC105369958	3
CASC18	16
LOC107984435	15
NUAK1	2068
CKAP4	4856
TCP11L2	196
POLR3B	311
LOC100287944	17
RFX4	6
RIC8B	420
LOC105369961	1
TMEM263	1336
MTERF2	835
CRY1	834
BTBD11	129
PWP1	1513
PRDM4	855
LOC101929162	67
LOC728739	1
WSCD2	92
CMKLR1	2025
FICD	275
SART3	1328
ISCU	3285
TMEM119	3787
SELPLG	2326
LOC105369968	141
CORO1C	6681
SSH1	2877
LOC101929204	24
DAO	3
SVOP	0
USP30	481
USP30-AS1	27
ALKBH2	247
UNG	949
ACACB	381
LOC105369974	4
FOXN4	2
MYO1H	44
KCTD10	3002
UBE3B	1365
MMAB	587
MVK	523
FAM222A	65
FAM222A-AS1	0
TRPV4	527
MIR4497	12
LOC105369975	9
GLTP	1555
TCHP	569
GIT2	2107
ANKRD13A	1992
C12orf76	289
IFT81	563
ATP2A2	8982
ANAPC7	1262
ARPC3	8057
GPN3	721
FAM216A	190
VPS29	1969
RAD9B	476
PPTC7	1113
TCTN1	1450
HVCN1	621
PPP1CC	4233
MYL2	26
CUX2	11
LOC105369983	33
PHETA1	754
LINC02356	0
SH2B3	2152
ATXN2	1117
ATXN2-AS	4
BRAP	716
ACAD10	853
ALDH2	6817
MIR6761	1
MAPKAPK5-AS1	590
MAPKAPK5	847
TMEM116	272
ERP29	3788
NAA25	679
TRAFD1	1634
HECTD4	1233
MIR6861	24
RPL6	17174
PTPN11	3266
RPH3A	6
OAS1	2224
OAS3	2605
OAS2	2071
DTX1	109
RASAL1	201
CFAP73	508
DDX54	1862
MIR7106	8
RITA1	529
IQCD	164
TPCN1	2213
SLC8B1	1838
PLBD2	5445
SDS	1031
SDSL	653
LHX5	6
LINC01234	0
RBM19	736
TBX5	711
TBX5-AS1	444
TBX3	442
TBX3-AS1	1
LOC102723639	0
LINC02463	7
MED13L	1844
107984438	0
LINC00173	13
MAP1LC3B2	37
SPRING1	1436
RNFT2	34
HRK	29
FBXW8	576
LOC100506551	39
TESC	579
LOC105370010	3
FBXO21	1230
NOS1	24
KSR2	39
RFC5	754
WSB2	1456
VSIG10	310
LOC101928274	42
PEBP1	6812
TAOK3	1679
SUDS3	1232
SRRM4	3
HSPB8	786
LOC107984440	1
CCDC60	0
LOC105370027	121
TMEM233	58
PRKAB1	1082
CIT	1112
MIR1178	17
BICDL1	247
RAB35	2089
GCN1	2314
RPLP0	32546
PXN-AS1	277
PXN	3227
SIRT4	39
PLA2G1B	42
MSI1	70
COX6A1	4399
TRIAP1	597
GATC	1720
SRSF9	1570
DYNLL1	4570
107987181	34
NRAV	219
COQ5	684
RNF10	3626
POP5	422
CABP1	12
MLEC	4340
UNC119B	735
MIR4700	67
ACADS	745
SPPL3	1478
HNF1A-AS1	6
HNF1A	22
C12orf43	374
OASL	214
LOC105370032	9
P2RX7	1005
P2RX4	2309
CAMKK2	1633
ANAPC5	3022
RNF34	774
KDM2B	1020
MIR7107	9
KDM2B-DT	3
ORAI1	807
MORN3	102
LOC105370034	1
TMEM120B	655
RHOF	352
107984442	1
LINC01089	206
SETD1B	1018
HPD	15
LOC105370035	0
PSMD9	932
CFAP251	534
BCL7A	552
LOC100506691	32
MLXIP	2079
LRRC43	117
B3GNT4	530
DIABLO	718
LOC101593348	3
VPS33A	851
CLIP1	2898
CLIP1-AS1	1
ZCCHC8	830
RSRC2	1663
KNTC1	848
HCAR2	121
HCAR3	90
HCAR1	4
DENR	1950
CCDC62	8
HIP1R	1074
VPS37B	1775
ABCB9	342
OGFOD2	555
ARL6IP4	3268
PITPNM2	465
PITPNM2-AS1	6
MPHOSPH9	552
MTRFR	493
CDK2AP1	3108
SBNO1	1117
MIR8072	7
SBNO1-AS1	18
KMT5A	976
RILPL2	662
SNRNP35	581
RILPL1	493
TMED2-DT	8
TMED2	8634
DDX55	620
LOC105370041	60
SNORA9B	4
EIF2B1	1626
GTF2H3	848
TCTN2	391
ATP6V0A2	611
DNAH10	86
LOC105370044	0
CCDC92	1617
ZNF664-RFLNA	353
ZNF664	3175
RFLNA	288
NCOR2	7441
LOC105370047	19
SCARB1	2003
105370051	2
UBC	42601
TRD-GTC2-10	3
TRA-TGC4-1	0
DHX37	671
BRI3BP	689
THRIL	77
AACS	711
TMEM132B	28
LINC00939	7
LOC105379613	5
LOC101927531	15
LINC02347	5
LINC00944	8
LINC00943	3
LINC02405	0
LOC107984449	3
LOC107984450	1
LOC105370062	7
LOC105370068	0
TMEM132C	3
SLC15A4	1150
LOC100128276	1
GLT1D1	36
TMEM132D	0
TMEM132D-AS2	0
LINC02418	0
FZD10-AS1	6
FZD10	20
PIWIL1	4
RIMBP2	27
107984451	0
STX2	1322
RAN	5712
ADGRD1	399
ADGRD1-AS1	59
LOC100128002	6
LINC02415	6
LOC101929974	15
LOC105370086	10
SFSWAP	1249
LOC105370088	3
MMP17	265
ULK1	1574
LOC107984455	6
PUS1	451
EP400	1586
EP400P1	82
DDX51	640
NOC4L	559
105370090	1
LINC02361	100
GALNT9	9
LOC105370091	8
LOC100130238	1
LOC101928416	0
LOC105370092	6
LOC112268102	25
MUC8	0
FBRSL1	937
LOC105370094	1
LRCOL1	22
P2RX2	7
POLE	680
PXMP2	248
PGAM5	568
ANKLE2	2127
GOLGA3	2765
CHFR	1053
LOC101928530	13
ZNF605	539
ZNF26	466
ZNF84-DT	3
ZNF84	796
ZNF140	592
ZNF891	42
ZNF10	257
ZNF268	622
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	8
MPHOSPH8	1425
PSPC1	697
ZMYM5	465
ZMYM2	1835
GJA3	21
GJB2	2422
GJB6	13
CRYL1	1010
IFT88	382
IL17D	68
EEF1AKMT1	164
XPO4	796
LATS2	1159
SAP18	2789
SKA3	132
MRPL57	1272
LOC105370105	2
LOC101928764	33
MIPEPP3	188
LINC00539	22
ZDHHC20	2819
MICU2	1207
FGF9	34
LINC00540	15
LINC00621	8
SGCG	7
LOC107984585	0
SACS	555
LINC00327	8
TNFRSF19	1407
105370114	3
LOC105370113	53
MIPEP	396
PCOTH	23
C1QTNF9B	20
SPATA13	1604
C1QTNF9	5
PARP4	4056
LOC105370295	0
TPTE2P6	2
ATP12A	36
RNF17	14
112268115	0
CENPJ	308
LOC107987187	2
TPTE2P1	11
LOC105370120	0
PABPC3	47
AMER2	4
MTMR6	1541
NUP58	1191
ATP8A2	79
SHISA2	365
RNF6	1013
CDK8	328
WASF3	370
LOC107984597	4
GPR12	7
LOC105370124	2
USP12	1342
USP12-AS2	9
LINC02340	6
LINC00412	1
RPL21	9062
SNORD102	20
SNORA27	12
RASL11A	265
LOC105370126	0
GTF3A	2175
MTIF3	948
LNX2	573
POLR1D	1668
PLUT	0
PDX1	1
LINC00543	26
CDX2	17
FLT3	38
PAN3	952
PAN3-AS1	25
FLT1	1664
LOC105370135	1
POMP	2659
SLC46A3	1297
MTUS2	16
SLC7A1	787
LOC102723345	11
UBL3	2269
LINC00365	6
KATNAL1	651
LINC00426	27
LINC01058	1
UBE2L5	1
LOC107984577	26
HMGB1	9650
USPL1	713
ALOX5AP	2043
LINC00398	7
MEDAG	340
TEX26	17
LOC105370145	7
LOC102723392	0
HSPH1	2359
B3GLCT	437
RXFP2	1
LOC105370152	3
EEF1DP3	3
FRY-AS1	5
FRY	812
BRCA2	168
N4BP2L1	547
N4BP2L2	1726
MICOS10P1	3
N4BP2L2-IT2	70
PDS5B	944
KL	35
STARD13	931
STARD13-AS	2
112268116	10
LOC102723406	1
LOC107984551	1
RFC3	308
LINC02343	3
LINC00457	0
NBEA	153
MAB21L1	6
DCLK1	845
CCDC169-SOHLH2	61
SOHLH2	66
CCDC169	19
SPART	1616
SPART-AS1	9
CCNA1	12
LOC102723490	0
SERTM1	2
RFXAP	152
SMAD9	177
ALG5	1020
EXOSC8	589
SUPT20H	1189
105370165	54
POSTN	28443
TRPC4	38
LINC02334	3
LINC00571	10
UFM1	2816
FREM2	260
STOML3	6
PROSER1	839
NHLRC3	1291
LOC105370168	0
LHFPL6	1792
LOC105370170	0
COG6	939
LINC00332	0
LINC00548	0
LINC00598	6
FOXO1	967
MRPS31	377
SLC25A15	214
TPTE2P5	59
MIR621	26
SUGT1P3	13
ELF1	2636
WBP4	446
KBTBD6	268
LOC101929140	10
KBTBD7	272
MTRF1	247
NAA16	480
OR7E37P	0
RGCC	1515
LOC105370174	99
VWA8	498
MIR5006	14
VWA8-AS1	5
DGKH	643
AKAP11	1595
LINC02341	1
TNFSF11	61
FAM216B	4
LOC107984611	0
LINC01050	15
EPSTI1	1065
DNAJC15	1184
LINC00400	7
ENOX1	295
CCDC122	119
LACC1	935
107984576	3
LOC105370182	3
NRAD1	2
SMIM2-AS1	16
SMIM2	11
LOC107984552	0
LOC105370297	17
SERP2	40
TUSC8	2
TSC22D1	4224
TSC22D1-AS1	121
LOC105370185	1
LINC00330	8
NUFIP1	222
GPALPP1	626
GTF2F2	770
TPT1	89567
SNORA31B	3
SNORA31	52
TPT1-AS1	242
SLC25A30	640
SLC25A30-AS1	9
COG3	977
LINC01055	12
CBY2	10
SIAH3	8
ZC3H13	1443
CPB2-AS1	2
CPB2	5
LCP1	10820
LOC107984578	5
LRRC63	32
LOC105370194	2
LINC00563	1
RUBCNL	631
LRCH1	1231
ESD	2213
HTR2A	26
LOC105370196	0
LINC00444	13
LINC00562	4
SUCLA2	965
NUDT15	449
MED4	871
MED4-AS1	366
LOC105370198	2
ITM2B	24369
RB1-DT	3
RB1	2165
LOC112268118	25
LPAR6	2085
RCBTB2	1299
CYSLTR2	180
FNDC3A	2373
MLNR	0
LOC105370203	21
CDADC1	229
CAB39L	322
SETDB2-PHF11	758
SETDB2	429
PHF11	502
RCBTB1	889
ARL11	376
LOC105370205	5
EBPL	290
KPNA3	1459
SPRYD7	384
DLEU2	146
MIR3613	2
TRIM13	700
KCNRG	50
DLEU1	101
ST13P4	32
DLEU7	165
LOC107984567	97
DLEU7-AS1	12
RNASEH2B-AS1	16
RNASEH2B	914
GUCY1B2	106
C13orf42	0
FAM124A	53
SERPINE3	111
INTS6	678
INTS6-AS1	24
WDFY2	784
DHRS12	345
LOC107984561	13
TMEM272	6
ATP7B	134
ALG11	519
UTP14C	431
NEK5	61
LOC101929657	6
NEK3	294
MRPS31P5	180
TPTE2P2	0
LOC105370207	0
THSD1	194
VPS36	1418
CKAP2	602
LINC00345	7
TPTE2P3	0
HNRNPA1L2	310
SUGT1	1130
CNMD	0
PCDH8	0
OLFM4	1
LOC105370214	0
PCDH17	336
LOC105370224	0
DIAPH3	116
DIAPH3-AS1	2
TDRD3	969
PCDH20	146
LINC00355	1
PCDH9	51
DACH1	52
MZT1	594
BORA	183
DIS3	1352
PIBF1	673
KLF5	1435
LINC00393	2
LOC105370256	1
KLF12	600
LINC00402	4
LOC105370259	23
TBC1D4	889
COMMD6	1351
UCHL3	453
LMO7-AS1	147
LMO7	4316
LMO7DN	4
LMO7DN-IT1	3
LOC105370265	2
KCTD12	7731
ACOD1	4
CLN5	1384
FBXL3	1874
MYCBP2	1798
MYCBP2-AS1	109
SCEL	1812
SCEL-AS1	2
SLAIN1	177
MIR3665	0
112268121	39
EDNRB-AS1	10
EDNRB	251
LINC01069	0
OBI1-AS1	120
LOC780529	5
POU4F1	27
OBI1	374
LOC105370273	0
RBM26	1430
RBM26-AS1	94
LOC105370274	15
NDFIP2	1023
LINC01068	1
LOC105370275	8
LOC101927238	1
SPRY2	614
LINC00377	0
SLITRK6	126
LOC105370302	0
MIR4500HG	0
SLITRK5	12
LOC112268106	1
MIR17HG	23
107984617	0
GPC5	19
GPC5-AS1	0
GPC6	924
GPC6-AS2	0
DCT	24
TGDS	460
GPR180	693
LINC00391	0
SOX21	24
SOX21-AS1	23
LOC112268114	2
ABCC4	798
LOC102724149	5
CLDN10	724
CLDN10-AS1	14
DZIP1	613
DNAJC3-DT	122
DNAJC3	2623
105370322	2
UGGT2	863
HS6ST3	19
OXGR1	2
MBNL2	2033
LOC101927385	11
RAP2A	2358
LOC105370324	0
IPO5	2770
FARP1	4106
LOC105370327	3
STK24	2513
STK24-AS1	11
SLC15A1	31
DOCK9	1295
DOCK9-AS1	1
DOCK9-DT	74
UBAC2-AS1	20
UBAC2	2409
GPR18	20
GPR183	1516
LINC01232	48
LINC00449	5
TM9SF2	8047
CLYBL	222
LOC101927437	28
ZIC5	1
ZIC2	6
PCCA-DT	131
PCCA	553
GGACT	251
TMTC4	595
NALCN-AS1	19
NALCN	190
ITGBL1	5034
107984616	29
FGF14	2914
FGF14-IT1	1
FGF14-AS2	72
LOC107984588	9
TPP2	1713
METTL21C	91
CCDC168	4
LOC105370337	39
TEX30	182
POGLUT2	585
BIVM	492
BIVM-ERCC5	975
ERCC5	844
METTL21EP	7
SLC10A2	2
LOC107984626	0
LINC00460	31
112268109	204
EFNB2	569
ARGLU1	3383
105370348	5
LINC00551	2
LINC00443	2
LOC107984627	2
LOC105370349	0
FAM155A	276
LOC105370353	11
107984581	5
LIG4	498
ABHD13	730
TNFSF13B	1033
MYO16	17
LOC105370356	0
MYO16-AS1	1
LOC105370359	0
IRS2	826
112268112	0
LOC101927646	2
LOC105370361	3
LOC101927712	6
COL4A1	23969
COL4A2	20693
COL4A2-AS2	362
COL4A2-AS1	1263
RAB20	1373
NAXD	1196
CARS2	1500
ING1	708
LINC00567	6
LOC105370363	0
PRECSIT	179
ANKRD10	5967
LINC00431	2
ARHGEF7-AS2	3
ARHGEF7	1768
LOC101060553	4
TEX29	21
LOC105370365	2
SOX1	6
LOC105370370	3
LINC01070	0
TUBGCP3	1067
ATP11AUN	0
LOC102725228	74
ATP11A	3739
ATP11A-AS1	0
MCF2L	644
MCF2L-AS1	25
LOC107984591	13
107984590	13
F7	18
F10	130
LOC102724474	9
PROZ	5
PCID2	1009
CUL4A	2301
107984583	16
MIR8075	2
LAMP1	10225
GRTP1	1362
GRTP1-AS1	41
101928841	32
ADPRHL1	117
DCUN1D2	300
TMCO3	2613
TFDP1	2470
GRK1	5
ATP4B	6
LOC105377805	12
TMEM255B	500
GAS6-AS1	641
GAS6	6865
GAS6-DT	46
LINC00452	0
LINC00565	21
105377806	6
C13orf46	15
RASA3	1505
LOC107987192	3
107984593	1
CFAP97D2	10
CDC16	1623
MIR548AR	25
LOC105370384	169
UPF3A	1051
CHAMP1	645
POTEM	1
105378171	0
DUXAP9	211
BMS1P18	12
LNCRNA-ATB	5
DUXAP10	136
BMS1P17	9
LINC01297	0
105378174	0
POTEG	0
OR11H7	0
TTC5	419
CCNB1IP1	606
SNORA79B	3
PARP2	749
RPPH1	5
TEP1	1212
KLHL33	13
OSGEP	913
APEX1	3520
PIP4P1	1116
PNP	1758
107984705	2
ANG	488
RNASE4	1375
EDDM3A	11
LOC107984671	8
RNASE6	1478
LOC105370397	2
RNASE1	19120
RNASE3	1
ECRP	6
RNASE2	39
METTL17	783
LOC101929718	210
SLC39A2	2
NDRG2	868
MIR6717	47
TPPP2	3
RNASE13	0
RNASE7	25
LOC105370398	2
ARHGEF40	2075
ZNF219	685
TMEM253	31
LINC00641	218
HNRNPC	10258
RPGRIP1	52
SUPT16H	3109
LOC107984643	152
CHD8	1619
RAB2B	686
TOX4	2143
METTL3	1168
SALL2	546
TRAV1-1	2
OR10G2	0
TRAV1-2	3
TRAV2	5
