GeneID	RNA-seq_LADC42
APBB1IP	755
FAM238A	3
FAM238B	1
SELENOOLP	0
PDSS1	436
ABI1	3139
FAM238C	6
ANKRD26	421
YME1L1	7926
MASTL	1023
ACBD5	1617
LRRC37A6P	69
ODAD2P1	0
PTCHD3	2
RAB18	3723
LINC02680	11
MKX	51
ODAD2	94
LOC112268060	4
MPP7	397
105376467	5
WAC-AS1	958
WAC	5465
BAMBI	93
C10orf126	0
SVIL-AS1	1381
SVIL	2626
LOC105376475	2
LOC107984218	0
JCAD	1149
LOC101929256	5
LOC105376477	0
MTPAP	1106
GOLGA2P6	3
MIR7162	0
MAP3K8	613
LOC105376478	1
SVIL2P	18
ZNF438	328
LOC105376481	2
LOC105376482	0
LOC105376483	6
LINC02664	1
ZEB1-AS1	239
ZEB1	1004
LOC100505502	1
LOC105376484	1
MACORIS	4
ARHGAP12	1626
LOC107984219	501
LOC105376485	0
KIF5B	7916
EPC1	1111
LOC101929431	3
CCDC7	77
105376486	107
ITGB1	45398
SNORA86	3527
ITGB1-DT	86
IATPR	22
NRP1	4840
PARD3	1617
PARD3-AS1	5
LINC02635	22
CUL2	2374
CREM	1246
CCNY	2215
LOC107984220	17
LOC107984221	0
FZD8	134
MIR4683	7
LOC105376494	0
PCAT5	0
ANKRD30A	0
ZNF248	420
ZNF33BP1	2
107984224	14
ZNF25	362
ZNF33A	1270
ZNF37A	819
HSD17B7P2	49
SEPTIN7P9	4
LOC101929540	41
LINC00999	114
LOC441666	31
CCNYL2	0
LINC00839	71
ZNF37BP	274
ZNF33B	316
LOC105378268	12
LINC01518	6
LOC283028	2
LOC105378269	0
BMS1	1369
LINC02623	0
RET	39
CSGALNACT2	1189
RASGEF1A	94
LOC107984225	2
LINC02633	0
LOC107984226	3
FXYD4	0
HNRNPF	6389
ZNF487	62
105379857	8
ZNF239	278
ZNF485	127
ZNF32	390
ZNF32-AS1	59
ZNF32-AS2	100
LINC00619	0
LINC00840	1
CXCL12	1179
LINC02881	3
TMEM72-AS1	7
TMEM72	2
RASSF4	2645
LOC105378281	257
DEPP1	1389
ZNF22-AS1	511
ZNF22	1088
OR13A1	1
ALOX5	1063
LOC102724323	10
MARCHF8	712
LOC105378286	25
ZFAND4	147
AGAP10P	12
WASHC2C	1377
AGAP4	85
PARGP1-AGAP4	111
PARGP1	37
TIMM23	1331
NCOA4	6399
LOC105378287	3
MSMB	29
AGAP7P	26
ANTXRLP1	24
ANTXRL	0
107984026	54
ANXA8L1	475
LINC00842	44
HNRNPA1P33	3
107987152	14
NPY4R	76
GPRIN2	208
SYT15	87
LOC101927699	9
LOC105378289	0
SHLD2P1	45
LINC02637	2
GLUD1P2	5
BMS1P1	60
FRMPD2B	5
PTPN20	6
LOC105378291	1
101929216	20
GDF10	13
GDF2	0
ZNF488	61
ANXA8	372
BMS1P2-AGAP9	62
AGAP9	47
107987147	33
BMS1P2	34
CTSLP2	5
SHLD2P3	502
LOC102724603	5
LOC102724593	1
LOC102724488	105
NPY4R2	65
AGAP12P	32
FRMPD2	13
MAPK8	716
ARHGAP22	177
WDFY4	752
LOC105378299	2
LRRC18	29
LOC105378298	37
VSTM4	311
TMEM273	497
C10orf71	1
DRGX	2
ERCC6	441
PGBD3	59
CHAT	0
SLC18A3	0
C10orf53	0
OGDHL	6
PARG	586
TIMM23B	135
TIMM23B-AGAP6	206
AGAP6	151
FAM21EP	17
WASHC2A	1627
ASAH2	48
SGMS1	1062
SGMS1-AS1	28
LOC105378302	7
ASAH2B	188
A1CF	0
PRKG1	281
LOC102724719	0
CSTF2T	1032
PRKG1-AS1	62
DKK1	2179
LNCAROD	224
LOC105378305	8
LINC02672	0
PCDH15	6
ZWINT	1643
IPMK	819
CISD1	1464
UBE2D1	1658
TFAM	3027
BICC1	647
FAM133CP	1
LINC00844	0
CCEPR	0
PHYHIPL	74
FAM13C	223
LOC105378318	0
SLC16A9	76
MRLN	0
CCDC6	2611
ANK3	616
107987153	0
107984292	0
ANK3-DT	6
CDK1	3761
RHOBTB1	573
LOC107984236	2
TMEM26	122
TMEM26-AS1	11
CABCOCO1	45
LINC02625	3
ARID5B	1729
RTKN2	334
105378326	11
ZNF365	52
ADO	1078
EGR2	260
NRBF2	1164
JMJD1C	2028
JMJD1C-AS1	17
REEP3	1779
LOC101929846	17
LINC01515	43
LOC105378339	1
CTNNA3	0
LRRTM3	0
DNAJC12	61
SIRT1	818
HERC4	2639
MYPN	129
ATOH7	5
PBLD	138
HNRNPH3	3707
RUFY2	1219
DNA2	508
SLC25A16	371
TET1	103
CCAR1	3182
SNORD98	1
STOX1	72
DDX50	1988
DDX21	10437
KIFBP	1309
SRGN	13201
VPS26A	3503
SUPV3L1	1008
LOC101928994	4
HKDC1	53
HK1	5001
TACR2	19
TSPAN15	1318
LOC105378345	3
NEUROG3	3
LOC101929021	1
FAM241B	99
COL13A1	74
LOC105378347	0
LOC107984242	3
LINC02636	6
MACROH2A2	450
AIFM2	892
TYSND1	945
SAR1A	4685
PPA1	7900
NPFFR1	34
LRRC20	632
EIF4EBP2	4084
NODAL	10
PALD1	469
PRF1	805
ADAMTS14	378
SGPL1	3409
PCBD1	1928
UNC5B	967
UNC5B-AS1	6
LOC112268061	1
SLC29A3	528
LOC105378353	37
CDH23	142
C10orf105	17
VSIR	1900
MIR7152	0
PSAP	73929
CHST3	313
SPOCK2	2338
ASCC1	1386
ANAPC16	2916
DDIT4	4709
DNAJB12	1728
MICU1	1700
MCU	944
OIT3	21
PLA2G12B	4
P4HA1	2834
NUDT13	136
SNORA11F	10
ECD	1330
FAM149B1	1256
DNAJC9	1225
DNAJC9-AS1	86
MRPS16	3257
CFAP70	129
ANXA7	4959
MSS51	42
PPP3CB	1589
PPP3CB-AS1	186
USP54	827
MYOZ1	7
SYNPO2L	6
SYNPO2L-AS1	0
BMS1P4-AGAP5	136
AGAP5	72
BMS1P4	58
GLUD1P3	37
SEC24C	4798
FUT11	308
LOC107984243	24
CHCHD1	869
ZSWIM8	1648
ZSWIM8-AS1	399
NDST2	735
CAMK2G	1802
PLAU	3650
C10orf55	1165
VCL	7436
107984244	3
AP3M1	2640
ADK	1843
LOC102723439	1
KAT6B	776
DUSP29	4
DUSP13	0
SAMD8	963
VDAC2	5290
COMTD1	673
ZNF503	777
ZNF503-AS1	13
ZNF503-AS2	138
LOC101929234	35
LOC107984293	18
LRMDA	153
LOC105378367	4
KCNMA1	550
DLG5	1731
DLG5-AS1	13
POLR3A	1067
RPS24	33199
LOC107984245	8
LOC107984246	0
ZMIZ1-AS1	22
LOC112268062	2
ZMIZ1	1510
107984247	232
PPIF	3027
ZCCHC24	770
LOC105378383	1
EIF5AL1	232
SFTPA2	49094
SFTPA1	31468
LINC02679	1
LOC101929506	9
BEND3P3	45
NUTM2B-AS1	163
107984248	19
NUTM2B	28
LOC642361	47
NUTM2E	54
BMS1P21	4
MBL1P	11
SFTPD	1525
TMEM254-AS1	180
TMEM254	769
PLAC9	53
ANXA11	3263
LINC00857	95
LOC100130698	15
MAT1A	30
DYDC1	5
DYDC2	41
PRXL2A	1565
TSPAN14	2228
LOC101929574	7
SH2D4B	8
NRG3	3
107984294	0
GHITM	5957
CERNA2	10
CDHR1	16
RGR	0
LINC00858	0
CCSER2	1137
GRID1	33
WAPL	1643
LDB3	21
BMPR1A	687
MMRN2	822
SNCG	83
ADIRF	32
AGAP11	38
GLUD1	3131
SHLD2	1083
LOC105378410	17
NUTM2A	100
NUTM2A-AS1	243
LINC00863	103
NUTM2D	78
LOC112268063	48
LOC112268064	9
MINPP1	867
PAPSS2	1870
ATAD1	1929
CFL1P1	5
KLLN	16
PTEN	2552
107987150	19
LOC105378414	1
LOC105378415	15
LOC101929727	6
RNLS	107
LIPJ	20
LIPK	12
LIPN	8
LIPM	63
ANKRD22	421
STAMBPL1	624
ACTA2-AS1	1834
ACTA2	4305
FAS	1366
FAS-AS1	13
CH25H	413
LIPA	7283
LOC105378419	1
IFIT2	1682
IFIT3	1788
LOC101926887	13
IFIT1	2470
LOC107984251	80
IFIT5	1123
SLC16A12	8
SLC16A12-AS1	2
PANK1	266
FLJ37201	26
KIF20B	928
LINC00865	52
HTR7	88
RPP30	674
ANKRD1	79
LOC105378429	4
NUDT9P1	9
PCGF5	1631
HECTD2	338
LOC105378433	0
PPP1R3C	75
TNKS2-AS1	5
TNKS2	1975
FGFBP3	13
BTAF1	1554
CPEB3	154
MARCHF5	908
IDE	1391
KIF11	899
HHEX	289
EXOC6	459
CYP26C1	4
CYP26A1	0
MYOF	4045
CEP55	1348
LOC105378436	0
FFAR4	30
RBP4	47
PDE6C	12
FRA10AC1	468
SLC35G1	282
PIPSL	42
PLCE1	324
LOC107984255	0
PLCE1-AS1	10
NOC3L	993
TBC1D12	354
HELLS	560
CYP2C18	11
CYP2C19	2
CYP2C9	12
CYP2C8	7
107984258	4
LOC107984257	2
ACSM6	1
PDLIM1	2795
SORBS1	167
ALDH18A1	1866
TCTN3	1171
ENTPD1	1979
ENTPD1-AS1	240
CC2D2B	54
CCNJ	277
ZNF518A	537
BLNK	387
TLL2	15
TM9SF3	6842
LOC105378443	385
PIK3AP1	1314
RPL13AP5	2644
LOC102723665	24
LCOR	1063
SLIT1	27
ARHGAP19-SLIT1	57
LOC105378447	1
ARHGAP19	383
FRAT1	91
FRAT2	249
RRP12	1008
LOC644215	5
PGAM1	6932
EXOSC1	560
ZDHHC16	841
MMS19	1224
UBTD1	547
ANKRD2	3
HOGA1	1
MORN4	57
PI4K2A	950
AVPI1	346
MARVELD1	1065
ZFYVE27	493
SFRP5	87
LOC107984260	2
LINC00866	0
GOLGA7B	164
CRTAC1	204
R3HCC1L	493
LOXL4	126
LOC105378449	0
PYROXD2	194
MIR1287	6
HPS1	1195
LOC101927278	6
HPSE2	16
CNNM1	8
GOT1	689
107984261	11
LOC101927300	55
NKX2-3	0
SLC25A28	596
ENTPD7	865
COX15	1125
CUTC	309
ABCC2	73
DNMBP	289
DNMBP-AS1	23
ERLIN1	1640
CHUK	1093
CWF19L1	608
BLOC1S2	1115
PKD2L1	45
SCD	6404
OLMALINC	79
WNT8B	1
105378452	6
SEC31B	295
NDUFB8	1806
HIF1AN	1207
SLF2	1056
SEMA4G	98
MRPL43	944
TWNK	366
LZTS2	1041
PDZD7	62
SFXN3	1052
LOC107984262	16
KAZALD1	56
LBX1	0
LBX1-AS1	1
BTRC	539
POLL	383
DPCD	166
FBXW4	667
LOC105378456	0
LOC105378455	0
FGF8	3
NPM3	663
OGA	2823
KCNIP2-AS1	7
KCNIP2	37
107984029	9
ARMH3	542
LOC101927445	1
HPS6	423
LDB1	1603
PPRC1	1016
NOLC1	3677
ELOVL3	3
PITX3	7
GBF1	1850
LOC107984263	17
NFKB2	3246
PSD	79
FBXL15	294
CUEDC2	736
C10orf95-AS1	118
C10orf95	37
MFSD13A	581
ACTR1A	2236
SUFU	544
TRIM8	1931
LOC105378460	182
ARL3	536
SFXN2	130
WBP1L	1513
CYP17A1	2
CYP17A1-AS1	0
BORCS7-ASMT	115
BORCS7	390
AS3MT	41
LOC107984265	2
CNNM2	716
NT5C2	1336
INA	25
PCGF6	260
TAF5	233
ATP5MK	656
MIR1307	10
PDCD11	1456
CALHM2	761
CALHM1	10
CALHM3	9
NEURL1	22
SH3PXD2A	2869
SH3PXD2A-AS1	43
STN1	584
LOC102724351	9
SLK	2204
COL17A1	192
MIR936	5
SFR1	179
CFAP43	202
GSTO1	2953
GSTO2	93
ITPRIP	1884
ITPRIP-AS1	5
CFAP58	54
CFAP58-DT	24
SORCS3	1
LOC105378469	69
SORCS1	48
LOC105378473	339
LOC101927573	6
XPNPEP1	1536
ADD3-AS1	99
ADD3	3327
MXI1	481
LOC105378480	2
SMNDC1	969
DUSP5	552
SMC3	2450
RBM20	78
PDCD4-AS1	80
PDCD4	1834
MIR4680	104
BBIP1	391
SHOC2	1399
RPL13AP6	12
ADRA2A	129
GPAM	488
101927600	0
ACSL5	1062
ZDHHC6	1255
VTI1A	470
105378487	0
112268058	33
LOC103344931	72
TCF7L2	364
107984269	0
LOC107984270	13
HABP2	17
NRAP	1
CASP7	1078
PLEKHS1	143
MIR4483	0
DCLRE1A	424
NHLRC2	727
LOC105378493	0
ADRB1	4
CCDC186	932
MIR2110	11
TDRD1	4
VWA2	103
AFAP1L2	300
ABLIM1	2181
FHIP2A	1082
TRUB1	815
ATRNL1	4
GFRA1	40
PNLIPRP3	0
C10orf82	2
LOC105378499	17
HSPA12A	172
MIR9851	1
ENO4	248
SHTN1	818
LOC105378500	0
SLC18A2	171
PDZD8	923
EMX2OS	0
EMX2	0
RAB11FIP2	672
CASC2	35
FAM204A	657
CACUL1	1825
LOC107987151	4
NANOS1	43
EIF3A	8084
DENND10	820
SFXN4	740
PRDX3	4990
GRK5	617
GRK5-IT1	4
LOC105378511	4
RGS10	1272
TIAL1	1865
LOC105378512	120
BAG3	1135
INPP5F	638
LOC105378513	18
MCMBP	2290
SEC23IP	1685
PLPP4	49
LINC01561	1
LOC105378516	5
WDR11-AS1	0
WDR11	1564
LOC105378519	84
105378518	0
LOC105378520	0
LOC105378521	4
LOC105378522	0
LOC105378523	0
FGFR2	274
ATE1	845
ATE1-AS1	7
NSMCE4A	594
TACC2	623
BTBD16	3
PLEKHA1	958
LOC105378525	4
HTRA1	2634
105378526	12
DMBT1	4726
LOC112577516	7
FAM24B-CUZD1	29
CUZD1	13
FAM24B	43
C10orf88B	48
C10orf88	324
PSTK	80
IKZF5	490
ACADSB	599
BUB3	2645
LOC107984275	3
LINC02641	2
LOC105378532	1
CPXM2	139
LOC107984128	20
CHST15	2089
LOC105378536	87
OAT	2652
NKX1-2	4
LHPP	370
105378539	150
FAM53B	574
FAM53B-AS1	3
EEF1AKMT2	377
ABRAXAS2	663
ZRANB1	551
CTBP2	1976
LOC283038	20
107984277	6
EDRF1-DT	25
EDRF1	473
EDRF1-AS1	38
MMP21	4
UROS	781
BCCIP	1849
DHX32	866
FANK1	111
ADAM12	2061
LINC00601	8
LOC112267914	5
C10orf90	4
LOC728158	3
LOC105378550	3
DOCK1	1254
LOC107984059	0
LOC105378552	28
INSYN2A	14
FOXI2	3
CLRN3	2
PTPRE	1043
AS-PTPRE	15
MKI67	2216
LINC01163	2
LOC107984185	0
107984279	1
MGMT	590
LINC02666	5
LOC107984281	4
EBF3	13
LOC105378558	0
C10orf143	44
CTAGE7P	28
LOC102724883	10
LOC105378561	2
GLRX3	1784
LINC02646	10
TCERG1L	1
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	961
BNIP3	793
JAKMIP3	7
LOC105378567	0
DPYSL4	18
STK32C	255
LRRC27	145
PWWP2B	644
LOC105378568	3
LINC02870	43
105378570	0
LOC105378569	1
LOC107984282	0
INPP5A	304
NKX6-2	85
CFAP46	39
LOC105378571	3
LOC105378572	0
LINC01166	0
LINC01167	0
LINC01168	0
LOC112268067	30
ADGRA1	1
KNDC1	119
LOC105378573	2
UTF1	0
VENTX	31
ADAM8	3129
TUBGCP2	1604
ZNF511	217
CALY	4
PRAP1	2
FUOM	246
ECHS1	1926
PAOX	116
MTG1	670
SPRN	58
SCART1	64
105378576	7
LOC105378575	0
107984284	2
CYP2E1	16
SYCE1	5
SPRNP1	3
LINC01001	128
LOC112268070	26
388572	9
LOC101930129	4
BET1L	2181
RIC8A	2825
SIRT3	725
PSMD13	5083
NLRP6	35
PGGHG	1868
IFITM5	0
IFITM2	3539
IFITM1	14147
IFITM3	33922
105376504	39
LOC105376505	43
B4GALNT4	316
PKP3	2647
SIGIRR	922
ANO9	624
LOC105376506	30
PTDSS2	911
RNH1	5806
LRRC56	74
101059906	7
HRAS	915
LMNTD2	155
LMNTD2-AS1	13
RASSF7	884
MIR210HG	39
MIR210	1
LOC143666	15
PHRF1	1351
IRF7	2023
CDHR5	10
SCT	23
DRD4	20
DEAF1	724
TMEM80	251
EPS8L2	2109
TALDO1	6566
GATD1	1343
LOC171391	82
CEND1	13
SLC25A22	1732
PANO1	53
PIDD1	663
RPLP2	20966
SNORA52	13
PNPLA2	2458
CRACR2B	485
CD151	6093
POLR2L	1760
TSPAN4	2738
CHID1	2224
AP2A2	2409
MUC6	11
LINC02688	7
LOC107987157	12
MUC2	53
MUC5AC	39
MUC5B	3771
MUC5B-AS1	93
MIR6744	1
TOLLIP	1900
105376512	17
TOLLIP-DT	16
BRSK2	9
107984298	2
105376514	1
MOB2	702
DUSP8	66
KRTAP5-AS1	11
KRTAP5-1	5
KRTAP5-2	3
IFITM10	260
CTSD	37356
LOC105376517	11
SYT8	31
TNNI2	24
LSP1	2791
MIR7847	377
LINC01150	10
TNNT3	11
MRPL23	810
MRPL23-AS1	13
103344718	772
H19	1417
MIR675	239
IGF2	89
INS-IGF2	83
IGF2-AS	0
TH	35
ASCL2	40
C11orf21	187
TSPAN32	151
CD81-AS1	487
CD81	11718
TSSC4	893
TRPM5	2
KCNQ1	365
KCNQ1OT1	233
KCNQ1-AS1	0
CDKN1C	446
SLC22A18AS	120
SLC22A18	484
PHLDA2	575
NAP1L4	4782
CARS1	1833
CARS1-AS1	281
OSBPL5	612
107987158	6
MRGPRE	1
ZNF195	492
TSSC2	13
OR7E12P	4
105379880	3
LOC105376526	104
LOC101927708	2
LOC107984301	0
TRPC2	2
ART5	5
ART1	1
CHRNA10	22
NUP98	4684
PGAP2	1020
RHOG	2170
STIM1-AS1	31
STIM1	1860
MIR4687	86
RRM1	4319
LINC02749	1
TRIM21	964
TRIM68	359
OR51E1	28
MMP26	0
HBB	578
HBD	8
HBG1	0
HBG2	1
HBE1	1
OR51B5	0
UBQLNL	6
OLFM5P	5
TRIM5	970
TRIM6	336
TRIM6-TRIM34	342
TRIM34	260
LOC107984302	4
TRIM22	3817
OR52N4	11
OR52N2	0
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	37
FHIP1B	999
CNGA4	19
CCKBR	0
CAVIN3	745
LOC101927825	516
SMPD1	1055
APBB1	269
HPX	3
TRIM3	314
ARFIP2	2405
TIMM10B	957
DNHD1	410
RRP8	656
ILK	1522
TAF10	2221
TPP1	8216
DCHS1	732
MRPL17	2438
GVINP1	730
LOC107984019	4
ZNF215	87
LOC102724711	10
ZNF214	38
NLRP14	17
RBMXL2	4
SYT9	11
LOC100506258	39
OLFML1	365
PPFIBP2	525
LOC105376535	0
CYB5R2	782
OVCH2	22
LOC105376533	3
OR5E1P	0
LOC283299	4
LOC107984307	3
EIF3F	5327
TUB	172
RIC3	100
LMO1	11
STK33	85
TRIM66	7810
RPL27A	25339
SNORA3A	13
SNORA3B	13
DENND2B	1531
LOC107984308	7
105376539	1
LOC102724784	0
AKIP1	705
C11orf16	33
TMEM9B	2300
TMEM9B-AS1	116
NRIP3	30
NRIP3-DT	11
SCUBE2	108
LOC105376542	3
DENND5A	2256
TMEM41B	1357
IPO7	10080
LOC644656	33
ZNF143	626
WEE1	886
SWAP70	2067
LINC02709	44
SBF2-AS1	144
SBF2	1120
LOC105369149	67
ADM-DT	21
ADM	564
CAND1.11	8
AMPD3	886
MTRNR2L8	5
RNF141	2053
IRAG1-AS1	9
LYVE1	500
IRAG1	309
CTR9	2288
EIF4G2	29515
SNORD97	12
LOC101928053	17
112268072	11
ZBED5	1401
ZBED5-AS1	438
LOC105379882	1
LINC02752	2
LOC105376548	6
GALNT18	360
CSNK2A3	135
LOC107983976	0
LOC107984311	4
USP47	3053
DKK3	1260
MICAL2	2155
107984312	2
84953	110
PARVA	3306
TEAD1	1767
LOC107984313	0
LINC00958	19
RASSF10-DT	80
RASSF10	479
ARNTL	582
BTBD10	1239
FAR1	3228
SPON1	1562
RRAS2	1076
COPB1	7335
PSMA1	6372
PDE3B	945
LOC107984315	3
CYP2R1	381
CALCA	3
CALCB	0
INSC	5
LOC105376568	0
LOC105376567	0
SOX6	24
MIR6073	0
C11orf58	6587
PLEKHA7	322
112268085	1
OR7E14P	15
RPS13	13924
SNORD14A	18
SNORD14B	14
PIK3C2A	2447
NUCB2	2540
NCR3LG1	40
107984316	29
KCNJ11	15
ABCC8	0
USH1C	11
OTOG	4
KCNC1	2
SERGEF	347
LOC107984317	9
TPH1	14
SAAL1	537
MRGPRX3	22
SAA2-SAA4	282
SAA4	44
SAA2	446
SAA1	1263
HPS5	1399
GTF2H1	2365
LOC105376577	31
LDHA	36913
LDHC	0
LDHAL6A	5
TSG101	2429
UEVLD	1243
LOC112268073	3
SPTY2D1OS	157
SPTY2D1	1405
TMEM86A	524
IGSF22	47
105376579	19
PTPN5	4
MRGPRX2	0
ZDHHC13	1218
CSRP3	2
CSRP3-AS1	13
E2F8	503
NAV2	1224
NAV2-AS4	0
NAV2-AS6	47
NAV2-AS2	69
LOC107984418	3
HTATIP2	4055
PRMT3	1460
NELL1	3
105376586	0
LOC102723370	1
LOC105376587	0
ANO5	64
FANCF	870
GAS2	30
SVIP	628
105376591	1
LINC02718	1
LUZP2	6
ANO3	21
MUC15	76
LOC107987160	0
SLC5A12	1
FIBIN	328
BBOX1	18
BBOX1-AS1	5
LOC105376600	1
CCDC34	498
LGR4	1135
LGR4-AS1	0
LIN7C	1127
BDNF-AS	150
BDNF	553
KIF18A	931
METTL15	638
LINC01616	0
KCNA4	1
ARL14EP	1166
LOC102723403	0
MPPED2	21
DCDC1	23
LOC105376611	5
DNAJC24	547
IMMP1L	170
ELP4	651
PAX6	121
RCN1	10877
WT1	189
WT1-AS	40
EIF3M	6142
CCDC73	624
PRRG4	857
QSER1	2177
LOC105376615	42
DEPDC7	158
TCP11L1	785
LINC00294	169
CSTF3	928
CSTF3-DT	4
HIPK3	3657
KIAA1549L	72
LOC105376617	5
C11orf91	30
CD59	16398
FBXO3	1336
LINC02721	6
LMO2	388
LOC101929918	130
CAPRIN1	9658
NAT10	2262
ABTB2	536
102723539	96
CAT	3183
ELF5	21
LINC02707	0
EHF	1288
LOC102723568	0
LOC105376624	6
APIP	729
PDHX	1521
LOC105376626	10
LOC105376627	5
LOC100507144	34
CD44	21214
SLC1A2	35
PAMR1	85
FJX1	371
TRIM44	3831
LDLRAD3	810
COMMD9	1232
PRR5L	534
TRAF6	486
RAG1	63
RAG2	7
IFTAP	378
LOC107984325	0
LOC105376636	0
LRRC4C	46
API5	3555
TTC17	1913
HSD17B12	2463
LOC107984328	267
ALKBH3	501
SEC14L1P1	14
ALKBH3-AS1	10
C11orf96	240
ACCS	227
EXT2	2483
ALX4	329
CD82	2373
LINC02704	2
TSPAN18	526
TP53I11	1798
PRDM11	136
LOC105376652	8
101060179	80
SYT13	0
LINC02696	6
CHST1	199
LINC02716	3
SLC35C1	1171
CRY2	362
MAPK8IP1	96
C11orf94	2
PEX16	434
LARGE2	105
PHF21A	902
LINC02489	6
CREB3L1	587
DGKZ	1660
MDK	2208
CHRM4	53
AMBRA1	585
HARBI1	214
ATG13	1675
ARHGAP1	1993
ZNF408	221
F2	0
CKAP5	3325
LRP4-AS1	9
LRP4	149
C11orf49	321
107984329	60
ARFGAP2	1294
PACSIN3	931
DDB2	400
ACP2	1688
NR1H3	1248
MADD	898
MADD-AS1	3
MYBPC3	15
SPI1	1819
SLC39A13	1067
PSMC3	2872
RAPSN	1
CELF1	2163
PTPMT1	788
KBTBD4	276
NDUFS3	1229
FAM180B	0
C1QTNF4	5
MTCH2	2281
AGBL2	84
FNBP4	1405
NUP160	1643
PTPRJ	1236
FOLH1	171
GRM5P1	0
107984330	0
SEPTIN7P11	0
TRIM48	0
OR4C6	3
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	2
LOC105369309	4
LRRC55	29
APLNR	1285
TNKS1BP1	1997
SSRP1	4009
P2RX3	4
PRG2	20
105369312	5
SLC43A3	1622
RTN4RL2	33
SLC43A1	147
TIMM10	452
SMTNL1	80
UBE2L6	3551
SERPING1	7987
YPEL4	12
CLP1	319
ZDHHC5	2551
MED19	346
TMX2-CTNND1	3909
TMX2	1837
SELENOH	1190
BTBD18	1
CTNND1	3625
LOC105369313	30
LPXN	1305
ZFP91	2332
ZFP91-CNTF	332
CNTF	16
GLYATL2	8
GLYATL1	0
LOC283194	4
GLYATL1B	1
LOC105369315	27
FAM111B	374
FAM111A-DT	82
FAM111A	1205
DTX4	948
MPEG1	3439
LOC102723575	1
LINC02739	2
OSBP	1464
LOC101927226	7
PATL1	1568
OR10V1	0
STX3	799
MRPL16	780
CBLIF	0
TCN1	32
MS4A3	1
MS4A2	129
LINC02705	19
MS4A6A	4357
MS4A4E	70
MS4A4A	1709
MS4A6E	6
MS4A7	1464
MS4A14	35
MS4A1	1290
LOC105369321	0
MS4A8	98
MS4A18	0
MS4A15	3
MS4A10	0
CCDC86	741
PTGDR2	51
ZP1	0
PRPF19	3085
PRPF19-DT	15
TMEM109-DT	6
TMEM109	3043
TMEM132A	2238
SLC15A3	991
CD6	742
LOC105369326	25
LOC105369325	84
CD5	711
VPS37C	662
PGA3	2
PGA4	2
PGA5	1
VWCE	13
DDB1	5553
TKFC	1598
CYB561A3	1259
TMEM138	777
TMEM216	245
CPSF7	1692
SDHAF2	936
PPP1R32	45
LOC105369329	3
LRRC10B	66
SYT7	187
LOC105369331	0
LOC101927495	0
RPLP0P2	167
DAGLA	83
MYRF	112
MYRF-AS1	0
TMEM258	452
MIR611	260
FEN1	1077
FADS1	968
FADS2	854
FADS3	540
MIR6746	2
RAB3IL1	351
BEST1	28219
LOC107984334	56
FTH1	29634
LOC399900	14
INCENP	861
SCGB2A1	7
ASRGL1	159
107984335	2
LOC102723765	2
SCGB1A1	71
AHNAK	12787
EEF1G	36430
MIR6747	6
TUT1	539
MTA2	2047
EML3	1137
ROM1	68
B3GAT3	916
GANAB	7747
INTS5	648
LBHD1	502
C11orf98	349
CSKMT	68
SNORA57	2
UQCC3	331
UBXN1	1850
LRRN4CL	9
HNRNPUL2-BSCL2	2172
BSCL2	957
GNG3	42
HNRNPUL2	2071
TTC9C	523
ZBTB3	58
POLR2G	1946
TAF6L	547
TMEM179B	1947
MIR6748	12
TMEM223	1341
NXF1	2315
MIR6514	0
STX5	1727
STX5-DT	277
WDR74	1418
SNHG1	2104
SNORD22	43
SNORD31	41
SNORD30	12
SNORD29	59
SNORD28	42
SNORD27	33
SNORD26	35
SNORD25	47
SLC3A2	8592
CHRM1	2
LOC105369333	3
SLC22A8	0
SLC22A25	0
SLC22A10	0
PLAAT5	4
LGALS12	6
PLAAT4	1055
PLAAT2	11
PLAAT3	273
LOC105369335	0
107984336	4
ATL3	4392
RTN3	5513
ZFTA	720
SPINDOC	951
MARK2	2158
RCOR2	31
NAA40	884
COX8A	5528
OTUB1	3370
MACROD1	804
101927673	23
FLRT1	40
LOC105369339	0
STIP1	12147
FERMT3	1918
TRPT1	606
NUDT22	1275
DNAJC4	1484
VEGFB	1241
FKBP2	1135
LOC114841035	1134
PPP1R14B	2519
PPP1R14B-AS1	176
PLCB3	1866
BAD	919
GPR137	2126
KCNK4	4
KCNK4-TEX40	26
CATSPERZ	24
ESRRA	2276
TRMT112	4628
PRDX5	6497
LOC102723878	26
CCDC88B	947
RPS6KA4	2317
LINC02723	2
LINC02724	3
SLC22A11	1
NRXN2	58
RASGRP2	488
PYGM	47
SF1	5713
MAP4K2	762
MEN1	1429
CDC42BPG	899
EHD1	3339
MIR10392	140
ATG2A	1322
PPP2R5B	351
GPHA2	5
MAJIN	4
BATF2	487
ARL2-SNX15	1256
ARL2	1434
SNX15	348
SAC3D1	253
NAALADL1	84
CDCA5	1897
ZFPL1	1007
TMEM262	11
VPS51	2603
TM7SF2	143
ZNHIT2	357
FAU	13482
MRPL49	2589
SYVN1	3177
MIR6751	4
SPDYC	1
LOC728975	239
CAPN1	7720
SLC22A20P	32
POLA2	865
LOC105369344	25
CDC42EP2	618
DPF2	1629
TIGD3	18
