GeneID	RNA-seq_normal_lung47
ADIRF	4818
AGAP11	5586
GLUD1	4359
SHLD2	1321
LOC105378410	34
NUTM2A	273
NUTM2A-AS1	236
LINC00863	276
NUTM2D	143
LOC112268063	27
LOC112268064	10
MINPP1	574
PAPSS2	7219
ATAD1	1897
CFL1P1	1
KLLN	34
PTEN	3916
107987150	31
LOC105378414	3
LOC105378415	70
LOC101929727	1
RNLS	215
LIPJ	34
LIPK	0
LIPN	48
LIPM	60
ANKRD22	358
STAMBPL1	206
ACTA2-AS1	2447
ACTA2	5390
FAS	1220
FAS-AS1	13
CH25H	275
LIPA	3615
LOC105378419	3
IFIT2	1510
IFIT3	2880
LOC101926887	11
IFIT1	2131
LOC107984251	116
IFIT5	1073
SLC16A12	388
SLC16A12-AS1	1
PANK1	201
FLJ37201	18
KIF20B	236
LINC00865	112
HTR7	16
RPP30	832
ANKRD1	3698
LOC105378429	4
NUDT9P1	19
PCGF5	2395
HECTD2	481
LOC105378433	4
PPP1R3C	319
TNKS2-AS1	7
TNKS2	2064
FGFBP3	93
BTAF1	1899
CPEB3	393
MARCHF5	949
IDE	849
KIF11	67
HHEX	273
EXOC6	1052
CYP26C1	6
CYP26A1	4
MYOF	3903
CEP55	36
LOC105378436	10
FFAR4	331
RBP4	882
PDE6C	57
FRA10AC1	811
SLC35G1	88
PIPSL	27
PLCE1	1387
LOC107984255	0
PLCE1-AS1	26
NOC3L	583
TBC1D12	459
HELLS	70
CYP2C18	68
CYP2C19	12
CYP2C9	34
CYP2C8	44
107984258	7
LOC107984257	11
ACSM6	3
PDLIM1	8397
SORBS1	1849
ALDH18A1	793
TCTN3	1216
ENTPD1	2873
ENTPD1-AS1	229
CC2D2B	143
CCNJ	308
ZNF518A	1039
BLNK	162
TLL2	4
TM9SF3	6238
LOC105378443	314
PIK3AP1	740
RPL13AP5	2805
LOC102723665	20
LCOR	838
SLIT1	44
ARHGAP19-SLIT1	33
LOC105378447	11
ARHGAP19	640
FRAT1	689
FRAT2	940
RRP12	675
LOC644215	13
PGAM1	5019
EXOSC1	651
ZDHHC16	1412
MMS19	2479
UBTD1	2345
ANKRD2	43
HOGA1	90
MORN4	251
PI4K2A	1229
AVPI1	1190
MARVELD1	2708
ZFYVE27	1271
SFRP5	192
LOC107984260	5
LINC00866	0
GOLGA7B	531
CRTAC1	5554
R3HCC1L	711
LOXL4	360
LOC105378449	1
PYROXD2	644
MIR1287	13
HPS1	2240
LOC101927278	12
HPSE2	154
CNNM1	10
GOT1	731
107984261	7
LOC101927300	73
NKX2-3	0
SLC25A28	1624
ENTPD7	278
COX15	1051
CUTC	669
ABCC2	26
DNMBP	582
DNMBP-AS1	35
ERLIN1	1215
CHUK	1007
CWF19L1	1028
BLOC1S2	1462
PKD2L1	63
SCD	12526
OLMALINC	180
WNT8B	3
105378452	4
SEC31B	672
NDUFB8	3269
HIF1AN	1704
SLF2	1434
SEMA4G	436
MRPL43	1867
TWNK	165
LZTS2	2248
PDZD7	131
SFXN3	2078
LOC107984262	10
KAZALD1	194
LBX1	8
LBX1-AS1	20
BTRC	720
POLL	844
DPCD	343
FBXW4	3917
LOC105378456	0
LOC105378455	1
FGF8	2
NPM3	250
OGA	6210
KCNIP2-AS1	17
KCNIP2	95
107984029	16
ARMH3	1469
LOC101927445	7
HPS6	927
LDB1	3865
PPRC1	1162
NOLC1	1800
ELOVL3	48
PITX3	19
GBF1	2530
LOC107984263	19
NFKB2	1883
PSD	81
FBXL15	1280
CUEDC2	1455
C10orf95-AS1	578
C10orf95	233
MFSD13A	1679
ACTR1A	3479
SUFU	648
TRIM8	4004
LOC105378460	301
ARL3	967
SFXN2	232
WBP1L	2563
CYP17A1	29
CYP17A1-AS1	20
BORCS7-ASMT	444
BORCS7	1699
AS3MT	223
LOC107984265	7
CNNM2	1531
NT5C2	2273
INA	1
PCGF6	259
TAF5	383
ATP5MK	2130
MIR1307	49
PDCD11	954
CALHM2	731
CALHM1	3
CALHM3	0
NEURL1	99
SH3PXD2A	2434
SH3PXD2A-AS1	3
STN1	1390
LOC102724351	10
SLK	3791
COL17A1	5
MIR936	0
SFR1	202
CFAP43	78
GSTO1	3498
GSTO2	383
ITPRIP	3408
ITPRIP-AS1	5
CFAP58	31
CFAP58-DT	16
SORCS3	0
LOC105378469	0
SORCS1	9
LOC105378473	2
LOC101927573	16
XPNPEP1	1487
ADD3-AS1	75
ADD3	3573
MXI1	1776
LOC105378480	2
SMNDC1	897
DUSP5	421
SMC3	1698
RBM20	27
PDCD4-AS1	83
PDCD4	3059
MIR4680	166
BBIP1	719
SHOC2	1503
RPL13AP6	7
ADRA2A	91
GPAM	566
101927600	1
ACSL5	3245
ZDHHC6	1921
VTI1A	523
105378487	0
112268058	26
LOC103344931	317
TCF7L2	1222
107984269	5
LOC107984270	222
HABP2	7
NRAP	2
CASP7	1172
PLEKHS1	21
MIR4483	0
DCLRE1A	352
NHLRC2	1296
LOC105378493	9
ADRB1	1378
CCDC186	1278
MIR2110	6
TDRD1	4
VWA2	470
AFAP1L2	298
ABLIM1	7475
FHIP2A	1280
TRUB1	494
ATRNL1	2
GFRA1	575
PNLIPRP3	0
C10orf82	1
LOC105378499	14
HSPA12A	131
MIR9851	3
ENO4	696
SHTN1	1637
LOC105378500	23
SLC18A2	476
PDZD8	1149
EMX2OS	1
EMX2	1
RAB11FIP2	1012
CASC2	75
FAM204A	1546
CACUL1	1776
LOC107987151	3
NANOS1	47
EIF3A	6754
DENND10	724
SFXN4	529
PRDX3	3547
GRK5	6067
GRK5-IT1	29
LOC105378511	12
RGS10	719
TIAL1	2549
LOC105378512	72
BAG3	1325
INPP5F	658
LOC105378513	4
MCMBP	1711
SEC23IP	1270
PLPP4	3
LINC01561	0
LOC105378516	6
WDR11-AS1	9
WDR11	1921
LOC105378519	263
105378518	24
LOC105378520	88
LOC105378521	164
LOC105378522	87
LOC105378523	0
FGFR2	3144
ATE1	1042
ATE1-AS1	36
NSMCE4A	1599
TACC2	5433
BTBD16	55
PLEKHA1	3543
LOC105378525	3
HTRA1	2699
105378526	23
DMBT1	2631
LOC112577516	0
FAM24B-CUZD1	11
CUZD1	6
FAM24B	46
C10orf88B	2
C10orf88	346
PSTK	92
IKZF5	957
ACADSB	1092
BUB3	1899
LOC107984275	9
LINC02641	15
LOC105378532	5
CPXM2	686
LOC107984128	23
CHST15	1117
LOC105378536	3
OAT	2978
NKX1-2	0
LHPP	530
105378539	780
FAM53B	2313
FAM53B-AS1	10
EEF1AKMT2	597
ABRAXAS2	679
ZRANB1	1122
CTBP2	2614
LOC283038	35
107984277	12
EDRF1-DT	37
EDRF1	554
EDRF1-AS1	36
MMP21	3
UROS	1099
BCCIP	1395
DHX32	804
FANK1	104
ADAM12	45
LINC00601	0
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	8
DOCK1	2083
LOC107984059	5
LOC105378552	25
INSYN2A	26
FOXI2	8
CLRN3	10
PTPRE	2101
AS-PTPRE	10
MKI67	93
LINC01163	1
LOC107984185	0
107984279	1
MGMT	947
LINC02666	43
LOC107984281	5
EBF3	9
LOC105378558	2
C10orf143	107
CTAGE7P	4
LOC102724883	19
LOC105378561	2
GLRX3	1347
LINC02646	6
TCERG1L	1
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1755
BNIP3	1598
JAKMIP3	22
LOC105378567	1
DPYSL4	8
STK32C	471
LRRC27	327
PWWP2B	1148
LOC105378568	4
LINC02870	2
105378570	18
LOC105378569	11
LOC107984282	61
INPP5A	1145
NKX6-2	481
CFAP46	40
LOC105378571	4
LOC105378572	3
LINC01166	2
LINC01167	1
LINC01168	2
LOC112268067	12
ADGRA1	7
KNDC1	674
LOC105378573	13
UTF1	4
VENTX	137
ADAM8	735
TUBGCP2	3060
ZNF511	640
CALY	5
PRAP1	29
FUOM	647
ECHS1	2638
PAOX	174
MTG1	934
SPRN	90
SCART1	228
105378576	17
LOC105378575	10
107984284	5
CYP2E1	68
SYCE1	3
SPRNP1	0
LINC01001	330
LOC112268070	52
388572	16
LOC101930129	7
BET1L	2225
RIC8A	2864
SIRT3	1044
PSMD13	3291
NLRP6	92
PGGHG	6659
IFITM5	2
IFITM2	6695
IFITM1	5078
IFITM3	14553
105376504	17
LOC105376505	59
B4GALNT4	16
PKP3	1378
SIGIRR	2061
ANO9	969
LOC105376506	71
PTDSS2	1050
RNH1	9715
LRRC56	212
101059906	41
HRAS	1084
LMNTD2	1560
LMNTD2-AS1	360
RASSF7	3823
MIR210HG	380
MIR210	19
LOC143666	246
PHRF1	2324
IRF7	1053
CDHR5	32
SCT	30
DRD4	82
DEAF1	1240
TMEM80	919
EPS8L2	8772
TALDO1	5153
GATD1	2105
LOC171391	153
CEND1	3
SLC25A22	551
PANO1	11
PIDD1	716
RPLP2	22864
SNORA52	17
PNPLA2	6821
CRACR2B	1160
CD151	17957
POLR2L	4617
TSPAN4	5488
CHID1	1912
AP2A2	3541
MUC6	82
LINC02688	6
LOC107987157	0
MUC2	1
MUC5AC	1
MUC5B	53
MUC5B-AS1	2
MIR6744	0
TOLLIP	2806
105376512	26
TOLLIP-DT	80
BRSK2	66
107984298	18
105376514	2
MOB2	1667
DUSP8	768
KRTAP5-AS1	11
KRTAP5-1	3
KRTAP5-2	6
IFITM10	308
CTSD	53517
LOC105376517	16
SYT8	370
TNNI2	164
LSP1	4078
MIR7847	378
LINC01150	20
TNNT3	29
MRPL23	783
MRPL23-AS1	11
103344718	297
H19	781
MIR675	72
IGF2	369
INS-IGF2	364
IGF2-AS	1
TH	4
ASCL2	65
C11orf21	390
TSPAN32	328
CD81-AS1	2075
CD81	26144
TSSC4	1175
TRPM5	7
KCNQ1	1429
KCNQ1OT1	318
KCNQ1-AS1	7
CDKN1C	2280
SLC22A18AS	88
SLC22A18	299
PHLDA2	75
NAP1L4	3802
CARS1	1217
CARS1-AS1	89
OSBPL5	1693
107987158	23
MRGPRE	28
ZNF195	534
TSSC2	74
OR7E12P	9
105379880	20
LOC105376526	862
LOC101927708	0
LOC107984301	4
TRPC2	45
ART5	61
ART1	21
CHRNA10	94
NUP98	2398
PGAP2	1254
RHOG	1998
STIM1-AS1	19
STIM1	2300
MIR4687	62
RRM1	1142
LINC02749	1
TRIM21	1133
TRIM68	440
OR51E1	0
MMP26	0
HBB	25114
HBD	839
HBG1	21
HBG2	50
HBE1	5
OR51B5	0
UBQLNL	54
OLFM5P	15
TRIM5	1090
TRIM6	126
TRIM6-TRIM34	215
TRIM34	200
LOC107984302	8
TRIM22	3873
OR52N4	10
OR52N2	7
LOC112268071	1
107984304	0
OR56A3	0
C11orf42	89
FHIP1B	1800
CNGA4	10
CCKBR	0
CAVIN3	1103
LOC101927825	633
SMPD1	1913
APBB1	2140
HPX	55
TRIM3	670
ARFIP2	1624
TIMM10B	1155
DNHD1	578
RRP8	671
ILK	2663
TAF10	4375
TPP1	5382
DCHS1	1441
MRPL17	854
GVINP1	535
LOC107984019	5
ZNF215	33
LOC102724711	8
ZNF214	100
NLRP14	11
RBMXL2	5
SYT9	3
LOC100506258	29
OLFML1	1013
PPFIBP2	742
LOC105376535	9
CYB5R2	714
OVCH2	289
LOC105376533	53
OR5E1P	7
LOC283299	44
LOC107984307	6
EIF3F	4522
TUB	236
RIC3	652
LMO1	0
STK33	256
TRIM66	5173
RPL27A	26282
SNORA3A	24
SNORA3B	28
DENND2B	2525
LOC107984308	5
105376539	10
LOC102724784	5
AKIP1	809
C11orf16	17
TMEM9B	3382
TMEM9B-AS1	60
NRIP3	29
NRIP3-DT	25
SCUBE2	440
LOC105376542	1
DENND5A	3531
TMEM41B	2606
IPO7	3643
LOC644656	40
ZNF143	464
WEE1	620
SWAP70	2587
LINC02709	8
SBF2-AS1	97
SBF2	1071
LOC105369149	66
ADM-DT	8
ADM	653
CAND1.11	1
AMPD3	187
MTRNR2L8	2
RNF141	2113
IRAG1-AS1	9
LYVE1	3402
IRAG1	567
CTR9	1784
EIF4G2	21448
SNORD97	9
LOC101928053	8
112268072	9
ZBED5	1614
ZBED5-AS1	217
LOC105379882	5
LINC02752	11
LOC105376548	1
GALNT18	2959
CSNK2A3	70
LOC107983976	16
LOC107984311	7
USP47	3418
DKK3	4689
MICAL2	3086
107984312	24
84953	843
PARVA	4593
TEAD1	2578
LOC107984313	4
LINC00958	1
RASSF10-DT	9
RASSF10	98
ARNTL	484
BTBD10	732
FAR1	2370
SPON1	2350
RRAS2	1260
COPB1	3763
PSMA1	3266
PDE3B	1047
LOC107984315	0
CYP2R1	796
CALCA	4
CALCB	1
INSC	44
LOC105376568	1
LOC105376567	0
SOX6	111
MIR6073	2
C11orf58	5879
PLEKHA7	1255
112268085	2
OR7E14P	15
RPS13	16770
SNORD14A	40
SNORD14B	47
PIK3C2A	2844
NUCB2	2204
NCR3LG1	36
107984316	75
KCNJ11	154
ABCC8	49
USH1C	0
OTOG	0
KCNC1	1
SERGEF	518
LOC107984317	1
TPH1	31
SAAL1	247
MRGPRX3	0
SAA2-SAA4	5
SAA4	2
SAA2	8
SAA1	76
HPS5	2031
GTF2H1	1298
LOC105376577	45
LDHA	9524
LDHC	36
LDHAL6A	26
TSG101	2023
UEVLD	820
LOC112268073	9
SPTY2D1OS	67
SPTY2D1	746
TMEM86A	281
IGSF22	60
105376579	45
PTPN5	691
MRGPRX2	3
ZDHHC13	478
CSRP3	0
CSRP3-AS1	2
E2F8	9
NAV2	1989
NAV2-AS4	1
NAV2-AS6	18
NAV2-AS2	53
LOC107984418	10
HTATIP2	1576
PRMT3	412
NELL1	0
105376586	0
LOC102723370	21
LOC105376587	18
ANO5	261
FANCF	347
GAS2	68
SVIP	1055
105376591	1
LINC02718	3
LUZP2	27
ANO3	139
MUC15	1211
LOC107987160	0
SLC5A12	4
FIBIN	4424
BBOX1	16
BBOX1-AS1	0
LOC105376600	0
CCDC34	102
LGR4	395
LGR4-AS1	0
LIN7C	1032
BDNF-AS	137
BDNF	335
KIF18A	56
METTL15	564
LINC01616	21
KCNA4	155
ARL14EP	781
LOC102723403	3
MPPED2	18
DCDC1	10
LOC105376611	5
DNAJC24	547
IMMP1L	205
ELP4	493
PAX6	73
RCN1	2514
WT1	47
WT1-AS	10
EIF3M	2915
CCDC73	373
PRRG4	1608
QSER1	713
LOC105376615	7
DEPDC7	33
TCP11L1	595
LINC00294	213
CSTF3	698
CSTF3-DT	0
HIPK3	3511
KIAA1549L	7
LOC105376617	6
C11orf91	123
CD59	24109
FBXO3	1709
LINC02721	5
LMO2	1707
LOC101929918	90
CAPRIN1	4298
NAT10	1089
ABTB2	221
102723539	67
CAT	12154
ELF5	73
LINC02707	0
EHF	1838
LOC102723568	1
LOC105376624	20
APIP	1107
PDHX	772
LOC105376626	5
LOC105376627	11
LOC100507144	1
CD44	10588
SLC1A2	84
PAMR1	277
FJX1	215
TRIM44	3199
LDLRAD3	183
COMMD9	1442
PRR5L	608
TRAF6	685
RAG1	61
RAG2	3
IFTAP	329
LOC107984325	6
LOC105376636	0
LRRC4C	62
API5	2975
TTC17	3149
HSD17B12	2657
LOC107984328	227
ALKBH3	563
SEC14L1P1	60
ALKBH3-AS1	22
C11orf96	6388
ACCS	1543
EXT2	2785
ALX4	1
CD82	6062
LINC02704	5
TSPAN18	1570
TP53I11	3383
PRDM11	744
LOC105376652	2
101060179	297
SYT13	10
LINC02696	9
CHST1	219
LINC02716	18
SLC35C1	778
CRY2	3582
MAPK8IP1	289
C11orf94	0
PEX16	928
LARGE2	186
PHF21A	1504
LINC02489	56
CREB3L1	1273
DGKZ	2111
MDK	1167
CHRM4	113
AMBRA1	1169
HARBI1	145
ATG13	1988
ARHGAP1	2641
ZNF408	320
F2	0
CKAP5	1649
LRP4-AS1	14
LRP4	742
C11orf49	920
107984329	93
ARFGAP2	3520
PACSIN3	1183
DDB2	766
ACP2	1378
NR1H3	1312
MADD	1880
MADD-AS1	3
MYBPC3	51
SPI1	5440
SLC39A13	2710
PSMC3	3806
RAPSN	18
CELF1	2717
PTPMT1	1583
KBTBD4	612
NDUFS3	1456
FAM180B	4
C1QTNF4	41
MTCH2	1423
AGBL2	49
FNBP4	2516
NUP160	1447
PTPRJ	1848
FOLH1	184
GRM5P1	1
107984330	0
SEPTIN7P11	12
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	3
OR5AK2	6
OR5AK4P	0
LOC105369309	0
LRRC55	5
APLNR	267
TNKS1BP1	7279
SSRP1	3159
P2RX3	4
PRG2	62
105369312	26
SLC43A3	2881
RTN4RL2	85
SLC43A1	473
TIMM10	601
SMTNL1	43
UBE2L6	3550
SERPING1	23195
YPEL4	123
CLP1	393
ZDHHC5	2958
MED19	434
TMX2-CTNND1	5683
TMX2	2519
SELENOH	2599
BTBD18	16
CTNND1	5488
LOC105369313	25
LPXN	1458
ZFP91	1918
ZFP91-CNTF	199
CNTF	10
GLYATL2	0
GLYATL1	1
LOC283194	7
GLYATL1B	0
LOC105369315	4
FAM111B	33
FAM111A-DT	117
FAM111A	2282
DTX4	3079
MPEG1	1934
LOC102723575	18
LINC02739	14
OSBP	1800
LOC101927226	11
PATL1	1087
OR10V1	3
STX3	2742
MRPL16	931
CBLIF	0
TCN1	12
MS4A3	14
MS4A2	668
LINC02705	23
MS4A6A	3197
MS4A4E	183
MS4A4A	2021
MS4A6E	4
MS4A7	4188
MS4A14	309
MS4A1	62
LOC105369321	0
MS4A8	50
MS4A18	1
MS4A15	6910
MS4A10	4
CCDC86	386
PTGDR2	67
ZP1	1
PRPF19	2202
PRPF19-DT	12
TMEM109-DT	9
TMEM109	6266
TMEM132A	683
SLC15A3	3899
CD6	460
LOC105369326	15
LOC105369325	31
CD5	194
VPS37C	1069
PGA3	3
PGA4	2
PGA5	1
VWCE	24
DDB1	4967
TKFC	1565
CYB561A3	1114
TMEM138	702
TMEM216	261
CPSF7	2631
SDHAF2	1152
PPP1R32	167
LOC105369329	8
LRRC10B	54
SYT7	250
LOC105369331	3
LOC101927495	2
RPLP0P2	24
DAGLA	496
MYRF	6344
MYRF-AS1	4
TMEM258	1766
MIR611	517
FEN1	350
FADS1	917
FADS2	861
FADS3	3418
MIR6746	4
RAB3IL1	246
BEST1	48232
LOC107984334	134
FTH1	71563
LOC399900	19
INCENP	328
SCGB2A1	9
ASRGL1	1024
107984335	6
LOC102723765	9
SCGB1A1	3457
AHNAK	96394
EEF1G	32616
MIR6747	5
TUT1	880
MTA2	2036
EML3	2503
ROM1	156
B3GAT3	1076
GANAB	7531
INTS5	594
LBHD1	513
C11orf98	375
CSKMT	83
SNORA57	15
UQCC3	438
UBXN1	3424
LRRN4CL	148
HNRNPUL2-BSCL2	3364
BSCL2	1192
GNG3	49
HNRNPUL2	4030
TTC9C	286
ZBTB3	230
POLR2G	1386
TAF6L	676
TMEM179B	1136
MIR6748	10
TMEM223	792
NXF1	3976
MIR6514	6
STX5	1652
STX5-DT	178
WDR74	702
SNHG1	862
SNORD22	31
SNORD31	50
SNORD30	7
SNORD29	11
SNORD28	16
SNORD27	4
SNORD26	5
SNORD25	14
SLC3A2	5258
CHRM1	83
LOC105369333	39
SLC22A8	0
SLC22A25	5
SLC22A10	32
PLAAT5	150
LGALS12	11
PLAAT4	2521
PLAAT2	45
PLAAT3	2762
LOC105369335	5
107984336	6
ATL3	3333
RTN3	5294
ZFTA	878
SPINDOC	415
MARK2	1611
RCOR2	39
NAA40	659
COX8A	3928
OTUB1	2566
MACROD1	810
101927673	87
FLRT1	22
LOC105369339	9
STIP1	2807
FERMT3	2330
TRPT1	564
NUDT22	880
DNAJC4	1348
VEGFB	3030
FKBP2	1304
LOC114841035	1304
PPP1R14B	1262
PPP1R14B-AS1	41
PLCB3	1282
BAD	1552
GPR137	1377
KCNK4	2
KCNK4-TEX40	20
CATSPERZ	18
ESRRA	2279
TRMT112	3394
PRDX5	10489
LOC102723878	42
CCDC88B	1754
RPS6KA4	1453
LINC02723	1
LINC02724	11
SLC22A11	0
NRXN2	58
RASGRP2	1445
PYGM	134
SF1	6883
MAP4K2	1390
MEN1	960
CDC42BPG	2454
EHD1	5000
MIR10392	100
ATG2A	1473
PPP2R5B	1175
GPHA2	6
MAJIN	8
BATF2	214
ARL2-SNX15	1175
ARL2	1800
SNX15	480
SAC3D1	318
NAALADL1	283
CDCA5	55
ZFPL1	776
TMEM262	22
VPS51	3295
TM7SF2	1005
ZNHIT2	362
FAU	13841
MRPL49	1777
SYVN1	2105
MIR6751	4
SPDYC	0
LOC728975	141
CAPN1	6942
SLC22A20P	22
POLA2	482
LOC105369344	86
CDC42EP2	737
DPF2	1294
TIGD3	15
SLC25A45	561
FRMD8	1150
107984338	2329
NEAT1	37746
MIR612	43
LOC101927789	20
LINC02736	0
MALAT1	7694
TALAM1	7496
MASCRNA	162
SCYL1	2475
LTBP3	8321
ZNRD2-DT	44
ZNRD2	557
FAM89B	1798
EHBP1L1	3974
KCNK7	27
MAP3K11	3283
PCNX3	1771
MIR4690	11
SIPA1	2643
MIR4489	9
RELA	2501
RELA-DT	122
KAT5	1832
RNASEH2C	2482
AP5B1	1721
OVOL1	25
SNX32	3012
CFL1	13511
MUS81	1084
EFEMP2	2827
CTSW	505
FIBP	1116
CCDC85B	1900
FOSL1	142
C11orf68	1052
DRAP1	2270
105369349	0
TSGA10IP	5
SART1	2545
EIF1AD	638
BANF1	2653
CST6	1031
CATSPER1	92
GAL3ST3	3
SF3B2	5660
PACS1	2373
LOC105369354	8
KLC2	720
KLC2-AS1	194
KLC2-AS2	39
RAB1B	7157
LOC107984340	880
CNIH2	39
YIF1A	1699
TMEM151A	2
CD248	409
RIN1	211
BRMS1	1336
B4GAT1	1585
LOC102724064	143
TRS-GCT3-1	14
SLC29A2	850
NPAS4	6
MRPL11	1149
PELI3	599
DPP3-DT	148
DPP3	1038
BBS1	1030
ZDHHC24	948
ACTN3	4
CTSF	2798
CCDC87	6
CCS	1214
RBM14-RBM4	892
RBM14	1225
RBM4	1770
RBM4B	501
SPTBN2	259
C11orf80	518
RCE1	481
PC	304
LRFN4	405
105369355	1
C11orf86	0
SYT12	3
RHOD	280
LOC107984341	17
KDM2A	3776
GRK2	4393
ANKRD13D	1243
SSH3	1537
LOC100130987	92
POLD4	1673
CLCF1	178
RAD9A	1243
PPP1CA	4132
TBC1D10C	658
CARNS1	196
RPS6KB2	1228
CORO1B	3901
PTPRCAP	418
GPR152	7
CABP4	125
TMEM134	1153
AIP	2292
MIR6752	8
PITPNM1	1089
CDK2AP2	1823
GSTP1	21933
NDUFV1-DT	5
NDUFV1	3468
DOC2GP	23
NUDT8	172
TBX10	1
ACY3	8
ALDH3B2	11
LOC105369358	63
FAM86C2P	95
LINC02754	45
LOC112268076	7
UNC93B1	3545
ALDH3B1	7426
NDUFS8	1776
MIR7113	6
MIR4691	27
TCIRG1	6321
MIR6753	8
CHKA	1978
CHKA-DT	10
KMT5B	1754
C11orf24	754
LOC105369363	12
LRP5	4182
PPP6R3	3255
LOC107984343	0
GAL	0
TESMIN	17
CPT1A	3138
LINC02701	15
MRPL21	881
IGHMBP2	734
MRGPRF	263
MRGPRF-AS1	15
TPCN2	590
MIR3164	3
107984344	49
SMIM38	51
MYEOV	6
LOC105369370	2
LINC02747	0
CCND1	9921
LTO1	684
FGF19	0
107984355	13
LOC105369371	1
ANO1	1281
105369372	3
LOC101928473	7
FADD	777
PPFIA1	1881
LOC107984346	9
LOC105369373	35
107984347	196
CTTN	6330
SHANK2	1176
SHANK2-AS1	5
DHCR7	1199
NADSYN1	1773
KRTAP5-7	1
KRTAP5-8	6
KRTAP5-9	6
KRTAP5-10	3
FAM86C1P	116
ALG1L9P	52
ZNF705E	16
LOC100133315	51
DEFB131B	0
RNF121	682
IL18BP	867
NUMA1	9930
LOC100128494	1448
LRTOMT	878
LAMTOR1	3130
ANAPC15	475
FOLR3	252
FOLR1	10222
FOLR2	989
INPPL1	3511
PHOX2A	4
CLPB	438
LINC01537	23
PDE2A	873
PDE2A-AS2	34
LOC105369377	4
PDE2A-AS1	3
ARAP1	8626
ARAP1-AS2	295
STARD10	3229
105369380	21
LOC107984421	34
ATG16L2	2554
FCHSD2	1873
P2RY2	538
LOC105369382	6
P2RY6	27
ARHGEF17	3243
ARHGEF17-AS1	110
RELT	378
FAM168A	1600
PLEKHB1	931
RAB6A	5176
MRPL48	586
COA4	1039
PAAF1	721
DNAJB13	36
UCP2	2343
UCP3	90
C2CD3	629
PPME1	859
P4HA3	19
P4HA3-AS1	1
PGM2L1	166
KCNE3	840
LIPT2	110
LOC100287896	142
POLD3	625
CHRDL2	48
RNF169	484
XRRA1	374
LOC107984352	1
SPCS2	3153
NEU3	455
OR2AT4	1
SLCO2B1	5450
LOC105369388	811
TPBGL	15
ARRB1	8896
RPS3	36020
SNORD15A	5
SNORD15B	1
KLHL35	146
GDPD5	835
LOC105369389	4
SERPINH1	3200
LOC105369391	5
MAP6	381
MOGAT2	0
DGAT2	274
UVRAG-DT	5
UVRAG	1294
WNT11	356
LOC112268079	26
LINC02761	1
THAP12	1833
GVQW3	151
EMSY	593
LINC02757	40
LRRC32	1664
107984360	167
GUCY2EP	3
TSKU	563
TSKU-AS1	5
ACER3	1566
B3GNT6	1
CAPN5	295
MYO7A	94
GDPD4	2
PAK1	938
LOC646029	0
AQP11	50
CLNS1A	1351
RSF1	1886
AAMDC	942
INTS4	847
NDUFC2-KCTD14	1817
KCTD14	234
THRSP	13
NDUFC2	2006
LOC105369401	62
ALG8	660
KCTD21-AS1	49
KCTD21	423
USP35	384
GAB2	2204
LOC105369402	2
LINC02728	32
NARS2	562
LOC105369403	0
TENM4	105
MIR4300HG	0
FAM181B	2
LINC02734	1
PRCP	4286
DDIAS	107
RAB30	341
RAB30-DT	149
PCF11	1561
LOC100506282	189
PCF11-AS1	126
ANKRD42	416
CCDC90B	946
DLG2	141
TMEM126B	1330
TMEM126A	665
CREBZF	3017
CCDC89	47
SYTL2	872
PICALM	5537
EED	507
MIR6755	9
HIKESHI	961
LOC105369421	4
CCDC81	49
ME3	753
ME3-DT	64
LOC102724775	12
PRSS23	5862
112268086	20
LOC107984429	47
LOC107984428	145
FZD4	4328
FZD4-DT	26
LOC105369422	2
TMEM135	693
LOC107984361	12
RAB38	242
CTSC	10315
LOC101929174	138
GRM5	2
GRM5-AS1	2
NOX4	137
FOLH1B	8
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	201
CHORDC1	481
FAT3	300
MTNR1B	0
SLC36A4	421
DEUP1	1
SMCO4	613
CEP295	635
SCARNA9	12
TAF1D	1550
SNORA25	56
SNORA32	70
SNORD6	25
SNORA1	9
SNORA8	77
SNORD5	15
SNORA18	27
MIR1304	15
SNORA40	51
C11orf54	1723
MED17	709
VSTM5	11
HEPHL1	24
PANX1	842
LOC105369435	17
GPR83	3
MRE11	1004
ANKRD49	537
C11orf97	6
FUT4	436
PIWIL4-AS1	74
PIWIL4	140
LINC02700	47
AMOTL1	3332
CWC15	1660
KDM4D	26
SRSF8	1949
ENDOD1	1250
LOC101929295	11
SESN3	1570
LOC100129203	21
FAM76B	729
CEP57	1310
MTMR2	1031
MAML2	938
MIR1260B	12
CCDC82	1751
JRKL	392
LOC105369455	10
CNTN5	3
ARHGAP42-AS1	16
ARHGAP42	551
PGR	375
PGR-AS1	18
LOC105369458	3
TRPC6	924
ANGPTL5	39
CEP126	408
CFAP300	38
YAP1	4362
BIRC3	3331
BIRC2	2032
TMEM123	7803
TMEM123-DT	22
MMP7	201
MMP20	0
LOC101928477	0
MMP8	7
MMP10	0
WTAPP1	2
MMP1	4
MMP3	0
MMP12	3
MMP13	0
DCUN1D5	922
DYNC2H1	763
LOC102723862	1
LOC105369464	2
PDGFD	243
LINC02552	5
LOC107984380	8
CASP12	119
