GeneID	RNA-seq_normal_lung34
LOC105378567	1
DPYSL4	41
STK32C	376
LRRC27	262
PWWP2B	805
LOC105378568	3
LINC02870	3
105378570	3
LOC105378569	0
LOC107984282	12
INPP5A	809
NKX6-2	388
CFAP46	50
LOC105378571	3
LOC105378572	3
LINC01166	4
LINC01167	0
LINC01168	6
LOC112268067	95
ADGRA1	3
KNDC1	426
LOC105378573	5
UTF1	17
VENTX	193
ADAM8	1672
TUBGCP2	2061
ZNF511	507
CALY	8
PRAP1	4
FUOM	458
ECHS1	2030
PAOX	184
MTG1	766
SPRN	66
SCART1	77
105378576	8
LOC105378575	11
107984284	6
CYP2E1	51
SYCE1	13
SPRNP1	1
LINC01001	312
LOC112268070	33
388572	30
LOC101930129	6
BET1L	1304
RIC8A	2035
SIRT3	599
PSMD13	2664
NLRP6	23
PGGHG	2078
IFITM5	11
IFITM2	7703
IFITM1	7104
IFITM3	18739
105376504	18
LOC105376505	76
B4GALNT4	93
PKP3	1341
SIGIRR	1724
ANO9	663
LOC105376506	38
PTDSS2	809
RNH1	8129
LRRC56	171
101059906	35
HRAS	841
LMNTD2	894
LMNTD2-AS1	182
RASSF7	2392
MIR210HG	146
MIR210	8
LOC143666	68
PHRF1	2108
IRF7	2307
CDHR5	34
SCT	20
DRD4	79
DEAF1	856
TMEM80	468
EPS8L2	5875
TALDO1	3960
GATD1	1550
LOC171391	93
CEND1	3
SLC25A22	1173
PANO1	26
PIDD1	390
RPLP2	22836
SNORA52	34
PNPLA2	7691
CRACR2B	1024
CD151	14169
POLR2L	3420
TSPAN4	2876
CHID1	1435
AP2A2	2773
MUC6	9
LINC02688	8
LOC107987157	0
MUC2	0
MUC5AC	0
MUC5B	26
MUC5B-AS1	1
MIR6744	0
TOLLIP	2026
105376512	23
TOLLIP-DT	22
BRSK2	59
107984298	31
105376514	8
MOB2	1500
DUSP8	2917
KRTAP5-AS1	72
KRTAP5-1	34
KRTAP5-2	25
IFITM10	294
CTSD	27856
LOC105376517	4
SYT8	181
TNNI2	82
LSP1	2727
MIR7847	241
LINC01150	12
TNNT3	89
MRPL23	907
MRPL23-AS1	4
103344718	460
H19	987
MIR675	98
IGF2	415
INS-IGF2	411
IGF2-AS	2
TH	1
ASCL2	65
C11orf21	247
TSPAN32	301
CD81-AS1	1140
CD81	18504
TSSC4	1763
TRPM5	42
KCNQ1	1087
KCNQ1OT1	283
KCNQ1-AS1	3
CDKN1C	1496
SLC22A18AS	41
SLC22A18	292
PHLDA2	1686
NAP1L4	2815
CARS1	1142
CARS1-AS1	76
OSBPL5	1018
107987158	19
MRGPRE	9
ZNF195	505
TSSC2	47
OR7E12P	0
105379880	14
LOC105376526	672
LOC101927708	0
LOC107984301	1
TRPC2	20
ART5	10
ART1	7
CHRNA10	185
NUP98	4237
PGAP2	678
RHOG	2674
STIM1-AS1	18
STIM1	1531
MIR4687	28
RRM1	858
LINC02749	5
TRIM21	856
TRIM68	211
OR51E1	0
MMP26	0
HBB	58738
HBD	1834
HBG1	196
HBG2	432
HBE1	1
OR51B5	2
UBQLNL	24
OLFM5P	1
TRIM5	670
TRIM6	52
TRIM6-TRIM34	119
TRIM34	113
LOC107984302	10
TRIM22	3460
OR52N4	1
OR52N2	6
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	18
FHIP1B	1280
CNGA4	6
CCKBR	1
CAVIN3	879
LOC101927825	508
SMPD1	1838
APBB1	1659
HPX	48
TRIM3	579
ARFIP2	1496
TIMM10B	779
DNHD1	482
RRP8	558
ILK	2823
TAF10	4234
TPP1	3356
DCHS1	1497
MRPL17	711
GVINP1	165
LOC107984019	3
ZNF215	29
LOC102724711	5
ZNF214	27
NLRP14	6
RBMXL2	1
SYT9	9
LOC100506258	16
OLFML1	656
PPFIBP2	563
LOC105376535	15
CYB5R2	379
OVCH2	134
LOC105376533	19
OR5E1P	0
LOC283299	39
LOC107984307	1
EIF3F	3400
TUB	138
RIC3	290
LMO1	2
STK33	185
TRIM66	4433
RPL27A	25071
SNORA3A	26
SNORA3B	54
DENND2B	2485
LOC107984308	9
105376539	13
LOC102724784	8
AKIP1	380
C11orf16	32
TMEM9B	2106
TMEM9B-AS1	83
NRIP3	140
NRIP3-DT	18
SCUBE2	247
LOC105376542	16
DENND5A	3298
TMEM41B	2332
IPO7	4553
LOC644656	22
ZNF143	487
WEE1	1860
SWAP70	4903
LINC02709	14
SBF2-AS1	88
SBF2	655
LOC105369149	32
ADM-DT	22
ADM	6283
CAND1.11	3
AMPD3	257
MTRNR2L8	6
RNF141	1215
IRAG1-AS1	11
LYVE1	2389
IRAG1	412
CTR9	1620
EIF4G2	20157
SNORD97	10
LOC101928053	9
112268072	10
ZBED5	975
ZBED5-AS1	153
LOC105379882	6
LINC02752	20
LOC105376548	1
GALNT18	2270
CSNK2A3	50
LOC107983976	8
LOC107984311	2
USP47	3132
DKK3	4423
MICAL2	2367
107984312	30
84953	940
PARVA	3154
TEAD1	2299
LOC107984313	6
LINC00958	1
RASSF10-DT	2
RASSF10	114
ARNTL	917
BTBD10	639
FAR1	1594
SPON1	1505
RRAS2	1394
COPB1	2994
PSMA1	2929
PDE3B	551
LOC107984315	2
CYP2R1	214
CALCA	23
CALCB	3
INSC	33
LOC105376568	6
LOC105376567	0
SOX6	102
MIR6073	2
C11orf58	4589
PLEKHA7	786
112268085	7
OR7E14P	34
RPS13	16941
SNORD14A	65
SNORD14B	41
PIK3C2A	1819
NUCB2	1610
NCR3LG1	146
107984316	234
KCNJ11	36
ABCC8	41
USH1C	3
OTOG	0
KCNC1	0
SERGEF	456
LOC107984317	4
TPH1	11
SAAL1	133
MRGPRX3	0
SAA2-SAA4	6
SAA4	1
SAA2	22
SAA1	164
HPS5	1080
GTF2H1	1095
LOC105376577	28
LDHA	16934
LDHC	14
LDHAL6A	6
TSG101	1715
UEVLD	506
LOC112268073	4
SPTY2D1OS	56
SPTY2D1	967
TMEM86A	69
IGSF22	76
105376579	33
PTPN5	469
MRGPRX2	3
ZDHHC13	270
CSRP3	0
CSRP3-AS1	8
E2F8	17
NAV2	1368
NAV2-AS4	1
NAV2-AS6	105
NAV2-AS2	26
LOC107984418	5
HTATIP2	1056
PRMT3	226
NELL1	17
105376586	0
LOC102723370	6
LOC105376587	24
ANO5	212
FANCF	70
GAS2	41
SVIP	934
105376591	2
LINC02718	2
LUZP2	8
ANO3	87
MUC15	546
LOC107987160	0
SLC5A12	6
FIBIN	922
BBOX1	10
BBOX1-AS1	1
LOC105376600	1
CCDC34	81
LGR4	223
LGR4-AS1	4
LIN7C	764
BDNF-AS	104
BDNF	426
KIF18A	75
METTL15	397
LINC01616	2
KCNA4	73
ARL14EP	590
LOC102723403	1
MPPED2	7
DCDC1	25
LOC105376611	3
DNAJC24	339
IMMP1L	147
ELP4	354
PAX6	50
RCN1	2507
WT1	60
WT1-AS	11
EIF3M	2589
CCDC73	357
PRRG4	977
QSER1	416
LOC105376615	7
DEPDC7	16
TCP11L1	409
LINC00294	145
CSTF3	502
CSTF3-DT	0
HIPK3	4118
KIAA1549L	48
LOC105376617	55
C11orf91	576
CD59	25265
FBXO3	1015
LINC02721	1
LMO2	1706
LOC101929918	35
CAPRIN1	2690
NAT10	786
ABTB2	554
102723539	85
CAT	7317
ELF5	249
LINC02707	0
EHF	1903
LOC102723568	0
LOC105376624	6
APIP	708
PDHX	600
LOC105376626	12
LOC105376627	7
LOC100507144	51
CD44	15710
SLC1A2	62
PAMR1	326
FJX1	656
TRIM44	2235
LDLRAD3	202
COMMD9	785
PRR5L	505
TRAF6	561
RAG1	31
RAG2	2
IFTAP	328
LOC107984325	1
LOC105376636	0
LRRC4C	146
API5	1745
TTC17	2005
HSD17B12	2395
LOC107984328	107
ALKBH3	287
SEC14L1P1	16
ALKBH3-AS1	1
C11orf96	32331
ACCS	562
EXT2	1841
ALX4	0
CD82	3597
LINC02704	1
TSPAN18	925
TP53I11	2265
PRDM11	358
LOC105376652	2
101060179	224
SYT13	6
LINC02696	8
CHST1	158
LINC02716	18
SLC35C1	471
CRY2	1775
MAPK8IP1	407
C11orf94	6
PEX16	531
LARGE2	144
PHF21A	1078
LINC02489	74
CREB3L1	985
DGKZ	1404
MDK	737
CHRM4	68
AMBRA1	701
HARBI1	76
ATG13	1197
ARHGAP1	1843
ZNF408	219
F2	4
CKAP5	890
LRP4-AS1	17
LRP4	728
C11orf49	770
107984329	86
ARFGAP2	2179
PACSIN3	988
DDB2	557
ACP2	687
NR1H3	723
MADD	1432
MADD-AS1	2
MYBPC3	47
SPI1	3712
SLC39A13	2200
PSMC3	3475
RAPSN	6
CELF1	2654
PTPMT1	1015
KBTBD4	342
NDUFS3	918
FAM180B	15
C1QTNF4	22
MTCH2	857
AGBL2	22
FNBP4	2261
NUP160	929
PTPRJ	990
FOLH1	207
GRM5P1	1
107984330	0
SEPTIN7P11	7
TRIM48	0
OR4C6	0
LINC02735	1
LOC105369310	5
OR5AK2	0
OR5AK4P	14
LOC105369309	1
LRRC55	5
APLNR	103
TNKS1BP1	8571
SSRP1	2407
P2RX3	2
PRG2	160
105369312	52
SLC43A3	3967
RTN4RL2	130
SLC43A1	272
TIMM10	593
SMTNL1	26
UBE2L6	2174
SERPING1	19096
YPEL4	62
CLP1	283
ZDHHC5	2476
MED19	487
TMX2-CTNND1	3585
TMX2	1809
SELENOH	2189
BTBD18	7
CTNND1	3479
LOC105369313	19
LPXN	992
ZFP91	1557
ZFP91-CNTF	117
CNTF	19
GLYATL2	0
GLYATL1	0
LOC283194	0
GLYATL1B	0
LOC105369315	1
FAM111B	35
FAM111A-DT	53
FAM111A	937
DTX4	2268
MPEG1	1092
LOC102723575	7
LINC02739	4
OSBP	1521
LOC101927226	19
PATL1	1529
OR10V1	0
STX3	2781
MRPL16	540
CBLIF	0
TCN1	7
MS4A3	2
MS4A2	772
LINC02705	2
MS4A6A	1525
MS4A4E	30
MS4A4A	822
MS4A6E	2
MS4A7	2599
MS4A14	118
MS4A1	35
LOC105369321	0
MS4A8	69
MS4A18	0
MS4A15	4867
MS4A10	8
CCDC86	673
PTGDR2	67
ZP1	1
PRPF19	1710
PRPF19-DT	11
TMEM109-DT	5
TMEM109	4192
TMEM132A	691
SLC15A3	2450
CD6	570
LOC105369326	9
LOC105369325	65
CD5	443
VPS37C	992
PGA3	2
PGA4	3
PGA5	2
VWCE	20
DDB1	3437
TKFC	921
CYB561A3	556
TMEM138	404
TMEM216	197
CPSF7	2077
SDHAF2	1182
PPP1R32	90
LOC105369329	3
LRRC10B	68
SYT7	156
LOC105369331	0
LOC101927495	1
RPLP0P2	27
DAGLA	259
MYRF	4594
MYRF-AS1	3
TMEM258	1388
MIR611	379
FEN1	144
FADS1	698
FADS2	901
FADS3	3802
MIR6746	36
RAB3IL1	497
BEST1	46218
LOC107984334	76
FTH1	65949
LOC399900	22
INCENP	100
SCGB2A1	2
ASRGL1	524
107984335	3
LOC102723765	12
SCGB1A1	9041
AHNAK	50626
EEF1G	26093
MIR6747	4
TUT1	404
MTA2	2510
EML3	2390
ROM1	158
B3GAT3	1086
GANAB	5226
INTS5	417
LBHD1	413
C11orf98	296
CSKMT	54
SNORA57	17
UQCC3	356
UBXN1	3109
LRRN4CL	217
HNRNPUL2-BSCL2	2214
BSCL2	818
GNG3	40
HNRNPUL2	2563
TTC9C	210
ZBTB3	45
POLR2G	955
TAF6L	375
TMEM179B	762
MIR6748	4
TMEM223	475
NXF1	5373
MIR6514	9
STX5	2213
STX5-DT	201
WDR74	747
SNHG1	1153
SNORD22	47
SNORD31	56
SNORD30	3
SNORD29	17
SNORD28	17
SNORD27	11
SNORD26	10
SNORD25	20
SLC3A2	5416
CHRM1	47
LOC105369333	32
SLC22A8	3
SLC22A25	20
SLC22A10	39
PLAAT5	31
LGALS12	15
PLAAT4	1974
PLAAT2	84
PLAAT3	2375
LOC105369335	3
107984336	4
ATL3	2325
RTN3	4216
ZFTA	777
SPINDOC	547
MARK2	1505
RCOR2	12
NAA40	391
COX8A	3378
OTUB1	2166
MACROD1	695
101927673	71
FLRT1	23
LOC105369339	5
STIP1	3116
FERMT3	1742
TRPT1	456
NUDT22	497
DNAJC4	915
VEGFB	2489
FKBP2	1303
LOC114841035	1304
PPP1R14B	1242
PPP1R14B-AS1	69
PLCB3	1027
BAD	1260
GPR137	1181
KCNK4	4
KCNK4-TEX40	17
CATSPERZ	13
ESRRA	1506
TRMT112	2907
PRDX5	8010
LOC102723878	51
CCDC88B	1334
RPS6KA4	1146
LINC02723	1
LINC02724	1
SLC22A11	0
NRXN2	39
RASGRP2	954
PYGM	113
SF1	7767
MAP4K2	907
MEN1	603
CDC42BPG	1990
EHD1	11572
MIR10392	235
ATG2A	1228
PPP2R5B	1195
GPHA2	7
MAJIN	4
BATF2	790
ARL2-SNX15	915
ARL2	1509
SNX15	354
SAC3D1	198
NAALADL1	222
CDCA5	29
ZFPL1	538
TMEM262	15
VPS51	3253
TM7SF2	708
ZNHIT2	232
FAU	14165
MRPL49	1069
SYVN1	1134
MIR6751	3
SPDYC	0
LOC728975	73
CAPN1	4291
SLC22A20P	11
POLA2	368
LOC105369344	111
CDC42EP2	4107
DPF2	870
TIGD3	41
SLC25A45	374
FRMD8	1605
107984338	1905
NEAT1	42475
MIR612	73
LOC101927789	67
LINC02736	8
MALAT1	10793
TALAM1	10637
MASCRNA	504
SCYL1	2610
LTBP3	8034
ZNRD2-DT	49
ZNRD2	622
FAM89B	2014
EHBP1L1	4718
KCNK7	114
MAP3K11	3642
PCNX3	1144
MIR4690	6
SIPA1	2092
MIR4489	9
RELA	5837
RELA-DT	149
KAT5	1557
RNASEH2C	2134
AP5B1	1184
OVOL1	252
SNX32	3259
CFL1	13882
MUS81	820
EFEMP2	1861
CTSW	736
FIBP	993
CCDC85B	4123
FOSL1	8004
C11orf68	1112
DRAP1	2953
105369349	16
TSGA10IP	2
SART1	2360
EIF1AD	621
BANF1	2179
CST6	1062
CATSPER1	103
GAL3ST3	0
SF3B2	4886
PACS1	1577
LOC105369354	17
KLC2	853
KLC2-AS1	192
KLC2-AS2	46
RAB1B	5710
LOC107984340	583
CNIH2	46
YIF1A	1300
TMEM151A	25
CD248	405
RIN1	214
BRMS1	1009
B4GAT1	960
LOC102724064	147
TRS-GCT3-1	21
SLC29A2	790
NPAS4	19
MRPL11	823
PELI3	317
DPP3-DT	79
DPP3	680
BBS1	635
ZDHHC24	601
ACTN3	10
CTSF	2507
CCDC87	6
CCS	987
RBM14-RBM4	1474
RBM14	1185
RBM4	2280
RBM4B	257
SPTBN2	171
C11orf80	354
RCE1	570
PC	179
LRFN4	263
105369355	2
C11orf86	1
SYT12	0
RHOD	262
LOC107984341	9
KDM2A	3336
GRK2	3255
ANKRD13D	1069
SSH3	902
LOC100130987	60
POLD4	1619
CLCF1	2143
RAD9A	944
PPP1CA	3177
TBC1D10C	606
CARNS1	312
RPS6KB2	971
CORO1B	2829
PTPRCAP	381
GPR152	0
CABP4	56
TMEM134	688
AIP	1978
MIR6752	13
PITPNM1	1605
CDK2AP2	2242
GSTP1	17311
NDUFV1-DT	6
NDUFV1	2857
DOC2GP	17
NUDT8	127
TBX10	1
ACY3	3
ALDH3B2	2
LOC105369358	13
FAM86C2P	40
LINC02754	20
LOC112268076	7
UNC93B1	1904
ALDH3B1	4196
NDUFS8	1216
MIR7113	6
MIR4691	3
TCIRG1	4381
MIR6753	12
CHKA	1329
CHKA-DT	5
KMT5B	1298
C11orf24	628
LOC105369363	20
LRP5	2972
PPP6R3	3019
LOC107984343	4
GAL	12
TESMIN	19
CPT1A	2186
LINC02701	4
MRPL21	839
IGHMBP2	441
MRGPRF	349
MRGPRF-AS1	11
TPCN2	391
MIR3164	1
107984344	37
SMIM38	33
MYEOV	3
LOC105369370	3
LINC02747	0
CCND1	5750
LTO1	368
FGF19	0
107984355	15
LOC105369371	2
ANO1	1261
105369372	8
LOC101928473	6
FADD	476
PPFIA1	1159
LOC107984346	3
LOC105369373	21
107984347	122
CTTN	5214
SHANK2	797
SHANK2-AS1	12
DHCR7	1146
NADSYN1	1260
KRTAP5-7	2
KRTAP5-8	3
KRTAP5-9	0
KRTAP5-10	11
FAM86C1P	51
ALG1L9P	10
ZNF705E	7
LOC100133315	21
DEFB131B	1
RNF121	478
IL18BP	697
NUMA1	6746
LOC100128494	851
LRTOMT	586
LAMTOR1	1834
ANAPC15	378
FOLR3	75
FOLR1	7880
FOLR2	653
INPPL1	2883
PHOX2A	3
CLPB	451
LINC01537	8
PDE2A	449
PDE2A-AS2	5
LOC105369377	2
PDE2A-AS1	10
ARAP1	6499
ARAP1-AS2	159
STARD10	3042
105369380	25
LOC107984421	18
ATG16L2	1484
FCHSD2	1284
P2RY2	560
LOC105369382	5
P2RY6	105
ARHGEF17	2346
ARHGEF17-AS1	49
RELT	1362
FAM168A	1160
PLEKHB1	1221
RAB6A	3186
MRPL48	508
COA4	799
PAAF1	319
DNAJB13	77
UCP2	2339
UCP3	57
C2CD3	400
PPME1	785
P4HA3	32
P4HA3-AS1	2
PGM2L1	423
KCNE3	398
LIPT2	14
LOC100287896	73
POLD3	425
CHRDL2	83
RNF169	775
XRRA1	670
LOC107984352	6
SPCS2	2374
NEU3	220
OR2AT4	2
SLCO2B1	1996
LOC105369388	374
TPBGL	12
ARRB1	4364
RPS3	34289
SNORD15A	3
SNORD15B	9
KLHL35	144
GDPD5	931
LOC105369389	5
SERPINH1	6624
LOC105369391	11
MAP6	313
MOGAT2	0
DGAT2	501
UVRAG-DT	1
UVRAG	1017
WNT11	339
LOC112268079	33
LINC02761	4
THAP12	1439
GVQW3	41
EMSY	467
LINC02757	34
LRRC32	8788
107984360	651
GUCY2EP	3
TSKU	642
TSKU-AS1	6
ACER3	1476
B3GNT6	2
CAPN5	187
MYO7A	77
GDPD4	1
PAK1	796
LOC646029	0
AQP11	23
CLNS1A	1025
RSF1	1366
AAMDC	723
INTS4	544
NDUFC2-KCTD14	1127
KCTD14	95
THRSP	7
NDUFC2	1248
LOC105369401	13
ALG8	417
KCTD21-AS1	35
KCTD21	289
USP35	292
GAB2	1860
LOC105369402	9
LINC02728	9
NARS2	381
LOC105369403	0
TENM4	54
MIR4300HG	0
FAM181B	2
LINC02734	2
PRCP	3333
DDIAS	39
RAB30	250
RAB30-DT	198
PCF11	2810
LOC100506282	398
PCF11-AS1	187
ANKRD42	643
CCDC90B	665
DLG2	160
TMEM126B	975
TMEM126A	594
CREBZF	1873
CCDC89	37
SYTL2	1022
PICALM	5939
EED	578
MIR6755	12
HIKESHI	812
LOC105369421	0
CCDC81	18
ME3	520
ME3-DT	53
LOC102724775	1
PRSS23	3638
112268086	3
LOC107984429	16
LOC107984428	74
FZD4	944
FZD4-DT	17
LOC105369422	4
TMEM135	583
LOC107984361	4
RAB38	304
CTSC	6053
LOC101929174	69
GRM5	4
GRM5-AS1	4
NOX4	102
FOLH1B	9
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	105
CHORDC1	1001
FAT3	293
MTNR1B	0
SLC36A4	491
DEUP1	4
SMCO4	490
CEP295	394
SCARNA9	3
TAF1D	2007
SNORA25	97
SNORA32	105
SNORD6	31
SNORA1	16
SNORA8	153
SNORD5	25
SNORA18	31
MIR1304	22
SNORA40	38
C11orf54	704
MED17	643
VSTM5	6
HEPHL1	19
PANX1	2351
LOC105369435	21
GPR83	5
MRE11	576
ANKRD49	182
C11orf97	3
FUT4	160
PIWIL4-AS1	38
PIWIL4	101
LINC02700	13
AMOTL1	2580
CWC15	1199
KDM4D	2
SRSF8	1151
ENDOD1	834
LOC101929295	10
SESN3	1128
LOC100129203	25
FAM76B	358
CEP57	859
MTMR2	705
MAML2	586
MIR1260B	9
CCDC82	994
JRKL	200
LOC105369455	5
CNTN5	1
ARHGAP42-AS1	7
ARHGAP42	481
PGR	175
PGR-AS1	13
LOC105369458	0
TRPC6	846
ANGPTL5	104
CEP126	233
CFAP300	38
YAP1	3595
BIRC3	14139
BIRC2	3962
TMEM123	5227
TMEM123-DT	6
MMP7	113
MMP20	0
LOC101928477	0
MMP8	0
MMP10	266
WTAPP1	31
MMP1	250
MMP3	9
MMP12	23
MMP13	1
DCUN1D5	715
DYNC2H1	465
LOC102723862	3
LOC105369464	1
PDGFD	248
LINC02552	10
LOC107984380	5
CASP12	89
CASP4LP	596
CASP4	4080
CASP5	34
CASP1	1723
CARD16	1454
CASP1P2	5
CARD17	77
LOC105369468	0
GRIA4	2
MSANTD4	332
KBTBD3	119
AASDHPPT	414
GUCY1A2	623
LOC105369477	126
CWF19L2	587
ALKBH8	121
ELMOD1	45
SLN	117
SLC35F2	577
RAB39A	5
CUL5	829
ACAT1	2562
NPAT	331
ATM	1200
C11orf65	31
POGLUT3	889
LOC112267909	10
EXPH5	863
DDX10	378
C11orf87	3
107984384	1
LOC105369484	4
ZC3H12C	744
RDX	3115
LINC02732	1
FDX1	1609
105369487	14
ARHGAP20	194
LINC02550	9
LOC102723966	6
C11orf53	1
COLCA1	163
COLCA2	89
POU2AF1	59
BTG4	3
LOC728196	1
MIR34B	0
MIR34C	0
HOATZ	35
LAYN	760
SIK2	2955
PPP2R1B	1406
ALG9	504
FDXACB1	35
C11orf1	271
CRYAB	1901
HSPB2	360
HSPB2-C11orf52	222
C11orf52	155
DIXDC1	705
DLAT	388
PIH1D2	188
NKAPD1	584
TIMM8B	788
SDHD	2271
IL18	1110
TEX12	5
BCO2	188
PTS	543
LINC02762	25
107984387	52
NCAM1	155
NCAM1-AS1	1
TTC12	377
ANKK1	30
DRD2	1
LOC107984390	0
TMPRSS5	17
ZW10	286
USP28	455
HTR3B	0
HTR3A	0
ZBTB16	843
101928875	0
NNMT	14952
LOC101928940	1
LOC107984391	19
C11orf71	299
RBM7	1622
REXO2	1848
NXPE2	0
NXPE4	0
CADM1	3906
LOC105369509	3
LINC00900	14
LOC107984393	2
BUD13	612
ZPR1	1572
APOA5	16
APOC3	0
APOA1	33
APOA1-AS	27
SIK3	1984
PAFAH1B2	1975
SIDT2	1208
LOC100652768	474
TAGLN	14967
PCSK7	7362
RNF214	341
BACE1	770
BACE1-AS	51
CEP164	729
DSCAML1	124
107984394	5
FXYD2	21
FXYD6-FXYD2	266
FXYD6	1976
TMPRSS13	308
IL10RA	806
SMIM35	383
TMPRSS4	8
LOC105369517	1
SCN4B	1626
SCN2B	230
JAML	1462
MPZL3	1429
MPZL2	4338
CD3E	808
CD3D	425
CD3G	63
UBE4A	1256
LOC100131626	8
ATP5MG	3752
KMT2A	1563
TTC36-AS1	30
TTC36	15
TMEM25	468
IFT46	583
ARCN1	2692
PHLDB1	3289
MIR6716	96
TREH	648
LOC105369519	54
DDX6	3345
CXCR5	1509
BCL9L	4451
MIR4492	11
UPK2	7
CENATAC-DT	14
CENATAC	2356
RPL23AP64	44
RPS25	20959
TRAPPC4	825
SLC37A4	337
HYOU1	2179
VPS11	1159
HMBS	203
H2AX	1826
DPAGT1	513
107984397	7
C2CD2L	619
HINFP	395
ABCG4	5
NLRX1	357
PDZD3	12
CCDC153	52
CBL	553
MCAM	5488
MIR6756	8
RNF26	513
C1QTNF5	1229
MFRP	1229
USP2	172
USP2-AS1	12
THY1	981
LOC107984398	8
LOC105369520	0
NECTIN1	546
NECTIN1-DT	1
LOC105369526	3
TRIM29	448
LOC105369529	8
OAF	1100
POU2F3	194
LOC649133	13
LOC105369531	4
TLCD5	359
ARHGEF12	4423
GRIK4	154
LOC105369532	4
TBCEL	647
TECTA	28
LOC105369533	0
LOC105369534	0
SC5D	1251
LOC105369536	0
SORL1	1087
LOC105369535	6
MIR100HG	923
BLID	4
UBASH3B	852
CRTAM	215
JHY	299
HSPA8	35515
SNORD14E	31
SNORD14D	30
SNORD14C	25
101929289	19
CLMP	524
GRAMD1B	117
SCN3B	91
LOC105369543	10
ZNF202	276
107984403	0
VWA5A	1641
112267863	2
OR8G5	0
TBRG1	1337
SIAE	1249
SPA17	94
LOC107984405	9
NRGN	3634
VSIG2	2229
ESAM	5708
ESAM-AS1	96
MSANTD2	479
LOC100507283	16
ROBO3	630
ROBO4	3426
LOC107984406	25
CCDC15-DT	1
CCDC15	32
SLC37A2	335
TMEM218	484
PKNOX2	423
FEZ1	935
LOC403312	12
EI24	2461
STT3A	1984
CHEK1	86
ACRV1	0
LOC105369551	0
HYLS1	81
PUS3	268
DDX25	10
VSIG10L2	3
CDON	495
LOC107984407	87
LOC105369591	1
RPUSD4	620
FAM118B	1554
SRPRA	2376
FOXRED1	420
TIRAP	106
HP11014	88
DCPS	338
GSEC	43
ST3GAL4	1307
KIRREL3	15
LINC02712	5
LOC107984373	0
LINC02725	1
107984408	4
ETS1	14301
LOC105369565	19
LOC105369568	17
FLI1	1540
SENCR	94
KCNJ1	5
KCNJ5	299
C11orf45	55
TP53AIP1	13
ARHGAP32	575
LOC399975	65
BARX2	3
107984410	0
LINC01395	1
TMEM45B	515
NFRKB	689
PRDM10	223
LINC00167	4
LOC107984432	8
APLP2	36612
ST14	2216
ZBTB44	1217
ZBTB44-DT	5
ADAMTS8	1911
ADAMTS15	642
LOC105369574	4
LOC105369575	2
LOC105369576	22
LINC02551	4
103611081	74
SNX19	1355
LOC105369578	0
NTM	1696
LOC107984413	26
OPCML	7
SPATA19	1
283174	115
MIR4697	5
IGSF9B	34
LINC02731	12
JAM3	1013
107984040	11
NCAPD3	861
SNORD153	81
VPS26B	766
THYN1	654
ACAD8	451
GLB1L3	4
GLB1L2	98
B3GAT1	61
B3GAT1-DT	1
LOC105369583	0
LINC02714	1
107987373	341
107987374	7
107987375	3
112267876	219
102724852	1017
WASH8P	1865
IQSEC3	209
LOC105369593	216
LOC574538	13
LOC105369592	40
SLC6A12	44
SLC6A12-AS1	1
SLC6A13	46
KDM5A	1161
CCDC77	143
B4GALNT3	1124
NINJ2	922
NINJ2-AS1	429
LOC101929432	0
WNK1	4207
RAD52	631
ERC1	921
LOC107987182	4
LINC00942	4
LOC107984507	4
WNT5B	106
FBXL14	270
ADIPOR2	2479
CACNA2D4	90
LOC105369601	0
LINC00940	2
DCP1B	164
CACNA1C	611
LOC107984131	11
CACNA1C-AS2	11
CACNA1C-AS1	65
LINC02371	22
ITFG2-AS1	51
FKBP4	1898
ITFG2	654
NRIP2	105
TEX52	17
FOXM1	65
RHNO1	198
TULP3	495
TEAD4	1581
TSPAN9	2642
LINC02827	7
LOC100128253	2
LINC02417	2
PRMT8	23
LOC105369607	8
THCAT155	1
CRACR2A	32
LOC107984495	0
PARP11	193
PARP11-AS1	2
LOC105369611	1
CCND2-AS1	57
CCND2	1857
TIGAR	398
C12orf4	435
RAD51AP1	35
DYRK4	510
AKAP3	21
NDUFA9	1279
GAU1	12
GALNT8	5
KCNA6	19
KCNA1	0
LOC100507560	0
KCNA5	44
LOC105369617	1
LOC105369618	0
NTF3	52
ANO2	199
LOC105369621	6
VWF	22097
LOC105369623	2
LOC105369622	4
CD9	20025
LOC105369625	55
PLEKHG6	317
TNFRSF1A	9263
LOC112268088	493
SCNN1A	4144
LOC107984500	215
LOC105369626	17
LTBR	2907
CD27-AS1	320
CD27	109
TAPBPL	763
VAMP1	274
MRPL51	1735
NCAPD2	403
GAPDH-DT	119
GAPDH	29784
IFFO1	682
NOP2	1727
CHD4	6241
LOC105369631	5
LPAR5	38
ACRBP	56
ING4	633
ZNF384	1044
PIANP	6
COPS7A	1207
MLF2	4095
PTMS	13680
LAG3	743
CD4	2136
GPR162	349
P3H3	343
GNB3	29
CDCA3	36
USP5	1369
TPI1	9600
SPSB2	576
LOC105369632	93
RPL13P5	118
DSTNP2	327
LRRC23	301
ENO2	1527
ATN1	8033
C12orf57	4206
RNU7-1	20
PTPN6	2045
LOC105369634	12
MIR200CHG	55
PHB2	3106
