GeneID	RNA-seq_LADC50
ZMIZ1-AS1	78
LOC112268062	5
ZMIZ1	1025
107984247	399
PPIF	2196
ZCCHC24	726
LOC105378383	7
EIF5AL1	88
SFTPA2	666
SFTPA1	402
LINC02679	1
LOC101929506	5
BEND3P3	8
NUTM2B-AS1	302
107984248	3
NUTM2B	28
LOC642361	71
NUTM2E	59
BMS1P21	16
MBL1P	25
SFTPD	142
TMEM254-AS1	164
TMEM254	1567
PLAC9	80
ANXA11	8792
LINC00857	242
LOC100130698	12
MAT1A	3
DYDC1	7
DYDC2	171
PRXL2A	3376
TSPAN14	3229
LOC101929574	9
SH2D4B	5
NRG3	18
107984294	0
GHITM	6846
CERNA2	1
CDHR1	4
RGR	0
LINC00858	0
CCSER2	971
GRID1	41
WAPL	1154
LDB3	29
BMPR1A	794
MMRN2	382
SNCG	241
ADIRF	75
AGAP11	77
GLUD1	2455
SHLD2	714
LOC105378410	6
NUTM2A	91
NUTM2A-AS1	158
LINC00863	73
NUTM2D	51
LOC112268063	25
LOC112268064	5
MINPP1	805
PAPSS2	1953
ATAD1	1101
CFL1P1	2
KLLN	11
PTEN	2004
107987150	3
LOC105378414	10
LOC105378415	3
LOC101929727	5
RNLS	204
LIPJ	42
LIPK	3
LIPN	0
LIPM	89
ANKRD22	467
STAMBPL1	297
ACTA2-AS1	3936
ACTA2	7627
FAS	613
FAS-AS1	4
CH25H	65
LIPA	5783
LOC105378419	4
IFIT2	407
IFIT3	1045
LOC101926887	4
IFIT1	818
LOC107984251	48
IFIT5	605
SLC16A12	9
SLC16A12-AS1	0
PANK1	394
FLJ37201	8
KIF20B	545
LINC00865	143
HTR7	13
RPP30	1011
ANKRD1	45
LOC105378429	2
NUDT9P1	1
PCGF5	991
HECTD2	282
LOC105378433	2
PPP1R3C	294
TNKS2-AS1	11
TNKS2	1284
FGFBP3	40
BTAF1	804
CPEB3	209
MARCHF5	1666
IDE	1268
KIF11	1076
HHEX	232
EXOC6	717
CYP26C1	3
CYP26A1	19
MYOF	3078
CEP55	982
LOC105378436	0
FFAR4	83
RBP4	122
PDE6C	5
FRA10AC1	362
SLC35G1	75
PIPSL	29
PLCE1	314
LOC107984255	1
PLCE1-AS1	8
NOC3L	414
TBC1D12	210
HELLS	927
CYP2C18	81
CYP2C19	3
CYP2C9	13
CYP2C8	3
107984258	0
LOC107984257	1
ACSM6	0
PDLIM1	3734
SORBS1	287
ALDH18A1	2468
TCTN3	1264
ENTPD1	1253
ENTPD1-AS1	94
CC2D2B	27
CCNJ	249
ZNF518A	447
BLNK	266
TLL2	9
TM9SF3	5929
LOC105378443	354
PIK3AP1	569
RPL13AP5	1504
LOC102723665	25
LCOR	1094
SLIT1	17
ARHGAP19-SLIT1	5
LOC105378447	0
ARHGAP19	178
FRAT1	59
FRAT2	486
RRP12	837
LOC644215	0
PGAM1	7765
EXOSC1	737
ZDHHC16	1344
MMS19	1172
UBTD1	475
ANKRD2	0
HOGA1	3
MORN4	137
PI4K2A	951
AVPI1	205
MARVELD1	844
ZFYVE27	506
SFRP5	1
LOC107984260	0
LINC00866	1
GOLGA7B	92
CRTAC1	36
R3HCC1L	409
LOXL4	447
LOC105378449	29
PYROXD2	1139
MIR1287	16
HPS1	1222
LOC101927278	7
HPSE2	5
CNNM1	94
GOT1	1825
107984261	5
LOC101927300	28
NKX2-3	3
SLC25A28	586
ENTPD7	794
COX15	778
CUTC	254
ABCC2	12
DNMBP	426
DNMBP-AS1	62
ERLIN1	783
CHUK	785
CWF19L1	557
BLOC1S2	1247
PKD2L1	20
SCD	16627
OLMALINC	222
WNT8B	1
105378452	5
SEC31B	95
NDUFB8	2179
HIF1AN	993
SLF2	801
SEMA4G	77
MRPL43	1759
TWNK	214
LZTS2	2142
PDZD7	195
SFXN3	1760
LOC107984262	30
KAZALD1	368
LBX1	1
LBX1-AS1	9
BTRC	443
POLL	549
DPCD	745
FBXW4	1417
LOC105378456	0
LOC105378455	0
FGF8	0
NPM3	767
OGA	2327
KCNIP2-AS1	4
KCNIP2	26
107984029	6
ARMH3	631
LOC101927445	1
HPS6	487
LDB1	2298
PPRC1	873
NOLC1	2215
ELOVL3	15
PITX3	0
GBF1	2263
LOC107984263	3
NFKB2	1358
PSD	34
FBXL15	474
CUEDC2	1252
C10orf95-AS1	216
C10orf95	35
MFSD13A	1204
ACTR1A	2722
SUFU	452
TRIM8	2512
LOC105378460	150
ARL3	1287
SFXN2	319
WBP1L	1359
CYP17A1	2
CYP17A1-AS1	1
BORCS7-ASMT	237
BORCS7	579
AS3MT	157
LOC107984265	0
CNNM2	1191
NT5C2	1560
INA	42
PCGF6	214
TAF5	247
ATP5MK	858
MIR1307	52
PDCD11	880
CALHM2	576
CALHM1	0
CALHM3	0
NEURL1	4
SH3PXD2A	2500
SH3PXD2A-AS1	10
STN1	505
LOC102724351	8
SLK	1568
COL17A1	985
MIR936	13
SFR1	223
CFAP43	48
GSTO1	2489
GSTO2	158
ITPRIP	418
ITPRIP-AS1	1
CFAP58	9
CFAP58-DT	10
SORCS3	0
LOC105378469	0
SORCS1	1
LOC105378473	0
LOC101927573	2
XPNPEP1	1937
ADD3-AS1	16
ADD3	2780
MXI1	1062
LOC105378480	0
SMNDC1	1094
DUSP5	525
SMC3	1780
RBM20	6
PDCD4-AS1	23
PDCD4	933
MIR4680	73
BBIP1	415
SHOC2	845
RPL13AP6	3
ADRA2A	40
GPAM	367
101927600	0
ACSL5	1842
ZDHHC6	2082
VTI1A	429
105378487	0
112268058	16
LOC103344931	84
TCF7L2	476
107984269	0
LOC107984270	77
HABP2	619
NRAP	127
CASP7	1141
PLEKHS1	2481
MIR4483	0
DCLRE1A	448
NHLRC2	610
LOC105378493	0
ADRB1	16
CCDC186	614
MIR2110	0
TDRD1	33
VWA2	858
AFAP1L2	121
ABLIM1	1000
FHIP2A	442
TRUB1	482
ATRNL1	0
GFRA1	23
PNLIPRP3	0
C10orf82	0
LOC105378499	5
HSPA12A	67
MIR9851	5
ENO4	756
SHTN1	1612
LOC105378500	0
SLC18A2	222
PDZD8	1203
EMX2OS	1
EMX2	1
RAB11FIP2	357
CASC2	70
FAM204A	661
CACUL1	1420
LOC107987151	10
NANOS1	103
EIF3A	5033
DENND10	492
SFXN4	553
PRDX3	4580
GRK5	220
GRK5-IT1	0
LOC105378511	0
RGS10	856
TIAL1	2014
LOC105378512	84
BAG3	2201
INPP5F	609
LOC105378513	2
MCMBP	1819
SEC23IP	1305
PLPP4	194
LINC01561	6
LOC105378516	7
WDR11-AS1	3
WDR11	1252
LOC105378519	49
105378518	0
LOC105378520	0
LOC105378521	0
LOC105378522	0
LOC105378523	0
FGFR2	330
ATE1	408
ATE1-AS1	1
NSMCE4A	555
TACC2	689
BTBD16	4
PLEKHA1	556
LOC105378525	1
HTRA1	3859
105378526	5
DMBT1	4616
LOC112577516	1
FAM24B-CUZD1	30
CUZD1	10
FAM24B	70
C10orf88B	21
C10orf88	286
PSTK	61
IKZF5	295
ACADSB	210
BUB3	2817
LOC107984275	3
LINC02641	2
LOC105378532	2
CPXM2	558
LOC107984128	5
CHST15	1388
LOC105378536	18
OAT	3276
NKX1-2	7
LHPP	876
105378539	271
FAM53B	582
FAM53B-AS1	0
EEF1AKMT2	214
ABRAXAS2	607
ZRANB1	594
CTBP2	3089
LOC283038	36
107984277	6
EDRF1-DT	46
EDRF1	451
EDRF1-AS1	38
MMP21	0
UROS	990
BCCIP	2002
DHX32	1372
FANK1	308
ADAM12	952
LINC00601	0
LOC112267914	1
C10orf90	5
LOC728158	2
LOC105378550	2
DOCK1	1237
LOC107984059	0
LOC105378552	13
INSYN2A	8
FOXI2	0
CLRN3	6
PTPRE	786
AS-PTPRE	2
MKI67	1844
LINC01163	9
LOC107984185	0
107984279	0
MGMT	965
LINC02666	7
LOC107984281	0
EBF3	2
LOC105378558	0
C10orf143	32
CTAGE7P	7
LOC102724883	10
LOC105378561	4
GLRX3	1848
LINC02646	1
TCERG1L	0
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1748
BNIP3	2407
JAKMIP3	4
LOC105378567	2
DPYSL4	60
STK32C	279
LRRC27	262
PWWP2B	1151
LOC105378568	1
LINC02870	4
105378570	2
LOC105378569	0
LOC107984282	6
INPP5A	442
NKX6-2	219
CFAP46	128
LOC105378571	0
LOC105378572	1
LINC01166	1
LINC01167	1
LINC01168	0
LOC112268067	5
ADGRA1	6
KNDC1	83
LOC105378573	0
UTF1	0
VENTX	61
ADAM8	7480
TUBGCP2	3917
ZNF511	964
CALY	3
PRAP1	3
FUOM	297
ECHS1	5580
PAOX	227
MTG1	1934
SPRN	147
SCART1	22
105378576	2
LOC105378575	1
107984284	1
CYP2E1	10
SYCE1	5
SPRNP1	3
LINC01001	487
LOC112268070	13
388572	3
LOC101930129	1
BET1L	1765
RIC8A	2751
SIRT3	532
PSMD13	4450
NLRP6	12
PGGHG	1813
IFITM5	5
IFITM2	2708
IFITM1	3541
IFITM3	13130
105376504	39
LOC105376505	24
B4GALNT4	224
PKP3	1811
SIGIRR	1256
ANO9	493
LOC105376506	8
PTDSS2	490
RNH1	5579
LRRC56	166
101059906	9
HRAS	734
LMNTD2	127
LMNTD2-AS1	26
RASSF7	2583
MIR210HG	427
MIR210	3
LOC143666	30
PHRF1	1250
IRF7	2200
CDHR5	2
SCT	15
DRD4	14
DEAF1	760
TMEM80	895
EPS8L2	3247
TALDO1	8038
GATD1	1095
LOC171391	54
CEND1	6
SLC25A22	1227
PANO1	37
PIDD1	971
RPLP2	12678
SNORA52	12
PNPLA2	2561
CRACR2B	2118
CD151	14005
POLR2L	2473
TSPAN4	2036
CHID1	1950
AP2A2	2730
MUC6	2047
LINC02688	132
LOC107987157	2
MUC2	8
MUC5AC	4616
MUC5B	60645
MUC5B-AS1	240
MIR6744	7
TOLLIP	1666
105376512	21
TOLLIP-DT	39
BRSK2	18
107984298	2
105376514	2
MOB2	630
DUSP8	501
KRTAP5-AS1	139
KRTAP5-1	29
KRTAP5-2	39
IFITM10	947
CTSD	103707
LOC105376517	3
SYT8	674
TNNI2	190
LSP1	3864
MIR7847	352
LINC01150	12
TNNT3	1
MRPL23	617
MRPL23-AS1	24
103344718	800
H19	1187
MIR675	172
IGF2	118
INS-IGF2	116
IGF2-AS	0
TH	8
ASCL2	117
C11orf21	32
TSPAN32	28
CD81-AS1	290
CD81	9904
TSSC4	983
TRPM5	1
KCNQ1	644
KCNQ1OT1	249
KCNQ1-AS1	1
CDKN1C	1071
SLC22A18AS	500
SLC22A18	2612
PHLDA2	979
NAP1L4	4115
CARS1	1297
CARS1-AS1	104
OSBPL5	835
107987158	1
MRGPRE	2
ZNF195	743
TSSC2	20
OR7E12P	0
105379880	1
LOC105376526	284
LOC101927708	1
LOC107984301	1
TRPC2	8
ART5	21
ART1	0
CHRNA10	42
NUP98	1895
PGAP2	787
RHOG	1609
STIM1-AS1	21
STIM1	2186
MIR4687	31
RRM1	4030
LINC02749	5
TRIM21	667
TRIM68	951
OR51E1	43
MMP26	0
HBB	31
HBD	1
HBG1	0
HBG2	1
HBE1	3
OR51B5	4
UBQLNL	29
OLFM5P	7
TRIM5	826
TRIM6	187
TRIM6-TRIM34	184
TRIM34	172
LOC107984302	4
TRIM22	1497
OR52N4	1
OR52N2	0
LOC112268071	78
107984304	7
OR56A3	2
C11orf42	9
FHIP1B	867
CNGA4	1
CCKBR	0
CAVIN3	286
LOC101927825	206
SMPD1	2252
APBB1	582
HPX	59
TRIM3	694
ARFIP2	2464
TIMM10B	715
DNHD1	174
RRP8	540
ILK	1665
TAF10	2535
TPP1	3826
DCHS1	553
MRPL17	2154
GVINP1	35
LOC107984019	2
ZNF215	30
LOC102724711	0
ZNF214	170
NLRP14	5
RBMXL2	1
SYT9	3
LOC100506258	44
OLFML1	204
PPFIBP2	654
LOC105376535	12
CYB5R2	155
OVCH2	0
LOC105376533	0
OR5E1P	0
LOC283299	0
LOC107984307	0
EIF3F	2900
TUB	34
RIC3	24
LMO1	5
STK33	80
TRIM66	3863
RPL27A	12893
SNORA3A	8
SNORA3B	15
DENND2B	2261
LOC107984308	4
105376539	0
LOC102724784	0
AKIP1	789
C11orf16	33
TMEM9B	1936
TMEM9B-AS1	35
NRIP3	255
NRIP3-DT	8
SCUBE2	61
LOC105376542	2
DENND5A	1348
TMEM41B	1431
IPO7	3602
LOC644656	27
ZNF143	428
WEE1	1299
SWAP70	1713
LINC02709	15
SBF2-AS1	152
SBF2	635
LOC105369149	35
ADM-DT	2
ADM	760
CAND1.11	4
AMPD3	741
MTRNR2L8	1
RNF141	1187
IRAG1-AS1	14
LYVE1	120
IRAG1	307
CTR9	1528
EIF4G2	21050
SNORD97	3
LOC101928053	5
112268072	4
ZBED5	1472
ZBED5-AS1	262
LOC105379882	0
LINC02752	2
LOC105376548	2
GALNT18	355
CSNK2A3	40
LOC107983976	2
LOC107984311	3
USP47	1811
DKK3	1297
MICAL2	2504
107984312	1
84953	95
PARVA	1836
TEAD1	1109
LOC107984313	2
LINC00958	10
RASSF10-DT	31
RASSF10	84
ARNTL	547
BTBD10	899
FAR1	1150
SPON1	653
RRAS2	954
COPB1	5142
PSMA1	4362
PDE3B	102
LOC107984315	0
CYP2R1	331
CALCA	3
CALCB	0
INSC	1
LOC105376568	0
LOC105376567	0
SOX6	67
MIR6073	1
C11orf58	3915
PLEKHA7	677
112268085	3
OR7E14P	52
RPS13	7672
SNORD14A	18
SNORD14B	26
PIK3C2A	1062
NUCB2	3577
NCR3LG1	1
107984316	18
KCNJ11	91
ABCC8	4
USH1C	8
OTOG	2
KCNC1	0
SERGEF	430
LOC107984317	1
TPH1	9
SAAL1	813
MRGPRX3	0
SAA2-SAA4	189
SAA4	42
SAA2	239
SAA1	730
HPS5	736
GTF2H1	951
LOC105376577	13
LDHA	31708
LDHC	34
LDHAL6A	1
TSG101	1843
UEVLD	803
LOC112268073	0
SPTY2D1OS	50
SPTY2D1	863
TMEM86A	469
IGSF22	53
105376579	27
PTPN5	7
MRGPRX2	0
ZDHHC13	1142
CSRP3	2
CSRP3-AS1	3
E2F8	487
NAV2	800
NAV2-AS4	2
NAV2-AS6	4
NAV2-AS2	8
LOC107984418	6
HTATIP2	1566
PRMT3	429
NELL1	3
105376586	0
LOC102723370	1
LOC105376587	2
ANO5	153
FANCF	587
GAS2	242
SVIP	1430
105376591	2
LINC02718	7
LUZP2	5
ANO3	22
MUC15	113
LOC107987160	0
SLC5A12	16
FIBIN	357
BBOX1	122
BBOX1-AS1	18
LOC105376600	7
CCDC34	786
LGR4	1558
LGR4-AS1	3
LIN7C	1029
BDNF-AS	59
BDNF	24
KIF18A	338
METTL15	407
LINC01616	0
KCNA4	1
ARL14EP	577
LOC102723403	0
MPPED2	28
DCDC1	12
LOC105376611	6
DNAJC24	301
IMMP1L	163
ELP4	469
PAX6	21
RCN1	4267
WT1	22
WT1-AS	4
EIF3M	2813
CCDC73	394
PRRG4	837
QSER1	1127
LOC105376615	24
DEPDC7	60
TCP11L1	318
LINC00294	113
CSTF3	1053
CSTF3-DT	5
HIPK3	1248
KIAA1549L	43
LOC105376617	4
C11orf91	48
CD59	13045
FBXO3	742
LINC02721	2
LMO2	242
LOC101929918	36
CAPRIN1	6991
NAT10	1113
ABTB2	198
102723539	50
CAT	2166
ELF5	2
LINC02707	0
EHF	2571
LOC102723568	4
LOC105376624	1
APIP	963
PDHX	793
LOC105376626	2
LOC105376627	6
LOC100507144	3
CD44	6960
SLC1A2	19
PAMR1	38
FJX1	89
TRIM44	1888
LDLRAD3	202
COMMD9	1647
PRR5L	576
TRAF6	381
RAG1	27
RAG2	4
IFTAP	395
LOC107984325	0
LOC105376636	6
LRRC4C	49
API5	2673
TTC17	1524
HSD17B12	1803
LOC107984328	142
ALKBH3	335
SEC14L1P1	8
ALKBH3-AS1	2
C11orf96	280
ACCS	236
EXT2	1855
ALX4	0
CD82	2022
LINC02704	1
TSPAN18	137
TP53I11	3598
PRDM11	66
LOC105376652	33
101060179	68
SYT13	467
LINC02696	17
CHST1	122
LINC02716	5
SLC35C1	1550
CRY2	564
MAPK8IP1	670
C11orf94	4
PEX16	594
LARGE2	495
PHF21A	637
LINC02489	16
CREB3L1	1828
DGKZ	2235
MDK	29897
CHRM4	643
AMBRA1	621
HARBI1	140
ATG13	1404
ARHGAP1	3720
ZNF408	426
F2	0
CKAP5	2409
LRP4-AS1	4
LRP4	110
C11orf49	1210
107984329	148
ARFGAP2	2168
PACSIN3	852
DDB2	434
ACP2	2856
NR1H3	1071
MADD	1329
MADD-AS1	0
MYBPC3	24
SPI1	1503
SLC39A13	1862
PSMC3	4573
RAPSN	4
CELF1	2864
PTPMT1	1126
KBTBD4	443
NDUFS3	1747
FAM180B	4
C1QTNF4	4
MTCH2	2957
AGBL2	27
FNBP4	1055
NUP160	1630
PTPRJ	695
FOLH1	548
GRM5P1	4
107984330	0
SEPTIN7P11	0
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	1
LOC105369309	1
LRRC55	8
APLNR	348
TNKS1BP1	4082
SSRP1	4884
P2RX3	2
PRG2	15
105369312	1
SLC43A3	3314
RTN4RL2	82
SLC43A1	208
TIMM10	755
SMTNL1	1
UBE2L6	3291
SERPING1	7054
YPEL4	21
CLP1	436
ZDHHC5	2867
MED19	625
TMX2-CTNND1	3629
TMX2	2241
SELENOH	3457
BTBD18	2
CTNND1	3400
LOC105369313	6
LPXN	639
ZFP91	1673
ZFP91-CNTF	83
CNTF	4
GLYATL2	3870
GLYATL1	64
LOC283194	65
GLYATL1B	7
LOC105369315	95
FAM111B	1955
FAM111A-DT	189
FAM111A	1924
DTX4	3101
MPEG1	866
LOC102723575	4
LINC02739	8
OSBP	1316
LOC101927226	10
PATL1	1264
OR10V1	0
STX3	1378
MRPL16	1064
CBLIF	0
TCN1	570
MS4A3	1
MS4A2	51
LINC02705	1
MS4A6A	2253
MS4A4E	8
MS4A4A	1025
MS4A6E	1
MS4A7	1037
MS4A14	60
MS4A1	27
LOC105369321	1
MS4A8	327
MS4A18	0
MS4A15	66
MS4A10	1
CCDC86	618
PTGDR2	40
ZP1	1
PRPF19	3100
PRPF19-DT	8
TMEM109-DT	7
TMEM109	3097
TMEM132A	1865
SLC15A3	1321
CD6	201
LOC105369326	18
LOC105369325	39
CD5	120
VPS37C	1630
PGA3	1
PGA4	1
PGA5	0
VWCE	8
DDB1	4588
TKFC	1554
CYB561A3	980
TMEM138	932
TMEM216	528
CPSF7	2070
SDHAF2	1274
PPP1R32	25
LOC105369329	1
LRRC10B	121
SYT7	68
LOC105369331	0
LOC101927495	0
RPLP0P2	55
DAGLA	131
MYRF	94
MYRF-AS1	0
TMEM258	868
MIR611	467
FEN1	2352
FADS1	3240
FADS2	18689
FADS3	510
MIR6746	1
RAB3IL1	420
BEST1	33742
LOC107984334	21
FTH1	34798
LOC399900	1
INCENP	724
SCGB2A1	44
ASRGL1	4601
107984335	2
LOC102723765	2
SCGB1A1	14
AHNAK	5135
EEF1G	26456
MIR6747	2
TUT1	802
MTA2	2507
EML3	907
ROM1	93
B3GAT3	1628
GANAB	9846
INTS5	957
LBHD1	730
C11orf98	460
CSKMT	72
SNORA57	5
UQCC3	725
UBXN1	2098
LRRN4CL	27
HNRNPUL2-BSCL2	3451
BSCL2	1906
GNG3	48
HNRNPUL2	2476
TTC9C	427
ZBTB3	81
POLR2G	2039
TAF6L	510
TMEM179B	1140
MIR6748	9
TMEM223	832
NXF1	2206
MIR6514	1
STX5	1659
STX5-DT	173
WDR74	521
SNHG1	690
SNORD22	33
SNORD31	29
SNORD30	2
SNORD29	12
SNORD28	8
SNORD27	4
SNORD26	3
SNORD25	5
SLC3A2	3956
CHRM1	2
LOC105369333	2
SLC22A8	0
SLC22A25	0
SLC22A10	0
PLAAT5	21
LGALS12	8
PLAAT4	3780
PLAAT2	19
PLAAT3	1667
LOC105369335	3
107984336	2
ATL3	3470
RTN3	7979
ZFTA	284
SPINDOC	1000
MARK2	1788
RCOR2	243
NAA40	1068
COX8A	4968
OTUB1	2898
MACROD1	402
101927673	41
FLRT1	9
LOC105369339	0
STIP1	5967
FERMT3	1533
TRPT1	946
NUDT22	1534
DNAJC4	1253
VEGFB	2034
FKBP2	1272
LOC114841035	1273
PPP1R14B	3003
PPP1R14B-AS1	140
PLCB3	1299
BAD	1282
GPR137	1816
KCNK4	2
KCNK4-TEX40	2
CATSPERZ	2
ESRRA	1382
TRMT112	3599
PRDX5	5948
LOC102723878	5
CCDC88B	575
RPS6KA4	1357
LINC02723	0
LINC02724	4
SLC22A11	2
NRXN2	22
RASGRP2	60
PYGM	19
SF1	5166
MAP4K2	714
MEN1	1280
CDC42BPG	1026
EHD1	2051
MIR10392	46
ATG2A	885
PPP2R5B	603
GPHA2	25
MAJIN	48
BATF2	207
ARL2-SNX15	775
ARL2	881
SNX15	247
SAC3D1	355
NAALADL1	87
CDCA5	900
ZFPL1	1236
TMEM262	12
VPS51	2123
TM7SF2	924
ZNHIT2	511
FAU	8818
MRPL49	1666
SYVN1	2361
MIR6751	5
SPDYC	1
LOC728975	58
CAPN1	6815
SLC22A20P	14
POLA2	1069
LOC105369344	8
CDC42EP2	607
DPF2	1002
TIGD3	79
SLC25A45	284
FRMD8	1408
107984338	359
NEAT1	9953
MIR612	7
LOC101927789	162
LINC02736	1
MALAT1	3799
TALAM1	3730
MASCRNA	77
SCYL1	2791
LTBP3	3182
ZNRD2-DT	43
ZNRD2	691
FAM89B	1865
EHBP1L1	1996
KCNK7	5
MAP3K11	2183
PCNX3	2463
MIR4690	9
SIPA1	2309
MIR4489	9
RELA	2635
RELA-DT	43
KAT5	830
RNASEH2C	1252
AP5B1	784
OVOL1	51
SNX32	7439
CFL1	23748
MUS81	1066
EFEMP2	1119
CTSW	77
FIBP	1760
CCDC85B	292
FOSL1	116
C11orf68	974
DRAP1	2211
105369349	0
TSGA10IP	2
SART1	2085
EIF1AD	718
BANF1	4336
CST6	202
CATSPER1	31
GAL3ST3	0
SF3B2	6639
PACS1	2473
LOC105369354	3
KLC2	613
KLC2-AS1	157
KLC2-AS2	3
RAB1B	8320
LOC107984340	948
CNIH2	416
YIF1A	2607
TMEM151A	1
CD248	608
RIN1	165
BRMS1	1851
B4GAT1	647
LOC102724064	199
TRS-GCT3-1	4
SLC29A2	1134
NPAS4	3
MRPL11	1792
PELI3	202
DPP3-DT	85
DPP3	2096
BBS1	554
ZDHHC24	557
ACTN3	0
CTSF	1606
CCDC87	30
CCS	1067
RBM14-RBM4	1508
RBM14	1710
RBM4	2293
RBM4B	663
SPTBN2	2366
C11orf80	544
RCE1	812
PC	925
LRFN4	348
105369355	2
C11orf86	5
SYT12	904
RHOD	807
LOC107984341	0
KDM2A	2724
GRK2	5196
ANKRD13D	916
SSH3	1234
LOC100130987	38
POLD4	1851
CLCF1	406
RAD9A	1158
PPP1CA	5384
TBC1D10C	195
CARNS1	28
RPS6KB2	1795
CORO1B	6822
PTPRCAP	291
GPR152	5
CABP4	116
TMEM134	995
AIP	1367
MIR6752	4
PITPNM1	1029
CDK2AP2	3131
GSTP1	18987
NDUFV1-DT	3
NDUFV1	3236
DOC2GP	6
NUDT8	205
TBX10	3
ACY3	263
ALDH3B2	388
LOC105369358	0
FAM86C2P	100
LINC02754	3
LOC112268076	13
UNC93B1	1691
ALDH3B1	431
NDUFS8	2834
MIR7113	12
MIR4691	7
TCIRG1	4879
MIR6753	3
CHKA	642
CHKA-DT	2
KMT5B	1555
C11orf24	1411
LOC105369363	7
LRP5	2023
PPP6R3	2311
LOC107984343	1
GAL	4
TESMIN	217
CPT1A	877
LINC02701	76
MRPL21	810
IGHMBP2	633
MRGPRF	179
MRGPRF-AS1	2
TPCN2	334
MIR3164	1
107984344	43
SMIM38	13
MYEOV	12
LOC105369370	4
LINC02747	0
CCND1	1685
LTO1	279
FGF19	0
107984355	0
LOC105369371	0
ANO1	229
105369372	1
LOC101928473	31
FADD	908
PPFIA1	1088
LOC107984346	0
LOC105369373	8
107984347	124
CTTN	6763
SHANK2	268
SHANK2-AS1	0
DHCR7	2776
NADSYN1	1154
KRTAP5-7	1
KRTAP5-8	0
KRTAP5-9	6
KRTAP5-10	0
FAM86C1P	204
ALG1L9P	27
ZNF705E	3
LOC100133315	19
DEFB131B	4
RNF121	739
IL18BP	400
NUMA1	5065
LOC100128494	319
LRTOMT	811
LAMTOR1	2779
ANAPC15	357
FOLR3	6
FOLR1	96
FOLR2	842
INPPL1	2799
PHOX2A	1
CLPB	566
LINC01537	0
PDE2A	46
PDE2A-AS2	8
LOC105369377	0
PDE2A-AS1	0
ARAP1	3449
ARAP1-AS2	88
STARD10	2037
105369380	12
LOC107984421	21
ATG16L2	548
FCHSD2	805
P2RY2	145
LOC105369382	0
P2RY6	307
ARHGEF17	1078
ARHGEF17-AS1	6
RELT	589
FAM168A	1340
PLEKHB1	849
RAB6A	2589
MRPL48	594
COA4	1287
PAAF1	737
DNAJB13	112
UCP2	2681
UCP3	34
C2CD3	726
PPME1	1441
P4HA3	194
P4HA3-AS1	3
PGM2L1	1792
KCNE3	300
LIPT2	49
LOC100287896	171
POLD3	863
CHRDL2	21
RNF169	293
XRRA1	343
LOC107984352	2
SPCS2	3512
NEU3	310
OR2AT4	0
SLCO2B1	2057
LOC105369388	339
TPBGL	47
ARRB1	1019
RPS3	16662
SNORD15A	4
SNORD15B	5
KLHL35	87
GDPD5	455
LOC105369389	0
SERPINH1	12119
LOC105369391	2
MAP6	31
MOGAT2	0
DGAT2	187
UVRAG-DT	0
UVRAG	444
WNT11	25
LOC112268079	1
LINC02761	1
THAP12	1185
GVQW3	105
EMSY	598
LINC02757	1
LRRC32	500
107984360	25
GUCY2EP	1
TSKU	1315
TSKU-AS1	6
ACER3	823
B3GNT6	42
CAPN5	1008
MYO7A	357
GDPD4	2
PAK1	2119
LOC646029	6
AQP11	77
CLNS1A	1563
RSF1	1370
AAMDC	323
INTS4	1037
NDUFC2-KCTD14	2087
KCTD14	336
THRSP	3
NDUFC2	1974
LOC105369401	16
ALG8	1277
KCTD21-AS1	45
KCTD21	369
USP35	177
GAB2	260
LOC105369402	2
LINC02728	2
NARS2	660
LOC105369403	4
TENM4	239
MIR4300HG	0
FAM181B	2
LINC02734	2
PRCP	1918
DDIAS	156
RAB30	270
RAB30-DT	189
PCF11	882
LOC100506282	173
PCF11-AS1	70
ANKRD42	327
CCDC90B	864
DLG2	103
TMEM126B	1056
TMEM126A	602
CREBZF	1972
CCDC89	17
SYTL2	987
PICALM	4268
EED	776
MIR6755	12
HIKESHI	872
LOC105369421	0
CCDC81	36
ME3	325
ME3-DT	20
LOC102724775	4
PRSS23	2637
112268086	0
LOC107984429	4
LOC107984428	27
FZD4	834
FZD4-DT	29
LOC105369422	2
TMEM135	754
LOC107984361	2
RAB38	583
CTSC	16851
LOC101929174	76
GRM5	30
GRM5-AS1	31
NOX4	212
FOLH1B	23
TRIM49	0
TRIM51EP	1
TRIM53AP	0
TRIM49C	0
NAALAD2	19
CHORDC1	945
FAT3	13
MTNR1B	1
SLC36A4	701
DEUP1	115
SMCO4	1117
CEP295	588
SCARNA9	7
TAF1D	975
SNORA25	27
SNORA32	43
SNORD6	6
SNORA1	6
SNORA8	78
SNORD5	17
SNORA18	45
MIR1304	17
SNORA40	55
C11orf54	637
MED17	803
VSTM5	8
HEPHL1	36
PANX1	1035
LOC105369435	1
GPR83	2
MRE11	705
ANKRD49	375
C11orf97	7
FUT4	207
PIWIL4-AS1	68
PIWIL4	61
LINC02700	5
AMOTL1	324
CWC15	1707
KDM4D	44
SRSF8	808
ENDOD1	462
LOC101929295	2
SESN3	433
LOC100129203	15
FAM76B	397
CEP57	1156
MTMR2	846
MAML2	573
