GeneID	RNA-seq_normal_lung48
FOLH1B	15
TRIM49	0
TRIM51EP	4
TRIM53AP	0
TRIM49C	0
NAALAD2	194
CHORDC1	486
FAT3	210
MTNR1B	0
SLC36A4	324
DEUP1	16
SMCO4	518
CEP295	443
SCARNA9	14
TAF1D	1213
SNORA25	23
SNORA32	39
SNORD6	12
SNORA1	9
SNORA8	93
SNORD5	16
SNORA18	7
MIR1304	6
SNORA40	41
C11orf54	1068
MED17	499
VSTM5	16
HEPHL1	12
PANX1	1001
LOC105369435	8
GPR83	12
MRE11	917
ANKRD49	309
C11orf97	60
FUT4	177
PIWIL4-AS1	36
PIWIL4	120
LINC02700	10
AMOTL1	2015
CWC15	1500
KDM4D	30
SRSF8	1815
ENDOD1	1086
LOC101929295	9
SESN3	1661
LOC100129203	28
FAM76B	491
CEP57	1067
MTMR2	648
MAML2	674
MIR1260B	6
CCDC82	1108
JRKL	225
LOC105369455	11
CNTN5	26
ARHGAP42-AS1	2
ARHGAP42	451
PGR	227
PGR-AS1	14
LOC105369458	2
TRPC6	913
ANGPTL5	53
CEP126	493
CFAP300	153
YAP1	3037
BIRC3	1278
BIRC2	1727
TMEM123	5278
TMEM123-DT	28
MMP7	366
MMP20	0
LOC101928477	0
MMP8	1
MMP10	0
WTAPP1	0
MMP1	1
MMP3	2
MMP12	2
MMP13	0
DCUN1D5	803
DYNC2H1	657
LOC102723862	0
LOC105369464	4
PDGFD	367
LINC02552	3
LOC107984380	5
CASP12	71
CASP4LP	797
CASP4	2579
CASP5	26
CASP1	1769
CARD16	1288
CASP1P2	1
CARD17	87
LOC105369468	0
GRIA4	1
MSANTD4	318
KBTBD3	220
AASDHPPT	610
GUCY1A2	742
LOC105369477	110
CWF19L2	463
ALKBH8	222
ELMOD1	47
SLN	15
SLC35F2	490
RAB39A	0
CUL5	1106
ACAT1	2719
NPAT	329
ATM	1168
C11orf65	24
POGLUT3	1110
LOC112267909	10
EXPH5	918
DDX10	523
C11orf87	6
107984384	0
LOC105369484	1
ZC3H12C	582
RDX	3575
LINC02732	0
FDX1	1338
105369487	21
ARHGAP20	293
LINC02550	9
LOC102723966	5
C11orf53	9
COLCA1	461
COLCA2	173
POU2AF1	49
BTG4	71
LOC728196	31
MIR34B	4
MIR34C	5
HOATZ	293
LAYN	678
SIK2	3261
PPP2R1B	822
ALG9	611
FDXACB1	103
C11orf1	418
CRYAB	1593
HSPB2	434
HSPB2-C11orf52	347
C11orf52	266
DIXDC1	961
DLAT	507
PIH1D2	384
NKAPD1	689
TIMM8B	984
SDHD	2706
IL18	1315
TEX12	26
BCO2	146
PTS	439
LINC02762	37
107984387	69
NCAM1	184
NCAM1-AS1	5
TTC12	598
ANKK1	36
DRD2	10
LOC107984390	3
TMPRSS5	35
ZW10	331
USP28	385
HTR3B	0
HTR3A	1
ZBTB16	538
101928875	1
NNMT	7769
LOC101928940	2
LOC107984391	8
C11orf71	233
RBM7	809
REXO2	1499
NXPE2	4
NXPE4	2
CADM1	4956
LOC105369509	0
LINC00900	8
LOC107984393	1
BUD13	635
ZPR1	1226
APOA5	5
APOC3	1
APOA1	15
APOA1-AS	9
SIK3	912
PAFAH1B2	1840
SIDT2	1370
LOC100652768	399
TAGLN	8010
PCSK7	4337
RNF214	506
BACE1	1046
BACE1-AS	37
CEP164	1080
DSCAML1	100
107984394	8
FXYD2	19
FXYD6-FXYD2	463
FXYD6	2996
TMPRSS13	383
IL10RA	781
SMIM35	386
TMPRSS4	17
LOC105369517	1
SCN4B	3730
SCN2B	319
JAML	2069
MPZL3	590
MPZL2	2448
CD3E	427
CD3D	246
CD3G	37
UBE4A	1323
LOC100131626	8
ATP5MG	4170
KMT2A	1246
TTC36-AS1	31
TTC36	18
TMEM25	674
IFT46	732
ARCN1	2577
PHLDB1	3250
MIR6716	109
TREH	705
LOC105369519	65
DDX6	3029
CXCR5	673
BCL9L	1863
MIR4492	0
UPK2	18
CENATAC-DT	13
CENATAC	2315
RPL23AP64	28
RPS25	22983
TRAPPC4	901
SLC37A4	566
HYOU1	2509
VPS11	1510
HMBS	367
H2AX	872
DPAGT1	453
107984397	0
C2CD2L	571
HINFP	427
ABCG4	3
NLRX1	669
PDZD3	16
CCDC153	213
CBL	499
MCAM	4701
MIR6756	6
RNF26	934
C1QTNF5	1066
MFRP	1066
USP2	463
USP2-AS1	22
THY1	1160
LOC107984398	9
LOC105369520	0
NECTIN1	436
NECTIN1-DT	1
LOC105369526	4
TRIM29	825
LOC105369529	10
OAF	1455
POU2F3	99
LOC649133	2
LOC105369531	6
TLCD5	184
ARHGEF12	3393
GRIK4	183
LOC105369532	2
TBCEL	856
TECTA	37
LOC105369533	0
LOC105369534	0
SC5D	1499
LOC105369536	1
SORL1	1439
LOC105369535	5
MIR100HG	550
BLID	0
UBASH3B	444
CRTAM	67
JHY	401
HSPA8	25806
SNORD14E	0
SNORD14D	9
SNORD14C	13
101929289	25
CLMP	532
GRAMD1B	126
SCN3B	116
LOC105369543	7
ZNF202	301
107984403	2
VWA5A	1790
112267863	0
OR8G5	2
TBRG1	1402
SIAE	1817
SPA17	244
LOC107984405	0
NRGN	3348
VSIG2	2655
ESAM	4699
ESAM-AS1	114
MSANTD2	670
LOC100507283	13
ROBO3	918
ROBO4	2347
LOC107984406	15
CCDC15-DT	8
CCDC15	45
SLC37A2	552
TMEM218	550
PKNOX2	426
FEZ1	1180
LOC403312	7
EI24	2731
STT3A	2558
CHEK1	107
ACRV1	0
LOC105369551	1
HYLS1	78
PUS3	304
DDX25	21
VSIG10L2	9
CDON	616
LOC107984407	0
LOC105369591	0
RPUSD4	513
FAM118B	1748
SRPRA	2624
FOXRED1	655
TIRAP	131
HP11014	115
DCPS	490
GSEC	75
ST3GAL4	1110
KIRREL3	19
LINC02712	19
LOC107984373	0
LINC02725	0
107984408	1
ETS1	3800
LOC105369565	9
LOC105369568	0
FLI1	1108
SENCR	37
KCNJ1	14
KCNJ5	795
C11orf45	102
TP53AIP1	22
ARHGAP32	637
LOC399975	49
BARX2	16
107984410	0
LINC01395	0
TMEM45B	338
NFRKB	757
PRDM10	149
LINC00167	1
LOC107984432	4
APLP2	38714
ST14	2790
ZBTB44	1492
ZBTB44-DT	10
ADAMTS8	3868
ADAMTS15	879
LOC105369574	12
LOC105369575	4
LOC105369576	9
LINC02551	9
103611081	120
SNX19	1656
LOC105369578	0
NTM	117
LOC107984413	3
OPCML	6
SPATA19	7
283174	160
MIR4697	14
IGSF9B	36
LINC02731	12
JAM3	530
107984040	6
NCAPD3	707
SNORD153	47
VPS26B	1238
THYN1	897
ACAD8	757
GLB1L3	4
GLB1L2	321
B3GAT1	17
B3GAT1-DT	16
LOC105369583	0
LINC02714	0
107987373	842
107987374	14
107987375	0
112267876	563
102724852	2269
WASH8P	1139
IQSEC3	204
LOC105369593	52
LOC574538	5
LOC105369592	48
SLC6A12	84
SLC6A12-AS1	2
SLC6A13	52
KDM5A	1007
CCDC77	175
B4GALNT3	1363
NINJ2	871
NINJ2-AS1	687
LOC101929432	2
WNK1	3236
RAD52	661
ERC1	834
LOC107987182	0
LINC00942	8
LOC107984507	3
WNT5B	272
FBXL14	424
ADIPOR2	2106
CACNA2D4	236
LOC105369601	6
LINC00940	1
DCP1B	283
CACNA1C	568
LOC107984131	12
CACNA1C-AS2	17
CACNA1C-AS1	47
LINC02371	11
ITFG2-AS1	61
FKBP4	1594
ITFG2	963
NRIP2	206
TEX52	26
FOXM1	127
RHNO1	368
TULP3	590
TEAD4	361
TSPAN9	2355
LINC02827	9
LOC100128253	3
LINC02417	1
PRMT8	78
LOC105369607	20
THCAT155	1
CRACR2A	32
LOC107984495	0
PARP11	218
PARP11-AS1	0
LOC105369611	7
CCND2-AS1	33
CCND2	1787
TIGAR	387
C12orf4	468
RAD51AP1	41
DYRK4	650
AKAP3	57
NDUFA9	1355
GAU1	5
GALNT8	1
KCNA6	17
KCNA1	2
LOC100507560	3
KCNA5	59
LOC105369617	1
LOC105369618	1
NTF3	19
ANO2	215
LOC105369621	9
VWF	16006
LOC105369623	2
LOC105369622	4
CD9	17549
LOC105369625	15
PLEKHG6	203
TNFRSF1A	5922
LOC112268088	553
SCNN1A	4487
LOC107984500	263
LOC105369626	7
LTBR	3196
CD27-AS1	472
CD27	182
TAPBPL	1503
VAMP1	295
MRPL51	2136
NCAPD2	610
GAPDH-DT	193
GAPDH	24877
IFFO1	1028
NOP2	969
CHD4	4502
LOC105369631	9
LPAR5	45
ACRBP	98
ING4	1083
ZNF384	1220
PIANP	15
COPS7A	1749
MLF2	4410
PTMS	13878
LAG3	185
CD4	3423
GPR162	525
P3H3	596
GNB3	70
CDCA3	60
USP5	1951
TPI1	7637
SPSB2	583
LOC105369632	48
RPL13P5	99
DSTNP2	281
LRRC23	716
ENO2	1172
ATN1	6625
C12orf57	4589
RNU7-1	31
PTPN6	2695
LOC105369634	18
MIR200CHG	82
PHB2	4024
SCARNA12	67
EMG1	2150
LPCAT3	1495
C1S	10947
C1R	12231
C1RL	1446
C1RL-AS1	246
RBP5	218
CLSTN3	1596
PEX5	1599
ACSM4	1
CD163L1	199
CD163	5588
APOBEC1	0
GDF3	0
DPPA3	1
CLEC4C	7
SLC2A14	117
SLC2A3	4782
FOXJ2	695
C3AR1	776
NECAP1	724
CLEC4A	270
POU5F1P3	15
FAM66C	85
FAM90A1	39
FAM86FP	105
LINC02449	54
LOC112268090	14
LINC00937	22
LOC101927966	10
CLEC6A	3
CLEC4D	14
CLEC4E	189
AICDA	3
MFAP5	407
RIMKLB	1669
A2ML1	2
PHC1	1603
M6PR	2048
KLRG1	89
LINC00612	11
A2M-AS1	5650
A2M	105426
PZP	185
A2MP1	7
MIR1244-3	47
LINC00987	236
LOC642846	174
107984489	11
LOC105369649	1
LINC02367	76
LOC728715	236
LOC105369647	18
107987172	4
DDX12P	187
105376678	2
LOC408186	37
KLRB1	289
107987174	67
LOC374443	172
CLEC2D	637
LINC02390	13
CLECL1	41
CD69	978
KLRF1	95
CLEC2B	1562
LINC02470	2
CLEC12A-AS1	2
CLEC12A	281
CLEC1B	14
CLEC12B	15
LOC102724020	1
CLEC9A	60
CLEC1A	222
CLEC7A	1057
OLR1	2128
TMEM52B	30
GABARAPL1	4729
KLRD1	138
LOC105369656	5
LINC02617	12
KLRK1-AS1	31
KLRC4-KLRK1	182
KLRK1	176
KLRC4	7
KLRC3	14
KLRC2	14
KLRC1	32
EIF2S3B	33
LINC02446	16
LOC105376675	1
KLRA1P	56
MAGOHB	386
STYK1	25
YBX3	8561
LOC112268104	22
107984459	18
TAS2R10	1
PRH1-PRR4	87
PRR4	15
PRH1	76
PRH2	4
PRH1-TAS2R14	81
TAS2R14	12
TAS2R20	18
TAS2R19	2
TAS2R31	0
TAS2R43	0
SMIM10L1	567
PRB3	0
107987183	1
PRB4	0
PRB1	0
PRB2	0
LINC01252	20
ETV6	907
BCL2L14	25
MIR1244-4	1
LRP6	1130
MANSC1	700
LOH12CR2	60
BORCS5	208
107984485	109
DUSP16	1969
CREBL2	2242
GPR19	128
CDKN1B	945
LOC105369663	349
APOLD1	2154
107984129	6
DDX47	1413
107984492	4
112267864	3
RPL13AP20	36
GPRC5A	27652
MIR614	416
GPRC5D-AS1	128
GPRC5D	195
HEBP1	1968
HTR7P1	115
FAM234B	254
GSG1	9
LOC105369666	1
EMP1	12408
LINC01559	0
GRIN2B	8
ATF7IP	999
PLBD1	1722
LOC101928317	115
PLBD1-AS1	59
C12orf60	65
GUCY2C	23
LOC105369669	11
H4-16	3
H2AJ	2163
WBP11	1833
SMCO3	97
ART4	80
MGP	55420
ERP27	286
ARHGDIB	5626
RERG	932
PTPRO	229
LOC105369673	0
EPS8	1591
LOC102724146	133
STRAP	2288
DERA	1151
LOC101928362	14
MGST1	2641
107984494	9
LMO3	2583
SKP1P2	2
RERGL	25
PIK3C2G	5
PLCZ1	0
CAPZA3	0
LOC107984527	5
PLEKHA5	934
112268092	16
AEBP2	844
LOC101928387	32
LINC02398	2
LOC105369685	4
LINC02468	0
LOC105369687	0
PDE3A	134
SLCO1C1	123
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	280
PYROXD1	979
RECQL	990
GOLT1B	950
SPX	48
GYS2	46
LDHB	8352
LOC105369689	20
KCNJ8	1211
ABCC9	793
CMAS	878
LOC105369690	20
SULT6B2P	25
ST8SIA1	280
LOC112268093	1
LOC105369151	51
C2CD5	1205
ETNK1	1680
SOX5	166
LOC105369698	0
BCAT1	555
LOC105369699	6
LOC107984475	0
645177	2
IRAG2	339
DNAI7	103
ETFRF1	656
KRAS	974
LMNTD1	14
RASSF8-AS1	38
RASSF8	1361
BHLHE41	677
SSPN	892
LOC101928554	16
LOC105369705	3
LOC105369704	8
LOC107984482	21
ITPR2	626
105369706	6
INTS13	399
FGFR1OP2	1365
TM7SF3	2273
MED21	682
C12orf71	3
STK38L	885
ARNTL2	100
ARNTL2-AS1	2
SMCO2	8
PPFIBP1	2623
MRPS35-DT	23
REP15	72
MRPS35	974
MANSC4	11
KLHL42	902
LOC105369709	2
PTHLH	38
LOC105369710	3
LOC729291	55
CCDC91	522
101928705	36
FAR2	530
LOC100506606	43
ERGIC2	1179
OVCH1-AS1	6
OVCH1	154
TMTC1	531
LOC105369714	0
105369720	12
IPO8	1172
CAPRIN2	802
LOC645485	0
LINC00941	2
TSPAN11	162
DDX11-AS1	7
DDX11	156
OVOS2	16
SINHCAF	745
FLJ13224	6
LINC02387	2
DENND5B	170
DENND5B-AS1	2
ETFBKMT	212
AMN1	172
LOC105369722	2
LOC105369724	0
H3-5	7
107984532	2
LINC02422	1
LOC105369725	18
RESF1	960
102724618	2
BICD1	165
FGD4	1196
DNM1L	1099
YARS2	610
PKP2	62
SYT10	1
ALG10	215
LOC107984469	2
ALG10B	205
CPNE8	426
CPNE8-AS1	42
KIF21A	468
LOC101927019	0
ABCD2	41
C12orf40	3
SLC2A13	221
LINC02555	89
LINC02471	28
LRRK2-DT	0
LOC105369735	2
LRRK2	5505
LOC105369736	11
MUC19	3
CNTN1	390
PDZRN4	12
LOC107984498	1
GXYLT1	561
YAF2	402
ZCRB1	1498
MIR7851	3
PPHLN1	1216
PRICKLE1	655
LINC02450	0
ADAMTS20	0
PUS7L	368
IRAK4	762
TWF1	1410
TMEM117	65
NELL2	258
PLEKHA8P1	134
ANO6	3453
LOC105369743	2
LINC00938	343
ARID2	531
LOC105369745	3
SCAF11	2421
SLC38A1	1336
LOC105378248	1
SLC38A2	4123
SLC38A2-AS1	1
LOC100288798	71
SLC38A4	21
LOC107984466	0
AMIGO2	763
PCED1B	386
PCED1B-AS1	255
LOC105369746	1
LOC105369747	2
LINC02416	1
LINC02156	0
RPAP3	498
RPAP3-DT	65
ENDOU	56
RAPGEF3	1273
SLC48A1	1102
HDAC7	4806
LINC02354	7
VDR	672
TMEM106C	1190
COL2A1	11
LOC105369752	0
LOC105369750	10
SENP1	268
PFKM	1180
ASB8	881
CCDC184	47
LOC102725258	25
OR10AD1	2
H1-7	5
ZNF641	718
C12orf54	12
KANSL2	684
SNORA2C	3
SNORA2A	7
CCNT1	927
TEX49	618
ADCY6	1270
MIR4701	4
ADCY6-DT	3
LOC101927241	13
CACNB3	793
DDX23	2950
LOC105369755	58
RND1	4316
CCDC65	195
FKBP11	505
ARF3	5268
WNT10B	53
WNT1	12
DDN	22
DDN-AS1	100
PRKAG1	1248
KMT2D	2068
RHEBL1	53
DHH	29
LMBR1L	1069
TUBA1B	19047
LOC105369760	3
TUBA1A	13657
TUBA1C	4269
TROAP-AS1	75
PRPH	46
TROAP	20
C1QL4	0
DNAJC22	16
SPATS2	464
LOC100335030	10
KCNH3	170
LOC105369761	1
MCRS1	1594
FAM186B	19
PRPF40B	538
FMNL3	1159
TMBIM6	21215
NCKAP5L	1141
BCDIN3D-AS1	69
BCDIN3D	142
FAIM2	118
LOC105369763	3
AQP2	9
AQP5-AS1	77
AQP5	2727
LOC105369764	19
AQP6	9
RACGAP1	260
ASIC1	43
SMARCD1	1267
GPD1	1061
COX14	1321
CERS5	1085
LIMA1	2447
LOC107984505	7
FAM186A	1
LARP4	1090
SNORD133	0
DIP2B	710
ATF1	613
TMPRSS12	0
METTL7A	5606
HIGD1C	4
SLC11A2	1800
LETMD1	1432
CSRNP2	632
TFCP2	856
POU6F1	717
DAZAP2	8664
SMAGP	551
102723983	44
BIN2	470
LOC105369767	7
GALNT6	383
SLC4A8	171
SLC4A8-AS1	1
SCN8A	35
FIGNL2	26
FIGNL2-DT	5
ACVRL1	2898
ACVR1B	883
TAMALIN-AS1	132
TAMALIN	2322
NR4A1	18292
LOC107984510	14
ATG101	1425
SMIM41	531
OR7E47P	310
LOC112268096	54
105369771	37
KRT80	84
LINC00592	0
KRT7	16752
KRT7-AS	3919
KRT87P	173
KRT86	71
KRT81	32
KRT83	0
KRT85	3
KRT75	0
KRT6B	2
KRT6C	0
KRT6A	1
KRT5	370
KRT72	4
KRT73	0
KRT1	0
KRT77	0
KRT3	0
KRT4	1258
KRT79	16
KRT78	6
KRT8	13842
MIR9898	1285
KRT18	10278
EIF4B	10405
LOC283335	339
TNS2	6326
MIR6757	5
SPRYD3	1864
IGFBP6	4846
SOAT2	14
CSAD	1316
ZNF740	1173
ITGB7	235
RARG	759
MFSD5	928
ESPL1	42
PFDN5	7511
MYG1-AS1	2840
MYG1	1060
AAAS	1126
SP7	1
SP1	1809
AMHR2	36
PRR13	3570
PCBP2	10058
PCBP2-OT1	1004
MAP3K12	1491
TARBP2	731
ATF7-NPFF	236
NPFF	177
ATF7	1080
LOC100652999	234
ATP5MC2	4686
CALCOCO1	4823
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	1
HOXC11	3
HOXC-AS3	1
HOXC10	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	2
107984512	0
HOXC8	5
HOXC4	14
HOXC5	12
HOXC6	16
FLJ12825	2
LOC100240735	13
SMUG1	499
LINC02381	122
SMUG1-AS1	15
LOC102724030	6
CBX5	1566
MIR3198-2	128
SCAT2	21
HNRNPA1	28150
NFE2	175
COPZ1	3783
LOC102724050	45
GPR84	15
ZNF385A	1304
ITGA5	2870
GTSF1	15
NCKAP1L	1730
PDE1B	369
PPP1R1A	20
MUCL1	0
TESPA1	137
METTL7B	44
ITGA7	379
BLOC1S1-RDH5	1132
BLOC1S1	1145
RDH5	81
CD63	25169
CD63-AS1	280
GDF11	239
SARNP	1515
ORMDL2	1188
DNAJC14	797
TMEM198B	952
MMP19	2393
PYM1	777
DGKA	523
PMEL	41
CDK2	647
RAB5B	2455
SUOX	2835
IKZF4	388
LOC105369781	4
105369780	28
RPS26	3783
ERBB3	2289
LOC105369782	771
PA2G4	3033
RPL41	39896
ZC3H10	256
ESYT1	2720
107987175	87
MYL6B	1527
MYL6	40348
SMARCC2	3403
RNF41	1516
NABP2	718
SLC39A5	38
ANKRD52	1040
COQ10A	381
CS	2740
CNPY2	2050
CNPY2-AS1	138
PAN2	1186
IL23A	24
STAT2	2173
TIMELESS	350
SPRYD4	364
GLS2	83
RBMS2	3725
BAZ2A	2272
ATP5F1B	10457
SNORD59B	7
SNORD59A	9
PTGES3	5883
NACA	18402
PRIM1	180
HSD17B6	2684
RDH16	25
GPR182	59
ZBTB39	148
TAC3	4
MYO1A	19
NEMP1	434
NAB2	1558
STAT6	6841
LRP1	10653
LRP1-AS	5
NXPH4	15
SHMT2	960
NDUFA4L2	915
STAC3	330
R3HDM2	1616
INHBC	2
INHBE	10
GLI1	181
ARHGAP9	682
MARS1	1814
MIR6758	5
DDIT3	970
MIR616	10
MBD6	1887
DCTN2	2925
KIF5A	11
PIP4K2C	931
DTX3	1175
ARHGEF25	928
LOC101927583	23
SLC26A10	66
B4GALNT1	86
OS9	10977
AGAP2	305
AGAP2-AS1	134
TSPAN31	1986
CDK4	1978
MIR6759	18
MARCHF9	962
CYP27B1	51
METTL1	280
EEF1AKMT3	225
TSFM	545
AVIL	404
CTDSP2	7332
LOC105369783	15
LOC283387	23
LOC101927608	15
GIHCG	263
ATP23	86
LRIG3	758
LRIG3-DT	10
SLC16A7	231
TAFA2	18
USP15	1608
MIR6125	2
MON2	1124
LINC01465	32
MIRLET7I	2
PPM1H	248
AVPR1A	140
DPY19L2	182
RXYLT1	363
RXYLT1-AS1	55
MIR10527	26
SRGAP1	348
LOC105369801	4
KICS2	119
C12orf56	3
XPOT	1217
TBK1	824
LOC107984521	3
RASSF3-DT	2
RASSF3	1697
GNS	3965
TBC1D30	216
LINC02389	0
LINC02231	2
LOC107984522	0
WIF1	11495
LEMD3	829
MSRB3	1868
LOC100507065	55
LINC02454	2
RPSAP52	0
HMGA2	5
HMGA2-AS1	8
LLPH	811
LLPH-DT	5
TMBIM4	3593
IRAK3	824
MIR6502	3
HELB	45
GRIP1	32
LOC105369811	0
CAND1	1946
LOC105369813	0
LOC105369812	65
LINC02408	11
DYRK2	513
LOC105369816	26
LINC02421	3
107984526	0
IFNG-AS1	7
IFNG	10
LOC105369818	0
IL26	4
IL22	0
MDM1	389
LOC105369819	2
LINC02384	8
RAP1B	3637
SNORA70G	0
LOC100507250	8
NUP107	948
SLC35E3	426
105369820	0
MDM2	2068
CPM	6717
LOC107984471	1
CPSF6	1425
MIR1279	24
LYZ	18168
YEATS4	309
FRS2	781
CCT2	2931
BEST3	0
RAB3IP	915
MYRFL	59
PRANCR	61
CNOT2	1519
KCNMB4	585
105369827	0
PTPRB	2719
LOC105369828	99
PTPRR	145
TSPAN8	1377
LOC105369832	1
LGR5	49
ZFC3H1	772
107984529	2
THAP2	183
TMEM19	883
RAB21	2410
TBC1D15	1796
MRS2P2	9
TRHDE	135
TRHDE-AS1	87
LINC02882	0
LOC107987178	0
ATXN7L3B	2368
LOC105369842	38
KCNC2	0
CAPS2	239
GLIPR1L1	70
GLIPR1L2	26
GLIPR1	1027
KRR1	1273
LOC105369844	2
PHLDA1	1778
NAP1L1	10110
LNCOG	8
BBS10	232
OSBPL8	1454
LOC105369850	10
LOC105369851	1
ZDHHC17	984
CSRP2	847
E2F7	4
NAV3	153
SYT1	79
LOC105369863	0
PAWR	1127
PPP1R12A	1266
PPP1R12A-AS1	12
OTOGL	9
PTPRQ	359
LIN7A	631
105369869	11
ACSS3	859
PPFIA2	36
PPFIA2-AS1	0
CCDC59	783
METTL25	208
LOC107987180	10
TMTC2	562
SLC6A15	1
TSPAN19	94
LRRIQ1	131
ALX1	2
LINC02820	3
LOC107984537	10
RASSF9	347
NTS	51
MGAT4C	28
C12orf29	478
CEP290	735
TMTC3	697
KITLG	2186
LOC105369885	34
LOC105369887	0
LINC02458	3
DUSP6	3072
POC1B	385
POC1B-GALNT4	179
GALNT4	165
POC1B-AS1	13
ATP2B1	2014
ATP2B1-AS1	127
LOC105369890	4
EPYC	3
KERA	14
LUM	31393
DCN	86962
LINC02823	8
LINC02404	1
LOC105369901	2
LINC01619	41
BTG1	5052
LOC101928617	8
107984023	7
LINC02391	10
CLLU1-AS1	0
LINC02397	3
LOC105369905	0
338809	4
PLEKHG7	29
EEA1	880
LINC02413	1
LOC643339	4
NUDT4	1794
UBE2N	2012
112267866	18
MRPL42	1170
SOCS2-AS1	54
SOCS2	3090
CRADD	308
LOC101928731	11
LOC105369911	0
PLXNC1	493
CEP83	480
CEP83-DT	2
TMCC3	395
MIR7844	14
LOC105369914	9
NDUFA12	1288
NR2C1	888
FGD6	419
112268099	7
VEZT	1655
MIR331	1
MIR3685	9
LOC107984545	0
METAP2	2748
USP44	251
PGAM1P5	8
NTN4	4145
LOC105369919	7
SNRPF-DT	5
LINC02410	0
SNRPF	1056
CCDC38	8
AMDHD1	38
HAL	68
LOC102723340	1029
LTA4H	5869
LINC02452	0
ELK3	1730
107984546	18
CDK17	813
CFAP54	77
NEDD1	511
RMST	27
PAFAH1B2P2	0
SLC9A7P1	30
LINC02453	7
TMPO-AS1	53
TMPO	1287
SLC25A3	9795
SNORA53	15
IKBIP	463
APAF1	340
ANKS1B	310
UHRF1BP1L	435
GOLGA2P5	437
ACTR6	700
DEPDC4	22
SCYL2	1171
SLC17A8	0
NR1H4	9
GAS2L3	186
ANO4	15
SLC5A8	4
UTP20	409
ARL1	2121
SPIC	0
MYBPC1	2
CHPT1	1458
SYCP3	219
GNPTAB	1832
DRAM1	6715
WASHC3	881
NUP37	410
PARPBP	29
PMCH	6
LINC02456	0
IGF1	634
PAH	4
ASCL1	4
C12orf42	5
STAB2	228
NT5DC3	269
LOC107984433	9
TTC41P	17
107984130	7
HSP90B1	16001
MIR3652	257
C12orf73	204
TDG	597
GLT8D2	757
HCFC2	503
NFYB	1454
TXNRD1	1974
EID3	98
LOC105369949	8
CHST11	977
112268100	8
SLC41A2	297
LOC105369952	36
NOPCHAP1	266
ALDH1L2	116
WASHC4	1143
APPL2	886
105369953	11
C12orf75	488
LOC105369957	12
LOC105369958	3
CASC18	3
LOC107984435	5
NUAK1	530
CKAP4	1838
TCP11L2	337
POLR3B	382
LOC100287944	5
RFX4	3
RIC8B	479
LOC105369961	3
TMEM263	655
MTERF2	871
CRY1	902
BTBD11	65
PWP1	1177
PRDM4	750
LOC101929162	45
LOC728739	0
WSCD2	35
CMKLR1	1033
FICD	186
SART3	1151
ISCU	3978
TMEM119	1611
SELPLG	2084
LOC105369968	199
CORO1C	4348
SSH1	2095
LOC101929204	65
DAO	16
SVOP	0
USP30	415
USP30-AS1	57
ALKBH2	344
UNG	635
ACACB	1381
LOC105369974	5
FOXN4	11
MYO1H	40
KCTD10	2478
UBE3B	1183
MMAB	1198
MVK	951
FAM222A	27
FAM222A-AS1	0
TRPV4	174
MIR4497	2
LOC105369975	14
GLTP	2031
TCHP	519
GIT2	1219
ANKRD13A	2666
C12orf76	220
IFT81	484
ATP2A2	3925
ANAPC7	1144
ARPC3	5705
GPN3	650
FAM216A	181
VPS29	2206
RAD9B	466
PPTC7	762
TCTN1	932
HVCN1	360
PPP1CC	2864
MYL2	0
CUX2	2
LOC105369983	6
PHETA1	761
LINC02356	9
SH2B3	1644
ATXN2	804
ATXN2-AS	12
BRAP	586
ACAD10	713
ALDH2	15634
MIR6761	2
MAPKAPK5-AS1	567
MAPKAPK5	1011
TMEM116	510
ERP29	4826
NAA25	550
TRAFD1	1627
HECTD4	1258
MIR6861	25
RPL6	30008
PTPN11	2532
RPH3A	20
OAS1	870
OAS3	603
OAS2	937
DTX1	79
RASAL1	70
CFAP73	1082
DDX54	1830
MIR7106	38
RITA1	497
IQCD	210
TPCN1	2408
SLC8B1	1111
PLBD2	1063
SDS	261
SDSL	325
LHX5	0
LINC01234	1
RBM19	806
TBX5	719
TBX5-AS1	498
TBX3	974
TBX3-AS1	1
LOC102723639	6
LINC02463	3
MED13L	1486
107984438	6
LINC00173	19
MAP1LC3B2	49
SPRING1	4416
RNFT2	19
HRK	13
FBXW8	695
LOC100506551	16
TESC	213
LOC105370010	5
FBXO21	1400
NOS1	63
KSR2	26
RFC5	587
WSB2	1286
VSIG10	1039
LOC101928274	38
PEBP1	11538
TAOK3	1342
SUDS3	1152
SRRM4	17
HSPB8	2558
LOC107984440	1
CCDC60	56
LOC105370027	131
TMEM233	109
PRKAB1	1926
CIT	465
MIR1178	4
BICDL1	191
RAB35	1853
GCN1	2338
RPLP0	36118
PXN-AS1	269
PXN	4813
SIRT4	34
PLA2G1B	413
MSI1	35
COX6A1	4247
TRIAP1	678
GATC	1699
SRSF9	2265
DYNLL1	4467
107987181	56
NRAV	196
COQ5	703
RNF10	4016
POP5	648
CABP1	38
MLEC	3884
UNC119B	1424
MIR4700	120
ACADS	1189
SPPL3	1685
HNF1A-AS1	8
HNF1A	28
C12orf43	515
OASL	670
