GeneID	RNA-seq_LADC46
MIR210	2
LOC143666	42
PHRF1	1781
IRF7	1255
CDHR5	12
SCT	4
DRD4	11
DEAF1	742
TMEM80	947
EPS8L2	3619
TALDO1	4585
GATD1	1698
LOC171391	44
CEND1	3
SLC25A22	719
PANO1	30
PIDD1	414
RPLP2	10352
SNORA52	11
PNPLA2	2213
CRACR2B	1697
CD151	9168
POLR2L	677
TSPAN4	839
CHID1	2092
AP2A2	2749
MUC6	8
LINC02688	26
LOC107987157	0
MUC2	0
MUC5AC	0
MUC5B	19
MUC5B-AS1	0
MIR6744	0
TOLLIP	1940
105376512	10
TOLLIP-DT	70
BRSK2	11
107984298	0
105376514	3
MOB2	522
DUSP8	300
KRTAP5-AS1	123
KRTAP5-1	14
KRTAP5-2	44
IFITM10	193
CTSD	32681
LOC105376517	3
SYT8	260
TNNI2	50
LSP1	1673
MIR7847	230
LINC01150	21
TNNT3	3
MRPL23	412
MRPL23-AS1	5
103344718	134
H19	239
MIR675	49
IGF2	189
INS-IGF2	180
IGF2-AS	0
TH	0
ASCL2	22
C11orf21	59
TSPAN32	58
CD81-AS1	398
CD81	11441
TSSC4	466
TRPM5	5
KCNQ1	2183
KCNQ1OT1	783
KCNQ1-AS1	2
CDKN1C	108
SLC22A18AS	455
SLC22A18	1265
PHLDA2	142
NAP1L4	3610
CARS1	1157
CARS1-AS1	169
OSBPL5	787
107987158	2
MRGPRE	0
ZNF195	940
TSSC2	31
OR7E12P	2
105379880	20
LOC105376526	814
LOC101927708	6
LOC107984301	8
TRPC2	14
ART5	23
ART1	1
CHRNA10	24
NUP98	5045
PGAP2	1010
RHOG	1301
STIM1-AS1	20
STIM1	2773
MIR4687	136
RRM1	3362
LINC02749	0
TRIM21	746
TRIM68	2212
OR51E1	0
MMP26	0
HBB	64
HBD	0
HBG1	0
HBG2	1
HBE1	0
OR51B5	4
UBQLNL	21
OLFM5P	4
TRIM5	1118
TRIM6	358
TRIM6-TRIM34	409
TRIM34	341
LOC107984302	13
TRIM22	3499
OR52N4	2
OR52N2	0
LOC112268071	1
107984304	0
OR56A3	0
C11orf42	80
FHIP1B	1438
CNGA4	26
CCKBR	0
CAVIN3	195
LOC101927825	192
SMPD1	1086
APBB1	594
HPX	6
TRIM3	307
ARFIP2	1570
TIMM10B	1413
DNHD1	332
RRP8	779
ILK	1647
TAF10	2104
TPP1	13426
DCHS1	338
MRPL17	1165
GVINP1	267
LOC107984019	0
ZNF215	13
LOC102724711	1
ZNF214	320
NLRP14	1
RBMXL2	0
SYT9	9
LOC100506258	38
OLFML1	96
PPFIBP2	1949
LOC105376535	22
CYB5R2	233
OVCH2	1
LOC105376533	0
OR5E1P	2
LOC283299	3
LOC107984307	0
EIF3F	2594
TUB	15
RIC3	24
LMO1	0
STK33	12
TRIM66	6451
RPL27A	11683
SNORA3A	12
SNORA3B	7
DENND2B	4131
LOC107984308	12
105376539	3
LOC102724784	0
AKIP1	568
C11orf16	22
TMEM9B	3576
TMEM9B-AS1	168
NRIP3	358
NRIP3-DT	386
SCUBE2	3103
LOC105376542	33
DENND5A	2748
TMEM41B	1788
IPO7	8758
LOC644656	54
ZNF143	704
WEE1	966
SWAP70	3850
LINC02709	33
SBF2-AS1	356
SBF2	1183
LOC105369149	50
ADM-DT	4
ADM	63
CAND1.11	0
AMPD3	936
MTRNR2L8	6
RNF141	2855
IRAG1-AS1	5
LYVE1	123
IRAG1	132
CTR9	4665
EIF4G2	39964
SNORD97	27
LOC101928053	11
112268072	13
ZBED5	2257
ZBED5-AS1	577
LOC105379882	0
LINC02752	4
LOC105376548	4
GALNT18	1512
CSNK2A3	130
LOC107983976	5
LOC107984311	15
USP47	4302
DKK3	435
MICAL2	11082
107984312	25
84953	816
PARVA	3631
TEAD1	3764
LOC107984313	10
LINC00958	34
RASSF10-DT	233
RASSF10	685
ARNTL	1282
BTBD10	1031
FAR1	3156
SPON1	377
RRAS2	1263
COPB1	9684
PSMA1	3132
PDE3B	179
LOC107984315	0
CYP2R1	599
CALCA	0
CALCB	0
INSC	3
LOC105376568	0
LOC105376567	6
SOX6	24
MIR6073	0
C11orf58	6519
PLEKHA7	2739
112268085	12
OR7E14P	110
RPS13	6980
SNORD14A	11
SNORD14B	23
PIK3C2A	3811
NUCB2	5341
NCR3LG1	57
107984316	42
KCNJ11	125
ABCC8	2
USH1C	0
OTOG	0
KCNC1	3
SERGEF	528
LOC107984317	11
TPH1	12
SAAL1	459
MRGPRX3	0
SAA2-SAA4	0
SAA4	0
SAA2	1
SAA1	4
HPS5	1186
GTF2H1	1770
LOC105376577	56
LDHA	19689
LDHC	50
LDHAL6A	12
TSG101	1980
UEVLD	1698
LOC112268073	13
SPTY2D1OS	218
SPTY2D1	2282
TMEM86A	245
IGSF22	26
105376579	16
PTPN5	3
MRGPRX2	0
ZDHHC13	2216
CSRP3	0
CSRP3-AS1	11
E2F8	543
NAV2	2529
NAV2-AS4	0
NAV2-AS6	31
NAV2-AS2	97
LOC107984418	23
HTATIP2	1551
PRMT3	766
NELL1	199
105376586	0
LOC102723370	2
LOC105376587	3
ANO5	14
FANCF	755
GAS2	39
SVIP	1809
105376591	6
LINC02718	0
LUZP2	5
ANO3	6
MUC15	26
LOC107987160	0
SLC5A12	0
FIBIN	94
BBOX1	140
BBOX1-AS1	1
LOC105376600	0
CCDC34	441
LGR4	2165
LGR4-AS1	7
LIN7C	1413
BDNF-AS	61
BDNF	30
KIF18A	333
METTL15	588
LINC01616	2
KCNA4	1
ARL14EP	1193
LOC102723403	0
MPPED2	3
DCDC1	21
LOC105376611	1
DNAJC24	622
IMMP1L	140
ELP4	894
PAX6	76
RCN1	4770
WT1	0
WT1-AS	0
EIF3M	3233
CCDC73	330
PRRG4	1906
QSER1	2718
LOC105376615	71
DEPDC7	53
TCP11L1	659
LINC00294	134
CSTF3	818
CSTF3-DT	3
HIPK3	6417
KIAA1549L	37
LOC105376617	8
C11orf91	81
CD59	36412
FBXO3	2452
LINC02721	2
LMO2	228
LOC101929918	115
CAPRIN1	9727
NAT10	1790
ABTB2	222
102723539	93
CAT	5311
ELF5	3663
LINC02707	24
EHF	25787
LOC102723568	0
LOC105376624	13
APIP	688
PDHX	1035
LOC105376626	13
LOC105376627	0
LOC100507144	17
CD44	22517
SLC1A2	1024
PAMR1	50
FJX1	7
TRIM44	4142
LDLRAD3	93
COMMD9	1562
PRR5L	146
TRAF6	989
RAG1	151
RAG2	6
IFTAP	446
LOC107984325	11
LOC105376636	0
LRRC4C	15
API5	5931
TTC17	4022
HSD17B12	5892
LOC107984328	618
ALKBH3	688
SEC14L1P1	37
ALKBH3-AS1	21
C11orf96	231
ACCS	1124
EXT2	2287
ALX4	0
CD82	2230
LINC02704	0
TSPAN18	150
TP53I11	5145
PRDM11	205
LOC105376652	0
101060179	112
SYT13	1
LINC02696	0
CHST1	39
LINC02716	13
SLC35C1	2339
CRY2	1280
MAPK8IP1	357
C11orf94	1
PEX16	492
LARGE2	584
PHF21A	1161
LINC02489	220
CREB3L1	5701
DGKZ	951
MDK	1975
CHRM4	44
AMBRA1	986
HARBI1	273
ATG13	1959
ARHGAP1	4265
ZNF408	299
F2	0
CKAP5	3898
LRP4-AS1	5
LRP4	116
C11orf49	805
107984329	143
ARFGAP2	2571
PACSIN3	754
DDB2	654
ACP2	1230
NR1H3	804
MADD	2429
MADD-AS1	2
MYBPC3	3
SPI1	1271
SLC39A13	1253
PSMC3	2203
RAPSN	2
CELF1	3727
PTPMT1	1268
KBTBD4	795
NDUFS3	915
FAM180B	0
C1QTNF4	1
MTCH2	1812
AGBL2	151
FNBP4	2724
NUP160	3426
PTPRJ	2401
FOLH1	23
GRM5P1	16
107984330	0
SEPTIN7P11	1
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	0
LOC105369309	3
LRRC55	11
APLNR	197
TNKS1BP1	6287
SSRP1	4075
P2RX3	40
PRG2	39
105369312	39
SLC43A3	4750
RTN4RL2	390
SLC43A1	523
TIMM10	304
SMTNL1	5
UBE2L6	1219
SERPING1	1517
YPEL4	5
CLP1	379
ZDHHC5	3972
MED19	554
TMX2-CTNND1	8926
TMX2	2136
SELENOH	1843
BTBD18	4
CTNND1	8600
LOC105369313	12
LPXN	978
ZFP91	3170
ZFP91-CNTF	512
CNTF	9
GLYATL2	0
GLYATL1	12
LOC283194	93
GLYATL1B	7
LOC105369315	200
FAM111B	493
FAM111A-DT	179
FAM111A	1612
DTX4	4521
MPEG1	3563
LOC102723575	5
LINC02739	4
OSBP	3127
LOC101927226	20
PATL1	1289
OR10V1	0
STX3	1134
MRPL16	1045
CBLIF	0
TCN1	4
MS4A3	2
MS4A2	227
LINC02705	26
MS4A6A	3468
MS4A4E	224
MS4A4A	682
MS4A6E	0
MS4A7	1530
MS4A14	89
MS4A1	74
LOC105369321	0
MS4A8	12
MS4A18	0
MS4A15	296
MS4A10	0
CCDC86	575
PTGDR2	32
ZP1	0
PRPF19	2809
PRPF19-DT	12
TMEM109-DT	10
TMEM109	2612
TMEM132A	77
SLC15A3	577
CD6	187
LOC105369326	4
LOC105369325	17
CD5	178
VPS37C	586
PGA3	22
PGA4	25
PGA5	16
VWCE	14
DDB1	8072
TKFC	2377
CYB561A3	853
TMEM138	862
TMEM216	654
CPSF7	2749
SDHAF2	1295
PPP1R32	20
LOC105369329	0
LRRC10B	4
SYT7	46
LOC105369331	2
LOC101927495	0
RPLP0P2	7
DAGLA	415
MYRF	110
MYRF-AS1	0
TMEM258	340
MIR611	172
FEN1	769
FADS1	989
FADS2	833
FADS3	236
MIR6746	0
RAB3IL1	162
BEST1	14006
LOC107984334	45
FTH1	14417
LOC399900	6
INCENP	809
SCGB2A1	0
ASRGL1	144
107984335	1
LOC102723765	7
SCGB1A1	204
AHNAK	20440
EEF1G	28040
MIR6747	6
TUT1	905
MTA2	1873
EML3	1203
ROM1	135
B3GAT3	740
GANAB	10492
INTS5	1197
LBHD1	541
C11orf98	350
CSKMT	80
SNORA57	3
UQCC3	341
UBXN1	1360
LRRN4CL	1
HNRNPUL2-BSCL2	3977
BSCL2	1716
GNG3	135
HNRNPUL2	4067
TTC9C	525
ZBTB3	177
POLR2G	1170
TAF6L	336
TMEM179B	1382
MIR6748	12
TMEM223	633
NXF1	3025
MIR6514	1
STX5	1626
STX5-DT	108
WDR74	503
SNHG1	466
SNORD22	33
SNORD31	24
SNORD30	4
SNORD29	18
SNORD28	17
SNORD27	9
SNORD26	17
SNORD25	15
SLC3A2	3454
CHRM1	0
LOC105369333	0
SLC22A8	0
SLC22A25	0
SLC22A10	1
PLAAT5	253
LGALS12	82
PLAAT4	2034
PLAAT2	31
PLAAT3	2132
LOC105369335	3
107984336	8
ATL3	5831
RTN3	9856
ZFTA	286
SPINDOC	309
MARK2	2231
RCOR2	16
NAA40	626
COX8A	2259
OTUB1	2413
MACROD1	539
101927673	15
FLRT1	36
LOC105369339	1
STIP1	3304
FERMT3	758
TRPT1	561
NUDT22	948
DNAJC4	1751
VEGFB	1200
FKBP2	747
LOC114841035	747
PPP1R14B	633
PPP1R14B-AS1	60
PLCB3	1052
BAD	816
GPR137	1022
KCNK4	0
KCNK4-TEX40	4
CATSPERZ	4
ESRRA	863
TRMT112	1859
PRDX5	5260
LOC102723878	7
CCDC88B	615
RPS6KA4	989
LINC02723	0
LINC02724	13
SLC22A11	0
NRXN2	13
RASGRP2	62
PYGM	3
SF1	6142
MAP4K2	557
MEN1	1553
CDC42BPG	1488
EHD1	2091
MIR10392	80
ATG2A	1667
PPP2R5B	642
GPHA2	57
MAJIN	264
BATF2	450
ARL2-SNX15	744
ARL2	602
SNX15	371
SAC3D1	163
NAALADL1	43
CDCA5	308
ZFPL1	1069
TMEM262	7
VPS51	2824
TM7SF2	756
ZNHIT2	188
FAU	5089
MRPL49	2413
SYVN1	2678
MIR6751	1
SPDYC	3
LOC728975	205
CAPN1	7223
SLC22A20P	12
POLA2	456
LOC105369344	4
CDC42EP2	28
DPF2	1339
TIGD3	8
SLC25A45	294
FRMD8	1193
107984338	797
NEAT1	9211
MIR612	5
LOC101927789	38
LINC02736	0
MALAT1	6475
TALAM1	6408
MASCRNA	32
SCYL1	2234
LTBP3	3198
ZNRD2-DT	77
ZNRD2	410
FAM89B	966
EHBP1L1	2546
KCNK7	7
MAP3K11	1952
PCNX3	1498
MIR4690	4
SIPA1	1231
MIR4489	11
RELA	2994
RELA-DT	66
KAT5	1247
RNASEH2C	1270
AP5B1	904
OVOL1	82
SNX32	2160
CFL1	8174
MUS81	772
EFEMP2	556
CTSW	97
FIBP	1207
CCDC85B	79
FOSL1	23
C11orf68	762
DRAP1	823
105369349	1
TSGA10IP	3
SART1	1341
EIF1AD	618
BANF1	2051
CST6	33
CATSPER1	36
GAL3ST3	2
SF3B2	6576
PACS1	2989
LOC105369354	4
KLC2	302
KLC2-AS1	136
KLC2-AS2	3
RAB1B	5152
LOC107984340	896
CNIH2	13
YIF1A	1389
TMEM151A	3
CD248	80
RIN1	260
BRMS1	1029
B4GAT1	1266
LOC102724064	172
TRS-GCT3-1	22
SLC29A2	998
NPAS4	0
MRPL11	1065
PELI3	316
DPP3-DT	80
DPP3	1128
BBS1	1487
ZDHHC24	858
ACTN3	0
CTSF	1759
CCDC87	9
CCS	626
RBM14-RBM4	877
RBM14	1172
RBM4	1655
RBM4B	745
SPTBN2	1876
C11orf80	703
RCE1	431
PC	753
LRFN4	33
105369355	3
C11orf86	0
SYT12	2
RHOD	238
LOC107984341	3
KDM2A	4900
GRK2	3064
ANKRD13D	564
SSH3	1786
LOC100130987	41
POLD4	1609
CLCF1	63
RAD9A	620
PPP1CA	3398
TBC1D10C	176
CARNS1	28
RPS6KB2	977
CORO1B	3610
PTPRCAP	91
GPR152	14
CABP4	317
TMEM134	975
AIP	1267
MIR6752	8
PITPNM1	1434
CDK2AP2	2104
GSTP1	12939
NDUFV1-DT	13
NDUFV1	2772
DOC2GP	11
NUDT8	54
TBX10	1
ACY3	36
ALDH3B2	14
LOC105369358	1
FAM86C2P	202
LINC02754	16
LOC112268076	60
UNC93B1	1680
ALDH3B1	759
NDUFS8	783
MIR7113	2
MIR4691	4
TCIRG1	2916
MIR6753	7
CHKA	2048
CHKA-DT	0
KMT5B	2524
C11orf24	909
LOC105369363	16
LRP5	4452
PPP6R3	4486
LOC107984343	0
GAL	0
TESMIN	14
CPT1A	961
LINC02701	27
MRPL21	435
IGHMBP2	739
MRGPRF	35
MRGPRF-AS1	0
TPCN2	332
MIR3164	1
107984344	20
SMIM38	16
MYEOV	10
LOC105369370	5
LINC02747	0
CCND1	7674
LTO1	302
FGF19	0
107984355	1
LOC105369371	0
ANO1	114
105369372	0
LOC101928473	1
FADD	515
PPFIA1	1891
LOC107984346	1
LOC105369373	83
107984347	197
CTTN	6803
SHANK2	2131
SHANK2-AS1	2
DHCR7	1272
NADSYN1	1692
KRTAP5-7	0
KRTAP5-8	3
KRTAP5-9	6
KRTAP5-10	0
FAM86C1P	218
ALG1L9P	58
ZNF705E	11
LOC100133315	48
DEFB131B	13
RNF121	696
IL18BP	410
NUMA1	14388
LOC100128494	3382
LRTOMT	891
LAMTOR1	1888
ANAPC15	234
FOLR3	0
FOLR1	17951
FOLR2	881
INPPL1	3861
PHOX2A	3
CLPB	704
LINC01537	0
PDE2A	10
PDE2A-AS2	1
LOC105369377	0
PDE2A-AS1	0
ARAP1	5716
ARAP1-AS2	304
STARD10	1441
105369380	25
LOC107984421	24
ATG16L2	854
FCHSD2	1494
P2RY2	344
LOC105369382	2
P2RY6	334
ARHGEF17	1811
ARHGEF17-AS1	20
RELT	196
FAM168A	2288
PLEKHB1	557
RAB6A	5309
MRPL48	730
COA4	1274
PAAF1	949
DNAJB13	595
UCP2	1561
UCP3	48
C2CD3	1086
PPME1	1358
P4HA3	36
P4HA3-AS1	1
PGM2L1	1472
KCNE3	458
LIPT2	44
LOC100287896	391
POLD3	1056
CHRDL2	4
RNF169	1274
XRRA1	1082
LOC107984352	7
SPCS2	3890
NEU3	754
OR2AT4	2
SLCO2B1	2986
LOC105369388	227
TPBGL	7
ARRB1	2658
RPS3	12079
SNORD15A	3
SNORD15B	4
KLHL35	60
GDPD5	190
LOC105369389	0
SERPINH1	4434
LOC105369391	1
MAP6	53
MOGAT2	0
DGAT2	178
UVRAG-DT	4
UVRAG	832
WNT11	328
LOC112268079	19
LINC02761	8
THAP12	4325
GVQW3	602
EMSY	1441
LINC02757	1
LRRC32	178
107984360	23
GUCY2EP	0
TSKU	491
TSKU-AS1	2
ACER3	2135
B3GNT6	33
CAPN5	460
MYO7A	789
GDPD4	26
PAK1	3785
LOC646029	1
AQP11	92
CLNS1A	1947
RSF1	3838
AAMDC	113
INTS4	1275
NDUFC2-KCTD14	1283
KCTD14	286
THRSP	4
NDUFC2	1301
LOC105369401	1
ALG8	1730
KCTD21-AS1	116
KCTD21	355
USP35	259
GAB2	1441
LOC105369402	8
LINC02728	6
NARS2	919
LOC105369403	3
TENM4	302
MIR4300HG	0
FAM181B	0
LINC02734	0
PRCP	3995
DDIAS	115
RAB30	674
RAB30-DT	245
PCF11	2657
LOC100506282	243
PCF11-AS1	106
ANKRD42	809
CCDC90B	1211
DLG2	123
TMEM126B	1460
TMEM126A	547
CREBZF	5123
CCDC89	8
SYTL2	984
PICALM	6895
EED	720
MIR6755	7
HIKESHI	828
LOC105369421	3
CCDC81	7
ME3	221
ME3-DT	36
LOC102724775	6
PRSS23	549
112268086	0
LOC107984429	1
LOC107984428	14
FZD4	643
FZD4-DT	57
LOC105369422	9
TMEM135	1024
LOC107984361	1
RAB38	790
CTSC	7473
LOC101929174	292
GRM5	3
GRM5-AS1	1
NOX4	10
FOLH1B	2
TRIM49	0
TRIM51EP	5
TRIM53AP	0
TRIM49C	0
NAALAD2	67
CHORDC1	1344
FAT3	10
MTNR1B	0
SLC36A4	443
DEUP1	4
SMCO4	591
CEP295	1019
SCARNA9	5
TAF1D	1549
SNORA25	24
SNORA32	62
SNORD6	21
SNORA1	16
SNORA8	73
SNORD5	34
SNORA18	52
MIR1304	24
SNORA40	156
C11orf54	2056
MED17	1267
VSTM5	10
HEPHL1	36
PANX1	1293
LOC105369435	7
GPR83	8
MRE11	1851
ANKRD49	869
C11orf97	1
FUT4	177
PIWIL4-AS1	55
PIWIL4	24
LINC02700	6
AMOTL1	1075
CWC15	1822
KDM4D	35
SRSF8	2957
ENDOD1	3084
LOC101929295	26
SESN3	1975
LOC100129203	31
FAM76B	829
CEP57	2179
MTMR2	1184
MAML2	1602
MIR1260B	28
CCDC82	1973
JRKL	1179
LOC105369455	0
CNTN5	4
ARHGAP42-AS1	13
ARHGAP42	1242
PGR	12
PGR-AS1	0
LOC105369458	0
TRPC6	238
ANGPTL5	7
CEP126	659
CFAP300	445
YAP1	11102
BIRC3	2105
BIRC2	2850
TMEM123	20062
TMEM123-DT	36
MMP7	5917
MMP20	0
LOC101928477	0
MMP8	6
MMP10	15
WTAPP1	9
MMP1	35
MMP3	2
MMP12	65
MMP13	12
DCUN1D5	891
DYNC2H1	2025
LOC102723862	0
LOC105369464	0
PDGFD	41
LINC02552	0
LOC107984380	0
CASP12	2
CASP4LP	36
CASP4	2388
CASP5	30
CASP1	2292
CARD16	600
CASP1P2	8
CARD17	96
LOC105369468	0
GRIA4	9
MSANTD4	1537
KBTBD3	843
AASDHPPT	2166
GUCY1A2	445
LOC105369477	301
CWF19L2	1174
ALKBH8	563
ELMOD1	0
SLN	0
SLC35F2	1395
RAB39A	56
CUL5	2790
ACAT1	2924
NPAT	1467
ATM	6720
C11orf65	221
POGLUT3	2551
LOC112267909	9
EXPH5	2696
DDX10	867
C11orf87	3
107984384	0
LOC105369484	10
ZC3H12C	856
RDX	4702
LINC02732	2
FDX1	1852
105369487	32
ARHGAP20	1423
LINC02550	5
LOC102723966	5
C11orf53	6
COLCA1	1282
COLCA2	344
POU2AF1	94
BTG4	7
LOC728196	1
MIR34B	1
MIR34C	0
HOATZ	5
LAYN	326
SIK2	2235
PPP2R1B	1258
ALG9	882
FDXACB1	164
C11orf1	763
CRYAB	48
HSPB2	8
HSPB2-C11orf52	467
C11orf52	464
DIXDC1	871
DLAT	1628
PIH1D2	520
NKAPD1	1539
TIMM8B	492
SDHD	3409
IL18	568
TEX12	0
BCO2	47
PTS	294
LINC02762	26
107984387	33
NCAM1	25
NCAM1-AS1	2
TTC12	769
ANKK1	53
DRD2	1
LOC107984390	0
TMPRSS5	11
ZW10	1008
USP28	1764
HTR3B	0
HTR3A	27
ZBTB16	28
101928875	0
NNMT	3531
LOC101928940	9
LOC107984391	14
C11orf71	1320
RBM7	1789
REXO2	1918
NXPE2	7
NXPE4	0
CADM1	9231
LOC105369509	0
LINC00900	95
LOC107984393	312
BUD13	590
ZPR1	1116
APOA5	1
APOC3	0
APOA1	2
APOA1-AS	4
SIK3	1008
PAFAH1B2	2626
SIDT2	1346
LOC100652768	208
TAGLN	994
PCSK7	1175
RNF214	724
BACE1	1830
BACE1-AS	115
CEP164	1054
DSCAML1	0
107984394	0
FXYD2	2
FXYD6-FXYD2	40
FXYD6	162
TMPRSS13	916
IL10RA	746
SMIM35	191
TMPRSS4	1817
LOC105369517	7
SCN4B	3027
SCN2B	17
JAML	417
MPZL3	1720
MPZL2	15081
CD3E	266
CD3D	108
CD3G	47
UBE4A	4685
LOC100131626	191
ATP5MG	1849
KMT2A	4739
TTC36-AS1	148
TTC36	11
TMEM25	768
IFT46	1040
ARCN1	10019
PHLDB1	1392
MIR6716	65
TREH	139
LOC105369519	16
DDX6	8077
CXCR5	666
BCL9L	3385
MIR4492	8
UPK2	1
CENATAC-DT	38
CENATAC	580
RPL23AP64	37
RPS25	6956
TRAPPC4	844
SLC37A4	1063
HYOU1	4831
VPS11	2024
HMBS	519
H2AX	661
DPAGT1	1424
107984397	16
C2CD2L	471
HINFP	485
ABCG4	2
NLRX1	952
PDZD3	4
CCDC153	56
CBL	1413
MCAM	891
MIR6756	1
RNF26	1153
C1QTNF5	39
MFRP	39
USP2	134
USP2-AS1	7
THY1	357
LOC107984398	83
LOC105369520	0
NECTIN1	1681
NECTIN1-DT	13
LOC105369526	16
TRIM29	61
LOC105369529	2
OAF	118
POU2F3	344
LOC649133	4
LOC105369531	8
TLCD5	334
ARHGEF12	10487
GRIK4	2
LOC105369532	0
TBCEL	1214
TECTA	29
LOC105369533	0
LOC105369534	0
SC5D	2046
LOC105369536	42
SORL1	8683
LOC105369535	4
MIR100HG	145
BLID	0
UBASH3B	753
CRTAM	22
JHY	303
HSPA8	29749
SNORD14E	5
SNORD14D	17
SNORD14C	4
101929289	27
CLMP	83
GRAMD1B	86
SCN3B	8
LOC105369543	0
ZNF202	566
107984403	0
VWA5A	2274
112267863	0
OR8G5	0
TBRG1	1908
SIAE	7429
SPA17	166
LOC107984405	9
NRGN	4549
VSIG2	2830
ESAM	631
ESAM-AS1	106
MSANTD2	1266
LOC100507283	85
ROBO3	302
ROBO4	216
LOC107984406	2
CCDC15-DT	16
CCDC15	500
SLC37A2	1028
TMEM218	761
PKNOX2	18
FEZ1	52
LOC403312	0
EI24	4856
STT3A	7137
CHEK1	443
ACRV1	3
LOC105369551	0
HYLS1	222
PUS3	376
DDX25	1
VSIG10L2	0
CDON	333
LOC107984407	0
LOC105369591	1
RPUSD4	571
FAM118B	2639
SRPRA	5885
FOXRED1	641
TIRAP	395
HP11014	227
DCPS	949
GSEC	69
ST3GAL4	616
KIRREL3	5
LINC02712	12
LOC107984373	0
LINC02725	5
107984408	2
ETS1	2891
LOC105369565	0
LOC105369568	0
FLI1	635
SENCR	9
KCNJ1	5
KCNJ5	993
C11orf45	692
TP53AIP1	0
ARHGAP32	2401
LOC399975	105
BARX2	278
107984410	32
LINC01395	0
TMEM45B	1516
NFRKB	1443
PRDM10	457
LINC00167	6
LOC107984432	10
APLP2	42013
ST14	6293
ZBTB44	3529
ZBTB44-DT	12
ADAMTS8	29
ADAMTS15	74
LOC105369574	0
LOC105369575	0
LOC105369576	0
LINC02551	0
103611081	101
SNX19	3416
LOC105369578	0
NTM	109
LOC107984413	13
OPCML	2
SPATA19	0
283174	114
MIR4697	5
IGSF9B	114
LINC02731	14
JAM3	155
107984040	0
NCAPD3	1273
SNORD153	10
VPS26B	2315
THYN1	1542
ACAD8	6259
GLB1L3	6742
GLB1L2	3436
B3GAT1	43
B3GAT1-DT	17
LOC105369583	0
LINC02714	0
107987373	168
107987374	5
107987375	0
112267876	67
102724852	313
WASH8P	505
IQSEC3	6
LOC105369593	0
LOC574538	0
LOC105369592	14
SLC6A12	31
SLC6A12-AS1	1
SLC6A13	1
KDM5A	3021
CCDC77	322
B4GALNT3	1208
NINJ2	1553
NINJ2-AS1	487
LOC101929432	1
WNK1	14990
RAD52	625
ERC1	1523
LOC107987182	2
LINC00942	19
LOC107984507	0
WNT5B	126
FBXL14	388
ADIPOR2	1637
CACNA2D4	272
LOC105369601	2
LINC00940	80
DCP1B	459
CACNA1C	55
LOC107984131	0
CACNA1C-AS2	4
CACNA1C-AS1	20
LINC02371	5
ITFG2-AS1	129
FKBP4	1703
ITFG2	1074
NRIP2	172
TEX52	17
FOXM1	335
RHNO1	588
TULP3	628
TEAD4	113
TSPAN9	2015
LINC02827	34
LOC100128253	11
LINC02417	4
PRMT8	30
LOC105369607	9
THCAT155	0
CRACR2A	43
LOC107984495	0
PARP11	344
PARP11-AS1	1
LOC105369611	11
CCND2-AS1	5
CCND2	255
TIGAR	451
C12orf4	849
RAD51AP1	299
DYRK4	328
AKAP3	36
NDUFA9	966
GAU1	3
GALNT8	2
KCNA6	3
KCNA1	0
LOC100507560	0
KCNA5	6
LOC105369617	0
LOC105369618	0
NTF3	6
ANO2	9
LOC105369621	0
VWF	1942
LOC105369623	0
LOC105369622	0
CD9	11579
LOC105369625	3
PLEKHG6	111
TNFRSF1A	2970
LOC112268088	299
SCNN1A	5966
LOC107984500	408
LOC105369626	23
LTBR	2479
CD27-AS1	265
CD27	194
TAPBPL	728
VAMP1	197
MRPL51	1435
NCAPD2	1253
GAPDH-DT	168
GAPDH	29866
IFFO1	297
NOP2	666
CHD4	5927
LOC105369631	7
LPAR5	231
ACRBP	110
ING4	1044
ZNF384	1245
PIANP	10
COPS7A	2120
MLF2	2600
PTMS	1347
LAG3	73
CD4	3629
GPR162	32
P3H3	421
GNB3	33
CDCA3	108
USP5	1141
TPI1	13541
SPSB2	382
LOC105369632	73
RPL13P5	166
DSTNP2	288
LRRC23	241
ENO2	1133
ATN1	4245
C12orf57	996
RNU7-1	17
PTPN6	1914
LOC105369634	10
MIR200CHG	14
PHB2	2909
SCARNA12	10
EMG1	1571
LPCAT3	1178
C1S	2714
C1R	3236
C1RL	1915
C1RL-AS1	382
RBP5	130
CLSTN3	1744
PEX5	974
ACSM4	2
CD163L1	120
CD163	2660
APOBEC1	0
GDF3	1
DPPA3	10
CLEC4C	4
SLC2A14	14
SLC2A3	931
FOXJ2	985
C3AR1	1272
NECAP1	1521
CLEC4A	302
POU5F1P3	9
FAM66C	41
FAM90A1	234
FAM86FP	75
LINC02449	95
LOC112268090	71
LINC00937	13
LOC101927966	0
CLEC6A	8
CLEC4D	3
CLEC4E	32
AICDA	1
MFAP5	3
RIMKLB	990
A2ML1	4
PHC1	1609
M6PR	3611
KLRG1	27
LINC00612	8
A2M-AS1	228
A2M	17645
PZP	12
A2MP1	0
MIR1244-3	7
LINC00987	158
LOC642846	202
107984489	12
LOC105369649	0
LINC02367	9
LOC728715	19
LOC105369647	1
107987172	8
DDX12P	174
105376678	12
LOC408186	80
KLRB1	97
107987174	43
LOC374443	517
CLEC2D	633
LINC02390	1
CLECL1	36
CD69	296
KLRF1	31
CLEC2B	245
LINC02470	0
