GeneID	RNA-seq_normal_lung46
TRPT1	897
NUDT22	971
DNAJC4	1710
VEGFB	3077
FKBP2	1999
LOC114841035	2005
PPP1R14B	1384
PPP1R14B-AS1	56
PLCB3	1469
BAD	2462
GPR137	2141
KCNK4	7
KCNK4-TEX40	33
CATSPERZ	24
ESRRA	2444
TRMT112	4768
PRDX5	16277
LOC102723878	32
CCDC88B	2116
RPS6KA4	1595
LINC02723	6
LINC02724	6
SLC22A11	0
NRXN2	72
RASGRP2	1099
PYGM	164
SF1	10302
MAP4K2	1446
MEN1	1211
CDC42BPG	2247
EHD1	6540
MIR10392	118
ATG2A	1627
PPP2R5B	1857
GPHA2	13
MAJIN	10
BATF2	639
ARL2-SNX15	1631
ARL2	2639
SNX15	672
SAC3D1	483
NAALADL1	466
CDCA5	72
ZFPL1	1387
TMEM262	38
VPS51	5782
TM7SF2	1241
ZNHIT2	720
FAU	20049
MRPL49	2025
SYVN1	2591
MIR6751	6
SPDYC	1
LOC728975	191
CAPN1	7266
SLC22A20P	22
POLA2	480
LOC105369344	46
CDC42EP2	826
DPF2	1924
TIGD3	25
SLC25A45	503
FRMD8	1148
107984338	1805
NEAT1	39932
MIR612	37
LOC101927789	103
LINC02736	3
MALAT1	11060
TALAM1	10857
MASCRNA	409
SCYL1	3365
LTBP3	13471
ZNRD2-DT	58
ZNRD2	981
FAM89B	2695
EHBP1L1	5830
KCNK7	127
MAP3K11	5478
PCNX3	2239
MIR4690	16
SIPA1	3141
MIR4489	7
RELA	4480
RELA-DT	129
KAT5	2698
RNASEH2C	3732
AP5B1	1913
OVOL1	42
SNX32	3924
CFL1	15814
MUS81	1573
EFEMP2	3728
CTSW	1004
FIBP	1590
CCDC85B	3151
FOSL1	214
C11orf68	1399
DRAP1	3469
105369349	3
TSGA10IP	2
SART1	3818
EIF1AD	658
BANF1	4311
CST6	1313
CATSPER1	73
GAL3ST3	6
SF3B2	8377
PACS1	2700
LOC105369354	18
KLC2	1091
KLC2-AS1	334
KLC2-AS2	61
RAB1B	8551
LOC107984340	902
CNIH2	99
YIF1A	2164
TMEM151A	16
CD248	744
RIN1	289
BRMS1	1802
B4GAT1	1977
LOC102724064	227
TRS-GCT3-1	50
SLC29A2	1660
NPAS4	22
MRPL11	1720
PELI3	845
DPP3-DT	200
DPP3	994
BBS1	1505
ZDHHC24	1158
ACTN3	8
CTSF	4867
CCDC87	30
CCS	1847
RBM14-RBM4	1367
RBM14	1793
RBM4	2767
RBM4B	793
SPTBN2	361
C11orf80	603
RCE1	775
PC	395
LRFN4	473
105369355	0
C11orf86	0
SYT12	11
RHOD	759
LOC107984341	14
KDM2A	4556
GRK2	6159
ANKRD13D	2294
SSH3	1710
LOC100130987	149
POLD4	2593
CLCF1	329
RAD9A	1607
PPP1CA	5292
TBC1D10C	1259
CARNS1	134
RPS6KB2	1942
CORO1B	5371
PTPRCAP	622
GPR152	2
CABP4	127
TMEM134	1554
AIP	3462
MIR6752	24
PITPNM1	2264
CDK2AP2	3180
GSTP1	28831
NDUFV1-DT	4
NDUFV1	4946
DOC2GP	41
NUDT8	176
TBX10	1
ACY3	29
ALDH3B2	32
LOC105369358	51
FAM86C2P	190
LINC02754	23
LOC112268076	25
UNC93B1	5230
ALDH3B1	10969
NDUFS8	2216
MIR7113	15
MIR4691	19
TCIRG1	7223
MIR6753	5
CHKA	2176
CHKA-DT	7
KMT5B	2159
C11orf24	1083
LOC105369363	27
LRP5	5962
PPP6R3	3806
LOC107984343	0
GAL	0
TESMIN	71
CPT1A	3860
LINC02701	20
MRPL21	1376
IGHMBP2	902
MRGPRF	764
MRGPRF-AS1	43
TPCN2	559
MIR3164	3
107984344	50
SMIM38	41
MYEOV	7
LOC105369370	9
LINC02747	3
CCND1	11395
LTO1	652
FGF19	0
107984355	25
LOC105369371	0
ANO1	2059
105369372	2
LOC101928473	10
FADD	836
PPFIA1	1813
LOC107984346	5
LOC105369373	20
107984347	180
CTTN	6925
SHANK2	1544
SHANK2-AS1	14
DHCR7	1542
NADSYN1	2157
KRTAP5-7	1
KRTAP5-8	5
KRTAP5-9	10
KRTAP5-10	10
FAM86C1P	186
ALG1L9P	41
ZNF705E	10
LOC100133315	81
DEFB131B	5
RNF121	770
IL18BP	1014
NUMA1	12990
LOC100128494	1359
LRTOMT	1640
LAMTOR1	4039
ANAPC15	638
FOLR3	152
FOLR1	15122
FOLR2	1271
INPPL1	4990
PHOX2A	8
CLPB	661
LINC01537	43
PDE2A	738
PDE2A-AS2	21
LOC105369377	4
PDE2A-AS1	17
ARAP1	13959
ARAP1-AS2	380
STARD10	5507
105369380	31
LOC107984421	11
ATG16L2	2639
FCHSD2	2061
P2RY2	938
LOC105369382	26
P2RY6	88
ARHGEF17	4098
ARHGEF17-AS1	96
RELT	587
FAM168A	1573
PLEKHB1	1638
RAB6A	5201
MRPL48	828
COA4	1357
PAAF1	884
DNAJB13	532
UCP2	2740
UCP3	183
C2CD3	839
PPME1	1367
P4HA3	90
P4HA3-AS1	3
PGM2L1	280
KCNE3	749
LIPT2	146
LOC100287896	248
POLD3	867
CHRDL2	53
RNF169	754
XRRA1	914
LOC107984352	12
SPCS2	3788
NEU3	545
OR2AT4	7
SLCO2B1	3603
LOC105369388	770
TPBGL	11
ARRB1	8012
RPS3	52123
SNORD15A	3
SNORD15B	9
KLHL35	235
GDPD5	1416
LOC105369389	1
SERPINH1	5830
LOC105369391	9
MAP6	1030
MOGAT2	4
DGAT2	331
UVRAG-DT	3
UVRAG	1617
WNT11	521
LOC112268079	46
LINC02761	0
THAP12	2319
GVQW3	175
EMSY	819
LINC02757	25
LRRC32	3748
107984360	277
GUCY2EP	0
TSKU	701
TSKU-AS1	2
ACER3	1619
B3GNT6	6
CAPN5	325
MYO7A	226
GDPD4	1
PAK1	1323
LOC646029	1
AQP11	55
CLNS1A	1960
RSF1	2120
AAMDC	1089
INTS4	922
NDUFC2-KCTD14	2158
KCTD14	274
THRSP	15
NDUFC2	2424
LOC105369401	82
ALG8	869
KCTD21-AS1	56
KCTD21	400
USP35	481
GAB2	2443
LOC105369402	8
LINC02728	51
NARS2	913
LOC105369403	2
TENM4	141
MIR4300HG	0
FAM181B	21
LINC02734	12
PRCP	4590
DDIAS	90
RAB30	524
RAB30-DT	314
PCF11	2806
LOC100506282	365
PCF11-AS1	307
ANKRD42	848
CCDC90B	1205
DLG2	187
TMEM126B	1549
TMEM126A	910
CREBZF	3134
CCDC89	202
SYTL2	1288
PICALM	5193
EED	727
MIR6755	14
HIKESHI	1221
LOC105369421	9
CCDC81	210
ME3	696
ME3-DT	67
LOC102724775	13
PRSS23	3315
112268086	11
LOC107984429	60
LOC107984428	136
FZD4	1701
FZD4-DT	43
LOC105369422	5
TMEM135	929
LOC107984361	4
RAB38	371
CTSC	11831
LOC101929174	349
GRM5	44
GRM5-AS1	36
NOX4	87
FOLH1B	10
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	306
CHORDC1	778
FAT3	322
MTNR1B	0
SLC36A4	312
DEUP1	34
SMCO4	783
CEP295	603
SCARNA9	18
TAF1D	1380
SNORA25	29
SNORA32	28
SNORD6	8
SNORA1	8
SNORA8	75
SNORD5	15
SNORA18	7
MIR1304	7
SNORA40	35
C11orf54	1497
MED17	830
VSTM5	13
HEPHL1	18
PANX1	1011
LOC105369435	1
GPR83	12
MRE11	1077
ANKRD49	419
C11orf97	174
FUT4	267
PIWIL4-AS1	70
PIWIL4	193
LINC02700	14
AMOTL1	3325
CWC15	2515
KDM4D	34
SRSF8	2671
ENDOD1	1863
LOC101929295	11
SESN3	2200
LOC100129203	35
FAM76B	833
CEP57	1713
MTMR2	1083
MAML2	1314
MIR1260B	10
CCDC82	1583
JRKL	472
LOC105369455	10
CNTN5	89
ARHGAP42-AS1	13
ARHGAP42	702
PGR	410
PGR-AS1	12
LOC105369458	1
TRPC6	718
ANGPTL5	69
CEP126	861
CFAP300	391
YAP1	5374
BIRC3	1134
BIRC2	2374
TMEM123	8949
TMEM123-DT	36
MMP7	465
MMP20	0
LOC101928477	0
MMP8	6
MMP10	6
WTAPP1	1
MMP1	7
MMP3	1
MMP12	5
MMP13	1
DCUN1D5	1097
DYNC2H1	1169
LOC102723862	2
LOC105369464	2
PDGFD	464
LINC02552	10
LOC107984380	8
CASP12	103
CASP4LP	1098
CASP4	3743
CASP5	56
CASP1	3225
CARD16	2106
CASP1P2	0
CARD17	131
LOC105369468	0
GRIA4	3
MSANTD4	485
KBTBD3	389
AASDHPPT	1000
GUCY1A2	906
LOC105369477	225
CWF19L2	869
ALKBH8	355
ELMOD1	78
SLN	16
SLC35F2	802
RAB39A	12
CUL5	1703
ACAT1	4232
NPAT	589
ATM	1801
C11orf65	45
POGLUT3	1526
LOC112267909	15
EXPH5	1696
DDX10	715
C11orf87	38
107984384	1
LOC105369484	0
ZC3H12C	1003
RDX	4753
LINC02732	0
FDX1	1914
105369487	35
ARHGAP20	510
LINC02550	33
LOC102723966	18
C11orf53	11
COLCA1	880
COLCA2	303
POU2AF1	124
BTG4	206
LOC728196	75
MIR34B	12
MIR34C	19
HOATZ	994
LAYN	713
SIK2	3624
PPP2R1B	1248
ALG9	929
FDXACB1	168
C11orf1	617
CRYAB	2224
HSPB2	761
HSPB2-C11orf52	620
C11orf52	488
DIXDC1	1375
DLAT	744
PIH1D2	635
NKAPD1	989
TIMM8B	1377
SDHD	3899
IL18	2274
TEX12	19
BCO2	180
PTS	565
LINC02762	52
107984387	118
NCAM1	147
NCAM1-AS1	7
TTC12	901
ANKK1	79
DRD2	22
LOC107984390	0
TMPRSS5	51
ZW10	480
USP28	727
HTR3B	0
HTR3A	0
ZBTB16	268
101928875	3
NNMT	8570
LOC101928940	2
LOC107984391	22
C11orf71	546
RBM7	1384
REXO2	2268
NXPE2	4
NXPE4	6
CADM1	6407
LOC105369509	5
LINC00900	18
LOC107984393	12
BUD13	1103
ZPR1	1793
APOA5	25
APOC3	14
APOA1	96
APOA1-AS	45
SIK3	1598
PAFAH1B2	2989
SIDT2	2319
LOC100652768	689
TAGLN	15964
PCSK7	7912
RNF214	802
BACE1	1552
BACE1-AS	84
CEP164	1519
DSCAML1	143
107984394	14
FXYD2	21
FXYD6-FXYD2	570
FXYD6	4241
TMPRSS13	631
IL10RA	1081
SMIM35	499
TMPRSS4	89
LOC105369517	0
SCN4B	3831
SCN2B	575
JAML	2971
MPZL3	1273
MPZL2	3653
CD3E	910
CD3D	591
CD3G	77
UBE4A	2229
LOC100131626	16
ATP5MG	5960
KMT2A	2312
TTC36-AS1	60
TTC36	25
TMEM25	943
IFT46	1191
ARCN1	4081
PHLDB1	3400
MIR6716	85
TREH	764
LOC105369519	43
DDX6	4582
CXCR5	918
BCL9L	2477
MIR4492	4
UPK2	57
CENATAC-DT	38
CENATAC	3336
RPL23AP64	39
RPS25	31156
TRAPPC4	1452
SLC37A4	908
HYOU1	3366
VPS11	2377
HMBS	496
H2AX	1230
DPAGT1	837
107984397	9
C2CD2L	1083
HINFP	684
ABCG4	8
NLRX1	942
PDZD3	25
CCDC153	405
CBL	644
MCAM	5245
MIR6756	2
RNF26	1261
C1QTNF5	1720
MFRP	1720
USP2	536
USP2-AS1	64
THY1	438
LOC107984398	13
LOC105369520	1
NECTIN1	589
NECTIN1-DT	0
LOC105369526	7
TRIM29	934
LOC105369529	6
OAF	1349
POU2F3	105
LOC649133	19
LOC105369531	14
TLCD5	326
ARHGEF12	5510
GRIK4	165
LOC105369532	2
TBCEL	1234
TECTA	57
LOC105369533	0
LOC105369534	0
SC5D	1921
LOC105369536	5
SORL1	1808
LOC105369535	5
MIR100HG	1002
BLID	0
UBASH3B	659
CRTAM	103
JHY	654
HSPA8	31407
SNORD14E	1
SNORD14D	12
SNORD14C	10
101929289	43
CLMP	832
GRAMD1B	206
SCN3B	107
LOC105369543	1
ZNF202	467
107984403	2
VWA5A	2233
112267863	1
OR8G5	5
TBRG1	1991
SIAE	2655
SPA17	453
LOC107984405	1
NRGN	5646
VSIG2	4214
ESAM	6224
ESAM-AS1	178
MSANTD2	973
LOC100507283	23
ROBO3	1040
ROBO4	3352
LOC107984406	18
CCDC15-DT	7
CCDC15	73
SLC37A2	555
TMEM218	946
PKNOX2	975
FEZ1	1642
LOC403312	8
EI24	4550
STT3A	3704
CHEK1	171
ACRV1	5
LOC105369551	0
HYLS1	145
PUS3	333
DDX25	21
VSIG10L2	12
CDON	644
LOC107984407	6
LOC105369591	3
RPUSD4	765
FAM118B	2476
SRPRA	3748
FOXRED1	762
TIRAP	228
HP11014	222
DCPS	788
GSEC	117
ST3GAL4	1435
KIRREL3	12
LINC02712	8
LOC107984373	0
LINC02725	7
107984408	4
ETS1	5884
LOC105369565	13
LOC105369568	0
FLI1	1758
SENCR	44
KCNJ1	39
KCNJ5	556
C11orf45	141
TP53AIP1	30
ARHGAP32	1006
LOC399975	101
BARX2	33
107984410	2
LINC01395	0
TMEM45B	731
NFRKB	1321
PRDM10	302
LINC00167	2
LOC107984432	11
APLP2	52046
ST14	3529
ZBTB44	2374
ZBTB44-DT	13
ADAMTS8	5490
ADAMTS15	662
LOC105369574	4
LOC105369575	2
LOC105369576	8
LINC02551	1
103611081	202
SNX19	2650
LOC105369578	0
NTM	86
LOC107984413	2
OPCML	5
SPATA19	0
283174	285
MIR4697	19
IGSF9B	50
LINC02731	14
JAM3	778
107984040	6
NCAPD3	1048
SNORD153	86
VPS26B	1941
THYN1	1459
ACAD8	990
GLB1L3	21
GLB1L2	562
B3GAT1	39
B3GAT1-DT	63
LOC105369583	0
LINC02714	5
107987373	617
107987374	25
107987375	2
112267876	367
102724852	1466
WASH8P	1890
IQSEC3	386
LOC105369593	129
LOC574538	17
LOC105369592	97
SLC6A12	75
SLC6A12-AS1	2
SLC6A13	48
KDM5A	1800
CCDC77	294
B4GALNT3	1626
NINJ2	1608
NINJ2-AS1	1008
LOC101929432	0
WNK1	6658
RAD52	1390
ERC1	1213
LOC107987182	2
LINC00942	8
LOC107984507	8
WNT5B	365
FBXL14	579
ADIPOR2	2829
CACNA2D4	163
LOC105369601	4
LINC00940	6
DCP1B	594
CACNA1C	769
LOC107984131	6
CACNA1C-AS2	26
CACNA1C-AS1	62
LINC02371	27
ITFG2-AS1	83
FKBP4	2740
ITFG2	1326
NRIP2	306
TEX52	38
FOXM1	171
RHNO1	647
TULP3	970
TEAD4	689
TSPAN9	3653
LINC02827	1
LOC100128253	0
LINC02417	1
PRMT8	98
LOC105369607	14
THCAT155	1
CRACR2A	39
LOC107984495	0
PARP11	365
PARP11-AS1	4
LOC105369611	5
CCND2-AS1	96
CCND2	2369
TIGAR	509
C12orf4	717
RAD51AP1	59
DYRK4	961
AKAP3	85
NDUFA9	2050
GAU1	4
GALNT8	16
KCNA6	43
KCNA1	26
LOC100507560	14
KCNA5	253
LOC105369617	0
LOC105369618	0
NTF3	70
ANO2	131
LOC105369621	16
VWF	15247
LOC105369623	1
LOC105369622	6
CD9	22930
LOC105369625	25
PLEKHG6	330
TNFRSF1A	7384
LOC112268088	593
SCNN1A	5108
LOC107984500	305
LOC105369626	13
LTBR	4916
CD27-AS1	772
CD27	290
TAPBPL	1447
VAMP1	470
MRPL51	2983
NCAPD2	928
GAPDH-DT	285
GAPDH	27231
IFFO1	1277
NOP2	1251
CHD4	6467
LOC105369631	9
LPAR5	113
ACRBP	112
ING4	1690
ZNF384	1957
PIANP	24
COPS7A	2815
MLF2	5991
PTMS	18061
LAG3	261
CD4	4939
GPR162	953
P3H3	656
GNB3	111
CDCA3	86
USP5	2588
TPI1	10693
SPSB2	734
LOC105369632	94
RPL13P5	141
DSTNP2	366
LRRC23	1638
ENO2	1838
ATN1	9889
C12orf57	6930
RNU7-1	39
PTPN6	3753
LOC105369634	22
MIR200CHG	138
PHB2	6205
SCARNA12	74
EMG1	3703
LPCAT3	2920
C1S	16115
C1R	15351
C1RL	2079
C1RL-AS1	384
RBP5	425
CLSTN3	2752
PEX5	2289
ACSM4	3
CD163L1	165
CD163	4566
APOBEC1	0
GDF3	1
DPPA3	0
CLEC4C	18
SLC2A14	64
SLC2A3	5142
FOXJ2	1034
C3AR1	775
NECAP1	1185
CLEC4A	405
POU5F1P3	12
FAM66C	102
FAM90A1	60
FAM86FP	241
LINC02449	74
LOC112268090	62
LINC00937	65
LOC101927966	30
CLEC6A	11
CLEC4D	27
CLEC4E	346
AICDA	2
MFAP5	203
RIMKLB	3916
A2ML1	8
PHC1	2561
M6PR	3090
KLRG1	159
LINC00612	17
A2M-AS1	6641
A2M	107188
PZP	261
A2MP1	8
MIR1244-3	70
LINC00987	418
LOC642846	432
107984489	19
LOC105369649	1
LINC02367	58
LOC728715	170
LOC105369647	6
107987172	2
DDX12P	298
105376678	2
LOC408186	50
KLRB1	391
107987174	99
LOC374443	312
CLEC2D	1142
LINC02390	44
CLECL1	21
CD69	1948
KLRF1	131
CLEC2B	1458
LINC02470	0
CLEC12A-AS1	1
CLEC12A	465
CLEC1B	13
CLEC12B	16
LOC102724020	3
CLEC9A	70
CLEC1A	439
CLEC7A	1843
OLR1	3241
TMEM52B	69
GABARAPL1	6879
KLRD1	241
LOC105369656	18
LINC02617	11
KLRK1-AS1	54
KLRC4-KLRK1	316
KLRK1	302
KLRC4	10
KLRC3	20
KLRC2	48
KLRC1	37
EIF2S3B	63
LINC02446	40
LOC105376675	2
KLRA1P	126
MAGOHB	472
STYK1	45
YBX3	13027
LOC112268104	94
107984459	20
TAS2R10	1
PRH1-PRR4	141
PRR4	27
PRH1	141
PRH2	12
PRH1-TAS2R14	160
TAS2R14	20
TAS2R20	44
TAS2R19	7
TAS2R31	1
TAS2R43	1
SMIM10L1	903
PRB3	8
107987183	1
PRB4	3
PRB1	0
PRB2	0
LINC01252	17
ETV6	1496
BCL2L14	54
MIR1244-4	4
LRP6	1866
MANSC1	1092
LOH12CR2	117
BORCS5	344
107984485	186
DUSP16	3421
CREBL2	3383
GPR19	188
CDKN1B	1539
LOC105369663	703
APOLD1	859
107984129	9
DDX47	2045
107984492	7
112267864	8
RPL13AP20	34
GPRC5A	36962
MIR614	579
GPRC5D-AS1	156
GPRC5D	309
HEBP1	2964
HTR7P1	121
FAM234B	407
GSG1	13
LOC105369666	2
EMP1	14370
LINC01559	0
GRIN2B	6
ATF7IP	1900
PLBD1	2347
LOC101928317	161
PLBD1-AS1	65
C12orf60	122
GUCY2C	38
LOC105369669	18
H4-16	7
H2AJ	2815
WBP11	2697
SMCO3	146
ART4	142
MGP	57552
ERP27	779
ARHGDIB	8153
RERG	895
PTPRO	372
LOC105369673	0
EPS8	2338
LOC102724146	152
STRAP	3060
DERA	1456
LOC101928362	19
MGST1	4729
107984494	20
LMO3	4440
SKP1P2	10
RERGL	153
PIK3C2G	23
PLCZ1	1
CAPZA3	0
LOC107984527	22
PLEKHA5	1612
112268092	30
AEBP2	1560
LOC101928387	56
LINC02398	4
LOC105369685	1
LINC02468	3
LOC105369687	0
PDE3A	301
SLCO1C1	202
SLCO1B3	2
SLCO1B3-SLCO1B7	2
SLCO1B7	0
SLCO1B1	2
SLCO1A2	153
PYROXD1	1403
RECQL	1386
GOLT1B	1349
SPX	110
GYS2	84
LDHB	12919
LOC105369689	17
KCNJ8	2439
ABCC9	1050
CMAS	1126
LOC105369690	25
SULT6B2P	13
ST8SIA1	477
LOC112268093	6
LOC105369151	67
C2CD5	1915
ETNK1	2732
SOX5	294
LOC105369698	0
BCAT1	519
LOC105369699	10
LOC107984475	0
645177	1
IRAG2	363
DNAI7	292
ETFRF1	1026
KRAS	1653
LMNTD1	77
RASSF8-AS1	54
RASSF8	2131
BHLHE41	673
SSPN	1073
LOC101928554	4
LOC105369705	0
LOC105369704	3
LOC107984482	28
ITPR2	1012
105369706	0
INTS13	617
FGFR1OP2	2170
TM7SF3	2887
MED21	1148
C12orf71	7
STK38L	1380
ARNTL2	126
ARNTL2-AS1	1
SMCO2	16
PPFIBP1	3912
MRPS35-DT	8
REP15	70
MRPS35	1565
MANSC4	17
KLHL42	1317
LOC105369709	4
PTHLH	33
LOC105369710	2
LOC729291	91
CCDC91	779
101928705	57
FAR2	504
LOC100506606	53
ERGIC2	1624
OVCH1-AS1	13
OVCH1	292
TMTC1	578
LOC105369714	5
105369720	19
IPO8	1993
CAPRIN2	1166
LOC645485	4
LINC00941	3
TSPAN11	219
DDX11-AS1	15
DDX11	745
OVOS2	6
SINHCAF	1467
FLJ13224	13
LINC02387	3
DENND5B	262
DENND5B-AS1	2
ETFBKMT	347
AMN1	261
LOC105369722	2
LOC105369724	0
H3-5	15
107984532	1
LINC02422	0
LOC105369725	10
RESF1	1795
102724618	13
BICD1	320
FGD4	1533
DNM1L	1571
YARS2	879
PKP2	88
SYT10	3
ALG10	386
LOC107984469	1
ALG10B	343
CPNE8	676
CPNE8-AS1	29
KIF21A	1100
LOC101927019	2
ABCD2	101
C12orf40	0
SLC2A13	370
LINC02555	70
LINC02471	34
LRRK2-DT	4
LOC105369735	7
LRRK2	6852
LOC105369736	15
MUC19	3
CNTN1	578
PDZRN4	69
LOC107984498	4
GXYLT1	945
YAF2	573
ZCRB1	2335
MIR7851	10
PPHLN1	1700
PRICKLE1	1633
LINC02450	3
ADAMTS20	0
PUS7L	470
IRAK4	1230
TWF1	2003
TMEM117	83
NELL2	498
PLEKHA8P1	255
ANO6	4657
LOC105369743	4
LINC00938	487
ARID2	886
LOC105369745	0
SCAF11	3974
SLC38A1	1986
LOC105378248	5
SLC38A2	5847
SLC38A2-AS1	1
LOC100288798	90
SLC38A4	59
LOC107984466	3
AMIGO2	1541
PCED1B	637
PCED1B-AS1	411
LOC105369746	1
LOC105369747	3
LINC02416	2
LINC02156	0
RPAP3	857
RPAP3-DT	91
ENDOU	61
RAPGEF3	1330
SLC48A1	1660
HDAC7	6535
LINC02354	12
VDR	811
TMEM106C	1664
COL2A1	3
LOC105369752	1
LOC105369750	0
SENP1	472
PFKM	1684
ASB8	1225
CCDC184	78
LOC102725258	107
OR10AD1	2
H1-7	12
ZNF641	1159
C12orf54	14
KANSL2	999
SNORA2C	7
SNORA2A	10
CCNT1	1304
TEX49	982
ADCY6	1855
MIR4701	6
ADCY6-DT	9
LOC101927241	12
CACNB3	860
DDX23	4151
LOC105369755	97
RND1	5458
CCDC65	378
FKBP11	720
ARF3	7393
WNT10B	55
WNT1	14
DDN	17
DDN-AS1	203
PRKAG1	1793
KMT2D	2999
RHEBL1	79
DHH	30
LMBR1L	1318
TUBA1B	23276
LOC105369760	11
TUBA1A	21864
TUBA1C	6498
TROAP-AS1	177
PRPH	124
TROAP	33
C1QL4	2
DNAJC22	36
SPATS2	696
LOC100335030	2
KCNH3	329
LOC105369761	3
MCRS1	2373
FAM186B	40
PRPF40B	875
FMNL3	1904
TMBIM6	31114
NCKAP5L	1641
BCDIN3D-AS1	79
BCDIN3D	193
FAIM2	96
LOC105369763	14
AQP2	12
AQP5-AS1	81
AQP5	2142
LOC105369764	24
AQP6	9
RACGAP1	347
ASIC1	58
SMARCD1	1850
GPD1	1058
COX14	1951
CERS5	1708
LIMA1	3359
LOC107984505	29
FAM186A	7
LARP4	1626
SNORD133	2
DIP2B	1055
ATF1	1141
TMPRSS12	3
METTL7A	8034
HIGD1C	32
SLC11A2	2783
LETMD1	2161
CSRNP2	851
TFCP2	1367
POU6F1	1231
DAZAP2	12719
SMAGP	1140
102723983	78
BIN2	864
LOC105369767	12
GALNT6	557
SLC4A8	342
SLC4A8-AS1	6
SCN8A	36
FIGNL2	84
FIGNL2-DT	7
ACVRL1	4871
ACVR1B	780
TAMALIN-AS1	152
TAMALIN	3055
NR4A1	37612
LOC107984510	82
ATG101	2224
SMIM41	501
OR7E47P	290
LOC112268096	81
105369771	47
KRT80	201
LINC00592	3
KRT7	14905
KRT7-AS	3518
KRT87P	157
KRT86	96
KRT81	36
KRT83	0
KRT85	4
KRT75	1
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	781
KRT72	10
KRT73	4
KRT1	2
KRT77	0
KRT3	8
KRT4	920
KRT79	3
KRT78	1
KRT8	15847
MIR9898	1459
KRT18	13931
EIF4B	16950
LOC283335	370
TNS2	6022
MIR6757	2
SPRYD3	3017
IGFBP6	2071
SOAT2	1
CSAD	1795
ZNF740	1686
ITGB7	456
RARG	1171
MFSD5	1408
ESPL1	37
PFDN5	10563
MYG1-AS1	4356
MYG1	1600
AAAS	1974
SP7	0
SP1	3002
AMHR2	22
PRR13	5225
PCBP2	15343
PCBP2-OT1	1451
MAP3K12	2251
TARBP2	1096
ATF7-NPFF	328
NPFF	252
ATF7	1741
LOC100652999	398
ATP5MC2	7975
CALCOCO1	7459
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	1
HOXC-AS2	0
HOXC-AS1	0
HOXC9	5
107984512	2
HOXC8	1
HOXC4	29
HOXC5	6
HOXC6	21
FLJ12825	15
LOC100240735	13
SMUG1	709
LINC02381	161
SMUG1-AS1	4
LOC102724030	13
CBX5	2485
MIR3198-2	166
SCAT2	7
HNRNPA1	36709
NFE2	225
COPZ1	5428
LOC102724050	41
GPR84	21
ZNF385A	1529
ITGA5	3751
GTSF1	23
NCKAP1L	2127
PDE1B	426
PPP1R1A	69
MUCL1	8
TESPA1	151
METTL7B	88
ITGA7	575
BLOC1S1-RDH5	1543
BLOC1S1	1538
RDH5	134
CD63	30259
CD63-AS1	412
GDF11	379
SARNP	2032
ORMDL2	1726
DNAJC14	1219
TMEM198B	1226
MMP19	1516
PYM1	1127
DGKA	619
PMEL	75
CDK2	852
RAB5B	3803
SUOX	4133
IKZF4	509
LOC105369781	9
105369780	63
RPS26	5355
ERBB3	4006
LOC105369782	1365
PA2G4	4324
RPL41	64017
ZC3H10	437
ESYT1	3478
107987175	127
MYL6B	2221
MYL6	55536
SMARCC2	5289
RNF41	2294
NABP2	1118
SLC39A5	43
ANKRD52	1609
COQ10A	465
CS	3874
CNPY2	2882
CNPY2-AS1	167
PAN2	1957
IL23A	71
STAT2	4521
TIMELESS	533
SPRYD4	680
GLS2	158
RBMS2	6110
BAZ2A	3406
ATP5F1B	13342
SNORD59B	8
SNORD59A	13
PTGES3	9242
NACA	24870
PRIM1	233
HSD17B6	5585
RDH16	36
GPR182	59
ZBTB39	219
TAC3	1
MYO1A	44
NEMP1	611
NAB2	1784
STAT6	10903
LRP1	14457
LRP1-AS	10
NXPH4	22
SHMT2	1396
NDUFA4L2	1310
STAC3	437
R3HDM2	2746
INHBC	1
INHBE	25
GLI1	183
ARHGAP9	1126
MARS1	2457
MIR6758	11
DDIT3	1115
MIR616	19
MBD6	2493
DCTN2	4143
KIF5A	20
PIP4K2C	1432
DTX3	1766
ARHGEF25	1186
LOC101927583	25
SLC26A10	58
B4GALNT1	94
OS9	15979
AGAP2	394
AGAP2-AS1	177
TSPAN31	2740
CDK4	2594
MIR6759	25
MARCHF9	1540
CYP27B1	84
METTL1	296
EEF1AKMT3	386
TSFM	736
AVIL	491
CTDSP2	11156
LOC105369783	22
LOC283387	39
LOC101927608	26
GIHCG	442
ATP23	177
LRIG3	1199
LRIG3-DT	11
SLC16A7	282
TAFA2	38
USP15	2198
MIR6125	10
MON2	1717
LINC01465	25
MIRLET7I	0
PPM1H	448
AVPR1A	82
DPY19L2	300
RXYLT1	558
RXYLT1-AS1	90
MIR10527	38
SRGAP1	541
LOC105369801	7
KICS2	217
C12orf56	2
XPOT	2028
TBK1	1437
LOC107984521	2
RASSF3-DT	3
RASSF3	2844
GNS	5520
TBC1D30	463
LINC02389	12
LINC02231	9
LOC107984522	4
WIF1	14923
LEMD3	1439
MSRB3	2649
LOC100507065	82
LINC02454	1
RPSAP52	1
HMGA2	13
