GeneID	RNA-seq_normal_lung45
CDCA5	42
ZFPL1	1022
TMEM262	32
VPS51	4839
TM7SF2	1175
ZNHIT2	523
FAU	16585
MRPL49	1712
SYVN1	2260
MIR6751	3
SPDYC	9
LOC728975	92
CAPN1	5410
SLC22A20P	10
POLA2	377
LOC105369344	102
CDC42EP2	991
DPF2	1221
TIGD3	13
SLC25A45	670
FRMD8	1152
107984338	1757
NEAT1	37275
MIR612	34
LOC101927789	59
LINC02736	0
MALAT1	6626
TALAM1	6423
MASCRNA	240
SCYL1	3085
LTBP3	11082
ZNRD2-DT	61
ZNRD2	518
FAM89B	2432
EHBP1L1	4546
KCNK7	89
MAP3K11	5717
PCNX3	1402
MIR4690	10
SIPA1	3144
MIR4489	12
RELA	2259
RELA-DT	183
KAT5	1974
RNASEH2C	3392
AP5B1	1595
OVOL1	19
SNX32	4232
CFL1	16032
MUS81	1133
EFEMP2	3362
CTSW	855
FIBP	1178
CCDC85B	3894
FOSL1	39
C11orf68	1675
DRAP1	3346
105369349	7
TSGA10IP	6
SART1	3265
EIF1AD	667
BANF1	3576
CST6	1607
CATSPER1	59
GAL3ST3	0
SF3B2	5844
PACS1	2977
LOC105369354	9
KLC2	868
KLC2-AS1	183
KLC2-AS2	75
RAB1B	8743
LOC107984340	580
CNIH2	103
YIF1A	1602
TMEM151A	71
CD248	960
RIN1	376
BRMS1	1517
B4GAT1	1862
LOC102724064	271
TRS-GCT3-1	42
SLC29A2	1744
NPAS4	10
MRPL11	1226
PELI3	638
DPP3-DT	116
DPP3	719
BBS1	831
ZDHHC24	995
ACTN3	8
CTSF	3876
CCDC87	13
CCS	1799
RBM14-RBM4	1292
RBM14	1327
RBM4	2072
RBM4B	645
SPTBN2	236
C11orf80	587
RCE1	408
PC	323
LRFN4	500
105369355	0
C11orf86	0
SYT12	1
RHOD	499
LOC107984341	9
KDM2A	3027
GRK2	4644
ANKRD13D	2035
SSH3	1698
LOC100130987	115
POLD4	2312
CLCF1	225
RAD9A	1660
PPP1CA	4025
TBC1D10C	971
CARNS1	359
RPS6KB2	1846
CORO1B	4251
PTPRCAP	595
GPR152	4
CABP4	217
TMEM134	1617
AIP	4134
MIR6752	28
PITPNM1	934
CDK2AP2	2698
GSTP1	23729
NDUFV1-DT	4
NDUFV1	4712
DOC2GP	20
NUDT8	216
TBX10	0
ACY3	12
ALDH3B2	28
LOC105369358	43
FAM86C2P	142
LINC02754	30
LOC112268076	21
UNC93B1	3949
ALDH3B1	7969
NDUFS8	2323
MIR7113	13
MIR4691	10
TCIRG1	8646
MIR6753	8
CHKA	1864
CHKA-DT	2
KMT5B	1642
C11orf24	683
LOC105369363	26
LRP5	3957
PPP6R3	3494
LOC107984343	0
GAL	0
TESMIN	48
CPT1A	1845
LINC02701	68
MRPL21	1072
IGHMBP2	718
MRGPRF	1025
MRGPRF-AS1	41
TPCN2	446
MIR3164	4
107984344	53
SMIM38	82
MYEOV	17
LOC105369370	20
LINC02747	10
CCND1	11052
LTO1	761
FGF19	0
107984355	18
LOC105369371	5
ANO1	2409
105369372	6
LOC101928473	29
FADD	621
PPFIA1	1777
LOC107984346	0
LOC105369373	25
107984347	166
CTTN	5529
SHANK2	986
SHANK2-AS1	18
DHCR7	1234
NADSYN1	2013
KRTAP5-7	4
KRTAP5-8	7
KRTAP5-9	2
KRTAP5-10	8
FAM86C1P	96
ALG1L9P	57
ZNF705E	4
LOC100133315	27
DEFB131B	4
RNF121	576
IL18BP	1009
NUMA1	11253
LOC100128494	884
LRTOMT	1139
LAMTOR1	2373
ANAPC15	534
FOLR3	201
FOLR1	8742
FOLR2	486
INPPL1	4061
PHOX2A	10
CLPB	557
LINC01537	57
PDE2A	927
PDE2A-AS2	24
LOC105369377	3
PDE2A-AS1	0
ARAP1	9839
ARAP1-AS2	168
STARD10	4436
105369380	21
LOC107984421	29
ATG16L2	2802
FCHSD2	1739
P2RY2	539
LOC105369382	5
P2RY6	57
ARHGEF17	4449
ARHGEF17-AS1	97
RELT	376
FAM168A	1526
PLEKHB1	1327
RAB6A	4101
MRPL48	584
COA4	902
PAAF1	536
DNAJB13	281
UCP2	2553
UCP3	81
C2CD3	713
PPME1	938
P4HA3	22
P4HA3-AS1	1
PGM2L1	193
KCNE3	772
LIPT2	103
LOC100287896	218
POLD3	623
CHRDL2	38
RNF169	656
XRRA1	727
LOC107984352	1
SPCS2	2480
NEU3	247
OR2AT4	1
SLCO2B1	2115
LOC105369388	677
TPBGL	10
ARRB1	6322
RPS3	36783
SNORD15A	1
SNORD15B	2
KLHL35	237
GDPD5	1544
LOC105369389	5
SERPINH1	5657
LOC105369391	1
MAP6	534
MOGAT2	2
DGAT2	111
UVRAG-DT	11
UVRAG	1062
WNT11	596
LOC112268079	43
LINC02761	1
THAP12	1532
GVQW3	206
EMSY	520
LINC02757	33
LRRC32	2470
107984360	140
GUCY2EP	5
TSKU	762
TSKU-AS1	7
ACER3	1276
B3GNT6	0
CAPN5	299
MYO7A	102
GDPD4	4
PAK1	724
LOC646029	0
AQP11	51
CLNS1A	1001
RSF1	1716
AAMDC	1035
INTS4	618
NDUFC2-KCTD14	1960
KCTD14	268
THRSP	11
NDUFC2	2181
LOC105369401	35
ALG8	582
KCTD21-AS1	68
KCTD21	384
USP35	348
GAB2	1929
LOC105369402	4
LINC02728	29
NARS2	505
LOC105369403	4
TENM4	69
MIR4300HG	0
FAM181B	18
LINC02734	5
PRCP	2649
DDIAS	78
RAB30	514
RAB30-DT	157
PCF11	1354
LOC100506282	142
PCF11-AS1	204
ANKRD42	388
CCDC90B	727
DLG2	206
TMEM126B	795
TMEM126A	410
CREBZF	2521
CCDC89	81
SYTL2	973
PICALM	3709
EED	459
MIR6755	12
HIKESHI	662
LOC105369421	2
CCDC81	127
ME3	752
ME3-DT	41
LOC102724775	16
PRSS23	1564
112268086	9
LOC107984429	31
LOC107984428	141
FZD4	2737
FZD4-DT	25
LOC105369422	2
TMEM135	448
LOC107984361	5
RAB38	207
CTSC	5093
LOC101929174	169
GRM5	17
GRM5-AS1	15
NOX4	84
FOLH1B	4
TRIM49	0
TRIM51EP	0
TRIM53AP	2
TRIM49C	0
NAALAD2	170
CHORDC1	424
FAT3	567
MTNR1B	0
SLC36A4	292
DEUP1	15
SMCO4	549
CEP295	590
SCARNA9	32
TAF1D	1246
SNORA25	30
SNORA32	26
SNORD6	8
SNORA1	8
SNORA8	79
SNORD5	22
SNORA18	16
MIR1304	4
SNORA40	16
C11orf54	1159
MED17	620
VSTM5	14
HEPHL1	5
PANX1	572
LOC105369435	0
GPR83	2
MRE11	764
ANKRD49	359
C11orf97	63
FUT4	210
PIWIL4-AS1	39
PIWIL4	126
LINC02700	66
AMOTL1	3446
CWC15	1599
KDM4D	24
SRSF8	2437
ENDOD1	1298
LOC101929295	17
SESN3	1689
LOC100129203	11
FAM76B	583
CEP57	1066
MTMR2	973
MAML2	1400
MIR1260B	9
CCDC82	1141
JRKL	397
LOC105369455	16
CNTN5	12
ARHGAP42-AS1	12
ARHGAP42	782
PGR	512
PGR-AS1	27
LOC105369458	11
TRPC6	974
ANGPTL5	61
CEP126	741
CFAP300	128
YAP1	5131
BIRC3	667
BIRC2	1300
TMEM123	5267
TMEM123-DT	33
MMP7	403
MMP20	0
LOC101928477	0
MMP8	0
MMP10	1
WTAPP1	3
MMP1	4
MMP3	3
MMP12	1
MMP13	0
DCUN1D5	667
DYNC2H1	604
LOC102723862	4
LOC105369464	0
PDGFD	109
LINC02552	14
LOC107984380	6
CASP12	126
CASP4LP	734
CASP4	1715
CASP5	38
CASP1	1864
CARD16	1406
CASP1P2	4
CARD17	90
LOC105369468	0
GRIA4	2
MSANTD4	352
KBTBD3	221
AASDHPPT	692
GUCY1A2	3304
LOC105369477	176
CWF19L2	683
ALKBH8	271
ELMOD1	92
SLN	82
SLC35F2	339
RAB39A	4
CUL5	1026
ACAT1	2568
NPAT	432
ATM	1510
C11orf65	35
POGLUT3	1546
LOC112267909	3
EXPH5	1028
DDX10	539
C11orf87	34
107984384	2
LOC105369484	0
ZC3H12C	437
RDX	3412
LINC02732	3
FDX1	994
105369487	40
ARHGAP20	451
LINC02550	14
LOC102723966	13
C11orf53	4
COLCA1	718
COLCA2	180
POU2AF1	94
BTG4	39
LOC728196	53
MIR34B	2
MIR34C	5
HOATZ	454
LAYN	590
SIK2	2082
PPP2R1B	661
ALG9	581
FDXACB1	72
C11orf1	325
CRYAB	1586
HSPB2	818
HSPB2-C11orf52	480
C11orf52	320
DIXDC1	1067
DLAT	433
PIH1D2	309
NKAPD1	814
TIMM8B	1110
SDHD	1997
IL18	991
TEX12	7
BCO2	148
PTS	360
LINC02762	42
107984387	65
NCAM1	273
NCAM1-AS1	5
TTC12	422
ANKK1	34
DRD2	8
LOC107984390	4
TMPRSS5	48
ZW10	234
USP28	518
HTR3B	0
HTR3A	6
ZBTB16	1792
101928875	1
NNMT	2071
LOC101928940	0
LOC107984391	14
C11orf71	314
RBM7	639
REXO2	1327
NXPE2	6
NXPE4	7
CADM1	5970
LOC105369509	14
LINC00900	31
LOC107984393	12
BUD13	753
ZPR1	1113
APOA5	4
APOC3	0
APOA1	47
APOA1-AS	24
SIK3	1135
PAFAH1B2	2775
SIDT2	1678
LOC100652768	654
TAGLN	12391
PCSK7	6047
RNF214	609
BACE1	1385
BACE1-AS	77
CEP164	1193
DSCAML1	92
107984394	19
FXYD2	16
FXYD6-FXYD2	413
FXYD6	3694
TMPRSS13	229
IL10RA	757
SMIM35	480
TMPRSS4	34
LOC105369517	4
SCN4B	3273
SCN2B	352
JAML	1313
MPZL3	435
MPZL2	1473
CD3E	761
CD3D	307
CD3G	36
UBE4A	1581
LOC100131626	15
ATP5MG	4129
KMT2A	2260
TTC36-AS1	55
TTC36	13
TMEM25	627
IFT46	749
ARCN1	2663
PHLDB1	3717
MIR6716	75
TREH	1265
LOC105369519	12
DDX6	4303
CXCR5	818
BCL9L	1845
MIR4492	0
UPK2	5
CENATAC-DT	27
CENATAC	2704
RPL23AP64	63
RPS25	21383
TRAPPC4	1277
SLC37A4	607
HYOU1	2301
VPS11	1572
HMBS	415
H2AX	936
DPAGT1	710
107984397	4
C2CD2L	640
HINFP	483
ABCG4	9
NLRX1	852
PDZD3	51
CCDC153	274
CBL	683
MCAM	4804
MIR6756	1
RNF26	1059
C1QTNF5	2401
MFRP	2401
USP2	170
USP2-AS1	31
THY1	1475
LOC107984398	7
LOC105369520	0
NECTIN1	427
NECTIN1-DT	2
LOC105369526	14
TRIM29	465
LOC105369529	6
OAF	836
POU2F3	93
LOC649133	0
LOC105369531	0
TLCD5	237
ARHGEF12	5747
GRIK4	134
LOC105369532	3
TBCEL	964
TECTA	34
LOC105369533	0
LOC105369534	0
SC5D	1118
LOC105369536	0
SORL1	957
LOC105369535	5
MIR100HG	599
BLID	1
UBASH3B	538
CRTAM	103
JHY	497
HSPA8	11907
SNORD14E	2
SNORD14D	1
SNORD14C	2
101929289	48
CLMP	735
GRAMD1B	166
SCN3B	50
LOC105369543	2
ZNF202	279
107984403	0
VWA5A	1014
112267863	0
OR8G5	1
TBRG1	1658
SIAE	1814
SPA17	243
LOC107984405	3
NRGN	7474
VSIG2	3470
ESAM	5169
ESAM-AS1	109
MSANTD2	731
LOC100507283	37
ROBO3	826
ROBO4	3532
LOC107984406	13
CCDC15-DT	6
CCDC15	41
SLC37A2	343
TMEM218	547
PKNOX2	1160
FEZ1	1409
LOC403312	2
EI24	2599
STT3A	2232
CHEK1	174
ACRV1	2
LOC105369551	0
HYLS1	81
PUS3	257
DDX25	46
VSIG10L2	13
CDON	895
LOC107984407	6
LOC105369591	4
RPUSD4	489
FAM118B	1422
SRPRA	1831
FOXRED1	725
TIRAP	266
HP11014	334
DCPS	672
GSEC	71
ST3GAL4	1425
KIRREL3	15
LINC02712	1
LOC107984373	0
LINC02725	1
107984408	0
ETS1	5687
LOC105369565	1
LOC105369568	0
FLI1	1897
SENCR	64
KCNJ1	8
KCNJ5	412
C11orf45	157
TP53AIP1	14
ARHGAP32	852
LOC399975	115
BARX2	8
107984410	0
LINC01395	0
TMEM45B	271
NFRKB	1042
PRDM10	202
LINC00167	2
LOC107984432	7
APLP2	30760
ST14	2348
ZBTB44	1740
ZBTB44-DT	14
ADAMTS8	2643
ADAMTS15	595
LOC105369574	6
LOC105369575	0
LOC105369576	5
LINC02551	0
103611081	150
SNX19	1768
LOC105369578	0
NTM	135
LOC107984413	5
OPCML	5
SPATA19	1
283174	247
MIR4697	15
IGSF9B	50
LINC02731	4
JAM3	1031
107984040	0
NCAPD3	1124
SNORD153	170
VPS26B	1292
THYN1	1026
ACAD8	698
GLB1L3	2
GLB1L2	327
B3GAT1	51
B3GAT1-DT	58
LOC105369583	1
LINC02714	0
107987373	551
107987374	22
107987375	1
112267876	316
102724852	911
WASH8P	2783
IQSEC3	264
LOC105369593	144
LOC574538	15
LOC105369592	152
SLC6A12	109
SLC6A12-AS1	4
SLC6A13	41
KDM5A	1179
CCDC77	231
B4GALNT3	1563
NINJ2	1176
NINJ2-AS1	768
LOC101929432	0
WNK1	5234
RAD52	1244
ERC1	1322
LOC107987182	2
LINC00942	7
LOC107984507	2
WNT5B	317
FBXL14	371
ADIPOR2	3156
CACNA2D4	126
LOC105369601	0
LINC00940	10
DCP1B	490
CACNA1C	1004
LOC107984131	8
CACNA1C-AS2	21
CACNA1C-AS1	64
LINC02371	26
ITFG2-AS1	49
FKBP4	2080
ITFG2	1114
NRIP2	223
TEX52	18
FOXM1	148
RHNO1	407
TULP3	803
TEAD4	678
TSPAN9	3692
LINC02827	10
LOC100128253	1
LINC02417	0
PRMT8	98
LOC105369607	5
THCAT155	0
CRACR2A	55
LOC107984495	2
PARP11	282
PARP11-AS1	0
LOC105369611	6
CCND2-AS1	53
CCND2	2811
TIGAR	268
C12orf4	403
RAD51AP1	50
DYRK4	726
AKAP3	82
NDUFA9	1372
GAU1	3
GALNT8	0
KCNA6	13
KCNA1	14
LOC100507560	0
KCNA5	81
LOC105369617	7
LOC105369618	6
NTF3	40
ANO2	92
LOC105369621	3
VWF	11030
LOC105369623	10
LOC105369622	3
CD9	11975
LOC105369625	12
PLEKHG6	182
TNFRSF1A	5753
LOC112268088	735
SCNN1A	3331
LOC107984500	167
LOC105369626	13
LTBR	3141
CD27-AS1	917
CD27	289
TAPBPL	1508
VAMP1	436
MRPL51	2439
NCAPD2	684
GAPDH-DT	298
GAPDH	20161
IFFO1	1105
NOP2	788
CHD4	6451
LOC105369631	9
LPAR5	73
ACRBP	169
ING4	1610
ZNF384	1387
PIANP	72
COPS7A	2244
MLF2	5520
PTMS	18908
LAG3	191
CD4	3492
GPR162	754
P3H3	729
GNB3	78
CDCA3	64
USP5	2243
TPI1	7309
SPSB2	1374
LOC105369632	77
RPL13P5	131
DSTNP2	465
LRRC23	1345
ENO2	1862
ATN1	6389
C12orf57	4251
RNU7-1	16
PTPN6	3670
LOC105369634	9
MIR200CHG	114
PHB2	4373
SCARNA12	48
EMG1	2659
LPCAT3	1622
C1S	8825
C1R	7713
C1RL	1857
C1RL-AS1	192
RBP5	117
CLSTN3	1861
PEX5	1976
ACSM4	2
CD163L1	174
CD163	2148
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	6
SLC2A14	39
SLC2A3	2998
FOXJ2	1098
C3AR1	400
NECAP1	925
CLEC4A	183
POU5F1P3	23
FAM66C	83
FAM90A1	47
FAM86FP	203
LINC02449	100
LOC112268090	17
LINC00937	21
LOC101927966	26
CLEC6A	0
CLEC4D	16
CLEC4E	100
AICDA	3
MFAP5	338
RIMKLB	1851
A2ML1	10
PHC1	1694
M6PR	1680
KLRG1	92
LINC00612	15
A2M-AS1	11753
A2M	123446
PZP	159
A2MP1	15
MIR1244-3	99
LINC00987	364
LOC642846	395
107984489	33
LOC105369649	3
LINC02367	85
LOC728715	211
LOC105369647	9
107987172	9
DDX12P	162
105376678	0
LOC408186	36
KLRB1	339
107987174	88
LOC374443	214
CLEC2D	752
LINC02390	23
CLECL1	14
CD69	182
KLRF1	166
CLEC2B	1014
LINC02470	23
CLEC12A-AS1	0
CLEC12A	502
CLEC1B	44
CLEC12B	16
LOC102724020	0
CLEC9A	21
CLEC1A	367
CLEC7A	911
OLR1	1478
TMEM52B	49
GABARAPL1	3664
KLRD1	466
LOC105369656	23
LINC02617	7
KLRK1-AS1	35
KLRC4-KLRK1	316
KLRK1	299
KLRC4	31
KLRC3	16
KLRC2	60
KLRC1	42
EIF2S3B	41
LINC02446	45
LOC105376675	2
KLRA1P	110
MAGOHB	285
STYK1	23
YBX3	5198
LOC112268104	6
107984459	38
TAS2R10	0
PRH1-PRR4	110
PRR4	25
PRH1	96
PRH2	14
PRH1-TAS2R14	105
TAS2R14	14
TAS2R20	41
TAS2R19	10
TAS2R31	4
TAS2R43	3
SMIM10L1	770
PRB3	2
107987183	3
PRB4	0
PRB1	0
PRB2	0
LINC01252	16
ETV6	1143
BCL2L14	24
MIR1244-4	9
LRP6	1585
MANSC1	574
LOH12CR2	58
BORCS5	229
107984485	128
DUSP16	1479
CREBL2	2091
GPR19	171
CDKN1B	1625
LOC105369663	780
APOLD1	737
107984129	11
DDX47	979
107984492	0
112267864	0
RPL13AP20	35
GPRC5A	24236
MIR614	224
GPRC5D-AS1	115
GPRC5D	186
HEBP1	1983
HTR7P1	93
FAM234B	295
GSG1	8
LOC105369666	0
EMP1	6231
LINC01559	0
GRIN2B	8
ATF7IP	1905
PLBD1	1165
LOC101928317	36
PLBD1-AS1	24
C12orf60	52
GUCY2C	17
LOC105369669	17
H4-16	15
H2AJ	3160
WBP11	1702
SMCO3	66
ART4	87
MGP	26027
ERP27	582
ARHGDIB	7338
RERG	896
PTPRO	230
LOC105369673	0
EPS8	2030
LOC102724146	112
STRAP	1505
DERA	752
LOC101928362	2
MGST1	3127
107984494	4
LMO3	2551
SKP1P2	5
RERGL	71
PIK3C2G	61
PLCZ1	2
CAPZA3	2
LOC107984527	10
PLEKHA5	1399
112268092	19
AEBP2	1197
LOC101928387	60
LINC02398	6
LOC105369685	1
LINC02468	0
LOC105369687	0
PDE3A	290
SLCO1C1	208
SLCO1B3	1
SLCO1B3-SLCO1B7	1
SLCO1B7	1
SLCO1B1	0
SLCO1A2	137
PYROXD1	779
RECQL	866
GOLT1B	755
SPX	101
GYS2	71
LDHB	6271
LOC105369689	28
KCNJ8	1155
ABCC9	1089
CMAS	955
LOC105369690	25
SULT6B2P	4
ST8SIA1	344
LOC112268093	6
LOC105369151	21
C2CD5	1306
ETNK1	1737
SOX5	301
LOC105369698	0
BCAT1	576
LOC105369699	8
LOC107984475	0
645177	0
IRAG2	165
DNAI7	136
ETFRF1	572
KRAS	956
LMNTD1	47
RASSF8-AS1	39
RASSF8	1438
BHLHE41	686
SSPN	782
LOC101928554	1
LOC105369705	1
LOC105369704	0
LOC107984482	7
ITPR2	917
105369706	3
INTS13	341
FGFR1OP2	1180
TM7SF3	2274
MED21	695
C12orf71	10
STK38L	728
ARNTL2	121
ARNTL2-AS1	3
SMCO2	2
PPFIBP1	3558
MRPS35-DT	26
REP15	75
MRPS35	769
MANSC4	7
KLHL42	1133
LOC105369709	3
PTHLH	58
LOC105369710	3
LOC729291	98
CCDC91	494
101928705	66
FAR2	331
LOC100506606	66
ERGIC2	936
OVCH1-AS1	0
OVCH1	112
TMTC1	375
LOC105369714	3
105369720	18
IPO8	1612
CAPRIN2	879
LOC645485	1
LINC00941	2
TSPAN11	339
DDX11-AS1	6
DDX11	146
OVOS2	23
SINHCAF	1124
FLJ13224	8
LINC02387	0
DENND5B	218
DENND5B-AS1	5
ETFBKMT	243
AMN1	146
LOC105369722	2
LOC105369724	0
H3-5	3
107984532	0
LINC02422	2
LOC105369725	11
RESF1	934
102724618	17
BICD1	264
FGD4	1357
DNM1L	1019
YARS2	530
PKP2	49
SYT10	0
ALG10	236
LOC107984469	7
ALG10B	228
CPNE8	535
CPNE8-AS1	11
KIF21A	642
LOC101927019	0
ABCD2	38
C12orf40	3
SLC2A13	313
LINC02555	56
LINC02471	11
LRRK2-DT	2
LOC105369735	2
LRRK2	4888
LOC105369736	36
MUC19	3
CNTN1	280
PDZRN4	38
LOC107984498	0
GXYLT1	589
YAF2	439
ZCRB1	1208
MIR7851	0
PPHLN1	999
PRICKLE1	1073
LINC02450	0
ADAMTS20	0
PUS7L	395
IRAK4	838
TWF1	1074
TMEM117	46
NELL2	174
PLEKHA8P1	239
ANO6	4916
LOC105369743	2
LINC00938	376
ARID2	777
LOC105369745	2
SCAF11	2794
SLC38A1	1210
LOC105378248	2
SLC38A2	6222
SLC38A2-AS1	5
LOC100288798	45
SLC38A4	10
LOC107984466	4
AMIGO2	1296
PCED1B	573
PCED1B-AS1	313
LOC105369746	2
LOC105369747	1
LINC02416	0
LINC02156	0
RPAP3	395
RPAP3-DT	94
ENDOU	32
RAPGEF3	1427
SLC48A1	1534
HDAC7	6228
LINC02354	4
VDR	851
TMEM106C	1034
COL2A1	2
LOC105369752	0
LOC105369750	0
SENP1	318
PFKM	1400
ASB8	909
CCDC184	44
LOC102725258	172
OR10AD1	4
H1-7	14
ZNF641	983
C12orf54	16
KANSL2	734
SNORA2C	2
SNORA2A	3
CCNT1	827
TEX49	618
ADCY6	1174
MIR4701	7
ADCY6-DT	5
LOC101927241	22
CACNB3	748
DDX23	2895
LOC105369755	29
RND1	222
CCDC65	172
FKBP11	516
ARF3	7576
WNT10B	41
WNT1	7
DDN	10
DDN-AS1	242
PRKAG1	955
KMT2D	3109
RHEBL1	74
DHH	32
LMBR1L	1249
TUBA1B	14305
LOC105369760	8
TUBA1A	11453
TUBA1C	2998
TROAP-AS1	145
PRPH	114
TROAP	36
C1QL4	4
DNAJC22	40
SPATS2	520
LOC100335030	2
KCNH3	187
LOC105369761	5
MCRS1	1735
FAM186B	34
PRPF40B	828
FMNL3	1881
TMBIM6	17737
NCKAP5L	1614
BCDIN3D-AS1	59
BCDIN3D	200
FAIM2	169
LOC105369763	12
AQP2	5
AQP5-AS1	33
AQP5	857
LOC105369764	19
AQP6	2
RACGAP1	246
ASIC1	69
SMARCD1	1470
GPD1	814
COX14	1753
CERS5	1419
LIMA1	2920
LOC107984505	26
FAM186A	12
LARP4	1047
SNORD133	3
DIP2B	956
ATF1	599
TMPRSS12	0
METTL7A	9093
HIGD1C	23
SLC11A2	1716
LETMD1	1965
CSRNP2	638
TFCP2	1068
POU6F1	884
DAZAP2	8610
SMAGP	429
102723983	77
BIN2	654
LOC105369767	13
GALNT6	616
SLC4A8	275
SLC4A8-AS1	1
SCN8A	32
FIGNL2	62
FIGNL2-DT	8
ACVRL1	6216
ACVR1B	863
TAMALIN-AS1	95
TAMALIN	2146
NR4A1	10141
LOC107984510	23
ATG101	1651
SMIM41	557
OR7E47P	338
LOC112268096	38
105369771	45
KRT80	91
LINC00592	0
KRT7	9266
KRT7-AS	3009
KRT87P	32
KRT86	35
KRT81	5
KRT83	0
KRT85	2
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	2
KRT5	224
KRT72	1
KRT73	9
KRT1	0
KRT77	0
KRT3	4
KRT4	893
KRT79	20
KRT78	1
KRT8	9163
MIR9898	857
KRT18	7698
EIF4B	14970
LOC283335	447
TNS2	8338
MIR6757	2
SPRYD3	2709
IGFBP6	4378
SOAT2	5
CSAD	1286
ZNF740	1310
ITGB7	276
RARG	1513
MFSD5	1196
ESPL1	32
PFDN5	9592
MYG1-AS1	4381
MYG1	1497
AAAS	1836
SP7	0
SP1	3455
AMHR2	5
PRR13	4356
PCBP2	13182
PCBP2-OT1	976
MAP3K12	2494
TARBP2	870
ATF7-NPFF	290
NPFF	231
ATF7	1895
LOC100652999	454
ATP5MC2	8267
CALCOCO1	6388
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	5
HOXC-AS2	1
HOXC-AS1	0
HOXC9	1
107984512	0
HOXC8	2
HOXC4	51
HOXC5	23
HOXC6	22
FLJ12825	37
LOC100240735	21
SMUG1	602
LINC02381	183
SMUG1-AS1	12
LOC102724030	34
CBX5	2322
MIR3198-2	219
SCAT2	7
HNRNPA1	23726
NFE2	289
COPZ1	4043
LOC102724050	25
GPR84	4
ZNF385A	926
ITGA5	3342
GTSF1	20
NCKAP1L	1700
PDE1B	327
PPP1R1A	34
MUCL1	6
TESPA1	118
METTL7B	17
ITGA7	577
BLOC1S1-RDH5	1416
BLOC1S1	1440
RDH5	121
CD63	33208
CD63-AS1	306
GDF11	510
SARNP	1636
ORMDL2	1159
DNAJC14	953
TMEM198B	1084
MMP19	1124
PYM1	940
DGKA	642
PMEL	36
CDK2	625
RAB5B	4006
SUOX	3769
IKZF4	330
LOC105369781	6
105369780	20
RPS26	4634
ERBB3	2497
LOC105369782	1411
PA2G4	3473
RPL41	40295
ZC3H10	367
ESYT1	3047
107987175	90
MYL6B	1273
MYL6	52439
SMARCC2	5820
RNF41	1545
NABP2	880
SLC39A5	43
ANKRD52	1497
COQ10A	331
CS	2838
CNPY2	2049
CNPY2-AS1	113
PAN2	1205
IL23A	38
STAT2	3483
TIMELESS	331
SPRYD4	496
GLS2	107
RBMS2	6245
BAZ2A	3653
ATP5F1B	7376
SNORD59B	5
SNORD59A	5
PTGES3	4810
NACA	14330
PRIM1	115
HSD17B6	2415
RDH16	26
GPR182	33
ZBTB39	307
TAC3	2
MYO1A	79
NEMP1	577
NAB2	1341
STAT6	8066
LRP1	15524
LRP1-AS	9
NXPH4	19
SHMT2	1519
NDUFA4L2	2586
STAC3	333
R3HDM2	2272
INHBC	2
INHBE	23
GLI1	217
ARHGAP9	635
MARS1	1433
MIR6758	5
DDIT3	897
MIR616	4
MBD6	2599
DCTN2	3318
KIF5A	21
PIP4K2C	1052
DTX3	1547
ARHGEF25	1334
LOC101927583	39
SLC26A10	133
B4GALNT1	181
OS9	11244
AGAP2	371
AGAP2-AS1	205
TSPAN31	1943
CDK4	2046
MIR6759	36
MARCHF9	1220
CYP27B1	26
METTL1	157
EEF1AKMT3	377
TSFM	579
AVIL	328
CTDSP2	7789
LOC105369783	34
LOC283387	21
LOC101927608	10
GIHCG	346
ATP23	85
LRIG3	626
LRIG3-DT	2
SLC16A7	231
TAFA2	13
USP15	1144
MIR6125	9
MON2	1378
LINC01465	16
MIRLET7I	0
PPM1H	331
AVPR1A	90
DPY19L2	199
RXYLT1	216
RXYLT1-AS1	56
MIR10527	34
SRGAP1	711
LOC105369801	3
KICS2	167
C12orf56	2
XPOT	1399
TBK1	882
LOC107984521	0
RASSF3-DT	1
RASSF3	2473
GNS	3867
TBC1D30	248
LINC02389	8
LINC02231	4
LOC107984522	2
WIF1	5597
LEMD3	855
MSRB3	2767
LOC100507065	90
LINC02454	0
RPSAP52	0
HMGA2	2
HMGA2-AS1	2
LLPH	750
LLPH-DT	8
TMBIM4	2880
IRAK3	991
MIR6502	5
HELB	38
GRIP1	38
LOC105369811	2
CAND1	2061
LOC105369813	3
LOC105369812	142
LINC02408	20
DYRK2	879
LOC105369816	46
LINC02421	8
107984526	3
IFNG-AS1	3
IFNG	21
LOC105369818	3
IL26	5
IL22	0
MDM1	402
LOC105369819	4
LINC02384	6
RAP1B	2580
SNORA70G	2
LOC100507250	10
NUP107	1056
SLC35E3	608
105369820	18
MDM2	2709
CPM	7982
LOC107984471	5
CPSF6	1954
MIR1279	37
LYZ	7498
YEATS4	283
FRS2	829
CCT2	1900
BEST3	0
RAB3IP	1137
MYRFL	81
PRANCR	64
CNOT2	1417
KCNMB4	842
105369827	1
PTPRB	3443
LOC105369828	59
PTPRR	38
TSPAN8	981
LOC105369832	0
LGR5	170
ZFC3H1	1116
107984529	3
THAP2	148
