GeneID	RNA-seq_normal_lung40
GLRX3	1116
LINC02646	8
TCERG1L	2
TCERG1L-AS1	2
LOC101927461	0
PPP2R2D	1200
BNIP3	1117
JAKMIP3	9
LOC105378567	2
DPYSL4	12
STK32C	557
LRRC27	479
PWWP2B	1210
LOC105378568	2
LINC02870	0
105378570	10
LOC105378569	1
LOC107984282	24
INPP5A	689
NKX6-2	589
CFAP46	82
LOC105378571	0
LOC105378572	3
LINC01166	3
LINC01167	5
LINC01168	11
LOC112268067	33
ADGRA1	3
KNDC1	521
LOC105378573	12
UTF1	9
VENTX	103
ADAM8	515
TUBGCP2	2969
ZNF511	753
CALY	26
PRAP1	9
FUOM	813
ECHS1	3225
PAOX	219
MTG1	973
SPRN	93
SCART1	95
105378576	5
LOC105378575	10
107984284	1
CYP2E1	105
SYCE1	165
SPRNP1	2
LINC01001	297
LOC112268070	12
388572	3
LOC101930129	1
BET1L	1523
RIC8A	1765
SIRT3	779
PSMD13	3425
NLRP6	161
PGGHG	4010
IFITM5	0
IFITM2	7233
IFITM1	6303
IFITM3	18413
105376504	13
LOC105376505	29
B4GALNT4	40
PKP3	1484
SIGIRR	2541
ANO9	836
LOC105376506	15
PTDSS2	986
RNH1	10573
LRRC56	273
101059906	63
HRAS	1315
LMNTD2	752
LMNTD2-AS1	209
RASSF7	4418
MIR210HG	237
MIR210	5
LOC143666	197
PHRF1	1407
IRF7	1146
CDHR5	22
SCT	14
DRD4	81
DEAF1	974
TMEM80	922
EPS8L2	5023
TALDO1	6238
GATD1	1923
LOC171391	114
CEND1	8
SLC25A22	555
PANO1	13
PIDD1	596
RPLP2	42266
SNORA52	30
PNPLA2	7284
CRACR2B	1865
CD151	18941
POLR2L	6511
TSPAN4	4005
CHID1	2303
AP2A2	3191
MUC6	116
LINC02688	14
LOC107987157	0
MUC2	2
MUC5AC	4
MUC5B	9
MUC5B-AS1	1
MIR6744	0
TOLLIP	2063
105376512	10
TOLLIP-DT	37
BRSK2	65
107984298	9
105376514	2
MOB2	1766
DUSP8	480
KRTAP5-AS1	5
KRTAP5-1	4
KRTAP5-2	1
IFITM10	412
CTSD	74723
LOC105376517	0
SYT8	205
TNNI2	254
LSP1	2420
MIR7847	133
LINC01150	28
TNNT3	124
MRPL23	2078
MRPL23-AS1	4
103344718	334
H19	537
MIR675	34
IGF2	290
INS-IGF2	288
IGF2-AS	0
TH	4
ASCL2	41
C11orf21	144
TSPAN32	239
CD81-AS1	1103
CD81	27242
TSSC4	1822
TRPM5	3
KCNQ1	1429
KCNQ1OT1	275
KCNQ1-AS1	0
CDKN1C	1221
SLC22A18AS	49
SLC22A18	454
PHLDA2	393
NAP1L4	2759
CARS1	1286
CARS1-AS1	32
OSBPL5	744
107987158	18
MRGPRE	29
ZNF195	448
TSSC2	71
OR7E12P	1
105379880	24
LOC105376526	966
LOC101927708	0
LOC107984301	0
TRPC2	71
ART5	81
ART1	8
CHRNA10	81
NUP98	1645
PGAP2	575
RHOG	1982
STIM1-AS1	9
STIM1	1361
MIR4687	5
RRM1	785
LINC02749	3
TRIM21	844
TRIM68	290
OR51E1	0
MMP26	0
HBB	5971
HBD	139
HBG1	6
HBG2	18
HBE1	1
OR51B5	5
UBQLNL	41
OLFM5P	2
TRIM5	696
TRIM6	64
TRIM6-TRIM34	114
TRIM34	112
LOC107984302	13
TRIM22	2031
OR52N4	11
OR52N2	21
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	50
FHIP1B	1085
CNGA4	34
CCKBR	0
CAVIN3	1225
LOC101927825	774
SMPD1	1398
APBB1	1525
HPX	66
TRIM3	333
ARFIP2	1491
TIMM10B	789
DNHD1	261
RRP8	512
ILK	2340
TAF10	4551
TPP1	3454
DCHS1	530
MRPL17	940
GVINP1	96
LOC107984019	1
ZNF215	32
LOC102724711	3
ZNF214	39
NLRP14	16
RBMXL2	2
SYT9	7
LOC100506258	11
OLFML1	465
PPFIBP2	554
LOC105376535	11
CYB5R2	342
OVCH2	43
LOC105376533	5
OR5E1P	0
LOC283299	4
LOC107984307	1
EIF3F	4759
TUB	101
RIC3	595
LMO1	3
STK33	250
TRIM66	6806
RPL27A	42256
SNORA3A	11
SNORA3B	55
DENND2B	1553
LOC107984308	0
105376539	0
LOC102724784	4
AKIP1	588
C11orf16	66
TMEM9B	2146
TMEM9B-AS1	34
NRIP3	30
NRIP3-DT	7
SCUBE2	301
LOC105376542	4
DENND5A	1277
TMEM41B	2030
IPO7	1948
LOC644656	22
ZNF143	238
WEE1	474
SWAP70	1598
LINC02709	3
SBF2-AS1	75
SBF2	302
LOC105369149	7
ADM-DT	5
ADM	940
CAND1.11	2
AMPD3	111
MTRNR2L8	3
RNF141	1036
IRAG1-AS1	4
LYVE1	2095
IRAG1	240
CTR9	917
EIF4G2	10313
SNORD97	1
LOC101928053	6
112268072	6
ZBED5	1121
ZBED5-AS1	213
LOC105379882	5
LINC02752	11
LOC105376548	0
GALNT18	1530
CSNK2A3	20
LOC107983976	9
LOC107984311	0
USP47	1931
DKK3	3119
MICAL2	1364
107984312	3
84953	699
PARVA	2380
TEAD1	982
LOC107984313	0
LINC00958	10
RASSF10-DT	1
RASSF10	70
ARNTL	449
BTBD10	350
FAR1	1351
SPON1	757
RRAS2	667
COPB1	1687
PSMA1	2655
PDE3B	291
LOC107984315	0
CYP2R1	418
CALCA	51
CALCB	4
INSC	24
LOC105376568	1
LOC105376567	1
SOX6	105
MIR6073	0
C11orf58	3843
PLEKHA7	733
112268085	4
OR7E14P	37
RPS13	23513
SNORD14A	36
SNORD14B	28
PIK3C2A	1033
NUCB2	1841
NCR3LG1	7
107984316	133
KCNJ11	197
ABCC8	45
USH1C	12
OTOG	2
KCNC1	0
SERGEF	677
LOC107984317	5
TPH1	16
SAAL1	211
MRGPRX3	0
SAA2-SAA4	1
SAA4	0
SAA2	2
SAA1	57
HPS5	938
GTF2H1	859
LOC105376577	4
LDHA	9336
LDHC	7
LDHAL6A	11
TSG101	1815
UEVLD	401
LOC112268073	0
SPTY2D1OS	20
SPTY2D1	531
TMEM86A	177
IGSF22	36
105376579	20
PTPN5	42
MRGPRX2	0
ZDHHC13	316
CSRP3	0
CSRP3-AS1	15
E2F8	1
NAV2	766
NAV2-AS4	1
NAV2-AS6	13
NAV2-AS2	5
LOC107984418	4
HTATIP2	1049
PRMT3	183
NELL1	15
105376586	0
LOC102723370	7
LOC105376587	8
ANO5	179
FANCF	209
GAS2	30
SVIP	735
105376591	0
LINC02718	0
LUZP2	7
ANO3	42
MUC15	306
LOC107987160	0
SLC5A12	3
FIBIN	1501
BBOX1	14
BBOX1-AS1	5
LOC105376600	0
CCDC34	100
LGR4	116
LGR4-AS1	4
LIN7C	887
BDNF-AS	75
BDNF	227
KIF18A	39
METTL15	321
LINC01616	0
KCNA4	11
ARL14EP	737
LOC102723403	1
MPPED2	15
DCDC1	22
LOC105376611	5
DNAJC24	297
IMMP1L	191
ELP4	358
PAX6	42
RCN1	2074
WT1	82
WT1-AS	11
EIF3M	2541
CCDC73	557
PRRG4	676
QSER1	382
LOC105376615	1
DEPDC7	22
TCP11L1	267
LINC00294	135
CSTF3	457
CSTF3-DT	0
HIPK3	2158
KIAA1549L	3
LOC105376617	6
C11orf91	125
CD59	19155
FBXO3	832
LINC02721	1
LMO2	832
LOC101929918	4
CAPRIN1	2335
NAT10	708
ABTB2	100
102723539	64
CAT	8793
ELF5	218
LINC02707	0
EHF	1417
LOC102723568	1
LOC105376624	12
APIP	947
PDHX	521
LOC105376626	15
LOC105376627	20
LOC100507144	9
CD44	11240
SLC1A2	90
PAMR1	454
FJX1	132
TRIM44	1619
LDLRAD3	85
COMMD9	1415
PRR5L	313
TRAF6	388
RAG1	27
RAG2	3
IFTAP	408
LOC107984325	0
LOC105376636	0
LRRC4C	26
API5	1592
TTC17	1659
HSD17B12	1987
LOC107984328	19
ALKBH3	608
SEC14L1P1	27
ALKBH3-AS1	11
C11orf96	15370
ACCS	735
EXT2	1528
ALX4	1
CD82	2079
LINC02704	1
TSPAN18	492
TP53I11	2878
PRDM11	219
LOC105376652	1
101060179	169
SYT13	5
LINC02696	6
CHST1	85
LINC02716	25
SLC35C1	831
CRY2	2732
MAPK8IP1	467
C11orf94	3
PEX16	996
LARGE2	204
PHF21A	819
LINC02489	90
CREB3L1	2317
DGKZ	1392
MDK	1210
CHRM4	175
AMBRA1	771
HARBI1	56
ATG13	1559
ARHGAP1	1616
ZNF408	322
F2	4
CKAP5	803
LRP4-AS1	0
LRP4	194
C11orf49	1205
107984329	60
ARFGAP2	2609
PACSIN3	1242
DDB2	783
ACP2	1111
NR1H3	1672
MADD	1159
MADD-AS1	0
MYBPC3	29
SPI1	6039
SLC39A13	2039
PSMC3	4299
RAPSN	15
CELF1	1418
PTPMT1	1581
KBTBD4	384
NDUFS3	2128
FAM180B	4
C1QTNF4	85
MTCH2	1229
AGBL2	28
FNBP4	1062
NUP160	610
PTPRJ	1160
FOLH1	79
GRM5P1	0
107984330	0
SEPTIN7P11	4
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	1
OR5AK4P	0
LOC105369309	0
LRRC55	9
APLNR	132
TNKS1BP1	5274
SSRP1	2119
P2RX3	0
PRG2	76
105369312	5
SLC43A3	2403
RTN4RL2	163
SLC43A1	371
TIMM10	916
SMTNL1	15
UBE2L6	2482
SERPING1	18920
YPEL4	144
CLP1	310
ZDHHC5	1791
MED19	484
TMX2-CTNND1	1828
TMX2	1946
SELENOH	3126
BTBD18	5
CTNND1	1784
LOC105369313	2
LPXN	797
ZFP91	913
ZFP91-CNTF	24
CNTF	2
GLYATL2	2
GLYATL1	2
LOC283194	1
GLYATL1B	0
LOC105369315	3
FAM111B	12
FAM111A-DT	54
FAM111A	1136
DTX4	1384
MPEG1	878
LOC102723575	6
LINC02739	4
OSBP	891
LOC101927226	13
PATL1	482
OR10V1	0
STX3	1466
MRPL16	908
CBLIF	1
TCN1	5
MS4A3	10
MS4A2	427
LINC02705	10
MS4A6A	3524
MS4A4E	61
MS4A4A	1828
MS4A6E	3
MS4A7	2801
MS4A14	124
MS4A1	17
LOC105369321	1
MS4A8	206
MS4A18	0
MS4A15	5464
MS4A10	0
CCDC86	369
PTGDR2	68
ZP1	21
PRPF19	1860
PRPF19-DT	16
TMEM109-DT	6
TMEM109	3865
TMEM132A	451
SLC15A3	3126
CD6	221
LOC105369326	9
LOC105369325	34
CD5	108
VPS37C	680
PGA3	21
PGA4	15
PGA5	10
VWCE	40
DDB1	3303
TKFC	1270
CYB561A3	594
TMEM138	499
TMEM216	284
CPSF7	1586
SDHAF2	1500
PPP1R32	223
LOC105369329	7
LRRC10B	130
SYT7	116
LOC105369331	1
LOC101927495	1
RPLP0P2	24
DAGLA	94
MYRF	2175
MYRF-AS1	0
TMEM258	2526
MIR611	598
FEN1	201
FADS1	631
FADS2	990
FADS3	1447
MIR6746	4
RAB3IL1	309
BEST1	75982
LOC107984334	72
FTH1	99758
LOC399900	25
INCENP	151
SCGB2A1	25
ASRGL1	562
107984335	8
LOC102723765	27
SCGB1A1	32076
AHNAK	35926
EEF1G	35421
MIR6747	2
TUT1	662
MTA2	1724
EML3	2075
ROM1	197
B3GAT3	1390
GANAB	4674
INTS5	727
LBHD1	680
C11orf98	532
CSKMT	126
SNORA57	23
UQCC3	755
UBXN1	4506
LRRN4CL	230
HNRNPUL2-BSCL2	2491
BSCL2	1489
GNG3	17
HNRNPUL2	2484
TTC9C	216
ZBTB3	129
POLR2G	1526
TAF6L	633
TMEM179B	1030
MIR6748	5
TMEM223	800
NXF1	2769
MIR6514	4
STX5	1890
STX5-DT	339
WDR74	928
SNHG1	656
SNORD22	24
SNORD31	24
SNORD30	1
SNORD29	5
SNORD28	1
SNORD27	1
SNORD26	3
SNORD25	3
SLC3A2	3885
CHRM1	12
LOC105369333	11
SLC22A8	0
SLC22A25	2
SLC22A10	2
PLAAT5	78
LGALS12	5
PLAAT4	2456
PLAAT2	33
PLAAT3	3628
LOC105369335	7
107984336	0
ATL3	2196
RTN3	4201
ZFTA	364
SPINDOC	399
MARK2	1210
RCOR2	7
NAA40	309
COX8A	5084
OTUB1	2768
MACROD1	1279
101927673	108
FLRT1	15
LOC105369339	8
STIP1	2908
FERMT3	1956
TRPT1	710
NUDT22	1143
DNAJC4	1526
VEGFB	4119
FKBP2	2428
LOC114841035	2428
PPP1R14B	1460
PPP1R14B-AS1	27
PLCB3	855
BAD	2683
GPR137	1654
KCNK4	6
KCNK4-TEX40	17
CATSPERZ	11
ESRRA	1932
TRMT112	3737
PRDX5	15389
LOC102723878	15
CCDC88B	1926
RPS6KA4	1220
LINC02723	2
LINC02724	18
SLC22A11	2
NRXN2	50
RASGRP2	1036
PYGM	66
SF1	4548
MAP4K2	632
MEN1	650
CDC42BPG	1265
EHD1	3079
MIR10392	16
ATG2A	1070
PPP2R5B	767
GPHA2	1
MAJIN	6
BATF2	165
ARL2-SNX15	1030
ARL2	2547
SNX15	334
SAC3D1	409
NAALADL1	277
CDCA5	26
ZFPL1	1065
TMEM262	41
VPS51	4343
TM7SF2	1857
ZNHIT2	583
FAU	20402
MRPL49	1237
SYVN1	1425
MIR6751	2
SPDYC	0
LOC728975	62
CAPN1	4582
SLC22A20P	18
POLA2	290
LOC105369344	33
CDC42EP2	701
DPF2	976
TIGD3	11
SLC25A45	355
FRMD8	707
107984338	494
NEAT1	27504
MIR612	17
LOC101927789	27
LINC02736	2
MALAT1	5446
TALAM1	5291
MASCRNA	236
SCYL1	2511
LTBP3	7465
ZNRD2-DT	37
ZNRD2	893
FAM89B	1921
EHBP1L1	4076
KCNK7	66
MAP3K11	2934
PCNX3	1194
MIR4690	8
SIPA1	1758
MIR4489	5
RELA	2111
RELA-DT	101
KAT5	1644
RNASEH2C	2665
AP5B1	1022
OVOL1	37
SNX32	4052
CFL1	12837
MUS81	889
EFEMP2	2153
CTSW	715
FIBP	1345
CCDC85B	2592
FOSL1	616
C11orf68	1057
DRAP1	2409
105369349	2
TSGA10IP	1
SART1	2737
EIF1AD	467
BANF1	3153
CST6	1349
CATSPER1	89
GAL3ST3	0
SF3B2	5340
PACS1	1187
LOC105369354	5
KLC2	653
KLC2-AS1	104
KLC2-AS2	82
RAB1B	7239
LOC107984340	370
CNIH2	45
YIF1A	2001
TMEM151A	19
CD248	395
RIN1	222
BRMS1	1746
B4GAT1	874
LOC102724064	210
TRS-GCT3-1	18
SLC29A2	1262
NPAS4	6
MRPL11	1657
PELI3	620
DPP3-DT	196
DPP3	1111
BBS1	590
ZDHHC24	839
ACTN3	6
CTSF	3436
CCDC87	11
CCS	1653
RBM14-RBM4	1080
RBM14	1007
RBM4	1679
RBM4B	307
SPTBN2	239
C11orf80	555
RCE1	578
PC	263
LRFN4	437
105369355	1
C11orf86	0
SYT12	0
RHOD	408
LOC107984341	4
KDM2A	1867
GRK2	3454
ANKRD13D	1160
SSH3	968
LOC100130987	63
POLD4	2588
CLCF1	236
RAD9A	1763
PPP1CA	4718
TBC1D10C	529
CARNS1	74
RPS6KB2	1371
CORO1B	3893
PTPRCAP	292
GPR152	0
CABP4	90
TMEM134	1290
AIP	2777
MIR6752	13
PITPNM1	971
CDK2AP2	3133
GSTP1	31440
NDUFV1-DT	2
NDUFV1	4415
DOC2GP	4
NUDT8	274
TBX10	0
ACY3	4
ALDH3B2	12
LOC105369358	29
FAM86C2P	75
LINC02754	14
LOC112268076	5
UNC93B1	3375
ALDH3B1	5297
NDUFS8	2798
MIR7113	3
MIR4691	8
TCIRG1	6104
MIR6753	4
CHKA	1180
CHKA-DT	2
KMT5B	925
C11orf24	616
LOC105369363	17
LRP5	2384
PPP6R3	2129
LOC107984343	0
GAL	4
TESMIN	2
CPT1A	1683
LINC02701	3
MRPL21	1246
IGHMBP2	568
MRGPRF	228
MRGPRF-AS1	15
TPCN2	310
MIR3164	2
107984344	21
SMIM38	30
MYEOV	1
LOC105369370	1
LINC02747	0
CCND1	5737
LTO1	405
FGF19	0
107984355	0
LOC105369371	1
ANO1	603
105369372	0
LOC101928473	3
FADD	611
PPFIA1	757
LOC107984346	5
LOC105369373	2
107984347	38
CTTN	4817
SHANK2	478
SHANK2-AS1	2
DHCR7	1073
NADSYN1	1695
KRTAP5-7	1
KRTAP5-8	4
KRTAP5-9	9
KRTAP5-10	4
FAM86C1P	102
ALG1L9P	26
ZNF705E	2
LOC100133315	27
DEFB131B	3
RNF121	562
IL18BP	435
NUMA1	6123
LOC100128494	313
LRTOMT	865
LAMTOR1	3321
ANAPC15	584
FOLR3	72
FOLR1	14168
FOLR2	1636
INPPL1	2284
PHOX2A	7
CLPB	420
LINC01537	45
PDE2A	578
PDE2A-AS2	21
LOC105369377	0
PDE2A-AS1	5
ARAP1	8171
ARAP1-AS2	114
STARD10	5584
105369380	16
LOC107984421	16
ATG16L2	1934
FCHSD2	744
P2RY2	355
LOC105369382	14
P2RY6	46
ARHGEF17	1439
ARHGEF17-AS1	26
RELT	312
FAM168A	765
PLEKHB1	1471
RAB6A	2297
MRPL48	613
COA4	1136
PAAF1	395
DNAJB13	83
UCP2	2194
UCP3	71
C2CD3	290
PPME1	688
P4HA3	60
P4HA3-AS1	0
PGM2L1	110
KCNE3	484
LIPT2	66
LOC100287896	69
POLD3	436
CHRDL2	62
RNF169	335
XRRA1	384
LOC107984352	2
SPCS2	2626
NEU3	258
OR2AT4	0
SLCO2B1	2028
LOC105369388	830
TPBGL	20
ARRB1	4368
RPS3	56457
SNORD15A	3
SNORD15B	9
KLHL35	197
GDPD5	485
LOC105369389	2
SERPINH1	3384
LOC105369391	8
MAP6	251
MOGAT2	0
DGAT2	241
UVRAG-DT	3
UVRAG	585
WNT11	174
LOC112268079	15
LINC02761	0
THAP12	952
GVQW3	48
EMSY	243
LINC02757	10
LRRC32	1272
107984360	54
GUCY2EP	1
TSKU	387
TSKU-AS1	6
ACER3	648
B3GNT6	0
CAPN5	163
MYO7A	114
GDPD4	3
PAK1	623
LOC646029	0
AQP11	39
CLNS1A	1143
RSF1	1102
AAMDC	1127
INTS4	457
NDUFC2-KCTD14	2011
KCTD14	327
THRSP	9
NDUFC2	2098
LOC105369401	14
ALG8	496
KCTD21-AS1	17
KCTD21	324
USP35	199
GAB2	949
LOC105369402	2
LINC02728	7
NARS2	466
LOC105369403	2
TENM4	39
MIR4300HG	0
FAM181B	7
LINC02734	8
PRCP	2712
DDIAS	48
RAB30	206
RAB30-DT	246
PCF11	776
LOC100506282	165
PCF11-AS1	177
ANKRD42	305
CCDC90B	587
DLG2	74
TMEM126B	1029
TMEM126A	681
CREBZF	1388
CCDC89	40
SYTL2	368
PICALM	3022
EED	338
MIR6755	6
HIKESHI	980
LOC105369421	0
CCDC81	58
ME3	497
ME3-DT	26
LOC102724775	2
PRSS23	1794
112268086	4
LOC107984429	20
LOC107984428	74
FZD4	894
FZD4-DT	3
LOC105369422	0
TMEM135	411
LOC107984361	21
RAB38	208
CTSC	8486
LOC101929174	84
GRM5	1
GRM5-AS1	1
NOX4	70
FOLH1B	2
TRIM49	0
TRIM51EP	0
TRIM53AP	1
TRIM49C	0
NAALAD2	78
CHORDC1	351
FAT3	54
MTNR1B	0
SLC36A4	201
DEUP1	4
SMCO4	870
CEP295	471
SCARNA9	8
TAF1D	1327
SNORA25	79
SNORA32	37
SNORD6	27
SNORA1	7
SNORA8	69
SNORD5	6
SNORA18	13
MIR1304	5
SNORA40	11
C11orf54	1117
MED17	487
VSTM5	14
HEPHL1	23
PANX1	480
LOC105369435	6
GPR83	4
MRE11	601
ANKRD49	308
C11orf97	21
FUT4	207
PIWIL4-AS1	31
PIWIL4	102
LINC02700	15
AMOTL1	1494
CWC15	1908
KDM4D	16
SRSF8	1551
ENDOD1	1032
LOC101929295	7
SESN3	800
LOC100129203	10
FAM76B	317
CEP57	680
MTMR2	466
MAML2	367
MIR1260B	1
CCDC82	563
JRKL	190
LOC105369455	16
CNTN5	1
ARHGAP42-AS1	2
ARHGAP42	269
PGR	174
PGR-AS1	10
LOC105369458	3
TRPC6	333
ANGPTL5	102
CEP126	235
CFAP300	90
YAP1	2080
BIRC3	1876
BIRC2	1051
TMEM123	3019
TMEM123-DT	11
MMP7	1150
MMP20	0
LOC101928477	2
MMP8	6
MMP10	1
WTAPP1	2
MMP1	3
MMP3	1
MMP12	2
MMP13	6
DCUN1D5	666
DYNC2H1	316
LOC102723862	4
LOC105369464	0
PDGFD	205
LINC02552	3
LOC107984380	1
CASP12	32
CASP4LP	520
CASP4	2077
CASP5	26
CASP1	1527
CARD16	1552
CASP1P2	3
CARD17	86
LOC105369468	0
GRIA4	1
MSANTD4	299
KBTBD3	208
AASDHPPT	536
GUCY1A2	311
LOC105369477	130
CWF19L2	458
ALKBH8	180
ELMOD1	20
SLN	108
SLC35F2	257
RAB39A	5
CUL5	783
ACAT1	2604
NPAT	241
ATM	714
C11orf65	30
POGLUT3	569
LOC112267909	2
EXPH5	662
DDX10	337
C11orf87	9
107984384	0
LOC105369484	0
ZC3H12C	297
RDX	1935
LINC02732	0
FDX1	1094
105369487	15
ARHGAP20	69
LINC02550	14
LOC102723966	9
C11orf53	2
COLCA1	380
COLCA2	144
POU2AF1	163
BTG4	8
LOC728196	6
MIR34B	0
MIR34C	2
HOATZ	89
LAYN	535
SIK2	1440
PPP2R1B	579
ALG9	448
FDXACB1	85
C11orf1	466
CRYAB	1588
HSPB2	400
HSPB2-C11orf52	406
C11orf52	330
DIXDC1	396
DLAT	313
PIH1D2	278
NKAPD1	509
TIMM8B	1427
SDHD	2220
IL18	1444
TEX12	6
BCO2	100
PTS	398
LINC02762	35
107984387	43
NCAM1	134
NCAM1-AS1	1
TTC12	521
ANKK1	34
DRD2	13
LOC107984390	2
TMPRSS5	14
ZW10	264
USP28	308
HTR3B	0
HTR3A	3
ZBTB16	4337
101928875	11
NNMT	13399
LOC101928940	1
LOC107984391	5
C11orf71	267
RBM7	861
REXO2	1240
NXPE2	0
NXPE4	4
CADM1	3381
LOC105369509	3
LINC00900	9
LOC107984393	2
BUD13	651
ZPR1	1108
APOA5	29
APOC3	12
APOA1	111
APOA1-AS	64
SIK3	628
PAFAH1B2	1701
SIDT2	1767
LOC100652768	720
TAGLN	7867
PCSK7	4373
RNF214	409
BACE1	811
BACE1-AS	38
CEP164	709
DSCAML1	63
107984394	8
FXYD2	42
FXYD6-FXYD2	166
FXYD6	1786
TMPRSS13	216
IL10RA	504
SMIM35	379
TMPRSS4	16
LOC105369517	0
SCN4B	714
SCN2B	84
JAML	3014
MPZL3	551
MPZL2	2930
CD3E	426
CD3D	451
CD3G	25
UBE4A	1302
LOC100131626	0
ATP5MG	5419
KMT2A	838
TTC36-AS1	16
TTC36	16
TMEM25	468
IFT46	654
ARCN1	1778
PHLDB1	1639
MIR6716	32
TREH	657
LOC105369519	52
DDX6	2102
CXCR5	376
BCL9L	589
MIR4492	2
UPK2	3
CENATAC-DT	0
CENATAC	3005
RPL23AP64	23
RPS25	29790
TRAPPC4	1021
SLC37A4	627
HYOU1	1751
VPS11	1247
HMBS	421
H2AX	946
DPAGT1	496
107984397	5
C2CD2L	416
HINFP	461
ABCG4	6
NLRX1	605
PDZD3	28
CCDC153	201
CBL	175
MCAM	1420
MIR6756	0
RNF26	814
C1QTNF5	643
MFRP	643
USP2	182
USP2-AS1	12
THY1	730
LOC107984398	0
LOC105369520	0
NECTIN1	261
NECTIN1-DT	7
LOC105369526	3
TRIM29	191
LOC105369529	3
OAF	782
POU2F3	78
LOC649133	0
LOC105369531	4
TLCD5	166
ARHGEF12	1837
GRIK4	74
LOC105369532	1
TBCEL	712
TECTA	20
LOC105369533	0
LOC105369534	0
SC5D	1080
LOC105369536	4
SORL1	1074
LOC105369535	3
MIR100HG	486
BLID	0
UBASH3B	712
CRTAM	127
JHY	228
HSPA8	27694
SNORD14E	3
SNORD14D	11
SNORD14C	6
101929289	28
CLMP	313
GRAMD1B	209
SCN3B	86
LOC105369543	0
ZNF202	246
107984403	2
VWA5A	1116
112267863	12
OR8G5	5
TBRG1	1279
SIAE	1214
SPA17	243
LOC107984405	0
NRGN	1056
VSIG2	3436
ESAM	2608
ESAM-AS1	69
MSANTD2	389
LOC100507283	5
ROBO3	809
ROBO4	1539
LOC107984406	16
CCDC15-DT	1
CCDC15	45
SLC37A2	682
TMEM218	493
PKNOX2	192
FEZ1	528
LOC403312	1
EI24	2456
STT3A	2406
CHEK1	124
ACRV1	1
LOC105369551	0
HYLS1	70
PUS3	282
DDX25	15
VSIG10L2	8
CDON	429
LOC107984407	6
LOC105369591	2
RPUSD4	546
FAM118B	1937
SRPRA	1961
FOXRED1	477
TIRAP	108
HP11014	163
DCPS	486
GSEC	41
ST3GAL4	843
KIRREL3	3
LINC02712	1
LOC107984373	0
LINC02725	0
107984408	0
ETS1	1709
LOC105369565	12
LOC105369568	4
FLI1	618
SENCR	42
KCNJ1	2
KCNJ5	443
C11orf45	90
TP53AIP1	4
ARHGAP32	415
LOC399975	26
BARX2	17
107984410	0
LINC01395	0
TMEM45B	272
NFRKB	590
PRDM10	105
LINC00167	0
LOC107984432	9
APLP2	21990
ST14	3276
ZBTB44	910
ZBTB44-DT	13
ADAMTS8	1033
ADAMTS15	787
LOC105369574	4
LOC105369575	0
LOC105369576	0
LINC02551	1
103611081	84
SNX19	1141
LOC105369578	0
NTM	159
LOC107984413	0
OPCML	6
SPATA19	0
283174	151
MIR4697	8
IGSF9B	25
LINC02731	4
JAM3	259
107984040	0
NCAPD3	515
SNORD153	45
VPS26B	1048
THYN1	1022
ACAD8	520
GLB1L3	0
GLB1L2	155
B3GAT1	17
B3GAT1-DT	14
LOC105369583	0
LINC02714	0
107987373	705
107987374	7
107987375	11
112267876	246
102724852	584
WASH8P	1996
IQSEC3	270
LOC105369593	275
LOC574538	15
LOC105369592	29
SLC6A12	85
SLC6A12-AS1	0
SLC6A13	71
KDM5A	794
CCDC77	169
B4GALNT3	1514
NINJ2	1185
NINJ2-AS1	566
LOC101929432	0
WNK1	2669
RAD52	947
ERC1	639
LOC107987182	0
LINC00942	2
LOC107984507	1
WNT5B	217
FBXL14	152
ADIPOR2	1840
CACNA2D4	111
LOC105369601	0
LINC00940	8
DCP1B	321
CACNA1C	219
LOC107984131	7
CACNA1C-AS2	10
CACNA1C-AS1	21
LINC02371	9
ITFG2-AS1	20
FKBP4	1758
ITFG2	828
NRIP2	143
TEX52	4
FOXM1	134
RHNO1	291
TULP3	357
TEAD4	372
TSPAN9	1547
LINC02827	8
LOC100128253	1
LINC02417	0
PRMT8	138
LOC105369607	4
THCAT155	1
CRACR2A	8
LOC107984495	0
PARP11	197
PARP11-AS1	0
LOC105369611	41
CCND2-AS1	21
CCND2	1624
TIGAR	326
C12orf4	386
RAD51AP1	18
DYRK4	775
AKAP3	18
NDUFA9	1548
GAU1	1
GALNT8	2
KCNA6	14
KCNA1	1
LOC100507560	0
KCNA5	36
LOC105369617	1
LOC105369618	0
NTF3	29
ANO2	98
LOC105369621	10
VWF	8739
LOC105369623	3
LOC105369622	2
CD9	16824
LOC105369625	6
PLEKHG6	109
TNFRSF1A	6835
LOC112268088	941
SCNN1A	4387
LOC107984500	233
LOC105369626	15
LTBR	3593
CD27-AS1	449
CD27	291
TAPBPL	1019
VAMP1	283
MRPL51	2726
NCAPD2	367
GAPDH-DT	198
GAPDH	26605
IFFO1	747
NOP2	802
CHD4	3772
LOC105369631	3
LPAR5	44
ACRBP	94
ING4	1171
ZNF384	822
PIANP	15
COPS7A	1594
MLF2	4532
PTMS	15964
LAG3	143
CD4	2809
GPR162	229
P3H3	453
GNB3	37
CDCA3	21
USP5	1926
TPI1	10844
SPSB2	938
LOC105369632	65
RPL13P5	94
DSTNP2	375
LRRC23	586
ENO2	1334
