GeneID	RNA-seq_LADC47
C10orf55	4374
VCL	6856
107984244	1
AP3M1	1625
ADK	1325
LOC102723439	3
KAT6B	866
DUSP29	9
DUSP13	8
SAMD8	791
VDAC2	2355
COMTD1	190
ZNF503	638
ZNF503-AS1	56
ZNF503-AS2	101
LOC101929234	15
LOC107984293	37
LRMDA	275
LOC105378367	0
KCNMA1	405
DLG5	1929
DLG5-AS1	11
POLR3A	632
RPS24	15999
LOC107984245	16
LOC107984246	1
ZMIZ1-AS1	77
LOC112268062	2
ZMIZ1	2687
107984247	350
PPIF	1332
ZCCHC24	1313
LOC105378383	2
EIF5AL1	91
SFTPA2	59801
SFTPA1	35290
LINC02679	1
LOC101929506	7
BEND3P3	78
NUTM2B-AS1	246
107984248	13
NUTM2B	28
LOC642361	57
NUTM2E	57
BMS1P21	9
MBL1P	13
SFTPD	1509
TMEM254-AS1	58
TMEM254	379
PLAC9	124
ANXA11	5746
LINC00857	122
LOC100130698	14
MAT1A	2
DYDC1	3
DYDC2	7
PRXL2A	1281
TSPAN14	3582
LOC101929574	4
SH2D4B	3
NRG3	3
107984294	0
GHITM	4671
CERNA2	4
CDHR1	11
RGR	0
LINC00858	0
CCSER2	1499
GRID1	70
WAPL	1974
LDB3	86
BMPR1A	924
MMRN2	1017
SNCG	301
ADIRF	122
AGAP11	196
GLUD1	3540
SHLD2	1361
LOC105378410	20
NUTM2A	137
NUTM2A-AS1	219
LINC00863	137
NUTM2D	84
LOC112268063	31
LOC112268064	9
MINPP1	638
PAPSS2	2035
ATAD1	1586
CFL1P1	14
KLLN	16
PTEN	3165
107987150	47
LOC105378414	5
LOC105378415	43
LOC101929727	5
RNLS	207
LIPJ	42
LIPK	3
LIPN	33
LIPM	137
ANKRD22	673
STAMBPL1	593
ACTA2-AS1	4829
ACTA2	12242
FAS	1061
FAS-AS1	18
CH25H	630
LIPA	6051
LOC105378419	6
IFIT2	1164
IFIT3	1584
LOC101926887	9
IFIT1	1598
LOC107984251	74
IFIT5	733
SLC16A12	43
SLC16A12-AS1	2
PANK1	347
FLJ37201	15
KIF20B	753
LINC00865	153
HTR7	25
RPP30	704
ANKRD1	48
LOC105378429	1
NUDT9P1	7
PCGF5	1607
HECTD2	515
LOC105378433	0
PPP1R3C	147
TNKS2-AS1	11
TNKS2	2569
FGFBP3	23
BTAF1	2254
CPEB3	322
MARCHF5	1396
IDE	1438
KIF11	879
HHEX	329
EXOC6	600
CYP26C1	2
CYP26A1	30
MYOF	5871
CEP55	915
LOC105378436	0
FFAR4	135
RBP4	240
PDE6C	30
FRA10AC1	457
SLC35G1	158
PIPSL	30
PLCE1	670
LOC107984255	0
PLCE1-AS1	22
NOC3L	668
TBC1D12	430
HELLS	761
CYP2C18	1
CYP2C19	0
CYP2C9	0
CYP2C8	19
107984258	11
LOC107984257	18
ACSM6	0
PDLIM1	3779
SORBS1	1070
ALDH18A1	2013
TCTN3	1103
ENTPD1	2235
ENTPD1-AS1	244
CC2D2B	67
CCNJ	499
ZNF518A	1305
BLNK	396
TLL2	48
TM9SF3	6996
LOC105378443	393
PIK3AP1	1349
RPL13AP5	1844
LOC102723665	26
LCOR	1914
SLIT1	16
ARHGAP19-SLIT1	63
LOC105378447	2
ARHGAP19	427
FRAT1	125
FRAT2	325
RRP12	810
LOC644215	14
PGAM1	6948
EXOSC1	501
ZDHHC16	802
MMS19	1641
UBTD1	441
ANKRD2	18
HOGA1	5
MORN4	109
PI4K2A	1247
AVPI1	345
MARVELD1	1788
ZFYVE27	790
SFRP5	6
LOC107984260	13
LINC00866	2
GOLGA7B	168
CRTAC1	491
R3HCC1L	583
LOXL4	177
LOC105378449	0
PYROXD2	387
MIR1287	8
HPS1	1614
LOC101927278	3
HPSE2	9
CNNM1	7
GOT1	782
107984261	15
LOC101927300	73
NKX2-3	0
SLC25A28	669
ENTPD7	968
COX15	956
CUTC	414
ABCC2	45
DNMBP	732
DNMBP-AS1	63
ERLIN1	1150
CHUK	1026
CWF19L1	506
BLOC1S2	964
PKD2L1	20
SCD	4556
OLMALINC	72
WNT8B	2
105378452	2
SEC31B	405
NDUFB8	1311
HIF1AN	1123
SLF2	1173
SEMA4G	95
MRPL43	1017
TWNK	293
LZTS2	2067
PDZD7	119
SFXN3	1943
LOC107984262	19
KAZALD1	70
LBX1	2
LBX1-AS1	1
BTRC	550
POLL	559
DPCD	322
FBXW4	686
LOC105378456	2
LOC105378455	3
FGF8	0
NPM3	403
OGA	4493
KCNIP2-AS1	10
KCNIP2	40
107984029	12
ARMH3	834
LOC101927445	9
HPS6	359
LDB1	2283
PPRC1	1204
NOLC1	2628
ELOVL3	9
PITX3	5
GBF1	2427
LOC107984263	28
NFKB2	1613
PSD	110
FBXL15	289
CUEDC2	683
C10orf95-AS1	111
C10orf95	27
MFSD13A	630
ACTR1A	2298
SUFU	723
TRIM8	3293
LOC105378460	352
ARL3	663
SFXN2	260
WBP1L	2182
CYP17A1	6
CYP17A1-AS1	2
BORCS7-ASMT	179
BORCS7	580
AS3MT	75
LOC107984265	3
CNNM2	1281
NT5C2	2775
INA	73
PCGF6	334
TAF5	225
ATP5MK	679
MIR1307	37
PDCD11	1281
CALHM2	896
CALHM1	4
CALHM3	1
NEURL1	24
SH3PXD2A	6040
SH3PXD2A-AS1	19
STN1	605
LOC102724351	9
SLK	3075
COL17A1	312
MIR936	6
SFR1	174
CFAP43	15
GSTO1	2465
GSTO2	64
ITPRIP	1447
ITPRIP-AS1	4
CFAP58	16
CFAP58-DT	20
SORCS3	2
LOC105378469	0
SORCS1	9
LOC105378473	1
LOC101927573	10
XPNPEP1	1918
ADD3-AS1	131
ADD3	4216
MXI1	801
LOC105378480	5
SMNDC1	999
DUSP5	787
SMC3	1971
RBM20	90
PDCD4-AS1	87
PDCD4	2114
MIR4680	121
BBIP1	442
SHOC2	1426
RPL13AP6	6
ADRA2A	201
GPAM	377
101927600	0
ACSL5	1173
ZDHHC6	1600
VTI1A	471
105378487	0
112268058	45
LOC103344931	118
TCF7L2	629
107984269	1
LOC107984270	55
HABP2	16
NRAP	3
CASP7	836
PLEKHS1	164
MIR4483	2
DCLRE1A	349
NHLRC2	877
LOC105378493	0
ADRB1	6
CCDC186	1222
MIR2110	21
TDRD1	6
VWA2	457
AFAP1L2	775
ABLIM1	2421
FHIP2A	873
TRUB1	599
ATRNL1	4
GFRA1	152
PNLIPRP3	0
C10orf82	1
LOC105378499	15
HSPA12A	137
MIR9851	5
ENO4	288
SHTN1	1179
LOC105378500	1
SLC18A2	266
PDZD8	1742
EMX2OS	4
EMX2	3
RAB11FIP2	831
CASC2	30
FAM204A	744
CACUL1	1916
LOC107987151	3
NANOS1	56
EIF3A	7211
DENND10	623
SFXN4	489
PRDX3	3110
GRK5	610
GRK5-IT1	6
LOC105378511	1
RGS10	1075
TIAL1	2234
LOC105378512	171
BAG3	5108
INPP5F	669
LOC105378513	23
MCMBP	1835
SEC23IP	1480
PLPP4	252
LINC01561	9
LOC105378516	35
WDR11-AS1	0
WDR11	1944
LOC105378519	94
105378518	2
LOC105378520	5
LOC105378521	8
LOC105378522	2
LOC105378523	1
FGFR2	457
ATE1	678
ATE1-AS1	10
NSMCE4A	574
TACC2	667
BTBD16	5
PLEKHA1	1493
LOC105378525	4
HTRA1	4276
105378526	16
DMBT1	2784
LOC112577516	1
FAM24B-CUZD1	19
CUZD1	11
FAM24B	36
C10orf88B	13
C10orf88	303
PSTK	76
IKZF5	525
ACADSB	410
BUB3	2363
LOC107984275	8
LINC02641	7
LOC105378532	5
CPXM2	998
LOC107984128	9
CHST15	2942
LOC105378536	72
OAT	2722
NKX1-2	16
LHPP	393
105378539	212
FAM53B	938
FAM53B-AS1	4
EEF1AKMT2	354
ABRAXAS2	610
ZRANB1	752
CTBP2	1949
LOC283038	12
107984277	1
EDRF1-DT	19
EDRF1	629
EDRF1-AS1	40
MMP21	7
UROS	785
BCCIP	1160
DHX32	830
FANK1	114
ADAM12	1675
LINC00601	0
LOC112267914	6
C10orf90	2
LOC728158	1
LOC105378550	16
DOCK1	1966
LOC107984059	4
LOC105378552	42
INSYN2A	28
FOXI2	2
CLRN3	0
PTPRE	1407
AS-PTPRE	18
MKI67	1768
LINC01163	1
LOC107984185	0
107984279	7
MGMT	445
LINC02666	19
LOC107984281	4
EBF3	52
LOC105378558	2
C10orf143	40
CTAGE7P	22
LOC102724883	5
LOC105378561	0
GLRX3	1663
LINC02646	5
TCERG1L	0
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1102
BNIP3	1132
JAKMIP3	50
LOC105378567	4
DPYSL4	83
STK32C	134
LRRC27	183
PWWP2B	478
LOC105378568	36
LINC02870	34
105378570	1
LOC105378569	0
LOC107984282	3
INPP5A	369
NKX6-2	112
CFAP46	14
LOC105378571	2
LOC105378572	0
LINC01166	0
LINC01167	0
LINC01168	1
LOC112268067	1
ADGRA1	4
KNDC1	70
LOC105378573	0
UTF1	0
VENTX	166
ADAM8	3393
TUBGCP2	1988
ZNF511	200
CALY	11
PRAP1	14
FUOM	288
ECHS1	1576
PAOX	110
MTG1	759
SPRN	58
SCART1	53
105378576	14
LOC105378575	4
107984284	2
CYP2E1	16
SYCE1	2
SPRNP1	1
LINC01001	237
LOC112268070	46
388572	16
LOC101930129	16
BET1L	1371
RIC8A	1784
SIRT3	364
PSMD13	2513
NLRP6	43
PGGHG	2097
IFITM5	5
IFITM2	3117
IFITM1	4435
IFITM3	10711
105376504	25
LOC105376505	26
B4GALNT4	30
PKP3	684
SIGIRR	946
ANO9	598
LOC105376506	46
PTDSS2	413
RNH1	3832
LRRC56	84
101059906	12
HRAS	317
LMNTD2	119
LMNTD2-AS1	25
RASSF7	639
MIR210HG	98
MIR210	5
LOC143666	19
PHRF1	1264
IRF7	1287
CDHR5	8
SCT	22
DRD4	14
DEAF1	505
TMEM80	264
EPS8L2	1750
TALDO1	3791
GATD1	953
LOC171391	42
CEND1	7
SLC25A22	507
PANO1	27
PIDD1	488
RPLP2	10785
SNORA52	11
PNPLA2	1656
CRACR2B	443
CD151	5680
POLR2L	705
TSPAN4	1682
CHID1	1507
AP2A2	2025
MUC6	17
LINC02688	6
LOC107987157	1
MUC2	23
MUC5AC	91
MUC5B	655
MUC5B-AS1	14
MIR6744	0
TOLLIP	1174
105376512	21
TOLLIP-DT	22
BRSK2	16
107984298	3
105376514	2
MOB2	555
DUSP8	242
KRTAP5-AS1	12
KRTAP5-1	17
KRTAP5-2	7
IFITM10	184
CTSD	38666
LOC105376517	8
SYT8	594
TNNI2	195
LSP1	7128
MIR7847	1073
LINC01150	31
TNNT3	12
MRPL23	216
MRPL23-AS1	5
103344718	4485
H19	8706
MIR675	1558
IGF2	274
INS-IGF2	269
IGF2-AS	3
TH	0
ASCL2	10
C11orf21	176
TSPAN32	137
CD81-AS1	307
CD81	7525
TSSC4	526
TRPM5	7
KCNQ1	374
KCNQ1OT1	296
KCNQ1-AS1	1
CDKN1C	424
SLC22A18AS	107
SLC22A18	308
PHLDA2	179
NAP1L4	2999
CARS1	922
CARS1-AS1	142
OSBPL5	755
107987158	4
MRGPRE	8
ZNF195	609
TSSC2	46
OR7E12P	5
105379880	3
LOC105376526	35
LOC101927708	2
LOC107984301	0
TRPC2	30
ART5	19
ART1	2
CHRNA10	34
NUP98	2486
PGAP2	398
RHOG	1620
STIM1-AS1	40
STIM1	1640
MIR4687	86
RRM1	1867
LINC02749	1
TRIM21	568
TRIM68	268
OR51E1	96
MMP26	0
HBB	775
HBD	6
HBG1	1
HBG2	4
HBE1	0
OR51B5	1
UBQLNL	20
OLFM5P	7
TRIM5	731
TRIM6	208
TRIM6-TRIM34	231
TRIM34	170
LOC107984302	4
TRIM22	3068
OR52N4	12
OR52N2	4
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	43
FHIP1B	1085
CNGA4	5
CCKBR	0
CAVIN3	323
LOC101927825	208
SMPD1	1162
APBB1	493
HPX	15
TRIM3	335
ARFIP2	1176
TIMM10B	790
DNHD1	459
RRP8	472
ILK	1524
TAF10	2057
TPP1	6310
DCHS1	1334
MRPL17	1037
GVINP1	666
LOC107984019	4
ZNF215	99
LOC102724711	15
ZNF214	51
NLRP14	9
RBMXL2	0
SYT9	10
LOC100506258	41
OLFML1	456
PPFIBP2	749
LOC105376535	10
CYB5R2	260
OVCH2	3
LOC105376533	0
OR5E1P	0
LOC283299	1
LOC107984307	0
EIF3F	2746
TUB	183
RIC3	176
LMO1	0
STK33	128
TRIM66	4243
RPL27A	13143
SNORA3A	15
SNORA3B	11
DENND2B	2995
LOC107984308	15
105376539	1
LOC102724784	1
AKIP1	618
C11orf16	8
TMEM9B	1646
TMEM9B-AS1	35
NRIP3	457
NRIP3-DT	46
SCUBE2	169
LOC105376542	5
DENND5A	2226
TMEM41B	1340
IPO7	6101
LOC644656	26
ZNF143	546
WEE1	1145
SWAP70	2897
LINC02709	15
SBF2-AS1	130
SBF2	989
LOC105369149	61
ADM-DT	10
ADM	1044
CAND1.11	6
AMPD3	1328
MTRNR2L8	6
RNF141	1736
IRAG1-AS1	33
LYVE1	829
IRAG1	1036
CTR9	1782
EIF4G2	27339
SNORD97	15
LOC101928053	5
112268072	5
ZBED5	1267
ZBED5-AS1	132
LOC105379882	0
LINC02752	5
LOC105376548	15
GALNT18	661
CSNK2A3	104
LOC107983976	0
LOC107984311	6
USP47	2154
DKK3	1970
MICAL2	5421
107984312	15
84953	187
PARVA	2813
TEAD1	2360
LOC107984313	1
LINC00958	0
RASSF10-DT	17
RASSF10	41
ARNTL	437
BTBD10	893
FAR1	2282
SPON1	3288
RRAS2	747
COPB1	4722
PSMA1	3435
PDE3B	700
LOC107984315	3
CYP2R1	396
CALCA	0
CALCB	0
INSC	4
LOC105376568	2
LOC105376567	0
SOX6	40
MIR6073	0
C11orf58	4280
PLEKHA7	1372
112268085	2
OR7E14P	15
RPS13	7859
SNORD14A	18
SNORD14B	24
PIK3C2A	2351
NUCB2	1434
NCR3LG1	47
107984316	51
KCNJ11	27
ABCC8	0
USH1C	7
OTOG	0
KCNC1	2
SERGEF	229
LOC107984317	5
TPH1	18
SAAL1	326
MRGPRX3	0
SAA2-SAA4	128
SAA4	28
SAA2	343
SAA1	875
HPS5	1259
GTF2H1	1365
LOC105376577	51
LDHA	21577
LDHC	16
LDHAL6A	23
TSG101	1565
UEVLD	812
LOC112268073	4
SPTY2D1OS	121
SPTY2D1	1183
TMEM86A	356
IGSF22	22
105376579	15
PTPN5	14
MRGPRX2	0
ZDHHC13	938
CSRP3	9
CSRP3-AS1	4
E2F8	294
NAV2	2072
NAV2-AS4	0
NAV2-AS6	126
NAV2-AS2	85
LOC107984418	14
HTATIP2	1013
PRMT3	544
NELL1	2
105376586	0
LOC102723370	2
LOC105376587	0
ANO5	66
FANCF	537
GAS2	20
SVIP	570
105376591	2
LINC02718	1
LUZP2	2
ANO3	16
MUC15	63
LOC107987160	0
SLC5A12	15
FIBIN	1018
BBOX1	9
BBOX1-AS1	42
LOC105376600	26
CCDC34	379
LGR4	1275
LGR4-AS1	3
LIN7C	738
BDNF-AS	46
BDNF	28
KIF18A	218
METTL15	428
LINC01616	0
KCNA4	1
ARL14EP	727
LOC102723403	4
MPPED2	37
DCDC1	10
LOC105376611	2
DNAJC24	458
IMMP1L	126
ELP4	286
PAX6	23
RCN1	2464
WT1	130
WT1-AS	28
EIF3M	2768
CCDC73	276
PRRG4	690
QSER1	1765
LOC105376615	44
DEPDC7	122
TCP11L1	555
LINC00294	113
CSTF3	931
CSTF3-DT	1
HIPK3	3349
KIAA1549L	46
LOC105376617	6
C11orf91	38
CD59	10025
FBXO3	832
LINC02721	0
LMO2	336
LOC101929918	102
CAPRIN1	7320
NAT10	1004
ABTB2	319
102723539	56
CAT	2084
ELF5	23
LINC02707	0
EHF	2740
LOC102723568	2
LOC105376624	4
APIP	578
PDHX	718
LOC105376626	15
LOC105376627	2
LOC100507144	8
CD44	9888
SLC1A2	26
PAMR1	195
FJX1	153
TRIM44	2730
LDLRAD3	625
COMMD9	960
PRR5L	902
TRAF6	533
RAG1	67
RAG2	5
IFTAP	227
LOC107984325	3
LOC105376636	1
LRRC4C	23
API5	2982
TTC17	2350
HSD17B12	1603
LOC107984328	210
ALKBH3	236
SEC14L1P1	15
ALKBH3-AS1	3
C11orf96	284
ACCS	366
EXT2	2302
ALX4	2
CD82	2365
LINC02704	0
TSPAN18	477
TP53I11	2726
PRDM11	173
LOC105376652	0
101060179	71
SYT13	0
LINC02696	1
CHST1	270
LINC02716	2
SLC35C1	856
CRY2	729
MAPK8IP1	181
C11orf94	3
PEX16	452
LARGE2	258
PHF21A	1031
LINC02489	7
CREB3L1	682
DGKZ	1897
MDK	5678
CHRM4	100
AMBRA1	695
HARBI1	230
ATG13	1946
ARHGAP1	3223
ZNF408	271
F2	1
CKAP5	3173
LRP4-AS1	31
LRP4	576
C11orf49	469
107984329	87
ARFGAP2	1494
PACSIN3	541
DDB2	471
ACP2	1379
NR1H3	587
MADD	1337
MADD-AS1	0
MYBPC3	21
SPI1	2739
SLC39A13	1764
PSMC3	2399
RAPSN	11
CELF1	3014
PTPMT1	795
KBTBD4	390
NDUFS3	929
FAM180B	0
C1QTNF4	6
MTCH2	1750
AGBL2	36
FNBP4	2191
NUP160	2031
PTPRJ	1556
FOLH1	290
GRM5P1	0
107984330	0
SEPTIN7P11	2
TRIM48	0
OR4C6	4
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	2
LOC105369309	7
LRRC55	35
APLNR	754
TNKS1BP1	2608
SSRP1	3583
P2RX3	2
PRG2	18
105369312	32
SLC43A3	3215
RTN4RL2	79
SLC43A1	296
TIMM10	379
SMTNL1	28
UBE2L6	1450
SERPING1	10325
YPEL4	50
CLP1	306
ZDHHC5	2580
MED19	399
TMX2-CTNND1	4792
TMX2	1459
SELENOH	1923
BTBD18	6
CTNND1	4583
LOC105369313	38
LPXN	1138
ZFP91	2053
ZFP91-CNTF	338
CNTF	13
GLYATL2	6
GLYATL1	1
LOC283194	2
GLYATL1B	2
LOC105369315	34
FAM111B	599
FAM111A-DT	169
FAM111A	1617
DTX4	1006
MPEG1	3076
LOC102723575	10
LINC02739	2
OSBP	1511
LOC101927226	17
PATL1	1770
OR10V1	0
STX3	1262
MRPL16	546
CBLIF	1
TCN1	14
MS4A3	2
MS4A2	195
LINC02705	39
MS4A6A	4206
MS4A4E	126
MS4A4A	2155
MS4A6E	4
MS4A7	2552
MS4A14	325
MS4A1	1480
LOC105369321	0
MS4A8	7
MS4A18	0
MS4A15	44
MS4A10	1
CCDC86	499
PTGDR2	20
ZP1	12
PRPF19	2417
PRPF19-DT	10
TMEM109-DT	3
TMEM109	2543
TMEM132A	1589
SLC15A3	1168
CD6	512
LOC105369326	11
LOC105369325	57
CD5	436
VPS37C	983
PGA3	66
PGA4	68
PGA5	42
VWCE	18
DDB1	4661
TKFC	1287
CYB561A3	876
TMEM138	581
TMEM216	359
CPSF7	2068
SDHAF2	921
PPP1R32	38
LOC105369329	1
LRRC10B	19
SYT7	354
LOC105369331	0
LOC101927495	0
RPLP0P2	141
DAGLA	146
MYRF	486
MYRF-AS1	0
TMEM258	427
MIR611	250
FEN1	835
FADS1	1036
FADS2	1395
FADS3	512
MIR6746	1
RAB3IL1	436
BEST1	22640
LOC107984334	62
FTH1	23365
LOC399900	7
INCENP	860
SCGB2A1	0
ASRGL1	541
107984335	0
LOC102723765	2
SCGB1A1	15
AHNAK	17536
EEF1G	25375
MIR6747	3
TUT1	597
MTA2	2184
EML3	1463
ROM1	56
B3GAT3	852
GANAB	9438
INTS5	533
LBHD1	417
C11orf98	275
CSKMT	63
SNORA57	4
UQCC3	275
UBXN1	1849
LRRN4CL	37
HNRNPUL2-BSCL2	2297
BSCL2	734
GNG3	63
HNRNPUL2	2469
TTC9C	532
ZBTB3	60
POLR2G	1096
TAF6L	335
TMEM179B	844
MIR6748	10
TMEM223	431
NXF1	2843
MIR6514	2
STX5	1229
STX5-DT	102
WDR74	548
SNHG1	954
SNORD22	48
SNORD31	41
SNORD30	16
SNORD29	33
SNORD28	18
SNORD27	26
SNORD26	14
SNORD25	26
SLC3A2	3474
CHRM1	1
LOC105369333	3
SLC22A8	0
SLC22A25	0
SLC22A10	0
PLAAT5	12
LGALS12	42
PLAAT4	544
PLAAT2	11
PLAAT3	727
LOC105369335	0
107984336	7
ATL3	2241
RTN3	4556
ZFTA	412
SPINDOC	645
MARK2	1529
RCOR2	37
NAA40	841
COX8A	2108
OTUB1	1608
MACROD1	147
101927673	15
FLRT1	64
LOC105369339	2
STIP1	4342
FERMT3	2185
TRPT1	500
NUDT22	820
DNAJC4	725
VEGFB	1218
FKBP2	593
LOC114841035	594
PPP1R14B	1110
PPP1R14B-AS1	52
PLCB3	1010
BAD	495
GPR137	890
KCNK4	3
KCNK4-TEX40	2
CATSPERZ	2
ESRRA	897
TRMT112	2002
PRDX5	2523
LOC102723878	39
CCDC88B	1195
RPS6KA4	1236
LINC02723	1
LINC02724	11
SLC22A11	0
NRXN2	111
RASGRP2	1073
PYGM	79
SF1	6271
MAP4K2	719
MEN1	1118
CDC42BPG	788
EHD1	1394
MIR10392	60
ATG2A	1034
PPP2R5B	630
GPHA2	8
MAJIN	3
BATF2	120
ARL2-SNX15	700
ARL2	734
SNX15	227
SAC3D1	135
NAALADL1	151
CDCA5	429
ZFPL1	647
TMEM262	4
VPS51	1431
TM7SF2	143
ZNHIT2	164
FAU	6664
MRPL49	1216
SYVN1	2326
MIR6751	12
SPDYC	0
LOC728975	89
CAPN1	5295
SLC22A20P	39
POLA2	603
LOC105369344	10
CDC42EP2	200
DPF2	885
TIGD3	20
SLC25A45	232
FRMD8	1331
107984338	1867
NEAT1	18165
MIR612	33
LOC101927789	62
LINC02736	0
MALAT1	5663
TALAM1	5601
MASCRNA	35
SCYL1	1880
LTBP3	4404
ZNRD2-DT	33
ZNRD2	448
FAM89B	924
EHBP1L1	3045
KCNK7	12
MAP3K11	1661
PCNX3	2311
MIR4690	9
SIPA1	1818
MIR4489	16
RELA	2241
RELA-DT	51
KAT5	788
RNASEH2C	971
AP5B1	721
OVOL1	78
SNX32	3938
CFL1	15676
MUS81	935
EFEMP2	1696
CTSW	148
FIBP	1018
CCDC85B	261
FOSL1	275
C11orf68	632
DRAP1	1363
105369349	1
TSGA10IP	1
SART1	1474
EIF1AD	628
BANF1	2571
CST6	176
CATSPER1	87
GAL3ST3	1
SF3B2	4389
PACS1	2433
LOC105369354	15
KLC2	346
KLC2-AS1	156
KLC2-AS2	1
RAB1B	3489
LOC107984340	716
CNIH2	52
YIF1A	1282
TMEM151A	3
CD248	1144
RIN1	179
BRMS1	881
B4GAT1	382
LOC102724064	20
TRS-GCT3-1	2
SLC29A2	116
NPAS4	14
MRPL11	841
PELI3	219
DPP3-DT	51
DPP3	1318
BBS1	485
ZDHHC24	523
ACTN3	2
CTSF	740
CCDC87	19
CCS	514
RBM14-RBM4	1003
RBM14	1545
RBM4	1567
RBM4B	398
SPTBN2	1075
C11orf80	419
RCE1	394
PC	744
LRFN4	366
105369355	3
C11orf86	4
SYT12	293
RHOD	267
LOC107984341	0
KDM2A	4058
GRK2	3848
ANKRD13D	995
SSH3	892
LOC100130987	31
POLD4	1301
CLCF1	353
RAD9A	739
PPP1CA	2892
TBC1D10C	543
CARNS1	98
RPS6KB2	879
CORO1B	3881
PTPRCAP	582
GPR152	8
CABP4	139
TMEM134	631
AIP	1179
MIR6752	1
PITPNM1	1211
CDK2AP2	1077
GSTP1	7426
NDUFV1-DT	0
NDUFV1	1968
DOC2GP	1
NUDT8	47
TBX10	0
ACY3	14
ALDH3B2	286
LOC105369358	2
FAM86C2P	47
LINC02754	2
LOC112268076	3
UNC93B1	1800
ALDH3B1	913
NDUFS8	1035
MIR7113	8
MIR4691	10
TCIRG1	5336
MIR6753	16
CHKA	863
CHKA-DT	3
KMT5B	1493
C11orf24	1055
LOC105369363	2
LRP5	1539
PPP6R3	2691
LOC107984343	5
GAL	9
TESMIN	136
CPT1A	1208
LINC02701	10
MRPL21	471
IGHMBP2	523
MRGPRF	600
MRGPRF-AS1	11
TPCN2	528
MIR3164	8
107984344	33
SMIM38	19
MYEOV	19
LOC105369370	11
LINC02747	15
CCND1	2187
LTO1	465
FGF19	7
107984355	2
LOC105369371	0
ANO1	1006
105369372	2
LOC101928473	4
FADD	836
PPFIA1	1964
LOC107984346	1
LOC105369373	50
107984347	278
CTTN	8456
SHANK2	182
SHANK2-AS1	0
DHCR7	797
NADSYN1	1081
KRTAP5-7	0
KRTAP5-8	0
KRTAP5-9	0
KRTAP5-10	0
FAM86C1P	133
ALG1L9P	43
ZNF705E	6
LOC100133315	36
DEFB131B	5
RNF121	508
IL18BP	586
NUMA1	5405
LOC100128494	1117
LRTOMT	561
LAMTOR1	1423
ANAPC15	153
FOLR3	6
FOLR1	307
FOLR2	1665
INPPL1	2714
PHOX2A	1
CLPB	405
LINC01537	6
PDE2A	255
PDE2A-AS2	21
LOC105369377	0
PDE2A-AS1	4
ARAP1	4353
ARAP1-AS2	210
STARD10	586
105369380	5
LOC107984421	24
ATG16L2	1130
FCHSD2	1440
P2RY2	417
LOC105369382	4
P2RY6	564
ARHGEF17	2100
ARHGEF17-AS1	37
RELT	922
FAM168A	2638
PLEKHB1	168
RAB6A	5816
MRPL48	649
COA4	1263
PAAF1	709
DNAJB13	61
UCP2	4103
UCP3	94
C2CD3	1456
PPME1	1641
P4HA3	383
P4HA3-AS1	15
PGM2L1	5055
KCNE3	558
LIPT2	38
LOC100287896	150
POLD3	1173
CHRDL2	383
RNF169	755
XRRA1	397
LOC107984352	2
SPCS2	3707
NEU3	477
OR2AT4	0
SLCO2B1	7351
LOC105369388	535
TPBGL	57
ARRB1	1488
RPS3	21414
SNORD15A	4
SNORD15B	4
KLHL35	57
GDPD5	413
LOC105369389	1
SERPINH1	13547
LOC105369391	21
MAP6	72
MOGAT2	0
DGAT2	183
UVRAG-DT	2
UVRAG	814
WNT11	45
LOC112268079	6
LINC02761	0
THAP12	2484
GVQW3	380
EMSY	892
LINC02757	5
LRRC32	1463
107984360	104
GUCY2EP	0
TSKU	1793
TSKU-AS1	4
ACER3	1340
B3GNT6	235
CAPN5	742
MYO7A	689
GDPD4	5
PAK1	2401
LOC646029	5
AQP11	63
CLNS1A	2071
RSF1	2271
AAMDC	241
INTS4	1305
NDUFC2-KCTD14	1673
KCTD14	272
THRSP	6
NDUFC2	1601
LOC105369401	31
ALG8	1047
KCTD21-AS1	76
KCTD21	451
USP35	457
GAB2	1285
LOC105369402	2
LINC02728	9
NARS2	650
LOC105369403	7
TENM4	489
MIR4300HG	0
FAM181B	8
LINC02734	1
PRCP	2921
DDIAS	123
RAB30	680
RAB30-DT	109
PCF11	1635
LOC100506282	165
PCF11-AS1	56
ANKRD42	446
CCDC90B	1395
DLG2	320
TMEM126B	1206
TMEM126A	567
CREBZF	4372
CCDC89	20
SYTL2	3335
PICALM	6801
EED	584
MIR6755	6
HIKESHI	569
LOC105369421	1
CCDC81	28
ME3	287
ME3-DT	20
LOC102724775	2
PRSS23	3105
112268086	5
LOC107984429	2
LOC107984428	35
FZD4	959
FZD4-DT	6
LOC105369422	1
TMEM135	449
LOC107984361	87
RAB38	223
CTSC	12568
LOC101929174	57
GRM5	72
GRM5-AS1	76
NOX4	466
FOLH1B	4
TRIM49	0
TRIM51EP	0
TRIM53AP	1
TRIM49C	0
NAALAD2	158
CHORDC1	1379
FAT3	78
MTNR1B	0
SLC36A4	731
DEUP1	92
SMCO4	795
CEP295	912
SCARNA9	13
TAF1D	2519
SNORA25	45
SNORA32	103
SNORD6	33
SNORA1	31
SNORA8	107
SNORD5	57
SNORA18	77
MIR1304	52
