GeneID	RNA-seq_normal_lung49
CLRN3	4
PTPRE	2782
AS-PTPRE	12
MKI67	386
LINC01163	3
LOC107984185	0
107984279	30
MGMT	1742
LINC02666	38
LOC107984281	5
EBF3	210
LOC105378558	8
C10orf143	139
CTAGE7P	0
LOC102724883	5
LOC105378561	1
GLRX3	1628
LINC02646	26
TCERG1L	1
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1803
BNIP3	1533
JAKMIP3	17
LOC105378567	2
DPYSL4	62
STK32C	820
LRRC27	546
PWWP2B	1018
LOC105378568	21
LINC02870	5
105378570	0
LOC105378569	1
LOC107984282	5
INPP5A	1003
NKX6-2	448
CFAP46	37
LOC105378571	0
LOC105378572	7
LINC01166	10
LINC01167	0
LINC01168	5
LOC112268067	51
ADGRA1	10
KNDC1	818
LOC105378573	8
UTF1	5
VENTX	107
ADAM8	556
TUBGCP2	2688
ZNF511	741
CALY	5
PRAP1	7
FUOM	602
ECHS1	3419
PAOX	197
MTG1	1010
SPRN	82
SCART1	109
105378576	3
LOC105378575	21
107984284	7
CYP2E1	50
SYCE1	5
SPRNP1	2
LINC01001	131
LOC112268070	16
388572	5
LOC101930129	5
BET1L	2274
RIC8A	3351
SIRT3	982
PSMD13	4435
NLRP6	53
PGGHG	3886
IFITM5	13
IFITM2	9136
IFITM1	7414
IFITM3	25925
105376504	5
LOC105376505	21
B4GALNT4	40
PKP3	1363
SIGIRR	1512
ANO9	581
LOC105376506	18
PTDSS2	1037
RNH1	9141
LRRC56	276
101059906	32
HRAS	1150
LMNTD2	532
LMNTD2-AS1	108
RASSF7	3541
MIR210HG	129
MIR210	2
LOC143666	114
PHRF1	2079
IRF7	1280
CDHR5	11
SCT	29
DRD4	40
DEAF1	1561
TMEM80	884
EPS8L2	6844
TALDO1	6312
GATD1	2002
LOC171391	109
CEND1	13
SLC25A22	698
PANO1	29
PIDD1	691
RPLP2	30864
SNORA52	26
PNPLA2	7344
CRACR2B	1540
CD151	21239
POLR2L	5323
TSPAN4	5192
CHID1	2533
AP2A2	3941
MUC6	49
LINC02688	6
LOC107987157	0
MUC2	3
MUC5AC	0
MUC5B	19
MUC5B-AS1	2
MIR6744	0
TOLLIP	2773
105376512	9
TOLLIP-DT	50
BRSK2	33
107984298	2
105376514	2
MOB2	1451
DUSP8	1652
KRTAP5-AS1	35
KRTAP5-1	10
KRTAP5-2	7
IFITM10	476
CTSD	62431
LOC105376517	18
SYT8	218
TNNI2	252
LSP1	2797
MIR7847	225
LINC01150	21
TNNT3	50
MRPL23	1441
MRPL23-AS1	4
103344718	855
H19	1960
MIR675	175
IGF2	822
INS-IGF2	807
IGF2-AS	0
TH	1
ASCL2	55
C11orf21	145
TSPAN32	187
CD81-AS1	2175
CD81	34911
TSSC4	2520
TRPM5	18
KCNQ1	2407
KCNQ1OT1	350
KCNQ1-AS1	4
CDKN1C	2379
SLC22A18AS	164
SLC22A18	365
PHLDA2	362
NAP1L4	4676
CARS1	1396
CARS1-AS1	113
OSBPL5	1278
107987158	3
MRGPRE	46
ZNF195	718
TSSC2	75
OR7E12P	0
105379880	4
LOC105376526	880
LOC101927708	0
LOC107984301	1
TRPC2	32
ART5	36
ART1	2
CHRNA10	55
NUP98	2469
PGAP2	646
RHOG	2079
STIM1-AS1	24
STIM1	2496
MIR4687	41
RRM1	1666
LINC02749	1
TRIM21	923
TRIM68	454
OR51E1	3
MMP26	0
HBB	4256
HBD	145
HBG1	3
HBG2	3
HBE1	1
OR51B5	7
UBQLNL	57
OLFM5P	5
TRIM5	1169
TRIM6	131
TRIM6-TRIM34	255
TRIM34	234
LOC107984302	10
TRIM22	3543
OR52N4	9
OR52N2	3
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	13
FHIP1B	2052
CNGA4	11
CCKBR	0
CAVIN3	2070
LOC101927825	1185
SMPD1	2175
APBB1	1763
HPX	40
TRIM3	604
ARFIP2	1855
TIMM10B	1068
DNHD1	307
RRP8	541
ILK	2797
TAF10	4831
TPP1	5821
DCHS1	3292
MRPL17	1637
GVINP1	177
LOC107984019	1
ZNF215	32
LOC102724711	9
ZNF214	96
NLRP14	11
RBMXL2	1
SYT9	3
LOC100506258	11
OLFML1	935
PPFIBP2	1146
LOC105376535	17
CYB5R2	356
OVCH2	106
LOC105376533	24
OR5E1P	1
LOC283299	37
LOC107984307	6
EIF3F	6031
TUB	154
RIC3	415
LMO1	2
STK33	395
TRIM66	7118
RPL27A	40160
SNORA3A	19
SNORA3B	31
DENND2B	2277
LOC107984308	3
105376539	0
LOC102724784	2
AKIP1	695
C11orf16	21
TMEM9B	3065
TMEM9B-AS1	119
NRIP3	44
NRIP3-DT	59
SCUBE2	1145
LOC105376542	7
DENND5A	3495
TMEM41B	2369
IPO7	4103
LOC644656	28
ZNF143	513
WEE1	1255
SWAP70	3603
LINC02709	13
SBF2-AS1	109
SBF2	897
LOC105369149	41
ADM-DT	7
ADM	1177
CAND1.11	1
AMPD3	366
MTRNR2L8	6
RNF141	1954
IRAG1-AS1	9
LYVE1	2411
IRAG1	510
CTR9	1818
EIF4G2	29525
SNORD97	8
LOC101928053	17
112268072	7
ZBED5	1696
ZBED5-AS1	256
LOC105379882	1
LINC02752	17
LOC105376548	0
GALNT18	2918
CSNK2A3	82
LOC107983976	10
LOC107984311	5
USP47	3415
DKK3	8188
MICAL2	3208
107984312	5
84953	765
PARVA	4549
TEAD1	2596
LOC107984313	7
LINC00958	4
RASSF10-DT	9
RASSF10	254
ARNTL	488
BTBD10	941
FAR1	2685
SPON1	3403
RRAS2	1575
COPB1	4701
PSMA1	3913
PDE3B	692
LOC107984315	10
CYP2R1	416
CALCA	31
CALCB	14
INSC	89
LOC105376568	0
LOC105376567	0
SOX6	163
MIR6073	3
C11orf58	6893
PLEKHA7	949
112268085	10
OR7E14P	27
RPS13	25034
SNORD14A	86
SNORD14B	48
PIK3C2A	1922
NUCB2	2867
NCR3LG1	36
107984316	78
KCNJ11	197
ABCC8	12
USH1C	0
OTOG	0
KCNC1	0
SERGEF	671
LOC107984317	4
TPH1	31
SAAL1	338
MRGPRX3	0
SAA2-SAA4	3
SAA4	0
SAA2	14
SAA1	46
HPS5	1549
GTF2H1	1533
LOC105376577	25
LDHA	14672
LDHC	1
LDHAL6A	5
TSG101	2654
UEVLD	710
LOC112268073	3
SPTY2D1OS	83
SPTY2D1	1171
TMEM86A	354
IGSF22	38
105376579	41
PTPN5	22
MRGPRX2	2
ZDHHC13	511
CSRP3	0
CSRP3-AS1	2
E2F8	22
NAV2	3490
NAV2-AS4	0
NAV2-AS6	81
NAV2-AS2	57
LOC107984418	24
HTATIP2	1234
PRMT3	414
NELL1	0
105376586	0
LOC102723370	3
LOC105376587	20
ANO5	227
FANCF	159
GAS2	64
SVIP	1412
105376591	1
LINC02718	17
LUZP2	78
ANO3	76
MUC15	411
LOC107987160	0
SLC5A12	1
FIBIN	707
BBOX1	2
BBOX1-AS1	5
LOC105376600	0
CCDC34	298
LGR4	778
LGR4-AS1	1
LIN7C	936
BDNF-AS	168
BDNF	705
KIF18A	114
METTL15	678
LINC01616	3
KCNA4	39
ARL14EP	809
LOC102723403	0
MPPED2	5
DCDC1	20
LOC105376611	0
DNAJC24	481
IMMP1L	247
ELP4	548
PAX6	78
RCN1	4675
WT1	138
WT1-AS	11
EIF3M	3804
CCDC73	552
PRRG4	1024
QSER1	845
LOC105376615	10
DEPDC7	69
TCP11L1	622
LINC00294	218
CSTF3	761
CSTF3-DT	0
HIPK3	3187
KIAA1549L	32
LOC105376617	19
C11orf91	98
CD59	22958
FBXO3	1646
LINC02721	5
LMO2	2838
LOC101929918	71
CAPRIN1	4893
NAT10	995
ABTB2	170
102723539	50
CAT	7209
ELF5	64
LINC02707	0
EHF	1996
LOC102723568	1
LOC105376624	11
APIP	711
PDHX	1005
LOC105376626	28
LOC105376627	6
LOC100507144	7
CD44	11328
SLC1A2	144
PAMR1	831
FJX1	631
TRIM44	3494
LDLRAD3	368
COMMD9	1718
PRR5L	750
TRAF6	767
RAG1	106
RAG2	10
IFTAP	621
LOC107984325	0
LOC105376636	0
LRRC4C	67
API5	2926
TTC17	3426
HSD17B12	3251
LOC107984328	160
ALKBH3	733
SEC14L1P1	78
ALKBH3-AS1	15
C11orf96	29286
ACCS	765
EXT2	3282
ALX4	3
CD82	3879
LINC02704	0
TSPAN18	3365
TP53I11	11692
PRDM11	560
LOC105376652	0
101060179	131
SYT13	8
LINC02696	42
CHST1	5613
LINC02716	37
SLC35C1	1703
CRY2	2623
MAPK8IP1	753
C11orf94	5
PEX16	961
LARGE2	266
PHF21A	1866
LINC02489	117
CREB3L1	3732
DGKZ	2050
MDK	3798
CHRM4	339
AMBRA1	1190
HARBI1	173
ATG13	2052
ARHGAP1	3525
ZNF408	262
F2	1
CKAP5	1716
LRP4-AS1	20
LRP4	861
C11orf49	1093
107984329	90
ARFGAP2	3174
PACSIN3	1528
DDB2	730
ACP2	1583
NR1H3	1530
MADD	2354
MADD-AS1	1
MYBPC3	12
SPI1	4139
SLC39A13	3000
PSMC3	4785
RAPSN	17
CELF1	2911
PTPMT1	1906
KBTBD4	711
NDUFS3	1887
FAM180B	6
C1QTNF4	21
MTCH2	1772
AGBL2	25
FNBP4	2196
NUP160	1487
PTPRJ	1763
FOLH1	183
GRM5P1	0
107984330	0
SEPTIN7P11	16
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	2
OR5AK4P	0
LOC105369309	1
LRRC55	48
APLNR	1467
TNKS1BP1	8490
SSRP1	3933
P2RX3	8
PRG2	158
105369312	16
SLC43A3	3712
RTN4RL2	208
SLC43A1	781
TIMM10	779
SMTNL1	24
UBE2L6	2994
SERPING1	27821
YPEL4	72
CLP1	362
ZDHHC5	3189
MED19	617
TMX2-CTNND1	5327
TMX2	2277
SELENOH	3579
BTBD18	14
CTNND1	5191
LOC105369313	19
LPXN	1096
ZFP91	2332
ZFP91-CNTF	194
CNTF	23
GLYATL2	1
GLYATL1	1
LOC283194	0
GLYATL1B	2
LOC105369315	8
FAM111B	129
FAM111A-DT	121
FAM111A	2080
DTX4	4244
MPEG1	2113
LOC102723575	13
LINC02739	4
OSBP	1996
LOC101927226	12
PATL1	1215
OR10V1	0
STX3	2570
MRPL16	1146
CBLIF	0
TCN1	0
MS4A3	1
MS4A2	429
LINC02705	20
MS4A6A	2455
MS4A4E	78
MS4A4A	1641
MS4A6E	0
MS4A7	3226
MS4A14	194
MS4A1	190
LOC105369321	0
MS4A8	35
MS4A18	0
MS4A15	3352
MS4A10	7
CCDC86	630
PTGDR2	43
ZP1	5
PRPF19	3097
PRPF19-DT	12
TMEM109-DT	12
TMEM109	5977
TMEM132A	1511
SLC15A3	4428
CD6	648
LOC105369326	27
LOC105369325	53
CD5	249
VPS37C	1200
PGA3	1
PGA4	2
PGA5	2
VWCE	16
DDB1	5482
TKFC	1884
CYB561A3	1311
TMEM138	695
TMEM216	343
CPSF7	2539
SDHAF2	1699
PPP1R32	133
LOC105369329	12
LRRC10B	181
SYT7	250
LOC105369331	0
LOC101927495	5
RPLP0P2	117
DAGLA	309
MYRF	4223
MYRF-AS1	0
TMEM258	2735
MIR611	739
FEN1	550
FADS1	1018
FADS2	1650
FADS3	2154
MIR6746	7
RAB3IL1	571
BEST1	44322
LOC107984334	96
FTH1	63673
LOC399900	39
INCENP	359
SCGB2A1	0
ASRGL1	631
107984335	1
LOC102723765	5
SCGB1A1	4772
AHNAK	47309
EEF1G	46892
MIR6747	4
TUT1	1014
MTA2	2677
EML3	3258
ROM1	243
B3GAT3	1394
GANAB	10308
INTS5	754
LBHD1	679
C11orf98	478
CSKMT	92
SNORA57	26
UQCC3	701
UBXN1	4291
LRRN4CL	171
HNRNPUL2-BSCL2	3469
BSCL2	1183
GNG3	39
HNRNPUL2	4305
TTC9C	289
ZBTB3	89
POLR2G	2109
TAF6L	862
TMEM179B	1328
MIR6748	7
TMEM223	924
NXF1	3914
MIR6514	9
STX5	2114
STX5-DT	249
WDR74	913
SNHG1	736
SNORD22	35
SNORD31	38
SNORD30	5
SNORD29	13
SNORD28	6
SNORD27	5
SNORD26	7
SNORD25	11
SLC3A2	5859
CHRM1	16
LOC105369333	21
SLC22A8	0
SLC22A25	0
SLC22A10	10
PLAAT5	58
LGALS12	18
PLAAT4	2484
PLAAT2	23
PLAAT3	3187
LOC105369335	3
107984336	0
ATL3	3202
RTN3	5436
ZFTA	1352
SPINDOC	593
MARK2	2071
RCOR2	39
NAA40	556
COX8A	4556
OTUB1	3325
MACROD1	1001
101927673	53
FLRT1	14
LOC105369339	4
STIP1	3132
FERMT3	1828
TRPT1	756
NUDT22	963
DNAJC4	1430
VEGFB	3266
FKBP2	1680
LOC114841035	1681
PPP1R14B	2509
PPP1R14B-AS1	53
PLCB3	1129
BAD	1897
GPR137	1651
KCNK4	6
KCNK4-TEX40	19
CATSPERZ	14
ESRRA	1842
TRMT112	4580
PRDX5	12081
LOC102723878	32
CCDC88B	1059
RPS6KA4	1731
LINC02723	4
LINC02724	9
SLC22A11	3
NRXN2	172
RASGRP2	707
PYGM	86
SF1	7539
MAP4K2	1349
MEN1	981
CDC42BPG	1568
EHD1	5034
MIR10392	87
ATG2A	1418
PPP2R5B	1268
GPHA2	10
MAJIN	1
BATF2	216
ARL2-SNX15	1402
ARL2	2269
SNX15	514
SAC3D1	418
NAALADL1	402
CDCA5	126
ZFPL1	1023
TMEM262	33
VPS51	5228
TM7SF2	713
ZNHIT2	312
FAU	19098
MRPL49	1719
SYVN1	2317
MIR6751	3
SPDYC	2
LOC728975	109
CAPN1	6034
SLC22A20P	13
POLA2	406
LOC105369344	21
CDC42EP2	817
DPF2	1441
TIGD3	16
SLC25A45	318
FRMD8	2727
107984338	685
NEAT1	14846
MIR612	25
LOC101927789	55
LINC02736	3
MALAT1	8106
TALAM1	7955
MASCRNA	328
SCYL1	3061
LTBP3	9712
ZNRD2-DT	45
ZNRD2	671
FAM89B	2576
EHBP1L1	3770
KCNK7	68
MAP3K11	5597
PCNX3	1691
MIR4690	7
SIPA1	4406
MIR4489	5
RELA	3582
RELA-DT	116
KAT5	1912
RNASEH2C	3325
AP5B1	1707
OVOL1	19
SNX32	4599
CFL1	19245
MUS81	1106
EFEMP2	4191
CTSW	506
FIBP	1692
CCDC85B	6487
FOSL1	261
C11orf68	964
DRAP1	3210
105369349	0
TSGA10IP	7
SART1	2831
EIF1AD	574
BANF1	3529
CST6	1291
CATSPER1	50
GAL3ST3	3
SF3B2	7240
PACS1	2476
LOC105369354	13
KLC2	702
KLC2-AS1	200
KLC2-AS2	34
RAB1B	8758
LOC107984340	1005
CNIH2	57
YIF1A	1963
TMEM151A	13
CD248	4789
RIN1	416
BRMS1	1483
B4GAT1	1545
LOC102724064	166
TRS-GCT3-1	13
SLC29A2	880
NPAS4	5
MRPL11	1544
PELI3	413
DPP3-DT	85
DPP3	1102
BBS1	1068
ZDHHC24	1383
ACTN3	13
CTSF	3887
CCDC87	4
CCS	1392
RBM14-RBM4	1242
RBM14	1240
RBM4	2348
RBM4B	481
SPTBN2	388
C11orf80	472
RCE1	642
PC	417
LRFN4	471
105369355	1
C11orf86	0
SYT12	0
RHOD	418
LOC107984341	12
KDM2A	3801
GRK2	4984
ANKRD13D	1848
SSH3	1486
LOC100130987	69
POLD4	2243
CLCF1	433
RAD9A	1413
PPP1CA	5605
TBC1D10C	644
CARNS1	97
RPS6KB2	1372
CORO1B	5102
PTPRCAP	409
GPR152	7
CABP4	95
TMEM134	1161
AIP	2750
MIR6752	10
PITPNM1	1409
CDK2AP2	2967
GSTP1	23732
NDUFV1-DT	7
NDUFV1	3865
DOC2GP	11
NUDT8	189
TBX10	2
ACY3	13
ALDH3B2	49
LOC105369358	19
FAM86C2P	121
LINC02754	25
LOC112268076	5
UNC93B1	3263
ALDH3B1	5130
NDUFS8	1983
MIR7113	9
MIR4691	4
TCIRG1	5364
MIR6753	2
CHKA	1702
CHKA-DT	1
KMT5B	1866
C11orf24	927
LOC105369363	19
LRP5	4913
PPP6R3	3685
LOC107984343	0
GAL	0
TESMIN	32
CPT1A	2796
LINC02701	34
MRPL21	1578
IGHMBP2	577
MRGPRF	354
MRGPRF-AS1	5
TPCN2	417
MIR3164	0
107984344	34
SMIM38	12
MYEOV	3
LOC105369370	3
LINC02747	0
CCND1	7028
LTO1	417
FGF19	0
107984355	8
LOC105369371	1
ANO1	1136
105369372	2
LOC101928473	1
FADD	663
PPFIA1	1755
LOC107984346	10
LOC105369373	26
107984347	188
CTTN	7687
SHANK2	1320
SHANK2-AS1	6
DHCR7	1494
NADSYN1	2518
KRTAP5-7	0
KRTAP5-8	8
KRTAP5-9	18
KRTAP5-10	5
FAM86C1P	122
ALG1L9P	32
ZNF705E	13
LOC100133315	47
DEFB131B	0
RNF121	685
IL18BP	880
NUMA1	10560
LOC100128494	1475
LRTOMT	952
LAMTOR1	3947
ANAPC15	613
FOLR3	130
FOLR1	9444
FOLR2	1343
INPPL1	3838
PHOX2A	6
CLPB	576
LINC01537	73
PDE2A	1939
PDE2A-AS2	51
LOC105369377	6
PDE2A-AS1	3
ARAP1	6958
ARAP1-AS2	228
STARD10	3920
105369380	20
LOC107984421	3
ATG16L2	1392
FCHSD2	1933
P2RY2	427
LOC105369382	4
P2RY6	75
ARHGEF17	4881
ARHGEF17-AS1	132
RELT	800
FAM168A	1600
PLEKHB1	915
RAB6A	4998
MRPL48	633
COA4	1310
PAAF1	595
DNAJB13	98
UCP2	2426
UCP3	97
C2CD3	647
PPME1	1035
P4HA3	179
P4HA3-AS1	17
PGM2L1	738
KCNE3	2690
LIPT2	137
LOC100287896	251
POLD3	694
CHRDL2	188
RNF169	634
XRRA1	562
LOC107984352	4
SPCS2	3806
NEU3	430
OR2AT4	1
SLCO2B1	6410
LOC105369388	1161
TPBGL	48
ARRB1	7149
RPS3	57230
SNORD15A	1
SNORD15B	11
KLHL35	133
GDPD5	1193
LOC105369389	3
SERPINH1	13750
LOC105369391	13
MAP6	429
MOGAT2	0
DGAT2	206
UVRAG-DT	11
UVRAG	1811
WNT11	522
LOC112268079	46
LINC02761	3
THAP12	2054
GVQW3	103
EMSY	631
LINC02757	23
LRRC32	1335
107984360	59
GUCY2EP	3
TSKU	698
TSKU-AS1	3
ACER3	1277
B3GNT6	1
CAPN5	539
MYO7A	185
GDPD4	1
PAK1	864
LOC646029	0
AQP11	37
CLNS1A	1666
RSF1	2181
AAMDC	1003
INTS4	819
NDUFC2-KCTD14	2109
KCTD14	312
THRSP	6
NDUFC2	2252
LOC105369401	17
ALG8	628
KCTD21-AS1	38
KCTD21	285
USP35	470
GAB2	3080
LOC105369402	3
LINC02728	35
NARS2	759
LOC105369403	1
TENM4	137
MIR4300HG	0
FAM181B	2
LINC02734	2
PRCP	3855
DDIAS	98
RAB30	307
RAB30-DT	228
PCF11	2592
LOC100506282	302
PCF11-AS1	169
ANKRD42	1001
CCDC90B	1154
DLG2	235
TMEM126B	1529
TMEM126A	835
CREBZF	1768
CCDC89	42
SYTL2	991
PICALM	5630
EED	448
MIR6755	7
HIKESHI	1314
LOC105369421	0
CCDC81	25
ME3	818
ME3-DT	75
LOC102724775	9
PRSS23	5863
112268086	14
LOC107984429	18
LOC107984428	75
FZD4	2297
FZD4-DT	18
LOC105369422	0
TMEM135	847
LOC107984361	6
RAB38	287
CTSC	9697
LOC101929174	127
GRM5	1
GRM5-AS1	1
NOX4	296
FOLH1B	6
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	207
CHORDC1	656
FAT3	124
MTNR1B	0
SLC36A4	393
DEUP1	1
SMCO4	738
CEP295	602
SCARNA9	29
TAF1D	1588
SNORA25	21
SNORA32	31
SNORD6	21
SNORA1	4
SNORA8	82
SNORD5	16
SNORA18	14
MIR1304	7
SNORA40	33
C11orf54	1662
MED17	722
VSTM5	16
HEPHL1	13
PANX1	1046
LOC105369435	3
GPR83	4
MRE11	916
ANKRD49	354
C11orf97	7
FUT4	328
PIWIL4-AS1	68
PIWIL4	124
LINC02700	26
AMOTL1	3435
CWC15	2243
KDM4D	54
SRSF8	2554
ENDOD1	1853
LOC101929295	20
SESN3	2653
LOC100129203	36
FAM76B	712
CEP57	1401
MTMR2	1184
MAML2	1317
MIR1260B	9
CCDC82	1597
JRKL	367
LOC105369455	8
CNTN5	7
ARHGAP42-AS1	12
ARHGAP42	1131
PGR	323
PGR-AS1	5
LOC105369458	8
TRPC6	1919
ANGPTL5	34
CEP126	202
CFAP300	63
YAP1	4302
BIRC3	970
BIRC2	2478
TMEM123	8569
TMEM123-DT	13
MMP7	2200
MMP20	0
LOC101928477	1
MMP8	1
MMP10	16
WTAPP1	47
MMP1	218
MMP3	11
MMP12	26
MMP13	1
DCUN1D5	1114
DYNC2H1	768
LOC102723862	2
LOC105369464	5
PDGFD	494
LINC02552	0
LOC107984380	1
CASP12	44
CASP4LP	712
CASP4	3407
CASP5	44
CASP1	2137
CARD16	1577
CASP1P2	1
CARD17	107
LOC105369468	0
GRIA4	2
MSANTD4	394
KBTBD3	267
AASDHPPT	994
GUCY1A2	3260
LOC105369477	131
CWF19L2	641
ALKBH8	266
ELMOD1	17
SLN	5
SLC35F2	722
RAB39A	8
CUL5	1589
ACAT1	3139
NPAT	458
ATM	1666
C11orf65	39
POGLUT3	1578
LOC112267909	10
EXPH5	1115
DDX10	669
C11orf87	2
107984384	0
LOC105369484	1
ZC3H12C	1078
RDX	4258
LINC02732	8
FDX1	1774
105369487	10
ARHGAP20	323
LINC02550	27
LOC102723966	14
C11orf53	7
COLCA1	713
COLCA2	182
POU2AF1	153
BTG4	1
LOC728196	0
MIR34B	0
MIR34C	0
HOATZ	24
LAYN	1700
SIK2	2828
PPP2R1B	1057
ALG9	866
FDXACB1	150
C11orf1	454
CRYAB	1197
HSPB2	334
HSPB2-C11orf52	336
C11orf52	276
DIXDC1	724
DLAT	728
PIH1D2	337
NKAPD1	981
TIMM8B	1859
SDHD	3671
IL18	1508
TEX12	7
BCO2	53
PTS	641
LINC02762	21
107984387	60
NCAM1	78
NCAM1-AS1	1
TTC12	607
ANKK1	7
DRD2	1
LOC107984390	1
TMPRSS5	31
ZW10	478
USP28	512
HTR3B	0
HTR3A	1
ZBTB16	377
101928875	0
NNMT	10449
LOC101928940	2
LOC107984391	0
C11orf71	344
RBM7	1509
REXO2	2319
NXPE2	5
NXPE4	0
CADM1	6835
LOC105369509	1
LINC00900	16
LOC107984393	17
BUD13	735
ZPR1	1350
APOA5	2
APOC3	0
APOA1	5
APOA1-AS	1
SIK3	1219
PAFAH1B2	3071
SIDT2	1942
LOC100652768	539
TAGLN	11810
PCSK7	6022
RNF214	782
BACE1	1666
BACE1-AS	84
CEP164	975
DSCAML1	70
107984394	6
FXYD2	39
FXYD6-FXYD2	873
FXYD6	5677
TMPRSS13	711
IL10RA	945
SMIM35	418
TMPRSS4	12
LOC105369517	0
SCN4B	2809
SCN2B	180
JAML	2185
MPZL3	740
MPZL2	3114
CD3E	804
CD3D	530
CD3G	81
UBE4A	2045
LOC100131626	19
ATP5MG	5848
KMT2A	1775
TTC36-AS1	43
TTC36	23
TMEM25	585
IFT46	608
ARCN1	4315
PHLDB1	4211
MIR6716	120
TREH	848
LOC105369519	40
DDX6	4292
CXCR5	735
BCL9L	2223
MIR4492	2
UPK2	2
CENATAC-DT	25
CENATAC	2798
RPL23AP64	23
RPS25	31868
TRAPPC4	1149
SLC37A4	759
HYOU1	3714
VPS11	2074
HMBS	522
H2AX	1472
DPAGT1	831
107984397	9
C2CD2L	767
HINFP	474
ABCG4	6
NLRX1	1038
PDZD3	12
CCDC153	103
CBL	695
MCAM	23414
MIR6756	2
RNF26	1293
C1QTNF5	3627
MFRP	3627
USP2	306
USP2-AS1	7
THY1	7274
LOC107984398	1
LOC105369520	1
NECTIN1	557
NECTIN1-DT	3
LOC105369526	4
TRIM29	148
LOC105369529	3
OAF	1981
POU2F3	147
LOC649133	10
LOC105369531	3
TLCD5	292
ARHGEF12	6612
GRIK4	105
LOC105369532	4
TBCEL	1225
TECTA	68
LOC105369533	0
LOC105369534	0
SC5D	1462
LOC105369536	6
SORL1	1264
LOC105369535	2
MIR100HG	568
BLID	0
UBASH3B	751
CRTAM	116
JHY	343
HSPA8	27335
SNORD14E	2
SNORD14D	4
SNORD14C	7
101929289	16
CLMP	740
GRAMD1B	248
SCN3B	105
LOC105369543	8
ZNF202	260
107984403	4
VWA5A	1789
112267863	0
OR8G5	8
TBRG1	1651
SIAE	2604
SPA17	144
LOC107984405	1
NRGN	3249
VSIG2	2508
ESAM	11391
ESAM-AS1	148
MSANTD2	623
LOC100507283	23
ROBO3	598
ROBO4	7157
LOC107984406	21
CCDC15-DT	7
CCDC15	41
SLC37A2	546
TMEM218	735
PKNOX2	681
FEZ1	1097
LOC403312	6
EI24	4062
STT3A	3470
CHEK1	232
ACRV1	3
LOC105369551	0
HYLS1	93
PUS3	296
DDX25	14
VSIG10L2	33
CDON	492
LOC107984407	0
LOC105369591	1
RPUSD4	597
FAM118B	2714
SRPRA	3894
FOXRED1	685
TIRAP	181
HP11014	173
DCPS	805
GSEC	107
ST3GAL4	1664
KIRREL3	10
LINC02712	0
LOC107984373	0
LINC02725	0
107984408	4
ETS1	8719
LOC105369565	15
LOC105369568	0
FLI1	2505
SENCR	79
KCNJ1	24
KCNJ5	1130
C11orf45	172
TP53AIP1	17
ARHGAP32	884
LOC399975	136
BARX2	4
107984410	0
LINC01395	0
TMEM45B	369
NFRKB	1023
PRDM10	269
LINC00167	2
LOC107984432	5
APLP2	55446
ST14	3005
ZBTB44	1970
ZBTB44-DT	13
ADAMTS8	2096
ADAMTS15	678
LOC105369574	2
LOC105369575	2
LOC105369576	3
LINC02551	8
103611081	140
SNX19	2187
LOC105369578	8
NTM	677
LOC107984413	12
OPCML	2
SPATA19	3
283174	59
MIR4697	4
IGSF9B	20
LINC02731	4
JAM3	1263
107984040	3
NCAPD3	1296
SNORD153	110
VPS26B	2019
THYN1	1188
ACAD8	761
GLB1L3	2
GLB1L2	353
B3GAT1	25
B3GAT1-DT	3
LOC105369583	0
LINC02714	3
107987373	520
107987374	3
107987375	1
112267876	535
102724852	2199
WASH8P	1340
IQSEC3	685
LOC105369593	149
LOC574538	23
LOC105369592	333
SLC6A12	102
SLC6A12-AS1	9
SLC6A13	56
KDM5A	1966
CCDC77	224
B4GALNT3	1070
NINJ2	1234
NINJ2-AS1	800
LOC101929432	0
WNK1	5255
RAD52	785
ERC1	1543
LOC107987182	1
LINC00942	4
LOC107984507	7
WNT5B	96
FBXL14	512
ADIPOR2	2411
CACNA2D4	148
LOC105369601	4
LINC00940	4
DCP1B	429
CACNA1C	613
LOC107984131	9
CACNA1C-AS2	17
CACNA1C-AS1	45
LINC02371	18
ITFG2-AS1	75
FKBP4	1908
ITFG2	1134
NRIP2	198
TEX52	18
FOXM1	257
RHNO1	494
TULP3	681
TEAD4	621
TSPAN9	3270
LINC02827	10
LOC100128253	0
LINC02417	0
PRMT8	32
LOC105369607	5
THCAT155	3
CRACR2A	57
LOC107984495	1
PARP11	375
PARP11-AS1	0
LOC105369611	54
CCND2-AS1	55
CCND2	2412
TIGAR	535
C12orf4	738
RAD51AP1	147
DYRK4	1056
AKAP3	73
NDUFA9	2039
GAU1	5
GALNT8	5
KCNA6	17
KCNA1	0
LOC100507560	0
KCNA5	591
LOC105369617	0
LOC105369618	0
NTF3	28
ANO2	255
LOC105369621	17
VWF	55927
LOC105369623	8
LOC105369622	8
CD9	22019
LOC105369625	36
PLEKHG6	168
TNFRSF1A	5549
LOC112268088	520
SCNN1A	5096
LOC107984500	241
LOC105369626	3
LTBR	3695
CD27-AS1	486
CD27	227
TAPBPL	1561
