GeneID	RNA-seq_LADC34
LOC105376328	0
LRRC26	0
ANAPC2	571
SSNA1	422
TPRN	182
TMEM203	466
NDOR1	601
RNF208	93
CYSRT1	4
RNF224	3
SLC34A3	8
TUBB4B	2720
FAM166A	107
STPG3-AS1	18
STPG3	19
NELFB	1180
TOR4A	649
NRARP	391
EXD3	220
NOXA1	331
ENTPD8	46
NSMF	802
PNPLA7	149
MRPL41	394
DPH7	496
ZMYND19	263
ARRDC1	908
ARRDC1-AS1	180
EHMT1	987
LOC651337	9
CACNA1B	14
TUBBP5	78
107987145	3
FAM157B	100
112267861	40
LOC105376333	171
LOC105379525	1
LOC102724727	0
LOC102724813	0
TUBB8	6
ZMYND11	2859
LOC107984190	135
DIP2C	964
DIP2C-AS1	86
LARP4B	1788
LOC101927762	0
107984285	25
105376341	3
GTPBP4	982
IDI2	33
IDI2-AS1	104
IDI1	1322
WDR37	502
LOC105376344	11
LINC00200	4
ADARB2	9
LOC105376352	18
PFKP-DT	9
PFKP	2303
SNORD142	5
PITRM1	1756
PITRM1-AS1	384
LINC02668	0
LOC105376358	0
LINC02669	21
LOC107984192	5
LOC105376361	0
LOC105376363	0
KLF6	4341
LOC105376364	33
LINC02660	1
LOC105376367	5
101927964	3
LINC00702	14
LOC105376369	7
MANCR	3
LINC00705	2
LOC105376373	0
LOC105376375	0
LOC107984197	1
LOC105376374	0
AKR1E2	191
AKR1C6P	3
AKR1C1	2093
AKR1C2	3409
LOC101928051	74
LOC107984198	1
AKR1C3	2407
AKR1C8P	3
AKR1C4	17
LINC02561	16
UCN3	231
TUBAL3	14
NET1	4495
CALML5	0
CALML3-AS1	7
CALML3	1
107984169	1
LOC105376380	6
LOC105376381	0
LASTR	4
LINC02678	8
ASB13	468
TASOR2	3421
GDI2	5790
ANKRD16	166
FBH1	1640
LOC105376384	333
IL15RA	478
LOC107984200	133
IL2RA	462
LOC107984201	16
RBM17	1841
PFKFB3	2609
LINC02649	31
LINC02656	24
PRKCQ	123
LOC107984202	0
PRKCQ-AS1	40
LINC02648	5
LINP1	0
LINC00707	11
LOC107984203	7
LOC105376387	12
SFMBT2	624
LINC02642	13
LOC105376391	0
ITIH5	2083
ITIH2	404
KIN	437
ATP5F1C	2529
LOC105376392	315
TAF3	493
GATA3	126
107984204	3
LOC101928272	0
CELF2	3310
SFTA1P	325
105376405	3
LINC00710	0
CELF2-AS2	2
CELF2-AS1	61
USP6NL	802
LOC105376411	48
USP6NL-AS1	5
LOC105376413	2
LOC105376412	1
ECHDC3	114
PROSER2	244
PROSER2-AS1	34
UPF2	1018
DHTKD1	1031
SEC61A2	381
NUDT5	1022
CDC123	1281
CAMK1D	1966
CCDC3	1161
OPTN	2470
MCM10	80
PHYH	1148
SEPHS1	1075
LOC105376419	0
LOC105376420	0
BEND7	551
PRPF18	917
FRMD4A	976
LOC105376426	4
FAM107B	4610
105376428	1
CDNF	17
HSPA14	639
SUV39H2	192
DCLRE1C	561
MEIG1	8
ACBD7-DCLRE1CP1	5
DCLRE1CP1	3
OLAH	5
ACBD7	32
RPP38-DT	18
RPP38	313
LOC105376431	7
NMT2	345
LOC107984210	39
LOC105376434	2
FAM171A1	454
ITGA8	1605
MINDY3	1004
PTER	818
C1QL3	43
101928701	4
RSU1	2430
CUBN	136
TRDMT1	375
VIM-AS1	6466
VIM	27832
ST8SIA6	52
ST8SIA6-AS1	1
LOC105376436	7
HACD1	193
STAM-DT	17
STAM	1031
TMEM236	92
107984212	1
MRC1	6530
SLC39A12	4
CACNB2	154
NSUN6	398
ARL5B	1352
MALRD1	57
LOC101928834	38
PLXDC2	9232
NEBL	1667
LOC102725112	0
NEBL-AS1	11
MIR1915HG	62
SKIDA1	27
MLLT10	1167
LOC107984214	3
DNAJC1	828
LOC105376447	41
LOC100130992	53
COMMD3-BMI1	1508
COMMD3	496
BMI1	1140
SPAG6	237
LOC100499489	66
PIP4K2A	1654
ARMC3	260
MSRB2	322
C10orf67	11
LOC105376453	3
OTUD1	535
KIAA1217	3070
LOC105376455	9
ARHGAP21	2963
PRTFDC1	359
THNSL1	229
ENKUR	134
GPR158	21
MYO3A	11
APBB1IP	807
FAM238A	1
FAM238B	0
SELENOOLP	2
PDSS1	181
ABI1	1995
FAM238C	39
ANKRD26	593
YME1L1	3952
MASTL	259
ACBD5	1035
LRRC37A6P	99
ODAD2P1	14
PTCHD3	5
RAB18	2546
LINC02680	15
MKX	133
ODAD2	143
LOC112268060	3
MPP7	1267
105376467	5
WAC-AS1	690
WAC	4016
BAMBI	1740
C10orf126	91
SVIL-AS1	1166
SVIL	2720
LOC105376475	5
LOC107984218	0
JCAD	1461
LOC101929256	5
LOC105376477	0
MTPAP	446
GOLGA2P6	22
MIR7162	2
MAP3K8	580
LOC105376478	0
SVIL2P	10
ZNF438	455
LOC105376481	15
LOC105376482	3
LOC105376483	19
LINC02664	2
ZEB1-AS1	180
ZEB1	2554
LOC100505502	5
LOC105376484	8
MACORIS	11
ARHGAP12	2198
LOC107984219	359
LOC105376485	4
KIF5B	5962
EPC1	1150
LOC101929431	5
CCDC7	159
105376486	65
ITGB1	29912
SNORA86	2172
ITGB1-DT	49
IATPR	6
NRP1	7464
PARD3	1101
PARD3-AS1	9
LINC02635	19
CUL2	946
CREM	729
CCNY	1998
LOC107984220	7
LOC107984221	0
FZD8	313
MIR4683	17
LOC105376494	3
PCAT5	0
ANKRD30A	0
ZNF248	717
ZNF33BP1	9
107984224	24
ZNF25	627
ZNF33A	1853
ZNF37A	706
HSD17B7P2	99
SEPTIN7P9	5
LOC101929540	47
LINC00999	140
LOC441666	136
CCNYL2	0
LINC00839	40
ZNF37BP	570
ZNF33B	993
LOC105378268	28
LINC01518	0
LOC283028	12
LOC105378269	2
BMS1	976
LINC02623	0
RET	36
CSGALNACT2	2565
RASGEF1A	131
LOC107984225	3
LINC02633	8
LOC107984226	4
FXYD4	8
HNRNPF	4387
ZNF487	87
105379857	17
ZNF239	187
ZNF485	90
ZNF32	320
ZNF32-AS1	62
ZNF32-AS2	101
LINC00619	3
LINC00840	1
CXCL12	1313
LINC02881	8
TMEM72-AS1	9
TMEM72	5
RASSF4	2014
LOC105378281	258
DEPP1	3339
ZNF22-AS1	374
ZNF22	998
OR13A1	12
ALOX5	1805
LOC102724323	5
MARCHF8	855
LOC105378286	26
ZFAND4	246
AGAP10P	21
WASHC2C	1859
AGAP4	137
PARGP1-AGAP4	164
PARGP1	47
TIMM23	789
NCOA4	5978
LOC105378287	2
MSMB	62
AGAP7P	93
ANTXRLP1	4
ANTXRL	8
107984026	134
ANXA8L1	78
LINC00842	14
HNRNPA1P33	8
107987152	4
NPY4R	171
GPRIN2	397
SYT15	59
LOC101927699	20
LOC105378289	0
SHLD2P1	35
LINC02637	2
GLUD1P2	7
BMS1P1	119
FRMPD2B	23
PTPN20	96
LOC105378291	0
101929216	7
GDF10	58
GDF2	0
ZNF488	1
ANXA8	90
BMS1P2-AGAP9	120
AGAP9	103
107987147	104
BMS1P2	66
CTSLP2	14
SHLD2P3	399
LOC102724603	3
LOC102724593	4
LOC102724488	96
NPY4R2	327
AGAP12P	55
FRMPD2	38
MAPK8	856
ARHGAP22	375
WDFY4	963
LOC105378299	17
LRRC18	31
LOC105378298	46
VSTM4	653
TMEM273	611
C10orf71	1
DRGX	0
ERCC6	490
PGBD3	50
CHAT	10
SLC18A3	4
C10orf53	2
OGDHL	6
PARG	527
TIMM23B	161
TIMM23B-AGAP6	329
AGAP6	257
FAM21EP	13
WASHC2A	1881
ASAH2	89
SGMS1	1302
SGMS1-AS1	49
LOC105378302	1
ASAH2B	196
A1CF	1
PRKG1	1197
LOC102724719	2
CSTF2T	663
PRKG1-AS1	215
DKK1	62
LNCAROD	3
LOC105378305	19
LINC02672	0
PCDH15	6
ZWINT	239
IPMK	569
CISD1	406
UBE2D1	774
TFAM	942
BICC1	2192
FAM133CP	9
LINC00844	0
CCEPR	5
PHYHIPL	144
FAM13C	309
LOC105378318	0
SLC16A9	88
MRLN	0
CCDC6	2496
ANK3	1165
107987153	0
107984292	2
ANK3-DT	3
CDK1	384
RHOBTB1	930
LOC107984236	2
TMEM26	134
TMEM26-AS1	17
CABCOCO1	97
LINC02625	20
ARID5B	1854
RTKN2	202
105378326	5
ZNF365	132
ADO	618
EGR2	309
NRBF2	506
JMJD1C	2907
JMJD1C-AS1	5
REEP3	2314
LOC101929846	11
LINC01515	40
LOC105378339	9
CTNNA3	4
LRRTM3	4
DNAJC12	578
SIRT1	786
HERC4	1524
MYPN	8
ATOH7	4
PBLD	372
HNRNPH3	3368
RUFY2	1032
DNA2	135
SLC25A16	1001
TET1	227
CCAR1	2111
SNORD98	3
STOX1	89
DDX50	942
DDX21	2191
KIFBP	644
SRGN	5627
VPS26A	1377
SUPV3L1	387
LOC101928994	3
HKDC1	799
HK1	2710
TACR2	34
TSPAN15	1261
LOC105378345	9
NEUROG3	3
LOC101929021	2
FAM241B	107
COL13A1	228
LOC105378347	0
LOC107984242	22
LINC02636	2
MACROH2A2	232
AIFM2	430
TYSND1	338
SAR1A	2396
PPA1	2962
NPFFR1	26
LRRC20	366
EIF4EBP2	3328
NODAL	19
PALD1	685
PRF1	332
ADAMTS14	311
SGPL1	1818
PCBD1	781
UNC5B	2396
UNC5B-AS1	13
LOC112268061	5
SLC29A3	379
LOC105378353	34
CDH23	89
C10orf105	11
VSIR	1512
MIR7152	0
PSAP	54254
CHST3	656
SPOCK2	1531
ASCC1	797
ANAPC16	1852
DDIT4	1623
DNAJB12	904
MICU1	1611
MCU	1392
OIT3	14
PLA2G12B	35
P4HA1	2199
NUDT13	108
SNORA11F	16
ECD	775
FAM149B1	873
DNAJC9	432
DNAJC9-AS1	141
MRPS16	1139
CFAP70	257
ANXA7	3210
MSS51	129
PPP3CB	1477
PPP3CB-AS1	225
USP54	1099
MYOZ1	45
SYNPO2L	20
SYNPO2L-AS1	1
BMS1P4-AGAP5	224
AGAP5	105
BMS1P4	86
GLUD1P3	51
SEC24C	2965
FUT11	440
LOC107984243	20
CHCHD1	327
ZSWIM8	1325
ZSWIM8-AS1	331
NDST2	709
CAMK2G	972
PLAU	5576
C10orf55	1664
VCL	5544
107984244	2
AP3M1	1519
ADK	978
LOC102723439	5
KAT6B	815
DUSP29	8
DUSP13	31
SAMD8	980
VDAC2	1535
COMTD1	244
ZNF503	872
ZNF503-AS1	34
ZNF503-AS2	47
LOC101929234	25
LOC107984293	66
LRMDA	170
LOC105378367	7
KCNMA1	689
DLG5	1096
DLG5-AS1	7
POLR3A	497
RPS24	7913
LOC107984245	19
LOC107984246	2
ZMIZ1-AS1	19
LOC112268062	3
ZMIZ1	2575
107984247	434
PPIF	617
ZCCHC24	1152
LOC105378383	9
EIF5AL1	42
SFTPA2	378
SFTPA1	151
LINC02679	0
LOC101929506	13
BEND3P3	114
NUTM2B-AS1	297
107984248	15
NUTM2B	19
LOC642361	115
NUTM2E	51
BMS1P21	52
MBL1P	107
SFTPD	1189
TMEM254-AS1	47
TMEM254	507
PLAC9	105
ANXA11	4372
LINC00857	80
LOC100130698	3
MAT1A	53
DYDC1	11
DYDC2	38
PRXL2A	1100
TSPAN14	1797
LOC101929574	6
SH2D4B	1
NRG3	10
107984294	0
GHITM	3888
CERNA2	4
CDHR1	21
RGR	0
LINC00858	77
CCSER2	1547
GRID1	70
WAPL	1838
LDB3	38
BMPR1A	1087
MMRN2	974
SNCG	110
ADIRF	117
AGAP11	152
GLUD1	3044
SHLD2	1049
LOC105378410	23
NUTM2A	143
NUTM2A-AS1	196
LINC00863	145
NUTM2D	63
LOC112268063	36
LOC112268064	18
MINPP1	562
PAPSS2	2400
ATAD1	1720
CFL1P1	6
KLLN	21
PTEN	3420
107987150	28
LOC105378414	6
LOC105378415	6
LOC101929727	33
RNLS	180
LIPJ	27
LIPK	2
LIPN	3
LIPM	123
ANKRD22	526
STAMBPL1	401
ACTA2-AS1	4150
ACTA2	9382
FAS	791
FAS-AS1	12
CH25H	75
LIPA	7684
LOC105378419	9
IFIT2	2278
IFIT3	3237
LOC101926887	37
IFIT1	3949
LOC107984251	89
IFIT5	1369
SLC16A12	377
SLC16A12-AS1	10
PANK1	134
FLJ37201	21
KIF20B	313
LINC00865	109
HTR7	34
RPP30	425
ANKRD1	21
LOC105378429	4
NUDT9P1	6
PCGF5	2393
HECTD2	570
LOC105378433	2
PPP1R3C	362
TNKS2-AS1	5
TNKS2	2289
FGFBP3	16
BTAF1	2175
CPEB3	350
MARCHF5	936
IDE	1598
KIF11	282
HHEX	303
EXOC6	580
CYP26C1	2
CYP26A1	84
MYOF	5840
CEP55	229
LOC105378436	0
FFAR4	153
RBP4	188
PDE6C	34
FRA10AC1	441
SLC35G1	87
PIPSL	17
PLCE1	642
LOC107984255	0
PLCE1-AS1	28
NOC3L	654
TBC1D12	515
HELLS	196
CYP2C18	44
CYP2C19	5
CYP2C9	8
CYP2C8	5
107984258	1
LOC107984257	0
ACSM6	0
PDLIM1	2269
SORBS1	2610
ALDH18A1	1982
TCTN3	1210
ENTPD1	3740
ENTPD1-AS1	406
CC2D2B	116
CCNJ	308
ZNF518A	1240
BLNK	439
TLL2	16
TM9SF3	7975
LOC105378443	465
PIK3AP1	1464
RPL13AP5	1164
LOC102723665	29
LCOR	1363
SLIT1	22
ARHGAP19-SLIT1	48
LOC105378447	8
ARHGAP19	340
FRAT1	104
FRAT2	282
RRP12	592
LOC644215	11
PGAM1	3089
EXOSC1	390
ZDHHC16	744
MMS19	1348
UBTD1	611
ANKRD2	9
HOGA1	38
MORN4	193
PI4K2A	1404
AVPI1	295
MARVELD1	1476
ZFYVE27	719
SFRP5	21
LOC107984260	6
LINC00866	7
GOLGA7B	231
CRTAC1	142
R3HCC1L	449
LOXL4	301
LOC105378449	1
PYROXD2	589
MIR1287	13
HPS1	1403
LOC101927278	10
HPSE2	63
CNNM1	36
GOT1	1328
107984261	20
LOC101927300	118
NKX2-3	3
SLC25A28	618
ENTPD7	627
COX15	897
CUTC	385
ABCC2	115
DNMBP	667
DNMBP-AS1	50
ERLIN1	683
CHUK	934
CWF19L1	431
BLOC1S2	850
PKD2L1	54
SCD	3328
OLMALINC	84
WNT8B	3
105378452	2
SEC31B	216
NDUFB8	1093
HIF1AN	980
SLF2	1280
SEMA4G	123
MRPL43	762
TWNK	146
LZTS2	1399
PDZD7	80
SFXN3	1913
LOC107984262	9
KAZALD1	101
LBX1	0
LBX1-AS1	0
BTRC	632
POLL	409
DPCD	171
FBXW4	954
LOC105378456	1
LOC105378455	1
FGF8	1
NPM3	290
OGA	3736
KCNIP2-AS1	9
KCNIP2	39
107984029	10
ARMH3	714
LOC101927445	2
HPS6	339
LDB1	2372
PPRC1	759
NOLC1	1807
ELOVL3	5
PITX3	0
GBF1	2297
LOC107984263	28
NFKB2	1185
PSD	108
FBXL15	367
CUEDC2	634
C10orf95-AS1	205
C10orf95	75
MFSD13A	754
ACTR1A	1974
SUFU	624
TRIM8	3448
LOC105378460	285
ARL3	634
SFXN2	202
WBP1L	1836
CYP17A1	5
CYP17A1-AS1	4
BORCS7-ASMT	199
BORCS7	600
AS3MT	99
LOC107984265	8
CNNM2	1099
NT5C2	1911
INA	15
PCGF6	198
TAF5	165
ATP5MK	391
MIR1307	13
PDCD11	880
CALHM2	675
CALHM1	0
CALHM3	8
NEURL1	14
SH3PXD2A	4286
SH3PXD2A-AS1	9
STN1	725
LOC102724351	25
SLK	2570
COL17A1	523
MIR936	9
SFR1	192
CFAP43	364
GSTO1	1319
GSTO2	165
ITPRIP	809
ITPRIP-AS1	3
CFAP58	55
CFAP58-DT	17
SORCS3	37
LOC105378469	15
SORCS1	6
LOC105378473	0
LOC101927573	9
XPNPEP1	1162
ADD3-AS1	72
ADD3	2782
MXI1	780
LOC105378480	2
SMNDC1	848
DUSP5	781
SMC3	1774
RBM20	61
PDCD4-AS1	42
PDCD4	2044
MIR4680	135
BBIP1	526
SHOC2	1586
RPL13AP6	2
ADRA2A	139
GPAM	301
101927600	0
ACSL5	4951
ZDHHC6	1855
VTI1A	538
105378487	1
112268058	27
LOC103344931	87
TCF7L2	785
107984269	11
LOC107984270	567
HABP2	1607
NRAP	292
CASP7	916
PLEKHS1	787
MIR4483	4
DCLRE1A	368
NHLRC2	1133
LOC105378493	0
ADRB1	20
CCDC186	1581
MIR2110	16
TDRD1	35
VWA2	922
AFAP1L2	437
ABLIM1	3646
FHIP2A	1169
TRUB1	673
ATRNL1	36
GFRA1	272
PNLIPRP3	0
C10orf82	0
LOC105378499	21
HSPA12A	191
MIR9851	5
ENO4	534
SHTN1	1689
LOC105378500	4
SLC18A2	712
PDZD8	1613
EMX2OS	2
EMX2	0
RAB11FIP2	1270
CASC2	82
FAM204A	707
CACUL1	1375
LOC107987151	26
NANOS1	51
EIF3A	5038
DENND10	647
SFXN4	300
PRDX3	2871
GRK5	349
GRK5-IT1	1
LOC105378511	2
RGS10	871
TIAL1	1862
LOC105378512	90
BAG3	1236
INPP5F	673
LOC105378513	9
MCMBP	1381
SEC23IP	1524
PLPP4	137
LINC01561	2
LOC105378516	29
WDR11-AS1	6
WDR11	1823
LOC105378519	98
105378518	1
LOC105378520	7
LOC105378521	1
LOC105378522	0
LOC105378523	1
FGFR2	521
ATE1	980
ATE1-AS1	1
NSMCE4A	638
TACC2	1646
BTBD16	21
PLEKHA1	1193
LOC105378525	5
HTRA1	4448
105378526	15
DMBT1	823
LOC112577516	2
FAM24B-CUZD1	11
CUZD1	6
FAM24B	17
C10orf88B	8
C10orf88	305
PSTK	74
IKZF5	606
ACADSB	635
BUB3	1823
LOC107984275	4
LINC02641	4
LOC105378532	6
CPXM2	1741
LOC107984128	18
CHST15	1903
LOC105378536	44
OAT	2487
NKX1-2	6
LHPP	607
105378539	139
FAM53B	489
FAM53B-AS1	3
EEF1AKMT2	341
ABRAXAS2	538
ZRANB1	741
CTBP2	2057
LOC283038	12
107984277	1
EDRF1-DT	13
EDRF1	504
EDRF1-AS1	41
MMP21	1
UROS	585
BCCIP	928
DHX32	839
FANK1	214
ADAM12	834
LINC00601	3
LOC112267914	5
C10orf90	19
LOC728158	0
LOC105378550	16
DOCK1	2226
LOC107984059	3
LOC105378552	49
INSYN2A	16
FOXI2	18
CLRN3	5
PTPRE	1526
AS-PTPRE	20
MKI67	587
LINC01163	1
LOC107984185	0
107984279	2
MGMT	480
LINC02666	27
LOC107984281	2
EBF3	20
LOC105378558	8
C10orf143	47
CTAGE7P	30
LOC102724883	21
LOC105378561	5
GLRX3	1227
LINC02646	3
TCERG1L	9
TCERG1L-AS1	4
LOC101927461	0
PPP2R2D	893
BNIP3	681
JAKMIP3	38
LOC105378567	4
DPYSL4	28
STK32C	256
LRRC27	338
PWWP2B	459
LOC105378568	11
LINC02870	5
105378570	0
LOC105378569	0
LOC107984282	8
INPP5A	353
NKX6-2	112
CFAP46	77
LOC105378571	11
LOC105378572	0
LINC01166	0
LINC01167	0
LINC01168	1
LOC112268067	55
ADGRA1	4
KNDC1	163
LOC105378573	0
UTF1	0
VENTX	60
ADAM8	1505
TUBGCP2	1605
ZNF511	192
CALY	3
PRAP1	2
FUOM	278
ECHS1	1440
PAOX	128
MTG1	608
SPRN	44
SCART1	48
105378576	4
LOC105378575	1
107984284	2
CYP2E1	21
SYCE1	11
SPRNP1	1
LINC01001	222
LOC112268070	28
388572	25
LOC101930129	8
BET1L	1576
RIC8A	1572
SIRT3	462
PSMD13	2272
NLRP6	16
PGGHG	4348
IFITM5	1
IFITM2	3211
IFITM1	6648
IFITM3	13532
105376504	9
LOC105376505	13
B4GALNT4	28
PKP3	751
SIGIRR	703
ANO9	750
LOC105376506	29
PTDSS2	368
RNH1	4020
LRRC56	129
101059906	30
HRAS	337
LMNTD2	318
LMNTD2-AS1	50
RASSF7	1064
MIR210HG	38
MIR210	0
LOC143666	16
PHRF1	1054
IRF7	1694
CDHR5	1
SCT	11
DRD4	7
DEAF1	503
TMEM80	281
EPS8L2	2140
TALDO1	4018
GATD1	977
LOC171391	29
CEND1	6
SLC25A22	488
PANO1	19
PIDD1	297
RPLP2	7597
SNORA52	17
PNPLA2	1243
CRACR2B	839
CD151	5591
POLR2L	558
TSPAN4	1182
CHID1	1746
AP2A2	2448
MUC6	5
LINC02688	18
LOC107987157	2
MUC2	0
MUC5AC	30
MUC5B	5954
MUC5B-AS1	154
MIR6744	1
TOLLIP	1397
105376512	12
TOLLIP-DT	19
BRSK2	5
107984298	0
105376514	1
MOB2	413
DUSP8	232
KRTAP5-AS1	48
KRTAP5-1	43
KRTAP5-2	11
IFITM10	330
CTSD	57530
LOC105376517	15
SYT8	192
TNNI2	54
LSP1	2450
MIR7847	311
LINC01150	24
TNNT3	24
MRPL23	272
MRPL23-AS1	1
103344718	276
H19	505
MIR675	88
IGF2	1403
INS-IGF2	1370
IGF2-AS	9
TH	0
ASCL2	18
C11orf21	86
TSPAN32	91
CD81-AS1	377
CD81	10658
TSSC4	461
TRPM5	3
KCNQ1	774
KCNQ1OT1	637
KCNQ1-AS1	3
CDKN1C	315
SLC22A18AS	354
SLC22A18	1234
PHLDA2	269
NAP1L4	2543
CARS1	1084
CARS1-AS1	134
OSBPL5	648
107987158	11
MRGPRE	35
ZNF195	928
TSSC2	81
OR7E12P	16
105379880	2
LOC105376526	147
LOC101927708	5
LOC107984301	11
TRPC2	11
ART5	7
ART1	1
CHRNA10	15
NUP98	2287
PGAP2	296
RHOG	1246
STIM1-AS1	17
STIM1	1609
MIR4687	74
RRM1	1304
LINC02749	3
TRIM21	761
TRIM68	435
OR51E1	80
MMP26	0
HBB	486
HBD	4
HBG1	2
HBG2	5
HBE1	0
OR51B5	2
UBQLNL	32
OLFM5P	7
TRIM5	866
TRIM6	149
TRIM6-TRIM34	217
TRIM34	197
LOC107984302	14
TRIM22	4601
OR52N4	5
OR52N2	0
LOC112268071	0
107984304	1
OR56A3	0
C11orf42	25
FHIP1B	1053
CNGA4	56
CCKBR	3
CAVIN3	551
LOC101927825	379
SMPD1	926
APBB1	590
HPX	9
TRIM3	325
ARFIP2	873
TIMM10B	768
DNHD1	581
RRP8	461
ILK	1484
TAF10	1963
TPP1	7210
DCHS1	1169
MRPL17	807
GVINP1	518
LOC107984019	9
ZNF215	136
LOC102724711	17
ZNF214	155
NLRP14	11
RBMXL2	0
SYT9	14
LOC100506258	99
OLFML1	555
PPFIBP2	1090
LOC105376535	10
CYB5R2	197
OVCH2	4
LOC105376533	3
OR5E1P	0
LOC283299	2
LOC107984307	0
EIF3F	2052
TUB	154
RIC3	128
LMO1	0
STK33	283
TRIM66	3721
RPL27A	8490
SNORA3A	9
SNORA3B	19
DENND2B	2201
LOC107984308	14
105376539	4
LOC102724784	4
AKIP1	502
C11orf16	93
TMEM9B	1725
TMEM9B-AS1	95
NRIP3	340
NRIP3-DT	71
SCUBE2	493
LOC105376542	3
DENND5A	2287
TMEM41B	1231
IPO7	5844
LOC644656	31
ZNF143	495
WEE1	873
SWAP70	2818
LINC02709	13
SBF2-AS1	159
SBF2	1204
LOC105369149	52
ADM-DT	14
ADM	330
CAND1.11	2
AMPD3	834
MTRNR2L8	18
RNF141	1320
IRAG1-AS1	73
LYVE1	240
IRAG1	2025
CTR9	1525
EIF4G2	22026
SNORD97	26
LOC101928053	7
112268072	9
ZBED5	1684
ZBED5-AS1	171
LOC105379882	7
LINC02752	33
LOC105376548	1
GALNT18	544
CSNK2A3	86
LOC107983976	0
LOC107984311	11
USP47	2721
DKK3	6851
MICAL2	4713
107984312	3
84953	246
PARVA	3518
TEAD1	2736
LOC107984313	6
LINC00958	16
RASSF10-DT	79
RASSF10	86
ARNTL	615
BTBD10	679
FAR1	2452
SPON1	3319
RRAS2	530
COPB1	4731
PSMA1	2732
PDE3B	552
LOC107984315	0
CYP2R1	517
CALCA	5
CALCB	2
INSC	6
LOC105376568	0
LOC105376567	1
SOX6	159
MIR6073	3
C11orf58	3593
PLEKHA7	1105
112268085	0
OR7E14P	9
RPS13	4656
SNORD14A	31
SNORD14B	15
PIK3C2A	2436
NUCB2	2870
NCR3LG1	105
107984316	62
KCNJ11	53
ABCC8	7
USH1C	102
OTOG	3
KCNC1	3
SERGEF	285
LOC107984317	13
TPH1	13
SAAL1	209
MRGPRX3	0
SAA2-SAA4	12
SAA4	4
SAA2	23
SAA1	72
HPS5	1153
GTF2H1	1050
LOC105376577	57
LDHA	10101
LDHC	22
LDHAL6A	7
TSG101	1246
UEVLD	933
LOC112268073	1
SPTY2D1OS	130
SPTY2D1	1076
TMEM86A	498
IGSF22	47
105376579	24
PTPN5	16
MRGPRX2	0
ZDHHC13	691
CSRP3	0
CSRP3-AS1	70
E2F8	141
NAV2	1913
NAV2-AS4	0
NAV2-AS6	91
NAV2-AS2	69
LOC107984418	16
HTATIP2	1553
PRMT3	476
NELL1	838
105376586	2
LOC102723370	0
LOC105376587	1
ANO5	235
FANCF	500
GAS2	26
SVIP	670
105376591	7
LINC02718	20
LUZP2	35
ANO3	53
MUC15	395
LOC107987160	0
SLC5A12	39
FIBIN	477
BBOX1	22
BBOX1-AS1	99
LOC105376600	47
CCDC34	211
LGR4	1099
LGR4-AS1	3
LIN7C	729
BDNF-AS	31
BDNF	28
KIF18A	99
METTL15	417
LINC01616	0
KCNA4	10
ARL14EP	817
LOC102723403	3
MPPED2	52
DCDC1	57
LOC105376611	6
DNAJC24	419
IMMP1L	99
ELP4	300
PAX6	19
RCN1	3731
WT1	1
WT1-AS	1
EIF3M	1873
CCDC73	237
PRRG4	731
QSER1	1374
LOC105376615	20
DEPDC7	181
TCP11L1	536
LINC00294	106
CSTF3	735
CSTF3-DT	2
HIPK3	4131
KIAA1549L	112
LOC105376617	18
C11orf91	36
CD59	12177
FBXO3	1126
LINC02721	0
LMO2	438
LOC101929918	131
CAPRIN1	5926
NAT10	1177
ABTB2	294
102723539	70
CAT	2239
ELF5	337
LINC02707	5
EHF	3450
LOC102723568	10
LOC105376624	12
APIP	601
PDHX	765
LOC105376626	9
LOC105376627	10
LOC100507144	4
CD44	8297
SLC1A2	113
PAMR1	446
FJX1	161
TRIM44	3417
LDLRAD3	323
COMMD9	823
PRR5L	838
TRAF6	584
RAG1	43
RAG2	11
IFTAP	218
LOC107984325	2
LOC105376636	0
LRRC4C	94
API5	2885
TTC17	2296
HSD17B12	2774
LOC107984328	251
ALKBH3	293
SEC14L1P1	32
ALKBH3-AS1	8
C11orf96	244
ACCS	703
EXT2	2292
ALX4	0
CD82	1414
LINC02704	0
TSPAN18	796
TP53I11	2215
PRDM11	166
LOC105376652	6
101060179	102
SYT13	1687
LINC02696	5
CHST1	304
LINC02716	4
SLC35C1	695
CRY2	843
MAPK8IP1	104
C11orf94	0
PEX16	362
LARGE2	236
PHF21A	1219
LINC02489	7
CREB3L1	1449
DGKZ	1113
MDK	3074
CHRM4	98
AMBRA1	763
HARBI1	193
ATG13	1595
ARHGAP1	2768
ZNF408	229
F2	3
CKAP5	2512
LRP4-AS1	5
LRP4	348
C11orf49	677
107984329	93
ARFGAP2	1487
PACSIN3	369
DDB2	494
ACP2	1218
NR1H3	633
MADD	1424
MADD-AS1	8
MYBPC3	7
SPI1	2098
SLC39A13	1778
PSMC3	1890
RAPSN	14
CELF1	3158
PTPMT1	838
KBTBD4	356
NDUFS3	654
FAM180B	1
C1QTNF4	8
MTCH2	1529
AGBL2	101
FNBP4	2100
NUP160	1549
PTPRJ	1419
FOLH1	250
GRM5P1	1
107984330	0
SEPTIN7P11	0
TRIM48	0
OR4C6	2
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	2
LOC105369309	3
LRRC55	21
APLNR	463
TNKS1BP1	3102
SSRP1	2347
P2RX3	27
PRG2	11
105369312	0
SLC43A3	2165
RTN4RL2	62
SLC43A1	394
