GeneID	RNA-seq_normal_lung17
LINC01001	196
LOC112268070	41
388572	14
LOC101930129	3
BET1L	2448
RIC8A	2931
SIRT3	818
PSMD13	2907
NLRP6	176
PGGHG	2655
IFITM5	9
IFITM2	10759
IFITM1	9158
IFITM3	25592
105376504	12
LOC105376505	17
B4GALNT4	40
PKP3	719
SIGIRR	1840
ANO9	636
LOC105376506	49
PTDSS2	901
RNH1	7648
LRRC56	115
101059906	34
HRAS	667
LMNTD2	994
LMNTD2-AS1	157
RASSF7	1526
MIR210HG	51
MIR210	5
LOC143666	36
PHRF1	2440
IRF7	1291
CDHR5	10
SCT	7
DRD4	7
DEAF1	1035
TMEM80	688
EPS8L2	3251
TALDO1	4909
GATD1	1727
LOC171391	54
CEND1	18
SLC25A22	1071
PANO1	16
PIDD1	522
RPLP2	14687
SNORA52	14
PNPLA2	5620
CRACR2B	1278
CD151	12487
POLR2L	2944
TSPAN4	3307
CHID1	1752
AP2A2	3968
MUC6	6
LINC02688	16
LOC107987157	0
MUC2	0
MUC5AC	32
MUC5B	38
MUC5B-AS1	1
MIR6744	0
TOLLIP	3004
105376512	9
TOLLIP-DT	49
BRSK2	64
107984298	3
105376514	3
MOB2	1409
DUSP8	2025
KRTAP5-AS1	41
KRTAP5-1	2
KRTAP5-2	11
IFITM10	291
CTSD	48215
LOC105376517	23
SYT8	57
TNNI2	154
LSP1	3324
MIR7847	342
LINC01150	28
TNNT3	37
MRPL23	906
MRPL23-AS1	9
103344718	418
H19	1261
MIR675	129
IGF2	769
INS-IGF2	732
IGF2-AS	1
TH	1
ASCL2	69
C11orf21	398
TSPAN32	339
CD81-AS1	2158
CD81	24578
TSSC4	1198
TRPM5	6
KCNQ1	1941
KCNQ1OT1	253
KCNQ1-AS1	1
CDKN1C	1911
SLC22A18AS	87
SLC22A18	321
PHLDA2	436
NAP1L4	3418
CARS1	1070
CARS1-AS1	143
OSBPL5	1880
107987158	8
MRGPRE	28
ZNF195	406
TSSC2	59
OR7E12P	5
105379880	3
LOC105376526	457
LOC101927708	1
LOC107984301	1
TRPC2	19
ART5	18
ART1	19
CHRNA10	57
NUP98	3435
PGAP2	709
RHOG	2376
STIM1-AS1	105
STIM1	3812
MIR4687	161
RRM1	1048
LINC02749	3
TRIM21	831
TRIM68	470
OR51E1	0
MMP26	0
HBB	9794
HBD	265
HBG1	16
HBG2	61
HBE1	6
OR51B5	2
UBQLNL	15
OLFM5P	4
TRIM5	1318
TRIM6	206
TRIM6-TRIM34	266
TRIM34	223
LOC107984302	5
TRIM22	5846
OR52N4	6
OR52N2	5
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	12
FHIP1B	1658
CNGA4	23
CCKBR	1
CAVIN3	1465
LOC101927825	881
SMPD1	1613
APBB1	1410
HPX	29
TRIM3	755
ARFIP2	1518
TIMM10B	1406
DNHD1	460
RRP8	742
ILK	2733
TAF10	4728
TPP1	7585
DCHS1	4067
MRPL17	901
GVINP1	807
LOC107984019	4
ZNF215	36
LOC102724711	1
ZNF214	89
NLRP14	11
RBMXL2	0
SYT9	3
LOC100506258	28
OLFML1	1318
PPFIBP2	671
LOC105376535	5
CYB5R2	200
OVCH2	69
LOC105376533	5
OR5E1P	2
LOC283299	43
LOC107984307	2
EIF3F	4688
TUB	561
RIC3	358
LMO1	0
STK33	155
TRIM66	5321
RPL27A	20575
SNORA3A	7
SNORA3B	16
DENND2B	2682
LOC107984308	2
105376539	0
LOC102724784	0
AKIP1	734
C11orf16	13
TMEM9B	2788
TMEM9B-AS1	87
NRIP3	320
NRIP3-DT	113
SCUBE2	1082
LOC105376542	9
DENND5A	5147
TMEM41B	1639
IPO7	5062
LOC644656	12
ZNF143	556
WEE1	1336
SWAP70	6673
LINC02709	4
SBF2-AS1	139
SBF2	1698
LOC105369149	66
ADM-DT	9
ADM	1001
CAND1.11	2
AMPD3	495
MTRNR2L8	10
RNF141	3066
IRAG1-AS1	76
LYVE1	8801
IRAG1	2765
CTR9	2074
EIF4G2	32092
SNORD97	12
LOC101928053	11
112268072	6
ZBED5	1141
ZBED5-AS1	289
LOC105379882	1
LINC02752	40
LOC105376548	0
GALNT18	1730
CSNK2A3	159
LOC107983976	1
LOC107984311	17
USP47	3455
DKK3	9238
MICAL2	5170
107984312	9
84953	799
PARVA	5913
TEAD1	3557
LOC107984313	0
LINC00958	2
RASSF10-DT	10
RASSF10	43
ARNTL	1539
BTBD10	1027
FAR1	2728
SPON1	5063
RRAS2	1346
COPB1	4615
PSMA1	3265
PDE3B	1287
LOC107984315	3
CYP2R1	424
CALCA	8
CALCB	1
INSC	60
LOC105376568	9
LOC105376567	2
SOX6	239
MIR6073	4
C11orf58	5727
PLEKHA7	1214
112268085	5
OR7E14P	33
RPS13	12662
SNORD14A	28
SNORD14B	22
PIK3C2A	4230
NUCB2	2196
NCR3LG1	144
107984316	94
KCNJ11	117
ABCC8	67
USH1C	13
OTOG	0
KCNC1	1
SERGEF	518
LOC107984317	5
TPH1	28
SAAL1	215
MRGPRX3	0
SAA2-SAA4	23
SAA4	9
SAA2	80
SAA1	81
HPS5	1659
GTF2H1	1271
LOC105376577	22
LDHA	14382
LDHC	0
LDHAL6A	8
TSG101	2028
UEVLD	1071
LOC112268073	8
SPTY2D1OS	158
SPTY2D1	1610
TMEM86A	347
IGSF22	39
105376579	27
PTPN5	101
MRGPRX2	0
ZDHHC13	419
CSRP3	0
CSRP3-AS1	5
E2F8	10
NAV2	2217
NAV2-AS4	0
NAV2-AS6	15
NAV2-AS2	61
LOC107984418	4
HTATIP2	1178
PRMT3	418
NELL1	3
105376586	2
LOC102723370	12
LOC105376587	15
ANO5	469
FANCF	206
GAS2	48
SVIP	1116
105376591	1
LINC02718	8
LUZP2	16
ANO3	115
MUC15	255
LOC107987160	0
SLC5A12	2
FIBIN	1371
BBOX1	6
BBOX1-AS1	1
LOC105376600	0
CCDC34	123
LGR4	479
LGR4-AS1	3
LIN7C	785
BDNF-AS	116
BDNF	177
KIF18A	81
METTL15	581
LINC01616	0
KCNA4	11
ARL14EP	626
LOC102723403	0
MPPED2	37
DCDC1	4
LOC105376611	0
DNAJC24	628
IMMP1L	164
ELP4	543
PAX6	57
RCN1	4302
WT1	21
WT1-AS	0
EIF3M	2054
CCDC73	217
PRRG4	802
QSER1	1008
LOC105376615	15
DEPDC7	41
TCP11L1	664
LINC00294	162
CSTF3	752
CSTF3-DT	0
HIPK3	7480
KIAA1549L	29
LOC105376617	11
C11orf91	184
CD59	30739
FBXO3	1504
LINC02721	4
LMO2	2708
LOC101929918	286
CAPRIN1	5826
NAT10	1130
ABTB2	311
102723539	44
CAT	9965
ELF5	730
LINC02707	0
EHF	2275
LOC102723568	0
LOC105376624	11
APIP	889
PDHX	952
LOC105376626	35
LOC105376627	9
LOC100507144	6
CD44	15640
SLC1A2	90
PAMR1	403
FJX1	621
TRIM44	5574
LDLRAD3	660
COMMD9	1187
PRR5L	826
TRAF6	758
RAG1	80
RAG2	4
IFTAP	271
LOC107984325	5
LOC105376636	0
LRRC4C	233
API5	3600
TTC17	2798
HSD17B12	4069
LOC107984328	353
ALKBH3	551
SEC14L1P1	49
ALKBH3-AS1	11
C11orf96	35086
ACCS	2153
EXT2	3152
ALX4	7
CD82	5384
LINC02704	4
TSPAN18	3560
TP53I11	4963
PRDM11	712
LOC105376652	1
101060179	245
SYT13	1
LINC02696	17
CHST1	329
LINC02716	13
SLC35C1	1374
CRY2	2428
MAPK8IP1	472
C11orf94	0
PEX16	612
LARGE2	220
PHF21A	1982
LINC02489	54
CREB3L1	2473
DGKZ	3176
MDK	2802
CHRM4	216
AMBRA1	1328
HARBI1	233
ATG13	2466
ARHGAP1	4024
ZNF408	262
F2	0
CKAP5	1958
LRP4-AS1	25
LRP4	722
C11orf49	801
107984329	82
ARFGAP2	2706
PACSIN3	513
DDB2	920
ACP2	1187
NR1H3	1016
MADD	2291
MADD-AS1	2
MYBPC3	52
SPI1	5541
SLC39A13	2422
PSMC3	2905
RAPSN	7
CELF1	4024
PTPMT1	1494
KBTBD4	605
NDUFS3	1094
FAM180B	32
C1QTNF4	52
MTCH2	1646
AGBL2	18
FNBP4	2221
NUP160	1805
PTPRJ	2611
FOLH1	148
GRM5P1	0
107984330	0
SEPTIN7P11	14
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	2
OR5AK2	2
OR5AK4P	15
LOC105369309	13
LRRC55	8
APLNR	2016
TNKS1BP1	8873
SSRP1	3105
P2RX3	1
PRG2	78
105369312	29
SLC43A3	2529
RTN4RL2	123
SLC43A1	455
TIMM10	450
SMTNL1	49
UBE2L6	3040
SERPING1	25567
YPEL4	74
CLP1	362
ZDHHC5	4096
MED19	395
TMX2-CTNND1	6817
TMX2	2122
SELENOH	2058
BTBD18	0
CTNND1	6589
LOC105369313	13
LPXN	1123
ZFP91	3140
ZFP91-CNTF	676
CNTF	18
GLYATL2	0
GLYATL1	2
LOC283194	6
GLYATL1B	0
LOC105369315	2
FAM111B	48
FAM111A-DT	136
FAM111A	1882
DTX4	2218
MPEG1	4572
LOC102723575	8
LINC02739	8
OSBP	2460
LOC101927226	9
PATL1	1857
OR10V1	3
STX3	2735
MRPL16	891
CBLIF	3
TCN1	7
MS4A3	26
MS4A2	1839
LINC02705	12
MS4A6A	3682
MS4A4E	82
MS4A4A	1733
MS4A6E	17
MS4A7	5764
MS4A14	216
MS4A1	46
LOC105369321	3
MS4A8	12
MS4A18	0
MS4A15	1523
MS4A10	0
CCDC86	459
PTGDR2	73
ZP1	1
PRPF19	2302
PRPF19-DT	15
TMEM109-DT	13
TMEM109	5093
TMEM132A	737
SLC15A3	3654
CD6	459
LOC105369326	14
LOC105369325	48
CD5	228
VPS37C	1441
PGA3	13
PGA4	13
PGA5	5
VWCE	117
DDB1	5837
TKFC	1840
CYB561A3	1537
TMEM138	549
TMEM216	273
CPSF7	3143
SDHAF2	1131
PPP1R32	78
LOC105369329	7
LRRC10B	88
SYT7	446
LOC105369331	1
LOC101927495	4
RPLP0P2	30
DAGLA	330
MYRF	2363
MYRF-AS1	0
TMEM258	1423
MIR611	461
FEN1	293
FADS1	2233
FADS2	2634
FADS3	1348
MIR6746	6
RAB3IL1	598
BEST1	47068
LOC107984334	147
FTH1	74955
LOC399900	40
INCENP	507
SCGB2A1	5
ASRGL1	1166
107984335	6
LOC102723765	67
SCGB1A1	996
AHNAK	69723
EEF1G	28649
MIR6747	2
TUT1	862
MTA2	3446
EML3	3793
ROM1	224
B3GAT3	1232
GANAB	10770
INTS5	726
LBHD1	433
C11orf98	315
CSKMT	61
SNORA57	11
UQCC3	258
UBXN1	2566
LRRN4CL	353
HNRNPUL2-BSCL2	3545
BSCL2	897
GNG3	39
HNRNPUL2	4171
TTC9C	395
ZBTB3	104
POLR2G	1208
TAF6L	612
TMEM179B	1019
MIR6748	7
TMEM223	667
NXF1	2929
MIR6514	3
STX5	1675
STX5-DT	123
WDR74	593
SNHG1	467
SNORD22	12
SNORD31	20
SNORD30	6
SNORD29	8
SNORD28	7
SNORD27	7
SNORD26	6
SNORD25	21
SLC3A2	4729
CHRM1	81
LOC105369333	49
SLC22A8	4
SLC22A25	4
SLC22A10	34
PLAAT5	129
LGALS12	40
PLAAT4	2441
PLAAT2	26
PLAAT3	2024
LOC105369335	3
107984336	0
ATL3	3964
RTN3	5455
ZFTA	2011
SPINDOC	626
MARK2	2375
RCOR2	53
NAA40	680
COX8A	3551
OTUB1	2376
MACROD1	461
101927673	46
FLRT1	16
LOC105369339	10
STIP1	2716
FERMT3	2424
TRPT1	549
NUDT22	913
DNAJC4	1058
VEGFB	2619
FKBP2	1107
LOC114841035	1109
PPP1R14B	1707
PPP1R14B-AS1	60
PLCB3	1768
BAD	1051
GPR137	1346
KCNK4	5
KCNK4-TEX40	24
CATSPERZ	19
ESRRA	1896
TRMT112	3157
PRDX5	5901
LOC102723878	38
CCDC88B	1667
RPS6KA4	2135
LINC02723	14
LINC02724	2
SLC22A11	2
NRXN2	234
RASGRP2	1103
PYGM	302
SF1	7717
MAP4K2	1197
MEN1	1028
CDC42BPG	1706
EHD1	4430
MIR10392	136
ATG2A	1703
PPP2R5B	1504
GPHA2	0
MAJIN	3
BATF2	307
ARL2-SNX15	977
ARL2	1315
SNX15	399
SAC3D1	238
NAALADL1	281
CDCA5	65
ZFPL1	717
TMEM262	13
VPS51	3604
TM7SF2	768
ZNHIT2	156
FAU	10946
MRPL49	1934
SYVN1	2079
MIR6751	5
SPDYC	3
LOC728975	162
CAPN1	5759
SLC22A20P	5
POLA2	386
LOC105369344	58
CDC42EP2	1187
DPF2	1307
TIGD3	51
SLC25A45	509
FRMD8	1707
107984338	2084
NEAT1	21643
MIR612	5
LOC101927789	39
LINC02736	0
MALAT1	5969
TALAM1	5692
MASCRNA	109
SCYL1	2803
LTBP3	9365
ZNRD2-DT	49
ZNRD2	478
FAM89B	2206
EHBP1L1	6209
KCNK7	37
MAP3K11	6170
PCNX3	2444
MIR4690	9
SIPA1	3050
MIR4489	4
RELA	4084
RELA-DT	76
KAT5	1509
RNASEH2C	1827
AP5B1	2276
OVOL1	47
SNX32	3194
CFL1	16883
MUS81	1346
EFEMP2	2934
CTSW	372
FIBP	1350
CCDC85B	2532
FOSL1	546
C11orf68	988
DRAP1	2489
105369349	0
TSGA10IP	11
SART1	2393
EIF1AD	659
BANF1	2529
CST6	309
CATSPER1	65
GAL3ST3	0
SF3B2	5989
PACS1	3611
LOC105369354	3
KLC2	877
KLC2-AS1	258
KLC2-AS2	26
RAB1B	7437
LOC107984340	1221
CNIH2	19
YIF1A	1798
TMEM151A	3
CD248	3194
RIN1	373
BRMS1	980
B4GAT1	1060
LOC102724064	135
TRS-GCT3-1	27
SLC29A2	643
NPAS4	43
MRPL11	861
PELI3	459
DPP3-DT	134
DPP3	1118
BBS1	1158
ZDHHC24	1104
ACTN3	6
CTSF	3089
CCDC87	5
CCS	852
RBM14-RBM4	998
RBM14	1540
RBM4	1799
RBM4B	479
SPTBN2	244
C11orf80	270
RCE1	571
PC	494
LRFN4	490
105369355	1
C11orf86	3
SYT12	2
RHOD	284
LOC107984341	50
KDM2A	6204
GRK2	7781
ANKRD13D	1603
SSH3	1248
LOC100130987	90
POLD4	1730
CLCF1	356
RAD9A	816
PPP1CA	3993
TBC1D10C	814
CARNS1	101
RPS6KB2	1292
CORO1B	4218
PTPRCAP	268
GPR152	4
CABP4	157
TMEM134	994
AIP	2047
MIR6752	7
PITPNM1	1621
CDK2AP2	2109
GSTP1	12973
NDUFV1-DT	2
NDUFV1	2977
DOC2GP	5
NUDT8	132
TBX10	3
ACY3	11
ALDH3B2	42
LOC105369358	29
FAM86C2P	102
LINC02754	17
LOC112268076	2
UNC93B1	2444
ALDH3B1	3202
NDUFS8	1487
MIR7113	7
MIR4691	7
TCIRG1	5591
MIR6753	11
CHKA	1051
CHKA-DT	0
KMT5B	1924
C11orf24	982
LOC105369363	15
LRP5	5906
PPP6R3	3493
LOC107984343	0
GAL	1
TESMIN	39
CPT1A	2799
LINC02701	21
MRPL21	475
IGHMBP2	831
MRGPRF	1127
MRGPRF-AS1	15
TPCN2	726
MIR3164	2
107984344	48
SMIM38	42
MYEOV	1
LOC105369370	2
LINC02747	0
CCND1	6752
LTO1	482
FGF19	0
107984355	13
LOC105369371	0
ANO1	971
105369372	0
LOC101928473	0
FADD	567
PPFIA1	2435
LOC107984346	1
LOC105369373	79
107984347	256
CTTN	6309
SHANK2	1034
SHANK2-AS1	0
DHCR7	1568
NADSYN1	1649
KRTAP5-7	0
KRTAP5-8	0
KRTAP5-9	1
KRTAP5-10	2
FAM86C1P	178
ALG1L9P	56
ZNF705E	11
LOC100133315	37
DEFB131B	12
RNF121	594
IL18BP	1065
NUMA1	9494
LOC100128494	1982
LRTOMT	792
LAMTOR1	2884
ANAPC15	372
FOLR3	70
FOLR1	5158
FOLR2	1262
INPPL1	5325
PHOX2A	3
CLPB	628
LINC01537	41
PDE2A	2325
PDE2A-AS2	97
LOC105369377	2
PDE2A-AS1	2
ARAP1	8504
ARAP1-AS2	319
STARD10	2070
105369380	16
LOC107984421	17
ATG16L2	3092
FCHSD2	2858
P2RY2	598
LOC105369382	0
P2RY6	128
ARHGEF17	4660
ARHGEF17-AS1	210
RELT	771
FAM168A	2562
PLEKHB1	817
RAB6A	6981
MRPL48	368
COA4	894
PAAF1	491
DNAJB13	7
UCP2	2352
UCP3	36
C2CD3	944
PPME1	1053
P4HA3	46
P4HA3-AS1	5
PGM2L1	566
KCNE3	984
LIPT2	60
LOC100287896	185
POLD3	767
CHRDL2	139
RNF169	918
XRRA1	659
LOC107984352	5
SPCS2	3194
NEU3	419
OR2AT4	7
SLCO2B1	7422
LOC105369388	703
TPBGL	42
ARRB1	6293
RPS3	26916
SNORD15A	0
SNORD15B	7
KLHL35	82
GDPD5	885
LOC105369389	0
SERPINH1	9505
LOC105369391	17
MAP6	407
MOGAT2	0
DGAT2	522
UVRAG-DT	0
UVRAG	1897
WNT11	256
LOC112268079	46
LINC02761	4
THAP12	2287
GVQW3	97
EMSY	922
LINC02757	41
LRRC32	8281
107984360	937
GUCY2EP	8
TSKU	1142
TSKU-AS1	6
ACER3	1565
B3GNT6	0
CAPN5	904
MYO7A	340
GDPD4	3
PAK1	1390
LOC646029	0
AQP11	24
CLNS1A	1473
RSF1	2328
AAMDC	489
INTS4	682
NDUFC2-KCTD14	1344
KCTD14	108
THRSP	6
NDUFC2	1476
LOC105369401	35
ALG8	586
KCTD21-AS1	56
KCTD21	343
USP35	493
GAB2	3609
LOC105369402	1
LINC02728	12
NARS2	581
LOC105369403	0
TENM4	187
MIR4300HG	0
FAM181B	3
LINC02734	9
PRCP	6336
DDIAS	72
RAB30	560
RAB30-DT	137
PCF11	2284
LOC100506282	137
PCF11-AS1	49
ANKRD42	521
CCDC90B	1224
DLG2	251
TMEM126B	1171
TMEM126A	475
CREBZF	2257
CCDC89	76
SYTL2	1640
PICALM	8330
EED	441
MIR6755	1
HIKESHI	671
LOC105369421	3
CCDC81	28
ME3	669
ME3-DT	110
LOC102724775	4
PRSS23	12483
112268086	8
LOC107984429	18
LOC107984428	215
FZD4	4573
FZD4-DT	16
LOC105369422	0
TMEM135	796
LOC107984361	0
RAB38	170
CTSC	10860
LOC101929174	85
GRM5	3
GRM5-AS1	1
NOX4	175
FOLH1B	3
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	162
CHORDC1	548
FAT3	388
MTNR1B	0
SLC36A4	678
DEUP1	1
SMCO4	593
CEP295	578
SCARNA9	1
TAF1D	1088
SNORA25	16
SNORA32	30
SNORD6	5
SNORA1	14
SNORA8	31
SNORD5	14
SNORA18	14
MIR1304	10
SNORA40	59
C11orf54	1664
MED17	881
VSTM5	22
HEPHL1	4
PANX1	1200
LOC105369435	2
GPR83	1
MRE11	701
ANKRD49	348
C11orf97	2
FUT4	421
PIWIL4-AS1	89
PIWIL4	128
LINC02700	21
AMOTL1	5348
CWC15	1256
KDM4D	23
SRSF8	2121
ENDOD1	1889
LOC101929295	18
SESN3	3539
LOC100129203	20
FAM76B	714
CEP57	1276
MTMR2	1407
MAML2	1815
MIR1260B	58
CCDC82	1119
JRKL	403
LOC105369455	5
CNTN5	7
ARHGAP42-AS1	22
ARHGAP42	963
PGR	496
PGR-AS1	14
LOC105369458	3
TRPC6	1331
ANGPTL5	157
CEP126	343
CFAP300	57
YAP1	6920
BIRC3	6469
BIRC2	2479
TMEM123	8630
TMEM123-DT	26
MMP7	713
MMP20	0
LOC101928477	0
MMP8	2
MMP10	15
WTAPP1	17
MMP1	92
MMP3	0
MMP12	11
MMP13	2
DCUN1D5	849
DYNC2H1	725
LOC102723862	0
LOC105369464	3
PDGFD	541
LINC02552	0
LOC107984380	5
CASP12	60
CASP4LP	354
CASP4	2445
CASP5	51
CASP1	2180
CARD16	1020
CASP1P2	5
CARD17	90
LOC105369468	0
GRIA4	1
MSANTD4	627
KBTBD3	281
AASDHPPT	1075
GUCY1A2	3606
LOC105369477	129
CWF19L2	702
ALKBH8	424
ELMOD1	62
SLN	11
SLC35F2	661
RAB39A	43
CUL5	1943
ACAT1	2332
NPAT	635
ATM	2792
C11orf65	71
POGLUT3	2246
LOC112267909	8
EXPH5	473
DDX10	452
C11orf87	16
107984384	6
LOC105369484	1
ZC3H12C	1133
RDX	6208
LINC02732	0
FDX1	1897
105369487	9
ARHGAP20	731
LINC02550	12
LOC102723966	12
C11orf53	1
COLCA1	253
COLCA2	68
POU2AF1	51
BTG4	1
LOC728196	0
MIR34B	0
MIR34C	0
HOATZ	6
LAYN	603
SIK2	5288
PPP2R1B	1249
ALG9	590
FDXACB1	139
C11orf1	287
CRYAB	1386
HSPB2	349
HSPB2-C11orf52	220
C11orf52	134
DIXDC1	1750
DLAT	1031
PIH1D2	274
NKAPD1	816
TIMM8B	966
SDHD	3328
IL18	653
TEX12	4
BCO2	65
PTS	450
LINC02762	15
107984387	64
NCAM1	91
NCAM1-AS1	1
TTC12	448
ANKK1	9
DRD2	9
LOC107984390	0
TMPRSS5	28
ZW10	482
USP28	718
HTR3B	0
HTR3A	7
ZBTB16	5804
101928875	0
NNMT	13136
LOC101928940	1
LOC107984391	8
C11orf71	481
RBM7	1550
REXO2	1593
NXPE2	4
NXPE4	4
CADM1	6950
LOC105369509	0
LINC00900	27
LOC107984393	4
BUD13	649
ZPR1	1355
APOA5	0
APOC3	0
APOA1	25
APOA1-AS	10
SIK3	1670
PAFAH1B2	3235
SIDT2	2682
LOC100652768	578
TAGLN	24429
PCSK7	10567
RNF214	731
BACE1	2469
BACE1-AS	137
CEP164	1063
DSCAML1	46
107984394	3
FXYD2	21
FXYD6-FXYD2	742
FXYD6	3449
TMPRSS13	190
IL10RA	2841
SMIM35	802
TMPRSS4	9
LOC105369517	0
SCN4B	3350
SCN2B	390
JAML	2480
MPZL3	871
MPZL2	4988
CD3E	872
CD3D	303
CD3G	143
UBE4A	1886
LOC100131626	80
ATP5MG	3660
KMT2A	3179
TTC36-AS1	102
TTC36	24
TMEM25	681
IFT46	443
ARCN1	5602
PHLDB1	3519
MIR6716	105
TREH	326
LOC105369519	19
DDX6	4799
CXCR5	717
BCL9L	4853
MIR4492	3
UPK2	2
CENATAC-DT	25
CENATAC	940
RPL23AP64	43
RPS25	14681
TRAPPC4	897
SLC37A4	619
HYOU1	5454
VPS11	1900
HMBS	349
H2AX	923
DPAGT1	834
107984397	6
C2CD2L	863
HINFP	386
ABCG4	14
NLRX1	758
PDZD3	2
CCDC153	44
CBL	2127
MCAM	12914
MIR6756	8
RNF26	1101
C1QTNF5	1835
MFRP	1835
USP2	236
USP2-AS1	12
THY1	4509
LOC107984398	11
LOC105369520	0
NECTIN1	840
NECTIN1-DT	0
LOC105369526	9
TRIM29	66
LOC105369529	6
OAF	2108
POU2F3	157
LOC649133	0
LOC105369531	1
TLCD5	337
ARHGEF12	9380
GRIK4	300
LOC105369532	12
TBCEL	1302
TECTA	71
LOC105369533	0
LOC105369534	0
SC5D	1759
LOC105369536	1
SORL1	4722
LOC105369535	5
MIR100HG	729
BLID	0
UBASH3B	1387
CRTAM	166
JHY	471
HSPA8	19124
SNORD14E	5
SNORD14D	8
SNORD14C	9
101929289	10
CLMP	1569
GRAMD1B	316
SCN3B	162
LOC105369543	8
ZNF202	350
107984403	1
VWA5A	3021
112267863	4
OR8G5	19
TBRG1	1887
SIAE	2532
SPA17	120
LOC107984405	4
NRGN	3258
VSIG2	1413
ESAM	6593
ESAM-AS1	104
MSANTD2	541
LOC100507283	37
ROBO3	455
ROBO4	5646
LOC107984406	27
CCDC15-DT	4
CCDC15	67
SLC37A2	970
TMEM218	736
PKNOX2	979
FEZ1	1586
LOC403312	12
EI24	3474
STT3A	3378
CHEK1	102
ACRV1	0
LOC105369551	0
HYLS1	68
PUS3	323
DDX25	22
VSIG10L2	6
CDON	807
LOC107984407	3
LOC105369591	0
RPUSD4	446
FAM118B	2635
SRPRA	5313
FOXRED1	598
TIRAP	272
HP11014	143
DCPS	710
GSEC	67
ST3GAL4	1552
KIRREL3	16
LINC02712	1
LOC107984373	0
LINC02725	0
107984408	7
ETS1	12210
LOC105369565	9
LOC105369568	1
FLI1	4635
SENCR	167
KCNJ1	6
KCNJ5	1567
C11orf45	167
TP53AIP1	0
ARHGAP32	1134
LOC399975	53
BARX2	14
107984410	0
LINC01395	0
TMEM45B	235
NFRKB	1069
PRDM10	370
LINC00167	4
LOC107984432	11
APLP2	41076
ST14	2465
ZBTB44	2014
ZBTB44-DT	6
ADAMTS8	2998
ADAMTS15	1126
LOC105369574	0
LOC105369575	7
LOC105369576	20
LINC02551	0
103611081	128
SNX19	4238
LOC105369578	0
NTM	238
LOC107984413	18
OPCML	1
SPATA19	4
283174	132
MIR4697	6
IGSF9B	69
LINC02731	5
JAM3	1557
107984040	0
NCAPD3	1348
SNORD153	63
VPS26B	1892
THYN1	645
ACAD8	770
GLB1L3	2
GLB1L2	182
B3GAT1	34
B3GAT1-DT	0
LOC105369583	0
LINC02714	1
107987373	359
107987374	4
107987375	2
112267876	242
102724852	1436
WASH8P	750
IQSEC3	371
LOC105369593	142
LOC574538	24
LOC105369592	126
SLC6A12	111
SLC6A12-AS1	5
SLC6A13	37
KDM5A	2510
CCDC77	169
B4GALNT3	608
NINJ2	622
NINJ2-AS1	467
LOC101929432	2
WNK1	11441
RAD52	613
ERC1	2586
LOC107987182	0
LINC00942	2
LOC107984507	7
WNT5B	128
FBXL14	890
ADIPOR2	3976
CACNA2D4	180
LOC105369601	1
LINC00940	3
DCP1B	379
CACNA1C	1132
LOC107984131	1
CACNA1C-AS2	24
CACNA1C-AS1	69
LINC02371	6
ITFG2-AS1	88
FKBP4	1777
ITFG2	911
NRIP2	134
TEX52	11
FOXM1	133
RHNO1	585
TULP3	909
TEAD4	636
TSPAN9	4758
LINC02827	2
LOC100128253	0
LINC02417	0
PRMT8	4
LOC105369607	0
THCAT155	0
CRACR2A	248
LOC107984495	4
PARP11	362
PARP11-AS1	7
LOC105369611	14
CCND2-AS1	41
CCND2	1174
TIGAR	534
C12orf4	588
RAD51AP1	73
DYRK4	527
AKAP3	13
NDUFA9	1437
GAU1	0
GALNT8	6
KCNA6	17
KCNA1	2
LOC100507560	1
KCNA5	124
LOC105369617	1
LOC105369618	1
NTF3	68
ANO2	305
LOC105369621	6
VWF	66898
LOC105369623	14
LOC105369622	5
CD9	13755
LOC105369625	4
PLEKHG6	137
TNFRSF1A	9276
LOC112268088	250
SCNN1A	4133
LOC107984500	212
LOC105369626	8
LTBR	5139
CD27-AS1	533
CD27	215
TAPBPL	1242
VAMP1	247
MRPL51	1533
NCAPD2	1144
GAPDH-DT	148
GAPDH	26292
IFFO1	1361
NOP2	642
CHD4	7182
LOC105369631	8
LPAR5	229
ACRBP	123
ING4	1101
ZNF384	1599
PIANP	28
COPS7A	2255
MLF2	4772
PTMS	12401
LAG3	210
CD4	6043
GPR162	404
P3H3	822
GNB3	20
CDCA3	28
USP5	2022
TPI1	7629
SPSB2	614
LOC105369632	82
RPL13P5	108
DSTNP2	199
LRRC23	239
ENO2	889
ATN1	9347
C12orf57	3135
RNU7-1	25
PTPN6	3200
LOC105369634	5
MIR200CHG	40
PHB2	4000
SCARNA12	21
EMG1	2198
LPCAT3	2154
C1S	22621
C1R	19218
C1RL	2833
C1RL-AS1	719
RBP5	697
CLSTN3	3597
PEX5	1951
ACSM4	3
CD163L1	436
CD163	7123
APOBEC1	0
GDF3	3
DPPA3	4
CLEC4C	8
SLC2A14	88
SLC2A3	5505
FOXJ2	1682
C3AR1	841
NECAP1	1199
CLEC4A	330
POU5F1P3	9
FAM66C	123
FAM90A1	18
FAM86FP	46
LINC02449	30
LOC112268090	23
