GeneID	RNA-seq_normal_lung42
NRG3	38
107984294	1
GHITM	4342
CERNA2	0
CDHR1	15
RGR	8
LINC00858	2
CCSER2	1809
GRID1	214
WAPL	1506
LDB3	205
BMPR1A	1330
MMRN2	7891
SNCG	885
ADIRF	4145
AGAP11	4753
GLUD1	3852
SHLD2	1071
LOC105378410	34
NUTM2A	163
NUTM2A-AS1	234
LINC00863	159
NUTM2D	97
LOC112268063	31
LOC112268064	1
MINPP1	378
PAPSS2	6310
ATAD1	1700
CFL1P1	12
KLLN	19
PTEN	3188
107987150	15
LOC105378414	13
LOC105378415	15
LOC101929727	10
RNLS	129
LIPJ	10
LIPK	0
LIPN	17
LIPM	5
ANKRD22	28
STAMBPL1	373
ACTA2-AS1	3273
ACTA2	6664
FAS	1937
FAS-AS1	12
CH25H	473
LIPA	3406
LOC105378419	15
IFIT2	1811
IFIT3	4019
LOC101926887	15
IFIT1	2458
LOC107984251	140
IFIT5	1527
SLC16A12	171
SLC16A12-AS1	1
PANK1	109
FLJ37201	14
KIF20B	156
LINC00865	100
HTR7	40
RPP30	686
ANKRD1	1305
LOC105378429	2
NUDT9P1	20
PCGF5	2293
HECTD2	495
LOC105378433	9
PPP1R3C	499
TNKS2-AS1	4
TNKS2	1817
FGFBP3	60
BTAF1	1453
CPEB3	358
MARCHF5	871
IDE	594
KIF11	63
HHEX	692
EXOC6	1399
CYP26C1	7
CYP26A1	5
MYOF	2624
CEP55	28
LOC105378436	1
FFAR4	88
RBP4	426
PDE6C	37
FRA10AC1	786
SLC35G1	66
PIPSL	15
PLCE1	1230
LOC107984255	3
PLCE1-AS1	19
NOC3L	405
TBC1D12	371
HELLS	89
CYP2C18	10
CYP2C19	2
CYP2C9	17
CYP2C8	26
107984258	2
LOC107984257	9
ACSM6	3
PDLIM1	8651
SORBS1	2115
ALDH18A1	600
TCTN3	1028
ENTPD1	1560
ENTPD1-AS1	85
CC2D2B	62
CCNJ	271
ZNF518A	873
BLNK	95
TLL2	6
TM9SF3	5407
LOC105378443	178
PIK3AP1	407
RPL13AP5	2147
LOC102723665	22
LCOR	867
SLIT1	30
ARHGAP19-SLIT1	40
LOC105378447	7
ARHGAP19	527
FRAT1	303
FRAT2	419
RRP12	1031
LOC644215	8
PGAM1	3434
EXOSC1	622
ZDHHC16	963
MMS19	1369
UBTD1	1177
ANKRD2	12
HOGA1	79
MORN4	300
PI4K2A	901
AVPI1	1172
MARVELD1	1585
ZFYVE27	938
SFRP5	199
LOC107984260	1
LINC00866	3
GOLGA7B	106
CRTAC1	579
R3HCC1L	512
LOXL4	531
LOC105378449	0
PYROXD2	498
MIR1287	16
HPS1	1446
LOC101927278	7
HPSE2	165
CNNM1	14
GOT1	529
107984261	0
LOC101927300	58
NKX2-3	4
SLC25A28	1376
ENTPD7	266
COX15	650
CUTC	545
ABCC2	51
DNMBP	380
DNMBP-AS1	26
ERLIN1	962
CHUK	832
CWF19L1	870
BLOC1S2	993
PKD2L1	17
SCD	2764
OLMALINC	67
WNT8B	0
105378452	5
SEC31B	505
NDUFB8	2413
HIF1AN	1147
SLF2	1006
SEMA4G	421
MRPL43	1232
TWNK	161
LZTS2	2920
PDZD7	238
SFXN3	2186
LOC107984262	3
KAZALD1	118
LBX1	13
LBX1-AS1	25
BTRC	542
POLL	544
DPCD	252
FBXW4	2678
LOC105378456	0
LOC105378455	0
FGF8	0
NPM3	119
OGA	4606
KCNIP2-AS1	12
KCNIP2	86
107984029	18
ARMH3	1008
LOC101927445	6
HPS6	473
LDB1	2987
PPRC1	1189
NOLC1	1786
ELOVL3	39
PITX3	2
GBF1	1823
LOC107984263	11
NFKB2	3019
PSD	51
FBXL15	786
CUEDC2	1074
C10orf95-AS1	237
C10orf95	57
MFSD13A	1192
ACTR1A	2773
SUFU	493
TRIM8	3552
LOC105378460	215
ARL3	1015
SFXN2	160
WBP1L	2183
CYP17A1	17
CYP17A1-AS1	19
BORCS7-ASMT	341
BORCS7	1237
AS3MT	208
LOC107984265	11
CNNM2	1146
NT5C2	1584
INA	0
PCGF6	225
TAF5	394
ATP5MK	1708
MIR1307	4
PDCD11	753
CALHM2	752
CALHM1	0
CALHM3	0
NEURL1	69
SH3PXD2A	2199
SH3PXD2A-AS1	12
STN1	1377
LOC102724351	4
SLK	4075
COL17A1	167
MIR936	4
SFR1	300
CFAP43	74
GSTO1	2565
GSTO2	145
ITPRIP	2232
ITPRIP-AS1	0
CFAP58	42
CFAP58-DT	31
SORCS3	0
LOC105378469	0
SORCS1	3
LOC105378473	0
LOC101927573	10
XPNPEP1	1124
ADD3-AS1	75
ADD3	4825
MXI1	1833
LOC105378480	2
SMNDC1	941
DUSP5	782
SMC3	1850
RBM20	26
PDCD4-AS1	63
PDCD4	2102
MIR4680	126
BBIP1	681
SHOC2	1472
RPL13AP6	6
ADRA2A	306
GPAM	290
101927600	0
ACSL5	1369
ZDHHC6	1197
VTI1A	401
105378487	11
112268058	19
LOC103344931	192
TCF7L2	970
107984269	5
LOC107984270	1100
HABP2	9
NRAP	2
CASP7	1348
PLEKHS1	26
MIR4483	0
DCLRE1A	321
NHLRC2	1286
LOC105378493	13
ADRB1	832
CCDC186	970
MIR2110	2
TDRD1	4
VWA2	108
AFAP1L2	445
ABLIM1	6374
FHIP2A	1065
TRUB1	430
ATRNL1	6
GFRA1	342
PNLIPRP3	0
C10orf82	3
LOC105378499	21
HSPA12A	188
MIR9851	2
ENO4	485
SHTN1	978
LOC105378500	15
SLC18A2	537
PDZD8	1229
EMX2OS	11
EMX2	7
RAB11FIP2	783
CASC2	97
FAM204A	1306
CACUL1	1329
LOC107987151	0
NANOS1	77
EIF3A	4974
DENND10	621
SFXN4	375
PRDX3	2525
GRK5	6063
GRK5-IT1	51
LOC105378511	13
RGS10	438
TIAL1	2335
LOC105378512	43
BAG3	1489
INPP5F	684
LOC105378513	7
MCMBP	1761
SEC23IP	872
PLPP4	2
LINC01561	0
LOC105378516	1
WDR11-AS1	0
WDR11	1428
LOC105378519	61
105378518	2
LOC105378520	6
LOC105378521	13
LOC105378522	4
LOC105378523	0
FGFR2	526
ATE1	945
ATE1-AS1	17
NSMCE4A	1280
TACC2	1649
BTBD16	11
PLEKHA1	2786
LOC105378525	2
HTRA1	2073
105378526	13
DMBT1	995
LOC112577516	1
FAM24B-CUZD1	46
CUZD1	29
FAM24B	76
C10orf88B	6
C10orf88	322
PSTK	69
IKZF5	704
ACADSB	831
BUB3	1476
LOC107984275	7
LINC02641	14
LOC105378532	1
CPXM2	509
LOC107984128	12
CHST15	576
LOC105378536	0
OAT	2131
NKX1-2	0
LHPP	284
105378539	397
FAM53B	978
FAM53B-AS1	4
EEF1AKMT2	545
ABRAXAS2	618
ZRANB1	1141
CTBP2	2750
LOC283038	19
107984277	3
EDRF1-DT	18
EDRF1	424
EDRF1-AS1	17
MMP21	3
UROS	666
BCCIP	1280
DHX32	604
FANK1	95
ADAM12	66
LINC00601	0
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	6
DOCK1	1775
LOC107984059	6
LOC105378552	16
INSYN2A	37
FOXI2	10
CLRN3	0
PTPRE	1646
AS-PTPRE	13
MKI67	55
LINC01163	2
LOC107984185	0
107984279	1
MGMT	829
LINC02666	28
LOC107984281	5
EBF3	23
LOC105378558	2
C10orf143	143
CTAGE7P	10
LOC102724883	3
LOC105378561	11
GLRX3	963
LINC02646	15
TCERG1L	7
TCERG1L-AS1	1
LOC101927461	0
PPP2R2D	1420
BNIP3	1211
JAKMIP3	14
LOC105378567	2
DPYSL4	16
STK32C	388
LRRC27	298
PWWP2B	839
LOC105378568	6
LINC02870	3
105378570	7
LOC105378569	9
LOC107984282	57
INPP5A	1374
NKX6-2	696
CFAP46	19
LOC105378571	2
LOC105378572	6
LINC01166	6
LINC01167	5
LINC01168	2
LOC112268067	37
ADGRA1	8
KNDC1	153
LOC105378573	1
UTF1	6
VENTX	77
ADAM8	458
TUBGCP2	1716
ZNF511	511
CALY	9
PRAP1	13
FUOM	452
ECHS1	2098
PAOX	185
MTG1	729
SPRN	91
SCART1	110
105378576	21
LOC105378575	1
107984284	4
CYP2E1	104
SYCE1	10
SPRNP1	7
LINC01001	190
LOC112268070	35
388572	6
LOC101930129	4
BET1L	1353
RIC8A	2000
SIRT3	786
PSMD13	2756
NLRP6	20
PGGHG	3538
IFITM5	5
IFITM2	6261
IFITM1	6378
IFITM3	18700
105376504	24
LOC105376505	86
B4GALNT4	9
PKP3	782
SIGIRR	1572
ANO9	409
LOC105376506	16
PTDSS2	723
RNH1	6002
LRRC56	125
101059906	46
HRAS	1008
LMNTD2	623
LMNTD2-AS1	181
RASSF7	2164
MIR210HG	145
MIR210	4
LOC143666	77
PHRF1	1593
IRF7	925
CDHR5	21
SCT	15
DRD4	66
DEAF1	760
TMEM80	418
EPS8L2	4853
TALDO1	2954
GATD1	1619
LOC171391	137
CEND1	8
SLC25A22	559
PANO1	25
PIDD1	502
RPLP2	19626
SNORA52	29
PNPLA2	5172
CRACR2B	1171
CD151	12533
POLR2L	2745
TSPAN4	3339
CHID1	1172
AP2A2	2467
MUC6	39
LINC02688	3
LOC107987157	0
MUC2	0
MUC5AC	8
MUC5B	17
MUC5B-AS1	0
MIR6744	0
TOLLIP	2154
105376512	10
TOLLIP-DT	23
BRSK2	77
107984298	43
105376514	21
MOB2	1709
DUSP8	1282
KRTAP5-AS1	29
KRTAP5-1	7
KRTAP5-2	9
IFITM10	133
CTSD	22142
LOC105376517	5
SYT8	151
TNNI2	64
LSP1	993
MIR7847	63
LINC01150	17
TNNT3	30
MRPL23	903
MRPL23-AS1	13
103344718	316
H19	761
MIR675	57
IGF2	233
INS-IGF2	228
IGF2-AS	1
TH	4
ASCL2	64
C11orf21	268
TSPAN32	226
CD81-AS1	925
CD81	16104
TSSC4	1134
TRPM5	3
KCNQ1	634
KCNQ1OT1	285
KCNQ1-AS1	8
CDKN1C	1989
SLC22A18AS	43
SLC22A18	155
PHLDA2	127
NAP1L4	3099
CARS1	1042
CARS1-AS1	68
OSBPL5	1014
107987158	20
MRGPRE	5
ZNF195	554
TSSC2	117
OR7E12P	6
105379880	7
LOC105376526	294
LOC101927708	2
LOC107984301	3
TRPC2	88
ART5	30
ART1	16
CHRNA10	96
NUP98	1938
PGAP2	925
RHOG	1452
STIM1-AS1	6
STIM1	1658
MIR4687	31
RRM1	970
LINC02749	1
TRIM21	1142
TRIM68	340
OR51E1	0
MMP26	0
HBB	11201
HBD	355
HBG1	42
HBG2	43
HBE1	5
OR51B5	7
UBQLNL	36
OLFM5P	4
TRIM5	795
TRIM6	81
TRIM6-TRIM34	224
TRIM34	218
LOC107984302	6
TRIM22	3613
OR52N4	13
OR52N2	1
LOC112268071	0
107984304	1
OR56A3	0
C11orf42	43
FHIP1B	1489
CNGA4	19
CCKBR	1
CAVIN3	1289
LOC101927825	778
SMPD1	1496
APBB1	1580
HPX	114
TRIM3	566
ARFIP2	1285
TIMM10B	790
DNHD1	461
RRP8	558
ILK	2608
TAF10	4029
TPP1	3496
DCHS1	2131
MRPL17	962
GVINP1	460
LOC107984019	1
ZNF215	33
LOC102724711	3
ZNF214	69
NLRP14	27
RBMXL2	10
SYT9	18
LOC100506258	10
OLFML1	1172
PPFIBP2	677
LOC105376535	9
CYB5R2	750
OVCH2	184
LOC105376533	22
OR5E1P	7
LOC283299	48
LOC107984307	4
EIF3F	3423
TUB	240
RIC3	399
LMO1	2
STK33	146
TRIM66	3719
RPL27A	19819
SNORA3A	14
SNORA3B	29
DENND2B	1627
LOC107984308	4
105376539	4
LOC102724784	3
AKIP1	525
C11orf16	18
TMEM9B	2142
TMEM9B-AS1	115
NRIP3	23
NRIP3-DT	5
SCUBE2	100
LOC105376542	1
DENND5A	2114
TMEM41B	1309
IPO7	2715
LOC644656	14
ZNF143	453
WEE1	572
SWAP70	2904
LINC02709	6
SBF2-AS1	71
SBF2	1120
LOC105369149	61
ADM-DT	0
ADM	456
CAND1.11	1
AMPD3	196
MTRNR2L8	3
RNF141	1619
IRAG1-AS1	8
LYVE1	2737
IRAG1	773
CTR9	1496
EIF4G2	18182
SNORD97	6
LOC101928053	13
112268072	9
ZBED5	1379
ZBED5-AS1	166
LOC105379882	4
LINC02752	26
LOC105376548	1
GALNT18	2513
CSNK2A3	48
LOC107983976	10
LOC107984311	6
USP47	3158
DKK3	6614
MICAL2	2026
107984312	10
84953	320
PARVA	3950
TEAD1	2416
LOC107984313	0
LINC00958	0
RASSF10-DT	1
RASSF10	40
ARNTL	903
BTBD10	781
FAR1	2188
SPON1	1831
RRAS2	791
COPB1	3049
PSMA1	2437
PDE3B	1354
LOC107984315	2
CYP2R1	421
CALCA	28
CALCB	2
INSC	101
LOC105376568	4
LOC105376567	0
SOX6	113
MIR6073	1
C11orf58	4705
PLEKHA7	373
112268085	1
OR7E14P	8
RPS13	12959
SNORD14A	45
SNORD14B	15
PIK3C2A	2468
NUCB2	2021
NCR3LG1	26
107984316	79
KCNJ11	24
ABCC8	78
USH1C	10
OTOG	0
KCNC1	3
SERGEF	436
LOC107984317	3
TPH1	17
SAAL1	211
MRGPRX3	1
SAA2-SAA4	4
SAA4	2
SAA2	4
SAA1	58
HPS5	1637
GTF2H1	1015
LOC105376577	32
LDHA	5977
LDHC	6
LDHAL6A	3
TSG101	1782
UEVLD	601
LOC112268073	6
SPTY2D1OS	63
SPTY2D1	732
TMEM86A	192
IGSF22	70
105376579	34
PTPN5	1129
MRGPRX2	12
ZDHHC13	251
CSRP3	0
CSRP3-AS1	6
E2F8	8
NAV2	1654
NAV2-AS4	1
NAV2-AS6	15
NAV2-AS2	20
LOC107984418	0
HTATIP2	1317
PRMT3	276
NELL1	2
105376586	0
LOC102723370	10
LOC105376587	8
ANO5	159
FANCF	279
GAS2	71
SVIP	1114
105376591	2
LINC02718	10
LUZP2	24
ANO3	70
MUC15	306
LOC107987160	0
SLC5A12	7
FIBIN	2473
BBOX1	6
BBOX1-AS1	0
LOC105376600	0
CCDC34	117
LGR4	395
LGR4-AS1	1
LIN7C	1056
BDNF-AS	125
BDNF	354
KIF18A	57
METTL15	422
LINC01616	7
KCNA4	59
ARL14EP	657
LOC102723403	1
MPPED2	56
DCDC1	16
LOC105376611	3
DNAJC24	495
IMMP1L	203
ELP4	402
PAX6	69
RCN1	2942
WT1	10
WT1-AS	0
EIF3M	2104
CCDC73	358
PRRG4	870
QSER1	744
LOC105376615	8
DEPDC7	58
TCP11L1	574
LINC00294	241
CSTF3	673
CSTF3-DT	4
HIPK3	3219
KIAA1549L	14
LOC105376617	19
C11orf91	68
CD59	15200
FBXO3	1392
LINC02721	11
LMO2	3013
LOC101929918	62
CAPRIN1	3681
NAT10	827
ABTB2	214
102723539	45
CAT	6404
ELF5	35
LINC02707	0
EHF	298
LOC102723568	0
LOC105376624	16
APIP	776
PDHX	622
LOC105376626	9
LOC105376627	3
LOC100507144	3
CD44	7171
SLC1A2	50
PAMR1	266
FJX1	388
TRIM44	2670
LDLRAD3	116
COMMD9	891
PRR5L	888
TRAF6	628
RAG1	102
RAG2	1
IFTAP	305
LOC107984325	1
LOC105376636	0
LRRC4C	41
API5	2238
TTC17	2334
HSD17B12	3129
LOC107984328	154
ALKBH3	438
SEC14L1P1	25
ALKBH3-AS1	13
C11orf96	11449
ACCS	881
EXT2	1712
ALX4	0
CD82	4020
LINC02704	16
TSPAN18	2406
TP53I11	1622
PRDM11	352
LOC105376652	2
101060179	191
SYT13	15
LINC02696	46
CHST1	289
LINC02716	30
SLC35C1	503
CRY2	1915
MAPK8IP1	456
C11orf94	3
PEX16	622
LARGE2	81
PHF21A	1295
LINC02489	10
CREB3L1	258
DGKZ	2498
MDK	1421
CHRM4	132
AMBRA1	643
HARBI1	111
ATG13	1319
ARHGAP1	1756
ZNF408	218
F2	10
CKAP5	1222
LRP4-AS1	18
LRP4	774
C11orf49	636
107984329	56
ARFGAP2	2380
PACSIN3	998
DDB2	523
ACP2	738
NR1H3	996
MADD	1622
MADD-AS1	0
MYBPC3	26
SPI1	2147
SLC39A13	2233
PSMC3	3355
RAPSN	9
CELF1	2593
PTPMT1	972
KBTBD4	450
NDUFS3	1152
FAM180B	2
C1QTNF4	63
MTCH2	1015
AGBL2	25
FNBP4	2183
NUP160	1140
PTPRJ	1048
FOLH1	144
GRM5P1	1
107984330	0
SEPTIN7P11	11
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	15
OR5AK2	1
OR5AK4P	17
LOC105369309	10
LRRC55	26
APLNR	1489
TNKS1BP1	4861
SSRP1	2266
P2RX3	3
PRG2	13
105369312	6
SLC43A3	1529
RTN4RL2	39
SLC43A1	310
TIMM10	476
SMTNL1	62
UBE2L6	4149
SERPING1	19646
YPEL4	278
CLP1	268
ZDHHC5	2324
MED19	414
TMX2-CTNND1	6075
TMX2	2062
SELENOH	2201
BTBD18	9
CTNND1	5990
LOC105369313	9
LPXN	830
ZFP91	1802
ZFP91-CNTF	157
CNTF	8
GLYATL2	1
GLYATL1	3
LOC283194	0
GLYATL1B	0
LOC105369315	1
FAM111B	16
FAM111A-DT	107
FAM111A	2081
DTX4	1993
MPEG1	1018
LOC102723575	10
LINC02739	8
OSBP	1559
LOC101927226	9
PATL1	1007
OR10V1	1
STX3	2137
MRPL16	769
CBLIF	1
TCN1	0
MS4A3	1
MS4A2	923
LINC02705	10
MS4A6A	940
MS4A4E	30
MS4A4A	581
MS4A6E	2
MS4A7	1589
MS4A14	39
MS4A1	39
LOC105369321	1
MS4A8	30
MS4A18	1
MS4A15	3723
MS4A10	2
CCDC86	346
PTGDR2	45
ZP1	5
PRPF19	1727
PRPF19-DT	6
TMEM109-DT	5
TMEM109	5003
TMEM132A	668
SLC15A3	2550
CD6	500
LOC105369326	7
LOC105369325	16
CD5	232
VPS37C	847
PGA3	3
PGA4	2
PGA5	0
VWCE	8
DDB1	3229
TKFC	881
CYB561A3	679
TMEM138	564
TMEM216	294
CPSF7	2095
SDHAF2	872
PPP1R32	103
LOC105369329	26
LRRC10B	149
SYT7	193
LOC105369331	1
LOC101927495	8
RPLP0P2	83
DAGLA	259
MYRF	4364
MYRF-AS1	3
TMEM258	1235
MIR611	306
FEN1	195
FADS1	548
FADS2	452
FADS3	2404
MIR6746	6
RAB3IL1	343
BEST1	32315
LOC107984334	48
FTH1	45542
LOC399900	14
INCENP	296
SCGB2A1	3
ASRGL1	870
107984335	9
LOC102723765	11
SCGB1A1	1911
AHNAK	70246
EEF1G	20978
MIR6747	2
TUT1	745
MTA2	2460
EML3	2438
ROM1	156
B3GAT3	945
GANAB	4897
INTS5	516
LBHD1	362
C11orf98	266
CSKMT	52
SNORA57	18
UQCC3	404
UBXN1	2796
LRRN4CL	101
HNRNPUL2-BSCL2	2342
BSCL2	885
GNG3	31
HNRNPUL2	2953
TTC9C	270
ZBTB3	73
POLR2G	1100
TAF6L	440
TMEM179B	857
MIR6748	8
TMEM223	683
NXF1	2721
MIR6514	6
STX5	1455
STX5-DT	179
WDR74	617
SNHG1	527
SNORD22	28
SNORD31	19
SNORD30	2
SNORD29	9
SNORD28	8
SNORD27	3
SNORD26	2
SNORD25	8
SLC3A2	4080
CHRM1	186
LOC105369333	61
SLC22A8	2
SLC22A25	8
SLC22A10	19
PLAAT5	24
LGALS12	21
PLAAT4	3056
PLAAT2	34
PLAAT3	1886
LOC105369335	8
107984336	4
ATL3	2808
RTN3	3506
ZFTA	786
SPINDOC	518
MARK2	1154
RCOR2	35
NAA40	452
COX8A	2610
OTUB1	1998
MACROD1	641
101927673	80
FLRT1	19
LOC105369339	1
STIP1	2295
FERMT3	1011
TRPT1	503
NUDT22	572
DNAJC4	950
VEGFB	2283
FKBP2	1224
LOC114841035	1224
PPP1R14B	1116
PPP1R14B-AS1	25
PLCB3	1283
BAD	1162
GPR137	1067
KCNK4	2
KCNK4-TEX40	12
CATSPERZ	11
ESRRA	1360
TRMT112	2797
PRDX5	5991
LOC102723878	20
CCDC88B	1042
RPS6KA4	1121
LINC02723	2
LINC02724	4
SLC22A11	0
NRXN2	120
RASGRP2	923
PYGM	115
SF1	6190
MAP4K2	1936
MEN1	728
CDC42BPG	2061
EHD1	4296
MIR10392	73
ATG2A	866
PPP2R5B	1220
GPHA2	5
MAJIN	5
BATF2	581
ARL2-SNX15	945
ARL2	1692
SNX15	380
SAC3D1	217
NAALADL1	384
CDCA5	28
ZFPL1	644
TMEM262	24
VPS51	2815
TM7SF2	261
ZNHIT2	258
FAU	9900
MRPL49	1202
SYVN1	1621
MIR6751	3
SPDYC	6
LOC728975	118
CAPN1	3949
SLC22A20P	8
POLA2	425
LOC105369344	70
CDC42EP2	1041
DPF2	1007
TIGD3	5
SLC25A45	297
FRMD8	898
107984338	1474
NEAT1	30193
MIR612	12
LOC101927789	41
LINC02736	0
MALAT1	6928
TALAM1	6751
MASCRNA	320
SCYL1	1979
LTBP3	6423
ZNRD2-DT	19
ZNRD2	525
FAM89B	1842
EHBP1L1	3608
KCNK7	56
MAP3K11	5075
PCNX3	1203
MIR4690	7
SIPA1	3359
MIR4489	18
RELA	2671
RELA-DT	79
KAT5	1434
RNASEH2C	2075
AP5B1	715
OVOL1	7
SNX32	2605
CFL1	10329
MUS81	1082
EFEMP2	2333
CTSW	293
FIBP	888
CCDC85B	3537
FOSL1	356
C11orf68	837
DRAP1	2095
105369349	1
TSGA10IP	2
SART1	2000
EIF1AD	501
BANF1	2317
CST6	998
CATSPER1	54
GAL3ST3	0
SF3B2	4762
PACS1	2009
LOC105369354	9
KLC2	778
KLC2-AS1	218
KLC2-AS2	43
RAB1B	5085
LOC107984340	563
CNIH2	61
YIF1A	1175
TMEM151A	2
CD248	1305
RIN1	325
BRMS1	927
B4GAT1	1187
LOC102724064	35
TRS-GCT3-1	2
SLC29A2	280
NPAS4	14
MRPL11	860
PELI3	362
DPP3-DT	62
DPP3	502
BBS1	770
ZDHHC24	716
ACTN3	4
CTSF	2385
CCDC87	10
CCS	905
RBM14-RBM4	819
RBM14	1000
RBM4	1448
RBM4B	426
SPTBN2	80
C11orf80	335
RCE1	416
PC	124
LRFN4	336
105369355	0
C11orf86	0
SYT12	3
RHOD	369
LOC107984341	13
KDM2A	3033
GRK2	3459
ANKRD13D	1266
SSH3	970
LOC100130987	40
POLD4	1135
CLCF1	214
RAD9A	802
PPP1CA	2529
TBC1D10C	530
CARNS1	98
RPS6KB2	1106
CORO1B	2756
PTPRCAP	328
GPR152	5
CABP4	214
TMEM134	776
AIP	2150
MIR6752	14
PITPNM1	741
CDK2AP2	1508
GSTP1	13386
NDUFV1-DT	3
NDUFV1	2567
DOC2GP	26
NUDT8	81
TBX10	1
ACY3	5
ALDH3B2	2
LOC105369358	23
FAM86C2P	62
LINC02754	5
LOC112268076	6
UNC93B1	1687
ALDH3B1	3951
NDUFS8	1369
MIR7113	6
MIR4691	8
TCIRG1	4302
MIR6753	4
CHKA	1034
CHKA-DT	2
KMT5B	1467
C11orf24	649
LOC105369363	15
LRP5	3250
PPP6R3	2707
LOC107984343	1
GAL	1
TESMIN	10
CPT1A	2748
LINC02701	19
MRPL21	911
IGHMBP2	414
MRGPRF	652
MRGPRF-AS1	19
TPCN2	527
MIR3164	4
107984344	36
SMIM38	35
MYEOV	4
LOC105369370	4
LINC02747	12
CCND1	10760
LTO1	495
FGF19	0
107984355	33
LOC105369371	4
ANO1	2288
105369372	4
LOC101928473	17
FADD	608
PPFIA1	1454
LOC107984346	3
LOC105369373	29
107984347	128
CTTN	4557
SHANK2	564
SHANK2-AS1	3
DHCR7	463
NADSYN1	1388
KRTAP5-7	0
KRTAP5-8	5
KRTAP5-9	1
KRTAP5-10	6
FAM86C1P	122
ALG1L9P	28
ZNF705E	10
LOC100133315	30
DEFB131B	2
RNF121	436
IL18BP	992
NUMA1	7720
LOC100128494	940
LRTOMT	650
LAMTOR1	1943
ANAPC15	329
FOLR3	40
FOLR1	6992
FOLR2	422
INPPL1	2913
PHOX2A	7
CLPB	384
LINC01537	24
PDE2A	820
PDE2A-AS2	23
LOC105369377	6
PDE2A-AS1	4
ARAP1	5035
ARAP1-AS2	128
STARD10	1337
105369380	14
LOC107984421	10
ATG16L2	1896
FCHSD2	1645
P2RY2	319
LOC105369382	8
P2RY6	20
ARHGEF17	3146
ARHGEF17-AS1	64
RELT	307
FAM168A	1027
PLEKHB1	593
RAB6A	4414
MRPL48	434
COA4	785
PAAF1	392
DNAJB13	30
UCP2	1498
UCP3	87
C2CD3	568
PPME1	708
P4HA3	40
P4HA3-AS1	4
PGM2L1	234
KCNE3	334
LIPT2	58
LOC100287896	141
POLD3	464
CHRDL2	18
RNF169	482
XRRA1	441
LOC107984352	2
SPCS2	2605
NEU3	222
OR2AT4	4
SLCO2B1	2049
LOC105369388	381
TPBGL	7
ARRB1	4373
RPS3	24980
SNORD15A	3
SNORD15B	7
KLHL35	129
GDPD5	1186
LOC105369389	1
SERPINH1	4061
LOC105369391	8
MAP6	409
MOGAT2	3
DGAT2	88
UVRAG-DT	3
UVRAG	900
WNT11	375
LOC112268079	25
LINC02761	1
THAP12	1907
GVQW3	133
EMSY	583
LINC02757	62
LRRC32	10409
107984360	821
GUCY2EP	3
TSKU	534
TSKU-AS1	9
ACER3	1228
B3GNT6	0
CAPN5	241
MYO7A	72
GDPD4	4
PAK1	557
LOC646029	0
AQP11	54
CLNS1A	965
RSF1	1858
AAMDC	720
INTS4	633
NDUFC2-KCTD14	1030
KCTD14	49
THRSP	5
NDUFC2	1283
LOC105369401	28
ALG8	604
KCTD21-AS1	40
KCTD21	352
USP35	332
GAB2	1451
LOC105369402	0
LINC02728	20
NARS2	333
LOC105369403	11
TENM4	39
MIR4300HG	0
FAM181B	7
LINC02734	8
PRCP	4204
DDIAS	59
RAB30	635
RAB30-DT	179
PCF11	1386
LOC100506282	153
PCF11-AS1	121
ANKRD42	392
CCDC90B	980
DLG2	116
TMEM126B	995
TMEM126A	542
CREBZF	2813
CCDC89	64
SYTL2	1007
PICALM	4665
EED	457
MIR6755	18
HIKESHI	916
LOC105369421	1
CCDC81	23
ME3	534
ME3-DT	66
LOC102724775	16
PRSS23	2696
112268086	10
LOC107984429	44
LOC107984428	128
FZD4	2769
FZD4-DT	16
LOC105369422	6
TMEM135	754
LOC107984361	1
RAB38	166
CTSC	4770
LOC101929174	101
GRM5	1
GRM5-AS1	3
NOX4	99
FOLH1B	7
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	166
CHORDC1	652
FAT3	286
MTNR1B	0
SLC36A4	190
DEUP1	2
SMCO4	343
CEP295	527
SCARNA9	6
TAF1D	1229
SNORA25	75
SNORA32	54
SNORD6	25
SNORA1	17
SNORA8	95
SNORD5	28
SNORA18	19
MIR1304	12
SNORA40	44
C11orf54	775
MED17	760
VSTM5	2
HEPHL1	4
PANX1	614
LOC105369435	7
GPR83	7
MRE11	757
ANKRD49	342
C11orf97	6
FUT4	219
PIWIL4-AS1	45
PIWIL4	175
LINC02700	14
AMOTL1	3076
CWC15	1713
KDM4D	11
SRSF8	1727
ENDOD1	1365
LOC101929295	19
SESN3	1427
LOC100129203	36
FAM76B	665
CEP57	1038
MTMR2	1230
MAML2	1287
MIR1260B	8
CCDC82	1554
JRKL	346
LOC105369455	4
CNTN5	3
ARHGAP42-AS1	11
ARHGAP42	769
PGR	405
PGR-AS1	11
LOC105369458	2
TRPC6	601
ANGPTL5	51
CEP126	380
CFAP300	22
YAP1	3793
BIRC3	1385
BIRC2	1965
TMEM123	8884
TMEM123-DT	27
MMP7	333
MMP20	0
LOC101928477	0
MMP8	1
MMP10	13
WTAPP1	6
MMP1	32
MMP3	3
MMP12	4
MMP13	8
DCUN1D5	735
DYNC2H1	504
LOC102723862	2
LOC105369464	1
PDGFD	98
