GeneID	RNA-seq_LADC17
KCNH3	53
LOC105369761	1
MCRS1	1637
FAM186B	21
PRPF40B	1046
FMNL3	2223
TMBIM6	24376
NCKAP5L	1626
BCDIN3D-AS1	81
BCDIN3D	99
FAIM2	11
LOC105369763	2
AQP2	0
AQP5-AS1	0
AQP5	0
LOC105369764	0
AQP6	2
RACGAP1	859
ASIC1	59
SMARCD1	1644
GPD1	94
COX14	569
CERS5	1142
LIMA1	1865
LOC107984505	14
FAM186A	0
LARP4	544
SNORD133	3
DIP2B	755
ATF1	426
TMPRSS12	4
METTL7A	410
HIGD1C	9
SLC11A2	758
LETMD1	1190
CSRNP2	1047
TFCP2	940
POU6F1	223
DAZAP2	5909
SMAGP	533
102723983	113
BIN2	442
LOC105369767	5
GALNT6	823
SLC4A8	71
SLC4A8-AS1	0
SCN8A	30
FIGNL2	23
FIGNL2-DT	1
ACVRL1	974
ACVR1B	646
TAMALIN-AS1	76
TAMALIN	503
NR4A1	7368
LOC107984510	8
ATG101	1077
SMIM41	1
OR7E47P	1
LOC112268096	0
105369771	0
KRT80	344
LINC00592	0
KRT7	12185
KRT7-AS	4476
KRT87P	39
KRT86	1314
KRT81	3839
KRT83	1
KRT85	2
KRT75	0
KRT6B	2
KRT6C	6
KRT6A	115
KRT5	1392
KRT72	0
KRT73	0
KRT1	0
KRT77	0
KRT3	1
KRT4	1
KRT79	8
KRT78	6
KRT8	16028
MIR9898	1246
KRT18	10349
EIF4B	7201
LOC283335	137
TNS2	2060
MIR6757	3
SPRYD3	1798
IGFBP6	688
SOAT2	11
CSAD	655
ZNF740	840
ITGB7	378
RARG	1675
MFSD5	750
ESPL1	409
PFDN5	3339
MYG1-AS1	1003
MYG1	564
AAAS	2332
SP7	0
SP1	2034
AMHR2	0
PRR13	2928
PCBP2	8886
PCBP2-OT1	965
MAP3K12	1579
TARBP2	1066
ATF7-NPFF	139
NPFF	30
ATF7	844
LOC100652999	175
ATP5MC2	3177
CALCOCO1	3912
HOXC13-AS	30
HOXC13	49
LOC105369775	0
HOXC12	0
HOTAIR	30
HOXC11	61
HOXC-AS3	4
HOXC10	31
HOXC-AS2	27
HOXC-AS1	12
HOXC9	98
107984512	19
HOXC8	89
HOXC4	250
HOXC5	55
HOXC6	355
FLJ12825	2
LOC100240735	22
SMUG1	852
LINC02381	199
SMUG1-AS1	16
LOC102724030	1
CBX5	1938
MIR3198-2	194
SCAT2	6
HNRNPA1	17339
NFE2	72
COPZ1	3820
LOC102724050	155
GPR84	177
ZNF385A	964
ITGA5	8926
GTSF1	17
NCKAP1L	1115
PDE1B	229
PPP1R1A	12
MUCL1	4
TESPA1	62
METTL7B	46
ITGA7	324
BLOC1S1-RDH5	308
BLOC1S1	275
RDH5	55
CD63	22298
CD63-AS1	267
GDF11	259
SARNP	1173
ORMDL2	860
DNAJC14	869
TMEM198B	955
MMP19	866
PYM1	648
DGKA	1453
PMEL	71
CDK2	1293
RAB5B	2269
SUOX	1827
IKZF4	233
LOC105369781	7
105369780	19
RPS26	5243
ERBB3	1748
LOC105369782	357
PA2G4	3124
RPL41	13954
ZC3H10	216
ESYT1	2353
107987175	108
MYL6B	714
MYL6	15678
SMARCC2	3632
RNF41	926
NABP2	986
SLC39A5	28
ANKRD52	2000
COQ10A	234
CS	2714
CNPY2	1984
CNPY2-AS1	85
PAN2	1799
IL23A	1038
STAT2	6769
TIMELESS	1631
SPRYD4	243
GLS2	20
RBMS2	2131
BAZ2A	3746
ATP5F1B	11202
SNORD59B	7
SNORD59A	13
PTGES3	2549
NACA	8488
PRIM1	311
HSD17B6	122
RDH16	21
GPR182	9
ZBTB39	305
TAC3	0
MYO1A	2
NEMP1	618
NAB2	1722
STAT6	5527
LRP1	14846
LRP1-AS	26
NXPH4	205
SHMT2	3866
NDUFA4L2	686
STAC3	172
R3HDM2	1844
INHBC	4
INHBE	18
GLI1	113
ARHGAP9	704
MARS1	4082
MIR6758	34
DDIT3	1610
MIR616	24
MBD6	3474
DCTN2	2868
KIF5A	66
PIP4K2C	2085
DTX3	2173
ARHGEF25	1540
LOC101927583	77
SLC26A10	241
B4GALNT1	429
OS9	13450
AGAP2	441
AGAP2-AS1	256
TSPAN31	1683
CDK4	2739
MIR6759	10
MARCHF9	639
CYP27B1	371
METTL1	520
EEF1AKMT3	256
TSFM	688
AVIL	119
CTDSP2	6277
LOC105369783	3
LOC283387	11
LOC101927608	6
GIHCG	123
ATP23	72
LRIG3	523
LRIG3-DT	2
SLC16A7	123
TAFA2	26
USP15	785
MIR6125	18
MON2	800
LINC01465	17
MIRLET7I	3
PPM1H	717
AVPR1A	115
DPY19L2	66
RXYLT1	535
RXYLT1-AS1	69
MIR10527	20
SRGAP1	318
LOC105369801	1
KICS2	240
C12orf56	155
XPOT	2137
TBK1	587
LOC107984521	1
RASSF3-DT	0
RASSF3	732
GNS	7178
TBC1D30	213
LINC02389	1
LINC02231	0
LOC107984522	0
WIF1	7
LEMD3	441
MSRB3	939
LOC100507065	4
LINC02454	9
RPSAP52	37
HMGA2	780
HMGA2-AS1	29
LLPH	664
LLPH-DT	5
TMBIM4	1174
IRAK3	447
MIR6502	7
HELB	34
GRIP1	74
LOC105369811	3
CAND1	1963
LOC105369813	6
LOC105369812	31
LINC02408	8
DYRK2	1040
LOC105369816	17
LINC02421	0
107984526	0
IFNG-AS1	1
IFNG	55
LOC105369818	0
IL26	1
IL22	0
MDM1	259
LOC105369819	5
LINC02384	7
RAP1B	2564
SNORA70G	3
LOC100507250	16
NUP107	1096
SLC35E3	597
105369820	4
MDM2	1065
CPM	585
LOC107984471	3
CPSF6	1634
MIR1279	6
LYZ	6091
YEATS4	223
FRS2	404
CCT2	2680
BEST3	15
RAB3IP	483
MYRFL	41
PRANCR	37
CNOT2	1282
KCNMB4	205
105369827	0
PTPRB	558
LOC105369828	77
PTPRR	216
TSPAN8	38
LOC105369832	0
LGR5	30
ZFC3H1	595
107984529	0
THAP2	74
TMEM19	467
RAB21	1165
TBC1D15	578
MRS2P2	1
TRHDE	32
TRHDE-AS1	33
LINC02882	14
LOC107987178	8
ATXN7L3B	2346
LOC105369842	0
KCNC2	0
CAPS2	25
GLIPR1L1	15
GLIPR1L2	7
GLIPR1	762
KRR1	560
LOC105369844	47
PHLDA1	6822
NAP1L1	3699
LNCOG	9
BBS10	152
OSBPL8	564
LOC105369850	16
LOC105369851	0
ZDHHC17	389
CSRP2	466
E2F7	200
NAV3	232
SYT1	383
LOC105369863	1
PAWR	603
PPP1R12A	756
PPP1R12A-AS1	12
OTOGL	4
PTPRQ	14
LIN7A	33
105369869	1
ACSS3	480
PPFIA2	33
PPFIA2-AS1	0
CCDC59	510
METTL25	124
LOC107987180	0
TMTC2	203
SLC6A15	97
TSPAN19	4
LRRIQ1	32
ALX1	71
LINC02820	34
LOC107984537	14
RASSF9	89
NTS	5
MGAT4C	6
C12orf29	277
CEP290	271
TMTC3	256
KITLG	154
LOC105369885	15
LOC105369887	44
LINC02458	1
DUSP6	1156
POC1B	154
POC1B-GALNT4	101
GALNT4	86
POC1B-AS1	24
ATP2B1	1102
ATP2B1-AS1	96
LOC105369890	176
EPYC	604
KERA	8
LUM	29036
DCN	23751
LINC02823	1
LINC02404	0
LOC105369901	0
LINC01619	11
BTG1	1246
LOC101928617	3
107984023	5
LINC02391	5
CLLU1-AS1	0
LINC02397	8
LOC105369905	3
338809	0
PLEKHG7	6
EEA1	369
LINC02413	0
LOC643339	2
NUDT4	1435
UBE2N	1583
112267866	4
MRPL42	688
SOCS2-AS1	11
SOCS2	292
CRADD	161
LOC101928731	0
LOC105369911	1
PLXNC1	1332
CEP83	545
CEP83-DT	6
TMCC3	338
MIR7844	16
LOC105369914	0
NDUFA12	983
NR2C1	346
FGD6	943
112268099	16
VEZT	1296
MIR331	0
MIR3685	9
LOC107984545	0
METAP2	1338
USP44	44
PGAM1P5	1
NTN4	1000
LOC105369919	7
SNRPF-DT	1
LINC02410	0
SNRPF	890
CCDC38	2
AMDHD1	26
HAL	73
LOC102723340	256
LTA4H	1132
LINC02452	0
ELK3	1611
107984546	8
CDK17	485
CFAP54	22
NEDD1	377
RMST	7
PAFAH1B2P2	0
SLC9A7P1	33
LINC02453	12
TMPO-AS1	267
TMPO	955
SLC25A3	7038
SNORA53	6
IKBIP	378
APAF1	217
ANKS1B	122
UHRF1BP1L	259
GOLGA2P5	270
ACTR6	104
DEPDC4	25
SCYL2	882
SLC17A8	0
NR1H4	0
GAS2L3	137
ANO4	2
SLC5A8	0
UTP20	814
ARL1	2104
SPIC	0
MYBPC1	0
CHPT1	417
SYCP3	19
GNPTAB	1198
DRAM1	1803
WASHC3	508
NUP37	616
PARPBP	59
PMCH	17
LINC02456	1
IGF1	448
PAH	88
ASCL1	0
C12orf42	49
STAB2	41
NT5DC3	343
LOC107984433	5
TTC41P	15
107984130	0
HSP90B1	36678
MIR3652	623
C12orf73	214
TDG	845
GLT8D2	1254
HCFC2	328
NFYB	555
TXNRD1	1626
EID3	32
LOC105369949	1
CHST11	3275
112268100	0
SLC41A2	370
LOC105369952	27
NOPCHAP1	126
ALDH1L2	944
WASHC4	719
APPL2	980
105369953	2
C12orf75	381
LOC105369957	7
LOC105369958	2
CASC18	7
LOC107984435	4
NUAK1	2083
CKAP4	6070
TCP11L2	84
POLR3B	285
LOC100287944	10
RFX4	0
RIC8B	471
LOC105369961	1
TMEM263	721
MTERF2	427
CRY1	637
BTBD11	40
PWP1	1188
PRDM4	776
LOC101929162	73
LOC728739	0
WSCD2	0
CMKLR1	628
FICD	199
SART3	1484
ISCU	2622
TMEM119	1939
SELPLG	971
LOC105369968	61
CORO1C	3233
SSH1	1973
LOC101929204	19
DAO	0
SVOP	0
USP30	368
USP30-AS1	44
ALKBH2	280
UNG	1275
ACACB	332
LOC105369974	1
FOXN4	22
MYO1H	36
KCTD10	2081
UBE3B	1887
MMAB	516
MVK	559
FAM222A	240
FAM222A-AS1	19
TRPV4	306
MIR4497	6
LOC105369975	8
GLTP	1091
TCHP	858
GIT2	1818
ANKRD13A	1644
C12orf76	265
IFT81	306
ATP2A2	10010
ANAPC7	1255
ARPC3	6519
GPN3	231
FAM216A	173
VPS29	1354
RAD9B	217
PPTC7	476
TCTN1	1264
HVCN1	285
PPP1CC	1728
MYL2	1
CUX2	4
LOC105369983	1
PHETA1	1020
LINC02356	3
SH2B3	1849
ATXN2	1572
ATXN2-AS	10
BRAP	583
ACAD10	1045
ALDH2	1679
MIR6761	1
MAPKAPK5-AS1	588
MAPKAPK5	1094
TMEM116	116
ERP29	3164
NAA25	498
TRAFD1	1665
HECTD4	1929
MIR6861	23
RPL6	19597
PTPN11	2244
RPH3A	0
OAS1	1337
OAS3	2767
OAS2	1845
DTX1	125
RASAL1	232
CFAP73	552
DDX54	2440
MIR7106	11
RITA1	1040
IQCD	46
TPCN1	2385
SLC8B1	1643
PLBD2	4605
SDS	978
SDSL	442
LHX5	212
LINC01234	3
RBM19	1606
TBX5	65
TBX5-AS1	38
TBX3	198
TBX3-AS1	1
LOC102723639	0
LINC02463	0
MED13L	1309
107984438	1
LINC00173	46
MAP1LC3B2	17
SPRING1	711
RNFT2	309
HRK	5
FBXW8	790
LOC100506551	23
TESC	36
LOC105370010	2
FBXO21	967
NOS1	0
KSR2	2
RFC5	723
WSB2	1635
VSIG10	377
LOC101928274	32
PEBP1	4816
TAOK3	1189
SUDS3	1286
SRRM4	1
HSPB8	1312
LOC107984440	14
CCDC60	0
LOC105370027	66
TMEM233	32
PRKAB1	640
CIT	761
MIR1178	9
BICDL1	454
RAB35	1809
GCN1	5682
RPLP0	34199
PXN-AS1	719
PXN	8926
SIRT4	40
PLA2G1B	9
MSI1	266
COX6A1	5817
TRIAP1	424
GATC	1578
SRSF9	1531
DYNLL1	3954
107987181	24
NRAV	190
COQ5	540
RNF10	4000
POP5	502
CABP1	5
MLEC	6381
UNC119B	676
MIR4700	47
ACADS	536
SPPL3	1747
HNF1A-AS1	0
HNF1A	31
C12orf43	507
OASL	289
LOC105370032	5
P2RX7	266
P2RX4	1592
CAMKK2	1664
ANAPC5	3456
RNF34	863
KDM2B	1251
MIR7107	14
KDM2B-DT	9
ORAI1	1033
MORN3	44
LOC105370034	3
TMEM120B	1531
RHOF	800
107984442	0
LINC01089	274
SETD1B	988
HPD	10
LOC105370035	0
PSMD9	874
CFAP251	122
BCL7A	646
LOC100506691	8
MLXIP	4486
LRRC43	104
B3GNT4	718
DIABLO	1006
LOC101593348	4
VPS33A	859
CLIP1	1664
CLIP1-AS1	1
ZCCHC8	536
RSRC2	1376
KNTC1	706
HCAR2	92
HCAR3	14
HCAR1	92
DENR	1035
CCDC62	16
HIP1R	3527
VPS37B	2422
ABCB9	243
OGFOD2	741
ARL6IP4	3686
PITPNM2	711
PITPNM2-AS1	0
MPHOSPH9	342
MTRFR	430
CDK2AP1	1225
SBNO1	1240
MIR8072	3
SBNO1-AS1	23
KMT5A	1466
RILPL2	504
SNRNP35	667
RILPL1	594
TMED2-DT	16
TMED2	7639
DDX55	717
LOC105370041	66
SNORA9B	2
EIF2B1	1990
GTF2H3	544
TCTN2	613
ATP6V0A2	547
DNAH10	53
LOC105370044	0
CCDC92	1184
ZNF664-RFLNA	312
ZNF664	1646
RFLNA	235
NCOR2	6462
LOC105370047	5
SCARB1	1901
105370051	1
UBC	58657
TRD-GTC2-10	5
TRA-TGC4-1	1
DHX37	1362
BRI3BP	586
THRIL	67
AACS	778
TMEM132B	3
LINC00939	0
LOC105379613	0
LOC101927531	0
LINC02347	0
LINC00944	12
LINC00943	2
LINC02405	0
LOC107984449	1
LOC107984450	0
LOC105370062	1
LOC105370068	0
TMEM132C	8
SLC15A4	726
LOC100128276	0
GLT1D1	37
TMEM132D	0
TMEM132D-AS2	0
LINC02418	0
FZD10-AS1	29
FZD10	39
PIWIL1	0
RIMBP2	8
107984451	0
STX2	696
RAN	5959
ADGRD1	45
ADGRD1-AS1	1
LOC100128002	0
LINC02415	0
LOC101929974	0
LOC105370086	0
SFSWAP	1717
LOC105370088	4
MMP17	617
ULK1	4358
LOC107984455	13
PUS1	1038
EP400	2643
EP400P1	355
DDX51	1436
NOC4L	1322
105370090	1
LINC02361	62
GALNT9	15
LOC105370091	14
LOC100130238	18
LOC101928416	0
LOC105370092	6
LOC112268102	57
MUC8	3
FBRSL1	3386
LOC105370094	27
LRCOL1	35
P2RX2	20
POLE	2063
PXMP2	210
PGAM5	894
ANKLE2	5580
GOLGA3	4548
CHFR	2820
LOC101928530	3
ZNF605	582
ZNF26	462
ZNF84-DT	0
ZNF84	732
ZNF140	500
ZNF891	29
ZNF10	251
ZNF268	237
FAM230C	196
LINC00417	1
ANKRD26P3	26
TPTE2	2
MPHOSPH8	1293
PSPC1	683
ZMYM5	202
ZMYM2	582
GJA3	0
GJB2	3253
GJB6	53
CRYL1	598
IFT88	119
IL17D	105
EEF1AKMT1	126
XPO4	271
LATS2	909
SAP18	1362
SKA3	108
MRPL57	729
LOC105370105	1
LOC101928764	8
MIPEPP3	73
LINC00539	9
ZDHHC20	809
MICU2	322
FGF9	1
LINC00540	10
LINC00621	14
SGCG	10
LOC107984585	2
SACS	209
LINC00327	9
TNFRSF19	391
105370114	1
LOC105370113	7
MIPEP	199
PCOTH	13
C1QTNF9B	13
SPATA13	492
C1QTNF9	9
PARP4	1669
LOC105370295	25
TPTE2P6	20
ATP12A	2
RNF17	9
112268115	0
CENPJ	215
LOC107987187	1
TPTE2P1	4
LOC105370120	13
PABPC3	28
AMER2	1
MTMR6	261
NUP58	484
ATP8A2	54
SHISA2	80
RNF6	593
CDK8	145
WASF3	230
LOC107984597	0
GPR12	0
LOC105370124	10
USP12	1048
USP12-AS2	1
LINC02340	34
LINC00412	6
RPL21	11706
SNORD102	77
SNORA27	98
RASL11A	229
LOC105370126	2
GTF3A	7460
MTIF3	1969
LNX2	521
POLR1D	2516
PLUT	0
PDX1	11
LINC00543	1
CDX2	54
FLT3	3
PAN3	782
PAN3-AS1	60
FLT1	1555
LOC105370135	0
POMP	2177
SLC46A3	579
MTUS2	4
SLC7A1	496
LOC102723345	0
UBL3	475
LINC00365	10
KATNAL1	197
LINC00426	18
LINC01058	11
UBE2L5	2
LOC107984577	33
HMGB1	7597
USPL1	584
ALOX5AP	764
LINC00398	15
MEDAG	404
TEX26	1
LOC105370145	1
LOC102723392	0
HSPH1	4247
B3GLCT	388
RXFP2	1
LOC105370152	1
EEF1DP3	9
FRY-AS1	0
FRY	435
BRCA2	504
N4BP2L1	519
N4BP2L2	1586
MICOS10P1	0
N4BP2L2-IT2	147
PDS5B	563
KL	26
STARD13	377
STARD13-AS	0
112268116	6
LOC102723406	5
LOC107984551	11
RFC3	115
LINC02343	0
LINC00457	0
NBEA	38
MAB21L1	2
DCLK1	149
CCDC169-SOHLH2	16
SOHLH2	15
CCDC169	5
SPART	770
SPART-AS1	12
CCNA1	15
LOC102723490	0
SERTM1	4
RFXAP	37
SMAD9	36
ALG5	348
EXOSC8	350
SUPT20H	804
105370165	24
POSTN	25492
TRPC4	22
LINC02334	1
LINC00571	15
UFM1	766
FREM2	7
STOML3	0
PROSER1	605
NHLRC3	416
LOC105370168	0
LHFPL6	1290
LOC105370170	0
COG6	598
LINC00332	0
LINC00548	2
LINC00598	4
FOXO1	515
MRPS31	264
SLC25A15	93
TPTE2P5	17
MIR621	11
SUGT1P3	6
ELF1	948
WBP4	139
KBTBD6	79
LOC101929140	8
KBTBD7	58
MTRF1	158
NAA16	105
OR7E37P	0
RGCC	389
LOC105370174	21
VWA8	278
MIR5006	18
VWA8-AS1	4
DGKH	102
AKAP11	463
LINC02341	12
TNFSF11	70
FAM216B	1
LOC107984611	0
LINC01050	14
EPSTI1	1521
DNAJC15	629
LINC00400	1
ENOX1	189
CCDC122	31
LACC1	138
107984576	3
LOC105370182	0
NRAD1	3
SMIM2-AS1	5
SMIM2	1
LOC107984552	1
LOC105370297	1
SERP2	8
TUSC8	0
TSC22D1	3493
TSC22D1-AS1	135
LOC105370185	0
LINC00330	0
NUFIP1	110
GPALPP1	181
GTF2F2	378
TPT1	36234
SNORA31B	2
SNORA31	38
TPT1-AS1	238
SLC25A30	173
SLC25A30-AS1	7
COG3	555
LINC01055	0
CBY2	7
SIAH3	8
ZC3H13	776
CPB2-AS1	1
CPB2	1
LCP1	4208
LOC107984578	0
LRRC63	2
LOC105370194	0
LINC00563	0
RUBCNL	129
LRCH1	551
ESD	818
HTR2A	2
LOC105370196	15
LINC00444	0
LINC00562	2
SUCLA2	304
NUDT15	223
MED4	270
MED4-AS1	154
LOC105370198	2
ITM2B	9488
RB1-DT	0
RB1	446
LOC112268118	3
LPAR6	514
RCBTB2	394
CYSLTR2	79
FNDC3A	559
MLNR	0
LOC105370203	11
CDADC1	105
CAB39L	154
SETDB2-PHF11	312
SETDB2	88
PHF11	262
RCBTB1	386
ARL11	131
LOC105370205	3
EBPL	158
KPNA3	483
SPRYD7	94
DLEU2	74
MIR3613	3
TRIM13	228
KCNRG	9
DLEU1	81
ST13P4	32
DLEU7	52
LOC107984567	49
DLEU7-AS1	10
RNASEH2B-AS1	7
RNASEH2B	470
GUCY1B2	46
C13orf42	0
FAM124A	63
SERPINE3	32
INTS6	435
INTS6-AS1	28
WDFY2	308
DHRS12	151
LOC107984561	5
TMEM272	1
ATP7B	72
ALG11	261
UTP14C	213
NEK5	6
LOC101929657	0
NEK3	146
MRPS31P5	111
TPTE2P2	0
LOC105370207	0
THSD1	173
VPS36	477
CKAP2	244
LINC00345	1
TPTE2P3	1
HNRNPA1L2	202
SUGT1	439
CNMD	1
PCDH8	1
OLFM4	0
LOC105370214	0
PCDH17	306
LOC105370224	5
DIAPH3	128
DIAPH3-AS1	6
TDRD3	272
PCDH20	5
LINC00355	3
PCDH9	25
DACH1	17
MZT1	139
BORA	104
DIS3	399
PIBF1	148
KLF5	270
LINC00393	2
LOC105370256	0
KLF12	166
LINC00402	0
LOC105370259	0
TBC1D4	373
COMMD6	424
UCHL3	287
LMO7-AS1	122
LMO7	1259
LMO7DN	0
LMO7DN-IT1	0
LOC105370265	0
KCTD12	1271
ACOD1	10
CLN5	409
FBXL3	285
MYCBP2	751
MYCBP2-AS1	42
SCEL	15
SCEL-AS1	0
SLAIN1	36
MIR3665	0
112268121	15
EDNRB-AS1	5
EDNRB	327
LINC01069	0
OBI1-AS1	40
LOC780529	1
POU4F1	3
OBI1	95
LOC105370273	0
RBM26	603
RBM26-AS1	11
LOC105370274	1
NDFIP2	315
LINC01068	0
LOC105370275	0
LOC101927238	0
SPRY2	237
LINC00377	0
SLITRK6	6
LOC105370302	6
MIR4500HG	2
SLITRK5	41
LOC112268106	2
MIR17HG	13
107984617	0
GPC5	8
GPC5-AS1	0
GPC6	503
GPC6-AS2	0
DCT	27
TGDS	115
GPR180	168
LINC00391	0
SOX21	0
SOX21-AS1	1
LOC112268114	1
ABCC4	199
LOC102724149	2
CLDN10	5
CLDN10-AS1	0
DZIP1	413
DNAJC3-DT	36
DNAJC3	1139
105370322	0
UGGT2	300
HS6ST3	0
OXGR1	8
MBNL2	501
LOC101927385	1
RAP2A	455
LOC105370324	1
IPO5	1306
FARP1	2115
LOC105370327	0
STK24	1559
STK24-AS1	8
SLC15A1	50
DOCK9	681
DOCK9-AS1	0
DOCK9-DT	18
UBAC2-AS1	3
UBAC2	1561
GPR18	13
GPR183	543
LINC01232	51
LINC00449	4
TM9SF2	2163
CLYBL	32
LOC101927437	8
ZIC5	0
ZIC2	46
PCCA-DT	56
PCCA	270
GGACT	138
TMTC4	245
NALCN-AS1	14
NALCN	79
ITGBL1	1918
107984616	4
FGF14	844
FGF14-IT1	0
FGF14-AS2	36
LOC107984588	3
TPP2	685
METTL21C	28
CCDC168	2
LOC105370337	17
TEX30	69
POGLUT2	521
BIVM	188
BIVM-ERCC5	543
ERCC5	480
METTL21EP	0
SLC10A2	0
LOC107984626	0
LINC00460	144
112268109	201
EFNB2	784
ARGLU1	1416
105370348	0
LINC00551	0
LINC00443	0
LOC107984627	0
LOC105370349	1
FAM155A	67
LOC105370353	3
107984581	0
LIG4	148
ABHD13	199
TNFSF13B	330
MYO16	31
LOC105370356	3
MYO16-AS1	4
LOC105370359	0
IRS2	468
112268112	0
LOC101927646	0
LOC105370361	1
LOC101927712	11
COL4A1	20234
COL4A2	20557
COL4A2-AS2	256
COL4A2-AS1	1073
RAB20	511
NAXD	808
CARS2	1371
ING1	384
LINC00567	14
LOC105370363	0
PRECSIT	150
ANKRD10	2873
LINC00431	3
ARHGEF7-AS2	2
ARHGEF7	1168
LOC101060553	1
TEX29	21
LOC105370365	6
SOX1	0
LOC105370370	0
LINC01070	0
TUBGCP3	543
ATP11AUN	1
LOC102725228	47
ATP11A	1039
ATP11A-AS1	0
MCF2L	759
MCF2L-AS1	15
LOC107984591	2
107984590	17
F7	5
F10	26
LOC102724474	13
PROZ	1
PCID2	701
CUL4A	1149
107984583	11
MIR8075	2
LAMP1	7097
GRTP1	897
GRTP1-AS1	22
101928841	64
ADPRHL1	71
DCUN1D2	328
TMCO3	903
TFDP1	1470
GRK1	1
ATP4B	0
LOC105377805	3
TMEM255B	451
GAS6-AS1	813
GAS6	10846
GAS6-DT	177
LINC00452	12
LINC00565	31
105377806	20
C13orf46	11
RASA3	2218
LOC107987192	6
107984593	3
CFAP97D2	7
CDC16	1972
MIR548AR	2
LOC105370384	199
UPF3A	1327
CHAMP1	770
POTEM	0
105378171	0
DUXAP9	1091
BMS1P18	48
LNCRNA-ATB	7
DUXAP10	735
BMS1P17	60
LINC01297	7
105378174	2
POTEG	0
OR11H7	27
TTC5	374
CCNB1IP1	689
SNORA79B	1
PARP2	789
RPPH1	11
TEP1	1612
KLHL33	31
OSGEP	736
APEX1	3572
PIP4P1	1068
PNP	1769
107984705	0
ANG	175
RNASE4	321
EDDM3A	2
LOC107984671	1
RNASE6	777
LOC105370397	1
RNASE1	9189
RNASE3	5
ECRP	0
RNASE2	101
METTL17	1656
LOC101929718	494
SLC39A2	2
NDRG2	589
MIR6717	28
TPPP2	5
RNASE13	0
RNASE7	3
LOC105370398	2
ARHGEF40	1613
ZNF219	826
TMEM253	26
LINC00641	150
HNRNPC	9267
RPGRIP1	38
SUPT16H	3194
LOC107984643	150
CHD8	1693
RAB2B	430
TOX4	1759
METTL3	1093
SALL2	86
TRAV1-1	1
OR10G2	0
TRAV1-2	29
TRAV2	6
TRAV3	12
TRAV4	9
TRAV5	3
TRAV6	1
TRAV8-1	3
TRAV10	3
TRAV12-1	1
TRAV8-2	10
TRAV8-3	6
TRAV13-1	4
TRAV12-2	2
TRAV8-4	4
TRAV8-5	0
TRAV13-2	1
TRAV14DV4	4
TRAV9-2	3
TRAV12-3	27
TRAV8-6	8
TRAV16	2
TRAV17	11
TRAV18	12
TRAV19	23
TRAV20	4
TRAV21	7
TRAV22	4
TRAV23DV6	6
TRDV1	4
TRAV24	23
TRAV25	11
TRAV26-1	4
TRAV27	5
TRAV29DV5	4
TRAV30	2
TRAV26-2	4
TRAV34	6
TRAV35	13
TRAV36DV7	2
TRAV38-1	3
TRAV38-2DV8	36
TRAV39	6
TRAV41	1
LOC105370401	26
TRDV2	0
TRDJ1	3
TRDJ2	2
TRDJ3	0
TRDC	31
112267867	3
TRDV3	0
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	0
TRAJ48	0
TRAJ45	4
TRAJ42	0
TRAJ40	0
TRAJ39	10
TRAJ37	1
TRAJ34	0
TRAJ32	1
TRAJ31	0
TRAJ29	0
TRAJ28	0
TRAJ27	1
TRAJ23	11
TRAJ20	1
TRAJ18	0
TRAJ17	1
TRAJ13	0
TRAJ12	6
TRAJ9	1
TRAJ8	0
TRAJ6	0
TRAJ5	6
TRAJ4	0
TRAJ3	0
TRAJ2	0
TRAJ1	0
TRAC	818
DAD1	2896
ABHD4	1648
OXA1L-DT	3
OXA1L	2604
SLC7A7	1049
MRPL52	893
MMP14	38521
LRP10	6171
REM2	27
RBM23	1449
PRMT5-AS1	493
PRMT5	1501
PRMT5-DT	1
HAUS4	1095
MIR4707	106
AJUBA	1056
AJUBA-DT	48
C14orf93	276
PSMB5	3024
CDH24	672
LOC105370705	16
ACIN1	6169
107984665	17
C14orf119	1119
LMLN2	7
CEBPE	11
SLC7A8	1142
RNF212B	14
LOC105370406	0
HOMEZ	318
PPP1R3E	337
BCL2L2	1087
BCL2L2-PABPN1	2431
PABPN1	3156
SLC22A17	605
EFS	2042
CMTM5	0
MYH6	0
MYH7	0
NGDN	882
THTPA	871
ZFHX2	109
AP1G2	5575
AP1G2-AS1	2335
JPH4	48
DHRS2	25
LOC105370408	9
LOC105370409	50
DHRS4-AS1	447
DHRS4	460
DHRS4L2	320
DHRS4L1	40
CARMIL3	34
CPNE6	0
NRL	87
PCK2	907
DCAF11	2230
FITM1	4
PSME1	3939
EMC9	378
PSME2	4294
MIR7703	358
RNF31	2882
IRF9	2973
REC8	1027
IPO4	2126
TM9SF1	2110
TSSK4	34
CHMP4A	880
NEDD8-MDP1	877
MDP1	82
NEDD8	902
GMPR2	1517
TINF2	1314
TGM1	69
RABGGTA	1349
102725044	303
DHRS1	735
NOP9	919
CIDEB	583
LTB4R2	161
LTB4R	872
ADCY4	522
RIPK3	233
NFATC4	2757
NYNRIN	926
KHNYN	2854
CBLN3	206
SDR39U1	1262
LOC101927045	86
CMA1	14
CTSG	53
GZMH	208
GZMB	382
107984667	4
LOC105370413	3
STXBP6	140
NOVA1	123
NOVA1-DT	47
LINC02294	1
LINC02293	27
LOC105370421	12
LOC728755	15
LOC107984684	48
LINC02300	5
FOXG1	211
LINC02327	0
LOC107984685	2
PRKD1	257
LOC112267868	39
G2E3-AS1	1
G2E3	218
SCFD1	1286
COCH	221
