GeneID	RNA-seq_LADC29
SPACA9	242
TSC1	916
GFI1B	7
SNORD141A	1151
LOC105376306	5
GTF3C5	1063
100996574	0
CEL	27
CELP	4
RALGDS	5781
GBGT1	192
101928193	1
OBP2B	0
ABO	1785
SURF6	1034
MED22	708
RPL7A	17099
SNORD24	8
SNORD36B	8
SNORD36A	42
SNORD36C	21
SURF1	604
SURF2	368
SURF4	8432
STKLD1	44
REXO4	488
ADAMTS13	93
CACFD1	1192
SLC2A6	219
LOC102723855	2
MYMK	2
ADAMTSL2	1449
FAM163B	13
DBH	36
DBH-AS1	99
SARDH	144
105376308	10
VAV2	1317
BRD3OS	399
BRD3	663
LOC100130548	7
WDR5	876
RXRA	2999
LOC105376311	2
LOC100506532	2
COL5A1	3402
COL5A1-AS1	0
LOC101448202	107
FCN2	4
FCN1	784
LOC105376314	0
LOC105376313	6
OLFM1	440
LOC107987138	1
PPP1R26-AS1	56
PPP1R26	913
C9orf116	4
MRPS2	472
LOC101928525	233
LCN1	1
OBP2A	4
PAEP	11
KCNT1	17
107987139	15
CAMSAP1	743
LOC107987141	60
UBAC1	721
NACC2	1095
105376322	31
LINC02846	8
TMEM250	699
QSOX2	495
101928722	1
CCDC187	7
DKFZP434A062	1
GPSM1	1409
DNLZ	113
CARD9	158
SNAPC4	529
ENTR1	631
PMPCA	1194
INPP5E	556
SEC16A	3340
C9orf163	22
NOTCH1	1878
MIR4674	6
NALT1	55
LINC01451	3
LOC105376325	8
LOC102724193	17
HSPC324	18
EGFL7	2018
MIR126	13
AGPAT2	2024
DIPK1B	656
SNHG7	643
SNORA17B	5
SNORA17A	18
LCN10	17
LCN6	24
LOC100128593	5
LCN8	1
TMEM141	781
CCDC183	215
CCDC183-AS1	141
RABL6	2441
MIR4292	23
AJM1	59
PHPT1	1297
MAMDC4	346
EDF1	3780
TRAF2	426
LOC105376326	5
FBXW5	2555
C8G	34
LCN12	78
PTGDS	4471
LCNL1	59
PAXX	767
CLIC3	1752
ABCA2	1437
LINC02908	33
FUT7	28
NPDC1	1115
ENTPD2	61
SAPCD2	149
UAP1L1	543
MAN1B1-DT	68
MAN1B1	2110
101930307	131
DPP7	2798
GRIN1	15
LOC105376328	0
LRRC26	6
ANAPC2	1301
SSNA1	730
TPRN	480
TMEM203	545
NDOR1	866
RNF208	177
CYSRT1	32
RNF224	25
SLC34A3	17
TUBB4B	6341
FAM166A	234
STPG3-AS1	86
STPG3	114
NELFB	1748
TOR4A	1408
NRARP	404
EXD3	722
NOXA1	468
ENTPD8	91
NSMF	1780
PNPLA7	713
MRPL41	880
DPH7	623
ZMYND19	271
ARRDC1	1854
ARRDC1-AS1	283
EHMT1	1716
LOC651337	9
CACNA1B	0
TUBBP5	116
107987145	2
FAM157B	90
112267861	29
LOC105376333	286
LOC105379525	0
LOC102724727	0
LOC102724813	0
TUBB8	2
ZMYND11	2312
LOC107984190	123
DIP2C	1016
DIP2C-AS1	12
LARP4B	1941
LOC101927762	3
107984285	8
105376341	2
GTPBP4	1184
IDI2	46
IDI2-AS1	133
IDI1	1389
WDR37	568
LOC105376344	0
LINC00200	0
ADARB2	46
LOC105376352	7
PFKP-DT	13
PFKP	1537
SNORD142	30
PITRM1	1775
PITRM1-AS1	430
LINC02668	6
LOC105376358	1
LINC02669	3
LOC107984192	20
LOC105376361	1
LOC105376363	1
KLF6	12742
LOC105376364	9
LINC02660	1
LOC105376367	0
101927964	2
LINC00702	9
LOC105376369	5
MANCR	1
LINC00705	0
LOC105376373	1
LOC105376375	0
LOC107984197	0
LOC105376374	0
AKR1E2	73
AKR1C6P	3
AKR1C1	3227
AKR1C2	981
LOC101928051	30
LOC107984198	2
AKR1C3	954
AKR1C8P	1
AKR1C4	0
LINC02561	0
UCN3	2
TUBAL3	11
NET1	3670
CALML5	0
CALML3-AS1	24
CALML3	3
107984169	2
LOC105376380	5
LOC105376381	0
LASTR	3
LINC02678	1
ASB13	335
TASOR2	2419
GDI2	4984
ANKRD16	133
FBH1	1819
LOC105376384	370
IL15RA	556
LOC107984200	153
IL2RA	239
LOC107984201	8
RBM17	2372
PFKFB3	6270
LINC02649	19
LINC02656	38
PRKCQ	173
LOC107984202	3
PRKCQ-AS1	53
LINC02648	7
LINP1	0
LINC00707	1
LOC107984203	6
LOC105376387	1
SFMBT2	202
LINC02642	3
LOC105376391	7
ITIH5	789
ITIH2	27
KIN	393
ATP5F1C	3227
LOC105376392	287
TAF3	367
GATA3	145
107984204	3
LOC101928272	0
CELF2	3637
SFTA1P	2092
105376405	3
LINC00710	0
CELF2-AS2	0
CELF2-AS1	27
USP6NL	1186
LOC105376411	57
USP6NL-AS1	18
LOC105376413	1
LOC105376412	0
ECHDC3	1039
PROSER2	498
PROSER2-AS1	63
UPF2	977
DHTKD1	1069
SEC61A2	309
NUDT5	1207
CDC123	1216
CAMK1D	5012
CCDC3	1066
OPTN	2246
MCM10	29
PHYH	1028
SEPHS1	1144
LOC105376419	0
LOC105376420	2
BEND7	248
PRPF18	879
FRMD4A	858
LOC105376426	1
FAM107B	4189
105376428	0
CDNF	21
HSPA14	652
SUV39H2	103
DCLRE1C	271
MEIG1	6
ACBD7-DCLRE1CP1	4
DCLRE1CP1	2
OLAH	20
ACBD7	10
RPP38-DT	30
RPP38	349
LOC105376431	2
NMT2	324
LOC107984210	23
LOC105376434	0
FAM171A1	413
ITGA8	1395
MINDY3	634
PTER	604
C1QL3	94
101928701	1
RSU1	2167
CUBN	134
TRDMT1	393
VIM-AS1	10996
VIM	35937
ST8SIA6	439
ST8SIA6-AS1	6
LOC105376436	12
HACD1	364
STAM-DT	5
STAM	714
TMEM236	61
107984212	10
MRC1	5140
SLC39A12	0
CACNB2	109
NSUN6	491
ARL5B	1308
MALRD1	287
LOC101928834	8
PLXDC2	2999
NEBL	3061
LOC102725112	0
NEBL-AS1	31
MIR1915HG	61
SKIDA1	15
MLLT10	1439
LOC107984214	8
DNAJC1	1263
LOC105376447	29
LOC100130992	31
COMMD3-BMI1	912
COMMD3	432
BMI1	568
SPAG6	82
LOC100499489	185
PIP4K2A	1234
ARMC3	16
MSRB2	531
C10orf67	59
LOC105376453	42
OTUD1	749
KIAA1217	3560
LOC105376455	0
ARHGAP21	2335
PRTFDC1	213
THNSL1	171
ENKUR	8
GPR158	25
MYO3A	3
APBB1IP	541
FAM238A	1
FAM238B	1
SELENOOLP	0
PDSS1	140
ABI1	1287
FAM238C	9
ANKRD26	279
YME1L1	3591
MASTL	325
ACBD5	739
LRRC37A6P	16
ODAD2P1	2
PTCHD3	1
RAB18	1913
LINC02680	12
MKX	62
ODAD2	65
LOC112268060	1
MPP7	1911
105376467	0
WAC-AS1	985
WAC	3734
BAMBI	353
C10orf126	0
SVIL-AS1	1191
SVIL	2315
LOC105376475	2
LOC107984218	2
JCAD	3259
LOC101929256	5
LOC105376477	2
MTPAP	354
GOLGA2P6	6
MIR7162	2
MAP3K8	3389
LOC105376478	15
SVIL2P	24
ZNF438	405
LOC105376481	8
LOC105376482	4
LOC105376483	15
LINC02664	2
ZEB1-AS1	74
ZEB1	1234
LOC100505502	1
LOC105376484	1
MACORIS	0
ARHGAP12	1212
LOC107984219	363
LOC105376485	2
KIF5B	4448
EPC1	963
LOC101929431	1
CCDC7	128
105376486	96
ITGB1	12668
SNORA86	761
ITGB1-DT	3
IATPR	5
NRP1	4293
PARD3	1392
PARD3-AS1	10
LINC02635	151
CUL2	804
CREM	1130
CCNY	1685
LOC107984220	14
LOC107984221	0
FZD8	213
MIR4683	20
LOC105376494	2
PCAT5	0
ANKRD30A	15
ZNF248	485
ZNF33BP1	2
107984224	24
ZNF25	489
ZNF33A	1497
ZNF37A	499
HSD17B7P2	76
SEPTIN7P9	5
LOC101929540	46
LINC00999	234
LOC441666	6
CCNYL2	2
LINC00839	54
ZNF37BP	426
ZNF33B	589
LOC105378268	25
LINC01518	3
LOC283028	22
LOC105378269	8
BMS1	1156
LINC02623	4
RET	48
CSGALNACT2	1422
RASGEF1A	160
LOC107984225	7
LINC02633	4
LOC107984226	3
FXYD4	21
HNRNPF	5008
ZNF487	185
105379857	12
ZNF239	217
ZNF485	68
ZNF32	477
ZNF32-AS1	77
ZNF32-AS2	156
LINC00619	5
LINC00840	5
CXCL12	1929
LINC02881	9
TMEM72-AS1	6
TMEM72	1
RASSF4	1845
LOC105378281	252
DEPP1	12797
ZNF22-AS1	382
ZNF22	840
OR13A1	4
ALOX5	2078
LOC102724323	23
MARCHF8	919
LOC105378286	22
ZFAND4	186
AGAP10P	18
WASHC2C	1713
AGAP4	182
PARGP1-AGAP4	178
PARGP1	22
TIMM23	712
NCOA4	5079
LOC105378287	0
MSMB	6
AGAP7P	91
ANTXRLP1	9
ANTXRL	1
107984026	228
ANXA8L1	522
LINC00842	10
HNRNPA1P33	4
107987152	12
NPY4R	48
GPRIN2	949
SYT15	150
LOC101927699	34
LOC105378289	1
SHLD2P1	17
LINC02637	1
GLUD1P2	3
BMS1P1	88
FRMPD2B	0
PTPN20	18
LOC105378291	4
101929216	13
GDF10	492
GDF2	3
ZNF488	0
ANXA8	185
BMS1P2-AGAP9	55
AGAP9	46
107987147	59
BMS1P2	27
CTSLP2	2
SHLD2P3	578
LOC102724603	3
LOC102724593	7
LOC102724488	283
NPY4R2	31
AGAP12P	62
FRMPD2	0
MAPK8	601
ARHGAP22	121
WDFY4	464
LOC105378299	7
LRRC18	10
LOC105378298	23
VSTM4	751
TMEM273	483
C10orf71	2
DRGX	13
ERCC6	346
PGBD3	39
CHAT	0
SLC18A3	0
C10orf53	0
OGDHL	0
PARG	331
TIMM23B	138
TIMM23B-AGAP6	447
AGAP6	377
FAM21EP	22
WASHC2A	2420
ASAH2	64
SGMS1	1055
SGMS1-AS1	59
LOC105378302	2
ASAH2B	138
A1CF	3
PRKG1	446
LOC102724719	1
CSTF2T	724
PRKG1-AS1	78
DKK1	87
LNCAROD	0
LOC105378305	3
LINC02672	0
PCDH15	155
ZWINT	173
IPMK	213
CISD1	484
UBE2D1	492
TFAM	750
BICC1	372
FAM133CP	5
LINC00844	3
CCEPR	0
PHYHIPL	31
FAM13C	131
LOC105378318	1
SLC16A9	108
MRLN	0
CCDC6	2067
ANK3	1305
107987153	4
107984292	2
ANK3-DT	4
CDK1	183
RHOBTB1	719
LOC107984236	1
TMEM26	63
TMEM26-AS1	5
CABCOCO1	33
LINC02625	34
ARID5B	2038
RTKN2	1976
105378326	1
ZNF365	54
ADO	532
EGR2	733
NRBF2	604
JMJD1C	4044
JMJD1C-AS1	36
REEP3	1359
LOC101929846	7
LINC01515	16
LOC105378339	9
CTNNA3	1
LRRTM3	0
DNAJC12	42
SIRT1	764
HERC4	966
MYPN	1
ATOH7	1
PBLD	132
HNRNPH3	3296
RUFY2	1039
DNA2	75
SLC25A16	510
TET1	28
CCAR1	1293
SNORD98	1
STOX1	48
DDX50	858
DDX21	2382
KIFBP	639
SRGN	7534
VPS26A	1559
SUPV3L1	407
LOC101928994	0
HKDC1	253
HK1	3164
TACR2	35
TSPAN15	1854
LOC105378345	5
NEUROG3	2
LOC101929021	2
FAM241B	235
COL13A1	436
LOC105378347	0
LOC107984242	71
LINC02636	4
MACROH2A2	142
AIFM2	493
TYSND1	603
SAR1A	2712
PPA1	4623
NPFFR1	80
LRRC20	432
EIF4EBP2	3977
NODAL	27
PALD1	852
PRF1	1250
ADAMTS14	32
SGPL1	1017
PCBD1	1884
UNC5B	950
UNC5B-AS1	4
LOC112268061	0
SLC29A3	109
LOC105378353	6
CDH23	361
C10orf105	59
VSIR	3122
MIR7152	6
PSAP	42452
CHST3	458
SPOCK2	4867
ASCC1	647
ANAPC16	2280
DDIT4	1464
DNAJB12	1372
MICU1	1297
MCU	953
OIT3	63
PLA2G12B	135
P4HA1	1132
NUDT13	112
SNORA11F	7
ECD	1134
FAM149B1	580
DNAJC9	321
DNAJC9-AS1	45
MRPS16	901
CFAP70	72
ANXA7	2855
MSS51	61
PPP3CB	1045
PPP3CB-AS1	260
USP54	2237
MYOZ1	131
SYNPO2L	18
SYNPO2L-AS1	1
BMS1P4-AGAP5	165
AGAP5	101
BMS1P4	48
GLUD1P3	50
SEC24C	3299
FUT11	305
LOC107984243	19
CHCHD1	313
ZSWIM8	1534
ZSWIM8-AS1	436
NDST2	668
CAMK2G	1500
PLAU	854
C10orf55	280
VCL	3691
107984244	1
AP3M1	1346
ADK	2527
LOC102723439	7
KAT6B	715
DUSP29	0
DUSP13	2
SAMD8	722
VDAC2	2153
COMTD1	809
ZNF503	774
ZNF503-AS1	49
ZNF503-AS2	115
LOC101929234	25
LOC107984293	23
LRMDA	295
LOC105378367	3
KCNMA1	292
DLG5	1098
DLG5-AS1	13
POLR3A	379
RPS24	12230
LOC107984245	17
LOC107984246	1
ZMIZ1-AS1	29
LOC112268062	4
ZMIZ1	2206
107984247	378
PPIF	1042
ZCCHC24	1292
LOC105378383	6
EIF5AL1	106
SFTPA2	65236
SFTPA1	58433
LINC02679	4
LOC101929506	5
BEND3P3	35
NUTM2B-AS1	283
107984248	11
NUTM2B	26
LOC642361	154
NUTM2E	86
BMS1P21	34
MBL1P	85
SFTPD	4425
TMEM254-AS1	95
TMEM254	491
PLAC9	531
ANXA11	8199
LINC00857	86
LOC100130698	4
MAT1A	4
DYDC1	2
DYDC2	1
PRXL2A	1124
TSPAN14	2452
LOC101929574	1
SH2D4B	21
NRG3	34
107984294	2
GHITM	3138
CERNA2	0
CDHR1	12
RGR	3
LINC00858	94
CCSER2	1263
GRID1	62
WAPL	1178
LDB3	137
BMPR1A	746
MMRN2	1729
SNCG	108
ADIRF	423
AGAP11	574
GLUD1	2598
SHLD2	843
LOC105378410	17
NUTM2A	89
NUTM2A-AS1	181
LINC00863	216
NUTM2D	68
LOC112268063	22
LOC112268064	8
MINPP1	296
PAPSS2	3142
ATAD1	854
CFL1P1	5
KLLN	12
PTEN	1703
107987150	8
LOC105378414	1
LOC105378415	26
LOC101929727	9
RNLS	194
LIPJ	25
LIPK	0
LIPN	71
LIPM	34
ANKRD22	215
STAMBPL1	256
ACTA2-AS1	2005
ACTA2	4819
FAS	1390
FAS-AS1	17
CH25H	2333
LIPA	2921
LOC105378419	0
IFIT2	1026
IFIT3	2186
LOC101926887	9
IFIT1	1635
LOC107984251	121
IFIT5	869
SLC16A12	113
SLC16A12-AS1	4
PANK1	131
FLJ37201	6
KIF20B	85
LINC00865	97
HTR7	11
RPP30	374
ANKRD1	1019
LOC105378429	3
NUDT9P1	12
PCGF5	842
HECTD2	236
LOC105378433	1
PPP1R3C	281
TNKS2-AS1	17
TNKS2	1431
FGFBP3	47
BTAF1	1523
CPEB3	219
MARCHF5	609
IDE	778
KIF11	89
HHEX	149
EXOC6	418
CYP26C1	6
CYP26A1	1
MYOF	3964
CEP55	93
LOC105378436	0
FFAR4	38
RBP4	260
PDE6C	9
FRA10AC1	254
SLC35G1	179
PIPSL	20
PLCE1	780
LOC107984255	2
PLCE1-AS1	22
NOC3L	339
TBC1D12	305
HELLS	102
CYP2C18	6
CYP2C19	0
CYP2C9	3
CYP2C8	17
107984258	3
LOC107984257	6
ACSM6	6
PDLIM1	4790
SORBS1	1870
ALDH18A1	1243
TCTN3	924
ENTPD1	1143
ENTPD1-AS1	124
CC2D2B	54
CCNJ	195
ZNF518A	486
BLNK	121
TLL2	1
TM9SF3	3278
LOC105378443	145
PIK3AP1	439
RPL13AP5	1562
LOC102723665	15
LCOR	629
SLIT1	12
ARHGAP19-SLIT1	27
LOC105378447	3
ARHGAP19	324
FRAT1	170
FRAT2	287
RRP12	958
LOC644215	10
PGAM1	2685
EXOSC1	378
ZDHHC16	988
MMS19	1124
UBTD1	921
ANKRD2	6
HOGA1	22
MORN4	136
PI4K2A	812
AVPI1	933
MARVELD1	1307
ZFYVE27	751
SFRP5	37
LOC107984260	4
LINC00866	1
GOLGA7B	252
CRTAC1	541
R3HCC1L	301
LOXL4	230
LOC105378449	2
PYROXD2	469
MIR1287	13
HPS1	1602
LOC101927278	8
HPSE2	14
CNNM1	131
GOT1	568
107984261	2
LOC101927300	27
NKX2-3	2
SLC25A28	820
ENTPD7	224
COX15	552
CUTC	276
ABCC2	31
DNMBP	505
DNMBP-AS1	22
ERLIN1	627
CHUK	459
CWF19L1	354
BLOC1S2	549
PKD2L1	20
SCD	2462
OLMALINC	135
WNT8B	1
105378452	2
SEC31B	441
NDUFB8	1202
HIF1AN	857
SLF2	642
SEMA4G	248
MRPL43	987
TWNK	72
LZTS2	1671
PDZD7	88
SFXN3	1563
LOC107984262	4
KAZALD1	121
LBX1	18
LBX1-AS1	11
BTRC	405
POLL	431
DPCD	155
FBXW4	1513
LOC105378456	0
LOC105378455	0
FGF8	1
NPM3	209
OGA	3136
KCNIP2-AS1	5
KCNIP2	40
107984029	12
ARMH3	742
LOC101927445	1
HPS6	411
LDB1	2482
PPRC1	1696
NOLC1	2004
ELOVL3	9
PITX3	5
GBF1	2076
LOC107984263	20
NFKB2	2821
PSD	51
FBXL15	656
CUEDC2	577
C10orf95-AS1	152
C10orf95	45
MFSD13A	642
ACTR1A	2086
SUFU	433
TRIM8	2440
LOC105378460	217
ARL3	403
SFXN2	128
WBP1L	1449
CYP17A1	15
CYP17A1-AS1	3
BORCS7-ASMT	262
BORCS7	554
AS3MT	114
LOC107984265	6
CNNM2	1159
NT5C2	1806
INA	0
PCGF6	96
TAF5	133
ATP5MK	364
MIR1307	7
PDCD11	631
CALHM2	407
CALHM1	0
CALHM3	0
NEURL1	34
SH3PXD2A	2661
SH3PXD2A-AS1	7
STN1	861
LOC102724351	11
SLK	2590
COL17A1	276
MIR936	8
SFR1	163
CFAP43	21
GSTO1	1107
GSTO2	71
ITPRIP	2907
ITPRIP-AS1	4
CFAP58	19
CFAP58-DT	12
SORCS3	0
LOC105378469	0
SORCS1	4
LOC105378473	0
LOC101927573	2
XPNPEP1	1137
ADD3-AS1	84
ADD3	2165
MXI1	904
LOC105378480	0
SMNDC1	741
DUSP5	2074
SMC3	1251
RBM20	32
PDCD4-AS1	85
PDCD4	2227
MIR4680	144
BBIP1	435
SHOC2	973
RPL13AP6	6
ADRA2A	205
GPAM	296
101927600	1
ACSL5	6596
ZDHHC6	2125
VTI1A	450
105378487	15
112268058	53
LOC103344931	197
TCF7L2	888
107984269	1
LOC107984270	276
HABP2	56
NRAP	7
CASP7	1319
PLEKHS1	1018
MIR4483	5
DCLRE1A	355
NHLRC2	968
LOC105378493	7
ADRB1	946
CCDC186	1296
MIR2110	19
TDRD1	413
VWA2	1079
AFAP1L2	379
ABLIM1	4836
FHIP2A	589
TRUB1	333
ATRNL1	4
GFRA1	313
PNLIPRP3	40
C10orf82	4
LOC105378499	26
HSPA12A	195
MIR9851	1
ENO4	301
SHTN1	955
LOC105378500	2
SLC18A2	177
PDZD8	851
EMX2OS	1
EMX2	0
RAB11FIP2	472
CASC2	44
FAM204A	981
CACUL1	1307
LOC107987151	0
NANOS1	106
EIF3A	6119
DENND10	790
SFXN4	328
PRDX3	2592
GRK5	1757
GRK5-IT1	7
LOC105378511	3
RGS10	425
TIAL1	1849
LOC105378512	149
BAG3	4521
INPP5F	647
LOC105378513	15
MCMBP	1677
SEC23IP	1465
PLPP4	3
LINC01561	0
LOC105378516	2
WDR11-AS1	4
WDR11	1409
LOC105378519	116
105378518	3
LOC105378520	32
LOC105378521	41
LOC105378522	2
LOC105378523	4
FGFR2	758
ATE1	777
ATE1-AS1	15
NSMCE4A	1037
TACC2	4437
BTBD16	101
PLEKHA1	1443
LOC105378525	5
HTRA1	1405
105378526	10
DMBT1	1090
LOC112577516	1
FAM24B-CUZD1	23
CUZD1	12
FAM24B	25
C10orf88B	10
C10orf88	235
PSTK	112
IKZF5	404
ACADSB	1047
BUB3	1988
LOC107984275	4
LINC02641	10
LOC105378532	3
CPXM2	356
LOC107984128	16
CHST15	2328
LOC105378536	5
OAT	4412
NKX1-2	2
LHPP	1616
105378539	418
FAM53B	1374
FAM53B-AS1	3
EEF1AKMT2	402
ABRAXAS2	618
ZRANB1	1017
CTBP2	2921
LOC283038	19
107984277	1
EDRF1-DT	19
EDRF1	446
EDRF1-AS1	48
MMP21	3
UROS	915
BCCIP	1352
DHX32	709
FANK1	70
ADAM12	41
LINC00601	0
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	17
DOCK1	2488
LOC107984059	0
LOC105378552	40
INSYN2A	22
FOXI2	3
CLRN3	3
PTPRE	2927
AS-PTPRE	7
MKI67	316
LINC01163	4
LOC107984185	0
107984279	0
MGMT	950
LINC02666	27
LOC107984281	9
EBF3	23
LOC105378558	2
C10orf143	115
CTAGE7P	14
LOC102724883	8
LOC105378561	10
GLRX3	1605
LINC02646	4
TCERG1L	1
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1537
BNIP3	840
JAKMIP3	19
LOC105378567	4
DPYSL4	13
STK32C	293
LRRC27	357
PWWP2B	1294
LOC105378568	5
LINC02870	14
105378570	4
LOC105378569	3
LOC107984282	17
INPP5A	653
NKX6-2	221
CFAP46	7
LOC105378571	1
LOC105378572	1
LINC01166	1
LINC01167	2
LINC01168	1
LOC112268067	63
ADGRA1	0
KNDC1	109
LOC105378573	4
UTF1	4
VENTX	144
ADAM8	3369
TUBGCP2	2596
ZNF511	353
CALY	6
PRAP1	9
FUOM	176
ECHS1	2542
PAOX	128
MTG1	952
SPRN	82
SCART1	49
105378576	12
LOC105378575	0
107984284	2
CYP2E1	22
SYCE1	0
SPRNP1	7
LINC01001	413
LOC112268070	19
388572	23
LOC101930129	2
BET1L	3482
RIC8A	2985
SIRT3	965
PSMD13	4224
NLRP6	61
PGGHG	2237
IFITM5	0
IFITM2	4884
IFITM1	5450
IFITM3	22141
105376504	57
LOC105376505	66
B4GALNT4	5
PKP3	2984
SIGIRR	2394
ANO9	1425
LOC105376506	49
PTDSS2	950
RNH1	9040
LRRC56	454
101059906	22
HRAS	739
LMNTD2	1026
LMNTD2-AS1	181
RASSF7	3355
MIR210HG	81
MIR210	2
LOC143666	59
PHRF1	2237
IRF7	3419
CDHR5	20
SCT	32
DRD4	71
DEAF1	1509
TMEM80	765
EPS8L2	9148
TALDO1	5986
GATD1	1598
LOC171391	151
CEND1	2
SLC25A22	1084
PANO1	69
PIDD1	928
RPLP2	13021
SNORA52	34
PNPLA2	8032
CRACR2B	3511
CD151	19705
POLR2L	2291
TSPAN4	4048
CHID1	3140
AP2A2	4489
MUC6	6
LINC02688	36
LOC107987157	0
MUC2	0
MUC5AC	12
MUC5B	25
MUC5B-AS1	0
MIR6744	0
TOLLIP	2854
105376512	24
TOLLIP-DT	48
BRSK2	47
107984298	8
105376514	6
MOB2	1005
DUSP8	2303
KRTAP5-AS1	262
KRTAP5-1	171
KRTAP5-2	81
IFITM10	383
CTSD	137394
LOC105376517	32
SYT8	112
TNNI2	39
LSP1	1769
MIR7847	247
LINC01150	10
TNNT3	26
MRPL23	1109
MRPL23-AS1	11
103344718	119
H19	189
MIR675	26
IGF2	302
INS-IGF2	300
IGF2-AS	1
TH	4
ASCL2	97
C11orf21	234
TSPAN32	265
CD81-AS1	1126
CD81	25240
TSSC4	1324
TRPM5	31
KCNQ1	2190
KCNQ1OT1	606
KCNQ1-AS1	0
CDKN1C	744
SLC22A18AS	389
SLC22A18	1648
PHLDA2	2180
NAP1L4	4083
CARS1	1335
CARS1-AS1	149
OSBPL5	2398
107987158	16
MRGPRE	5
ZNF195	646
TSSC2	36
OR7E12P	6
105379880	37
LOC105376526	818
LOC101927708	1
LOC107984301	5
TRPC2	202
ART5	30
ART1	15
CHRNA10	262
NUP98	4355
PGAP2	859
RHOG	1726
STIM1-AS1	33
STIM1	2838
MIR4687	110
RRM1	1426
LINC02749	1
TRIM21	859
TRIM68	568
OR51E1	0
MMP26	0
HBB	2052
HBD	31
HBG1	2
HBG2	3
HBE1	0
OR51B5	8
UBQLNL	62
OLFM5P	11
TRIM5	1817
TRIM6	263
TRIM6-TRIM34	407
TRIM34	341
LOC107984302	15
TRIM22	4740
OR52N4	18
OR52N2	12
LOC112268071	1
107984304	0
OR56A3	0
C11orf42	62
FHIP1B	2388
CNGA4	10
CCKBR	0
CAVIN3	442
LOC101927825	286
SMPD1	2128
APBB1	1326
HPX	20
TRIM3	622
ARFIP2	2360
TIMM10B	1080
DNHD1	807
RRP8	545
ILK	2560
TAF10	3397
TPP1	8568
DCHS1	1202
MRPL17	1107
GVINP1	166
LOC107984019	11
ZNF215	64
LOC102724711	4
ZNF214	66
NLRP14	1
RBMXL2	2
SYT9	15
LOC100506258	64
OLFML1	481
PPFIBP2	2675
LOC105376535	31
CYB5R2	466
OVCH2	38
LOC105376533	9
OR5E1P	0
LOC283299	9
LOC107984307	0
EIF3F	3860
TUB	157
RIC3	134
LMO1	2
STK33	253
TRIM66	7104
RPL27A	13783
SNORA3A	21
SNORA3B	15
DENND2B	2421
LOC107984308	5
105376539	0
LOC102724784	1
AKIP1	728
C11orf16	14
TMEM9B	2808
TMEM9B-AS1	56
NRIP3	351
NRIP3-DT	53
SCUBE2	194
LOC105376542	2
DENND5A	2876
TMEM41B	1452
IPO7	6220
LOC644656	39
ZNF143	304
WEE1	3869
SWAP70	3375
LINC02709	5
SBF2-AS1	151
SBF2	937
LOC105369149	74
ADM-DT	2
ADM	645
CAND1.11	0
AMPD3	416
MTRNR2L8	16
RNF141	2010
IRAG1-AS1	9
LYVE1	997
IRAG1	496
CTR9	1941
EIF4G2	24622
SNORD97	11
LOC101928053	2
112268072	4
ZBED5	1249
ZBED5-AS1	207
LOC105379882	7
LINC02752	2
LOC105376548	3
GALNT18	2731
CSNK2A3	91
LOC107983976	3
LOC107984311	10
USP47	3443
DKK3	3012
MICAL2	2569
107984312	4
84953	620
PARVA	4392
TEAD1	2531
LOC107984313	4
LINC00958	30
RASSF10-DT	64
RASSF10	382
ARNTL	414
BTBD10	704
FAR1	1481
SPON1	1389
RRAS2	684
COPB1	6308
PSMA1	4194
PDE3B	772
LOC107984315	0
CYP2R1	578
CALCA	4
CALCB	0
INSC	33
LOC105376568	10
LOC105376567	0
SOX6	115
MIR6073	2
C11orf58	2850
PLEKHA7	1436
112268085	4
OR7E14P	29
RPS13	6493
SNORD14A	23
SNORD14B	27
PIK3C2A	1497
NUCB2	3189
NCR3LG1	26
107984316	66
KCNJ11	65
ABCC8	1
USH1C	3
OTOG	2
KCNC1	1
SERGEF	388
LOC107984317	1
TPH1	24
SAAL1	202
MRGPRX3	0
SAA2-SAA4	1
SAA4	0
SAA2	2
SAA1	13
HPS5	961
GTF2H1	925
LOC105376577	26
LDHA	11086
LDHC	14
LDHAL6A	3
TSG101	1849
UEVLD	760
LOC112268073	0
SPTY2D1OS	131
SPTY2D1	1871
TMEM86A	315
IGSF22	104
105376579	57
PTPN5	274
MRGPRX2	2
ZDHHC13	396
CSRP3	0
CSRP3-AS1	8
E2F8	69
NAV2	1492
NAV2-AS4	0
NAV2-AS6	24
NAV2-AS2	41
LOC107984418	7
HTATIP2	1592
PRMT3	336
NELL1	1341
105376586	1
LOC102723370	6
LOC105376587	1
ANO5	365
FANCF	268
GAS2	48
SVIP	686
105376591	4
LINC02718	3
LUZP2	13
ANO3	191
MUC15	1583
LOC107987160	0
SLC5A12	12
FIBIN	476
BBOX1	5
BBOX1-AS1	105
LOC105376600	139
CCDC34	90
LGR4	1289
LGR4-AS1	3
LIN7C	621
BDNF-AS	68
BDNF	83
KIF18A	128
METTL15	482
LINC01616	2
KCNA4	39
ARL14EP	664
LOC102723403	4
MPPED2	43
DCDC1	3
LOC105376611	0
DNAJC24	313
IMMP1L	108
ELP4	521
PAX6	26
RCN1	3272
WT1	0
WT1-AS	0
EIF3M	1506
CCDC73	180
PRRG4	394
QSER1	349
LOC105376615	10
