GeneID	RNA-seq_LADC27
LOC100652768	503
TAGLN	4154
PCSK7	3101
RNF214	665
BACE1	1314
BACE1-AS	88
CEP164	939
DSCAML1	81
107984394	1
FXYD2	14
FXYD6-FXYD2	373
FXYD6	1869
TMPRSS13	955
IL10RA	2317
SMIM35	799
TMPRSS4	2581
LOC105369517	6
SCN4B	811
SCN2B	72
JAML	1361
MPZL3	716
MPZL2	2921
CD3E	1146
CD3D	374
CD3G	133
UBE4A	1741
LOC100131626	36
ATP5MG	2558
KMT2A	1853
TTC36-AS1	82
TTC36	29
TMEM25	631
IFT46	764
ARCN1	5228
PHLDB1	2839
MIR6716	107
TREH	337
LOC105369519	112
DDX6	2885
CXCR5	1119
BCL9L	4009
MIR4492	1
UPK2	33
CENATAC-DT	49
CENATAC	809
RPL23AP64	1
RPS25	10663
TRAPPC4	1628
SLC37A4	1359
HYOU1	16258
VPS11	1988
HMBS	647
H2AX	2534
DPAGT1	1870
107984397	5
C2CD2L	1037
HINFP	566
ABCG4	26
NLRX1	946
PDZD3	1
CCDC153	177
CBL	751
MCAM	3338
MIR6756	3
RNF26	1390
C1QTNF5	491
MFRP	491
USP2	161
USP2-AS1	31
THY1	589
LOC107984398	67
LOC105369520	1
NECTIN1	2471
NECTIN1-DT	10
LOC105369526	11
TRIM29	871
LOC105369529	6
OAF	366
POU2F3	140
LOC649133	3
LOC105369531	5
TLCD5	182
ARHGEF12	4447
GRIK4	56
LOC105369532	3
TBCEL	603
TECTA	35
LOC105369533	0
LOC105369534	0
SC5D	1488
LOC105369536	5
SORL1	3142
LOC105369535	1
MIR100HG	118
BLID	0
UBASH3B	588
CRTAM	136
JHY	318
HSPA8	37644
SNORD14E	10
SNORD14D	26
SNORD14C	8
101929289	29
CLMP	146
GRAMD1B	226
SCN3B	34
LOC105369543	1
ZNF202	374
107984403	6
VWA5A	1465
112267863	0
OR8G5	0
TBRG1	1453
SIAE	2962
SPA17	252
LOC107984405	3
NRGN	3420
VSIG2	1812
ESAM	3247
ESAM-AS1	42
MSANTD2	480
LOC100507283	30
ROBO3	209
ROBO4	2360
LOC107984406	19
CCDC15-DT	7
CCDC15	108
SLC37A2	3137
TMEM218	711
PKNOX2	377
FEZ1	503
LOC403312	3
EI24	4118
STT3A	4539
CHEK1	267
ACRV1	6
LOC105369551	0
HYLS1	220
PUS3	271
DDX25	3
VSIG10L2	13
CDON	264
LOC107984407	0
LOC105369591	0
RPUSD4	517
FAM118B	2467
SRPRA	4299
FOXRED1	965
TIRAP	222
HP11014	153
DCPS	977
GSEC	55
ST3GAL4	1052
KIRREL3	15
LINC02712	3
LOC107984373	27
LINC02725	4
107984408	0
ETS1	3391
LOC105369565	1
LOC105369568	0
FLI1	1591
SENCR	42
KCNJ1	9
KCNJ5	802
C11orf45	163
TP53AIP1	20
ARHGAP32	910
LOC399975	29
BARX2	181
107984410	2
LINC01395	0
TMEM45B	1456
NFRKB	1184
PRDM10	225
LINC00167	1
LOC107984432	20
APLP2	47535
ST14	12869
ZBTB44	1049
ZBTB44-DT	9
ADAMTS8	851
ADAMTS15	300
LOC105369574	0
LOC105369575	2
LOC105369576	0
LINC02551	1
103611081	119
SNX19	3146
LOC105369578	0
NTM	13
LOC107984413	1
OPCML	0
SPATA19	1
283174	78
MIR4697	9
IGSF9B	42
LINC02731	7
JAM3	483
107984040	0
NCAPD3	983
SNORD153	45
VPS26B	2094
THYN1	1189
ACAD8	1578
GLB1L3	724
GLB1L2	1701
B3GAT1	36
B3GAT1-DT	8
LOC105369583	4
LINC02714	1
107987373	499
107987374	5
107987375	0
112267876	39
102724852	159
WASH8P	604
IQSEC3	93
LOC105369593	62
LOC574538	5
LOC105369592	42
SLC6A12	93
SLC6A12-AS1	4
SLC6A13	35
KDM5A	1386
CCDC77	243
B4GALNT3	1872
NINJ2	758
NINJ2-AS1	406
LOC101929432	4
WNK1	5399
RAD52	419
ERC1	1067
LOC107987182	0
LINC00942	11
LOC107984507	1
WNT5B	389
FBXL14	608
ADIPOR2	2067
CACNA2D4	338
LOC105369601	7
LINC00940	0
DCP1B	450
CACNA1C	311
LOC107984131	1
CACNA1C-AS2	11
CACNA1C-AS1	24
LINC02371	7
ITFG2-AS1	60
FKBP4	2190
ITFG2	819
NRIP2	77
TEX52	9
FOXM1	702
RHNO1	756
TULP3	697
TEAD4	385
TSPAN9	1696
LINC02827	18
LOC100128253	4
LINC02417	0
PRMT8	20
LOC105369607	4
THCAT155	0
CRACR2A	116
LOC107984495	1
PARP11	210
PARP11-AS1	5
LOC105369611	11
CCND2-AS1	29
CCND2	750
TIGAR	676
C12orf4	737
RAD51AP1	155
DYRK4	550
AKAP3	36
NDUFA9	1185
GAU1	1
GALNT8	7
KCNA6	9
KCNA1	10
LOC100507560	6
KCNA5	19
LOC105369617	0
LOC105369618	0
NTF3	50
ANO2	57
LOC105369621	1
VWF	11549
LOC105369623	0
LOC105369622	9
CD9	7737
LOC105369625	13
PLEKHG6	235
TNFRSF1A	7947
LOC112268088	344
SCNN1A	5205
LOC107984500	422
LOC105369626	4
LTBR	5287
CD27-AS1	472
CD27	538
TAPBPL	2248
VAMP1	278
MRPL51	1380
NCAPD2	1332
GAPDH-DT	303
GAPDH	53194
IFFO1	901
NOP2	1088
CHD4	6314
LOC105369631	2
LPAR5	448
ACRBP	202
ING4	923
ZNF384	1415
PIANP	18
COPS7A	2292
MLF2	5082
PTMS	3918
LAG3	364
CD4	9681
GPR162	432
P3H3	145
GNB3	28
CDCA3	171
USP5	2209
TPI1	13926
SPSB2	751
LOC105369632	62
RPL13P5	151
DSTNP2	253
LRRC23	745
ENO2	993
ATN1	6332
C12orf57	1954
RNU7-1	34
PTPN6	4176
LOC105369634	18
MIR200CHG	58
PHB2	4460
SCARNA12	9
EMG1	2069
LPCAT3	1895
C1S	6431
C1R	7066
C1RL	1776
C1RL-AS1	284
RBP5	150
CLSTN3	1998
PEX5	1008
ACSM4	1
CD163L1	440
CD163	7886
APOBEC1	0
GDF3	0
DPPA3	1
CLEC4C	4
SLC2A14	68
SLC2A3	2640
FOXJ2	829
C3AR1	2496
NECAP1	853
CLEC4A	420
POU5F1P3	9
FAM66C	48
FAM90A1	17
FAM86FP	30
LINC02449	19
LOC112268090	4
LINC00937	15
LOC101927966	1
CLEC6A	3
CLEC4D	29
CLEC4E	228
AICDA	6
MFAP5	18
RIMKLB	622
A2ML1	6
PHC1	1548
M6PR	3316
KLRG1	82
LINC00612	7
A2M-AS1	967
A2M	57757
PZP	291
A2MP1	9
MIR1244-3	7
LINC00987	301
LOC642846	177
107984489	2
LOC105369649	0
LINC02367	13
LOC728715	56
LOC105369647	10
107987172	6
DDX12P	190
105376678	4
LOC408186	7
KLRB1	283
107987174	103
LOC374443	254
CLEC2D	701
LINC02390	1
CLECL1	80
CD69	943
KLRF1	48
CLEC2B	903
LINC02470	0
CLEC12A-AS1	9
CLEC12A	239
CLEC1B	3
CLEC12B	12
LOC102724020	5
CLEC9A	51
CLEC1A	279
CLEC7A	1496
OLR1	2030
TMEM52B	116
GABARAPL1	2013
KLRD1	137
LOC105369656	2
LINC02617	1
KLRK1-AS1	116
KLRC4-KLRK1	182
KLRK1	177
KLRC4	10
KLRC3	28
KLRC2	32
KLRC1	43
EIF2S3B	68
LINC02446	60
LOC105376675	3
KLRA1P	38
MAGOHB	272
STYK1	109
YBX3	4190
LOC112268104	4
107984459	6
TAS2R10	0
PRH1-PRR4	139
PRR4	19
PRH1	131
PRH2	1
PRH1-TAS2R14	124
TAS2R14	10
TAS2R20	11
TAS2R19	3
TAS2R31	0
TAS2R43	2
SMIM10L1	496
PRB3	15
107987183	0
PRB4	0
PRB1	0
PRB2	0
LINC01252	11
ETV6	1723
BCL2L14	125
MIR1244-4	0
LRP6	595
MANSC1	750
LOH12CR2	34
BORCS5	316
107984485	163
DUSP16	2161
CREBL2	2240
GPR19	341
CDKN1B	1513
LOC105369663	322
APOLD1	894
107984129	3
DDX47	1187
107984492	3
112267864	5
RPL13AP20	28
GPRC5A	14610
MIR614	332
GPRC5D-AS1	149
GPRC5D	28
HEBP1	1573
HTR7P1	73
FAM234B	223
GSG1	3
LOC105369666	0
EMP1	4686
LINC01559	1
GRIN2B	1
ATF7IP	1664
PLBD1	1479
LOC101928317	129
PLBD1-AS1	147
C12orf60	68
GUCY2C	46
LOC105369669	13
H4-16	3
H2AJ	2076
WBP11	2030
SMCO3	31
ART4	115
MGP	4604
ERP27	898
ARHGDIB	11549
RERG	261
PTPRO	600
LOC105369673	0
EPS8	2120
LOC102724146	242
STRAP	1942
DERA	1010
LOC101928362	11
MGST1	5181
107984494	8
LMO3	2069
SKP1P2	2
RERGL	3
PIK3C2G	4
PLCZ1	0
CAPZA3	0
LOC107984527	2
PLEKHA5	1026
112268092	8
AEBP2	410
LOC101928387	11
LINC02398	2
LOC105369685	0
LINC02468	0
LOC105369687	1
PDE3A	61
SLCO1C1	45
SLCO1B3	10
SLCO1B3-SLCO1B7	5
SLCO1B7	2
SLCO1B1	0
SLCO1A2	92
PYROXD1	851
RECQL	855
GOLT1B	441
SPX	13
GYS2	18
LDHB	7352
LOC105369689	21
KCNJ8	386
ABCC9	275
CMAS	932
LOC105369690	8
SULT6B2P	5
ST8SIA1	131
LOC112268093	7
LOC105369151	24
C2CD5	822
ETNK1	823
SOX5	61
LOC105369698	0
BCAT1	763
LOC105369699	29
LOC107984475	0
645177	1
IRAG2	514
DNAI7	119
ETFRF1	283
KRAS	993
LMNTD1	43
RASSF8-AS1	28
RASSF8	577
BHLHE41	432
SSPN	227
LOC101928554	4
LOC105369705	4
LOC105369704	2
LOC107984482	1
ITPR2	1264
105369706	2
INTS13	590
FGFR1OP2	608
TM7SF3	2598
MED21	420
C12orf71	1
STK38L	610
ARNTL2	572
ARNTL2-AS1	21
SMCO2	11
PPFIBP1	1281
MRPS35-DT	5
REP15	17
MRPS35	1121
MANSC4	6
KLHL42	680
LOC105369709	4
PTHLH	38
LOC105369710	2
LOC729291	57
CCDC91	342
101928705	18
FAR2	274
LOC100506606	42
ERGIC2	1069
OVCH1-AS1	14
OVCH1	45
TMTC1	253
LOC105369714	1
105369720	0
IPO8	957
CAPRIN2	437
LOC645485	5
LINC00941	1
TSPAN11	319
DDX11-AS1	20
DDX11	496
OVOS2	6
SINHCAF	967
FLJ13224	13
LINC02387	1
DENND5B	201
DENND5B-AS1	6
ETFBKMT	137
AMN1	176
LOC105369722	1
LOC105369724	3
H3-5	14
107984532	9
LINC02422	23
LOC105369725	20
RESF1	1643
102724618	3
BICD1	279
FGD4	525
DNM1L	1106
YARS2	530
PKP2	49
SYT10	0
ALG10	144
LOC107984469	2
ALG10B	116
CPNE8	541
CPNE8-AS1	23
KIF21A	443
LOC101927019	0
ABCD2	34
C12orf40	3
SLC2A13	111
LINC02555	48
LINC02471	13
LRRK2-DT	3
LOC105369735	1
LRRK2	2638
LOC105369736	2
MUC19	0
CNTN1	89
PDZRN4	11
LOC107984498	0
GXYLT1	480
YAF2	281
ZCRB1	1503
MIR7851	0
PPHLN1	1119
PRICKLE1	349
LINC02450	3
ADAMTS20	0
PUS7L	238
IRAK4	678
TWF1	1632
TMEM117	106
NELL2	283
PLEKHA8P1	139
ANO6	2110
LOC105369743	1
LINC00938	228
ARID2	450
LOC105369745	3
SCAF11	2130
SLC38A1	1777
LOC105378248	6
SLC38A2	3618
SLC38A2-AS1	3
LOC100288798	80
SLC38A4	29
LOC107984466	7
AMIGO2	671
PCED1B	883
PCED1B-AS1	310
LOC105369746	4
LOC105369747	9
LINC02416	13
LINC02156	1
RPAP3	741
RPAP3-DT	27
ENDOU	8
RAPGEF3	519
SLC48A1	1098
HDAC7	4464
LINC02354	9
VDR	1071
TMEM106C	1542
COL2A1	4
LOC105369752	0
LOC105369750	0
SENP1	448
PFKM	755
ASB8	713
CCDC184	61
LOC102725258	17
OR10AD1	1
H1-7	0
ZNF641	802
C12orf54	5
KANSL2	591
SNORA2C	1
SNORA2A	1
CCNT1	524
TEX49	361
ADCY6	1018
MIR4701	1
ADCY6-DT	5
LOC101927241	7
CACNB3	781
DDX23	3284
LOC105369755	100
RND1	904
CCDC65	235
FKBP11	631
ARF3	7086
WNT10B	24
WNT1	11
DDN	9
DDN-AS1	133
PRKAG1	1335
KMT2D	2257
RHEBL1	43
DHH	32
LMBR1L	800
TUBA1B	22029
LOC105369760	1
TUBA1A	9541
TUBA1C	9043
TROAP-AS1	68
PRPH	44
TROAP	202
C1QL4	3
DNAJC22	18
SPATS2	458
LOC100335030	2
KCNH3	154
LOC105369761	3
MCRS1	1933
FAM186B	16
PRPF40B	606
FMNL3	2131
TMBIM6	27533
NCKAP5L	1329
BCDIN3D-AS1	96
BCDIN3D	130
FAIM2	11
LOC105369763	16
AQP2	8
AQP5-AS1	41
AQP5	520
LOC105369764	6
AQP6	8
RACGAP1	553
ASIC1	74
SMARCD1	1873
GPD1	281
COX14	705
CERS5	1048
LIMA1	2229
LOC107984505	9
FAM186A	0
LARP4	712
SNORD133	0
DIP2B	825
ATF1	439
TMPRSS12	0
METTL7A	2606
HIGD1C	16
SLC11A2	2085
LETMD1	1220
CSRNP2	967
TFCP2	1100
POU6F1	454
DAZAP2	9181
SMAGP	488
102723983	45
BIN2	1228
LOC105369767	7
GALNT6	1338
SLC4A8	206
SLC4A8-AS1	1
SCN8A	22
FIGNL2	56
FIGNL2-DT	1
ACVRL1	2903
ACVR1B	992
TAMALIN-AS1	182
TAMALIN	1166
NR4A1	12076
LOC107984510	5
ATG101	1535
SMIM41	342
OR7E47P	119
LOC112268096	15
105369771	7
KRT80	1404
LINC00592	0
KRT7	17887
KRT7-AS	4623
KRT87P	73
KRT86	107
KRT81	24
KRT83	4
KRT85	0
KRT75	1
KRT6B	6
KRT6C	11
KRT6A	77
KRT5	888
KRT72	3
KRT73	2
KRT1	3
KRT77	0
KRT3	5
KRT4	745
KRT79	2
KRT78	19
KRT8	28038
MIR9898	2367
KRT18	12905
EIF4B	9337
LOC283335	210
TNS2	3985
MIR6757	3
SPRYD3	2085
IGFBP6	148
SOAT2	1
CSAD	421
ZNF740	1281
ITGB7	1237
RARG	1063
MFSD5	1084
ESPL1	199
PFDN5	3605
MYG1-AS1	1235
MYG1	889
AAAS	1244
SP7	3
SP1	2725
AMHR2	3
PRR13	4851
PCBP2	12812
PCBP2-OT1	1496
MAP3K12	1132
TARBP2	747
ATF7-NPFF	161
NPFF	30
ATF7	1292
LOC100652999	269
ATP5MC2	4430
CALCOCO1	3200
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	1
HOXC-AS2	1
HOXC-AS1	0
HOXC9	0
107984512	0
HOXC8	0
HOXC4	17
HOXC5	5
HOXC6	4
FLJ12825	1
LOC100240735	9
SMUG1	638
LINC02381	81
SMUG1-AS1	1
LOC102724030	3
CBX5	1879
MIR3198-2	207
SCAT2	7
HNRNPA1	19025
NFE2	96
COPZ1	4136
LOC102724050	81
GPR84	303
ZNF385A	2860
ITGA5	3507
GTSF1	39
NCKAP1L	3681
PDE1B	320
PPP1R1A	30
MUCL1	14
TESPA1	234
METTL7B	522
ITGA7	231
BLOC1S1-RDH5	645
BLOC1S1	616
RDH5	59
CD63	27425
CD63-AS1	355
GDF11	323
SARNP	1183
ORMDL2	1062
DNAJC14	1035
TMEM198B	696
MMP19	1537
PYM1	906
DGKA	915
PMEL	61
CDK2	596
RAB5B	3219
SUOX	2940
IKZF4	360
LOC105369781	8
105369780	21
RPS26	3295
ERBB3	3030
LOC105369782	639
PA2G4	3638
RPL41	20428
ZC3H10	285
ESYT1	4867
107987175	71
MYL6B	612
MYL6	20744
SMARCC2	3647
RNF41	1393
NABP2	1019
SLC39A5	14
ANKRD52	1649
COQ10A	201
CS	5006
CNPY2	1818
CNPY2-AS1	71
PAN2	964
IL23A	56
STAT2	3218
TIMELESS	698
SPRYD4	379
GLS2	101
RBMS2	2463
BAZ2A	2509
ATP5F1B	12566
SNORD59B	4
SNORD59A	5
PTGES3	5769
NACA	12032
PRIM1	236
HSD17B6	1447
RDH16	117
GPR182	30
ZBTB39	200
TAC3	1
MYO1A	12
NEMP1	504
NAB2	1184
STAT6	7721
LRP1	15588
LRP1-AS	26
NXPH4	34
SHMT2	3485
NDUFA4L2	728
STAC3	365
R3HDM2	1915
INHBC	3
INHBE	1
GLI1	44
ARHGAP9	1271
MARS1	3799
MIR6758	18
DDIT3	1435
MIR616	2
MBD6	3715
DCTN2	3213
KIF5A	3
PIP4K2C	1881
DTX3	784
ARHGEF25	359
LOC101927583	8
SLC26A10	24
B4GALNT1	31
OS9	12859
AGAP2	405
AGAP2-AS1	171
TSPAN31	1541
CDK4	1636
MIR6759	10
MARCHF9	736
CYP27B1	106
METTL1	373
EEF1AKMT3	415
TSFM	630
AVIL	220
CTDSP2	6025
LOC105369783	13
LOC283387	17
LOC101927608	4
GIHCG	181
ATP23	121
LRIG3	1100
LRIG3-DT	221
SLC16A7	267
TAFA2	16
USP15	1218
MIR6125	22
MON2	878
LINC01465	13
MIRLET7I	2
PPM1H	590
AVPR1A	37
DPY19L2	75
RXYLT1	396
RXYLT1-AS1	58
MIR10527	29
SRGAP1	312
LOC105369801	0
KICS2	156
C12orf56	11
XPOT	3324
TBK1	626
LOC107984521	2
RASSF3-DT	0
RASSF3	1897
GNS	8822
TBC1D30	476
LINC02389	10
LINC02231	3
LOC107984522	6
WIF1	497
LEMD3	444
MSRB3	949
LOC100507065	2
LINC02454	2
RPSAP52	2
HMGA2	52
HMGA2-AS1	4
LLPH	869
LLPH-DT	10
TMBIM4	2616
IRAK3	1218
MIR6502	18
HELB	35
GRIP1	75
LOC105369811	7
CAND1	1992
LOC105369813	1
LOC105369812	17
LINC02408	10
DYRK2	699
LOC105369816	30
LINC02421	3
107984526	1
IFNG-AS1	0
IFNG	33
LOC105369818	1
IL26	3
IL22	1
MDM1	266
LOC105369819	7
LINC02384	9
RAP1B	3433
SNORA70G	0
LOC100507250	18
NUP107	749
SLC35E3	360
105369820	2
MDM2	1294
CPM	5867
LOC107984471	10
CPSF6	1468
MIR1279	7
LYZ	21889
YEATS4	281
FRS2	352
CCT2	2735
BEST3	0
RAB3IP	652
MYRFL	13
PRANCR	45
CNOT2	1504
KCNMB4	574
105369827	6
PTPRB	2732
LOC105369828	196
PTPRR	14
TSPAN8	661
LOC105369832	1
LGR5	46
ZFC3H1	954
107984529	8
THAP2	105
TMEM19	624
RAB21	1205
TBC1D15	960
MRS2P2	0
TRHDE	48
TRHDE-AS1	35
LINC02882	0
LOC107987178	0
ATXN7L3B	2441
LOC105369842	0
KCNC2	3
CAPS2	82
GLIPR1L1	20
GLIPR1L2	12
GLIPR1	1077
KRR1	830
LOC105369844	3
PHLDA1	1853
NAP1L1	9294
LNCOG	1
BBS10	270
OSBPL8	752
LOC105369850	16
LOC105369851	2
ZDHHC17	429
CSRP2	261
E2F7	41
NAV3	103
SYT1	50
LOC105369863	4
PAWR	656
PPP1R12A	1093
PPP1R12A-AS1	20
OTOGL	5
PTPRQ	157
LIN7A	154
105369869	6
ACSS3	396
PPFIA2	12
PPFIA2-AS1	0
CCDC59	646
METTL25	201
LOC107987180	1
TMTC2	851
SLC6A15	1
TSPAN19	267
LRRIQ1	184
ALX1	0
LINC02820	0
LOC107984537	4
RASSF9	239
NTS	17
MGAT4C	0
C12orf29	254
CEP290	488
TMTC3	201
KITLG	1302
LOC105369885	36
LOC105369887	4
LINC02458	3
DUSP6	5574
POC1B	259
POC1B-GALNT4	171
GALNT4	146
POC1B-AS1	26
ATP2B1	1035
ATP2B1-AS1	78
LOC105369890	2
EPYC	0
KERA	5
LUM	7012
DCN	11114
LINC02823	2
LINC02404	0
LOC105369901	3
LINC01619	49
BTG1	5149
LOC101928617	5
107984023	6
LINC02391	16
CLLU1-AS1	1
LINC02397	27
LOC105369905	11
338809	16
PLEKHG7	114
EEA1	423
LINC02413	1
LOC643339	9
NUDT4	2272
UBE2N	1764
112267866	7
MRPL42	727
SOCS2-AS1	25
SOCS2	908
CRADD	294
LOC101928731	0
LOC105369911	1
PLXNC1	1947
CEP83	863
CEP83-DT	11
TMCC3	500
MIR7844	30
LOC105369914	3
NDUFA12	817
NR2C1	676
FGD6	688
112268099	1
VEZT	1774
MIR331	3
MIR3685	23
LOC107984545	0
METAP2	1904
USP44	83
PGAM1P5	1
NTN4	1930
LOC105369919	5
SNRPF-DT	6
LINC02410	0
SNRPF	635
CCDC38	2
AMDHD1	62
HAL	36
LOC102723340	894
LTA4H	5249
LINC02452	0
ELK3	1519
107984546	4
CDK17	554
CFAP54	86
NEDD1	292
RMST	8
PAFAH1B2P2	1
SLC9A7P1	54
LINC02453	6
TMPO-AS1	164
TMPO	1129
SLC25A3	8211
SNORA53	4
IKBIP	403
APAF1	365
ANKS1B	231
UHRF1BP1L	501
GOLGA2P5	240
ACTR6	325
DEPDC4	22
SCYL2	1221
SLC17A8	2
NR1H4	3
GAS2L3	137
ANO4	6
SLC5A8	113
UTP20	567
ARL1	1922
SPIC	3
MYBPC1	6
CHPT1	1079
SYCP3	81
GNPTAB	2058
DRAM1	2993
WASHC3	642
NUP37	472
PARPBP	53
PMCH	18
LINC02456	2
IGF1	292
PAH	1
ASCL1	12
C12orf42	12
STAB2	84
NT5DC3	194
LOC107984433	13
TTC41P	35
107984130	2
HSP90B1	31426
MIR3652	607
C12orf73	192
TDG	518
GLT8D2	181
HCFC2	283
NFYB	694
TXNRD1	3084
EID3	56
LOC105369949	3
CHST11	1357
112268100	5
SLC41A2	465
LOC105369952	36
NOPCHAP1	147
ALDH1L2	113
WASHC4	1021
APPL2	1180
105369953	5
C12orf75	272
LOC105369957	12
LOC105369958	0
CASC18	3
LOC107984435	2
NUAK1	633
CKAP4	3111
TCP11L2	190
POLR3B	354
LOC100287944	7
RFX4	2
RIC8B	338
LOC105369961	2
TMEM263	431
MTERF2	540
CRY1	575
BTBD11	104
PWP1	1193
PRDM4	995
LOC101929162	90
LOC728739	1
WSCD2	10
CMKLR1	2035
FICD	395
SART3	1280
ISCU	3007
TMEM119	607
SELPLG	2618
LOC105369968	82
CORO1C	4003
SSH1	1806
LOC101929204	6
DAO	13
SVOP	0
USP30	352
USP30-AS1	49
ALKBH2	256
UNG	803
ACACB	698
LOC105369974	1
FOXN4	5
MYO1H	12
KCTD10	2117
UBE3B	1537
MMAB	898
MVK	982
FAM222A	133
FAM222A-AS1	3
TRPV4	547
MIR4497	10
LOC105369975	12
GLTP	2394
TCHP	629
GIT2	2041
ANKRD13A	2252
C12orf76	285
IFT81	429
ATP2A2	9787
ANAPC7	1207
ARPC3	8464
GPN3	458
FAM216A	107
VPS29	1751
RAD9B	369
PPTC7	645
TCTN1	1354
HVCN1	566
PPP1CC	2335
MYL2	0
CUX2	8
LOC105369983	7
PHETA1	929
LINC02356	3
SH2B3	2524
ATXN2	1231
ATXN2-AS	6
BRAP	734
ACAD10	1094
ALDH2	12238
MIR6761	3
MAPKAPK5-AS1	569
MAPKAPK5	844
TMEM116	534
ERP29	6136
NAA25	496
TRAFD1	2202
HECTD4	1403
MIR6861	29
RPL6	21103
PTPN11	2061
RPH3A	10
OAS1	3643
OAS3	3988
OAS2	3811
DTX1	61
RASAL1	128
CFAP73	1032
DDX54	2280
MIR7106	13
RITA1	663
IQCD	221
TPCN1	3020
SLC8B1	1753
PLBD2	3367
SDS	2114
SDSL	970
LHX5	0
LINC01234	0
RBM19	849
TBX5	507
TBX5-AS1	190
TBX3	939
TBX3-AS1	1
LOC102723639	0
LINC02463	8
MED13L	1322
107984438	0
LINC00173	16
MAP1LC3B2	21
SPRING1	2278
RNFT2	41
HRK	29
FBXW8	729
LOC100506551	16
TESC	190
LOC105370010	1
FBXO21	1238
NOS1	61
KSR2	31
RFC5	582
WSB2	1819
VSIG10	770
LOC101928274	29
PEBP1	7247
TAOK3	1943
SUDS3	1156
SRRM4	6
HSPB8	2133
LOC107984440	28
CCDC60	142
LOC105370027	186
TMEM233	66
PRKAB1	1633
CIT	810
MIR1178	7
BICDL1	521
RAB35	2216
GCN1	2799
RPLP0	35374
PXN-AS1	365
PXN	4180
SIRT4	26
PLA2G1B	109
MSI1	23
COX6A1	4987
TRIAP1	572
GATC	1544
SRSF9	1456
DYNLL1	5006
107987181	50
NRAV	367
COQ5	883
RNF10	5660
POP5	510
CABP1	3
MLEC	5721
UNC119B	644
MIR4700	49
ACADS	869
SPPL3	1790
HNF1A-AS1	1
HNF1A	30
C12orf43	376
OASL	426
LOC105370032	2
P2RX7	564
P2RX4	2129
CAMKK2	1733
ANAPC5	2967
RNF34	812
KDM2B	1128
MIR7107	16
KDM2B-DT	2
ORAI1	1251
MORN3	171
LOC105370034	3
TMEM120B	1019
RHOF	742
107984442	1
LINC01089	268
SETD1B	1326
HPD	26
LOC105370035	3
PSMD9	1134
CFAP251	583
BCL7A	831
LOC100506691	5
MLXIP	2721
LRRC43	137
B3GNT4	581
DIABLO	898
LOC101593348	5
VPS33A	876
CLIP1	2482
CLIP1-AS1	0
ZCCHC8	796
RSRC2	1992
KNTC1	359
HCAR2	322
HCAR3	148
HCAR1	32
DENR	1797
CCDC62	8
HIP1R	1693
VPS37B	2609
ABCB9	383
OGFOD2	705
ARL6IP4	3906
PITPNM2	1011
PITPNM2-AS1	0
MPHOSPH9	399
MTRFR	620
CDK2AP1	1952
SBNO1	797
MIR8072	2
SBNO1-AS1	18
KMT5A	1471
RILPL2	1125
SNRNP35	626
RILPL1	413
TMED2-DT	2
TMED2	6717
DDX55	486
LOC105370041	39
SNORA9B	1
EIF2B1	1549
GTF2H3	460
TCTN2	283
ATP6V0A2	532
DNAH10	417
LOC105370044	5
CCDC92	2021
ZNF664-RFLNA	98
ZNF664	3492
RFLNA	9
NCOR2	11682
LOC105370047	20
SCARB1	2849
105370051	1
UBC	71865
TRD-GTC2-10	0
TRA-TGC4-1	1
DHX37	645
BRI3BP	550
THRIL	56
AACS	1016
TMEM132B	24
LINC00939	6
LOC105379613	1
LOC101927531	3
LINC02347	0
LINC00944	22
LINC00943	2
LINC02405	2
LOC107984449	2
LOC107984450	1
LOC105370062	1
LOC105370068	0
TMEM132C	76
SLC15A4	848
LOC100128276	5
GLT1D1	91
TMEM132D	11
TMEM132D-AS2	0
LINC02418	1
FZD10-AS1	18
FZD10	33
PIWIL1	0
RIMBP2	5
107984451	3
STX2	812
RAN	5588
ADGRD1	1229
ADGRD1-AS1	132
LOC100128002	2
LINC02415	3
LOC101929974	2
LOC105370086	1
SFSWAP	1385
LOC105370088	2
MMP17	569
ULK1	1969
LOC107984455	4
PUS1	568
EP400	1893
EP400P1	81
DDX51	589
NOC4L	912
105370090	0
LINC02361	47
GALNT9	7
LOC105370091	7
LOC100130238	0
LOC101928416	0
LOC105370092	2
LOC112268102	10
MUC8	0
FBRSL1	2309
LOC105370094	8
LRCOL1	53
P2RX2	41
POLE	830
PXMP2	343
PGAM5	630
ANKLE2	1766
GOLGA3	2282
CHFR	1369
LOC101928530	2
ZNF605	255
ZNF26	327
ZNF84-DT	4
ZNF84	689
ZNF140	499
ZNF891	21
ZNF10	196
ZNF268	441
FAM230C	0
LINC00417	1
ANKRD26P3	0
TPTE2	6
MPHOSPH8	1363
PSPC1	1295
ZMYM5	378
ZMYM2	1690
GJA3	0
GJB2	133
GJB6	9
CRYL1	927
IFT88	402
IL17D	146
EEF1AKMT1	213
XPO4	682
LATS2	758
SAP18	3326
SKA3	127
MRPL57	1598
LOC105370105	3
LOC101928764	23
MIPEPP3	134
LINC00539	7
ZDHHC20	957
MICU2	942
FGF9	34
LINC00540	0
LINC00621	2
SGCG	107
LOC107984585	0
SACS	262
LINC00327	29
TNFRSF19	864
105370114	8
