GeneID	RNA-seq_LADC45
MUC6	3266
LINC02688	232
LOC107987157	7
MUC2	171
MUC5AC	759
MUC5B	807
MUC5B-AS1	18
MIR6744	0
TOLLIP	2295
105376512	13
TOLLIP-DT	39
BRSK2	24
107984298	8
105376514	4
MOB2	664
DUSP8	525
KRTAP5-AS1	368
KRTAP5-1	52
KRTAP5-2	130
IFITM10	400
CTSD	55701
LOC105376517	0
SYT8	81
TNNI2	16
LSP1	1703
MIR7847	244
LINC01150	6
TNNT3	2
MRPL23	512
MRPL23-AS1	7
103344718	54
H19	89
MIR675	13
IGF2	124
INS-IGF2	120
IGF2-AS	0
TH	1
ASCL2	12
C11orf21	236
TSPAN32	132
CD81-AS1	221
CD81	5519
TSSC4	607
TRPM5	525
KCNQ1	6910
KCNQ1OT1	878
KCNQ1-AS1	0
CDKN1C	494
SLC22A18AS	317
SLC22A18	1710
PHLDA2	178
NAP1L4	2994
CARS1	2501
CARS1-AS1	328
OSBPL5	249
107987158	2
MRGPRE	1
ZNF195	409
TSSC2	3
OR7E12P	2
105379880	2
LOC105376526	162
LOC101927708	1
LOC107984301	3
TRPC2	4
ART5	0
ART1	1
CHRNA10	15
NUP98	2046
PGAP2	726
RHOG	910
STIM1-AS1	58
STIM1	2033
MIR4687	100
RRM1	1260
LINC02749	0
TRIM21	799
TRIM68	464
OR51E1	48
MMP26	30
HBB	376
HBD	2
HBG1	2
HBG2	6
HBE1	0
OR51B5	2
UBQLNL	9
OLFM5P	3
TRIM5	755
TRIM6	14
TRIM6-TRIM34	103
TRIM34	104
LOC107984302	3
TRIM22	6990
OR52N4	8
OR52N2	2
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	26
FHIP1B	1281
CNGA4	12
CCKBR	0
CAVIN3	363
LOC101927825	253
SMPD1	19383
APBB1	1268
HPX	6
TRIM3	278
ARFIP2	1635
TIMM10B	889
DNHD1	349
RRP8	491
ILK	1008
TAF10	1612
TPP1	6487
DCHS1	321
MRPL17	1080
GVINP1	614
LOC107984019	11
ZNF215	144
LOC102724711	20
ZNF214	67
NLRP14	7
RBMXL2	1
SYT9	12
LOC100506258	70
OLFML1	61
PPFIBP2	353
LOC105376535	1
CYB5R2	48
OVCH2	6
LOC105376533	1
OR5E1P	0
LOC283299	0
LOC107984307	0
EIF3F	2847
TUB	379
RIC3	957
LMO1	1
STK33	107
TRIM66	2993
RPL27A	8830
SNORA3A	3
SNORA3B	4
DENND2B	1423
LOC107984308	2
105376539	0
LOC102724784	0
AKIP1	397
C11orf16	1
TMEM9B	3066
TMEM9B-AS1	85
NRIP3	26
NRIP3-DT	155
SCUBE2	1345
LOC105376542	7
DENND5A	770
TMEM41B	829
IPO7	4305
LOC644656	44
ZNF143	325
WEE1	243
SWAP70	915
LINC02709	13
SBF2-AS1	148
SBF2	1098
LOC105369149	57
ADM-DT	16
ADM	1078
CAND1.11	1
AMPD3	1004
MTRNR2L8	9
RNF141	2466
IRAG1-AS1	10
LYVE1	73
IRAG1	296
CTR9	1884
EIF4G2	18662
SNORD97	8
LOC101928053	9
112268072	6
ZBED5	970
ZBED5-AS1	183
LOC105379882	0
LINC02752	0
LOC105376548	3
GALNT18	240
CSNK2A3	86
LOC107983976	0
LOC107984311	18
USP47	2643
DKK3	327
MICAL2	282
107984312	2
84953	16
PARVA	872
TEAD1	3362
LOC107984313	2
LINC00958	43
RASSF10-DT	17
RASSF10	249
ARNTL	1344
BTBD10	767
FAR1	4252
SPON1	5589
RRAS2	346
COPB1	4631
PSMA1	2638
PDE3B	115
LOC107984315	0
CYP2R1	480
CALCA	0
CALCB	0
INSC	4
LOC105376568	1
LOC105376567	0
SOX6	154
MIR6073	7
C11orf58	4013
PLEKHA7	3005
112268085	7
OR7E14P	113
RPS13	4579
SNORD14A	12
SNORD14B	22
PIK3C2A	1853
NUCB2	3697
NCR3LG1	39
107984316	27
KCNJ11	18
ABCC8	0
USH1C	1
OTOG	0
KCNC1	2
SERGEF	234
LOC107984317	4
TPH1	7
SAAL1	187
MRGPRX3	0
SAA2-SAA4	5
SAA4	2
SAA2	10
SAA1	22
HPS5	842
GTF2H1	914
LOC105376577	38
LDHA	7524
LDHC	48
LDHAL6A	25
TSG101	1973
UEVLD	855
LOC112268073	5
SPTY2D1OS	109
SPTY2D1	1122
TMEM86A	457
IGSF22	30
105376579	17
PTPN5	1
MRGPRX2	135
ZDHHC13	486
CSRP3	1
CSRP3-AS1	3
E2F8	60
NAV2	1100
NAV2-AS4	0
NAV2-AS6	105
NAV2-AS2	46
LOC107984418	3
HTATIP2	3214
PRMT3	320
NELL1	261
105376586	0
LOC102723370	0
LOC105376587	0
ANO5	439
FANCF	445
GAS2	24
SVIP	1325
105376591	7
LINC02718	6
LUZP2	2
ANO3	687
MUC15	6981
LOC107987160	0
SLC5A12	0
FIBIN	20
BBOX1	2
BBOX1-AS1	3
LOC105376600	1
CCDC34	75
LGR4	606
LGR4-AS1	8
LIN7C	1037
BDNF-AS	144
BDNF	188
KIF18A	32
METTL15	482
LINC01616	0
KCNA4	0
ARL14EP	672
LOC102723403	6
MPPED2	113
DCDC1	6
LOC105376611	1
DNAJC24	349
IMMP1L	145
ELP4	484
PAX6	35
RCN1	4569
WT1	6
WT1-AS	0
EIF3M	1796
CCDC73	218
PRRG4	917
QSER1	919
LOC105376615	24
DEPDC7	16
TCP11L1	415
LINC00294	110
CSTF3	748
CSTF3-DT	1
HIPK3	3501
KIAA1549L	2417
LOC105376617	215
C11orf91	110
CD59	48743
FBXO3	1169
LINC02721	0
LMO2	385
LOC101929918	68
CAPRIN1	3630
NAT10	905
ABTB2	187
102723539	34
CAT	2375
ELF5	7
LINC02707	1
EHF	9540
LOC102723568	9
LOC105376624	5
APIP	416
PDHX	1037
LOC105376626	7
LOC105376627	7
LOC100507144	10
CD44	22232
SLC1A2	39
PAMR1	60
FJX1	180
TRIM44	2931
LDLRAD3	150
COMMD9	733
PRR5L	473
TRAF6	708
RAG1	20
RAG2	6
IFTAP	194
LOC107984325	4
LOC105376636	0
LRRC4C	17
API5	3025
TTC17	2436
HSD17B12	3271
LOC107984328	372
ALKBH3	468
SEC14L1P1	36
ALKBH3-AS1	16
C11orf96	58
ACCS	724
EXT2	4740
ALX4	0
CD82	2860
LINC02704	0
TSPAN18	239
TP53I11	265
PRDM11	95
LOC105376652	0
101060179	73
SYT13	311
LINC02696	2
CHST1	26
LINC02716	3
SLC35C1	624
CRY2	721
MAPK8IP1	137
C11orf94	3
PEX16	645
LARGE2	247
PHF21A	776
LINC02489	1
CREB3L1	52
DGKZ	1615
MDK	4226
CHRM4	88
AMBRA1	770
HARBI1	263
ATG13	2081
ARHGAP1	1894
ZNF408	221
F2	0
CKAP5	2090
LRP4-AS1	3
LRP4	42
C11orf49	274
107984329	49
ARFGAP2	1798
PACSIN3	822
DDB2	1214
ACP2	3473
NR1H3	664
MADD	1326
MADD-AS1	3
MYBPC3	16
SPI1	823
SLC39A13	1469
PSMC3	2033
RAPSN	3
CELF1	2352
PTPMT1	1174
KBTBD4	426
NDUFS3	1105
FAM180B	0
C1QTNF4	3
MTCH2	2394
AGBL2	37
FNBP4	1972
NUP160	1473
PTPRJ	1448
FOLH1	243
GRM5P1	0
107984330	0
SEPTIN7P11	0
TRIM48	0
OR4C6	6
LINC02735	0
LOC105369310	0
OR5AK2	6
OR5AK4P	5
LOC105369309	10
LRRC55	4
APLNR	275
TNKS1BP1	2157
SSRP1	1979
P2RX3	0
PRG2	5
105369312	3
SLC43A3	329
RTN4RL2	22
SLC43A1	140
TIMM10	360
SMTNL1	50
UBE2L6	3792
SERPING1	6355
YPEL4	63
CLP1	245
ZDHHC5	2808
MED19	307
TMX2-CTNND1	4115
TMX2	1917
SELENOH	1642
BTBD18	5
CTNND1	3815
LOC105369313	31
LPXN	957
ZFP91	2040
ZFP91-CNTF	338
CNTF	10
GLYATL2	46
GLYATL1	1
LOC283194	4
GLYATL1B	2
LOC105369315	7
FAM111B	115
FAM111A-DT	145
FAM111A	1641
DTX4	906
MPEG1	1124
LOC102723575	10
LINC02739	15
OSBP	2486
LOC101927226	39
PATL1	986
OR10V1	0
STX3	659
MRPL16	953
CBLIF	0
TCN1	19422
MS4A3	1
MS4A2	115
LINC02705	17
MS4A6A	1545
MS4A4E	92
MS4A4A	685
MS4A6E	1
MS4A7	1409
MS4A14	47
MS4A1	248
LOC105369321	0
MS4A8	5
MS4A18	0
MS4A15	8
MS4A10	0
CCDC86	285
PTGDR2	15
ZP1	0
PRPF19	2446
PRPF19-DT	14
TMEM109-DT	9
TMEM109	2086
TMEM132A	146
SLC15A3	536
CD6	730
LOC105369326	6
LOC105369325	49
CD5	448
VPS37C	574
PGA3	4
PGA4	5
PGA5	5
VWCE	38
DDB1	5331
TKFC	1937
CYB561A3	906
TMEM138	423
TMEM216	231
CPSF7	1936
SDHAF2	830
PPP1R32	47
LOC105369329	2
LRRC10B	13
SYT7	29
LOC105369331	0
LOC101927495	0
RPLP0P2	27
DAGLA	280
MYRF	21
MYRF-AS1	0
TMEM258	409
MIR611	205
FEN1	343
FADS1	144
FADS2	123
FADS3	133
MIR6746	0
RAB3IL1	148
BEST1	7804
LOC107984334	11
FTH1	8284
LOC399900	3
INCENP	337
SCGB2A1	1
ASRGL1	116
107984335	0
LOC102723765	2
SCGB1A1	28
AHNAK	5973
EEF1G	15348
MIR6747	0
TUT1	843
MTA2	1368
EML3	991
ROM1	58
B3GAT3	1179
GANAB	10855
INTS5	668
LBHD1	427
C11orf98	245
CSKMT	63
SNORA57	4
UQCC3	359
UBXN1	1754
LRRN4CL	7
HNRNPUL2-BSCL2	3130
BSCL2	1995
GNG3	100
HNRNPUL2	1820
TTC9C	422
ZBTB3	140
POLR2G	1022
TAF6L	520
TMEM179B	1476
MIR6748	6
TMEM223	819
NXF1	3352
MIR6514	1
STX5	1313
STX5-DT	92
WDR74	466
SNHG1	597
SNORD22	33
SNORD31	20
SNORD30	6
SNORD29	13
SNORD28	7
SNORD27	5
SNORD26	5
SNORD25	34
SLC3A2	10910
CHRM1	0
LOC105369333	0
SLC22A8	0
SLC22A25	1
SLC22A10	0
PLAAT5	8
LGALS12	1
PLAAT4	1671
PLAAT2	2
PLAAT3	446
LOC105369335	0
107984336	4
ATL3	2700
RTN3	4070
ZFTA	258
SPINDOC	301
MARK2	1479
RCOR2	2
NAA40	636
COX8A	4412
OTUB1	1666
MACROD1	656
101927673	28
FLRT1	17
LOC105369339	5
STIP1	2557
FERMT3	1087
TRPT1	583
NUDT22	1216
DNAJC4	1783
VEGFB	1202
FKBP2	4650
LOC114841035	4650
PPP1R14B	771
PPP1R14B-AS1	408
PLCB3	4157
BAD	537
GPR137	1218
KCNK4	0
KCNK4-TEX40	1
CATSPERZ	1
ESRRA	1034
TRMT112	1482
PRDX5	7352
LOC102723878	20
CCDC88B	876
RPS6KA4	808
LINC02723	0
LINC02724	2
SLC22A11	2
NRXN2	33
RASGRP2	103
PYGM	20
SF1	3793
MAP4K2	599
MEN1	1117
CDC42BPG	2530
EHD1	1381
MIR10392	67
ATG2A	1038
PPP2R5B	606
GPHA2	8
MAJIN	0
BATF2	336
ARL2-SNX15	452
ARL2	496
SNX15	163
SAC3D1	81
NAALADL1	45
CDCA5	86
ZFPL1	747
TMEM262	6
VPS51	1705
TM7SF2	820
ZNHIT2	222
FAU	5688
MRPL49	1631
SYVN1	4440
MIR6751	3
SPDYC	1
LOC728975	122
CAPN1	6082
SLC22A20P	40
POLA2	260
LOC105369344	11
CDC42EP2	80
DPF2	1195
TIGD3	15
SLC25A45	485
FRMD8	1356
107984338	2945
NEAT1	32427
MIR612	33
LOC101927789	39
LINC02736	0
MALAT1	6700
TALAM1	6590
MASCRNA	49
SCYL1	2453
LTBP3	2927
ZNRD2-DT	54
ZNRD2	387
FAM89B	508
EHBP1L1	1432
KCNK7	6
MAP3K11	1069
PCNX3	2005
MIR4690	6
SIPA1	999
MIR4489	3
RELA	2020
RELA-DT	79
KAT5	1130
RNASEH2C	1028
AP5B1	811
OVOL1	44
SNX32	2751
CFL1	10354
MUS81	803
EFEMP2	1623
CTSW	844
FIBP	1151
CCDC85B	180
FOSL1	102
C11orf68	748
DRAP1	1426
105369349	1
TSGA10IP	0
SART1	1528
EIF1AD	384
BANF1	2009
CST6	33
CATSPER1	4
GAL3ST3	0
SF3B2	4143
PACS1	3871
LOC105369354	16
KLC2	1052
KLC2-AS1	409
KLC2-AS2	15
RAB1B	5010
LOC107984340	866
CNIH2	24
YIF1A	2334
TMEM151A	21
CD248	224
RIN1	95
BRMS1	760
B4GAT1	469
LOC102724064	18
TRS-GCT3-1	0
SLC29A2	126
NPAS4	1
MRPL11	399
PELI3	242
DPP3-DT	57
DPP3	1493
BBS1	578
ZDHHC24	1493
ACTN3	3
CTSF	1755
CCDC87	7
CCS	736
RBM14-RBM4	681
RBM14	936
RBM4	1183
RBM4B	483
SPTBN2	414
C11orf80	452
RCE1	401
PC	2251
LRFN4	338
105369355	16
C11orf86	45
SYT12	35
RHOD	414
LOC107984341	1
KDM2A	3235
GRK2	2872
ANKRD13D	670
SSH3	753
LOC100130987	19
POLD4	1778
CLCF1	712
RAD9A	633
PPP1CA	3636
TBC1D10C	782
CARNS1	91
RPS6KB2	1217
CORO1B	4044
PTPRCAP	841
GPR152	6
CABP4	29
TMEM134	2367
AIP	1235
MIR6752	2
PITPNM1	6856
CDK2AP2	2132
GSTP1	12274
NDUFV1-DT	3
NDUFV1	2704
DOC2GP	5
NUDT8	62
TBX10	5
ACY3	14
ALDH3B2	77
LOC105369358	0
FAM86C2P	161
LINC02754	4
LOC112268076	0
UNC93B1	4193
ALDH3B1	6458
NDUFS8	2590
MIR7113	6
MIR4691	11
TCIRG1	5148
MIR6753	7
CHKA	849
CHKA-DT	3
KMT5B	1745
C11orf24	1952
LOC105369363	8
LRP5	6493
PPP6R3	2604
LOC107984343	3
GAL	4
TESMIN	249
CPT1A	2577
LINC02701	8
MRPL21	430
IGHMBP2	549
MRGPRF	47
MRGPRF-AS1	0
TPCN2	465
MIR3164	0
107984344	26
SMIM38	23
MYEOV	158
LOC105369370	86
LINC02747	0
CCND1	26628
LTO1	327
FGF19	0
107984355	2
LOC105369371	1
ANO1	113
105369372	0
LOC101928473	8
FADD	408
PPFIA1	1419
LOC107984346	3
LOC105369373	53
107984347	178
CTTN	4175
SHANK2	13
SHANK2-AS1	0
DHCR7	1079
NADSYN1	1434
KRTAP5-7	2
KRTAP5-8	0
KRTAP5-9	2
KRTAP5-10	7
FAM86C1P	422
ALG1L9P	86
ZNF705E	6
LOC100133315	17
DEFB131B	5
RNF121	478
IL18BP	1002
NUMA1	5820
LOC100128494	1127
LRTOMT	753
LAMTOR1	1939
ANAPC15	268
FOLR3	3
FOLR1	1033
FOLR2	926
INPPL1	3022
PHOX2A	0
CLPB	578
LINC01537	0
PDE2A	44
PDE2A-AS2	5
LOC105369377	0
PDE2A-AS1	0
ARAP1	2177
ARAP1-AS2	102
STARD10	950
105369380	6
LOC107984421	21
ATG16L2	566
FCHSD2	978
P2RY2	24
LOC105369382	0
P2RY6	181
ARHGEF17	1088
ARHGEF17-AS1	31
RELT	216
FAM168A	1321
PLEKHB1	512
RAB6A	3117
MRPL48	453
COA4	662
PAAF1	263
DNAJB13	8
UCP2	1717
UCP3	48
C2CD3	623
PPME1	992
P4HA3	11
P4HA3-AS1	0
PGM2L1	2650
KCNE3	453
LIPT2	80
LOC100287896	185
POLD3	200
CHRDL2	1
RNF169	550
XRRA1	747
LOC107984352	0
SPCS2	2618
NEU3	258
OR2AT4	0
SLCO2B1	1626
LOC105369388	162
TPBGL	9
ARRB1	227
RPS3	6564
SNORD15A	3
SNORD15B	0
KLHL35	6
GDPD5	108
LOC105369389	0
SERPINH1	1429
LOC105369391	2
MAP6	39
MOGAT2	1
DGAT2	9
UVRAG-DT	1
UVRAG	448
WNT11	10
LOC112268079	3
LINC02761	0
THAP12	1186
GVQW3	154
EMSY	601
LINC02757	2
LRRC32	321
107984360	28
GUCY2EP	1
TSKU	94
TSKU-AS1	0
ACER3	412
B3GNT6	2
CAPN5	66
MYO7A	417
GDPD4	6
PAK1	1147
LOC646029	0
AQP11	34
CLNS1A	859
RSF1	1602
AAMDC	251
INTS4	731
NDUFC2-KCTD14	1283
KCTD14	10
THRSP	6
NDUFC2	1453
LOC105369401	1
ALG8	1465
KCTD21-AS1	125
KCTD21	532
USP35	757
GAB2	1048
LOC105369402	0
LINC02728	13
NARS2	454
LOC105369403	4
TENM4	62
MIR4300HG	0
FAM181B	4
LINC02734	0
PRCP	3145
DDIAS	37
RAB30	1842
RAB30-DT	92
PCF11	1156
LOC100506282	126
PCF11-AS1	58
ANKRD42	322
CCDC90B	1372
DLG2	576
TMEM126B	974
TMEM126A	393
CREBZF	3111
CCDC89	8
SYTL2	349
PICALM	4255
EED	580
MIR6755	12
HIKESHI	458
LOC105369421	1
CCDC81	10
ME3	662
ME3-DT	45
LOC102724775	14
PRSS23	21874
112268086	14
LOC107984429	3
LOC107984428	17
FZD4	491
FZD4-DT	1
LOC105369422	1
TMEM135	624
LOC107984361	7
RAB38	108
CTSC	15584
LOC101929174	36
GRM5	1
GRM5-AS1	1
NOX4	25
FOLH1B	13
TRIM49	0
TRIM51EP	1
TRIM53AP	0
TRIM49C	0
NAALAD2	53
CHORDC1	828
FAT3	8
MTNR1B	2
SLC36A4	997
DEUP1	1
SMCO4	778
CEP295	464
SCARNA9	13
TAF1D	1165
SNORA25	21
SNORA32	52
SNORD6	9
SNORA1	12
SNORA8	42
SNORD5	26
SNORA18	29
MIR1304	13
SNORA40	60
C11orf54	998
MED17	568
VSTM5	0
HEPHL1	8
PANX1	548
LOC105369435	0
GPR83	5
MRE11	519
ANKRD49	559
C11orf97	0
FUT4	84
PIWIL4-AS1	33
PIWIL4	28
LINC02700	3
AMOTL1	352
CWC15	1387
KDM4D	36
SRSF8	1298
ENDOD1	5246
LOC101929295	35
SESN3	1073
LOC100129203	38
FAM76B	728
CEP57	1090
MTMR2	655
MAML2	1952
MIR1260B	32
CCDC82	913
JRKL	387
LOC105369455	0
CNTN5	30
ARHGAP42-AS1	9
ARHGAP42	320
PGR	67
PGR-AS1	2
LOC105369458	1
TRPC6	257
ANGPTL5	0
CEP126	57
CFAP300	10
YAP1	1924
BIRC3	1463
BIRC2	3973
TMEM123	6195
TMEM123-DT	15
MMP7	56
MMP20	0
LOC101928477	0
MMP8	0
MMP10	30
WTAPP1	12
MMP1	39
MMP3	1
MMP12	48
MMP13	12
DCUN1D5	662
DYNC2H1	177
LOC102723862	1
LOC105369464	3
PDGFD	228
LINC02552	0
LOC107984380	0
CASP12	8
CASP4LP	75
CASP4	1390
CASP5	29
CASP1	879
CARD16	336
CASP1P2	26
CARD17	94
LOC105369468	0
GRIA4	2
MSANTD4	297
KBTBD3	334
AASDHPPT	1013
GUCY1A2	285
LOC105369477	237
CWF19L2	851
ALKBH8	257
ELMOD1	2
SLN	1
SLC35F2	150
RAB39A	23
CUL5	1610
ACAT1	4503
NPAT	717
ATM	2232
C11orf65	73
POGLUT3	920
LOC112267909	8
EXPH5	294
DDX10	354
C11orf87	1
107984384	3
LOC105369484	1
ZC3H12C	336
RDX	1545
LINC02732	1
FDX1	985
105369487	1
ARHGAP20	23
LINC02550	1
LOC102723966	1
C11orf53	0
COLCA1	26
COLCA2	33
POU2AF1	3008
BTG4	2
LOC728196	1
MIR34B	0
MIR34C	1
HOATZ	2
LAYN	89
SIK2	4200
PPP2R1B	3379
ALG9	850
FDXACB1	107
C11orf1	307
CRYAB	35
HSPB2	7
HSPB2-C11orf52	102
C11orf52	99
DIXDC1	82
DLAT	1092
PIH1D2	275
NKAPD1	693
TIMM8B	591
SDHD	2319
IL18	268
TEX12	2
BCO2	14
PTS	2761
LINC02762	18
107984387	56
NCAM1	183
NCAM1-AS1	15
TTC12	555
ANKK1	51
DRD2	17
LOC107984390	10
TMPRSS5	20
ZW10	471
USP28	1020
HTR3B	0
HTR3A	18
ZBTB16	885
101928875	2
NNMT	441
LOC101928940	1
LOC107984391	10
C11orf71	572
RBM7	840
REXO2	1389
NXPE2	3
NXPE4	22
CADM1	3894
LOC105369509	0
LINC00900	12
LOC107984393	0
BUD13	353
ZPR1	754
APOA5	2
APOC3	0
APOA1	2
APOA1-AS	2
SIK3	961
PAFAH1B2	1878
SIDT2	1120
LOC100652768	226
TAGLN	1144
PCSK7	1818
RNF214	959
BACE1	2419
BACE1-AS	174
CEP164	718
DSCAML1	12
107984394	0
FXYD2	10
FXYD6-FXYD2	39
FXYD6	143
TMPRSS13	240
IL10RA	1225
SMIM35	368
TMPRSS4	213
LOC105369517	5
SCN4B	16
SCN2B	2
JAML	250
MPZL3	378
MPZL2	4659
CD3E	1174
CD3D	412
CD3G	162
UBE4A	2003
LOC100131626	78
ATP5MG	2307
KMT2A	2117
TTC36-AS1	88
TTC36	15
TMEM25	767
IFT46	357
ARCN1	4720
PHLDB1	316
MIR6716	10
TREH	38
LOC105369519	3
DDX6	3627
CXCR5	293
BCL9L	1365
MIR4492	7
UPK2	8
CENATAC-DT	35
CENATAC	791
RPL23AP64	34
RPS25	4701
TRAPPC4	1004
SLC37A4	734
HYOU1	10332
VPS11	1631
HMBS	433
H2AX	435
DPAGT1	1261
107984397	12
C2CD2L	565
HINFP	303
ABCG4	3
NLRX1	495
PDZD3	1
CCDC153	20
CBL	535
MCAM	1129
MIR6756	1
RNF26	775
C1QTNF5	76
MFRP	76
USP2	15
USP2-AS1	4
THY1	1198
LOC107984398	2
LOC105369520	0
NECTIN1	185
NECTIN1-DT	3
LOC105369526	0
TRIM29	3732
LOC105369529	29
OAF	320
POU2F3	5
LOC649133	0
LOC105369531	0
TLCD5	76
ARHGEF12	3550
GRIK4	5
LOC105369532	0
TBCEL	817
TECTA	52
LOC105369533	0
LOC105369534	0
SC5D	4024
LOC105369536	82
SORL1	66119
LOC105369535	21
MIR100HG	314
BLID	3
UBASH3B	437
CRTAM	104
JHY	144
HSPA8	28338
SNORD14E	4
SNORD14D	18
SNORD14C	5
101929289	31
CLMP	74
GRAMD1B	13969
SCN3B	34
LOC105369543	3
ZNF202	291
107984403	0
VWA5A	1240
112267863	0
OR8G5	0
TBRG1	1424
SIAE	2878
SPA17	41
LOC107984405	0
NRGN	50
VSIG2	30
ESAM	397
ESAM-AS1	15
MSANTD2	514
LOC100507283	22
ROBO3	55
ROBO4	179
LOC107984406	2
CCDC15-DT	14
CCDC15	40
SLC37A2	191
TMEM218	313
PKNOX2	13
FEZ1	42
LOC403312	0
EI24	1983
STT3A	4408
CHEK1	198
ACRV1	0
LOC105369551	2
HYLS1	66
PUS3	262
DDX25	5
VSIG10L2	164
CDON	499
LOC107984407	0
LOC105369591	0
RPUSD4	397
FAM118B	2588
SRPRA	6192
FOXRED1	832
TIRAP	321
HP11014	203
DCPS	16300
GSEC	254
ST3GAL4	38089
KIRREL3	3759
LINC02712	0
LOC107984373	0
LINC02725	2
107984408	0
ETS1	2936
LOC105369565	1
LOC105369568	6
FLI1	719
SENCR	23
KCNJ1	2
KCNJ5	215
C11orf45	24
TP53AIP1	4
ARHGAP32	543
LOC399975	12
BARX2	11
107984410	1
LINC01395	0
TMEM45B	24
NFRKB	802
PRDM10	341
LINC00167	6
LOC107984432	10
APLP2	14719
ST14	23825
ZBTB44	1754
ZBTB44-DT	4
ADAMTS8	18
ADAMTS15	39
LOC105369574	0
LOC105369575	0
LOC105369576	1
LINC02551	1
103611081	119
SNX19	2769
LOC105369578	0
NTM	104
LOC107984413	5
OPCML	0
SPATA19	0
283174	13
MIR4697	2
IGSF9B	4
LINC02731	0
JAM3	130
107984040	3
NCAPD3	603
SNORD153	10
VPS26B	1010
THYN1	439
ACAD8	820
GLB1L3	17
GLB1L2	45
B3GAT1	97
B3GAT1-DT	0
LOC105369583	0
LINC02714	1
107987373	201
107987374	8
107987375	2
112267876	27
102724852	110
WASH8P	957
IQSEC3	37
LOC105369593	7
LOC574538	19
LOC105369592	20
SLC6A12	24
SLC6A12-AS1	1
SLC6A13	12
KDM5A	1573
CCDC77	154
B4GALNT3	2050
NINJ2	92
NINJ2-AS1	187
LOC101929432	7
WNK1	3716
RAD52	373
ERC1	613
LOC107987182	2
LINC00942	0
LOC107984507	1
WNT5B	78
FBXL14	368
ADIPOR2	1408
CACNA2D4	58
LOC105369601	2
LINC00940	0
DCP1B	350
CACNA1C	90
LOC107984131	0
CACNA1C-AS2	3
CACNA1C-AS1	18
LINC02371	3
ITFG2-AS1	71
FKBP4	2642
ITFG2	728
NRIP2	108
TEX52	22
FOXM1	154
RHNO1	493
TULP3	287
TEAD4	91
TSPAN9	182
LINC02827	0
LOC100128253	0
LINC02417	0
PRMT8	1
LOC105369607	0
THCAT155	0
CRACR2A	144
LOC107984495	2
PARP11	318
PARP11-AS1	9
LOC105369611	0
CCND2-AS1	144
CCND2	1287
TIGAR	655
C12orf4	467
RAD51AP1	93
DYRK4	454
AKAP3	67
NDUFA9	1530
GAU1	2
GALNT8	2
KCNA6	5
KCNA1	0
LOC100507560	0
KCNA5	6
LOC105369617	1
LOC105369618	0
NTF3	3
ANO2	21
LOC105369621	0
VWF	2305
LOC105369623	0
LOC105369622	1
CD9	10989
LOC105369625	8
PLEKHG6	162
TNFRSF1A	1613
LOC112268088	1453
SCNN1A	29470
LOC107984500	1924
LOC105369626	17
LTBR	2795
CD27-AS1	418
CD27	577
TAPBPL	5629
VAMP1	420
MRPL51	1269
NCAPD2	777
GAPDH-DT	150
GAPDH	37768
IFFO1	677
NOP2	524
CHD4	3032
LOC105369631	5
LPAR5	175
ACRBP	57
ING4	666
ZNF384	1132
PIANP	22
COPS7A	1974
MLF2	3631
PTMS	552
LAG3	462
CD4	1880
GPR162	24
P3H3	224
GNB3	64
CDCA3	82
USP5	1429
TPI1	7111
SPSB2	282
LOC105369632	7
RPL13P5	27
DSTNP2	39
LRRC23	131
ENO2	612
ATN1	4012
C12orf57	1470
RNU7-1	33
PTPN6	1537
LOC105369634	13
MIR200CHG	52
PHB2	3655
SCARNA12	14
EMG1	2570
LPCAT3	2650
C1S	2576
C1R	2561
C1RL	1064
C1RL-AS1	190
RBP5	136
CLSTN3	1546
PEX5	577
ACSM4	4
CD163L1	310
CD163	2557
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	2
SLC2A14	177
SLC2A3	844
FOXJ2	814
C3AR1	557
NECAP1	1291
CLEC4A	55
POU5F1P3	6
FAM66C	27
FAM90A1	85
FAM86FP	61
LINC02449	51
LOC112268090	14
LINC00937	5
LOC101927966	3
CLEC6A	3
CLEC4D	28
CLEC4E	24
AICDA	6
MFAP5	238
RIMKLB	1394
A2ML1	36
PHC1	1180
M6PR	2548
KLRG1	67
LINC00612	26
A2M-AS1	253
A2M	10304
PZP	132
A2MP1	8
MIR1244-3	5
LINC00987	110
LOC642846	245
107984489	9
LOC105369649	0
LINC02367	4
LOC728715	30
LOC105369647	8
107987172	8
DDX12P	176
105376678	5
LOC408186	121
KLRB1	294
107987174	130
LOC374443	277
CLEC2D	874
LINC02390	5
CLECL1	43
CD69	351
KLRF1	54
CLEC2B	480
LINC02470	11
CLEC12A-AS1	21
CLEC12A	168
CLEC1B	6
CLEC12B	13
LOC102724020	4
CLEC9A	41
CLEC1A	50
CLEC7A	199
OLR1	15
TMEM52B	4
GABARAPL1	5627
KLRD1	902
LOC105369656	18
LINC02617	0
KLRK1-AS1	173
KLRC4-KLRK1	526
KLRK1	455
KLRC4	105
KLRC3	89
KLRC2	119
KLRC1	157
EIF2S3B	57
LINC02446	173
LOC105376675	3
KLRA1P	184
MAGOHB	339
STYK1	99
YBX3	2975
LOC112268104	11
107984459	11
TAS2R10	2
PRH1-PRR4	140
