GeneID	RNA-seq_normal_lung41
LOC105376375	2
LOC107984197	0
LOC105376374	3
AKR1E2	92
AKR1C6P	0
AKR1C1	884
AKR1C2	578
LOC101928051	13
LOC107984198	4
AKR1C3	1573
AKR1C8P	7
AKR1C4	12
LINC02561	13
UCN3	2
TUBAL3	2
NET1	2914
CALML5	0
CALML3-AS1	1
CALML3	0
107984169	0
LOC105376380	35
LOC105376381	2
LASTR	0
LINC02678	0
ASB13	530
TASOR2	2303
GDI2	3689
ANKRD16	211
FBH1	1891
LOC105376384	388
IL15RA	1163
LOC107984200	194
IL2RA	109
LOC107984201	7
RBM17	2735
PFKFB3	7362
LINC02649	52
LINC02656	59
PRKCQ	389
LOC107984202	9
PRKCQ-AS1	91
LINC02648	15
LINP1	0
LINC00707	2
LOC107984203	2
LOC105376387	3
SFMBT2	481
LINC02642	0
LOC105376391	39
ITIH5	2386
ITIH2	77
KIN	431
ATP5F1C	2262
LOC105376392	289
TAF3	592
GATA3	184
107984204	8
LOC101928272	0
CELF2	7042
SFTA1P	980
105376405	18
LINC00710	2
CELF2-AS2	9
CELF2-AS1	54
USP6NL	994
LOC105376411	18
USP6NL-AS1	24
LOC105376413	1
LOC105376412	0
ECHDC3	838
PROSER2	891
PROSER2-AS1	85
UPF2	1280
DHTKD1	654
SEC61A2	267
NUDT5	961
CDC123	903
CAMK1D	2388
CCDC3	823
OPTN	3013
MCM10	4
PHYH	659
SEPHS1	1221
LOC105376419	0
LOC105376420	1
BEND7	568
PRPF18	1106
FRMD4A	1565
LOC105376426	3
FAM107B	3377
105376428	1
CDNF	37
HSPA14	619
SUV39H2	80
DCLRE1C	379
MEIG1	3
ACBD7-DCLRE1CP1	5
DCLRE1CP1	5
OLAH	15
ACBD7	14
RPP38-DT	14
RPP38	244
LOC105376431	3
NMT2	461
LOC107984210	36
LOC105376434	2
FAM171A1	786
ITGA8	3971
MINDY3	976
PTER	389
C1QL3	45
101928701	6
RSU1	3102
CUBN	199
TRDMT1	314
VIM-AS1	12985
VIM	49157
ST8SIA6	844
ST8SIA6-AS1	10
LOC105376436	20
HACD1	379
STAM-DT	5
STAM	720
TMEM236	120
107984212	2
MRC1	5555
SLC39A12	1
CACNB2	299
NSUN6	504
ARL5B	1460
MALRD1	25
LOC101928834	41
PLXDC2	5069
NEBL	4584
LOC102725112	11
NEBL-AS1	91
MIR1915HG	74
SKIDA1	35
MLLT10	1366
LOC107984214	7
DNAJC1	1296
LOC105376447	53
LOC100130992	119
COMMD3-BMI1	1092
COMMD3	377
BMI1	925
SPAG6	182
LOC100499489	120
PIP4K2A	1893
ARMC3	80
MSRB2	634
C10orf67	163
LOC105376453	84
OTUD1	1229
KIAA1217	1805
LOC105376455	0
ARHGAP21	4095
PRTFDC1	189
THNSL1	104
ENKUR	94
GPR158	5
MYO3A	44
APBB1IP	709
FAM238A	2
FAM238B	1
SELENOOLP	0
PDSS1	188
ABI1	1723
FAM238C	20
ANKRD26	387
YME1L1	3136
MASTL	309
ACBD5	1070
LRRC37A6P	19
ODAD2P1	6
PTCHD3	1
RAB18	2031
LINC02680	13
MKX	33
ODAD2	94
LOC112268060	1
MPP7	892
105376467	16
WAC-AS1	694
WAC	4548
BAMBI	323
C10orf126	0
SVIL-AS1	1393
SVIL	3050
LOC105376475	0
LOC107984218	0
JCAD	8024
LOC101929256	12
LOC105376477	2
MTPAP	445
GOLGA2P6	4
MIR7162	1
MAP3K8	1933
LOC105376478	2
SVIL2P	7
ZNF438	515
LOC105376481	13
LOC105376482	1
LOC105376483	6
LINC02664	3
ZEB1-AS1	126
ZEB1	3169
LOC100505502	17
LOC105376484	4
MACORIS	8
ARHGAP12	1432
LOC107984219	240
LOC105376485	1
KIF5B	5654
EPC1	1424
LOC101929431	1
CCDC7	123
105376486	143
ITGB1	18779
SNORA86	1017
ITGB1-DT	11
IATPR	4
NRP1	5581
PARD3	1702
PARD3-AS1	5
LINC02635	56
CUL2	837
CREM	1072
CCNY	3272
LOC107984220	15
LOC107984221	2
FZD8	531
MIR4683	34
LOC105376494	4
PCAT5	0
ANKRD30A	0
ZNF248	634
ZNF33BP1	0
107984224	10
ZNF25	804
ZNF33A	1432
ZNF37A	1026
HSD17B7P2	127
SEPTIN7P9	1
LOC101929540	33
LINC00999	106
LOC441666	93
CCNYL2	3
LINC00839	95
ZNF37BP	956
ZNF33B	1111
LOC105378268	28
LINC01518	0
LOC283028	47
LOC105378269	5
BMS1	1260
LINC02623	5
RET	27
CSGALNACT2	1775
RASGEF1A	157
LOC107984225	18
LINC02633	2
LOC107984226	0
FXYD4	19
HNRNPF	4807
ZNF487	108
105379857	34
ZNF239	91
ZNF485	68
ZNF32	559
ZNF32-AS1	113
ZNF32-AS2	117
LINC00619	7
LINC00840	12
CXCL12	2458
LINC02881	3
TMEM72-AS1	20
TMEM72	4
RASSF4	1562
LOC105378281	311
DEPP1	34604
ZNF22-AS1	406
ZNF22	1670
OR13A1	10
ALOX5	2479
LOC102724323	18
MARCHF8	1181
LOC105378286	29
ZFAND4	356
AGAP10P	45
WASHC2C	2266
AGAP4	235
PARGP1-AGAP4	261
PARGP1	62
TIMM23	707
NCOA4	6037
LOC105378287	1
MSMB	0
AGAP7P	154
ANTXRLP1	10
ANTXRL	0
107984026	203
ANXA8L1	958
LINC00842	66
HNRNPA1P33	38
107987152	48
NPY4R	83
GPRIN2	2118
SYT15	713
LOC101927699	86
LOC105378289	1
SHLD2P1	24
LINC02637	2
GLUD1P2	14
BMS1P1	118
FRMPD2B	28
PTPN20	59
LOC105378291	5
101929216	31
GDF10	1195
GDF2	3
ZNF488	4
ANXA8	379
BMS1P2-AGAP9	198
AGAP9	171
107987147	134
BMS1P2	84
CTSLP2	1
SHLD2P3	274
LOC102724603	1
LOC102724593	11
LOC102724488	1334
NPY4R2	64
AGAP12P	80
FRMPD2	32
MAPK8	962
ARHGAP22	171
WDFY4	687
LOC105378299	3
LRRC18	53
LOC105378298	29
VSTM4	1257
TMEM273	585
C10orf71	1
DRGX	0
ERCC6	518
PGBD3	57
CHAT	0
SLC18A3	0
C10orf53	0
OGDHL	5
PARG	519
TIMM23B	270
TIMM23B-AGAP6	479
AGAP6	347
FAM21EP	37
WASHC2A	3797
ASAH2	56
SGMS1	1688
SGMS1-AS1	48
LOC105378302	15
ASAH2B	112
A1CF	0
PRKG1	1426
LOC102724719	4
CSTF2T	746
PRKG1-AS1	248
DKK1	29
LNCAROD	0
LOC105378305	0
LINC02672	0
PCDH15	351
ZWINT	67
IPMK	386
CISD1	266
UBE2D1	621
TFAM	852
BICC1	594
FAM133CP	5
LINC00844	11
CCEPR	2
PHYHIPL	282
FAM13C	734
LOC105378318	5
SLC16A9	88
MRLN	0
CCDC6	2113
ANK3	1514
107987153	9
107984292	5
ANK3-DT	3
CDK1	116
RHOBTB1	915
LOC107984236	1
TMEM26	36
TMEM26-AS1	5
CABCOCO1	268
LINC02625	1
ARID5B	1888
RTKN2	7183
105378326	22
ZNF365	187
ADO	666
EGR2	586
NRBF2	513
JMJD1C	3485
JMJD1C-AS1	32
REEP3	2145
LOC101929846	7
LINC01515	9
LOC105378339	0
CTNNA3	19
LRRTM3	1
DNAJC12	25
SIRT1	1269
HERC4	1197
MYPN	0
ATOH7	1
PBLD	205
HNRNPH3	4343
RUFY2	1148
DNA2	106
SLC25A16	1046
TET1	100
CCAR1	1823
SNORD98	2
STOX1	43
DDX50	1210
DDX21	2533
KIFBP	920
SRGN	9354
VPS26A	2052
SUPV3L1	530
LOC101928994	1
HKDC1	81
HK1	3294
TACR2	42
TSPAN15	1468
LOC105378345	10
NEUROG3	0
LOC101929021	1
FAM241B	82
COL13A1	1196
LOC105378347	0
LOC107984242	92
LINC02636	10
MACROH2A2	269
AIFM2	543
TYSND1	404
SAR1A	3474
PPA1	2733
NPFFR1	30
LRRC20	271
EIF4EBP2	4686
NODAL	34
PALD1	2480
PRF1	1997
ADAMTS14	26
SGPL1	1188
PCBD1	1146
UNC5B	2013
UNC5B-AS1	8
LOC112268061	19
SLC29A3	186
LOC105378353	20
CDH23	745
C10orf105	92
VSIR	4331
MIR7152	10
PSAP	44055
CHST3	2150
SPOCK2	16538
ASCC1	951
ANAPC16	4052
DDIT4	8564
DNAJB12	1662
MICU1	1409
MCU	914
OIT3	20
PLA2G12B	51
P4HA1	1288
NUDT13	137
SNORA11F	8
ECD	677
FAM149B1	764
DNAJC9	437
DNAJC9-AS1	125
MRPS16	1110
CFAP70	217
ANXA7	2776
MSS51	94
PPP3CB	1602
PPP3CB-AS1	370
USP54	2593
MYOZ1	366
SYNPO2L	93
SYNPO2L-AS1	15
BMS1P4-AGAP5	211
AGAP5	131
BMS1P4	78
GLUD1P3	65
SEC24C	3136
FUT11	543
LOC107984243	10
CHCHD1	480
ZSWIM8	2678
ZSWIM8-AS1	581
NDST2	961
CAMK2G	1504
PLAU	428
C10orf55	107
VCL	9317
107984244	6
AP3M1	1321
ADK	811
LOC102723439	1
KAT6B	2329
DUSP29	3
DUSP13	0
SAMD8	1283
VDAC2	2394
COMTD1	476
ZNF503	1085
ZNF503-AS1	77
ZNF503-AS2	119
LOC101929234	14
LOC107984293	15
LRMDA	315
LOC105378367	8
KCNMA1	635
DLG5	1263
DLG5-AS1	14
POLR3A	591
RPS24	12518
LOC107984245	16
LOC107984246	5
ZMIZ1-AS1	28
LOC112268062	4
ZMIZ1	4950
107984247	739
PPIF	456
ZCCHC24	2076
LOC105378383	6
EIF5AL1	91
SFTPA2	352459
SFTPA1	318893
LINC02679	9
LOC101929506	13
BEND3P3	167
NUTM2B-AS1	258
107984248	20
NUTM2B	64
LOC642361	143
NUTM2E	137
BMS1P21	45
MBL1P	89
SFTPD	12941
TMEM254-AS1	107
TMEM254	356
PLAC9	1491
ANXA11	7334
LINC00857	31
LOC100130698	10
MAT1A	14
DYDC1	7
DYDC2	32
PRXL2A	800
TSPAN14	5052
LOC101929574	6
SH2D4B	23
NRG3	46
107984294	2
GHITM	4063
CERNA2	7
CDHR1	38
RGR	5
LINC00858	2
CCSER2	2329
GRID1	124
WAPL	2015
LDB3	146
BMPR1A	1432
MMRN2	4478
SNCG	351
ADIRF	2300
AGAP11	2660
GLUD1	3868
SHLD2	1221
LOC105378410	30
NUTM2A	242
NUTM2A-AS1	250
LINC00863	265
NUTM2D	139
LOC112268063	34
LOC112268064	4
MINPP1	420
PAPSS2	7584
ATAD1	1662
CFL1P1	5
KLLN	31
PTEN	4406
107987150	41
LOC105378414	1
LOC105378415	28
LOC101929727	27
RNLS	141
LIPJ	30
LIPK	0
LIPN	35
LIPM	25
ANKRD22	164
STAMBPL1	177
ACTA2-AS1	2965
ACTA2	7299
FAS	793
FAS-AS1	12
CH25H	838
LIPA	4482
LOC105378419	12
IFIT2	941
IFIT3	1732
LOC101926887	28
IFIT1	895
LOC107984251	93
IFIT5	799
SLC16A12	473
SLC16A12-AS1	8
PANK1	170
FLJ37201	4
KIF20B	186
LINC00865	137
HTR7	16
RPP30	585
ANKRD1	3885
LOC105378429	5
NUDT9P1	14
PCGF5	2526
HECTD2	664
LOC105378433	5
PPP1R3C	456
TNKS2-AS1	8
TNKS2	2467
FGFBP3	72
BTAF1	1756
CPEB3	439
MARCHF5	855
IDE	715
KIF11	46
HHEX	138
EXOC6	1034
CYP26C1	3
CYP26A1	4
MYOF	3814
CEP55	22
LOC105378436	3
FFAR4	171
RBP4	418
PDE6C	36
FRA10AC1	630
SLC35G1	124
PIPSL	8
PLCE1	1765
LOC107984255	0
PLCE1-AS1	40
NOC3L	471
TBC1D12	583
HELLS	94
CYP2C18	4
CYP2C19	2
CYP2C9	10
CYP2C8	55
107984258	9
LOC107984257	15
ACSM6	3
PDLIM1	7655
SORBS1	3323
ALDH18A1	779
TCTN3	936
ENTPD1	2301
ENTPD1-AS1	207
CC2D2B	84
CCNJ	297
ZNF518A	1132
BLNK	91
TLL2	3
TM9SF3	6095
LOC105378443	210
PIK3AP1	569
RPL13AP5	1537
LOC102723665	28
LCOR	1186
SLIT1	20
ARHGAP19-SLIT1	68
LOC105378447	0
ARHGAP19	561
FRAT1	466
FRAT2	639
RRP12	531
LOC644215	11
PGAM1	3462
EXOSC1	389
ZDHHC16	937
MMS19	1852
UBTD1	1090
ANKRD2	18
HOGA1	89
MORN4	207
PI4K2A	1003
AVPI1	940
MARVELD1	2026
ZFYVE27	929
SFRP5	110
LOC107984260	6
LINC00866	0
GOLGA7B	338
CRTAC1	2833
R3HCC1L	554
LOXL4	269
LOC105378449	0
PYROXD2	602
MIR1287	24
HPS1	1665
LOC101927278	16
HPSE2	149
CNNM1	27
GOT1	464
107984261	13
LOC101927300	40
NKX2-3	0
SLC25A28	1218
ENTPD7	281
COX15	827
CUTC	431
ABCC2	27
DNMBP	722
DNMBP-AS1	50
ERLIN1	1044
CHUK	829
CWF19L1	651
BLOC1S2	838
PKD2L1	34
SCD	5914
OLMALINC	97
WNT8B	2
105378452	1
SEC31B	437
NDUFB8	1777
HIF1AN	1369
SLF2	1239
SEMA4G	276
MRPL43	1043
TWNK	198
LZTS2	1934
PDZD7	117
SFXN3	1850
LOC107984262	9
KAZALD1	165
LBX1	9
LBX1-AS1	19
BTRC	682
POLL	659
DPCD	252
FBXW4	2331
LOC105378456	0
LOC105378455	0
FGF8	0
NPM3	147
OGA	5632
KCNIP2-AS1	13
KCNIP2	52
107984029	18
ARMH3	1127
LOC101927445	9
HPS6	548
LDB1	2553
PPRC1	1244
NOLC1	1978
ELOVL3	23
PITX3	35
GBF1	2319
LOC107984263	23
NFKB2	1319
PSD	63
FBXL15	676
CUEDC2	979
C10orf95-AS1	246
C10orf95	141
MFSD13A	1042
ACTR1A	2581
SUFU	613
TRIM8	2961
LOC105378460	242
ARL3	706
SFXN2	234
WBP1L	2535
CYP17A1	15
CYP17A1-AS1	11
BORCS7-ASMT	182
BORCS7	816
AS3MT	56
LOC107984265	1
CNNM2	1081
NT5C2	1657
INA	0
PCGF6	222
TAF5	283
ATP5MK	1090
MIR1307	26
PDCD11	936
CALHM2	856
CALHM1	2
CALHM3	0
NEURL1	103
SH3PXD2A	4001
SH3PXD2A-AS1	13
STN1	1166
LOC102724351	12
SLK	3860
COL17A1	34
MIR936	0
SFR1	194
CFAP43	282
GSTO1	1541
GSTO2	291
ITPRIP	4178
ITPRIP-AS1	5
CFAP58	50
CFAP58-DT	9
SORCS3	0
LOC105378469	0
SORCS1	1
LOC105378473	0
LOC101927573	14
XPNPEP1	1166
ADD3-AS1	95
ADD3	3614
MXI1	1842
LOC105378480	3
SMNDC1	803
DUSP5	506
SMC3	1588
RBM20	141
PDCD4-AS1	95
PDCD4	2548
MIR4680	121
BBIP1	566
SHOC2	1562
RPL13AP6	5
ADRA2A	77
GPAM	337
101927600	0
ACSL5	2009
ZDHHC6	1382
VTI1A	431
105378487	7
112268058	44
LOC103344931	241
TCF7L2	973
107984269	6
LOC107984270	623
HABP2	2
NRAP	0
CASP7	908
PLEKHS1	119
MIR4483	1
DCLRE1A	330
NHLRC2	1638
LOC105378493	22
ADRB1	1947
CCDC186	1580
MIR2110	14
TDRD1	13
VWA2	487
AFAP1L2	407
ABLIM1	7859
FHIP2A	1448
TRUB1	420
ATRNL1	14
GFRA1	409
PNLIPRP3	2
C10orf82	2
LOC105378499	18
HSPA12A	263
MIR9851	6
ENO4	406
SHTN1	1228
LOC105378500	19
SLC18A2	391
PDZD8	1325
EMX2OS	4
EMX2	5
RAB11FIP2	1009
CASC2	94
FAM204A	1106
CACUL1	1593
LOC107987151	5
NANOS1	81
EIF3A	6668
DENND10	609
SFXN4	286
PRDX3	2148
GRK5	5252
GRK5-IT1	19
LOC105378511	8
RGS10	429
TIAL1	2288
LOC105378512	80
BAG3	1969
INPP5F	622
LOC105378513	9
MCMBP	1636
SEC23IP	1149
PLPP4	3
LINC01561	0
LOC105378516	8
WDR11-AS1	11
WDR11	1725
LOC105378519	231
105378518	18
LOC105378520	41
LOC105378521	80
LOC105378522	31
LOC105378523	1
FGFR2	2014
ATE1	938
ATE1-AS1	1
NSMCE4A	1037
TACC2	5185
BTBD16	24
PLEKHA1	3339
LOC105378525	1
HTRA1	2359
105378526	10
DMBT1	2977
LOC112577516	0
FAM24B-CUZD1	21
CUZD1	10
FAM24B	30
C10orf88B	6
C10orf88	285
PSTK	74
IKZF5	966
ACADSB	1107
BUB3	1482
LOC107984275	11
LINC02641	7
LOC105378532	2
CPXM2	679
LOC107984128	8
CHST15	1186
LOC105378536	1
OAT	2333
NKX1-2	0
LHPP	329
105378539	741
FAM53B	2748
FAM53B-AS1	8
EEF1AKMT2	422
ABRAXAS2	537
ZRANB1	1290
CTBP2	2872
LOC283038	14
107984277	4
EDRF1-DT	21
EDRF1	449
EDRF1-AS1	27
MMP21	4
UROS	631
BCCIP	973
DHX32	613
FANK1	132
ADAM12	82
LINC00601	1
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	7
DOCK1	2652
LOC107984059	1
LOC105378552	44
INSYN2A	79
FOXI2	7
CLRN3	0
PTPRE	1865
AS-PTPRE	16
MKI67	82
LINC01163	0
LOC107984185	0
107984279	1
MGMT	593
LINC02666	38
LOC107984281	0
EBF3	21
LOC105378558	1
C10orf143	105
CTAGE7P	16
LOC102724883	5
LOC105378561	0
GLRX3	862
LINC02646	2
TCERG1L	0
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1486
BNIP3	1137
JAKMIP3	21
LOC105378567	0
DPYSL4	15
STK32C	272
LRRC27	238
PWWP2B	830
LOC105378568	7
LINC02870	2
105378570	37
LOC105378569	23
LOC107984282	49
INPP5A	1316
NKX6-2	448
CFAP46	129
LOC105378571	19
LOC105378572	6
LINC01166	10
LINC01167	0
LINC01168	17
LOC112268067	33
ADGRA1	10
KNDC1	452
LOC105378573	5
UTF1	3
VENTX	93
ADAM8	607
TUBGCP2	1836
ZNF511	310
CALY	2
PRAP1	19
FUOM	275
ECHS1	1601
PAOX	161
MTG1	703
SPRN	81
SCART1	124
105378576	29
LOC105378575	10
107984284	0
CYP2E1	42
SYCE1	4
SPRNP1	3
LINC01001	211
LOC112268070	40
388572	15
LOC101930129	11
BET1L	1674
RIC8A	2019
SIRT3	674
PSMD13	2058
NLRP6	77
PGGHG	4024
IFITM5	3
IFITM2	4606
IFITM1	3932
IFITM3	11769
105376504	11
LOC105376505	26
B4GALNT4	29
PKP3	885
SIGIRR	1297
ANO9	508
LOC105376506	31
PTDSS2	744
RNH1	5788
LRRC56	184
101059906	29
HRAS	707
LMNTD2	755
LMNTD2-AS1	149
RASSF7	1957
MIR210HG	171
MIR210	9
LOC143666	101
PHRF1	2042
IRF7	765
CDHR5	48
SCT	16
DRD4	35
DEAF1	559
TMEM80	440
EPS8L2	4351
TALDO1	2833
GATD1	1466
LOC171391	77
CEND1	7
SLC25A22	478
PANO1	15
PIDD1	480
RPLP2	12160
SNORA52	25
PNPLA2	4418
CRACR2B	699
CD151	10020
POLR2L	1717
TSPAN4	3278
CHID1	1337
AP2A2	3303
MUC6	25
LINC02688	0
LOC107987157	0
MUC2	0
MUC5AC	3
MUC5B	31
MUC5B-AS1	2
MIR6744	0
TOLLIP	2241
105376512	23
TOLLIP-DT	22
BRSK2	42
107984298	5
105376514	5
MOB2	1236
DUSP8	869
KRTAP5-AS1	38
KRTAP5-1	7
KRTAP5-2	15
IFITM10	197
CTSD	33703
LOC105376517	10
SYT8	123
TNNI2	71
LSP1	1510
MIR7847	156
LINC01150	15
TNNT3	37
MRPL23	608
MRPL23-AS1	21
103344718	248
H19	695
MIR675	74
IGF2	375
INS-IGF2	364
IGF2-AS	0
TH	4
ASCL2	52
C11orf21	430
TSPAN32	293
CD81-AS1	1292
CD81	16576
TSSC4	894
TRPM5	9
KCNQ1	999
KCNQ1OT1	317
KCNQ1-AS1	2
CDKN1C	2184
SLC22A18AS	58
SLC22A18	241
PHLDA2	100
NAP1L4	2522
CARS1	945
CARS1-AS1	95
OSBPL5	1507
107987158	69
MRGPRE	5
ZNF195	522
TSSC2	94
OR7E12P	9
105379880	29
LOC105376526	480
LOC101927708	2
LOC107984301	4
TRPC2	24
ART5	21
ART1	16
CHRNA10	80
NUP98	2409
PGAP2	515
RHOG	1305
STIM1-AS1	18
STIM1	2100
MIR4687	63
RRM1	887
LINC02749	2
TRIM21	809
TRIM68	405
OR51E1	2
MMP26	0
HBB	6197
HBD	173
HBG1	42
HBG2	103
HBE1	3
OR51B5	3
UBQLNL	41
OLFM5P	14
TRIM5	873
TRIM6	104
TRIM6-TRIM34	155
TRIM34	144
LOC107984302	12
TRIM22	2809
OR52N4	16
OR52N2	14
LOC112268071	4
107984304	0
OR56A3	0
C11orf42	48
FHIP1B	1626
CNGA4	44
CCKBR	0
CAVIN3	878
LOC101927825	497
SMPD1	1283
APBB1	1502
HPX	31
TRIM3	588
ARFIP2	1138
TIMM10B	850
DNHD1	592
RRP8	519
ILK	2253
TAF10	3325
TPP1	4779
DCHS1	2520
MRPL17	493
GVINP1	1253
LOC107984019	4
ZNF215	31
LOC102724711	7
ZNF214	115
NLRP14	9
RBMXL2	7
SYT9	19
LOC100506258	56
OLFML1	1034
PPFIBP2	579
LOC105376535	4
CYB5R2	331
OVCH2	173
LOC105376533	35
OR5E1P	9
LOC283299	50
LOC107984307	5
EIF3F	3420
TUB	395
RIC3	394
LMO1	0
STK33	271
TRIM66	3608
RPL27A	14415
SNORA3A	16
SNORA3B	11
DENND2B	3023
LOC107984308	4
105376539	12
LOC102724784	6
AKIP1	489
C11orf16	75
TMEM9B	2074
TMEM9B-AS1	105
NRIP3	23
NRIP3-DT	27
SCUBE2	315
LOC105376542	5
DENND5A	3028
TMEM41B	1946
IPO7	4082
LOC644656	24
ZNF143	463
WEE1	804
SWAP70	3207
LINC02709	4
SBF2-AS1	118
SBF2	1288
LOC105369149	74
ADM-DT	1
ADM	644
CAND1.11	1
AMPD3	277
MTRNR2L8	9
RNF141	1551
IRAG1-AS1	17
LYVE1	1858
IRAG1	842
CTR9	1188
EIF4G2	21600
SNORD97	18
LOC101928053	13
112268072	12
ZBED5	1335
ZBED5-AS1	136
LOC105379882	2
LINC02752	9
LOC105376548	2
GALNT18	3159
CSNK2A3	86
LOC107983976	40
LOC107984311	13
USP47	3494
DKK3	7017
MICAL2	3754
107984312	10
84953	964
PARVA	4197
TEAD1	3546
LOC107984313	0
LINC00958	3
RASSF10-DT	14
RASSF10	74
ARNTL	1264
BTBD10	662
FAR1	2392
SPON1	3133
RRAS2	1192
COPB1	3117
PSMA1	2051
PDE3B	1123
LOC107984315	4
CYP2R1	540
CALCA	33
CALCB	1
INSC	56
LOC105376568	0
LOC105376567	0
SOX6	203
MIR6073	5
C11orf58	4386
PLEKHA7	958
112268085	2
OR7E14P	11
RPS13	9387
SNORD14A	39
SNORD14B	38
PIK3C2A	3785
NUCB2	1543
NCR3LG1	92
107984316	99
KCNJ11	210
ABCC8	102
USH1C	18
OTOG	0
KCNC1	0
SERGEF	319
LOC107984317	1
TPH1	30
SAAL1	179
MRGPRX3	3
SAA2-SAA4	2
SAA4	1
SAA2	4
SAA1	23
HPS5	1279
GTF2H1	1019
LOC105376577	43
LDHA	7069
LDHC	2
LDHAL6A	18
TSG101	1323
UEVLD	685
LOC112268073	2
SPTY2D1OS	78
SPTY2D1	835
TMEM86A	211
IGSF22	35
105376579	30
PTPN5	117
MRGPRX2	3
ZDHHC13	277
CSRP3	0
CSRP3-AS1	50
E2F8	7
NAV2	2140
NAV2-AS4	1
NAV2-AS6	33
NAV2-AS2	51
LOC107984418	14
HTATIP2	970
PRMT3	302
NELL1	7
105376586	0
LOC102723370	13
LOC105376587	3
ANO5	301
FANCF	223
GAS2	66
SVIP	917
105376591	22
LINC02718	25
LUZP2	123
ANO3	146
MUC15	408
LOC107987160	0
SLC5A12	3
FIBIN	3271
BBOX1	8
BBOX1-AS1	2
LOC105376600	0
CCDC34	124
LGR4	603
LGR4-AS1	1
LIN7C	833
BDNF-AS	78
BDNF	211
KIF18A	47
METTL15	447
LINC01616	0
KCNA4	14
ARL14EP	688
LOC102723403	4
MPPED2	42
DCDC1	67
LOC105376611	12
DNAJC24	435
IMMP1L	105
ELP4	319
PAX6	44
RCN1	2319
WT1	63
WT1-AS	8
EIF3M	1838
CCDC73	214
PRRG4	1309
QSER1	859
LOC105376615	17
DEPDC7	21
TCP11L1	697
LINC00294	201
CSTF3	535
CSTF3-DT	4
HIPK3	5052
KIAA1549L	25
LOC105376617	13
C11orf91	92
CD59	16515
FBXO3	1357
LINC02721	3
LMO2	1308
LOC101929918	160
CAPRIN1	4134
NAT10	950
ABTB2	319
102723539	64
CAT	8347
ELF5	152
LINC02707	1
EHF	2428
LOC102723568	27
LOC105376624	17
APIP	518
PDHX	669
LOC105376626	15
LOC105376627	17
LOC100507144	6
CD44	9149
SLC1A2	64
PAMR1	547
FJX1	189
TRIM44	3495
LDLRAD3	177
COMMD9	727
PRR5L	450
TRAF6	668
RAG1	72
RAG2	4
IFTAP	208
LOC107984325	9
LOC105376636	0
LRRC4C	33
API5	2546
TTC17	2854
HSD17B12	2919
LOC107984328	283
ALKBH3	405
SEC14L1P1	58
ALKBH3-AS1	11
C11orf96	7166
ACCS	742
EXT2	2256
ALX4	23
CD82	3824
LINC02704	2
TSPAN18	1660
TP53I11	2331
PRDM11	1130
LOC105376652	3
101060179	332
SYT13	17
LINC02696	2
CHST1	180
LINC02716	10
SLC35C1	569
CRY2	2613
MAPK8IP1	323
C11orf94	3
PEX16	468
LARGE2	139
PHF21A	1289
LINC02489	48
CREB3L1	1311
DGKZ	2056
MDK	977
CHRM4	79
AMBRA1	917
HARBI1	113
ATG13	1573
ARHGAP1	2144
ZNF408	191
F2	0
CKAP5	1552
LRP4-AS1	34
LRP4	1106
C11orf49	663
107984329	63
ARFGAP2	2362
PACSIN3	542
DDB2	523
ACP2	725
NR1H3	720
MADD	1604
MADD-AS1	9
MYBPC3	22
SPI1	2496
SLC39A13	2016
PSMC3	2426
RAPSN	12
CELF1	3071
PTPMT1	830
KBTBD4	381
NDUFS3	765
FAM180B	6
C1QTNF4	36
MTCH2	984
AGBL2	99
FNBP4	2452
NUP160	1417
PTPRJ	1722
FOLH1	136
GRM5P1	0
107984330	0
SEPTIN7P11	20
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	4
OR5AK4P	4
LOC105369309	4
LRRC55	11
APLNR	347
TNKS1BP1	7443
SSRP1	2628
P2RX3	0
PRG2	19
105369312	20
SLC43A3	1469
RTN4RL2	50
SLC43A1	349
TIMM10	387
SMTNL1	43
UBE2L6	2652
SERPING1	16622
YPEL4	111
CLP1	237
ZDHHC5	2486
MED19	263
TMX2-CTNND1	5622
TMX2	1679
SELENOH	1385
BTBD18	16
CTNND1	5476
LOC105369313	13
LPXN	845
ZFP91	2090
ZFP91-CNTF	323
CNTF	9
GLYATL2	1
GLYATL1	1
LOC283194	2
GLYATL1B	0
LOC105369315	2
FAM111B	9
FAM111A-DT	121
FAM111A	1425
DTX4	1841
MPEG1	1570
LOC102723575	8
LINC02739	14
OSBP	1709
LOC101927226	7
PATL1	1072
OR10V1	0
STX3	2027
MRPL16	600
CBLIF	1
TCN1	0
MS4A3	10
MS4A2	745
LINC02705	17
MS4A6A	2255
MS4A4E	145
MS4A4A	1060
MS4A6E	6
MS4A7	2842
MS4A14	178
MS4A1	57
LOC105369321	7
MS4A8	166
MS4A18	0
MS4A15	2354
MS4A10	9
CCDC86	382
PTGDR2	87
ZP1	0
PRPF19	1645
PRPF19-DT	9
TMEM109-DT	13
TMEM109	4482
TMEM132A	639
SLC15A3	2561
CD6	453
LOC105369326	6
LOC105369325	21
CD5	180
VPS37C	751
PGA3	2
PGA4	2
PGA5	1
VWCE	25
