GeneID	RNA-seq_normal_lung38
ZC3H12C	864
RDX	5257
LINC02732	2
FDX1	1231
105369487	29
ARHGAP20	620
LINC02550	15
LOC102723966	6
C11orf53	15
COLCA1	879
COLCA2	222
POU2AF1	76
BTG4	83
LOC728196	75
MIR34B	11
MIR34C	8
HOATZ	438
LAYN	717
SIK2	3042
PPP2R1B	846
ALG9	703
FDXACB1	111
C11orf1	367
CRYAB	1422
HSPB2	356
HSPB2-C11orf52	407
C11orf52	337
DIXDC1	1801
DLAT	759
PIH1D2	452
NKAPD1	1022
TIMM8B	962
SDHD	2941
IL18	925
TEX12	7
BCO2	226
PTS	373
LINC02762	35
107984387	108
NCAM1	146
NCAM1-AS1	7
TTC12	709
ANKK1	56
DRD2	25
LOC107984390	2
TMPRSS5	37
ZW10	419
USP28	683
HTR3B	1
HTR3A	0
ZBTB16	3056
101928875	5
NNMT	2238
LOC101928940	1
LOC107984391	17
C11orf71	403
RBM7	982
REXO2	1399
NXPE2	10
NXPE4	2
CADM1	6642
LOC105369509	5
LINC00900	33
LOC107984393	5
BUD13	651
ZPR1	1200
APOA5	22
APOC3	0
APOA1	50
APOA1-AS	36
SIK3	1457
PAFAH1B2	2748
SIDT2	1941
LOC100652768	470
TAGLN	8527
PCSK7	4360
RNF214	560
BACE1	1608
BACE1-AS	108
CEP164	1201
DSCAML1	129
107984394	3
FXYD2	11
FXYD6-FXYD2	418
FXYD6	2718
TMPRSS13	429
IL10RA	906
SMIM35	341
TMPRSS4	78
LOC105369517	2
SCN4B	2888
SCN2B	318
JAML	1103
MPZL3	516
MPZL2	2849
CD3E	592
CD3D	389
CD3G	89
UBE4A	2084
LOC100131626	27
ATP5MG	3287
KMT2A	2609
TTC36-AS1	81
TTC36	29
TMEM25	694
IFT46	760
ARCN1	3978
PHLDB1	3186
MIR6716	97
TREH	509
LOC105369519	63
DDX6	4960
CXCR5	709
BCL9L	2811
MIR4492	8
UPK2	21
CENATAC-DT	22
CENATAC	2010
RPL23AP64	58
RPS25	20871
TRAPPC4	1054
SLC37A4	676
HYOU1	3249
VPS11	2034
HMBS	332
H2AX	696
DPAGT1	720
107984397	11
C2CD2L	858
HINFP	519
ABCG4	1
NLRX1	804
PDZD3	18
CCDC153	207
CBL	808
MCAM	4118
MIR6756	5
RNF26	1193
C1QTNF5	1062
MFRP	1062
USP2	278
USP2-AS1	39
THY1	491
LOC107984398	17
LOC105369520	2
NECTIN1	350
NECTIN1-DT	0
LOC105369526	0
TRIM29	528
LOC105369529	9
OAF	640
POU2F3	111
LOC649133	1
LOC105369531	0
TLCD5	288
ARHGEF12	6738
GRIK4	134
LOC105369532	3
TBCEL	1214
TECTA	60
LOC105369533	0
LOC105369534	0
SC5D	1928
LOC105369536	5
SORL1	1710
LOC105369535	14
MIR100HG	708
BLID	0
UBASH3B	428
CRTAM	135
JHY	510
HSPA8	24424
SNORD14E	4
SNORD14D	10
SNORD14C	9
101929289	47
CLMP	562
GRAMD1B	178
SCN3B	124
LOC105369543	6
ZNF202	399
107984403	2
VWA5A	1690
112267863	1
OR8G5	9
TBRG1	1883
SIAE	2048
SPA17	231
LOC107984405	3
NRGN	1805
VSIG2	2829
ESAM	5221
ESAM-AS1	176
MSANTD2	989
LOC100507283	38
ROBO3	528
ROBO4	3318
LOC107984406	24
CCDC15-DT	5
CCDC15	59
SLC37A2	381
TMEM218	685
PKNOX2	693
FEZ1	1038
LOC403312	4
EI24	3533
STT3A	3058
CHEK1	118
ACRV1	2
LOC105369551	0
HYLS1	112
PUS3	306
DDX25	11
VSIG10L2	5
CDON	598
LOC107984407	3
LOC105369591	1
RPUSD4	568
FAM118B	1671
SRPRA	3175
FOXRED1	640
TIRAP	270
HP11014	195
DCPS	697
GSEC	67
ST3GAL4	1275
KIRREL3	25
LINC02712	0
LOC107984373	0
LINC02725	0
107984408	5
ETS1	5489
LOC105369565	2
LOC105369568	0
FLI1	2018
SENCR	28
KCNJ1	8
KCNJ5	222
C11orf45	116
TP53AIP1	5
ARHGAP32	1033
LOC399975	61
BARX2	13
107984410	0
LINC01395	0
TMEM45B	440
NFRKB	1091
PRDM10	315
LINC00167	5
LOC107984432	7
APLP2	44174
ST14	2834
ZBTB44	2212
ZBTB44-DT	26
ADAMTS8	2124
ADAMTS15	568
LOC105369574	2
LOC105369575	1
LOC105369576	5
LINC02551	1
103611081	178
SNX19	2413
LOC105369578	11
NTM	1910
LOC107984413	29
OPCML	3
SPATA19	3
283174	227
MIR4697	6
IGSF9B	71
LINC02731	7
JAM3	1010
107984040	9
NCAPD3	1136
SNORD153	69
VPS26B	1555
THYN1	939
ACAD8	856
GLB1L3	7
GLB1L2	451
B3GAT1	57
B3GAT1-DT	35
LOC105369583	0
LINC02714	8
107987373	663
107987374	28
107987375	6
112267876	288
102724852	1418
WASH8P	984
IQSEC3	124
LOC105369593	42
LOC574538	10
LOC105369592	116
SLC6A12	67
SLC6A12-AS1	4
SLC6A13	35
KDM5A	1509
CCDC77	213
B4GALNT3	2073
NINJ2	1356
NINJ2-AS1	1077
LOC101929432	0
WNK1	8722
RAD52	1008
ERC1	1592
LOC107987182	5
LINC00942	2
LOC107984507	4
WNT5B	221
FBXL14	632
ADIPOR2	2873
CACNA2D4	135
LOC105369601	1
LINC00940	12
DCP1B	470
CACNA1C	612
LOC107984131	6
CACNA1C-AS2	21
CACNA1C-AS1	37
LINC02371	23
ITFG2-AS1	74
FKBP4	1915
ITFG2	1302
NRIP2	253
TEX52	47
FOXM1	126
RHNO1	360
TULP3	906
TEAD4	593
TSPAN9	3152
LINC02827	9
LOC100128253	1
LINC02417	0
PRMT8	123
LOC105369607	7
THCAT155	3
CRACR2A	82
LOC107984495	0
PARP11	319
PARP11-AS1	0
LOC105369611	24
CCND2-AS1	50
CCND2	1561
TIGAR	369
C12orf4	540
RAD51AP1	48
DYRK4	582
AKAP3	79
NDUFA9	1355
GAU1	2
GALNT8	10
KCNA6	19
KCNA1	8
LOC100507560	2
KCNA5	67
LOC105369617	1
LOC105369618	0
NTF3	32
ANO2	109
LOC105369621	0
VWF	18777
LOC105369623	3
LOC105369622	0
CD9	15975
LOC105369625	14
PLEKHG6	149
TNFRSF1A	5165
LOC112268088	597
SCNN1A	7045
LOC107984500	411
LOC105369626	25
LTBR	3271
CD27-AS1	536
CD27	234
TAPBPL	1145
VAMP1	509
MRPL51	1876
NCAPD2	1013
GAPDH-DT	211
GAPDH	17711
IFFO1	915
NOP2	730
CHD4	6541
LOC105369631	13
LPAR5	61
ACRBP	62
ING4	1309
ZNF384	1471
PIANP	38
COPS7A	2006
MLF2	4309
PTMS	13469
LAG3	113
CD4	3838
GPR162	710
P3H3	456
GNB3	53
CDCA3	57
USP5	2167
TPI1	7424
SPSB2	881
LOC105369632	109
RPL13P5	176
DSTNP2	392
LRRC23	1041
ENO2	1727
ATN1	7287
C12orf57	3920
RNU7-1	31
PTPN6	2466
LOC105369634	19
MIR200CHG	94
PHB2	3367
SCARNA12	19
EMG1	2532
LPCAT3	2112
C1S	8825
C1R	9491
C1RL	1849
C1RL-AS1	324
RBP5	164
CLSTN3	1522
PEX5	2110
ACSM4	0
CD163L1	113
CD163	5324
APOBEC1	0
GDF3	3
DPPA3	0
CLEC4C	5
SLC2A14	33
SLC2A3	3285
FOXJ2	1084
C3AR1	486
NECAP1	951
CLEC4A	225
POU5F1P3	26
FAM66C	98
FAM90A1	40
FAM86FP	164
LINC02449	80
LOC112268090	27
LINC00937	9
LOC101927966	5
CLEC6A	25
CLEC4D	13
CLEC4E	215
AICDA	10
MFAP5	431
RIMKLB	2216
A2ML1	6
PHC1	2268
M6PR	2939
KLRG1	171
LINC00612	16
A2M-AS1	4813
A2M	112724
PZP	293
A2MP1	18
MIR1244-3	51
LINC00987	324
LOC642846	395
107984489	20
LOC105369649	5
LINC02367	41
LOC728715	95
LOC105369647	8
107987172	2
DDX12P	161
105376678	0
LOC408186	27
KLRB1	499
107987174	144
LOC374443	206
CLEC2D	877
LINC02390	4
CLECL1	30
CD69	653
KLRF1	213
CLEC2B	1574
LINC02470	0
CLEC12A-AS1	0
CLEC12A	388
CLEC1B	18
CLEC12B	15
LOC102724020	1
CLEC9A	53
CLEC1A	395
CLEC7A	545
OLR1	2235
TMEM52B	41
GABARAPL1	4765
KLRD1	589
LOC105369656	23
LINC02617	6
KLRK1-AS1	81
KLRC4-KLRK1	390
KLRK1	357
KLRC4	38
KLRC3	27
KLRC2	22
KLRC1	25
EIF2S3B	73
LINC02446	22
LOC105376675	3
KLRA1P	207
MAGOHB	325
STYK1	43
YBX3	6248
LOC112268104	9
107984459	32
TAS2R10	0
PRH1-PRR4	135
PRR4	23
PRH1	122
PRH2	20
PRH1-TAS2R14	135
TAS2R14	19
TAS2R20	63
TAS2R19	10
TAS2R31	6
TAS2R43	0
SMIM10L1	773
PRB3	1
107987183	0
PRB4	0
PRB1	0
PRB2	0
LINC01252	13
ETV6	837
BCL2L14	30
MIR1244-4	3
LRP6	1827
MANSC1	907
LOH12CR2	88
BORCS5	283
107984485	173
DUSP16	1959
CREBL2	3094
GPR19	359
CDKN1B	2351
LOC105369663	707
APOLD1	907
107984129	6
DDX47	1303
107984492	6
112267864	6
RPL13AP20	14
GPRC5A	27408
MIR614	520
GPRC5D-AS1	252
GPRC5D	195
HEBP1	2005
HTR7P1	127
FAM234B	296
GSG1	2
LOC105369666	0
EMP1	6944
LINC01559	1
GRIN2B	6
ATF7IP	2414
PLBD1	1067
LOC101928317	88
PLBD1-AS1	55
C12orf60	67
GUCY2C	25
LOC105369669	13
H4-16	8
H2AJ	2120
WBP11	2271
SMCO3	127
ART4	202
MGP	41414
ERP27	363
ARHGDIB	5816
RERG	1064
PTPRO	305
LOC105369673	0
EPS8	2148
LOC102724146	152
STRAP	2243
DERA	1180
LOC101928362	9
MGST1	3284
107984494	3
LMO3	3549
SKP1P2	13
RERGL	86
PIK3C2G	63
PLCZ1	5
CAPZA3	0
LOC107984527	12
PLEKHA5	1419
112268092	19
AEBP2	1190
LOC101928387	34
LINC02398	2
LOC105369685	0
LINC02468	1
LOC105369687	0
PDE3A	304
SLCO1C1	181
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	167
PYROXD1	1159
RECQL	1355
GOLT1B	1001
SPX	47
GYS2	36
LDHB	7451
LOC105369689	45
KCNJ8	1345
ABCC9	976
CMAS	993
LOC105369690	44
SULT6B2P	15
ST8SIA1	296
LOC112268093	8
LOC105369151	43
C2CD5	1950
ETNK1	2531
SOX5	243
LOC105369698	0
BCAT1	830
LOC105369699	9
LOC107984475	0
645177	6
IRAG2	499
DNAI7	272
ETFRF1	703
KRAS	1350
LMNTD1	81
RASSF8-AS1	42
RASSF8	1757
BHLHE41	851
SSPN	1323
LOC101928554	7
LOC105369705	6
LOC105369704	0
LOC107984482	4
ITPR2	1239
105369706	2
INTS13	435
FGFR1OP2	1561
TM7SF3	2608
MED21	910
C12orf71	10
STK38L	1048
ARNTL2	109
ARNTL2-AS1	1
SMCO2	7
PPFIBP1	4183
MRPS35-DT	1
REP15	62
MRPS35	1051
MANSC4	3
KLHL42	1056
LOC105369709	4
PTHLH	28
LOC105369710	2
LOC729291	121
CCDC91	739
101928705	47
FAR2	469
LOC100506606	71
ERGIC2	1294
OVCH1-AS1	7
OVCH1	159
TMTC1	1374
LOC105369714	8
105369720	14
IPO8	1766
CAPRIN2	1045
LOC645485	2
LINC00941	0
TSPAN11	210
DDX11-AS1	14
DDX11	584
OVOS2	1
SINHCAF	1011
FLJ13224	7
LINC02387	0
DENND5B	251
DENND5B-AS1	2
ETFBKMT	279
AMN1	201
LOC105369722	3
LOC105369724	0
H3-5	4
107984532	0
LINC02422	3
LOC105369725	19
RESF1	1764
102724618	11
BICD1	435
FGD4	1574
DNM1L	1365
YARS2	530
PKP2	61
SYT10	5
ALG10	342
LOC107984469	3
ALG10B	412
CPNE8	799
CPNE8-AS1	15
KIF21A	844
LOC101927019	1
ABCD2	118
C12orf40	10
SLC2A13	473
LINC02555	201
LINC02471	41
LRRK2-DT	3
LOC105369735	13
LRRK2	9491
LOC105369736	13
MUC19	0
CNTN1	639
PDZRN4	39
LOC107984498	4
GXYLT1	967
YAF2	448
ZCRB1	1377
MIR7851	4
PPHLN1	1246
PRICKLE1	1201
LINC02450	3
ADAMTS20	0
PUS7L	479
IRAK4	917
TWF1	1794
TMEM117	75
NELL2	502
PLEKHA8P1	214
ANO6	4640
LOC105369743	2
LINC00938	463
ARID2	940
LOC105369745	9
SCAF11	3533
SLC38A1	1885
LOC105378248	11
SLC38A2	5860
SLC38A2-AS1	1
LOC100288798	63
SLC38A4	8
LOC107984466	2
AMIGO2	1237
PCED1B	523
PCED1B-AS1	254
LOC105369746	4
LOC105369747	4
LINC02416	0
LINC02156	0
RPAP3	586
RPAP3-DT	92
ENDOU	29
RAPGEF3	1732
SLC48A1	1579
HDAC7	6389
LINC02354	12
VDR	851
TMEM106C	1101
COL2A1	2
LOC105369752	0
LOC105369750	0
SENP1	447
PFKM	1528
ASB8	904
CCDC184	49
LOC102725258	164
OR10AD1	5
H1-7	12
ZNF641	1027
C12orf54	20
KANSL2	792
SNORA2C	0
SNORA2A	8
CCNT1	1099
TEX49	770
ADCY6	2136
MIR4701	2
ADCY6-DT	7
LOC101927241	13
CACNB3	869
DDX23	3080
LOC105369755	46
RND1	277
CCDC65	273
FKBP11	387
ARF3	6670
WNT10B	30
WNT1	10
DDN	7
DDN-AS1	103
PRKAG1	1341
KMT2D	4294
RHEBL1	64
DHH	40
LMBR1L	1066
TUBA1B	20333
LOC105369760	9
TUBA1A	11182
TUBA1C	3655
TROAP-AS1	139
PRPH	111
TROAP	30
C1QL4	3
DNAJC22	32
SPATS2	605
LOC100335030	8
KCNH3	226
LOC105369761	5
MCRS1	1649
FAM186B	42
PRPF40B	693
FMNL3	1589
TMBIM6	26484
NCKAP5L	1430
BCDIN3D-AS1	116
BCDIN3D	187
FAIM2	140
LOC105369763	7
AQP2	9
AQP5-AS1	64
AQP5	2932
LOC105369764	23
AQP6	5
RACGAP1	298
ASIC1	56
SMARCD1	1386
GPD1	1087
COX14	1134
CERS5	1003
LIMA1	3234
LOC107984505	11
FAM186A	6
LARP4	1558
SNORD133	4
DIP2B	1161
ATF1	1010
TMPRSS12	2
METTL7A	10921
HIGD1C	20
SLC11A2	2129
LETMD1	1787
CSRNP2	706
TFCP2	1169
POU6F1	739
DAZAP2	9965
SMAGP	686
102723983	60
BIN2	825
LOC105369767	8
GALNT6	413
SLC4A8	305
SLC4A8-AS1	1
SCN8A	26
FIGNL2	109
FIGNL2-DT	9
ACVRL1	5584
ACVR1B	740
TAMALIN-AS1	142
TAMALIN	1900
NR4A1	12612
LOC107984510	37
ATG101	1046
SMIM41	387
OR7E47P	241
LOC112268096	27
105369771	29
KRT80	264
LINC00592	4
KRT7	22679
KRT7-AS	5193
KRT87P	55
KRT86	51
KRT81	11
KRT83	0
KRT85	4
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	6
KRT5	277
KRT72	17
KRT73	19
KRT1	1
KRT77	0
KRT3	0
KRT4	1189
KRT79	36
KRT78	1
KRT8	9709
MIR9898	866
KRT18	7556
EIF4B	15711
LOC283335	482
TNS2	7299
MIR6757	8
SPRYD3	2653
IGFBP6	2849
SOAT2	5
CSAD	1346
ZNF740	1752
ITGB7	296
RARG	1257
MFSD5	965
ESPL1	32
PFDN5	6637
MYG1-AS1	2435
MYG1	1153
AAAS	1433
SP7	0
SP1	3333
AMHR2	20
PRR13	3321
PCBP2	12166
PCBP2-OT1	1142
MAP3K12	1710
TARBP2	692
ATF7-NPFF	251
NPFF	107
ATF7	1781
LOC100652999	518
ATP5MC2	4394
CALCOCO1	6423
HOXC13-AS	0
HOXC13	1
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	0
HOXC-AS2	0
HOXC-AS1	1
HOXC9	0
107984512	1
HOXC8	0
HOXC4	31
HOXC5	8
HOXC6	0
FLJ12825	8
LOC100240735	7
SMUG1	590
LINC02381	103
SMUG1-AS1	13
LOC102724030	20
CBX5	2805
MIR3198-2	135
SCAT2	16
HNRNPA1	29190
NFE2	145
COPZ1	4125
LOC102724050	52
GPR84	9
ZNF385A	867
ITGA5	2600
GTSF1	7
NCKAP1L	1867
PDE1B	298
PPP1R1A	22
MUCL1	13
TESPA1	165
METTL7B	24
ITGA7	330
BLOC1S1-RDH5	974
BLOC1S1	954
RDH5	95
CD63	20797
CD63-AS1	341
GDF11	283
SARNP	1293
ORMDL2	1113
DNAJC14	1145
TMEM198B	954
MMP19	835
PYM1	819
DGKA	519
PMEL	31
CDK2	761
RAB5B	4396
SUOX	3632
IKZF4	464
LOC105369781	8
105369780	28
RPS26	10183
ERBB3	3962
LOC105369782	903
PA2G4	3444
RPL41	39825
ZC3H10	352
ESYT1	3470
107987175	69
MYL6B	599
MYL6	35233
SMARCC2	4834
RNF41	1609
NABP2	757
SLC39A5	23
ANKRD52	1683
COQ10A	385
CS	3959
CNPY2	1866
CNPY2-AS1	98
PAN2	1903
IL23A	24
STAT2	3356
TIMELESS	463
SPRYD4	444
GLS2	109
RBMS2	6699
BAZ2A	4700
ATP5F1B	10250
SNORD59B	7
SNORD59A	12
PTGES3	6886
NACA	17028
PRIM1	225
HSD17B6	4474
RDH16	30
GPR182	42
ZBTB39	375
TAC3	0
MYO1A	21
NEMP1	743
NAB2	1544
STAT6	10114
LRP1	15625
LRP1-AS	36
NXPH4	13
SHMT2	1113
NDUFA4L2	1021
STAC3	197
R3HDM2	2439
INHBC	3
INHBE	9
GLI1	171
ARHGAP9	861
MARS1	1811
MIR6758	8
DDIT3	854
MIR616	5
MBD6	2228
DCTN2	3384
KIF5A	27
PIP4K2C	1390
DTX3	1300
ARHGEF25	1119
LOC101927583	26
SLC26A10	68
B4GALNT1	60
OS9	10297
AGAP2	304
AGAP2-AS1	118
TSPAN31	2057
CDK4	1922
MIR6759	12
MARCHF9	969
CYP27B1	15
METTL1	198
EEF1AKMT3	277
TSFM	628
AVIL	332
CTDSP2	11002
LOC105369783	61
LOC283387	11
LOC101927608	7
GIHCG	268
ATP23	75
LRIG3	1004
LRIG3-DT	8
SLC16A7	272
TAFA2	47
USP15	1860
MIR6125	10
MON2	1905
LINC01465	19
MIRLET7I	4
PPM1H	269
AVPR1A	91
DPY19L2	480
RXYLT1	448
RXYLT1-AS1	73
MIR10527	38
SRGAP1	551
LOC105369801	4
KICS2	148
C12orf56	0
XPOT	1914
TBK1	968
LOC107984521	0
RASSF3-DT	9
RASSF3	2842
GNS	5579
TBC1D30	298
LINC02389	11
LINC02231	3
LOC107984522	0
WIF1	8566
LEMD3	1231
MSRB3	3290
LOC100507065	59
LINC02454	1
RPSAP52	0
HMGA2	9
HMGA2-AS1	7
LLPH	831
LLPH-DT	16
TMBIM4	3569
IRAK3	1148
MIR6502	15
HELB	51
GRIP1	59
LOC105369811	2
CAND1	2683
LOC105369813	1
LOC105369812	47
LINC02408	7
DYRK2	771
LOC105369816	32
LINC02421	1
107984526	1
IFNG-AS1	4
IFNG	37
LOC105369818	2
IL26	0
IL22	0
MDM1	462
LOC105369819	8
LINC02384	33
RAP1B	4017
SNORA70G	2
LOC100507250	18
NUP107	1041
SLC35E3	656
105369820	12
MDM2	4180
CPM	11224
LOC107984471	24
CPSF6	2444
MIR1279	54
LYZ	19649
YEATS4	382
FRS2	949
CCT2	2484
BEST3	2
RAB3IP	1271
MYRFL	10
PRANCR	51
CNOT2	1954
KCNMB4	1050
105369827	2
PTPRB	7778
LOC105369828	409
PTPRR	84
TSPAN8	1124
LOC105369832	2
LGR5	50
ZFC3H1	1311
107984529	9
THAP2	185
TMEM19	1255
RAB21	2505
TBC1D15	2113
MRS2P2	10
TRHDE	235
TRHDE-AS1	142
LINC02882	0
LOC107987178	0
ATXN7L3B	3721
LOC105369842	23
KCNC2	0
CAPS2	418
GLIPR1L1	58
GLIPR1L2	68
GLIPR1	1230
KRR1	1528
LOC105369844	3
PHLDA1	1103
NAP1L1	11629
LNCOG	12
BBS10	649
OSBPL8	2301
LOC105369850	11
LOC105369851	0
ZDHHC17	1450
CSRP2	564
E2F7	23
NAV3	214
SYT1	173
LOC105369863	3
PAWR	1848
PPP1R12A	2408
PPP1R12A-AS1	6
OTOGL	17
PTPRQ	476
LIN7A	749
105369869	16
ACSS3	1296
PPFIA2	63
PPFIA2-AS1	2
CCDC59	674
METTL25	264
LOC107987180	6
TMTC2	1159
SLC6A15	0
TSPAN19	354
LRRIQ1	434
ALX1	1
LINC02820	2
LOC107984537	30
RASSF9	782
NTS	46
MGAT4C	35
C12orf29	702
CEP290	964
TMTC3	1031
KITLG	3992
LOC105369885	24
LOC105369887	2
LINC02458	0
DUSP6	4783
POC1B	602
POC1B-GALNT4	264
GALNT4	235
POC1B-AS1	40
ATP2B1	1715
ATP2B1-AS1	117
LOC105369890	5
EPYC	2
KERA	7
LUM	26613
DCN	78142
LINC02823	8
LINC02404	0
LOC105369901	1
LINC01619	35
BTG1	7016
LOC101928617	2
107984023	3
LINC02391	6
CLLU1-AS1	0
LINC02397	2
LOC105369905	0
338809	9
PLEKHG7	114
EEA1	1386
LINC02413	7
LOC643339	6
NUDT4	2460
UBE2N	2033
112267866	21
MRPL42	1426
SOCS2-AS1	28
SOCS2	1048
CRADD	336
LOC101928731	15
LOC105369911	4
PLXNC1	633
CEP83	650
CEP83-DT	8
TMCC3	396
MIR7844	11
LOC105369914	7
NDUFA12	1045
NR2C1	1238
FGD6	849
112268099	7
VEZT	2411
MIR331	3
MIR3685	26
LOC107984545	1
METAP2	2549
USP44	419
PGAM1P5	21
NTN4	5505
LOC105369919	17
SNRPF-DT	3
LINC02410	0
SNRPF	804
CCDC38	13
AMDHD1	54
HAL	62
LOC102723340	982
LTA4H	5800
LINC02452	0
ELK3	2222
107984546	17
CDK17	1287
CFAP54	194
NEDD1	662
RMST	180
PAFAH1B2P2	1
SLC9A7P1	27
LINC02453	15
TMPO-AS1	164
TMPO	2173
SLC25A3	9787
SNORA53	9
IKBIP	493
APAF1	634
ANKS1B	408
UHRF1BP1L	771
GOLGA2P5	676
ACTR6	718
DEPDC4	35
SCYL2	1504
SLC17A8	1
NR1H4	18
GAS2L3	170
ANO4	9
SLC5A8	6
UTP20	628
ARL1	2437
SPIC	1
MYBPC1	0
CHPT1	2067
SYCP3	257
GNPTAB	2855
DRAM1	8054
WASHC3	785
NUP37	383
PARPBP	35
PMCH	14
LINC02456	5
IGF1	580
PAH	1
ASCL1	23
C12orf42	2
STAB2	62
NT5DC3	398
LOC107984433	24
TTC41P	42
107984130	4
HSP90B1	15470
MIR3652	344
C12orf73	243
TDG	688
GLT8D2	680
HCFC2	739
NFYB	2087
TXNRD1	2648
EID3	71
LOC105369949	7
CHST11	1417
112268100	6
SLC41A2	421
LOC105369952	25
NOPCHAP1	262
ALDH1L2	182
WASHC4	1859
APPL2	1330
105369953	24
C12orf75	866
LOC105369957	19
LOC105369958	3
CASC18	3
LOC107984435	4
NUAK1	1091
CKAP4	1768
TCP11L2	556
POLR3B	450
LOC100287944	9
RFX4	2
RIC8B	602
LOC105369961	4
TMEM263	943
MTERF2	1211
CRY1	1098
BTBD11	143
PWP1	1379
PRDM4	1023
LOC101929162	72
LOC728739	0
WSCD2	20
CMKLR1	1371
FICD	242
SART3	1520
ISCU	4071
TMEM119	1608
SELPLG	2115
LOC105369968	119
CORO1C	4299
SSH1	2023
LOC101929204	53
DAO	9
SVOP	0
USP30	590
USP30-AS1	61
ALKBH2	315
UNG	706
ACACB	1955
LOC105369974	5
FOXN4	18
MYO1H	28
KCTD10	2604
UBE3B	1741
MMAB	1139
MVK	856
FAM222A	31
FAM222A-AS1	1
TRPV4	217
MIR4497	1
LOC105369975	14
GLTP	1974
TCHP	743
GIT2	1621
ANKRD13A	3201
C12orf76	552
IFT81	699
ATP2A2	5982
ANAPC7	1476
ARPC3	4726
GPN3	736
FAM216A	170
VPS29	2002
RAD9B	414
PPTC7	935
TCTN1	1140
HVCN1	336
PPP1CC	3471
MYL2	0
CUX2	6
LOC105369983	1
PHETA1	1083
LINC02356	11
SH2B3	1528
ATXN2	1389
ATXN2-AS	7
BRAP	723
ACAD10	865
ALDH2	17280
MIR6761	5
MAPKAPK5-AS1	710
MAPKAPK5	1277
TMEM116	686
ERP29	4696
NAA25	665
TRAFD1	1535
HECTD4	2749
MIR6861	46
RPL6	28973
PTPN11	4322
RPH3A	10
OAS1	1165
OAS3	1904
OAS2	1839
DTX1	68
RASAL1	43
CFAP73	1054
DDX54	2087
MIR7106	24
RITA1	649
IQCD	304
TPCN1	3038
SLC8B1	1137
PLBD2	1804
SDS	40
SDSL	148
LHX5	0
LINC01234	0
RBM19	1036
TBX5	929
TBX5-AS1	713
TBX3	2489
TBX3-AS1	0
LOC102723639	5
LINC02463	5
MED13L	3254
107984438	9
LINC00173	18
MAP1LC3B2	55
SPRING1	5352
RNFT2	18
HRK	33
FBXW8	758
LOC100506551	14
TESC	123
LOC105370010	0
FBXO21	1921
NOS1	329
KSR2	57
RFC5	682
WSB2	1764
VSIG10	2004
LOC101928274	74
PEBP1	12860
TAOK3	2036
SUDS3	1768
SRRM4	17
HSPB8	2703
LOC107984440	10
CCDC60	146
LOC105370027	175
TMEM233	77
PRKAB1	2144
CIT	1699
MIR1178	26
BICDL1	197
RAB35	1938
GCN1	3344
RPLP0	29560
PXN-AS1	356
PXN	6194
SIRT4	88
PLA2G1B	1234
MSI1	101
COX6A1	3944
TRIAP1	539
GATC	1917
SRSF9	2171
DYNLL1	4624
107987181	88
NRAV	357
COQ5	794
RNF10	4577
POP5	651
CABP1	4
MLEC	4959
UNC119B	2550
MIR4700	131
ACADS	931
SPPL3	2095
HNF1A-AS1	5
HNF1A	40
C12orf43	589
OASL	686
LOC105370032	5
P2RX7	424
P2RX4	1195
CAMKK2	2281
ANAPC5	3030
RNF34	715
KDM2B	1100
MIR7107	8
KDM2B-DT	15
ORAI1	1400
MORN3	290
LOC105370034	2
TMEM120B	1687
RHOF	1035
107984442	1
LINC01089	704
SETD1B	1633
HPD	59
LOC105370035	6
PSMD9	1026
CFAP251	529
BCL7A	677
LOC100506691	23
MLXIP	3789
LRRC43	207
B3GNT4	328
DIABLO	520
LOC101593348	9
VPS33A	688
CLIP1	3324
CLIP1-AS1	6
ZCCHC8	946
RSRC2	2206
KNTC1	300
HCAR2	740
HCAR3	221
HCAR1	57
DENR	1504
CCDC62	17
HIP1R	1650
VPS37B	2924
ABCB9	141
OGFOD2	676
ARL6IP4	4571
PITPNM2	1621
PITPNM2-AS1	17
MPHOSPH9	444
MTRFR	588
CDK2AP1	1992
SBNO1	1565
MIR8072	5
SBNO1-AS1	19
KMT5A	1371
RILPL2	1690
SNRNP35	1054
RILPL1	839
TMED2-DT	18
TMED2	5862
DDX55	629
LOC105370041	44
SNORA9B	5
EIF2B1	1664
GTF2H3	889
TCTN2	814
ATP6V0A2	751
DNAH10	815
LOC105370044	23
CCDC92	2197
ZNF664-RFLNA	128
ZNF664	5285
RFLNA	30
NCOR2	10572
LOC105370047	57
SCARB1	677
105370051	1
UBC	38352
TRD-GTC2-10	18
TRA-TGC4-1	7
DHX37	613
BRI3BP	351
THRIL	50
AACS	719
TMEM132B	11
LINC00939	0
LOC105379613	0
LOC101927531	1
LINC02347	0
LINC00944	8
LINC00943	0
LINC02405	2
LOC107984449	6
LOC107984450	3
LOC105370062	14
LOC105370068	0
TMEM132C	79
SLC15A4	841
LOC100128276	3
GLT1D1	84
TMEM132D	36
TMEM132D-AS2	0
LINC02418	2
FZD10-AS1	91
FZD10	79
PIWIL1	0
RIMBP2	1
107984451	2
