GeneID	RNA-seq_LADC48
TMEM233	138
PRKAB1	2932
CIT	9629
MIR1178	157
BICDL1	335
RAB35	1724
GCN1	2196
RPLP0	27964
PXN-AS1	200
PXN	2618
SIRT4	63
PLA2G1B	243
MSI1	46
COX6A1	4862
TRIAP1	530
GATC	1790
SRSF9	1615
DYNLL1	3931
107987181	31
NRAV	211
COQ5	767
RNF10	3902
POP5	422
CABP1	17
MLEC	4574
UNC119B	590
MIR4700	45
ACADS	945
SPPL3	1443
HNF1A-AS1	54
HNF1A	77
C12orf43	393
OASL	271
LOC105370032	9
P2RX7	381
P2RX4	1880
CAMKK2	1574
ANAPC5	2627
RNF34	765
KDM2B	905
MIR7107	7
KDM2B-DT	5
ORAI1	653
MORN3	89
LOC105370034	0
TMEM120B	634
RHOF	339
107984442	2
LINC01089	304
SETD1B	1114
HPD	16
LOC105370035	3
PSMD9	820
CFAP251	1063
BCL7A	705
LOC100506691	9
MLXIP	2394
LRRC43	68
B3GNT4	450
DIABLO	811
LOC101593348	12
VPS33A	820
CLIP1	2111
CLIP1-AS1	2
ZCCHC8	745
RSRC2	2303
KNTC1	457
HCAR2	92
HCAR3	46
HCAR1	6
DENR	2142
CCDC62	3
HIP1R	1911
VPS37B	1489
ABCB9	228
OGFOD2	742
ARL6IP4	3500
PITPNM2	368
PITPNM2-AS1	0
MPHOSPH9	462
MTRFR	555
CDK2AP1	1964
SBNO1	904
MIR8072	3
SBNO1-AS1	29
KMT5A	1201
RILPL2	837
SNRNP35	659
RILPL1	413
TMED2-DT	5
TMED2	6918
DDX55	601
LOC105370041	38
SNORA9B	1
EIF2B1	1693
GTF2H3	660
TCTN2	215
ATP6V0A2	427
DNAH10	188
LOC105370044	2
CCDC92	1525
ZNF664-RFLNA	108
ZNF664	3533
RFLNA	17
NCOR2	5287
LOC105370047	28
SCARB1	722
105370051	2
UBC	47484
TRD-GTC2-10	4
TRA-TGC4-1	0
DHX37	695
BRI3BP	442
THRIL	41
AACS	713
TMEM132B	20
LINC00939	0
LOC105379613	2
LOC101927531	1
LINC02347	0
LINC00944	22
LINC00943	1
LINC02405	0
LOC107984449	17
LOC107984450	3
LOC105370062	40
LOC105370068	0
TMEM132C	30
SLC15A4	810
LOC100128276	1
GLT1D1	21
TMEM132D	57
TMEM132D-AS2	1
LINC02418	3
FZD10-AS1	15
FZD10	23
PIWIL1	14
RIMBP2	162
107984451	0
STX2	606
RAN	6023
ADGRD1	947
ADGRD1-AS1	142
LOC100128002	9
LINC02415	12
LOC101929974	0
LOC105370086	6
SFSWAP	1455
LOC105370088	1
MMP17	80
ULK1	1786
LOC107984455	2
PUS1	485
EP400	1480
EP400P1	142
DDX51	701
NOC4L	667
105370090	0
LINC02361	136
GALNT9	17
LOC105370091	13
LOC100130238	0
LOC101928416	0
LOC105370092	8
LOC112268102	20
MUC8	5
FBRSL1	1333
LOC105370094	8
LRCOL1	15
P2RX2	13
POLE	778
PXMP2	266
PGAM5	517
ANKLE2	1965
GOLGA3	1966
CHFR	1105
LOC101928530	1
ZNF605	442
ZNF26	530
ZNF84-DT	0
ZNF84	1036
ZNF140	623
ZNF891	38
ZNF10	429
ZNF268	599
FAM230C	85
LINC00417	1
ANKRD26P3	0
TPTE2	1
MPHOSPH8	1624
PSPC1	1095
ZMYM5	486
ZMYM2	2309
GJA3	4
GJB2	94
GJB6	4
CRYL1	752
IFT88	422
IL17D	100
EEF1AKMT1	188
XPO4	705
LATS2	634
SAP18	2960
SKA3	99
MRPL57	1359
LOC105370105	5
LOC101928764	27
MIPEPP3	69
LINC00539	22
ZDHHC20	1816
MICU2	1300
FGF9	218
LINC00540	10
LINC00621	17
SGCG	24
LOC107984585	1
SACS	385
LINC00327	17
TNFRSF19	793
105370114	8
LOC105370113	13
MIPEP	419
PCOTH	17
C1QTNF9B	13
SPATA13	1330
C1QTNF9	10
PARP4	3297
LOC105370295	0
TPTE2P6	9
ATP12A	33
RNF17	33
112268115	9
CENPJ	389
LOC107987187	1
TPTE2P1	9
LOC105370120	2
PABPC3	33
AMER2	4
MTMR6	1065
NUP58	1429
ATP8A2	53
SHISA2	133
RNF6	1085
CDK8	356
WASF3	391
LOC107984597	0
GPR12	14
LOC105370124	6
USP12	1861
USP12-AS2	5
LINC02340	11
LINC00412	8
RPL21	12479
SNORD102	23
SNORA27	13
RASL11A	2438
LOC105370126	0
GTF3A	2127
MTIF3	965
LNX2	1051
POLR1D	1783
PLUT	9
PDX1	85
LINC00543	64
CDX2	69
FLT3	49
PAN3	1026
PAN3-AS1	28
FLT1	1218
LOC105370135	0
POMP	2570
SLC46A3	773
MTUS2	26
SLC7A1	521
LOC102723345	38
UBL3	2223
LINC00365	7
KATNAL1	330
LINC00426	66
LINC01058	4
UBE2L5	4
LOC107984577	12
HMGB1	11739
USPL1	830
ALOX5AP	2060
LINC00398	1
MEDAG	337
TEX26	15
LOC105370145	4
LOC102723392	0
HSPH1	3651
B3GLCT	439
RXFP2	8
LOC105370152	5
EEF1DP3	1
FRY-AS1	1
FRY	754
BRCA2	131
N4BP2L1	712
N4BP2L2	1970
MICOS10P1	0
N4BP2L2-IT2	89
PDS5B	844
KL	141
STARD13	417
STARD13-AS	5
112268116	4
LOC102723406	2
LOC107984551	8
RFC3	304
LINC02343	4
LINC00457	2
NBEA	280
MAB21L1	11
DCLK1	621
CCDC169-SOHLH2	4
SOHLH2	3
CCDC169	12
SPART	1315
SPART-AS1	3
CCNA1	26
LOC102723490	0
SERTM1	49
RFXAP	164
SMAD9	282
ALG5	1049
EXOSC8	567
SUPT20H	1382
105370165	66
POSTN	7007
TRPC4	18
LINC02334	2
LINC00571	12
UFM1	2536
FREM2	657
STOML3	37
PROSER1	1048
NHLRC3	781
LOC105370168	1
LHFPL6	1851
LOC105370170	1
COG6	964
LINC00332	4
LINC00548	0
LINC00598	1
FOXO1	695
MRPS31	474
SLC25A15	195
TPTE2P5	68
MIR621	19
SUGT1P3	16
ELF1	2240
WBP4	628
KBTBD6	231
LOC101929140	11
KBTBD7	235
MTRF1	311
NAA16	475
OR7E37P	1
RGCC	1344
LOC105370174	103
VWA8	443
MIR5006	17
VWA8-AS1	6
DGKH	381
AKAP11	1219
LINC02341	6
TNFSF11	29
FAM216B	189
LOC107984611	16
LINC01050	2
EPSTI1	794
DNAJC15	1226
LINC00400	8
ENOX1	49
CCDC122	115
LACC1	422
107984576	2
LOC105370182	3
NRAD1	6
SMIM2-AS1	17
SMIM2	14
LOC107984552	1
LOC105370297	9
SERP2	35
TUSC8	1
TSC22D1	4701
TSC22D1-AS1	70
LOC105370185	0
LINC00330	14
NUFIP1	208
GPALPP1	695
GTF2F2	704
TPT1	90106
SNORA31B	6
SNORA31	75
TPT1-AS1	196
SLC25A30	583
SLC25A30-AS1	8
COG3	1118
LINC01055	2
CBY2	65
SIAH3	10
ZC3H13	1732
CPB2-AS1	5
CPB2	92
LCP1	7464
LOC107984578	10
LRRC63	28
LOC105370194	5
LINC00563	4
RUBCNL	212
LRCH1	572
ESD	2352
HTR2A	21
LOC105370196	8
LINC00444	2
LINC00562	4
SUCLA2	1021
NUDT15	532
MED4	961
MED4-AS1	394
LOC105370198	0
ITM2B	18069
RB1-DT	5
RB1	1125
LOC112268118	25
LPAR6	1273
RCBTB2	668
CYSLTR2	97
FNDC3A	2051
MLNR	1
LOC105370203	11
CDADC1	215
CAB39L	706
SETDB2-PHF11	667
SETDB2	436
PHF11	418
RCBTB1	852
ARL11	112
LOC105370205	6
EBPL	335
KPNA3	1208
SPRYD7	363
DLEU2	153
MIR3613	2
TRIM13	767
KCNRG	61
DLEU1	185
ST13P4	36
DLEU7	49
LOC107984567	128
DLEU7-AS1	24
RNASEH2B-AS1	8
RNASEH2B	718
GUCY1B2	386
C13orf42	2
FAM124A	64
SERPINE3	113
INTS6	687
INTS6-AS1	37
WDFY2	671
DHRS12	526
LOC107984561	23
TMEM272	12
ATP7B	107
ALG11	527
UTP14C	461
NEK5	83
LOC101929657	4
NEK3	219
MRPS31P5	164
TPTE2P2	0
LOC105370207	0
THSD1	235
VPS36	1497
CKAP2	516
LINC00345	2
TPTE2P3	4
HNRNPA1L2	271
SUGT1	1405
CNMD	21
PCDH8	88
OLFM4	4
LOC105370214	0
PCDH17	798
LOC105370224	3
DIAPH3	129
DIAPH3-AS1	4
TDRD3	483
PCDH20	472
LINC00355	0
PCDH9	60
DACH1	131
MZT1	542
BORA	166
DIS3	1105
PIBF1	698
KLF5	1804
LINC00393	0
LOC105370256	1
KLF12	314
LINC00402	12
LOC105370259	11
TBC1D4	797
COMMD6	1460
UCHL3	464
LMO7-AS1	172
LMO7	5328
LMO7DN	2
LMO7DN-IT1	4
LOC105370265	3
KCTD12	3927
ACOD1	0
CLN5	1299
FBXL3	1703
MYCBP2	1501
MYCBP2-AS1	68
SCEL	1624
SCEL-AS1	85
SLAIN1	462
MIR3665	1
112268121	120
EDNRB-AS1	6
EDNRB	685
LINC01069	0
OBI1-AS1	78
LOC780529	3
POU4F1	9
OBI1	273
LOC105370273	0
RBM26	1711
RBM26-AS1	30
LOC105370274	6
NDFIP2	933
LINC01068	15
LOC105370275	1
LOC101927238	0
SPRY2	949
LINC00377	1
SLITRK6	81
LOC105370302	0
MIR4500HG	0
SLITRK5	13
LOC112268106	6
MIR17HG	29
107984617	1
GPC5	68
GPC5-AS1	0
GPC6	153
GPC6-AS2	0
DCT	15
TGDS	453
GPR180	556
LINC00391	1
SOX21	12
SOX21-AS1	12
LOC112268114	0
ABCC4	811
LOC102724149	22
CLDN10	32
CLDN10-AS1	1
DZIP1	226
DNAJC3-DT	167
DNAJC3	2339
105370322	2
UGGT2	652
HS6ST3	26
OXGR1	2
MBNL2	1795
LOC101927385	3
RAP2A	1311
LOC105370324	2
IPO5	2123
FARP1	2389
LOC105370327	1
STK24	1527
STK24-AS1	15
SLC15A1	19
DOCK9	1891
DOCK9-AS1	0
DOCK9-DT	172
UBAC2-AS1	24
UBAC2	2762
GPR18	47
GPR183	1236
LINC01232	81
LINC00449	5
TM9SF2	6177
CLYBL	134
LOC101927437	14
ZIC5	4
ZIC2	3
PCCA-DT	141
PCCA	516
GGACT	407
TMTC4	863
NALCN-AS1	15
NALCN	116
ITGBL1	1653
107984616	13
FGF14	1054
FGF14-IT1	0
FGF14-AS2	25
LOC107984588	17
TPP2	1380
METTL21C	85
CCDC168	10
LOC105370337	30
TEX30	136
POGLUT2	235
BIVM	450
BIVM-ERCC5	963
ERCC5	858
METTL21EP	5
SLC10A2	19
LOC107984626	1
LINC00460	38
112268109	437
EFNB2	1165
ARGLU1	4607
105370348	2
LINC00551	59
LINC00443	1
LOC107984627	2
LOC105370349	3
FAM155A	90
LOC105370353	3
107984581	2
LIG4	407
ABHD13	639
TNFSF13B	878
MYO16	19
LOC105370356	2
MYO16-AS1	10
LOC105370359	6
IRS2	574
112268112	5
LOC101927646	4
LOC105370361	8
LOC101927712	7
COL4A1	8622
COL4A2	10127
COL4A2-AS2	138
COL4A2-AS1	547
RAB20	905
NAXD	1071
CARS2	1042
ING1	549
LINC00567	0
LOC105370363	0
PRECSIT	50
ANKRD10	4994
LINC00431	1
ARHGEF7-AS2	3
ARHGEF7	1815
LOC101060553	2
TEX29	7
LOC105370365	3
SOX1	4
LOC105370370	1
LINC01070	0
TUBGCP3	838
ATP11AUN	1
LOC102725228	64
ATP11A	5013
ATP11A-AS1	1
MCF2L	587
MCF2L-AS1	58
LOC107984591	14
107984590	2
F7	15
F10	262
LOC102724474	12
PROZ	7
PCID2	1059
CUL4A	2128
107984583	10
MIR8075	4
LAMP1	7932
GRTP1	1360
GRTP1-AS1	69
101928841	7
ADPRHL1	117
DCUN1D2	451
TMCO3	2392
TFDP1	1837
GRK1	39
ATP4B	25
LOC105377805	4
TMEM255B	363
GAS6-AS1	359
GAS6	4028
GAS6-DT	25
LINC00452	0
LINC00565	9
105377806	18
C13orf46	32
RASA3	726
LOC107987192	0
107984593	1
CFAP97D2	20
CDC16	1702
MIR548AR	9
LOC105370384	163
UPF3A	1384
CHAMP1	446
POTEM	1
105378171	0
DUXAP9	176
BMS1P18	8
LNCRNA-ATB	10
DUXAP10	146
BMS1P17	9
LINC01297	0
105378174	0
POTEG	0
OR11H7	4
TTC5	477
CCNB1IP1	698
SNORA79B	0
PARP2	670
RPPH1	2
TEP1	1073
KLHL33	33
OSGEP	1206
APEX1	4553
PIP4P1	1123
PNP	1356
107984705	0
ANG	977
RNASE4	3152
EDDM3A	11
LOC107984671	20
RNASE6	919
LOC105370397	11
RNASE1	84229
RNASE3	1
ECRP	2
RNASE2	44
METTL17	1095
LOC101929718	333
SLC39A2	0
NDRG2	1967
MIR6717	98
TPPP2	5
RNASE13	1
RNASE7	0
LOC105370398	2
ARHGEF40	1848
ZNF219	1678
TMEM253	66
LINC00641	250
HNRNPC	12352
RPGRIP1	37
SUPT16H	3229
LOC107984643	204
CHD8	1952
RAB2B	908
TOX4	2248
METTL3	1470
SALL2	726
TRAV1-1	11
OR10G2	3
TRAV1-2	27
TRAV2	25
TRAV3	34
TRAV4	47
TRAV5	21
TRAV6	8
TRAV8-1	27
TRAV10	17
TRAV12-1	24
TRAV8-2	53
TRAV8-3	53
TRAV13-1	47
TRAV12-2	20
TRAV8-4	23
TRAV8-5	2
TRAV13-2	32
TRAV14DV4	26
TRAV9-2	34
TRAV12-3	38
TRAV8-6	36
TRAV16	20
TRAV17	17
TRAV18	8
TRAV19	28
TRAV20	35
TRAV21	13
TRAV22	19
TRAV23DV6	11
TRDV1	8
TRAV24	4
TRAV25	31
TRAV26-1	23
TRAV27	8
TRAV29DV5	37
TRAV30	7
TRAV26-2	7
TRAV34	6
TRAV35	12
TRAV36DV7	7
TRAV38-1	20
TRAV38-2DV8	14
TRAV39	11
TRAV41	10
LOC105370401	11
TRDV2	2
TRDJ1	11
TRDJ2	3
TRDJ3	0
TRDC	85
112267867	2
TRDV3	3
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	1
TRAJ48	0
TRAJ45	4
TRAJ42	1
TRAJ40	0
TRAJ39	7
TRAJ37	12
TRAJ34	12
TRAJ32	3
TRAJ31	3
TRAJ29	1
TRAJ28	1
TRAJ27	1
TRAJ23	10
TRAJ20	0
TRAJ18	3
TRAJ17	0
TRAJ13	0
TRAJ12	10
TRAJ9	7
TRAJ8	0
TRAJ6	1
TRAJ5	1
TRAJ4	1
TRAJ3	0
TRAJ2	2
TRAJ1	5
TRAC	2126
DAD1	3465
ABHD4	1487
OXA1L-DT	6
OXA1L	2782
SLC7A7	884
MRPL52	674
MMP14	8864
LRP10	6502
REM2	36
RBM23	2217
PRMT5-AS1	466
PRMT5	1377
PRMT5-DT	4
HAUS4	1821
MIR4707	198
AJUBA	756
AJUBA-DT	74
C14orf93	413
PSMB5	2418
CDH24	371
LOC105370705	5
ACIN1	6447
107984665	53
C14orf119	1294
LMLN2	9
CEBPE	19
SLC7A8	2228
RNF212B	32
LOC105370406	10
HOMEZ	490
PPP1R3E	436
BCL2L2	1058
BCL2L2-PABPN1	2187
PABPN1	2586
SLC22A17	1257
EFS	1041
CMTM5	7
MYH6	5
MYH7	33
NGDN	879
THTPA	688
ZFHX2	116
AP1G2	3188
AP1G2-AS1	1395
JPH4	82
DHRS2	92
LOC105370408	1
LOC105370409	0
DHRS4-AS1	767
DHRS4	868
DHRS4L2	668
DHRS4L1	20
CARMIL3	50
CPNE6	5
NRL	82
PCK2	966
DCAF11	2733
FITM1	15
PSME1	5707
EMC9	357
PSME2	3478
MIR7703	314
RNF31	1522
IRF9	3339
REC8	360
IPO4	1047
TM9SF1	2333
TSSK4	35
CHMP4A	1375
NEDD8-MDP1	1047
MDP1	183
NEDD8	964
GMPR2	1648
TINF2	1226
TGM1	44
RABGGTA	930
102725044	250
DHRS1	617
NOP9	795
CIDEB	502
LTB4R2	83
LTB4R	476
ADCY4	399
RIPK3	443
NFATC4	1518
NYNRIN	1829
KHNYN	2321
CBLN3	129
SDR39U1	1003
LOC101927045	183
CMA1	16
CTSG	82
GZMH	234
GZMB	129
107984667	5
LOC105370413	10
STXBP6	194
NOVA1	79
NOVA1-DT	0
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	3
LOC107984684	0
LINC02300	0
FOXG1	1
LINC02327	0
LOC107984685	0
PRKD1	581
LOC112267868	0
G2E3-AS1	0
G2E3	423
SCFD1	1778
COCH	30
LOC100506071	18
STRN3	697
AP4S1	375
HECTD1	3174
105370436	1
HEATR5A	733
HEATR5A-DT	19
DTD2	472
LOC105370438	21
NUBPL	422
LINC02313	0
ARHGAP5	2790
ARHGAP5-AS1	71
RNU6-8	1
AKAP6	485
NPAS3	71
EGLN3	534
107987210	0
LOC102724945	7
SPTSSA	2408
EAPP	1473
LOC105370447	214
LOC112268123	163
LOC105370449	6
SNX6	3528
CFL2	1291
BAZ1A	2011
BAZ1A-AS1	173
SRP54-AS1	30
SRP54	2863
FAM177A1	1476
LOC101927178	405
PPP2R3C	900
PRORP	997
PSMA6	4970
NFKBIA	4517
INSM2	1
RALGAPA1	1351
BRMS1L	717
LOC105370452	83
PTCSC3	207
LOC107984003	4
MBIP	3064
SFTA3	7556
NKX2-1	8185
NKX2-1-AS1	892
LOC105370453	14
NKX2-8	48
LOC105370455	66
PAX9	82
SLC25A21	119
LOC107984668	0
SLC25A21-AS1	237
MIPOL1	441
LOC107984702	10
FOXA1	512
TTC6	60
LOC105370456	0
SSTR1	152
CLEC14A	1517
LOC112268136	4
LINC00639	32
SEC23A	1742
SEC23A-AS1	21
LOC105370459	50
GEMIN2	352
TRAPPC6B	1126
PNN	4829
MIA2	1502
MIA2-AS1	35
FBXO33	717
LOC105370461	21
LOC105370463	1
LOC105370467	9
LINC02315	13
LRFN5-DT	7
LRFN5	22
LINC02277	11
LINC02302	2
C14orf28	172
LOC101927418	0
KLHL28	598
TOGARAM1	638
PRPF39	1639
FKBP3	2253
FANCM	179
MIS18BP1	914
LOC105370475	4
LOC105370476	5
LINC02303	2
LINC00871	0
MDGA2	10
LINC00648	6
LOC101927483	0
LOC105378178	11
LOC107984701	2
RPS29	1477
107987206	141
RN7SL1	135
LRR1	236
RPL36AL	2724
MGAT2	1233
DNAAF2	622
POLE2	202
KLHDC1	224
KLHDC2	2999
NEMF	2006
RN7SL3	5
LOC105378179	339
RN7SL2	291
ARF6	4187
LINC01588	131
LOC105370485	43
LINC01599	7
VCPKMT	396
SOS2	1563
L2HGDH	383
DMAC2L	475
CDKL1	470
MAP4K5	1941
ATL1	296
SAV1	1084
NIN	1738
LOC105370489	11
105370491	3
ABHD12B	30
PYGL	1584
105370492	6
LOC400212	2
TRIM9	34
TMX1	2357
LINC00519	3
LINC00640	0
LOC105370495	1
FRMD6	756
FRMD6-AS1	27
LOC101927598	5
GNG2	830
RTRAF	3432
NID2	320
LOC105378180	5
PTGDR	49
PTGER2	386
TXNDC16	669
GPR137C	91
ERO1A	3506
PSMC6	3166
STYX	805
GNPNAT1	1068
LOC105370500	5
FERMT2	1775
DDHD1	733
112268134	8
LOC105370504	37
LINC02331	35
LOC107984676	22
BMP4	1918
CDKN3	194
CNIH1	2654
GMFB	2041
CGRRF1	478
SAMD4A	733
LOC112268133	7
LOC729451	0
GCH1	490
WDHD1	250
SOCS4	659
MAPK1IP1L	2193
LGALS3	13311
DLGAP5	289
LOC105370508	17
FBXO34	1711
ATG14	1024
KTN1-AS1	17
KTN1	6126
LINC00520	0
LOC102723670	3
PELI2	378
107984656	1
LINC02284	1
TMEM260	698
105370515	6
OTX2	4
EXOC5	1993
AP5M1	1310
105370516	0
NAA30	869
CCDC198	8
SLC35F4	3
LOC105370519	2
LOC105370518	3
ARMH4	296
ACTR10	2490
PSMA3	2863
PSMA3-AS1	1390
LINC00216	25
ARID4A	970
TOMM20L-DT	3
TOMM20L	22
TIMM9	627
KIAA0586	507
DACT1	408
LOC102723725	3
LOC107984642	1
DAAM1	1958
GPR135	106
L3HYPDH	550
JKAMP	1968
CCDC175	25
RTN1	463
LRRC9	1
PCNX4-DT	42
PCNX4	1941
DHRS7	3077
PPM1A	2391
C14orf39	65
SIX6	1
SALRNA1	3
SIX1	543
MIR9718	45
SIX4	249
MNAT1	657
TRMT5	595
SLC38A6	452
LOC101927756	11
PRKCH	1541
TMEM30B	2166
LOC105370525	26
LINC01303	5
FLJ22447	15
HIF1A-AS1	114
HIF1A	2981
HIF1A-AS3	7
HIF1A-AS2	1029
SNAPC1	432
SYT16	64
LINC00643	3
KCNH5	2
RHOJ	554
PPP2R5E	1592
LOC112268140	19
WDR89	678
LOC105370532	7
SGPP1	964
SYNE2	4433
ESR2	45
TEX21P	10
MTHFD1	1674
ZBTB25	861
AKAP5	84
ZBTB1	1620
HSPA2-AS1	22
HSPA2	699
PPP1R36	26
PLEKHG3	1274
SPTB	407
MIR7855	3
CHURC1-FNTB	626
CHURC1	1253
GPX2	96
RAB15	805
LOC107984655	24
FNTB	457
MAX	1983
LOC100506321	228
LINC02324	0
105370537	3
FUT8	1441
FUT8-AS1	89
GPHN	392
LOC105370538	3
FAM71D	3
PALS1	1198
ATP6V1D	1971
EIF2S1	2024
PLEK2	334
LOC105370542	4
TMEM229B	139
PLEKHH1	178
PIGH	476
ARG2	926
VTI1B	2753
RDH11	2167
RDH12	8
ZFYVE26	808
RAD51B	293
LOC105370546	287
107984679	70
LOC101927971	54
LOC107984016	25
LOC100996664	7
LOC105370547	5
LOC107984709	5
ZFP36L1	35227
ACTN1	4315
ACTN1-DT	6
DCAF5	3030
GALNT16-AS1	21
EXD2	977
GALNT16	180
LOC105370549	4
ERH	2594
SLC39A9	2300
PLEKHD1	54
CCDC177	6
SUSD6	2612
LOC100289511	647
SRSF5	9120
SLC10A1	1
LOC100506358	3
SMOC1	40
SLC8A3	20
LOC646548	1
LOC101928046	0
SYNJ2BP-COX16	943
COX16	851
SYNJ2BP	1558
ADAM21	0
ADAM20P1	8
ADAM20	9
MED6	642
TTC9-DT	12
TTC9	533
LINC01269	0
MAP3K9	378
MAP3K9-DT	195
PCNX1	1246
107984695	8
LOC107984654	15
SIPA1L1-AS1	42
SIPA1L1	1428
LOC145474	0
RGS6	161
DPF3	35
DCAF4	530
ZFYVE1	703
RBM25-AS1	73
RBM25	3843
PSEN1	2841
PAPLN	1097
PAPLN-AS1	89
NUMB	3061
LOC101928143	7
HEATR4	35
RIOX1	336
ACOT1	390
ACOT2	760
ACOT4	152
ACOT6	3
DNAL1	601
PNMA1	925
MIDEAS	976
LOC100506476	139
LINC02274	18
PTGR2	562
ZNF410	1473
FAM161B	484
COQ6	450
ENTPD5	939
BBOF1	539
ALDH6A1	1108
LIN52	486
LOC105370563	0
ABCD4	1602
SYNDIG1L	157
NPC2	52227
MIR4709	10446
ISCA2	1143
LTBP2	10359
LOC101928352	4
LOC105370567	18
AREL1	1246
FCF1	1318
YLPM1	2079
LOC105370569	4
PROX2	122
DLST	3027
RPS6KL1	93
PGF	331
107984689	9
LOC107984690	102
EIF2B2	1112
MLH3	812
ACYP1	173
ZC2HC1C	167
NEK9	3510
TMED10	10315
FOS	28308
LINC01220	10
JDP2-AS1	162
JDP2	1365
LOC105370572	2
BATF	464
LOC102724153	53
FLVCR2	592
ERG28	2265
TTLL5	765
TGFB3	984
IFT43	864
LOC105370573	56
GPATCH2L	1064
ESRRB	12
LOC105370577	1
VASH1	1073
VASH1-AS1	463
ANGEL1	976
LRRC74A	2
LINC01629	1
IRF2BPL	2795
LOC107984638	209
LOC105370579	119
LINC02288	32
LINC02289	19
CIPC	1088
ZDHHC22	1
TMEM63C	1245
NGB	5
MIR1260A	1
POMT2	1704
GSTZ1	1042
TMED8	894
SAMD15	45
NOXRED1	48
VIPAS39	970
AHSA1	3548
ISM2	0
SPTLC2	2094
ALKBH1	441
SLIRP	486
SNW1	2271
C14orf178	80
ADCK1	382
NRXN3	332
LOC105370589	6
DIO2	220
DIO2-AS1	0
CEP128	158
TSHR	12
105370596	2
LOC101928462	26
LOC105370594	17
GTF2A1	1391
LOC101928504	37
STON2	214
LINC02308	5
SEL1L	3661
LOC100506731	6
FLRT2	295
LINC02328	59
LINC02316	12
LINC02296	0
GALC	2349
GPR65	342
107984669	5
LINC01147	0
LINC01146	3
LOC107984699	1
KCNK10	17
SPATA7	469
PTPN21	1041
LOC105370614	4
ZC3H14	1949
EML5	437
TTC8	1017
LOC105370615	6
FOXN3	2737
LOC101928817	34
FOXN3-AS1	40
EFCAB11	193
TDP1	374
KCNK13	61
PSMC1	3730
NRDE2	2828
CALM1	14380
LINC02317	0
LINC00642	1
TTC7B	512
LOC101928909	20
LINC02321	16
RPS6KA5	385
DGLUCY	1244
GPR68	1063
CCDC88C	1740
LOC107984673	2
LOC105370624	57
PPP4R3A	3264
LOC101928957	3
CATSPERB	7
TC2N	1984
FBLN5	1821
TRIP11	1971
ATXN3	686
NDUFB1	359
CPSF2	2084
SLC24A4	55
105370707	30
RIN3	1401
LGMN	9046
GOLGA5	2384
CHGA	1
ITPK1	1573
ITPK1-AS1	0
MOAP1	1598
TMEM251	635
GON7	433
UBR7	1528
BTBD7	999
UNC79	27
PRIMA1	26
FAM181A-AS1	2
FAM181A	3
ASB2	200
OTUB2	128
DDX24	5251
IFI27L1	296
IFI27	7984
IFI27L2	690
PPP4R4	89
SERPINA10	0
SERPINA6	0
SERPINA2	0
SERPINA1	9781
SERPINA11	0
SERPINA9	3
SERPINA4	34
SERPINA5	15
LOC112268127	4
SERPINA3	745
GSC	3
GSC-DT	0
DICER1	2355
DICER1-AS1	231
CLMN	571
SYNE3	227
LOC101929107	3
112268122	15
SNHG10	238
SCARNA13	19
GLRX5	1353
TCL6	6
TCL1B	1
TCL1A	49
TUNAR	0
C14orf132	436
BDKRB2	132
BDKRB1	17
ATG2B	1435
GSKIP	928
AK7	146
PAPOLA-DT	25
PAPOLA	6328
LOC105370645	0
LINC02299	0
VRK1	409
LINC00618	1
LINC02325	7
LOC105370651	13
LINC01550	62
LOC105370656	9
LOC107984696	0
BCL11B	321
LOC105370660	2
SETD3	2482
CCNK	1064
CCDC85C	1330
LOC105370661	1
HHIPL1	128
CYP46A1	42
EML1	435
LOC102724682	64
EVL	3458
DEGS2	533
YY1	2833
MIR6764	5
SLC25A29	3410
SLC25A47	0
WARS1	4111
WDR25	373
BEGAIN	45
LOC105370668	2
DLK1	43
MEG3	285
RTL1	0
MEG8	1
MEG9	8
LOC105370670	0
LINC02285	18
LOC107984697	0
105370671	0
LINC00524	0
LOC105370672	6
LOC105370673	9
DIO3OS	101
MIR1247	8
DIO3	48
107984698	22
LINC02320	4
LINC00239	34
PPP2R5C	3719
LOC107984658	387
107984659	128
DYNC1H1	11045
LOC107984661	466
HSP90AA1	49515
WDR20	804
LOC105370677	6
MOK	370
ZNF839	663
CINP	842
TECPR2	961
ANKRD9	337
LOC105370679	3
LOC105370680	8
LINC02323	4
RCOR1	1620
TRAF3	565
AMN	877
CDC42BPB	3284
LBHD2	0
EXOC3L4	46
LINC00677	1
TNFAIP2	1944
LINC00605	8
LOC105370686	0
LOC105370687	257
EIF5	6199
SNORA28	2
MARK3	2039
LOC112268130	46
CKB	6122
TRMT61A	1225
BAG5	1351
COA8	1005
KLC1	2131
XRCC3	637
112268131	79
ZFYVE21	1245
PPP1R13B	2837
PPP1R13B-DT	7
105370690	11
LOC105370689	112
ATP5MJ	975
TDRD9	22
105370691	1
ASPG	72
KIF26A-DT	4
KIF26A	189
LINC02691	7
C14orf180	25
TMEM179	132
LINC02280	9
INF2	3480
ADSS1	277
LOC107984670	51
LOC107987209	820
SIVA1	1209
LOC102723342	1265
AKT1	4768
ZBTB42	635
LINC00638	64
CEP170B	2920
MIR12121	1
PLD4	681
AHNAK2	277
CLBA1	661
CDCA4	634
