GeneID	RNA-seq_LADC35
TSFM	561
AVIL	157
CTDSP2	5979
LOC105369783	1
LOC283387	6
LOC101927608	0
GIHCG	75
ATP23	146
LRIG3	1834
LRIG3-DT	9
SLC16A7	467
TAFA2	37
USP15	1516
MIR6125	17
MON2	1503
LINC01465	12
MIRLET7I	1
PPM1H	180
AVPR1A	120
DPY19L2	55
RXYLT1	382
RXYLT1-AS1	72
MIR10527	45
SRGAP1	270
LOC105369801	0
KICS2	148
C12orf56	0
XPOT	2877
TBK1	887
LOC107984521	0
RASSF3-DT	0
RASSF3	1046
GNS	4410
TBC1D30	462
LINC02389	6
LINC02231	0
LOC107984522	5
WIF1	23
LEMD3	1052
MSRB3	2455
LOC100507065	18
LINC02454	0
RPSAP52	22
HMGA2	177
HMGA2-AS1	217
LLPH	928
LLPH-DT	6
TMBIM4	2219
IRAK3	313
MIR6502	5
HELB	42
GRIP1	100
LOC105369811	3
CAND1	3054
LOC105369813	1
LOC105369812	31
LINC02408	14
DYRK2	1598
LOC105369816	35
LINC02421	6
107984526	0
IFNG-AS1	9
IFNG	1
LOC105369818	0
IL26	0
IL22	0
MDM1	234
LOC105369819	9
LINC02384	10
RAP1B	3611
SNORA70G	0
LOC100507250	24
NUP107	860
SLC35E3	370
105369820	3
MDM2	1638
CPM	1005
LOC107984471	5
CPSF6	2300
MIR1279	59
LYZ	3717
YEATS4	315
FRS2	1285
CCT2	3106
BEST3	0
RAB3IP	456
MYRFL	27
PRANCR	54
CNOT2	1925
KCNMB4	421
105369827	1
PTPRB	355
LOC105369828	30
PTPRR	21
TSPAN8	188
LOC105369832	1
LGR5	1453
ZFC3H1	1214
107984529	7
THAP2	245
TMEM19	692
RAB21	1430
TBC1D15	1370
MRS2P2	7
TRHDE	7
TRHDE-AS1	8
LINC02882	0
LOC107987178	4
ATXN7L3B	2477
LOC105369842	0
KCNC2	3
CAPS2	50
GLIPR1L1	10
GLIPR1L2	11
GLIPR1	1269
KRR1	1387
LOC105369844	8
PHLDA1	1920
NAP1L1	10297
LNCOG	91
BBS10	695
OSBPL8	2690
LOC105369850	3
LOC105369851	0
ZDHHC17	1116
CSRP2	394
E2F7	78
NAV3	434
SYT1	46
LOC105369863	0
PAWR	1871
PPP1R12A	1677
PPP1R12A-AS1	14
OTOGL	3
PTPRQ	1
LIN7A	128
105369869	1
ACSS3	305
PPFIA2	137
PPFIA2-AS1	15
CCDC59	458
METTL25	203
LOC107987180	2
TMTC2	729
SLC6A15	6
TSPAN19	0
LRRIQ1	2
ALX1	0
LINC02820	0
LOC107984537	2
RASSF9	58
NTS	2
MGAT4C	1
C12orf29	450
CEP290	720
TMTC3	964
KITLG	3095
LOC105369885	6
LOC105369887	0
LINC02458	1
DUSP6	3455
POC1B	380
POC1B-GALNT4	204
GALNT4	187
POC1B-AS1	14
ATP2B1	1382
ATP2B1-AS1	64
LOC105369890	17
EPYC	22
KERA	11
LUM	79140
DCN	72630
LINC02823	9
LINC02404	0
LOC105369901	2
LINC01619	39
BTG1	2287
LOC101928617	6
107984023	4
LINC02391	7
CLLU1-AS1	0
LINC02397	17
LOC105369905	1
338809	3
PLEKHG7	5
EEA1	1047
LINC02413	1
LOC643339	0
NUDT4	1343
UBE2N	1885
112267866	2
MRPL42	1203
SOCS2-AS1	14
SOCS2	540
CRADD	122
LOC101928731	3
LOC105369911	1
PLXNC1	1076
CEP83	707
CEP83-DT	5
TMCC3	154
MIR7844	5
LOC105369914	1
NDUFA12	692
NR2C1	800
FGD6	2318
112268099	13
VEZT	3115
MIR331	19
MIR3685	80
LOC107984545	0
METAP2	2124
USP44	57
PGAM1P5	2
NTN4	1405
LOC105369919	5
SNRPF-DT	5
LINC02410	0
SNRPF	464
CCDC38	2
AMDHD1	5
HAL	54
LOC102723340	368
LTA4H	2316
LINC02452	0
ELK3	2363
107984546	10
CDK17	909
CFAP54	21
NEDD1	567
RMST	2
PAFAH1B2P2	0
SLC9A7P1	20
LINC02453	4
TMPO-AS1	135
TMPO	1620
SLC25A3	7931
SNORA53	6
IKBIP	851
APAF1	463
ANKS1B	272
UHRF1BP1L	572
GOLGA2P5	66
ACTR6	675
DEPDC4	31
SCYL2	1622
SLC17A8	0
NR1H4	1
GAS2L3	291
ANO4	38
SLC5A8	1
UTP20	613
ARL1	2939
SPIC	0
MYBPC1	1
CHPT1	609
SYCP3	65
GNPTAB	1408
DRAM1	1540
WASHC3	394
NUP37	381
PARPBP	107
PMCH	43
LINC02456	2
IGF1	628
PAH	7
ASCL1	5
C12orf42	11
STAB2	26
NT5DC3	314
LOC107984433	8
TTC41P	13
107984130	0
HSP90B1	29445
MIR3652	633
C12orf73	184
TDG	1096
GLT8D2	2189
HCFC2	702
NFYB	1193
TXNRD1	4408
EID3	58
LOC105369949	0
CHST11	556
112268100	1
SLC41A2	986
LOC105369952	39
NOPCHAP1	214
ALDH1L2	781
WASHC4	2031
APPL2	1181
105369953	1
C12orf75	224
LOC105369957	5
LOC105369958	4
CASC18	27
LOC107984435	17
NUAK1	2621
CKAP4	4623
TCP11L2	185
POLR3B	289
LOC100287944	9
RFX4	2
RIC8B	517
LOC105369961	2
TMEM263	1224
MTERF2	728
CRY1	693
BTBD11	73
PWP1	1254
PRDM4	730
LOC101929162	53
LOC728739	1
WSCD2	29
CMKLR1	399
FICD	307
SART3	1132
ISCU	2634
TMEM119	1843
SELPLG	759
LOC105369968	72
CORO1C	3432
SSH1	1928
LOC101929204	33
DAO	1
SVOP	2
USP30	319
USP30-AS1	13
ALKBH2	206
UNG	655
ACACB	374
LOC105369974	2
FOXN4	0
MYO1H	99
KCTD10	2660
UBE3B	1110
MMAB	597
MVK	563
FAM222A	45
FAM222A-AS1	1
TRPV4	344
MIR4497	6
LOC105369975	1
GLTP	1384
TCHP	394
GIT2	1478
ANKRD13A	1802
C12orf76	279
IFT81	317
ATP2A2	6849
ANAPC7	1179
ARPC3	5229
GPN3	619
FAM216A	147
VPS29	1508
RAD9B	724
PPTC7	1865
TCTN1	518
HVCN1	157
PPP1CC	4109
MYL2	5
CUX2	3
LOC105369983	1
PHETA1	655
LINC02356	1
SH2B3	837
ATXN2	837
ATXN2-AS	3
BRAP	672
ACAD10	655
ALDH2	5757
MIR6761	1
MAPKAPK5-AS1	463
MAPKAPK5	880
TMEM116	368
ERP29	2871
NAA25	789
TRAFD1	1272
HECTD4	1148
MIR6861	11
RPL6	23180
PTPN11	3398
RPH3A	5
OAS1	1256
OAS3	1820
OAS2	1310
DTX1	77
RASAL1	200
CFAP73	305
DDX54	1412
MIR7106	4
RITA1	607
IQCD	58
TPCN1	2543
SLC8B1	1034
PLBD2	2183
SDS	163
SDSL	217
LHX5	4
LINC01234	2
RBM19	503
TBX5	634
TBX5-AS1	462
TBX3	674
TBX3-AS1	0
LOC102723639	0
LINC02463	0
MED13L	1934
107984438	3
LINC00173	0
MAP1LC3B2	22
SPRING1	1665
RNFT2	30
HRK	5
FBXW8	453
LOC100506551	15
TESC	19
LOC105370010	0
FBXO21	1472
NOS1	1
KSR2	28
RFC5	604
WSB2	1266
VSIG10	183
LOC101928274	8
PEBP1	3141
TAOK3	1241
SUDS3	1222
SRRM4	0
HSPB8	276
LOC107984440	0
CCDC60	1
LOC105370027	95
TMEM233	60
PRKAB1	857
CIT	321
MIR1178	9
BICDL1	122
RAB35	1368
GCN1	2723
RPLP0	35858
PXN-AS1	153
PXN	2332
SIRT4	33
PLA2G1B	1
MSI1	83
COX6A1	2925
TRIAP1	542
GATC	1443
SRSF9	1206
DYNLL1	4865
107987181	48
NRAV	293
COQ5	511
RNF10	3880
POP5	294
CABP1	6
MLEC	5214
UNC119B	1077
MIR4700	85
ACADS	368
SPPL3	1328
HNF1A-AS1	2
HNF1A	15
C12orf43	300
OASL	104
LOC105370032	1
P2RX7	188
P2RX4	1235
CAMKK2	1724
ANAPC5	2711
RNF34	878
KDM2B	723
MIR7107	6
KDM2B-DT	3
ORAI1	331
MORN3	10
LOC105370034	0
TMEM120B	491
RHOF	175
107984442	0
LINC01089	262
SETD1B	1035
HPD	10
LOC105370035	3
PSMD9	759
CFAP251	122
BCL7A	824
LOC100506691	16
MLXIP	2077
LRRC43	8
B3GNT4	444
DIABLO	696
LOC101593348	1
VPS33A	534
CLIP1	3078
CLIP1-AS1	6
ZCCHC8	1055
RSRC2	2059
KNTC1	484
HCAR2	38
HCAR3	27
HCAR1	32
DENR	2081
CCDC62	7
HIP1R	1312
VPS37B	2090
ABCB9	126
OGFOD2	374
ARL6IP4	2544
PITPNM2	549
PITPNM2-AS1	0
MPHOSPH9	404
MTRFR	275
CDK2AP1	2591
SBNO1	1442
MIR8072	5
SBNO1-AS1	19
KMT5A	1126
RILPL2	354
SNRNP35	485
RILPL1	330
TMED2-DT	10
TMED2	10833
DDX55	709
LOC105370041	58
SNORA9B	2
EIF2B1	1519
GTF2H3	799
TCTN2	237
ATP6V0A2	493
DNAH10	83
LOC105370044	1
CCDC92	1202
ZNF664-RFLNA	244
ZNF664	4076
RFLNA	147
NCOR2	6496
LOC105370047	12
SCARB1	870
105370051	1
UBC	41555
TRD-GTC2-10	8
TRA-TGC4-1	0
DHX37	543
BRI3BP	532
THRIL	72
AACS	749
TMEM132B	44
LINC00939	0
LOC105379613	0
LOC101927531	3
LINC02347	2
LINC00944	14
LINC00943	3
LINC02405	0
LOC107984449	11
LOC107984450	1
LOC105370062	20
LOC105370068	0
TMEM132C	2
SLC15A4	689
LOC100128276	0
GLT1D1	6
TMEM132D	35
TMEM132D-AS2	2
LINC02418	0
FZD10-AS1	45
FZD10	39
PIWIL1	5
RIMBP2	117
107984451	0
STX2	735
RAN	4928
ADGRD1	201
ADGRD1-AS1	42
LOC100128002	0
LINC02415	1
LOC101929974	2
LOC105370086	0
SFSWAP	1132
LOC105370088	0
MMP17	298
ULK1	1682
LOC107984455	2
PUS1	334
EP400	1171
EP400P1	85
DDX51	453
NOC4L	342
105370090	0
LINC02361	46
GALNT9	7
LOC105370091	5
LOC100130238	25
LOC101928416	0
LOC105370092	4
LOC112268102	4
MUC8	0
FBRSL1	894
LOC105370094	0
LRCOL1	5
P2RX2	7
POLE	530
PXMP2	165
PGAM5	496
ANKLE2	1783
GOLGA3	3245
CHFR	678
LOC101928530	1
ZNF605	458
ZNF26	540
ZNF84-DT	0
ZNF84	930
ZNF140	681
ZNF891	14
ZNF10	165
ZNF268	619
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	10
MPHOSPH8	1912
PSPC1	1274
ZMYM5	620
ZMYM2	3988
GJA3	13
GJB2	3372
GJB6	54
CRYL1	762
IFT88	256
IL17D	155
EEF1AKMT1	221
XPO4	1123
LATS2	932
SAP18	4013
SKA3	145
MRPL57	1498
LOC105370105	1
LOC101928764	7
MIPEPP3	77
LINC00539	16
ZDHHC20	3300
MICU2	1642
FGF9	34
LINC00540	0
LINC00621	3
SGCG	8
LOC107984585	2
SACS	572
LINC00327	14
TNFRSF19	2668
105370114	18
LOC105370113	7
MIPEP	238
PCOTH	14
C1QTNF9B	13
SPATA13	2008
C1QTNF9	2
PARP4	5763
LOC105370295	0
TPTE2P6	11
ATP12A	2
RNF17	21
112268115	0
CENPJ	403
LOC107987187	0
TPTE2P1	25
LOC105370120	0
PABPC3	59
AMER2	6
MTMR6	1290
NUP58	1392
ATP8A2	97
SHISA2	1262
RNF6	1683
CDK8	389
WASF3	203
LOC107984597	0
GPR12	16
LOC105370124	0
USP12	1835
USP12-AS2	1
LINC02340	25
LINC00412	0
RPL21	14649
SNORD102	31
SNORA27	22
RASL11A	213
LOC105370126	0
GTF3A	2530
MTIF3	1080
LNX2	2409
POLR1D	2402
PLUT	0
PDX1	1
LINC00543	0
CDX2	0
FLT3	17
PAN3	1584
PAN3-AS1	39
FLT1	1426
LOC105370135	2
POMP	3005
SLC46A3	671
MTUS2	1
SLC7A1	1340
LOC102723345	2
UBL3	4252
LINC00365	8
KATNAL1	496
LINC00426	15
LINC01058	2
UBE2L5	6
LOC107984577	10
HMGB1	15350
USPL1	999
ALOX5AP	563
LINC00398	1
MEDAG	249
TEX26	12
LOC105370145	3
LOC102723392	0
HSPH1	3545
B3GLCT	606
RXFP2	0
LOC105370152	10
EEF1DP3	1
FRY-AS1	4
FRY	795
BRCA2	175
N4BP2L1	482
N4BP2L2	2802
MICOS10P1	0
N4BP2L2-IT2	176
PDS5B	1335
KL	38
STARD13	663
STARD13-AS	0
112268116	3
LOC102723406	2
LOC107984551	1
RFC3	385
LINC02343	2
LINC00457	0
NBEA	218
MAB21L1	22
DCLK1	633
CCDC169-SOHLH2	22
SOHLH2	25
CCDC169	8
SPART	1106
SPART-AS1	13
CCNA1	3
LOC102723490	0
SERTM1	0
RFXAP	174
SMAD9	231
ALG5	1900
EXOSC8	1018
SUPT20H	1799
105370165	77
POSTN	9457
TRPC4	33
LINC02334	0
LINC00571	24
UFM1	4975
FREM2	241
STOML3	0
PROSER1	1278
NHLRC3	1002
LOC105370168	0
LHFPL6	1341
LOC105370170	0
COG6	1503
LINC00332	3
LINC00548	0
LINC00598	1
FOXO1	905
MRPS31	604
SLC25A15	440
TPTE2P5	122
MIR621	64
SUGT1P3	23
ELF1	4106
WBP4	743
KBTBD6	500
LOC101929140	4
KBTBD7	596
MTRF1	368
NAA16	802
OR7E37P	2
RGCC	1344
LOC105370174	87
VWA8	414
MIR5006	31
VWA8-AS1	0
DGKH	617
AKAP11	2114
LINC02341	1
TNFSF11	38
FAM216B	7
LOC107984611	0
LINC01050	4
EPSTI1	831
DNAJC15	1513
LINC00400	12
ENOX1	349
CCDC122	147
LACC1	587
107984576	4
LOC105370182	7
NRAD1	0
SMIM2-AS1	13
SMIM2	11
LOC107984552	28
LOC105370297	8
SERP2	48
TUSC8	3
TSC22D1	12988
TSC22D1-AS1	133
LOC105370185	2
LINC00330	6
NUFIP1	317
GPALPP1	1141
GTF2F2	1247
TPT1	139532
SNORA31B	5
SNORA31	110
TPT1-AS1	542
SLC25A30	872
SLC25A30-AS1	15
COG3	1829
LINC01055	7
CBY2	8
SIAH3	2
ZC3H13	2369
CPB2-AS1	3
CPB2	3
LCP1	2976
LOC107984578	3
LRRC63	13
LOC105370194	0
LINC00563	2
RUBCNL	658
LRCH1	1029
ESD	1655
HTR2A	8
LOC105370196	0
LINC00444	10
LINC00562	0
SUCLA2	1465
NUDT15	1075
MED4	1419
MED4-AS1	539
LOC105370198	1
ITM2B	30430
RB1-DT	11
RB1	1727
LOC112268118	32
LPAR6	1511
RCBTB2	967
CYSLTR2	44
FNDC3A	5514
MLNR	2
LOC105370203	33
CDADC1	398
CAB39L	622
SETDB2-PHF11	850
SETDB2	520
PHF11	562
RCBTB1	1130
ARL11	115
LOC105370205	7
EBPL	611
KPNA3	1817
SPRYD7	493
DLEU2	229
MIR3613	6
TRIM13	1580
KCNRG	123
DLEU1	235
ST13P4	69
DLEU7	73
LOC107984567	87
DLEU7-AS1	14
RNASEH2B-AS1	10
RNASEH2B	673
GUCY1B2	130
C13orf42	0
FAM124A	42
SERPINE3	377
INTS6	2096
INTS6-AS1	33
WDFY2	1494
DHRS12	455
LOC107984561	18
TMEM272	15
ATP7B	125
ALG11	817
UTP14C	665
NEK5	26
LOC101929657	4
NEK3	284
MRPS31P5	170
TPTE2P2	5
LOC105370207	0
THSD1	133
VPS36	2657
CKAP2	744
LINC00345	2
TPTE2P3	8
HNRNPA1L2	432
SUGT1	2475
CNMD	1
PCDH8	1
OLFM4	8
LOC105370214	0
PCDH17	342
LOC105370224	0
DIAPH3	153
DIAPH3-AS1	12
TDRD3	727
PCDH20	274
LINC00355	0
PCDH9	42
DACH1	34
MZT1	871
BORA	245
DIS3	1976
PIBF1	931
KLF5	3648
LINC00393	0
LOC105370256	6
KLF12	434
LINC00402	3
LOC105370259	5
TBC1D4	875
COMMD6	1276
UCHL3	472
LMO7-AS1	112
LMO7	13221
LMO7DN	3
LMO7DN-IT1	8
LOC105370265	0
KCTD12	4930
ACOD1	1
CLN5	1420
FBXL3	2721
MYCBP2	1715
MYCBP2-AS1	115
SCEL	4604
SCEL-AS1	230
SLAIN1	144
MIR3665	0
112268121	34
EDNRB-AS1	3
EDNRB	371
LINC01069	0
OBI1-AS1	198
LOC780529	1
POU4F1	1
OBI1	528
LOC105370273	0
RBM26	2343
RBM26-AS1	46
LOC105370274	8
NDFIP2	1529
LINC01068	5
LOC105370275	3
LOC101927238	1
SPRY2	1118
LINC00377	1
SLITRK6	2872
LOC105370302	1
MIR4500HG	1
SLITRK5	23
LOC112268106	6
MIR17HG	162
107984617	7
GPC5	7
GPC5-AS1	0
GPC6	541
GPC6-AS2	4
DCT	5
TGDS	748
GPR180	607
LINC00391	0
SOX21	33
SOX21-AS1	32
LOC112268114	4
ABCC4	818
LOC102724149	10
CLDN10	30
CLDN10-AS1	34
DZIP1	431
DNAJC3-DT	253
DNAJC3	6294
105370322	4
UGGT2	1067
HS6ST3	22
OXGR1	0
MBNL2	4893
LOC101927385	6
RAP2A	1619
LOC105370324	0
IPO5	5148
FARP1	6008
LOC105370327	6
STK24	2421
STK24-AS1	18
SLC15A1	14
DOCK9	5415
DOCK9-AS1	0
DOCK9-DT	161
UBAC2-AS1	16
UBAC2	2948
GPR18	14
GPR183	245
LINC01232	49
LINC00449	13
TM9SF2	10890
CLYBL	152
LOC101927437	18
ZIC5	0
ZIC2	31
PCCA-DT	43
PCCA	387
GGACT	186
TMTC4	1018
NALCN-AS1	19
NALCN	200
ITGBL1	3647
107984616	9
FGF14	2254
FGF14-IT1	0
FGF14-AS2	25
LOC107984588	31
TPP2	1960
METTL21C	102
CCDC168	12
LOC105370337	49
TEX30	219
POGLUT2	441
BIVM	649
BIVM-ERCC5	1214
ERCC5	1062
METTL21EP	4
SLC10A2	0
LOC107984626	0
LINC00460	25
112268109	260
EFNB2	618
ARGLU1	5354
105370348	0
LINC00551	8
LINC00443	0
LOC107984627	1
LOC105370349	0
FAM155A	51
LOC105370353	2
107984581	0
LIG4	647
ABHD13	865
TNFSF13B	453
MYO16	13
LOC105370356	0
MYO16-AS1	0
LOC105370359	1
IRS2	1150
112268112	2
LOC101927646	1
LOC105370361	0
LOC101927712	3
COL4A1	10628
COL4A2	10018
COL4A2-AS2	144
COL4A2-AS1	506
RAB20	633
NAXD	1626
CARS2	1428
ING1	866
LINC00567	1
LOC105370363	0
PRECSIT	77
ANKRD10	8498
LINC00431	2
ARHGEF7-AS2	2
ARHGEF7	2685
LOC101060553	3
TEX29	20
LOC105370365	5
SOX1	13
LOC105370370	4
LINC01070	0
TUBGCP3	1089
ATP11AUN	0
LOC102725228	67
ATP11A	7178
ATP11A-AS1	3
MCF2L	1000
MCF2L-AS1	63
LOC107984591	20
107984590	2
F7	12
F10	155
LOC102724474	6
PROZ	9
PCID2	1615
CUL4A	3758
107984583	18
MIR8075	2
LAMP1	8985
GRTP1	1581
GRTP1-AS1	112
101928841	17
ADPRHL1	98
DCUN1D2	566
TMCO3	3277
TFDP1	2688
GRK1	14
ATP4B	6
LOC105377805	1
TMEM255B	228
GAS6-AS1	597
GAS6	6710
GAS6-DT	76
LINC00452	0
LINC00565	30
105377806	16
C13orf46	122
RASA3	1059
LOC107987192	1
107984593	4
CFAP97D2	1
CDC16	2432
MIR548AR	22
LOC105370384	230
UPF3A	1900
CHAMP1	917
POTEM	0
105378171	0
DUXAP9	135
BMS1P18	7
LNCRNA-ATB	11
DUXAP10	76
BMS1P17	11
LINC01297	0
105378174	0
POTEG	0
OR11H7	0
TTC5	456
CCNB1IP1	853
SNORA79B	6
PARP2	1016
RPPH1	21
TEP1	1712
KLHL33	2
OSGEP	1202
APEX1	5461
PIP4P1	1231
PNP	1534
107984705	0
ANG	334
RNASE4	1230
EDDM3A	0
LOC107984671	1
RNASE6	469
LOC105370397	5
RNASE1	6935
RNASE3	0
ECRP	0
RNASE2	9
METTL17	1400
LOC101929718	367
SLC39A2	0
NDRG2	829
MIR6717	40
TPPP2	3
RNASE13	2
RNASE7	0
LOC105370398	0
ARHGEF40	1011
ZNF219	607
TMEM253	6
LINC00641	255
HNRNPC	13476
RPGRIP1	45
SUPT16H	4371
LOC107984643	229
CHD8	2237
RAB2B	1145
TOX4	2377
METTL3	1550
SALL2	232
TRAV1-1	3
OR10G2	0
TRAV1-2	4
TRAV2	1
TRAV3	9
TRAV4	6
TRAV5	3
TRAV6	2
TRAV8-1	0
TRAV10	0
TRAV12-1	2
TRAV8-2	11
TRAV8-3	23
TRAV13-1	9
TRAV12-2	12
TRAV8-4	13
TRAV8-5	1
TRAV13-2	1
TRAV14DV4	12
TRAV9-2	13
TRAV12-3	13
TRAV8-6	3
TRAV16	4
TRAV17	13
TRAV18	6
TRAV19	9
TRAV20	3
TRAV21	5
TRAV22	1
TRAV23DV6	4
TRDV1	4
TRAV24	10
TRAV25	4
TRAV26-1	16
TRAV27	3
TRAV29DV5	9
TRAV30	2
TRAV26-2	2
TRAV34	4
TRAV35	5
TRAV36DV7	11
TRAV38-1	7
TRAV38-2DV8	6
TRAV39	5
TRAV41	11
LOC105370401	58
TRDV2	2
TRDJ1	6
TRDJ2	2
TRDJ3	1
TRDC	79
112267867	5
TRDV3	0
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	3
TRAJ48	0
TRAJ45	0
TRAJ42	0
TRAJ40	1
TRAJ39	1
TRAJ37	1
TRAJ34	2
TRAJ32	0
TRAJ31	0
TRAJ29	3
TRAJ28	0
TRAJ27	0
TRAJ23	21
TRAJ20	2
TRAJ18	0
TRAJ17	0
TRAJ13	4
TRAJ12	3
TRAJ9	0
TRAJ8	0
TRAJ6	3
TRAJ5	2
TRAJ4	2
TRAJ3	0
TRAJ2	0
TRAJ1	5
TRAC	767
DAD1	4255
ABHD4	1700
OXA1L-DT	0
OXA1L	3863
SLC7A7	558
MRPL52	860
MMP14	24113
LRP10	9653
REM2	31
RBM23	2301
PRMT5-AS1	539
PRMT5	1612
PRMT5-DT	3
HAUS4	1318
MIR4707	130
AJUBA	1075
AJUBA-DT	73
C14orf93	374
PSMB5	2477
CDH24	727
LOC105370705	12
ACIN1	7392
107984665	62
C14orf119	2116
LMLN2	78
CEBPE	6
SLC7A8	2857
RNF212B	34
LOC105370406	23
HOMEZ	661
PPP1R3E	362
BCL2L2	2238
BCL2L2-PABPN1	2251
PABPN1	2580
SLC22A17	703
EFS	1011
CMTM5	4
MYH6	0
MYH7	1
NGDN	1107
THTPA	694
ZFHX2	175
AP1G2	2515
AP1G2-AS1	1120
JPH4	20
DHRS2	63
LOC105370408	0
LOC105370409	0
DHRS4-AS1	766
DHRS4	678
DHRS4L2	524
DHRS4L1	27
CARMIL3	57
CPNE6	6
NRL	79
PCK2	634
DCAF11	2440
FITM1	30
PSME1	4581
EMC9	373
PSME2	2947
MIR7703	290
RNF31	1670
IRF9	3438
REC8	357
IPO4	1303
TM9SF1	2909
TSSK4	66
CHMP4A	1541
NEDD8-MDP1	1075
MDP1	197
NEDD8	971
GMPR2	2515
TINF2	1768
TGM1	49
RABGGTA	861
102725044	329
DHRS1	808
NOP9	1187
CIDEB	546
LTB4R2	19
LTB4R	128
ADCY4	107
RIPK3	531
NFATC4	1012
NYNRIN	2666
KHNYN	3334
CBLN3	181
SDR39U1	1145
LOC101927045	176
CMA1	34
CTSG	61
GZMH	28
GZMB	20
107984667	0
LOC105370413	3
STXBP6	152
NOVA1	412
NOVA1-DT	2
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	0
LOC107984684	7
LINC02300	5
FOXG1	1
LINC02327	0
LOC107984685	0
PRKD1	553
LOC112267868	0
G2E3-AS1	2
G2E3	714
SCFD1	2687
COCH	38
LOC100506071	21
STRN3	1817
AP4S1	371
HECTD1	7041
105370436	0
HEATR5A	1359
HEATR5A-DT	14
DTD2	557
LOC105370438	1
NUBPL	315
LINC02313	0
ARHGAP5	4602
ARHGAP5-AS1	30
RNU6-8	2
AKAP6	99
NPAS3	30
EGLN3	4539
107987210	2
LOC102724945	14
SPTSSA	6519
EAPP	1356
LOC105370447	174
LOC112268123	144
LOC105370449	0
SNX6	3862
CFL2	713
BAZ1A	3850
BAZ1A-AS1	238
SRP54-AS1	6
SRP54	3034
FAM177A1	1844
LOC101927178	560
PPP2R3C	810
PRORP	760
PSMA6	3452
NFKBIA	3028
INSM2	2
RALGAPA1	1442
BRMS1L	692
LOC105370452	25
PTCSC3	4
LOC107984003	0
MBIP	1659
SFTA3	4168
NKX2-1	4075
NKX2-1-AS1	369
LOC105370453	16
NKX2-8	10
LOC105370455	78
PAX9	191
SLC25A21	106
LOC107984668	0
SLC25A21-AS1	94
MIPOL1	283
LOC107984702	1
FOXA1	2405
TTC6	161
LOC105370456	1
SSTR1	25
CLEC14A	380
LOC112268136	1
LINC00639	5
SEC23A	3514
SEC23A-AS1	56
LOC105370459	40
GEMIN2	282
TRAPPC6B	1447
PNN	4621
MIA2	1484
MIA2-AS1	32
FBXO33	584
LOC105370461	17
LOC105370463	0
LOC105370467	0
LINC02315	0
LRFN5-DT	5
LRFN5	15
LINC02277	4
LINC02302	0
C14orf28	274
LOC101927418	1
KLHL28	979
TOGARAM1	823
PRPF39	1879
FKBP3	1938
FANCM	159
MIS18BP1	769
LOC105370475	4
LOC105370476	0
LINC02303	0
LINC00871	0
MDGA2	0
LINC00648	0
LOC101927483	0
LOC105378178	0
LOC107984701	2
RPS29	1151
107987206	468
RN7SL1	468
LRR1	287
RPL36AL	2861
MGAT2	1901
DNAAF2	626
POLE2	145
KLHDC1	131
KLHDC2	2109
NEMF	2047
RN7SL3	13
LOC105378179	879
RN7SL2	842
ARF6	5359
LINC01588	79
LOC105370485	27
LINC01599	16
VCPKMT	457
SOS2	1823
L2HGDH	426
DMAC2L	318
CDKL1	317
MAP4K5	2793
ATL1	384
SAV1	1175
NIN	1725
LOC105370489	9
105370491	1
ABHD12B	10
PYGL	1104
105370492	2
LOC400212	3
TRIM9	50
TMX1	2663
LINC00519	24
LINC00640	1
LOC105370495	0
FRMD6	2509
FRMD6-AS1	5
LOC101927598	1
GNG2	787
RTRAF	3967
NID2	956
LOC105378180	20
PTGDR	4
PTGER2	193
TXNDC16	572
GPR137C	87
ERO1A	8269
PSMC6	3122
STYX	1172
GNPNAT1	958
LOC105370500	0
FERMT2	2589
DDHD1	1033
112268134	20
LOC105370504	39
LINC02331	16
LOC107984676	0
BMP4	1536
CDKN3	188
CNIH1	3692
GMFB	2986
CGRRF1	490
SAMD4A	976
LOC112268133	6
LOC729451	2
GCH1	370
WDHD1	370
SOCS4	1043
MAPK1IP1L	2968
LGALS3	15774
DLGAP5	312
LOC105370508	1
FBXO34	2152
ATG14	1115
KTN1-AS1	7
KTN1	4775
LINC00520	4
LOC102723670	1
PELI2	751
107984656	2
LINC02284	2
TMEM260	755
105370515	3
OTX2	0
EXOC5	2248
AP5M1	1461
105370516	0
NAA30	983
CCDC198	1
SLC35F4	2
LOC105370519	1
LOC105370518	6
ARMH4	501
ACTR10	2421
PSMA3	2597
PSMA3-AS1	1400
LINC00216	15
ARID4A	1272
TOMM20L-DT	12
TOMM20L	29
TIMM9	973
KIAA0586	825
DACT1	803
LOC102723725	4
LOC107984642	0
DAAM1	1771
GPR135	88
L3HYPDH	520
JKAMP	1640
CCDC175	13
RTN1	109
LRRC9	1
PCNX4-DT	49
PCNX4	2253
DHRS7	2494
PPM1A	3188
C14orf39	43
SIX6	0
SALRNA1	65
SIX1	3471
MIR9718	261
SIX4	1247
MNAT1	687
TRMT5	1021
SLC38A6	463
LOC101927756	8
PRKCH	940
TMEM30B	3005
LOC105370525	34
LINC01303	12
FLJ22447	19
HIF1A-AS1	193
HIF1A	4182
HIF1A-AS3	22
HIF1A-AS2	1437
SNAPC1	544
SYT16	9
LINC00643	15
