GeneID	RNA-seq_normal_lung24
DGKA	502
PMEL	45
CDK2	929
RAB5B	6568
SUOX	4188
IKZF4	600
LOC105369781	25
105369780	23
RPS26	10823
ERBB3	4533
LOC105369782	774
PA2G4	2654
RPL41	23843
ZC3H10	442
ESYT1	4164
107987175	48
MYL6B	863
MYL6	29992
SMARCC2	5441
RNF41	2295
NABP2	691
SLC39A5	22
ANKRD52	2069
COQ10A	319
CS	4107
CNPY2	1084
CNPY2-AS1	74
PAN2	1782
IL23A	16
STAT2	3639
TIMELESS	412
SPRYD4	369
GLS2	77
RBMS2	7857
BAZ2A	7347
ATP5F1B	11198
SNORD59B	5
SNORD59A	10
PTGES3	6278
NACA	10319
PRIM1	135
HSD17B6	2878
RDH16	19
GPR182	31
ZBTB39	287
TAC3	1
MYO1A	70
NEMP1	550
NAB2	1942
STAT6	9950
LRP1	22081
LRP1-AS	133
NXPH4	6
SHMT2	890
NDUFA4L2	676
STAC3	211
R3HDM2	3122
INHBC	6
INHBE	4
GLI1	91
ARHGAP9	712
MARS1	2101
MIR6758	10
DDIT3	732
MIR616	9
MBD6	4209
DCTN2	2992
KIF5A	4
PIP4K2C	1684
DTX3	988
ARHGEF25	649
LOC101927583	12
SLC26A10	45
B4GALNT1	69
OS9	9047
AGAP2	381
AGAP2-AS1	140
TSPAN31	1875
CDK4	1551
MIR6759	7
MARCHF9	1155
CYP27B1	38
METTL1	187
EEF1AKMT3	250
TSFM	559
AVIL	185
CTDSP2	11892
LOC105369783	31
LOC283387	15
LOC101927608	7
GIHCG	209
ATP23	67
LRIG3	1035
LRIG3-DT	4
SLC16A7	349
TAFA2	38
USP15	1899
MIR6125	22
MON2	1887
LINC01465	14
MIRLET7I	4
PPM1H	472
AVPR1A	71
DPY19L2	98
RXYLT1	321
RXYLT1-AS1	43
MIR10527	15
SRGAP1	563
LOC105369801	0
KICS2	181
C12orf56	3
XPOT	2175
TBK1	1028
LOC107984521	1
RASSF3-DT	8
RASSF3	4432
GNS	7440
TBC1D30	355
LINC02389	4
LINC02231	4
LOC107984522	0
WIF1	3846
LEMD3	1498
MSRB3	3263
LOC100507065	34
LINC02454	4
RPSAP52	0
HMGA2	8
HMGA2-AS1	3
LLPH	682
LLPH-DT	2
TMBIM4	3100
IRAK3	1529
MIR6502	20
HELB	78
GRIP1	60
LOC105369811	5
CAND1	2787
LOC105369813	2
LOC105369812	35
LINC02408	13
DYRK2	1203
LOC105369816	28
LINC02421	2
107984526	0
IFNG-AS1	0
IFNG	18
LOC105369818	0
IL26	0
IL22	0
MDM1	497
LOC105369819	8
LINC02384	26
RAP1B	5498
SNORA70G	2
LOC100507250	3
NUP107	938
SLC35E3	718
105369820	7
MDM2	3331
CPM	7852
LOC107984471	36
CPSF6	1749
MIR1279	31
LYZ	15293
YEATS4	286
FRS2	1026
CCT2	2055
BEST3	5
RAB3IP	2019
MYRFL	88
PRANCR	48
CNOT2	1786
KCNMB4	366
105369827	3
PTPRB	9424
LOC105369828	816
PTPRR	40
TSPAN8	512
LOC105369832	1
LGR5	248
ZFC3H1	1579
107984529	9
THAP2	176
TMEM19	1394
RAB21	2820
TBC1D15	2098
MRS2P2	1
TRHDE	217
TRHDE-AS1	70
LINC02882	0
LOC107987178	0
ATXN7L3B	3647
LOC105369842	29
KCNC2	1
CAPS2	381
GLIPR1L1	31
GLIPR1L2	90
GLIPR1	1005
KRR1	1209
LOC105369844	7
PHLDA1	2259
NAP1L1	8424
LNCOG	1
BBS10	556
OSBPL8	2761
LOC105369850	13
LOC105369851	1
ZDHHC17	1314
CSRP2	295
E2F7	25
NAV3	280
SYT1	51
LOC105369863	4
PAWR	2465
PPP1R12A	3182
PPP1R12A-AS1	34
OTOGL	12
PTPRQ	787
LIN7A	1179
105369869	47
ACSS3	1327
PPFIA2	51
PPFIA2-AS1	1
CCDC59	603
METTL25	201
LOC107987180	3
TMTC2	1695
SLC6A15	6
TSPAN19	207
LRRIQ1	658
ALX1	0
LINC02820	0
LOC107984537	6
RASSF9	780
NTS	14
MGAT4C	21
C12orf29	528
CEP290	997
TMTC3	864
KITLG	4261
LOC105369885	7
LOC105369887	0
LINC02458	3
DUSP6	9988
POC1B	641
POC1B-GALNT4	344
GALNT4	291
POC1B-AS1	36
ATP2B1	1926
ATP2B1-AS1	134
LOC105369890	2
EPYC	1
KERA	3
LUM	8500
DCN	22062
LINC02823	2
LINC02404	0
LOC105369901	0
LINC01619	19
BTG1	7297
LOC101928617	10
107984023	3
LINC02391	8
CLLU1-AS1	0
LINC02397	3
LOC105369905	0
338809	37
PLEKHG7	130
EEA1	1912
LINC02413	0
LOC643339	9
NUDT4	2778
UBE2N	1962
112267866	9
MRPL42	1196
SOCS2-AS1	57
SOCS2	3678
CRADD	392
LOC101928731	3
LOC105369911	4
PLXNC1	849
CEP83	583
CEP83-DT	11
TMCC3	857
MIR7844	46
LOC105369914	4
NDUFA12	851
NR2C1	780
FGD6	1205
112268099	2
VEZT	2349
MIR331	0
MIR3685	15
LOC107984545	0
METAP2	2514
USP44	498
PGAM1P5	7
NTN4	5744
LOC105369919	7
SNRPF-DT	10
LINC02410	2
SNRPF	621
CCDC38	9
AMDHD1	57
HAL	42
LOC102723340	1252
LTA4H	9931
LINC02452	1
ELK3	3233
107984546	9
CDK17	1837
CFAP54	447
NEDD1	725
RMST	41
PAFAH1B2P2	6
SLC9A7P1	23
LINC02453	8
TMPO-AS1	263
TMPO	1924
SLC25A3	7730
SNORA53	3
IKBIP	446
APAF1	986
ANKS1B	442
UHRF1BP1L	1233
GOLGA2P5	627
ACTR6	608
DEPDC4	58
SCYL2	1790
SLC17A8	0
NR1H4	3
GAS2L3	253
ANO4	8
SLC5A8	329
UTP20	750
ARL1	2250
SPIC	1
MYBPC1	1
CHPT1	2105
SYCP3	158
GNPTAB	3485
DRAM1	9585
WASHC3	602
NUP37	304
PARPBP	39
PMCH	10
LINC02456	0
IGF1	252
PAH	7
ASCL1	23
C12orf42	5
STAB2	117
NT5DC3	224
LOC107984433	5
TTC41P	27
107984130	6
HSP90B1	10523
MIR3652	447
C12orf73	197
TDG	656
GLT8D2	257
HCFC2	1039
NFYB	2068
TXNRD1	4403
EID3	53
LOC105369949	7
CHST11	1877
112268100	2
SLC41A2	398
LOC105369952	24
NOPCHAP1	176
ALDH1L2	129
WASHC4	2797
APPL2	1343
105369953	10
C12orf75	790
LOC105369957	17
LOC105369958	2
CASC18	2
LOC107984435	1
NUAK1	1180
CKAP4	1542
TCP11L2	712
POLR3B	430
LOC100287944	32
RFX4	2
RIC8B	592
LOC105369961	6
TMEM263	1099
MTERF2	737
CRY1	1112
BTBD11	47
PWP1	1352
PRDM4	1489
LOC101929162	100
LOC728739	1
WSCD2	35
CMKLR1	1156
FICD	227
SART3	1883
ISCU	3609
TMEM119	969
SELPLG	2694
LOC105369968	116
CORO1C	7311
SSH1	3462
LOC101929204	49
DAO	1
SVOP	0
USP30	688
USP30-AS1	98
ALKBH2	220
UNG	670
ACACB	1540
LOC105369974	4
FOXN4	17
MYO1H	40
KCTD10	3689
UBE3B	1885
MMAB	1289
MVK	946
FAM222A	68
FAM222A-AS1	1
TRPV4	431
MIR4497	11
LOC105369975	6
GLTP	2420
TCHP	709
GIT2	2188
ANKRD13A	3975
C12orf76	645
IFT81	698
ATP2A2	8467
ANAPC7	1132
ARPC3	5039
GPN3	660
FAM216A	115
VPS29	1878
RAD9B	499
PPTC7	1849
TCTN1	1163
HVCN1	513
PPP1CC	3440
MYL2	0
CUX2	3
LOC105369983	0
PHETA1	1401
LINC02356	9
SH2B3	3310
ATXN2	2035
ATXN2-AS	6
BRAP	749
ACAD10	834
ALDH2	22742
MIR6761	2
MAPKAPK5-AS1	726
MAPKAPK5	1299
TMEM116	402
ERP29	3905
NAA25	705
TRAFD1	2068
HECTD4	3448
MIR6861	53
RPL6	15903
PTPN11	6601
RPH3A	13
OAS1	1429
OAS3	2895
OAS2	2649
DTX1	94
RASAL1	49
CFAP73	1177
DDX54	2035
MIR7106	27
RITA1	462
IQCD	248
TPCN1	2063
SLC8B1	1501
PLBD2	2084
SDS	23
SDSL	233
LHX5	0
LINC01234	0
RBM19	1132
TBX5	735
TBX5-AS1	355
TBX3	3092
TBX3-AS1	4
LOC102723639	2
LINC02463	0
MED13L	5230
107984438	1
LINC00173	16
MAP1LC3B2	93
SPRING1	6881
RNFT2	36
HRK	42
FBXW8	799
LOC100506551	39
TESC	155
LOC105370010	1
FBXO21	1892
NOS1	829
KSR2	48
RFC5	592
WSB2	2149
VSIG10	1837
LOC101928274	46
PEBP1	9323
TAOK3	2482
SUDS3	2016
SRRM4	6
HSPB8	3910
LOC107984440	40
CCDC60	168
LOC105370027	239
TMEM233	44
PRKAB1	2281
CIT	1105
MIR1178	17
BICDL1	189
RAB35	2255
GCN1	3777
RPLP0	24934
PXN-AS1	492
PXN	7296
SIRT4	44
PLA2G1B	495
MSI1	25
COX6A1	3599
TRIAP1	467
GATC	2005
SRSF9	2194
DYNLL1	4199
107987181	57
NRAV	292
COQ5	855
RNF10	5321
POP5	412
CABP1	13
MLEC	4571
UNC119B	2088
MIR4700	92
ACADS	1171
SPPL3	1968
HNF1A-AS1	9
HNF1A	32
C12orf43	497
OASL	986
LOC105370032	9
P2RX7	804
P2RX4	1566
CAMKK2	2638
ANAPC5	2452
RNF34	633
KDM2B	1641
MIR7107	17
KDM2B-DT	6
ORAI1	1569
MORN3	336
LOC105370034	3
TMEM120B	2089
RHOF	1426
107984442	0
LINC01089	270
SETD1B	2624
HPD	18
LOC105370035	3
PSMD9	1009
CFAP251	566
BCL7A	966
LOC100506691	10
MLXIP	4574
LRRC43	275
B3GNT4	337
DIABLO	548
LOC101593348	6
VPS33A	800
CLIP1	5086
CLIP1-AS1	4
ZCCHC8	914
RSRC2	2223
KNTC1	236
HCAR2	1745
HCAR3	552
HCAR1	55
DENR	1438
CCDC62	11
HIP1R	2223
VPS37B	3355
ABCB9	126
OGFOD2	651
ARL6IP4	3926
PITPNM2	2199
PITPNM2-AS1	3
MPHOSPH9	418
MTRFR	547
CDK2AP1	2117
SBNO1	1387
MIR8072	10
SBNO1-AS1	9
KMT5A	1899
RILPL2	2195
SNRNP35	824
RILPL1	827
TMED2-DT	9
TMED2	5686
DDX55	533
LOC105370041	47
SNORA9B	3
EIF2B1	1249
GTF2H3	820
TCTN2	917
ATP6V0A2	714
DNAH10	1285
LOC105370044	18
CCDC92	2564
ZNF664-RFLNA	268
ZNF664	6262
RFLNA	27
NCOR2	19462
LOC105370047	29
SCARB1	777
105370051	4
UBC	40797
TRD-GTC2-10	3
TRA-TGC4-1	0
DHX37	712
BRI3BP	437
THRIL	76
AACS	781
TMEM132B	7
LINC00939	8
LOC105379613	0
LOC101927531	0
LINC02347	1
LINC00944	4
LINC00943	0
LINC02405	2
LOC107984449	11
LOC107984450	0
LOC105370062	9
LOC105370068	0
TMEM132C	109
SLC15A4	875
LOC100128276	3
GLT1D1	88
TMEM132D	35
TMEM132D-AS2	1
LINC02418	0
FZD10-AS1	54
FZD10	56
PIWIL1	1
RIMBP2	9
107984451	0
STX2	1768
RAN	4356
ADGRD1	2100
ADGRD1-AS1	111
LOC100128002	0
LINC02415	0
LOC101929974	0
LOC105370086	0
SFSWAP	2095
LOC105370088	1
MMP17	113
ULK1	2673
LOC107984455	6
PUS1	425
EP400	3393
EP400P1	218
DDX51	857
NOC4L	503
105370090	2
LINC02361	57
GALNT9	9
LOC105370091	8
LOC100130238	5
LOC101928416	0
LOC105370092	6
LOC112268102	6
MUC8	1
FBRSL1	3065
LOC105370094	11
LRCOL1	56
P2RX2	44
POLE	1097
PXMP2	317
PGAM5	812
ANKLE2	2495
GOLGA3	3414
CHFR	1400
LOC101928530	6
ZNF605	372
ZNF26	390
ZNF84-DT	2
ZNF84	761
ZNF140	513
ZNF891	50
ZNF10	292
ZNF268	656
FAM230C	0
LINC00417	1
ANKRD26P3	0
TPTE2	2
MPHOSPH8	3179
PSPC1	1171
ZMYM5	552
ZMYM2	2157
GJA3	0
GJB2	10
GJB6	6
CRYL1	1048
IFT88	699
IL17D	782
EEF1AKMT1	220
XPO4	2088
LATS2	2821
SAP18	3668
SKA3	13
MRPL57	1236
LOC105370105	4
LOC101928764	29
MIPEPP3	183
LINC00539	28
ZDHHC20	3920
MICU2	1287
FGF9	106
LINC00540	6
LINC00621	1
SGCG	198
LOC107984585	4
SACS	423
LINC00327	32
TNFRSF19	1370
105370114	24
LOC105370113	9
MIPEP	511
PCOTH	22
C1QTNF9B	16
SPATA13	3798
C1QTNF9	15
PARP4	3651
LOC105370295	1
TPTE2P6	6
ATP12A	86
RNF17	17
112268115	3
CENPJ	297
LOC107987187	1
TPTE2P1	4
LOC105370120	12
PABPC3	43
AMER2	54
MTMR6	1877
NUP58	2029
ATP8A2	235
SHISA2	499
RNF6	1513
CDK8	393
WASF3	1800
LOC107984597	1
GPR12	4
LOC105370124	0
USP12	3256
USP12-AS2	3
LINC02340	12
LINC00412	2
RPL21	14253
SNORD102	23
SNORA27	26
RASL11A	421
LOC105370126	0
GTF3A	2053
MTIF3	849
LNX2	2659
POLR1D	2365
PLUT	0
PDX1	0
LINC00543	8
CDX2	5
FLT3	22
PAN3	1805
PAN3-AS1	136
FLT1	2533
LOC105370135	0
POMP	1794
SLC46A3	886
MTUS2	14
SLC7A1	974
LOC102723345	5
UBL3	6943
LINC00365	50
KATNAL1	1124
LINC00426	27
LINC01058	4
UBE2L5	3
LOC107984577	3
HMGB1	9472
USPL1	799
ALOX5AP	3521
LINC00398	3
MEDAG	146
TEX26	31
LOC105370145	4
LOC102723392	0
HSPH1	2997
B3GLCT	387
RXFP2	38
LOC105370152	28
EEF1DP3	32
FRY-AS1	1
FRY	3252
BRCA2	111
N4BP2L1	1194
N4BP2L2	3065
MICOS10P1	3
N4BP2L2-IT2	81
PDS5B	1637
KL	958
STARD13	2447
STARD13-AS	3
112268116	12
LOC102723406	8
LOC107984551	9
RFC3	301
LINC02343	0
LINC00457	4
NBEA	843
MAB21L1	0
DCLK1	240
CCDC169-SOHLH2	2
SOHLH2	2
CCDC169	3
SPART	2503
SPART-AS1	11
CCNA1	162
LOC102723490	16
SERTM1	640
RFXAP	240
SMAD9	1471
ALG5	705
EXOSC8	517
SUPT20H	1365
105370165	60
POSTN	678
TRPC4	29
LINC02334	2
LINC00571	12
UFM1	3057
FREM2	913
STOML3	308
PROSER1	1233
NHLRC3	1027
LOC105370168	8
LHFPL6	2352
LOC105370170	0
COG6	757
LINC00332	2
LINC00548	0
LINC00598	0
FOXO1	1932
MRPS31	420
SLC25A15	230
TPTE2P5	107
MIR621	16
SUGT1P3	22
ELF1	4079
WBP4	667
KBTBD6	234
LOC101929140	12
KBTBD7	326
MTRF1	297
NAA16	700
OR7E37P	3
RGCC	8618
LOC105370174	117
VWA8	1039
MIR5006	35
VWA8-AS1	21
DGKH	1594
AKAP11	4329
LINC02341	0
TNFSF11	2
FAM216B	1609
LOC107984611	31
LINC01050	0
EPSTI1	904
DNAJC15	1385
LINC00400	18
ENOX1	82
CCDC122	169
LACC1	539
107984576	25
LOC105370182	8
NRAD1	35
SMIM2-AS1	17
SMIM2	9
LOC107984552	1
LOC105370297	11
SERP2	84
TUSC8	0
TSC22D1	9381
TSC22D1-AS1	169
LOC105370185	0
LINC00330	0
NUFIP1	203
GPALPP1	865
GTF2F2	716
TPT1	86130
SNORA31B	11
SNORA31	57
TPT1-AS1	411
SLC25A30	1025
SLC25A30-AS1	24
COG3	1256
LINC01055	0
CBY2	0
SIAH3	33
ZC3H13	3023
CPB2-AS1	2
CPB2	733
LCP1	12925
LOC107984578	3
LRRC63	57
LOC105370194	2
LINC00563	8
RUBCNL	203
LRCH1	1713
ESD	1877
HTR2A	14
LOC105370196	0
LINC00444	7
LINC00562	2
SUCLA2	931
NUDT15	663
MED4	995
MED4-AS1	310
LOC105370198	3
ITM2B	32345
RB1-DT	16
RB1	2026
LOC112268118	52
LPAR6	822
RCBTB2	664
CYSLTR2	152
FNDC3A	3766
MLNR	3
LOC105370203	11
CDADC1	403
CAB39L	690
SETDB2-PHF11	780
SETDB2	504
PHF11	533
RCBTB1	1643
ARL11	422
LOC105370205	5
EBPL	893
KPNA3	2709
SPRYD7	1724
DLEU2	159
MIR3613	2
TRIM13	978
KCNRG	181
DLEU1	140
ST13P4	46
DLEU7	44
LOC107984567	25
DLEU7-AS1	1
RNASEH2B-AS1	7
RNASEH2B	872
GUCY1B2	7
C13orf42	4
FAM124A	266
SERPINE3	155
INTS6	1151
INTS6-AS1	26
WDFY2	1143
DHRS12	640
LOC107984561	17
TMEM272	2
ATP7B	490
ALG11	1008
UTP14C	834
NEK5	488
LOC101929657	16
NEK3	321
MRPS31P5	244
TPTE2P2	4
LOC105370207	1
THSD1	966
VPS36	2427
CKAP2	289
LINC00345	11
TPTE2P3	8
HNRNPA1L2	348
SUGT1	1364
CNMD	24
PCDH8	2
OLFM4	1
LOC105370214	0
PCDH17	2807
LOC105370224	3
DIAPH3	265
DIAPH3-AS1	7
TDRD3	654
PCDH20	454
LINC00355	0
PCDH9	418
DACH1	736
MZT1	657
BORA	123
DIS3	1544
PIBF1	773
KLF5	5339
LINC00393	0
LOC105370256	4
KLF12	741
LINC00402	3
LOC105370259	69
TBC1D4	1639
COMMD6	1465
UCHL3	289
LMO7-AS1	81
LMO7	33069
LMO7DN	5
LMO7DN-IT1	0
LOC105370265	1
KCTD12	14061
ACOD1	9
CLN5	1327
FBXL3	3152
MYCBP2	3645
MYCBP2-AS1	144
SCEL	8524
SCEL-AS1	11
SLAIN1	531
MIR3665	25
112268121	94
EDNRB-AS1	1
EDNRB	4924
LINC01069	4
OBI1-AS1	104
LOC780529	0
POU4F1	0
OBI1	334
LOC105370273	11
RBM26	2152
RBM26-AS1	92
LOC105370274	17
NDFIP2	1804
LINC01068	0
LOC105370275	19
LOC101927238	3
SPRY2	1619
LINC00377	2
SLITRK6	221
LOC105370302	9
MIR4500HG	2
SLITRK5	45
LOC112268106	10
MIR17HG	18
107984617	2
GPC5	287
GPC5-AS1	12
GPC6	149
GPC6-AS2	0
DCT	14
TGDS	374
GPR180	615
LINC00391	9
SOX21	75
SOX21-AS1	23
LOC112268114	7
ABCC4	1421
LOC102724149	51
CLDN10	138
CLDN10-AS1	0
DZIP1	549
DNAJC3-DT	105
DNAJC3	2787
105370322	0
UGGT2	523
HS6ST3	33
OXGR1	13
MBNL2	3330
LOC101927385	0
RAP2A	2886
LOC105370324	5
IPO5	3292
FARP1	9234
LOC105370327	2
STK24	3608
STK24-AS1	5
SLC15A1	4
DOCK9	5739
DOCK9-AS1	4
DOCK9-DT	140
UBAC2-AS1	10
UBAC2	1446
GPR18	23
GPR183	369
LINC01232	10
LINC00449	1
TM9SF2	6166
CLYBL	147
LOC101927437	18
ZIC5	0
ZIC2	1
PCCA-DT	53
PCCA	580
GGACT	197
TMTC4	540
NALCN-AS1	7
NALCN	71
ITGBL1	440
107984616	1
FGF14	542
FGF14-IT1	9
FGF14-AS2	98
LOC107984588	8
TPP2	1557
METTL21C	82
CCDC168	1
LOC105370337	11
TEX30	98
POGLUT2	113
BIVM	492
BIVM-ERCC5	1204
ERCC5	1106
METTL21EP	5
SLC10A2	32
LOC107984626	0
LINC00460	4
112268109	1413
EFNB2	6739
ARGLU1	7007
105370348	5
LINC00551	24
LINC00443	5
LOC107984627	10
LOC105370349	2
FAM155A	96
LOC105370353	1
107984581	1
LIG4	707
ABHD13	880
TNFSF13B	570
MYO16	54
LOC105370356	9
MYO16-AS1	230
LOC105370359	11
IRS2	3787
112268112	18
LOC101927646	19
LOC105370361	29
LOC101927712	5
COL4A1	7322
COL4A2	13219
COL4A2-AS2	206
COL4A2-AS1	520
RAB20	1553
NAXD	1674
CARS2	1529
ING1	984
LINC00567	0
LOC105370363	3
PRECSIT	81
ANKRD10	3199
LINC00431	1
ARHGEF7-AS2	7
ARHGEF7	2539
LOC101060553	4
TEX29	5
LOC105370365	6
SOX1	1
LOC105370370	11
LINC01070	8
TUBGCP3	1212
ATP11AUN	0
LOC102725228	76
ATP11A	16092
ATP11A-AS1	9
MCF2L	1765
MCF2L-AS1	33
LOC107984591	17
107984590	9
F7	3
F10	198
LOC102724474	2
PROZ	3
PCID2	1086
CUL4A	2891
107984583	20
MIR8075	1
LAMP1	11434
GRTP1	1120
GRTP1-AS1	16
101928841	14
ADPRHL1	66
DCUN1D2	481
TMCO3	2145
TFDP1	2018
GRK1	6
ATP4B	1
LOC105377805	5
TMEM255B	648
GAS6-AS1	1351
GAS6	12661
GAS6-DT	85
LINC00452	2
LINC00565	4
105377806	31
C13orf46	730
RASA3	1340
LOC107987192	1
107984593	1
CFAP97D2	71
CDC16	1685
MIR548AR	27
LOC105370384	130
UPF3A	1820
CHAMP1	524
POTEM	0
105378171	0
DUXAP9	23
BMS1P18	2
LNCRNA-ATB	0
DUXAP10	13
BMS1P17	2
LINC01297	0
105378174	0
POTEG	0
OR11H7	1
TTC5	675
CCNB1IP1	1021
SNORA79B	10
PARP2	513
RPPH1	1
TEP1	2288
KLHL33	23
OSGEP	694
APEX1	2568
PIP4P1	1503
PNP	1097
107984705	0
ANG	689
RNASE4	1982
EDDM3A	2
LOC107984671	4
RNASE6	227
LOC105370397	2
RNASE1	21631
RNASE3	1
ECRP	4
RNASE2	14
METTL17	802
LOC101929718	250
SLC39A2	1
NDRG2	3847
MIR6717	213
TPPP2	10
RNASE13	0
RNASE7	0
LOC105370398	1
ARHGEF40	2271
ZNF219	2550
TMEM253	29
LINC00641	242
HNRNPC	8696
RPGRIP1	44
SUPT16H	2834
LOC107984643	174
CHD8	3140
RAB2B	1151
TOX4	2475
METTL3	1217
SALL2	386
TRAV1-1	1
OR10G2	0
TRAV1-2	0
TRAV2	4
TRAV3	1
TRAV4	5
TRAV5	5
TRAV6	0
TRAV8-1	6
TRAV10	1
TRAV12-1	10
TRAV8-2	20
TRAV8-3	13
TRAV13-1	23
TRAV12-2	4
TRAV8-4	26
TRAV8-5	0
TRAV13-2	10
TRAV14DV4	5
TRAV9-2	2
TRAV12-3	8
TRAV8-6	8
TRAV16	7
TRAV17	12
TRAV18	2
TRAV19	0
TRAV20	2
TRAV21	5
TRAV22	1
TRAV23DV6	3
TRDV1	5
TRAV24	2
TRAV25	1
TRAV26-1	1
TRAV27	3
TRAV29DV5	6
TRAV30	1
TRAV26-2	1
TRAV34	4
TRAV35	2
TRAV36DV7	6
TRAV38-1	0
TRAV38-2DV8	1
TRAV39	2
TRAV41	18
LOC105370401	12
TRDV2	1
TRDJ1	28
TRDJ2	6
TRDJ3	0
TRDC	246
112267867	7
TRDV3	1
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	1
TRAJ48	0
TRAJ45	3
TRAJ42	0
TRAJ40	0
TRAJ39	0
TRAJ37	1
TRAJ34	0
TRAJ32	1
TRAJ31	0
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ23	0
TRAJ20	0
TRAJ18	0
TRAJ17	1
TRAJ13	11
TRAJ12	0
TRAJ9	0
TRAJ8	0
TRAJ6	0
TRAJ5	0
TRAJ4	1
TRAJ3	0
TRAJ2	1
TRAJ1	3
TRAC	545
DAD1	2479
ABHD4	1367
OXA1L-DT	2
OXA1L	2823
SLC7A7	2929
MRPL52	627
MMP14	4778
LRP10	9569
REM2	31
RBM23	2940
PRMT5-AS1	223
PRMT5	752
PRMT5-DT	0
HAUS4	1290
MIR4707	102
AJUBA	2901
AJUBA-DT	60
C14orf93	306
PSMB5	1733
CDH24	307
LOC105370705	9
ACIN1	5643
107984665	57
C14orf119	1050
LMLN2	4
CEBPE	7
SLC7A8	1362
RNF212B	11
LOC105370406	0
HOMEZ	439
PPP1R3E	390
BCL2L2	4059
BCL2L2-PABPN1	2752
PABPN1	2855
SLC22A17	465
EFS	721
CMTM5	15
MYH6	0
MYH7	0
NGDN	667
THTPA	728
ZFHX2	269
AP1G2	2031
AP1G2-AS1	830
JPH4	321
DHRS2	25
LOC105370408	0
LOC105370409	0
DHRS4-AS1	1110
DHRS4	804
DHRS4L2	603
DHRS4L1	39
CARMIL3	53
CPNE6	2
NRL	159
PCK2	1568
DCAF11	2812
FITM1	19
PSME1	5607
EMC9	234
PSME2	2491
MIR7703	337
RNF31	1980
IRF9	3019
REC8	706
IPO4	768
TM9SF1	2071
TSSK4	46
CHMP4A	1049
NEDD8-MDP1	1050
MDP1	142
NEDD8	1371
GMPR2	1746
TINF2	2224
TGM1	148
RABGGTA	1227
102725044	233
DHRS1	556
NOP9	1321
CIDEB	821
LTB4R2	198
LTB4R	466
ADCY4	1874
RIPK3	601
NFATC4	706
NYNRIN	1587
KHNYN	4065
CBLN3	72
SDR39U1	1123
LOC101927045	83
CMA1	8
CTSG	67
GZMH	500
GZMB	462
107984667	7
LOC105370413	9
STXBP6	2201
NOVA1	62
NOVA1-DT	3
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	0
LOC107984684	0
LINC02300	3
FOXG1	0
LINC02327	0
LOC107984685	0
PRKD1	441
LOC112267868	0
G2E3-AS1	1
G2E3	587
SCFD1	1355
COCH	2
LOC100506071	1
STRN3	1080
AP4S1	378
HECTD1	5915
105370436	12
HEATR5A	2030
HEATR5A-DT	4
DTD2	788
LOC105370438	7
NUBPL	398
LINC02313	0
ARHGAP5	5832
ARHGAP5-AS1	55
RNU6-8	0
AKAP6	690
NPAS3	77
EGLN3	278
107987210	1
LOC102724945	21
SPTSSA	3889
EAPP	951
LOC105370447	101
LOC112268123	76
LOC105370449	1
SNX6	2159
CFL2	3235
BAZ1A	2161
BAZ1A-AS1	247
SRP54-AS1	27
SRP54	1467
FAM177A1	2394
LOC101927178	516
PPP2R3C	657
PRORP	881
PSMA6	3300
NFKBIA	10493
INSM2	1
RALGAPA1	1671
BRMS1L	341
LOC105370452	1
PTCSC3	36
LOC107984003	1
MBIP	2595
SFTA3	8853
NKX2-1	12168
NKX2-1-AS1	1079
LOC105370453	22
NKX2-8	87
LOC105370455	52
PAX9	172
SLC25A21	86
LOC107984668	0
SLC25A21-AS1	124
MIPOL1	594
LOC107984702	17
FOXA1	1628
TTC6	137
LOC105370456	6
SSTR1	1666
CLEC14A	4291
LOC112268136	221
LINC00639	80
SEC23A	1553
SEC23A-AS1	16
LOC105370459	22
GEMIN2	116
TRAPPC6B	1010
PNN	2890
MIA2	1365
MIA2-AS1	21
FBXO33	816
LOC105370461	10
LOC105370463	0
LOC105370467	0
LINC02315	16
LRFN5-DT	21
LRFN5	27
LINC02277	33
LINC02302	45
C14orf28	224
LOC101927418	8
KLHL28	680
TOGARAM1	982
PRPF39	1043
FKBP3	750
FANCM	134
MIS18BP1	1128
LOC105370475	3
LOC105370476	1
LINC02303	0
LINC00871	0
MDGA2	2
LINC00648	0
LOC101927483	0
LOC105378178	4
LOC107984701	2
RPS29	8278
107987206	1473
RN7SL1	1473
LRR1	124
RPL36AL	2719
MGAT2	921
DNAAF2	457
POLE2	26
KLHDC1	219
KLHDC2	2130
NEMF	1637
RN7SL3	73
LOC105378179	3327
RN7SL2	3315
ARF6	5741
LINC01588	45
LOC105370485	3
LINC01599	20
VCPKMT	209
SOS2	2032
L2HGDH	255
DMAC2L	746
CDKL1	1064
MAP4K5	1773
ATL1	430
SAV1	2374
NIN	2269
LOC105370489	28
105370491	1
ABHD12B	36
PYGL	1442
105370492	1
LOC400212	2
TRIM9	3
TMX1	1453
LINC00519	0
LINC00640	0
LOC105370495	0
FRMD6	678
FRMD6-AS1	10
LOC101927598	0
GNG2	944
RTRAF	1619
NID2	264
LOC105378180	5
PTGDR	72
PTGER2	299
TXNDC16	458
GPR137C	72
ERO1A	1917
PSMC6	1523
STYX	904
GNPNAT1	611
