GeneID	RNA-seq_LADC49
PSTK	96
IKZF5	578
ACADSB	900
BUB3	3651
LOC107984275	5
LINC02641	3
LOC105378532	0
CPXM2	821
LOC107984128	20
CHST15	1355
LOC105378536	36
OAT	2029
NKX1-2	0
LHPP	387
105378539	147
FAM53B	482
FAM53B-AS1	2
EEF1AKMT2	401
ABRAXAS2	565
ZRANB1	775
CTBP2	2588
LOC283038	25
107984277	7
EDRF1-DT	27
EDRF1	668
EDRF1-AS1	55
MMP21	4
UROS	1338
BCCIP	3012
DHX32	1847
FANK1	188
ADAM12	1598
LINC00601	0
LOC112267914	2
C10orf90	4
LOC728158	1
LOC105378550	40
DOCK1	3090
LOC107984059	2
LOC105378552	38
INSYN2A	27
FOXI2	0
CLRN3	1
PTPRE	938
AS-PTPRE	9
MKI67	2945
LINC01163	1
LOC107984185	0
107984279	2
MGMT	726
LINC02666	14
LOC107984281	1
EBF3	14
LOC105378558	2
C10orf143	76
CTAGE7P	21
LOC102724883	14
LOC105378561	30
GLRX3	3522
LINC02646	32
TCERG1L	2
TCERG1L-AS1	2
LOC101927461	0
PPP2R2D	2073
BNIP3	3460
JAKMIP3	14
LOC105378567	3
DPYSL4	56
STK32C	203
LRRC27	217
PWWP2B	413
LOC105378568	1
LINC02870	0
105378570	0
LOC105378569	0
LOC107984282	3
INPP5A	325
NKX6-2	147
CFAP46	17
LOC105378571	0
LOC105378572	1
LINC01166	1
LINC01167	5
LINC01168	0
LOC112268067	12
ADGRA1	0
KNDC1	68
LOC105378573	1
UTF1	0
VENTX	71
ADAM8	2260
TUBGCP2	2205
ZNF511	500
CALY	11
PRAP1	11
FUOM	337
ECHS1	2409
PAOX	163
MTG1	1189
SPRN	129
SCART1	55
105378576	8
LOC105378575	0
107984284	8
CYP2E1	48
SYCE1	22
SPRNP1	1
LINC01001	1517
LOC112268070	85
388572	50
LOC101930129	10
BET1L	1982
RIC8A	2746
SIRT3	894
PSMD13	4590
NLRP6	23
PGGHG	1297
IFITM5	0
IFITM2	3402
IFITM1	13218
IFITM3	24409
105376504	8
LOC105376505	7
B4GALNT4	1692
PKP3	1981
SIGIRR	2368
ANO9	6309
LOC105376506	186
PTDSS2	1001
RNH1	6180
LRRC56	303
101059906	37
HRAS	1647
LMNTD2	439
LMNTD2-AS1	92
RASSF7	2040
MIR210HG	1001
MIR210	8
LOC143666	65
PHRF1	1951
IRF7	3261
CDHR5	11
SCT	35
DRD4	48
DEAF1	1289
TMEM80	814
EPS8L2	5587
TALDO1	5481
GATD1	1394
LOC171391	238
CEND1	12
SLC25A22	1402
PANO1	54
PIDD1	3307
RPLP2	16456
SNORA52	17
PNPLA2	1838
CRACR2B	1429
CD151	6176
POLR2L	1267
TSPAN4	1752
CHID1	2781
AP2A2	2889
MUC6	0
LINC02688	1
LOC107987157	2
MUC2	0
MUC5AC	27
MUC5B	1704
MUC5B-AS1	24
MIR6744	1
TOLLIP	1950
105376512	28
TOLLIP-DT	83
BRSK2	16
107984298	1
105376514	4
MOB2	1046
DUSP8	554
KRTAP5-AS1	109
KRTAP5-1	131
KRTAP5-2	37
IFITM10	324
CTSD	46080
LOC105376517	3
SYT8	22
TNNI2	36
LSP1	2923
MIR7847	379
LINC01150	7
TNNT3	3
MRPL23	965
MRPL23-AS1	5
103344718	161
H19	257
MIR675	35
IGF2	143
INS-IGF2	141
IGF2-AS	0
TH	0
ASCL2	19
C11orf21	70
TSPAN32	111
CD81-AS1	343
CD81	10367
TSSC4	1126
TRPM5	0
KCNQ1	606
KCNQ1OT1	126
KCNQ1-AS1	1
CDKN1C	341
SLC22A18AS	136
SLC22A18	600
PHLDA2	98
NAP1L4	5316
CARS1	1729
CARS1-AS1	164
OSBPL5	2879
107987158	6
MRGPRE	7
ZNF195	952
TSSC2	41
OR7E12P	3
105379880	79
LOC105376526	568
LOC101927708	3
LOC107984301	5
TRPC2	11
ART5	13
ART1	1
CHRNA10	43
NUP98	3051
PGAP2	1003
RHOG	1679
STIM1-AS1	29
STIM1	2221
MIR4687	64
RRM1	5570
LINC02749	12
TRIM21	1208
TRIM68	1757
OR51E1	25
MMP26	3
HBB	177
HBD	9
HBG1	0
HBG2	0
HBE1	1
OR51B5	4
UBQLNL	37
OLFM5P	6
TRIM5	1073
TRIM6	133
TRIM6-TRIM34	208
TRIM34	195
LOC107984302	8
TRIM22	4991
OR52N4	6
OR52N2	7
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	29
FHIP1B	1907
CNGA4	6
CCKBR	1
CAVIN3	391
LOC101927825	283
SMPD1	1580
APBB1	1260
HPX	50
TRIM3	710
ARFIP2	2644
TIMM10B	815
DNHD1	460
RRP8	741
ILK	1875
TAF10	2534
TPP1	6061
DCHS1	1498
MRPL17	2158
GVINP1	272
LOC107984019	5
ZNF215	66
LOC102724711	4
ZNF214	146
NLRP14	5
RBMXL2	5
SYT9	5
LOC100506258	41
OLFML1	278
PPFIBP2	1324
LOC105376535	134
CYB5R2	284
OVCH2	10
LOC105376533	2
OR5E1P	0
LOC283299	3
LOC107984307	0
EIF3F	3349
TUB	37
RIC3	87
LMO1	2
STK33	41
TRIM66	5132
RPL27A	17205
SNORA3A	16
SNORA3B	9
DENND2B	2051
LOC107984308	4
105376539	1
LOC102724784	0
AKIP1	642
C11orf16	12
TMEM9B	2352
TMEM9B-AS1	109
NRIP3	336
NRIP3-DT	163
SCUBE2	1744
LOC105376542	44
DENND5A	2650
TMEM41B	1710
IPO7	5532
LOC644656	58
ZNF143	514
WEE1	2554
SWAP70	3721
LINC02709	21
SBF2-AS1	237
SBF2	1886
LOC105369149	100
ADM-DT	13
ADM	3315
CAND1.11	32
AMPD3	1005
MTRNR2L8	7
RNF141	1359
IRAG1-AS1	10
LYVE1	268
IRAG1	464
CTR9	2203
EIF4G2	24907
SNORD97	11
LOC101928053	20
112268072	17
ZBED5	2276
ZBED5-AS1	268
LOC105379882	5
LINC02752	6
LOC105376548	4
GALNT18	1159
CSNK2A3	166
LOC107983976	0
LOC107984311	16
USP47	3729
DKK3	2016
MICAL2	2500
107984312	3
84953	224
PARVA	2581
TEAD1	1490
LOC107984313	2
LINC00958	11
RASSF10-DT	76
RASSF10	559
ARNTL	804
BTBD10	1276
FAR1	2353
SPON1	1248
RRAS2	1553
COPB1	5862
PSMA1	4961
PDE3B	873
LOC107984315	2
CYP2R1	874
CALCA	874
CALCB	24
INSC	2
LOC105376568	0
LOC105376567	1
SOX6	102
MIR6073	3
C11orf58	5644
PLEKHA7	1824
112268085	2
OR7E14P	77
RPS13	8678
SNORD14A	47
SNORD14B	29
PIK3C2A	2314
NUCB2	5727
NCR3LG1	83
107984316	144
KCNJ11	254
ABCC8	8
USH1C	14
OTOG	3
KCNC1	2
SERGEF	962
LOC107984317	7
TPH1	14
SAAL1	737
MRGPRX3	7
SAA2-SAA4	57
SAA4	3
SAA2	99
SAA1	223
HPS5	1033
GTF2H1	1277
LOC105376577	61
LDHA	46631
LDHC	0
LDHAL6A	3
TSG101	2273
UEVLD	754
LOC112268073	5
SPTY2D1OS	95
SPTY2D1	1180
TMEM86A	428
IGSF22	43
105376579	24
PTPN5	6
MRGPRX2	2
ZDHHC13	1528
CSRP3	1
CSRP3-AS1	4
E2F8	681
NAV2	2021
NAV2-AS4	0
NAV2-AS6	16
NAV2-AS2	33
LOC107984418	6
HTATIP2	887
PRMT3	600
NELL1	347
105376586	0
LOC102723370	0
LOC105376587	0
ANO5	825
FANCF	586
GAS2	33
SVIP	1444
105376591	6
LINC02718	9
LUZP2	13
ANO3	10
MUC15	26
LOC107987160	0
SLC5A12	6
FIBIN	268
BBOX1	18
BBOX1-AS1	6
LOC105376600	1
CCDC34	826
LGR4	1155
LGR4-AS1	5
LIN7C	1062
BDNF-AS	42
BDNF	32
KIF18A	484
METTL15	400
LINC01616	0
KCNA4	75
ARL14EP	825
LOC102723403	0
MPPED2	13
DCDC1	7
LOC105376611	0
DNAJC24	392
IMMP1L	207
ELP4	451
PAX6	24
RCN1	5955
WT1	27
WT1-AS	6
EIF3M	3871
CCDC73	542
PRRG4	1343
QSER1	1819
LOC105376615	36
DEPDC7	108
TCP11L1	657
LINC00294	187
CSTF3	1909
CSTF3-DT	3
HIPK3	3269
KIAA1549L	31
LOC105376617	4
C11orf91	25
CD59	7377
FBXO3	1281
LINC02721	0
LMO2	404
LOC101929918	50
CAPRIN1	7707
NAT10	2530
ABTB2	446
102723539	129
CAT	3124
ELF5	14
LINC02707	1
EHF	3258
LOC102723568	3
LOC105376624	6
APIP	660
PDHX	1732
LOC105376626	13
LOC105376627	6
LOC100507144	8
CD44	7018
SLC1A2	161
PAMR1	168
FJX1	147
TRIM44	3076
LDLRAD3	185
COMMD9	1314
PRR5L	679
TRAF6	623
RAG1	26
RAG2	9
IFTAP	283
LOC107984325	1
LOC105376636	1
LRRC4C	88
API5	4361
TTC17	2311
HSD17B12	3296
LOC107984328	305
ALKBH3	511
SEC14L1P1	31
ALKBH3-AS1	15
C11orf96	497
ACCS	302
EXT2	2989
ALX4	1
CD82	1387
LINC02704	0
TSPAN18	626
TP53I11	5839
PRDM11	191
LOC105376652	1
101060179	94
SYT13	17
LINC02696	29
CHST1	1030
LINC02716	3
SLC35C1	699
CRY2	1067
MAPK8IP1	170
C11orf94	5
PEX16	777
LARGE2	1118
PHF21A	1406
LINC02489	35
CREB3L1	2306
DGKZ	2194
MDK	14671
CHRM4	295
AMBRA1	993
HARBI1	222
ATG13	1696
ARHGAP1	3760
ZNF408	441
F2	0
CKAP5	5086
LRP4-AS1	14
LRP4	261
C11orf49	1163
107984329	152
ARFGAP2	2675
PACSIN3	1088
DDB2	1376
ACP2	2446
NR1H3	1572
MADD	2110
MADD-AS1	5
MYBPC3	19
SPI1	1529
SLC39A13	1906
PSMC3	4460
RAPSN	6
CELF1	4399
PTPMT1	1229
KBTBD4	530
NDUFS3	1821
FAM180B	1
C1QTNF4	9
MTCH2	2983
AGBL2	42
FNBP4	2919
NUP160	2121
PTPRJ	831
FOLH1	1318
GRM5P1	0
107984330	0
SEPTIN7P11	1
TRIM48	0
OR4C6	3
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	2
LOC105369309	4
LRRC55	12
APLNR	1211
TNKS1BP1	3008
SSRP1	5816
P2RX3	2
PRG2	22
105369312	10
SLC43A3	2254
RTN4RL2	297
SLC43A1	161
TIMM10	679
SMTNL1	61
UBE2L6	4091
SERPING1	11011
YPEL4	31
CLP1	398
ZDHHC5	3119
MED19	441
TMX2-CTNND1	4576
TMX2	1601
SELENOH	2843
BTBD18	2
CTNND1	4422
LOC105369313	12
LPXN	968
ZFP91	2892
ZFP91-CNTF	283
CNTF	6
GLYATL2	703
GLYATL1	178
LOC283194	53
GLYATL1B	12
LOC105369315	175
FAM111B	2532
FAM111A-DT	248
FAM111A	3914
DTX4	1092
MPEG1	1702
LOC102723575	8
LINC02739	8
OSBP	2449
LOC101927226	16
PATL1	2515
OR10V1	0
STX3	1208
MRPL16	1293
CBLIF	0
TCN1	74
MS4A3	0
MS4A2	61
LINC02705	17
MS4A6A	2017
MS4A4E	47
MS4A4A	804
MS4A6E	1
MS4A7	886
MS4A14	177
MS4A1	491
LOC105369321	0
MS4A8	3
MS4A18	0
MS4A15	41
MS4A10	0
CCDC86	691
PTGDR2	36
ZP1	7
PRPF19	3822
PRPF19-DT	10
TMEM109-DT	3
TMEM109	3116
TMEM132A	1752
SLC15A3	1479
CD6	725
LOC105369326	37
LOC105369325	141
CD5	339
VPS37C	2095
PGA3	0
PGA4	0
PGA5	0
VWCE	60
DDB1	6155
TKFC	1440
CYB561A3	891
TMEM138	718
TMEM216	545
CPSF7	4072
SDHAF2	1253
PPP1R32	62
LOC105369329	4
LRRC10B	10
SYT7	75
LOC105369331	0
LOC101927495	0
RPLP0P2	45
DAGLA	100
MYRF	192
MYRF-AS1	0
TMEM258	805
MIR611	392
FEN1	2783
FADS1	1758
FADS2	4035
FADS3	499
MIR6746	1
RAB3IL1	350
BEST1	24104
LOC107984334	49
FTH1	24709
LOC399900	10
INCENP	1455
SCGB2A1	0
ASRGL1	5564
107984335	3
LOC102723765	4
SCGB1A1	18
AHNAK	6848
EEF1G	29310
MIR6747	2
TUT1	936
MTA2	3974
EML3	1928
ROM1	150
B3GAT3	1822
GANAB	14460
INTS5	1727
LBHD1	910
C11orf98	646
CSKMT	87
SNORA57	11
UQCC3	695
UBXN1	2381
LRRN4CL	22
HNRNPUL2-BSCL2	3021
BSCL2	1025
GNG3	66
HNRNPUL2	3545
TTC9C	572
ZBTB3	81
POLR2G	1769
TAF6L	882
TMEM179B	1198
MIR6748	17
TMEM223	797
NXF1	2732
MIR6514	1
STX5	2148
STX5-DT	208
WDR74	786
SNHG1	1310
SNORD22	85
SNORD31	60
SNORD30	12
SNORD29	49
SNORD28	29
SNORD27	19
SNORD26	17
SNORD25	27
SLC3A2	5805
CHRM1	3
LOC105369333	2
SLC22A8	0
SLC22A25	6
SLC22A10	4
PLAAT5	8
LGALS12	3
PLAAT4	1390
PLAAT2	6
PLAAT3	533
LOC105369335	4
107984336	2
ATL3	2489
RTN3	4653
ZFTA	392
SPINDOC	740
MARK2	1470
RCOR2	32
NAA40	870
COX8A	4243
OTUB1	2478
MACROD1	1088
101927673	19
FLRT1	29
LOC105369339	1
STIP1	4193
FERMT3	1592
TRPT1	842
NUDT22	1103
DNAJC4	1111
VEGFB	2270
FKBP2	912
LOC114841035	913
PPP1R14B	1743
PPP1R14B-AS1	112
PLCB3	1435
BAD	848
GPR137	1551
KCNK4	1
KCNK4-TEX40	3
CATSPERZ	2
ESRRA	1207
TRMT112	2446
PRDX5	4795
LOC102723878	30
CCDC88B	710
RPS6KA4	1358
LINC02723	0
LINC02724	19
SLC22A11	2
NRXN2	53
RASGRP2	317
PYGM	20
SF1	7206
MAP4K2	1026
MEN1	1935
CDC42BPG	963
EHD1	1690
MIR10392	57
ATG2A	1066
PPP2R5B	886
GPHA2	1
MAJIN	2
BATF2	369
ARL2-SNX15	934
ARL2	950
SNX15	386
SAC3D1	293
NAALADL1	127
CDCA5	1615
ZFPL1	1128
TMEM262	4
VPS51	2353
TM7SF2	876
ZNHIT2	241
FAU	10464
MRPL49	1910
SYVN1	3570
MIR6751	12
SPDYC	0
LOC728975	74
CAPN1	5521
SLC22A20P	8
POLA2	1171
LOC105369344	16
CDC42EP2	239
DPF2	1579
TIGD3	63
SLC25A45	812
FRMD8	1424
107984338	713
NEAT1	11709
MIR612	26
LOC101927789	136
LINC02736	1
MALAT1	4906
TALAM1	4854
MASCRNA	75
SCYL1	3172
LTBP3	3589
ZNRD2-DT	77
ZNRD2	574
FAM89B	1000
EHBP1L1	1980
KCNK7	15
MAP3K11	2211
PCNX3	2254
MIR4690	6
SIPA1	1622
MIR4489	16
RELA	3632
RELA-DT	94
KAT5	1346
RNASEH2C	1513
AP5B1	808
OVOL1	25
SNX32	5229
CFL1	17767
MUS81	1487
EFEMP2	1764
CTSW	226
FIBP	1407
CCDC85B	234
FOSL1	48
C11orf68	951
DRAP1	2042
105369349	1
TSGA10IP	0
SART1	2098
EIF1AD	772
BANF1	3411
CST6	45
CATSPER1	24
GAL3ST3	2
SF3B2	8689
PACS1	3232
LOC105369354	25
KLC2	893
KLC2-AS1	296
KLC2-AS2	7
RAB1B	5029
LOC107984340	755
CNIH2	590
YIF1A	1601
TMEM151A	1
CD248	1302
RIN1	79
BRMS1	1107
B4GAT1	639
LOC102724064	221
TRS-GCT3-1	0
SLC29A2	1330
NPAS4	13
MRPL11	1240
PELI3	171
DPP3-DT	84
DPP3	1540
BBS1	469
ZDHHC24	618
ACTN3	4
CTSF	1139
CCDC87	10
CCS	852
RBM14-RBM4	1285
RBM14	1806
RBM4	2060
RBM4B	716
SPTBN2	1022
C11orf80	1387
RCE1	845
PC	572
LRFN4	292
105369355	2
C11orf86	0
SYT12	28
RHOD	375
LOC107984341	7
KDM2A	3402
GRK2	3391
ANKRD13D	1152
SSH3	1065
LOC100130987	31
POLD4	1609
CLCF1	194
RAD9A	1063
PPP1CA	4467
TBC1D10C	599
CARNS1	35
RPS6KB2	1249
CORO1B	3757
PTPRCAP	475
GPR152	1
CABP4	19
TMEM134	817
AIP	1396
MIR6752	6
PITPNM1	1028
CDK2AP2	2113
GSTP1	9841
NDUFV1-DT	0
NDUFV1	2861
DOC2GP	12
NUDT8	107
TBX10	2
ACY3	85
ALDH3B2	34
LOC105369358	1
FAM86C2P	44
LINC02754	6
LOC112268076	11
UNC93B1	1440
ALDH3B1	498
NDUFS8	1580
MIR7113	17
MIR4691	12
TCIRG1	4981
MIR6753	5
CHKA	754
CHKA-DT	4
KMT5B	1510
C11orf24	953
LOC105369363	8
LRP5	1419
PPP6R3	3363
LOC107984343	0
GAL	1
TESMIN	157
CPT1A	1223
LINC02701	75
MRPL21	698
IGHMBP2	477
MRGPRF	198
MRGPRF-AS1	6
TPCN2	300
MIR3164	1
107984344	24
SMIM38	13
MYEOV	13
LOC105369370	9
LINC02747	0
CCND1	1297
LTO1	301
FGF19	0
107984355	2
LOC105369371	1
ANO1	831
105369372	0
LOC101928473	3
FADD	406
PPFIA1	1276
LOC107984346	1
LOC105369373	32
107984347	139
CTTN	2789
SHANK2	249
SHANK2-AS1	0
DHCR7	1732
NADSYN1	1113
KRTAP5-7	0
KRTAP5-8	1
KRTAP5-9	5
KRTAP5-10	5
FAM86C1P	104
ALG1L9P	23
ZNF705E	8
LOC100133315	52
DEFB131B	2
RNF121	443
IL18BP	1216
NUMA1	6161
LOC100128494	753
LRTOMT	539
LAMTOR1	1708
ANAPC15	230
FOLR3	17
FOLR1	517
FOLR2	643
INPPL1	5063
PHOX2A	3
CLPB	512
LINC01537	6
PDE2A	194
PDE2A-AS2	14
LOC105369377	0
PDE2A-AS1	2
ARAP1	3699
ARAP1-AS2	116
STARD10	1060
105369380	19
LOC107984421	16
ATG16L2	1165
FCHSD2	1429
P2RY2	72
LOC105369382	0
P2RY6	546
ARHGEF17	1686
ARHGEF17-AS1	18
RELT	731
FAM168A	1512
PLEKHB1	139
RAB6A	3700
MRPL48	388
COA4	900
PAAF1	348
DNAJB13	57
UCP2	4511
UCP3	89
C2CD3	635
PPME1	1543
P4HA3	569
P4HA3-AS1	11
PGM2L1	1497
KCNE3	523
LIPT2	41
LOC100287896	126
POLD3	1010
CHRDL2	80
RNF169	652
XRRA1	561
LOC107984352	4
SPCS2	2586
NEU3	259
OR2AT4	0
SLCO2B1	2422
LOC105369388	307
TPBGL	35
ARRB1	1191
RPS3	19548
SNORD15A	4
SNORD15B	1
KLHL35	161
GDPD5	1094
LOC105369389	0
SERPINH1	14251
LOC105369391	7
MAP6	147
MOGAT2	7
DGAT2	225
UVRAG-DT	1
UVRAG	772
WNT11	53
LOC112268079	4
LINC02761	2
THAP12	2031
GVQW3	164
EMSY	789
LINC02757	7
LRRC32	1323
107984360	76
GUCY2EP	0
TSKU	1033
TSKU-AS1	8
ACER3	944
B3GNT6	15
CAPN5	825
MYO7A	396
GDPD4	7
PAK1	1462
LOC646029	5
AQP11	60
CLNS1A	1735
RSF1	1846
AAMDC	378
INTS4	957
NDUFC2-KCTD14	1841
KCTD14	31
THRSP	5
NDUFC2	2027
LOC105369401	10
ALG8	1026
KCTD21-AS1	44
KCTD21	337
USP35	323
GAB2	710
LOC105369402	0
LINC02728	6
NARS2	576
LOC105369403	8
TENM4	331
MIR4300HG	0
FAM181B	3
LINC02734	4
PRCP	2839
DDIAS	163
RAB30	431
RAB30-DT	105
PCF11	1298
LOC100506282	167
PCF11-AS1	57
ANKRD42	192
CCDC90B	654
DLG2	155
TMEM126B	864
TMEM126A	307
CREBZF	3219
CCDC89	12
SYTL2	795
PICALM	3906
EED	601
MIR6755	23
HIKESHI	704
LOC105369421	1
CCDC81	53
ME3	679
ME3-DT	26
LOC102724775	8
PRSS23	5019
112268086	14
LOC107984429	3
LOC107984428	26
FZD4	761
FZD4-DT	6
LOC105369422	1
TMEM135	491
LOC107984361	0
RAB38	132
CTSC	7269
LOC101929174	24
GRM5	10
GRM5-AS1	11
NOX4	258
FOLH1B	32
TRIM49	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
NAALAD2	33
CHORDC1	793
FAT3	21
MTNR1B	0
SLC36A4	607
DEUP1	8
SMCO4	708
CEP295	769
SCARNA9	8
TAF1D	1375
SNORA25	28
SNORA32	64
SNORD6	17
SNORA1	14
SNORA8	87
SNORD5	40
SNORA18	46
MIR1304	26
SNORA40	97
C11orf54	626
MED17	849
VSTM5	10
HEPHL1	34
PANX1	987
LOC105369435	4
GPR83	4
MRE11	995
ANKRD49	383
C11orf97	0
FUT4	248
PIWIL4-AS1	57
PIWIL4	75
LINC02700	5
AMOTL1	1192
CWC15	1494
KDM4D	35
SRSF8	1054
ENDOD1	681
LOC101929295	11
SESN3	966
LOC100129203	24
FAM76B	584
CEP57	1280
MTMR2	1009
MAML2	389
MIR1260B	7
CCDC82	778
JRKL	448
LOC105369455	0
CNTN5	16
ARHGAP42-AS1	11
ARHGAP42	654
PGR	232
PGR-AS1	14
LOC105369458	0
TRPC6	212
ANGPTL5	0
CEP126	122
CFAP300	35
YAP1	2791
BIRC3	1196
BIRC2	1633
TMEM123	9337
TMEM123-DT	23
MMP7	1296
MMP20	0
LOC101928477	0
MMP8	1
MMP10	99
WTAPP1	85
MMP1	428
MMP3	4
MMP12	1968
MMP13	39
DCUN1D5	771
DYNC2H1	184
LOC102723862	2
LOC105369464	4
PDGFD	504
LINC02552	0
LOC107984380	1
CASP12	9
CASP4LP	122
CASP4	1714
CASP5	29
CASP1	948
CARD16	384
CASP1P2	19
CARD17	67
LOC105369468	0
GRIA4	6
MSANTD4	477
KBTBD3	208
AASDHPPT	1084
GUCY1A2	465
LOC105369477	78
CWF19L2	394
ALKBH8	172
ELMOD1	3
SLN	1
SLC35F2	382
RAB39A	25
CUL5	1219
ACAT1	3399
NPAT	635
ATM	1450
C11orf65	45
POGLUT3	1241
LOC112267909	16
EXPH5	622
DDX10	450
C11orf87	4
107984384	2
LOC105369484	0
ZC3H12C	302
RDX	2024
LINC02732	1
FDX1	489
105369487	4
ARHGAP20	142
LINC02550	2
LOC102723966	2
C11orf53	11
COLCA1	993
COLCA2	110
POU2AF1	831
BTG4	1
LOC728196	0
MIR34B	0
MIR34C	0
HOATZ	6
LAYN	224
SIK2	860
PPP2R1B	776
ALG9	705
FDXACB1	77
C11orf1	177
CRYAB	219
HSPB2	77
HSPB2-C11orf52	138
C11orf52	115
DIXDC1	271
DLAT	734
PIH1D2	252
NKAPD1	684
TIMM8B	508
SDHD	1985
IL18	628
TEX12	1
BCO2	33
PTS	502
LINC02762	7
107984387	19
NCAM1	339
NCAM1-AS1	16
TTC12	272
ANKK1	4
DRD2	5
LOC107984390	1
TMPRSS5	37
ZW10	736
USP28	2518
HTR3B	1
HTR3A	9
ZBTB16	22
101928875	0
NNMT	3457
LOC101928940	2
LOC107984391	2
C11orf71	293
RBM7	743
REXO2	959
NXPE2	3
NXPE4	1
CADM1	2385
LOC105369509	0
LINC00900	44
LOC107984393	3
BUD13	654
ZPR1	792
APOA5	0
APOC3	0
APOA1	2
APOA1-AS	3
SIK3	693
PAFAH1B2	1458
SIDT2	1105
LOC100652768	349
TAGLN	11326
PCSK7	4958
RNF214	561
BACE1	1002
BACE1-AS	54
CEP164	587
DSCAML1	12
107984394	1
FXYD2	13
FXYD6-FXYD2	455
FXYD6	2466
TMPRSS13	1139
IL10RA	1050
SMIM35	385
TMPRSS4	79
LOC105369517	2
SCN4B	187
SCN2B	4
JAML	451
MPZL3	195
MPZL2	1150
CD3E	914
CD3D	429
CD3G	89
UBE4A	1472
LOC100131626	35
ATP5MG	2342
KMT2A	1467
TTC36-AS1	48
TTC36	4
TMEM25	477
IFT46	392
ARCN1	3458
PHLDB1	1844
MIR6716	65
TREH	318
LOC105369519	11
DDX6	2846
CXCR5	341
BCL9L	1088
MIR4492	1
UPK2	2
CENATAC-DT	15
CENATAC	847
RPL23AP64	16
RPS25	7216
TRAPPC4	889
SLC37A4	690
HYOU1	5039
VPS11	1118
HMBS	519
H2AX	1145
DPAGT1	782
107984397	9
C2CD2L	409
HINFP	453
ABCG4	5
NLRX1	483
PDZD3	4
CCDC153	21
CBL	589
MCAM	4217
MIR6756	2
RNF26	939
C1QTNF5	542
MFRP	542
USP2	150
USP2-AS1	8
THY1	6231
LOC107984398	2
LOC105369520	0
NECTIN1	262
NECTIN1-DT	8
LOC105369526	2
TRIM29	23
LOC105369529	0
OAF	572
POU2F3	25
LOC649133	0
LOC105369531	1
TLCD5	124
ARHGEF12	4012
GRIK4	9
LOC105369532	1
TBCEL	676
TECTA	28
LOC105369533	0
LOC105369534	0
SC5D	3102
LOC105369536	23
SORL1	3725
LOC105369535	18
MIR100HG	303
BLID	0
UBASH3B	212
CRTAM	58
JHY	96
HSPA8	20970
SNORD14E	13
SNORD14D	23
SNORD14C	13
101929289	36
CLMP	342
GRAMD1B	141
SCN3B	26
LOC105369543	1
ZNF202	373
107984403	1
VWA5A	887
112267863	0
OR8G5	0
TBRG1	959
SIAE	1315
SPA17	105
LOC107984405	2
NRGN	1239
VSIG2	315
ESAM	2188
ESAM-AS1	57
MSANTD2	1131
LOC100507283	14
ROBO3	174
ROBO4	987
LOC107984406	8
CCDC15-DT	4
CCDC15	172
SLC37A2	509
TMEM218	369
PKNOX2	80
FEZ1	187
LOC403312	2
EI24	2272
STT3A	3720
CHEK1	781
ACRV1	8
LOC105369551	5
HYLS1	235
PUS3	222
DDX25	11
VSIG10L2	11
CDON	294
LOC107984407	0
LOC105369591	0
RPUSD4	329
FAM118B	1374
SRPRA	2374
FOXRED1	717
TIRAP	108
HP11014	107
DCPS	721
GSEC	44
ST3GAL4	766
KIRREL3	13
LINC02712	1
LOC107984373	0
LINC02725	2
107984408	3
ETS1	3693
LOC105369565	4
LOC105369568	11
FLI1	974
SENCR	20
KCNJ1	71
KCNJ5	320
C11orf45	60
TP53AIP1	1
ARHGAP32	879
LOC399975	35
BARX2	237
107984410	3
LINC01395	1
TMEM45B	1107
NFRKB	944
PRDM10	351
LINC00167	5
LOC107984432	7
APLP2	14715
ST14	8025
ZBTB44	1315
ZBTB44-DT	3
ADAMTS8	55
ADAMTS15	157
LOC105369574	0
LOC105369575	0
LOC105369576	0
LINC02551	0
103611081	78
SNX19	1527
LOC105369578	0
NTM	853
LOC107984413	83
OPCML	6
SPATA19	0
283174	97
MIR4697	8
IGSF9B	40
LINC02731	2
JAM3	1352
107984040	0
NCAPD3	1646
SNORD153	127
VPS26B	1052
THYN1	708
ACAD8	1680
GLB1L3	11
GLB1L2	508
B3GAT1	38
B3GAT1-DT	65
LOC105369583	3
LINC02714	0
107987373	374
107987374	3
107987375	4
112267876	82
102724852	313
WASH8P	1828
IQSEC3	41
LOC105369593	5
LOC574538	5
LOC105369592	82
SLC6A12	51
SLC6A12-AS1	1
SLC6A13	9
KDM5A	1388
CCDC77	230
B4GALNT3	579
NINJ2	276
NINJ2-AS1	132
LOC101929432	88
WNK1	3685
RAD52	478
ERC1	833
LOC107987182	0
LINC00942	49
LOC107984507	1
WNT5B	221
FBXL14	327
ADIPOR2	1437
CACNA2D4	123
LOC105369601	3
LINC00940	0
DCP1B	368
CACNA1C	220
LOC107984131	0
CACNA1C-AS2	6
CACNA1C-AS1	25
LINC02371	7
ITFG2-AS1	51
FKBP4	2004
ITFG2	735
NRIP2	68
TEX52	16
FOXM1	1051
RHNO1	844
TULP3	1123
TEAD4	739
TSPAN9	960
LINC02827	32
LOC100128253	8
LINC02417	9
PRMT8	52
LOC105369607	5
THCAT155	6
CRACR2A	33
LOC107984495	2
PARP11	172
PARP11-AS1	3
LOC105369611	3
