GeneID	RNA-seq_LADC23
LNCOG	35
BBS10	670
OSBPL8	1831
LOC105369850	15
LOC105369851	1
ZDHHC17	1308
CSRP2	156
E2F7	131
NAV3	198
SYT1	158
LOC105369863	4
PAWR	1073
PPP1R12A	1743
PPP1R12A-AS1	19
OTOGL	16
PTPRQ	32
LIN7A	116
105369869	5
ACSS3	1061
PPFIA2	137
PPFIA2-AS1	2
CCDC59	355
METTL25	204
LOC107987180	2
TMTC2	1048
SLC6A15	0
TSPAN19	4
LRRIQ1	208
ALX1	2
LINC02820	1
LOC107984537	11
RASSF9	444
NTS	2
MGAT4C	5
C12orf29	410
CEP290	921
TMTC3	656
KITLG	3696
LOC105369885	39
LOC105369887	0
LINC02458	3
DUSP6	6154
POC1B	359
POC1B-GALNT4	310
GALNT4	279
POC1B-AS1	23
ATP2B1	1155
ATP2B1-AS1	49
LOC105369890	3
EPYC	0
KERA	2
LUM	22160
DCN	22327
LINC02823	3
LINC02404	0
LOC105369901	0
LINC01619	17
BTG1	2873
LOC101928617	4
107984023	13
LINC02391	2
CLLU1-AS1	0
LINC02397	26
LOC105369905	1
338809	49
PLEKHG7	205
EEA1	1577
LINC02413	5
LOC643339	6
NUDT4	1284
UBE2N	1675
112267866	22
MRPL42	1056
SOCS2-AS1	42
SOCS2	1015
CRADD	192
LOC101928731	11
LOC105369911	0
PLXNC1	963
CEP83	1035
CEP83-DT	18
TMCC3	689
MIR7844	37
LOC105369914	5
NDUFA12	414
NR2C1	689
FGD6	1833
112268099	13
VEZT	2119
MIR331	5
MIR3685	40
LOC107984545	105
METAP2	2446
USP44	582
PGAM1P5	44
NTN4	4615
LOC105369919	29
SNRPF-DT	8
LINC02410	0
SNRPF	391
CCDC38	4
AMDHD1	26
HAL	114
LOC102723340	565
LTA4H	2760
LINC02452	0
ELK3	2176
107984546	32
CDK17	851
CFAP54	270
NEDD1	456
RMST	6
PAFAH1B2P2	6
SLC9A7P1	40
LINC02453	7
TMPO-AS1	198
TMPO	1489
SLC25A3	4876
SNORA53	7
IKBIP	429
APAF1	538
ANKS1B	288
UHRF1BP1L	450
GOLGA2P5	880
ACTR6	545
DEPDC4	89
SCYL2	2389
SLC17A8	22
NR1H4	7
GAS2L3	201
ANO4	15
SLC5A8	10
UTP20	928
ARL1	2034
SPIC	1
MYBPC1	1
CHPT1	710
SYCP3	81
GNPTAB	2177
DRAM1	10670
WASHC3	418
NUP37	375
PARPBP	62
PMCH	22
LINC02456	13
IGF1	495
PAH	5
ASCL1	19
C12orf42	35
STAB2	45
NT5DC3	236
LOC107984433	32
TTC41P	50
107984130	3
HSP90B1	16944
MIR3652	579
C12orf73	212
TDG	765
GLT8D2	288
HCFC2	731
NFYB	861
TXNRD1	2013
EID3	38
LOC105369949	2
CHST11	707
112268100	4
SLC41A2	1743
LOC105369952	18
NOPCHAP1	377
ALDH1L2	410
WASHC4	1890
APPL2	1199
105369953	13
C12orf75	167
LOC105369957	13
LOC105369958	2
CASC18	2
LOC107984435	1
NUAK1	796
CKAP4	2084
TCP11L2	425
POLR3B	433
LOC100287944	28
RFX4	5
RIC8B	689
LOC105369961	13
TMEM263	954
MTERF2	884
CRY1	767
BTBD11	341
PWP1	931
PRDM4	639
LOC101929162	57
LOC728739	7
WSCD2	30
CMKLR1	503
FICD	375
SART3	1361
ISCU	2303
TMEM119	1318
SELPLG	761
LOC105369968	104
CORO1C	1817
SSH1	1454
LOC101929204	51
DAO	2
SVOP	3
USP30	505
USP30-AS1	38
ALKBH2	151
UNG	617
ACACB	960
LOC105369974	7
FOXN4	189
MYO1H	36
KCTD10	1569
UBE3B	1629
MMAB	620
MVK	525
FAM222A	26
FAM222A-AS1	0
TRPV4	204
MIR4497	6
LOC105369975	3
GLTP	1547
TCHP	672
GIT2	1464
ANKRD13A	1492
C12orf76	455
IFT81	823
ATP2A2	9782
ANAPC7	1218
ARPC3	3426
GPN3	443
FAM216A	109
VPS29	1230
RAD9B	265
PPTC7	941
TCTN1	1152
HVCN1	242
PPP1CC	2475
MYL2	3
CUX2	7
LOC105369983	8
PHETA1	479
LINC02356	2
SH2B3	1202
ATXN2	1563
ATXN2-AS	14
BRAP	570
ACAD10	1126
ALDH2	11310
MIR6761	2
MAPKAPK5-AS1	341
MAPKAPK5	832
TMEM116	375
ERP29	3270
NAA25	897
TRAFD1	2242
HECTD4	3817
MIR6861	58
RPL6	12121
PTPN11	2813
RPH3A	4
OAS1	1319
OAS3	2529
OAS2	2352
DTX1	101
RASAL1	218
CFAP73	338
DDX54	1414
MIR7106	9
RITA1	574
IQCD	268
TPCN1	3933
SLC8B1	997
PLBD2	1739
SDS	108
SDSL	309
LHX5	0
LINC01234	1
RBM19	860
TBX5	406
TBX5-AS1	285
TBX3	449
TBX3-AS1	1
LOC102723639	5
LINC02463	4
MED13L	3018
107984438	1
LINC00173	77
MAP1LC3B2	40
SPRING1	1062
RNFT2	26
HRK	6
FBXW8	554
LOC100506551	35
TESC	304
LOC105370010	1
FBXO21	1374
NOS1	6
KSR2	68
RFC5	514
WSB2	1129
VSIG10	827
LOC101928274	160
PEBP1	7713
TAOK3	1660
SUDS3	1593
SRRM4	7
HSPB8	816
LOC107984440	8
CCDC60	25
LOC105370027	321
TMEM233	39
PRKAB1	2706
CIT	4127
MIR1178	93
BICDL1	190
RAB35	1201
GCN1	3389
RPLP0	13202
PXN-AS1	230
PXN	2786
SIRT4	52
PLA2G1B	338
MSI1	38
COX6A1	3716
TRIAP1	495
GATC	1408
SRSF9	1008
DYNLL1	2430
107987181	47
NRAV	295
COQ5	629
RNF10	3160
POP5	335
CABP1	12
MLEC	4743
UNC119B	1093
MIR4700	67
ACADS	708
SPPL3	1049
HNF1A-AS1	30
HNF1A	27
C12orf43	304
OASL	93
LOC105370032	10
P2RX7	286
P2RX4	1365
CAMKK2	2014
ANAPC5	1996
RNF34	740
KDM2B	1046
MIR7107	9
KDM2B-DT	3
ORAI1	454
MORN3	152
LOC105370034	1
TMEM120B	1115
RHOF	414
107984442	11
LINC01089	298
SETD1B	2100
HPD	33
LOC105370035	7
PSMD9	521
CFAP251	336
BCL7A	685
LOC100506691	17
MLXIP	4317
LRRC43	292
B3GNT4	284
DIABLO	487
LOC101593348	6
VPS33A	657
CLIP1	2319
CLIP1-AS1	2
ZCCHC8	967
RSRC2	2187
KNTC1	667
HCAR2	27
HCAR3	14
HCAR1	36
DENR	1403
CCDC62	7
HIP1R	1949
VPS37B	1483
ABCB9	398
OGFOD2	774
ARL6IP4	1894
PITPNM2	1021
PITPNM2-AS1	4
MPHOSPH9	799
MTRFR	635
CDK2AP1	2132
SBNO1	1512
MIR8072	16
SBNO1-AS1	24
KMT5A	1107
RILPL2	629
SNRNP35	647
RILPL1	316
TMED2-DT	35
TMED2	6134
DDX55	780
LOC105370041	76
SNORA9B	2
EIF2B1	1285
GTF2H3	671
TCTN2	633
ATP6V0A2	668
DNAH10	384
LOC105370044	0
CCDC92	1616
ZNF664-RFLNA	146
ZNF664	3600
RFLNA	11
NCOR2	6130
LOC105370047	12
SCARB1	626
105370051	0
UBC	26022
TRD-GTC2-10	0
TRA-TGC4-1	1
DHX37	518
BRI3BP	473
THRIL	96
AACS	650
TMEM132B	7
LINC00939	6
LOC105379613	3
LOC101927531	6
LINC02347	0
LINC00944	7
LINC00943	3
LINC02405	0
LOC107984449	8
LOC107984450	10
LOC105370062	21
LOC105370068	0
TMEM132C	30
SLC15A4	731
LOC100128276	0
GLT1D1	15
TMEM132D	10
TMEM132D-AS2	0
LINC02418	34
FZD10-AS1	43
FZD10	74
PIWIL1	20
RIMBP2	129
107984451	1
STX2	878
RAN	3409
ADGRD1	1314
ADGRD1-AS1	243
LOC100128002	1
LINC02415	1
LOC101929974	10
LOC105370086	1
SFSWAP	1851
LOC105370088	1
MMP17	542
ULK1	2444
LOC107984455	1
PUS1	313
EP400	2296
EP400P1	153
DDX51	573
NOC4L	434
105370090	0
LINC02361	39
GALNT9	6
LOC105370091	6
LOC100130238	24
LOC101928416	0
LOC105370092	6
LOC112268102	26
MUC8	3
FBRSL1	1198
LOC105370094	8
LRCOL1	47
P2RX2	65
POLE	889
PXMP2	157
PGAM5	401
ANKLE2	1406
GOLGA3	2911
CHFR	772
LOC101928530	6
ZNF605	586
ZNF26	459
ZNF84-DT	0
ZNF84	1013
ZNF140	579
ZNF891	73
ZNF10	374
ZNF268	690
FAM230C	0
LINC00417	8
ANKRD26P3	3
TPTE2	11
MPHOSPH8	2041
PSPC1	981
ZMYM5	452
ZMYM2	2587
GJA3	0
GJB2	123
GJB6	13
CRYL1	1304
IFT88	576
IL17D	176
EEF1AKMT1	136
XPO4	1129
LATS2	673
SAP18	2054
SKA3	35
MRPL57	944
LOC105370105	10
LOC101928764	48
MIPEPP3	135
LINC00539	20
ZDHHC20	2236
MICU2	901
FGF9	27
LINC00540	1
LINC00621	5
SGCG	19
LOC107984585	1
SACS	631
LINC00327	3
TNFRSF19	1273
105370114	39
LOC105370113	26
MIPEP	360
PCOTH	25
C1QTNF9B	19
SPATA13	1680
C1QTNF9	47
PARP4	2786
LOC105370295	2
TPTE2P6	11
ATP12A	3
RNF17	52
112268115	0
CENPJ	604
LOC107987187	4
TPTE2P1	13
LOC105370120	0
PABPC3	30
AMER2	2
MTMR6	860
NUP58	1055
ATP8A2	159
SHISA2	236
RNF6	1039
CDK8	305
WASF3	519
LOC107984597	4
GPR12	1
LOC105370124	2
USP12	1416
USP12-AS2	0
LINC02340	25
LINC00412	2
RPL21	5358
SNORD102	31
SNORA27	20
RASL11A	775
LOC105370126	7
GTF3A	1146
MTIF3	1015
LNX2	1326
POLR1D	1667
PLUT	0
PDX1	5
LINC00543	24
CDX2	15
FLT3	51
PAN3	1574
PAN3-AS1	43
FLT1	1183
LOC105370135	0
POMP	1345
SLC46A3	1021
MTUS2	5
SLC7A1	711
LOC102723345	24
UBL3	1617
LINC00365	7
KATNAL1	390
LINC00426	54
LINC01058	5
UBE2L5	5
LOC107984577	12
HMGB1	6937
USPL1	1095
ALOX5AP	453
LINC00398	8
MEDAG	96
TEX26	2
LOC105370145	1
LOC102723392	0
HSPH1	2945
B3GLCT	268
RXFP2	2
LOC105370152	4
EEF1DP3	6
FRY-AS1	2
FRY	652
BRCA2	147
N4BP2L1	860
N4BP2L2	2821
MICOS10P1	3
N4BP2L2-IT2	163
PDS5B	891
KL	216
STARD13	481
STARD13-AS	2
112268116	3
LOC102723406	4
LOC107984551	8
RFC3	281
LINC02343	0
LINC00457	0
NBEA	457
MAB21L1	6
DCLK1	523
CCDC169-SOHLH2	14
SOHLH2	11
CCDC169	22
SPART	1442
SPART-AS1	11
CCNA1	217
LOC102723490	0
SERTM1	9
RFXAP	175
SMAD9	368
ALG5	808
EXOSC8	533
SUPT20H	1645
105370165	90
POSTN	6023
TRPC4	27
LINC02334	7
LINC00571	10
UFM1	2183
FREM2	1571
STOML3	7
PROSER1	1086
NHLRC3	996
LOC105370168	3
LHFPL6	1717
LOC105370170	3
COG6	603
LINC00332	3
LINC00548	0
LINC00598	5
FOXO1	746
MRPS31	417
SLC25A15	246
TPTE2P5	80
MIR621	17
SUGT1P3	25
ELF1	2469
WBP4	441
KBTBD6	339
LOC101929140	14
KBTBD7	459
MTRF1	510
NAA16	716
OR7E37P	2
RGCC	1399
LOC105370174	62
VWA8	375
MIR5006	14
VWA8-AS1	0
DGKH	631
AKAP11	2197
LINC02341	8
TNFSF11	8
FAM216B	141
LOC107984611	2
LINC01050	0
EPSTI1	651
DNAJC15	863
LINC00400	7
ENOX1	38
CCDC122	110
LACC1	248
107984576	2
LOC105370182	12
NRAD1	4
SMIM2-AS1	23
SMIM2	17
LOC107984552	0
LOC105370297	26
SERP2	64
TUSC8	3
TSC22D1	4802
TSC22D1-AS1	108
LOC105370185	0
LINC00330	4
NUFIP1	205
GPALPP1	753
GTF2F2	476
TPT1	44340
SNORA31B	4
SNORA31	53
TPT1-AS1	285
SLC25A30	587
SLC25A30-AS1	16
COG3	1026
LINC01055	9
CBY2	20
SIAH3	2
ZC3H13	2429
CPB2-AS1	3
CPB2	52
LCP1	3897
LOC107984578	6
LRRC63	27
LOC105370194	0
LINC00563	1
RUBCNL	197
LRCH1	822
ESD	1442
HTR2A	15
LOC105370196	0
LINC00444	11
LINC00562	2
SUCLA2	867
NUDT15	356
MED4	676
MED4-AS1	272
LOC105370198	0
ITM2B	12462
RB1-DT	6
RB1	1195
LOC112268118	32
LPAR6	805
RCBTB2	585
CYSLTR2	33
FNDC3A	3299
MLNR	3
LOC105370203	14
CDADC1	279
CAB39L	466
SETDB2-PHF11	672
SETDB2	434
PHF11	443
RCBTB1	783
ARL11	87
LOC105370205	8
EBPL	493
KPNA3	946
SPRYD7	292
DLEU2	188
MIR3613	12
TRIM13	814
KCNRG	81
DLEU1	134
ST13P4	22
DLEU7	66
LOC107984567	336
DLEU7-AS1	15
RNASEH2B-AS1	9
RNASEH2B	502
GUCY1B2	272
C13orf42	0
FAM124A	43
SERPINE3	101
INTS6	796
INTS6-AS1	58
WDFY2	931
DHRS12	422
LOC107984561	14
TMEM272	6
ATP7B	369
ALG11	738
UTP14C	577
NEK5	121
LOC101929657	7
NEK3	257
MRPS31P5	191
TPTE2P2	0
LOC105370207	1
THSD1	245
VPS36	1638
CKAP2	446
LINC00345	5
TPTE2P3	5
HNRNPA1L2	261
SUGT1	1294
CNMD	0
PCDH8	0
OLFM4	8
LOC105370214	0
PCDH17	910
LOC105370224	1
DIAPH3	65
DIAPH3-AS1	3
TDRD3	577
PCDH20	682
LINC00355	5
PCDH9	84
DACH1	173
MZT1	331
BORA	169
DIS3	1279
PIBF1	686
KLF5	1478
LINC00393	0
LOC105370256	1
KLF12	407
LINC00402	8
LOC105370259	14
TBC1D4	677
COMMD6	662
UCHL3	199
LMO7-AS1	39
LMO7	6146
LMO7DN	3
LMO7DN-IT1	10
LOC105370265	3
KCTD12	3706
ACOD1	0
CLN5	1359
FBXL3	1908
MYCBP2	2537
MYCBP2-AS1	123
SCEL	122
SCEL-AS1	10
SLAIN1	375
MIR3665	0
112268121	82
EDNRB-AS1	5
EDNRB	647
LINC01069	0
OBI1-AS1	86
LOC780529	2
POU4F1	24
OBI1	238
LOC105370273	2
RBM26	2864
RBM26-AS1	36
LOC105370274	4
NDFIP2	843
LINC01068	1
LOC105370275	6
LOC101927238	2
SPRY2	1112
LINC00377	3
SLITRK6	43
LOC105370302	1
MIR4500HG	1
SLITRK5	9
LOC112268106	6
MIR17HG	77
107984617	12
GPC5	66
GPC5-AS1	1
GPC6	86
GPC6-AS2	0
DCT	31
TGDS	367
GPR180	544
LINC00391	0
SOX21	7
SOX21-AS1	7
LOC112268114	0
ABCC4	1915
LOC102724149	62
CLDN10	7
CLDN10-AS1	0
DZIP1	231
DNAJC3-DT	253
DNAJC3	2927
105370322	3
UGGT2	546
HS6ST3	8
OXGR1	10
MBNL2	2212
LOC101927385	5
RAP2A	904
LOC105370324	17
IPO5	2420
FARP1	2797
LOC105370327	3
STK24	1517
STK24-AS1	7
SLC15A1	128
DOCK9	3250
DOCK9-AS1	1
DOCK9-DT	56
UBAC2-AS1	38
UBAC2	1577
GPR18	33
GPR183	372
LINC01232	118
LINC00449	14
TM9SF2	5653
CLYBL	160
LOC101927437	20
ZIC5	1
ZIC2	0
PCCA-DT	119
PCCA	659
GGACT	329
TMTC4	802
NALCN-AS1	30
NALCN	218
ITGBL1	1894
107984616	29
FGF14	1244
FGF14-IT1	1
FGF14-AS2	54
LOC107984588	24
TPP2	1892
METTL21C	79
CCDC168	5
LOC105370337	25
TEX30	91
POGLUT2	134
BIVM	434
BIVM-ERCC5	984
ERCC5	864
METTL21EP	7
SLC10A2	44
LOC107984626	0
LINC00460	9
112268109	160
EFNB2	623
ARGLU1	7200
105370348	5
LINC00551	5
LINC00443	0
LOC107984627	3
LOC105370349	0
FAM155A	53
LOC105370353	2
107984581	1
LIG4	678
ABHD13	553
TNFSF13B	511
MYO16	26
LOC105370356	5
MYO16-AS1	3
LOC105370359	3
IRS2	318
112268112	0
LOC101927646	0
LOC105370361	1
LOC101927712	2
COL4A1	5937
COL4A2	5454
COL4A2-AS2	113
COL4A2-AS1	270
RAB20	773
NAXD	1170
CARS2	1181
ING1	516
LINC00567	0
LOC105370363	2
PRECSIT	50
ANKRD10	7570
LINC00431	13
ARHGEF7-AS2	3
ARHGEF7	2762
LOC101060553	11
TEX29	6
LOC105370365	2
SOX1	2
LOC105370370	5
LINC01070	0
TUBGCP3	737
ATP11AUN	0
LOC102725228	65
ATP11A	15060
ATP11A-AS1	7
MCF2L	1760
MCF2L-AS1	38
LOC107984591	48
107984590	6
F7	10
F10	160
LOC102724474	18
PROZ	11
PCID2	1657
CUL4A	2872
107984583	63
MIR8075	4
LAMP1	5730
GRTP1	1082
GRTP1-AS1	131
101928841	9
ADPRHL1	215
DCUN1D2	675
TMCO3	2388
TFDP1	1460
GRK1	20
ATP4B	20
LOC105377805	7
TMEM255B	427
GAS6-AS1	392
GAS6	2573
GAS6-DT	26
LINC00452	0
LINC00565	7
105377806	40
C13orf46	46
RASA3	650
LOC107987192	0
107984593	0
CFAP97D2	19
CDC16	1520
MIR548AR	25
LOC105370384	155
UPF3A	1622
CHAMP1	673
POTEM	0
105378171	0
DUXAP9	119
BMS1P18	12
LNCRNA-ATB	2
DUXAP10	62
BMS1P17	14
LINC01297	0
105378174	0
POTEG	0
OR11H7	0
TTC5	542
CCNB1IP1	423
SNORA79B	5
PARP2	690
RPPH1	1
TEP1	2205
KLHL33	28
OSGEP	904
APEX1	4078
PIP4P1	1143
PNP	963
107984705	6
ANG	319
RNASE4	915
EDDM3A	0
LOC107984671	46
RNASE6	514
LOC105370397	7
RNASE1	38385
RNASE3	1
ECRP	1
RNASE2	7
METTL17	1648
LOC101929718	378
SLC39A2	3
NDRG2	1259
MIR6717	71
TPPP2	18
RNASE13	0
RNASE7	5
LOC105370398	3
ARHGEF40	1204
ZNF219	1027
TMEM253	44
LINC00641	430
HNRNPC	8675
RPGRIP1	78
SUPT16H	3340
LOC107984643	208
CHD8	3394
RAB2B	1138
TOX4	2407
METTL3	2389
SALL2	1630
TRAV1-1	10
OR10G2	10
TRAV1-2	21
TRAV2	13
TRAV3	9
TRAV4	24
TRAV5	10
TRAV6	8
TRAV8-1	7
TRAV10	14
TRAV12-1	16
TRAV8-2	32
TRAV8-3	17
TRAV13-1	28
TRAV12-2	22
TRAV8-4	23
TRAV8-5	3
TRAV13-2	8
TRAV14DV4	10
TRAV9-2	10
TRAV12-3	17
TRAV8-6	9
TRAV16	4
TRAV17	13
TRAV18	2
TRAV19	15
TRAV20	5
TRAV21	33
TRAV22	1
TRAV23DV6	2
TRDV1	3
TRAV24	7
TRAV25	3
TRAV26-1	20
TRAV27	3
TRAV29DV5	14
TRAV30	3
TRAV26-2	3
TRAV34	2
TRAV35	6
TRAV36DV7	7
TRAV38-1	8
TRAV38-2DV8	2
TRAV39	3
TRAV41	8
LOC105370401	22
TRDV2	1
TRDJ1	8
TRDJ2	4
TRDJ3	2
TRDC	75
112267867	5
TRDV3	0
TRAJ53	0
TRAJ52	1
TRAJ50	0
TRAJ49	0
TRAJ48	0
TRAJ45	0
TRAJ42	7
TRAJ40	0
TRAJ39	0
TRAJ37	0
TRAJ34	2
TRAJ32	3
TRAJ31	2
TRAJ29	0
TRAJ28	0
TRAJ27	0
TRAJ23	0
TRAJ20	4
TRAJ18	3
TRAJ17	0
TRAJ13	2
TRAJ12	2
TRAJ9	4
TRAJ8	1
TRAJ6	6
TRAJ5	2
TRAJ4	4
TRAJ3	4
TRAJ2	2
TRAJ1	5
TRAC	919
DAD1	2792
ABHD4	1297
OXA1L-DT	12
OXA1L	2903
SLC7A7	494
MRPL52	586
MMP14	3832
LRP10	6687
REM2	57
RBM23	2765
PRMT5-AS1	445
PRMT5	1621
PRMT5-DT	10
HAUS4	1400
MIR4707	159
AJUBA	915
AJUBA-DT	239
C14orf93	650
PSMB5	1844
CDH24	341
LOC105370705	10
ACIN1	7814
107984665	98
C14orf119	1205
LMLN2	12
CEBPE	8
SLC7A8	1808
RNF212B	54
LOC105370406	2
HOMEZ	880
PPP1R3E	583
BCL2L2	1822
BCL2L2-PABPN1	2370
PABPN1	3031
SLC22A17	427
EFS	886
CMTM5	7
MYH6	6
MYH7	24
NGDN	920
THTPA	1132
ZFHX2	429
AP1G2	4048
AP1G2-AS1	1796
JPH4	71
DHRS2	20
LOC105370408	0
LOC105370409	0
DHRS4-AS1	823
DHRS4	711
DHRS4L2	446
DHRS4L1	40
CARMIL3	40
CPNE6	1
NRL	138
PCK2	832
DCAF11	2677
FITM1	24
PSME1	4025
EMC9	372
PSME2	2384
MIR7703	210
RNF31	2092
IRF9	3667
REC8	1693
IPO4	1521
TM9SF1	3155
TSSK4	216
CHMP4A	887
NEDD8-MDP1	720
MDP1	83
NEDD8	665
GMPR2	2239
TINF2	1514
TGM1	49
RABGGTA	897
102725044	256
DHRS1	717
NOP9	1629
CIDEB	818
LTB4R2	94
LTB4R	564
ADCY4	839
RIPK3	698
NFATC4	4139
NYNRIN	2369
KHNYN	3375
CBLN3	142
SDR39U1	1307
LOC101927045	206
CMA1	66
CTSG	275
GZMH	74
GZMB	58
107984667	7
LOC105370413	6
STXBP6	89
NOVA1	78
NOVA1-DT	23
LINC02294	7
LINC02293	32
LOC105370421	0
LOC728755	0
LOC107984684	3
LINC02300	0
FOXG1	1
LINC02327	0
LOC107984685	0
PRKD1	511
LOC112267868	0
G2E3-AS1	0
G2E3	485
SCFD1	1274
COCH	42
LOC100506071	21
STRN3	1210
AP4S1	282
HECTD1	7330
105370436	2
HEATR5A	1552
HEATR5A-DT	19
DTD2	421
LOC105370438	2
NUBPL	440
LINC02313	0
ARHGAP5	2696
ARHGAP5-AS1	34
RNU6-8	0
AKAP6	284
NPAS3	6
EGLN3	417
107987210	0
LOC102724945	8
SPTSSA	1943
EAPP	1104
LOC105370447	76
LOC112268123	68
LOC105370449	8
SNX6	2364
CFL2	730
BAZ1A	2294
BAZ1A-AS1	179
SRP54-AS1	25
SRP54	1969
FAM177A1	1228
LOC101927178	384
PPP2R3C	510
PRORP	868
PSMA6	2528
NFKBIA	6648
INSM2	1
RALGAPA1	2254
BRMS1L	485
LOC105370452	7
PTCSC3	86
LOC107984003	3
MBIP	2586
SFTA3	9905
NKX2-1	10095
NKX2-1-AS1	1246
LOC105370453	56
NKX2-8	98
LOC105370455	61
PAX9	35
SLC25A21	43
LOC107984668	0
SLC25A21-AS1	68
MIPOL1	319
LOC107984702	0
FOXA1	4472
TTC6	657
LOC105370456	26
SSTR1	40
CLEC14A	883
LOC112268136	8
LINC00639	148
SEC23A	1403
SEC23A-AS1	43
LOC105370459	35
GEMIN2	219
TRAPPC6B	1188
PNN	5282
MIA2	1408
MIA2-AS1	25
FBXO33	621
LOC105370461	25
LOC105370463	0
LOC105370467	18
LINC02315	100
LRFN5-DT	16
LRFN5	14
LINC02277	56
LINC02302	37
C14orf28	191
LOC101927418	6
KLHL28	862
TOGARAM1	1123
PRPF39	1638
FKBP3	1556
FANCM	269
MIS18BP1	972
LOC105370475	8
LOC105370476	9
LINC02303	1
LINC00871	0
MDGA2	0
LINC00648	3
LOC101927483	1
LOC105378178	5
LOC107984701	1
RPS29	732
107987206	483
RN7SL1	480
LRR1	184
RPL36AL	1609
MGAT2	1168
DNAAF2	606
POLE2	87
KLHDC1	348
KLHDC2	3083
NEMF	1777
RN7SL3	40
LOC105378179	741
RN7SL2	649
ARF6	2796
LINC01588	146
LOC105370485	48
LINC01599	12
VCPKMT	391
SOS2	2021
L2HGDH	361
DMAC2L	527
CDKL1	662
MAP4K5	1940
ATL1	242
SAV1	835
NIN	1544
LOC105370489	9
105370491	1
ABHD12B	10
PYGL	622
105370492	3
LOC400212	0
TRIM9	12
TMX1	1478
LINC00519	3
LINC00640	4
LOC105370495	4
FRMD6	565
FRMD6-AS1	8
LOC101927598	1
GNG2	715
RTRAF	1990
NID2	264
LOC105378180	7
PTGDR	97
PTGER2	187
TXNDC16	523
GPR137C	186
ERO1A	3154
PSMC6	2008
STYX	1290
GNPNAT1	642
LOC105370500	11
FERMT2	1540
DDHD1	1172
112268134	15
LOC105370504	45
LINC02331	2
LOC107984676	0
BMP4	1017
CDKN3	66
CNIH1	2072
GMFB	1533
CGRRF1	326
SAMD4A	531
LOC112268133	3
LOC729451	4
GCH1	231
WDHD1	206
SOCS4	1093
MAPK1IP1L	2002
LGALS3	5523
DLGAP5	105
LOC105370508	1
FBXO34	3008
ATG14	1093
KTN1-AS1	28
KTN1	7614
LINC00520	2
LOC102723670	2
PELI2	741
107984656	5
LINC02284	3
TMEM260	634
105370515	14
OTX2	0
EXOC5	1989
AP5M1	1110
105370516	17
NAA30	906
CCDC198	28
SLC35F4	7
LOC105370519	13
LOC105370518	13
ARMH4	198
ACTR10	1554
PSMA3	2010
PSMA3-AS1	2424
LINC00216	38
ARID4A	1758
TOMM20L-DT	32
TOMM20L	20
TIMM9	387
KIAA0586	527
DACT1	314
LOC102723725	10
LOC107984642	0
DAAM1	1752
GPR135	285
L3HYPDH	754
JKAMP	1877
CCDC175	19
RTN1	157
LRRC9	32
PCNX4-DT	115
PCNX4	2385
DHRS7	2792
PPM1A	2643
C14orf39	36
SIX6	1
SALRNA1	10
SIX1	1918
MIR9718	191
SIX4	1137
MNAT1	598
TRMT5	868
SLC38A6	516
LOC101927756	17
PRKCH	1448
TMEM30B	2797
LOC105370525	139
LINC01303	1
FLJ22447	6
HIF1A-AS1	389
HIF1A	5424
HIF1A-AS3	18
HIF1A-AS2	1218
SNAPC1	529
SYT16	143
LINC00643	19
KCNH5	4
RHOJ	690
PPP2R5E	1784
LOC112268140	33
WDR89	792
LOC105370532	10
SGPP1	715
SYNE2	6998
ESR2	105
TEX21P	23
MTHFD1	1100
ZBTB25	1127
AKAP5	94
ZBTB1	1779
HSPA2-AS1	79
HSPA2	212
PPP1R36	17
PLEKHG3	961
SPTB	104
MIR7855	1
CHURC1-FNTB	483
CHURC1	1203
GPX2	48
RAB15	260
LOC107984655	30
FNTB	360
MAX	1347
LOC100506321	185
LINC02324	4
105370537	3
FUT8	1867
FUT8-AS1	106
GPHN	274
LOC105370538	6
FAM71D	5
PALS1	1354
ATP6V1D	1727
EIF2S1	1822
PLEK2	146
LOC105370542	2
TMEM229B	146
PLEKHH1	285
PIGH	410
ARG2	397
VTI1B	1671
RDH11	2031
RDH12	4
ZFYVE26	1592
RAD51B	187
LOC105370546	0
107984679	0
LOC101927971	7
LOC107984016	9
LOC100996664	24
LOC105370547	5
LOC107984709	1
ZFP36L1	21644
ACTN1	4037
ACTN1-DT	5
DCAF5	5032
GALNT16-AS1	53
EXD2	1958
GALNT16	207
LOC105370549	0
ERH	2016
SLC39A9	3118
PLEKHD1	142
CCDC177	1
SUSD6	5334
LOC100289511	1235
SRSF5	12543
SLC10A1	18
LOC100506358	2
SMOC1	102
SLC8A3	51
LOC646548	16
LOC101928046	2
SYNJ2BP-COX16	566
COX16	441
SYNJ2BP	2039
ADAM21	3
ADAM20P1	44
ADAM20	38
MED6	643
TTC9-DT	13
TTC9	918
LINC01269	0
MAP3K9	1316
MAP3K9-DT	218
PCNX1	2790
107984695	8
LOC107984654	13
SIPA1L1-AS1	52
SIPA1L1	1736
LOC145474	0
RGS6	17
DPF3	63
DCAF4	545
ZFYVE1	730
RBM25-AS1	176
RBM25	5646
PSEN1	2648
PAPLN	3614
PAPLN-AS1	149
NUMB	3401
LOC101928143	8
HEATR4	46
RIOX1	423
ACOT1	256
ACOT2	644
ACOT4	203
ACOT6	9
DNAL1	1083
PNMA1	1055
MIDEAS	1761
LOC100506476	64
LINC02274	0
PTGR2	669
