GeneID	RNA-seq_normal_lung30
CASP1P2	13
CARD17	75
LOC105369468	0
GRIA4	4
MSANTD4	480
KBTBD3	200
AASDHPPT	864
GUCY1A2	1016
LOC105369477	171
CWF19L2	504
ALKBH8	329
ELMOD1	19
SLN	85
SLC35F2	350
RAB39A	16
CUL5	1388
ACAT1	2474
NPAT	610
ATM	2425
C11orf65	50
POGLUT3	926
LOC112267909	4
EXPH5	688
DDX10	446
C11orf87	2
107984384	1
LOC105369484	1
ZC3H12C	525
RDX	3248
LINC02732	2
FDX1	1047
105369487	15
ARHGAP20	169
LINC02550	9
LOC102723966	6
C11orf53	0
COLCA1	463
COLCA2	86
POU2AF1	530
BTG4	4
LOC728196	2
MIR34B	0
MIR34C	0
HOATZ	1
LAYN	409
SIK2	4212
PPP2R1B	1085
ALG9	598
FDXACB1	126
C11orf1	276
CRYAB	480
HSPB2	192
HSPB2-C11orf52	178
C11orf52	134
DIXDC1	740
DLAT	720
PIH1D2	268
NKAPD1	726
TIMM8B	585
SDHD	2610
IL18	791
TEX12	12
BCO2	66
PTS	281
LINC02762	32
107984387	101
NCAM1	124
NCAM1-AS1	6
TTC12	413
ANKK1	13
DRD2	6
LOC107984390	3
TMPRSS5	35
ZW10	416
USP28	526
HTR3B	1
HTR3A	20
ZBTB16	377
101928875	0
NNMT	4645
LOC101928940	2
LOC107984391	11
C11orf71	290
RBM7	1026
REXO2	1074
NXPE2	1
NXPE4	3
CADM1	4858
LOC105369509	3
LINC00900	24
LOC107984393	13
BUD13	574
ZPR1	1099
APOA5	3
APOC3	1
APOA1	21
APOA1-AS	36
SIK3	1557
PAFAH1B2	2874
SIDT2	3247
LOC100652768	703
TAGLN	5564
PCSK7	3432
RNF214	489
BACE1	1508
BACE1-AS	84
CEP164	876
DSCAML1	67
107984394	3
FXYD2	18
FXYD6-FXYD2	287
FXYD6	1619
TMPRSS13	131
IL10RA	2657
SMIM35	909
TMPRSS4	16
LOC105369517	0
SCN4B	1038
SCN2B	129
JAML	3045
MPZL3	757
MPZL2	2887
CD3E	498
CD3D	321
CD3G	69
UBE4A	1912
LOC100131626	45
ATP5MG	2727
KMT2A	2205
TTC36-AS1	59
TTC36	4
TMEM25	394
IFT46	325
ARCN1	3120
PHLDB1	2332
MIR6716	60
TREH	306
LOC105369519	32
DDX6	3873
CXCR5	545
BCL9L	2282
MIR4492	3
UPK2	2
CENATAC-DT	24
CENATAC	1550
RPL23AP64	90
RPS25	14055
TRAPPC4	793
SLC37A4	519
HYOU1	2178
VPS11	1552
HMBS	291
H2AX	580
DPAGT1	610
107984397	4
C2CD2L	622
HINFP	362
ABCG4	1
NLRX1	632
PDZD3	9
CCDC153	74
CBL	1539
MCAM	4313
MIR6756	4
RNF26	921
C1QTNF5	592
MFRP	592
USP2	204
USP2-AS1	2
THY1	835
LOC107984398	1
LOC105369520	0
NECTIN1	726
NECTIN1-DT	7
LOC105369526	25
TRIM29	58
LOC105369529	2
OAF	694
POU2F3	99
LOC649133	2
LOC105369531	1
TLCD5	165
ARHGEF12	5432
GRIK4	95
LOC105369532	5
TBCEL	824
TECTA	46
LOC105369533	0
LOC105369534	0
SC5D	1470
LOC105369536	5
SORL1	2887
LOC105369535	5
MIR100HG	914
BLID	2
UBASH3B	1252
CRTAM	194
JHY	397
HSPA8	16758
SNORD14E	3
SNORD14D	4
SNORD14C	2
101929289	41
CLMP	438
GRAMD1B	323
SCN3B	76
LOC105369543	4
ZNF202	400
107984403	1
VWA5A	1602
112267863	3
OR8G5	18
TBRG1	2130
SIAE	1756
SPA17	120
LOC107984405	6
NRGN	1549
VSIG2	1331
ESAM	3827
ESAM-AS1	103
MSANTD2	824
LOC100507283	19
ROBO3	369
ROBO4	2486
LOC107984406	21
CCDC15-DT	3
CCDC15	66
SLC37A2	1013
TMEM218	427
PKNOX2	343
FEZ1	410
LOC403312	1
EI24	2184
STT3A	2159
CHEK1	89
ACRV1	1
LOC105369551	0
HYLS1	57
PUS3	217
DDX25	10
VSIG10L2	11
CDON	781
LOC107984407	0
LOC105369591	3
RPUSD4	528
FAM118B	1638
SRPRA	3169
FOXRED1	495
TIRAP	271
HP11014	157
DCPS	463
GSEC	41
ST3GAL4	682
KIRREL3	27
LINC02712	0
LOC107984373	0
LINC02725	1
107984408	3
ETS1	6253
LOC105369565	6
LOC105369568	0
FLI1	2065
SENCR	47
KCNJ1	15
KCNJ5	1027
C11orf45	275
TP53AIP1	6
ARHGAP32	801
LOC399975	66
BARX2	11
107984410	4
LINC01395	0
TMEM45B	260
NFRKB	934
PRDM10	342
LINC00167	4
LOC107984432	9
APLP2	34702
ST14	2908
ZBTB44	1465
ZBTB44-DT	6
ADAMTS8	1726
ADAMTS15	505
LOC105369574	3
LOC105369575	0
LOC105369576	5
LINC02551	2
103611081	176
SNX19	2264
LOC105369578	6
NTM	4238
LOC107984413	75
OPCML	8
SPATA19	0
283174	158
MIR4697	7
IGSF9B	51
LINC02731	7
JAM3	577
107984040	1
NCAPD3	877
SNORD153	39
VPS26B	1241
THYN1	596
ACAD8	883
GLB1L3	8
GLB1L2	216
B3GAT1	21
B3GAT1-DT	4
LOC105369583	0
LINC02714	0
107987373	264
107987374	10
107987375	1
112267876	224
102724852	1113
WASH8P	489
IQSEC3	310
LOC105369593	623
LOC574538	26
LOC105369592	80
SLC6A12	264
SLC6A12-AS1	15
SLC6A13	38
KDM5A	1690
CCDC77	214
B4GALNT3	1282
NINJ2	772
NINJ2-AS1	458
LOC101929432	0
WNK1	6882
RAD52	558
ERC1	1282
LOC107987182	6
LINC00942	2
LOC107984507	0
WNT5B	101
FBXL14	512
ADIPOR2	3081
CACNA2D4	155
LOC105369601	5
LINC00940	2
DCP1B	283
CACNA1C	482
LOC107984131	12
CACNA1C-AS2	16
CACNA1C-AS1	42
LINC02371	27
ITFG2-AS1	62
FKBP4	1208
ITFG2	847
NRIP2	182
TEX52	37
FOXM1	159
RHNO1	401
TULP3	464
TEAD4	504
TSPAN9	1736
LINC02827	6
LOC100128253	3
LINC02417	0
PRMT8	49
LOC105369607	11
THCAT155	2
CRACR2A	104
LOC107984495	0
PARP11	259
PARP11-AS1	2
LOC105369611	30
CCND2-AS1	34
CCND2	1540
TIGAR	671
C12orf4	461
RAD51AP1	72
DYRK4	511
AKAP3	19
NDUFA9	1124
GAU1	2
GALNT8	4
KCNA6	32
KCNA1	0
LOC100507560	0
KCNA5	29
LOC105369617	1
LOC105369618	0
NTF3	22
ANO2	79
LOC105369621	12
VWF	13535
LOC105369623	3
LOC105369622	0
CD9	17913
LOC105369625	15
PLEKHG6	117
TNFRSF1A	5960
LOC112268088	316
SCNN1A	3778
LOC107984500	216
LOC105369626	19
LTBR	2852
CD27-AS1	394
CD27	269
TAPBPL	924
VAMP1	444
MRPL51	1105
NCAPD2	794
GAPDH-DT	146
GAPDH	20048
IFFO1	1178
NOP2	851
CHD4	5388
LOC105369631	12
LPAR5	100
ACRBP	112
ING4	864
ZNF384	1279
PIANP	25
COPS7A	1478
MLF2	3342
PTMS	7264
LAG3	112
CD4	3987
GPR162	147
P3H3	205
GNB3	28
CDCA3	47
USP5	1562
TPI1	6422
SPSB2	639
LOC105369632	42
RPL13P5	103
DSTNP2	221
LRRC23	196
ENO2	994
ATN1	5185
C12orf57	1988
RNU7-1	15
PTPN6	5116
LOC105369634	3
MIR200CHG	37
PHB2	3121
SCARNA12	28
EMG1	1903
LPCAT3	1756
C1S	9342
C1R	7600
C1RL	1757
C1RL-AS1	432
RBP5	268
CLSTN3	1681
PEX5	1155
ACSM4	2
CD163L1	220
CD163	7376
APOBEC1	0
GDF3	1
DPPA3	0
CLEC4C	17
SLC2A14	37
SLC2A3	3858
FOXJ2	910
C3AR1	719
NECAP1	860
CLEC4A	296
POU5F1P3	26
FAM66C	57
FAM90A1	23
FAM86FP	60
LINC02449	35
LOC112268090	23
LINC00937	43
LOC101927966	4
CLEC6A	28
CLEC4D	43
CLEC4E	245
AICDA	6
MFAP5	207
RIMKLB	1724
A2ML1	4
PHC1	1658
M6PR	3214
KLRG1	95
LINC00612	5
A2M-AS1	2775
A2M	79683
PZP	41
A2MP1	15
MIR1244-3	37
LINC00987	178
LOC642846	232
107984489	11
LOC105369649	0
LINC02367	30
LOC728715	99
LOC105369647	13
107987172	0
DDX12P	173
105376678	0
LOC408186	24
KLRB1	294
107987174	75
LOC374443	208
CLEC2D	943
LINC02390	17
CLECL1	86
CD69	917
KLRF1	59
CLEC2B	1065
LINC02470	1
CLEC12A-AS1	1
CLEC12A	904
CLEC1B	41
CLEC12B	59
LOC102724020	9
CLEC9A	38
CLEC1A	217
CLEC7A	2265
OLR1	8268
TMEM52B	180
GABARAPL1	4910
KLRD1	256
LOC105369656	4
LINC02617	2
KLRK1-AS1	40
KLRC4-KLRK1	220
KLRK1	203
KLRC4	28
KLRC3	47
KLRC2	40
KLRC1	110
EIF2S3B	72
LINC02446	33
LOC105376675	1
KLRA1P	144
MAGOHB	310
STYK1	39
YBX3	6396
LOC112268104	6
107984459	12
TAS2R10	4
PRH1-PRR4	83
PRR4	18
PRH1	87
PRH2	10
PRH1-TAS2R14	79
TAS2R14	26
TAS2R20	42
TAS2R19	5
TAS2R31	2
TAS2R43	11
SMIM10L1	449
PRB3	3
107987183	2
PRB4	0
PRB1	1
PRB2	0
LINC01252	8
ETV6	1376
BCL2L14	45
MIR1244-4	2
LRP6	1503
MANSC1	550
LOH12CR2	35
BORCS5	262
107984485	190
DUSP16	1932
CREBL2	2485
GPR19	243
CDKN1B	1428
LOC105369663	432
APOLD1	1229
107984129	5
DDX47	1189
107984492	8
112267864	4
RPL13AP20	28
GPRC5A	16840
MIR614	327
GPRC5D-AS1	94
GPRC5D	207
HEBP1	1434
HTR7P1	129
FAM234B	193
GSG1	4
LOC105369666	0
EMP1	13314
LINC01559	0
GRIN2B	9
ATF7IP	1608
PLBD1	4263
LOC101928317	344
PLBD1-AS1	168
C12orf60	55
GUCY2C	27
LOC105369669	34
H4-16	16
H2AJ	1077
WBP11	1906
SMCO3	38
ART4	125
MGP	27563
ERP27	417
ARHGDIB	8100
RERG	700
PTPRO	555
LOC105369673	0
EPS8	2532
LOC102724146	127
STRAP	1970
DERA	919
LOC101928362	0
MGST1	3030
107984494	7
LMO3	4429
SKP1P2	5
RERGL	76
PIK3C2G	10
PLCZ1	0
CAPZA3	0
LOC107984527	0
PLEKHA5	927
112268092	10
AEBP2	976
LOC101928387	40
LINC02398	2
LOC105369685	0
LINC02468	0
LOC105369687	0
PDE3A	201
SLCO1C1	102
SLCO1B3	1
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	51
PYROXD1	1259
RECQL	1537
GOLT1B	1115
SPX	23
GYS2	21
LDHB	7134
LOC105369689	60
KCNJ8	1184
ABCC9	1049
CMAS	956
LOC105369690	50
SULT6B2P	27
ST8SIA1	207
LOC112268093	12
LOC105369151	93
C2CD5	1223
ETNK1	2278
SOX5	295
LOC105369698	0
BCAT1	1985
LOC105369699	22
LOC107984475	0
645177	2
IRAG2	351
DNAI7	41
ETFRF1	593
KRAS	1867
LMNTD1	1
RASSF8-AS1	48
RASSF8	1335
BHLHE41	1361
SSPN	725
LOC101928554	11
LOC105369705	1
LOC105369704	0
LOC107984482	14
ITPR2	1373
105369706	5
INTS13	367
FGFR1OP2	1399
TM7SF3	2879
MED21	838
C12orf71	15
STK38L	1333
ARNTL2	333
ARNTL2-AS1	15
SMCO2	5
PPFIBP1	2476
MRPS35-DT	14
REP15	36
MRPS35	961
MANSC4	1
KLHL42	806
LOC105369709	4
PTHLH	20
LOC105369710	5
LOC729291	68
CCDC91	642
101928705	62
FAR2	682
LOC100506606	83
ERGIC2	1175
OVCH1-AS1	6
OVCH1	54
TMTC1	494
LOC105369714	4
105369720	9
IPO8	1855
CAPRIN2	945
LOC645485	1
LINC00941	8
TSPAN11	189
DDX11-AS1	5
DDX11	187
OVOS2	11
SINHCAF	1155
FLJ13224	3
LINC02387	0
DENND5B	252
DENND5B-AS1	5
ETFBKMT	183
AMN1	187
LOC105369722	2
LOC105369724	0
H3-5	7
107984532	14
LINC02422	21
LOC105369725	16
RESF1	1592
102724618	2
BICD1	363
FGD4	1119
DNM1L	1374
YARS2	572
PKP2	264
SYT10	0
ALG10	295
LOC107984469	0
ALG10B	267
CPNE8	750
CPNE8-AS1	21
KIF21A	279
LOC101927019	2
ABCD2	60
C12orf40	12
SLC2A13	564
LINC02555	120
LINC02471	67
LRRK2-DT	1
LOC105369735	10
LRRK2	13901
LOC105369736	30
MUC19	10
CNTN1	484
PDZRN4	39
LOC107984498	3
GXYLT1	741
YAF2	448
ZCRB1	1192
MIR7851	1
PPHLN1	1242
PRICKLE1	446
LINC02450	1
ADAMTS20	0
PUS7L	527
IRAK4	1038
TWF1	1704
TMEM117	82
NELL2	122
PLEKHA8P1	87
ANO6	3562
LOC105369743	1
LINC00938	308
ARID2	775
LOC105369745	17
SCAF11	3495
SLC38A1	1904
LOC105378248	10
SLC38A2	4575
SLC38A2-AS1	1
LOC100288798	45
SLC38A4	5
LOC107984466	0
AMIGO2	1475
PCED1B	807
PCED1B-AS1	452
LOC105369746	5
LOC105369747	6
LINC02416	1
LINC02156	1
RPAP3	623
RPAP3-DT	86
ENDOU	22
RAPGEF3	675
SLC48A1	742
HDAC7	3124
LINC02354	1
VDR	1069
TMEM106C	749
COL2A1	0
LOC105369752	0
LOC105369750	0
SENP1	437
PFKM	1033
ASB8	817
CCDC184	15
LOC102725258	139
OR10AD1	6
H1-7	2
ZNF641	872
C12orf54	22
KANSL2	892
SNORA2C	5
SNORA2A	4
CCNT1	1184
TEX49	379
ADCY6	1180
MIR4701	4
ADCY6-DT	4
LOC101927241	9
CACNB3	524
DDX23	2606
LOC105369755	64
RND1	2069
CCDC65	52
FKBP11	406
ARF3	6472
WNT10B	19
WNT1	5
DDN	10
DDN-AS1	130
PRKAG1	1136
KMT2D	4486
RHEBL1	29
DHH	26
LMBR1L	1016
TUBA1B	14395
LOC105369760	2
TUBA1A	8452
TUBA1C	3368
TROAP-AS1	10
PRPH	8
TROAP	60
C1QL4	0
DNAJC22	3
SPATS2	337
LOC100335030	7
KCNH3	70
LOC105369761	0
MCRS1	1275
FAM186B	26
PRPF40B	600
FMNL3	2045
TMBIM6	23962
NCKAP5L	1106
BCDIN3D-AS1	59
BCDIN3D	103
FAIM2	47
LOC105369763	5
AQP2	8
AQP5-AS1	32
AQP5	827
LOC105369764	4
AQP6	5
RACGAP1	272
ASIC1	31
SMARCD1	1365
GPD1	2363
COX14	1097
CERS5	983
LIMA1	2812
LOC107984505	8
FAM186A	3
LARP4	1603
SNORD133	8
DIP2B	1381
ATF1	765
TMPRSS12	0
METTL7A	3497
HIGD1C	7
SLC11A2	1881
LETMD1	1383
CSRNP2	775
TFCP2	867
POU6F1	587
DAZAP2	8701
SMAGP	427
102723983	37
BIN2	1076
LOC105369767	13
GALNT6	585
SLC4A8	296
SLC4A8-AS1	9
SCN8A	33
FIGNL2	100
FIGNL2-DT	4
ACVRL1	3933
ACVR1B	1743
TAMALIN-AS1	155
TAMALIN	1823
NR4A1	9530
LOC107984510	47
ATG101	997
SMIM41	161
OR7E47P	84
LOC112268096	40
105369771	9
KRT80	227
LINC00592	3
KRT7	9451
KRT7-AS	2157
KRT87P	96
KRT86	48
KRT81	17
KRT83	2
KRT85	2
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	3
KRT5	61
KRT72	6
KRT73	12
KRT1	8
KRT77	0
KRT3	1
KRT4	684
KRT79	67
KRT78	1
KRT8	9700
MIR9898	870
KRT18	5238
EIF4B	13295
LOC283335	237
TNS2	3073
MIR6757	7
SPRYD3	1707
IGFBP6	627
SOAT2	2
CSAD	994
ZNF740	1330
ITGB7	384
RARG	743
MFSD5	851
ESPL1	92
PFDN5	5174
MYG1-AS1	1952
MYG1	705
AAAS	944
SP7	1
SP1	3277
AMHR2	6
PRR13	3467
PCBP2	8858
PCBP2-OT1	859
MAP3K12	1152
TARBP2	538
ATF7-NPFF	207
NPFF	53
ATF7	1257
LOC100652999	381
ATP5MC2	3894
CALCOCO1	4965
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	1
HOXC11	0
HOXC-AS3	0
HOXC10	0
HOXC-AS2	1
HOXC-AS1	0
HOXC9	0
107984512	0
HOXC8	5
HOXC4	17
HOXC5	11
HOXC6	6
FLJ12825	5
LOC100240735	5
SMUG1	432
LINC02381	54
SMUG1-AS1	4
LOC102724030	3
CBX5	1980
MIR3198-2	84
SCAT2	9
HNRNPA1	21155
NFE2	301
COPZ1	2974
LOC102724050	112
GPR84	37
ZNF385A	1588
ITGA5	4850
GTSF1	26
NCKAP1L	5097
PDE1B	479
PPP1R1A	8
MUCL1	0
TESPA1	169
METTL7B	41
ITGA7	487
BLOC1S1-RDH5	848
BLOC1S1	866
RDH5	52
CD63	20535
CD63-AS1	191
GDF11	292
SARNP	1075
ORMDL2	905
DNAJC14	985
TMEM198B	1100
MMP19	2921
PYM1	655
DGKA	841
PMEL	27
CDK2	563
RAB5B	3402
SUOX	2583
IKZF4	602
LOC105369781	22
105369780	28
RPS26	6964
ERBB3	2417
LOC105369782	444
PA2G4	2667
RPL41	27905
ZC3H10	372
ESYT1	4387
107987175	44
MYL6B	762
MYL6	26951
SMARCC2	3359
RNF41	1421
NABP2	471
SLC39A5	13
ANKRD52	1498
COQ10A	218
CS	3331
CNPY2	1246
CNPY2-AS1	93
PAN2	1390
IL23A	40
STAT2	3279
TIMELESS	375
SPRYD4	397
GLS2	119
RBMS2	4806
BAZ2A	3673
ATP5F1B	8771
SNORD59B	10
SNORD59A	13
PTGES3	4573
NACA	12602
PRIM1	161
HSD17B6	1969
RDH16	26
GPR182	56
ZBTB39	287
TAC3	1
MYO1A	56
NEMP1	537
NAB2	1810
STAT6	8028
LRP1	30708
LRP1-AS	152
NXPH4	0
SHMT2	966
NDUFA4L2	618
STAC3	277
R3HDM2	1797
INHBC	0
INHBE	1
GLI1	95
ARHGAP9	1071
MARS1	1880
MIR6758	11
DDIT3	516
MIR616	4
MBD6	2050
DCTN2	2406
KIF5A	10
PIP4K2C	1307
DTX3	694
ARHGEF25	522
LOC101927583	7
SLC26A10	31
B4GALNT1	70
OS9	9737
AGAP2	409
AGAP2-AS1	135
TSPAN31	1528
CDK4	1255
MIR6759	12
MARCHF9	701
CYP27B1	53
METTL1	181
EEF1AKMT3	200
TSFM	461
AVIL	272
CTDSP2	7437
LOC105369783	41
LOC283387	19
LOC101927608	7
GIHCG	104
ATP23	90
LRIG3	482
LRIG3-DT	3
SLC16A7	361
TAFA2	22
USP15	2459
MIR6125	19
MON2	1597
LINC01465	29
MIRLET7I	10
PPM1H	285
AVPR1A	137
DPY19L2	104
RXYLT1	274
RXYLT1-AS1	39
MIR10527	15
SRGAP1	309
LOC105369801	3
KICS2	203
C12orf56	0
XPOT	1432
TBK1	1094
LOC107984521	2
RASSF3-DT	4
RASSF3	2319
GNS	7650
TBC1D30	273
LINC02389	2
LINC02231	2
LOC107984522	0
WIF1	3385
LEMD3	1050
MSRB3	1518
LOC100507065	24
LINC02454	0
RPSAP52	0
HMGA2	0
HMGA2-AS1	9
LLPH	822
LLPH-DT	1
TMBIM4	3262
IRAK3	1503
MIR6502	22
HELB	96
GRIP1	36
LOC105369811	1
CAND1	2286
LOC105369813	2
LOC105369812	29
LINC02408	8
DYRK2	792
LOC105369816	38
LINC02421	2
107984526	7
IFNG-AS1	10
IFNG	14
LOC105369818	3
IL26	4
IL22	2
MDM1	354
LOC105369819	6
LINC02384	17
RAP1B	5262
SNORA70G	7
LOC100507250	10
NUP107	957
SLC35E3	634
105369820	15
MDM2	2992
CPM	7291
LOC107984471	6
CPSF6	2057
MIR1279	39
LYZ	42143
YEATS4	395
FRS2	816
CCT2	2270
BEST3	0
RAB3IP	877
MYRFL	31
PRANCR	58
CNOT2	1574
KCNMB4	258
105369827	3
PTPRB	2857
LOC105369828	179
PTPRR	49
TSPAN8	483
LOC105369832	1
LGR5	38
ZFC3H1	1537
107984529	5
THAP2	114
TMEM19	993
RAB21	2890
TBC1D15	1817
MRS2P2	14
TRHDE	418
TRHDE-AS1	137
LINC02882	0
LOC107987178	0
ATXN7L3B	2269
LOC105369842	35
KCNC2	0
CAPS2	156
GLIPR1L1	46
GLIPR1L2	53
GLIPR1	2012
KRR1	1621
LOC105369844	7
PHLDA1	2003
NAP1L1	9293
LNCOG	8
BBS10	318
OSBPL8	2245
LOC105369850	5
LOC105369851	0
ZDHHC17	1252
CSRP2	377
E2F7	25
NAV3	192
SYT1	56
LOC105369863	0
PAWR	1137
PPP1R12A	1828
PPP1R12A-AS1	8
OTOGL	8
PTPRQ	117
LIN7A	474
105369869	6
ACSS3	1191
PPFIA2	60
PPFIA2-AS1	2
CCDC59	455
METTL25	208
LOC107987180	2
TMTC2	938
SLC6A15	0
TSPAN19	3
LRRIQ1	40
ALX1	0
LINC02820	0
LOC107984537	5
RASSF9	253
NTS	163
MGAT4C	54
C12orf29	359
CEP290	674
TMTC3	637
KITLG	2222
LOC105369885	10
LOC105369887	0
LINC02458	3
DUSP6	5000
POC1B	485
POC1B-GALNT4	228
GALNT4	208
POC1B-AS1	45
ATP2B1	3432
ATP2B1-AS1	165
LOC105369890	6
EPYC	4
KERA	6
LUM	27521
DCN	50958
LINC02823	5
LINC02404	0
LOC105369901	15
LINC01619	73
BTG1	6883
LOC101928617	13
107984023	8
LINC02391	3
CLLU1-AS1	0
LINC02397	36
LOC105369905	6
338809	7
PLEKHG7	37
EEA1	1161
LINC02413	18
LOC643339	7
NUDT4	1676
UBE2N	1998
112267866	37
MRPL42	1086
SOCS2-AS1	77
SOCS2	3358
CRADD	279
LOC101928731	8
LOC105369911	7
PLXNC1	1182
CEP83	624
CEP83-DT	10
TMCC3	549
MIR7844	21
LOC105369914	5
NDUFA12	797
NR2C1	857
FGD6	1089
112268099	9
VEZT	1970
MIR331	3
MIR3685	32
LOC107984545	1
METAP2	2476
USP44	259
PGAM1P5	21
NTN4	4238
LOC105369919	14
SNRPF-DT	5
LINC02410	2
SNRPF	678
CCDC38	11
AMDHD1	40
HAL	121
LOC102723340	1828
LTA4H	14112
LINC02452	1
ELK3	2251
107984546	42
CDK17	2433
CFAP54	42
NEDD1	545
RMST	54
PAFAH1B2P2	1
SLC9A7P1	39
LINC02453	8
TMPO-AS1	138
TMPO	1399
SLC25A3	8180
SNORA53	10
IKBIP	446
APAF1	535
ANKS1B	303
UHRF1BP1L	743
GOLGA2P5	320
ACTR6	485
DEPDC4	26
SCYL2	1811
SLC17A8	1
NR1H4	2
GAS2L3	247
ANO4	7
SLC5A8	402
UTP20	586
ARL1	1747
SPIC	1
MYBPC1	4
CHPT1	1115
SYCP3	115
GNPTAB	2346
DRAM1	11136
WASHC3	525
NUP37	291
PARPBP	42
PMCH	12
LINC02456	4
IGF1	389
PAH	2
ASCL1	1
C12orf42	16
STAB2	333
NT5DC3	162
LOC107984433	5
TTC41P	10
107984130	0
HSP90B1	11894
MIR3652	319
C12orf73	165
TDG	681
GLT8D2	354
HCFC2	687
NFYB	1168
TXNRD1	3607
EID3	74
LOC105369949	5
CHST11	1639
112268100	30
SLC41A2	450
LOC105369952	22
NOPCHAP1	253
ALDH1L2	136
WASHC4	2677
APPL2	767
105369953	12
C12orf75	189
LOC105369957	3
LOC105369958	3
CASC18	2
LOC107984435	2
NUAK1	455
CKAP4	1423
TCP11L2	468
POLR3B	296
LOC100287944	14
RFX4	2
RIC8B	524
LOC105369961	7
TMEM263	768
MTERF2	672
CRY1	1350
BTBD11	32
PWP1	1254
PRDM4	872
LOC101929162	82
LOC728739	5
WSCD2	12
CMKLR1	583
FICD	176
SART3	1291
ISCU	3435
TMEM119	706
SELPLG	4628
LOC105369968	154
CORO1C	6758
SSH1	2686
LOC101929204	108
DAO	0
SVOP	0
USP30	485
USP30-AS1	79
ALKBH2	188
UNG	515
ACACB	1038
LOC105369974	2
FOXN4	1
MYO1H	59
KCTD10	2967
UBE3B	1280
MMAB	835
MVK	549
FAM222A	51
FAM222A-AS1	0
TRPV4	134
MIR4497	1
LOC105369975	5
GLTP	1827
TCHP	524
GIT2	1775
ANKRD13A	2974
C12orf76	359
IFT81	500
ATP2A2	5494
ANAPC7	1021
ARPC3	6085
GPN3	479
FAM216A	116
VPS29	1925
RAD9B	566
PPTC7	1600
TCTN1	702
HVCN1	443
PPP1CC	2875
MYL2	0
CUX2	2
LOC105369983	5
PHETA1	565
LINC02356	12
SH2B3	3051
ATXN2	994
ATXN2-AS	5
BRAP	628
ACAD10	678
ALDH2	27028
MIR6761	4
MAPKAPK5-AS1	574
MAPKAPK5	1073
TMEM116	370
ERP29	3843
NAA25	733
TRAFD1	1565
HECTD4	1880
MIR6861	32
RPL6	18069
PTPN11	3678
RPH3A	19
OAS1	2060
OAS3	3696
OAS2	2852
DTX1	140
RASAL1	97
CFAP73	259
DDX54	1536
MIR7106	4
RITA1	352
IQCD	45
TPCN1	1837
SLC8B1	1423
PLBD2	2082
SDS	644
SDSL	247
LHX5	0
LINC01234	0
RBM19	937
TBX5	415
TBX5-AS1	287
TBX3	886
TBX3-AS1	1
LOC102723639	5
LINC02463	0
MED13L	3019
107984438	4
LINC00173	21
MAP1LC3B2	83
SPRING1	3742
RNFT2	19
HRK	8
FBXW8	593
LOC100506551	21
TESC	271
LOC105370010	1
FBXO21	1612
NOS1	118
KSR2	42
RFC5	520
WSB2	1608
VSIG10	694
LOC101928274	36
PEBP1	7622
TAOK3	2021
SUDS3	1134
SRRM4	1
HSPB8	2078
LOC107984440	5
CCDC60	8
LOC105370027	170
TMEM233	75
PRKAB1	1990
CIT	1411
MIR1178	18
BICDL1	213
RAB35	1824
GCN1	3140
RPLP0	27682
PXN-AS1	230
PXN	4026
SIRT4	21
PLA2G1B	658
MSI1	23
COX6A1	2978
TRIAP1	425
GATC	1524
SRSF9	1686
DYNLL1	2557
107987181	27
NRAV	99
COQ5	638
RNF10	3408
POP5	383
CABP1	5
MLEC	4254
UNC119B	1060
MIR4700	38
ACADS	998
SPPL3	1240
HNF1A-AS1	0
HNF1A	14
C12orf43	388
OASL	2044
LOC105370032	2
P2RX7	553
P2RX4	1714
CAMKK2	1871
ANAPC5	2510
RNF34	605
KDM2B	1312
MIR7107	10
KDM2B-DT	5
ORAI1	914
MORN3	50
LOC105370034	2
TMEM120B	1313
RHOF	761
107984442	2
LINC01089	437
SETD1B	1376
HPD	13
LOC105370035	3
PSMD9	770
CFAP251	49
BCL7A	454
LOC100506691	16
MLXIP	3113
LRRC43	11
B3GNT4	337
DIABLO	517
LOC101593348	9
VPS33A	730
CLIP1	2971
CLIP1-AS1	5
ZCCHC8	802
RSRC2	2041
KNTC1	314
HCAR2	787
HCAR3	327
HCAR1	2
DENR	971
CCDC62	13
HIP1R	1274
VPS37B	2555
ABCB9	120
OGFOD2	467
ARL6IP4	3243
PITPNM2	1512
PITPNM2-AS1	6
MPHOSPH9	344
MTRFR	393
CDK2AP1	1511
SBNO1	1185
MIR8072	4
SBNO1-AS1	9
KMT5A	1088
RILPL2	1704
SNRNP35	656
RILPL1	481
TMED2-DT	13
TMED2	4357
DDX55	504
LOC105370041	45
SNORA9B	4
EIF2B1	1343
GTF2H3	722
TCTN2	330
ATP6V0A2	666
DNAH10	95
LOC105370044	0
CCDC92	1664
ZNF664-RFLNA	85
ZNF664	3469
RFLNA	8
NCOR2	8813
LOC105370047	23
SCARB1	1139
105370051	4
UBC	40431
TRD-GTC2-10	7
TRA-TGC4-1	1
DHX37	599
BRI3BP	379
THRIL	54
AACS	567
TMEM132B	19
LINC00939	1
LOC105379613	1
LOC101927531	1
LINC02347	0
