GeneID	RNA-seq_normal_lung37
ADIRF	2190
AGAP11	2435
GLUD1	4887
SHLD2	1450
LOC105378410	38
NUTM2A	325
NUTM2A-AS1	343
LINC00863	381
NUTM2D	216
LOC112268063	32
LOC112268064	7
MINPP1	566
PAPSS2	10453
ATAD1	2137
CFL1P1	11
KLLN	42
PTEN	5092
107987150	39
LOC105378414	5
LOC105378415	16
LOC101929727	5
RNLS	210
LIPJ	25
LIPK	0
LIPN	33
LIPM	79
ANKRD22	568
STAMBPL1	325
ACTA2-AS1	4658
ACTA2	11830
FAS	1389
FAS-AS1	18
CH25H	326
LIPA	9758
LOC105378419	6
IFIT2	2508
IFIT3	4851
LOC101926887	26
IFIT1	1745
LOC107984251	178
IFIT5	1446
SLC16A12	276
SLC16A12-AS1	12
PANK1	229
FLJ37201	10
KIF20B	351
LINC00865	188
HTR7	36
RPP30	714
ANKRD1	1272
LOC105378429	6
NUDT9P1	24
PCGF5	3204
HECTD2	583
LOC105378433	7
PPP1R3C	150
TNKS2-AS1	1
TNKS2	3435
FGFBP3	110
BTAF1	2552
CPEB3	658
MARCHF5	1113
IDE	1178
KIF11	149
HHEX	269
EXOC6	1134
CYP26C1	8
CYP26A1	4
MYOF	10147
CEP55	69
LOC105378436	8
FFAR4	552
RBP4	353
PDE6C	18
FRA10AC1	826
SLC35G1	172
PIPSL	33
PLCE1	1765
LOC107984255	1
PLCE1-AS1	46
NOC3L	503
TBC1D12	798
HELLS	136
CYP2C18	14
CYP2C19	0
CYP2C9	15
CYP2C8	16
107984258	5
LOC107984257	21
ACSM6	12
PDLIM1	8020
SORBS1	4096
ALDH18A1	1094
TCTN3	1198
ENTPD1	3068
ENTPD1-AS1	299
CC2D2B	136
CCNJ	464
ZNF518A	1322
BLNK	238
TLL2	6
TM9SF3	7967
LOC105378443	357
PIK3AP1	1461
RPL13AP5	2281
LOC102723665	29
LCOR	1563
SLIT1	65
ARHGAP19-SLIT1	148
LOC105378447	5
ARHGAP19	852
FRAT1	614
FRAT2	743
RRP12	734
LOC644215	18
PGAM1	5617
EXOSC1	536
ZDHHC16	1355
MMS19	2268
UBTD1	1856
ANKRD2	16
HOGA1	26
MORN4	258
PI4K2A	1851
AVPI1	1144
MARVELD1	2938
ZFYVE27	1380
SFRP5	267
LOC107984260	8
LINC00866	3
GOLGA7B	325
CRTAC1	2338
R3HCC1L	709
LOXL4	381
LOC105378449	1
PYROXD2	404
MIR1287	3
HPS1	2472
LOC101927278	19
HPSE2	247
CNNM1	32
GOT1	754
107984261	21
LOC101927300	43
NKX2-3	2
SLC25A28	1730
ENTPD7	523
COX15	1168
CUTC	483
ABCC2	53
DNMBP	1120
DNMBP-AS1	99
ERLIN1	1528
CHUK	1180
CWF19L1	744
BLOC1S2	1102
PKD2L1	43
SCD	16224
OLMALINC	136
WNT8B	9
105378452	2
SEC31B	537
NDUFB8	2607
HIF1AN	2238
SLF2	1361
SEMA4G	533
MRPL43	1397
TWNK	166
LZTS2	2581
PDZD7	138
SFXN3	2573
LOC107984262	6
KAZALD1	174
LBX1	4
LBX1-AS1	11
BTRC	928
POLL	865
DPCD	244
FBXW4	2894
LOC105378456	0
LOC105378455	0
FGF8	1
NPM3	228
OGA	6014
KCNIP2-AS1	7
KCNIP2	62
107984029	17
ARMH3	1592
LOC101927445	8
HPS6	746
LDB1	3736
PPRC1	1648
NOLC1	2469
ELOVL3	21
PITX3	9
GBF1	3319
LOC107984263	41
NFKB2	3097
PSD	82
FBXL15	905
CUEDC2	1281
C10orf95-AS1	277
C10orf95	103
MFSD13A	1526
ACTR1A	4032
SUFU	1048
TRIM8	5214
LOC105378460	424
ARL3	974
SFXN2	241
WBP1L	3389
CYP17A1	30
CYP17A1-AS1	16
BORCS7-ASMT	289
BORCS7	1062
AS3MT	93
LOC107984265	1
CNNM2	2072
NT5C2	2422
INA	1
PCGF6	278
TAF5	328
ATP5MK	1234
MIR1307	41
PDCD11	1418
CALHM2	1010
CALHM1	5
CALHM3	1
NEURL1	95
SH3PXD2A	4432
SH3PXD2A-AS1	7
STN1	1905
LOC102724351	14
SLK	5567
COL17A1	69
MIR936	0
SFR1	304
CFAP43	72
GSTO1	3159
GSTO2	327
ITPRIP	7405
ITPRIP-AS1	23
CFAP58	35
CFAP58-DT	15
SORCS3	0
LOC105378469	0
SORCS1	14
LOC105378473	0
LOC101927573	23
XPNPEP1	1645
ADD3-AS1	158
ADD3	4698
MXI1	1972
LOC105378480	0
SMNDC1	993
DUSP5	1777
SMC3	2100
RBM20	57
PDCD4-AS1	81
PDCD4	3376
MIR4680	160
BBIP1	664
SHOC2	1940
RPL13AP6	12
ADRA2A	271
GPAM	735
101927600	1
ACSL5	3159
ZDHHC6	1729
VTI1A	714
105378487	2
112268058	66
LOC103344931	243
TCF7L2	1781
107984269	7
LOC107984270	569
HABP2	20
NRAP	1
CASP7	1590
PLEKHS1	15
MIR4483	0
DCLRE1A	468
NHLRC2	2230
LOC105378493	17
ADRB1	2017
CCDC186	2117
MIR2110	34
TDRD1	7
VWA2	782
AFAP1L2	707
ABLIM1	10939
FHIP2A	1675
TRUB1	618
ATRNL1	5
GFRA1	521
PNLIPRP3	0
C10orf82	1
LOC105378499	19
HSPA12A	202
MIR9851	8
ENO4	550
SHTN1	2064
LOC105378500	10
SLC18A2	538
PDZD8	1611
EMX2OS	1
EMX2	0
RAB11FIP2	1494
CASC2	96
FAM204A	1096
CACUL1	2006
LOC107987151	5
NANOS1	83
EIF3A	10140
DENND10	746
SFXN4	341
PRDX3	3015
GRK5	6028
GRK5-IT1	18
LOC105378511	8
RGS10	845
TIAL1	2556
LOC105378512	115
BAG3	3273
INPP5F	922
LOC105378513	22
MCMBP	2572
SEC23IP	1690
PLPP4	5
LINC01561	1
LOC105378516	9
WDR11-AS1	22
WDR11	2481
LOC105378519	255
105378518	29
LOC105378520	13
LOC105378521	72
LOC105378522	6
LOC105378523	0
FGFR2	2515
ATE1	1289
ATE1-AS1	15
NSMCE4A	1170
TACC2	4644
BTBD16	42
PLEKHA1	3341
LOC105378525	10
HTRA1	3108
105378526	12
DMBT1	17945
LOC112577516	0
FAM24B-CUZD1	14
CUZD1	4
FAM24B	16
C10orf88B	6
C10orf88	346
PSTK	67
IKZF5	971
ACADSB	1649
BUB3	2028
LOC107984275	9
LINC02641	7
LOC105378532	8
CPXM2	1225
LOC107984128	10
CHST15	1805
LOC105378536	0
OAT	2365
NKX1-2	0
LHPP	555
105378539	832
FAM53B	3550
FAM53B-AS1	5
EEF1AKMT2	547
ABRAXAS2	667
ZRANB1	1422
CTBP2	3209
LOC283038	12
107984277	10
EDRF1-DT	17
EDRF1	600
EDRF1-AS1	31
MMP21	8
UROS	957
BCCIP	1083
DHX32	931
FANK1	147
ADAM12	128
LINC00601	0
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	6
DOCK1	4045
LOC107984059	2
LOC105378552	82
INSYN2A	76
FOXI2	8
CLRN3	0
PTPRE	3203
AS-PTPRE	21
MKI67	307
LINC01163	0
LOC107984185	0
107984279	0
MGMT	779
LINC02666	56
LOC107984281	8
EBF3	18
LOC105378558	0
C10orf143	124
CTAGE7P	8
LOC102724883	9
LOC105378561	6
GLRX3	1242
LINC02646	4
TCERG1L	1
TCERG1L-AS1	0
LOC101927461	0
PPP2R2D	1722
BNIP3	1292
JAKMIP3	34
LOC105378567	1
DPYSL4	68
STK32C	415
LRRC27	365
PWWP2B	1132
LOC105378568	13
LINC02870	2
105378570	3
LOC105378569	0
LOC107984282	36
INPP5A	1419
NKX6-2	430
CFAP46	46
LOC105378571	4
LOC105378572	4
LINC01166	19
LINC01167	1
LINC01168	28
LOC112268067	66
ADGRA1	2
KNDC1	311
LOC105378573	9
UTF1	3
VENTX	111
ADAM8	702
TUBGCP2	2667
ZNF511	534
CALY	2
PRAP1	12
FUOM	535
ECHS1	2113
PAOX	248
MTG1	987
SPRN	102
SCART1	148
105378576	28
LOC105378575	0
107984284	4
CYP2E1	80
SYCE1	0
SPRNP1	13
LINC01001	120
LOC112268070	22
388572	18
LOC101930129	6
BET1L	2328
RIC8A	3097
SIRT3	816
PSMD13	3093
NLRP6	95
PGGHG	2051
IFITM5	7
IFITM2	7506
IFITM1	8149
IFITM3	24170
105376504	29
LOC105376505	51
B4GALNT4	28
PKP3	1064
SIGIRR	1925
ANO9	660
LOC105376506	39
PTDSS2	962
RNH1	8548
LRRC56	186
101059906	44
HRAS	763
LMNTD2	717
LMNTD2-AS1	135
RASSF7	2066
MIR210HG	117
MIR210	6
LOC143666	78
PHRF1	2977
IRF7	1455
CDHR5	60
SCT	31
DRD4	33
DEAF1	887
TMEM80	493
EPS8L2	5492
TALDO1	4568
GATD1	1650
LOC171391	93
CEND1	6
SLC25A22	676
PANO1	15
PIDD1	516
RPLP2	15678
SNORA52	18
PNPLA2	7386
CRACR2B	1066
CD151	13813
POLR2L	2118
TSPAN4	3472
CHID1	1706
AP2A2	3712
MUC6	65
LINC02688	3
LOC107987157	0
MUC2	0
MUC5AC	10
MUC5B	98
MUC5B-AS1	2
MIR6744	0
TOLLIP	3105
105376512	25
TOLLIP-DT	48
BRSK2	64
107984298	4
105376514	8
MOB2	1507
DUSP8	1154
KRTAP5-AS1	37
KRTAP5-1	5
KRTAP5-2	14
IFITM10	295
CTSD	67269
LOC105376517	27
SYT8	89
TNNI2	147
LSP1	2922
MIR7847	293
LINC01150	15
TNNT3	25
MRPL23	531
MRPL23-AS1	7
103344718	1162
H19	3564
MIR675	322
IGF2	1319
INS-IGF2	1138
IGF2-AS	2
TH	2
ASCL2	137
C11orf21	320
TSPAN32	241
CD81-AS1	1501
CD81	23429
TSSC4	1407
TRPM5	18
KCNQ1	1806
KCNQ1OT1	480
KCNQ1-AS1	2
CDKN1C	1761
SLC22A18AS	83
SLC22A18	409
PHLDA2	228
NAP1L4	3662
CARS1	1093
CARS1-AS1	127
OSBPL5	1887
107987158	28
MRGPRE	6
ZNF195	440
TSSC2	74
OR7E12P	2
105379880	13
LOC105376526	402
LOC101927708	1
LOC107984301	3
TRPC2	29
ART5	22
ART1	19
CHRNA10	59
NUP98	3388
PGAP2	581
RHOG	2128
STIM1-AS1	52
STIM1	2944
MIR4687	86
RRM1	1140
LINC02749	1
TRIM21	1409
TRIM68	543
OR51E1	0
MMP26	0
HBB	10968
HBD	260
HBG1	9
HBG2	14
HBE1	3
OR51B5	11
UBQLNL	33
OLFM5P	9
TRIM5	1451
TRIM6	137
TRIM6-TRIM34	279
TRIM34	251
LOC107984302	5
TRIM22	7271
OR52N4	24
OR52N2	17
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	36
FHIP1B	1751
CNGA4	18
CCKBR	0
CAVIN3	1162
LOC101927825	605
SMPD1	1714
APBB1	2055
HPX	29
TRIM3	662
ARFIP2	1355
TIMM10B	1288
DNHD1	638
RRP8	735
ILK	2534
TAF10	4097
TPP1	9267
DCHS1	3481
MRPL17	659
GVINP1	2380
LOC107984019	5
ZNF215	35
LOC102724711	1
ZNF214	80
NLRP14	13
RBMXL2	3
SYT9	4
LOC100506258	35
OLFML1	1041
PPFIBP2	977
LOC105376535	23
CYB5R2	278
OVCH2	113
LOC105376533	26
OR5E1P	5
LOC283299	77
LOC107984307	6
EIF3F	4068
TUB	297
RIC3	375
LMO1	0
STK33	243
TRIM66	3716
RPL27A	18499
SNORA3A	27
SNORA3B	17
DENND2B	2813
LOC107984308	3
105376539	15
LOC102724784	10
AKIP1	652
C11orf16	10
TMEM9B	2779
TMEM9B-AS1	116
NRIP3	46
NRIP3-DT	36
SCUBE2	226
LOC105376542	8
DENND5A	4553
TMEM41B	2245
IPO7	5120
LOC644656	18
ZNF143	601
WEE1	1337
SWAP70	5234
LINC02709	13
SBF2-AS1	176
SBF2	1924
LOC105369149	80
ADM-DT	7
ADM	1100
CAND1.11	4
AMPD3	556
MTRNR2L8	10
RNF141	2526
IRAG1-AS1	49
LYVE1	4146
IRAG1	1835
CTR9	2187
EIF4G2	29458
SNORD97	12
LOC101928053	15
112268072	10
ZBED5	1214
ZBED5-AS1	156
LOC105379882	3
LINC02752	13
LOC105376548	1
GALNT18	4695
CSNK2A3	159
LOC107983976	47
LOC107984311	24
USP47	4657
DKK3	9595
MICAL2	4897
107984312	22
84953	1226
PARVA	5897
TEAD1	4923
LOC107984313	0
LINC00958	0
RASSF10-DT	7
RASSF10	19
ARNTL	1371
BTBD10	937
FAR1	2818
SPON1	3847
RRAS2	1221
COPB1	4442
PSMA1	2915
PDE3B	2418
LOC107984315	8
CYP2R1	604
CALCA	1
CALCB	2
INSC	33
LOC105376568	2
LOC105376567	1
SOX6	170
MIR6073	3
C11orf58	5930
PLEKHA7	1446
112268085	4
OR7E14P	24
RPS13	11018
SNORD14A	37
SNORD14B	17
PIK3C2A	4601
NUCB2	1843
NCR3LG1	130
107984316	103
KCNJ11	182
ABCC8	67
USH1C	1
OTOG	0
KCNC1	2
SERGEF	498
LOC107984317	8
TPH1	26
SAAL1	243
MRGPRX3	3
SAA2-SAA4	11
SAA4	2
SAA2	37
SAA1	193
HPS5	2175
GTF2H1	1229
LOC105376577	41
LDHA	9649
LDHC	1
LDHAL6A	8
TSG101	1828
UEVLD	1003
LOC112268073	10
SPTY2D1OS	150
SPTY2D1	1539
TMEM86A	371
IGSF22	45
105376579	31
PTPN5	290
MRGPRX2	4
ZDHHC13	416
CSRP3	0
CSRP3-AS1	5
E2F8	19
NAV2	3576
NAV2-AS4	0
NAV2-AS6	65
NAV2-AS2	107
LOC107984418	24
HTATIP2	1758
PRMT3	442
NELL1	13
105376586	0
LOC102723370	16
LOC105376587	12
ANO5	291
FANCF	212
GAS2	90
SVIP	1131
105376591	10
LINC02718	12
LUZP2	79
ANO3	93
MUC15	455
LOC107987160	0
SLC5A12	1
FIBIN	1887
BBOX1	3
BBOX1-AS1	0
LOC105376600	0
CCDC34	128
LGR4	499
LGR4-AS1	3
LIN7C	1058
BDNF-AS	101
BDNF	299
KIF18A	90
METTL15	395
LINC01616	2
KCNA4	14
ARL14EP	738
LOC102723403	1
MPPED2	33
DCDC1	17
LOC105376611	1
DNAJC24	464
IMMP1L	141
ELP4	496
PAX6	67
RCN1	4627
WT1	6
WT1-AS	1
EIF3M	2248
CCDC73	240
PRRG4	1702
QSER1	1230
LOC105376615	19
DEPDC7	22
TCP11L1	1183
LINC00294	273
CSTF3	724
CSTF3-DT	3
HIPK3	6050
KIAA1549L	15
LOC105376617	22
C11orf91	197
CD59	24247
FBXO3	1736
LINC02721	2
LMO2	2399
LOC101929918	280
CAPRIN1	5882
NAT10	1288
ABTB2	265
102723539	65
CAT	7846
ELF5	604
LINC02707	0
EHF	2266
LOC102723568	2
LOC105376624	4
APIP	820
PDHX	893
LOC105376626	32
LOC105376627	3
LOC100507144	3
CD44	16750
SLC1A2	105
PAMR1	1294
FJX1	227
TRIM44	5143
LDLRAD3	370
COMMD9	1118
PRR5L	704
TRAF6	856
RAG1	97
RAG2	3
IFTAP	231
LOC107984325	4
LOC105376636	0
LRRC4C	84
API5	3650
TTC17	3317
HSD17B12	3090
LOC107984328	311
ALKBH3	466
SEC14L1P1	59
ALKBH3-AS1	14
C11orf96	10378
ACCS	1417
EXT2	3448
ALX4	6
CD82	6089
LINC02704	6
TSPAN18	4379
TP53I11	3897
PRDM11	1104
LOC105376652	2
101060179	315
SYT13	57
LINC02696	5
CHST1	297
LINC02716	9
SLC35C1	1042
CRY2	2541
MAPK8IP1	371
C11orf94	8
PEX16	659
LARGE2	183
PHF21A	2115
LINC02489	23
CREB3L1	1276
DGKZ	2671
MDK	1347
CHRM4	130
AMBRA1	1559
HARBI1	260
ATG13	2578
ARHGAP1	3902
ZNF408	208
F2	9
CKAP5	2584
LRP4-AS1	22
LRP4	672
C11orf49	733
107984329	87
ARFGAP2	3182
PACSIN3	861
DDB2	1027
ACP2	1361
NR1H3	1155
MADD	2773
MADD-AS1	4
MYBPC3	50
SPI1	5747
SLC39A13	2604
PSMC3	3192
RAPSN	23
CELF1	4555
PTPMT1	1368
KBTBD4	653
NDUFS3	982
FAM180B	1
C1QTNF4	26
MTCH2	1309
AGBL2	42
FNBP4	2667
NUP160	2063
PTPRJ	2622
FOLH1	110
GRM5P1	0
107984330	0
SEPTIN7P11	15
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	0
OR5AK4P	4
LOC105369309	5
LRRC55	15
APLNR	919
TNKS1BP1	8548
SSRP1	3251
P2RX3	1
PRG2	26
105369312	24
SLC43A3	3061
RTN4RL2	99
SLC43A1	530
TIMM10	442
SMTNL1	89
UBE2L6	5777
SERPING1	28954
YPEL4	105
CLP1	285
ZDHHC5	3912
MED19	388
TMX2-CTNND1	8911
TMX2	2094
SELENOH	1880
BTBD18	22
CTNND1	8777
LOC105369313	34
LPXN	1641
ZFP91	2892
ZFP91-CNTF	612
CNTF	16
GLYATL2	0
GLYATL1	2
LOC283194	10
GLYATL1B	1
LOC105369315	1
FAM111B	46
FAM111A-DT	162
FAM111A	2232
DTX4	3022
MPEG1	3001
LOC102723575	8
LINC02739	5
OSBP	2544
LOC101927226	18
PATL1	1711
OR10V1	2
STX3	3345
MRPL16	825
CBLIF	0
TCN1	3
MS4A3	0
MS4A2	595
LINC02705	17
MS4A6A	2853
MS4A4E	77
MS4A4A	1761
MS4A6E	7
MS4A7	5299
MS4A14	360
MS4A1	171
LOC105369321	0
MS4A8	19
MS4A18	2
MS4A15	4847
MS4A10	2
CCDC86	445
PTGDR2	156
ZP1	7
PRPF19	2384
PRPF19-DT	4
TMEM109-DT	5
TMEM109	6913
TMEM132A	1128
SLC15A3	6237
CD6	987
LOC105369326	25
LOC105369325	63
CD5	519
VPS37C	1383
PGA3	1
PGA4	0
PGA5	0
VWCE	20
DDB1	6173
TKFC	1538
CYB561A3	1259
TMEM138	541
TMEM216	232
CPSF7	3066
SDHAF2	1090
PPP1R32	73
LOC105369329	0
LRRC10B	36
SYT7	276
LOC105369331	1
LOC101927495	7
RPLP0P2	9
DAGLA	489
MYRF	5355
MYRF-AS1	3
TMEM258	1343
MIR611	367
FEN1	366
FADS1	2215
FADS2	2287
FADS3	1534
MIR6746	7
RAB3IL1	480
BEST1	42500
LOC107984334	134
FTH1	66685
LOC399900	36
INCENP	566
SCGB2A1	2
ASRGL1	1036
107984335	2
LOC102723765	13
SCGB1A1	713
AHNAK	156996
EEF1G	27226
MIR6747	2
TUT1	901
MTA2	2716
EML3	2879
ROM1	146
B3GAT3	1005
GANAB	10697
INTS5	718
LBHD1	457
C11orf98	324
CSKMT	78
SNORA57	19
UQCC3	364
UBXN1	3163
LRRN4CL	181
HNRNPUL2-BSCL2	3973
BSCL2	981
GNG3	48
HNRNPUL2	4817
TTC9C	366
ZBTB3	107
POLR2G	1177
TAF6L	513
TMEM179B	1044
MIR6748	6
TMEM223	660
NXF1	3537
MIR6514	10
STX5	1754
STX5-DT	123
WDR74	612
SNHG1	678
SNORD22	18
SNORD31	48
SNORD30	4
SNORD29	14
SNORD28	16
SNORD27	10
SNORD26	14
SNORD25	42
SLC3A2	5336
CHRM1	210
LOC105369333	38
SLC22A8	3
SLC22A25	12
SLC22A10	27
PLAAT5	82
LGALS12	11
PLAAT4	3773
PLAAT2	72
PLAAT3	2070
LOC105369335	4
107984336	5
ATL3	4351
RTN3	5108
ZFTA	1164
SPINDOC	588
MARK2	2338
RCOR2	16
NAA40	645
COX8A	3094
OTUB1	2584
MACROD1	640
101927673	62
FLRT1	31
LOC105369339	6
STIP1	3067
FERMT3	3048
TRPT1	502
NUDT22	722
DNAJC4	986
VEGFB	1997
FKBP2	1423
LOC114841035	1422
PPP1R14B	1099
PPP1R14B-AS1	33
PLCB3	1660
BAD	1128
GPR137	1282
KCNK4	7
KCNK4-TEX40	12
CATSPERZ	6
ESRRA	1936
TRMT112	3056
PRDX5	6217
LOC102723878	43
CCDC88B	1541
RPS6KA4	1923
LINC02723	6
LINC02724	3
SLC22A11	1
NRXN2	121
RASGRP2	1353
PYGM	128
SF1	8332
MAP4K2	1895
MEN1	1007
CDC42BPG	2632
EHD1	4128
MIR10392	126
ATG2A	1694
PPP2R5B	1180
GPHA2	1
MAJIN	5
BATF2	819
ARL2-SNX15	1110
ARL2	1382
SNX15	491
SAC3D1	222
NAALADL1	270
CDCA5	89
ZFPL1	808
TMEM262	19
VPS51	4244
TM7SF2	765
ZNHIT2	193
FAU	9744
MRPL49	1846
SYVN1	2418
MIR6751	3
SPDYC	1
LOC728975	72
CAPN1	6678
SLC22A20P	14
POLA2	462
LOC105369344	41
CDC42EP2	577
DPF2	1475
TIGD3	12
SLC25A45	448
FRMD8	1633
107984338	3155
NEAT1	33182
MIR612	43
LOC101927789	29
LINC02736	0
MALAT1	11323
TALAM1	10872
MASCRNA	122
SCYL1	2831
LTBP3	8303
ZNRD2-DT	36
ZNRD2	480
FAM89B	2002
EHBP1L1	5645
KCNK7	33
MAP3K11	5914
PCNX3	2372
MIR4690	3
SIPA1	4113
MIR4489	8
RELA	3557
RELA-DT	102
KAT5	1739
RNASEH2C	1874
AP5B1	2401
OVOL1	28
SNX32	3192
CFL1	15344
MUS81	1214
EFEMP2	2683
CTSW	716
FIBP	1066
CCDC85B	1857
FOSL1	182
C11orf68	1022
DRAP1	2516
105369349	3
TSGA10IP	3
SART1	2464
EIF1AD	640
BANF1	2437
CST6	483
CATSPER1	81
GAL3ST3	0
SF3B2	6195
PACS1	3699
LOC105369354	6
KLC2	799
KLC2-AS1	219
KLC2-AS2	24
RAB1B	6746
LOC107984340	1004
CNIH2	21
YIF1A	1673
TMEM151A	6
CD248	603
RIN1	248
BRMS1	1119
B4GAT1	1442
LOC102724064	102
TRS-GCT3-1	3
SLC29A2	557
NPAS4	19
MRPL11	863
PELI3	582
DPP3-DT	82
DPP3	1106
BBS1	1228
ZDHHC24	1292
ACTN3	3
CTSF	2279
CCDC87	8
CCS	940
RBM14-RBM4	1155
RBM14	1674
RBM4	1930
RBM4B	476
SPTBN2	535
C11orf80	387
RCE1	539
PC	407
LRFN4	436
105369355	2
C11orf86	0
SYT12	5
RHOD	381
LOC107984341	50
KDM2A	6211
GRK2	5704
ANKRD13D	1279
SSH3	1482
LOC100130987	50
POLD4	1737
CLCF1	311
RAD9A	934
PPP1CA	4162
TBC1D10C	856
CARNS1	138
RPS6KB2	1129
CORO1B	4607
PTPRCAP	515
GPR152	4
CABP4	195
TMEM134	869
AIP	2194
MIR6752	13
PITPNM1	1662
CDK2AP2	2003
GSTP1	13064
NDUFV1-DT	7
NDUFV1	2541
DOC2GP	6
NUDT8	94
TBX10	0
ACY3	5
ALDH3B2	31
LOC105369358	95
FAM86C2P	104
LINC02754	10
LOC112268076	3
UNC93B1	3511
ALDH3B1	5706
NDUFS8	1462
MIR7113	4
MIR4691	8
TCIRG1	6562
MIR6753	16
CHKA	1521
CHKA-DT	3
KMT5B	2171
C11orf24	893
LOC105369363	5
LRP5	6251
PPP6R3	4071
LOC107984343	1
GAL	2
TESMIN	24
CPT1A	2432
LINC02701	23
MRPL21	655
IGHMBP2	777
MRGPRF	630
MRGPRF-AS1	12
TPCN2	856
MIR3164	1
107984344	57
SMIM38	66
MYEOV	5
LOC105369370	2
LINC02747	0
CCND1	7004
LTO1	558
FGF19	0
107984355	49
LOC105369371	2
ANO1	1363
105369372	5
LOC101928473	2
FADD	644
PPFIA1	2663
LOC107984346	9
LOC105369373	75
107984347	311
CTTN	6734
SHANK2	1758
SHANK2-AS1	5
DHCR7	1791
NADSYN1	1902
KRTAP5-7	2
KRTAP5-8	11
KRTAP5-9	7
KRTAP5-10	7
FAM86C1P	109
ALG1L9P	42
ZNF705E	10
LOC100133315	61
DEFB131B	8
RNF121	638
IL18BP	2006
NUMA1	12621
LOC100128494	2719
LRTOMT	788
LAMTOR1	2354
ANAPC15	336
FOLR3	40
FOLR1	5941
FOLR2	948
INPPL1	5132
PHOX2A	10
CLPB	674
LINC01537	19
PDE2A	882
PDE2A-AS2	49
LOC105369377	1
PDE2A-AS1	10
ARAP1	10846
ARAP1-AS2	488
STARD10	1609
105369380	12
LOC107984421	29
ATG16L2	2179
FCHSD2	2868
P2RY2	534
LOC105369382	2
P2RY6	113
ARHGEF17	5126
ARHGEF17-AS1	232
RELT	632
FAM168A	2487
PLEKHB1	691
RAB6A	6434
MRPL48	366
COA4	744
PAAF1	564
DNAJB13	47
UCP2	3126
UCP3	99
C2CD3	1172
PPME1	992
P4HA3	48
P4HA3-AS1	7
PGM2L1	478
KCNE3	633
LIPT2	66
LOC100287896	124
POLD3	626
CHRDL2	72
RNF169	909
XRRA1	852
LOC107984352	4
SPCS2	3199
NEU3	551
OR2AT4	2
SLCO2B1	10090
LOC105369388	928
TPBGL	29
ARRB1	10816
RPS3	27209
SNORD15A	2
SNORD15B	4
KLHL35	113
GDPD5	993
LOC105369389	6
SERPINH1	4919
LOC105369391	4
MAP6	398
MOGAT2	0
DGAT2	163
UVRAG-DT	0
UVRAG	1913
WNT11	196
LOC112268079	12
LINC02761	0
THAP12	2018
GVQW3	120
EMSY	935
LINC02757	35
LRRC32	6063
107984360	720
GUCY2EP	2
TSKU	547
TSKU-AS1	5
ACER3	1950
B3GNT6	15
CAPN5	564
MYO7A	229
GDPD4	3
PAK1	1211
LOC646029	0
AQP11	32
CLNS1A	1461
RSF1	3052
AAMDC	454
INTS4	827
NDUFC2-KCTD14	1321
KCTD14	139
THRSP	7
NDUFC2	1417
LOC105369401	28
ALG8	577
KCTD21-AS1	48
KCTD21	419
USP35	560
GAB2	3988
LOC105369402	5
LINC02728	12
NARS2	489
LOC105369403	3
TENM4	200
MIR4300HG	0
FAM181B	10
LINC02734	7
PRCP	5591
DDIAS	110
RAB30	515
RAB30-DT	180
PCF11	2640
LOC100506282	193
PCF11-AS1	62
ANKRD42	575
CCDC90B	1009
DLG2	168
TMEM126B	1126
TMEM126A	525
CREBZF	2649
CCDC89	37
SYTL2	1573
PICALM	6930
EED	567
MIR6755	7
HIKESHI	728
LOC105369421	1
CCDC81	33
ME3	594
ME3-DT	83
LOC102724775	9
PRSS23	9315
112268086	29
LOC107984429	38
LOC107984428	219
FZD4	8351
FZD4-DT	25
LOC105369422	2
TMEM135	974
LOC107984361	1
RAB38	137
CTSC	12495
LOC101929174	70
GRM5	0
GRM5-AS1	0
NOX4	95
FOLH1B	12
TRIM49	0
TRIM51EP	2
TRIM53AP	0
TRIM49C	0
NAALAD2	160
CHORDC1	740
FAT3	330
MTNR1B	0
SLC36A4	560
DEUP1	6
SMCO4	812
CEP295	737
SCARNA9	8
TAF1D	1351
SNORA25	39
SNORA32	30
SNORD6	18
SNORA1	18
SNORA8	64
SNORD5	22
SNORA18	22
MIR1304	9
SNORA40	52
C11orf54	1528
MED17	833
VSTM5	9
HEPHL1	0
PANX1	1225
LOC105369435	9
GPR83	9
MRE11	1196
ANKRD49	418
C11orf97	1
FUT4	610
PIWIL4-AS1	123
PIWIL4	118
LINC02700	40
AMOTL1	5513
CWC15	1194
KDM4D	41
SRSF8	2039
ENDOD1	1912
LOC101929295	22
SESN3	1920
LOC100129203	22
FAM76B	894
CEP57	1415
MTMR2	1367
MAML2	2322
MIR1260B	63
CCDC82	1534
JRKL	393
LOC105369455	12
CNTN5	0
ARHGAP42-AS1	39
ARHGAP42	1113
PGR	453
PGR-AS1	8
LOC105369458	3
TRPC6	1833
ANGPTL5	25
CEP126	349
CFAP300	43
YAP1	6993
BIRC3	7815
BIRC2	2505
TMEM123	11294
TMEM123-DT	23
MMP7	671
MMP20	0
LOC101928477	0
MMP8	3
MMP10	10
WTAPP1	14
MMP1	64
MMP3	6
MMP12	21
MMP13	2
DCUN1D5	873
DYNC2H1	789
LOC102723862	5
LOC105369464	5
PDGFD	437
