GeneID	RNA-seq_normal_lung50
LOC107984214	8
DNAJC1	1162
LOC105376447	31
LOC100130992	94
COMMD3-BMI1	1457
COMMD3	667
BMI1	1109
SPAG6	1656
LOC100499489	248
PIP4K2A	1276
ARMC3	963
MSRB2	743
C10orf67	408
LOC105376453	124
OTUD1	2287
KIAA1217	1823
LOC105376455	5
ARHGAP21	3224
PRTFDC1	219
THNSL1	227
ENKUR	919
GPR158	11
MYO3A	10
APBB1IP	834
FAM238A	11
FAM238B	1
SELENOOLP	0
PDSS1	255
ABI1	1910
FAM238C	17
ANKRD26	478
YME1L1	3455
MASTL	349
ACBD5	1049
LRRC37A6P	14
ODAD2P1	10
PTCHD3	15
RAB18	2372
LINC02680	8
MKX	200
ODAD2	845
LOC112268060	11
MPP7	1333
105376467	1
WAC-AS1	1016
WAC	4196
BAMBI	724
C10orf126	0
SVIL-AS1	1298
SVIL	2943
LOC105376475	0
LOC107984218	2
JCAD	3083
LOC101929256	3
LOC105376477	4
MTPAP	509
GOLGA2P6	2
MIR7162	0
MAP3K8	1531
LOC105376478	4
SVIL2P	2
ZNF438	581
LOC105376481	5
LOC105376482	4
LOC105376483	13
LINC02664	2
ZEB1-AS1	131
ZEB1	1209
LOC100505502	7
LOC105376484	4
MACORIS	13
ARHGAP12	1487
LOC107984219	196
LOC105376485	4
KIF5B	5412
EPC1	1612
LOC101929431	4
CCDC7	143
105376486	151
ITGB1	13571
SNORA86	1019
ITGB1-DT	9
IATPR	8
NRP1	5299
PARD3	1911
PARD3-AS1	7
LINC02635	77
CUL2	978
CREM	1265
CCNY	3201
LOC107984220	24
LOC107984221	4
FZD8	1411
MIR4683	100
LOC105376494	2
PCAT5	0
ANKRD30A	0
ZNF248	630
ZNF33BP1	2
107984224	20
ZNF25	718
ZNF33A	1787
ZNF37A	942
HSD17B7P2	138
SEPTIN7P9	8
LOC101929540	38
LINC00999	193
LOC441666	65
CCNYL2	0
LINC00839	74
ZNF37BP	781
ZNF33B	1326
LOC105378268	35
LINC01518	0
LOC283028	27
LOC105378269	9
BMS1	1712
LINC02623	3
RET	31
CSGALNACT2	1233
RASGEF1A	81
LOC107984225	7
LINC02633	5
LOC107984226	1
FXYD4	20
HNRNPF	6554
ZNF487	191
105379857	73
ZNF239	157
ZNF485	73
ZNF32	741
ZNF32-AS1	189
ZNF32-AS2	143
LINC00619	0
LINC00840	0
CXCL12	2188
LINC02881	2
TMEM72-AS1	17
TMEM72	6
RASSF4	1190
LOC105378281	123
DEPP1	2222
ZNF22-AS1	345
ZNF22	1270
OR13A1	12
ALOX5	5800
LOC102724323	18
MARCHF8	1309
LOC105378286	17
ZFAND4	405
AGAP10P	45
WASHC2C	2337
AGAP4	223
PARGP1-AGAP4	270
PARGP1	59
TIMM23	1053
NCOA4	5655
LOC105378287	1
MSMB	32
AGAP7P	176
ANTXRLP1	2
ANTXRL	2
107984026	228
ANXA8L1	1663
LINC00842	95
HNRNPA1P33	30
107987152	62
NPY4R	257
GPRIN2	3039
SYT15	1606
LOC101927699	183
LOC105378289	1
SHLD2P1	37
LINC02637	5
GLUD1P2	20
BMS1P1	143
FRMPD2B	52
PTPN20	51
LOC105378291	19
101929216	74
GDF10	1780
GDF2	0
ZNF488	15
ANXA8	833
BMS1P2-AGAP9	213
AGAP9	198
107987147	151
BMS1P2	75
CTSLP2	7
SHLD2P3	376
LOC102724603	4
LOC102724593	15
LOC102724488	2440
NPY4R2	225
AGAP12P	169
FRMPD2	240
MAPK8	1020
ARHGAP22	161
WDFY4	939
LOC105378299	5
LRRC18	211
LOC105378298	46
VSTM4	1527
TMEM273	1470
C10orf71	1
DRGX	1
ERCC6	494
PGBD3	53
CHAT	0
SLC18A3	0
C10orf53	10
OGDHL	8
PARG	589
TIMM23B	292
TIMM23B-AGAP6	388
AGAP6	296
FAM21EP	34
WASHC2A	2916
ASAH2	31
SGMS1	2256
SGMS1-AS1	58
LOC105378302	13
ASAH2B	273
A1CF	6
PRKG1	856
LOC102724719	2
CSTF2T	1124
PRKG1-AS1	204
DKK1	53
LNCAROD	0
LOC105378305	1
LINC02672	1
PCDH15	244
ZWINT	149
IPMK	462
CISD1	538
UBE2D1	634
TFAM	1050
BICC1	615
FAM133CP	5
LINC00844	2
CCEPR	7
PHYHIPL	191
FAM13C	388
LOC105378318	5
SLC16A9	212
MRLN	15
CCDC6	2132
ANK3	2239
107987153	9
107984292	0
ANK3-DT	15
CDK1	181
RHOBTB1	938
LOC107984236	0
TMEM26	14
TMEM26-AS1	1
CABCOCO1	478
LINC02625	3
ARID5B	1753
RTKN2	11923
105378326	9
ZNF365	303
ADO	914
EGR2	1817
NRBF2	679
JMJD1C	2346
JMJD1C-AS1	19
REEP3	1722
LOC101929846	15
LINC01515	15
LOC105378339	5
CTNNA3	13
LRRTM3	1
DNAJC12	58
SIRT1	1199
HERC4	1449
MYPN	2
ATOH7	3
PBLD	286
HNRNPH3	4745
RUFY2	1214
DNA2	64
SLC25A16	931
TET1	101
CCAR1	1846
SNORD98	8
STOX1	316
DDX50	1497
DDX21	2136
KIFBP	981
SRGN	6399
VPS26A	2245
SUPV3L1	545
LOC101928994	2
HKDC1	183
HK1	3841
TACR2	30
TSPAN15	2960
LOC105378345	3
NEUROG3	2
LOC101929021	4
FAM241B	168
COL13A1	1169
LOC105378347	0
LOC107984242	70
LINC02636	8
MACROH2A2	482
AIFM2	464
TYSND1	672
SAR1A	3877
PPA1	3591
NPFFR1	63
LRRC20	320
EIF4EBP2	4735
NODAL	49
PALD1	1307
PRF1	633
ADAMTS14	35
SGPL1	1638
PCBD1	2175
UNC5B	1701
UNC5B-AS1	25
LOC112268061	6
SLC29A3	420
LOC105378353	19
CDH23	608
C10orf105	61
VSIR	4839
MIR7152	0
PSAP	63164
CHST3	209
SPOCK2	17624
ASCC1	934
ANAPC16	5571
DDIT4	904
DNAJB12	1894
MICU1	2062
MCU	1046
OIT3	42
PLA2G12B	51
P4HA1	1984
NUDT13	183
SNORA11F	15
ECD	856
FAM149B1	950
DNAJC9	553
DNAJC9-AS1	400
MRPS16	1809
CFAP70	812
ANXA7	3856
MSS51	67
PPP3CB	1669
PPP3CB-AS1	372
USP54	2680
MYOZ1	98
SYNPO2L	22
SYNPO2L-AS1	10
BMS1P4-AGAP5	198
AGAP5	114
BMS1P4	60
GLUD1P3	68
SEC24C	4093
FUT11	498
LOC107984243	12
CHCHD1	866
ZSWIM8	2727
ZSWIM8-AS1	625
NDST2	1184
CAMK2G	1979
PLAU	683
C10orf55	169
VCL	3855
107984244	0
AP3M1	1218
ADK	909
LOC102723439	4
KAT6B	1531
DUSP29	0
DUSP13	0
SAMD8	872
VDAC2	2989
COMTD1	471
ZNF503	2576
ZNF503-AS1	56
ZNF503-AS2	295
LOC101929234	19
LOC107984293	25
LRMDA	392
LOC105378367	4
KCNMA1	316
DLG5	1333
DLG5-AS1	23
POLR3A	675
RPS24	27070
LOC107984245	31
LOC107984246	10
ZMIZ1-AS1	38
LOC112268062	11
ZMIZ1	3707
107984247	687
PPIF	719
ZCCHC24	1955
LOC105378383	10
EIF5AL1	111
SFTPA2	492850
SFTPA1	496053
LINC02679	12
LOC101929506	12
BEND3P3	65
NUTM2B-AS1	384
107984248	12
NUTM2B	69
LOC642361	163
NUTM2E	141
BMS1P21	32
MBL1P	124
SFTPD	38633
TMEM254-AS1	186
TMEM254	975
PLAC9	1977
ANXA11	11459
LINC00857	32
LOC100130698	13
MAT1A	94
DYDC1	93
DYDC2	735
PRXL2A	1740
TSPAN14	4014
LOC101929574	9
SH2D4B	45
NRG3	45
107984294	2
GHITM	5383
CERNA2	3
CDHR1	16
RGR	19
LINC00858	0
CCSER2	1556
GRID1	130
WAPL	2126
LDB3	96
BMPR1A	1606
MMRN2	5088
SNCG	707
ADIRF	3947
AGAP11	4198
GLUD1	4085
SHLD2	1020
LOC105378410	43
NUTM2A	240
NUTM2A-AS1	233
LINC00863	250
NUTM2D	143
LOC112268063	22
LOC112268064	6
MINPP1	572
PAPSS2	3983
ATAD1	1614
CFL1P1	8
KLLN	38
PTEN	3032
107987150	5
LOC105378414	4
LOC105378415	13
LOC101929727	149
RNLS	245
LIPJ	22
LIPK	0
LIPN	7
LIPM	10
ANKRD22	57
STAMBPL1	270
ACTA2-AS1	2183
ACTA2	4926
FAS	1084
FAS-AS1	11
CH25H	364
LIPA	4044
LOC105378419	14
IFIT2	1183
IFIT3	1854
LOC101926887	10
IFIT1	1244
LOC107984251	72
IFIT5	860
SLC16A12	211
SLC16A12-AS1	2
PANK1	211
FLJ37201	12
KIF20B	213
LINC00865	194
HTR7	28
RPP30	750
ANKRD1	2105
LOC105378429	3
NUDT9P1	21
PCGF5	2118
HECTD2	450
LOC105378433	7
PPP1R3C	740
TNKS2-AS1	7
TNKS2	2145
FGFBP3	176
BTAF1	1510
CPEB3	391
MARCHF5	1031
IDE	833
KIF11	109
HHEX	536
EXOC6	731
CYP26C1	8
CYP26A1	5
MYOF	4962
CEP55	54
LOC105378436	19
FFAR4	566
RBP4	503
PDE6C	38
FRA10AC1	733
SLC35G1	82
PIPSL	33
PLCE1	1276
LOC107984255	1
PLCE1-AS1	28
NOC3L	441
TBC1D12	460
HELLS	110
CYP2C18	46
CYP2C19	1
CYP2C9	13
CYP2C8	69
107984258	6
LOC107984257	15
ACSM6	6
PDLIM1	8342
SORBS1	1773
ALDH18A1	1385
TCTN3	1684
ENTPD1	1483
ENTPD1-AS1	111
CC2D2B	43
CCNJ	273
ZNF518A	1167
BLNK	222
TLL2	12
TM9SF3	5776
LOC105378443	238
PIK3AP1	619
RPL13AP5	2955
LOC102723665	51
LCOR	882
SLIT1	82
ARHGAP19-SLIT1	46
LOC105378447	3
ARHGAP19	575
FRAT1	508
FRAT2	602
RRP12	1170
LOC644215	23
PGAM1	4430
EXOSC1	657
ZDHHC16	1558
MMS19	1823
UBTD1	2530
ANKRD2	22
HOGA1	98
MORN4	241
PI4K2A	1339
AVPI1	1241
MARVELD1	2066
ZFYVE27	1366
SFRP5	2968
LOC107984260	21
LINC00866	1
GOLGA7B	836
CRTAC1	6816
R3HCC1L	480
LOXL4	515
LOC105378449	0
PYROXD2	526
MIR1287	15
HPS1	2028
LOC101927278	19
HPSE2	196
CNNM1	36
GOT1	758
107984261	17
LOC101927300	54
NKX2-3	3
SLC25A28	1282
ENTPD7	324
COX15	1123
CUTC	486
ABCC2	41
DNMBP	652
DNMBP-AS1	50
ERLIN1	1384
CHUK	792
CWF19L1	927
BLOC1S2	1297
PKD2L1	95
SCD	16306
OLMALINC	257
WNT8B	11
105378452	1
SEC31B	384
NDUFB8	2910
HIF1AN	1940
SLF2	1151
SEMA4G	484
MRPL43	1832
TWNK	195
LZTS2	2229
PDZD7	159
SFXN3	2443
LOC107984262	13
KAZALD1	199
LBX1	4
LBX1-AS1	9
BTRC	775
POLL	773
DPCD	629
FBXW4	3038
LOC105378456	1
LOC105378455	1
FGF8	1
NPM3	225
OGA	5094
KCNIP2-AS1	9
KCNIP2	64
107984029	30
ARMH3	1544
LOC101927445	9
HPS6	984
LDB1	3632
PPRC1	1422
NOLC1	2250
ELOVL3	61
PITX3	0
GBF1	2772
LOC107984263	29
NFKB2	2140
PSD	147
FBXL15	1221
CUEDC2	1388
C10orf95-AS1	887
C10orf95	668
MFSD13A	1589
ACTR1A	3112
SUFU	713
TRIM8	5747
LOC105378460	399
ARL3	1194
SFXN2	432
WBP1L	2879
CYP17A1	80
CYP17A1-AS1	18
BORCS7-ASMT	453
BORCS7	1772
AS3MT	213
LOC107984265	17
CNNM2	1709
NT5C2	2371
INA	5
PCGF6	246
TAF5	363
ATP5MK	1562
MIR1307	33
PDCD11	1254
CALHM2	898
CALHM1	3
CALHM3	3
NEURL1	167
SH3PXD2A	3224
SH3PXD2A-AS1	7
STN1	1433
LOC102724351	10
SLK	3359
COL17A1	86
MIR936	3
SFR1	330
CFAP43	2044
GSTO1	2721
GSTO2	549
ITPRIP	1593
ITPRIP-AS1	4
CFAP58	322
CFAP58-DT	15
SORCS3	0
LOC105378469	0
SORCS1	9
LOC105378473	0
LOC101927573	18
XPNPEP1	1396
ADD3-AS1	92
ADD3	4202
MXI1	1573
LOC105378480	0
SMNDC1	852
DUSP5	1029
SMC3	1887
RBM20	156
PDCD4-AS1	79
PDCD4	3278
MIR4680	183
BBIP1	795
SHOC2	1530
RPL13AP6	3
ADRA2A	292
GPAM	640
101927600	0
ACSL5	2563
ZDHHC6	1495
VTI1A	421
105378487	4
112268058	27
LOC103344931	224
TCF7L2	1395
107984269	2
LOC107984270	400
HABP2	22
NRAP	3
CASP7	1244
PLEKHS1	1733
MIR4483	1
DCLRE1A	335
NHLRC2	1177
LOC105378493	1
ADRB1	298
CCDC186	1351
MIR2110	6
TDRD1	13
VWA2	660
AFAP1L2	344
ABLIM1	6511
FHIP2A	836
TRUB1	536
ATRNL1	6
GFRA1	826
PNLIPRP3	0
C10orf82	9
LOC105378499	30
HSPA12A	227
MIR9851	14
ENO4	651
SHTN1	1456
LOC105378500	11
SLC18A2	600
PDZD8	1300
EMX2OS	1
EMX2	0
RAB11FIP2	872
CASC2	260
FAM204A	1146
CACUL1	1717
LOC107987151	3
NANOS1	81
EIF3A	7164
DENND10	732
SFXN4	530
PRDX3	3122
GRK5	4046
GRK5-IT1	40
LOC105378511	14
RGS10	589
TIAL1	2184
LOC105378512	57
BAG3	1896
INPP5F	639
LOC105378513	5
MCMBP	2032
SEC23IP	1288
PLPP4	0
LINC01561	0
LOC105378516	5
WDR11-AS1	13
WDR11	1884
LOC105378519	230
105378518	26
LOC105378520	127
LOC105378521	136
LOC105378522	93
LOC105378523	4
FGFR2	4452
ATE1	938
ATE1-AS1	4
NSMCE4A	1318
TACC2	2889
BTBD16	18
PLEKHA1	2657
LOC105378525	5
HTRA1	2803
105378526	20
DMBT1	5823
LOC112577516	1
FAM24B-CUZD1	27
CUZD1	11
FAM24B	49
C10orf88B	4
C10orf88	269
PSTK	109
IKZF5	832
ACADSB	1268
BUB3	1727
LOC107984275	6
LINC02641	12
LOC105378532	5
CPXM2	874
LOC107984128	9
CHST15	1020
LOC105378536	1
OAT	2707
NKX1-2	2
LHPP	634
105378539	839
FAM53B	2053
FAM53B-AS1	3
EEF1AKMT2	430
ABRAXAS2	677
ZRANB1	1219
CTBP2	2898
LOC283038	25
107984277	9
EDRF1-DT	32
EDRF1	438
EDRF1-AS1	24
MMP21	6
UROS	1038
BCCIP	1552
DHX32	915
FANK1	743
ADAM12	68
LINC00601	0
LOC112267914	0
C10orf90	0
LOC728158	0
LOC105378550	0
DOCK1	2181
LOC107984059	1
LOC105378552	28
INSYN2A	15
FOXI2	28
CLRN3	3
PTPRE	2088
AS-PTPRE	13
MKI67	134
LINC01163	0
LOC107984185	0
107984279	4
MGMT	1102
LINC02666	62
LOC107984281	9
EBF3	20
LOC105378558	3
C10orf143	168
CTAGE7P	9
LOC102724883	9
LOC105378561	6
GLRX3	1173
LINC02646	47
TCERG1L	15
TCERG1L-AS1	3
LOC101927461	1
PPP2R2D	1551
BNIP3	1169
JAKMIP3	33
LOC105378567	1
DPYSL4	16
STK32C	522
LRRC27	651
PWWP2B	1257
LOC105378568	38
LINC02870	3
105378570	4
LOC105378569	2
LOC107984282	14
INPP5A	917
NKX6-2	381
CFAP46	810
LOC105378571	48
LOC105378572	0
LINC01166	0
LINC01167	1
LINC01168	2
LOC112268067	9
ADGRA1	108
KNDC1	1191
LOC105378573	13
UTF1	6
VENTX	57
ADAM8	491
TUBGCP2	3108
ZNF511	568
CALY	14
PRAP1	19
FUOM	432
ECHS1	2818
PAOX	240
MTG1	703
SPRN	62
SCART1	133
105378576	14
LOC105378575	4
107984284	4
CYP2E1	94
SYCE1	7
SPRNP1	6
LINC01001	235
LOC112268070	37
388572	10
LOC101930129	9
BET1L	2229
RIC8A	3055
SIRT3	953
PSMD13	3164
NLRP6	41
PGGHG	3192
IFITM5	17
IFITM2	4009
IFITM1	3638
IFITM3	11286
105376504	11
LOC105376505	21
B4GALNT4	39
PKP3	1632
SIGIRR	1832
ANO9	584
LOC105376506	38
PTDSS2	847
RNH1	8392
LRRC56	674
101059906	36
HRAS	882
LMNTD2	879
LMNTD2-AS1	175
RASSF7	3346
MIR210HG	164
MIR210	10
LOC143666	100
PHRF1	2120
IRF7	819
CDHR5	46
SCT	16
DRD4	58
DEAF1	1103
TMEM80	1094
EPS8L2	7313
TALDO1	4646
GATD1	2046
LOC171391	125
CEND1	7
SLC25A22	622
PANO1	22
PIDD1	529
RPLP2	22488
SNORA52	14
PNPLA2	7362
CRACR2B	1594
CD151	14187
POLR2L	3805
TSPAN4	4136
CHID1	2078
AP2A2	3385
MUC6	60
LINC02688	17
LOC107987157	0
MUC2	0
MUC5AC	80
MUC5B	1274
MUC5B-AS1	14
MIR6744	0
TOLLIP	2582
105376512	9
TOLLIP-DT	90
BRSK2	34
107984298	7
105376514	4
MOB2	1237
DUSP8	970
KRTAP5-AS1	32
KRTAP5-1	2
KRTAP5-2	7
IFITM10	284
CTSD	49805
LOC105376517	14
SYT8	353
TNNI2	327
LSP1	2327
MIR7847	210
LINC01150	19
TNNT3	228
MRPL23	1069
MRPL23-AS1	13
103344718	524
H19	1411
MIR675	135
IGF2	646
INS-IGF2	638
IGF2-AS	4
TH	5
ASCL2	78
C11orf21	269
TSPAN32	241
CD81-AS1	1316
CD81	25589
TSSC4	1458
TRPM5	17
KCNQ1	1967
KCNQ1OT1	314
KCNQ1-AS1	0
CDKN1C	1701
SLC22A18AS	92
SLC22A18	398
PHLDA2	106
NAP1L4	3679
CARS1	1220
CARS1-AS1	90
OSBPL5	1212
107987158	4
MRGPRE	16
ZNF195	671
TSSC2	91
OR7E12P	3
105379880	15
LOC105376526	702
LOC101927708	3
LOC107984301	16
TRPC2	32
ART5	29
ART1	3
CHRNA10	61
NUP98	2552
PGAP2	1009
RHOG	2061
STIM1-AS1	40
STIM1	2390
MIR4687	47
RRM1	1081
LINC02749	3
TRIM21	1154
TRIM68	518
OR51E1	3
MMP26	0
HBB	958
HBD	4
HBG1	2
HBG2	11
HBE1	5
OR51B5	6
UBQLNL	42
OLFM5P	10
TRIM5	1034
TRIM6	86
TRIM6-TRIM34	229
TRIM34	221
LOC107984302	14
TRIM22	3041
OR52N4	7
OR52N2	1
LOC112268071	6
107984304	0
OR56A3	0
C11orf42	46
FHIP1B	1896
CNGA4	427
CCKBR	1
CAVIN3	1181
LOC101927825	705
SMPD1	1499
APBB1	1989
HPX	76
TRIM3	541
ARFIP2	1613
TIMM10B	1202
DNHD1	387
RRP8	643
ILK	2323
TAF10	3817
TPP1	5551
DCHS1	1170
MRPL17	943
GVINP1	240
LOC107984019	4
ZNF215	36
LOC102724711	8
ZNF214	268
NLRP14	18
RBMXL2	8
SYT9	17
LOC100506258	42
OLFML1	1356
PPFIBP2	1213
LOC105376535	19
CYB5R2	447
OVCH2	165
LOC105376533	29
OR5E1P	3
LOC283299	72
LOC107984307	8
EIF3F	4855
TUB	422
RIC3	597
LMO1	0
STK33	1184
TRIM66	5182
RPL27A	24987
SNORA3A	22
SNORA3B	24
DENND2B	2733
LOC107984308	2
105376539	4
LOC102724784	0
AKIP1	552
C11orf16	619
TMEM9B	2753
TMEM9B-AS1	137
NRIP3	24
NRIP3-DT	30
SCUBE2	330
LOC105376542	4
DENND5A	3323
TMEM41B	1967
IPO7	3416
LOC644656	16
ZNF143	469
WEE1	1106
SWAP70	2651
LINC02709	7
SBF2-AS1	109
SBF2	804
LOC105369149	44
ADM-DT	2
ADM	627
CAND1.11	1
AMPD3	564
MTRNR2L8	7
RNF141	1703
IRAG1-AS1	16
LYVE1	2585
IRAG1	472
CTR9	2061
EIF4G2	23021
SNORD97	8
LOC101928053	23
112268072	17
ZBED5	1637
ZBED5-AS1	385
LOC105379882	7
LINC02752	21
LOC105376548	0
GALNT18	2130
CSNK2A3	104
LOC107983976	7
LOC107984311	8
USP47	2849
DKK3	5834
MICAL2	3690
107984312	19
84953	795
PARVA	4219
TEAD1	2981
LOC107984313	16
LINC00958	18
RASSF10-DT	29
RASSF10	534
ARNTL	1150
BTBD10	800
FAR1	2289
SPON1	1899
RRAS2	1192
COPB1	3857
PSMA1	2773
PDE3B	575
LOC107984315	0
CYP2R1	447
CALCA	17
CALCB	1
INSC	63
LOC105376568	0
LOC105376567	0
SOX6	185
MIR6073	2
C11orf58	5643
PLEKHA7	1146
112268085	5
OR7E14P	38
RPS13	16604
SNORD14A	43
SNORD14B	31
PIK3C2A	1688
NUCB2	2384
NCR3LG1	62
107984316	96
KCNJ11	115
ABCC8	35
USH1C	11
OTOG	0
KCNC1	0
SERGEF	524
LOC107984317	5
TPH1	36
SAAL1	221
MRGPRX3	0
SAA2-SAA4	61
SAA4	13
SAA2	72
SAA1	203
HPS5	1754
GTF2H1	1298
LOC105376577	20
LDHA	7553
LDHC	1
LDHAL6A	29
TSG101	2234
UEVLD	719
LOC112268073	4
SPTY2D1OS	96
SPTY2D1	1036
TMEM86A	259
IGSF22	52
105376579	22
PTPN5	99
MRGPRX2	3
ZDHHC13	555
CSRP3	2
CSRP3-AS1	198
E2F8	55
NAV2	2457
NAV2-AS4	0
NAV2-AS6	18
NAV2-AS2	41
LOC107984418	5
HTATIP2	1062
PRMT3	336
NELL1	9
105376586	0
LOC102723370	20
LOC105376587	28
ANO5	203
FANCF	385
GAS2	87
SVIP	1046
105376591	2
LINC02718	5
LUZP2	1
ANO3	134
MUC15	1109
LOC107987160	0
SLC5A12	2
FIBIN	3181
BBOX1	47
BBOX1-AS1	1
LOC105376600	1
CCDC34	243
LGR4	519
LGR4-AS1	3
LIN7C	920
BDNF-AS	170
BDNF	508
KIF18A	60
METTL15	621
LINC01616	0
KCNA4	78
ARL14EP	724
LOC102723403	2
MPPED2	23
DCDC1	295
LOC105376611	38
DNAJC24	399
IMMP1L	172
ELP4	468
PAX6	79
RCN1	2792
WT1	55
WT1-AS	7
EIF3M	2555
CCDC73	322
PRRG4	1039
QSER1	789
LOC105376615	10
DEPDC7	38
TCP11L1	549
LINC00294	207
CSTF3	735
CSTF3-DT	5
HIPK3	3368
KIAA1549L	12
LOC105376617	14
C11orf91	105
CD59	20997
FBXO3	1468
LINC02721	5
LMO2	1793
LOC101929918	127
CAPRIN1	4778
NAT10	1288
ABTB2	210
102723539	93
CAT	13171
ELF5	400
LINC02707	0
EHF	3618
LOC102723568	7
LOC105376624	10
APIP	1071
PDHX	729
LOC105376626	24
LOC105376627	9
LOC100507144	25
CD44	18476
SLC1A2	282
PAMR1	337
FJX1	151
TRIM44	3134
LDLRAD3	133
COMMD9	1202
PRR5L	709
TRAF6	698
RAG1	57
RAG2	17
IFTAP	452
LOC107984325	6
LOC105376636	0
LRRC4C	54
API5	2767
TTC17	2657
HSD17B12	2358
LOC107984328	221
ALKBH3	596
SEC14L1P1	69
ALKBH3-AS1	9
C11orf96	8990
ACCS	736
EXT2	2728
ALX4	4
CD82	4391
LINC02704	0
TSPAN18	1056
TP53I11	3998
PRDM11	649
LOC105376652	20
101060179	207
SYT13	43
LINC02696	45
CHST1	162
LINC02716	6
SLC35C1	1065
CRY2	2722
MAPK8IP1	923
C11orf94	7
PEX16	823
LARGE2	253
PHF21A	1640
LINC02489	135
CREB3L1	2050
DGKZ	1876
MDK	1325
CHRM4	169
AMBRA1	1112
HARBI1	172
ATG13	2013
ARHGAP1	3096
ZNF408	256
F2	4
CKAP5	1646
LRP4-AS1	20
LRP4	738
C11orf49	1147
107984329	122
ARFGAP2	3299
PACSIN3	1402
DDB2	628
ACP2	1214
NR1H3	1145
MADD	2148
MADD-AS1	3
MYBPC3	22
SPI1	4558
SLC39A13	2439
PSMC3	3422
RAPSN	16
CELF1	3062
PTPMT1	1665
KBTBD4	712
NDUFS3	1363
FAM180B	9
C1QTNF4	37
MTCH2	1247
AGBL2	471
FNBP4	2168
NUP160	1487
PTPRJ	1734
FOLH1	190
GRM5P1	0
107984330	0
SEPTIN7P11	9
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	1
OR5AK2	3
OR5AK4P	3
LOC105369309	2
LRRC55	20
APLNR	264
TNKS1BP1	7118
SSRP1	3386
P2RX3	5
PRG2	56
105369312	25
SLC43A3	2580
RTN4RL2	163
SLC43A1	506
TIMM10	444
SMTNL1	23
UBE2L6	2653
SERPING1	22566
YPEL4	63
CLP1	288
ZDHHC5	3214
MED19	438
TMX2-CTNND1	5608
TMX2	2264
SELENOH	2371
BTBD18	16
CTNND1	5416
LOC105369313	15
LPXN	1423
ZFP91	1899
ZFP91-CNTF	191
CNTF	19
GLYATL2	6
GLYATL1	9
LOC283194	2
GLYATL1B	0
LOC105369315	5
FAM111B	38
FAM111A-DT	136
FAM111A	1745
DTX4	4597
MPEG1	2492
LOC102723575	3
LINC02739	6
OSBP	2185
LOC101927226	25
PATL1	1118
OR10V1	1
STX3	2216
MRPL16	933
CBLIF	0
TCN1	6
MS4A3	3
MS4A2	678
LINC02705	3
MS4A6A	1801
MS4A4E	70
MS4A4A	1195
MS4A6E	0
MS4A7	3735
MS4A14	121
MS4A1	43
LOC105369321	26
MS4A8	2564
MS4A18	0
MS4A15	5237
MS4A10	2
CCDC86	524
PTGDR2	44
ZP1	2
PRPF19	2705
PRPF19-DT	27
TMEM109-DT	6
TMEM109	5381
TMEM132A	416
SLC15A3	3000
CD6	315
LOC105369326	74
LOC105369325	86
CD5	227
VPS37C	1203
PGA3	9
PGA4	7
PGA5	6
VWCE	21
DDB1	5567
TKFC	1682
CYB561A3	1253
TMEM138	672
TMEM216	474
CPSF7	3225
SDHAF2	1247
PPP1R32	723
LOC105369329	19
LRRC10B	1654
SYT7	196
LOC105369331	2
LOC101927495	3
RPLP0P2	63
DAGLA	428
MYRF	4437
MYRF-AS1	1
TMEM258	1679
MIR611	468
FEN1	317
FADS1	786
FADS2	1030
FADS3	1858
MIR6746	3
RAB3IL1	397
BEST1	44391
LOC107984334	129
FTH1	66505
LOC399900	21
INCENP	377
SCGB2A1	83
ASRGL1	405
107984335	1
LOC102723765	57
SCGB1A1	108900
AHNAK	77491
EEF1G	34881
MIR6747	1
TUT1	921
MTA2	2046
EML3	2335
ROM1	145
B3GAT3	1144
GANAB	9013
INTS5	841
LBHD1	552
C11orf98	383
CSKMT	104
SNORA57	14
UQCC3	514
UBXN1	3052
LRRN4CL	301
HNRNPUL2-BSCL2	3687
BSCL2	1538
GNG3	56
HNRNPUL2	3944
TTC9C	292
ZBTB3	154
POLR2G	1180
TAF6L	794
TMEM179B	1200
MIR6748	12
TMEM223	817
NXF1	4097
MIR6514	4
STX5	1733
STX5-DT	171
WDR74	718
SNHG1	530
SNORD22	18
SNORD31	18
SNORD30	2
SNORD29	9
SNORD28	4
SNORD27	7
SNORD26	6
SNORD25	14
SLC3A2	4430
CHRM1	29
LOC105369333	19
SLC22A8	0
SLC22A25	3
SLC22A10	9
PLAAT5	111
LGALS12	15
PLAAT4	1846
PLAAT2	68
PLAAT3	2252
LOC105369335	0
107984336	5
ATL3	3037
RTN3	5646
ZFTA	1286
SPINDOC	511
MARK2	2246
RCOR2	22
NAA40	515
COX8A	3919
OTUB1	2699
MACROD1	997
101927673	93
FLRT1	44
LOC105369339	6
STIP1	3982
FERMT3	2066
TRPT1	588
NUDT22	751
DNAJC4	1213
VEGFB	2440
FKBP2	1551
LOC114841035	1555
PPP1R14B	1001
PPP1R14B-AS1	31
PLCB3	1198
BAD	1579
GPR137	1507
KCNK4	1
KCNK4-TEX40	4
CATSPERZ	4
ESRRA	1993
TRMT112	3728
PRDX5	13912
LOC102723878	26
CCDC88B	1309
RPS6KA4	1388
LINC02723	8
LINC02724	9
SLC22A11	0
NRXN2	108
RASGRP2	718
PYGM	108
SF1	7777
