GeneID	RNA-seq_normal_lung18
DNAJB13	91
UCP2	3080
UCP3	141
C2CD3	905
PPME1	1034
P4HA3	109
P4HA3-AS1	8
PGM2L1	460
KCNE3	1055
LIPT2	81
LOC100287896	267
POLD3	752
CHRDL2	36
RNF169	885
XRRA1	674
LOC107984352	4
SPCS2	3702
NEU3	588
OR2AT4	12
SLCO2B1	7147
LOC105369388	997
TPBGL	21
ARRB1	8836
RPS3	51366
SNORD15A	2
SNORD15B	2
KLHL35	96
GDPD5	1732
LOC105369389	3
SERPINH1	7445
LOC105369391	3
MAP6	393
MOGAT2	0
DGAT2	62
UVRAG-DT	2
UVRAG	1916
WNT11	530
LOC112268079	30
LINC02761	1
THAP12	2420
GVQW3	228
EMSY	854
LINC02757	67
LRRC32	7487
107984360	581
GUCY2EP	8
TSKU	1378
TSKU-AS1	7
ACER3	1945
B3GNT6	3
CAPN5	622
MYO7A	284
GDPD4	6
PAK1	1108
LOC646029	2
AQP11	59
CLNS1A	1725
RSF1	2363
AAMDC	1103
INTS4	1076
NDUFC2-KCTD14	1796
KCTD14	108
THRSP	21
NDUFC2	2130
LOC105369401	75
ALG8	872
KCTD21-AS1	74
KCTD21	664
USP35	859
GAB2	2308
LOC105369402	2
LINC02728	42
NARS2	529
LOC105369403	2
TENM4	124
MIR4300HG	0
FAM181B	43
LINC02734	19
PRCP	11289
DDIAS	94
RAB30	1008
RAB30-DT	257
PCF11	2048
LOC100506282	262
PCF11-AS1	143
ANKRD42	495
CCDC90B	1309
DLG2	189
TMEM126B	1644
TMEM126A	665
CREBZF	4742
CCDC89	125
SYTL2	2604
PICALM	7295
EED	702
MIR6755	16
HIKESHI	1358
LOC105369421	2
CCDC81	92
ME3	1418
ME3-DT	114
LOC102724775	48
PRSS23	14502
112268086	47
LOC107984429	116
LOC107984428	263
FZD4	6299
FZD4-DT	22
LOC105369422	1
TMEM135	1069
LOC107984361	15
RAB38	236
CTSC	7712
LOC101929174	126
GRM5	0
GRM5-AS1	0
NOX4	174
FOLH1B	26
TRIM49	0
TRIM51EP	0
TRIM53AP	1
TRIM49C	0
NAALAD2	222
CHORDC1	958
FAT3	207
MTNR1B	0
SLC36A4	378
DEUP1	7
SMCO4	599
CEP295	732
SCARNA9	12
TAF1D	1942
SNORA25	86
SNORA32	93
SNORD6	28
SNORA1	13
SNORA8	112
SNORD5	43
SNORA18	35
MIR1304	17
SNORA40	65
C11orf54	1510
MED17	1135
VSTM5	8
HEPHL1	14
PANX1	688
LOC105369435	10
GPR83	4
MRE11	1144
ANKRD49	593
C11orf97	11
FUT4	361
PIWIL4-AS1	68
PIWIL4	191
LINC02700	14
AMOTL1	4382
CWC15	1921
KDM4D	48
SRSF8	2384
ENDOD1	2090
LOC101929295	33
SESN3	2705
LOC100129203	91
FAM76B	1066
CEP57	1609
MTMR2	1724
MAML2	1349
MIR1260B	11
CCDC82	1975
JRKL	654
LOC105369455	13
CNTN5	17
ARHGAP42-AS1	12
ARHGAP42	1174
PGR	721
PGR-AS1	18
LOC105369458	7
TRPC6	1534
ANGPTL5	202
CEP126	554
CFAP300	94
YAP1	5102
BIRC3	1771
BIRC2	2471
TMEM123	9123
TMEM123-DT	39
MMP7	352
MMP20	0
LOC101928477	0
MMP8	0
MMP10	9
WTAPP1	5
MMP1	24
MMP3	2
MMP12	4
MMP13	0
DCUN1D5	1031
DYNC2H1	691
LOC102723862	3
LOC105369464	4
PDGFD	932
LINC02552	0
LOC107984380	9
CASP12	186
CASP4LP	760
CASP4	2846
CASP5	59
CASP1	3224
CARD16	1630
CASP1P2	11
CARD17	134
LOC105369468	0
GRIA4	6
MSANTD4	766
KBTBD3	390
AASDHPPT	1335
GUCY1A2	3175
LOC105369477	288
CWF19L2	714
ALKBH8	568
ELMOD1	135
SLN	26
SLC35F2	995
RAB39A	17
CUL5	2008
ACAT1	3631
NPAT	890
ATM	2601
C11orf65	52
POGLUT3	1972
LOC112267909	15
EXPH5	519
DDX10	675
C11orf87	2
107984384	10
LOC105369484	1
ZC3H12C	866
RDX	5853
LINC02732	4
FDX1	1358
105369487	9
ARHGAP20	728
LINC02550	14
LOC102723966	11
C11orf53	2
COLCA1	449
COLCA2	130
POU2AF1	200
BTG4	11
LOC728196	4
MIR34B	0
MIR34C	0
HOATZ	75
LAYN	906
SIK2	2841
PPP2R1B	1117
ALG9	1004
FDXACB1	192
C11orf1	344
CRYAB	2469
HSPB2	932
HSPB2-C11orf52	258
C11orf52	111
DIXDC1	1697
DLAT	790
PIH1D2	316
NKAPD1	1083
TIMM8B	1104
SDHD	4438
IL18	957
TEX12	15
BCO2	132
PTS	532
LINC02762	34
107984387	141
NCAM1	131
NCAM1-AS1	2
TTC12	564
ANKK1	39
DRD2	8
LOC107984390	2
TMPRSS5	99
ZW10	691
USP28	804
HTR3B	0
HTR3A	1
ZBTB16	2699
101928875	2
NNMT	4876
LOC101928940	3
LOC107984391	51
C11orf71	534
RBM7	1340
REXO2	1970
NXPE2	16
NXPE4	5
CADM1	4026
LOC105369509	1
LINC00900	53
LOC107984393	3
BUD13	944
ZPR1	1428
APOA5	5
APOC3	14
APOA1	69
APOA1-AS	30
SIK3	1620
PAFAH1B2	3324
SIDT2	1882
LOC100652768	551
TAGLN	32295
PCSK7	13843
RNF214	657
BACE1	1815
BACE1-AS	115
CEP164	1565
DSCAML1	188
107984394	26
FXYD2	38
FXYD6-FXYD2	1047
FXYD6	5934
TMPRSS13	270
IL10RA	1305
SMIM35	502
TMPRSS4	16
LOC105369517	1
SCN4B	4831
SCN2B	307
JAML	2210
MPZL3	421
MPZL2	2862
CD3E	1052
CD3D	498
CD3G	144
UBE4A	2350
LOC100131626	34
ATP5MG	4382
KMT2A	2508
TTC36-AS1	72
TTC36	30
TMEM25	767
IFT46	732
ARCN1	4360
PHLDB1	6578
MIR6716	181
TREH	1001
LOC105369519	43
DDX6	5351
CXCR5	774
BCL9L	2973
MIR4492	8
UPK2	16
CENATAC-DT	25
CENATAC	2440
RPL23AP64	82
RPS25	25765
TRAPPC4	1755
SLC37A4	937
HYOU1	2884
VPS11	2584
HMBS	355
H2AX	672
DPAGT1	874
107984397	2
C2CD2L	873
HINFP	868
ABCG4	33
NLRX1	1046
PDZD3	10
CCDC153	115
CBL	1227
MCAM	15369
MIR6756	10
RNF26	1072
C1QTNF5	3826
MFRP	3826
USP2	150
USP2-AS1	14
THY1	3219
LOC107984398	5
LOC105369520	1
NECTIN1	333
NECTIN1-DT	3
LOC105369526	7
TRIM29	179
LOC105369529	3
OAF	1691
POU2F3	31
LOC649133	0
LOC105369531	2
TLCD5	449
ARHGEF12	6938
GRIK4	133
LOC105369532	6
TBCEL	1360
TECTA	57
LOC105369533	0
LOC105369534	0
SC5D	1324
LOC105369536	3
SORL1	1622
LOC105369535	9
MIR100HG	1385
BLID	0
UBASH3B	593
CRTAM	184
JHY	305
HSPA8	22967
SNORD14E	5
SNORD14D	6
SNORD14C	7
101929289	56
CLMP	977
GRAMD1B	228
SCN3B	301
LOC105369543	17
ZNF202	565
107984403	11
VWA5A	3027
112267863	0
OR8G5	1
TBRG1	2375
SIAE	1546
SPA17	107
LOC107984405	1
NRGN	1065
VSIG2	1597
ESAM	10086
ESAM-AS1	174
MSANTD2	1408
LOC100507283	27
ROBO3	1100
ROBO4	7954
LOC107984406	60
CCDC15-DT	8
CCDC15	78
SLC37A2	859
TMEM218	916
PKNOX2	1027
FEZ1	1747
LOC403312	7
EI24	3827
STT3A	4295
CHEK1	195
ACRV1	0
LOC105369551	0
HYLS1	183
PUS3	347
DDX25	23
VSIG10L2	21
CDON	288
LOC107984407	0
LOC105369591	3
RPUSD4	844
FAM118B	1906
SRPRA	3295
FOXRED1	957
TIRAP	305
HP11014	266
DCPS	889
GSEC	127
ST3GAL4	1919
KIRREL3	39
LINC02712	6
LOC107984373	0
LINC02725	1
107984408	13
ETS1	13382
LOC105369565	12
LOC105369568	2
FLI1	5950
SENCR	147
KCNJ1	16
KCNJ5	1014
C11orf45	169
TP53AIP1	1
ARHGAP32	750
LOC399975	41
BARX2	8
107984410	2
LINC01395	2
TMEM45B	253
NFRKB	1364
PRDM10	491
LINC00167	6
LOC107984432	17
APLP2	37510
ST14	1503
ZBTB44	2144
ZBTB44-DT	4
ADAMTS8	2782
ADAMTS15	532
LOC105369574	10
LOC105369575	0
LOC105369576	16
LINC02551	1
103611081	240
SNX19	3654
LOC105369578	0
NTM	202
LOC107984413	9
OPCML	18
SPATA19	12
283174	373
MIR4697	18
IGSF9B	79
LINC02731	15
JAM3	2035
107984040	4
NCAPD3	1840
SNORD153	174
VPS26B	1915
THYN1	1384
ACAD8	1170
GLB1L3	10
GLB1L2	140
B3GAT1	62
B3GAT1-DT	9
LOC105369583	1
LINC02714	10
107987373	427
107987374	27
107987375	3
112267876	539
102724852	2763
WASH8P	266
IQSEC3	418
LOC105369593	133
LOC574538	13
LOC105369592	118
SLC6A12	78
SLC6A12-AS1	5
SLC6A13	44
KDM5A	2140
CCDC77	293
B4GALNT3	407
NINJ2	713
NINJ2-AS1	445
LOC101929432	8
WNK1	5943
RAD52	1065
ERC1	1651
LOC107987182	7
LINC00942	4
LOC107984507	8
WNT5B	166
FBXL14	764
ADIPOR2	3144
CACNA2D4	147
LOC105369601	4
LINC00940	2
DCP1B	830
CACNA1C	1094
LOC107984131	9
CACNA1C-AS2	28
CACNA1C-AS1	76
LINC02371	31
ITFG2-AS1	99
FKBP4	2465
ITFG2	1415
NRIP2	331
TEX52	53
FOXM1	181
RHNO1	523
TULP3	942
TEAD4	914
TSPAN9	6535
LINC02827	11
LOC100128253	3
LINC02417	0
PRMT8	28
LOC105369607	1
THCAT155	0
CRACR2A	80
LOC107984495	3
PARP11	444
PARP11-AS1	9
LOC105369611	8
CCND2-AS1	57
CCND2	2074
TIGAR	481
C12orf4	743
RAD51AP1	79
DYRK4	977
AKAP3	39
NDUFA9	2228
GAU1	6
GALNT8	9
KCNA6	30
KCNA1	0
LOC100507560	0
KCNA5	139
LOC105369617	2
LOC105369618	0
NTF3	98
ANO2	562
LOC105369621	19
VWF	65499
LOC105369623	7
LOC105369622	1
CD9	13734
LOC105369625	7
PLEKHG6	149
TNFRSF1A	7803
LOC112268088	258
SCNN1A	2861
LOC107984500	185
LOC105369626	9
LTBR	3694
CD27-AS1	955
CD27	450
TAPBPL	2179
VAMP1	863
MRPL51	2673
NCAPD2	1002
GAPDH-DT	296
GAPDH	36248
IFFO1	2675
NOP2	954
CHD4	6528
LOC105369631	11
LPAR5	154
ACRBP	140
ING4	1977
ZNF384	2077
PIANP	46
COPS7A	2208
MLF2	4585
PTMS	15959
LAG3	161
CD4	5282
GPR162	594
P3H3	923
GNB3	132
CDCA3	96
USP5	2265
TPI1	8874
SPSB2	509
LOC105369632	73
RPL13P5	110
DSTNP2	235
LRRC23	445
ENO2	1322
ATN1	8877
C12orf57	5613
RNU7-1	19
PTPN6	3052
LOC105369634	7
MIR200CHG	43
PHB2	5538
SCARNA12	48
EMG1	2284
LPCAT3	1243
C1S	19358
C1R	14513
C1RL	1977
C1RL-AS1	712
RBP5	997
CLSTN3	2509
PEX5	1525
ACSM4	2
CD163L1	355
CD163	4261
APOBEC1	0
GDF3	11
DPPA3	1
CLEC4C	6
SLC2A14	39
SLC2A3	4031
FOXJ2	1414
C3AR1	1396
NECAP1	1269
CLEC4A	436
POU5F1P3	37
FAM66C	178
FAM90A1	99
FAM86FP	121
LINC02449	84
LOC112268090	19
LINC00937	31
LOC101927966	7
CLEC6A	5
CLEC4D	18
CLEC4E	213
AICDA	5
MFAP5	623
RIMKLB	3371
A2ML1	17
PHC1	2732
M6PR	3791
KLRG1	299
LINC00612	17
A2M-AS1	6919
A2M	182074
PZP	264
A2MP1	33
MIR1244-3	58
LINC00987	662
LOC642846	405
107984489	11
LOC105369649	0
LINC02367	79
LOC728715	241
LOC105369647	28
107987172	1
DDX12P	278
105376678	2
LOC408186	60
KLRB1	412
107987174	104
LOC374443	358
CLEC2D	1180
LINC02390	8
CLECL1	28
CD69	594
KLRF1	168
CLEC2B	2391
LINC02470	19
CLEC12A-AS1	4
CLEC12A	668
CLEC1B	29
CLEC12B	60
LOC102724020	7
CLEC9A	95
CLEC1A	1488
CLEC7A	817
OLR1	1412
TMEM52B	57
GABARAPL1	5269
KLRD1	585
LOC105369656	4
LINC02617	6
KLRK1-AS1	90
KLRC4-KLRK1	480
KLRK1	452
KLRC4	27
KLRC3	33
KLRC2	44
KLRC1	36
EIF2S3B	89
LINC02446	70
LOC105376675	0
KLRA1P	243
MAGOHB	458
STYK1	71
YBX3	7650
LOC112268104	10
107984459	65
TAS2R10	9
PRH1-PRR4	197
PRR4	73
PRH1	151
PRH2	14
PRH1-TAS2R14	160
TAS2R14	47
TAS2R20	96
TAS2R19	7
TAS2R31	3
TAS2R43	3
SMIM10L1	684
PRB3	0
107987183	0
PRB4	1
PRB1	1
PRB2	2
LINC01252	54
ETV6	1969
BCL2L14	9
MIR1244-4	9
LRP6	2027
MANSC1	1460
LOH12CR2	74
BORCS5	321
107984485	215
DUSP16	1309
CREBL2	3390
GPR19	491
CDKN1B	2955
LOC105369663	898
APOLD1	1455
107984129	7
DDX47	1859
107984492	6
112267864	2
RPL13AP20	30
GPRC5A	14836
MIR614	250
GPRC5D-AS1	185
GPRC5D	128
HEBP1	2265
HTR7P1	188
FAM234B	302
GSG1	2
LOC105369666	4
EMP1	11666
LINC01559	0
GRIN2B	18
ATF7IP	2535
PLBD1	1426
LOC101928317	131
PLBD1-AS1	68
C12orf60	185
GUCY2C	33
LOC105369669	18
H4-16	4
H2AJ	2959
WBP11	2404
SMCO3	173
ART4	754
MGP	51625
ERP27	419
ARHGDIB	11298
RERG	2174
PTPRO	283
LOC105369673	0
EPS8	2515
LOC102724146	169
STRAP	2556
DERA	1357
LOC101928362	2
MGST1	1100
107984494	2
LMO3	1069
SKP1P2	5
RERGL	37
PIK3C2G	7
PLCZ1	0
CAPZA3	0
LOC107984527	0
PLEKHA5	1299
112268092	7
AEBP2	1590
LOC101928387	55
LINC02398	9
LOC105369685	0
LINC02468	0
LOC105369687	2
PDE3A	666
SLCO1C1	430
SLCO1B3	3
SLCO1B3-SLCO1B7	2
SLCO1B7	0
SLCO1B1	3
SLCO1A2	206
PYROXD1	1434
RECQL	1980
GOLT1B	1394
SPX	80
GYS2	60
LDHB	8946
LOC105369689	17
KCNJ8	1244
ABCC9	1250
CMAS	1284
LOC105369690	51
SULT6B2P	52
ST8SIA1	433
LOC112268093	13
LOC105369151	61
C2CD5	2317
ETNK1	2499
SOX5	377
LOC105369698	2
BCAT1	860
LOC105369699	8
LOC107984475	1
645177	2
IRAG2	488
DNAI7	30
ETFRF1	1024
KRAS	1511
LMNTD1	7
RASSF8-AS1	66
RASSF8	1829
BHLHE41	894
SSPN	1489
LOC101928554	12
LOC105369705	3
LOC105369704	6
LOC107984482	5
ITPR2	1353
105369706	1
INTS13	646
FGFR1OP2	2178
TM7SF3	3436
MED21	862
C12orf71	10
STK38L	2146
ARNTL2	300
ARNTL2-AS1	9
SMCO2	14
PPFIBP1	4614
MRPS35-DT	4
REP15	37
MRPS35	1278
MANSC4	22
KLHL42	1805
LOC105369709	8
PTHLH	50
LOC105369710	1
LOC729291	94
CCDC91	729
101928705	56
FAR2	871
LOC100506606	58
ERGIC2	1799
OVCH1-AS1	14
OVCH1	165
TMTC1	2825
LOC105369714	3
105369720	12
IPO8	2405
CAPRIN2	1068
LOC645485	1
LINC00941	13
TSPAN11	844
DDX11-AS1	11
DDX11	215
OVOS2	6
SINHCAF	1229
FLJ13224	10
LINC02387	0
DENND5B	443
DENND5B-AS1	5
ETFBKMT	390
AMN1	341
LOC105369722	5
LOC105369724	2
H3-5	15
107984532	9
LINC02422	14
LOC105369725	33
RESF1	2257
102724618	18
BICD1	655
FGD4	1451
DNM1L	1947
YARS2	938
PKP2	32
SYT10	2
ALG10	531
LOC107984469	0
ALG10B	408
CPNE8	1594
CPNE8-AS1	27
KIF21A	260
LOC101927019	2
ABCD2	114
C12orf40	2
SLC2A13	414
LINC02555	29
LINC02471	7
LRRK2-DT	0
LOC105369735	2
LRRK2	1945
LOC105369736	5
MUC19	8
CNTN1	483
PDZRN4	90
LOC107984498	7
GXYLT1	1260
YAF2	786
ZCRB1	1819
MIR7851	3
PPHLN1	1763
PRICKLE1	1480
LINC02450	14
ADAMTS20	5
PUS7L	719
IRAK4	1696
TWF1	2153
TMEM117	138
NELL2	198
PLEKHA8P1	230
ANO6	6847
LOC105369743	12
LINC00938	676
ARID2	1032
LOC105369745	8
SCAF11	4353
SLC38A1	1813
LOC105378248	13
SLC38A2	7894
SLC38A2-AS1	4
LOC100288798	87
SLC38A4	40
LOC107984466	5
AMIGO2	1540
PCED1B	875
PCED1B-AS1	388
LOC105369746	3
LOC105369747	1
LINC02416	2
LINC02156	3
RPAP3	747
RPAP3-DT	178
ENDOU	42
RAPGEF3	4494
SLC48A1	1584
HDAC7	9235
LINC02354	0
VDR	318
TMEM106C	1551
COL2A1	7
LOC105369752	0
LOC105369750	1
SENP1	675
PFKM	2008
ASB8	1573
CCDC184	60
LOC102725258	61
OR10AD1	2
H1-7	8
ZNF641	1238
C12orf54	16
KANSL2	1244
SNORA2C	8
SNORA2A	4
CCNT1	1383
TEX49	882
ADCY6	2248
MIR4701	7
ADCY6-DT	7
LOC101927241	25
CACNB3	761
DDX23	3976
LOC105369755	70
RND1	187
CCDC65	88
FKBP11	643
ARF3	7855
WNT10B	70
WNT1	17
DDN	2
DDN-AS1	145
PRKAG1	1881
KMT2D	3614
RHEBL1	127
DHH	284
LMBR1L	2168
TUBA1B	25878
LOC105369760	9
TUBA1A	12835
TUBA1C	2608
TROAP-AS1	67
PRPH	79
TROAP	27
C1QL4	0
DNAJC22	50
SPATS2	908
LOC100335030	2
KCNH3	89
LOC105369761	10
MCRS1	1864
FAM186B	33
PRPF40B	1121
FMNL3	3850
TMBIM6	25442
NCKAP5L	1614
BCDIN3D-AS1	109
BCDIN3D	219
FAIM2	85
LOC105369763	9
AQP2	1
AQP5-AS1	10
AQP5	502
LOC105369764	5
AQP6	6
RACGAP1	296
ASIC1	83
SMARCD1	1836
GPD1	1109
COX14	1483
CERS5	1664
LIMA1	6218
LOC107984505	35
FAM186A	9
LARP4	1553
SNORD133	2
DIP2B	1393
ATF1	1089
TMPRSS12	2
METTL7A	7277
HIGD1C	15
SLC11A2	2190
LETMD1	2774
CSRNP2	1162
TFCP2	1553
POU6F1	1524
DAZAP2	12746
SMAGP	592
102723983	76
BIN2	1144
LOC105369767	18
GALNT6	377
SLC4A8	183
SLC4A8-AS1	1
SCN8A	42
FIGNL2	287
FIGNL2-DT	15
ACVRL1	14031
ACVR1B	1189
TAMALIN-AS1	378
TAMALIN	5331
NR4A1	10994
LOC107984510	59
ATG101	1558
SMIM41	381
OR7E47P	204
LOC112268096	27
105369771	15
KRT80	81
LINC00592	1
KRT7	8224
KRT7-AS	1939
KRT87P	11
KRT86	37
KRT81	22
KRT83	0
KRT85	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	2
KRT5	122
KRT72	16
KRT73	9
KRT1	6
KRT77	0
KRT3	2
KRT4	480
KRT79	7
KRT78	0
KRT8	5230
MIR9898	450
KRT18	4181
EIF4B	19784
LOC283335	677
TNS2	11945
MIR6757	10
SPRYD3	2625
IGFBP6	2238
SOAT2	33
CSAD	2089
ZNF740	2015
ITGB7	407
RARG	1603
MFSD5	1202
ESPL1	60
PFDN5	7901
MYG1-AS1	2871
MYG1	1438
AAAS	1547
SP7	2
SP1	3916
AMHR2	62
PRR13	3521
PCBP2	14762
PCBP2-OT1	1314
MAP3K12	2455
TARBP2	876
ATF7-NPFF	307
NPFF	184
ATF7	1977
LOC100652999	329
ATP5MC2	7517
CALCOCO1	6796
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	4
HOXC11	0
HOXC-AS3	2
HOXC10	5
HOXC-AS2	0
HOXC-AS1	7
HOXC9	24
107984512	3
HOXC8	30
HOXC4	83
HOXC5	57
HOXC6	121
FLJ12825	4
LOC100240735	51
SMUG1	830
LINC02381	255
SMUG1-AS1	22
LOC102724030	12
CBX5	2440
MIR3198-2	132
SCAT2	19
HNRNPA1	37498
NFE2	173
COPZ1	4190
LOC102724050	172
GPR84	21
ZNF385A	1908
ITGA5	7499
GTSF1	20
NCKAP1L	2503
PDE1B	349
PPP1R1A	16
MUCL1	0
TESPA1	345
METTL7B	46
ITGA7	1755
BLOC1S1-RDH5	1297
BLOC1S1	1246
RDH5	191
CD63	26068
CD63-AS1	298
GDF11	570
SARNP	1464
ORMDL2	1191
DNAJC14	1209
TMEM198B	1298
MMP19	893
PYM1	940
DGKA	1047
PMEL	46
CDK2	1072
RAB5B	3634
SUOX	3404
IKZF4	394
LOC105369781	10
105369780	27
RPS26	4145
ERBB3	1322
LOC105369782	269
PA2G4	4016
RPL41	42468
ZC3H10	671
ESYT1	5018
107987175	124
MYL6B	1895
MYL6	49222
SMARCC2	5707
RNF41	1959
NABP2	1096
SLC39A5	24
ANKRD52	2121
COQ10A	433
CS	3816
CNPY2	2448
CNPY2-AS1	150
PAN2	2265
IL23A	46
STAT2	5182
TIMELESS	624
SPRYD4	579
GLS2	121
RBMS2	7907
BAZ2A	4727
ATP5F1B	14424
SNORD59B	19
SNORD59A	14
PTGES3	7595
NACA	20961
PRIM1	293
HSD17B6	1328
RDH16	95
GPR182	115
ZBTB39	478
TAC3	1
MYO1A	41
NEMP1	952
NAB2	2112
STAT6	10986
LRP1	14339
LRP1-AS	29
NXPH4	20
SHMT2	1643
NDUFA4L2	2174
STAC3	234
R3HDM2	2420
INHBC	6
INHBE	26
GLI1	304
ARHGAP9	1176
MARS1	2404
MIR6758	25
DDIT3	1251
MIR616	12
MBD6	2926
DCTN2	4058
KIF5A	27
PIP4K2C	1217
DTX3	1682
ARHGEF25	2325
LOC101927583	95
SLC26A10	243
B4GALNT1	265
OS9	11867
AGAP2	652
AGAP2-AS1	343
TSPAN31	2658
CDK4	2801
MIR6759	21
MARCHF9	854
CYP27B1	24
METTL1	227
EEF1AKMT3	547
TSFM	738
AVIL	389
CTDSP2	10739
LOC105369783	46
LOC283387	12
LOC101927608	9
GIHCG	252
ATP23	146
LRIG3	1298
LRIG3-DT	8
SLC16A7	558
TAFA2	66
USP15	2195
MIR6125	15
MON2	2477
LINC01465	35
MIRLET7I	0
PPM1H	386
AVPR1A	86
DPY19L2	517
RXYLT1	554
RXYLT1-AS1	100
MIR10527	43
SRGAP1	749
LOC105369801	5
KICS2	182
C12orf56	1
XPOT	2930
TBK1	1644
LOC107984521	1
RASSF3-DT	8
RASSF3	3811
GNS	6653
TBC1D30	383
LINC02389	3
LINC02231	7
LOC107984522	1
WIF1	2051
LEMD3	1365
MSRB3	6592
LOC100507065	111
LINC02454	0
RPSAP52	1
HMGA2	5
HMGA2-AS1	6
LLPH	968
LLPH-DT	17
TMBIM4	4962
IRAK3	1794
MIR6502	13
HELB	119
GRIP1	51
LOC105369811	2
CAND1	3326
LOC105369813	9
LOC105369812	157
LINC02408	32
DYRK2	1368
LOC105369816	52
LINC02421	1
107984526	3
IFNG-AS1	20
IFNG	62
LOC105369818	3
IL26	8
IL22	0
MDM1	633
LOC105369819	8
LINC02384	28
RAP1B	6413
SNORA70G	4
LOC100507250	14
NUP107	1583
SLC35E3	698
105369820	13
MDM2	2632
CPM	4231
LOC107984471	5
CPSF6	2678
MIR1279	68
LYZ	35317
YEATS4	540
FRS2	1009
CCT2	3495
BEST3	0
RAB3IP	609
MYRFL	28
PRANCR	104
CNOT2	2912
KCNMB4	937
105369827	7
PTPRB	18907
LOC105369828	989
PTPRR	241
TSPAN8	1545
LOC105369832	1
LGR5	81
ZFC3H1	1552
107984529	3
THAP2	207
TMEM19	1336
RAB21	2644
TBC1D15	3204
MRS2P2	14
TRHDE	206
TRHDE-AS1	108
LINC02882	0
LOC107987178	0
ATXN7L3B	3472
LOC105369842	0
KCNC2	3
CAPS2	222
GLIPR1L1	75
GLIPR1L2	45
GLIPR1	1637
KRR1	1799
LOC105369844	24
PHLDA1	1926
NAP1L1	17676
LNCOG	10
BBS10	901
OSBPL8	2875
LOC105369850	11
LOC105369851	1
ZDHHC17	2485
CSRP2	1277
E2F7	19
NAV3	480
SYT1	150
LOC105369863	3
PAWR	2289
PPP1R12A	3173
PPP1R12A-AS1	33
OTOGL	33
PTPRQ	294
LIN7A	746
105369869	15
ACSS3	857
PPFIA2	119
PPFIA2-AS1	1
CCDC59	856
METTL25	347
LOC107987180	13
TMTC2	901
SLC6A15	5
TSPAN19	22
LRRIQ1	60
ALX1	0
LINC02820	0
LOC107984537	15
RASSF9	1631
NTS	42
MGAT4C	27
C12orf29	608
CEP290	688
TMTC3	1026
KITLG	4353
LOC105369885	28
LOC105369887	0
LINC02458	11
DUSP6	9272
POC1B	668
POC1B-GALNT4	284
GALNT4	247
POC1B-AS1	48
ATP2B1	2035
ATP2B1-AS1	210
LOC105369890	3
EPYC	3
KERA	2
LUM	44326
DCN	99306
LINC02823	5
LINC02404	0
LOC105369901	7
LINC01619	65
BTG1	10204
LOC101928617	12
107984023	14
LINC02391	16
CLLU1-AS1	5
LINC02397	11
LOC105369905	7
338809	2
PLEKHG7	10
EEA1	1194
LINC02413	3
LOC643339	6
NUDT4	3674
UBE2N	2724
112267866	27
MRPL42	1954
SOCS2-AS1	70
SOCS2	2051
CRADD	491
LOC101928731	6
LOC105369911	5
PLXNC1	862
CEP83	723
CEP83-DT	15
TMCC3	1872
MIR7844	62
LOC105369914	26
NDUFA12	1946
NR2C1	1550
FGD6	1426
112268099	21
VEZT	3202
MIR331	0
MIR3685	52
LOC107984545	0
METAP2	2970
USP44	176
PGAM1P5	15
NTN4	3139
LOC105369919	4
SNRPF-DT	6
LINC02410	0
SNRPF	1129
CCDC38	15
AMDHD1	95
HAL	61
LOC102723340	912
LTA4H	5860
LINC02452	6
ELK3	5769
107984546	28
CDK17	2915
CFAP54	108
NEDD1	962
RMST	30
PAFAH1B2P2	0
SLC9A7P1	31
LINC02453	13
TMPO-AS1	220
TMPO	2933
SLC25A3	11715
SNORA53	10
IKBIP	918
APAF1	649
ANKS1B	493
UHRF1BP1L	747
GOLGA2P5	262
ACTR6	1029
DEPDC4	30
SCYL2	1908
SLC17A8	3
NR1H4	19
GAS2L3	353
ANO4	44
SLC5A8	9
UTP20	699
ARL1	2976
SPIC	0
MYBPC1	1
CHPT1	1672
SYCP3	207
GNPTAB	2546
DRAM1	3085
WASHC3	840
NUP37	517
PARPBP	65
PMCH	24
LINC02456	0
IGF1	918
PAH	7
ASCL1	4
C12orf42	5
STAB2	540
NT5DC3	405
LOC107984433	22
TTC41P	27
107984130	8
HSP90B1	18072
MIR3652	495
C12orf73	372
TDG	1150
GLT8D2	882
HCFC2	1029
NFYB	2630
TXNRD1	3486
EID3	99
LOC105369949	1
CHST11	1374
112268100	10
SLC41A2	222
LOC105369952	23
NOPCHAP1	309
ALDH1L2	359
WASHC4	2894
APPL2	1488
105369953	25
C12orf75	829
LOC105369957	14
LOC105369958	11
CASC18	13
LOC107984435	5
NUAK1	4002
CKAP4	2119
TCP11L2	500
POLR3B	459
LOC100287944	18
RFX4	2
RIC8B	889
LOC105369961	1
TMEM263	961
MTERF2	1249
CRY1	1095
BTBD11	75
PWP1	2228
PRDM4	1331
LOC101929162	78
LOC728739	0
WSCD2	59
CMKLR1	3255
FICD	187
SART3	2080
ISCU	6810
TMEM119	3362
SELPLG	2053
LOC105369968	200
CORO1C	6741
SSH1	2355
LOC101929204	132
DAO	11
SVOP	1
USP30	781
USP30-AS1	75
ALKBH2	495
UNG	1013
ACACB	2672
