GeneID	RNA-seq_LADC22
GANAB	11033
INTS5	1113
LBHD1	474
C11orf98	308
CSKMT	94
SNORA57	11
UQCC3	385
UBXN1	2042
LRRN4CL	24
HNRNPUL2-BSCL2	2736
BSCL2	1098
GNG3	39
HNRNPUL2	2588
TTC9C	492
ZBTB3	113
POLR2G	1284
TAF6L	506
TMEM179B	974
MIR6748	6
TMEM223	587
NXF1	3197
MIR6514	2
STX5	1429
STX5-DT	119
WDR74	652
SNHG1	1180
SNORD22	62
SNORD31	59
SNORD30	11
SNORD29	33
SNORD28	21
SNORD27	20
SNORD26	10
SNORD25	13
SLC3A2	3296
CHRM1	2
LOC105369333	2
SLC22A8	0
SLC22A25	0
SLC22A10	0
PLAAT5	24
LGALS12	4
PLAAT4	2320
PLAAT2	19
PLAAT3	2948
LOC105369335	6
107984336	4
ATL3	2927
RTN3	4717
ZFTA	348
SPINDOC	599
MARK2	1703
RCOR2	50
NAA40	801
COX8A	2557
OTUB1	1649
MACROD1	575
101927673	213
FLRT1	37
LOC105369339	3
STIP1	3469
FERMT3	825
TRPT1	641
NUDT22	1065
DNAJC4	1142
VEGFB	1096
FKBP2	735
LOC114841035	735
PPP1R14B	1151
PPP1R14B-AS1	59
PLCB3	904
BAD	719
GPR137	1445
KCNK4	0
KCNK4-TEX40	1
CATSPERZ	1
ESRRA	1179
TRMT112	2204
PRDX5	4261
LOC102723878	5
CCDC88B	527
RPS6KA4	1242
LINC02723	1
LINC02724	9
SLC22A11	4
NRXN2	44
RASGRP2	131
PYGM	23
SF1	6243
MAP4K2	728
MEN1	1614
CDC42BPG	1649
EHD1	1156
MIR10392	46
ATG2A	1045
PPP2R5B	472
GPHA2	25
MAJIN	33
BATF2	152
ARL2-SNX15	681
ARL2	612
SNX15	282
SAC3D1	179
NAALADL1	92
CDCA5	425
ZFPL1	812
TMEM262	2
VPS51	1863
TM7SF2	732
ZNHIT2	288
FAU	10130
MRPL49	1282
SYVN1	2805
MIR6751	11
SPDYC	3
LOC728975	67
CAPN1	5353
SLC22A20P	58
POLA2	611
LOC105369344	13
CDC42EP2	156
DPF2	1151
TIGD3	31
SLC25A45	217
FRMD8	1083
107984338	1190
NEAT1	14552
MIR612	21
LOC101927789	40
LINC02736	0
MALAT1	8975
TALAM1	8842
MASCRNA	57
SCYL1	1959
LTBP3	4107
ZNRD2-DT	82
ZNRD2	520
FAM89B	784
EHBP1L1	1903
KCNK7	6
MAP3K11	1739
PCNX3	1998
MIR4690	8
SIPA1	748
MIR4489	6
RELA	2332
RELA-DT	84
KAT5	1030
RNASEH2C	1463
AP5B1	1344
OVOL1	291
SNX32	2491
CFL1	9913
MUS81	943
EFEMP2	560
CTSW	109
FIBP	1253
CCDC85B	263
FOSL1	30
C11orf68	794
DRAP1	1196
105369349	1
TSGA10IP	0
SART1	1761
EIF1AD	666
BANF1	2373
CST6	55
CATSPER1	25
GAL3ST3	0
SF3B2	5182
PACS1	1883
LOC105369354	5
KLC2	595
KLC2-AS1	221
KLC2-AS2	1
RAB1B	4254
LOC107984340	751
CNIH2	96
YIF1A	1741
TMEM151A	18
CD248	368
RIN1	93
BRMS1	1091
B4GAT1	594
LOC102724064	86
TRS-GCT3-1	5
SLC29A2	589
NPAS4	10
MRPL11	1079
PELI3	216
DPP3-DT	69
DPP3	1030
BBS1	699
ZDHHC24	497
ACTN3	3
CTSF	1111
CCDC87	20
CCS	917
RBM14-RBM4	1400
RBM14	1773
RBM4	2524
RBM4B	756
SPTBN2	1661
C11orf80	669
RCE1	524
PC	630
LRFN4	172
105369355	3
C11orf86	1
SYT12	260
RHOD	491
LOC107984341	2
KDM2A	3295
GRK2	3308
ANKRD13D	970
SSH3	1399
LOC100130987	59
POLD4	1217
CLCF1	503
RAD9A	826
PPP1CA	2846
TBC1D10C	261
CARNS1	34
RPS6KB2	1062
CORO1B	3781
PTPRCAP	334
GPR152	11
CABP4	247
TMEM134	1031
AIP	1042
MIR6752	4
PITPNM1	1164
CDK2AP2	1214
GSTP1	11205
NDUFV1-DT	3
NDUFV1	3336
DOC2GP	11
NUDT8	74
TBX10	2
ACY3	91
ALDH3B2	69
LOC105369358	3
FAM86C2P	144
LINC02754	2
LOC112268076	19
UNC93B1	1873
ALDH3B1	436
NDUFS8	1248
MIR7113	14
MIR4691	18
TCIRG1	4538
MIR6753	4
CHKA	766
CHKA-DT	6
KMT5B	1714
C11orf24	785
LOC105369363	5
LRP5	2858
PPP6R3	2765
LOC107984343	1
GAL	1
TESMIN	111
CPT1A	928
LINC02701	94
MRPL21	747
IGHMBP2	473
MRGPRF	105
MRGPRF-AS1	3
TPCN2	353
MIR3164	2
107984344	27
SMIM38	7
MYEOV	9
LOC105369370	6
LINC02747	0
CCND1	512
LTO1	373
FGF19	0
107984355	1
LOC105369371	0
ANO1	515
105369372	0
LOC101928473	37
FADD	772
PPFIA1	1571
LOC107984346	0
LOC105369373	47
107984347	177
CTTN	3576
SHANK2	477
SHANK2-AS1	0
DHCR7	1472
NADSYN1	1381
KRTAP5-7	3
KRTAP5-8	4
KRTAP5-9	15
KRTAP5-10	4
FAM86C1P	150
ALG1L9P	48
ZNF705E	6
LOC100133315	38
DEFB131B	6
RNF121	590
IL18BP	454
NUMA1	8647
LOC100128494	1501
LRTOMT	587
LAMTOR1	1646
ANAPC15	194
FOLR3	0
FOLR1	3918
FOLR2	460
INPPL1	4592
PHOX2A	13
CLPB	537
LINC01537	0
PDE2A	105
PDE2A-AS2	9
LOC105369377	0
PDE2A-AS1	0
ARAP1	3085
ARAP1-AS2	141
STARD10	1367
105369380	15
LOC107984421	60
ATG16L2	940
FCHSD2	909
P2RY2	356
LOC105369382	2
P2RY6	176
ARHGEF17	1477
ARHGEF17-AS1	20
RELT	320
FAM168A	1554
PLEKHB1	266
RAB6A	2628
MRPL48	387
COA4	1165
PAAF1	558
DNAJB13	223
UCP2	2001
UCP3	87
C2CD3	759
PPME1	1251
P4HA3	212
P4HA3-AS1	5
PGM2L1	2514
KCNE3	248
LIPT2	62
LOC100287896	154
POLD3	856
CHRDL2	33
RNF169	463
XRRA1	334
LOC107984352	1
SPCS2	2900
NEU3	427
OR2AT4	0
SLCO2B1	1515
LOC105369388	149
TPBGL	30
ARRB1	1500
RPS3	24248
SNORD15A	3
SNORD15B	4
KLHL35	145
GDPD5	795
LOC105369389	2
SERPINH1	7003
LOC105369391	3
MAP6	71
MOGAT2	63
DGAT2	200
UVRAG-DT	1
UVRAG	465
WNT11	29
LOC112268079	1
LINC02761	0
THAP12	1520
GVQW3	253
EMSY	696
LINC02757	3
LRRC32	418
107984360	23
GUCY2EP	0
TSKU	804
TSKU-AS1	7
ACER3	874
B3GNT6	9
CAPN5	1086
MYO7A	237
GDPD4	10
PAK1	1530
LOC646029	0
AQP11	52
CLNS1A	1726
RSF1	1840
AAMDC	198
INTS4	1048
NDUFC2-KCTD14	1604
KCTD14	165
THRSP	3
NDUFC2	1601
LOC105369401	13
ALG8	1190
KCTD21-AS1	73
KCTD21	349
USP35	246
GAB2	309
LOC105369402	1
LINC02728	2
NARS2	585
LOC105369403	3
TENM4	147
MIR4300HG	0
FAM181B	1
LINC02734	0
PRCP	2083
DDIAS	130
RAB30	418
RAB30-DT	132
PCF11	1848
LOC100506282	209
PCF11-AS1	97
ANKRD42	334
CCDC90B	855
DLG2	101
TMEM126B	970
TMEM126A	389
CREBZF	4225
CCDC89	19
SYTL2	2073
PICALM	3734
EED	700
MIR6755	15
HIKESHI	626
LOC105369421	2
CCDC81	20
ME3	506
ME3-DT	32
LOC102724775	6
PRSS23	1962
112268086	9
LOC107984429	11
LOC107984428	19
FZD4	668
FZD4-DT	15
LOC105369422	1
TMEM135	786
LOC107984361	15
RAB38	355
CTSC	5024
LOC101929174	29
GRM5	14
GRM5-AS1	15
NOX4	273
FOLH1B	3
TRIM49	0
TRIM51EP	1
TRIM53AP	0
TRIM49C	0
NAALAD2	63
CHORDC1	990
FAT3	11
MTNR1B	0
SLC36A4	561
DEUP1	38
SMCO4	497
CEP295	934
SCARNA9	7
TAF1D	1099
SNORA25	23
SNORA32	43
SNORD6	14
SNORA1	15
SNORA8	41
SNORD5	28
SNORA18	36
MIR1304	14
SNORA40	71
C11orf54	1360
MED17	984
VSTM5	12
HEPHL1	39
PANX1	819
LOC105369435	3
GPR83	1
MRE11	1383
ANKRD49	714
C11orf97	2
FUT4	273
PIWIL4-AS1	99
PIWIL4	180
LINC02700	0
AMOTL1	511
CWC15	1610
KDM4D	50
SRSF8	1375
ENDOD1	1154
LOC101929295	15
SESN3	831
LOC100129203	16
FAM76B	632
CEP57	1608
MTMR2	908
MAML2	844
MIR1260B	9
CCDC82	1056
JRKL	823
LOC105369455	1
CNTN5	9
ARHGAP42-AS1	6
ARHGAP42	313
PGR	72
PGR-AS1	2
LOC105369458	0
TRPC6	117
ANGPTL5	12
CEP126	195
CFAP300	89
YAP1	3089
BIRC3	939
BIRC2	1706
TMEM123	11980
TMEM123-DT	17
MMP7	1859
MMP20	4
LOC101928477	6
MMP8	58
MMP10	39
WTAPP1	52
MMP1	263
MMP3	28
MMP12	698
MMP13	149
DCUN1D5	866
DYNC2H1	347
LOC102723862	0
LOC105369464	1
PDGFD	620
LINC02552	0
LOC107984380	1
CASP12	3
CASP4LP	60
CASP4	1401
CASP5	7
CASP1	739
CARD16	242
CASP1P2	9
CARD17	34
LOC105369468	0
GRIA4	3
MSANTD4	760
KBTBD3	334
AASDHPPT	1482
GUCY1A2	283
LOC105369477	96
CWF19L2	581
ALKBH8	298
ELMOD1	6
SLN	8
SLC35F2	704
RAB39A	68
CUL5	1486
ACAT1	1175
NPAT	967
ATM	1956
C11orf65	72
POGLUT3	993
LOC112267909	23
EXPH5	854
DDX10	614
C11orf87	0
107984384	4
LOC105369484	1
ZC3H12C	339
RDX	2627
LINC02732	5
FDX1	665
105369487	3
ARHGAP20	134
LINC02550	1
LOC102723966	1
C11orf53	0
COLCA1	179
COLCA2	69
POU2AF1	565
BTG4	1
LOC728196	4
MIR34B	0
MIR34C	1
HOATZ	1
LAYN	140
SIK2	1386
PPP2R1B	891
ALG9	879
FDXACB1	138
C11orf1	476
CRYAB	121
HSPB2	35
HSPB2-C11orf52	201
C11orf52	192
DIXDC1	377
DLAT	958
PIH1D2	323
NKAPD1	1303
TIMM8B	712
SDHD	2431
IL18	218
TEX12	6
BCO2	12
PTS	399
LINC02762	6
107984387	28
NCAM1	140
NCAM1-AS1	8
TTC12	618
ANKK1	14
DRD2	47
LOC107984390	20
TMPRSS5	10
ZW10	820
USP28	2510
HTR3B	0
HTR3A	209
ZBTB16	70
101928875	0
NNMT	2488
LOC101928940	1
LOC107984391	9
C11orf71	338
RBM7	1218
REXO2	1300
NXPE2	3
NXPE4	6
CADM1	1019
LOC105369509	0
LINC00900	76
LOC107984393	1
BUD13	669
ZPR1	1098
APOA5	0
APOC3	0
APOA1	0
APOA1-AS	0
SIK3	650
PAFAH1B2	1847
SIDT2	825
LOC100652768	173
TAGLN	4505
PCSK7	2431
RNF214	619
BACE1	1130
BACE1-AS	82
CEP164	1041
DSCAML1	11
107984394	0
FXYD2	3
FXYD6-FXYD2	70
FXYD6	392
TMPRSS13	1511
IL10RA	582
SMIM35	166
TMPRSS4	1774
LOC105369517	16
SCN4B	112
SCN2B	20
JAML	387
MPZL3	774
MPZL2	5492
CD3E	310
CD3D	206
CD3G	41
UBE4A	2160
LOC100131626	72
ATP5MG	2958
KMT2A	2269
TTC36-AS1	97
TTC36	22
TMEM25	702
IFT46	565
ARCN1	4237
PHLDB1	2413
MIR6716	76
TREH	298
LOC105369519	19
DDX6	4577
CXCR5	401
BCL9L	1796
MIR4492	0
UPK2	4
CENATAC-DT	36
CENATAC	1091
RPL23AP64	30
RPS25	11441
TRAPPC4	1190
SLC37A4	1062
HYOU1	5520
VPS11	1345
HMBS	471
H2AX	736
DPAGT1	1195
107984397	14
C2CD2L	437
HINFP	467
ABCG4	6
NLRX1	543
PDZD3	3
CCDC153	51
CBL	697
MCAM	1899
MIR6756	0
RNF26	871
C1QTNF5	280
MFRP	280
USP2	132
USP2-AS1	25
THY1	2326
LOC107984398	14
LOC105369520	1
NECTIN1	776
NECTIN1-DT	3
LOC105369526	1
TRIM29	27
LOC105369529	0
OAF	245
POU2F3	92
LOC649133	1
LOC105369531	1
TLCD5	168
ARHGEF12	4941
GRIK4	7
LOC105369532	1
TBCEL	858
TECTA	39
LOC105369533	0
LOC105369534	0
SC5D	2145
LOC105369536	22
SORL1	4953
LOC105369535	3
MIR100HG	240
BLID	0
UBASH3B	253
CRTAM	25
JHY	167
HSPA8	30036
SNORD14E	8
SNORD14D	22
SNORD14C	10
101929289	43
CLMP	220
GRAMD1B	98
SCN3B	43
LOC105369543	3
ZNF202	553
107984403	4
VWA5A	1473
112267863	0
OR8G5	0
TBRG1	1367
SIAE	1413
SPA17	214
LOC107984405	3
NRGN	1013
VSIG2	902
ESAM	764
ESAM-AS1	21
MSANTD2	973
LOC100507283	56
ROBO3	97
ROBO4	241
LOC107984406	3
CCDC15-DT	4
CCDC15	290
SLC37A2	676
TMEM218	382
PKNOX2	30
FEZ1	93
LOC403312	0
EI24	3816
STT3A	4736
CHEK1	768
ACRV1	7
LOC105369551	3
HYLS1	301
PUS3	386
DDX25	3
VSIG10L2	9
CDON	657
LOC107984407	0
LOC105369591	0
RPUSD4	540
FAM118B	1479
SRPRA	2711
FOXRED1	905
TIRAP	269
HP11014	159
DCPS	587
GSEC	82
ST3GAL4	652
KIRREL3	22
LINC02712	4
LOC107984373	12
LINC02725	0
107984408	0
ETS1	1754
LOC105369565	2
LOC105369568	3
FLI1	534
SENCR	9
KCNJ1	64
KCNJ5	311
C11orf45	59
TP53AIP1	6
ARHGAP32	1371
LOC399975	37
BARX2	977
107984410	95
LINC01395	7
TMEM45B	706
NFRKB	1030
PRDM10	313
LINC00167	7
LOC107984432	12
APLP2	17453
ST14	5781
ZBTB44	1702
ZBTB44-DT	14
ADAMTS8	44
ADAMTS15	37
LOC105369574	0
LOC105369575	2
LOC105369576	0
LINC02551	0
103611081	88
SNX19	2521
LOC105369578	0
NTM	620
LOC107984413	322
OPCML	7
SPATA19	0
283174	597
MIR4697	27
IGSF9B	419
LINC02731	13
JAM3	390
107984040	4
NCAPD3	1315
SNORD153	34
VPS26B	1444
THYN1	964
ACAD8	1396
GLB1L3	143
GLB1L2	1064
B3GAT1	708
B3GAT1-DT	872
LOC105369583	17
LINC02714	0
107987373	312
107987374	12
107987375	8
112267876	75
102724852	334
WASH8P	432
IQSEC3	15
LOC105369593	32
LOC574538	2
LOC105369592	17
SLC6A12	54
SLC6A12-AS1	2
SLC6A13	1
KDM5A	1823
CCDC77	213
B4GALNT3	934
NINJ2	188
NINJ2-AS1	107
LOC101929432	1
WNK1	3676
RAD52	461
ERC1	803
LOC107987182	0
LINC00942	53
LOC107984507	2
WNT5B	189
FBXL14	500
ADIPOR2	1470
CACNA2D4	125
LOC105369601	5
LINC00940	0
DCP1B	436
CACNA1C	127
LOC107984131	0
CACNA1C-AS2	3
CACNA1C-AS1	14
LINC02371	7
ITFG2-AS1	59
FKBP4	2058
ITFG2	574
NRIP2	82
TEX52	17
FOXM1	466
RHNO1	1018
TULP3	863
TEAD4	233
TSPAN9	1767
LINC02827	7
LOC100128253	3
LINC02417	0
PRMT8	11
LOC105369607	1
THCAT155	0
CRACR2A	61
LOC107984495	1
PARP11	188
PARP11-AS1	1
LOC105369611	1
CCND2-AS1	20
CCND2	304
TIGAR	427
C12orf4	625
RAD51AP1	368
DYRK4	365
AKAP3	9
NDUFA9	1304
GAU1	0
GALNT8	4
KCNA6	4
KCNA1	0
LOC100507560	0
KCNA5	15
LOC105369617	0
LOC105369618	0
NTF3	8
ANO2	22
LOC105369621	0
VWF	2848
LOC105369623	0
LOC105369622	0
CD9	10139
LOC105369625	3
PLEKHG6	357
TNFRSF1A	2564
LOC112268088	155
SCNN1A	2439
LOC107984500	185
LOC105369626	7
LTBR	1910
CD27-AS1	352
CD27	396
TAPBPL	687
VAMP1	338
MRPL51	1741
NCAPD2	1145
GAPDH-DT	201
GAPDH	63983
IFFO1	286
NOP2	1121
CHD4	7112
LOC105369631	5
LPAR5	100
ACRBP	63
ING4	913
ZNF384	1394
PIANP	20
COPS7A	1164
MLF2	3521
PTMS	1703
LAG3	54
CD4	1723
GPR162	60
P3H3	265
GNB3	31
CDCA3	138
USP5	1528
TPI1	17260
SPSB2	735
LOC105369632	53
RPL13P5	73
DSTNP2	161
LRRC23	270
ENO2	1691
ATN1	3747
C12orf57	1414
RNU7-1	16
PTPN6	1831
LOC105369634	15
MIR200CHG	34
PHB2	3862
SCARNA12	23
EMG1	1109
LPCAT3	656
C1S	5304
C1R	4480
C1RL	1375
C1RL-AS1	212
RBP5	129
CLSTN3	1394
PEX5	617
ACSM4	1
CD163L1	59
CD163	1867
APOBEC1	0
GDF3	13
DPPA3	0
CLEC4C	1
SLC2A14	51
SLC2A3	767
FOXJ2	764
C3AR1	891
NECAP1	941
CLEC4A	117
POU5F1P3	9
FAM66C	72
FAM90A1	93
FAM86FP	48
LINC02449	56
LOC112268090	21
LINC00937	9
LOC101927966	3
CLEC6A	0
CLEC4D	4
CLEC4E	32
AICDA	1
MFAP5	214
RIMKLB	1185
A2ML1	2
PHC1	1908
M6PR	2645
KLRG1	42
LINC00612	12
A2M-AS1	433
A2M	23587
PZP	18
A2MP1	1
MIR1244-3	19
LINC00987	200
LOC642846	510
107984489	65
LOC105369649	2
LINC02367	37
LOC728715	76
LOC105369647	5
107987172	17
DDX12P	308
105376678	3
LOC408186	19
KLRB1	214
107987174	105
LOC374443	296
CLEC2D	711
LINC02390	9
CLECL1	34
CD69	139
KLRF1	31
CLEC2B	605
LINC02470	0
CLEC12A-AS1	3
CLEC12A	100
CLEC1B	3
CLEC12B	5
LOC102724020	2
CLEC9A	8
CLEC1A	51
CLEC7A	379
OLR1	674
TMEM52B	58
GABARAPL1	884
KLRD1	82
LOC105369656	7
LINC02617	1
KLRK1-AS1	137
KLRC4-KLRK1	73
KLRK1	62
KLRC4	10
KLRC3	22
KLRC2	11
KLRC1	31
EIF2S3B	86
LINC02446	15
LOC105376675	0
KLRA1P	204
MAGOHB	444
STYK1	82
YBX3	2070
LOC112268104	9
107984459	68
TAS2R10	9
PRH1-PRR4	116
PRR4	36
PRH1	90
PRH2	15
PRH1-TAS2R14	94
TAS2R14	16
TAS2R20	25
TAS2R19	1
TAS2R31	4
TAS2R43	1
SMIM10L1	386
PRB3	12
107987183	0
PRB4	45
PRB1	12
PRB2	1
LINC01252	37
ETV6	1819
BCL2L14	23
MIR1244-4	1
LRP6	947
MANSC1	1155
LOH12CR2	20
BORCS5	231
107984485	115
DUSP16	1665
CREBL2	1895
GPR19	460
CDKN1B	1985
LOC105369663	464
APOLD1	326
107984129	12
DDX47	1410
107984492	6
112267864	2
RPL13AP20	18
GPRC5A	3901
MIR614	80
GPRC5D-AS1	188
GPRC5D	22
HEBP1	424
HTR7P1	94
FAM234B	278
GSG1	1
LOC105369666	0
EMP1	4324
LINC01559	33
GRIN2B	0
ATF7IP	2605
PLBD1	557
LOC101928317	58
PLBD1-AS1	25
C12orf60	85
GUCY2C	56
LOC105369669	25
H4-16	7
H2AJ	943
WBP11	1784
SMCO3	35
ART4	28
MGP	8841
ERP27	1317
ARHGDIB	6947
RERG	325
PTPRO	215
LOC105369673	0
EPS8	3451
LOC102724146	229
STRAP	1949
DERA	1208
LOC101928362	1
MGST1	4531
107984494	4
LMO3	881
SKP1P2	2
RERGL	7
PIK3C2G	3
PLCZ1	3
CAPZA3	1
LOC107984527	0
PLEKHA5	1607
112268092	13
AEBP2	788
LOC101928387	13
LINC02398	10
LOC105369685	4
LINC02468	3
LOC105369687	0
PDE3A	135
SLCO1C1	71
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	1
PYROXD1	861
RECQL	1273
GOLT1B	1691
SPX	4
GYS2	3
LDHB	12778
LOC105369689	9
KCNJ8	333
ABCC9	306
CMAS	1194
LOC105369690	18
SULT6B2P	1
ST8SIA1	63
LOC112268093	0
LOC105369151	12
C2CD5	1405
ETNK1	1888
SOX5	51
LOC105369698	4
BCAT1	712
LOC105369699	14
LOC107984475	3
645177	3
IRAG2	220
DNAI7	97
ETFRF1	450
KRAS	1023
LMNTD1	1
RASSF8-AS1	21
RASSF8	446
BHLHE41	448
SSPN	424
LOC101928554	4
LOC105369705	2
LOC105369704	0
LOC107984482	3
ITPR2	414
105369706	0
INTS13	583
FGFR1OP2	904
TM7SF3	1869
MED21	704
C12orf71	0
STK38L	1224
ARNTL2	87
ARNTL2-AS1	7
SMCO2	5
PPFIBP1	645
MRPS35-DT	2
REP15	3
MRPS35	1481
MANSC4	3
KLHL42	683
LOC105369709	1
PTHLH	59
LOC105369710	4
LOC729291	82
CCDC91	530
101928705	41
FAR2	172
LOC100506606	31
ERGIC2	1738
OVCH1-AS1	1
OVCH1	1
TMTC1	105
LOC105369714	0
105369720	3
IPO8	1387
CAPRIN2	416
LOC645485	2
LINC00941	1
TSPAN11	60
DDX11-AS1	69
DDX11	932
OVOS2	22
SINHCAF	1523
FLJ13224	3
LINC02387	1
DENND5B	226
DENND5B-AS1	14
ETFBKMT	134
AMN1	167
LOC105369722	3
LOC105369724	1
H3-5	8
107984532	0
LINC02422	2
LOC105369725	10
RESF1	1446
102724618	1
BICD1	311
FGD4	395
DNM1L	970
YARS2	491
PKP2	310
SYT10	0
ALG10	345
LOC107984469	1
ALG10B	401
CPNE8	444
CPNE8-AS1	12
KIF21A	477
LOC101927019	4
ABCD2	27
C12orf40	20
SLC2A13	569
LINC02555	1
LINC02471	0
LRRK2-DT	0
LOC105369735	0
LRRK2	205
LOC105369736	0
MUC19	0
CNTN1	81
PDZRN4	13
LOC107984498	1
GXYLT1	805
YAF2	303
ZCRB1	1682
MIR7851	0
PPHLN1	1590
PRICKLE1	208
LINC02450	0
ADAMTS20	0
PUS7L	778
IRAK4	1040
TWF1	3606
TMEM117	173
NELL2	84
PLEKHA8P1	100
ANO6	1377
LOC105369743	3
LINC00938	254
ARID2	840
LOC105369745	19
SCAF11	3099
SLC38A1	2452
LOC105378248	16
SLC38A2	5164
SLC38A2-AS1	2
LOC100288798	45
SLC38A4	9
LOC107984466	2
AMIGO2	1071
PCED1B	455
PCED1B-AS1	130
LOC105369746	2
LOC105369747	7
LINC02416	15
LINC02156	12
RPAP3	1086
RPAP3-DT	36
ENDOU	8
RAPGEF3	334
SLC48A1	504
HDAC7	4133
LINC02354	4
VDR	1099
TMEM106C	3067
COL2A1	7
LOC105369752	1
LOC105369750	0
SENP1	612
PFKM	627
ASB8	710
CCDC184	40
LOC102725258	7
OR10AD1	3
H1-7	5
ZNF641	962
C12orf54	1
KANSL2	824
SNORA2C	4
SNORA2A	5
CCNT1	1069
TEX49	332
ADCY6	1296
MIR4701	2
ADCY6-DT	2
LOC101927241	3
CACNB3	688
DDX23	3107
LOC105369755	93
RND1	192
CCDC65	12
FKBP11	787
ARF3	5198
WNT10B	25
WNT1	3
DDN	10
DDN-AS1	131
PRKAG1	1122
KMT2D	2988
RHEBL1	42
DHH	11
LMBR1L	781
TUBA1B	21289
LOC105369760	1
TUBA1A	6129
TUBA1C	6327
TROAP-AS1	7
PRPH	3
TROAP	201
C1QL4	1
DNAJC22	731
SPATS2	683
LOC100335030	2
KCNH3	27
LOC105369761	1
MCRS1	1080
FAM186B	64
PRPF40B	884
FMNL3	1131
TMBIM6	21210
NCKAP5L	749
BCDIN3D-AS1	138
BCDIN3D	192
FAIM2	472
LOC105369763	6
AQP2	46
AQP5-AS1	174
AQP5	3812
LOC105369764	169
AQP6	92
RACGAP1	723
ASIC1	57
SMARCD1	1411
GPD1	28
COX14	822
CERS5	806
LIMA1	2225
LOC107984505	25
FAM186A	1
LARP4	1486
SNORD133	5
DIP2B	1155
ATF1	789
TMPRSS12	0
METTL7A	624
HIGD1C	15
SLC11A2	2905
LETMD1	1068
CSRNP2	896
TFCP2	1163
POU6F1	184
DAZAP2	6891
SMAGP	90
102723983	14
BIN2	376
LOC105369767	5
GALNT6	3118
SLC4A8	582
SLC4A8-AS1	8
SCN8A	398
FIGNL2	72
FIGNL2-DT	3
ACVRL1	536
ACVR1B	1028
TAMALIN-AS1	8
TAMALIN	113
NR4A1	363
LOC107984510	3
ATG101	914
SMIM41	23
OR7E47P	20
LOC112268096	10
105369771	4
KRT80	881
LINC00592	2
KRT7	8628
KRT7-AS	3081
KRT87P	66
KRT86	165
KRT81	1824
KRT83	2
KRT85	0
KRT75	2
KRT6B	0
KRT6C	0
KRT6A	1
KRT5	9
KRT72	0
KRT73	1
KRT1	2
KRT77	0
KRT3	4
KRT4	91
KRT79	2
KRT78	27
KRT8	28230
MIR9898	2382
KRT18	12077
EIF4B	10041
LOC283335	136
TNS2	1762
MIR6757	6
SPRYD3	842
IGFBP6	57
SOAT2	1
CSAD	664
ZNF740	1021
ITGB7	181
RARG	283
MFSD5	920
ESPL1	286
PFDN5	3619
MYG1-AS1	987
MYG1	572
AAAS	1126
SP7	1
SP1	2676
AMHR2	8
PRR13	2062
PCBP2	6678
PCBP2-OT1	705
MAP3K12	719
TARBP2	663
ATF7-NPFF	149
NPFF	21
ATF7	1004
LOC100652999	231
ATP5MC2	3890
CALCOCO1	1854
HOXC13-AS	13
HOXC13	34
LOC105369775	1
HOXC12	20
HOTAIR	87
HOXC11	212
HOXC-AS3	59
HOXC10	502
HOXC-AS2	35
HOXC-AS1	48
HOXC9	96
107984512	35
HOXC8	104
HOXC4	274
HOXC5	49
HOXC6	213
FLJ12825	41
LOC100240735	4
SMUG1	707
LINC02381	155
SMUG1-AS1	25
LOC102724030	13
CBX5	2398
MIR3198-2	141
SCAT2	27
HNRNPA1	27989
NFE2	33
COPZ1	3072
LOC102724050	46
GPR84	33
ZNF385A	837
ITGA5	1279
GTSF1	11
NCKAP1L	1093
PDE1B	85
PPP1R1A	1
MUCL1	4
TESPA1	68
METTL7B	154
ITGA7	244
BLOC1S1-RDH5	400
BLOC1S1	400
RDH5	28
CD63	13144
CD63-AS1	190
GDF11	251
SARNP	961
ORMDL2	979
DNAJC14	686
TMEM198B	499
MMP19	314
PYM1	710
DGKA	630
PMEL	48
CDK2	1179
RAB5B	2293
SUOX	2306
IKZF4	242
LOC105369781	8
105369780	35
RPS26	9039
ERBB3	5764
LOC105369782	788
PA2G4	3438
RPL41	23163
ZC3H10	268
ESYT1	1842
107987175	136
MYL6B	702
MYL6	13641
SMARCC2	2963
RNF41	976
NABP2	876
SLC39A5	14
ANKRD52	1688
COQ10A	169
CS	3074
CNPY2	2044
CNPY2-AS1	80
PAN2	1326
IL23A	33
STAT2	2651
TIMELESS	1538
SPRYD4	679
GLS2	106
RBMS2	1110
BAZ2A	2377
ATP5F1B	8133
SNORD59B	4
SNORD59A	7
PTGES3	6956
NACA	12757
PRIM1	327
HSD17B6	128
RDH16	16
GPR182	2
ZBTB39	326
TAC3	3
MYO1A	17
NEMP1	855
NAB2	825
STAT6	3914
LRP1	5208
LRP1-AS	24
NXPH4	227
SHMT2	2355
NDUFA4L2	1042
STAC3	84
R3HDM2	1536
INHBC	6
INHBE	0
GLI1	35
ARHGAP9	362
MARS1	2050
MIR6758	9
DDIT3	516
MIR616	5
MBD6	2528
DCTN2	2362
KIF5A	14
PIP4K2C	1122
DTX3	1138
ARHGEF25	237
LOC101927583	6
SLC26A10	12
B4GALNT1	31
OS9	7861
AGAP2	187
AGAP2-AS1	98
TSPAN31	1329
CDK4	2059
MIR6759	2
MARCHF9	726
CYP27B1	222
METTL1	400
EEF1AKMT3	342
TSFM	1207
AVIL	498
