GeneID	RNA-seq_normal_lung28
LOC105369313	16
LPXN	633
ZFP91	1226
ZFP91-CNTF	11
CNTF	2
GLYATL2	6
GLYATL1	0
LOC283194	0
GLYATL1B	0
LOC105369315	7
FAM111B	6
FAM111A-DT	122
FAM111A	1412
DTX4	1472
MPEG1	377
LOC102723575	4
LINC02739	9
OSBP	1163
LOC101927226	2
PATL1	561
OR10V1	0
STX3	1459
MRPL16	993
CBLIF	0
TCN1	0
MS4A3	1
MS4A2	462
LINC02705	4
MS4A6A	577
MS4A4E	58
MS4A4A	219
MS4A6E	0
MS4A7	596
MS4A14	73
MS4A1	60
LOC105369321	4
MS4A8	111
MS4A18	0
MS4A15	6314
MS4A10	1
CCDC86	390
PTGDR2	56
ZP1	7
PRPF19	2199
PRPF19-DT	14
TMEM109-DT	0
TMEM109	5884
TMEM132A	562
SLC15A3	1992
CD6	426
LOC105369326	2
LOC105369325	18
CD5	159
VPS37C	605
PGA3	1
PGA4	1
PGA5	2
VWCE	12
DDB1	3427
TKFC	1520
CYB561A3	1016
TMEM138	609
TMEM216	340
CPSF7	2023
SDHAF2	1363
PPP1R32	267
LOC105369329	20
LRRC10B	177
SYT7	132
LOC105369331	0
LOC101927495	0
RPLP0P2	187
DAGLA	129
MYRF	1826
MYRF-AS1	0
TMEM258	1762
MIR611	501
FEN1	271
FADS1	639
FADS2	805
FADS3	1428
MIR6746	4
RAB3IL1	521
BEST1	48302
LOC107984334	68
FTH1	60292
LOC399900	36
INCENP	198
SCGB2A1	9
ASRGL1	654
107984335	31
LOC102723765	19
SCGB1A1	7797
AHNAK	64856
EEF1G	46193
MIR6747	3
TUT1	980
MTA2	2411
EML3	3463
ROM1	266
B3GAT3	1645
GANAB	5514
INTS5	718
LBHD1	611
C11orf98	463
CSKMT	125
SNORA57	24
UQCC3	953
UBXN1	5588
LRRN4CL	553
HNRNPUL2-BSCL2	2722
BSCL2	1564
GNG3	38
HNRNPUL2	3057
TTC9C	267
ZBTB3	152
POLR2G	1383
TAF6L	895
TMEM179B	1003
MIR6748	29
TMEM223	853
NXF1	2633
MIR6514	10
STX5	1778
STX5-DT	371
WDR74	889
SNHG1	692
SNORD22	28
SNORD31	15
SNORD30	3
SNORD29	6
SNORD28	0
SNORD27	1
SNORD26	1
SNORD25	2
SLC3A2	4056
CHRM1	62
LOC105369333	26
SLC22A8	5
SLC22A25	2
SLC22A10	4
PLAAT5	36
LGALS12	2
PLAAT4	2375
PLAAT2	41
PLAAT3	2336
LOC105369335	2
107984336	0
ATL3	2826
RTN3	4005
ZFTA	707
SPINDOC	511
MARK2	1109
RCOR2	34
NAA40	368
COX8A	4438
OTUB1	2791
MACROD1	1332
101927673	140
FLRT1	22
LOC105369339	12
STIP1	2344
FERMT3	1162
TRPT1	766
NUDT22	982
DNAJC4	1580
VEGFB	4727
FKBP2	2012
LOC114841035	2012
PPP1R14B	1794
PPP1R14B-AS1	42
PLCB3	1328
BAD	2148
GPR137	1558
KCNK4	3
KCNK4-TEX40	20
CATSPERZ	18
ESRRA	1594
TRMT112	4356
PRDX5	11809
LOC102723878	8
CCDC88B	1487
RPS6KA4	1160
LINC02723	4
LINC02724	11
SLC22A11	0
NRXN2	59
RASGRP2	1459
PYGM	167
SF1	6186
MAP4K2	1642
MEN1	808
CDC42BPG	1708
EHD1	4735
MIR10392	17
ATG2A	1138
PPP2R5B	1183
GPHA2	0
MAJIN	14
BATF2	432
ARL2-SNX15	1483
ARL2	3338
SNX15	426
SAC3D1	380
NAALADL1	446
CDCA5	36
ZFPL1	1172
TMEM262	37
VPS51	6087
TM7SF2	877
ZNHIT2	777
FAU	19806
MRPL49	1319
SYVN1	1600
MIR6751	2
SPDYC	0
LOC728975	63
CAPN1	4257
SLC22A20P	3
POLA2	542
LOC105369344	95
CDC42EP2	1626
DPF2	1364
TIGD3	17
SLC25A45	379
FRMD8	881
107984338	650
NEAT1	33502
MIR612	12
LOC101927789	38
LINC02736	0
MALAT1	4560
TALAM1	4543
MASCRNA	255
SCYL1	2816
LTBP3	12953
ZNRD2-DT	44
ZNRD2	778
FAM89B	2583
EHBP1L1	4371
KCNK7	83
MAP3K11	4828
PCNX3	1375
MIR4690	1
SIPA1	3408
MIR4489	22
RELA	2633
RELA-DT	148
KAT5	2031
RNASEH2C	4224
AP5B1	776
OVOL1	8
SNX32	3579
CFL1	11626
MUS81	1277
EFEMP2	4282
CTSW	680
FIBP	1403
CCDC85B	6714
FOSL1	87
C11orf68	1986
DRAP1	3259
105369349	1
TSGA10IP	4
SART1	3141
EIF1AD	531
BANF1	3360
CST6	715
CATSPER1	75
GAL3ST3	0
SF3B2	7002
PACS1	1950
LOC105369354	5
KLC2	826
KLC2-AS1	169
KLC2-AS2	72
RAB1B	7425
LOC107984340	407
CNIH2	31
YIF1A	1891
TMEM151A	10
CD248	1907
RIN1	537
BRMS1	1760
B4GAT1	1542
LOC102724064	153
TRS-GCT3-1	8
SLC29A2	953
NPAS4	36
MRPL11	1493
PELI3	481
DPP3-DT	131
DPP3	524
BBS1	841
ZDHHC24	706
ACTN3	10
CTSF	5256
CCDC87	9
CCS	2094
RBM14-RBM4	1154
RBM14	1146
RBM4	1887
RBM4B	584
SPTBN2	100
C11orf80	492
RCE1	531
PC	263
LRFN4	526
105369355	0
C11orf86	0
SYT12	2
RHOD	872
LOC107984341	3
KDM2A	2099
GRK2	4202
ANKRD13D	1544
SSH3	1116
LOC100130987	89
POLD4	2244
CLCF1	278
RAD9A	1424
PPP1CA	3464
TBC1D10C	843
CARNS1	94
RPS6KB2	1679
CORO1B	4059
PTPRCAP	745
GPR152	3
CABP4	94
TMEM134	1169
AIP	4389
MIR6752	20
PITPNM1	741
CDK2AP2	2387
GSTP1	22974
NDUFV1-DT	5
NDUFV1	5246
DOC2GP	67
NUDT8	308
TBX10	0
ACY3	4
ALDH3B2	1
LOC105369358	11
FAM86C2P	124
LINC02754	34
LOC112268076	23
UNC93B1	2322
ALDH3B1	4518
NDUFS8	2305
MIR7113	13
MIR4691	11
TCIRG1	6027
MIR6753	0
CHKA	901
CHKA-DT	0
KMT5B	1236
C11orf24	774
LOC105369363	6
LRP5	2557
PPP6R3	2716
LOC107984343	0
GAL	0
TESMIN	5
CPT1A	2339
LINC02701	26
MRPL21	1491
IGHMBP2	513
MRGPRF	1768
MRGPRF-AS1	42
TPCN2	275
MIR3164	0
107984344	35
SMIM38	71
MYEOV	0
LOC105369370	19
LINC02747	3
CCND1	11310
LTO1	589
FGF19	0
107984355	0
LOC105369371	11
ANO1	2252
105369372	6
LOC101928473	10
FADD	691
PPFIA1	897
LOC107984346	0
LOC105369373	1
107984347	35
CTTN	6048
SHANK2	431
SHANK2-AS1	0
DHCR7	882
NADSYN1	1549
KRTAP5-7	0
KRTAP5-8	2
KRTAP5-9	14
KRTAP5-10	24
FAM86C1P	81
ALG1L9P	23
ZNF705E	5
LOC100133315	100
DEFB131B	1
RNF121	593
IL18BP	769
NUMA1	8876
LOC100128494	270
LRTOMT	889
LAMTOR1	2767
ANAPC15	501
FOLR3	37
FOLR1	6411
FOLR2	240
INPPL1	2521
PHOX2A	2
CLPB	466
LINC01537	63
PDE2A	1071
PDE2A-AS2	13
LOC105369377	14
PDE2A-AS1	0
ARAP1	6097
ARAP1-AS2	63
STARD10	3849
105369380	38
LOC107984421	26
ATG16L2	1887
FCHSD2	1213
P2RY2	267
LOC105369382	2
P2RY6	30
ARHGEF17	3261
ARHGEF17-AS1	48
RELT	136
FAM168A	1282
PLEKHB1	744
RAB6A	3422
MRPL48	677
COA4	1203
PAAF1	569
DNAJB13	61
UCP2	2426
UCP3	68
C2CD3	402
PPME1	791
P4HA3	117
P4HA3-AS1	5
PGM2L1	137
KCNE3	429
LIPT2	109
LOC100287896	217
POLD3	492
CHRDL2	35
RNF169	421
XRRA1	424
LOC107984352	0
SPCS2	2492
NEU3	280
OR2AT4	0
SLCO2B1	1105
LOC105369388	445
TPBGL	16
ARRB1	4303
RPS3	62052
SNORD15A	5
SNORD15B	1
KLHL35	152
GDPD5	1475
LOC105369389	0
SERPINH1	4862
LOC105369391	5
MAP6	376
MOGAT2	0
DGAT2	130
UVRAG-DT	4
UVRAG	715
WNT11	507
LOC112268079	37
LINC02761	10
THAP12	1136
GVQW3	127
EMSY	372
LINC02757	27
LRRC32	6478
107984360	172
GUCY2EP	0
TSKU	604
TSKU-AS1	9
ACER3	951
B3GNT6	0
CAPN5	544
MYO7A	94
GDPD4	4
PAK1	590
LOC646029	0
AQP11	46
CLNS1A	1204
RSF1	1698
AAMDC	1243
INTS4	614
NDUFC2-KCTD14	1621
KCTD14	184
THRSP	9
NDUFC2	1903
LOC105369401	86
ALG8	553
KCTD21-AS1	46
KCTD21	400
USP35	243
GAB2	1745
LOC105369402	0
LINC02728	3
NARS2	428
LOC105369403	3
TENM4	58
MIR4300HG	0
FAM181B	43
LINC02734	3
PRCP	2832
DDIAS	11
RAB30	515
RAB30-DT	277
PCF11	796
LOC100506282	152
PCF11-AS1	194
ANKRD42	288
CCDC90B	744
DLG2	147
TMEM126B	858
TMEM126A	543
CREBZF	2320
CCDC89	150
SYTL2	963
PICALM	3312
EED	434
MIR6755	7
HIKESHI	987
LOC105369421	2
CCDC81	44
ME3	748
ME3-DT	40
LOC102724775	9
PRSS23	3734
112268086	1
LOC107984429	62
LOC107984428	74
FZD4	1932
FZD4-DT	28
LOC105369422	7
TMEM135	412
LOC107984361	1
RAB38	151
CTSC	2870
LOC101929174	178
GRM5	3
GRM5-AS1	3
NOX4	175
FOLH1B	3
TRIM49	0
TRIM51EP	4
TRIM53AP	0
TRIM49C	0
NAALAD2	293
CHORDC1	426
FAT3	272
MTNR1B	0
SLC36A4	181
DEUP1	3
SMCO4	471
CEP295	538
SCARNA9	7
TAF1D	1353
SNORA25	81
SNORA32	38
SNORD6	1
SNORA1	2
SNORA8	98
SNORD5	10
SNORA18	10
MIR1304	4
SNORA40	7
C11orf54	718
MED17	560
VSTM5	4
HEPHL1	27
PANX1	564
LOC105369435	2
GPR83	8
MRE11	601
ANKRD49	293
C11orf97	11
FUT4	191
PIWIL4-AS1	28
PIWIL4	163
LINC02700	12
AMOTL1	2211
CWC15	1888
KDM4D	37
SRSF8	2234
ENDOD1	1711
LOC101929295	28
SESN3	1962
LOC100129203	20
FAM76B	414
CEP57	775
MTMR2	761
MAML2	1014
MIR1260B	3
CCDC82	897
JRKL	306
LOC105369455	3
CNTN5	8
ARHGAP42-AS1	4
ARHGAP42	652
PGR	508
PGR-AS1	24
LOC105369458	8
TRPC6	2020
ANGPTL5	107
CEP126	701
CFAP300	57
YAP1	3552
BIRC3	596
BIRC2	1015
TMEM123	4342
TMEM123-DT	31
MMP7	554
MMP20	0
LOC101928477	0
MMP8	11
MMP10	0
WTAPP1	0
MMP1	8
MMP3	5
MMP12	0
MMP13	0
DCUN1D5	719
DYNC2H1	443
LOC102723862	0
LOC105369464	4
PDGFD	197
LINC02552	4
LOC107984380	15
CASP12	174
CASP4LP	1179
CASP4	1524
CASP5	22
CASP1	1270
CARD16	1286
CASP1P2	4
CARD17	65
LOC105369468	0
GRIA4	0
MSANTD4	353
KBTBD3	240
AASDHPPT	445
GUCY1A2	1227
LOC105369477	115
CWF19L2	478
ALKBH8	218
ELMOD1	30
SLN	91
SLC35F2	349
RAB39A	0
CUL5	919
ACAT1	2672
NPAT	371
ATM	909
C11orf65	17
POGLUT3	2150
LOC112267909	14
EXPH5	638
DDX10	524
C11orf87	0
107984384	0
LOC105369484	0
ZC3H12C	363
RDX	2183
LINC02732	9
FDX1	856
105369487	22
ARHGAP20	613
LINC02550	30
LOC102723966	21
C11orf53	5
COLCA1	247
COLCA2	109
POU2AF1	44
BTG4	5
LOC728196	4
MIR34B	1
MIR34C	3
HOATZ	79
LAYN	816
SIK2	2109
PPP2R1B	761
ALG9	617
FDXACB1	100
C11orf1	291
CRYAB	2913
HSPB2	1119
HSPB2-C11orf52	368
C11orf52	221
DIXDC1	917
DLAT	297
PIH1D2	264
NKAPD1	630
TIMM8B	1078
SDHD	2103
IL18	621
TEX12	0
BCO2	104
PTS	390
LINC02762	110
107984387	127
NCAM1	157
NCAM1-AS1	2
TTC12	465
ANKK1	32
DRD2	4
LOC107984390	0
TMPRSS5	54
ZW10	297
USP28	335
HTR3B	2
HTR3A	0
ZBTB16	1695
101928875	4
NNMT	4202
LOC101928940	0
LOC107984391	8
C11orf71	406
RBM7	798
REXO2	1268
NXPE2	13
NXPE4	0
CADM1	3258
LOC105369509	4
LINC00900	12
LOC107984393	5
BUD13	611
ZPR1	1085
APOA5	3
APOC3	0
APOA1	42
APOA1-AS	19
SIK3	992
PAFAH1B2	2592
SIDT2	980
LOC100652768	457
TAGLN	16882
PCSK7	8637
RNF214	506
BACE1	1088
BACE1-AS	48
CEP164	969
DSCAML1	86
107984394	11
FXYD2	66
FXYD6-FXYD2	482
FXYD6	5984
TMPRSS13	179
IL10RA	396
SMIM35	282
TMPRSS4	9
LOC105369517	0
SCN4B	3645
SCN2B	605
JAML	1233
MPZL3	366
MPZL2	1007
CD3E	771
CD3D	412
CD3G	40
UBE4A	1362
LOC100131626	4
ATP5MG	4353
KMT2A	1597
TTC36-AS1	41
TTC36	37
TMEM25	654
IFT46	752
ARCN1	2416
PHLDB1	3255
MIR6716	58
TREH	1568
LOC105369519	15
DDX6	3410
CXCR5	692
BCL9L	1018
MIR4492	0
UPK2	2
CENATAC-DT	11
CENATAC	2892
RPL23AP64	12
RPS25	25091
TRAPPC4	1224
SLC37A4	496
HYOU1	1778
VPS11	1421
HMBS	251
H2AX	789
DPAGT1	483
107984397	3
C2CD2L	424
HINFP	428
ABCG4	4
NLRX1	703
PDZD3	2
CCDC153	108
CBL	351
MCAM	5653
MIR6756	4
RNF26	959
C1QTNF5	2358
MFRP	2358
USP2	121
USP2-AS1	18
THY1	785
LOC107984398	5
LOC105369520	0
NECTIN1	194
NECTIN1-DT	0
LOC105369526	1
TRIM29	101
LOC105369529	5
OAF	1127
POU2F3	36
LOC649133	0
LOC105369531	1
TLCD5	321
ARHGEF12	3848
GRIK4	611
LOC105369532	0
TBCEL	573
TECTA	20
LOC105369533	0
LOC105369534	0
SC5D	1001
LOC105369536	0
SORL1	1042
LOC105369535	5
MIR100HG	1108
BLID	0
UBASH3B	242
CRTAM	40
JHY	283
HSPA8	13115
SNORD14E	0
SNORD14D	3
SNORD14C	3
101929289	114
CLMP	660
GRAMD1B	89
SCN3B	106
LOC105369543	1
ZNF202	312
107984403	6
VWA5A	1496
112267863	0
OR8G5	0
TBRG1	1241
SIAE	1274
SPA17	180
LOC107984405	10
NRGN	3375
VSIG2	1893
ESAM	5487
ESAM-AS1	96
MSANTD2	554
LOC100507283	11
ROBO3	938
ROBO4	3533
LOC107984406	32
CCDC15-DT	1
CCDC15	60
SLC37A2	144
TMEM218	500
PKNOX2	945
FEZ1	2183
LOC403312	1
EI24	2905
STT3A	2541
CHEK1	234
ACRV1	7
LOC105369551	0
HYLS1	94
PUS3	254
DDX25	24
VSIG10L2	6
CDON	510
LOC107984407	2
LOC105369591	0
RPUSD4	504
FAM118B	1435
SRPRA	1607
FOXRED1	772
TIRAP	111
HP11014	233
DCPS	619
GSEC	48
ST3GAL4	1407
KIRREL3	11
LINC02712	0
LOC107984373	0
LINC02725	1
107984408	2
ETS1	4627
LOC105369565	0
LOC105369568	4
FLI1	1539
SENCR	53
KCNJ1	12
KCNJ5	187
C11orf45	69
TP53AIP1	6
ARHGAP32	469
LOC399975	22
BARX2	6
107984410	1
LINC01395	0
TMEM45B	209
NFRKB	758
PRDM10	127
LINC00167	4
LOC107984432	21
APLP2	21977
ST14	1318
ZBTB44	1421
ZBTB44-DT	11
ADAMTS8	4531
ADAMTS15	409
LOC105369574	3
LOC105369575	0
LOC105369576	25
LINC02551	8
103611081	124
SNX19	1210
LOC105369578	1
NTM	132
LOC107984413	12
OPCML	21
SPATA19	0
283174	306
MIR4697	10
IGSF9B	50
LINC02731	15
JAM3	1063
107984040	2
NCAPD3	1220
SNORD153	191
VPS26B	1243
THYN1	1276
ACAD8	595
GLB1L3	0
GLB1L2	264
B3GAT1	35
B3GAT1-DT	8
LOC105369583	0
LINC02714	3
107987373	756
107987374	14
107987375	21
112267876	631
102724852	1874
WASH8P	1777
IQSEC3	288
LOC105369593	49
LOC574538	10
LOC105369592	201
SLC6A12	27
SLC6A12-AS1	4
SLC6A13	44
KDM5A	919
CCDC77	189
B4GALNT3	1188
NINJ2	792
NINJ2-AS1	577
LOC101929432	0
WNK1	2671
RAD52	1217
ERC1	957
LOC107987182	0
LINC00942	0
LOC107984507	4
WNT5B	316
FBXL14	208
ADIPOR2	2101
CACNA2D4	97
LOC105369601	0
LINC00940	10
DCP1B	500
CACNA1C	1027
LOC107984131	0
CACNA1C-AS2	30
CACNA1C-AS1	85
LINC02371	32
ITFG2-AS1	37
FKBP4	1745
ITFG2	881
NRIP2	181
TEX52	16
FOXM1	139
RHNO1	254
TULP3	773
TEAD4	522
TSPAN9	4477
LINC02827	12
LOC100128253	6
LINC02417	0
PRMT8	56
LOC105369607	4
THCAT155	0
CRACR2A	17
LOC107984495	0
PARP11	238
PARP11-AS1	3
LOC105369611	14
CCND2-AS1	65
CCND2	2275
TIGAR	162
C12orf4	367
RAD51AP1	21
DYRK4	775
AKAP3	10
NDUFA9	1425
GAU1	5
GALNT8	16
KCNA6	55
KCNA1	2
LOC100507560	4
KCNA5	124
LOC105369617	1
LOC105369618	0
NTF3	27
ANO2	141
LOC105369621	11
VWF	22319
LOC105369623	1
LOC105369622	0
CD9	13423
LOC105369625	5
PLEKHG6	67
TNFRSF1A	7269
LOC112268088	417
SCNN1A	2068
LOC107984500	123
LOC105369626	5
LTBR	2809
CD27-AS1	802
CD27	212
TAPBPL	845
VAMP1	517
MRPL51	2403
NCAPD2	386
GAPDH-DT	237
GAPDH	26332
IFFO1	1265
NOP2	578
CHD4	4865
LOC105369631	24
LPAR5	31
ACRBP	28
ING4	1281
ZNF384	1083
PIANP	52
COPS7A	2207
MLF2	4845
PTMS	27648
LAG3	227
CD4	2648
GPR162	468
P3H3	1132
GNB3	99
CDCA3	106
USP5	1870
TPI1	7748
SPSB2	699
LOC105369632	31
RPL13P5	80
DSTNP2	299
LRRC23	683
ENO2	1589
ATN1	5154
C12orf57	8464
RNU7-1	44
PTPN6	1430
LOC105369634	11
MIR200CHG	71
PHB2	4150
SCARNA12	54
EMG1	2158
LPCAT3	1058
C1S	16150
C1R	17044
C1RL	1346
C1RL-AS1	167
RBP5	172
CLSTN3	1288
PEX5	1604
ACSM4	1
CD163L1	81
CD163	706
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	9
SLC2A14	18
SLC2A3	1504
FOXJ2	867
C3AR1	196
NECAP1	733
CLEC4A	70
POU5F1P3	3
FAM66C	127
FAM90A1	51
FAM86FP	153
LINC02449	48
LOC112268090	19
LINC00937	12
LOC101927966	10
CLEC6A	5
CLEC4D	1
CLEC4E	129
AICDA	2
MFAP5	932
RIMKLB	1489
A2ML1	15
PHC1	1429
M6PR	1156
KLRG1	100
LINC00612	16
A2M-AS1	21508
A2M	175060
PZP	58
A2MP1	19
MIR1244-3	308
LINC00987	400
LOC642846	449
107984489	26
LOC105369649	1
LINC02367	76
LOC728715	153
LOC105369647	5
107987172	0
DDX12P	226
105376678	0
LOC408186	35
KLRB1	464
107987174	68
LOC374443	191
CLEC2D	802
LINC02390	20
CLECL1	11
CD69	275
KLRF1	152
CLEC2B	1833
LINC02470	16
CLEC12A-AS1	0
CLEC12A	206
CLEC1B	10
CLEC12B	7
LOC102724020	2
CLEC9A	11
CLEC1A	373
CLEC7A	334
OLR1	341
TMEM52B	3
GABARAPL1	3196
KLRD1	308
LOC105369656	21
LINC02617	4
KLRK1-AS1	34
KLRC4-KLRK1	250
KLRK1	245
KLRC4	11
KLRC3	34
KLRC2	23
KLRC1	34
EIF2S3B	19
LINC02446	19
LOC105376675	5
KLRA1P	47
MAGOHB	373
STYK1	10
YBX3	6345
LOC112268104	6
107984459	21
TAS2R10	3
PRH1-PRR4	91
PRR4	17
PRH1	82
PRH2	15
PRH1-TAS2R14	106
TAS2R14	7
TAS2R20	52
TAS2R19	0
TAS2R31	0
TAS2R43	0
SMIM10L1	597
PRB3	4
107987183	0
PRB4	0
PRB1	0
PRB2	0
LINC01252	4
ETV6	944
BCL2L14	17
MIR1244-4	4
LRP6	1329
MANSC1	563
LOH12CR2	89
BORCS5	183
107984485	81
DUSP16	1270
CREBL2	1824
GPR19	72
CDKN1B	1230
LOC105369663	849
APOLD1	662
107984129	3
DDX47	1219
107984492	9
112267864	1
RPL13AP20	25
GPRC5A	12092
MIR614	71
GPRC5D-AS1	69
GPRC5D	52
HEBP1	2228
HTR7P1	49
FAM234B	221
GSG1	5
LOC105369666	0
EMP1	7395
LINC01559	0
GRIN2B	11
ATF7IP	1425
PLBD1	430
LOC101928317	22
PLBD1-AS1	13
C12orf60	43
GUCY2C	4
LOC105369669	16
H4-16	3
H2AJ	4613
WBP11	1537
SMCO3	170
ART4	165
MGP	74506
ERP27	180
ARHGDIB	5779
RERG	1160
PTPRO	78
LOC105369673	0
EPS8	1220
LOC102724146	21
STRAP	1643
DERA	686
LOC101928362	0
MGST1	2021
107984494	5
LMO3	2062
SKP1P2	4
RERGL	193
PIK3C2G	41
PLCZ1	0
CAPZA3	0
LOC107984527	3
PLEKHA5	938
112268092	7
AEBP2	997
LOC101928387	43
LINC02398	1
LOC105369685	8
LINC02468	0
LOC105369687	0
PDE3A	251
SLCO1C1	261
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	212
PYROXD1	791
RECQL	654
GOLT1B	662
SPX	72
GYS2	71
LDHB	6945
LOC105369689	14
KCNJ8	1071
ABCC9	739
CMAS	787
LOC105369690	17
SULT6B2P	9
ST8SIA1	557
LOC112268093	0
LOC105369151	40
C2CD5	1021
ETNK1	1260
SOX5	200
LOC105369698	2
BCAT1	377
LOC105369699	2
LOC107984475	0
645177	0
IRAG2	167
DNAI7	41
ETFRF1	662
KRAS	979
LMNTD1	2
RASSF8-AS1	22
RASSF8	995
BHLHE41	241
SSPN	1536
LOC101928554	1
LOC105369705	0
LOC105369704	0
LOC107984482	3
ITPR2	620
105369706	0
INTS13	323
FGFR1OP2	1120
TM7SF3	2040
MED21	529
C12orf71	3
STK38L	704
ARNTL2	80
ARNTL2-AS1	1
SMCO2	14
PPFIBP1	2598
MRPS35-DT	19
REP15	56
MRPS35	677
MANSC4	2
KLHL42	1131
LOC105369709	10
PTHLH	56
LOC105369710	3
LOC729291	74
CCDC91	360
101928705	8
FAR2	207
LOC100506606	41
ERGIC2	967
OVCH1-AS1	0
OVCH1	49
TMTC1	691
LOC105369714	1
105369720	5
IPO8	1373
CAPRIN2	555
LOC645485	0
LINC00941	7
TSPAN11	107
DDX11-AS1	33
DDX11	207
OVOS2	5
SINHCAF	487
FLJ13224	0
LINC02387	0
DENND5B	184
DENND5B-AS1	0
ETFBKMT	257
AMN1	117
LOC105369722	2
LOC105369724	0
H3-5	8
107984532	1
LINC02422	1
LOC105369725	12
RESF1	802
102724618	2
BICD1	247
FGD4	827
DNM1L	763
YARS2	604
PKP2	13
SYT10	0
ALG10	246
LOC107984469	1
ALG10B	230
CPNE8	350
CPNE8-AS1	27
KIF21A	210
LOC101927019	0
ABCD2	28
C12orf40	0
SLC2A13	276
LINC02555	8
LINC02471	0
LRRK2-DT	0
LOC105369735	0
LRRK2	2399
LOC105369736	0
MUC19	10
CNTN1	369
PDZRN4	61
LOC107984498	7
GXYLT1	600
YAF2	395
ZCRB1	1443
MIR7851	0
PPHLN1	960
PRICKLE1	835
LINC02450	6
ADAMTS20	0
PUS7L	349
IRAK4	644
TWF1	872
TMEM117	61
NELL2	57
PLEKHA8P1	253
ANO6	4150
LOC105369743	0
LINC00938	392
ARID2	532
LOC105369745	0
SCAF11	1881
SLC38A1	799
LOC105378248	1
SLC38A2	4212
SLC38A2-AS1	0
LOC100288798	54
SLC38A4	10
LOC107984466	7
AMIGO2	653
PCED1B	376
PCED1B-AS1	218
LOC105369746	0
LOC105369747	0
LINC02416	0
LINC02156	0
RPAP3	347
RPAP3-DT	72
ENDOU	48
RAPGEF3	1389
SLC48A1	1270
HDAC7	5348
LINC02354	10
VDR	340
TMEM106C	1093
COL2A1	2
LOC105369752	0
LOC105369750	0
SENP1	366
PFKM	1144
ASB8	764
CCDC184	47
LOC102725258	14
OR10AD1	0
H1-7	3
ZNF641	672
C12orf54	10
KANSL2	619
SNORA2C	0
SNORA2A	2
CCNT1	750
TEX49	591
ADCY6	773
MIR4701	0
ADCY6-DT	7
LOC101927241	25
CACNB3	587
DDX23	2583
LOC105369755	20
RND1	298
CCDC65	105
FKBP11	432
ARF3	4345
WNT10B	120
WNT1	7
DDN	0
DDN-AS1	155
PRKAG1	982
KMT2D	1245
RHEBL1	71
DHH	20
LMBR1L	1139
TUBA1B	14727
LOC105369760	7
TUBA1A	13319
TUBA1C	2595
TROAP-AS1	66
PRPH	95
TROAP	26
C1QL4	0
DNAJC22	18
SPATS2	455
LOC100335030	1
KCNH3	108
LOC105369761	2
MCRS1	1845
FAM186B	25
PRPF40B	667
FMNL3	1523
TMBIM6	15041
NCKAP5L	976
BCDIN3D-AS1	35
BCDIN3D	121
FAIM2	270
LOC105369763	17
AQP2	21
AQP5-AS1	93
AQP5	3801
LOC105369764	25
AQP6	10
RACGAP1	308
ASIC1	60
SMARCD1	1202
GPD1	298
COX14	1501
CERS5	1540
LIMA1	2317
LOC107984505	16
FAM186A	0
LARP4	735
SNORD133	3
DIP2B	748
ATF1	525
TMPRSS12	11
METTL7A	6911
HIGD1C	21
SLC11A2	1208
LETMD1	1794
CSRNP2	495
TFCP2	894
POU6F1	1303
DAZAP2	7245
SMAGP	464
102723983	40
BIN2	419
LOC105369767	40
GALNT6	149
SLC4A8	61
SLC4A8-AS1	2
SCN8A	27
FIGNL2	105
FIGNL2-DT	13
ACVRL1	6648
ACVR1B	602
TAMALIN-AS1	111
TAMALIN	4122
NR4A1	13262
LOC107984510	11
ATG101	1742
SMIM41	888
OR7E47P	491
LOC112268096	33
105369771	75
KRT80	77
LINC00592	0
KRT7	13975
KRT7-AS	4567
KRT87P	18
KRT86	17
KRT81	14
KRT83	0
KRT85	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	2
KRT5	30
KRT72	64
KRT73	20
KRT1	13
KRT77	0
KRT3	4
KRT4	3563
KRT79	17
KRT78	2
KRT8	8996
MIR9898	952
KRT18	7025
EIF4B	12829
LOC283335	545
TNS2	8293
MIR6757	9
SPRYD3	2338
IGFBP6	14764
SOAT2	28
CSAD	983
ZNF740	1117
ITGB7	176
RARG	965
MFSD5	1015
ESPL1	28
PFDN5	11068
MYG1-AS1	5038
MYG1	1691
AAAS	1655
SP7	0
SP1	2151
AMHR2	61
PRR13	3099
PCBP2	10683
PCBP2-OT1	873
MAP3K12	1972
TARBP2	894
ATF7-NPFF	206
NPFF	211
ATF7	1345
LOC100652999	199
ATP5MC2	7060
CALCOCO1	3991
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	2
HOXC11	0
HOXC-AS3	0
HOXC10	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	0
107984512	0
HOXC8	0
HOXC4	6
HOXC5	1
HOXC6	9
FLJ12825	12
LOC100240735	6
SMUG1	674
LINC02381	75
SMUG1-AS1	10
LOC102724030	20
CBX5	1624
MIR3198-2	221
SCAT2	14
HNRNPA1	26347
NFE2	121
COPZ1	3725
LOC102724050	20
GPR84	0
ZNF385A	917
ITGA5	3292
GTSF1	0
NCKAP1L	645
