GeneID	RNA-seq_LADC25
ARL2-SNX15	624
ARL2	532
SNX15	294
SAC3D1	106
NAALADL1	106
CDCA5	188
ZFPL1	783
TMEM262	5
VPS51	1863
TM7SF2	531
ZNHIT2	181
FAU	6529
MRPL49	1395
SYVN1	3333
MIR6751	11
SPDYC	1
LOC728975	79
CAPN1	5430
SLC22A20P	37
POLA2	420
LOC105369344	26
CDC42EP2	509
DPF2	1074
TIGD3	20
SLC25A45	251
FRMD8	1428
107984338	5380
NEAT1	56262
MIR612	51
LOC101927789	123
LINC02736	4
MALAT1	19670
TALAM1	19462
MASCRNA	213
SCYL1	2596
LTBP3	5428
ZNRD2-DT	82
ZNRD2	573
FAM89B	908
EHBP1L1	3304
KCNK7	13
MAP3K11	2251
PCNX3	1828
MIR4690	9
SIPA1	1523
MIR4489	8
RELA	3622
RELA-DT	74
KAT5	1105
RNASEH2C	1058
AP5B1	1089
OVOL1	327
SNX32	2943
CFL1	11342
MUS81	855
EFEMP2	925
CTSW	160
FIBP	1090
CCDC85B	325
FOSL1	848
C11orf68	861
DRAP1	1520
105369349	2
TSGA10IP	3
SART1	1413
EIF1AD	650
BANF1	2312
CST6	182
CATSPER1	23
GAL3ST3	0
SF3B2	4993
PACS1	2155
LOC105369354	7
KLC2	550
KLC2-AS1	234
KLC2-AS2	3
RAB1B	4044
LOC107984340	704
CNIH2	21
YIF1A	1793
TMEM151A	5
CD248	476
RIN1	244
BRMS1	857
B4GAT1	591
LOC102724064	114
TRS-GCT3-1	10
SLC29A2	675
NPAS4	9
MRPL11	666
PELI3	261
DPP3-DT	52
DPP3	704
BBS1	914
ZDHHC24	584
ACTN3	1
CTSF	1900
CCDC87	14
CCS	868
RBM14-RBM4	1005
RBM14	1809
RBM4	1588
RBM4B	452
SPTBN2	1477
C11orf80	557
RCE1	495
PC	1019
LRFN4	215
105369355	5
C11orf86	3
SYT12	170
RHOD	223
LOC107984341	4
KDM2A	4950
GRK2	3388
ANKRD13D	687
SSH3	1452
LOC100130987	102
POLD4	1391
CLCF1	533
RAD9A	721
PPP1CA	2691
TBC1D10C	295
CARNS1	151
RPS6KB2	957
CORO1B	2962
PTPRCAP	178
GPR152	6
CABP4	117
TMEM134	1158
AIP	1038
MIR6752	4
PITPNM1	1641
CDK2AP2	1280
GSTP1	11173
NDUFV1-DT	0
NDUFV1	2592
DOC2GP	6
NUDT8	77
TBX10	0
ACY3	96
ALDH3B2	32
LOC105369358	10
FAM86C2P	124
LINC02754	8
LOC112268076	13
UNC93B1	1858
ALDH3B1	1920
NDUFS8	1079
MIR7113	12
MIR4691	17
TCIRG1	4360
MIR6753	9
CHKA	1250
CHKA-DT	3
KMT5B	1406
C11orf24	1055
LOC105369363	27
LRP5	3452
PPP6R3	2773
LOC107984343	1
GAL	1
TESMIN	10
CPT1A	1529
LINC02701	17
MRPL21	481
IGHMBP2	567
MRGPRF	198
MRGPRF-AS1	1
TPCN2	447
MIR3164	2
107984344	29
SMIM38	13
MYEOV	4
LOC105369370	6
LINC02747	0
CCND1	4280
LTO1	344
FGF19	2
107984355	8
LOC105369371	0
ANO1	571
105369372	2
LOC101928473	1
FADD	398
PPFIA1	1384
LOC107984346	2
LOC105369373	47
107984347	189
CTTN	5738
SHANK2	837
SHANK2-AS1	3
DHCR7	913
NADSYN1	1347
KRTAP5-7	0
KRTAP5-8	0
KRTAP5-9	4
KRTAP5-10	3
FAM86C1P	138
ALG1L9P	45
ZNF705E	7
LOC100133315	42
DEFB131B	11
RNF121	502
IL18BP	630
NUMA1	8093
LOC100128494	1545
LRTOMT	742
LAMTOR1	1543
ANAPC15	218
FOLR3	11
FOLR1	5245
FOLR2	666
INPPL1	3464
PHOX2A	1
CLPB	386
LINC01537	1
PDE2A	127
PDE2A-AS2	12
LOC105369377	1
PDE2A-AS1	0
ARAP1	5570
ARAP1-AS2	272
STARD10	1140
105369380	16
LOC107984421	52
ATG16L2	1512
FCHSD2	1807
P2RY2	789
LOC105369382	5
P2RY6	177
ARHGEF17	2126
ARHGEF17-AS1	36
RELT	691
FAM168A	1502
PLEKHB1	613
RAB6A	3747
MRPL48	364
COA4	816
PAAF1	421
DNAJB13	245
UCP2	2780
UCP3	45
C2CD3	728
PPME1	1213
P4HA3	159
P4HA3-AS1	1
PGM2L1	1852
KCNE3	327
LIPT2	36
LOC100287896	163
POLD3	584
CHRDL2	10
RNF169	792
XRRA1	848
LOC107984352	2
SPCS2	2370
NEU3	336
OR2AT4	2
SLCO2B1	2357
LOC105369388	205
TPBGL	10
ARRB1	2636
RPS3	18870
SNORD15A	6
SNORD15B	4
KLHL35	99
GDPD5	653
LOC105369389	2
SERPINH1	11822
LOC105369391	7
MAP6	352
MOGAT2	9
DGAT2	391
UVRAG-DT	2
UVRAG	688
WNT11	69
LOC112268079	5
LINC02761	1
THAP12	1163
GVQW3	83
EMSY	624
LINC02757	13
LRRC32	3594
107984360	351
GUCY2EP	5
TSKU	806
TSKU-AS1	3
ACER3	1139
B3GNT6	246
CAPN5	251
MYO7A	328
GDPD4	6
PAK1	1832
LOC646029	2
AQP11	20
CLNS1A	1140
RSF1	1681
AAMDC	169
INTS4	568
NDUFC2-KCTD14	956
KCTD14	97
THRSP	4
NDUFC2	994
LOC105369401	3
ALG8	595
KCTD21-AS1	59
KCTD21	332
USP35	284
GAB2	960
LOC105369402	0
LINC02728	6
NARS2	505
LOC105369403	7
TENM4	121
MIR4300HG	0
FAM181B	0
LINC02734	1
PRCP	2550
DDIAS	45
RAB30	388
RAB30-DT	116
PCF11	1773
LOC100506282	172
PCF11-AS1	51
ANKRD42	547
CCDC90B	490
DLG2	79
TMEM126B	982
TMEM126A	355
CREBZF	3468
CCDC89	35
SYTL2	2248
PICALM	5403
EED	457
MIR6755	5
HIKESHI	544
LOC105369421	5
CCDC81	76
ME3	581
ME3-DT	25
LOC102724775	5
PRSS23	4549
112268086	11
LOC107984429	6
LOC107984428	52
FZD4	543
FZD4-DT	16
LOC105369422	1
TMEM135	733
LOC107984361	3
RAB38	412
CTSC	7704
LOC101929174	79
GRM5	30
GRM5-AS1	12
NOX4	91
FOLH1B	1
TRIM49	0
TRIM51EP	14
TRIM53AP	1
TRIM49C	0
NAALAD2	81
CHORDC1	1024
FAT3	78
MTNR1B	0
SLC36A4	545
DEUP1	35
SMCO4	1026
CEP295	576
SCARNA9	5
TAF1D	1626
SNORA25	21
SNORA32	76
SNORD6	26
SNORA1	15
SNORA8	97
SNORD5	46
SNORA18	45
MIR1304	38
SNORA40	136
C11orf54	1093
MED17	874
VSTM5	2
HEPHL1	18
PANX1	1070
LOC105369435	11
GPR83	3
MRE11	740
ANKRD49	331
C11orf97	21
FUT4	170
PIWIL4-AS1	54
PIWIL4	67
LINC02700	2
AMOTL1	1596
CWC15	1178
KDM4D	23
SRSF8	1517
ENDOD1	1980
LOC101929295	12
SESN3	2752
LOC100129203	35
FAM76B	426
CEP57	1019
MTMR2	848
MAML2	1363
MIR1260B	30
CCDC82	1091
JRKL	778
LOC105369455	0
CNTN5	30
ARHGAP42-AS1	12
ARHGAP42	1357
PGR	144
PGR-AS1	6
LOC105369458	0
TRPC6	608
ANGPTL5	23
CEP126	293
CFAP300	220
YAP1	5157
BIRC3	3197
BIRC2	1893
TMEM123	8062
TMEM123-DT	21
MMP7	441
MMP20	2
LOC101928477	3
MMP8	10
MMP10	33
WTAPP1	22
MMP1	89
MMP3	3
MMP12	552
MMP13	71
DCUN1D5	748
DYNC2H1	606
LOC102723862	1
LOC105369464	1
PDGFD	255
LINC02552	0
LOC107984380	2
CASP12	13
CASP4LP	143
CASP4	1891
CASP5	11
CASP1	1347
CARD16	432
CASP1P2	10
CARD17	49
LOC105369468	0
GRIA4	5
MSANTD4	595
KBTBD3	321
AASDHPPT	1066
GUCY1A2	1086
LOC105369477	134
CWF19L2	468
ALKBH8	171
ELMOD1	48
SLN	5
SLC35F2	820
RAB39A	18
CUL5	1390
ACAT1	1596
NPAT	734
ATM	1816
C11orf65	70
POGLUT3	1548
LOC112267909	11
EXPH5	1847
DDX10	440
C11orf87	1
107984384	0
LOC105369484	4
ZC3H12C	625
RDX	2838
LINC02732	1
FDX1	903
105369487	15
ARHGAP20	425
LINC02550	4
LOC102723966	2
C11orf53	7
COLCA1	3182
COLCA2	433
POU2AF1	160
BTG4	39
LOC728196	19
MIR34B	3
MIR34C	4
HOATZ	163
LAYN	477
SIK2	2477
PPP2R1B	1047
ALG9	650
FDXACB1	71
C11orf1	348
CRYAB	403
HSPB2	61
HSPB2-C11orf52	328
C11orf52	306
DIXDC1	580
DLAT	903
PIH1D2	344
NKAPD1	820
TIMM8B	391
SDHD	2240
IL18	394
TEX12	5
BCO2	138
PTS	314
LINC02762	60
107984387	247
NCAM1	49
NCAM1-AS1	4
TTC12	557
ANKK1	31
DRD2	6
LOC107984390	2
TMPRSS5	19
ZW10	545
USP28	1105
HTR3B	0
HTR3A	18
ZBTB16	456
101928875	1
NNMT	2553
LOC101928940	3
LOC107984391	6
C11orf71	443
RBM7	1335
REXO2	1947
NXPE2	13
NXPE4	4
CADM1	3999
LOC105369509	2
LINC00900	14
LOC107984393	4
BUD13	497
ZPR1	925
APOA5	1
APOC3	0
APOA1	3
APOA1-AS	14
SIK3	1166
PAFAH1B2	1991
SIDT2	1186
LOC100652768	264
TAGLN	6028
PCSK7	2855
RNF214	444
BACE1	1080
BACE1-AS	83
CEP164	772
DSCAML1	31
107984394	2
FXYD2	10
FXYD6-FXYD2	198
FXYD6	770
TMPRSS13	816
IL10RA	992
SMIM35	303
TMPRSS4	1464
LOC105369517	8
SCN4B	511
SCN2B	42
JAML	723
MPZL3	3036
MPZL2	14621
CD3E	429
CD3D	159
CD3G	49
UBE4A	2143
LOC100131626	71
ATP5MG	2033
KMT2A	2572
TTC36-AS1	98
TTC36	3
TMEM25	554
IFT46	486
ARCN1	5372
PHLDB1	3057
MIR6716	84
TREH	295
LOC105369519	8
DDX6	4674
CXCR5	793
BCL9L	3923
MIR4492	24
UPK2	5
CENATAC-DT	34
CENATAC	1047
RPL23AP64	35
RPS25	7765
TRAPPC4	905
SLC37A4	800
HYOU1	3958
VPS11	1261
HMBS	260
H2AX	769
DPAGT1	1094
107984397	9
C2CD2L	646
HINFP	364
ABCG4	4
NLRX1	530
PDZD3	6
CCDC153	68
CBL	860
MCAM	3528
MIR6756	4
RNF26	827
C1QTNF5	379
MFRP	379
USP2	349
USP2-AS1	25
THY1	1375
LOC107984398	17
LOC105369520	0
NECTIN1	997
NECTIN1-DT	5
LOC105369526	77
TRIM29	179
LOC105369529	10
OAF	307
POU2F3	388
LOC649133	4
LOC105369531	7
TLCD5	237
ARHGEF12	7338
GRIK4	40
LOC105369532	2
TBCEL	701
TECTA	55
LOC105369533	0
LOC105369534	0
SC5D	3106
LOC105369536	9
SORL1	7381
LOC105369535	6
MIR100HG	278
BLID	0
UBASH3B	526
CRTAM	36
JHY	276
HSPA8	29025
SNORD14E	8
SNORD14D	29
SNORD14C	14
101929289	16
CLMP	233
GRAMD1B	85
SCN3B	34
LOC105369543	6
ZNF202	349
107984403	1
VWA5A	2330
112267863	0
OR8G5	0
TBRG1	1541
SIAE	2672
SPA17	165
LOC107984405	0
NRGN	424
VSIG2	728
ESAM	2592
ESAM-AS1	73
MSANTD2	1160
LOC100507283	66
ROBO3	178
ROBO4	1421
LOC107984406	12
CCDC15-DT	3
CCDC15	109
SLC37A2	877
TMEM218	525
PKNOX2	204
FEZ1	227
LOC403312	2
EI24	3300
STT3A	3746
CHEK1	249
ACRV1	3
LOC105369551	0
HYLS1	88
PUS3	351
DDX25	32
VSIG10L2	8
CDON	796
LOC107984407	8
LOC105369591	1
RPUSD4	444
FAM118B	2183
SRPRA	4387
FOXRED1	679
TIRAP	153
HP11014	82
DCPS	488
GSEC	35
ST3GAL4	513
KIRREL3	11
LINC02712	3
LOC107984373	3
LINC02725	2
107984408	3
ETS1	5851
LOC105369565	3
LOC105369568	2
FLI1	1123
SENCR	22
KCNJ1	18
KCNJ5	220
C11orf45	96
TP53AIP1	4
ARHGAP32	1225
LOC399975	62
BARX2	197
107984410	19
LINC01395	0
TMEM45B	1130
NFRKB	1005
PRDM10	363
LINC00167	4
LOC107984432	4
APLP2	57746
ST14	4621
ZBTB44	1436
ZBTB44-DT	10
ADAMTS8	545
ADAMTS15	131
LOC105369574	2
LOC105369575	4
LOC105369576	5
LINC02551	3
103611081	84
SNX19	2416
LOC105369578	0
NTM	932
LOC107984413	30
OPCML	8
SPATA19	0
283174	603
MIR4697	39
IGSF9B	346
LINC02731	8
JAM3	582
107984040	3
NCAPD3	971
SNORD153	35
VPS26B	1391
THYN1	758
ACAD8	4593
GLB1L3	3067
GLB1L2	1413
B3GAT1	620
B3GAT1-DT	163
LOC105369583	23
LINC02714	0
107987373	326
107987374	4
107987375	4
112267876	74
102724852	325
WASH8P	616
IQSEC3	10
LOC105369593	11
LOC574538	0
LOC105369592	19
SLC6A12	40
SLC6A12-AS1	1
SLC6A13	14
KDM5A	1751
CCDC77	150
B4GALNT3	2301
NINJ2	836
NINJ2-AS1	220
LOC101929432	0
WNK1	9787
RAD52	512
ERC1	1368
LOC107987182	0
LINC00942	12
LOC107984507	3
WNT5B	131
FBXL14	445
ADIPOR2	1911
CACNA2D4	96
LOC105369601	6
LINC00940	5
DCP1B	366
CACNA1C	280
LOC107984131	2
CACNA1C-AS2	7
CACNA1C-AS1	38
LINC02371	11
ITFG2-AS1	76
FKBP4	2399
ITFG2	609
NRIP2	93
TEX52	20
FOXM1	273
RHNO1	728
TULP3	1161
TEAD4	428
TSPAN9	2255
LINC02827	32
LOC100128253	9
LINC02417	2
PRMT8	35
LOC105369607	8
THCAT155	4
CRACR2A	62
LOC107984495	0
PARP11	199
PARP11-AS1	1
LOC105369611	6
CCND2-AS1	25
CCND2	671
TIGAR	397
C12orf4	591
RAD51AP1	156
DYRK4	309
AKAP3	76
NDUFA9	991
GAU1	1
GALNT8	3
KCNA6	5
KCNA1	8
LOC100507560	6
KCNA5	75
LOC105369617	5
LOC105369618	3
NTF3	23
ANO2	56
LOC105369621	2
VWF	9146
LOC105369623	1
LOC105369622	4
CD9	14519
LOC105369625	16
PLEKHG6	592
TNFRSF1A	5689
LOC112268088	206
SCNN1A	4041
LOC107984500	272
LOC105369626	25
LTBR	3440
CD27-AS1	394
CD27	267
TAPBPL	1279
VAMP1	416
MRPL51	1364
NCAPD2	738
GAPDH-DT	145
GAPDH	35385
IFFO1	347
NOP2	892
CHD4	7637
LOC105369631	5
LPAR5	127
ACRBP	57
ING4	742
ZNF384	1217
PIANP	14
COPS7A	1696
MLF2	4680
PTMS	3312
LAG3	79
CD4	3490
GPR162	214
P3H3	419
GNB3	32
CDCA3	98
USP5	1278
TPI1	10623
SPSB2	688
LOC105369632	58
RPL13P5	101
DSTNP2	178
LRRC23	335
ENO2	2302
ATN1	6933
C12orf57	1749
RNU7-1	19
PTPN6	2122
LOC105369634	18
MIR200CHG	28
PHB2	3185
SCARNA12	26
EMG1	1723
LPCAT3	1362
C1S	6656
C1R	5480
C1RL	1724
C1RL-AS1	364
RBP5	239
CLSTN3	2020
PEX5	898
ACSM4	4
CD163L1	219
CD163	2221
APOBEC1	0
GDF3	0
DPPA3	3
CLEC4C	8
SLC2A14	176
SLC2A3	4571
FOXJ2	1424
C3AR1	592
NECAP1	1242
CLEC4A	219
POU5F1P3	7
FAM66C	30
FAM90A1	16
FAM86FP	42
LINC02449	23
LOC112268090	7
LINC00937	3
LOC101927966	4
CLEC6A	4
CLEC4D	5
CLEC4E	70
AICDA	1
MFAP5	26
RIMKLB	1955
A2ML1	5
PHC1	1748
M6PR	2741
KLRG1	58
LINC00612	7
A2M-AS1	785
A2M	50235
PZP	108
A2MP1	3
MIR1244-3	8
LINC00987	195
LOC642846	169
107984489	6
LOC105369649	2
LINC02367	26
LOC728715	71
LOC105369647	8
107987172	5
DDX12P	178
105376678	2
LOC408186	32
KLRB1	174
107987174	67
LOC374443	283
CLEC2D	690
LINC02390	10
CLECL1	32
CD69	566
KLRF1	37
CLEC2B	1044
LINC02470	1
CLEC12A-AS1	0
CLEC12A	67
CLEC1B	5
CLEC12B	2
LOC102724020	1
CLEC9A	51
CLEC1A	204
CLEC7A	960
OLR1	1979
TMEM52B	66
GABARAPL1	2312
KLRD1	103
LOC105369656	0
LINC02617	51
KLRK1-AS1	53
KLRC4-KLRK1	68
KLRK1	62
KLRC4	11
KLRC3	22
KLRC2	7
KLRC1	17
EIF2S3B	159
LINC02446	9
LOC105376675	0
KLRA1P	128
MAGOHB	455
STYK1	179
YBX3	6503
LOC112268104	7
107984459	33
TAS2R10	2
PRH1-PRR4	135
PRR4	30
PRH1	117
PRH2	11
PRH1-TAS2R14	125
TAS2R14	22
TAS2R20	38
TAS2R19	5
TAS2R31	6
TAS2R43	2
SMIM10L1	425
PRB3	14
107987183	6
PRB4	50
PRB1	25
PRB2	9
LINC01252	54
ETV6	1741
BCL2L14	128
MIR1244-4	1
LRP6	2058
MANSC1	567
LOH12CR2	15
BORCS5	285
107984485	235
DUSP16	2716
CREBL2	2863
GPR19	363
CDKN1B	1601
LOC105369663	383
APOLD1	208
107984129	2
DDX47	1617
107984492	11
112267864	14
RPL13AP20	24
GPRC5A	20293
MIR614	477
GPRC5D-AS1	176
GPRC5D	87
HEBP1	1046
HTR7P1	108
FAM234B	296
GSG1	3
LOC105369666	0
EMP1	27766
LINC01559	12
GRIN2B	3
ATF7IP	3026
PLBD1	648
LOC101928317	62
PLBD1-AS1	29
C12orf60	90
GUCY2C	118
LOC105369669	29
H4-16	11
H2AJ	1180
WBP11	1878
SMCO3	31
ART4	61
MGP	29077
ERP27	1674
ARHGDIB	13737
RERG	423
PTPRO	220
LOC105369673	0
EPS8	7674
LOC102724146	252
STRAP	2201
DERA	953
LOC101928362	6
MGST1	8779
107984494	41
LMO3	6633
SKP1P2	2
RERGL	9
PIK3C2G	1
PLCZ1	0
CAPZA3	0
LOC107984527	1
PLEKHA5	1565
112268092	14
AEBP2	1458
LOC101928387	32
LINC02398	50
LOC105369685	7
LINC02468	20
LOC105369687	5
PDE3A	195
SLCO1C1	77
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	34
PYROXD1	798
RECQL	962
GOLT1B	1585
SPX	7
GYS2	6
LDHB	5114
LOC105369689	83
KCNJ8	321
ABCC9	431
CMAS	850
LOC105369690	28
SULT6B2P	18
ST8SIA1	124
LOC112268093	7
LOC105369151	52
C2CD5	1233
ETNK1	2365
SOX5	113
LOC105369698	0
BCAT1	2382
LOC105369699	54
LOC107984475	1
645177	1
IRAG2	187
DNAI7	105
ETFRF1	645
KRAS	2001
LMNTD1	48
RASSF8-AS1	35
RASSF8	1129
BHLHE41	303
SSPN	553
LOC101928554	5
LOC105369705	1
LOC105369704	0
LOC107984482	3
ITPR2	1956
105369706	5
INTS13	554
FGFR1OP2	1238
TM7SF3	2846
MED21	939
C12orf71	0
STK38L	1341
ARNTL2	281
ARNTL2-AS1	16
SMCO2	5
PPFIBP1	1852
MRPS35-DT	16
REP15	14
MRPS35	1162
MANSC4	2
KLHL42	750
LOC105369709	0
PTHLH	22
LOC105369710	4
LOC729291	82
CCDC91	573
101928705	27
FAR2	256
LOC100506606	47
ERGIC2	1645
OVCH1-AS1	3
OVCH1	17
TMTC1	344
LOC105369714	1
105369720	6
IPO8	1596
CAPRIN2	617
LOC645485	1
LINC00941	1
TSPAN11	286
DDX11-AS1	9
DDX11	629
OVOS2	4
SINHCAF	1537
FLJ13224	6
LINC02387	1
DENND5B	267
DENND5B-AS1	4
ETFBKMT	183
AMN1	222
LOC105369722	3
LOC105369724	0
H3-5	29
107984532	6
LINC02422	0
LOC105369725	12
RESF1	1480
102724618	1
BICD1	396
FGD4	774
DNM1L	1301
YARS2	488
PKP2	40
SYT10	1
ALG10	284
LOC107984469	5
ALG10B	369
CPNE8	770
CPNE8-AS1	45
KIF21A	968
LOC101927019	6
ABCD2	42
C12orf40	13
SLC2A13	721
LINC02555	122
LINC02471	55
LRRK2-DT	4
LOC105369735	17
LRRK2	7460
LOC105369736	19
MUC19	3
CNTN1	344
PDZRN4	14
LOC107984498	5
GXYLT1	635
YAF2	436
ZCRB1	1392
MIR7851	3
PPHLN1	1310
PRICKLE1	247
LINC02450	2
ADAMTS20	2
PUS7L	837
IRAK4	816
TWF1	3535
TMEM117	91
NELL2	168
PLEKHA8P1	99
ANO6	2888
LOC105369743	2
LINC00938	389
ARID2	970
LOC105369745	19
SCAF11	4186
SLC38A1	2041
LOC105378248	1
SLC38A2	5956
SLC38A2-AS1	3
LOC100288798	71
SLC38A4	28
LOC107984466	4
AMIGO2	966
PCED1B	368
PCED1B-AS1	85
LOC105369746	6
LOC105369747	5
LINC02416	48
LINC02156	15
RPAP3	928
RPAP3-DT	59
ENDOU	22
RAPGEF3	1130
SLC48A1	721
HDAC7	3888
LINC02354	15
VDR	1496
TMEM106C	1403
COL2A1	9
LOC105369752	1
LOC105369750	0
SENP1	501
PFKM	833
ASB8	677
CCDC184	48
LOC102725258	31
OR10AD1	4
H1-7	3
ZNF641	870
C12orf54	10
KANSL2	533
SNORA2C	3
SNORA2A	1
CCNT1	1182
TEX49	452
ADCY6	1761
MIR4701	8
ADCY6-DT	3
LOC101927241	13
CACNB3	1214
DDX23	3513
LOC105369755	118
RND1	3307
CCDC65	123
FKBP11	880
ARF3	8000
WNT10B	46
WNT1	22
DDN	20
DDN-AS1	126
PRKAG1	1175
KMT2D	4134
RHEBL1	50
DHH	19
LMBR1L	1142
TUBA1B	19484
LOC105369760	5
TUBA1A	9561
TUBA1C	6496
TROAP-AS1	40
PRPH	19
TROAP	108
C1QL4	1
DNAJC22	199
SPATS2	554
LOC100335030	3
KCNH3	57
LOC105369761	6
MCRS1	989
FAM186B	22
PRPF40B	629
FMNL3	1691
TMBIM6	29127
NCKAP5L	1108
BCDIN3D-AS1	91
BCDIN3D	113
FAIM2	5
LOC105369763	4
AQP2	19
AQP5-AS1	24
AQP5	425
LOC105369764	4
AQP6	4
RACGAP1	491
ASIC1	44
SMARCD1	1154
GPD1	106
COX14	690
CERS5	922
LIMA1	3388
LOC107984505	18
FAM186A	6
LARP4	1882
SNORD133	4
DIP2B	1144
ATF1	686
TMPRSS12	0
METTL7A	1677
HIGD1C	22
SLC11A2	4307
LETMD1	1742
CSRNP2	1357
TFCP2	941
POU6F1	478
DAZAP2	7989
SMAGP	318
102723983	30
BIN2	406
LOC105369767	9
GALNT6	1205
SLC4A8	204
SLC4A8-AS1	1
SCN8A	126
FIGNL2	60
FIGNL2-DT	8
ACVRL1	1517
ACVR1B	2068
TAMALIN-AS1	63
TAMALIN	704
NR4A1	12882
LOC107984510	49
ATG101	1270
SMIM41	71
OR7E47P	68
LOC112268096	23
105369771	19
KRT80	982
LINC00592	2
KRT7	7567
KRT7-AS	2655
KRT87P	61
KRT86	234
KRT81	57
KRT83	2
KRT85	0
KRT75	0
KRT6B	3
KRT6C	1
KRT6A	4
KRT5	130
KRT72	2
KRT73	2
KRT1	5
KRT77	0
KRT3	15
KRT4	123
KRT79	2
KRT78	7
KRT8	28312
MIR9898	2452
KRT18	13412
EIF4B	12312
LOC283335	433
TNS2	3689
MIR6757	7
SPRYD3	1479
IGFBP6	608
SOAT2	5
CSAD	967
ZNF740	875
ITGB7	237
RARG	505
MFSD5	822
ESPL1	143
PFDN5	2939
MYG1-AS1	968
MYG1	493
AAAS	1106
SP7	1
SP1	3114
AMHR2	16
PRR13	2408
PCBP2	8953
PCBP2-OT1	987
MAP3K12	687
TARBP2	496
ATF7-NPFF	258
NPFF	14
ATF7	1685
LOC100652999	646
ATP5MC2	3225
CALCOCO1	3349
HOXC13-AS	14
HOXC13	19
LOC105369775	1
HOXC12	1
HOTAIR	11
HOXC11	40
HOXC-AS3	1
HOXC10	5
HOXC-AS2	27
HOXC-AS1	27
HOXC9	36
107984512	9
HOXC8	21
HOXC4	41
HOXC5	6
HOXC6	43
FLJ12825	5
LOC100240735	2
SMUG1	610
LINC02381	30
SMUG1-AS1	2
LOC102724030	1
CBX5	2455
MIR3198-2	122
SCAT2	14
HNRNPA1	23984
NFE2	166
COPZ1	4042
LOC102724050	176
GPR84	130
ZNF385A	1545
ITGA5	4548
GTSF1	17
NCKAP1L	1422
PDE1B	113
PPP1R1A	7
MUCL1	2
TESPA1	155
METTL7B	176
ITGA7	285
BLOC1S1-RDH5	353
BLOC1S1	320
RDH5	59
CD63	20680
CD63-AS1	338
GDF11	361
SARNP	865
ORMDL2	795
DNAJC14	803
TMEM198B	763
MMP19	3582
PYM1	551
DGKA	742
PMEL	63
CDK2	1080
RAB5B	3611
SUOX	3092
IKZF4	540
LOC105369781	22
105369780	32
RPS26	5232
ERBB3	6040
LOC105369782	773
PA2G4	3141
RPL41	16808
ZC3H10	223
ESYT1	2974
107987175	54
MYL6B	398
MYL6	14435
SMARCC2	3488
RNF41	1287
NABP2	515
SLC39A5	10
ANKRD52	1742
COQ10A	223
CS	3769
CNPY2	1651
CNPY2-AS1	72
PAN2	1373
IL23A	31
STAT2	3196
TIMELESS	522
SPRYD4	565
GLS2	231
RBMS2	2779
BAZ2A	4475
ATP5F1B	9217
SNORD59B	13
SNORD59A	15
PTGES3	7468
NACA	11339
PRIM1	137
HSD17B6	1786
RDH16	15
GPR182	9
ZBTB39	251
TAC3	1
MYO1A	9
NEMP1	702
NAB2	1861
STAT6	7479
LRP1	8162
LRP1-AS	50
NXPH4	64
SHMT2	1287
NDUFA4L2	378
STAC3	121
R3HDM2	1882
INHBC	1
INHBE	1
GLI1	64
ARHGAP9	659
MARS1	1981
MIR6758	11
DDIT3	444
MIR616	9
MBD6	2838
DCTN2	2299
KIF5A	12
PIP4K2C	1228
DTX3	806
ARHGEF25	363
LOC101927583	9
SLC26A10	20
B4GALNT1	44
OS9	8689
AGAP2	198
AGAP2-AS1	79
TSPAN31	1680
CDK4	1668
MIR6759	6
MARCHF9	618
CYP27B1	154
METTL1	480
EEF1AKMT3	390
TSFM	463
AVIL	300
CTDSP2	8196
LOC105369783	14
LOC283387	47
LOC101927608	9
GIHCG	105
ATP23	91
LRIG3	2700
LRIG3-DT	46
SLC16A7	1305
TAFA2	16
USP15	1732
MIR6125	32
MON2	2077
LINC01465	8
MIRLET7I	4
PPM1H	337
AVPR1A	62
DPY19L2	133
RXYLT1	411
RXYLT1-AS1	55
MIR10527	39
SRGAP1	265
LOC105369801	3
KICS2	168
C12orf56	6
XPOT	2151
TBK1	1102
LOC107984521	0
RASSF3-DT	0
RASSF3	2170
GNS	6069
TBC1D30	502
LINC02389	10
LINC02231	0
LOC107984522	2
WIF1	939
LEMD3	1166
MSRB3	977
LOC100507065	5
LINC02454	2
RPSAP52	0
HMGA2	4
HMGA2-AS1	5
LLPH	699
LLPH-DT	1
TMBIM4	2409
IRAK3	617
MIR6502	16
HELB	120
GRIP1	142
LOC105369811	9
CAND1	3404
LOC105369813	4
LOC105369812	41
LINC02408	6
DYRK2	1066
LOC105369816	21
LINC02421	1
107984526	0
IFNG-AS1	25
IFNG	6
LOC105369818	3
IL26	2
IL22	4
MDM1	357
LOC105369819	4
LINC02384	7
RAP1B	4405
SNORA70G	2
LOC100507250	9
NUP107	942
SLC35E3	297
105369820	2
MDM2	2589
CPM	6219
LOC107984471	15
CPSF6	2391
MIR1279	63
LYZ	8186
YEATS4	308
FRS2	1096
CCT2	2736
BEST3	0
RAB3IP	791
MYRFL	17
PRANCR	52
CNOT2	1784
KCNMB4	146
105369827	1
PTPRB	2833
LOC105369828	290
PTPRR	82
TSPAN8	727
LOC105369832	1
LGR5	43
ZFC3H1	1739
107984529	10
THAP2	288
TMEM19	707
