GeneID	RNA-seq_LADC41
107984546	32
CDK17	1160
CFAP54	271
NEDD1	619
RMST	2
PAFAH1B2P2	0
SLC9A7P1	20
LINC02453	26
TMPO-AS1	334
TMPO	2454
SLC25A3	6566
SNORA53	12
IKBIP	589
APAF1	726
ANKS1B	301
UHRF1BP1L	765
GOLGA2P5	612
ACTR6	605
DEPDC4	80
SCYL2	2958
SLC17A8	6
NR1H4	2
GAS2L3	184
ANO4	19
SLC5A8	558
UTP20	945
ARL1	2055
SPIC	4
MYBPC1	13
CHPT1	1491
SYCP3	158
GNPTAB	2616
DRAM1	2350
WASHC3	573
NUP37	369
PARPBP	55
PMCH	13
LINC02456	7
IGF1	722
PAH	3
ASCL1	7
C12orf42	8
STAB2	31
NT5DC3	334
LOC107984433	18
TTC41P	21
107984130	2
HSP90B1	14601
MIR3652	628
C12orf73	184
TDG	911
GLT8D2	315
HCFC2	975
NFYB	995
TXNRD1	2594
EID3	59
LOC105369949	0
CHST11	2461
112268100	4
SLC41A2	1668
LOC105369952	52
NOPCHAP1	394
ALDH1L2	446
WASHC4	2849
APPL2	1273
105369953	22
C12orf75	197
LOC105369957	6
LOC105369958	2
CASC18	2
LOC107984435	1
NUAK1	433
CKAP4	1337
TCP11L2	395
POLR3B	297
LOC100287944	22
RFX4	0
RIC8B	691
LOC105369961	9
TMEM263	881
MTERF2	772
CRY1	843
BTBD11	89
PWP1	1132
PRDM4	926
LOC101929162	90
LOC728739	5
WSCD2	36
CMKLR1	1295
FICD	281
SART3	1529
ISCU	3481
TMEM119	1486
SELPLG	1811
LOC105369968	65
CORO1C	3012
SSH1	2155
LOC101929204	41
DAO	0
SVOP	0
USP30	496
USP30-AS1	79
ALKBH2	210
UNG	863
ACACB	941
LOC105369974	7
FOXN4	15
MYO1H	25
KCTD10	1598
UBE3B	1898
MMAB	536
MVK	628
FAM222A	11
FAM222A-AS1	1
TRPV4	173
MIR4497	5
LOC105369975	7
GLTP	1936
TCHP	544
GIT2	1977
ANKRD13A	2398
C12orf76	329
IFT81	485
ATP2A2	8486
ANAPC7	1140
ARPC3	4242
GPN3	467
FAM216A	118
VPS29	1542
RAD9B	502
PPTC7	2017
TCTN1	964
HVCN1	264
PPP1CC	3316
MYL2	12
CUX2	4
LOC105369983	2
PHETA1	997
LINC02356	2
SH2B3	1239
ATXN2	973
ATXN2-AS	6
BRAP	607
ACAD10	787
ALDH2	13701
MIR6761	3
MAPKAPK5-AS1	421
MAPKAPK5	871
TMEM116	250
ERP29	3193
NAA25	1173
TRAFD1	1578
HECTD4	3991
MIR6861	58
RPL6	15574
PTPN11	3328
RPH3A	10
OAS1	2026
OAS3	4610
OAS2	3557
DTX1	52
RASAL1	107
CFAP73	386
DDX54	1869
MIR7106	7
RITA1	579
IQCD	84
TPCN1	4191
SLC8B1	1468
PLBD2	2167
SDS	92
SDSL	415
LHX5	0
LINC01234	0
RBM19	1206
TBX5	507
TBX5-AS1	437
TBX3	424
TBX3-AS1	0
LOC102723639	0
LINC02463	2
MED13L	4027
107984438	1
LINC00173	69
MAP1LC3B2	18
SPRING1	6473
RNFT2	24
HRK	13
FBXW8	1001
LOC100506551	57
TESC	438
LOC105370010	4
FBXO21	1858
NOS1	28
KSR2	161
RFC5	637
WSB2	1258
VSIG10	971
LOC101928274	62
PEBP1	6119
TAOK3	1804
SUDS3	1551
SRRM4	0
HSPB8	679
LOC107984440	2
CCDC60	39
LOC105370027	487
TMEM233	42
PRKAB1	3932
CIT	3482
MIR1178	47
BICDL1	726
RAB35	1734
GCN1	4361
RPLP0	29307
PXN-AS1	481
PXN	6497
SIRT4	38
PLA2G1B	463
MSI1	12
COX6A1	2901
TRIAP1	429
GATC	1445
SRSF9	1268
DYNLL1	2134
107987181	29
NRAV	186
COQ5	436
RNF10	3066
POP5	350
CABP1	13
MLEC	8678
UNC119B	1583
MIR4700	84
ACADS	921
SPPL3	1204
HNF1A-AS1	28
HNF1A	51
C12orf43	384
OASL	150
LOC105370032	5
P2RX7	524
P2RX4	1369
CAMKK2	1713
ANAPC5	2545
RNF34	795
KDM2B	1080
MIR7107	10
KDM2B-DT	3
ORAI1	350
MORN3	104
LOC105370034	2
TMEM120B	1192
RHOF	570
107984442	12
LINC01089	502
SETD1B	1818
HPD	24
LOC105370035	7
PSMD9	740
CFAP251	246
BCL7A	1038
LOC100506691	9
MLXIP	4008
LRRC43	51
B3GNT4	261
DIABLO	510
LOC101593348	4
VPS33A	831
CLIP1	2858
CLIP1-AS1	6
ZCCHC8	1215
RSRC2	2481
KNTC1	733
HCAR2	53
HCAR3	20
HCAR1	30
DENR	1535
CCDC62	12
HIP1R	3596
VPS37B	2300
ABCB9	343
OGFOD2	601
ARL6IP4	1963
PITPNM2	1740
PITPNM2-AS1	2
MPHOSPH9	767
MTRFR	555
CDK2AP1	1383
SBNO1	1534
MIR8072	17
SBNO1-AS1	10
KMT5A	819
RILPL2	707
SNRNP35	506
RILPL1	274
TMED2-DT	27
TMED2	6233
DDX55	791
LOC105370041	69
SNORA9B	7
EIF2B1	1538
GTF2H3	850
TCTN2	482
ATP6V0A2	892
DNAH10	382
LOC105370044	2
CCDC92	999
ZNF664-RFLNA	145
ZNF664	3238
RFLNA	7
NCOR2	8890
LOC105370047	9
SCARB1	779
105370051	3
UBC	50623
TRD-GTC2-10	9
TRA-TGC4-1	1
DHX37	737
BRI3BP	720
THRIL	161
AACS	627
TMEM132B	11
LINC00939	2
LOC105379613	0
LOC101927531	0
LINC02347	0
LINC00944	29
LINC00943	37
LINC02405	0
LOC107984449	0
LOC107984450	0
LOC105370062	2
LOC105370068	0
TMEM132C	50
SLC15A4	903
LOC100128276	0
GLT1D1	11
TMEM132D	4
TMEM132D-AS2	0
LINC02418	0
FZD10-AS1	54
FZD10	9
PIWIL1	0
RIMBP2	5
107984451	3
STX2	861
RAN	3973
ADGRD1	3574
ADGRD1-AS1	201
LOC100128002	0
LINC02415	0
LOC101929974	8
LOC105370086	1
SFSWAP	2427
LOC105370088	4
MMP17	64
ULK1	2830
LOC107984455	6
PUS1	469
EP400	3040
EP400P1	178
DDX51	775
NOC4L	436
105370090	5
LINC02361	156
GALNT9	24
LOC105370091	12
LOC100130238	1
LOC101928416	0
LOC105370092	6
LOC112268102	42
MUC8	0
FBRSL1	1604
LOC105370094	3
LRCOL1	33
P2RX2	45
POLE	1269
PXMP2	234
PGAM5	511
ANKLE2	1945
GOLGA3	3365
CHFR	1169
LOC101928530	4
ZNF605	634
ZNF26	599
ZNF84-DT	6
ZNF84	1207
ZNF140	800
ZNF891	83
ZNF10	561
ZNF268	869
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	6
MPHOSPH8	2236
PSPC1	644
ZMYM5	403
ZMYM2	1983
GJA3	2
GJB2	68
GJB6	6
CRYL1	496
IFT88	295
IL17D	52
EEF1AKMT1	91
XPO4	1174
LATS2	644
SAP18	1802
SKA3	39
MRPL57	729
LOC105370105	4
LOC101928764	34
MIPEPP3	91
LINC00539	36
ZDHHC20	1528
MICU2	748
FGF9	45
LINC00540	4
LINC00621	40
SGCG	10
LOC107984585	1
SACS	839
LINC00327	8
TNFRSF19	773
105370114	14
LOC105370113	333
MIPEP	430
PCOTH	12
C1QTNF9B	9
SPATA13	2492
C1QTNF9	10
PARP4	3657
LOC105370295	0
TPTE2P6	8
ATP12A	38
RNF17	45
112268115	2
CENPJ	351
LOC107987187	3
TPTE2P1	23
LOC105370120	0
PABPC3	24
AMER2	1
MTMR6	1125
NUP58	1016
ATP8A2	15
SHISA2	51
RNF6	850
CDK8	284
WASF3	193
LOC107984597	1
GPR12	7
LOC105370124	2
USP12	1367
USP12-AS2	1
LINC02340	14
LINC00412	2
RPL21	8420
SNORD102	27
SNORA27	26
RASL11A	363
LOC105370126	0
GTF3A	1341
MTIF3	846
LNX2	1220
POLR1D	1383
PLUT	0
PDX1	0
LINC00543	0
CDX2	1
FLT3	185
PAN3	1450
PAN3-AS1	56
FLT1	1529
LOC105370135	0
POMP	1127
SLC46A3	1212
MTUS2	7
SLC7A1	961
LOC102723345	19
UBL3	2744
LINC00365	14
KATNAL1	486
LINC00426	243
LINC01058	11
UBE2L5	7
LOC107984577	16
HMGB1	8620
USPL1	711
ALOX5AP	1464
LINC00398	4
MEDAG	37
TEX26	30
LOC105370145	6
LOC102723392	0
HSPH1	1703
B3GLCT	249
RXFP2	1
LOC105370152	2
EEF1DP3	30
FRY-AS1	9
FRY	1393
BRCA2	266
N4BP2L1	1055
N4BP2L2	2372
MICOS10P1	1
N4BP2L2-IT2	108
PDS5B	1016
KL	43
STARD13	908
STARD13-AS	1
112268116	11
LOC102723406	6
LOC107984551	1
RFC3	321
LINC02343	0
LINC00457	0
NBEA	548
MAB21L1	5
DCLK1	1027
CCDC169-SOHLH2	1
SOHLH2	1
CCDC169	2
SPART	1227
SPART-AS1	3
CCNA1	12
LOC102723490	0
SERTM1	0
RFXAP	184
SMAD9	157
ALG5	530
EXOSC8	498
SUPT20H	1104
105370165	57
POSTN	1872
TRPC4	13
LINC02334	0
LINC00571	5
UFM1	2492
FREM2	403
STOML3	66
PROSER1	868
NHLRC3	1094
LOC105370168	2
LHFPL6	1416
LOC105370170	0
COG6	597
LINC00332	12
LINC00548	2
LINC00598	6
FOXO1	1457
MRPS31	406
SLC25A15	172
TPTE2P5	96
MIR621	15
SUGT1P3	30
ELF1	3112
WBP4	367
KBTBD6	310
LOC101929140	17
KBTBD7	378
MTRF1	287
NAA16	557
OR7E37P	0
RGCC	1246
LOC105370174	67
VWA8	655
MIR5006	19
VWA8-AS1	7
DGKH	1258
AKAP11	2131
LINC02341	3
TNFSF11	15
FAM216B	522
LOC107984611	14
LINC01050	1
EPSTI1	1312
DNAJC15	1148
LINC00400	9
ENOX1	45
CCDC122	86
LACC1	288
107984576	6
LOC105370182	1
NRAD1	6
SMIM2-AS1	13
SMIM2	7
LOC107984552	1
LOC105370297	21
SERP2	30
TUSC8	0
TSC22D1	6272
TSC22D1-AS1	203
LOC105370185	0
LINC00330	6
NUFIP1	147
GPALPP1	646
GTF2F2	432
TPT1	59814
SNORA31B	6
SNORA31	44
TPT1-AS1	228
SLC25A30	584
SLC25A30-AS1	14
COG3	987
LINC01055	10
CBY2	3
SIAH3	22
ZC3H13	2151
CPB2-AS1	4
CPB2	12
LCP1	9273
LOC107984578	14
LRRC63	57
LOC105370194	5
LINC00563	5
RUBCNL	178
LRCH1	853
ESD	1294
HTR2A	10
LOC105370196	0
LINC00444	6
LINC00562	6
SUCLA2	652
NUDT15	293
MED4	579
MED4-AS1	237
LOC105370198	1
ITM2B	14333
RB1-DT	6
RB1	1333
LOC112268118	33
LPAR6	1059
RCBTB2	642
CYSLTR2	148
FNDC3A	2833
MLNR	4
LOC105370203	17
CDADC1	257
CAB39L	570
SETDB2-PHF11	620
SETDB2	449
PHF11	363
RCBTB1	1067
ARL11	95
LOC105370205	7
EBPL	235
KPNA3	1026
SPRYD7	362
DLEU2	198
MIR3613	5
TRIM13	820
KCNRG	91
DLEU1	152
ST13P4	28
DLEU7	73
LOC107984567	165
DLEU7-AS1	11
RNASEH2B-AS1	25
RNASEH2B	674
GUCY1B2	15
C13orf42	0
FAM124A	49
SERPINE3	108
INTS6	753
INTS6-AS1	17
WDFY2	1065
DHRS12	356
LOC107984561	10
TMEM272	21
ATP7B	176
ALG11	604
UTP14C	491
NEK5	138
LOC101929657	8
NEK3	177
MRPS31P5	222
TPTE2P2	1
LOC105370207	2
THSD1	215
VPS36	1810
CKAP2	542
LINC00345	1
TPTE2P3	0
HNRNPA1L2	300
SUGT1	846
CNMD	1
PCDH8	1
OLFM4	2
LOC105370214	0
PCDH17	110
LOC105370224	0
DIAPH3	41
DIAPH3-AS1	1
TDRD3	533
PCDH20	103
LINC00355	0
PCDH9	81
DACH1	109
MZT1	395
BORA	188
DIS3	1680
PIBF1	658
KLF5	3577
LINC00393	0
LOC105370256	18
KLF12	881
LINC00402	28
LOC105370259	26
TBC1D4	1355
COMMD6	701
UCHL3	229
LMO7-AS1	73
LMO7	12032
LMO7DN	34
LMO7DN-IT1	26
LOC105370265	11
KCTD12	8930
ACOD1	0
CLN5	1246
FBXL3	2312
MYCBP2	4375
MYCBP2-AS1	219
SCEL	2060
SCEL-AS1	61
SLAIN1	274
MIR3665	0
112268121	47
EDNRB-AS1	5
EDNRB	635
LINC01069	0
OBI1-AS1	115
LOC780529	0
POU4F1	1
OBI1	311
LOC105370273	0
RBM26	2921
RBM26-AS1	83
LOC105370274	15
NDFIP2	944
LINC01068	1
LOC105370275	17
LOC101927238	5
SPRY2	1184
LINC00377	1
SLITRK6	365
LOC105370302	3
MIR4500HG	1
SLITRK5	66
LOC112268106	13
MIR17HG	143
107984617	4
GPC5	85
GPC5-AS1	1
GPC6	168
GPC6-AS2	0
DCT	65
TGDS	434
GPR180	630
LINC00391	1
SOX21	19
SOX21-AS1	11
LOC112268114	2
ABCC4	789
LOC102724149	19
CLDN10	21
CLDN10-AS1	0
DZIP1	340
DNAJC3-DT	126
DNAJC3	3283
105370322	2
UGGT2	860
HS6ST3	3
OXGR1	3
MBNL2	4130
LOC101927385	15
RAP2A	1652
LOC105370324	5
IPO5	3539
FARP1	3203
LOC105370327	0
STK24	3022
STK24-AS1	12
SLC15A1	9
DOCK9	2757
DOCK9-AS1	0
DOCK9-DT	53
UBAC2-AS1	12
UBAC2	1868
GPR18	79
GPR183	929
LINC01232	87
LINC00449	6
TM9SF2	6891
CLYBL	156
LOC101927437	26
ZIC5	0
ZIC2	75
PCCA-DT	139
PCCA	594
GGACT	289
TMTC4	907
NALCN-AS1	26
NALCN	249
ITGBL1	2342
107984616	23
FGF14	1505
FGF14-IT1	1
FGF14-AS2	16
LOC107984588	29
TPP2	1959
METTL21C	68
CCDC168	8
LOC105370337	26
TEX30	112
POGLUT2	126
BIVM	749
BIVM-ERCC5	1373
ERCC5	1151
METTL21EP	15
SLC10A2	1740
LOC107984626	8
LINC00460	2
112268109	129
EFNB2	511
ARGLU1	10476
105370348	4
LINC00551	1
LINC00443	0
LOC107984627	0
LOC105370349	0
FAM155A	388
LOC105370353	74
107984581	10
LIG4	696
ABHD13	881
TNFSF13B	1759
MYO16	80
LOC105370356	0
MYO16-AS1	1
LOC105370359	5
IRS2	1275
112268112	21
LOC101927646	9
LOC105370361	20
LOC101927712	3
COL4A1	7279
COL4A2	6626
COL4A2-AS2	130
COL4A2-AS1	339
RAB20	1230
NAXD	1512
CARS2	1226
ING1	620
LINC00567	1
LOC105370363	1
PRECSIT	16
ANKRD10	7713
LINC00431	4
ARHGEF7-AS2	3
ARHGEF7	2546
LOC101060553	15
TEX29	18
LOC105370365	16
SOX1	0
LOC105370370	0
LINC01070	0
TUBGCP3	1015
ATP11AUN	0
LOC102725228	55
ATP11A	16492
ATP11A-AS1	1
MCF2L	1073
MCF2L-AS1	19
LOC107984591	22
107984590	2
F7	12
F10	209
LOC102724474	26
PROZ	22
PCID2	1475
CUL4A	2909
107984583	51
MIR8075	6
LAMP1	6472
GRTP1	895
GRTP1-AS1	68
101928841	39
ADPRHL1	181
DCUN1D2	479
TMCO3	1878
TFDP1	1640
GRK1	34
ATP4B	13
LOC105377805	7
TMEM255B	279
GAS6-AS1	607
GAS6	5352
GAS6-DT	52
LINC00452	0
LINC00565	5
105377806	31
C13orf46	324
RASA3	1171
LOC107987192	2
107984593	3
CFAP97D2	38
CDC16	1812
MIR548AR	29
LOC105370384	198
UPF3A	1505
CHAMP1	697
POTEM	3
105378171	1
DUXAP9	77
BMS1P18	8
LNCRNA-ATB	0
DUXAP10	68
BMS1P17	7
LINC01297	13
105378174	1
POTEG	0
OR11H7	1
TTC5	463
CCNB1IP1	494
SNORA79B	3
PARP2	628
RPPH1	5
TEP1	2645
KLHL33	30
OSGEP	603
APEX1	3225
PIP4P1	1084
PNP	577
107984705	14
ANG	508
RNASE4	1477
EDDM3A	4
LOC107984671	16
RNASE6	832
LOC105370397	6
RNASE1	19033
RNASE3	0
ECRP	1
RNASE2	22
METTL17	1072
LOC101929718	236
SLC39A2	0
NDRG2	1877
MIR6717	115
TPPP2	15
RNASE13	4
RNASE7	0
LOC105370398	0
ARHGEF40	1323
ZNF219	856
TMEM253	15
LINC00641	449
HNRNPC	8961
RPGRIP1	26
SUPT16H	3099
LOC107984643	112
CHD8	2200
RAB2B	819
TOX4	2122
METTL3	1265
SALL2	430
TRAV1-1	19
OR10G2	5
TRAV1-2	11
TRAV2	20
TRAV3	40
TRAV4	30
TRAV5	22
TRAV6	32
TRAV8-1	12
TRAV10	6
TRAV12-1	51
TRAV8-2	37
TRAV8-3	72
TRAV13-1	47
TRAV12-2	41
TRAV8-4	28
TRAV8-5	51
TRAV13-2	31
TRAV14DV4	29
TRAV9-2	20
TRAV12-3	29
TRAV8-6	17
TRAV16	26
TRAV17	24
TRAV18	4
TRAV19	17
TRAV20	11
TRAV21	28
TRAV22	15
TRAV23DV6	19
TRDV1	11
TRAV24	14
TRAV25	15
TRAV26-1	43
TRAV27	7
TRAV29DV5	27
TRAV30	2
TRAV26-2	6
TRAV34	7
TRAV35	5
TRAV36DV7	8
TRAV38-1	14
TRAV38-2DV8	14
TRAV39	7
TRAV41	20
LOC105370401	23
TRDV2	4
TRDJ1	5
TRDJ2	5
TRDJ3	1
TRDC	100
112267867	14
TRDV3	2
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	3
TRAJ48	10
TRAJ45	2
TRAJ42	0
TRAJ40	2
TRAJ39	5
TRAJ37	6
TRAJ34	1
TRAJ32	0
TRAJ31	0
TRAJ29	3
TRAJ28	0
TRAJ27	6
TRAJ23	0
TRAJ20	0
TRAJ18	4
TRAJ17	14
TRAJ13	0
TRAJ12	17
TRAJ9	3
TRAJ8	2
TRAJ6	7
TRAJ5	2
TRAJ4	4
TRAJ3	9
TRAJ2	4
TRAJ1	5
TRAC	1944
DAD1	2102
ABHD4	960
OXA1L-DT	4
OXA1L	3183
SLC7A7	1218
MRPL52	392
MMP14	3540
LRP10	7541
REM2	23
RBM23	2131
PRMT5-AS1	245
PRMT5	917
PRMT5-DT	10
HAUS4	1602
MIR4707	200
AJUBA	949
AJUBA-DT	54
C14orf93	332
PSMB5	1445
CDH24	162
LOC105370705	3
ACIN1	5187
107984665	78
C14orf119	880
LMLN2	10
CEBPE	1
SLC7A8	546
RNF212B	31
LOC105370406	0
HOMEZ	659
PPP1R3E	581
BCL2L2	1432
BCL2L2-PABPN1	1664
PABPN1	1848
SLC22A17	472
EFS	215
CMTM5	2
MYH6	12
MYH7	39
NGDN	565
THTPA	706
ZFHX2	212
AP1G2	2324
AP1G2-AS1	1052
JPH4	23
DHRS2	34
LOC105370408	0
LOC105370409	0
DHRS4-AS1	853
DHRS4	778
DHRS4L2	449
DHRS4L1	39
CARMIL3	116
CPNE6	2
NRL	100
PCK2	741
DCAF11	2388
FITM1	25
PSME1	4931
EMC9	284
PSME2	3075
MIR7703	224
RNF31	1855
IRF9	3083
REC8	818
IPO4	987
TM9SF1	1839
TSSK4	155
CHMP4A	886
NEDD8-MDP1	634
MDP1	131
NEDD8	560
GMPR2	1539
TINF2	1525
TGM1	62
RABGGTA	990
102725044	299
DHRS1	795
NOP9	1647
CIDEB	821
LTB4R2	208
LTB4R	1278
ADCY4	396
RIPK3	548
NFATC4	1661
NYNRIN	1317
KHNYN	3887
CBLN3	521
SDR39U1	1114
LOC101927045	103
CMA1	23
CTSG	52
GZMH	203
GZMB	96
107984667	3
LOC105370413	8
STXBP6	146
NOVA1	16
NOVA1-DT	0
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	0
LOC107984684	0
LINC02300	7
FOXG1	3
LINC02327	0
LOC107984685	0
PRKD1	560
LOC112267868	0
G2E3-AS1	0
G2E3	481
SCFD1	1269
COCH	162
LOC100506071	65
STRN3	806
AP4S1	221
HECTD1	4507
105370436	1
HEATR5A	1135
HEATR5A-DT	14
DTD2	360
LOC105370438	12
NUBPL	396
LINC02313	0
ARHGAP5	2520
ARHGAP5-AS1	32
RNU6-8	0
AKAP6	522
NPAS3	22
EGLN3	406
107987210	3
LOC102724945	15
SPTSSA	3172
EAPP	1014
LOC105370447	77
LOC112268123	53
LOC105370449	2
SNX6	2245
CFL2	687
BAZ1A	1861
BAZ1A-AS1	140
SRP54-AS1	20
SRP54	1488
FAM177A1	1401
LOC101927178	415
PPP2R3C	509
PRORP	901
PSMA6	2526
NFKBIA	8766
INSM2	0
RALGAPA1	1852
BRMS1L	325
LOC105370452	2
PTCSC3	81
LOC107984003	0
MBIP	4743
SFTA3	8777
NKX2-1	5122
NKX2-1-AS1	436
LOC105370453	4
NKX2-8	27
LOC105370455	10
PAX9	66
SLC25A21	46
LOC107984668	0
SLC25A21-AS1	65
MIPOL1	307
LOC107984702	3
FOXA1	1327
TTC6	394
LOC105370456	13
SSTR1	77
CLEC14A	431
LOC112268136	4
LINC00639	43
SEC23A	1412
SEC23A-AS1	39
LOC105370459	29
GEMIN2	122
TRAPPC6B	901
PNN	4040
MIA2	1238
MIA2-AS1	39
FBXO33	526
LOC105370461	28
LOC105370463	3
LOC105370467	0
LINC02315	0
LRFN5-DT	20
LRFN5	40
LINC02277	107
LINC02302	61
C14orf28	214
LOC101927418	7
KLHL28	731
TOGARAM1	758
PRPF39	1277
FKBP3	1198
FANCM	160
MIS18BP1	1347
LOC105370475	7
LOC105370476	2
LINC02303	2
LINC00871	0
MDGA2	0
LINC00648	3
LOC101927483	0
LOC105378178	35
LOC107984701	1
RPS29	1135
107987206	128
RN7SL1	125
LRR1	126
RPL36AL	1993
MGAT2	1285
DNAAF2	345
POLE2	73
KLHDC1	255
KLHDC2	1618
NEMF	1580
RN7SL3	4
LOC105378179	234
RN7SL2	190
ARF6	3359
LINC01588	166
LOC105370485	50
LINC01599	25
VCPKMT	440
SOS2	1926
L2HGDH	306
DMAC2L	543
CDKL1	818
MAP4K5	1996
ATL1	305
SAV1	868
NIN	2496
LOC105370489	22
105370491	1
ABHD12B	15
PYGL	577
105370492	4
LOC400212	2
TRIM9	27
TMX1	1269
LINC00519	10
LINC00640	3
LOC105370495	1
FRMD6	536
FRMD6-AS1	5
LOC101927598	3
GNG2	946
RTRAF	1755
NID2	217
LOC105378180	1
PTGDR	74
PTGER2	287
TXNDC16	406
GPR137C	39
ERO1A	2750
PSMC6	1536
STYX	818
GNPNAT1	832
LOC105370500	5
FERMT2	1500
DDHD1	829
112268134	8
LOC105370504	41
LINC02331	37
LOC107984676	1
BMP4	445
CDKN3	49
CNIH1	2274
GMFB	1543
CGRRF1	319
SAMD4A	921
LOC112268133	0
LOC729451	1
GCH1	384
WDHD1	223
SOCS4	1018
MAPK1IP1L	2220
LGALS3	8678
DLGAP5	93
LOC105370508	3
FBXO34	1517
ATG14	1161
KTN1-AS1	15
KTN1	4644
LINC00520	0
LOC102723670	2
PELI2	1116
107984656	1
LINC02284	3
TMEM260	650
105370515	2
OTX2	1
EXOC5	1981
AP5M1	1166
105370516	1
NAA30	837
CCDC198	49
SLC35F4	3
LOC105370519	3
LOC105370518	9
ARMH4	113
ACTR10	1288
PSMA3	1855
PSMA3-AS1	2018
LINC00216	17
ARID4A	1497
TOMM20L-DT	17
TOMM20L	11
TIMM9	421
KIAA0586	591
DACT1	137
LOC102723725	0
LOC107984642	0
DAAM1	1169
GPR135	173
L3HYPDH	684
JKAMP	1197
CCDC175	18
RTN1	456
LRRC9	0
PCNX4-DT	93
PCNX4	1795
DHRS7	2481
PPM1A	2151
C14orf39	8
SIX6	0
SALRNA1	0
SIX1	171
MIR9718	13
SIX4	336
MNAT1	416
TRMT5	603
SLC38A6	385
LOC101927756	13
PRKCH	1992
TMEM30B	2282
LOC105370525	174
LINC01303	3
FLJ22447	14
HIF1A-AS1	217
HIF1A	3179
HIF1A-AS3	7
HIF1A-AS2	702
SNAPC1	269
SYT16	164
LINC00643	9
KCNH5	0
RHOJ	289
PPP2R5E	1394
LOC112268140	49
WDR89	445
LOC105370532	5
SGPP1	923
SYNE2	8868
ESR2	90
TEX21P	5
MTHFD1	1544
ZBTB25	1201
AKAP5	81
ZBTB1	1823
HSPA2-AS1	50
HSPA2	140
PPP1R36	22
PLEKHG3	589
SPTB	218
MIR7855	3
CHURC1-FNTB	517
CHURC1	1642
GPX2	85
RAB15	1152
LOC107984655	26
FNTB	375
MAX	2186
LOC100506321	317
LINC02324	4
105370537	2
FUT8	1696
FUT8-AS1	83
GPHN	358
LOC105370538	0
FAM71D	2
PALS1	1001
ATP6V1D	1216
EIF2S1	1440
PLEK2	123
LOC105370542	6
TMEM229B	225
PLEKHH1	590
PIGH	396
ARG2	434
VTI1B	1766
RDH11	1252
RDH12	9
ZFYVE26	1258
RAD51B	124
LOC105370546	1
107984679	1
LOC101927971	20
LOC107984016	27
LOC100996664	18
LOC105370547	8
LOC107984709	4
ZFP36L1	12260
ACTN1	2914
ACTN1-DT	4
DCAF5	2407
GALNT16-AS1	45
EXD2	1011
GALNT16	215
LOC105370549	0
ERH	1443
SLC39A9	2296
PLEKHD1	34
CCDC177	1
SUSD6	4784
LOC100289511	1124
SRSF5	10501
SLC10A1	3
LOC100506358	2
SMOC1	62
SLC8A3	41
LOC646548	5
LOC101928046	0
SYNJ2BP-COX16	477
COX16	378
SYNJ2BP	1530
ADAM21	5
ADAM20P1	19
ADAM20	20
MED6	498
TTC9-DT	17
TTC9	935
LINC01269	1
MAP3K9	623
MAP3K9-DT	48
PCNX1	2960
107984695	7
LOC107984654	13
SIPA1L1-AS1	64
SIPA1L1	2179
LOC145474	0
RGS6	14
DPF3	25
DCAF4	414
ZFYVE1	668
RBM25-AS1	174
RBM25	4820
PSEN1	2260
PAPLN	2387
PAPLN-AS1	112
NUMB	3004
LOC101928143	8
HEATR4	46
RIOX1	325
ACOT1	305
ACOT2	550
ACOT4	73
ACOT6	3
DNAL1	504
PNMA1	944
MIDEAS	1551
LOC100506476	78
LINC02274	0
PTGR2	754
ZNF410	838
FAM161B	261
COQ6	452
ENTPD5	966
BBOF1	431
ALDH6A1	885
LIN52	314
LOC105370563	0
ABCD4	1225
SYNDIG1L	754
NPC2	19221
MIR4709	3404
ISCA2	746
LTBP2	15885
LOC101928352	6
LOC105370567	35
AREL1	1406
FCF1	855
YLPM1	2196
LOC105370569	3
PROX2	96
DLST	2283
RPS6KL1	71
PGF	205
107984689	17
LOC107984690	79
EIF2B2	663
MLH3	773
ACYP1	113
ZC2HC1C	128
NEK9	3901
TMED10	8849
FOS	2746
LINC01220	6
JDP2-AS1	63
JDP2	697
LOC105370572	6
BATF	367
LOC102724153	52
FLVCR2	370
ERG28	1009
TTLL5	516
TGFB3	660
IFT43	392
LOC105370573	48
GPATCH2L	2234
ESRRB	27
LOC105370577	0
VASH1	1808
VASH1-AS1	387
ANGEL1	1066
LRRC74A	2
LINC01629	0
IRF2BPL	2385
LOC107984638	281
LOC105370579	97
LINC02288	8
LINC02289	11
CIPC	878
ZDHHC22	0
TMEM63C	392
NGB	6
MIR1260A	0
POMT2	631
GSTZ1	364
TMED8	883
SAMD15	28
NOXRED1	63
VIPAS39	702
AHSA1	1906
ISM2	0
SPTLC2	2895
ALKBH1	325
SLIRP	227
SNW1	1566
C14orf178	72
ADCK1	197
NRXN3	256
LOC105370589	4
DIO2	79
DIO2-AS1	1
CEP128	243
TSHR	65
105370596	3
LOC101928462	24
LOC105370594	14
GTF2A1	1761
LOC101928504	33
STON2	609
LINC02308	6
SEL1L	5574
LOC100506731	18
FLRT2	700
LINC02328	35
LINC02316	12
LINC02296	2
GALC	1723
GPR65	367
107984669	10
LINC01147	1
LINC01146	4
LOC107984699	0
KCNK10	0
SPATA7	326
PTPN21	941
LOC105370614	5
ZC3H14	1866
EML5	364
