GeneID	RNA-seq_normal_lung22
LOC107984019	3
ZNF215	33
LOC102724711	4
ZNF214	114
NLRP14	11
RBMXL2	14
SYT9	12
LOC100506258	47
OLFML1	1014
PPFIBP2	893
LOC105376535	16
CYB5R2	520
OVCH2	217
LOC105376533	30
OR5E1P	9
LOC283299	67
LOC107984307	4
EIF3F	3674
TUB	276
RIC3	582
LMO1	0
STK33	604
TRIM66	4064
RPL27A	18637
SNORA3A	27
SNORA3B	20
DENND2B	2125
LOC107984308	6
105376539	12
LOC102724784	8
AKIP1	514
C11orf16	201
TMEM9B	2648
TMEM9B-AS1	84
NRIP3	33
NRIP3-DT	21
SCUBE2	280
LOC105376542	10
DENND5A	3782
TMEM41B	1762
IPO7	3016
LOC644656	36
ZNF143	473
WEE1	1115
SWAP70	3050
LINC02709	3
SBF2-AS1	109
SBF2	994
LOC105369149	69
ADM-DT	1
ADM	488
CAND1.11	0
AMPD3	410
MTRNR2L8	7
RNF141	1772
IRAG1-AS1	27
LYVE1	2738
IRAG1	581
CTR9	1784
EIF4G2	22389
SNORD97	20
LOC101928053	11
112268072	12
ZBED5	1552
ZBED5-AS1	226
LOC105379882	4
LINC02752	24
LOC105376548	12
GALNT18	3050
CSNK2A3	83
LOC107983976	8
LOC107984311	7
USP47	3408
DKK3	3750
MICAL2	3181
107984312	48
84953	874
PARVA	3974
TEAD1	2307
LOC107984313	10
LINC00958	8
RASSF10-DT	18
RASSF10	140
ARNTL	692
BTBD10	828
FAR1	2007
SPON1	1075
RRAS2	874
COPB1	3490
PSMA1	2493
PDE3B	969
LOC107984315	1
CYP2R1	514
CALCA	28
CALCB	1
INSC	59
LOC105376568	12
LOC105376567	1
SOX6	162
MIR6073	4
C11orf58	5187
PLEKHA7	1086
112268085	4
OR7E14P	20
RPS13	10574
SNORD14A	34
SNORD14B	28
PIK3C2A	2375
NUCB2	1997
NCR3LG1	84
107984316	119
KCNJ11	62
ABCC8	39
USH1C	3
OTOG	0
KCNC1	7
SERGEF	462
LOC107984317	11
TPH1	46
SAAL1	228
MRGPRX3	2
SAA2-SAA4	9
SAA4	1
SAA2	27
SAA1	61
HPS5	2057
GTF2H1	1300
LOC105376577	54
LDHA	9257
LDHC	3
LDHAL6A	18
TSG101	2132
UEVLD	770
LOC112268073	5
SPTY2D1OS	89
SPTY2D1	966
TMEM86A	281
IGSF22	43
105376579	31
PTPN5	117
MRGPRX2	1
ZDHHC13	343
CSRP3	0
CSRP3-AS1	52
E2F8	22
NAV2	2347
NAV2-AS4	1
NAV2-AS6	12
NAV2-AS2	36
LOC107984418	13
HTATIP2	1415
PRMT3	265
NELL1	1
105376586	0
LOC102723370	17
LOC105376587	13
ANO5	189
FANCF	196
GAS2	63
SVIP	1022
105376591	4
LINC02718	7
LUZP2	7
ANO3	183
MUC15	1159
LOC107987160	0
SLC5A12	2
FIBIN	1697
BBOX1	7
BBOX1-AS1	2
LOC105376600	0
CCDC34	104
LGR4	352
LGR4-AS1	1
LIN7C	938
BDNF-AS	142
BDNF	337
KIF18A	77
METTL15	481
LINC01616	0
KCNA4	13
ARL14EP	729
LOC102723403	7
MPPED2	27
DCDC1	75
LOC105376611	10
DNAJC24	467
IMMP1L	177
ELP4	431
PAX6	63
RCN1	2059
WT1	5
WT1-AS	8
EIF3M	2399
CCDC73	268
PRRG4	1290
QSER1	738
LOC105376615	9
DEPDC7	38
TCP11L1	780
LINC00294	237
CSTF3	668
CSTF3-DT	0
HIPK3	3706
KIAA1549L	7
LOC105376617	32
C11orf91	125
CD59	18539
FBXO3	1569
LINC02721	9
LMO2	1987
LOC101929918	116
CAPRIN1	3895
NAT10	1120
ABTB2	169
102723539	84
CAT	9842
ELF5	100
LINC02707	0
EHF	1908
LOC102723568	1
LOC105376624	4
APIP	500
PDHX	702
LOC105376626	54
LOC105376627	7
LOC100507144	16
CD44	13234
SLC1A2	71
PAMR1	124
FJX1	96
TRIM44	2927
LDLRAD3	142
COMMD9	1308
PRR5L	907
TRAF6	688
RAG1	67
RAG2	9
IFTAP	343
LOC107984325	3
LOC105376636	0
LRRC4C	47
API5	2630
TTC17	3094
HSD17B12	1406
LOC107984328	197
ALKBH3	468
SEC14L1P1	33
ALKBH3-AS1	9
C11orf96	13572
ACCS	2026
EXT2	2325
ALX4	3
CD82	4750
LINC02704	17
TSPAN18	2211
TP53I11	3534
PRDM11	648
LOC105376652	3
101060179	184
SYT13	76
LINC02696	13
CHST1	395
LINC02716	36
SLC35C1	1054
CRY2	3976
MAPK8IP1	671
C11orf94	8
PEX16	936
LARGE2	230
PHF21A	2065
LINC02489	78
CREB3L1	2142
DGKZ	2780
MDK	1260
CHRM4	135
AMBRA1	1233
HARBI1	195
ATG13	2135
ARHGAP1	2653
ZNF408	324
F2	0
CKAP5	1828
LRP4-AS1	20
LRP4	466
C11orf49	981
107984329	107
ARFGAP2	3244
PACSIN3	1024
DDB2	739
ACP2	1114
NR1H3	1014
MADD	2539
MADD-AS1	10
MYBPC3	121
SPI1	7965
SLC39A13	2384
PSMC3	3537
RAPSN	11
CELF1	3448
PTPMT1	1362
KBTBD4	601
NDUFS3	1323
FAM180B	15
C1QTNF4	40
MTCH2	1218
AGBL2	123
FNBP4	2964
NUP160	1434
PTPRJ	1917
FOLH1	99
GRM5P1	0
107984330	0
SEPTIN7P11	12
TRIM48	0
OR4C6	0
LINC02735	0
LOC105369310	0
OR5AK2	2
OR5AK4P	4
LOC105369309	8
LRRC55	13
APLNR	1449
TNKS1BP1	8854
SSRP1	3036
P2RX3	3
PRG2	98
105369312	38
SLC43A3	3433
RTN4RL2	119
SLC43A1	505
TIMM10	600
SMTNL1	78
UBE2L6	3586
SERPING1	23397
YPEL4	203
CLP1	354
ZDHHC5	3020
MED19	446
TMX2-CTNND1	6342
TMX2	2096
SELENOH	2098
BTBD18	22
CTNND1	6180
LOC105369313	26
LPXN	1697
ZFP91	1866
ZFP91-CNTF	253
CNTF	12
GLYATL2	2
GLYATL1	0
LOC283194	7
GLYATL1B	0
LOC105369315	7
FAM111B	58
FAM111A-DT	118
FAM111A	2050
DTX4	3413
MPEG1	2870
LOC102723575	7
LINC02739	9
OSBP	1984
LOC101927226	21
PATL1	1323
OR10V1	0
STX3	2976
MRPL16	783
CBLIF	1
TCN1	49
MS4A3	47
MS4A2	435
LINC02705	14
MS4A6A	2536
MS4A4E	121
MS4A4A	1369
MS4A6E	7
MS4A7	3992
MS4A14	304
MS4A1	148
LOC105369321	4
MS4A8	644
MS4A18	1
MS4A15	4118
MS4A10	13
CCDC86	388
PTGDR2	59
ZP1	3
PRPF19	1909
PRPF19-DT	10
TMEM109-DT	15
TMEM109	5478
TMEM132A	680
SLC15A3	5005
CD6	676
LOC105369326	25
LOC105369325	70
CD5	330
VPS37C	1536
PGA3	0
PGA4	0
PGA5	2
VWCE	22
DDB1	5038
TKFC	1505
CYB561A3	1022
TMEM138	625
TMEM216	294
CPSF7	3046
SDHAF2	1117
PPP1R32	389
LOC105369329	9
LRRC10B	344
SYT7	202
LOC105369331	0
LOC101927495	4
RPLP0P2	36
DAGLA	470
MYRF	5850
MYRF-AS1	2
TMEM258	1314
MIR611	441
FEN1	369
FADS1	956
FADS2	826
FADS3	2375
MIR6746	11
RAB3IL1	254
BEST1	40581
LOC107984334	161
FTH1	61118
LOC399900	53
INCENP	416
SCGB2A1	24
ASRGL1	973
107984335	12
LOC102723765	28
SCGB1A1	40466
AHNAK	93775
EEF1G	23566
MIR6747	3
TUT1	896
MTA2	2536
EML3	2805
ROM1	142
B3GAT3	924
GANAB	8366
INTS5	702
LBHD1	510
C11orf98	389
CSKMT	98
SNORA57	20
UQCC3	372
UBXN1	3194
LRRN4CL	102
HNRNPUL2-BSCL2	3312
BSCL2	1202
GNG3	60
HNRNPUL2	3589
TTC9C	361
ZBTB3	128
POLR2G	1224
TAF6L	624
TMEM179B	1032
MIR6748	11
TMEM223	701
NXF1	4364
MIR6514	8
STX5	1905
STX5-DT	155
WDR74	666
SNHG1	585
SNORD22	17
SNORD31	25
SNORD30	14
SNORD29	22
SNORD28	10
SNORD27	7
SNORD26	4
SNORD25	17
SLC3A2	5504
CHRM1	303
LOC105369333	89
SLC22A8	0
SLC22A25	4
SLC22A10	22
PLAAT5	88
LGALS12	40
PLAAT4	2181
PLAAT2	39
PLAAT3	2458
LOC105369335	5
107984336	4
ATL3	2842
RTN3	4986
ZFTA	1200
SPINDOC	636
MARK2	2278
RCOR2	39
NAA40	595
COX8A	3819
OTUB1	2644
MACROD1	765
101927673	145
FLRT1	51
LOC105369339	3
STIP1	3277
FERMT3	2971
TRPT1	597
NUDT22	797
DNAJC4	1247
VEGFB	2219
FKBP2	1175
LOC114841035	1175
PPP1R14B	794
PPP1R14B-AS1	54
PLCB3	1762
BAD	1219
GPR137	1382
KCNK4	3
KCNK4-TEX40	11
CATSPERZ	8
ESRRA	2091
TRMT112	2786
PRDX5	10960
LOC102723878	67
CCDC88B	2642
RPS6KA4	1704
LINC02723	18
LINC02724	6
SLC22A11	0
NRXN2	97
RASGRP2	1879
PYGM	141
SF1	8930
MAP4K2	2168
MEN1	1061
CDC42BPG	3081
EHD1	5107
MIR10392	114
ATG2A	1880
PPP2R5B	1504
GPHA2	6
MAJIN	3
BATF2	601
ARL2-SNX15	1144
ARL2	1669
SNX15	489
SAC3D1	245
NAALADL1	428
CDCA5	80
ZFPL1	798
TMEM262	14
VPS51	3601
TM7SF2	951
ZNHIT2	310
FAU	11843
MRPL49	1573
SYVN1	2289
MIR6751	4
SPDYC	1
LOC728975	82
CAPN1	6664
SLC22A20P	44
POLA2	459
LOC105369344	67
CDC42EP2	946
DPF2	1573
TIGD3	53
SLC25A45	705
FRMD8	1421
107984338	4726
NEAT1	50725
MIR612	61
LOC101927789	49
LINC02736	1
MALAT1	10850
TALAM1	10699
MASCRNA	346
SCYL1	2663
LTBP3	8512
ZNRD2-DT	45
ZNRD2	535
FAM89B	1873
EHBP1L1	5962
KCNK7	88
MAP3K11	5606
PCNX3	2326
MIR4690	8
SIPA1	3505
MIR4489	21
RELA	3835
RELA-DT	130
KAT5	1910
RNASEH2C	2080
AP5B1	2907
OVOL1	37
SNX32	3777
CFL1	14777
MUS81	1379
EFEMP2	2288
CTSW	756
FIBP	1218
CCDC85B	2057
FOSL1	458
C11orf68	949
DRAP1	2561
105369349	4
TSGA10IP	8
SART1	2685
EIF1AD	628
BANF1	2359
CST6	1083
CATSPER1	100
GAL3ST3	3
SF3B2	6013
PACS1	2805
LOC105369354	5
KLC2	833
KLC2-AS1	241
KLC2-AS2	43
RAB1B	7752
LOC107984340	889
CNIH2	45
YIF1A	1344
TMEM151A	2
CD248	539
RIN1	277
BRMS1	1244
B4GAT1	1259
LOC102724064	145
TRS-GCT3-1	22
SLC29A2	945
NPAS4	16
MRPL11	963
PELI3	616
DPP3-DT	108
DPP3	898
BBS1	1226
ZDHHC24	983
ACTN3	12
CTSF	2026
CCDC87	20
CCS	1182
RBM14-RBM4	1131
RBM14	1706
RBM4	1909
RBM4B	508
SPTBN2	361
C11orf80	458
RCE1	656
PC	292
LRFN4	452
105369355	1
C11orf86	2
SYT12	0
RHOD	314
LOC107984341	23
KDM2A	4896
GRK2	6235
ANKRD13D	1880
SSH3	1545
LOC100130987	150
POLD4	2047
CLCF1	433
RAD9A	1277
PPP1CA	4203
TBC1D10C	1440
CARNS1	215
RPS6KB2	1318
CORO1B	4093
PTPRCAP	488
GPR152	6
CABP4	180
TMEM134	1022
AIP	1910
MIR6752	13
PITPNM1	1984
CDK2AP2	2060
GSTP1	17598
NDUFV1-DT	2
NDUFV1	3262
DOC2GP	19
NUDT8	104
TBX10	1
ACY3	3
ALDH3B2	16
LOC105369358	15
FAM86C2P	115
LINC02754	34
LOC112268076	18
UNC93B1	3785
ALDH3B1	8059
NDUFS8	1296
MIR7113	9
MIR4691	9
TCIRG1	7430
MIR6753	16
CHKA	1676
CHKA-DT	0
KMT5B	1741
C11orf24	869
LOC105369363	19
LRP5	4442
PPP6R3	3279
LOC107984343	0
GAL	0
TESMIN	47
CPT1A	3251
LINC02701	9
MRPL21	825
IGHMBP2	827
MRGPRF	323
MRGPRF-AS1	14
TPCN2	669
MIR3164	7
107984344	43
SMIM38	104
MYEOV	6
LOC105369370	7
LINC02747	3
CCND1	10880
LTO1	576
FGF19	0
107984355	22
LOC105369371	5
ANO1	1161
105369372	3
LOC101928473	12
FADD	662
PPFIA1	2046
LOC107984346	2
LOC105369373	48
107984347	256
CTTN	5907
SHANK2	1110
SHANK2-AS1	15
DHCR7	1286
NADSYN1	1930
KRTAP5-7	3
KRTAP5-8	8
KRTAP5-9	4
KRTAP5-10	6
FAM86C1P	127
ALG1L9P	47
ZNF705E	9
LOC100133315	48
DEFB131B	5
RNF121	677
IL18BP	927
NUMA1	12658
LOC100128494	2196
LRTOMT	1031
LAMTOR1	2780
ANAPC15	444
FOLR3	275
FOLR1	11042
FOLR2	602
INPPL1	4286
PHOX2A	2
CLPB	543
LINC01537	9
PDE2A	482
PDE2A-AS2	32
LOC105369377	3
PDE2A-AS1	27
ARAP1	9507
ARAP1-AS2	347
STARD10	2810
105369380	42
LOC107984421	43
ATG16L2	3388
FCHSD2	1665
P2RY2	884
LOC105369382	24
P2RY6	79
ARHGEF17	3716
ARHGEF17-AS1	103
RELT	790
FAM168A	1639
PLEKHB1	1134
RAB6A	4371
MRPL48	525
COA4	821
PAAF1	607
DNAJB13	224
UCP2	3355
UCP3	128
C2CD3	755
PPME1	1121
P4HA3	26
P4HA3-AS1	3
PGM2L1	286
KCNE3	638
LIPT2	78
LOC100287896	143
POLD3	769
CHRDL2	19
RNF169	560
XRRA1	368
LOC107984352	2
SPCS2	2585
NEU3	527
OR2AT4	0
SLCO2B1	5248
LOC105369388	655
TPBGL	10
ARRB1	10731
RPS3	28394
SNORD15A	3
SNORD15B	8
KLHL35	110
GDPD5	1182
LOC105369389	4
SERPINH1	4021
LOC105369391	9
MAP6	513
MOGAT2	0
DGAT2	459
UVRAG-DT	6
UVRAG	1164
WNT11	222
LOC112268079	20
LINC02761	1
THAP12	1706
GVQW3	124
EMSY	678
LINC02757	36
LRRC32	7178
107984360	858
GUCY2EP	3
TSKU	648
TSKU-AS1	4
ACER3	1324
B3GNT6	4
CAPN5	257
MYO7A	89
GDPD4	5
PAK1	1150
LOC646029	0
AQP11	44
CLNS1A	1090
RSF1	2105
AAMDC	766
INTS4	870
NDUFC2-KCTD14	1121
KCTD14	129
THRSP	5
NDUFC2	1241
LOC105369401	10
ALG8	612
KCTD21-AS1	66
KCTD21	453
USP35	489
GAB2	2512
LOC105369402	5
LINC02728	13
NARS2	554
LOC105369403	0
TENM4	58
MIR4300HG	0
FAM181B	6
LINC02734	6
PRCP	4107
DDIAS	97
RAB30	518
RAB30-DT	242
PCF11	2590
LOC100506282	286
PCF11-AS1	105
ANKRD42	685
CCDC90B	844
DLG2	162
TMEM126B	1154
TMEM126A	487
CREBZF	2965
CCDC89	85
SYTL2	763
PICALM	4957
EED	625
MIR6755	8
HIKESHI	838
LOC105369421	3
CCDC81	140
ME3	583
ME3-DT	53
LOC102724775	10
PRSS23	2251
112268086	23
LOC107984429	50
LOC107984428	94
FZD4	2458
FZD4-DT	15
LOC105369422	5
TMEM135	781
LOC107984361	3
RAB38	186
CTSC	9365
LOC101929174	142
GRM5	4
GRM5-AS1	5
NOX4	53
FOLH1B	5
TRIM49	0
TRIM51EP	5
TRIM53AP	0
TRIM49C	0
NAALAD2	247
CHORDC1	736
FAT3	310
MTNR1B	0
SLC36A4	360
DEUP1	9
SMCO4	517
CEP295	612
SCARNA9	15
TAF1D	1092
SNORA25	43
SNORA32	54
SNORD6	15
SNORA1	10
SNORA8	81
SNORD5	21
SNORA18	20
MIR1304	15
SNORA40	43
C11orf54	1639
MED17	724
VSTM5	10
HEPHL1	25
PANX1	754
LOC105369435	1
GPR83	6
MRE11	1045
ANKRD49	382
C11orf97	38
FUT4	301
PIWIL4-AS1	69
PIWIL4	114
LINC02700	24
AMOTL1	3772
CWC15	1597
KDM4D	28
SRSF8	1945
ENDOD1	1368
LOC101929295	20
SESN3	1621
LOC100129203	33
FAM76B	687
CEP57	1267
MTMR2	860
MAML2	948
MIR1260B	15
CCDC82	1482
JRKL	327
LOC105369455	6
CNTN5	21
ARHGAP42-AS1	11
ARHGAP42	685
PGR	298
PGR-AS1	14
LOC105369458	2
TRPC6	1054
ANGPTL5	102
CEP126	655
CFAP300	100
YAP1	3965
BIRC3	2225
BIRC2	2186
TMEM123	5966
TMEM123-DT	47
MMP7	158
MMP20	0
LOC101928477	0
MMP8	94
MMP10	8
WTAPP1	2
MMP1	1
MMP3	0
MMP12	10
MMP13	2
DCUN1D5	812
DYNC2H1	773
LOC102723862	1
LOC105369464	2
PDGFD	405
LINC02552	4
LOC107984380	11
CASP12	109
CASP4LP	400
CASP4	2920
CASP5	47
CASP1	2435
CARD16	1331
CASP1P2	0
CARD17	111
LOC105369468	0
GRIA4	3
MSANTD4	490
KBTBD3	311
AASDHPPT	787
GUCY1A2	610
LOC105369477	251
CWF19L2	665
ALKBH8	314
ELMOD1	14
SLN	12
SLC35F2	296
RAB39A	21
CUL5	1406
ACAT1	2611
NPAT	651
ATM	2378
C11orf65	61
POGLUT3	838
LOC112267909	13
EXPH5	1183
DDX10	436
C11orf87	47
107984384	2
LOC105369484	0
ZC3H12C	798
RDX	4920
LINC02732	1
FDX1	1493
105369487	22
ARHGAP20	283
LINC02550	3
LOC102723966	3
C11orf53	6
COLCA1	512
COLCA2	212
POU2AF1	217
BTG4	22
LOC728196	22
MIR34B	6
MIR34C	2
HOATZ	216
LAYN	416
SIK2	3099
PPP2R1B	1007
ALG9	649
FDXACB1	97
C11orf1	273
CRYAB	1363
HSPB2	328
HSPB2-C11orf52	264
C11orf52	190
DIXDC1	1169
DLAT	650
PIH1D2	267
NKAPD1	800
TIMM8B	878
SDHD	2854
IL18	1099
TEX12	7
BCO2	198
PTS	326
LINC02762	28
107984387	127
NCAM1	194
NCAM1-AS1	11
TTC12	653
ANKK1	46
DRD2	1
LOC107984390	1
TMPRSS5	49
ZW10	480
USP28	613
HTR3B	0
HTR3A	0
ZBTB16	2945
101928875	0
NNMT	4320
LOC101928940	8
LOC107984391	28
C11orf71	377
RBM7	1182
REXO2	1538
NXPE2	3
NXPE4	4
CADM1	5572
LOC105369509	4
LINC00900	16
LOC107984393	0
BUD13	905
ZPR1	1246
APOA5	31
APOC3	0
APOA1	59
APOA1-AS	26
SIK3	1588
PAFAH1B2	2267
SIDT2	2912
LOC100652768	716
TAGLN	7034
PCSK7	4323
RNF214	591
BACE1	1656
BACE1-AS	96
CEP164	1474
DSCAML1	119
107984394	4
FXYD2	12
FXYD6-FXYD2	567
FXYD6	3372
TMPRSS13	541
IL10RA	1898
SMIM35	660
TMPRSS4	23
LOC105369517	1
SCN4B	1229
SCN2B	131
JAML	3339
MPZL3	1351
MPZL2	2669
CD3E	680
CD3D	381
CD3G	88
UBE4A	1926
LOC100131626	32
ATP5MG	3831
KMT2A	2108
TTC36-AS1	84
TTC36	17
TMEM25	749
IFT46	688
ARCN1	3390
PHLDB1	4868
MIR6716	203
TREH	688
LOC105369519	38
DDX6	3762
CXCR5	778
BCL9L	3540
MIR4492	4
UPK2	23
CENATAC-DT	33
CENATAC	1790
RPL23AP64	102
RPS25	13526
TRAPPC4	1239
SLC37A4	650
HYOU1	3072
VPS11	1881
HMBS	284
H2AX	890
DPAGT1	794
107984397	6
C2CD2L	1152
HINFP	593
ABCG4	2
NLRX1	875
PDZD3	25
CCDC153	162
CBL	1092
MCAM	3410
MIR6756	5
RNF26	1158
C1QTNF5	1355
MFRP	1355
USP2	322
USP2-AS1	17
THY1	450
LOC107984398	7
LOC105369520	1
NECTIN1	613
NECTIN1-DT	3
LOC105369526	2
TRIM29	465
LOC105369529	14
OAF	539
POU2F3	110
LOC649133	9
LOC105369531	8
TLCD5	332
ARHGEF12	5302
GRIK4	168
LOC105369532	7
TBCEL	1190
TECTA	88
LOC105369533	0
LOC105369534	0
SC5D	1438
LOC105369536	15
SORL1	3421
LOC105369535	23
MIR100HG	357
BLID	1
UBASH3B	988
CRTAM	142
JHY	428
HSPA8	27876
SNORD14E	11
SNORD14D	31
SNORD14C	19
101929289	41
CLMP	367
GRAMD1B	255
SCN3B	53
LOC105369543	1
ZNF202	384
107984403	1
VWA5A	2648
112267863	0
OR8G5	7
TBRG1	1913
SIAE	1618
SPA17	182
LOC107984405	4
NRGN	2472
VSIG2	2953
ESAM	6055
ESAM-AS1	185
MSANTD2	839
LOC100507283	15
ROBO3	715
ROBO4	5350
LOC107984406	49
CCDC15-DT	4
CCDC15	63
SLC37A2	796
TMEM218	571
PKNOX2	437
FEZ1	822
LOC403312	4
EI24	2893
STT3A	2717
CHEK1	119
ACRV1	1
LOC105369551	0
HYLS1	96
PUS3	276
DDX25	23
VSIG10L2	9
CDON	790
LOC107984407	16
LOC105369591	1
RPUSD4	563
FAM118B	1995
SRPRA	3786
FOXRED1	735
TIRAP	232
HP11014	210
DCPS	746
GSEC	78
ST3GAL4	1343
KIRREL3	33
LINC02712	1
LOC107984373	0
LINC02725	3
107984408	1
ETS1	6867
LOC105369565	6
LOC105369568	2
FLI1	2221
SENCR	50
KCNJ1	17
KCNJ5	660
C11orf45	130
TP53AIP1	9
ARHGAP32	919
LOC399975	55
BARX2	10
107984410	3
LINC01395	0
TMEM45B	364
NFRKB	1116
PRDM10	274
LINC00167	3
LOC107984432	10
APLP2	50421
ST14	2702
ZBTB44	1661
ZBTB44-DT	12
ADAMTS8	2322
ADAMTS15	272
LOC105369574	4
LOC105369575	0
LOC105369576	4
LINC02551	9
103611081	131
SNX19	2394
LOC105369578	0
NTM	2185
LOC107984413	43
OPCML	7
SPATA19	2
283174	199
MIR4697	8
IGSF9B	38
LINC02731	16
JAM3	922
107984040	6
NCAPD3	1068
SNORD153	68
VPS26B	1431
THYN1	714
ACAD8	870
GLB1L3	6
GLB1L2	387
B3GAT1	121
B3GAT1-DT	23
LOC105369583	1
LINC02714	1
107987373	747
107987374	28
107987375	16
112267876	175
102724852	864
WASH8P	424
IQSEC3	578
LOC105369593	167
LOC574538	32
LOC105369592	97
SLC6A12	143
SLC6A12-AS1	5
SLC6A13	63
KDM5A	1975
CCDC77	285
B4GALNT3	1185
NINJ2	1050
NINJ2-AS1	603
LOC101929432	0
WNK1	7417
RAD52	790
ERC1	1399
LOC107987182	2
LINC00942	6
LOC107984507	8
WNT5B	222
FBXL14	737
ADIPOR2	2935
CACNA2D4	150
LOC105369601	5
LINC00940	4
DCP1B	410
CACNA1C	562
LOC107984131	3
CACNA1C-AS2	15
CACNA1C-AS1	68
LINC02371	15
ITFG2-AS1	78
FKBP4	1842
ITFG2	1103
NRIP2	230
TEX52	62
FOXM1	182
RHNO1	409
TULP3	762
TEAD4	709
TSPAN9	3708
LINC02827	9
LOC100128253	5
LINC02417	0
PRMT8	143
LOC105369607	33
THCAT155	5
CRACR2A	115
LOC107984495	3
PARP11	302
PARP11-AS1	4
LOC105369611	5
CCND2-AS1	36
CCND2	1148
TIGAR	478
C12orf4	654
RAD51AP1	83
DYRK4	632
AKAP3	29
NDUFA9	1504
GAU1	9
GALNT8	10
KCNA6	13
KCNA1	0
LOC100507560	0
KCNA5	55
LOC105369617	0
LOC105369618	0
NTF3	47
ANO2	190
LOC105369621	25
VWF	17804
LOC105369623	3
LOC105369622	2
CD9	17507
LOC105369625	41
PLEKHG6	298
TNFRSF1A	7182
LOC112268088	620
SCNN1A	6697
LOC107984500	432
LOC105369626	23
LTBR	4138
CD27-AS1	464
CD27	224
TAPBPL	1397
VAMP1	467
MRPL51	1968
NCAPD2	1006
GAPDH-DT	187
GAPDH	19495
IFFO1	1529
NOP2	846
CHD4	6533
LOC105369631	8
LPAR5	112
ACRBP	142
ING4	1124
ZNF384	1510
PIANP	26
COPS7A	1783
MLF2	4634
PTMS	11708
LAG3	245
CD4	4203
GPR162	433
P3H3	271
GNB3	34
CDCA3	68
USP5	2162
TPI1	7521
SPSB2	671
LOC105369632	95
RPL13P5	163
DSTNP2	335
LRRC23	644
ENO2	1264
ATN1	8892
C12orf57	2784
RNU7-1	38
PTPN6	4770
LOC105369634	2
MIR200CHG	58
PHB2	3321
SCARNA12	31
EMG1	2459
LPCAT3	2255
C1S	7034
C1R	6235
C1RL	2341
C1RL-AS1	394
RBP5	161
CLSTN3	1629
PEX5	1774
ACSM4	2
CD163L1	174
CD163	6668
APOBEC1	0
GDF3	1
DPPA3	1
CLEC4C	21
SLC2A14	246
SLC2A3	8793
FOXJ2	1092
C3AR1	802
NECAP1	1128
CLEC4A	408
POU5F1P3	28
FAM66C	122
FAM90A1	54
FAM86FP	115
LINC02449	72
LOC112268090	28
LINC00937	53
LOC101927966	3
CLEC6A	9
CLEC4D	57
CLEC4E	513
AICDA	5
MFAP5	331
RIMKLB	2375
A2ML1	14
PHC1	2119
M6PR	3217
KLRG1	139
LINC00612	8
A2M-AS1	3526
A2M	96099
PZP	297
A2MP1	11
MIR1244-3	36
LINC00987	301
LOC642846	509
107984489	40
LOC105369649	7
LINC02367	51
LOC728715	58
LOC105369647	4
107987172	4
DDX12P	205
105376678	1
LOC408186	16
KLRB1	412
107987174	125
LOC374443	231
CLEC2D	958
LINC02390	6
CLECL1	23
CD69	2012
KLRF1	379
CLEC2B	1337
LINC02470	1
CLEC12A-AS1	0
CLEC12A	1047
CLEC1B	52
CLEC12B	67
LOC102724020	14
CLEC9A	65
CLEC1A	507
CLEC7A	2254
OLR1	4739
TMEM52B	113
GABARAPL1	6360
KLRD1	840
LOC105369656	25
LINC02617	2
KLRK1-AS1	81
KLRC4-KLRK1	450
KLRK1	416
KLRC4	50
KLRC3	102
KLRC2	43
KLRC1	56
EIF2S3B	30
LINC02446	16
LOC105376675	2
KLRA1P	139
MAGOHB	309
STYK1	34
YBX3	8613
LOC112268104	17
107984459	17
TAS2R10	2
PRH1-PRR4	100
PRR4	27
PRH1	88
PRH2	11
PRH1-TAS2R14	87
TAS2R14	30
TAS2R20	44
TAS2R19	2
TAS2R31	7
TAS2R43	3
SMIM10L1	459
PRB3	1
107987183	0
PRB4	0
PRB1	0
PRB2	0
LINC01252	8
ETV6	1100
BCL2L14	29
MIR1244-4	3
LRP6	1313
MANSC1	862
LOH12CR2	58
BORCS5	239
107984485	243
DUSP16	2042
CREBL2	2375
GPR19	373
CDKN1B	1751
LOC105369663	432
APOLD1	1135
107984129	2
DDX47	1513
107984492	20
112267864	7
RPL13AP20	30
GPRC5A	36103
MIR614	714
GPRC5D-AS1	214
GPRC5D	513
HEBP1	1718
HTR7P1	121
FAM234B	237
GSG1	2
LOC105369666	9
EMP1	15983
LINC01559	0
GRIN2B	7
ATF7IP	2008
PLBD1	2574
LOC101928317	231
PLBD1-AS1	104
C12orf60	86
GUCY2C	17
LOC105369669	22
H4-16	5
H2AJ	1733
WBP11	2452
SMCO3	74
ART4	156
MGP	24018
ERP27	347
ARHGDIB	9086
RERG	765
PTPRO	439
LOC105369673	1
EPS8	1706
LOC102724146	210
STRAP	2143
DERA	1314
LOC101928362	11
MGST1	2968
107984494	6
LMO3	2368
SKP1P2	4
RERGL	71
PIK3C2G	10
PLCZ1	1
CAPZA3	0
LOC107984527	0
PLEKHA5	1017
112268092	17
AEBP2	921
LOC101928387	31
LINC02398	2
LOC105369685	0
LINC02468	2
LOC105369687	1
PDE3A	160
SLCO1C1	102
SLCO1B3	0
SLCO1B3-SLCO1B7	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	605
PYROXD1	1080
RECQL	1548
GOLT1B	985
SPX	82
GYS2	66
LDHB	7274
LOC105369689	35
KCNJ8	975
ABCC9	810
CMAS	855
