GeneID	RNA-seq_LADC44
ERCC6	609
PGBD3	71
CHAT	0
SLC18A3	0
C10orf53	0
OGDHL	1
PARG	633
TIMM23B	166
TIMM23B-AGAP6	358
AGAP6	276
FAM21EP	22
WASHC2A	1762
ASAH2	88
SGMS1	1247
SGMS1-AS1	63
LOC105378302	8
ASAH2B	180
A1CF	6
PRKG1	508
LOC102724719	1
CSTF2T	1024
PRKG1-AS1	93
DKK1	15
LNCAROD	3
LOC105378305	17
LINC02672	1
PCDH15	11
ZWINT	536
IPMK	613
CISD1	662
UBE2D1	870
TFAM	720
BICC1	483
FAM133CP	1
LINC00844	0
CCEPR	5
PHYHIPL	116
FAM13C	232
LOC105378318	0
SLC16A9	71
MRLN	0
CCDC6	2753
ANK3	639
107987153	0
107984292	0
ANK3-DT	3
CDK1	570
RHOBTB1	541
LOC107984236	1
TMEM26	160
TMEM26-AS1	16
CABCOCO1	155
LINC02625	7
ARID5B	2100
RTKN2	362
105378326	15
ZNF365	100
ADO	664
EGR2	211
NRBF2	615
JMJD1C	2256
JMJD1C-AS1	12
REEP3	1765
LOC101929846	5
LINC01515	25
LOC105378339	3
CTNNA3	8
LRRTM3	0
DNAJC12	22
SIRT1	679
HERC4	1316
MYPN	3
ATOH7	0
PBLD	228
HNRNPH3	2978
RUFY2	1029
DNA2	327
SLC25A16	735
TET1	134
CCAR1	2803
SNORD98	3
STOX1	39
DDX50	1146
DDX21	2751
KIFBP	909
SRGN	6103
VPS26A	1786
SUPV3L1	561
LOC101928994	1
HKDC1	628
HK1	3434
TACR2	47
TSPAN15	2109
LOC105378345	9
NEUROG3	0
LOC101929021	5
FAM241B	286
COL13A1	107
LOC105378347	0
LOC107984242	13
LINC02636	6
MACROH2A2	180
AIFM2	640
TYSND1	468
SAR1A	2683
PPA1	4920
NPFFR1	68
LRRC20	521
EIF4EBP2	3847
NODAL	3
PALD1	831
PRF1	1306
ADAMTS14	1597
SGPL1	2265
PCBD1	1724
UNC5B	1681
UNC5B-AS1	8
LOC112268061	5
SLC29A3	322
LOC105378353	33
CDH23	135
C10orf105	32
VSIR	2549
MIR7152	2
PSAP	45573
CHST3	500
SPOCK2	2721
ASCC1	783
ANAPC16	2369
DDIT4	4289
DNAJB12	1290
MICU1	1461
MCU	1121
OIT3	29
PLA2G12B	32
P4HA1	2355
NUDT13	59
SNORA11F	7
ECD	923
FAM149B1	1001
DNAJC9	507
DNAJC9-AS1	106
MRPS16	1637
CFAP70	115
ANXA7	3383
MSS51	52
PPP3CB	1543
PPP3CB-AS1	189
USP54	1224
MYOZ1	21
SYNPO2L	10
SYNPO2L-AS1	5
BMS1P4-AGAP5	222
AGAP5	128
BMS1P4	82
GLUD1P3	58
SEC24C	4712
FUT11	411
LOC107984243	21
CHCHD1	638
ZSWIM8	2096
ZSWIM8-AS1	441
NDST2	920
CAMK2G	1928
PLAU	1972
C10orf55	597
VCL	3933
107984244	1
AP3M1	2716
ADK	2304
LOC102723439	8
KAT6B	1023
DUSP29	7
DUSP13	0
SAMD8	845
VDAC2	1908
COMTD1	289
ZNF503	1344
ZNF503-AS1	11
ZNF503-AS2	86
LOC101929234	33
LOC107984293	50
LRMDA	186
LOC105378367	1
KCNMA1	523
DLG5	1767
DLG5-AS1	6
POLR3A	705
RPS24	17077
LOC107984245	6
LOC107984246	0
ZMIZ1-AS1	50
LOC112268062	5
ZMIZ1	2980
107984247	443
PPIF	878
ZCCHC24	1255
LOC105378383	10
EIF5AL1	82
SFTPA2	97513
SFTPA1	55445
LINC02679	14
LOC101929506	16
BEND3P3	125
NUTM2B-AS1	550
107984248	24
NUTM2B	76
LOC642361	193
NUTM2E	228
BMS1P21	66
MBL1P	149
SFTPD	14329
TMEM254-AS1	218
TMEM254	1020
PLAC9	145
ANXA11	5522
LINC00857	55
LOC100130698	6
MAT1A	6
DYDC1	0
DYDC2	13
PRXL2A	997
TSPAN14	3722
LOC101929574	2
SH2D4B	6
NRG3	14
107984294	1
GHITM	5435
CERNA2	1
CDHR1	31
RGR	0
LINC00858	2
CCSER2	1612
GRID1	45
WAPL	2010
LDB3	19
BMPR1A	968
MMRN2	827
SNCG	54
ADIRF	68
AGAP11	102
GLUD1	3735
SHLD2	1410
LOC105378410	22
NUTM2A	284
NUTM2A-AS1	400
LINC00863	267
NUTM2D	127
LOC112268063	54
LOC112268064	14
MINPP1	539
PAPSS2	1149
ATAD1	1663
CFL1P1	15
KLLN	43
PTEN	3335
107987150	30
LOC105378414	2
LOC105378415	3
LOC101929727	1
RNLS	225
LIPJ	49
LIPK	0
LIPN	13
LIPM	206
ANKRD22	900
STAMBPL1	554
ACTA2-AS1	2418
ACTA2	5942
FAS	1168
FAS-AS1	13
CH25H	239
LIPA	5283
LOC105378419	3
IFIT2	797
IFIT3	1884
LOC101926887	7
IFIT1	883
LOC107984251	52
IFIT5	1077
SLC16A12	7
SLC16A12-AS1	0
PANK1	111
FLJ37201	16
KIF20B	434
LINC00865	165
HTR7	75
RPP30	609
ANKRD1	23
LOC105378429	4
NUDT9P1	7
PCGF5	2034
HECTD2	306
LOC105378433	0
PPP1R3C	209
TNKS2-AS1	7
TNKS2	2857
FGFBP3	31
BTAF1	3077
CPEB3	305
MARCHF5	1028
IDE	2069
KIF11	448
HHEX	267
EXOC6	687
CYP26C1	2
CYP26A1	52
MYOF	7064
CEP55	475
LOC105378436	1
FFAR4	84
RBP4	13
PDE6C	33
FRA10AC1	570
SLC35G1	511
PIPSL	26
PLCE1	573
LOC107984255	0
PLCE1-AS1	19
NOC3L	665
TBC1D12	441
HELLS	311
CYP2C18	64
CYP2C19	28
CYP2C9	56
CYP2C8	47
107984258	4
LOC107984257	8
ACSM6	3
PDLIM1	2769
SORBS1	1488
ALDH18A1	2830
TCTN3	1252
ENTPD1	2524
ENTPD1-AS1	271
CC2D2B	75
CCNJ	362
ZNF518A	1164
BLNK	402
TLL2	9
TM9SF3	8737
LOC105378443	331
PIK3AP1	1102
RPL13AP5	1971
LOC102723665	35
LCOR	1491
SLIT1	42
ARHGAP19-SLIT1	67
LOC105378447	3
ARHGAP19	477
FRAT1	192
FRAT2	294
RRP12	743
LOC644215	7
PGAM1	4058
EXOSC1	639
ZDHHC16	1818
MMS19	1959
UBTD1	1365
ANKRD2	4
HOGA1	6
MORN4	167
PI4K2A	1014
AVPI1	226
MARVELD1	837
ZFYVE27	1001
SFRP5	88
LOC107984260	13
LINC00866	8
GOLGA7B	743
CRTAC1	349
R3HCC1L	602
LOXL4	187
LOC105378449	0
PYROXD2	824
MIR1287	23
HPS1	2059
LOC101927278	15
HPSE2	13
CNNM1	3
GOT1	635
107984261	13
LOC101927300	104
NKX2-3	0
SLC25A28	844
ENTPD7	920
COX15	1030
CUTC	386
ABCC2	59
DNMBP	1280
DNMBP-AS1	41
ERLIN1	983
CHUK	965
CWF19L1	500
BLOC1S2	1197
PKD2L1	44
SCD	11714
OLMALINC	156
WNT8B	8
105378452	16
SEC31B	402
NDUFB8	1504
HIF1AN	1288
SLF2	1213
SEMA4G	369
MRPL43	1288
TWNK	200
LZTS2	1097
PDZD7	71
SFXN3	1872
LOC107984262	15
KAZALD1	65
LBX1	2
LBX1-AS1	1
BTRC	686
POLL	648
DPCD	385
FBXW4	958
LOC105378456	2
LOC105378455	2
FGF8	2
NPM3	425
OGA	4084
KCNIP2-AS1	15
KCNIP2	51
107984029	10
ARMH3	973
LOC101927445	7
HPS6	506
LDB1	2195
PPRC1	1397
NOLC1	2050
ELOVL3	7
PITX3	0
GBF1	3060
LOC107984263	47
NFKB2	1745
PSD	72
FBXL15	548
CUEDC2	831
C10orf95-AS1	328
C10orf95	100
MFSD13A	1065
ACTR1A	2476
SUFU	970
TRIM8	3918
LOC105378460	349
ARL3	666
SFXN2	352
WBP1L	2624
CYP17A1	22
CYP17A1-AS1	6
BORCS7-ASMT	190
BORCS7	740
AS3MT	53
LOC107984265	4
CNNM2	1231
NT5C2	2522
INA	2
PCGF6	273
TAF5	242
ATP5MK	530
MIR1307	36
PDCD11	1097
CALHM2	674
CALHM1	2
CALHM3	13
NEURL1	35
SH3PXD2A	5526
SH3PXD2A-AS1	2
STN1	614
LOC102724351	9
SLK	2655
COL17A1	215
MIR936	4
SFR1	143
CFAP43	90
GSTO1	1741
GSTO2	141
ITPRIP	998
ITPRIP-AS1	1
CFAP58	6
CFAP58-DT	18
SORCS3	11
LOC105378469	0
SORCS1	4
LOC105378473	0
LOC101927573	2
XPNPEP1	1523
ADD3-AS1	169
ADD3	5798
MXI1	791
LOC105378480	1
SMNDC1	828
DUSP5	466
SMC3	1748
RBM20	23
PDCD4-AS1	58
PDCD4	2074
MIR4680	114
BBIP1	470
SHOC2	1431
RPL13AP6	6
ADRA2A	245
GPAM	555
101927600	0
ACSL5	9782
ZDHHC6	2661
VTI1A	429
105378487	2
112268058	30
LOC103344931	112
TCF7L2	1009
107984269	4
LOC107984270	116
HABP2	755
NRAP	131
CASP7	1417
PLEKHS1	292
MIR4483	1
DCLRE1A	468
NHLRC2	1228
LOC105378493	0
ADRB1	17
CCDC186	2143
MIR2110	32
TDRD1	28
VWA2	3107
AFAP1L2	753
ABLIM1	2929
FHIP2A	1310
TRUB1	685
ATRNL1	2
GFRA1	120
PNLIPRP3	0
C10orf82	0
LOC105378499	19
HSPA12A	198
MIR9851	4
ENO4	520
SHTN1	1718
LOC105378500	7
SLC18A2	513
PDZD8	1782
EMX2OS	2
EMX2	1
RAB11FIP2	856
CASC2	116
FAM204A	1003
CACUL1	1514
LOC107987151	24
NANOS1	86
EIF3A	7482
DENND10	760
SFXN4	1029
PRDX3	3719
GRK5	808
GRK5-IT1	4
LOC105378511	2
RGS10	1046
TIAL1	2553
LOC105378512	163
BAG3	2382
INPP5F	678
LOC105378513	18
MCMBP	1523
SEC23IP	1917
PLPP4	78
LINC01561	1
LOC105378516	12
WDR11-AS1	2
WDR11	1986
LOC105378519	95
105378518	4
LOC105378520	0
LOC105378521	2
LOC105378522	0
LOC105378523	0
FGFR2	409
ATE1	905
ATE1-AS1	4
NSMCE4A	906
TACC2	1294
BTBD16	8
PLEKHA1	1384
LOC105378525	37
HTRA1	4017
105378526	26
DMBT1	28615
LOC112577516	2
FAM24B-CUZD1	20
CUZD1	11
FAM24B	28
C10orf88B	28
C10orf88	354
PSTK	73
IKZF5	679
ACADSB	2127
BUB3	2115
LOC107984275	2
LINC02641	6
LOC105378532	0
CPXM2	454
LOC107984128	47
CHST15	1654
LOC105378536	76
OAT	1914
NKX1-2	0
LHPP	648
105378539	267
FAM53B	1185
FAM53B-AS1	0
EEF1AKMT2	278
ABRAXAS2	663
ZRANB1	804
CTBP2	2795
LOC283038	48
107984277	23
EDRF1-DT	64
EDRF1	819
EDRF1-AS1	54
MMP21	19
UROS	1197
BCCIP	1858
DHX32	1169
FANK1	304
ADAM12	1101
LINC00601	0
LOC112267914	1
C10orf90	0
LOC728158	1
LOC105378550	49
DOCK1	4049
LOC107984059	1
LOC105378552	66
INSYN2A	17
FOXI2	10
CLRN3	2
PTPRE	1716
AS-PTPRE	10
MKI67	1401
LINC01163	2
LOC107984185	0
107984279	0
MGMT	402
LINC02666	31
LOC107984281	10
EBF3	16
LOC105378558	0
C10orf143	91
CTAGE7P	34
LOC102724883	9
LOC105378561	7
GLRX3	1323
LINC02646	9
TCERG1L	2
TCERG1L-AS1	4
LOC101927461	0
PPP2R2D	1001
BNIP3	1049
JAKMIP3	7
LOC105378567	1
DPYSL4	19
STK32C	267
LRRC27	279
PWWP2B	568
LOC105378568	3
LINC02870	9
105378570	0
LOC105378569	2
LOC107984282	1
INPP5A	398
NKX6-2	129
CFAP46	47
LOC105378571	2
LOC105378572	2
LINC01166	5
LINC01167	7
LINC01168	0
LOC112268067	14
ADGRA1	0
KNDC1	342
LOC105378573	12
UTF1	0
VENTX	44
ADAM8	2968
TUBGCP2	2115
ZNF511	366
CALY	2
PRAP1	6
FUOM	298
ECHS1	2229
PAOX	158
MTG1	806
SPRN	86
SCART1	154
105378576	34
LOC105378575	0
107984284	11
CYP2E1	113
SYCE1	24
SPRNP1	1
LINC01001	181
LOC112268070	31
388572	26
LOC101930129	8
BET1L	2714
RIC8A	2244
SIRT3	749
PSMD13	2734
NLRP6	34
PGGHG	3264
IFITM5	33
IFITM2	2403
IFITM1	8984
IFITM3	15816
105376504	3
LOC105376505	3
B4GALNT4	33
PKP3	1253
SIGIRR	1720
ANO9	1515
LOC105376506	66
PTDSS2	669
RNH1	4684
LRRC56	271
101059906	28
HRAS	451
LMNTD2	313
LMNTD2-AS1	64
RASSF7	2210
MIR210HG	177
MIR210	5
LOC143666	18
PHRF1	1732
IRF7	2596
CDHR5	7
SCT	52
DRD4	23
DEAF1	587
TMEM80	515
EPS8L2	4837
TALDO1	3537
GATD1	1303
LOC171391	75
CEND1	4
SLC25A22	1188
PANO1	68
PIDD1	625
RPLP2	14295
SNORA52	15
PNPLA2	2318
CRACR2B	3410
CD151	7183
POLR2L	1598
TSPAN4	1911
CHID1	2221
AP2A2	2458
MUC6	3
LINC02688	2
LOC107987157	0
MUC2	0
MUC5AC	23
MUC5B	59
MUC5B-AS1	1
MIR6744	0
TOLLIP	2035
105376512	14
TOLLIP-DT	14
BRSK2	16
107984298	5
105376514	4
MOB2	679
DUSP8	263
KRTAP5-AS1	41
KRTAP5-1	6
KRTAP5-2	15
IFITM10	284
CTSD	43404
LOC105376517	8
SYT8	93
TNNI2	23
LSP1	2970
MIR7847	411
LINC01150	10
TNNT3	1
MRPL23	533
MRPL23-AS1	1
103344718	74
H19	141
MIR675	25
IGF2	372
INS-IGF2	362
IGF2-AS	1
TH	0
ASCL2	18
C11orf21	143
TSPAN32	116
CD81-AS1	387
CD81	9673
TSSC4	826
TRPM5	4
KCNQ1	611
KCNQ1OT1	435
KCNQ1-AS1	0
CDKN1C	210
SLC22A18AS	351
SLC22A18	866
PHLDA2	330
NAP1L4	3262
CARS1	1103
CARS1-AS1	133
OSBPL5	760
107987158	8
MRGPRE	6
ZNF195	556
TSSC2	20
OR7E12P	8
105379880	8
LOC105376526	493
LOC101927708	1
LOC107984301	4
TRPC2	9
ART5	6
ART1	5
CHRNA10	60
NUP98	2956
PGAP2	737
RHOG	1533
STIM1-AS1	17
STIM1	2449
MIR4687	122
RRM1	1770
LINC02749	2
TRIM21	1418
TRIM68	1366
OR51E1	43
MMP26	0
HBB	118
HBD	2
HBG1	2
HBG2	3
HBE1	5
OR51B5	11
UBQLNL	49
OLFM5P	18
TRIM5	1136
TRIM6	233
TRIM6-TRIM34	280
TRIM34	236
LOC107984302	16
TRIM22	6192
OR52N4	44
OR52N2	13
LOC112268071	0
107984304	0
OR56A3	0
C11orf42	55
FHIP1B	1594
CNGA4	15
CCKBR	1
CAVIN3	331
LOC101927825	217
SMPD1	1557
APBB1	412
HPX	33
TRIM3	368
ARFIP2	1793
TIMM10B	1203
DNHD1	490
RRP8	790
ILK	1392
TAF10	1969
TPP1	6100
DCHS1	846
MRPL17	994
GVINP1	1036
LOC107984019	13
ZNF215	133
LOC102724711	18
ZNF214	179
NLRP14	11
RBMXL2	1
SYT9	7
LOC100506258	52
OLFML1	347
PPFIBP2	1211
LOC105376535	11
CYB5R2	104
OVCH2	10
LOC105376533	2
OR5E1P	0
LOC283299	0
LOC107984307	0
EIF3F	3590
TUB	88
RIC3	169
LMO1	1
STK33	371
TRIM66	5652
RPL27A	16003
SNORA3A	15
SNORA3B	8
DENND2B	3335
LOC107984308	2
105376539	0
LOC102724784	3
AKIP1	524
C11orf16	82
TMEM9B	3664
TMEM9B-AS1	169
NRIP3	165
NRIP3-DT	179
SCUBE2	1688
LOC105376542	5
DENND5A	2042
TMEM41B	1661
IPO7	6232
LOC644656	56
ZNF143	499
WEE1	583
SWAP70	2313
LINC02709	5
SBF2-AS1	105
SBF2	674
LOC105369149	36
ADM-DT	5
ADM	386
CAND1.11	2
AMPD3	1061
MTRNR2L8	2
RNF141	2503
IRAG1-AS1	24
LYVE1	226
IRAG1	618
CTR9	2289
EIF4G2	25545
SNORD97	10
LOC101928053	7
112268072	17
ZBED5	1650
ZBED5-AS1	362
LOC105379882	1
LINC02752	20
LOC105376548	8
GALNT18	1113
CSNK2A3	126
LOC107983976	5
LOC107984311	11
USP47	2821
DKK3	1766
MICAL2	4949
107984312	7
84953	573
PARVA	2616
TEAD1	1909
LOC107984313	2
LINC00958	7
RASSF10-DT	40
RASSF10	52
ARNTL	971
BTBD10	890
FAR1	2430
SPON1	1981
RRAS2	805
COPB1	5982
PSMA1	4044
PDE3B	573
LOC107984315	1
CYP2R1	587
CALCA	3
CALCB	0
INSC	6
LOC105376568	0
LOC105376567	15
SOX6	260
MIR6073	4
C11orf58	4166
PLEKHA7	1952
112268085	5
OR7E14P	30
RPS13	9344
SNORD14A	14
SNORD14B	24
PIK3C2A	2960
NUCB2	3659
NCR3LG1	58
107984316	61
KCNJ11	160
ABCC8	2
USH1C	1
OTOG	0
KCNC1	0
SERGEF	275
LOC107984317	9
TPH1	21
SAAL1	257
MRGPRX3	1
SAA2-SAA4	7
SAA4	1
SAA2	15
SAA1	10
HPS5	1084
GTF2H1	1143
LOC105376577	51
LDHA	17605
LDHC	18
LDHAL6A	16
TSG101	1533
UEVLD	1048
LOC112268073	7
SPTY2D1OS	142
SPTY2D1	1377
TMEM86A	359
IGSF22	54
105376579	30
PTPN5	10
MRGPRX2	0
ZDHHC13	694
CSRP3	3
CSRP3-AS1	14
E2F8	104
NAV2	1421
NAV2-AS4	8
NAV2-AS6	10
NAV2-AS2	56
LOC107984418	10
HTATIP2	1093
PRMT3	488
NELL1	46
105376586	0
LOC102723370	0
LOC105376587	0
ANO5	265
FANCF	552
GAS2	19
SVIP	974
105376591	11
LINC02718	8
LUZP2	11
ANO3	5
MUC15	58
LOC107987160	0
SLC5A12	2
FIBIN	477
BBOX1	4
BBOX1-AS1	3
LOC105376600	1
CCDC34	276
LGR4	807
LGR4-AS1	4
LIN7C	707
BDNF-AS	88
BDNF	47
KIF18A	190
METTL15	501
LINC01616	0
KCNA4	0
ARL14EP	810
LOC102723403	1
MPPED2	34
DCDC1	9
LOC105376611	1
DNAJC24	515
IMMP1L	149
ELP4	429
PAX6	34
RCN1	3876
WT1	38
WT1-AS	8
EIF3M	2848
CCDC73	293
PRRG4	1073
QSER1	1027
LOC105376615	26
DEPDC7	44
TCP11L1	461
LINC00294	94
CSTF3	954
CSTF3-DT	3
HIPK3	3784
KIAA1549L	35
LOC105376617	9
C11orf91	40
CD59	12667
FBXO3	1329
LINC02721	1
LMO2	304
LOC101929918	188
CAPRIN1	7359
NAT10	1381
ABTB2	226
102723539	74
CAT	3480
ELF5	2102
LINC02707	0
EHF	5361
LOC102723568	16
LOC105376624	12
APIP	586
PDHX	813
LOC105376626	21
LOC105376627	8
LOC100507144	8
CD44	20122
SLC1A2	959
PAMR1	142
FJX1	87
TRIM44	3349
LDLRAD3	132
COMMD9	925
PRR5L	410
TRAF6	695
RAG1	42
RAG2	7
IFTAP	222
LOC107984325	5
LOC105376636	0
LRRC4C	51
API5	3369
TTC17	3057
HSD17B12	2735
LOC107984328	292
ALKBH3	531
SEC14L1P1	35
ALKBH3-AS1	22
C11orf96	277
ACCS	539
EXT2	2644
ALX4	1
CD82	3231
LINC02704	0
TSPAN18	379
TP53I11	2179
PRDM11	209
LOC105376652	2
101060179	68
SYT13	0
LINC02696	7
CHST1	180
LINC02716	5
SLC35C1	1042
CRY2	1039
MAPK8IP1	238
C11orf94	2
PEX16	538
LARGE2	419
PHF21A	1078
LINC02489	76
CREB3L1	2180
DGKZ	1819
MDK	3259
CHRM4	76
AMBRA1	1215
HARBI1	253
ATG13	1820
ARHGAP1	3677
ZNF408	328
F2	0
CKAP5	2937
LRP4-AS1	3
LRP4	84
C11orf49	942
107984329	163
ARFGAP2	2097
PACSIN3	442
DDB2	494
ACP2	1460
NR1H3	1130
MADD	1873
MADD-AS1	7
MYBPC3	24
SPI1	1797
SLC39A13	1896
PSMC3	2762
RAPSN	13
CELF1	4423
PTPMT1	1251
KBTBD4	542
NDUFS3	1213
FAM180B	6
C1QTNF4	6
MTCH2	2163
AGBL2	49
FNBP4	2345
NUP160	1710
PTPRJ	2127
FOLH1	140
GRM5P1	0
107984330	1
SEPTIN7P11	0
TRIM48	0
OR4C6	0
LINC02735	2
LOC105369310	0
OR5AK2	0
OR5AK4P	2
LOC105369309	12
LRRC55	135
APLNR	910
TNKS1BP1	5445
SSRP1	3046
P2RX3	8
PRG2	25
105369312	23
SLC43A3	2117
RTN4RL2	65
SLC43A1	178
TIMM10	473
SMTNL1	24
UBE2L6	4132
SERPING1	8005
YPEL4	31
CLP1	335
ZDHHC5	4052
MED19	489
TMX2-CTNND1	5221
TMX2	1986
SELENOH	2403
BTBD18	6
CTNND1	4937
LOC105369313	39
LPXN	1309
ZFP91	2701
ZFP91-CNTF	424
CNTF	11
GLYATL2	3
GLYATL1	2
LOC283194	24
GLYATL1B	10
LOC105369315	41
FAM111B	406
FAM111A-DT	202
FAM111A	2583
DTX4	2886
MPEG1	2803
LOC102723575	16
LINC02739	6
OSBP	2346
LOC101927226	16
PATL1	1334
OR10V1	0
STX3	1302
MRPL16	696
CBLIF	0
TCN1	26
MS4A3	0
MS4A2	375
LINC02705	35
MS4A6A	3880
MS4A4E	147
MS4A4A	914
MS4A6E	1
MS4A7	1703
MS4A14	191
MS4A1	1027
LOC105369321	0
MS4A8	11
MS4A18	2
MS4A15	27
MS4A10	1
CCDC86	442
PTGDR2	28
ZP1	2
PRPF19	2278
PRPF19-DT	13
TMEM109-DT	4
TMEM109	2719
TMEM132A	560
SLC15A3	1471
CD6	724
LOC105369326	13
LOC105369325	58
CD5	552
VPS37C	829
PGA3	84
PGA4	87
PGA5	45
VWCE	12
DDB1	5003
TKFC	1353
CYB561A3	994
TMEM138	751
TMEM216	548
CPSF7	2861
SDHAF2	959
PPP1R32	75
LOC105369329	0
LRRC10B	10
SYT7	556
LOC105369331	8
LOC101927495	3
RPLP0P2	155
DAGLA	497
MYRF	318
MYRF-AS1	0
TMEM258	656
MIR611	380
FEN1	693
FADS1	577
FADS2	882
FADS3	437
MIR6746	0
RAB3IL1	418
BEST1	18184
LOC107984334	46
FTH1	20400
LOC399900	7
INCENP	616
SCGB2A1	6
ASRGL1	436
107984335	1
LOC102723765	9
SCGB1A1	79
AHNAK	17014
EEF1G	34449
MIR6747	12
TUT1	744
MTA2	2284
EML3	1726
ROM1	104
B3GAT3	1077
GANAB	11497
INTS5	1117
LBHD1	499
C11orf98	327
CSKMT	55
SNORA57	6
UQCC3	367
UBXN1	1748
LRRN4CL	23
HNRNPUL2-BSCL2	2928
BSCL2	1484
GNG3	35
HNRNPUL2	2308
TTC9C	522
ZBTB3	153
POLR2G	1164
TAF6L	453
TMEM179B	1409
MIR6748	23
TMEM223	633
NXF1	3326
MIR6514	1
STX5	1546
STX5-DT	84
WDR74	430
SNHG1	876
SNORD22	46
SNORD31	45
SNORD30	13
SNORD29	44
SNORD28	24
SNORD27	18
SNORD26	17
SNORD25	21
SLC3A2	3777
CHRM1	3
LOC105369333	0
SLC22A8	0
SLC22A25	1
SLC22A10	4
PLAAT5	13
LGALS12	11
PLAAT4	4627
PLAAT2	20
PLAAT3	1112
LOC105369335	4
107984336	6
ATL3	2584
RTN3	4094
ZFTA	575
SPINDOC	544
MARK2	2550
RCOR2	27
NAA40	910
COX8A	3363
OTUB1	2187
MACROD1	454
101927673	29
FLRT1	43
LOC105369339	1
STIP1	3292
FERMT3	1863
TRPT1	586
NUDT22	862
DNAJC4	1142
VEGFB	1497
FKBP2	1162
LOC114841035	1162
PPP1R14B	814
PPP1R14B-AS1	68
PLCB3	1189
BAD	1069
GPR137	1530
KCNK4	0
KCNK4-TEX40	0
CATSPERZ	0
ESRRA	1466
TRMT112	2424
PRDX5	4318
LOC102723878	48
CCDC88B	1301
RPS6KA4	1931
LINC02723	1
LINC02724	14
SLC22A11	0
NRXN2	66
RASGRP2	507
PYGM	29
SF1	6221
MAP4K2	738
MEN1	1308
CDC42BPG	922
EHD1	2554
MIR10392	124
ATG2A	1308
PPP2R5B	892
GPHA2	9
MAJIN	7
BATF2	1347
ARL2-SNX15	624
ARL2	582
SNX15	273
SAC3D1	192
NAALADL1	137
CDCA5	263
ZFPL1	757
TMEM262	4
VPS51	2665
TM7SF2	582
ZNHIT2	318
FAU	8604
MRPL49	1528
SYVN1	3967
MIR6751	8
SPDYC	1
LOC728975	75
CAPN1	6884
SLC22A20P	50
POLA2	499
LOC105369344	20
CDC42EP2	319
DPF2	1331
TIGD3	23
SLC25A45	332
FRMD8	1567
107984338	2063
NEAT1	21552
MIR612	27
LOC101927789	69
LINC02736	0
MALAT1	6334
TALAM1	6233
MASCRNA	41
SCYL1	2823
LTBP3	3986
ZNRD2-DT	85
ZNRD2	520
FAM89B	1055
EHBP1L1	2300
KCNK7	5
MAP3K11	2424
PCNX3	2250
MIR4690	8
SIPA1	1637
MIR4489	9
RELA	2929
RELA-DT	77
KAT5	964
RNASEH2C	1055
AP5B1	1240
OVOL1	46
SNX32	3199
CFL1	12349
MUS81	1117
EFEMP2	934
CTSW	398
FIBP	994
CCDC85B	335
FOSL1	29
C11orf68	861
DRAP1	1847
105369349	0
TSGA10IP	3
SART1	1673
EIF1AD	540
BANF1	2393
CST6	41
CATSPER1	27
GAL3ST3	0
SF3B2	5384
PACS1	2408
LOC105369354	1
KLC2	743
KLC2-AS1	251
KLC2-AS2	14
RAB1B	5096
LOC107984340	922
CNIH2	13
YIF1A	2189
TMEM151A	5
CD248	602
RIN1	71
BRMS1	1287
B4GAT1	680
LOC102724064	54
TRS-GCT3-1	7
SLC29A2	425
NPAS4	9
MRPL11	760
PELI3	177
DPP3-DT	75
DPP3	1525
BBS1	1169
ZDHHC24	889
ACTN3	1
CTSF	785
CCDC87	12
CCS	792
RBM14-RBM4	1033
RBM14	1455
RBM4	1792
RBM4B	545
SPTBN2	685
C11orf80	470
RCE1	513
PC	791
LRFN4	193
105369355	6
C11orf86	4
SYT12	13
RHOD	303
LOC107984341	2
KDM2A	4770
GRK2	3955
ANKRD13D	993
SSH3	1193
LOC100130987	92
POLD4	1349
CLCF1	236
RAD9A	810
PPP1CA	3651
TBC1D10C	765
CARNS1	73
RPS6KB2	1148
CORO1B	5184
PTPRCAP	737
GPR152	2
CABP4	55
TMEM134	1261
AIP	1072
MIR6752	2
PITPNM1	2179
CDK2AP2	2942
GSTP1	7582
NDUFV1-DT	2
NDUFV1	2796
DOC2GP	14
NUDT8	107
TBX10	3
ACY3	138
ALDH3B2	59
LOC105369358	5
FAM86C2P	135
LINC02754	17
LOC112268076	15
UNC93B1	2626
ALDH3B1	918
NDUFS8	1611
MIR7113	9
MIR4691	8
TCIRG1	5604
MIR6753	10
CHKA	1772
CHKA-DT	2
KMT5B	1746
C11orf24	1326
LOC105369363	15
LRP5	2587
PPP6R3	3090
LOC107984343	0
GAL	0
TESMIN	29
CPT1A	1044
LINC02701	38
MRPL21	661
IGHMBP2	497
MRGPRF	147
MRGPRF-AS1	2
TPCN2	510
MIR3164	2
107984344	22
SMIM38	30
MYEOV	94
LOC105369370	54
LINC02747	0
CCND1	6060
LTO1	498
FGF19	0
107984355	6
LOC105369371	1
ANO1	760
105369372	0
LOC101928473	4
FADD	651
PPFIA1	1694
LOC107984346	3
LOC105369373	53
107984347	210
CTTN	7677
SHANK2	1079
SHANK2-AS1	4
DHCR7	1788
NADSYN1	1691
KRTAP5-7	4
KRTAP5-8	8
KRTAP5-9	4
KRTAP5-10	28
FAM86C1P	183
ALG1L9P	83
ZNF705E	23
LOC100133315	38
DEFB131B	11
RNF121	667
IL18BP	1159
NUMA1	7421
LOC100128494	1464
LRTOMT	688
