GeneID	RNA-seq_normal_lung35
SLC11A2	1958
LETMD1	1633
CSRNP2	783
TFCP2	995
POU6F1	897
DAZAP2	9390
SMAGP	611
102723983	32
BIN2	689
LOC105369767	15
GALNT6	457
SLC4A8	346
SLC4A8-AS1	1
SCN8A	17
FIGNL2	79
FIGNL2-DT	5
ACVRL1	4447
ACVR1B	958
TAMALIN-AS1	81
TAMALIN	1249
NR4A1	10052
LOC107984510	55
ATG101	1194
SMIM41	348
OR7E47P	201
LOC112268096	44
105369771	31
KRT80	259
LINC00592	2
KRT7	24931
KRT7-AS	5746
KRT87P	59
KRT86	80
KRT81	13
KRT83	0
KRT85	9
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	4
KRT5	132
KRT72	5
KRT73	2
KRT1	4
KRT77	0
KRT3	2
KRT4	977
KRT79	61
KRT78	7
KRT8	20941
MIR9898	1890
KRT18	12337
EIF4B	11704
LOC283335	408
TNS2	5730
MIR6757	10
SPRYD3	2277
IGFBP6	1880
SOAT2	12
CSAD	1462
ZNF740	1675
ITGB7	208
RARG	1410
MFSD5	1123
ESPL1	53
PFDN5	7149
MYG1-AS1	2822
MYG1	1134
AAAS	1334
SP7	0
SP1	2618
AMHR2	24
PRR13	3518
PCBP2	9761
PCBP2-OT1	832
MAP3K12	1638
TARBP2	774
ATF7-NPFF	243
NPFF	141
ATF7	1447
LOC100652999	374
ATP5MC2	4960
CALCOCO1	5840
HOXC13-AS	0
HOXC13	0
LOC105369775	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	2
HOXC-AS2	0
HOXC-AS1	1
HOXC9	8
107984512	1
HOXC8	10
HOXC4	59
HOXC5	11
HOXC6	33
FLJ12825	11
LOC100240735	39
SMUG1	623
LINC02381	139
SMUG1-AS1	19
LOC102724030	6
CBX5	2264
MIR3198-2	121
SCAT2	13
HNRNPA1	26572
NFE2	251
COPZ1	4327
LOC102724050	50
GPR84	25
ZNF385A	994
ITGA5	3502
GTSF1	12
NCKAP1L	2433
PDE1B	283
PPP1R1A	11
MUCL1	0
TESPA1	177
METTL7B	71
ITGA7	347
BLOC1S1-RDH5	1130
BLOC1S1	1109
RDH5	101
CD63	24745
CD63-AS1	260
GDF11	290
SARNP	1584
ORMDL2	1357
DNAJC14	1042
TMEM198B	1031
MMP19	1524
PYM1	833
DGKA	517
PMEL	36
CDK2	718
RAB5B	3610
SUOX	3404
IKZF4	336
LOC105369781	8
105369780	32
RPS26	10271
ERBB3	3246
LOC105369782	854
PA2G4	3387
RPL41	43528
ZC3H10	444
ESYT1	4300
107987175	70
MYL6B	1175
MYL6	46371
SMARCC2	3942
RNF41	1507
NABP2	743
SLC39A5	41
ANKRD52	1562
COQ10A	351
CS	3257
CNPY2	2176
CNPY2-AS1	119
PAN2	1663
IL23A	34
STAT2	3209
TIMELESS	381
SPRYD4	425
GLS2	88
RBMS2	5185
BAZ2A	3664
ATP5F1B	11738
SNORD59B	6
SNORD59A	9
PTGES3	6721
NACA	18371
PRIM1	231
HSD17B6	4245
RDH16	23
GPR182	34
ZBTB39	280
TAC3	2
MYO1A	53
NEMP1	555
NAB2	1753
STAT6	8359
LRP1	12031
LRP1-AS	24
NXPH4	1
SHMT2	948
NDUFA4L2	641
STAC3	214
R3HDM2	1732
INHBC	2
INHBE	25
GLI1	201
ARHGAP9	684
MARS1	2269
MIR6758	13
DDIT3	1037
MIR616	13
MBD6	2360
DCTN2	3298
KIF5A	16
PIP4K2C	1261
DTX3	1047
ARHGEF25	893
LOC101927583	25
SLC26A10	85
B4GALNT1	110
OS9	10602
AGAP2	246
AGAP2-AS1	107
TSPAN31	2170
CDK4	1975
MIR6759	14
MARCHF9	946
CYP27B1	39
METTL1	340
EEF1AKMT3	206
TSFM	651
AVIL	468
CTDSP2	8928
LOC105369783	42
LOC283387	23
LOC101927608	7
GIHCG	250
ATP23	173
LRIG3	738
LRIG3-DT	6
SLC16A7	199
TAFA2	30
USP15	1759
MIR6125	7
MON2	1599
LINC01465	24
MIRLET7I	4
PPM1H	231
AVPR1A	42
DPY19L2	236
RXYLT1	365
RXYLT1-AS1	54
MIR10527	25
SRGAP1	411
LOC105369801	7
KICS2	153
C12orf56	5
XPOT	1567
TBK1	1054
LOC107984521	0
RASSF3-DT	1
RASSF3	2049
GNS	4981
TBC1D30	269
LINC02389	1
LINC02231	0
LOC107984522	1
WIF1	3369
LEMD3	1108
MSRB3	2285
LOC100507065	56
LINC02454	2
RPSAP52	0
HMGA2	3
HMGA2-AS1	6
LLPH	985
LLPH-DT	13
TMBIM4	3842
IRAK3	1020
MIR6502	12
HELB	67
GRIP1	41
LOC105369811	3
CAND1	2396
LOC105369813	1
LOC105369812	28
LINC02408	4
DYRK2	730
LOC105369816	29
LINC02421	2
107984526	0
IFNG-AS1	5
IFNG	11
LOC105369818	0
IL26	0
IL22	0
MDM1	440
LOC105369819	6
LINC02384	14
RAP1B	4428
SNORA70G	2
LOC100507250	2
NUP107	1149
SLC35E3	655
105369820	14
MDM2	3905
CPM	10637
LOC107984471	2
CPSF6	2137
MIR1279	51
LYZ	9285
YEATS4	271
FRS2	838
CCT2	3044
BEST3	1
RAB3IP	1175
MYRFL	30
PRANCR	54
CNOT2	1715
KCNMB4	463
105369827	1
PTPRB	3838
LOC105369828	168
PTPRR	70
TSPAN8	763
LOC105369832	1
LGR5	105
ZFC3H1	1029
107984529	4
THAP2	129
TMEM19	1095
RAB21	2262
TBC1D15	1784
MRS2P2	13
TRHDE	146
TRHDE-AS1	110
LINC02882	0
LOC107987178	0
ATXN7L3B	2857
LOC105369842	37
KCNC2	3
CAPS2	235
GLIPR1L1	55
GLIPR1L2	47
GLIPR1	1199
KRR1	1441
LOC105369844	2
PHLDA1	1221
NAP1L1	10578
LNCOG	8
BBS10	488
OSBPL8	1639
LOC105369850	4
LOC105369851	0
ZDHHC17	1334
CSRP2	456
E2F7	26
NAV3	182
SYT1	144
LOC105369863	2
PAWR	1739
PPP1R12A	1871
PPP1R12A-AS1	20
OTOGL	41
PTPRQ	417
LIN7A	699
105369869	17
ACSS3	718
PPFIA2	70
PPFIA2-AS1	4
CCDC59	641
METTL25	258
LOC107987180	4
TMTC2	734
SLC6A15	3
TSPAN19	78
LRRIQ1	128
ALX1	2
LINC02820	0
LOC107984537	8
RASSF9	887
NTS	38
MGAT4C	37
C12orf29	566
CEP290	739
TMTC3	851
KITLG	3215
LOC105369885	21
LOC105369887	0
LINC02458	6
DUSP6	3619
POC1B	471
POC1B-GALNT4	216
GALNT4	195
POC1B-AS1	34
ATP2B1	1898
ATP2B1-AS1	108
LOC105369890	3
EPYC	0
KERA	5
LUM	24306
DCN	61181
LINC02823	8
LINC02404	0
LOC105369901	2
LINC01619	14
BTG1	5953
LOC101928617	4
107984023	3
LINC02391	2
CLLU1-AS1	0
LINC02397	3
LOC105369905	0
338809	1
PLEKHG7	18
EEA1	1078
LINC02413	1
LOC643339	3
NUDT4	1971
UBE2N	2184
112267866	35
MRPL42	1299
SOCS2-AS1	32
SOCS2	1037
CRADD	334
LOC101928731	16
LOC105369911	5
PLXNC1	456
CEP83	594
CEP83-DT	5
TMCC3	604
MIR7844	22
LOC105369914	8
NDUFA12	1411
NR2C1	1146
FGD6	705
112268099	12
VEZT	2185
MIR331	3
MIR3685	51
LOC107984545	0
METAP2	2777
USP44	392
PGAM1P5	25
NTN4	4762
LOC105369919	22
SNRPF-DT	2
LINC02410	0
SNRPF	1020
CCDC38	9
AMDHD1	36
HAL	55
LOC102723340	1332
LTA4H	8339
LINC02452	2
ELK3	1996
107984546	15
CDK17	1056
CFAP54	91
NEDD1	513
RMST	163
PAFAH1B2P2	5
SLC9A7P1	41
LINC02453	4
TMPO-AS1	110
TMPO	1704
SLC25A3	9540
SNORA53	3
IKBIP	509
APAF1	547
ANKS1B	380
UHRF1BP1L	542
GOLGA2P5	463
ACTR6	710
DEPDC4	19
SCYL2	1457
SLC17A8	1
NR1H4	6
GAS2L3	248
ANO4	25
SLC5A8	29
UTP20	715
ARL1	2639
SPIC	0
MYBPC1	1
CHPT1	1935
SYCP3	266
GNPTAB	2628
DRAM1	8556
WASHC3	727
NUP37	469
PARPBP	35
PMCH	13
LINC02456	0
IGF1	485
PAH	8
ASCL1	10
C12orf42	2
STAB2	104
NT5DC3	304
LOC107984433	10
TTC41P	24
107984130	1
HSP90B1	19555
MIR3652	383
C12orf73	270
TDG	653
GLT8D2	566
HCFC2	684
NFYB	1932
TXNRD1	2899
EID3	56
LOC105369949	4
CHST11	1218
112268100	12
SLC41A2	422
LOC105369952	29
NOPCHAP1	345
ALDH1L2	163
WASHC4	1843
APPL2	1079
105369953	16
C12orf75	348
LOC105369957	13
LOC105369958	1
CASC18	4
LOC107984435	3
NUAK1	1293
CKAP4	2202
TCP11L2	468
POLR3B	379
LOC100287944	11
RFX4	1
RIC8B	612
LOC105369961	2
TMEM263	867
MTERF2	877
CRY1	944
BTBD11	34
PWP1	1511
PRDM4	938
LOC101929162	56
LOC728739	0
WSCD2	35
CMKLR1	1250
FICD	303
SART3	1495
ISCU	4300
TMEM119	1102
SELPLG	2805
LOC105369968	181
CORO1C	5356
SSH1	1734
LOC101929204	65
DAO	4
SVOP	1
USP30	472
USP30-AS1	73
ALKBH2	333
UNG	699
ACACB	1321
LOC105369974	8
FOXN4	2
MYO1H	40
KCTD10	2493
UBE3B	1458
MMAB	1365
MVK	819
FAM222A	20
FAM222A-AS1	2
TRPV4	102
MIR4497	0
LOC105369975	5
GLTP	1777
TCHP	622
GIT2	1624
ANKRD13A	2821
C12orf76	434
IFT81	596
ATP2A2	5076
ANAPC7	1426
ARPC3	5949
GPN3	730
FAM216A	181
VPS29	2290
RAD9B	507
PPTC7	910
TCTN1	958
HVCN1	426
PPP1CC	2833
MYL2	0
CUX2	4
LOC105369983	4
PHETA1	1138
LINC02356	11
SH2B3	1760
ATXN2	1191
ATXN2-AS	8
BRAP	704
ACAD10	775
ALDH2	18982
MIR6761	3
MAPKAPK5-AS1	768
MAPKAPK5	1377
TMEM116	494
ERP29	4875
NAA25	789
TRAFD1	1697
HECTD4	1718
MIR6861	33
RPL6	28039
PTPN11	3516
RPH3A	13
OAS1	1410
OAS3	1637
OAS2	1754
DTX1	74
RASAL1	45
CFAP73	652
DDX54	1887
MIR7106	16
RITA1	572
IQCD	136
TPCN1	2346
SLC8B1	1347
PLBD2	1478
SDS	45
SDSL	236
LHX5	0
LINC01234	0
RBM19	970
TBX5	660
TBX5-AS1	517
TBX3	1462
TBX3-AS1	6
LOC102723639	4
LINC02463	0
MED13L	2296
107984438	1
LINC00173	15
MAP1LC3B2	79
SPRING1	5785
RNFT2	38
HRK	10
FBXW8	814
LOC100506551	27
TESC	291
LOC105370010	3
FBXO21	1552
NOS1	227
KSR2	35
RFC5	689
WSB2	1582
VSIG10	1297
LOC101928274	52
PEBP1	11645
TAOK3	1735
SUDS3	1498
SRRM4	8
HSPB8	2060
LOC107984440	10
CCDC60	37
LOC105370027	149
TMEM233	114
PRKAB1	1841
CIT	543
MIR1178	9
BICDL1	184
RAB35	1974
GCN1	2852
RPLP0	34215
PXN-AS1	279
PXN	5046
SIRT4	80
PLA2G1B	1384
MSI1	65
COX6A1	4539
TRIAP1	730
GATC	1941
SRSF9	2172
DYNLL1	5380
107987181	81
NRAV	262
COQ5	828
RNF10	4388
POP5	650
CABP1	23
MLEC	5581
UNC119B	1832
MIR4700	123
ACADS	1162
SPPL3	1956
HNF1A-AS1	15
HNF1A	41
C12orf43	580
OASL	1113
LOC105370032	4
P2RX7	533
P2RX4	1266
CAMKK2	2154
ANAPC5	2742
RNF34	754
KDM2B	1079
MIR7107	8
KDM2B-DT	1
ORAI1	1094
MORN3	149
LOC105370034	2
TMEM120B	1626
RHOF	875
107984442	5
LINC01089	766
SETD1B	1273
HPD	41
LOC105370035	10
PSMD9	1208
CFAP251	221
BCL7A	563
LOC100506691	27
MLXIP	3527
LRRC43	73
B3GNT4	432
DIABLO	662
LOC101593348	2
VPS33A	704
CLIP1	2620
CLIP1-AS1	8
ZCCHC8	906
RSRC2	2103
KNTC1	271
HCAR2	894
HCAR3	363
HCAR1	38
DENR	1529
CCDC62	6
HIP1R	1655
VPS37B	2618
ABCB9	129
OGFOD2	700
ARL6IP4	5483
PITPNM2	1640
PITPNM2-AS1	10
MPHOSPH9	374
MTRFR	587
CDK2AP1	2054
SBNO1	1405
MIR8072	5
SBNO1-AS1	20
KMT5A	1279
RILPL2	1710
SNRNP35	1118
RILPL1	963
TMED2-DT	35
TMED2	5980
DDX55	710
LOC105370041	44
SNORA9B	5
EIF2B1	1583
GTF2H3	889
TCTN2	631
ATP6V0A2	789
DNAH10	305
LOC105370044	7
CCDC92	2085
ZNF664-RFLNA	91
ZNF664	4425
RFLNA	21
NCOR2	9664
LOC105370047	77
SCARB1	1046
105370051	2
UBC	57981
TRD-GTC2-10	15
TRA-TGC4-1	8
DHX37	733
BRI3BP	436
THRIL	44
AACS	742
TMEM132B	11
LINC00939	0
LOC105379613	1
LOC101927531	5
LINC02347	1
LINC00944	13
LINC00943	2
LINC02405	0
LOC107984449	1
LOC107984450	0
LOC105370062	1
LOC105370068	0
TMEM132C	106
SLC15A4	855
LOC100128276	1
GLT1D1	89
TMEM132D	21
TMEM132D-AS2	0
LINC02418	0
FZD10-AS1	49
FZD10	45
PIWIL1	2
RIMBP2	66
107984451	10
STX2	2053
RAN	5513
ADGRD1	2318
ADGRD1-AS1	74
LOC100128002	0
LINC02415	0
LOC101929974	1
LOC105370086	0
SFSWAP	2133
LOC105370088	4
MMP17	80
ULK1	1997
LOC107984455	5
PUS1	624
EP400	1603
EP400P1	107
DDX51	979
NOC4L	486
105370090	0
LINC02361	50
GALNT9	64
LOC105370091	12
LOC100130238	2
LOC101928416	1
LOC105370092	2
LOC112268102	18
MUC8	5
FBRSL1	2185
LOC105370094	18
LRCOL1	106
P2RX2	70
POLE	920
PXMP2	427
PGAM5	910
ANKLE2	2000
GOLGA3	3032
CHFR	1086
LOC101928530	3
ZNF605	690
ZNF26	532
ZNF84-DT	2
ZNF84	1026
ZNF140	627
ZNF891	71
ZNF10	518
ZNF268	762
FAM230C	0
LINC00417	1
ANKRD26P3	0
TPTE2	2
MPHOSPH8	2693
PSPC1	1288
ZMYM5	342
ZMYM2	1725
GJA3	3
GJB2	10
GJB6	0
CRYL1	891
IFT88	614
IL17D	517
EEF1AKMT1	279
XPO4	1034
LATS2	1069
SAP18	4536
SKA3	14
MRPL57	1297
LOC105370105	3
LOC101928764	35
MIPEPP3	74
LINC00539	25
ZDHHC20	2615
MICU2	1419
FGF9	142
LINC00540	5
LINC00621	1
SGCG	270
LOC107984585	5
SACS	362
LINC00327	43
TNFRSF19	1348
105370114	12
LOC105370113	5
MIPEP	423
PCOTH	27
C1QTNF9B	30
SPATA13	1325
C1QTNF9	11
PARP4	3367
LOC105370295	0
TPTE2P6	12
ATP12A	21
RNF17	27
112268115	0
CENPJ	347
LOC107987187	6
TPTE2P1	27
LOC105370120	0
PABPC3	36
AMER2	0
MTMR6	1084
NUP58	1249
ATP8A2	218
SHISA2	536
RNF6	967
CDK8	357
WASF3	984
LOC107984597	1
GPR12	8
LOC105370124	0
USP12	2581
USP12-AS2	0
LINC02340	7
LINC00412	1
RPL21	26697
SNORD102	30
SNORA27	19
RASL11A	560
LOC105370126	0
GTF3A	2193
MTIF3	1271
LNX2	1505
POLR1D	2217
PLUT	0
PDX1	0
LINC00543	7
CDX2	0
FLT3	39
PAN3	1583
PAN3-AS1	69
FLT1	1256
LOC105370135	0
POMP	2715
SLC46A3	418
MTUS2	5
SLC7A1	656
LOC102723345	2
UBL3	3812
LINC00365	32
KATNAL1	600
LINC00426	15
LINC01058	2
UBE2L5	2
LOC107984577	13
HMGB1	12682
USPL1	929
ALOX5AP	3983
LINC00398	2
MEDAG	308
TEX26	9
LOC105370145	0
LOC102723392	0
HSPH1	2991
B3GLCT	442
RXFP2	7
LOC105370152	14
EEF1DP3	13
FRY-AS1	8
FRY	2611
BRCA2	63
N4BP2L1	1099
N4BP2L2	3475
MICOS10P1	7
N4BP2L2-IT2	173
PDS5B	1058
KL	369
STARD13	1230
STARD13-AS	7
112268116	2
LOC102723406	10
LOC107984551	3
RFC3	313
LINC02343	0
LINC00457	2
NBEA	327
MAB21L1	18
DCLK1	323
CCDC169-SOHLH2	1
SOHLH2	1
CCDC169	0
SPART	2252
SPART-AS1	11
CCNA1	64
LOC102723490	14
SERTM1	700
RFXAP	242
SMAD9	908
ALG5	1128
EXOSC8	843
SUPT20H	1264
105370165	30
POSTN	5619
TRPC4	42
LINC02334	1
LINC00571	1
UFM1	3359
FREM2	713
STOML3	59
PROSER1	885
NHLRC3	967
LOC105370168	8
LHFPL6	2314
LOC105370170	3
COG6	580
LINC00332	4
LINC00548	7
LINC00598	3
FOXO1	1037
MRPS31	609
SLC25A15	247
TPTE2P5	104
MIR621	11
SUGT1P3	15
ELF1	2209
WBP4	689
KBTBD6	292
LOC101929140	23
KBTBD7	324
MTRF1	291
NAA16	611
OR7E37P	4
RGCC	10544
LOC105370174	180
VWA8	615
MIR5006	34
VWA8-AS1	4
DGKH	991
AKAP11	1909
LINC02341	0
TNFSF11	7
FAM216B	293
LOC107984611	28
LINC01050	2
EPSTI1	700
DNAJC15	1373
LINC00400	37
ENOX1	77
CCDC122	124
LACC1	360
107984576	4
LOC105370182	1
NRAD1	8
SMIM2-AS1	24
SMIM2	16
LOC107984552	0
LOC105370297	19
SERP2	115
TUSC8	1
TSC22D1	7317
TSC22D1-AS1	56
LOC105370185	0
LINC00330	1
NUFIP1	174
GPALPP1	813
GTF2F2	822
TPT1	102076
SNORA31B	10
SNORA31	46
TPT1-AS1	465
SLC25A30	765
SLC25A30-AS1	10
COG3	1254
LINC01055	0
CBY2	0
SIAH3	10
ZC3H13	1945
CPB2-AS1	6
CPB2	1177
LCP1	10256
LOC107984578	2
LRRC63	36
LOC105370194	0
LINC00563	4
RUBCNL	228
LRCH1	773
ESD	3204
HTR2A	11
LOC105370196	0
LINC00444	12
LINC00562	12
SUCLA2	982
NUDT15	618
MED4	1091
MED4-AS1	319
LOC105370198	8
ITM2B	26538
RB1-DT	2
RB1	1206
LOC112268118	9
LPAR6	1044
RCBTB2	710
CYSLTR2	78
FNDC3A	2182
MLNR	5
LOC105370203	6
CDADC1	354
CAB39L	865
SETDB2-PHF11	777
SETDB2	478
PHF11	585
RCBTB1	1324
ARL11	281
LOC105370205	8
EBPL	1287
KPNA3	1865
SPRYD7	1502
DLEU2	204
MIR3613	1
TRIM13	1274
KCNRG	97
DLEU1	144
ST13P4	29
DLEU7	19
LOC107984567	22
DLEU7-AS1	10
RNASEH2B-AS1	5
RNASEH2B	866
GUCY1B2	3
C13orf42	7
FAM124A	139
SERPINE3	220
INTS6	735
INTS6-AS1	30
WDFY2	913
DHRS12	583
LOC107984561	6
TMEM272	3
ATP7B	183
ALG11	714
UTP14C	636
NEK5	195
LOC101929657	39
NEK3	525
MRPS31P5	347
TPTE2P2	6
LOC105370207	5
THSD1	816
VPS36	2227
CKAP2	290
LINC00345	5
TPTE2P3	12
HNRNPA1L2	563
SUGT1	2048
CNMD	16
PCDH8	4
OLFM4	4
LOC105370214	0
PCDH17	788
LOC105370224	1
DIAPH3	49
DIAPH3-AS1	0
TDRD3	695
PCDH20	296
LINC00355	0
PCDH9	408
DACH1	344
MZT1	571
BORA	185
DIS3	1265
PIBF1	458
KLF5	2221
LINC00393	0
LOC105370256	2
KLF12	403
LINC00402	4
LOC105370259	17
TBC1D4	1141
COMMD6	2447
UCHL3	322
LMO7-AS1	107
LMO7	21312
LMO7DN	22
LMO7DN-IT1	8
LOC105370265	2
KCTD12	6470
ACOD1	0
CLN5	1324
FBXL3	2145
MYCBP2	1641
MYCBP2-AS1	71
SCEL	6397
SCEL-AS1	263
SLAIN1	414
MIR3665	9
112268121	106
EDNRB-AS1	4
EDNRB	4703
LINC01069	5
OBI1-AS1	84
LOC780529	1
POU4F1	1
OBI1	334
LOC105370273	8
RBM26	2843
RBM26-AS1	73
LOC105370274	20
NDFIP2	1173
LINC01068	0
LOC105370275	9
LOC101927238	1
SPRY2	1572
LINC00377	5
SLITRK6	221
LOC105370302	0
MIR4500HG	0
SLITRK5	22
LOC112268106	16
MIR17HG	110
107984617	4
GPC5	328
GPC5-AS1	3
GPC6	121
GPC6-AS2	0
DCT	25
TGDS	387
GPR180	354
LINC00391	0
SOX21	17
SOX21-AS1	17
LOC112268114	0
ABCC4	898
LOC102724149	43
CLDN10	15
CLDN10-AS1	0
DZIP1	416
DNAJC3-DT	107
DNAJC3	2435
105370322	8
UGGT2	670
HS6ST3	6
OXGR1	8
MBNL2	2159
LOC101927385	1
RAP2A	1614
LOC105370324	33
IPO5	2910
FARP1	5378
LOC105370327	4
STK24	2034
STK24-AS1	10
SLC15A1	4
DOCK9	3437
DOCK9-AS1	3
DOCK9-DT	90
UBAC2-AS1	9
UBAC2	1578
GPR18	30
GPR183	408
LINC01232	10
LINC00449	5
TM9SF2	6379
CLYBL	137
LOC101927437	14
ZIC5	0
ZIC2	0
PCCA-DT	49
PCCA	504
GGACT	156
TMTC4	332
NALCN-AS1	6
NALCN	29
ITGBL1	173
107984616	1
FGF14	170
FGF14-IT1	1
FGF14-AS2	92
LOC107984588	11
TPP2	1375
METTL21C	176
CCDC168	3
LOC105370337	20
TEX30	141
POGLUT2	164
BIVM	701
BIVM-ERCC5	1058
ERCC5	965
METTL21EP	6
SLC10A2	1
LOC107984626	0
LINC00460	1
112268109	675
EFNB2	1660
ARGLU1	7240
105370348	1
LINC00551	13
LINC00443	0
LOC107984627	4
LOC105370349	1
FAM155A	49
LOC105370353	2
107984581	1
LIG4	522
ABHD13	851
TNFSF13B	472
MYO16	48
LOC105370356	26
MYO16-AS1	164
LOC105370359	7
IRS2	1329
112268112	17
LOC101927646	8
LOC105370361	12
LOC101927712	9
COL4A1	6307
COL4A2	12212
COL4A2-AS2	150
COL4A2-AS1	587
RAB20	1308
NAXD	1694
CARS2	2062
ING1	493
LINC00567	0
LOC105370363	4
PRECSIT	46
ANKRD10	4896
LINC00431	2
ARHGEF7-AS2	1
ARHGEF7	2107
LOC101060553	2
TEX29	15
LOC105370365	1
SOX1	0
LOC105370370	7
LINC01070	6
TUBGCP3	885
ATP11AUN	5
LOC102725228	67
ATP11A	9712
ATP11A-AS1	16
MCF2L	698
MCF2L-AS1	42
LOC107984591	17
107984590	2
F7	5
F10	479
LOC102724474	3
PROZ	19
PCID2	1366
CUL4A	2495
107984583	54
MIR8075	0
LAMP1	9872
GRTP1	1310
GRTP1-AS1	27
101928841	11
ADPRHL1	51
DCUN1D2	628
TMCO3	2041
TFDP1	1411
GRK1	3
ATP4B	4
LOC105377805	3
TMEM255B	667
GAS6-AS1	926
GAS6	10612
GAS6-DT	46
LINC00452	0
LINC00565	3
105377806	40
C13orf46	188
RASA3	876
LOC107987192	0
107984593	1
CFAP97D2	12
CDC16	2130
MIR548AR	10
LOC105370384	173
UPF3A	2009
CHAMP1	577
POTEM	0
105378171	0
DUXAP9	29
BMS1P18	2
LNCRNA-ATB	0
DUXAP10	12
BMS1P17	2
LINC01297	0
105378174	0
POTEG	0
OR11H7	4
TTC5	420
CCNB1IP1	1249
SNORA79B	14
PARP2	622
RPPH1	3
TEP1	1490
KLHL33	33
OSGEP	1062
APEX1	3194
PIP4P1	1192
PNP	1343
107984705	1
ANG	820
RNASE4	2757
EDDM3A	1
LOC107984671	14
RNASE6	471
LOC105370397	14
RNASE1	38058
RNASE3	0
ECRP	1
RNASE2	14
METTL17	1155
LOC101929718	416
SLC39A2	1
NDRG2	4444
MIR6717	167
TPPP2	12
RNASE13	6
RNASE7	5
LOC105370398	1
ARHGEF40	2041
ZNF219	2456
TMEM253	31
LINC00641	501
HNRNPC	10165
RPGRIP1	30
SUPT16H	3053
LOC107984643	158
CHD8	1957
RAB2B	956
TOX4	2048
METTL3	1437
SALL2	358
TRAV1-1	1
OR10G2	1
TRAV1-2	2
TRAV2	2
TRAV3	5
TRAV4	3
TRAV5	1
TRAV6	0
TRAV8-1	8
TRAV10	0
TRAV12-1	4
TRAV8-2	6
TRAV8-3	4
TRAV13-1	3
TRAV12-2	10
TRAV8-4	5
TRAV8-5	6
TRAV13-2	2
TRAV14DV4	2
TRAV9-2	6
TRAV12-3	4
TRAV8-6	3
TRAV16	2
TRAV17	4
TRAV18	3
TRAV19	4
TRAV20	2
TRAV21	7
TRAV22	0
TRAV23DV6	1
TRDV1	7
TRAV24	3
TRAV25	3
TRAV26-1	5
TRAV27	1
TRAV29DV5	0
TRAV30	3
TRAV26-2	1
TRAV34	1
TRAV35	0
TRAV36DV7	2
TRAV38-1	0
TRAV38-2DV8	5
TRAV39	10
TRAV41	28
LOC105370401	6
TRDV2	2
TRDJ1	13
TRDJ2	4
TRDJ3	1
TRDC	250
112267867	4
TRDV3	0
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	3
TRAJ48	0
TRAJ45	0
TRAJ42	0
TRAJ40	0
TRAJ39	1
TRAJ37	0
TRAJ34	0
TRAJ32	1
TRAJ31	0
TRAJ29	0
TRAJ28	0
TRAJ27	3
TRAJ23	0
TRAJ20	1
TRAJ18	0
TRAJ17	0
TRAJ13	1
TRAJ12	0
TRAJ9	0
TRAJ8	0
TRAJ6	1
TRAJ5	1
TRAJ4	3
TRAJ3	0
TRAJ2	1
TRAJ1	0
TRAC	418
DAD1	4523
ABHD4	920
OXA1L-DT	1
OXA1L	2798
SLC7A7	2299
MRPL52	979
MMP14	4097
LRP10	7389
REM2	48
RBM23	2884
PRMT5-AS1	366
PRMT5	1008
PRMT5-DT	2
HAUS4	1231
MIR4707	82
AJUBA	2306
AJUBA-DT	54
C14orf93	296
PSMB5	2174
CDH24	401
LOC105370705	1
ACIN1	5647
107984665	23
C14orf119	1424
LMLN2	9
CEBPE	10
SLC7A8	1154
RNF212B	33
LOC105370406	3
HOMEZ	388
PPP1R3E	408
BCL2L2	2519
BCL2L2-PABPN1	2612
PABPN1	3056
SLC22A17	709
EFS	746
CMTM5	14
MYH6	0
MYH7	0
NGDN	1002
THTPA	688
ZFHX2	147
AP1G2	2059
AP1G2-AS1	901
JPH4	159
DHRS2	49
LOC105370408	0
LOC105370409	0
DHRS4-AS1	870
DHRS4	861
DHRS4L2	717
DHRS4L1	43
CARMIL3	76
CPNE6	5
NRL	158
PCK2	1195
DCAF11	2699
FITM1	32
PSME1	5746
EMC9	394
PSME2	3269
MIR7703	443
RNF31	1834
IRF9	2980
REC8	757
IPO4	753
TM9SF1	1990
TSSK4	89
CHMP4A	1386
NEDD8-MDP1	1329
MDP1	224
NEDD8	1948
GMPR2	1774
TINF2	1726
TGM1	227
RABGGTA	993
102725044	386
DHRS1	852
NOP9	1011
CIDEB	638
LTB4R2	76
LTB4R	358
ADCY4	1113
RIPK3	454
NFATC4	761
NYNRIN	1087
KHNYN	3236
CBLN3	137
SDR39U1	1221
LOC101927045	51
CMA1	125
CTSG	692
GZMH	198
GZMB	222
107984667	4
LOC105370413	2
STXBP6	1047
NOVA1	99
NOVA1-DT	0
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	0
LOC107984684	0
LINC02300	0
FOXG1	4
LINC02327	0
LOC107984685	0
PRKD1	747
LOC112267868	0
G2E3-AS1	0
G2E3	420
SCFD1	1751
COCH	10
LOC100506071	5
STRN3	717
AP4S1	478
HECTD1	3457
105370436	8
HEATR5A	1041
HEATR5A-DT	10
DTD2	518
LOC105370438	5
NUBPL	321
LINC02313	0
ARHGAP5	2568
ARHGAP5-AS1	61
RNU6-8	9
AKAP6	366
NPAS3	7
EGLN3	190
107987210	0
LOC102724945	2
