GeneID	RNA-seq_normal_lung44
HOXC8	1
HOXC4	11
HOXC5	1
HOXC6	9
FLJ12825	4
LOC100240735	18
SMUG1	515
LINC02381	68
SMUG1-AS1	9
LOC102724030	4
CBX5	2384
MIR3198-2	75
SCAT2	6
HNRNPA1	24706
NFE2	51
COPZ1	3536
LOC102724050	165
GPR84	14
ZNF385A	1170
ITGA5	5600
GTSF1	18
NCKAP1L	4110
PDE1B	836
PPP1R1A	3
MUCL1	0
TESPA1	118
METTL7B	35
ITGA7	242
BLOC1S1-RDH5	844
BLOC1S1	840
RDH5	76
CD63	24957
CD63-AS1	270
GDF11	434
SARNP	1140
ORMDL2	1130
DNAJC14	1441
TMEM198B	893
MMP19	2859
PYM1	829
DGKA	577
PMEL	27
CDK2	716
RAB5B	4224
SUOX	3067
IKZF4	443
LOC105369781	10
105369780	38
RPS26	2884
ERBB3	4123
LOC105369782	599
PA2G4	2892
RPL41	28979
ZC3H10	403
ESYT1	4125
107987175	52
MYL6B	1032
MYL6	35399
SMARCC2	4562
RNF41	1707
NABP2	594
SLC39A5	22
ANKRD52	2057
COQ10A	317
CS	3761
CNPY2	1827
CNPY2-AS1	62
PAN2	1490
IL23A	24
STAT2	2940
TIMELESS	458
SPRYD4	360
GLS2	83
RBMS2	6648
BAZ2A	4627
ATP5F1B	11166
SNORD59B	8
SNORD59A	10
PTGES3	5777
NACA	13720
PRIM1	149
HSD17B6	2745
RDH16	19
GPR182	21
ZBTB39	410
TAC3	1
MYO1A	38
NEMP1	638
NAB2	1286
STAT6	9053
LRP1	29565
LRP1-AS	140
NXPH4	11
SHMT2	1130
NDUFA4L2	899
STAC3	441
R3HDM2	2187
INHBC	0
INHBE	6
GLI1	128
ARHGAP9	631
MARS1	1969
MIR6758	4
DDIT3	418
MIR616	8
MBD6	2275
DCTN2	3077
KIF5A	11
PIP4K2C	1392
DTX3	986
ARHGEF25	695
LOC101927583	18
SLC26A10	37
B4GALNT1	47
OS9	11383
AGAP2	299
AGAP2-AS1	155
TSPAN31	1784
CDK4	1652
MIR6759	15
MARCHF9	819
CYP27B1	54
METTL1	178
EEF1AKMT3	206
TSFM	566
AVIL	351
CTDSP2	10556
LOC105369783	18
LOC283387	6
LOC101927608	5
GIHCG	149
ATP23	86
LRIG3	1010
LRIG3-DT	4
SLC16A7	307
TAFA2	27
USP15	2417
MIR6125	21
MON2	2073
LINC01465	24
MIRLET7I	4
PPM1H	539
AVPR1A	133
DPY19L2	212
RXYLT1	439
RXYLT1-AS1	64
MIR10527	27
SRGAP1	412
LOC105369801	4
KICS2	244
C12orf56	5
XPOT	1964
TBK1	1168
LOC107984521	3
RASSF3-DT	4
RASSF3	3077
GNS	9269
TBC1D30	368
LINC02389	12
LINC02231	1
LOC107984522	1
WIF1	5358
LEMD3	1323
MSRB3	2554
LOC100507065	26
LINC02454	2
RPSAP52	0
HMGA2	4
HMGA2-AS1	16
LLPH	895
LLPH-DT	1
TMBIM4	3359
IRAK3	2444
MIR6502	42
HELB	68
GRIP1	55
LOC105369811	2
CAND1	3069
LOC105369813	0
LOC105369812	83
LINC02408	22
DYRK2	735
LOC105369816	35
LINC02421	2
107984526	0
IFNG-AS1	5
IFNG	0
LOC105369818	2
IL26	0
IL22	0
MDM1	515
LOC105369819	5
LINC02384	12
RAP1B	5251
SNORA70G	5
LOC100507250	10
NUP107	1056
SLC35E3	937
105369820	5
MDM2	4559
CPM	15772
LOC107984471	6
CPSF6	2199
MIR1279	35
LYZ	23994
YEATS4	317
FRS2	1115
CCT2	3244
BEST3	1
RAB3IP	1282
MYRFL	55
PRANCR	59
CNOT2	1932
KCNMB4	669
105369827	1
PTPRB	9670
LOC105369828	739
PTPRR	40
TSPAN8	1117
LOC105369832	1
LGR5	25
ZFC3H1	1177
107984529	14
THAP2	173
TMEM19	1201
RAB21	2919
TBC1D15	2210
MRS2P2	9
TRHDE	541
TRHDE-AS1	134
LINC02882	0
LOC107987178	0
ATXN7L3B	3170
LOC105369842	24
KCNC2	2
CAPS2	212
GLIPR1L1	41
GLIPR1L2	65
GLIPR1	1335
KRR1	1713
LOC105369844	9
PHLDA1	3798
NAP1L1	11179
LNCOG	14
BBS10	749
OSBPL8	2492
LOC105369850	8
LOC105369851	2
ZDHHC17	1483
CSRP2	391
E2F7	25
NAV3	279
SYT1	90
LOC105369863	5
PAWR	2343
PPP1R12A	2433
PPP1R12A-AS1	8
OTOGL	23
PTPRQ	451
LIN7A	863
105369869	19
ACSS3	1507
PPFIA2	82
PPFIA2-AS1	1
CCDC59	632
METTL25	219
LOC107987180	4
TMTC2	1547
SLC6A15	5
TSPAN19	48
LRRIQ1	135
ALX1	1
LINC02820	2
LOC107984537	6
RASSF9	388
NTS	28
MGAT4C	19
C12orf29	459
CEP290	1041
TMTC3	983
KITLG	2897
LOC105369885	14
LOC105369887	0
LINC02458	9
DUSP6	6623
POC1B	596
POC1B-GALNT4	321
GALNT4	293
POC1B-AS1	21
ATP2B1	3236
ATP2B1-AS1	83
LOC105369890	6
EPYC	0
KERA	3
LUM	29305
DCN	59467
LINC02823	7
LINC02404	0
LOC105369901	6
LINC01619	67
BTG1	10136
LOC101928617	8
107984023	9
LINC02391	6
CLLU1-AS1	0
LINC02397	2
LOC105369905	0
338809	7
PLEKHG7	21
EEA1	1848
LINC02413	2
LOC643339	2
NUDT4	3739
UBE2N	2311
112267866	57
MRPL42	1468
SOCS2-AS1	79
SOCS2	3789
CRADD	342
LOC101928731	10
LOC105369911	3
PLXNC1	758
CEP83	664
CEP83-DT	5
TMCC3	1290
MIR7844	45
LOC105369914	21
NDUFA12	1144
NR2C1	1126
FGD6	1513
112268099	6
VEZT	3011
MIR331	4
MIR3685	13
LOC107984545	0
METAP2	2946
USP44	323
PGAM1P5	13
NTN4	5259
LOC105369919	23
SNRPF-DT	3
LINC02410	0
SNRPF	654
CCDC38	14
AMDHD1	34
HAL	97
LOC102723340	1424
LTA4H	10055
LINC02452	1
ELK3	2607
107984546	48
CDK17	1934
CFAP54	67
NEDD1	703
RMST	281
PAFAH1B2P2	1
SLC9A7P1	50
LINC02453	8
TMPO-AS1	234
TMPO	2658
SLC25A3	9772
SNORA53	3
IKBIP	812
APAF1	1110
ANKS1B	533
UHRF1BP1L	938
GOLGA2P5	400
ACTR6	738
DEPDC4	40
SCYL2	2180
SLC17A8	4
NR1H4	8
GAS2L3	344
ANO4	43
SLC5A8	2
UTP20	677
ARL1	2399
SPIC	0
MYBPC1	2
CHPT1	1354
SYCP3	138
GNPTAB	3021
DRAM1	7845
WASHC3	688
NUP37	403
PARPBP	42
PMCH	16
LINC02456	0
IGF1	280
PAH	3
ASCL1	0
C12orf42	3
STAB2	145
NT5DC3	293
LOC107984433	6
TTC41P	18
107984130	3
HSP90B1	17166
MIR3652	597
C12orf73	233
TDG	991
GLT8D2	700
HCFC2	800
NFYB	1684
TXNRD1	2892
EID3	70
LOC105369949	0
CHST11	1234
112268100	15
SLC41A2	505
LOC105369952	38
NOPCHAP1	341
ALDH1L2	173
WASHC4	2938
APPL2	1148
105369953	10
C12orf75	333
LOC105369957	6
LOC105369958	2
CASC18	3
LOC107984435	3
NUAK1	1340
CKAP4	2032
TCP11L2	614
POLR3B	422
LOC100287944	17
RFX4	4
RIC8B	636
LOC105369961	0
TMEM263	1243
MTERF2	1002
CRY1	1336
BTBD11	74
PWP1	1467
PRDM4	1251
LOC101929162	102
LOC728739	1
WSCD2	57
CMKLR1	1027
FICD	306
SART3	1421
ISCU	3899
TMEM119	1162
SELPLG	3358
LOC105369968	176
CORO1C	8497
SSH1	3305
LOC101929204	76
DAO	8
SVOP	0
USP30	685
USP30-AS1	119
ALKBH2	209
UNG	916
ACACB	1587
LOC105369974	24
FOXN4	5
MYO1H	54
KCTD10	2914
UBE3B	1779
MMAB	985
MVK	669
FAM222A	41
FAM222A-AS1	1
TRPV4	85
MIR4497	1
LOC105369975	15
GLTP	1991
TCHP	711
GIT2	1953
ANKRD13A	3299
C12orf76	276
IFT81	463
ATP2A2	7464
ANAPC7	1358
ARPC3	5584
GPN3	738
FAM216A	117
VPS29	1976
RAD9B	504
PPTC7	1602
TCTN1	943
HVCN1	526
PPP1CC	3646
MYL2	0
CUX2	3
LOC105369983	1
PHETA1	1757
LINC02356	15
SH2B3	3156
ATXN2	1449
ATXN2-AS	6
BRAP	803
ACAD10	839
ALDH2	22874
MIR6761	4
MAPKAPK5-AS1	525
MAPKAPK5	1166
TMEM116	474
ERP29	4413
NAA25	708
TRAFD1	1759
HECTD4	2764
MIR6861	42
RPL6	20565
PTPN11	4686
RPH3A	38
OAS1	1602
OAS3	1858
OAS2	1973
DTX1	38
RASAL1	16
CFAP73	431
DDX54	1735
MIR7106	6
RITA1	474
IQCD	68
TPCN1	2861
SLC8B1	1089
PLBD2	1994
SDS	69
SDSL	219
LHX5	0
LINC01234	0
RBM19	959
TBX5	976
TBX5-AS1	592
TBX3	1396
TBX3-AS1	1
LOC102723639	3
LINC02463	8
MED13L	3979
107984438	3
LINC00173	7
MAP1LC3B2	89
SPRING1	7729
RNFT2	13
HRK	10
FBXW8	846
LOC100506551	32
TESC	349
LOC105370010	1
FBXO21	3029
NOS1	76
KSR2	38
RFC5	569
WSB2	1784
VSIG10	1341
LOC101928274	69
PEBP1	9942
TAOK3	2130
SUDS3	1548
SRRM4	13
HSPB8	1399
LOC107984440	4
CCDC60	43
LOC105370027	339
TMEM233	304
PRKAB1	2856
CIT	2799
MIR1178	50
BICDL1	179
RAB35	2146
GCN1	3476
RPLP0	28484
PXN-AS1	380
PXN	6197
SIRT4	71
PLA2G1B	975
MSI1	57
COX6A1	3704
TRIAP1	617
GATC	1872
SRSF9	1994
DYNLL1	3623
107987181	26
NRAV	214
COQ5	882
RNF10	4250
POP5	451
CABP1	21
MLEC	7702
UNC119B	2048
MIR4700	83
ACADS	1075
SPPL3	1800
HNF1A-AS1	15
HNF1A	26
C12orf43	463
OASL	1512
LOC105370032	0
P2RX7	709
P2RX4	1821
CAMKK2	3106
ANAPC5	2990
RNF34	654
KDM2B	1280
MIR7107	11
KDM2B-DT	5
ORAI1	1204
MORN3	90
LOC105370034	4
TMEM120B	1316
RHOF	755
107984442	6
LINC01089	298
SETD1B	1474
HPD	10
LOC105370035	1
PSMD9	1072
CFAP251	176
BCL7A	794
LOC100506691	12
MLXIP	4726
LRRC43	27
B3GNT4	345
DIABLO	587
LOC101593348	1
VPS33A	792
CLIP1	3657
CLIP1-AS1	5
ZCCHC8	1024
RSRC2	2288
KNTC1	315
HCAR2	930
HCAR3	299
HCAR1	28
DENR	1578
CCDC62	8
HIP1R	2470
VPS37B	3733
ABCB9	108
OGFOD2	488
ARL6IP4	3921
PITPNM2	1314
PITPNM2-AS1	18
MPHOSPH9	458
MTRFR	440
CDK2AP1	2600
SBNO1	1609
MIR8072	7
SBNO1-AS1	13
KMT5A	1272
RILPL2	1798
SNRNP35	823
RILPL1	920
TMED2-DT	10
TMED2	5895
DDX55	528
LOC105370041	54
SNORA9B	3
EIF2B1	1421
GTF2H3	901
TCTN2	529
ATP6V0A2	841
DNAH10	349
LOC105370044	1
CCDC92	1925
ZNF664-RFLNA	150
ZNF664	5210
RFLNA	8
NCOR2	10063
LOC105370047	21
SCARB1	2282
105370051	3
UBC	55639
TRD-GTC2-10	4
TRA-TGC4-1	2
DHX37	602
BRI3BP	479
THRIL	82
AACS	784
TMEM132B	27
LINC00939	4
LOC105379613	0
LOC101927531	1
LINC02347	0
LINC00944	10
LINC00943	0
LINC02405	2
LOC107984449	7
LOC107984450	1
LOC105370062	7
LOC105370068	0
TMEM132C	40
SLC15A4	1037
LOC100128276	5
GLT1D1	98
TMEM132D	582
TMEM132D-AS2	16
LINC02418	0
FZD10-AS1	62
FZD10	106
PIWIL1	1
RIMBP2	14
107984451	4
STX2	2128
RAN	5004
ADGRD1	2290
ADGRD1-AS1	125
LOC100128002	0
LINC02415	0
LOC101929974	0
LOC105370086	0
SFSWAP	1938
LOC105370088	0
MMP17	90
ULK1	2216
LOC107984455	2
PUS1	487
EP400	2292
EP400P1	106
DDX51	904
NOC4L	478
105370090	0
LINC02361	50
GALNT9	7
LOC105370091	3
LOC100130238	0
LOC101928416	0
LOC105370092	1
LOC112268102	13
MUC8	4
FBRSL1	2371
LOC105370094	25
LRCOL1	89
P2RX2	7
POLE	905
PXMP2	358
PGAM5	698
ANKLE2	2280
GOLGA3	3427
CHFR	1176
LOC101928530	2
ZNF605	587
ZNF26	584
ZNF84-DT	3
ZNF84	1184
ZNF140	689
ZNF891	64
ZNF10	549
ZNF268	827
FAM230C	0
LINC00417	0
ANKRD26P3	0
TPTE2	2
MPHOSPH8	3195
PSPC1	1372
ZMYM5	541
ZMYM2	2682
GJA3	2
GJB2	11
GJB6	5
CRYL1	823
IFT88	492
IL17D	706
EEF1AKMT1	270
XPO4	1699
LATS2	2273
SAP18	3700
SKA3	30
MRPL57	1063
LOC105370105	2
LOC101928764	30
MIPEPP3	143
LINC00539	14
ZDHHC20	3704
MICU2	1515
FGF9	102
LINC00540	16
LINC00621	4
SGCG	152
LOC107984585	2
SACS	710
LINC00327	16
TNFRSF19	1177
105370114	2
LOC105370113	4
MIPEP	451
PCOTH	18
C1QTNF9B	14
SPATA13	2033
C1QTNF9	7
PARP4	5116
LOC105370295	3
TPTE2P6	9
ATP12A	13
RNF17	26
112268115	0
CENPJ	335
LOC107987187	0
TPTE2P1	22
LOC105370120	0
PABPC3	29
AMER2	0
MTMR6	1651
NUP58	2369
ATP8A2	266
SHISA2	185
RNF6	1529
CDK8	384
WASF3	1272
LOC107984597	10
GPR12	2
LOC105370124	4
USP12	3039
USP12-AS2	2
LINC02340	8
LINC00412	3
RPL21	17595
SNORD102	17
SNORA27	29
RASL11A	435
LOC105370126	0
GTF3A	2057
MTIF3	1099
LNX2	2228
POLR1D	2173
PLUT	0
PDX1	0
LINC00543	16
CDX2	0
FLT3	45
PAN3	1790
PAN3-AS1	102
FLT1	4877
LOC105370135	5
POMP	2779
SLC46A3	846
MTUS2	16
SLC7A1	685
LOC102723345	5
UBL3	4250
LINC00365	13
KATNAL1	749
LINC00426	32
LINC01058	2
UBE2L5	1
LOC107984577	4
HMGB1	12191
USPL1	845
ALOX5AP	3694
LINC00398	6
MEDAG	206
TEX26	0
LOC105370145	0
LOC102723392	0
HSPH1	2844
B3GLCT	534
RXFP2	16
LOC105370152	14
EEF1DP3	18
FRY-AS1	3
FRY	3496
BRCA2	154
N4BP2L1	1151
N4BP2L2	3441
MICOS10P1	8
N4BP2L2-IT2	148
PDS5B	1442
KL	1110
STARD13	2166
STARD13-AS	8
112268116	9
LOC102723406	12
LOC107984551	3
RFC3	239
LINC02343	0
LINC00457	0
NBEA	310
MAB21L1	3
DCLK1	290
CCDC169-SOHLH2	5
SOHLH2	3
CCDC169	5
SPART	2673
SPART-AS1	5
CCNA1	28
LOC102723490	12
SERTM1	507
RFXAP	201
SMAD9	770
ALG5	851
EXOSC8	640
SUPT20H	1345
105370165	47
POSTN	8518
TRPC4	42
LINC02334	8
LINC00571	14
UFM1	3160
FREM2	880
STOML3	40
PROSER1	1269
NHLRC3	1323
LOC105370168	8
LHFPL6	3118
LOC105370170	17
COG6	963
LINC00332	0
LINC00548	0
LINC00598	7
FOXO1	1731
MRPS31	481
SLC25A15	202
TPTE2P5	107
MIR621	12
SUGT1P3	24
ELF1	3579
WBP4	764
KBTBD6	313
LOC101929140	7
KBTBD7	368
MTRF1	345
NAA16	661
OR7E37P	1
RGCC	15646
LOC105370174	112
VWA8	623
MIR5006	18
VWA8-AS1	5
DGKH	1922
AKAP11	2600
LINC02341	1
TNFSF11	8
FAM216B	343
LOC107984611	5
LINC01050	0
EPSTI1	885
DNAJC15	1565
LINC00400	23
ENOX1	73
CCDC122	132
LACC1	584
107984576	6
LOC105370182	1
NRAD1	15
SMIM2-AS1	22
SMIM2	8
LOC107984552	2
LOC105370297	8
SERP2	131
TUSC8	0
TSC22D1	13066
TSC22D1-AS1	117
LOC105370185	1
LINC00330	0
NUFIP1	229
GPALPP1	890
GTF2F2	615
TPT1	84163
SNORA31B	18
SNORA31	33
TPT1-AS1	363
SLC25A30	714
SLC25A30-AS1	12
COG3	1325
LINC01055	0
CBY2	0
SIAH3	1
ZC3H13	2932
CPB2-AS1	9
CPB2	666
LCP1	12566
LOC107984578	3
LRRC63	48
LOC105370194	6
LINC00563	12
RUBCNL	190
LRCH1	1663
ESD	2923
HTR2A	7
LOC105370196	0
LINC00444	16
LINC00562	9
SUCLA2	1005
NUDT15	587
MED4	1030
MED4-AS1	303
LOC105370198	6
ITM2B	26168
RB1-DT	4
RB1	1767
LOC112268118	48
LPAR6	873
RCBTB2	900
CYSLTR2	129
FNDC3A	3207
MLNR	1
LOC105370203	24
CDADC1	525
CAB39L	1395
SETDB2-PHF11	768
SETDB2	495
PHF11	539
RCBTB1	1321
ARL11	306
LOC105370205	17
EBPL	1164
KPNA3	2436
SPRYD7	1204
DLEU2	162
MIR3613	4
TRIM13	915
KCNRG	75
DLEU1	89
ST13P4	62
DLEU7	21
LOC107984567	8
DLEU7-AS1	1
RNASEH2B-AS1	4
RNASEH2B	857
GUCY1B2	8
C13orf42	1
FAM124A	127
SERPINE3	181
INTS6	892
INTS6-AS1	18
WDFY2	1106
DHRS12	595
LOC107984561	5
TMEM272	3
ATP7B	356
ALG11	1010
UTP14C	834
NEK5	151
LOC101929657	16
NEK3	445
MRPS31P5	254
TPTE2P2	1
LOC105370207	4
THSD1	842
VPS36	2286
CKAP2	443
LINC00345	8
TPTE2P3	5
HNRNPA1L2	423
SUGT1	1719
CNMD	2
PCDH8	0
OLFM4	8
LOC105370214	0
PCDH17	1129
LOC105370224	3
DIAPH3	137
DIAPH3-AS1	3
TDRD3	638
PCDH20	575
LINC00355	0
PCDH9	262
DACH1	691
MZT1	627
BORA	176
DIS3	1695
PIBF1	571
KLF5	2629
LINC00393	0
LOC105370256	2
KLF12	583
LINC00402	1
LOC105370259	17
TBC1D4	2303
COMMD6	1705
UCHL3	316
LMO7-AS1	92
LMO7	25199
LMO7DN	21
LMO7DN-IT1	14
LOC105370265	1
KCTD12	8368
ACOD1	0
CLN5	1417
FBXL3	2749
MYCBP2	2844
MYCBP2-AS1	132
SCEL	4852
SCEL-AS1	120
SLAIN1	597
MIR3665	24
112268121	124
EDNRB-AS1	8
EDNRB	3330
LINC01069	0
OBI1-AS1	93
LOC780529	1
POU4F1	1
OBI1	345
LOC105370273	26
RBM26	2443
RBM26-AS1	41
LOC105370274	5
NDFIP2	1301
LINC01068	3
LOC105370275	2
LOC101927238	0
SPRY2	1860
LINC00377	2
SLITRK6	171
LOC105370302	0
MIR4500HG	0
SLITRK5	4
LOC112268106	2
MIR17HG	59
107984617	3
GPC5	170
GPC5-AS1	2
GPC6	223
GPC6-AS2	0
DCT	8
TGDS	333
GPR180	638
LINC00391	0
SOX21	8
SOX21-AS1	6
LOC112268114	1
ABCC4	1903
LOC102724149	56
CLDN10	20
CLDN10-AS1	0
DZIP1	519
DNAJC3-DT	66
DNAJC3	2978
105370322	5
UGGT2	645
HS6ST3	5
OXGR1	30
MBNL2	3201
LOC101927385	19
RAP2A	2036
LOC105370324	20
IPO5	3136
FARP1	6411
LOC105370327	11
STK24	2378
STK24-AS1	4
SLC15A1	4
DOCK9	7970
DOCK9-AS1	0
DOCK9-DT	83
UBAC2-AS1	10
UBAC2	1571
GPR18	30
GPR183	667
LINC01232	20
LINC00449	2
TM9SF2	7447
CLYBL	163
LOC101927437	16
ZIC5	0
ZIC2	0
PCCA-DT	68
PCCA	706
GGACT	207
TMTC4	599
NALCN-AS1	34
NALCN	171
ITGBL1	1870
107984616	28
FGF14	1144
FGF14-IT1	3
FGF14-AS2	65
LOC107984588	2
TPP2	1657
METTL21C	114
CCDC168	0
LOC105370337	24
TEX30	148
POGLUT2	239
BIVM	521
BIVM-ERCC5	1072
ERCC5	985
METTL21EP	2
SLC10A2	0
LOC107984626	0
LINC00460	6
112268109	1006
EFNB2	4170
ARGLU1	8428
105370348	4
LINC00551	173
LINC00443	8
LOC107984627	4
LOC105370349	0
FAM155A	44
LOC105370353	5
107984581	0
LIG4	690
ABHD13	1075
TNFSF13B	713
MYO16	60
LOC105370356	26
MYO16-AS1	258
LOC105370359	7
IRS2	5122
112268112	59
LOC101927646	32
LOC105370361	6
LOC101927712	22
COL4A1	24452
COL4A2	26070
COL4A2-AS2	393
COL4A2-AS1	916
RAB20	1388
NAXD	1712
CARS2	1516
ING1	705
LINC00567	0
LOC105370363	0
PRECSIT	71
ANKRD10	5310
LINC00431	0
ARHGEF7-AS2	9
ARHGEF7	3388
LOC101060553	6
TEX29	18
LOC105370365	23
SOX1	0
LOC105370370	21
LINC01070	11
TUBGCP3	982
ATP11AUN	0
LOC102725228	50
ATP11A	14226
ATP11A-AS1	37
MCF2L	1967
MCF2L-AS1	56
LOC107984591	27
107984590	9
F7	8
F10	383
LOC102724474	13
PROZ	8
PCID2	1208
CUL4A	2948
107984583	59
MIR8075	1
LAMP1	15363
GRTP1	1318
GRTP1-AS1	35
101928841	18
ADPRHL1	30
DCUN1D2	597
TMCO3	2255
TFDP1	1666
GRK1	4
ATP4B	8
LOC105377805	6
TMEM255B	696
GAS6-AS1	1209
GAS6	11165
GAS6-DT	79
LINC00452	5
LINC00565	7
105377806	57
C13orf46	443
RASA3	1011
LOC107987192	1
107984593	9
CFAP97D2	14
CDC16	2019
MIR548AR	14
LOC105370384	177
UPF3A	1836
CHAMP1	618
POTEM	1
105378171	0
DUXAP9	54
BMS1P18	2
LNCRNA-ATB	0
DUXAP10	24
BMS1P17	2
LINC01297	0
105378174	0
POTEG	0
OR11H7	3
TTC5	483
CCNB1IP1	1071
SNORA79B	10
PARP2	539
RPPH1	3
TEP1	1827
KLHL33	64
OSGEP	690
APEX1	2628
PIP4P1	1009
PNP	1541
107984705	1
ANG	869
RNASE4	2443
EDDM3A	1
LOC107984671	4
RNASE6	415
LOC105370397	4
RNASE1	32010
RNASE3	6
ECRP	0
RNASE2	27
METTL17	846
LOC101929718	198
SLC39A2	9
NDRG2	4375
MIR6717	243
TPPP2	19
RNASE13	3
RNASE7	6
LOC105370398	1
ARHGEF40	2810
ZNF219	2696
TMEM253	24
LINC00641	621
HNRNPC	9309
RPGRIP1	30
SUPT16H	3235
LOC107984643	170
CHD8	2344
RAB2B	1077
TOX4	2183
METTL3	1321
SALL2	379
TRAV1-1	2
OR10G2	0
TRAV1-2	5
TRAV2	4
TRAV3	6
TRAV4	4
TRAV5	5
TRAV6	1
TRAV8-1	1
TRAV10	4
TRAV12-1	6
TRAV8-2	3
TRAV8-3	3
TRAV13-1	9
TRAV12-2	7
TRAV8-4	6
TRAV8-5	0
TRAV13-2	8
TRAV14DV4	2
TRAV9-2	12
TRAV12-3	4
TRAV8-6	2
TRAV16	3
TRAV17	5
TRAV18	2
TRAV19	7
TRAV20	2
TRAV21	8
TRAV22	1
TRAV23DV6	5
TRDV1	7
TRAV24	7
TRAV25	2
TRAV26-1	1
TRAV27	0
TRAV29DV5	5
TRAV30	0
TRAV26-2	2
TRAV34	1
TRAV35	1
TRAV36DV7	4
TRAV38-1	1
TRAV38-2DV8	1
TRAV39	4
TRAV41	9
LOC105370401	12
TRDV2	3
TRDJ1	12
TRDJ2	1
TRDJ3	1
TRDC	141
112267867	3
TRDV3	1
TRAJ53	0
TRAJ52	0
TRAJ50	0
TRAJ49	0
TRAJ48	0
TRAJ45	0
TRAJ42	1
TRAJ40	0
TRAJ39	0
TRAJ37	0
TRAJ34	7
TRAJ32	1
TRAJ31	0
TRAJ29	0
TRAJ28	1
TRAJ27	0
TRAJ23	0
TRAJ20	0
TRAJ18	0
TRAJ17	0
TRAJ13	0
TRAJ12	0
TRAJ9	0
TRAJ8	0
TRAJ6	1
TRAJ5	0
TRAJ4	0
TRAJ3	0
TRAJ2	1
TRAJ1	0
TRAC	400
DAD1	3217
ABHD4	1102
OXA1L-DT	1
OXA1L	2582
SLC7A7	2853
MRPL52	660
MMP14	6667
LRP10	9626
REM2	40
RBM23	2733
PRMT5-AS1	222
PRMT5	777
PRMT5-DT	8
HAUS4	1027
MIR4707	77
AJUBA	2093
AJUBA-DT	37
C14orf93	275
PSMB5	1958
CDH24	257
LOC105370705	2
ACIN1	5889
107984665	66
C14orf119	1306
LMLN2	6
CEBPE	9
SLC7A8	2506
RNF212B	19
LOC105370406	0
HOMEZ	476
PPP1R3E	244
BCL2L2	2524
BCL2L2-PABPN1	2218
PABPN1	2404
SLC22A17	635
EFS	539
CMTM5	2
MYH6	0
MYH7	0
NGDN	874
THTPA	623
ZFHX2	157
AP1G2	1758
AP1G2-AS1	751
JPH4	114
DHRS2	7
LOC105370408	0
LOC105370409	0
DHRS4-AS1	870
DHRS4	803
DHRS4L2	523
DHRS4L1	38
CARMIL3	73
CPNE6	0
NRL	143
PCK2	1143
DCAF11	2966
FITM1	43
PSME1	4971
EMC9	250
PSME2	2440
MIR7703	281
RNF31	1526
IRF9	2097
REC8	495
IPO4	565
TM9SF1	2089
TSSK4	99
CHMP4A	1084
NEDD8-MDP1	1098
MDP1	160
NEDD8	1409
GMPR2	1676
TINF2	1531
TGM1	173
RABGGTA	930
102725044	252
DHRS1	547
NOP9	1229
CIDEB	649
LTB4R2	90
LTB4R	429
ADCY4	663
RIPK3	562
NFATC4	768
NYNRIN	1639
KHNYN	3753
CBLN3	109
SDR39U1	1039
LOC101927045	66
CMA1	13
CTSG	52
GZMH	258
GZMB	433
107984667	3
LOC105370413	4
STXBP6	1191
NOVA1	84
NOVA1-DT	0
LINC02294	0
LINC02293	0
LOC105370421	0
LOC728755	0
LOC107984684	0
LINC02300	0
FOXG1	0
LINC02327	0
LOC107984685	0
PRKD1	989
LOC112267868	2
G2E3-AS1	0
G2E3	494
SCFD1	1634
COCH	13
LOC100506071	8
STRN3	1073
AP4S1	381
HECTD1	4973
105370436	1
HEATR5A	1435
HEATR5A-DT	8
DTD2	741
LOC105370438	2
NUBPL	360
LINC02313	1
ARHGAP5	3803
ARHGAP5-AS1	35
RNU6-8	2
AKAP6	260
NPAS3	27
EGLN3	117
107987210	1
LOC102724945	2
SPTSSA	3162
EAPP	1111
LOC105370447	135
LOC112268123	97
LOC105370449	3
SNX6	2406
CFL2	1984
BAZ1A	2024
BAZ1A-AS1	152
SRP54-AS1	26
SRP54	1810
FAM177A1	2192
LOC101927178	497
PPP2R3C	740
PRORP	815
PSMA6	3532
NFKBIA	11887
INSM2	1
RALGAPA1	1595
BRMS1L	482
LOC105370452	8
PTCSC3	56
LOC107984003	2
MBIP	4303
SFTA3	9259
NKX2-1	9819
NKX2-1-AS1	1069
LOC105370453	17
NKX2-8	74
LOC105370455	16
PAX9	20
SLC25A21	57
LOC107984668	0
SLC25A21-AS1	53
MIPOL1	262
LOC107984702	2
FOXA1	798
TTC6	135
LOC105370456	20
SSTR1	578
CLEC14A	5482
LOC112268136	207
LINC00639	46
SEC23A	1655
SEC23A-AS1	19
LOC105370459	21
GEMIN2	164
TRAPPC6B	1023
PNN	3005
MIA2	1384
MIA2-AS1	25
FBXO33	1024
LOC105370461	19
LOC105370463	0
LOC105370467	0
LINC02315	9
LRFN5-DT	29
LRFN5	32
LINC02277	27
LINC02302	25
C14orf28	241
LOC101927418	2
KLHL28	592
TOGARAM1	746
PRPF39	1203
FKBP3	1006
FANCM	181
MIS18BP1	1216
LOC105370475	0
LOC105370476	5
LINC02303	0
LINC00871	0
MDGA2	0
LINC00648	9
LOC101927483	0
LOC105378178	0
LOC107984701	0
RPS29	6938
107987206	3135
RN7SL1	3132
LRR1	147
RPL36AL	3643
MGAT2	1051
DNAAF2	382
POLE2	67
KLHDC1	195
KLHDC2	1998
