GeneID	RNA-seq_LADC37
RPL35	3605
ARPC5L	889
GOLGA1	1021
SCAI	485
PPP6C	1814
RABEPK	367
HSPA5	19758
GAPVD1	2152
LOC101929014	32
LOC112268055	134
MAPKAP1	1848
102723468	7
107987128	14
PBX3	1238
MVB12B	304
NRON	1
LOC105376276	0
LOC105376277	0
LMX1B	6
ZBTB43	494
ZBTB34	643
RALGPS1	399
ANGPTL2	2628
LOC105376278	35
GARNL3	105
112268056	18
SLC2A8	351
ZNF79	145
RPL12	9542
SNORA65	12
LRSAM1	723
NIBAN2	8788
LOC105376281	2
STXBP1	516
MIR3911	20
PTRH1	128
CFAP157	98
TTC16	11
TOR2A	177
SH2D3C	369
LOC107987132	0
MIR3960	0
MIR2861	0
CDK9	1191
FPGS	806
ENG	3078
LOC102723566	547
LOC105379841	0
AK1	491
MIR4672	0
ST6GALNAC6	1073
ST6GALNAC4	406
PIP5KL1	25
DPM2	711
FAM102A	1395
NAIF1	338
SLC25A25	458
SLC25A25-AS1	109
PTGES2	613
PTGES2-AS1	10
LCN2	1768
BBLN	870
CIZ1	1661
DNM1	524
GOLGA2	3692
SWI5	277
TRUB2	617
LOC105376286	123
COQ4	829
SLC27A4	745
URM1	1229
CERCAM	3750
ODF2	1290
GLE1	956
LOC101929270	20
SPTAN1	9415
DYNC2I2	1512
105376287	10
SET	6603
PKN3	182
ZDHHC12	516
LOC100506100	25
ZER1	1336
TBC1D13	676
ENDOG	174
SPOUT1	562
KYAT1	185
LRRC8A	2400
LOC101929291	146
PHYHD1	175
DOLK	397
NUP188	1413
LOC101929314	193
SH3GLB2	2634
MIGA2	610
DOLPP1	509
CRAT	937
PTPA	2804
IER5L	267
LOC105376289	3
LOC101929331	57
LOC107987133	0
LINC02913	5
LINC01503	109
LINC00963	595
LOC105376292	19
NTMT1	387
C9orf50	16
ASB6	744
PRRX2	188
PTGES	1113
TOR1B	911
TOR1A	1002
C9orf78	1181
USP20	540
FNBP1	1310
GPR107	3434
NCS1	437
HMCN2	212
LOC107987134	11
ASS1	1573
105376294	28
LOC100272217	32
FUBP3	1925
PRDM12	3
EXOSC2	475
ABL1	2332
QRFP	9
FIBCD1	478
LAMC3	543
AIF1L	483
NUP214	1964
FAM78A	440
PLPP7	73
PRRC2B	3486
SNORD62B	15
107987135	1150
POMT1	801
LOC105376301	3
UCK1	483
PRRT1B	155
RAPGEF1	3347
MED27	416
NTNG2	86
SETX	3147
TTF1	392
CFAP77	5
DDX31	473
GTF3C4	1250
AK8	39
SPACA9	145
TSC1	1224
GFI1B	0
SNORD141A	1256
LOC105376306	19
GTF3C5	1015
100996574	2
CEL	15
CELP	3
RALGDS	1441
GBGT1	275
101928193	2
OBP2B	0
ABO	51
SURF6	700
MED22	737
RPL7A	14010
SNORD24	5
SNORD36B	8
SNORD36A	40
SNORD36C	20
SURF1	497
SURF2	161
SURF4	7254
STKLD1	33
REXO4	480
ADAMTS13	98
CACFD1	520
SLC2A6	147
LOC102723855	0
MYMK	23
ADAMTSL2	587
FAM163B	0
DBH	10
DBH-AS1	25
SARDH	62
105376308	5
VAV2	1298
BRD3OS	635
BRD3	1208
LOC100130548	7
WDR5	784
RXRA	2048
LOC105376311	4
LOC100506532	1
COL5A1	29836
COL5A1-AS1	1
LOC101448202	878
FCN2	5
FCN1	131
LOC105376314	1
LOC105376313	0
OLFM1	47
LOC107987138	0
PPP1R26-AS1	31
PPP1R26	639
C9orf116	77
MRPS2	402
LOC101928525	221
LCN1	8
OBP2A	12
PAEP	13
KCNT1	16
107987139	2
CAMSAP1	1002
LOC107987141	80
UBAC1	903
NACC2	657
105376322	26
LINC02846	3
TMEM250	635
QSOX2	455
101928722	0
CCDC187	1
DKFZP434A062	2
GPSM1	463
DNLZ	39
CARD9	350
SNAPC4	496
ENTR1	709
PMPCA	918
INPP5E	350
SEC16A	3609
C9orf163	27
NOTCH1	1334
MIR4674	0
NALT1	18
LINC01451	28
LOC105376325	13
LOC102724193	1
HSPC324	1
EGFL7	425
MIR126	0
AGPAT2	877
DIPK1B	299
SNHG7	314
SNORA17B	6
SNORA17A	12
LCN10	3
LCN6	4
LOC100128593	1
LCN8	2
TMEM141	686
CCDC183	61
CCDC183-AS1	42
RABL6	1864
MIR4292	31
AJM1	24
PHPT1	1029
MAMDC4	164
EDF1	1949
TRAF2	565
LOC105376326	8
FBXW5	2452
C8G	11
LCN12	28
PTGDS	1111
LCNL1	37
PAXX	578
CLIC3	1043
ABCA2	2007
LINC02908	43
FUT7	8
NPDC1	282
ENTPD2	25
SAPCD2	202
UAP1L1	762
MAN1B1-DT	84
MAN1B1	2444
101930307	173
DPP7	2030
GRIN1	42
LOC105376328	9
LRRC26	5
ANAPC2	1039
SSNA1	626
TPRN	207
TMEM203	576
NDOR1	804
RNF208	157
CYSRT1	17
RNF224	30
SLC34A3	7
TUBB4B	3925
FAM166A	142
STPG3-AS1	17
STPG3	21
NELFB	1417
TOR4A	228
NRARP	234
EXD3	350
NOXA1	375
ENTPD8	418
NSMF	878
PNPLA7	141
MRPL41	112
DPH7	496
ZMYND19	277
ARRDC1	1552
ARRDC1-AS1	201
EHMT1	1351
LOC651337	11
CACNA1B	7
TUBBP5	101
107987145	0
FAM157B	64
112267861	17
LOC105376333	102
LOC105379525	13
LOC102724727	12
LOC102724813	18
TUBB8	5
ZMYND11	6242
LOC107984190	277
DIP2C	1739
DIP2C-AS1	11
LARP4B	4147
LOC101927762	2
107984285	88
105376341	0
GTPBP4	3186
IDI2	46
IDI2-AS1	162
IDI1	2392
WDR37	944
LOC105376344	0
LINC00200	0
ADARB2	1
LOC105376352	5
PFKP-DT	65
PFKP	8765
SNORD142	14
PITRM1	2129
PITRM1-AS1	438
LINC02668	6
LOC105376358	0
LINC02669	20
LOC107984192	38
LOC105376361	19
LOC105376363	7
KLF6	11173
LOC105376364	44
LINC02660	0
LOC105376367	5
101927964	0
LINC00702	21
LOC105376369	19
MANCR	9
LINC00705	0
LOC105376373	1
LOC105376375	2
LOC107984197	0
LOC105376374	1
AKR1E2	585
AKR1C6P	22
AKR1C1	1571
AKR1C2	39190
LOC101928051	1057
LOC107984198	115
AKR1C3	7731
AKR1C8P	4
AKR1C4	37
LINC02561	17
UCN3	3
TUBAL3	26
NET1	19363
CALML5	328
CALML3-AS1	34
CALML3	0
107984169	1
LOC105376380	17
LOC105376381	0
LASTR	16
LINC02678	7
ASB13	844
TASOR2	4758
GDI2	9245
ANKRD16	276
FBH1	2949
LOC105376384	440
IL15RA	235
LOC107984200	72
IL2RA	241
LOC107984201	2
RBM17	3277
PFKFB3	10386
LINC02649	24
LINC02656	14
PRKCQ	55
LOC107984202	1
PRKCQ-AS1	16
LINC02648	6
LINP1	16
LINC00707	3
LOC107984203	19
LOC105376387	2
SFMBT2	592
LINC02642	9
LOC105376391	2
ITIH5	1104
ITIH2	53
KIN	983
ATP5F1C	4265
LOC105376392	422
TAF3	725
GATA3	834
107984204	24
LOC101928272	16
CELF2	1892
SFTA1P	76
105376405	0
LINC00710	0
CELF2-AS2	0
CELF2-AS1	17
USP6NL	2686
LOC105376411	127
USP6NL-AS1	25
LOC105376413	3
LOC105376412	2
ECHDC3	304
PROSER2	685
PROSER2-AS1	118
UPF2	2565
DHTKD1	3076
SEC61A2	640
NUDT5	1993
CDC123	2413
CAMK1D	1669
CCDC3	691
OPTN	3714
MCM10	881
PHYH	1392
SEPHS1	2157
LOC105376419	1
LOC105376420	5
BEND7	265
PRPF18	1751
FRMD4A	1324
LOC105376426	6
FAM107B	10738
105376428	0
CDNF	112
HSPA14	2072
SUV39H2	627
DCLRE1C	1129
MEIG1	11
ACBD7-DCLRE1CP1	5
DCLRE1CP1	3
OLAH	2
ACBD7	42
RPP38-DT	23
RPP38	475
LOC105376431	9
NMT2	280
LOC107984210	22
LOC105376434	0
FAM171A1	251
ITGA8	524
MINDY3	1375
PTER	1128
C1QL3	67
101928701	4
RSU1	3937
CUBN	57
TRDMT1	267
VIM-AS1	5168
VIM	32095
ST8SIA6	146
ST8SIA6-AS1	325
LOC105376436	70
HACD1	139
STAM-DT	45
STAM	1648
TMEM236	13
107984212	1
MRC1	1894
SLC39A12	2
CACNB2	202
NSUN6	881
ARL5B	3555
MALRD1	48
LOC101928834	22
PLXDC2	9494
NEBL	7582
LOC102725112	3
NEBL-AS1	22
MIR1915HG	260
SKIDA1	22
MLLT10	1842
LOC107984214	8
DNAJC1	777
LOC105376447	28
LOC100130992	19
COMMD3-BMI1	2286
COMMD3	824
BMI1	1678
SPAG6	1
LOC100499489	82
PIP4K2A	1707
ARMC3	93
MSRB2	325
C10orf67	0
LOC105376453	1
OTUD1	591
KIAA1217	4980
LOC105376455	2
ARHGAP21	3897
PRTFDC1	539
THNSL1	432
ENKUR	45
GPR158	9
MYO3A	6
APBB1IP	551
FAM238A	2
FAM238B	1
SELENOOLP	11
PDSS1	256
ABI1	3122
FAM238C	9
ANKRD26	645
YME1L1	6046
MASTL	789
ACBD5	1702
LRRC37A6P	136
ODAD2P1	0
PTCHD3	9
RAB18	3488
LINC02680	7
MKX	79
ODAD2	1
LOC112268060	0
MPP7	416
105376467	0
WAC-AS1	1200
WAC	5658
BAMBI	88
C10orf126	0
SVIL-AS1	1473
SVIL	3466
LOC105376475	0
LOC107984218	0
JCAD	1710
LOC101929256	0
LOC105376477	0
MTPAP	716
GOLGA2P6	7
MIR7162	0
MAP3K8	782
LOC105376478	0
SVIL2P	3
ZNF438	347
LOC105376481	7
LOC105376482	4
LOC105376483	2
LINC02664	2
ZEB1-AS1	80
ZEB1	1953
LOC100505502	10
LOC105376484	7
MACORIS	10
ARHGAP12	3206
LOC107984219	574
LOC105376485	1
KIF5B	8692
EPC1	1401
LOC101929431	2
CCDC7	137
105376486	125
ITGB1	50308
SNORA86	3694
ITGB1-DT	58
IATPR	3
NRP1	4662
PARD3	2398
PARD3-AS1	8
LINC02635	24
CUL2	1793
CREM	632
CCNY	3444
LOC107984220	46
LOC107984221	4
FZD8	118
MIR4683	4
LOC105376494	3
PCAT5	0
ANKRD30A	0
ZNF248	1105
ZNF33BP1	8
107984224	63
ZNF25	692
ZNF33A	1929
ZNF37A	924
HSD17B7P2	136
SEPTIN7P9	16
LOC101929540	62
LINC00999	210
LOC441666	154
CCNYL2	3
LINC00839	72
ZNF37BP	542
ZNF33B	781
LOC105378268	33
LINC01518	79
LOC283028	8
LOC105378269	2
BMS1	1517
LINC02623	2
RET	24
CSGALNACT2	2282
RASGEF1A	241
LOC107984225	6
LINC02633	0
LOC107984226	8
FXYD4	1
HNRNPF	5775
ZNF487	86
105379857	10
ZNF239	193
ZNF485	83
ZNF32	336
ZNF32-AS1	56
ZNF32-AS2	120
LINC00619	3
LINC00840	3
CXCL12	3485
LINC02881	6
TMEM72-AS1	7
TMEM72	4
RASSF4	1876
LOC105378281	239
DEPP1	1988
ZNF22-AS1	384
ZNF22	999
OR13A1	2
ALOX5	1783
LOC102724323	13
MARCHF8	945
LOC105378286	40
ZFAND4	188
AGAP10P	20
WASHC2C	2259
AGAP4	165
PARGP1-AGAP4	217
PARGP1	59
TIMM23	1002
NCOA4	7088
LOC105378287	10
MSMB	50
AGAP7P	77
ANTXRLP1	4
ANTXRL	2
107984026	100
ANXA8L1	150
LINC00842	26
HNRNPA1P33	10
107987152	25
NPY4R	19
GPRIN2	156
SYT15	99
LOC101927699	13
LOC105378289	2
SHLD2P1	37
LINC02637	1
GLUD1P2	6
BMS1P1	87
FRMPD2B	10
PTPN20	71
LOC105378291	1
101929216	3
GDF10	5
GDF2	0
ZNF488	71
ANXA8	132
BMS1P2-AGAP9	59
AGAP9	41
107987147	85
BMS1P2	60
CTSLP2	1
SHLD2P3	319
LOC102724603	3
LOC102724593	1
LOC102724488	155
NPY4R2	10
AGAP12P	70
FRMPD2	3
MAPK8	1146
ARHGAP22	295
WDFY4	744
LOC105378299	3
LRRC18	10
LOC105378298	32
VSTM4	667
TMEM273	356
C10orf71	0
DRGX	8
ERCC6	852
PGBD3	65
CHAT	0
SLC18A3	0
C10orf53	1
OGDHL	5
PARG	855
TIMM23B	189
TIMM23B-AGAP6	345
AGAP6	250
FAM21EP	18
WASHC2A	2117
ASAH2	73
SGMS1	1164
SGMS1-AS1	72
LOC105378302	5
ASAH2B	189
A1CF	1
PRKG1	1223
LOC102724719	1
CSTF2T	1090
PRKG1-AS1	218
DKK1	281
LNCAROD	18
LOC105378305	11
LINC02672	0
PCDH15	26
ZWINT	1068
IPMK	2024
CISD1	726
UBE2D1	1781
TFAM	1395
BICC1	1201
FAM133CP	0
LINC00844	0
CCEPR	0
PHYHIPL	119
FAM13C	296
LOC105378318	0
SLC16A9	1435
MRLN	0
CCDC6	3408
ANK3	900
107987153	3
107984292	1
ANK3-DT	0
CDK1	1024
RHOBTB1	1146
LOC107984236	0
TMEM26	191
TMEM26-AS1	14
CABCOCO1	20
LINC02625	5
ARID5B	2934
RTKN2	314
105378326	5
ZNF365	224
ADO	834
EGR2	211
NRBF2	758
JMJD1C	2748
JMJD1C-AS1	46
REEP3	2956
LOC101929846	12
LINC01515	66
LOC105378339	7
CTNNA3	31
LRRTM3	3
DNAJC12	48
SIRT1	754
HERC4	1773
MYPN	0
ATOH7	4
PBLD	251
HNRNPH3	3540
RUFY2	1295
DNA2	313
SLC25A16	556
TET1	248
CCAR1	2676
SNORD98	1
STOX1	117
DDX50	1219
DDX21	3008
KIFBP	932
SRGN	4066
VPS26A	1957
SUPV3L1	536
LOC101928994	4
HKDC1	35
HK1	4163
TACR2	31
TSPAN15	2386
LOC105378345	11
NEUROG3	4
LOC101929021	1
FAM241B	198
COL13A1	226
LOC105378347	0
LOC107984242	27
LINC02636	3
MACROH2A2	188
AIFM2	452
TYSND1	370
SAR1A	3148
PPA1	1670
NPFFR1	6
LRRC20	563
EIF4EBP2	3329
NODAL	14
PALD1	275
PRF1	285
ADAMTS14	565
SGPL1	2910
PCBD1	927
UNC5B	2864
UNC5B-AS1	6
LOC112268061	10
SLC29A3	1622
LOC105378353	122
CDH23	960
C10orf105	82
VSIR	1525
MIR7152	9
PSAP	87108
CHST3	681
SPOCK2	1415
ASCC1	1138
ANAPC16	1947
DDIT4	6363
DNAJB12	1051
MICU1	2216
MCU	1051
OIT3	5
PLA2G12B	0
P4HA1	4304
NUDT13	233
SNORA11F	29
ECD	907
FAM149B1	1286
DNAJC9	640
DNAJC9-AS1	79
MRPS16	1437
CFAP70	120
ANXA7	3673
MSS51	45
PPP3CB	1533
PPP3CB-AS1	260
USP54	2305
MYOZ1	31
SYNPO2L	10
SYNPO2L-AS1	3
BMS1P4-AGAP5	172
AGAP5	93
BMS1P4	64
GLUD1P3	68
SEC24C	3944
FUT11	511
LOC107984243	17
CHCHD1	447
ZSWIM8	1762
ZSWIM8-AS1	448
NDST2	704
CAMK2G	1856
PLAU	8195
C10orf55	2556
VCL	7689
107984244	1
AP3M1	1949
ADK	1392
LOC102723439	5
KAT6B	987
DUSP29	4
DUSP13	3
SAMD8	986
VDAC2	2411
COMTD1	201
ZNF503	725
ZNF503-AS1	18
ZNF503-AS2	110
LOC101929234	16
LOC107984293	39
LRMDA	108
LOC105378367	2
KCNMA1	821
DLG5	2491
DLG5-AS1	7
POLR3A	861
RPS24	10354
LOC107984245	7
LOC107984246	0
ZMIZ1-AS1	148
LOC112268062	4
ZMIZ1	2615
107984247	404
PPIF	764
ZCCHC24	1417
LOC105378383	5
EIF5AL1	83
SFTPA2	89
SFTPA1	75
LINC02679	4
LOC101929506	13
BEND3P3	92
NUTM2B-AS1	394
107984248	20
NUTM2B	31
LOC642361	94
NUTM2E	98
BMS1P21	5
MBL1P	9
SFTPD	1267
TMEM254-AS1	84
TMEM254	775
PLAC9	62
ANXA11	6537
LINC00857	316
LOC100130698	3
MAT1A	0
DYDC1	0
DYDC2	1
PRXL2A	1404
TSPAN14	3283
LOC101929574	2
SH2D4B	5
NRG3	7
107984294	1
GHITM	4603
CERNA2	0
CDHR1	7
RGR	0
LINC00858	112
CCSER2	1801
GRID1	58
WAPL	2580
LDB3	62
BMPR1A	1268
MMRN2	779
SNCG	228
ADIRF	184
AGAP11	262
GLUD1	3907
SHLD2	1446
LOC105378410	25
NUTM2A	108
NUTM2A-AS1	247
LINC00863	116
NUTM2D	60
LOC112268063	46
LOC112268064	19
MINPP1	906
PAPSS2	2755
ATAD1	2065
CFL1P1	23
KLLN	30
PTEN	3912
107987150	37
LOC105378414	6
LOC105378415	10
LOC101929727	6
RNLS	125
LIPJ	28
LIPK	30
LIPN	18
LIPM	119
ANKRD22	568
STAMBPL1	331
ACTA2-AS1	4052
ACTA2	8797
FAS	763
FAS-AS1	11
CH25H	58
LIPA	10429
LOC105378419	1
IFIT2	371
IFIT3	489
LOC101926887	11
IFIT1	309
LOC107984251	27
IFIT5	570
SLC16A12	519
SLC16A12-AS1	15
PANK1	335
FLJ37201	52
KIF20B	639
LINC00865	102
HTR7	53
RPP30	640
ANKRD1	140
LOC105378429	13
NUDT9P1	2
PCGF5	1578
HECTD2	641
LOC105378433	1
PPP1R3C	151
TNKS2-AS1	11
TNKS2	3139
FGFBP3	33
BTAF1	2347
CPEB3	348
MARCHF5	1191
IDE	1623
KIF11	840
HHEX	173
EXOC6	432
CYP26C1	0
CYP26A1	71
MYOF	12411
CEP55	598
LOC105378436	0
FFAR4	47
RBP4	40
PDE6C	22
FRA10AC1	520
SLC35G1	132
PIPSL	28
PLCE1	1233
LOC107984255	0
PLCE1-AS1	55
NOC3L	683
TBC1D12	677
HELLS	700
CYP2C18	2
CYP2C19	1
CYP2C9	0
CYP2C8	49
107984258	8
LOC107984257	28
ACSM6	3
PDLIM1	3098
SORBS1	1464
ALDH18A1	3088
TCTN3	1531
ENTPD1	2911
ENTPD1-AS1	326
CC2D2B	88
CCNJ	397
ZNF518A	1901
BLNK	409
TLL2	19
TM9SF3	9588
LOC105378443	352
PIK3AP1	1076
RPL13AP5	1299
LOC102723665	41
LCOR	2136
SLIT1	17
ARHGAP19-SLIT1	82
LOC105378447	2
ARHGAP19	526
FRAT1	120
FRAT2	347
RRP12	785
LOC644215	23
PGAM1	4444
EXOSC1	435
ZDHHC16	1028
MMS19	2095
UBTD1	439
ANKRD2	16
HOGA1	5
MORN4	209
PI4K2A	1684
AVPI1	454
MARVELD1	2197
ZFYVE27	718
SFRP5	22
LOC107984260	2
LINC00866	1
GOLGA7B	153
CRTAC1	132
R3HCC1L	587
LOXL4	557
LOC105378449	7
PYROXD2	395
MIR1287	14
HPS1	1427
LOC101927278	11
HPSE2	8
CNNM1	6
GOT1	610
107984261	4
LOC101927300	111
NKX2-3	3
SLC25A28	519
ENTPD7	1080
COX15	1288
CUTC	317
ABCC2	39
DNMBP	729
DNMBP-AS1	33
ERLIN1	1817
CHUK	1053
CWF19L1	537
BLOC1S2	1133
PKD2L1	120
SCD	13479
OLMALINC	294
WNT8B	20
105378452	3
SEC31B	311
NDUFB8	1138
HIF1AN	1345
SLF2	1609
SEMA4G	231
MRPL43	937
TWNK	262
LZTS2	1374
PDZD7	79
SFXN3	1803
LOC107984262	28
KAZALD1	230
LBX1	3
LBX1-AS1	5
BTRC	662
POLL	660
DPCD	282
FBXW4	592
LOC105378456	32
LOC105378455	10
FGF8	0
NPM3	366
OGA	5443
KCNIP2-AS1	12
KCNIP2	47
107984029	4
ARMH3	799
LOC101927445	4
HPS6	358
LDB1	2230
PPRC1	1164
NOLC1	2660
ELOVL3	66
PITX3	4
GBF1	3262
LOC107984263	63
NFKB2	2090
PSD	72
FBXL15	212
CUEDC2	678
C10orf95-AS1	155
C10orf95	36
MFSD13A	838
ACTR1A	2439
SUFU	824
TRIM8	2605
LOC105378460	263
ARL3	623
SFXN2	235
WBP1L	3025
CYP17A1	5
CYP17A1-AS1	6
BORCS7-ASMT	172
BORCS7	518
AS3MT	83
LOC107984265	4
CNNM2	1456
NT5C2	3033
INA	22
PCGF6	291
TAF5	177
ATP5MK	391
MIR1307	33
PDCD11	1319
CALHM2	735
CALHM1	1
CALHM3	0
NEURL1	20
SH3PXD2A	6702
SH3PXD2A-AS1	4
STN1	720
LOC102724351	18
SLK	3698
COL17A1	61
MIR936	2
SFR1	187
CFAP43	65
GSTO1	1689
GSTO2	384
ITPRIP	1004
ITPRIP-AS1	5
CFAP58	7
CFAP58-DT	14
SORCS3	10
LOC105378469	0
SORCS1	6
LOC105378473	0
LOC101927573	2
XPNPEP1	1695
ADD3-AS1	71
ADD3	2897
MXI1	1179
LOC105378480	5
SMNDC1	1168
DUSP5	914
SMC3	2363
RBM20	46
PDCD4-AS1	74
PDCD4	3026
MIR4680	182
BBIP1	456
SHOC2	1999
RPL13AP6	11
ADRA2A	111
GPAM	566
101927600	1
ACSL5	566
ZDHHC6	1728
VTI1A	580
105378487	0
112268058	44
LOC103344931	104
TCF7L2	656
107984269	6
LOC107984270	123
HABP2	3
NRAP	18
CASP7	1312
PLEKHS1	1848
MIR4483	5
DCLRE1A	549
NHLRC2	1407
LOC105378493	1
ADRB1	218
CCDC186	2892
MIR2110	29
TDRD1	213
VWA2	1256
AFAP1L2	633
ABLIM1	7802
FHIP2A	1647
TRUB1	1107
ATRNL1	36
GFRA1	75
PNLIPRP3	0
C10orf82	0
LOC105378499	27
HSPA12A	336
MIR9851	4
ENO4	585
SHTN1	2288
LOC105378500	1
SLC18A2	176
PDZD8	829
EMX2OS	11
EMX2	1
RAB11FIP2	854
CASC2	78
FAM204A	659
CACUL1	2124
LOC107987151	53
NANOS1	155
EIF3A	6613
DENND10	728
SFXN4	392
PRDX3	3206
GRK5	304
GRK5-IT1	0
LOC105378511	3
RGS10	1163
TIAL1	2672
LOC105378512	136
BAG3	1105
INPP5F	1069
LOC105378513	30
MCMBP	1833
SEC23IP	2092
PLPP4	410
LINC01561	11
LOC105378516	38
WDR11-AS1	2
WDR11	2317
LOC105378519	122
105378518	0
LOC105378520	90
LOC105378521	11
LOC105378522	0
LOC105378523	0
FGFR2	1090
ATE1	1048
ATE1-AS1	6
NSMCE4A	400
TACC2	1364
BTBD16	19
PLEKHA1	2092
LOC105378525	10
HTRA1	7563
105378526	31
DMBT1	73
LOC112577516	0
FAM24B-CUZD1	33
CUZD1	20
FAM24B	58
C10orf88B	61
C10orf88	454
PSTK	48
IKZF5	773
ACADSB	639
BUB3	2514
LOC107984275	10
LINC02641	3
LOC105378532	8
CPXM2	1775
LOC107984128	31
CHST15	3029
LOC105378536	27
OAT	3912
NKX1-2	240
LHPP	786
105378539	151
FAM53B	546
FAM53B-AS1	2
EEF1AKMT2	460
ABRAXAS2	883
ZRANB1	964
CTBP2	2089
LOC283038	37
107984277	17
EDRF1-DT	33
EDRF1	604
EDRF1-AS1	42
MMP21	1
UROS	976
BCCIP	1274
DHX32	446
FANK1	44
ADAM12	2665
LINC00601	2
LOC112267914	4
C10orf90	1
LOC728158	1
LOC105378550	12
DOCK1	2112
LOC107984059	1
LOC105378552	31
INSYN2A	33
FOXI2	1
CLRN3	0
PTPRE	1360
AS-PTPRE	12
MKI67	1191
LINC01163	1
LOC107984185	0
107984279	2
MGMT	718
LINC02666	21
LOC107984281	2
EBF3	29
LOC105378558	1
C10orf143	31
CTAGE7P	48
LOC102724883	23
LOC105378561	10
GLRX3	1386
LINC02646	0
TCERG1L	3
TCERG1L-AS1	10
LOC101927461	0
PPP2R2D	1382
BNIP3	1429
JAKMIP3	100
LOC105378567	11
DPYSL4	29
STK32C	217
LRRC27	272
PWWP2B	726
LOC105378568	14
LINC02870	48
105378570	0
LOC105378569	7
LOC107984282	11
INPP5A	500
NKX6-2	179
CFAP46	6
LOC105378571	0
LOC105378572	0
LINC01166	0
LINC01167	0
LINC01168	0
LOC112268067	29
ADGRA1	2
KNDC1	13
LOC105378573	0
UTF1	0
VENTX	91
ADAM8	1533
TUBGCP2	2220
ZNF511	212
CALY	1
PRAP1	1
FUOM	212
ECHS1	1746
PAOX	94
MTG1	798
SPRN	65
SCART1	66
105378576	15
LOC105378575	22
107984284	5
CYP2E1	82
SYCE1	0
SPRNP1	8
LINC01001	84
LOC112268070	19
388572	23
LOC101930129	6
BET1L	1724
RIC8A	1872
SIRT3	478
PSMD13	2546
NLRP6	12
PGGHG	2229
IFITM5	3
IFITM2	2375
IFITM1	1526
IFITM3	7115
105376504	3
LOC105376505	1
B4GALNT4	22
PKP3	836
SIGIRR	611
ANO9	594
LOC105376506	16
PTDSS2	441
RNH1	3609
LRRC56	152
101059906	32
HRAS	265
LMNTD2	149
LMNTD2-AS1	34
RASSF7	961
MIR210HG	255
MIR210	0
LOC143666	34
PHRF1	1171
IRF7	666
CDHR5	7
SCT	15
DRD4	7
DEAF1	538
TMEM80	284
EPS8L2	4935
TALDO1	4703
GATD1	823
LOC171391	67
CEND1	4
SLC25A22	401
PANO1	23
PIDD1	466
RPLP2	7763
SNORA52	7
PNPLA2	1854
CRACR2B	1256
CD151	6620
POLR2L	542
TSPAN4	1524
CHID1	1438
AP2A2	2005
MUC6	3
LINC02688	0
LOC107987157	0
MUC2	7
MUC5AC	2
MUC5B	416
MUC5B-AS1	8
MIR6744	0
TOLLIP	1169
105376512	11
TOLLIP-DT	27
BRSK2	3
107984298	1
105376514	1
MOB2	451
DUSP8	145
KRTAP5-AS1	23
KRTAP5-1	8
KRTAP5-2	8
IFITM10	628
CTSD	84126
LOC105376517	19
SYT8	1228
TNNI2	301
LSP1	2400
MIR7847	334
LINC01150	21
TNNT3	4
MRPL23	290
MRPL23-AS1	6
103344718	2422
H19	4045
MIR675	636
IGF2	1979
INS-IGF2	1959
IGF2-AS	16
TH	26
ASCL2	72
C11orf21	19
TSPAN32	23
CD81-AS1	209
CD81	6246
TSSC4	511
TRPM5	6
KCNQ1	225
KCNQ1OT1	320
KCNQ1-AS1	0
CDKN1C	244
SLC22A18AS	96
SLC22A18	232
PHLDA2	146
NAP1L4	1959
CARS1	873
CARS1-AS1	104
OSBPL5	964
107987158	2
MRGPRE	0
ZNF195	472
TSSC2	71
OR7E12P	24
105379880	9
LOC105376526	83
LOC101927708	0
LOC107984301	1
TRPC2	27
ART5	3
ART1	1
CHRNA10	19
NUP98	2631
PGAP2	451
RHOG	1048
STIM1-AS1	11
STIM1	1419
MIR4687	60
RRM1	1288
LINC02749	1
TRIM21	301
TRIM68	322
OR51E1	58
MMP26	0
HBB	159
HBD	0
HBG1	0
HBG2	0
HBE1	0
OR51B5	2
UBQLNL	24
OLFM5P	6
TRIM5	676
TRIM6	229
TRIM6-TRIM34	228
TRIM34	171
LOC107984302	5
TRIM22	1839
OR52N4	2
OR52N2	11
LOC112268071	123
107984304	37
OR56A3	28
C11orf42	25
FHIP1B	789
CNGA4	4
CCKBR	0
CAVIN3	313
LOC101927825	262
SMPD1	1038
APBB1	672
HPX	16
TRIM3	417
ARFIP2	857
TIMM10B	768
DNHD1	274
RRP8	314
ILK	1411
TAF10	1656
TPP1	7977
DCHS1	1463
MRPL17	660
GVINP1	331
LOC107984019	5
ZNF215	66
LOC102724711	12
ZNF214	47
NLRP14	6
RBMXL2	0
SYT9	17
LOC100506258	95
OLFML1	706
PPFIBP2	646
LOC105376535	8
CYB5R2	235
OVCH2	33
LOC105376533	7
OR5E1P	0
LOC283299	11
LOC107984307	6
EIF3F	1932
TUB	158
RIC3	62
LMO1	0
STK33	32
TRIM66	3363
RPL27A	6833
SNORA3A	11
SNORA3B	13
DENND2B	1734
LOC107984308	2
105376539	0
LOC102724784	3
AKIP1	396
C11orf16	6
TMEM9B	1276
TMEM9B-AS1	68
NRIP3	153
NRIP3-DT	21
SCUBE2	223
LOC105376542	2
DENND5A	1973
TMEM41B	940
IPO7	4962
LOC644656	35
ZNF143	499
WEE1	1004
SWAP70	2472
LINC02709	10
SBF2-AS1	167
SBF2	1218
